global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
62237.8064903252	-8.803819236454729	77.50723314817031	3873544556.7271657	103703.02165185312	100.93192958371948	10754316699.724718	10187.254409492904	60206.81051377119	-209.39731451677653	3624860032.241149	43847.23532683783	73059.29198664235	63610.81754181426	1.01738	24.181786	0.15397645	0.0878126999999999	0.0457487508	-0.0184211321	0.1015939165	-0.0999929736	-0.0435097476	0.0501365534	0.0960962349	-0.0035090763	0.0895095583	0.0447935521	-0.0708389996	0.0264856917	-0.0465553053	0.0172777052	0.0030206203	-0.0205855703	0.1775340228	0.0217258464	-0.0256138491	-0.0180255044	0.1592611673	0.0421589438	0.0970432048	0.0480111072	-0.0614010713	0.0097735038	0.0808195049	-0.0494313784	0.0071541622	-0.132981806	0.0737249774	-0.075439895	0.0556444259	-0.0370324374	0.0253397417	-0.1632347334	0.0870412729	0.095013536	-0.0663313324	-0.0425166788	0.0482695211	-0.0385866453	-0.0013690735	-0.0546412258	-0.0113276748	-0.0101702791	-0.1328730891	0.0215137325	-0.095176066	-0.0236407368	-0.1106467983	-0.0425653778	0.0151462677	0.0642817421	0.068892363	-0.1147451459	0.0983516175	-0.0727415132	0.105944	-0.0001519999999999	0.011224131136	2.3103999999999804e-08	-0.157802	0.042025	0.024901471204	0.001766100625	0.300904	-0.032638	0.090543217216	0.001065239044	-0.0139588	0.001206	0.00019484809744	1.4544360000000012e-06	-0.00391552	0.00032043	1.0267538490000001e-07	1.5331296870399997e-05	-0.000650629	-5.679899999999996e-05	4.23318095641e-07	3.2261264009999944e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62290.2526822664	52.44619194119878	2750.6030491330635	3880075579.220596	104789.91160222296	1086.889950369834	10980925573.601702	1181329.76421494	60270.715072930245	63.90455915905477	3632559095.402341	4083.7926813131303	73193.34182152011	64349.07994488215	1.069881	25.429659	0.1285827999999999	0.0818476	-0.0092241406	0.1408962143	-0.0233501055	0.0052939034	0.0363134052	-0.1451552454	0.0867470335	0.0187173815	0.0589766306	0.0501773319	-0.0043365568	-0.1125705978	-0.0065023699	0.1392966834	-0.0131555062	-0.1211431067	-0.1138535437	0.0911133629	0.1114334366	-0.068250574	-0.0670090108	-0.1548959301	-0.0222496313	0.0902848016	0.104457742	-0.127717785	-0.0434790725	-0.0424620852	0.0664959385	-0.0115368801	-0.0914794226	0.0622043253	0.1857119637	0.1047776224	-0.1122347558	-0.0167931015	0.0065561564	-0.0297065904	0.0681965407	-0.1419063793	0.0374414853	-0.0093329182	-0.1094848321	0.0662057873	-0.0288401448	-0.0538071626	0.0388617658	0.1593447851	0.1011190767	-0.0134264079	-0.0144239232	0.1597876299	0.0157975542	0.0622750251	0.098560844	-0.1155444146	0.1014095056	-0.0791180255	0.10595	6.0000000000060005e-06	0.0112254025	3.600000000007201e-11	-0.194961	-0.037159	0.038009791521	0.0013807912809999	0.325113	0.0242089999999999	0.105698462769	0.0005860756809999	-0.0151854	-0.0012265999999999	0.00023059637316	1.5045475599999988e-06	-0.00391552	0.0	0.0	1.5331296870399997e-05	-0.000533053	0.0001175759999999	2.84145500809e-07	1.3824115775999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62267.6056909287	-22.646991337700456	512.8862166498794	3877254718.480976	103267.6872417063	-1522.2243605166586	10664215228.25087	2317167.0037503503	60222.13722294654	-48.57784998370335	3626705811.6994033	2359.807509039187	73118.70321895949	63917.17554373014	1.053581	25.042242	0.0543722	0.0310386	0.0306097802	-0.0277691065	-0.0929983297	-0.0635127024	-0.0796625155	-0.0411213052	-0.1006540349	0.0792447091	0.0757885022	0.0394343091	0.1017784814	-0.07015977	0.1435303297	0.0178472857	-0.2604307315	-0.0008747063	0.0384486493	0.119543525	0.101848543	0.0877091648	-0.034579919	-0.0432752723	0.1321350479	-0.0081031	-0.1018539264	0.0677509142	0.1279912081	0.0297488715	0.0545578169	-0.2460306644	-0.0244661053	0.0421984165	-0.0142707634	0.1816783554	-0.0030748947	0.0214997315	-0.0049753149	0.0881627131	0.1299028829	0.0494687233	-0.091937974	-0.010788148	-0.0574549368	0.0200968295	0.0095987542	-0.0629795268	-0.0756876183	0.1733678514	0.132081948	-0.1914607094	-0.1764990227	-0.1454244948	0.0216104964	-0.0821675542	0.0169203133	-0.1162838046	0.104257207	-0.0851256531	0.106116	0.0001659999999999	0.011260605456	2.755599999999983e-08	-0.173741	0.0212199999999999	0.030185935081	0.0004502883999999	0.319563	-0.0055499999999999	0.1021205109689999	3.0802499999999995e-05	-0.0150603	0.0001250999999999	0.00022681263609	1.5650009999999882e-08	-0.00430186	-0.00038634	1.4925859560000049e-07	1.85059994596e-05	-0.000570337	-3.728399999999995e-05	3.25284293569e-07	1.3900966559999963e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62401.12151412908	133.51582320038142	17826.475044875508	3893899966.221103	104093.18331658552	825.4960748792219	10835390812.980278	681443.7696410018	60286.289042128425	64.15181918188318	3634436646.4710536	4115.455904345035	73160.36591889295	64062.05184273154	1.146268	27.245283	0.2331677499999999	0.137646	-0.0326505252	-0.1032038982	0.0684899853	-0.0619756222	0.0003082129	0.0961508426	0.0453265316	0.0086862499	0.0447985702	-0.0040925473	-0.0895532289	-0.0536524775	-0.0370609876	-0.014985865	-0.0956862245	-0.0634694749	0.0827669388	-0.0045267128	0.0104364743	-0.0449124381	-0.0428803233	0.0379022665	-0.0288846104	0.0274436903	-0.0257406047	-0.1155733027	0.1147747403	0.0976886493	-0.0462505167	0.1520334091	0.0208858087	0.0247200726	-0.0028585524	-0.0199008968	0.0473271495	0.0199905138	-0.0069485405	0.04236031	-0.0857941151	0.0120731723	0.00349398	0.0136208735	-0.0318942595	-0.0139937393	0.0777333314	-0.0721910369	-0.0345968738	0.1638122933	-0.0352742673	-0.0095710561	-0.0178153064	0.0355412413	-0.0076862273	0.0720817006	0.0745636568	-0.1169629329	0.1068888195	-0.0907363855	0.106356	0.00024	0.011311598736	5.760000000000197e-08	-0.228049	-0.0543079999999999	0.052006346401	0.0029493588639999	0.42504	0.1054769999999999	0.1806590015999999	0.0111253975289999	-0.016086	-0.0010256999999999	0.000258759396	1.0520604899999984e-06	-0.00460507	-0.0003032099999999	9.193630409999997e-08	2.12066697049e-05	-0.000704282	-0.000133945	4.96013135524e-07	1.7941263025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62623.10276557911	221.98125145003	49275.67599532143	3921652999.988282	104146.58738583182	53.40406924630224	10846511664.114704	2851.994612063845	60490.28864997556	203.99960784713767	3659075020.957362	41615.84000178595	73162.208733611	64422.02827934653	1.04741	24.895571	0.17590775	0.115768	-0.0369535261	0.0392366887	0.1082656468	-0.0817839678	-0.0162778702	0.0279944116	0.1221239522	0.0797540136	-0.0623607648	0.0203083694	-0.1218779716	-0.0706580728	0.046544859	-0.0296114473	-0.0196643099	-0.0212140835	0.0604917593	-0.0558549119	0.0674324083	0.06909997	0.0284226313	0.019374399	0.1265393124	-0.0354575276	0.1765655423	0.0562041952	-0.0568845191	0.0841437728	-0.011147083	-0.021173689	-0.0917917033	-0.0223165568	0.0010504378	-0.0584079066	-0.0853740926	0.0187023787	-0.0408955604	0.0172494171	-0.079985203	0.0072298107	0.1201887864	0.0384593396	-0.0216880439	0.0185727778	-0.0593673116	-0.1090378464	0.0404620452	0.0297009084	-0.0596380232	-0.0103117921	-0.043067229	-0.0449453109	0.0858072121	-0.0708942869	0.0702169984	-0.1175814474	0.1092988885	-0.0959240631	0.101958	-0.004398	0.0103954337639999	1.934240400000012e-05	-0.196261	0.031788	0.038518380121	0.001010476944	0.319274	-0.1057659999999999	0.101935887076	0.0111864467559999	-0.0156882	0.0003978	0.00024611961924	1.582448400000002e-07	-0.00438597	0.0002190999999999	4.800480999999993e-08	1.9236732840900004e-05	-0.000766497	-6.221500000000001e-05	5.87517651009e-07	3.8707062250000014e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62699.24769152534	76.14492594623152	5798.049747357083	3931195661.083246	105788.67502406024	1642.0876382284189	11191243763.346228	2696451.811622586	60452.181052395696	-38.10759757986671	3654466193.991629	1452.1889933090629	73482.5870163397	66879.52108112918	1.216412	28.912514	0.19662095	0.112128	-0.1263117276	0.1215129522	-0.0847864493	-0.0579387447	0.1218114829	-0.1428161022	0.0200905649	0.1230961126	-0.0605228184	0.0160355495	-0.0033507531	-0.0116379028	0.0250952263	0.2266242483	0.0781545834	0.0505614832	0.0133173911	-0.1708955257	0.1267133964	-0.004724406	0.1106906079	0.0248978032	-0.0067710252	0.0056006778	0.028238572	-0.0509887822	-0.0261900684	-0.1006341933	0.0394755485	-0.0165369085	0.058005267	-0.0866552492	0.0926690821	-0.0718867315	0.0950288311	0.0406642405	-0.1547534802	-0.133721803	0.0548496987	-0.0596001084	0.0321836895	-0.051882704	-0.0530108652	0.0996618813	-0.0200823315	-0.0329950484	0.0036479977	0.120069533	-0.2029912185	0.1207132007	0.0433283936	0.0485361482	0.0127860993	-0.0752596595	-0.0363348152	-0.1181390277	0.1114824189	-0.1006644984	0.112594	0.010636	0.012677408836	0.000113124496	-0.229388	-0.033127	0.052618854544	0.001097398129	0.381133	0.061859	0.145262363689	0.0038265358809999	-0.017138	-0.0014498	0.000293711044	2.101920040000003e-06	-0.00457568	-0.00018971	3.5989884100000024e-08	2.0936847462400003e-05	-0.000586028	0.0001804689999999	3.434288167840001e-07	3.256905996099998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62302.38265859915	-396.86503292619454	157501.85435950948	3881586884.938516	102878.8156773664	-2909.859346693848	10584050715.17753	8467281.417541545	60526.04183303455	73.86078063885361	3663401739.974248	5455.414916580852	73199.84069770308	65295.06639756025	1.230238	29.24114	0.13824745	0.0900301	-0.0375242971	-0.0520940352	-0.1133278149	-0.0610682748	-0.0607083706	0.0175465783	-0.0960442046	0.0298167186	-0.1191787599	0.0069325426	0.1098275007	0.0911916566	-0.0513228852	-0.1036430123	-0.0326524017	0.0479920007	0.025782601	0.0485320958	0.1079068692	0.0072049706	0.0682786856	-0.034357869	0.1891777133	0.1119929603	-0.0263448585	0.0210350968	-0.0252628681	0.0759292514	-0.0682254993	-0.1095182377	0.0809069547	0.1404324848	0.0084512737	0.0847272771	0.0982334643	0.0206625831	-0.099270331	-0.0233741311	0.0562426607	0.1253030683	0.0184099833	0.0677300867	0.1114610053	-0.0597216057	0.007813232	0.1326752004	0.0051191485	-0.0168264154	-0.0115810333	-0.0138267115	-0.2136226353	-0.0580034262	-0.0429481088	0.01163403	-0.0525016282	-0.1186353847	0.1134348849	-0.1049355893	0.112315	-0.000279	0.012614659225	7.784100000000082e-08	-0.1912	0.038188	0.03655744	0.001458323344	0.362317	-0.018816	0.131273608489	0.000354041856	-0.0156868	0.0014511999999999	0.00024607569424	2.105981439999999e-06	-0.00452794	4.774000000000011e-05	2.27910760000001e-09	2.05022406436e-05	-0.000706377	-0.0001203489999999	4.98968466129e-07	1.4483881800999991e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62157.97842873682	-144.4042298623317	20852.58160213313	3863614282.347312	103561.84916827068	683.0334909042867	10725056603.151648	466534.7496968964	60279.338056144064	-246.70377689048476	3633598596.486898	60862.75353203007	73036.45267029772	64092.93140548447	1.159233	27.553448	0.1480153499999998	0.0929498	-0.0346183981	-0.0343879567	0.1009158374	-0.0069179768	-0.0239664772	0.0497316011	0.0602457819	-0.0170393594	-0.0029936661	-0.0563369923	0.0888345385	0.0510615829	-0.1140733415	-0.0445990014	-0.0358964081	0.0009520839	-0.0872559406	-0.029203425	-0.1156593102	0.0083412199	0.0862102819	-0.0169942231	-0.0419110546	0.0982735226	-0.037074362	0.1844744376	-0.0750960602	-0.0606227291	0.0538265017	0.1013592414	0.0068087379	0.0029980462	0.2072766158	-0.0186909342	-0.0308032486	-0.0239548703	-0.0778144945	0.0062392104	-0.0556032743	0.0059561424	0.0196739943	0.0648126008	0.0482282035	-0.1142231824	0.0648374325	0.1508154692	-0.041582145	0.0170628396	-0.0023974296	-0.0686462613	0.1093264816	-0.0692056407	-0.103292614	0.0334978639	0.0952704266	-0.1190702613	0.1151522399	-0.1087174221	0.119254	0.006939	0.014221516516	4.814972100000001e-05	-0.216249	-0.0250489999999999	0.046763630001	0.0006274524009999	0.407234	0.0449169999999999	0.165839530756	0.0020175368889999	-0.0170156	-0.0013287999999999	0.0002895306433599	1.7657094399999947e-06	-0.00453219	-4.2499999999999136e-06	1.8062499999999262e-11	2.0540746196100003e-05	-0.00061722	8.915699999999997e-05	3.8096052840000003e-07	7.948970648999995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61945.30943721817	-212.66899151864345	45228.09995355684	3837221361.272711	103743.8150705531	181.96590228241985	10762779165.39312	33111.589593455166	60195.90067328064	-83.43738286342705	3623546457.867469	6961.796859098109	73108.0668122782	63815.15969476215	1.209975	28.759516	0.0783907	0.0440671	-0.0154810469	0.0631416898	-0.0748623969	0.1212865738	0.0063682082	-0.0884522984	0.0138244499	-0.0387449464	0.0605490217	-0.0255123631	0.0663515632	0.04115649	0.0544578921	0.0885433655	0.1273469381	0.0299597443	-0.0868147302	-0.0189949125	0.0096187763	-0.057562959	-0.001482113	-0.14673178	-0.0503581612	0.0704014129	0.0457107678	-0.0320029361	-0.0805682274	0.1011396228	0.0417313045	-0.0097293306	0.0621756026	0.0058881049	-0.0169161444	0.1421585122	0.0806035045	-0.0177906226	0.0630259312	-0.0242597366	0.0601137528	-0.0812037315	-0.0636450071	-0.0336408761	-0.0923504414	0.0786831647	-0.0530340043	0.1635983638	0.0991497457	0.0192468812	-0.0392073469	0.0202993396	0.0668318136	-0.0072732885	-0.0097819655	0.0177667488	0.1524242074	-0.1194434321	0.1166309242	-0.111992364	0.129626	0.0103719999999999	0.0168028998759999	0.0001075783839999	-0.212568	0.0036809999999999	0.045185154624	1.3549760999999926e-05	0.435053	0.027819	0.189271112809	0.000773896761	-0.0175139	-0.0004983	0.00030673669321	2.4830289000000013e-07	-0.00440279	0.0001294	1.674436e-08	1.93845597841e-05	-0.000514546	0.000102674	2.64757586116e-07	1.0541950276000016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62078.61116018096	133.3017229627876	17769.34934484778	3853753963.576944	103423.32064391796	-320.49442663513764	10696383253.014668	102716.67750418565	60151.48676611392	-44.41390716671594	3618201360.1739774	1972.595149813662	73114.33536080441	63842.35803884733	1.124075	26.717777	0.1256609	0.0612973	-0.0390659634	-0.1017990784	-0.0410633461	0.0868002635	-0.0202266571	0.0497344335	-0.0743109745	0.0010768583	0.0755056878	-0.1148581921	-0.0125439098	-0.012791232	0.0221633788	-0.0944163586	0.0350091879	0.0254165451	0.0146753669	-0.0735794418	0.0706370108	0.0321367419	-0.0890443644	0.0076729066	-0.1262877599	0.0271798374	-0.0053504387	-0.0122497212	-0.022055885	0.0596137169	-0.0915541288	0.0938318749	0.1026344367	0.100013203	-0.0376266685	-0.0168086512	0.0098644102	0.0025748901	-0.022770658	0.0403587369	-0.0063899112	0.0581973217	-0.1355101024	-0.0120062756	-0.0720551652	-0.0484167118	0.0457154592	0.04872989	0.0750607211	0.0847601186	0.0335748135	0.1193963671	0.0375432159	-0.0110976072	-0.0709992192	0.1336059858	-0.0266773558	-0.1197547036	0.1178678731	-0.1147451459	0.1203	-0.0093259999999999	0.01447209	8.697427599999976e-05	-0.23992	-0.0273519999999999	0.0575616064	0.0007481319039999	0.480826	0.0457729999999999	0.2311936422759999	0.0020951675289999	-0.0176193	-0.0001054	0.00031043973249	1.1109160000000424e-08	-0.00498092	-0.0005781299999999	3.342342968999996e-07	2.48095640464e-05	-0.000333878	0.0001806679999999	1.1147451888400003e-07	3.2640926223999984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62299.08930744058	220.47814725962235	48610.61341903572	3881176528.5364575	103816.29938599224	392.9787420742796	10777824018.201971	154432.29172228315	60305.76863490059	154.28186878666747	3636785730.64616	23802.89503630648	72952.34325709779	63761.832280976894	1.204606	28.631914	0.25935285	0.14344	-0.0700923311	-0.098180864	0.1344587488	0.0732099449	0.0486055204	0.1296824713	-0.0041061672	0.002577008	0.0059504303	-0.1822278172	-0.0633818465	-0.0982878402	-0.0684024123	-0.1317035034	-0.0086376012	0.1053089484	-0.0053773651	0.0043880621	-0.028452516	-0.0117366771	0.0241527529	0.1241582791	-0.0684160607	0.1261020293	-0.1303525439	0.1291650548	0.0722989611	0.0243150504	0.0206869216	0.1881011143	0.1003899498	0.0871339412	0.0219526427	0.0177151196	0.1470537007	0.1618458211	-0.0980878661	-0.0433830979	-0.1420240136	0.0014562563	-0.0620468999	0.14701859	0.0121749986	-0.0457862447	0.1382555563	-0.05647422	-0.0184854399	-0.0649183211	-0.0284388955	0.0419590867	0.0317295719	-0.1060618395	-0.1653484439	0.0140562529	-0.0244810051	-0.1200039147	0.1188605229	-0.1169629329	0.0994438	-0.0208562	0.00988906935844	0.00043498107844	-0.206672	0.033248	0.0427133155839999	0.001105429504	0.523179	0.0423529999999999	0.2737162660409999	0.0017937766089999	-0.014982	0.0026373	0.000224460324	6.955351290000002e-06	-0.00469221	0.00028871	8.335346410000012e-08	2.20168346841e-05	-0.000665781	-0.0003319029999999	4.4326433996100004e-07	1.1015960140899997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62460.15936943975	161.0700619991694	25943.56487241628	3901271508.455813	103936.74059999622	120.44121400397852	10802846046.550903	14506.086030752154	60381.540228772814	75.77159387222491	3645930400.3989096	5741.334437937392	73076.92852548305	64197.89721845207	1.211937	28.806143	0.2174235	0.147569	-0.0356026283	0.0461661419	0.0980151138	0.0383622663	0.0249228518	0.0440370804	0.086744698	0.0428112097	-0.0181356621	-0.018644557	-0.1500018537	-0.0728138548	0.0993531116	0.0266259201	0.0675218664	-0.0647681727	-0.0965051368	-0.0140401317	-0.2037396927	0.0113418	0.0577223249	0.0342240082	-0.0026626294	-0.0478802664	-0.0688199548	0.0616399705	-0.0576015619	0.0920965423	-0.1526626602	0.062477311	-0.018637109	-0.0129910454	-0.0291673813	-0.0612586584	0.0661569244	0.0425409465	0.1174264959	0.0087726828	-0.0926249931	-0.0113324546	0.0481990287	0.0365207155	-0.1164574853	0.1271878975	-0.0407454637	-0.1178675812	0.0027790326	-0.1828450113	-0.0556766447	-0.1353296137	0.1938791934	-0.1047112881	0.0315734393	0.0464474574	-0.0890852458	-0.120190936	0.1196068161	-0.1186353847	0.0945729	-0.0048708999999999	0.00894403341441	2.372566680999997e-05	-0.180398	0.0262739999999999	0.032543438404	0.0006903230759999	0.400765	-0.1224139999999999	0.160612585225	0.0149851873959999	-0.0138855	0.0010965	0.00019280711025	1.2023122500000003e-06	-0.00485028	-0.00015807	2.4986124900000193e-08	2.35252160784e-05	-0.000643059	2.2721999999999977e-05	4.13524877481e-07	5.162892839999988e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62525.98023603298	65.82086659322522	4332.386479083151	3909498204.4767866	105061.41038741697	1124.6697874207457	11037899952.593246	1264882.1307370253	60472.3690973354	90.82886856258848	3656907424.2443657	8249.883364359972	73423.22894691443	65743.00212919591	1.143806	27.186777	0.22088435	0.12768	-0.1248698352	0.07570535	-0.0640556412	0.0326958496	0.1191205458	-0.1066081947	-0.0344095871	0.0848285428	-0.0764991579	-0.0412023623	-0.0149134866	-0.1439720156	0.0138442799	0.2350134209	0.0540320121	-0.0075058583	-0.0662883382	-0.2011536843	0.0059467891	-0.0393789839	0.0628340114	-0.0146232286	-0.1184828072	-0.0949262682	-0.1251042529	-0.0717123322	-0.0879051479	0.0196228811	-0.029425343	0.0542605215	-0.0155494162	-0.0103721231	-0.1476551999	-0.022688516	-0.0833969873	0.0255115791	-0.0543273465	-0.1505607314	0.0541771633	-0.0161104958	-0.0116784766	-0.0088821921	-0.0796003674	0.0797337071	0.0263339001	-0.0980842015	0.1151082481	0.0819050992	-0.2209178714	0.0595661635	0.2293661982	0.0113959337	-0.0446889302	-0.0666019468	-0.1447940737	-0.1203156708	0.1201052059	-0.1197547036	0.0999434	0.0053705	0.00998868320356	2.8842270250000004e-05	-0.235969	-0.055571	0.055681368961	0.003088136041	0.451106	0.050341	0.203496623236	0.002534216281	-0.0156214	-0.0017359	0.00024402813796	3.013348810000001e-06	-0.00440279	0.00044749	2.0024730010000006e-07	1.93845597841e-05	-0.000651706	-8.647000000000082e-06	4.247207104360001e-07	7.477060900000141e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62392.25887024692	-133.72136578605569	17881.403667688104	3892793966.9319057	103549.35066967655	-1512.0597177404125	10722468024.111645	2286324.590013216	60383.10426682692	-89.26483050848037	3646119280.898492	7968.209965707728	73359.27838254141	64889.06868668896	1.029812	24.47727	0.17856115	0.106376	-0.0361584432	-0.0253101541	-0.0827482413	-0.0323780069	-0.0513177364	0.0186848411	-0.0513951194	0.1290224371	-0.038561638	0.0354642941	-0.0625481938	-0.0150510566	0.0608075093	0.0221023592	0.026908947	0.0404841948	-0.067943893	-0.135944188	0.0437283514	0.0507473892	-0.0053400406	-0.0305099083	0.0120295115	-0.0989816241	-0.0836412145	0.0725765425	-0.0097275097	0.0095818389	-0.0545325395	0.1415350741	-0.0594748538	0.0557114964	-0.050751978	-0.0358398788	0.0253053817	-0.0757125516	0.0904397728	0.0289860072	0.0458669797	0.1264454506	0.0150441486	-0.0807654427	-0.0432801464	0.0372635469	-0.0153302775	0.0034975226	0.1107630521	0.0591261394	-0.034097344	0.0247342437	0.1026055672	-0.1022907484	-0.1138287267	0.0123182218	-0.0752343298	-0.1203780544	0.1203546593	-0.1203156708	0.103188	0.0032446	0.010647763344	1.0527429160000002e-05	-0.183707	0.052262	0.033748261849	0.002731316644	0.401463	-0.0496429999999999	0.161172540369	0.0024644274489999	-0.0142892	0.0013322	0.00020418123664	1.7747568400000011e-06	-0.00432196	8.083000000000048e-05	6.5334889000000794e-09	1.86793382416e-05	-0.000706907	-5.520099999999995e-05	4.99717506649e-07	3.0471504009999942e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
