global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
62779.57140445115	7.190995523167658	51.710416614217294	3941274585.72658	104491.07974170156	311.17824601900065	10918385745.586634	96831.9007954617	60778.22846496028	66.12637554718094	3693993055.338908	4372.69754300681	73938.17221224766	63946.69117474797	1.110164	32.614464	0.0976286999999999	0.0505612	-0.0358879854	0.017244686	0.0166941016	0.0744608396	0.0262291205	0.0430409132	-0.1123873189	0.010872545	0.0282390377	-0.004795273	-0.0674495572	0.0024755315	-0.0423237012	0.0221095725	0.1079026739	-0.0037199593	-0.0781453787	0.0177210071	-0.0392048981	0.0271344521	-0.0723163616	0.0081930525	0.0014872627	0.0299943081	0.1011681898	-0.0013375966	-0.0148932007	-0.0497570148	0.054019155	-0.0212185287	0.0255890882	-0.031093782	0.0478286758	-0.0265230728	-0.1293466526	0.0812519342	0.0295241501	-0.0277183067	-0.0104101347	-0.0698838422	-0.011439406	0.0901869036	-0.0235376723	-0.0713222864	-0.1116539676	-0.0256530003	0.101063699	0.0333772087	0.0008606983	0.0417883935	-0.0413992884	-0.0389687878	0.046497378	-0.0528842517	-0.0494237541	0.0231109803	0.0214757206	-0.0280297754	-0.039519672	-0.0858576809	0.0427140392	0.0604067783	0.0858962001	0.1004445543	-0.0490987643	-0.0036862705	-0.009754365	0.0378675215	-0.0119265056	0.0394362049	0.0024259984	0.089357542	0.0869438097	0.0829691024	0.0775047814	0.0706489521	0.062524703	-0.172083	0.0053359999999999	0.029612558889	2.8472895999999785e-05	0.124454	-0.012087	0.015488798116	0.000146095569	0.011263	0.0384507	0.000126855169	0.00147845633049	0.00374705	-0.0003305499999999	1.40403837025e-05	1.0926330249999984e-07	-0.000605851	-0.00018101	3.27646201e-08	3.6705543420100003e-07	-0.00341092	0.00032354	1.16343752464e-05	1.0467813160000013e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62663.596083911936	-115.97532053921168	13450.274974172897	3926726274.167664	103765.50603225928	-725.5737094422802	10767280242.130836	526457.2078338305	60687.30245571904	-90.92600924124416	3682948679.351922	8267.53915653882	73777.46918702689	63021.50105907299	1.057037	31.053675	0.1364836	0.0750052999999999	-0.025289398	-0.0253510609	0.0185545716	-0.1037893709	-0.0511419422	-0.0470136875	0.0468575383	0.0271083816	-0.0065841107	-0.0107238184	-0.01982226	0.0133116952	-0.0116503417	0.0168189395	0.0759609631	-0.0692410236	0.0278061067	0.108118797	-0.0057751042	-0.0272716653	-0.1016255577	-0.0415622887	0.04227364	-0.0081234282	-0.0230938447	-0.0509445775	-0.0337015814	0.0030843447	0.0460638732	-0.1493660199	0.1195661203	0.0121646963	-0.0140937609	-0.0094321708	0.0551175434	-0.0440026224	-0.0498396397	-0.0102861444	0.1552302943	-0.0250827704	-0.0180949984	0.0143202354	0.0287979118	0.118019989	-0.0468956886	-0.0547927076	-0.0028815723	0.0476049632	0.0431480224	-0.0661613299	0.0326506794	0.0199124412	-0.0419617695	-0.0131564047	-0.0018373283	0.0386218634	-0.0303715339	0.0776014325	-0.0105017061	-0.1389712566	-0.0102850687	0.0100389752	-0.0857706349	0.0928241603	-0.0035180121	0.0411750864	0.0006057184	-0.0153107759	-0.0243063142	-0.0047396449	0.033311296	0.0891963151	0.0863052681	0.0815560669	0.0750509617	0.0669300076	0.0573680491	-0.161408	0.010675	0.026052542464	0.000113955625	0.143087	0.0186329999999999	0.020473889569	0.0003471886889999	-0.0380801	-0.0493431	0.0014500940160099	0.00243474151761	0.00458678	0.00083973	2.1038550768400004e-05	7.051464729000006e-07	-0.000424841	0.00018101	3.27646201e-08	1.8048987528100002e-07	-0.00327501	0.0001359099999999	1.07256905001e-05	1.8471528099999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62666.92573859934	3.3296546874044	11.08660033735409	3927143581.527125	105126.71294903183	1361.2069167725567	11051625775.468138	1852884.2702694505	60653.87816401183	-33.42429170720425	3678892936.334791	1117.1832761282826	74022.65389502863	63982.29076110634	1.094373	32.150543	0.20903235	0.120154	-0.0222869566	-0.0425599256	-0.0584394441	0.0978707243	0.0769376366	0.0753113724	-0.0119436869	0.0003873606	0.0317186744	0.0015841851	-0.0060135371	-0.0241089	-0.0306007924	-0.025843935	0.0818130304	0.0092819657	-0.0033819696	-0.0863666392	0.0550538617	-0.0462207069	-0.0768941444	-0.0522821813	0.0089335033	0.0653273576	-0.002163425	-0.1053960045	-0.1377243859	-0.0277159535	0.1427401273	-0.1496941484	0.0015360488	-0.0340886019	-0.1405502838	-0.0955074039	-0.0117954898	0.0282912193	0.0136977865	0.09204488	0.0737788432	-0.041928351	0.0814881189	-0.0666946531	0.0032077159	-0.0045127469	0.0237905367	-0.0027240785	0.0077726863	-0.0293432264	0.0644605291	-0.0971489259	-0.0651541788	-0.0007717443	0.1160231986	-0.020007291	-0.0043960391	-0.0370387301	-0.0051284425	-0.0467724816	0.0146459674	-0.0726265269	0.0124681217	0.0179855839	-0.03273029	0.04403188	0.058195751	0.0571136564	-0.0149324884	0.0033454327	0.1408589546	-0.0269508473	0.0405635793	0.0890205414	0.0856104273	0.0800233365	0.0724013426	0.0629382642	0.0518747366	-0.144577	0.0168309999999999	0.020902508929	0.0002832825609999	0.111467	-0.0316199999999999	0.012424892089	0.0009998243999999	0.0150027	0.0530828	0.00022508100729	0.00281778365584	0.0028179	-0.00176888	7.94056041e-06	3.1289364544000017e-06	-0.000805932	-0.0003810909999999	1.4523035028099996e-07	6.49526388624e-07	-0.00327501	0.0	1.07256905001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62686.72116241674	19.79542381739884	391.8588041104413	3929625010.094587	102968.43292557566	-2158.280023456173	10602498179.148771	4658172.659649977	60618.66895417883	-35.209209833003115	3674623025.776324	1239.6884570644431	73720.80439392469	63385.905724933255	1.094195	32.145317	0.17797595	0.0867354	-0.0303464885	0.0617990013	0.0428953793	0.0105671144	-0.0760597227	-0.0412143353	-0.0231167106	0.0203136115	-0.0160875907	0.005040546	0.0572365624	-0.0285073088	0.022247424	0.0458863422	-0.0821621888	-0.0320127758	0.0897528522	0.0023731178	-0.0041508444	0.0375877081	-0.0559210093	0.0062183426	-0.0372215437	-0.1936823598	0.0203785877	0.01183961	0.0066967273	0.0089207812	0.0168505094	-0.0959785743	0.0896552613	-0.0783823188	0.0471010297	-0.0952106249	-0.1112635325	0.0458068993	-0.0424474271	-0.0076858033	-0.0645079362	-0.0041634935	-0.0050057586	-0.0667856103	0.0969997	0.0122764985	-0.0442750194	0.0104835279	0.0565191732	-0.0120666841	-0.0969600697	0.061257105	0.060334819	-0.041732322	-0.0179305842	-0.0241306786	-0.0505861205	-0.0358702164	-0.0241769234	0.0502524255	0.0085872672	-0.0131192553	-0.0651990676	-0.0467888425	-0.0865803657	-0.0537442482	-0.1108908987	-0.0075161557	-0.0108209635	-0.0511771325	-0.0409140067	0.0356096722	0.0363122015	0.0888302494	0.0848597403	0.0783731609	0.0695628367	0.0586899915	0.0460770026	-0.129167	0.01541	0.016684113889	0.0002374681	0.118419	0.006952	0.0140230595609999	4.8330304e-05	-0.0429195	-0.0579222	0.00184208348025	0.00335498125284	0.00342444	0.00060654	1.17267893136e-05	3.678907716000001e-07	-0.000100067	0.000705865	4.98245398225e-07	1.0013404489e-08	-0.00263358	0.00064143	6.9357436164e-06	4.114324449000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62723.665090592185	36.94392817544576	1364.8538290324952	3934258162.396773	104555.31798557118	1586.8850599955183	10931814519.063904	2518204.1936369804	60526.234803116895	-92.43415106193424	3663425099.442039	8544.07228254048	73626.85366544545	63188.69155441952	1.222763	35.92239	0.1377098899999999	0.0814986999999999	-0.0035426616	-0.102100532	-0.0488767553	-0.0405047553	0.0152878538	-0.0215195879	0.1017848799	0.0150927306	-0.009109619	-0.0181582691	0.0601047896	-0.0454979906	0.0345139743	-0.0693667961	-0.0212432192	0.0441842325	0.0010273728	-0.0644607993	-0.0609870287	-0.0904029121	0.1002082259	-0.0163566493	-0.022096691	-0.0482884288	-0.0217312899	-0.072923628	-0.0338179887	-0.0934947714	0.0519968559	0.0564616804	0.0929797695	0.0965579477	-0.0970640272	-0.0685784013	0.0170652217	-0.0069097184	0.0081124322	-0.0627246123	-0.056464324	-0.062992143	0.0849448158	-0.010336592	-0.0679905584	0.049706143	0.0872266045	-0.0835841173	0.106987169	-0.0591127296	-0.0471845576	-0.0386290753	0.0171055839	0.077297542	0.0174537662	0.0478119223	0.0552272534	-0.0150853365	0.0311279835	0.0060826995	0.0807737735	-0.0035933656	0.0662328856	-0.065436487	-0.0678112354	-0.0126063895	0.0481250724	0.0510427103	-0.1020767137	-0.1168816924	0.0336905495	-0.0195353835	0.0158783431	0.0886254702	0.084053697	0.0766079619	0.0665428493	0.0542025052	0.0400088704	-0.129517	-0.0003499999999999	0.0167746532889999	1.2249999999999245e-07	0.104638	-0.013781	0.0109491110439999	0.000189915961	-0.00760381	0.03531569	5.78179265161e-05	0.001247197960176	0.00218451	-0.0012399299999999	4.772083940100001e-06	1.5374264048999991e-06	-0.000424841	-0.000324774	1.05478151076e-07	1.8048987528100002e-07	-0.00243302	0.0002005599999999	5.919586320400001e-06	4.0224313599999925e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62980.1371034687	256.4720128765184	65777.89338893304	3966497669.5717154	104838.64887905578	283.3308934845991	10991142298.785944	80276.39520278122	60627.3331484071	101.09834529020736	3675673524.687943	10220.875420417991	74231.7378660593	63338.09032602021	1.412527	41.497288	0.32850337	0.154758	0.0152258896	0.0666094212	-0.0289914926	0.0644983929	2.71473e-05	0.0830498809	-0.0721282332	0.0539214713	-0.110411746	-0.0989932715	0.0308752526	-0.0630677806	0.0857808603	0.061146892	-0.0569223766	0.122017433	-0.0209983455	0.0028946892	-0.1366493576	0.0781272049	0.0746309625	-0.0961533122	-0.0277952771	0.2146793143	0.0237283792	0.1066140346	0.0709239021	0.0690904955	-0.1090515393	0.1071383183	0.0901786238	-0.0930767863	-0.0426683713	0.0619929779	0.1252406399	0.0306209527	-0.1581467888	0.0625593667	0.0089005254	0.0141160971	-0.1685120477	0.0256275018	-0.0167462179	0.2090095096	0.089169876	0.0157599273	-0.0085215916	0.0295295603	0.0147721813	0.0286139929	0.048708082	-0.1605658567	0.0248763391	-0.0385485756	0.058281554	0.0460971824	-0.027958205	0.0487244686	0.0860713572	0.136917241	0.1275464828	0.0489058312	0.091051341	-0.0917106291	-0.1237115015	-0.1830763579	-0.0105237527	0.0287026494	-0.0736229299	-0.0010456347	-0.190587535	0.0884062372	0.0831928231	0.0747303301	0.0633492592	0.0494940957	0.0337059503	-0.0992409	0.0302760999999999	0.00984875623281	0.0009166422312099	0.066413	-0.0382249999999999	0.004410686569	0.0014611506249999	-0.0864290999999999	-0.0788252899999999	0.0074699893268099	0.006213426343584	-5.14656e-05	-0.0022359756	2.6487079833599995e-09	4.99958688379536e-06	-0.000570145	-0.0001453039999999	2.1113252415999992e-08	3.25065321025e-07	-0.00119076	0.00124226	1.4179093776e-06	1.5432099076000006e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63163.46634391809	183.3292404493841	33609.61040374808	3989623480.579273	104782.67871561005	-55.97016344573058	10979409758.818758	3132.6591961417957	60721.39230200227	94.05915359516804	3687087483.093661	8847.12437503941	73816.99901676533	63609.34157718954	1.329694	39.063812	0.35118991	0.175939	0.015289014	-0.0156093671	0.0927503412	-0.0518752267	0.0037474646	-0.0773981001	0.0004160903	-0.0538420722	0.0441459115	-0.0512306789	-0.0047066019	0.0426401536	-0.0207325248	0.0381970183	-0.0936194163	-0.016804163	0.1082417349	0.0061043437	0.0558413493	-0.1092944582	0.0208624073	0.0755279164	-0.013796034	0.0501709234	-0.0005289617	0.0163624083	0.0581523136	-0.0128591918	-0.0094981784	0.012489524	0.1014592726	0.0241226945	0.0428198084	-0.0158320226	-0.0280111303	0.005391324	0.1010665219	0.0937321725	0.1191748636	0.0068641809	0.0198464655	0.0150766108	-0.1063291577	-0.0265398997	0.0059531003	-0.0171867764	0.0431011674	-0.1129269896	0.0947246064	0.0309608498	0.0082646432	0.0636863078	-0.0500410743	0.014825665	-0.0796515056	0.0223652824	-0.0047319603	-0.0281594609	-0.0670254981	0.0603114467	0.0671147524	-0.1178344903	0.0069863814	-0.0343787446	0.1269724859	0.0564209158	0.0397300863	-0.0152178655	-0.0484178142	0.0266287279	-0.0816250993	0.0881725861	0.0822776803	0.0727430213	0.0599903981	0.0445839539	0.0272052302	-0.0339684	0.0652725	0.00115385219856	0.00426049925625	0.0242812	-0.0421318	0.0005895766734399	0.0017750885712399	0.0576221	0.1440511999999999	0.00332030640841	0.0207507482214399	0.000443263	0.0004947286	1.96482087169e-07	2.4475638765796005e-07	-6.19874e-05	0.0005081576	2.5822414643776e-07	3.84243775876e-09	-0.000198958	0.000991802	3.9584285764e-08	9.83671207204e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63055.84803278319	-107.6183111348946	11581.700891526982	3976039971.133448	104862.10466974432	79.42595413427625	10996060995.768414	6308.482190140155	60766.062003485735	44.66970148346445	3692514291.411473	1995.3822306218265	73963.27372895235	63874.616478814016	1.143992	33.608253	0.2007899	0.089978	0.0297929201	0.0129571047	-0.1047280964	0.0248463574	0.0436719124	0.0978888588	0.0708749683	0.0034791711	-0.0218160614	0.012373286	-0.0394643628	0.0133354855	0.0141672136	0.0438080374	-0.0589514731	0.0532104526	0.0316633671	-0.0180509135	-0.0292887083	-0.0189740333	0.1101955778	0.1039799685	0.0444665159	0.0122026268	0.0612979406	-0.024853457	0.0510205792	-0.0364433063	-0.0626430707	0.014714928	0.0442822287	-0.0566760634	0.0005180686	0.0584941011	-0.0695905575	-0.1025807543	-0.0308210535	0.1449268732	0.0229523812	-0.0747030668	0.0016564029	-0.1372664588	0.0099772693	-0.0258716394	0.0555250882	-0.0291897508	-0.0578214047	0.0243472666	-0.0494097471	-0.0419907285	-0.0233244775	0.0117234831	0.0365437029	0.043718485	0.0610187477	0.0718395473	0.0304513776	0.0499539263	-0.0345565875	0.090100654	-0.0049903113	-0.0043733222	-0.0220646499	-0.0733493556	0.098488581	-0.073949043	0.1067154111	-0.0246831525	-0.0561660361	0.0758179057	0.00495224	0.0879245551	0.0813088654	0.0706489521	0.0564750289	0.039492093	0.020544859	-0.0366141	-0.0026456999999999	0.0013405923188099	6.999728489999968e-06	0.044714	0.0204327999999999	0.001999341796	0.0004174993158399	-0.00560168	-0.06322378	3.1378818822400004e-05	0.0039972463574884	-0.000610626	-0.001053889	3.7286411187600005e-07	1.110682024321e-06	0.000788596	0.0008505834	7.234921203555601e-07	6.218836512160001e-07	0.000186322	0.00038528	3.4715887684e-08	1.484406784e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63151.42295302903	95.57492024583917	9134.565379998518	3988102220.992362	104153.99590217552	-708.1087675688032	10848054862.390394	501418.0267078093	60846.6143705415	80.55236705576681	3702310480.357388	6488.6838382869855	73898.28400044885	65181.65946164115	1.15802	34.020363	0.0780259099999999	0.0413468	0.0177720619	-0.0153152825	0.0861442574	0.1223175868	-0.0213424001	-0.0044236559	-0.0623752399	-0.0349773853	0.0123666119	-0.0168155612	-0.052904455	0.0261348783	-0.0345960136	0.0853892865	-0.1380893058	-0.0485155802	0.0756943061	0.023108919	0.0205693992	-0.057161118	0.0519064407	0.1129985499	0.0995702516	0.0159763903	0.0944525437	-0.0382865216	0.0550896863	-0.0490735377	-0.0092900275	-0.1308107758	-0.0389466642	-0.0373471394	-0.0059359438	0.0140699696	-0.0135326696	0.0151431379	0.0052353017	0.0256222116	0.0160994489	-0.0975736311	-0.0160771516	-0.0242792483	0.0040487833	-0.1189000574	-0.0831049336	0.0167459962	-0.2369618055	0.0427977145	0.0038066831	-0.0377041054	-0.0047648646	-0.016604716	-0.0319618586	-0.0246638887	-0.0947688669	0.0469970808	0.0081286682	-0.0358450813	-0.0949482042	0.0986549497	0.0541276821	-0.0308163177	-0.0064815623	-0.0683351443	0.1434879104	-0.0705472372	0.1537510623	0.0737890047	-0.0117600053	0.0832560853	0.0500937357	0.0876621847	0.0802870104	0.0684511957	0.0528123228	0.0342392669	0.0137639224	-0.0244952	0.0121188999999999	0.00060001482304	0.0001468677372099	0.0171022	-0.0276117999999999	0.00029248524484	0.0007624114992399	-0.00520517	0.00039651	2.70937947289e-05	1.572201801000001e-07	-0.000338498	0.0002721279999999	1.1458089600400001e-07	7.405364838399998e-08	0.00030275	-0.000485846	2.3604633571600001e-07	9.165756250000001e-08	0.000186322	0.0	3.4715887684e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63001.92500111376	-149.49795191526937	22349.637626860196	3969242553.845964	104889.97226141972	735.9763592442032	11001906281.001398	541661.2013663524	60749.49110074173	-97.12326979976932	3690500668.999099	9432.929536598784	74048.38018336326	62690.432008479984	1.323595	38.884628	0.11848086	0.0608979	0.0253056575	0.0236158117	-0.0235713066	-0.0909946903	-0.0100077861	-0.0591901425	0.0778407415	0.0063649979	-0.0681107062	-0.1014612109	-0.0180093694	0.0354106538	-0.0201023905	0.0370664893	-0.1402680899	-0.0568942457	-0.0809958022	0.1008723786	0.0528642998	0.0864387237	0.1377509151	0.1330864781	0.0620959571	-0.0093804516	0.0526354438	-0.0627388373	-0.1824830691	0.1079477472	0.0388129009	-0.067677624	0.0026017741	0.0071989864	-0.0712392547	0.1141071414	-0.0611287492	-0.1099397554	-0.1684477213	-0.052339819	-0.0689663201	-0.0335364633	-0.2390678266	0.1128198067	-0.0649003522	-0.0253712061	-0.0173284329	-0.0295245604	0.0954916244	0.0814578498	0.018208477	0.0328992051	0.0304574545	0.0103164018	-0.0930097747	0.003164732	0.0678191372	0.0944439897	-0.0542237345	-0.0420698066	-0.0693606324	0.0948892146	-0.1068462437	-0.0602400554	-0.0988742582	-0.0291019489	0.0874836611	-0.0478561975	-0.0100583774	0.1161213588	-0.1037433588	0.086442101	0.0513718733	0.0873855175	0.079212782	0.0661529778	0.0490118354	0.0288468854	0.0069022137	-0.0211436	0.0033516	0.0004470518209599	1.1233222560000022e-05	0.0447523	0.0276501	0.00200276835529	0.00076452803001	0.0461397	0.05134487	0.00212887191609	0.0026362956753169	0.000140125	0.000478623	1.9635015625e-08	2.2907997612900002e-07	5.86872e-05	-0.0002440628	5.9566650343840016e-08	3.44418744384e-09	0.000186322	0.0	3.4715887684e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63244.3388197501	242.41381863633436	58764.45946584959	3999846392.747349	105218.1928348815	328.2205734617746	11070868103.438309	107728.7448435762	60843.57325105383	94.08215031209691	3701940405.956353	8851.451007348	74040.37326978601	65068.48820038356	1.298851	38.157726	0.166907921	0.083703	0.0205745004	-0.0298349812	-0.0515470141	0.0975858009	0.0908216423	0.0670555076	-0.0106856561	0.0144091906	0.0698787527	0.0335859973	-0.0445318458	-0.0389040707	-0.0661430938	0.0589857885	-0.0621536772	0.1035556169	0.0655654324	-0.102390818	-0.0018336072	0.0396239481	0.0429971498	0.1509188492	0.0672802945	-0.0878995741	0.0457286533	-0.0839261192	0.0675774063	0.0592578622	-0.0642784223	0.0014215578	-0.0133624226	-0.0796194868	0.0862405284	-0.0496423889	0.0017948118	-0.0152860847	0.1124094963	-0.0018328008	-0.0042463076	-0.0412539463	0.0316298391	0.0689405962	0.045411012	0.0638637408	-0.0318835499	0.0668187453	-0.0440645684	0.0012998789	-0.0800047149	0.0824206763	-0.0865559249	0.0337234008	0.09033138	0.0265710032	-0.0337111759	0.0315112922	-0.0048216324	0.0252975531	-0.0484136496	0.1195297177	-0.0476322795	-0.0097654228	0.0055056797	-0.174989175	-0.0111026946	0.0386047847	0.096856628	0.0865084732	0.0174395365	0.0276099297	-0.0078870079	0.0870945987	0.0780868809	0.0637576713	0.0450834817	0.0233369274	0.0	0.0123553	0.0334989	0.00015265343809	0.0011221763012099	-0.000437991	-0.045190291	1.91836116081e-07	0.0020421624006646	-0.0162947	-0.0624344	0.00026551724809	0.00389805430336	-9.34061e-05	-0.0002335311	8.72469951721e-09	5.453677466721002e-08	-8.18586e-05	-0.0001405458	1.9753121897640003e-08	6.70083039396e-09	4.47123e-05	-0.0001416097	1.99918977129e-09	2.005330713409e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63184.63676680113	-59.70205294896732	3564.3351263212976	3992298323.352597	104394.54415908156	-823.6486757999373	10898220850.18243	678397.1411469902	60913.42175340467	69.84850235084014	3710444949.708153	4878.81328065532	73837.20635523826	65013.48282438336	1.104921	32.46043	0.1454044235	0.100404	0.0204951935	-0.0148530663	0.0790675049	0.112578375	0.0109378245	-0.0430216495	-0.0746180956	-0.0313277915	0.0462059562	-0.0506568814	-0.0896446967	0.0132266956	-0.0439106067	0.046549916	-0.032472966	-0.1007405018	0.0736046586	-0.0847614602	0.0603709607	-0.106169606	0.0537511981	0.0158624182	-0.0375480229	-0.0377658112	0.0583544889	-0.0890419766	0.0767365864	-0.0105931849	0.1102783943	-0.042944271	-0.0846618193	0.0091493274	-0.0135812781	0.0478225478	0.0912149125	0.1472437328	0.1769638014	0.0679706038	-0.0547493068	0.0737093218	-0.0529529685	0.0124276599	0.0262668482	0.0500945116	0.0246667593	0.1156968524	0.0315751635	0.0994499497	0.0195935877	0.0028419105	-0.0566926664	0.0150354014	-0.0157846629	0.002328731	-0.1242896497	0.0495880728	0.0581629586	-0.1044556163	-0.0783181712	0.0127551616	0.0162922611	-0.0283177889	-0.0200022589	-0.1040873332	0.0912080026	-0.0108500624	0.109159695	-0.013220241	0.0151106823	0.0320720575	0.0531498021	0.0867894758	0.0769100416	0.0612687916	0.0410375104	0.0177318507	-0.0069022137	0.0062827	-0.0060726	3.947231929e-05	3.687647076e-05	0.00959198	0.010029971	9.20060803204e-05	0.0001006003182608	0.0712191	0.0875137999999999	0.0050721602048099	0.0076586651904399	-0.00075686	-0.0006634539	5.728370596e-07	4.401710774252101e-07	-2.10025e-06	7.975835e-05	6.3613943947225015e-09	4.4110500625e-12	-4.78365e-05	-9.25488e-05	2.28833073225e-09	8.565280381439999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
