global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
61947.86348805103	-208.85138464499323	43618.90086813091	3837537790.7342057	102668.2416025294	384.72277711168863	10540767833.755348	148011.61522853005	60337.18050150579	103.18942134700046	3640575350.87129	10648.056677928796	73231.5077663396	62002.25016317039	1.246818	31.735729	0.0942297499999999	0.0504737	-0.0567006062	-0.0203240422	0.0222290683	0.0516342327	0.0552291177	-0.0892395988	0.0463816449	0.0598911963	-0.0426499196	-0.0162208056	0.0358989651	-0.0373454829	0.0117674703	0.0156393358	0.089533707	-0.010191983	0.0080342865	-0.1190568256	-0.0622938063	-0.0440747022	0.0451507113	0.1301828711	-0.0766762391	0.1075184283	-0.0831281436	-0.0394176654	0.0825509237	0.1460366672	0.1037354829	0.0365690692	0.0529810844	0.0270489841	0.0371188836	-0.0061160511	0.0217302935	0.0009337089	-0.0089026555	-0.0215177286	0.0301922708	0.0139418043	0.0243380749	-0.0688024351	-0.0544280855	-0.0681838531	-0.0065057769	-0.0370402589	0.1027004152	-0.0457801399	-0.0513136934	-0.0621102417	-0.0532168846	-0.002937638	0.0908305238	-0.0247456114	-0.0364668889	0.0612990086	0.0386207153	0.0529874398	0.0219084441	-0.0351977145	0.0380404253	0.0130343757	-0.0268999536	-0.047466902	-0.0813956939	-0.0284679097	-0.048553409	-0.1905697862	-0.0244149515	0.0173740917	0.0455575108	-0.0143721814	-0.0985712473	0.0419884337	0.0868075413	-0.0187461	0.0144863	0.00035141626521	0.00020985288769	0.0776001999999999	0.0429550999999999	0.0060217910400399	0.0018451406160099	-0.0571437	-0.0103457999999999	0.00326540244969	0.0001070355776399	0.00158243	0.0	2.5040847049e-06	0.0	-0.00166028	0.0002389599999999	5.710188159999993e-08	2.7565296784000004e-06	0.000277304	-0.000289891	7.689750841600003e-08	8.403679188100002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62085.40167961997	137.53819156894315	18916.754140055305	3854597101.719759	103170.76246809252	502.5208655631286	10644206228.247568	252527.220326316	60343.7483670995	6.56786559370812	3641367966.991824	43.13685845701492	73431.97646298535	64598.498747728736	1.291993	32.885605	0.13035685	0.0693109	0.0368768919	-0.0757634446	-0.0416564258	-0.1055174547	0.0028410783	-0.023245835	0.0806903625	-0.1231258025	-0.0493524587	0.0124183584	0.0887022224	0.0886084215	-0.0307081345	-0.0700019845	-0.0178281223	-0.0456471844	-0.0813620022	-0.012340584	0.0907260985	-0.0175081448	0.060398	0.0357993588	0.0154704775	-0.0529321799	0.0239613901	-0.0043331026	-0.1394420429	-0.0921097705	0.027678037	-0.1570856841	0.127686026	0.1096464877	0.021085342	-0.0344053943	-0.0511508189	-0.0722595808	-0.0874847323	-0.0686066236	0.0417084942	-0.1402399715	-0.006638731	0.0001346561	0.1020427154	-0.0521648933	-0.106677192	-0.0214309016	0.0336865265	0.067966789	0.0430210707	0.094099852	-0.0951980963	0.0254102709	-0.0251766966	-0.0252223192	0.0479302677	-0.0393073415	-0.0136769509	-0.0051660984	-0.0279465567	0.0387178244	0.1655836338	0.0705930117	0.0520326184	-0.0798683189	0.0588312963	-0.0683124225	0.0322096853	0.0396963925	-6.24179e-05	-0.0714717158	0.0764434775	-0.0160498375	-0.0975763397	0.0465784425	0.0830033923	-0.0174522	0.0012939	0.00030457928484	1.6741772100000016e-06	0.0538853	-0.0237148999999999	0.0029036255560899	0.0005623964820099	-0.105477	-0.0483333	0.011125397529	0.00233610788889	0.00216049	0.00057806	4.667717040100001e-06	3.341533636000003e-07	-0.00152272	0.00013756	1.892275360000003e-08	2.3186761984e-06	0.000701979	0.000424675	4.92774516441e-07	1.8034885562500001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62047.01970000707	-38.3819796129028	1473.1763590052858	3849832653.653065	102513.12235071164	-657.6401173808845	10508940254.091974	432490.5239887435	60469.59094131336	125.84257421386428	3656571428.609767	15836.35348477194	73387.93477593616	63323.727267248505	1.198493	30.505711	0.16296135	0.098242	-0.0083017249	0.0711095592	-0.0369950743	0.0484400294	0.0222214404	0.0960351612	0.0209067409	-0.0359231278	0.0391032794	-1.6691e-05	0.0500509344	-0.0132841465	-0.0322728869	0.1159582401	-0.0082366171	0.0267625155	-0.0035456732	0.005043075	-0.1697666052	0.1027918447	0.0318292786	-0.081664163	0.0184230695	-0.2056755726	-0.0573954608	-0.035474612	0.0449005002	0.0219260167	-0.0414598879	0.0646564721	0.0709453227	0.082292716	0.0616923896	0.074255743	0.021584279	0.0664738613	-0.0207731929	-0.05103941	-0.0453394127	0.0439132564	-0.0770007493	-0.0072550128	0.0216710905	0.0392116176	0.014651089	-0.0664775791	0.103038165	-0.1317161323	-0.0069839102	-0.0022568177	0.1105463908	0.0162057235	0.0497758852	-0.0365262179	0.0639147371	0.0123076046	-0.0275934926	0.0136999302	-0.0585300557	-0.199081695	0.0152380594	0.1131694702	-0.0040265556	0.0329346045	-0.0056999509	0.0208447503	-0.0826782542	0.0248568398	-0.0004946696	0.0081174138	0.1260780303	-0.0177231056	-0.0964747338	0.0510538654	0.0788362905	-0.0158297	0.0016225	0.00025057940209	2.632506250000008e-06	0.0386217	-0.0152635999999999	0.00149163571089	0.0002329774849599	-0.0290064	0.0764706	0.00084137124096	0.00584775266436	0.0012509	-0.00090959	1.5647508100000003e-06	8.273539681000001e-07	-0.00192013	-0.0003974099999999	1.5793470809999999e-07	3.6868992169e-06	0.000616886	-8.509300000000006e-05	3.8054833699600005e-07	7.240818649000011e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62186.31259873707	139.2928987300038	19402.51163660709	3867137474.627845	102653.47387211866	140.3515214070212	10537735698.013748	19698.54956126553	60279.33139813439	-190.25954317897413	3633597793.8061104	36198.69377067192	73404.3767660854	63307.10371374583	1.131751	28.80689	0.1695596499999999	0.111831	-0.0096475918	0.0724892507	0.0584481623	0.0663727832	0.0066025276	0.0023360913	-0.019984381	-0.0737705724	-0.0801364628	-0.0704517361	0.000183927	-0.0078855416	0.0320486323	0.0472301077	0.0001617168	-0.0630161527	0.0638199538	0.1493447409	-0.0233064523	0.0234502416	-0.1390997086	-0.0422442705	0.1180021627	0.1438373654	0.0873445558	0.041872522	-0.0066822569	-0.0074632996	-0.0173864017	0.0904539088	-0.1131314001	-0.1074688584	0.1928180373	-0.0941343467	-0.0424215151	-0.0307590637	0.1445619908	0.0662399777	0.0239458799	-0.0076743324	0.0130401915	-0.0254844811	-0.0697991639	0.0172026632	0.1073067746	-0.0445855214	0.1345486115	0.1033461378	-0.0887288264	-0.0662750219	-0.0385919737	0.0367506034	-0.0385939278	0.0030879367	0.0034908439	0.0352719989	-0.0614925142	0.1419644341	0.1078487819	0.0256521594	-0.0719747448	-0.1494321365	0.1376176858	0.0532748881	0.0068691675	0.0008151202	-0.1003004045	0.0341800773	-0.0048712322	-0.0736802316	-0.1190888261	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	-0.0149386	0.0008910999999999	0.00022316176996	7.940592099999979e-07	0.0495342	0.0109124999999999	0.00245363696964	0.0001190826562499	-0.116081	-0.0870746	0.013474798561	0.00758198596516	0.00233388	0.0010829799999999	5.4469958544e-06	1.1728456803999998e-06	-0.00159268	0.0003274499999999	1.0722350249999999e-07	2.5366295824e-06	0.000613687	-3.1989999999999536e-06	3.766117339690001e-07	1.0233600999999704e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62457.33530863606	271.02270989898534	73453.30928098956	3900918733.855396	103795.978758557	1142.5048864383425	10773605206.446815	1305317.41553549	60393.60055538173	114.26915724734135	3647386988.043005	13057.440298017626	73163.54940812758	64691.14704563195	1.409751	35.882927	0.340156295	0.210974	0.0373484915	-0.1212095232	0.1003690718	-0.0431575005	-0.1951368917	-0.0410112417	0.0227884407	-0.0223363288	-0.0147857538	0.077683098	-0.0493116567	0.0217829807	-0.0128094648	-0.0835040624	0.0548354379	-0.0175578045	0.0508987627	-0.1267923127	0.0385545678	0.0481133246	-0.0503475801	-0.0324408067	0.0628409518	0.0280478211	-0.0180328417	0.0849587124	0.1160546699	-0.1043425457	-0.0057405967	0.0250336088	0.0571750836	0.0340511181	0.1429512019	-0.0119958344	-0.0222593402	0.0890503518	0.1323028877	0.1025258138	-0.0719860616	-0.0733389797	-0.0657566089	-0.0628308633	-0.0311089279	0.0591263141	0.0104599736	0.0220689776	0.0711727935	-0.0685317303	0.1534265109	-0.0307726731	-0.0740152395	0.0491532602	0.0298185079	0.0159528414	-0.0229732672	0.0359532838	0.0461923069	0.0216568679	-0.1273248413	0.0354302959	-0.1387789489	-0.0794452229	-0.0144407342	-0.0826844685	-0.0693634624	-0.005786373	-0.0477176804	0.0292319677	-0.1023135291	0.0035429893	0.0887132347	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	-0.0139842	0.0009543999999999	0.00019555784964	9.108793599999988e-07	0.0137769	-0.0357573	0.00018980297361	0.0012785845032899	0.0358621	0.1519431	0.00128609021641	0.02308670563761	6.68041e-05	-0.0022670758999999	4.46278777681e-09	5.139633136360809e-06	-0.00210411	-0.00051143	2.615606449000002e-07	4.427278892100001e-06	0.0008652109999999	0.0002515239999998	7.485900745208269e-07	6.326432257594968e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62416.87465467073	-40.46065396532504	1637.0645193017726	3895866241.656878	103626.32350083152	-169.655257725477	10738414922.298988	28782.90647389802	60419.25788094493	25.657325563202903	3650486722.884127	658.2983550561852	73727.03677546137	62328.0744819545	1.540132	39.201576	0.246100545	0.140408	-0.1215591613	-0.0478750482	-0.083474445	-0.0596538982	0.1076045827	-0.016899825	-0.071501044	0.0541918988	-0.0392459327	-0.0909723136	-0.0221883023	-0.1007831231	0.0164828415	-0.1175121114	0.0358510111	-0.0292546919	0.0585697432	-0.0505886081	0.0378755124	-0.0448736511	-0.0216135953	0.1063301571	0.0841272473	0.0367386303	-0.0621799782	-0.0738316703	0.0624145447	-0.0097773782	0.0931967177	-0.1643868974	-0.1125377409	-0.1221274807	-0.0556750135	0.2098455614	-0.0755683402	-0.0558905808	-0.0294646072	0.1372219367	0.044208618	0.0914779749	0.0770514124	0.0464365288	-0.1116137886	-0.0167752286	0.0027577292	0.1230958737	0.0250090946	0.0407950534	-0.0706224066	0.0540970081	-0.0282109977	-0.0423975929	0.0334834623	0.0421226475	-0.2560166667	0.0729566822	0.0198005914	0.0024770288	0.0404080505	0.0610058221	0.0078318807	-0.0424265001	0.0128384988	-0.1621233507	0.0857388981	-0.0713076794	-0.0380132583	0.066651006	0.030419624	-0.1020723205	-0.0498001356	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	-0.0331881	-0.0192038999999999	0.0011014499816099	0.0003687897752099	0.0281489	0.014372	0.00079236057121	0.000206554384	-0.0772874	-0.1131495	0.00597334219876	0.01280280935025	0.00113042	0.0010636159	1.2778493764e-06	1.13127878273281e-06	-0.00176813	0.00033598	1.1288256040000019e-07	3.1262836969e-06	0.000277304	-0.0005879069999999	7.689750841600003e-08	3.456346406488824e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62802.10019562938	385.2255409586433	148398.71740687932	3944103788.981872	102751.17400216583	-875.1494986656908	10557803758.82336	765886.6450148099	60523.74839398858	104.49051304364548	3663124119.658835	10918.267316124246	73533.9813224179	67196.52222135785	1.550182	39.457371	0.0628164	0.0384212	0.1128129343	0.0564332069	-0.0100987222	0.0022967568	-0.0019838426	0.0924642188	-0.0252436094	-0.0182117388	0.0121043025	-0.0330054539	-0.155000105	-0.0242247532	-0.0309714734	-0.1403999826	-0.0529933255	0.0119121023	-0.0365027735	-0.0069729271	0.0504518447	-0.0716043169	0.0099911298	0.0927840126	0.0689608785	-0.0502464455	-0.0320483724	-0.0620603692	-0.0879582374	0.1309639397	0.0266684357	-0.0777110287	0.094462936	-0.0029147633	-0.0865846943	-0.0295590481	-0.0899858492	-0.1181947649	-0.0197141573	0.0724905656	-0.211701303	-0.0929647665	-0.0421624528	-0.0003103386	-0.020172628	-0.0591255236	-0.0174850663	-0.0658168051	-0.0128696261	0.004988948	0.0055206221	0.0300101608	0.0790872323	0.0509799723	-0.1138346047	-0.004724941	-0.1127418642	0.0162759572	0.007076404	-0.1179101264	-0.0797595236	0.1023895216	-0.0268052294	0.026305516	-0.0330977421	-0.0255996987	-0.0507620926	0.0416917381	0.1084029893	0.0098736694	0.0462635883	-0.0641663654	0.0295858958	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	-0.033206	-1.7900000000001248e-05	0.001102638436	3.2041000000004465e-10	0.0062685	-0.0218804	3.929409225e-05	0.00047875190416	-0.105613	-0.0283255999999999	0.011154105769	0.0008023396153599	0.00130379	0.0001733699999999	1.6998683641e-06	3.005715689999998e-08	-0.00184661	-7.848000000000013e-05	6.15911040000002e-09	3.4099684921000003e-06	0.000277304	0.0	7.689750841600003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62424.98095863914	-377.1192369902346	142218.91890809676	3896878247.68646	103266.97537080367	515.8013686378399	10664068202.234173	266051.05188866885	60541.77653218868	18.02813820010488	3665306705.673472	325.0137669620807	73416.93315072994	63799.96875307482	1.547851	39.398052	0.1116038499999999	0.0607247	-0.0420425339	0.0532495492	-0.0158031101	0.0692811971	0.0321509375	-0.0120237418	-0.0409254124	0.1583427987	0.0685252748	0.0018266549	0.0769607571	-0.0690586428	0.0548348999	0.0443712687	-0.0049229238	0.0332859965	-0.0125680888	-0.1453006489	0.0566268666	0.0377860211	-0.0775227083	0.073484757	0.038369473	0.0375294731	0.0620613657	-0.0049550452	-0.0322631982	-0.1024157516	0.1719374466	-0.1520206811	0.0610237408	0.0198723055	-0.1486914649	-0.0799740834	0.1279378705	0.0926841095	0.0123069502	0.0122018493	0.180908014	-0.0042347351	-0.0621497654	-0.1429448438	0.0057545779	0.0490067416	0.1033012042	0.0603298706	-0.0340173252	0.0018349056	-0.0208692971	-0.0520095587	0.0681175787	-0.0702401819	0.1239355543	-0.0628508232	0.0669995602	0.0166578702	0.00480322	-0.0402691544	-0.038828218	0.0887804185	0.0682609989	0.0011725697	-0.0214296542	0.0675511615	-0.0215574245	-0.0823596928	0.0205384481	0.1034622985	0.0590922197	-0.1118190264	0.018543161	-0.0260076665	-0.0894123968	0.0713382097	0.0532451548	-0.0245473	0.0086586999999999	0.00060256993729	7.497308568999997e-05	0.0341867	0.0279182	0.00116873045689	0.00077942589124	-0.0585145	0.0470985	0.0034239467102499	0.00221826870225	0.000943296	-0.0003604939999999	8.89807343616e-07	1.2995592403599998e-07	-0.00193841	-9.179999999999995e-05	8.427239999999992e-09	3.7574333281e-06	0.000383579	0.0001062749999999	1.47132849241e-07	1.1294375624999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62461.88265578033	36.90169714119111	1361.735251900192	3901486784.904472	103608.94125879872	341.9658879950439	10734812708.769203	116940.6685522389	60381.7602716286	-160.01626056008536	3645956973.500426	25605.20364363313	73578.33087604071	65627.44236231371	1.465476	37.301311	0.17077585	0.116259	0.0336180732	-0.0874212791	0.0564156124	-0.0068886178	-0.0116898892	-0.1308848331	-0.0018668758	-0.0443068861	-0.0148714045	-0.0096592951	0.0431522554	0.1230185018	-0.0457693599	0.0205982562	0.0460289482	-0.0056501192	-0.0981679464	0.0026472229	0.022610776	-0.1073441623	-0.1594937042	-0.0780084133	0.0051934317	0.0720080673	0.0091798127	0.0725573556	-0.066047793	-0.0949035051	0.0905027149	0.0173814923	0.028288376	0.104385789	0.0167410158	-0.0329898181	-0.060844012	-0.0250972444	-0.0883875762	-0.0496436819	-0.0409926861	-0.0800926508	0.103516054	0.0840858902	0.0554492357	0.0344809953	0.0643874737	-0.0136860865	0.0161132012	-0.047647759	0.0119371867	-0.0071619961	-0.1285468518	-0.0358501045	-0.0956154404	-0.0164106376	0.0149521064	-0.133916191	0.0327698484	0.0223429904	0.1233233011	-0.0196887316	0.093839574	-0.0422698959	-0.1057029372	-0.0325958997	-0.1019672076	0.0461398523	-0.0216374651	0.1097271729	-0.0478831091	-0.0377084519	-0.1229180919	-0.0276450517	-0.0876998819	0.074906629	0.0473326046	-0.0331781	-0.0086308	0.00110078631961	7.449070864000002e-05	0.0250516	-0.0091351	0.00062758266256	8.345005201000001e-05	-0.160949	-0.1024345	0.025904580601	0.01049282679025	0.00170567	0.000762374	2.9093101489000003e-06	5.81214115876e-07	-0.00179555	0.00014286	2.040897960000002e-08	3.2239998025e-06	0.000277304	-0.0001062749999999	7.689750841600003e-08	1.1294375624999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62339.91546521548	-121.96719056485016	14875.995574282477	3886265060.2102127	103746.74248240254	137.80122360381938	10763386575.709948	18989.177226709828	60526.1241615496	144.3638899209982	3663411706.0193176	20840.93271312208	73649.08099353994	65353.933255109936	1.270876	32.348103	0.26083828	0.164245	0.0494283875	-0.051579729	-0.0420608096	-0.099387746	-0.0434637565	0.0958139855	0.0460377629	0.0223927678	0.0757824253	0.0719827593	0.0196336704	0.0096500793	-0.1496585256	0.0627659695	-0.0292304518	0.0107872053	-0.0363089254	0.113844328	-0.0273755847	-0.0932350336	0.0405323265	-0.2056791097	-0.0250771684	-0.0027416725	0.0016687356	-0.0253761234	-0.0615549736	0.0042555313	0.0068778315	0.0432460391	-0.0263643188	-0.053677319	0.0811835718	0.0405042834	0.1596002702	-0.0884786376	-0.0262534298	-0.0146677792	0.0371500697	-0.0816008608	-0.0168534094	-0.0053756665	0.0535844366	0.0516685578	-0.05457824	0.0488317637	0.0725550659	-0.0446413978	0.1120845466	0.0944950527	0.0805703756	0.0146666613	0.0289745739	-0.0289335698	0.0596198642	-0.0108738656	-0.0627544821	0.0642861421	0.0713160554	-0.1497802566	-0.0047799377	-0.0422847024	-0.0235118664	0.0357759635	0.0471723174	0.2003246051	0.0377427646	-0.0627983407	-0.0864553784	0.051659269	-0.086986868	-0.0292748789	-0.0858914684	0.0782907735	0.041213081	-0.0331753	2.800000000004188e-06	0.0011006005300899	7.840000000023452e-12	-0.00719188	-0.03224348	5.1723137934400005e-05	0.0010396420025103	-0.0198166	0.1411324	0.00039269763556	0.01991835432976	0.000632992	-0.001072678	4.0067887206400006e-07	1.150638091684e-06	-0.00218925	-0.0003936999999999	1.549996899999999e-07	4.792815562499999e-06	0.000560118	0.0002828139999999	3.13732173924e-07	7.998375859599998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62191.604559331885	-148.31090588359802	21996.12480401347	3867795677.6643114	101909.40935614558	-1837.3331262569557	10385527715.318453	3375793.0168411573	60351.32495942193	-174.79920212766592	3642282424.3577447	30554.761064468606	73581.70561166744	63303.55359839913	1.316412	33.507145	0.1778642799999999	0.0937343	-0.0817956304	0.0709087923	-0.0641807452	0.0744244455	0.1030328852	0.0340255808	0.06046317	0.0071865494	-0.04711315	-0.0313460691	0.0358556741	-0.0773592431	-0.0097180374	0.0489196573	-0.0340739572	0.07510258	-0.0786599531	0.0753563293	0.0752836326	-0.1118867286	0.002569941	-0.0433889209	0.1659441067	7.69668e-05	-0.1463011374	0.0218003085	-0.0279176696	-0.0026876889	0.017469518	-0.1251077112	-0.0430888796	0.0081867984	0.119148766	0.0066136341	-0.0504555847	0.0225811784	0.0399054085	-0.0114634455	0.0259049923	-0.1223906155	-0.0828310815	0.0063558619	-0.1102064447	0.1044871969	-0.0751186538	-0.0021363566	-0.1267121498	0.1577320329	-0.1273226968	0.006075352	0.0587532801	0.035332379	0.0112957035	0.0431649505	-0.008397422	-0.0882299789	0.0325174609	-0.0231758404	-0.0177843694	0.086947287	0.065255797	0.0345891298	-0.0239708447	-0.0903934642	0.0289729672	0.0505323746	0.0658796175	-0.0408144015	-0.0242483955	-0.083724966	-0.1239187153	-0.0308967027	-0.0839891338	0.0814823178	0.034913343	-0.0289832	0.0041920999999999	0.00084002588224	1.7573702409999975e-05	0.0407242	0.04791608	0.00165846046564	0.0022959507225664	-0.0784416	-0.058625	0.00615308461056	0.0034368906249999	0.00144196	0.000808968	2.0792486416e-06	6.54429225024e-07	-0.00193841	0.0002508399999999	6.292070559999989e-08	3.7574333281e-06	0.000277304	-0.0002828139999999	7.689750841600003e-08	7.998375859599998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62280.6828308854	89.07827155351697	7934.938462962111	3878883453.881344	102674.60300800588	765.1936518603034	10542074102.85161	585521.3248473072	60382.516221448685	31.19126202675397	3646048265.233514	972.8948268216244	73238.02267615293	64111.50040731102	1.176773	29.952866	0.09277021	0.0491435	0.0261443496	0.0637096574	0.0970807423	0.0841829848	-0.0426349254	0.0055058349	0.0095910418	-0.0440572832	-0.016368092	0.0062940401	-0.0586543681	0.0356045081	0.0232296433	0.0541111184	0.0519598672	0.11601604	-0.003253043	-0.0394411745	-0.032382028	0.0370575188	0.0693835866	-0.0550416931	-0.0004537873	-0.1070119917	-0.0120511867	0.047450139	0.0135945536	0.0578235779	0.0037589183	-0.0698206876	-0.0004885555	-0.1039897647	0.0701920325	0.0036767141	-0.0408141912	0.0356376533	-0.0572945918	0.0939391673	0.0975894169	0.0037971808	0.0594229012	0.0228664981	-0.0619344569	-0.1856192395	0.1175692643	0.023667518	-0.152936914	-0.0367366462	-0.0009637557	-0.0818850745	0.0134277793	0.0481307841	-0.0213318637	0.0050568358	0.0262499676	0.0023441459	-0.0281834214	-0.0407341297	-0.1161924634	0.009098598	-0.0894916866	0.0794543345	-0.0535962449	0.0614797616	0.0531450462	-0.0025042853	-0.0237112763	0.0378000057	0.0379528048	0.023173281	-0.0052098432	-0.0325100797	-0.0819949584	0.0844734105	0.0284609379	-0.0331568	-0.0041735999999999	0.00109937338624	1.7418936959999995e-05	0.00588154	-0.03484266	3.4592512771600005e-05	0.0012140109558756	-0.0685923	0.0098493	0.0047049036192899	9.70087104900001e-05	0.000997152	-0.0004448079999999	9.94312111104e-07	1.978541568639999e-07	-0.00201801	-7.96000000000002e-05	6.3361600000000324e-09	4.072364360100001e-06	0.000630989	0.0003536849999999	3.98147118121e-07	1.2509307922499997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
