global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
62476.21665280299	122.23855597829242	14942.26456765813	3903277647.2479777	103792.15365312112	280.515323771775	10772811159.953104	78688.84687078376	60497.13841442887	-2.5141050776292104	3659903756.334565	6.320724341360978	73346.86384555289	68672.06199973797	1.148423	26.40217	0.0520614092999999	0.0339914	-0.0452868773	0.0804403096	-0.0914680201	0.0790204189	-0.0743351896	0.0656398131	-0.0541274253	-0.0166432275	0.0761341263	-0.0422595652	-0.0014987837	0.0580668639	0.0501330857	-0.0687618634	0.0268304947	-0.0627422986	-0.0279009167	0.051565703	-0.031680471	-0.0063967218	0.1249571808	-0.0496972258	-0.0082822609	0.0124566008	0.0922523943	0.1964745958	-0.0192637614	0.0127776925	-0.0478533992	0.007703902	0.1524389856	0.1190515465	-0.0260175331	0.0667155729	-0.041958466	0.0859830412	-0.1361548535	0.0070518674	0.2247134534	0.0477086885	-0.046721531	-0.1047008266	-0.0075066558	-0.0741511957	0.0918799126	-0.0033912583	0.0217486408	-0.1090565633	-0.1403903093	-0.0973071328	-0.0399667595	-0.0449716679	0.0434498721	-0.0946156113	-0.0342714765	-0.0651267303	-0.000548194	-0.1038898659	0.0112116035	0.0161497873	-0.1187289669	0.0533935596	0.0668089964	-0.0250468124	-0.064484286	0.1169629329	0.1068888195	0.0907363855	-0.0194648	-0.0004904	0.00037887843904	2.404921600000019e-07	0.0080219699999999	0.0079551092999998	6.435200268089839e-05	6.328376397494487e-05	-0.0714512	0.0284370999999999	0.00510527398144	0.0008086686564099	0.00090121	-0.0002251299999999	8.121794641e-07	5.0683516899999966e-08	0.000346988	7.844600000000003e-05	6.153774916000004e-09	1.2040067214400004e-07	5.293960000000001e-23	5.293960000000001e-23	2.802601248160001e-45	2.802601248160001e-45	0.0	0.0	0.0	0.0
62313.3804179795	-162.83623482349503	26515.639371492416	3882957379.1158304	104190.6106795126	398.4570263914793	10855683353.769764	158768.00188074005	60510.65647278992	13.518058361049045	3661539546.767992	182.73790185272796	73425.23453485577	68629.11091414519	1.365205	31.385971	0.07492198	0.0421663	0.0890048749	0.04775214	-0.043541228	-0.0557674159	0.0300226741	0.0839301013	0.0836708933	0.0074814868	0.0002248938	0.009935257	0.0356525134	0.0239845087	-0.0972782421	0.0033719443	-0.1392742878	0.1292845315	0.0341301496	0.1169553987	0.0493774135	-0.0862365318	-0.0476413965	-0.13105947	-0.0590872486	0.0474729996	0.0221443275	-0.0141071366	-0.2514004571	-0.1424102865	0.0001135202	-0.0663790408	-0.0415220529	0.1690596747	-0.0272328175	0.0261835812	0.0311260172	0.0912705892	-0.0149349386	-0.0033017216	-0.0259549837	0.0650253586	0.0461525698	-0.0588807116	-0.0521656063	0.0213226999	0.0941100145	0.0765414219	-0.0031026833	-0.0623575971	0.1083686344	0.0051547492	0.0718001124	-0.151679076	0.1183143745	0.0167977915	0.1030517915	0.0236346912	-0.1183929108	-0.074349335	0.0759836233	-0.1689846258	-0.1100943982	-0.0321637917	-0.0174498958	-0.0646799944	-0.0201847742	0.1162838046	0.104257207	0.0851256531	-0.0118647	0.0076001	0.00014077110609	5.776152001e-05	0.0208641	0.0128421300000001	0.00043531066881	0.0001649203029369	-0.0499964	0.0214548	0.00249964001296	0.00046030844304	0.000319157	-0.000582053	1.01861190649e-07	3.3878569480900014e-07	0.000268542	-7.844600000000003e-05	6.153774916000004e-09	7.211480576399999e-08	0.0	-5.293960000000001e-23	0.0	2.802601248160001e-45	0.0	0.0	0.0	0.0
62299.92291891917	-13.4574990603287	181.10428095874784	3881280395.70327	104549.33731246114	358.72663294854283	10930563932.47478	128684.79718659856	60523.56822817649	12.911755386572622	3663102311.070735	166.7134271626871	73649.77564993991	68575.27700252902	1.209384	27.803663	0.0842808999999999	0.0598443	0.079189695	-0.047415476	0.0685595075	-0.0362805072	0.1120441969	-0.0625426627	0.0337483784	0.0897011792	0.0421010516	0.0093760652	-0.0145078602	-0.0919573799	-0.0644302967	0.057955738	-0.0097953764	0.0707184887	-0.0718446544	-0.1793009221	0.0466302056	-0.0807250544	0.0080743201	0.0233688684	-0.0883866458	0.0753109242	-0.0158338549	-0.0546209418	-0.03247112	0.0123845694	-0.0958148712	-0.0048567946	-0.0239609685	0.2211477151	0.0203537763	0.0262157461	-0.0384579995	-0.1475727023	-0.0269001982	0.0779223857	-0.195847368	0.0354152079	0.0094867261	0.158084031	-0.0679717632	0.1147605894	-0.0061862424	0.0411673371	0.0482307494	-0.0048001918	0.0260021933	0.1221270694	0.005912785	-0.0168902718	0.0274087276	0.1286956083	-0.1938180545	0.0589144936	0.1094124422	0.0516740046	-0.0016331754	-0.1759216216	-0.0098124826	-0.0450179877	0.0899816229	-0.0604917864	0.0470554506	0.1155444146	0.1014095056	0.0791180255	-0.00656255	0.00530215	4.30670625025e-05	2.8112794622500003e-05	0.0122333	-0.0086308	0.00014965362889	7.449070863999999e-05	-0.10351	-0.0535136	0.0107143201	0.00286370538496	0.000655844	0.000336687	4.301313523360001e-07	1.1335813596900006e-07	0.000268542	0.0	0.0	7.211480576399999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62452.253729279015	152.3308103598465	23204.67578488752	3900283995.866245	103809.50188753498	-739.8354249261611	10776412682.138128	547356.4559756733	60581.247838937736	57.679610761246295	3670087589.722798	3326.9374975688797	73739.31604987981	69362.02770142526	1.115147	25.637156	0.1086335	0.0641005	0.0119238624	-0.0835114555	0.0446905755	0.0089584245	0.0293836291	-0.0642271637	-0.0948226788	0.067017319	0.0643353374	0.0535881674	-0.0750640521	-0.0898114007	0.0873239181	-0.0775361796	0.016528254	-0.039964032	0.0725632429	0.0411870444	0.0509100056	-0.0073109511	-0.0343890825	0.0354316939	-0.0564231848	0.0792478899	0.0244164897	-0.0503854899	-0.0093555455	-0.1552771956	-0.0896543302	0.1433475767	0.0730096646	-0.0248279755	-0.1333229673	-0.0138353727	-0.1539817814	-0.0454073822	-0.0435834031	0.0839764235	-0.0130543113	0.0412603069	-0.1047323134	-0.040974586	0.0791358687	0.0512393329	-0.086183253	-0.0806582077	-0.009188083	-0.0463069243	-0.133270438	0.0003667302	-0.1562062143	-0.0203058546	0.1009790281	0.0266990145	0.1286845199	-0.0792146976	-0.0670800579	0.0970593573	0.0115882859	-0.1239571894	-0.0174310625	0.0224375289	-0.0676630215	0.0205707621	0.1950252799	0.1147451459	0.0983516175	0.0727415132	0.002118	0.00868055	4.485924e-06	7.53519483025e-05	-0.0215041	-0.0337374	0.00046242631681	0.00113821215876	-0.0547168	0.0487932	0.00299392820224	0.00238077636624	0.00038485	-0.000270994	1.481095225e-07	7.343774803600002e-08	0.000268542	0.0	0.0	7.211480576399999e-08	7.7453e-05	7.7453e-05	5.9989672090000005e-09	5.9989672090000005e-09	0.0	0.0	0.0	0.0
62236.4351811011	-215.81854817791464	46577.64573762286	3873373864.051399	103554.03306465718	-255.4688228777959	10723437763.956114	65264.31946256665	60478.73057766952	-102.5172612682145	3657676852.2863374	10509.788857935351	73412.03105829327	68147.31059294703	1.360133	31.269361	0.103065035	0.0550261	-0.1318845596	-0.046583	-0.0057149242	-0.0894799	-0.1111080956	-0.0482265588	-0.0219812094	-0.0390640662	-0.0411065408	0.0047486482	0.0034871549	0.0167347487	-0.0503839785	0.1740350052	0.0607333289	0.032643096	0.0085333036	0.067644534	-0.0328022997	-0.0747504094	-0.1357037578	-0.0798029886	-0.0373370507	-0.0517390007	-0.046957809	0.0176760317	-0.0814931728	0.0387924555	0.0794261995	-0.0367243668	-0.0273366917	-0.1754709332	-0.0057210836	-0.076079194	0.0082441923	0.0117444239	-0.0403901813	0.1870790531	-0.1372911309	-0.155417227	-0.0771170029	0.0236344829	0.101172252	-0.0911893899	-0.0398027403	-0.0430996328	0.0112752948	-0.0590661351	0.1090431058	0.0807725969	0.0937267342	0.0540328328	-0.0052056744	0.0243448138	0.0195770609	-0.0448486532	-0.0628909224	0.0165186466	0.0646400101	-0.0786811647	0.0374969532	0.0036832811	-0.1682416704	0.0245825185	-0.0882759783	0.1138864128	0.0950898807	0.0660258464	0.00623461	0.00411661	3.88703618521e-05	1.6946477892099997e-05	0.019777	0.0412811	0.000391129729	0.00170412921721	-0.0243015	0.0304153	0.00059056290225	0.00092509047409	0.000121037	-0.000263813	1.4649955369e-08	6.959729896900002e-08	6.47675e-05	-0.0002037744999999	4.1524046850249995e-08	4.194829056250001e-09	0.0	-7.7453e-05	0.0	5.9989672090000005e-09	0.0	0.0	0.0	0.0
62294.68217073461	58.246989633509656	3392.7118013661816	3880627426.752841	103462.2509522699	-91.78211238728544	10704437372.110474	8423.956154272297	60463.82155269724	-14.90902497227944	3655873716.756416	222.27902562405197	73423.67306129808	67265.86886316442	1.227463	28.219278	0.1255051049999999	0.0746239	-0.0668628257	0.1135008406	-0.0455959011	-0.0806589007	-0.1120006385	0.0432980181	0.0073899347	-0.0245094404	0.0246289843	-0.0360506446	0.0441174263	0.0926063328	0.00899234	-0.0487770403	0.1189989301	0.0601038447	-0.0820569029	0.0814704235	0.0115561985	0.1461950743	-0.061838682	0.0103758561	0.1204295717	0.0804805911	0.0152849761	-0.2233825534	-0.035043579	0.0820698487	-0.0773927595	0.1876863861	0.0508797236	0.036037337	-0.0259262283	-0.04966069	-0.1185169603	0.033878341	0.0748876061	-0.0152850543	-0.0003742717	-0.000287704	0.0932282064	0.0313871911	-0.0901068528	-0.1161276841	0.0465974934	0.0151691812	0.0085994938	0.0321659943	-0.0299490391	-0.0618848602	-0.0015041136	-0.0125255423	0.0803543573	-0.0018118077	-0.0041495622	0.0456768263	0.1273397853	-0.1217546576	-0.0194880323	0.0563115457	0.1176553904	-0.0589834514	0.0362000031	-0.0748722851	0.0376460987	0.1129686603	0.0916310555	0.0590023366	0.00176424	-0.0044703699999999	3.1125427776e-06	1.9984207936899995e-05	0.00677319	-0.01300381	4.58761027761e-05	0.000169099074516	-0.0862005	-0.0618989999999999	0.0074305262002499	0.0038314862009999	0.000683854	0.000562817	4.6765629331600003e-07	3.16762975489e-07	0.000424589	0.0003598215	1.2947151186225e-07	1.8027581892100001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62660.37697925174	365.6948085171316	133732.69297638154	3926322843.1819415	104108.7342778296	646.4833255597041	10838628552.931732	417940.6902267344	60608.48743217284	144.66587947560038	3673388748.815853	20928.216684448933	73576.5759624399	69309.1547947203	1.288545	29.623554	0.0801450589999999	0.0474071	0.1069641725	0.0598555881	-0.0388584515	0.0329083676	0.0388443383	0.1010881548	0.0592529433	0.0094571065	0.0165309288	0.0194901687	0.0381117174	0.1248480859	0.0254318363	0.0055141048	-0.0471743923	-0.0953098278	-0.0812675532	-0.0906580636	-0.0345213159	0.0469060829	0.0741679912	-0.1666261427	0.1277791414	-0.2009014192	0.0430906791	0.0751768765	-0.1519442428	-0.0369211403	0.0189852505	0.0876967121	-0.0625537685	0.0200548775	0.0972514912	-0.0768769206	-0.001864332	-0.0332961933	-0.0206533247	-0.0834533413	-0.070455047	-0.0700144868	0.2293557447	0.1669749043	0.0462292189	0.0123933099	0.0862429957	0.0623114251	-0.029419642	0.01144949	-0.0229907151	-0.1303147048	0.0062574345	0.0296637625	0.0225483368	-0.1416984799	-0.0505765786	0.0044317944	0.1038933844	0.0295381941	0.0449707288	-0.1320708078	0.0291026788	-0.0694554173	-0.0206650505	0.0290124119	-0.2464211198	0.111992364	0.087982311	0.0517037307	-0.0133388	-0.01510304	0.00017792358544	0.0002281018172416	-0.000129829	-0.006903019	1.6855569241000002e-08	4.7651671314361e-05	-0.0556678	0.0305326999999999	0.00309890395684	0.0009322457692899	0.000153464	-0.00053039	2.3551199296e-08	2.813135521000001e-07	0.000402853	-2.173600000000001e-05	4.724536960000003e-10	1.62290539609e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62751.79926175124	91.4222824995013	8358.033737418624	3937788310.587124	105023.03123542444	914.2969575948372	11029837089.876938	835938.9266671757	60721.94400794122	113.4565757683813	3687154484.103549	12872.394585086446	73553.64693810097	69364.79594168144	1.199077	27.566708	0.094633201	0.0512046	0.1190916751	-0.0405103795	-0.0035262748	0.0768320992	0.1333453572	0.0208776281	-0.0559935385	-0.0316796655	-0.0342449327	0.1444520704	-0.0795643612	0.0043075228	0.0107486895	-0.0350955328	-0.0746362132	-0.114151577	-0.0620583813	-0.135121667	0.0045245751	-0.0050274207	-0.0530942693	0.0288249454	0.0009813752	0.0626690297	0.0620664108	0.1317973126	-0.0316711263	-0.0611107159	0.0793238587	-0.0053578107	-0.0462340616	-0.0498850434	0.0318251432	0.0069773169	0.020616116	0.0642051456	0.1837460982	-0.0871895085	0.0052999575	-0.0633923036	-0.0048749558	-0.0354053407	-0.0481155339	0.1527500448	0.0688449366	0.0091822117	-0.0718422199	-0.227349731	0.0998631598	-0.0718314999	-0.0264034372	0.0070667287	-0.0291355065	-0.0034168275	-0.0124359968	-0.0011530963	0.0528824952	0.0013965495	0.0769269119	-0.0360213764	0.074023648	-0.0639750606	0.0183247574	0.0384006552	-0.0621072924	0.1109580299	0.0841512098	0.0441640581	-0.00548809	0.00785071	3.01191318481e-05	6.16336475041e-05	-0.00572193	-0.005592101	3.27404829249e-05	3.127159359420101e-05	-0.0261473	0.0295205	0.0006836812972899	0.00087145992025	-0.000461719	-0.0006151829999999	2.13184434961e-07	3.7845012348899993e-07	-1.53618e-05	-0.0004182148	1.7490361893904e-07	2.3598489923999995e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62535.42847035588	-216.37079139536215	46816.31936905534	3910679813.970997	104523.02084547964	-500.0103899448004	10925061886.664572	250010.39005275135	60680.61540765605	-41.328600285174616	3682137086.251864	1708.053201531735	73976.14965204327	69700.78018376158	1.327674	30.523136	0.0799408199999999	0.0477273	0.0028371082	-0.1608108187	0.0279995419	0.0159516351	0.0717839906	-0.1162618938	0.0022485752	-0.0387578428	-0.1500803122	0.1614126154	-0.0406127237	-0.0149455017	-0.1264196032	0.0972997352	-0.0328283021	-0.0579478019	0.0310943836	0.0255671133	-0.1148070304	-0.0041076412	0.1510455644	0.0093132701	0.114034899	0.0681427395	0.019395354	-0.003410658	-0.036411214	0.0933390133	0.230293333	0.0606111266	-0.0716387503	0.0805680923	0.0036018143	0.041874982	0.1408634795	0.0491786396	0.0327702924	-0.020731882	0.0132694833	-0.0524540604	-0.1244821368	-0.0531063107	0.0671114706	0.0809418403	-0.1627706228	-0.042538573	-0.0820349948	0.0849912811	0.146882132	0.0383840209	-0.0560730348	-0.0961841142	0.0612949182	-0.1245605926	-0.0407643863	0.0114806044	0.1104925729	0.0520833833	-0.0992324205	-0.041545665	0.0244302006	-0.1235088058	-0.0728231859	0.0683843176	0.0226468421	0.109866194	0.0801456922	0.0364184723	-0.00853868	-0.0030505899999999	7.29090561424e-05	9.306099348099998e-06	0.0324488	0.03817073	0.00105292462144	0.0014570046287329	-0.0133107	0.0128365999999999	0.00017717473449	0.0001647782995599	5.5939e-05	0.0005176579999999	3.129171721e-09	2.67969804964e-07	-1.53618e-05	0.0	0.0	2.3598489923999995e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62407.413751009946	-128.01471934593428	16387.76836921832	3894685291.0897455	103909.07116517024	-613.9496803093934	10797095070.408417	376934.2099520064	60563.07244880783	-117.54295884822204	3667885744.4395456	13816.34717479482	73788.54801802884	69313.5818177555	1.194378	27.458664	0.110178245	0.0673113	-0.103933879	-0.0342918409	-0.0203271632	0.0618801879	-0.0699945478	-0.0382654933	-0.0094005246	-0.0429080583	-0.0146136879	0.0523894063	-0.0062318943	0.0471058436	-0.0043596329	0.0156045788	0.1728927233	0.0789038129	-0.042937387	0.1038428377	-0.0453165902	0.0262603262	0.1089331824	0.0455149793	-0.0733480943	0.0291984039	0.0012549642	0.0193615703	-0.0128892564	-0.0611968821	0.0423137324	-0.1195815446	-0.0640398251	0.0420957804	-0.0167760829	0.0239890141	-0.2054752723	-0.1137019907	0.0166014772	-0.0759579137	0.0125209837	-0.0012838546	-0.0520879021	0.0282278195	0.0458379295	-0.0638365637	-0.0649809215	-0.0404844307	-0.0996515151	0.0654047563	-0.0609457239	0.0400838631	-0.0865678598	0.0031714468	0.0208124523	-0.0028023478	-0.1451297219	0.0299563913	-0.0954450364	-0.0023775717	0.0279865293	0.0181568075	0.0806535572	0.0318909882	0.1461701642	-0.1214844595	0.042688321	0.1087174221	0.0759740605	0.0285030867	-0.00605948	0.0024792	3.67172978704e-05	6.14643264e-06	0.0139677	-0.0184811	0.0001950966432899	0.00034155105721	-0.0543794	-0.0410687	0.00295711914436	0.00168663811969	0.000911264	0.000855325	8.304020776959999e-07	7.31580855625e-07	9.22981e-05	0.0001076599	1.159065406801e-08	8.51893926361e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62365.43381315855	-41.97993785139988	1762.3151820073963	3889447334.7034593	103900.06449199317	-9.006673177078483	10795223401.440338	81.120161718705	60460.586848463245	-102.48560034458204	3655482562.060567	10503.298277989396	73548.7355889423	68590.69428822004	1.136477	26.127529	0.109139163	0.0690796	0.0042760859	0.1103919301	-0.0670301271	0.0464260657	-0.0498096379	0.0905711953	3.90746e-05	0.0208087836	0.0854970476	-0.0558809489	-0.0273345614	-0.0054324482	0.0532531282	-0.0942636247	0.0694230194	-0.0358324779	-0.1340348933	0.0554792464	-0.1173490647	0.0059654036	0.0104514144	-0.0200773818	-0.004706614	0.0077332466	-0.1057924528	0.0690380821	-0.0561694759	-0.1329883934	-0.0465750792	-0.0273141232	0.0547443846	0.0275130753	0.0732043358	0.0632223199	-0.1272980242	0.0451195102	0.1496044349	0.0778054076	-0.0163694106	0.0062000556	-0.0103686232	0.0443924874	-0.0925812087	-0.0329039748	0.0730823239	0.0129226255	-0.0050318082	-0.0091084796	-0.1029181614	-0.003448845	-0.0657235378	0.0375369307	0.0225323566	-0.0863733394	-0.1393048821	-0.0620412769	-0.1260576378	-0.1488426864	-0.0141087721	0.0580407216	0.0546640764	-0.0072936729	-0.062745686	-0.116718886	-0.102740622	0.1075123095	0.071644961	0.0204548066	-0.00300879	0.00305069	9.0528172641e-06	9.3067094761e-06	0.000180457	-0.013787243	3.2564728849e-08	0.000190088069541	-0.0086939	0.0456855	7.558389720999999e-05	0.00208716491025	8.66093e-05	-0.0008246547	7.501170846490001e-09	6.8005537423209e-07	-1.53618e-05	-0.0001076599	1.159065406801e-08	2.3598489923999995e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62313.85242596652	-51.58138719202543	2660.6395046536454	3883016204.1651335	104905.5374494714	1005.4729574782396	11005171787.562449	1010975.8682200375	60468.92771952234	8.340871059095662	3656491219.548817	69.57013002445959	73346.04340955529	68234.50358477418	1.173214	26.972101	0.093055612	0.0618894	0.1179101124	0.0145919081	0.0793384147	-0.0109871819	0.126379864	0.0766643917	-0.0386174293	0.0505932982	0.0770007342	-0.0607663591	-0.0762142471	-0.0282347593	0.0702330434	-0.0735432083	-0.1362575271	-0.0757323634	-0.069823382	-0.0257290698	0.0439202913	0.0755484424	-0.1236650111	0.1877409828	-0.0058316772	0.0441094368	0.0050557863	-0.1380838919	-0.0428648213	-0.0259368234	0.1123713879	-0.0794820859	-0.0395696424	0.0532023491	-0.0430729697	0.0181435285	-0.1089745169	0.2306504417	-0.1094977059	0.1145451149	-0.0353231253	-0.0289350725	0.0700362183	0.2380219421	0.115534007	0.1395939087	0.1230523894	-0.0022094915	0.076737584	-0.1636171611	0.0830407428	-0.0117007096	0.0522558265	0.0401215689	-0.0642763422	0.058585051	0.0534917105	-0.0327380198	-0.082510793	-0.093641482	0.1478258515	0.111195822	0.1718120317	-0.08661628	-0.0403573905	-0.0591745718	-0.0480443213	0.1062514807	0.0671673664	0.0123111568	0.00667107	0.00967986	4.45031749449e-05	9.36996896196e-05	-0.00531188	-0.005492337	2.82160691344e-05	3.0165765721569e-05	0.0274133	0.0361072	0.00075148901689	0.0013037298918399	-0.0007489149999999	-0.0008355242999999	5.608736772248502e-07	6.981008558903229e-07	-1.53618e-05	0.0	0.0	2.3598489923999995e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62267.07085050643	-46.78157546008879	2188.5158025279816	3877188112.301988	103662.25104458178	-1243.28640488963	10745862291.629896	1545761.0845833807	60406.51482048083	-62.41289904151199	3648947032.75697	3895.369966765969	73501.50896424279	67911.99979154463	1.20441	27.68931	0.05190948	0.0313011	-0.0453888572	-0.0826757608	0.0837978232	-0.0491110956	-0.0095088772	-0.1109898243	-0.008735357	0.0746450498	-0.1388887556	-0.1010120773	0.0225811729	0.0394663063	-0.0352376316	0.127772915	0.0083813231	-0.0232128004	0.0791508518	-0.0016753694	-0.0628748275	0.1600467208	0.0266304213	0.0123611553	-0.0908748835	-0.0210939562	-0.0106809308	-0.0356205468	-0.0117178114	0.1586461527	-0.065378891	0.0482536671	0.1307233399	0.0012855562	0.1933682161	0.0810695185	-0.0237332745	0.0419227506	0.169667545	-0.0173464276	0.0531245557	0.0814006798	0.0482568365	-0.0108849224	0.1408342118	-0.0374055574	-0.1067014116	-0.072833475	0.1425310021	0.059248567	0.106157886	-0.0498108795	0.0373911307	-0.0614500617	-0.0194969076	-0.0698362072	0.0141279718	-0.2364010724	0.0614489174	0.0660686367	-0.0933148032	-0.0007199268	-0.0215582287	0.0131495405	-0.0634671659	-0.0507048421	-0.0736222387	0.1049355893	0.0625505571	0.0041101067	-0.00320061	-0.00987168	1.02439043721e-05	9.74500660224e-05	0.0210859	0.02639778	0.00044461517881	0.0006968427889284	0.040473	0.0130597	0.001638063729	0.00017055576409	-0.0007489149999999	0.0	5.608736772248502e-07	0.0	3.62446e-05	5.16064e-05	2.6632205209600003e-09	1.31367102916e-09	3.3087200000000003e-24	3.3087200000000003e-24	1.0947628038400002e-47	1.0947628038400002e-47	0.0	0.0	0.0	0.0
62401.87873817474	134.80788766830665	18173.166577590782	3893994470.053865	103749.59038790425	87.33934332247009	10763977505.657911	7628.1608920003	60537.37916369613	130.86434321530396	3664774276.0091114	17125.476325172873	73460.41234735577	68317.11789894264	1.076272	24.74342	0.10513486	0.0715171	-0.1125119741	0.0237594446	-0.0028066152	0.0138739859	-0.0981555174	0.0032548379	-0.021631118	-0.0139158867	-0.0227893616	0.0063686948	0.0568717093	0.1362090277	0.1202745918	-0.0218066091	0.0592656082	0.1029137677	-0.1556095026	-0.0152530332	0.0193275656	-0.1172426979	0.093274807	-0.0883919379	0.0079795943	0.0022752061	-0.0633573712	0.0609581532	-0.1323731321	0.0229961419	-0.0216544836	0.0126414984	-0.1143569628	-0.0937843196	-0.1911690314	0.0309933394	-0.0589061613	0.0953612025	0.0620768989	-0.1018808246	0.1200099376	-0.063457714	-0.2066430224	-0.0495632165	-0.0482355513	-0.1047707406	0.0200045312	-0.0354149797	-0.0090212646	-0.0052696344	-0.0698328414	-0.1159449601	0.0319916495	-0.0085386663	0.056243705	0.0770673815	-0.1344333552	0.0282123267	0.023057043	-0.0272544973	0.1318553977	-0.0396265989	-0.0524573136	0.1353798908	-0.0334911255	-0.0027019116	-0.0592718813	0.103565317	0.0578041022	-0.0041101067	-0.0144214	-0.01122079	0.0002079767779599	0.0001259061282241	0.00371125	-0.01737465	1.37733765625e-05	0.0003018784626225	-0.0259795	-0.0664525	0.0006749344202499	0.00441593475625	-0.000598783	0.0001501319999999	3.58541081089e-07	2.2539617423969983e-08	-1.53618e-05	-5.16064e-05	2.6632205209600003e-09	2.3598489923999995e-10	0.0	-3.3087200000000003e-24	0.0	1.0947628038400002e-47	0.0	0.0	0.0	0.0
62423.95017061289	22.07143243814789	487.1481298717271	3896749554.9031606	104053.92037371737	304.3299858131213	10827218345.139914	92616.74026501464	60587.87266565669	50.49350196055457	3670890314.149829	2549.593740240528	73464.4580438702	68905.10428918262	1.197711	27.535303	0.050695276	0.0418586	0.0383185284	0.120135173	-0.0766130755	0.0570698366	-0.019835887	0.1152655057	-0.0179457437	0.0299810856	0.061152036	0.0436371575	-0.0657781596	0.1167478314	-0.0257444013	-0.0696621634	-0.0588752701	-0.0615478593	-0.0143919091	0.092400046	0.1312976316	0.0729333336	-0.147824681	-0.1547452496	-0.0171575935	0.1279490087	0.0080526613	0.1929968314	0.0257977841	-0.0237838092	-0.044059572	-0.005163802	0.1061273825	-0.0967433918	-0.0472550484	0.1017604928	-0.1201828075	0.0739226569	-0.0371007948	-0.1014012631	-0.0594164709	-0.0668583834	-0.0098601938	-0.0766424891	0.0362187349	-0.0199632114	0.1096913043	0.006780163	-0.0675956877	-0.0499133847	-0.0442625227	-0.0676911254	-0.0767528618	-0.1637755777	0.050285484	-0.0864035633	0.1097916989	0.0525384077	-0.0435540944	-0.0471305174	0.0042432787	-0.0789275535	0.0301637727	0.1047591921	-0.1867789536	0.0310771462	-0.1168932677	0.1021413741	0.0529378395	-0.0123111568	-0.0144214	0.0	0.0002079767779599	0.0	0.000159974	-0.003551276	2.5591680676000004e-08	1.2611561228176e-05	0.0136579	0.0396374	0.00018653823241	0.00157112347876	-0.0007489149999999	-0.0001501319999999	5.608736772248502e-07	2.2539617423969983e-08	-1.53618e-05	0.0	0.0	2.3598489923999995e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
