global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
62461.83841032049	53.98541129595105	2914.4246327929995	3901481257.596988	101958.70660476116	-193.97557624458568	10395577852.515766	37626.52417941907	60167.35475505933	-194.63249248212375	3620110578.22116	37881.80712980397	72874.28631823575	57973.589689071865	1.016669	27.035629	0.263942	0.170184	-0.0743032487	-0.069359163	0.0151262938	-0.0125203866	-0.0442536022	0.0445003616	-0.0504861486	-0.085679684	0.0790928257	-0.0673450154	0.1355864294	0.0203945883	-0.025890139	0.0015459778	-0.0275891403	-0.0899729355	0.0879554709	0.0871733443	-0.0673213027	-0.0036089204	-0.0466144889	0.0998931909	0.0187577129	0.0060524785	0.062125377	0.0983698285	-0.0709527921	0.05507642	-0.0345259692	0.0083686609	-0.0093383183	-0.0208664595	-0.1395509196	-0.0166794639	-0.0777885739	0.0523379531	0.1141467297	0.0260527317	0.0467903529	-0.0570536916	0.0674705713	0.0893714642	0.0088126581	-0.0852961354	-0.0012884667	-0.0202234912	0.1010554665	0.0964747338	0.0889933628	0.0788362905	-0.117106	-0.0207665999999999	0.013713815236	0.0004312516755599	0.185174	0.0141749999999999	0.034289410276	0.0002009306249999	-1.14934	-0.1633359999999998	1.3209824356000002	0.0266786488959999	0.00387172	0.0002384499999999	1.49902157584e-05	5.685840249999994e-08	0.00309455	0.00089968	8.094241024000006e-07	9.5762397025e-06	0.000315577	0.000175158	9.9588842929e-08	3.0680324964e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62445.08653746108	-16.75187285940774	280.62524429776164	3899388832.671003	102841.99571814905	883.2891133878875	10576476083.291786	780199.6578295603	60177.71063526089	10.355880201561376	3621356857.301192	107.2442547490909	73031.30103342564	58872.40218353272	1.073615	28.549973	0.2589026499999999	0.146314	-0.0811533049	-0.1035962807	0.0223499494	0.0801236516	0.0060366876	-0.1251796227	-0.041968979	0.0468034224	0.0688936066	-0.0640488901	-0.0130934625	0.0947016529	-0.0853219027	-0.0540096095	0.0816900402	-0.0758764789	0.0816396543	-0.102630376	-0.1149472892	0.1075142893	-0.0919351938	-0.0735012299	-0.1059019773	0.0164988532	-0.0514999754	0.1026766457	-0.0803965415	0.0613839118	-0.005410438	0.0218717613	-0.0706398725	-0.0149845491	-0.0042433318	-0.062099066	-0.0447219237	-0.1421874027	-0.0248533453	-0.0057537558	-0.0116678403	-0.0437902215	0.0841712236	0.075564841	-0.0163399512	0.0404507288	-0.0615718473	0.049086776	0.1007486199	0.0952676342	0.0863524559	0.0743244578	-0.0927847	0.0243213	0.00860900055409	0.00059152563369	0.159451	-0.0257229999999999	0.025424621401	0.0006616727289999	-1.02286	0.1264799999999999	1.0462425796	0.0159971903999999	0.00323624	-0.0006354799999999	1.04732493376e-05	4.0383483039999996e-07	0.00209583	-0.00099872	9.974416384000003e-07	4.3925033889e-06	0.00030221	-1.3366999999999969e-05	9.133088410000001e-08	1.7867668899999914e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62415.484230505215	-29.60230695586506	876.296577109257	3895692671.728445	101472.53617643069	-1369.459541718359	10296675598.077034	1875419.4364034585	59940.21916399139	-237.49147126950265	3592829873.4273205	56402.19892575301	72643.47856259889	57466.19472796297	1.121553	29.824745	0.0996900499999999	0.0530374	-0.0714295109	-0.0401242707	0.0624035046	-0.0579918578	-0.0782087109	0.0374365055	-0.0856764001	-0.0205440537	0.0849096204	-0.1336803385	0.0586802862	-0.0287597505	-0.0252482879	0.0250150185	-0.0005006247	-0.0807060543	-0.0537810265	-0.0067045613	0.0360064161	-0.0175315111	0.0027627617	-0.0112968079	0.0603627603	-0.1372719546	0.0394542399	0.008371711	-0.1074468665	0.1355160021	-0.0488688584	-0.1304956107	-0.0045935743	-0.0169975479	-0.0609888209	-0.0802097811	-0.1385687012	0.0443576918	0.0372704126	0.0270912938	-0.0372514322	-0.0257353457	0.0432388079	0.0057221926	-0.0065260994	-0.0228720544	0.0108696285	0.0402986746	0.1004142296	0.0939563609	0.0834991166	0.0694876231	-0.0926371	0.0001475999999999	0.00858163229641	2.178575999999933e-08	0.187789	0.028338	0.035264708521	0.000803042244	-1.05231	-0.0294499999999999	1.1073563361	0.0008673024999999	0.00372021	0.0004839699999999	1.3839962444099998e-05	2.342269608999998e-07	0.00228598	0.00019015	3.615702250000001e-08	5.2257045604e-06	0.000141241	-0.000160969	1.9949020081e-08	2.5911018961000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62499.88905100736	84.40482050214632	7124.17372399954	3906236131.38823	102605.8308269037	1133.2946504730062	10527956519.67918	1284356.764790733	60113.68165332412	173.46248933273455	3613654721.917197	30089.23520550905	72675.31606507121	58688.401851497285	1.150855	30.603977	0.13924125	0.0788986	-0.0695693911	-0.0944382781	-0.01636099	0.143476175	-0.0142330163	-0.0793811887	0.048751936	-0.0347225409	0.0321275017	-0.0882928514	-0.0018322829	0.0408136551	-0.0330421031	-0.0222995213	0.0639015106	-0.0344002748	0.0687345868	-0.0351867343	-0.0049312496	-0.0879944994	0.0455012017	-0.0358337581	0.0612723602	0.0356465861	0.0801268803	0.0546150706	0.0127709701	-0.0024665113	-0.0091388025	-0.0001212968	0.0520472645	0.0408298018	0.0073884651	-0.0210107112	-0.063741124	-0.066805609	0.0083371755	-0.106021875	0.070303387	-0.0647171767	0.0232849451	0.0621198958	0.0076884038	0.0307497371	-0.0150254474	0.0705754666	0.1000523871	0.0925423476	0.0804403643	0.0643469367	-0.100231	-0.0075939	0.010046253361	5.766731721000001e-05	0.181815	-0.005974	0.033056694225	3.5688676000000085e-05	-0.991788	0.060522	0.983643436944	0.003662912484	0.00307831	-0.0006418999999999	9.4759924561e-06	4.1203560999999993e-07	0.00163972	-0.00064626	4.176519876000001e-07	2.6886816783999995e-06	0.000156108	1.4866999999999978e-05	2.4369707664e-08	2.2102768899999932e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62567.05959689037	67.17054588301107	4511.882234221695	3914636946.600832	101667.4897351892	-938.3410917144938	10336278469.054802	880484.004399948	59979.98031382071	-133.70133950340824	3597598038.4463205	17876.04818500563	72633.0428340091	57982.2577434174	1.155348	30.723438	0.09964585	0.0654298	-0.0571576186	-0.0695361886	0.0877321443	-0.0535145742	-0.0734389844	-0.0351640686	-0.1371170426	0.0406380414	0.1109834941	-0.1241339797	-0.0012888458	0.0170952032	-0.0092628787	0.0673443904	0.0892550528	-0.035257293	-0.1116746024	0.0500035565	-0.0666413734	0.0173547244	-0.0810430501	0.1061899945	0.0975562075	-0.0137856544	0.08388795	0.0773926257	0.0416266902	0.0379423637	-0.0143453641	-0.0329554169	0.1189190028	0.0071509432	-0.0175091886	0.0308810706	-0.1338809111	-0.0276040384	0.011920858	0.0241738648	-0.0734926966	0.0135486503	0.0853953548	-0.0489516529	-0.1535539012	0.0263876236	0.0322673167	0.0592451441	0.0996631912	0.0910271406	0.0771837238	0.0589248775	-0.0930374	0.0071935999999999	0.00865595779876	5.174788095999992e-05	0.18215	0.000335	0.0331786225	1.1222500000000132e-07	-1.05779	-0.066002	1.1189196841	0.004356264004	0.00283382	-0.00024449	8.0305357924e-06	5.97753601e-08	0.00179511	0.00015539	2.414605210000001e-08	3.2224199121e-06	0.000278533	0.000122425	7.758063208900003e-08	1.4987880625000012e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62760.64177283316	193.5821759427854	37474.05884274352	3938898155.73789	102389.65735984026	722.1676246510615	10483641934.265491	521526.07809415646	60131.6668156697	151.68650184898434	3615817354.030712	23008.794843181928	72547.33053550238	59113.98985583162	1.194732	31.77075	0.34128415	0.196701	-0.0468703413	-0.1369756496	0.0022346812	0.0533924164	-0.0273040003	0.0323358579	-0.0001450597	-0.0727785182	0.0890737775	-0.0890428431	0.1003226465	-0.0475269335	-0.0353861644	-0.0281148324	-0.0479944366	-0.1354578015	0.1038098331	-0.0324295059	0.006708642	-0.0027126906	0.0001407567	-0.0343550767	0.073375126	0.0065341028	-0.0401786051	0.0395894441	-0.1412902653	0.0178047631	-0.019072472	0.0611979122	-0.1141283609	0.0449226524	0.0016709909	0.0540026836	-0.0761425136	0.0549488954	0.0854275921	-0.1033595326	0.0838354728	-0.0823005356	0.1611096402	0.0539629325	0.0448343453	-0.0180492033	-0.1065930404	0.0319121454	0.0992467484	0.0894123968	0.0737372065	0.0532451548	-0.0881105999999999	0.0049268000000001	0.0077634778323599	2.4273358240001045e-05	0.124062	-0.058088	0.015391379844	0.003374215744	-1.12246	-0.06467	1.2599164516	0.0041822089	-0.000619709	-0.003453529	3.84039244681e-07	1.1926862553841e-05	0.000998311	-0.0007967989999999	6.34888646401e-07	9.96624852721e-07	0.000300192	2.165899999999999e-05	9.011523686400003e-08	4.691122809999996e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62985.4527092838	224.81093645064536	50539.95714781612	3967167252.9934254	103357.71555012211	968.058190281852	10682817363.739954	937136.6597717748	60276.60402105007	144.9372053803745	3633268992.3104696	21006.79350347286	73131.10011990705	60382.78305095516	1.199991	31.910599	0.2849918499999999	0.186552	-0.0047873886	-0.138898132	0.0747522269	0.0330563552	0.0146462201	-0.1120413695	-0.052507648	0.0207869442	0.1721899515	-0.0460527686	0.1318036226	-0.0489958965	-0.1366476928	0.0102808122	0.1131354034	0.0522926103	0.0482290987	-0.0867322368	0.0507748195	0.2193693446	-0.1341399259	-0.0728164539	-0.0460135446	-0.0103035754	-0.1096187357	0.0180848915	0.1089073494	-0.0897363485	-0.1346244932	0.0963537243	0.0428849775	0.0317427374	0.1423871652	0.0101807471	-0.0624627779	-0.0941095331	0.0121856551	0.046893121	-0.0066020422	-0.1843703993	0.1079390576	-0.1062631034	-0.0371831191	0.2163610626	-0.1207760423	-0.0725767477	0.0988031726	0.0876998819	0.0701092912	0.0473326046	-0.0947008	-0.0065902000000001	0.00896824152064	4.343073604000134e-05	0.108269	-0.015793	0.011722176361	0.000249418849	-1.06926	0.0531999999999999	1.1433169476000002	0.0028302399999999	-0.00380682	-0.003187111	1.44918785124e-05	1.0157676526320998e-05	0.000172851	-0.00082546	6.813842116e-07	2.9877468201e-08	0.00012459	-0.000175602	1.5522668099999998e-08	3.0836062404000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62750.08982134698	-235.36288793682616	55395.689017962985	3937573772.5871134	101870.83315562965	-1486.882394492466	10377666647.822132	2210819.2550516496	60223.38610157266	-53.2179194774144	3626856233.539095	2832.1469535045626	72711.88191999604	59168.41361518755	1.182685	31.450388	0.2099651099999999	0.15402	-0.0294319421	-0.1373170576	0.0567677101	-0.0869987727	-0.0610320933	0.0577097038	-0.07196229	-0.0445209468	0.1167963046	-0.0628590202	0.1129408334	-0.0122426844	-0.0614516231	0.0179387685	-0.0836962083	-0.1094479392	0.0314280836	-0.009810892	0.0060026348	0.107516575	-0.0352802291	0.0074525919	-0.0338790928	0.0460511943	-0.0251403443	0.0975885241	-0.0666682262	-0.097272031	-0.1126994363	-0.0461418928	0.0052169998	-0.0217093984	-0.1529212639	-0.0151667888	-0.0828754845	0.0466423839	0.085151119	0.0277236294	0.0485225698	-0.0214871632	0.1519928412	0.0249481776	0.0268577835	0.0496195149	-0.1904300887	-0.0456068645	0.0983325849	0.0858914684	0.0663089027	0.041213081	-0.094753	-5.220000000000225e-05	0.008978131009	2.724840000000234e-09	0.100291	-0.0079779999999999	0.010058284681	6.364848399999999e-05	-1.14626	-0.0769999999999999	1.3139119876	0.0059289999999999	-0.00147642	0.0023304	2.1798160164e-06	5.430764159999999e-06	0.000173416	5.650000000000056e-07	3.192250000000064e-13	3.0073109056e-08	-4.31432e-05	-0.0001677332	1.8613357062399999e-09	2.813442638224e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63627.45191955433	877.3620982073553	769764.251370813	4048452637.7751994	103508.47317239842	1637.640016768768	10714004018.481125	2681864.8245224105	60580.64192031047	357.255818737809	3670014175.4768777	127631.72002202226	73410.78515995847	62153.51174362392	1.76521	46.941132	0.50655169	0.400377	0.0671154235	-0.1437629292	0.1255338561	0.0647045367	0.0480794385	0.0743538529	0.0361619373	0.0001113958	0.1077461436	0.0338869847	0.0537266857	-0.0218120086	-0.1300195539	0.0107684591	-0.0036425939	-0.0759808882	-0.1204444877	-0.0073629729	-0.0583040238	0.0484040243	-0.1413060618	0.0112040964	0.0468452095	0.1002475265	0.0138888421	-0.0829447167	-0.0201952317	-0.0572732101	-0.1261413637	0.1373442932	-0.0367578321	-0.1652739824	-0.0264285661	0.193468863	0.0239075617	0.0565396232	-0.0457294992	0.0519903775	0.0395134073	-0.0649461519	0.078423512	0.0534152947	-0.071259366	0.1295977397	0.0056512809	0.1192258397	0.0978351141	0.0839891338	0.0623453902	0.034913343	-0.0614429	0.0333101	0.00377522996041	0.00110956276201	0.119772	0.019481	0.014345331984	0.0003795093609999	-0.743704	0.402556	0.5530956396160001	0.162051333136	-0.00117819	0.00029823	1.3881316761e-06	8.894113290000001e-08	-0.000429325	-0.000602741	3.632967130809999e-07	1.84319955625e-07	-0.000166264	-0.0001231208	2.7643717696000003e-08	1.515873139264e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
64920.8548471152	1293.40292756087	1672891.1330230292	4214717394.0802016	111167.52712808237	7659.05395568395	12358219087.772928	58661107.49607797	61611.04776393856	1030.4058436280902	3795921206.570318	1061736.2025829162	75799.20354900119	62351.2908996164	4.081329	108.532219	1.41754452	1.07284	0.3125560616	0.0229445483	-0.524409947	-0.2561103857	0.6722929376	0.1747524957	-0.3324358039	-0.1252033325	-0.1429537355	0.3385538733	0.1718468516	-0.0072869065	0.4758929682	0.175954786	0.0169763185	0.0073054411	0.0081522748	0.0021540325	0.1293037088	0.2270570828	-0.2275775023	-0.1191030187	0.066470913	0.0582981998	0.248937737	0.0765614064	0.065374908	0.0198442631	0.0011462656	-0.0094178289	-0.082115922	0.0647312292	-0.0625836612	0.1109194948	0.4613883003	0.0428178054	0.3651281356	-0.0047897723	-0.5155602583	-0.2352024028	-0.0519465351	0.1505649189	0.0337295926	0.1885428831	-0.0360492587	0.0551320993	0.0973108962	0.0819949584	0.0582285042	0.0284609379	0.0195209	0.0809638	0.00038106553681	0.00655513691044	-0.0076774699999999	-0.1274494699999999	5.894354560089846e-05	0.0162433674032808	0.293846	1.03755	0.086345471716	1.0765100024999998	-0.00344902	-0.00227083	1.18957389604e-05	5.1566688889e-06	-0.00159012	-0.001160795	1.347445032025e-06	2.5284816144e-06	-0.000166264	0.0	2.7643717696000003e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63955.665657311256	-965.1891898039466	931590.1721143988	4090327169.669783	102110.86855420284	-9056.658573879526	10426629476.89369	82023064.52382553	61604.53499878089	-6.512765157669492	3795118732.416019	42.41610999895372	72937.71724930775	59905.45956337289	2.107751	56.05011	0.58467742	0.350645	0.2187250718	0.0173613042	-0.4174434468	-0.1751473818	0.1124222908	0.058966631	-0.0454304367	-0.3521336167	-0.3398276868	0.3345336859	-0.0078047812	-0.0127490432	0.2638823728	0.2932372127	-0.0133075204	-0.0155446482	0.037199754	-0.0977036665	0.0350117165	-0.1461202724	-0.022304477	0.1012056265	0.1743973777	0.0518601701	-0.1566519398	0.1307442809	-0.0148223336	-0.0440947221	0.1134797842	-0.0041708391	0.1362758489	-0.0300005726	0.0476112707	-0.0040283497	0.3293979019	0.1107637211	0.319723637	-0.1435946976	0.1490877083	0.3153036892	-0.0032767318	-0.3420140311	-0.1514271031	-0.1162689469	-0.1954874659	-0.0484966508	0.0967600744	0.0799111227	0.0539683725	0.0218840804	0.00937864	-0.01014226	8.795888824960001e-05	0.0001028654379076	0.0406475	0.0483249699999999	0.00165221925625	0.0023353027255008	0.0192297	-0.2746163	0.00036978136209	0.0754141122256899	-0.000294046	0.003154974	8.6463050116e-08	9.953860940676e-06	-9.49782e-05	0.0014951418	2.23544900210724e-06	9.02085847524e-09	0.000215498	0.000381762	4.6439388004e-08	1.45742224644e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63743.10547006771	-212.5601872435436	45181.833201010326	4063183494.968176	105826.83166958262	3715.963115379782	11199318301.222176	13808381.874863014	61223.0068676853	-381.52813109559065	3748256569.920641	145563.7148172942	74676.21448402888	62229.33712648365	2.60885	69.375504	0.64845746	0.363273	0.2476733597	0.0329830879	-0.011966484	0.0497583819	0.1569202866	-0.0232384121	0.1441198843	0.0276230587	0.0936443913	0.2194143352	-0.0177104537	-0.0654628893	-0.0353336492	0.024283376	0.0294136268	-0.0089171388	0.0089843152	-0.0298840786	0.0150947509	-0.0923454873	-0.0720562691	-0.0614895311	-0.0402259752	-0.0328895065	0.0009654152	-0.1415492084	0.1108758526	0.0616230696	-0.1248536477	0.0816461706	0.0631596502	-0.0773811054	0.062455073	-0.1859682728	0.184423755	-0.0106776605	-0.132589256	0.1989358513	0.0159154497	-0.0878283372	-0.1853198025	-0.1139740074	0.0257703602	-0.1165847048	0.0991622673	0.1090371058	0.0961827994	0.0777399053	0.0495754752	0.0152115293	-0.0264738	-0.03585244	0.0007008620864399	0.0012853974539536	0.109482	0.0688344999999999	0.011986308324	0.0047381883902499	-0.327763	-0.3469927	0.107428584169	0.12040393385329	-0.00355844	-0.003264394	1.26624952336e-05	1.0656268187235998e-05	0.000332357	0.0004273352	1.8261537315904e-07	1.1046117544900001e-07	-2.83292e-05	-0.0002438272	8.0254357264e-10	5.945170345984e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62858.88596445042	-884.2195056172932	781844.1341140904	3951239544.691782	101110.975988194	-4715.855681388624	10223429465.285145	22239294.807685368	60812.21785598179	-410.7890117035058	3698125840.563391	168747.61213634303	73046.2040743671	60217.69882118539	1.59958	42.536633	0.3518367099999999	0.216596	0.1248719612	0.0159973327	0.0239805719	-0.0974176105	-0.0467379857	0.0147001991	0.0444870654	-0.0304306067	-0.1388956843	0.1093673944	-0.0810621002	0.0217306219	0.0214443713	0.0123331075	-0.0090034865	-0.014973071	-0.0771363145	-0.0065510049	-0.0460163731	-0.076751127	0.061036613	0.1227558436	-0.0122081663	-0.0617727243	-0.0200099463	-0.0846103739	0.1293696407	-0.1112391114	-0.1335335198	0.162450233	-0.0912736345	-0.05386658	0.0989121919	-0.022465894	0.0800159094	0.0004393906	-0.0337249552	0.0379499311	0.0678144583	0.2160992209	2.9971e-05	-0.1279049217	0.0024791965	-0.1487254257	-0.0014319037	-0.0652079311	0.0955792289	0.0754836805	0.0450606192	0.0084724621	-0.0193059	0.0071678999999999	0.00037271777481	5.137879040999997e-05	0.0955364	-0.0139456	0.0091272037249599	0.00019447975936	-0.510686	-0.1829229999999999	0.2608001905959999	0.0334608239289999	-0.00195638	0.0016020599999999	3.8274227044000005e-06	2.5665962435999998e-06	0.00137118	0.001038823	1.0791532253290003e-06	1.8801345924e-06	0.000286792	0.0003151212	8.2249651264e-08	9.930137068944003e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62692.6509335481	-166.2350309023168	27634.08549909422	3930368481.07571	102258.01461330063	1147.0386251066377	10456701552.654009	1315697.607486525	60767.173556363785	-45.044299618006335	3692649382.029238	2028.9889280767256	73079.02756502175	59467.59124870823	1.303226	34.655884	0.25009855	0.165936	0.1352879093	0.0699878069	0.053330757	0.022500564	-0.0147357169	0.0653460232	0.1505045484	-0.0496334654	-0.081506306	0.0971897349	-0.0823404299	-0.004350508	-0.0407315247	0.0227911958	-0.1613931196	0.1030934154	0.0319638313	-0.0203518826	-0.024325297	-0.0443875181	0.0696178412	-0.0119434538	0.0902698243	0.1978300608	-0.0760703827	-0.1399403773	0.0185949516	0.0627524904	-0.17914197	-0.0203819337	0.0391231277	0.1143975257	-0.0878543411	-0.0205744689	0.0824860247	0.071596955	-0.0381082492	0.0045308523	0.0634342699	0.1151258354	-0.1632187495	-0.0395806956	0.0475159414	0.0222583375	-0.0246259338	-0.0437857257	0.0949495281	0.0731449155	0.0404349114	0.0016963469	-0.0176437	0.0016622	0.0003113001496899	2.7629088400000086e-06	0.095761	0.0002246	0.009170169121	5.0445160000002406e-08	-0.422595	0.0880909999999999	0.178586534025	0.0077600242809999	-0.00436586	-0.00240948	1.90607335396e-05	5.805593870399999e-06	0.0008721389999999	-0.0004990410000001	2.490419196810999e-07	7.606264353208256e-07	0.000580686	0.0002938939999999	3.37196230596e-07	8.637368323599998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62082.33515308872	-610.3157804593793	372485.3518777413	3854216338.060436	102318.28525923735	60.27064593671821	10469031498.390669	3632.550761629248	60488.36963081112	-278.8039255526673	3658842860.5936327	77731.62890357728	73027.38636150118	58061.18903110452	1.238634	32.938217	0.0833270499999999	0.0502259	0.0741913324	0.1333431749	-0.0210713798	0.0583969124	-0.0110811407	-0.0299773019	0.1431390789	0.0201262664	-0.1532491999	0.0240153182	-0.1736180611	-0.0320984029	0.0028585632	0.0886769912	-0.0667320246	0.1820743166	0.1387082472	-0.0205727608	-0.066058575	-0.0438264134	0.0147235517	0.0507966173	-0.0302434544	0.0908307978	-0.0486855324	-0.0931040088	-0.049963739	0.0769583865	-0.0275549744	-0.1011832798	0.0848722728	0.0181581058	-0.0607200433	-0.0977911594	0.0462506446	-0.0098624966	-0.05463049	-0.0853030705	0.0436582297	0.0639752099	-0.2317417504	-0.0049886859	0.0275045339	-0.0765167881	-0.0598654232	-0.1046856978	0.094293869	0.0707261675	0.0357097311	-0.0050871859	-0.0351697	-0.017526	0.0012369077980899	0.000307160676	0.0995891	0.0038281	0.00991798883881	1.4654349610000008e-05	-0.46984	-0.0472449999999999	0.2207496255999999	0.0022320900249999	-0.00459042	-0.0002245599999999	2.10719557764e-05	5.042719359999978e-08	0.0008721389999999	0.0	0.0	7.606264353208256e-07	0.000510687	-6.999899999999995e-05	2.608012119690001e-07	4.899860000999993e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61789.58940087397	-292.74575221475243	85700.07543978123	3817953358.328597	101885.35979179593	-432.925467441426	10380626539.903706	187424.4603593772	60423.13627936037	-65.23335145074816	3650955397.834155	4255.390141496827	72870.71140353045	55000.93618586292	1.21729	32.370625	0.2136001	0.114846	0.0354479925	0.2216981332	0.0484342411	-0.0441640719	-0.025072619	0.0818179939	0.0565512459	0.1000680441	-0.1956907653	0.0036599375	-0.1449329688	-0.0324957862	0.0870551881	0.056555183	-0.1264268593	0.2113475734	-0.0032407982	0.1158962763	-0.1121987592	-0.0616606462	-0.1063776133	0.1234785059	0.0270940507	0.0765154906	-0.0178528915	-0.0193578523	-0.0277142099	0.0022152103	-0.0871030159	0.0608093969	-0.0271976043	0.0126640071	-0.0101668528	-0.0458936947	0.0177030184	0.0747258906	-0.071542376	-0.043128075	-0.0654245051	0.1142000582	-0.1672949053	-0.049533657	-0.0262887178	0.0452272735	0.0482357674	-0.0916032931	0.0936124309	0.0682300815	0.0308967027	-0.0118484738	-0.0113598	0.0238099	0.00012904505604	0.0005669113380099	0.0755906999999999	-0.0239984000000001	0.0057139539264899	0.00057592320256	-0.406781	0.0630589999999999	0.165470781961	0.0039764374809999	-0.00609421	-0.00150379	3.71393955241e-05	2.2613843641000017e-06	0.000530644	-0.0003414949999998	1.1661883502493169e-07	2.815830547360001e-07	0.000301316	-0.000209371	9.079133185600001e-08	4.383621564100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61688.60181536218	-100.98758551179344	10198.492427501791	3805483593.9343057	101946.87680773108	61.51701593515463	10393165690.850697	3784.343249566069	60227.97725079243	-195.15902856794128	3627409243.72197	38087.04643158252	72871.99001742978	54457.40326607064	1.472832	39.166111	0.44527745	0.261154	-0.0542228193	0.1699909634	-0.055615765	0.1381894201	-0.0360502621	-0.0815030855	0.097861238	0.0721562615	-0.1261441672	-0.0594651986	-0.0694851046	-0.1136254556	0.0276031331	0.044198886	-0.0669759841	0.1279829234	0.071639569	-0.1624766525	0.0274429579	-0.0222548396	-0.0205900428	-0.0389055901	0.049359663	-0.115657627	-0.1156030298	0.0348067354	-0.0235905956	0.0064486738	-0.0578553563	0.0234152753	-0.0165967351	0.0250700772	-0.0284085686	0.0711150353	-0.0378550437	-0.0053439792	-0.0526413001	-0.0990955832	0.0042325228	-0.0398240135	-0.1444396266	-0.0773247877	0.1249864591	-0.1006430313	-0.094760672	-0.059728698	0.0929054001	0.0656593869	0.0260076665	-0.0185579513	-0.0441309	-0.0327711	0.00194753633481	0.0010739449952099	0.103574	0.0279833000000001	0.010727573476	0.00078306507889	-0.597238	-0.190457	0.356693228644	0.036273868849	-0.00344947	0.00264474	1.18988432809e-05	6.9946496676e-06	0.00111034	0.000579696	3.36047452416e-07	1.2328549156e-06	-0.000355569	-0.000656885	1.2642931376100002e-07	4.314979032250001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
