global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
81015.83860955079	220.8743093174562	6563566105.60878	48785.460516463325	112065.42587929843	4.218946096865693	12558659677.508532	17.799506168258265	78985.16532564252	195.60509637849464	38261.353729240174	6238656341.519081	86245.5193558978	77678.83547623633	0.8139969999999999	19.56098	0.1219526	0.0667848	-0.0318414025	0.037328539	0.0057064101	-0.0069305334	0.0008310969	0.0538346445	0.0122176571	0.1232175554	0.0908841222	-0.1177050247	0.0188498771	0.1087924142	0.0594931914	0.0949465433	-0.0310978306	-0.2050840295	-0.1439649817	0.0813949199	-0.0222722688	0.0073476002	0.0471500197	0.1382013852	0.0228240424	-0.0326192076	-0.0006019416	-0.0070585467	0.0467660712	-0.1404194808	0.0394750436	-0.1085110701	-0.0983330476	-0.0588195094	0.1365074884	0.0123111568	-0.1178678731	-0.0364184723	-0.017337	0.0066373999999999	0.000300571569	4.405507875999998e-05	-0.0398666	-0.03836118	0.0014715801309924	0.00158934579556	0.0380637	-0.0485357999999999	0.0023557238816399	0.00144884525769	-0.0086564099999999	0.0001113	7.493343408809825e-05	1.2387690000000372e-08	0.00202005	-0.00031421	9.872792410000007e-08	4.080602002499999e-06	0.000176438	0.0001428544	3.1130367844e-08	2.0407379599360004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81239.20290583886	223.36429628806945	6599808088.776056	49891.60885626448	112414.63067896588	349.2047996674519	12637049190.688295	121943.9921107852	79110.65564398364	125.49031834112247	15747.81999735626	6258495836.420961	86046.67344197708	78257.13868685748	0.8347989999999998	20.060873	0.0968712499999999	0.0487677	-0.0344976668	0.0053047743	0.0452327854	0.0087071048	0.0021557602	0.0827394105	-0.0026577276	-0.0063709527	0.1143559074	-0.1896001576	0.1430787547	0.0216202174	-0.0359778192	0.1858806384	-0.0133756947	-0.0849168673	0.1287592238	0.0085074408	0.0394949482	-0.0351193601	0.0663078859	0.0022355608	0.1598515112	-0.0555219629	-0.022194444	0.0466745173	-0.0510377879	-0.0809284671	-0.0780142139	-0.1714476367	0.0361883732	-0.0648569042	0.0931622446	0.0095819668	-0.1188605229	-0.0285030867	-0.0112307	0.0061063	0.0001261286224899	3.7286899690000026e-05	-0.0197263	0.0201403	0.00040563168409	0.0003891269116899	0.0500917	0.012028	0.000144672784	0.00250917840889	-0.00788752	0.0007688899999998	6.22129717504e-05	5.911918320998445e-07	0.00191286	-0.0001071899999999	1.1489696099999968e-08	3.6590333796e-06	0.000472291	0.000295853	2.23058788681e-07	8.7528997609e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81039.38025452459	-199.82265131427263	6567381152.037429	39929.0919782654	112484.3217371439	69.69105817801028	12652722636.665302	4856.843589970814	79152.11558849299	41.45994450934813	1718.9269987182263	6265057402.134155	86433.06600331304	78740.26495422731	0.878337	21.107124	0.06523118	0.0502167	-0.0415816741	0.0439807655	0.008367651	-0.0915266218	0.0151878874	0.0689490087	-0.079411354	0.0066436389	-0.0400680612	-0.2031972838	0.0962631839	0.025159471	0.036522289	0.2084114281	0.0394723807	0.0639935261	-0.0141738051	-0.0093858011	0.1211287261	0.0869448247	0.0622474746	-0.0005348007	-0.0772753623	-0.0539471347	0.0060254062	-0.0466284979	-0.0264949272	-0.0591015832	-0.1158437815	-0.1301339942	0.1223104537	-0.0937495686	0.0654271304	0.0068478111	-0.1196068161	-0.0204548066	-0.0110323	0.0001983999999999	0.00012171164329	3.9362559999999846e-08	-0.0181723	0.0015539999999999	2.4149159999999995e-06	0.00033023248729	0.00938437	-0.04070733	0.0016570867157289	8.806640029689999e-05	-0.00754289	0.00034463	5.68951895521e-05	1.187698369000002e-07	0.00190517	-7.689999999999867e-06	5.913609999999796e-11	3.6296727289e-06	0.000369182	-0.0001031089999999	1.3629534912400002e-07	1.0631465880999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80742.39499348217	-296.9852610424132	6519334349.283495	88200.2452764303	112217.65787760416	-266.66385953973804	12592802739.535015	71109.61398462913	79118.71382885514	-33.40175963785441	1115.677546905	6259770877.932273	86485.06237688038	77086.49661825936	0.913249	21.946091	0.15394957	0.096929	-0.0481064131	0.0257837322	0.0166086681	-0.0481225751	0.0121892477	0.0807821099	-0.0307553813	-0.0016642598	0.0302566024	-0.1365710086	0.1581996744	-0.0423646079	0.028317508	0.1134055822	0.0421960548	0.1537251546	0.0722806911	-0.2393614626	-0.0616415708	0.0702847684	0.0751657764	-0.0341180494	0.0989630677	-0.0597832997	-0.003537062	-0.0280296045	0.0397582974	-0.0611755335	-0.0873821732	-0.1021550219	0.1944413415	-0.1074182164	-0.0868970428	0.0041101067	-0.1201052059	-0.0123111568	-0.0114913	-0.0004589999999999	0.0001320499756899	2.106809999999994e-07	-0.00103986	0.01713244	0.0002935205003535	1.0813088196000005e-06	0.0870656999999999	0.0776813299999999	0.0060343890305688	0.0075804361164899	-0.00811794	-0.00057505	6.59009498436e-05	3.3068250250000065e-07	0.00233426	0.0004290899999999	1.8411822809999985e-07	5.4487697476e-06	0.000199786	-0.000169396	3.9914445796e-08	2.8695004816000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81465.79879818598	723.4038047038048	6636676373.82652	523313.0646599405	117598.57129298444	5380.913415380288	13829423970.151146	28954229.183819555	79550.8249853972	432.1111565420578	186720.05160811485	6328333755.857294	87063.5510442783	70236.9433112346	2.477385	59.533504	1.19010191	0.567476	0.0149424959	-0.305564694	0.2140284208	-0.1041881035	0.2659040231	-0.0875223062	0.1342650742	-0.000223192	-0.0163634534	-0.0301308285	-0.0892561625	-0.1196796217	0.2176514015	-0.0037223216	-0.0221601551	-0.1046852684	-0.0685391367	0.0449344932	0.0675501851	-0.0613669972	-0.0222345704	-0.0030668663	0.1191581455	0.1077104407	-0.3245997323	-0.0317165255	-0.012669288	-0.0562993015	0.129482692	-0.0015455533	0.0457815179	0.1015997403	-0.1502892235	0.0013702723	-0.1203546593	-0.0041101067	0.0809599	0.0924512	0.00655450540801	0.00854722438144	0.111093	0.11213286	0.0125737782917796	0.012341654649	0.622379	0.5353133000000001	0.2865603291568901	0.387355619641	-0.0013347	0.00678324	1.78142409e-06	4.60123448976e-05	0.000833796	-0.001500464	2.251392215296e-06	6.952157696160001e-07	-0.000520601	-0.000720387	2.71025401201e-07	5.189574297689999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81321.91255760868	-143.88624057729612	6613253462.027352	20703.25022746753	113643.62961612071	-3954.941676863731	12914874552.326029	15641563.6673937	78937.66705607477	-613.1579293224204	375962.6462909583	6231155280.2557125	86212.81404505805	63353.16029772384	2.248517	54.033623	0.93592835	0.472363	0.1200968793	-0.2458211771	-0.0078162669	0.11544121	0.0849290549	-0.1993363945	0.185068262	-0.1325530312	-0.0172470987	-0.0624325748	-0.2217848926	-0.0570658797	-0.0679735771	-0.0538838865	0.0020707826	-0.2111610056	0.12676975	0.0345327168	0.1120686928	0.1354006019	-0.044733657	-0.1350130812	0.0576827372	0.2080141971	-0.1629462452	0.1057014727	-0.0151890233	0.169673526	0.0820703575	0.1196405177	-0.0916693328	-0.2370199116	0.0185261222	-0.0013702723	-0.1203546593	0.0041101067	0.130962	0.0500020999999999	0.017151045444	0.0025002100044099	0.0903779	-0.0207151	0.00042911536801	0.0081681648084099	0.945145	0.322766	0.104177890756	0.8932990710250001	0.00713681	0.00847151	5.09340569761e-05	7.17664816801e-05	-0.000470088	-0.001303884	1.700113485456e-06	2.2098272774400002e-07	-0.00159411	-0.0010735089999999	2.5411866921e-06	1.1524215730809996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80709.11007336697	-612.8024842417071	6513960448.834867	375526.8846928077	111194.93965706576	-2448.6899590549583	12364314605.338495	5996082.515576573	78847.38912091122	-90.2779351635545	8150.10557739495	6216910771.184389	85623.86403116045	66622.37868224975	1.942199	46.672554	0.3232316500000001	0.270934	0.0422289792	-0.0613277676	0.0246349401	0.1544379867	0.0443294262	-0.1140809255	0.1876050861	-0.2379535015	0.0255349822	0.0716361146	-0.0551381914	-0.0560433054	-0.040169247	-0.0284927358	-0.2285177656	-0.1008894444	0.0027045946	0.0422151037	0.068801842	0.1539545372	0.1115416124	-0.0736951206	-0.0150466286	0.0907956149	-0.1091079672	0.1489643573	-0.0413166365	0.256103609	-0.1608068243	0.0338529211	-0.1458273467	-0.0346074747	0.0008350247	-0.0041101067	-0.1201052059	0.0123111568	0.148989	0.018027	0.022197722121	0.000324972729	0.0875029999999999	-0.0028749	8.265050010000557e-06	0.0076567750089999	0.67968	-0.265465	0.070471666225	0.4619649023999999	0.00731619	0.0001793799999999	5.35266361161e-05	3.2177184399999944e-08	-0.000609893	-0.000139805	1.9545438025000003e-08	3.7196947144900004e-07	-0.001176	0.0004181099999999	1.382976e-06	1.7481597209999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81135.85212137987	426.74204801289306	6583026499.462421	182108.77554223832	114841.52240210844	3646.582745042688	13188575267.633976	13297565.716443064	79393.91160922898	546.522488317758	298686.8302370339	6303393200.614063	86957.9855651564	67158.4338786626	1.440929	34.626656	0.5980184000000001	0.40607	0.0490117913	-0.1207072542	0.0326672741	-0.0413839622	0.2095929719	-0.1254992273	0.097890855	-0.1526572126	0.0249410742	0.0141462313	0.0162502428	-0.0148064045	0.1089903147	-0.0220943891	0.0906089467	-0.1010162044	-0.0127529342	0.1297319079	-0.1137954556	-0.1826980002	0.1349103318	0.0109620793	-0.0470519341	0.1370779705	-0.2201107355	-0.0456464854	0.0848607553	0.2333920802	-0.0952421396	0.0229109735	-0.0698040635	0.0369708694	0.0742872247	-0.0068478111	-0.1196068161	0.0204548066	0.164538	0.0155489999999999	0.0270727534439999	0.0002417714009999	0.0377262	-0.0497767999999999	0.0024777298182399	0.00142326616644	0.858843	0.179163	0.032099380569	0.737611298649	0.00175489	-0.0055613	3.0796389121e-06	3.092805769e-05	-0.000762128	-0.000152235	2.3175495225000005e-08	5.808390883840001e-07	0.000181057	0.001357057	3.2781637249e-08	1.841603701249e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80812.02381939547	-323.8283019843948	6530583193.786541	104864.7691660964	116172.04872909607	1330.5263269876305	13495944905.915472	1770300.3068071948	78684.58577686916	-709.3258323598129	503143.1364529414	6191264038.877481	86213.14297476607	45832.01102955624	3.21194	77.18544	1.07335295	0.651138	0.2520183864	-0.3679884915	-0.1446058819	-0.0455956027	0.1023525433	-0.2309980779	0.0135187966	-0.1433913826	-0.0514511965	-0.0550531717	-0.1019918501	0.1946424181	-0.0174210866	0.1642487175	0.0090872179	0.0240192066	0.0272419558	-0.24115787	-0.0799583	0.0529951339	-0.1695700636	0.0926953395	0.1138589905	0.3106628748	-0.0573698581	-0.074286029	-0.2861099702	0.1690260178	0.1985394059	-0.0391160861	0.1699741194	0.0381408906	0.1299666691	-0.0095819668	-0.1188605229	0.0285030867	0.18417	0.019632	0.0339185889	0.000385415424	0.0869363999999999	0.0492101999999999	0.0024216437840399	0.0075579376449599	1.53899	0.6801470000000001	0.4625999416090001	2.3684902201000004	0.0064014	0.0046465099999999	4.097792196e-05	2.15900551801e-05	-0.00143232	-0.0006701919999999	4.4915731686399995e-07	2.0515405824e-06	0.00135163	0.0011705729999999	1.8269036569e-06	1.3702411483289997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81368.5980405485	556.5742211530305	6620848747.084353	309774.86365210253	114193.76577795556	-1978.2829511405143	13040216142.550571	3913603.434773223	79656.45960134346	971.8738244743	944538.7306983024	6345151556.220464	88037.60332441649	71547.12463698204	3.919196	94.181351	1.34958085	0.991161	-0.0176451766	-0.0482769333	0.1209178168	-0.0574077323	0.2558770136	-0.0130025691	0.0502618264	-0.0727896168	0.2309214543	0.1044487455	0.0880027263	-0.194456856	-0.0063165722	-0.1350849285	0.1569927389	-0.0216503353	0.0030357709	0.0112853286	0.0517681245	-0.0825771898	-0.0645074748	0.0201984169	-0.0696611989	-0.0104638466	-0.2036639055	-0.2010471617	0.30625088	0.2734344532	0.0475048682	-0.0185807363	0.0473490372	0.0790534948	-0.1529412713	-0.0123111568	-0.1178678731	0.0364184723	0.140482	-0.043688	0.019735192324	0.001908641344	0.0619531	-0.0249832999999999	0.0006241652788899	0.0038381865996099	0.507568	-1.031422	1.0638313420840002	0.257625274624	0.00301395	-0.0033874499999999	9.0838946025e-06	1.1474817502499998e-05	-0.000268082	0.001164238	1.355450120644e-06	7.1867958724e-08	0.000913567	-0.0004380629999999	8.346046634890001e-07	1.9189919196899997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80574.78309551718	-793.8149450313213	6492295670.889642	630142.1669550795	110848.86131243724	-3344.9044655183243	12287470054.263945	11188385.883444428	79195.59748101636	-460.8621203271032	212393.8939523933	6271942660.375165	86442.78309959259	74014.43435827059	1.699629	40.843418	0.40646685	0.212352	-0.0777113947	0.1122890341	0.0520099842	0.0340535419	0.0870479215	0.0552531172	0.0535224697	0.0316336833	0.0822801809	0.153755666	-0.0429132145	-0.2305401511	-0.1753383049	-0.053771898	-0.2225459057	-0.1020026329	0.0184102699	0.0141085772	-0.0044899985	0.1060864585	0.0499412463	0.0708867707	-0.0638053322	-0.0697702362	-0.0608386588	-0.0311864706	0.1551004935	0.1840098686	-0.1074129676	0.1452617015	-0.0089224317	-0.0007029293	0.07737104	-0.0150339668	-0.1166309242	0.0441640581	0.112873	-0.0276089999999999	0.012740314129	0.0007622568809999	0.0284352	-0.0335178999999999	0.0011234496204099	0.00080856059904	0.299866	-0.207702	0.0431401208039999	0.089919617956	0.000585994	-0.002427956	3.43388968036e-07	5.894970337936001e-06	-0.000445764	-0.000177682	3.1570893124000006e-08	1.9870554369600005e-07	0.0007664459999999	-0.0001471210000001	5.874394709158467e-07	2.1644588641029433e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79961.93041803325	-612.8526774839265	6393910316.178391	375588.4042992177	110034.8329950662	-814.0283173710341	12107664472.25211	662642.101481917	78951.86974299066	-243.7277380257001	59403.210283124296	6233397735.914165	85941.01982202685	71349.39303103779	1.104337	26.538092	0.21219428	0.141737	-0.0725326616	0.1122403791	0.0488654125	0.0955216585	0.0097165758	0.0557548488	0.0709669384	-0.0630030808	0.0109434145	0.0089785412	-0.0021590808	-0.1406500467	-0.0155213432	0.0566163341	-0.0332841971	0.0817585014	0.1818178097	0.0183184707	0.007517972	-0.093190522	-0.268501322	0.0787705528	0.0023768896	-0.056175145	-0.0318580273	0.0560011661	0.093716271	0.1209005528	-0.105676955	-0.0222995463	0.1325001758	0.109582147	0.0980869346	-0.0177489858	-0.1151522399	0.0517037307	0.0959926	-0.0168804	0.00921457925476	0.00028494790416	0.00449362	-0.02394158	0.0005731992528964	2.0192620704400004e-05	0.34166	0.041794	0.0017467384359999	0.1167315556	-0.00161856	-0.002204554	2.6197364736e-06	4.860058338916001e-06	-0.000719861	-0.000274097	7.5129165409e-08	5.181998593210001e-07	0.000879361	0.0001129150000001	7.732757683210001e-07	1.27497972250226e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80029.24526520955	67.31484717629792	6404680097.719066	4531.288650368344	110452.06887903177	417.2358839655644	12199659519.658377	174085.78286852594	78871.02946115655	-80.84028183411283	6535.151167018793	6220639288.262624	86039.19415918621	71901.15771472095	0.886398	21.300846	0.1211297799999999	0.081781	-0.0869831846	0.0937556937	0.0595489097	0.0782509411	-0.0124559895	0.0536554652	0.0677781817	-0.0517792025	-0.0506006194	0.1285676421	0.0020451132	-0.0203237352	0.0189144325	-0.0103848776	-0.0020619994	0.0561073471	-0.0598920411	-0.0152520338	-0.0226876625	-0.115464752	0.0574285821	0.1306635391	-0.0494416378	-0.0688046185	0.0057591403	0.0295423441	0.0872206057	0.1074510447	-0.0186453373	0.0808687377	0.0927289349	0.0957396659	-0.0098048342	-0.0204548066	-0.1134348849	0.0590023366	0.085055	-0.0109375999999999	0.007234353025	0.0001196310937599	0.0047641	0.00027048	7.315943040000003e-08	2.2696648810000003e-05	0.276	-0.06566	0.0043112355999999	0.076176	-0.00110925	0.00050931	1.2304355625e-06	2.5939667610000004e-07	-0.00108516	-0.0003652989999999	1.3344335940099997e-07	1.1775722256e-06	0.000889986	1.0625e-05	7.920750801960001e-07	1.1289062500000002e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79851.73061300034	-177.5146522092109	6376298881.891176	31511.451748957108	110683.68182103412	231.61294200234988	12250877421.459915	53644.55490298389	78581.86415741823	-289.1653037383221	83616.57288607609	6175109374.454931	85687.38590727973	70885.84210082272	0.815366	19.59388	0.0545437499999999	0.0234865	-0.085880915	0.0674352109	0.0815479726	0.1131063652	-0.0998421304	0.0967222901	0.1125100225	-0.0326451192	-0.0710485083	0.1628951158	-0.0275195286	-0.0286286863	0.0720101881	0.0473566343	0.1116502211	0.0217028754	-0.023951223	0.10327136	0.0334264467	0.0870823162	0.0862668987	0.0281744414	0.0847025569	-0.0843656029	0.0314875505	0.111343611	0.0534679417	0.0469807441	0.1048507595	0.1072064236	0.0209361477	0.1626566864	-0.0668945302	-0.0231500272	-0.1114824189	0.0660258464	0.0759708	-0.0090842	0.00577156245264	8.252268964000001e-05	0.0138893	0.0091252	8.326927504e-05	0.00019291265449	0.290355	0.0143549999999999	0.0002060660249999	0.0843060260249999	-0.0012019	-9.265000000000012e-05	1.4445636100000002e-06	8.584022500000021e-09	-0.000956007	0.0001291529999999	1.6680497408999977e-08	9.13949384049e-07	0.00110777	0.0002177839999999	1.2271543728999998e-06	4.742987065599993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80028.46289147595	176.73227847561066	6404554872.772344	31234.298255180795	110480.7438783454	-202.9379426887172	12205994767.912554	41183.80858272905	78734.47049503504	152.60633761681677	23288.694280817857	6199116844.133544	85725.10864945696	71104.38586253852	0.734971	17.661924	0.08548963	0.047007	-0.0918829956	0.057375419	0.090383767	0.1444968239	-0.045943926	0.067587473	0.1182332721	0.044159062	0.0163380244	0.110734405	-0.0146977064	-0.0900353238	0.1476807851	0.0113300967	0.0545063287	0.0711234509	0.0086106	0.0515609482	-0.0830256069	0.0238129222	0.0554920242	0.0481430875	0.0889600967	-0.0762380673	-0.000698999	0.1047589126	0.0720064262	0.0018969846	0.0828624645	0.0928517882	0.047985874	0.1540859256	0.0018756967	-0.0258332508	-0.1092988885	0.0727415132	0.0779501999999999	0.0019793999999998	0.0060762336800399	3.918024359999585e-06	0.00455877	-0.00933053	8.70587900809e-05	2.07823839129e-05	0.308688	0.018333	0.000336098889	0.095288281344	-0.00169535	-0.0004934499999999	2.8742116225e-06	2.434929024999999e-07	-0.000428043	0.000527964	2.787459852960001e-07	1.8322080984900001e-07	0.00101225	-9.551999999999998e-05	1.0246500624999998e-06	9.124070399999995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80179.6202119082	151.15732043224853	6428771497.325838	22848.535520257457	110709.92778339922	229.1839050538256	12256688109.805471	52525.26233572094	78862.29718896028	127.8266939252353	16339.663679855788	6219261917.919892	85965.44487085498	71654.97901348521	0.744568	17.892542	0.08551927	0.0401847	-0.0973852194	0.0874213152	0.0799363399	0.0956125131	-0.0200545556	0.0990141498	0.1102457809	0.0258849557	-0.0421601605	0.0516820349	0.0068391793	-0.0071659628	0.0019481172	0.0296703783	0.092240691	0.0065041318	-0.105260873	-0.0032650712	-0.0809731628	0.0338393233	0.011043547	0.1109592971	-0.008507937	-0.0924362036	-0.0092520985	0.0544019542	0.0621578633	-0.0010854683	0.1018755666	0.0744320795	0.0378720887	0.101606243	0.0725486795	-0.0285030867	-0.1068888195	0.0791180255	0.0629456	-0.0150045999999998	0.00396214855936	0.0002251380211599	0.0043524	-0.00020637	4.25885769e-08	1.894338576e-05	0.282819	-0.025869	0.000669205161	0.079986586761	-0.00229387	-0.00059852	5.261839576899999e-06	3.582261903999999e-07	-0.000137777	0.000290266	8.425435075600002e-08	1.8982501729000003e-08	0.00101225	0.0	1.0246500624999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80375.11355031053	195.4933384023316	6460158878.225312	38217.645359688526	110620.947581341	-88.98020205822831	12236994043.793793	7917.476358323139	78744.98563814252	-117.31155081775796	13761.999955267407	6200772763.151272	85927.54603041802	72698.34283115686	0.766819	18.427258	0.1607535499999999	0.0725960999999999	-0.1102816393	0.0898872249	0.0994558654	0.1098083873	-0.0576636231	0.1009931125	0.1015674108	0.1219439574	-0.0049408165	0.0039525541	0.0625770575	-0.0231339765	-0.0853757646	0.0593640803	0.0870338057	-0.0006456287	-0.0330413466	0.0106749993	-0.0609480401	-0.048339995	-0.0713035096	-0.0533224009	-0.1032726548	-0.104557681	0.024351395	0.0634798177	0.0834069476	-0.0556606688	0.1208858532	0.0461860162	0.0467077619	0.062631764	0.1056732367	-0.0311581515	-0.104257207	0.0851256531	0.0511423	-0.0118033	0.00261553484929	0.00013931789089	-0.0023449	-0.0066973	4.485382729e-05	5.4985560100000005e-06	0.239573	-0.0432459999999999	0.0018702165159999	0.057395222329	-0.00312805	-0.0008341799999999	9.7846968025e-06	6.958562723999998e-07	0.0008345619999999	0.0009723389999999	9.454431309208057e-07	6.964937318438331e-07	0.00118587	0.0001736199999999	1.4062876568999995e-06	3.014390439999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80492.40300595328	117.28945564274908	6479026941.672797	13756.816404972406	111477.67422031878	856.7266389777797	12427271849.571526	733980.5339341628	78707.07153183411	-37.91410630840983	1437.479457165402	6194803109.117251	85707.51853883118	72923.58415998923	0.7377019999999999	17.727547	0.03564841	0.0213548	-0.1098829711	0.0720261223	0.1031494276	0.0872464645	-0.0506873584	0.1290759246	0.1160084806	0.1235272421	-0.009084899	-0.0422667705	-0.0353789707	0.0299089422	0.0700930734	-0.1453946586	0.0049786181	0.0001329759	-0.0381837039	0.0600104992	-0.0791392561	-0.013507957	-0.1155527525	-0.0999628233	0.0012519246	-0.1094529055	-0.0064083988	0.0979343609	0.0162580211	-0.0998311296	0.128495476	0.0068541659	-0.045719629	0.0687868124	0.1076851555	-0.0337970692	-0.1014095056	0.0907363855	0.0494296	-0.0017127	0.00244328535616	2.9333412900000152e-06	0.00424856	0.00659346	4.347371477160001e-05	1.80502620736e-05	0.239331	-0.000242	5.8564000000009676e-08	0.0572793275609999	-0.00280824	0.0003198099999999	7.8862118976e-06	1.022784360999999e-07	0.000785987	-4.857499999989996e-05	2.359530624990281e-09	6.17775564169e-07	0.00101225	-0.0001736199999999	1.0246500624999998e-06	3.014390439999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
