global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
44900.536364041	-19.147391639649868	2016058165.7785685	366.62260660213366	77459.7869228697	-168.10541046709113	6000018590.136374	28259.429028309198	43095.72237221712	-17.991064133981126	323.6783886730221	1857241286.783215	53460.03163121399	41956.2773872732	1.474084	25.578451	0.0919306	0.0528239	-0.2789494338	-0.2262234345	-0.0282179283	-0.033278536	-0.0629618245	-0.2337541056	-0.2095876553	0.0888326015	-0.02977881	-0.2073633768	0.0101173118	-0.0760502992	-0.1964624239	-0.096290991	0.0330458729	0.0464554429	-0.0634918811	0.1095526272	0.1392171548	-0.0952943078	0.0788697417	-0.1399618795	0.0428651165	0.0217432776	-0.0727216334	-0.0104560424	-0.1888087087	-0.0413715517	0.0346802528	0.140446128	-0.228515294	0.0611626595	-0.0771700237	0.0116370066	0.1895818439	-0.0062486709	0.1271910472	-0.1158500799	-0.0418972	4.370000000000068e-05	0.00175537536784	1.9096900000000602e-09	-0.0303475	0.0165859	0.0009209707562499	0.00027509207881	-0.201393	0.038818	0.040559140449	0.001506837124	0.00239978	-0.00043955	5.758944048399999e-06	1.9320420250000038e-07	0.00145157	0.0002324299999999	5.402370489999992e-08	2.1070554648999995e-06	-0.00212779	-5.768000000000006e-05	4.5274902841e-06	3.326982400000006e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44917.72114591993	17.18478187893197	2017601672.942623	295.3167282264687	77212.19768979505	-247.58923307464283	5961723472.087993	61300.42833448981	42998.675803589664	-97.04656862745468	9418.036482363274	1848886120.8622072	53235.14926675978	41817.34055312682	1.225952	21.27284	0.0798718999999999	0.0514091	-0.2926071055	-0.197594919	-0.0215399433	-0.2323218857	-0.0217483664	-0.2008851084	-0.0621032292	0.0642527554	-0.0424313252	-0.2615724921	-0.0203759104	-0.1119448901	-0.2192110339	-0.1496252312	0.0381019572	-0.0391338252	-0.0610548523	0.0781748972	0.0018318294	-0.1415108616	0.0405886071	0.0725073167	-0.070150411	-0.0355695249	-0.0133012211	0.1769801213	-0.2481471464	0.0367812014	0.1780680514	0.175098615	-0.1386161956	0.1865013469	0.0016107435	-0.0321628718	0.0536430778	-0.0164244114	0.0070859131	-0.1190535526	-0.0418328	6.439999999999918e-05	0.00174998315584	4.1473599999998946e-09	-0.006545	0.0238025	4.283702499999999e-05	0.00056655900625	-0.196147	0.005246	0.038473645609	2.752051600000001e-05	0.00154438	-0.0008553999999999	2.3851095844e-06	7.317091599999998e-07	0.00161135	0.00015978	2.55296484e-08	2.5964488225e-06	-0.00212779	0.0	4.5274902841e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45070.39893685551	152.67779093558056	2031340860.3273065	23310.507844968844	77289.28109814065	77.08340834559931	5973632972.667401	5941.851842174409	43101.43466605392	102.75886246425944	10559.383814948587	1857733670.2721148	53312.66706447495	42686.24045959188	1.080579	18.750313	0.0624888	0.0322564	-0.2509318469	-0.1925879166	-0.023981603	-0.2679804436	-0.003050469	-0.242892236	0.0268419488	-0.0082140346	-0.0211467961	-0.1926772403	-0.0344907367	-0.1221864143	-0.1740262638	-0.1422390782	0.0951187969	-0.1785560024	-0.0909570073	0.0448779777	-0.0656000382	0.0419115097	-0.0504285329	0.0044966285	0.0838931573	0.1120023892	0.0583868249	-0.0910083538	-0.2165450161	0.044414237	0.2277321883	0.1609000789	6.06072e-05	0.1724166051	-0.0161007224	0.019210655	0.0341512167	-0.0663749161	0.0738547591	-0.122111977	-0.03773	0.0041028	0.0014235529	1.683296784000003e-05	-0.026279	-0.019734	0.000690585841	0.000389430756	-0.196295	-0.000148	0.038531727025	2.1904000000002732e-08	0.00116801	-0.00037637	1.3642473601e-06	1.416543769e-07	0.00143465	-0.0001766999999999	3.1222889999999966e-08	2.0582206225e-06	-0.00191078	0.00021701	3.6510802084e-06	4.709334010000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45185.4902763581	115.09133950258548	2041728531.5148523	13246.01642849939	77107.4491332684	-181.8319648722536	5945558711.839573	33062.86344930447	43190.768835529	89.33416947507794	7980.5938358019475	1865442512.604103	53276.15079911728	43070.44229143089	1.065024	18.480398	0.05903159	0.0388883	-0.2115728022	-0.1686361301	-0.0200337904	-0.2895863841	-0.0135609274	-0.1869844034	0.0028997552	0.0278252865	0.0598064346	-0.1569210901	-0.0201178921	-0.0811342228	-0.0919859702	0.1230528481	0.132851462	-0.1385357668	0.0441381257	0.1299124811	-0.0190589194	-0.0807656709	0.0643061413	0.0127800298	0.0306979563	-0.0071985184	-0.080301868	0.0617042836	-0.2056765393	0.0592658812	0.2339372157	0.0505599921	0.0919687114	0.0050538978	0.0119734322	0.1377064744	0.0178933166	0.0371428948	0.1428114438	-0.1250216267	-0.0342207	0.0035093	0.00117105630849	1.231518649e-05	0.0080812899999999	0.0343602899999999	6.53072480640984e-05	0.001180629528884	-0.197121	-0.0008259999999999	0.0388566886409999	6.822759999999891e-07	0.00148635	0.00031834	2.2092363225e-06	1.0134035560000005e-07	0.0014736	3.895000000000005e-05	1.517102500000004e-09	2.1714969600000003e-06	-0.00186135	4.943000000000005e-05	3.4646238225e-06	2.4433249000000047e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45275.613849431895	90.12357307379716	2049881209.4428687	8122.258423588057	77022.15245060199	-85.2966826664051	5932411968.123775	7275.524073893413	43223.05979370915	32.29095818015048	1042.7059801922271	1868232897.9305563	53242.05234906927	43560.35937157747	0.969608	16.824732	0.07627191	0.0399916	-0.1761598382	-0.1412585076	0.0105110889	-0.2475208929	-0.0179867078	-0.1345152781	-0.0835982457	0.0380217282	0.0986043526	-0.1058841873	-0.0947488864	-0.1034203725	-0.0518254748	0.1395853992	0.0252356772	-0.1591228852	0.1067306831	0.0974867874	-0.0387902638	0.1714241039	0.0444828186	0.2082138271	-0.1369239739	-0.0593939162	0.0201139517	0.0507320432	-0.1583018676	0.0825275499	0.1779047193	0.0374046443	0.0808658557	-0.0897165793	0.0561276137	0.0978449531	-0.009004527	0.0564864401	0.1413455344	-0.1277789568	-0.0213299	0.0128908	0.0004549646340099	0.00016617272464	0.0370539	0.0289726100000001	0.00137299150521	0.0008394121302121	-0.199747	-0.002626	0.039898864009	6.89587600000009e-06	0.00154438	5.802999999999993e-05	2.3851095844e-06	3.367480899999992e-09	0.00165731	0.0001837099999999	3.3749364099999966e-08	2.7466764361e-06	-0.00146744	0.0003939099999999	2.1533801536e-06	1.5516508809999994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45558.05549202699	282.44164259509853	2075536420.2146108	79773.28147181738	77734.30755501907	712.1551044170774	6042622571.058295	507164.8927472984	43377.47116268383	154.41136897468095	23842.870868635066	1881605004.4694676	53335.47045148285	44344.96974253432	1.351681	23.454491	0.0498731	0.0333766	-0.0473750893	-0.1010966149	0.0640030331	-0.1162335493	-0.0555452815	-0.1201932912	-0.1033361034	-0.1619969794	0.1085076769	-0.0393138975	0.0020224086	0.1033974704	0.0162859083	0.086483273	0.0490324603	-0.0014405482	-0.0505348634	0.0448893595	-0.1054277341	-0.0684018488	0.1508918416	0.1483815249	0.0708474236	-0.0660028638	0.1290392362	0.0876643829	-0.1061521668	0.0851253845	-0.0708699314	-0.0260413698	0.0837431873	-0.0102229517	0.0298405712	0.0029290701	0.1670122739	0.1579183604	0.3037881458	-0.130380608	-0.0173669	0.0039629999999999	0.00030160921561	1.5705368999999982e-05	0.0410075	0.0039536	0.00168161505625	1.5630952960000012e-05	-0.190836	0.008911	0.036418378896	7.940592100000004e-05	0.00154438	0.0	2.3851095844e-06	0.0	0.00228018	0.00062287	3.879670369000002e-07	5.199220832400001e-06	-0.0014294	3.804000000000004e-05	2.04318436e-06	1.4470416000000026e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45652.48549410958	94.43000208258309	2084149431.7898853	8917.025293316647	77592.34215952421	-141.96539549485897	6020571561.800678	20154.17351801172	43385.47872944751	8.00756676367746	64.1211254747519	1882299764.5833423	53419.13852798206	45375.55546315986	1.275943	22.140289	0.0816672999999999	0.0366199	0.0647339417	-0.0885911967	0.0815545253	-0.0237690213	-0.1578618073	-0.0073471163	-0.0048504418	-0.0455967518	0.1795881066	-0.0128337498	0.0243927926	0.1019913785	-0.0094240023	0.0764639337	-0.0468555535	0.0822322962	-0.0248337391	0.010659053	0.1373337745	-0.0668010566	0.1222100707	0.0554450411	-0.0388313006	0.1311137483	0.1160645563	0.0827926615	-0.0918724493	-0.002379668	-0.1069893366	-0.0315379953	0.0937907788	-0.0816702196	0.0990430607	-0.0119434477	0.0368246709	0.1084338989	0.1285248831	-0.1328234104	-0.0209376	-0.0035706999999999	0.00043838309376	1.2749898489999996e-05	0.0435456	0.0025380999999999	0.0018962192793599	6.441951609999972e-06	-0.207616	-0.0167799999999999	0.043104403456	0.0002815683999999	0.0011336	-0.0004107799999999	1.28504896e-06	1.6874020839999993e-07	0.00269681	0.0004166299999999	1.735805568999999e-07	7.2727841761e-06	-0.00108124	0.0003481599999999	1.1690799376e-06	1.2121538559999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45573.22173259359	-79.26376151598379	2076918539.088141	6282.743889662753	77736.03485317888	143.69269365466607	6042891114.694641	20647.590209733717	43298.46236723856	-87.01636220895307	7571.847292079716	1874756843.3671732	53461.20137168842	45122.49862602448	1.031548	17.899527	0.0526474	0.0324776	0.0372953916	-0.0992757123	0.0758183033	-0.0108058344	-0.1387164419	-0.0077331549	-0.0578712197	-0.0021501156	0.0670226577	-0.1007494742	0.0114288837	0.1464148586	-0.0422659208	0.0450349968	-0.1125662413	0.1395278989	0.0810887963	0.0064667404	-0.0358316247	0.1185170488	0.0442268184	-0.0180896487	-0.0733035949	-0.1851799939	0.0474583767	0.119837099	-0.1234357792	-0.0155391924	-0.1035346536	-0.001571515	0.0091962974	-0.0622450107	0.0637359951	-0.0855317314	-0.0690063989	0.058755484	0.0262538863	-0.135104388	-0.016885	0.0040526	0.000285103225	1.642356676e-05	0.0518469	0.0083013	0.00268810103961	6.891158169000007e-05	-0.235628	-0.028012	0.055520554384	0.000784672144	0.00130618	0.00017258	1.7061061924000002e-06	2.978385640000003e-08	0.00274977	5.29599999999999e-05	2.804761599999989e-09	7.5612350529e-06	-0.00110133	-2.008999999999995e-05	1.2129277689e-06	4.0360809999999807e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45626.80079789028	53.579065296689805	2081804951.0503612	2870.7162380669497	77620.50698876823	-115.52786441064382	6024943105.1934185	13346.687455284102	43285.906272339664	-12.556094898893209	157.65551911001202	1873669681.8177743	53369.13607907429	44848.48899835604	0.94656	16.424807	0.0742151	0.0398718	0.0336959736	-0.0880455666	0.1109768909	-0.0226017187	-0.1116076935	0.0222454106	-0.0947626343	-0.028861703	-0.0242297673	-0.1265346916	0.0312928156	0.0890579405	0.0163556495	0.0622591444	-0.1138120089	-0.0653816979	0.0595024828	-0.1655786081	-0.0196276245	0.1339909645	0.1169470516	-0.1173373821	0.0908105583	-0.2146424351	-0.0224968501	-0.0688117182	-0.1369314728	0.0324526403	-0.094088958	-0.0386273491	0.0023341023	-0.0311556655	0.0758962403	-0.0489987125	-0.0340497472	-0.0613123487	-0.0218892158	-0.1372207617	-0.0197257	-0.0028406999999999	0.0003891032404899	8.069576489999989e-06	0.0333565	-0.0184904	0.0011126560922499	0.00034189489216	-0.207953	0.027675	0.043244450209	0.000765905625	0.00107223	-0.00023395	1.1496771729e-06	5.4732602500000065e-08	0.00300489	0.00025512	6.50862144000001e-08	9.0293639121e-06	-0.00108622	1.5110000000000037e-05	1.1798738884e-06	2.2831210000000107e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45626.21874325177	-0.5820546385148191	2081751836.8070588	0.3387876022166167	77918.20329855355	297.6963097853149	6071246405.274721	88623.09285979421	43289.91935061785	4.013078278185276	16.1047972668425	1874017117.3829975	53509.22815964342	44915.37547099746	0.929138	16.122496	0.0536453	0.0348615	0.0405595418	-0.0972670328	0.113440334	0.1209033077	-0.10369743	-0.1049853187	-0.0897134194	-0.0710695394	-0.0008902045	-0.1169929159	-0.0272409015	0.1463770127	-0.0856048892	-0.0775478542	0.0529523345	-0.0169674495	-0.0432003636	-0.1056578527	0.0429393167	0.054562897	-0.1022309515	-0.1111322718	-0.0199625163	-0.0202809636	-0.0254969878	-0.0242453761	-0.0861223441	0.0203348065	-0.1536217139	0.0979915325	-0.0516624393	0.0356945868	0.0848767727	0.0424293282	0.0490424851	-0.0175349712	-0.159988773	-0.1391699531	-0.0197653	-3.9600000000000746e-05	0.0003906670840899	1.568160000000059e-09	0.0334489	9.239999999999944e-05	0.0011188289112099	8.537759999999894e-09	-0.185049	0.022904	0.034243132401	0.000524593216	0.000661284	-0.0004109459999999	4.372965286560001e-07	1.6887661491599994e-07	0.00287639	-0.0001285	1.6512250000000036e-08	8.273619432099999e-06	-0.00101348	7.273999999999996e-05	1.0271417104e-06	5.291107599999994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45690.6608220285	64.44207877673034	2087636486.3536496	4152.781517066319	77919.37583668352	1.1725381299766011	6071429130.77834	1.3748456662490252	43385.972069035946	96.05271841809736	9226.1247155063	1882342572.3751676	53502.887374792685	44991.62610034408	0.948344	16.455765	0.06318457	0.0315494	0.0226776238	-0.0759339351	0.1201850332	-0.0449752412	-0.037011846	-0.0152033436	-0.0544708634	-0.2271310675	-0.1631620586	-0.0837860425	-0.0274695942	0.2032109169	0.0117455264	-0.0893770931	0.0805842265	-0.0608373147	-0.1599799696	-0.0110422363	0.0564003854	-0.1266716968	-0.0264619918	-0.1025283235	0.0039764487	0.081710979	-0.0301337213	-0.1327361607	-0.1024921571	0.0693510858	-0.1272623419	0.0744760378	0.1066671691	0.135637286	-0.0307700028	-0.0105306225	0.0878708165	0.0340510856	-0.1121651147	-0.1409495873	-0.00677003	0.01299527	4.58333062009e-05	0.0001688770423729	0.0421217	0.0086728	0.0017742376108899	7.521745984000003e-05	-0.166871	0.018178	0.0278459306409999	0.000330439684	0.000331734	-0.00032955	1.1004744675599998e-07	1.0860320250000004e-07	0.00277754	-9.885000000000017e-05	9.77132250000003e-09	7.7147284516e-06	-0.00105185	-3.837000000000003e-05	1.1063884225e-06	1.4722569000000022e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45830.59827601724	139.93745398874307	2100443738.3376744	19582.491028851586	77815.2877660291	-104.0880706544267	6055219010.109918	10834.326452560925	43391.19851983762	5.226450801674218	27.31578798232108	1882796108.9879584	53447.19879048097	45697.80909281223	1.09656	19.027615	0.06693107	0.0341019	0.0797372963	-0.0402685561	0.1139188942	-0.1827748442	-0.06784066	0.1740206327	-0.005050079	-0.2446272804	-0.0825358042	-0.1346697121	0.053378896	0.182670465	0.064503881	-0.0187623726	-0.0666245964	-0.184592605	0.0396656673	0.2461759129	-0.0565432835	-0.0867483687	-0.0501164128	0.0829913693	0.0642264598	0.0904026113	0.0015485251	0.1220912543	-0.1529538015	0.0775851574	-0.0466818515	-0.0841847191	0.2168242007	0.089436766	-0.0080781939	-0.1513082444	-0.0599052671	-0.0650958972	0.0296922035	-0.1425574961	-0.0198015	-0.01303147	0.00039209940225	0.0001698192103608	0.0490958	0.0069741	0.00241039757764	4.863807081000005e-05	-0.187548	-0.020677	0.0351742523039999	0.000427538329	0.000694443	0.000362709	4.82251080249e-07	1.31557818681e-07	0.00283189	5.435000000000032e-05	2.9539225000000344e-09	8.0196009721e-06	-0.000943939	0.000107911	8.91020835721e-07	1.1644783921000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45911.42916597342	80.83088995618164	2107859328.062195	6533.632771108345	77990.1536570582	174.86589102909784	6082464067.451548	30578.07984540032	43479.51221022263	88.31369038500998	7799.307909419404	1890467982.0388987	53586.598950604486	46123.47025431696	1.095318	19.006069	0.03340995	0.0194147	0.1396901654	-0.0231308036	0.1344552563	0.0790555843	-0.0949131448	-0.0724658054	-0.0007399626	-0.144291201	0.1463323884	-0.0085647707	-0.0027974589	0.2173714832	0.0348242185	0.0636572252	-0.0771130795	-0.1426918403	0.0814391065	-0.0174769444	0.0360969497	0.0559326757	0.0321783296	0.0162435694	0.0243474116	0.0242378984	0.0450097389	-0.0081003832	-0.0436200556	0.0257241192	-0.1623212726	-0.0007408734	0.1286103381	-0.0199024697	0.1752380714	0.1057589066	-0.0060701481	-0.0317162905	0.0018365149	-0.1439917206	-0.0198245	-2.299999999999872e-05	0.0003930108002499	5.289999999999409e-10	0.0407668	-0.008329	0.00166193198224	6.937224100000005e-05	-0.172523	0.0150249999999999	0.029764185529	0.0002257506249999	0.000602455	-9.1988e-05	3.62952027025e-07	8.461792143999998e-09	0.00283113	-7.60000000000257e-07	5.776000000003908e-13	8.0152970769e-06	-0.00105185	-0.000107911	1.1063884225e-06	1.1644783921000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45850.45804623319	-60.971119740235736	2102264503.0493896	3717.477442378164	78042.68393308604	52.53027602784277	6090660515.479566	2759.429899561353	43460.6260754953	-18.886134727334134	356.6860849390165	1888826018.8740215	53554.50934144772	46073.85667895736	1.017298	17.652245	0.09704865	0.0623961	0.1259339901	-0.0260351852	0.1296623043	0.0894030694	-0.040530307	-0.0884378058	-0.0475296917	-0.1569519308	-0.0284446179	0.0182966551	-0.0257068417	0.1688259405	0.051762102	0.0437141713	0.1229725551	-0.0312288617	-0.075401794	-0.1834596276	-0.076283245	0.0376840253	-0.0377846278	0.0761335631	-0.1873846357	0.0845582936	-0.1769147917	0.0917939735	-0.0104568161	0.0429437232	-0.1769080878	0.0597993797	0.0738616117	0.0094355931	0.0810906382	0.1499601256	0.0480933064	0.0549526075	-0.1437749744	-0.1452505133	-0.0158678	0.0039566999999999	0.00025178707684	1.5655474889999976e-05	0.0502359	0.0094691	0.00252364564881	8.966385481000002e-05	-0.140921	0.031602	0.0198587282409999	0.000998686404	-0.000306162	-0.000908617	9.373517024400001e-08	8.25584852689e-07	0.00269933	-0.0001318	1.7371240000000014e-08	7.286382448899999e-06	-0.00105185	0.0	1.1063884225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45840.88138614918	-9.576660084007017	2101386406.2589984	91.71241836461328	77865.83311142656	-176.85082165947824	6063087966.136533	31276.21312163258	43424.03237655739	-36.59369893790426	1339.0988019579756	1885646587.8403049	53623.78628966263	46102.39748506635	0.942399	16.352594	0.07422405	0.0395085	0.1249962124	-0.0093200926	0.1241771908	0.0125140273	-0.0603290926	-0.0288013916	0.0231668049	-0.1814418148	-0.0369969223	0.0066950221	-0.0441782135	0.1179473212	-0.0149812555	0.0466356149	0.0501800563	-0.0018708559	-0.0600248773	-0.1341672462	-0.0720945046	0.0599375344	-0.1901284977	0.0015220249	0.0131234489	-0.0263731444	0.1270446015	0.0515160676	-0.0221549824	0.000421554	-0.1149830212	0.0900068466	0.0752492867	0.0400440483	-0.0380689748	0.0777697004	-0.0641337578	0.173348559	-0.1438772113	-0.1463323407	-0.0138684	0.0019994	0.0001923325185599	3.997600360000008e-06	0.0692554	0.0190194999999999	0.0047963104291599	0.0003617413802499	-0.14545	-0.004529	0.0211557024999999	2.051184100000005e-05	0.000266481	0.000572643	7.1012123361e-08	3.279200054490001e-07	0.00286345	0.00016412	2.6935374400000082e-08	8.1993459025e-06	-0.00128861	-0.0002367599999999	1.6605157320999998e-06	5.605529759999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45792.91493544586	-47.96645070332306	2096991058.2849803	2300.7803930743216	77869.01447488395	3.181363457391853	6063583415.289686	10.121073448028246	43363.50577001634	-60.52660654105421	3663.470099375586	1880393632.66624	53610.96399880521	46229.50581225814	0.946249	16.419403	0.05270015	0.0298582	0.1155341547	-0.0077206252	0.114962745	0.0548903461	-0.0797373385	-0.0129039379	-0.0073803652	-0.058335501	-0.0328254145	-0.0314707652	0.0125521509	0.060927718	0.0733257005	0.0596088896	0.1104054688	-0.0626716523	0.1759526678	-0.2144062333	0.0148819455	-0.0943858922	-0.0667848799	0.0058253425	-0.0452638962	0.082735185	0.1439601124	0.0816400805	-0.0450622069	-0.0251554291	-0.110340273	0.0334544295	0.0250380406	-0.0200218888	0.0290366988	0.1161196973	-0.2353719553	0.0833591446	-0.0404972966	-0.1472358847	-0.0256915	-0.0118231	0.0006600531722499	0.00013978569361	0.0629826	-0.0062727999999999	0.00396680790276	3.934801983999994e-05	-0.170162	-0.024712	0.028955106244	0.000610682944	0.000373956	0.000107475	1.39843089936e-07	1.1550875625e-08	0.00280365	-5.980000000000005e-05	3.576040000000005e-09	7.8604533225e-06	-0.00131918	-3.057000000000016e-05	1.7402358724000005e-06	9.3452490000001e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45856.13790632155	63.222970875693136	2102785383.68358	3997.1440463487424	78109.06507480935	240.05059992539464	6101026046.860802	57624.29052454187	43406.97300730188	43.46723728554207	1889.400717237619	1884165305.656634	53642.86836387592	45606.795516711085	1.12762	19.566576	0.1084336	0.0597514	0.0943449586	-0.0104216363	0.1386959563	0.0975068859	-0.0553284373	0.0304351179	-0.0476129205	-0.0412601063	-0.0536659267	0.0036019449	0.02625022	0.0937795305	0.0218815806	0.0694930662	-0.0444128082	0.0147859251	0.1306942141	-0.1634731286	-0.0041467367	-0.0996205824	0.00373833	0.0463620316	-0.1815656697	0.093663573	0.0109230563	-0.0074681051	-0.0072128772	0.0026631751	-0.1504246994	-0.0147991735	0.022214544	-0.0780494476	0.1073596195	0.0628711628	-0.0939893968	-0.1000075358	-0.1140086384	-0.1479600444	-0.0198808	0.0058106999999999	0.00039524620864	3.3764234489999985e-05	0.0226502	-0.0403324	0.00051303156004	0.00162670248976	-0.142102	0.02806	0.020192978404	0.0007873636	-0.000152274	-0.00052623	2.3187371076000005e-08	2.7691801290000004e-07	0.00282731	2.366e-05	5.597956e-10	7.9936818361e-06	-0.0014539	-0.0001347199999999	2.11382521e-06	1.8149478399999963e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45872.88549291694	16.747586595389294	2104321623.4462693	280.4816567700631	78029.56321623219	-79.50185857716133	6088612735.715975	6320.54551722296	43341.6085803462	-65.36442695568257	4272.508311244763	1878495034.3319392	53570.71274468619	46359.89697391118	1.237062	21.465612	0.076518	0.0483182	0.111852799	-0.0117106206	0.1085145261	-0.0524510287	-0.0728182181	0.2470713909	-0.0292868847	-0.0465293162	-0.141880895	-0.100755884	0.0353046113	0.1074954992	0.1257353097	0.084930654	-0.1539618098	0.0981869419	-0.0319135843	0.0607843981	0.0846026737	0.2836302628	0.0398102396	0.0896829917	0.0302826609	0.1153026312	0.0266418947	0.1212465249	-0.0776664701	0.0439851844	-0.0691900424	-0.1236522367	0.0970269751	-0.1043301972	-0.028060758	-0.0656173456	-0.1617416144	-0.1015507985	-0.2280040287	-0.1485039376	-0.0199062	-2.539999999999834e-05	0.0003962567984399	6.451599999999156e-10	0.0459555	0.0233053	0.00211190798025	0.00054313700809	-0.125993	0.016109	0.015874236049	0.000259499881	-0.00086361	-0.000711336	7.458222321000001e-07	5.059989048960001e-07	0.00279708	-3.023000000000001e-05	9.138529000000007e-10	7.8236565264e-06	-0.0014539	0.0	2.11382521e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45729.988069750216	-142.89742316672346	2091231808.859497	20419.673547689632	78181.44421419098	151.8809979587968	6112338219.4166565	23067.83754096004	43275.55818525327	-66.05039509292692	4362.654691931744	1872773936.2452412	53504.956055369454	45814.31102979429	1.177702	20.435595	0.113786365	0.0646229	0.1088506727	-0.0127223	0.1318698998	0.1387943901	-0.0923896288	0.0433798483	-0.0638430176	0.0096189951	0.0565048351	-0.1106722374	0.0029618958	0.126516085	0.07660812	0.0327851153	-0.024192723	0.1220472997	0.0710684024	-0.1050734446	-0.1711129424	-0.1122576541	-0.0587860905	0.0801446987	0.1837340055	-0.0408265737	0.0836975188	-0.0690256744	-0.0621853703	0.0219660302	-0.1645623442	-0.0404588255	-0.0512898156	-0.06714266	0.0640758774	-0.0013183682	-0.1642256496	-0.0194594178	-0.0337737395	-0.1488669016	-0.0375219	-0.0176156999999999	0.0014078929796099	0.0003103128864899	0.0491291	0.0031735999999999	0.00241366846681	1.007173695999999e-05	-0.149411	-0.0234179999999999	0.0223236469209999	0.0005484027239999	7.90113e-05	0.0009426213	6.24278552769e-09	8.885349152136901e-07	0.00289499	9.79100000000001e-05	9.58636810000002e-09	8.3809671001e-06	-0.00180495	-0.00035105	3.2578445025e-06	1.2323610250000006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45693.828869493525	-36.15920025669038	2087925996.75456	1307.487763203438	77938.98736685593	-242.45684733505183	6074485751.770928	58785.32281965265	43334.531090430966	58.97290517769579	3477.8035450974994	1877881584.827528	53537.83976737081	45200.50277111018	1.02398	17.768196	0.079164915	0.0400105	0.0545959288	-0.0167426281	0.1096488409	0.0916028052	-0.0483146711	0.0173851596	-0.1502093618	0.0047067051	-0.0472234202	-0.090398466	0.0208558523	0.1340455934	0.0830527544	-0.122099159	0.046927358	0.0367152125	-0.1339977609	-0.0746821134	0.0226768779	0.0567571103	0.0681352773	-0.0810858648	0.11956583	0.0058170622	-0.2166393449	-0.103697721	-0.0378199855	0.0531784996	-0.1558084449	-0.0296049398	-0.0828008961	0.0353429687	0.0254081246	0.0035998431	0.0221117993	-0.1170649817	-0.0988855221	-0.1490484942	-0.0471985	-0.0096766	0.0022276984022499	9.363658756e-05	0.0490239	-0.0001051999999999	0.00240334277121	1.1067039999999946e-08	-0.124944	0.0244669999999999	0.015611003136	0.0005986340889999	-0.000249321	-0.0003283322999999	6.2160961041e-08	1.0780209922328997e-07	0.00262689	-0.0002680999999999	7.187760999999994e-08	6.900551072100001e-06	-0.00210684	-0.0003018899999999	4.4387747856e-06	9.113757209999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
