global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
45428.44739965399	-6.5558036657603225	2063743833.143129	42.97856170399648	76382.61512322677	126.77606201171876	5834303893.062991	16072.169899199158	43049.93898168104	-27.08449255485175	733.5697369538199	1853297246.326461	52958.8490819632	44596.58873397856	0.929454	19.374132	0.1327589	0.0986316	0.0034121103	-0.0073463885	-0.0252463556	0.0264774439	-0.0148290759	-0.0008073379	-0.0495250974	0.0541931273	-0.0173827833	-0.0364080872	0.0013173806	0.0152310729	0.0887832473	-0.0412180554	0.1037331755	-0.0753968233	0.003343416	0.0434076419	0.0853769825	0.0302997266	-0.0156575669	0.0784734532	-0.1839207802	-0.0554692775	0.1618417521	-0.0229286032	0.0703447684	-0.0443377132	0.0254333702	-0.0675579987	-0.0269876254	-0.0391555218	-0.0097379448	0.099822122	0.0378038275	0.0303556424	0.073843488	0.0829503344	-0.0828375743	-0.0476162408	-0.0187991401	0.010349684	0.0038057771	-0.0205309777	0.0210205258	-0.0615055469	-0.002817353	-0.0241287674	-0.0602413422	-0.012142673	-0.0016054264	-0.0777497381	0.0844398602	-0.0222169251	-0.0586325494	0.0353653035	-0.0224072866	-0.0347186992	0.0125844631	0.081547638	-0.0127845841	0.089357542	0.0869438097	0.0829691024	0.0775047814	0.0706489521	0.062524703	0.0485184	-1.9299999999999876e-05	0.00235403513856	3.7248999999999506e-10	0.0647545	0.0049175	0.00419314527025	2.418180625000005e-05	0.0217409	0.0052554	0.00047266673281	2.7619229160000005e-05	-0.00121448	0.00186058	1.4749616704e-06	3.4617579364000006e-06	0.000453312	-0.000126254	1.5940072516000003e-08	2.05491769344e-07	-0.000352421	-0.0004645	1.24200561241e-07	2.1576025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45363.19482941644	-65.25257023754966	2057819445.1315944	4257.897922606352	76196.88179224917	-185.7333309776004	5805964794.861994	34496.87023603486	43115.19742481387	65.25844313282869	4258.664400120636	1858920248.980677	52882.242953097775	44050.58290131354	0.887957	18.509146	0.0315660999999999	0.0153456	0.0182569087	0.0210920465	0.0028668257	0.0133207012	0.0018917379	-0.0337555109	-0.0182711891	0.0396540572	0.0117239922	-0.021693369	-0.0189877363	0.0158838648	-0.0233751911	0.0349464714	0.0730495288	-0.0407158094	0.0124808416	-0.0151555962	0.0213277824	-0.0238614308	0.0099115381	-0.0029600844	0.0169696516	-0.0008546701	-0.014130151	0.0281892604	0.036262764	-0.062636368	-0.0445808231	0.0678559318	-0.0028110605	-0.0141678428	-0.0252723946	-0.0541087596	-0.0114377597	0.0983793254	0.1059159683	0.0351277959	-0.1199952542	0.137661358	-0.0688118814	0.0524396918	0.0146676778	-0.0033899953	0.0068524896	-0.0371198862	-0.0048539042	0.009483228	0.0414749959	0.0323265235	0.0178431404	-0.0547776303	0.0505244684	0.0083357607	-0.0378473566	0.0359552719	-0.0357903018	-0.017516507	0.035721347	0.0090967913	0.0261179006	0.0891963151	0.0863052681	0.0815560669	0.0750509617	0.0669300076	0.0573680491	0.0404062	-0.0081122	0.00163266099844	6.580778884e-05	0.0719608	0.0072062999999999	0.00517835673664	5.193075968999998e-05	0.0264591	0.0047181999999999	0.00070008397281	2.226141123999999e-05	-0.00101136	0.00020312	1.0228490496e-06	4.12577344e-08	0.000425844	-2.7468e-05	7.54491024e-10	1.81343112336e-07	-0.000352421	0.0	1.24200561241e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45420.63527244071	57.4404430242721	2063034108.5520852	3299.404494824649	76129.8272917095	-67.0545005396707	5795750603.465517	4496.306042624698	43146.8608781103	31.663453296430816	1002.5742746552556	1861651603.6350052	52871.624651567945	44209.109392958206	0.758945	15.819929	0.04374684	0.0201859	0.0086105956	-0.0040757903	0.0178220997	0.0036836062	-0.0036842537	-0.0211639314	-0.0043851777	0.0057625442	0.0253031515	-0.04086802	-0.0597103971	0.0274859041	-0.075868437	0.0058978326	0.0586117154	-0.0215406484	0.0740461233	-0.1172767281	-0.1112575681	-0.0445158998	-0.0671583632	-0.0159122682	0.0265925063	0.1254725508	-0.0573001324	0.0386230788	-0.0471170939	-0.0665020789	0.0031039207	0.0386252273	-0.0319435213	-0.0396610647	0.0998337951	-0.0600435267	0.0244524277	0.0941643787	0.1171984739	0.076918744	-0.0247332376	0.0505231502	0.1295547005	0.01853801	0.0218211107	0.0016287889	0.0333357076	-0.0343664331	-0.0123809643	0.0503574789	0.090181337	0.0243235385	0.0098728744	-0.0343405707	0.062522662	0.082916074	0.0295462563	-0.0240680312	-0.0406337711	-0.0056406532	0.1123111963	0.0019291567	0.0730639186	0.0890205414	0.0856104273	0.0800233365	0.0724013426	0.0629382642	0.0518747366	0.0358768	-0.0045294	0.00128714477824	2.0515464360000023e-05	0.074544	0.0025831999999999	0.005556807936	6.672922239999968e-06	0.0339327	0.0074736	0.00115142812929	5.585469696000006e-05	-0.000938223	7.313700000000003e-05	8.802623977289999e-07	5.349020769000004e-09	0.000212578	-0.000213266	4.5482386756e-08	4.5189406084e-08	-5.56112e-05	0.0002968098	3.09260556544e-09	8.809605737603999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45463.55573200176	42.92045956104994	2066934899.7968304	1842.165848931723	76302.16112124795	172.33382953844557	5822019791.7728815	29698.94880338601	43161.69706970023	14.836191589929513	220.1125808930952	1862932093.9365697	52908.38079880771	44399.771666457535	0.741921	15.465071	0.063451935	0.0371638	0.0077148603	-0.0320227084	0.0336087869	0.0061798586	0.0037401387	0.0099499914	0.0228490171	0.0225908192	0.0302172133	0.0440463775	-0.0699606186	0.0237624981	-0.0220071284	0.0317348116	0.0278284178	-0.0790323282	-0.0102883566	-0.0491529866	-0.0999369418	-0.0314809105	-0.0167295028	0.1082822509	0.059976172	-0.0353613146	-0.0275071879	-0.0530497747	0.0672578188	0.0345374534	-0.1110043381	-0.0111497769	0.0054310744	-0.0250992041	-0.0552904806	0.0122939829	0.0047005755	0.0604133224	-0.032400302	-0.0743110436	0.0900209751	0.0007481513	-0.0330197367	-0.0117960369	0.0193527439	0.0125806716	0.0686120699	0.0288994301	-0.0015031117	0.04636552	0.052807693	0.0319724635	0.0185622801	-0.0378044541	0.0643001414	0.0381294037	0.0655133921	-0.0437482115	-0.0653340474	0.0476021202	0.0664502576	-0.0387060437	-0.0258967528	0.0888302494	0.0848597403	0.0783731609	0.0695628367	0.0586899915	0.0460770026	0.0317834	-0.0040933999999999	0.00101018451556	1.6755923559999976e-05	0.0599769	-0.0145671	0.00359722853361	0.00021220040241	0.00153352	-0.03239918	2.3516835904e-06	0.0010497068646724	-0.000849631	8.859199999999997e-05	7.21872836161e-07	7.848542463999994e-09	0.000279614	6.703600000000003e-05	4.493825296000004e-09	7.818398899600001e-08	3.66059e-05	9.22171e-05	1.33999191481e-09	8.50399353241e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45502.79333097206	39.23759897029959	2070504200.9211557	1539.5891729540551	76436.78544407895	134.62432283100495	5842582169.02416	18123.70829770665	43204.4305385482	42.73346884796774	1826.1493597802296	1866622818.1602364	52970.28485409408	44858.94415590084	0.787799	16.421381	0.038297345	0.0218861	-0.0160746861	-0.0635317421	0.060468434	0.0157638696	-0.0360513282	0.0546637659	0.0415080892	0.0497763748	0.0512357845	0.0449611877	-0.0749661139	-0.0175682874	-0.0082003227	0.0258835003	0.0134567121	-0.0522006158	0.0523326271	0.0854848448	-0.0342842262	-0.0015876293	0.0649042327	-0.0228266724	0.0069943012	-0.0741618637	-0.187536731	-0.0048792037	-0.0213770944	0.0154486295	0.0598585868	-0.0124111252	-0.0261645173	-0.0245383606	-0.0019125566	0.0145585802	0.1334523756	-0.0214853572	0.0107782269	-0.1536246727	-0.0495105729	0.0238002849	0.1057470756	-0.0413823901	0.019055663	0.0044711575	0.0964210594	0.050692817	-0.0027156985	0.0214458507	0.0214499037	0.0110924626	0.0063552752	-0.0245780347	0.0592109905	0.0250020572	0.0605591675	-0.0908033126	-0.0447477573	-0.0146735182	-0.0611867126	0.0152279664	-0.1069726602	0.0886254702	0.084053697	0.0766079619	0.0665428493	0.0542025052	0.0400088704	0.0317823	-1.1000000000038757e-06	0.00101011459329	1.2100000000085264e-12	0.0599808	3.900000000001125e-06	0.00359769636864	1.5210000000008774e-11	-0.019026	-0.02055952	0.000361988676	0.0004226938626304	-0.00101136	-0.000161729	1.0228490496e-06	2.6156269441e-08	0.000212578	-6.703600000000003e-05	4.493825296000004e-09	4.5189406084e-08	-8.928559999999998e-05	-0.0001258915	7.971918367359998e-09	1.584866977225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45494.80394920205	-7.989381770014006	2069777186.37633	63.83022106703213	76740.46381964433	303.6783755653741	5889098787.25414	92220.55578602444	43209.72332361873	5.292785070530954	28.013573802835356	1867080189.7036805	53023.7898328615	44567.051548679	0.76866	16.022425	0.04640097	0.0281135	-0.0081102162	-0.0566563707	0.1006673803	0.0455011577	-0.0412925186	0.0652248042	0.0419904816	0.0410959611	0.0410099265	0.0552722767	-0.0606960841	-0.0723835759	0.0533343299	-0.0181419125	-0.0450377725	-0.0412638942	0.1120342473	0.0600198839	-0.0391550084	-0.0579627393	-0.002383562	-0.0077927252	0.0417830374	-0.0185601689	-0.0208675986	-0.1063922612	0.0141644835	-0.0235111509	0.0148234359	-0.0735845199	-0.0795885702	0.1229177246	0.0462934103	0.0560100435	-0.0416992479	0.1261807491	0.1260517316	-0.0079866785	0.0516750103	0.0254186502	-0.0243970935	0.0106443958	0.0343794269	0.0289350284	0.109150695	0.0657756957	0.0049744708	-0.0212397033	-0.0286811326	-0.0023269892	0.0536065873	0.0335079725	0.034414297	-0.006721992	0.0280570904	-0.1073648207	-0.0186965624	0.0015319856	-0.0548116305	0.0737124872	-0.1001993538	0.0884062372	0.0831928231	0.0747303301	0.0633492592	0.0494940957	0.0337059503	0.0317815	-8.000000000021878e-07	0.0010100637422499	6.400000000035007e-13	0.0599791	-1.7000000000003124e-06	0.00359749243681	2.8900000000010627e-12	-0.0190337	-7.699999999999374e-06	0.00036228173569	5.928999999999034e-11	-0.000756624	0.000254736	5.72479877376e-07	6.4890429696e-08	0.000622522	0.000409944	1.6805408313600005e-07	3.87533640484e-07	-0.000352421	-0.0002631354	1.24200561241e-07	6.924023873316001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45507.26732621868	12.463377016632876	2070911379.49993	155.3357666587326	76772.1915000514	31.727680407071603	5893969387.720564	1006.6457040132752	43204.19955549569	-5.523768123042828	30.51201427714409	1866602859.231094	53009.3424066311	44615.846248236005	0.70594	14.715055	0.03842145	0.0225352	-0.0054670915	-0.0622920395	0.1011432924	0.0419514328	-0.0347837981	0.070384806	0.0658993871	0.0083793009	0.0418441383	0.0336525907	-0.0886486433	-0.0601497472	0.0629976031	0.0447771911	0.0156948993	-0.0327235073	0.0115646497	0.0599493032	-0.0089744276	-0.0844277825	0.065510401	0.0320526156	0.0248457293	-0.0003564667	0.1165455354	-0.0558406855	-0.0134567463	-0.0773792671	-0.0378295481	0.0700336774	-0.0757417	-0.0205556961	-0.1483003008	-0.0177564185	-0.0722102342	0.0538034591	0.0959520652	-0.0167638293	-0.0071432178	0.0229017119	-0.0160140558	-0.0565898732	0.0329363685	0.0364302411	0.1006346978	0.0721328577	-0.01623925	-0.0032740592	-0.0147042865	-0.005250455	0.0382154369	0.0118178432	0.0105021066	0.0005991316	-0.0027699774	0.0062878246	-0.0623494776	0.0031015378	-0.0459530272	0.0685043243	-0.0612388193	0.0881725861	0.0822776803	0.0727430213	0.0599903981	0.0445839539	0.0272052302	0.031785	3.5000000000035003e-06	0.001010286225	1.2250000000024502e-11	0.0599704	-8.700000000000374e-06	0.00359644887616	7.56900000000065e-11	-0.0053761	0.0136576	2.890245121e-05	0.00018653003776	-0.00036859	0.000388034	1.358585881e-07	1.50570385156e-07	0.000515523	-0.0001069989999999	1.1448786000999997e-08	2.65763963529e-07	-0.000352421	0.0	1.24200561241e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45467.80299880866	-39.46432741002354	2067321109.5384731	1557.4331379255354	76604.96147589432	-167.23002415707742	5868320122.723253	27965.880979576697	43219.55340786638	15.3538523706884	235.7407826208938	1867929796.7754145	53040.088761024606	44301.64012944454	0.7737009999999999	16.127504	0.0480713	0.035182	0.0158010316	-0.0521350588	0.0774598952	0.0342900994	-0.0383897853	0.0496332827	0.0484869895	0.0278534609	0.0558357773	0.0012615596	-0.0908713522	-0.03801729	0.0164322161	0.1066235967	0.0052551215	-0.0716213851	0.0506015337	0.0243412267	0.0180233005	0.0286694748	-0.0106403506	0.0354807997	0.0150868111	-0.0585809426	0.0336585132	0.0182283367	0.0500829249	0.1568401791	0.1012357101	0.0447262295	-0.0722648772	-0.0426886267	0.0454335531	0.0432265975	0.0100215154	-0.0096656427	-0.0539846265	-0.0084945056	-0.0129453287	-0.0769024718	-0.092778875	-0.0358631573	0.037482449	0.005705964	0.1157032327	0.0423726216	0.021786462	0.029560479	0.0307926435	-0.0219561092	0.0242750194	-0.00190205	-0.0182378543	0.0042473442	0.1233244109	-0.0465673816	-0.0478750507	-0.0663459692	-0.0443281216	0.0472466373	-0.0454075421	0.0879245551	0.0813088654	0.0706489521	0.0564750289	0.039492093	0.020544859	0.0244242	-0.0073608	0.00059654154564	5.418137664000001e-05	0.0599702	-1.9999999999881227e-07	0.00359642488804	3.9999999999524904e-14	0.0255829	0.030959	0.0006544847724099	0.000958459681	-0.000563616	-0.0001950259999999	3.17662995456e-07	3.8035140675999976e-08	0.000515523	0.0	0.0	2.65763963529e-07	-0.000352421	0.0	1.24200561241e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45489.90024245849	22.097243649834127	2069331024.068825	488.2881769201346	76435.98755910773	-168.97391678659187	5842460194.136071	28552.184554202075	43204.46106607563	-15.092341790747014	227.7787807287288	1866625456.010045	53032.3725868358	44596.46417247694	0.7693959999999999	16.037769	0.03114495	0.0197849	0.0173306313	-0.0438154306	0.0299136417	0.0133775853	-0.0124542998	0.0094594216	0.0366261428	0.0073592457	0.0520584623	-0.0402172852	-0.0706936063	0.0206679662	0.0079791872	0.0919939038	0.05253815	-0.0530972059	0.0408328222	-0.0953723595	0.0235109699	0.0863121503	-0.053034451	0.0973394217	-0.0104684125	0.0053743306	0.043692801	0.0504716839	-0.0985474521	-0.1193005371	0.0123914616	0.0579630826	-0.0316062998	-0.1188533916	-0.0424667034	-0.0591200799	-0.0116455685	-0.0179893381	0.0056618848	-0.1015430284	0.0413950331	-0.1749369837	0.0574394992	-0.0011593884	0.02599403	-0.0155470583	0.0780417457	-0.0077043288	-0.004435361	0.0577270229	0.070520069	-0.0157207512	0.009084166	-0.0543450301	-0.0306716003	0.0367176496	0.1042727448	0.0368472733	-0.0692975291	-0.0835717713	0.0896440293	-0.0206908527	0.0233542444	0.0876621847	0.0802870104	0.0684511957	0.0528123228	0.0342392669	0.0137639224	0.031785	0.0073608	0.001010286225	5.418137664000001e-05	0.0599724	2.2000000000008124e-06	0.00359668876176	4.840000000003575e-12	0.0442506	0.0186677	0.00195811560036	0.00034848302329	-0.000461331	0.0001022849999999	2.12826291561e-07	1.0462221224999994e-08	0.000515523	0.0	0.0	2.65763963529e-07	-0.000352421	0.0	1.24200561241e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45570.08643337327	80.1861909147774	2076632777.5451105	6429.82521342113	77275.72117919922	839.733620091487	5971537083.765338	705152.5527119538	43351.043372844826	146.5823067691963	21486.37265777877	1879312961.5142732	53288.96431906032	44402.8273300654	1.000565	20.856417	0.1420971349999999	0.0682334	0.08336417	-0.026629474	0.0216023598	0.1122975613	0.0280502191	-0.0012020561	-0.0599100147	-0.0410314535	0.1269809222	-0.0301534713	-0.0780991962	-0.0041307896	0.0412361799	0.0624455378	0.0465084199	0.0151330521	0.047126108	-0.0158103994	-0.0040651501	-0.0872042593	-0.0365584902	-0.0522864237	-0.1033210372	0.0110756285	0.0577672683	0.0994871866	-0.0411741813	0.0360174262	0.1192990329	-0.0507806709	0.0925436719	0.0268339611	0.0095962186	-0.1120843526	-0.1818095195	-0.0041718503	-0.0312923133	-0.0660412782	-0.0586368218	0.0531576435	0.0469304315	-0.0331604982	0.1087230325	-0.0386049551	0.0320821623	-0.0185386919	-0.0837440229	0.0168974857	0.0160640878	-0.010768466	0.1396308066	-0.0288973945	-0.0284933411	0.0224494512	0.0268495233	0.0889097019	0.0352336661	-0.0294054463	0.0553497879	0.0306875107	-0.0327157607	0.0873855175	0.079212782	0.0661529778	0.0490118354	0.0288468854	0.0069022137	0.0206237	-0.0111613	0.0004253370016899	0.00012457461769	0.0214346	-0.0385378	0.00045944207716	0.0014851620288399	0.0976567	0.0534061	0.00953683105489	0.00285221151721	-4.31803e-05	0.0004181506999999	1.86453830809e-09	1.7485000791048996e-07	0.000674058	0.0001585349999999	2.513334622499997e-08	4.5435418736400006e-07	-0.000555574	-0.0002031529999999	3.08662469476e-07	4.127114140899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45640.80777284277	70.72133946949907	2083083334.157585	5001.507856360127	76735.77455797697	-539.9466212222469	5888379097.012666	291542.3537693206	43218.97609105604	-132.06728178878257	17441.766919077698	1867879894.359274	53090.29384187173	45255.51046531294	1.03229	21.517704	0.20995928	0.114557	0.0334564862	-0.0714324445	-0.0226905757	0.0178097368	0.1034540682	-0.0138427499	0.0409433072	-0.0296628531	0.031356441	0.0388370489	0.0129108447	0.0274305462	-0.0024342818	-0.0664635186	0.1086675271	0.0124829149	-0.0433075436	-0.0261381127	-0.0245999361	0.0339062801	-0.0725375799	-0.1352690736	-0.0112999594	-0.1252697599	0.0833810591	-0.0264658727	-0.0365842312	0.0805589004	-0.0420366079	0.0333456118	-0.0129010898	0.0374839904	0.0755824506	-0.0427757712	-0.1052239891	-0.1042771208	0.0039622154	-0.0609647424	-0.0143620233	-0.033701367	-0.0903540868	0.085190115	0.0330171377	-0.0207773167	-0.0953325345	0.0690551765	-0.0352450573	0.0345445064	0.0454922568	0.0443094006	0.0551071657	-0.0786397238	0.0664398056	-0.0765906585	-0.0127205994	0.0126306752	-0.0149497077	-0.0333319642	-0.0601389525	-0.0161087996	0.1260280515	0.0870945987	0.0780868809	0.0637576713	0.0450834817	0.0233369274	0.0	-0.00328479	-0.0239084899999999	1.07898453441e-05	0.00057161589408	0.00914551	-0.01228909	8.364035316010002e-05	0.0001510217330281	-0.00485864	-0.10251534	2.36063826496e-05	0.0105093949353156	-0.000142569	-9.93887e-05	2.0325919761e-08	9.87811368769e-09	-6.17917e-05	-0.0007358496999999	5.414747809900898e-07	3.81821418889e-09	3.41148e-05	0.0005896887999999	1.16381957904e-09	3.477328808454399e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45590.880478871935	-49.92729397083167	2078528382.838786	2492.734683249844	76578.80984529194	-156.96471268503228	5864314117.321382	24637.92102829473	43275.36040972766	56.38431867161853	3179.19139206263	1872756818.5918243	53173.441204132185	45877.25769247556	1.183822	24.676323	0.222208985	0.0954299	-0.060056357	-0.0968667299	-0.0599029425	-0.0283085674	0.1266204602	0.0400087278	0.0028051827	-0.0089513403	0.0595297464	-0.0218649117	-0.0549592416	-0.0236480779	-0.0778199771	-0.0374099029	0.0553993094	0.0710325026	0.0291847956	0.0020027403	-0.0088023323	-0.0682129484	-0.0368081935	-0.0540306599	-0.0025802983	-0.0884911488	0.0245606738	-0.0060331943	-0.1081868426	0.0236097611	0.0071287779	-0.0005434363	-0.0555871306	-0.0741274835	0.0004248046	-0.0647082574	-0.0102646121	0.0046812882	-0.0581653322	-0.0367793408	0.0401622945	-0.0316732829	-0.1084733664	0.001001118	-0.0101897247	-0.0920840178	-0.0199339966	0.0709438946	-0.0296395587	0.0340713239	0.0798579477	0.0114041787	0.0876341302	-0.0086468457	-0.0009974369	0.0630537244	-0.0399000997	0.0126949498	0.073179856	0.0296745872	-0.014453176	-0.0137063248	0.0550833983	0.0867894758	0.0769100416	0.0612687916	0.0410375104	0.0177318507	-0.0069022137	0.00702242	0.01030721	4.93143826564e-05	0.0001062385779841	0.0436549	0.03450939	0.00190575029401	0.0011908979981721	-0.067372	-0.06251336	0.004538986384	0.0039079201784896	-0.0014181	-0.001275531	2.01100761e-06	1.6269793319610003e-06	0.000573722	0.0006355137	4.0387766288769003e-07	3.2915693328400004e-07	-0.000352421	-0.0003865358	1.24200561241e-07	1.4940992468164002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45556.67440145924	-34.20607741269487	2075410582.520572	1170.055731963274	76446.20219983552	-132.60764545641723	5844021830.778137	17584.787633494852	43317.06366024197	41.703250514307	1739.1611034590471	1876368004.1454556	53134.88777493467	45579.44593217164	0.898174	18.722107	0.06956798	0.0394576	-0.0020082673	-0.1019053089	-0.0431370176	-0.0166069782	0.0538069734	-0.0060807795	-0.0392717842	-0.001234656	0.0939638134	-0.0796166823	-0.0392926832	-0.0832943889	-0.0302413742	0.0115705274	-0.0252086461	0.0343435728	-0.0008910059	0.0147817754	-0.0135603886	-0.0849557154	-0.0657521324	-0.1076911643	-0.053905748	-0.0630610209	-0.0067500612	-0.0303267737	0.0255870693	0.0501647072	0.004404807	-0.0245344967	-0.0415822779	0.0311706213	0.138726022	-0.0665451943	0.0273284004	0.006687418	-0.0111917236	0.0027631571	-0.0929817844	0.0186803304	-0.0156210701	-0.0575099352	0.00565238	-0.0880267392	0.0054388165	0.0038450957	-0.0143617364	-0.0035633431	0.096186176	-0.0863262689	0.0577085059	0.0636430274	0.0161671033	0.0341516115	0.0003846156	0.0502128826	0.0934340485	0.0343757652	-0.0084350754	-0.0213795805	-0.0528911574	0.0864701985	0.0756830317	0.0586899915	0.0368844769	0.012054501	-0.0137639224	0.0132382	0.00621578	0.00017524993924	3.863592100840001e-05	0.063921	0.0202661	0.004085894241	0.00041071480921	-0.0337239	0.0336481	0.00113730143121	0.00113219463361	-0.00122934	0.00018876	1.5112768356e-06	3.5630337600000024e-08	0.000573722	0.0	0.0	3.2915693328400004e-07	-0.000352421	0.0	1.24200561241e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45486.4459487809	-70.22845267834055	2069016765.0513663	4932.035565593917	76256.19689812911	-190.0053017064056	5815007565.366237	36102.01467654222	43245.018123040754	-72.04553720121476	5190.559430611619	1870131592.4621236	53148.50476508057	45620.77745007847	0.879244	18.327515	0.07937335	0.0368466	-0.0028629711	-0.0827979531	-0.0735403816	-0.0190737525	0.0060413721	-0.0185898552	-0.0333110898	0.0370701431	0.0721660786	-0.128137632	0.0738967703	-0.0724327359	0.006545495	-0.0099691554	-0.0005929872	0.0763588959	-0.1115300982	-0.0509552486	0.0107829786	-0.0124389042	0.0888269163	-0.0410405655	0.1341177613	0.0159528435	-0.0507087264	-0.0028666693	0.047402947	0.0003696611	-0.0920433351	-0.0202593456	-0.046768194	-0.1028732328	-0.1000278579	-0.0260545805	0.0306943761	-0.0398894938	-0.0704606391	-0.0005964595	0.0882183401	0.0069650995	0.0317694255	-0.0166007804	-0.0039434457	-0.0911610957	-0.0114418338	-0.0285802675	0.0142672062	-0.0386803589	0.0263958672	-0.158039365	-0.035742402	0.0566899621	0.0187310307	-0.0445858308	-0.0646905804	0.1145248133	0.0428292448	-0.0047758161	-0.0011170953	-0.0584992862	0.0532638387	0.0861368189	0.0744066517	0.0560250558	0.0326352159	0.0063280185	-0.020544859	-0.0032975	-0.0165357	1.087350625e-05	0.00027342937449	0.0468451	-0.0170759	0.00219446339401	0.00029158636081	-0.019009	0.0147149	0.000361342081	0.00021652828201	-0.00133886	-0.00010952	1.7925460996000005e-06	1.1994630400000022e-08	0.000743857	0.0001701349999999	2.8945918224999992e-08	5.53323236449e-07	-0.000693703	-0.000341282	4.81223852209e-07	1.1647340352400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
