global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
45662.966929239854	-55.598319996963255	2085106548.7808528	3091.1731864847243	78534.99369741586	-147.3948492588097	6167745235.053149	21725.241588027235	43488.46096075149	-84.77660966731491	7187.0735466842725	1891246236.734806	54215.59491912412	46588.87524414063	1.158546	23.949184	0.13441275	0.0710425	0.1630709571	-0.0236858945	0.1531370162	-0.087559332	0.1070153719	0.2025542492	0.0682115637	-0.1094472202	0.0047477543	-0.1396271	-0.078253079	0.0140103515	-0.0689652383	-0.1150418003	0.0995533758	-0.2574493368	0.1432379966	0.0370540833	0.0694020607	0.0477768243	0.1363522416	0.0930906848	0.0682375972	-0.0445051603	-0.0321228246	0.0268239593	-0.260463397	0.1523704612	0.0292943855	0.0388230136	-0.0730235788	0.0915343332	0.1997586889	0.0156707269	-0.197060418	0.0779071715	0.2002814035	-0.0079346034	-0.0924337009	-0.1729468667	-0.1068210812	0.0389270094	0.0019872335	0.0120642986	-0.0592721638	-0.0078017837	-0.0860066	-0.021883	0.00739713524356	0.000478865689	-0.0443961	3.729999999999706e-05	0.00197101369521	1.3912899999997802e-09	-0.0099778	-0.0333214	9.955649284e-05	0.00111031569796	0.00152917	0.000945521	2.3383608889e-06	8.940099614410001e-07	-0.00226856	-0.00040485	1.6390352250000018e-07	5.146364473600001e-06	-0.00128602	0.00023305	1.6538474403999995e-06	5.431230250000002e-08	0.0	0.0	0.0	0.0	0.0
45747.89517430731	84.92824506745819	2092869912.8794105	7212.806810238237	78654.74262570112	119.74892828526208	6186568537.5152855	14339.80582546884	43570.568150111605	82.10718936011835	6741.590544618332	1898394408.92352	54311.38513596226	46294.94724442674	1.16619	24.107203	0.1615204499999999	0.088592	0.1963241783	-0.1332140647	0.2513387096	-0.0359675734	0.0708395925	0.1889296624	-0.039754658	-0.0539294247	0.093278905	-0.1101417547	-0.0501050201	0.0880503493	-0.0742713402	-0.0027830322	0.0225673393	-0.2006806722	0.1623504409	0.0273029479	-0.1279640377	0.0108153535	0.1712723743	0.0574282449	-0.0283126475	-0.0729830537	-0.0917286766	-0.0981943552	-0.0108738864	0.0060908531	-0.0713344874	-0.0461534972	0.0079541337	0.1028303202	0.2389163693	-0.0494819872	-0.0942602683	0.0668506606	0.1224898369	0.0940904589	-0.0866790907	-0.1016146799	-0.0281872862	0.0064967356	0.1511621437	-0.0201484005	-0.0812780469	-0.012992411	-0.0686113	0.0173953	0.00470751048769	0.00030259646209	-0.0628941	-0.0184979999999999	0.0039556678148099	0.0003421760039999	0.0015888	0.0115666	2.52428544e-06	0.00013378623556	0.000204189	-0.001324981	4.1693147721e-08	1.755574650361e-06	-0.00315225	-0.0008836899999999	7.809080160999998e-07	9.9366800625e-06	-0.00121348	7.253999999999984e-05	1.4725337104000005e-06	5.262051599999978e-09	0.0	0.0	0.0	0.0	0.0
45945.81407201976	197.9188977124504	2111017830.7406087	39171.89007171141	79766.32201772837	1111.5793920272408	6362666128.235937	1235608.7447796504	43794.7165710034	224.1484208917973	50242.51458828631	1917977199.53452	54832.21433071083	47119.71136966737	1.370482	28.330271	0.2514278645	0.15929	0.1993771319	-0.0679512183	0.0138838939	0.0402372457	-0.1861595697	0.2329411621	-0.1845883819	-0.1247197761	0.256389997	0.0078245128	-0.1442273267	0.3086405636	-0.0737280836	0.0391109308	-0.0695528809	-0.0501169826	0.0815244406	0.0093707771	0.1828698565	-0.0917365391	0.0762037275	-0.047031358	-0.007979383	0.1331121636	-0.0648229447	0.109364564	-0.0149881704	-0.0893002399	-0.0490789452	0.3598983426	-0.0500320418	-0.0901728467	0.2944030046	-0.2881731152	0.0794151177	0.0588794804	-0.0680360975	0.0314836871	-0.2382875397	0.0155044151	-0.0563171288	-0.0238166777	-0.0136941514	-0.1200228437	0.0718165858	-0.0181672091	-0.0450486	0.0235627	0.00202937636196	0.00055520083129	-0.0203579	0.0425361999999999	0.00041444409241	0.0018093283104399	0.148298	0.1467092	0.021992296804	0.02152358936464	-8.15129e-06	-0.00021234029	6.64435286641e-11	4.5088398757284097e-08	-0.00306051	9.174000000000032e-05	8.416227600000057e-09	9.366721460099998e-06	-0.000745165	0.000468315	5.55270877225e-07	2.1931893922500009e-07	0.0	0.0	0.0	0.0	0.0
45844.25241834834	-101.5616536714224	2101695479.7972376	10314.769496473946	81009.2796098758	1242.9575921474316	6562503382.911038	1544943.5758769407	43762.80109016263	-31.915480840769305	1018.5979172975126	1915182759.25714	54633.67991100902	45719.43922301284	1.7045	35.235012	0.3121632255000001	0.244622	-0.012192335	0.1908214477	-0.0935437554	0.1034996946	-0.5245043387	-0.0391665496	0.0177070552	-0.1870419327	0.1131627609	-0.1325492977	0.0035974559	0.2527419056	-0.1031557731	-0.1164541238	0.2518329498	0.1646323546	0.1668740373	0.0282276737	-0.0692868682	-0.0987782769	-0.1832438243	-0.0058362097	-0.005895763	-0.0724463566	-0.177036189	-0.0175106123	0.0899510814	-0.1596242893	0.060293159	-0.1067414449	0.0049935331	-0.3961679022	0.0053322609	-0.2244655143	0.0459032921	0.2360186455	0.1263790815	0.0152441176	-0.1750746476	0.0800437642	-0.1374466605	-0.2685560367	0.0731422932	-0.0137513679	0.0406496533	-0.0233198732	-0.0446912	0.0003574	0.00199730335744	1.2773476000000058e-07	0.00823414	0.02859204	6.780106153959999e-05	0.0008175047513615	0.38712	0.238822	0.1498618944	0.057035947684	-0.0003277	-0.00031954871	1.0738729e-07	1.021113780626641e-07	-0.00343222	-0.00037171	1.381683241000003e-07	1.17801341284e-05	-0.000548588	0.0001965769999999	3.0094879374400004e-07	3.864251692899999e-08	0.0	0.0	0.0	0.0	1.0
45425.878649464	-418.37376888433937	2063510451.0758293	175036.6104904866	78595.65225610978	-2413.6273537660163	6177276553.563334	5825597.002847542	43481.73527516476	-281.0658149978699	78997.99236041683	1890661302.539508	54076.4701068717	44747.60556055728	1.237259	25.576319	0.11614261	0.0613544	-0.026021423	0.1255794408	-0.125232007	-0.0591832215	0.0315682156	0.1009435277	0.025945389	0.0193898895	-0.1903980455	0.2040098839	0.1813276895	0.0835819028	-0.1419939284	-0.0049527207	0.0219550627	0.0081547809	0.0329033306	-0.0476946225	0.1459362518	-0.0140812147	-0.0109198514	0.2928827416	-0.1251457057	-0.0398052105	-0.0292572376	0.1097815286	0.1046868702	-0.0789940783	-0.1045492486	0.0134744163	-0.0548013571	-0.090280395	0.075221788	-0.0244207811	0.0090871645	-0.0956267148	0.1726112306	-0.0819439188	0.0975357864	0.1681938582	-0.2907900798	0.0317888136	0.1086674417	0.2536885725	7.49237e-05	-0.0284441256	-0.0448607	-0.0001695	0.00201248240449	2.8730250000001013e-08	0.0541436	0.04590946	0.00293152942096	0.0021076785174916	0.351579	-0.035541	0.1236077932409999	0.001263162681	-0.000610623	-0.000282923	3.728604481290001e-07	8.004542392900002e-08	-0.00302469	0.00040753	1.660807009000001e-07	9.1487495961e-06	-0.000548588	0.0	3.0094879374400004e-07	0.0	0.0	0.0	0.0	0.0	0.0
45302.32135123269	-123.55729823130967	2052300319.8103533	15266.405946220804	78483.15132211539	-112.50093399439356	6159605041.450062	12656.460149610895	43418.524606717685	-63.210668447078206	3995.588605526448	1885168279.0241487	53999.21314508143	44835.0824204269	1.174446	24.277861	0.1098897	0.0543622	-0.1245307021	0.0795433639	-0.0265315445	0.1079418969	-0.0311776459	-0.0220010883	-0.0621304554	-0.0324532242	-0.2738089456	-0.0014517937	0.1224488029	0.0034062216	-0.1405789588	-0.0452597555	-0.0397399	0.0170467287	0.0413770846	-0.0989139263	0.1521664466	-0.0318976128	-0.0364745442	0.2482548276	-0.0178130379	0.0612393956	0.1287828764	0.1757826425	0.0523838612	0.0362662787	0.175009371	0.122113074	0.091650036	-0.1161069038	0.0394969099	0.0452989744	0.0505623194	-0.0308447127	0.1687507136	-0.0156325615	0.0631337249	0.1485066248	-0.1091072102	-0.044264024	0.1440887733	0.1838813718	-0.048917296	-0.0335337233	-0.0268139	0.0180468	0.00071898523321	0.00032568699024	0.0384812	-0.0156624	0.00148080275344	0.00024531077376	0.351552	-2.6999999999999247e-05	0.1235888087039999	7.289999999999592e-10	-0.00118629	-0.000575667	1.4072839641e-06	3.31392494889e-07	-0.00226452	0.00076017	5.778584289000002e-07	5.128050830399999e-06	-0.000735821	-0.0001872329999999	5.41432544041e-07	3.5056196288999994e-08	0.0	0.0	0.0	0.0	0.0
45273.14840377369	-29.1729474590029	2049657966.390116	851.0608634457436	78453.47560346554	-29.675718649843475	6154947834.263563	880.6482773846678	43383.01191804847	-35.512688669216004	1261.1510565166627	1882085723.081536	53903.64247427927	43568.90203676409	1.257538	25.99552	0.1049392	0.0747329999999999	-0.1210144963	-0.0205725158	-0.1089687672	-0.0770568546	0.0109931347	-0.0338918113	-0.0580671108	-0.0825099705	-0.1624824008	0.1290403416	0.0671099932	-0.0314725814	-0.137481263	-0.0632057009	-0.0759610067	0.0858499838	0.0639515692	0.006294248	-0.0207771879	0.0818060038	0.0054919749	0.146567806	0.0030677288	-0.2236911244	-0.0357970847	0.1989343145	-0.1554483551	-0.0601539794	0.0769210943	0.0477421783	-0.0297925808	-0.0961461059	0.023531502	0.0711137628	0.0335231842	-0.1290923541	0.083171932	0.0823418887	0.0342772252	0.0144886315	-0.1139947186	0.0807215474	0.0787213995	0.1954467221	-0.0708580274	-0.0385824652	-0.0244502	0.0023637	0.00059781228004	5.587077690000016e-06	0.0266747	-0.0118065	0.0007115396200899	0.00013939344225	0.342589	-0.0089629999999999	0.1173672229209999	8.033536899999997e-05	-0.00262359	-0.0014372999999999	6.883224488099999e-06	2.06583129e-06	-0.00226033	4.189999999999836e-06	1.7556099999998626e-11	5.1090917089e-06	-0.000930451	-0.00019463	8.65739063401e-07	3.78808369e-08	0.0	0.0	0.0	0.0	0.0
45456.40107744957	183.2526736758809	2066284398.9139583	33581.54240935891	78519.14766877003	65.67206530449039	6165256550.630115	4312.82016135725	43444.01093816433	60.999020115858	3720.88045509485	1887382086.3953416	53962.36538429798	44673.078916929735	1.15401	23.855417	0.22611965	0.116983	-0.0637519195	-0.0602988817	-0.1343140746	-0.1053508316	0.1617103966	-0.1303171935	0.0650206896	-0.3021616809	0.0729626782	0.1498967804	0.0230196914	-0.0494828604	-0.0404625014	-0.1155319149	-0.1729834255	0.0172442848	0.0262219503	-0.0339152984	0.0900454509	-0.0657298485	0.0181423035	-0.0393290973	0.0989876707	0.0314617338	0.0947943131	0.0483070441	0.0584634682	-0.1199808763	0.0794096752	-0.0624849975	-0.0634737453	-0.0126267107	0.0829468747	0.1621836463	-0.0937692907	-0.11913885	-0.1306804995	0.1192091186	-0.0901004924	0.0891056776	-0.0457768649	-0.0527890236	-0.1829254043	0.2476618082	-0.0661581648	-0.0435842004	-0.0420036	-0.0175534	0.00176430241296	0.00030812185156	0.0746374999999999	0.0479627999999999	0.0055707564062499	0.0023004301838399	0.238439	-0.1041499999999999	0.056853156721	0.0108472224999999	-0.00339059	-0.000767	1.14961005481e-05	5.882890000000005e-07	-0.0021351	0.00012523	1.568255290000001e-08	4.55865201e-06	-0.00116729	-0.000236839	1.3625659441000003e-06	5.609271192100004e-08	0.0	0.0	0.0	0.0	0.0
45429.35650146205	-27.044575987521966	2063826432.136932	731.4090903448498	78811.77899764624	292.63132887620304	6211296508.773832	85633.0946398525	43433.70943279655	-10.301505367773643	106.12101284226918	1886487115.0926003	53926.3652309364	44986.14632055868	1.165423	24.091339	0.1721933999999999	0.0894466	0.0085537971	-0.149083158	-0.1276811744	-0.1590915754	-0.0652626788	0.1768169017	0.0541953822	-0.0331419069	-0.1706456878	-0.0387498734	0.0447905978	-0.0199221583	-0.0236819987	-0.1379948878	-0.1517258092	-0.0666540912	-0.0968065563	-0.068447869	0.0274470671	-0.0403503007	-0.0613459278	0.0692359093	0.106098231	-0.080566053	-0.1772209058	0.1275173496	0.1545447873	-0.007084735	0.0512667894	0.0002886855	0.005736351	-0.1360203805	0.0282243767	0.0324880065	-0.1337149479	-0.1718688557	0.153551445	-0.0388480029	-0.0436047208	0.1138752255	0.150608594	0.0388159042	-0.1332501619	0.0387446088	0.0308477805	-0.048532835	-0.0270048	0.0149988	0.00072925922304	0.00022496400144	0.0550229	-0.0196145999999999	0.00302751952441	0.0003847325331599	0.292048	0.0536089999999999	0.0852920343039999	0.0028739248809999	-0.00444723	-0.0010566399999999	1.97778546729e-05	1.1164880895999995e-06	-0.00185279	0.00028231	7.969893610000003e-08	3.4328307841e-06	-0.00150776	-0.0003404699999999	2.2733402176e-06	1.1591982089999989e-07	0.0	0.0	0.0	0.0	0.0
45248.14537689868	-181.2111245633641	2047394660.0489576	32837.47166551907	78384.67610677083	-427.1028908754088	6144157448.36337	182416.87939413133	43503.56008848852	69.8506556919674	4879.114100597778	1892559740.3727317	54123.94767413072	43871.74188991826	1.405616	29.056541	0.1969792	0.123504	-0.1305362586	-0.1151555035	-0.0684042873	-0.1582677674	0.1407043818	0.079542149	0.09822685	-0.1020072052	-0.1408504318	-0.038489577	-0.0401329651	0.0234956808	-0.0863627191	0.1018276107	-0.000827239	-0.2019484754	-0.107542205	0.2023419346	-0.1464240556	-0.2942996403	-0.0122721996	0.0648650615	-0.128201307	-0.0420605883	-0.1180444072	-0.0777858459	-0.0206553328	-0.1001159261	-0.0812918529	-0.0735010453	0.0286006309	0.066581178	0.0915291661	0.0530047489	-0.0066890925	-0.0956322823	-0.0700300635	-0.2573867099	-0.0622420034	0.2053803324	-0.1536993084	0.0731769715	0.123011705	-0.1671424717	-0.0522327213	-0.0534223397	-0.0269389	6.589999999999721e-05	0.00072570433321	4.342809999999632e-09	0.0866392	0.0316163	0.00750635097664	0.00099959042569	0.384933	0.092885	0.148173414489	0.008627623225	-0.00560946	-0.00116223	3.1466041491600005e-05	1.3507785729000005e-06	-0.00204285	-0.00019006	3.6122803600000055e-08	4.173236122500001e-06	-0.00141181	9.59499999999998e-05	1.9932074761e-06	9.206402499999964e-09	0.0	0.0	0.0	0.0	0.0
45333.08063812462	84.93526122593903	2055088200.1427093	7213.998599518502	78479.9193359375	95.24322916667734	6159097738.975258	9071.272702096216	43388.2140930591	-115.34599542942306	13304.698661604483	1882537122.185132	53980.33435574384	43876.55281130532	1.259457	26.035191	0.1404409	0.0893211	-0.1870658543	-0.072472433	0.0269080867	-0.0144128587	0.0792488626	0.0089486107	-0.0571769364	-0.0742151002	-0.2324657009	-0.1912595135	0.0229685838	-0.0760127323	-0.1313156898	0.0135714426	-0.0220037051	-0.1974727419	-0.1040229616	-0.0539320127	-0.2381980894	-0.1212119652	-0.0654263007	-0.0494143596	-0.0396911881	-0.0712196217	0.1479856007	0.0031800896	0.0658583613	-0.0340858935	0.0718000503	0.1292619338	0.0744454479	0.0154616566	0.0715924388	0.1382978089	-0.0401198379	0.0160758578	0.1118419544	-0.0470580024	-0.0513053878	0.2477275475	0.1295190308	-0.0176642863	0.089190799	-0.0873885987	-0.044121821	-0.0582467576	-0.0269315	7.400000000001156e-06	0.00072530569225	5.476000000001711e-11	0.0560832	-0.030556	0.00314532532224	0.000933669136	0.325539	-0.059394	0.105975640521	0.003527647236	-0.00464208	0.00096738	2.15489067264e-05	9.358240644000008e-07	-0.00204285	0.0	0.0	4.173236122500001e-06	-0.00136952	4.2290000000000166e-05	1.8755850304e-06	1.788444100000014e-09	0.0	0.0	0.0	0.0	0.0
45400.52125614746	67.44061802283977	2061207330.3298972	4548.2369593025805	78583.41026893028	103.49093299277592	6175352369.495017	10710.373211715236	43347.25936038478	-40.95473267431953	1677.2901284249758	1878984894.0564656	53936.9487834232	44540.88822449127	1.032764	21.349047	0.0466896999999999	0.031394	-0.1090178259	-0.1638672019	0.0702396772	0.071279054	0.0670950586	-0.00555367	-0.1601043798	-0.0512128563	-0.1278292146	-0.0807499857	0.0098782231	-0.1042025465	-0.0739392993	-0.1565568234	-0.1474384441	-0.0653828931	0.0413228789	-0.0248222328	-0.0738038008	0.0191333092	0.1282671006	-0.1433531474	0.1076066398	-0.070159157	0.035303482	0.0382547423	0.224570894	0.073210894	0.1193696174	-0.0191939376	0.0597594023	-0.0163452259	0.0613486595	0.1445955245	-0.0034552381	-0.0070984922	0.0680121011	0.0943104352	-0.0704467481	0.1203997598	0.1683907192	-0.0037048425	-0.0354449065	-0.0111382899	0.0434814448	-0.0630002108	-0.0269915	-6.000000000000103e-05	0.00072854107225	3.6000000000001232e-09	0.0559115	-0.0001716999999999	0.00312609583225	2.9480889999998924e-08	0.336481	0.0109419999999999	0.1132194633609999	0.0001197273639999	-0.00514947	-0.0005073899999999	2.65170412809e-05	2.574446120999999e-07	-0.00187989	0.00016296	2.6555961600000064e-08	3.5339864121e-06	-0.00140949	-3.997000000000007e-05	1.9866620601e-06	1.597600900000005e-09	0.0	0.0	0.0	0.0	0.0
45478.42748288864	77.90622674117913	2068287366.316361	6069.380165048014	78903.19519731571	319.78492838543025	6225714212.345705	102262.40042247476	43446.78413650617	99.52477612139046	9905.181062012893	1887623051.804164	54115.88344245159	44971.57710318437	0.97449	20.144426	0.0880972	0.0440449	-0.0510551685	-0.1814016102	-0.038373544	0.0198610582	-0.0319546009	0.1149198528	-0.162015692	-0.0708426388	-0.0399216021	0.0617506825	-0.0314863649	0.0161777684	-0.0906971378	-0.0308043101	-0.0534586945	-0.0174215514	-0.0823272485	-0.1347815776	0.0571536124	0.0658060497	0.1537891771	-0.2218856011	0.1159597463	-0.0562662406	0.0909848846	-0.1191066754	0.1243444456	-0.0447963698	-0.2029130157	-0.0679524052	0.0328741409	-0.0792155758	0.1071653141	0.0044549789	0.0550478105	-0.1035443782	0.0138978606	0.0762614698	-0.077190903	0.0833688419	0.2347861125	0.0450947771	-0.1273091254	-0.0270574739	-0.1219428291	-0.0676769079	-0.0244742	0.0025173	0.00059898646564	6.336799290000001e-06	0.0556966	-0.0002149	0.0031021112515599	4.6182010000001713e-08	0.310489	-0.0259919999999999	0.096403419121	0.0006755840639999	-0.00583449	-0.00068502	3.40412735601e-05	4.692524004000008e-07	-0.00214604	-0.00026615	7.083582250000008e-08	4.605487681600001e-06	-0.0011732	0.00023629	1.3763982399999998e-06	5.583296410000006e-08	0.0	0.0	0.0	0.0	0.0
45473.15999632125	-5.267486567390733	2067808280.0510316	27.74641473764181	79066.42166716747	163.2264698517538	6251499035.250329	26642.88046026549	43401.62342554209	-45.160710964075406	2039.4898147807603	1883700915.972564	53961.5623253191	44568.2686277713	1.193355	24.668747	0.29139602	0.200203	-0.050498731	-0.124903786	-0.0996521668	-0.1482413456	-0.0149417276	-0.1123366703	0.0711980035	-0.220690922	-0.1119120478	0.1503900494	-0.1691895372	-0.1230851734	0.0952252282	-0.0924352521	-0.2018904019	0.0918858	-0.0516425279	0.0705490732	0.1393530042	-0.0294739844	0.0540094127	0.0410348596	-0.0762764407	0.0064340858	0.0268575489	0.0517225817	0.137393428	-0.1674189598	-0.055584711	0.1733871646	-0.0842226629	-0.0579393085	-0.0818012013	0.100621486	-0.0978856798	-0.2041769539	-0.0938999018	0.0167777003	-0.1005551797	0.0453016186	0.0106389768	-0.2297764292	0.0555315293	0.0442818222	0.2338187927	-0.0722711511	-0.00649208	0.01798212	4.21471027264e-05	0.0003233566396944	0.0549537	-0.0007428999999999	0.00301990914369	5.519004099999966e-07	0.466847	0.156358	0.217946121409	0.0244478241639999	-0.0077262	-0.0018917099999999	5.969416644e-05	3.5785667240999985e-06	-0.00248511	-0.0003390699999999	1.1496846489999993e-07	6.1757717121e-06	-0.00126868	-9.548e-05	1.6095489423999998e-06	9.1164304e-09	0.0	0.0	0.0	0.0	0.0
45471.61690253806	-1.54309378319158	2067667943.731185	2.3811384237245026	78273.36273788061	-793.0589292868535	6126719314.295837	628942.4653216106	43456.88279257016	55.25936702806939	3053.597644342882	1888500662.047181	54069.24022681008	43878.45062668794	1.319271	27.271641	0.31543942	0.225689	-0.0680992915	-0.1802948775	-0.0009323751	-0.0614862336	0.2246622976	0.0606856374	-0.0587058669	-0.1816595658	0.1045003982	-0.021551338	0.0168959109	-0.0501166349	-0.0086597363	-0.1495888004	-0.1284141375	-0.1346571855	0.0676107388	0.0226117403	-0.0368616284	-0.0530034433	0.1182889506	-0.2032871266	0.0828227626	0.0753254698	-0.0270803921	0.2430459063	-0.0223373828	-0.0593838134	-0.0653588644	-0.0689971244	0.086817664	0.1206312234	0.1849956983	0.1593629034	-0.1353802482	-0.0510907785	-0.1325059979	0.101602592	-0.0822026253	0.0708753974	-0.0384697883	-0.1378499283	-0.1027538941	-0.0445364338	-0.1023051023	-0.0767773431	-0.0389027	-0.03241062	0.0015134200672899	0.0010504482887844	0.0551145	0.0001607999999999	0.0030376081102499	2.585663999999861e-08	0.267004	-0.199843	0.071291136016	0.039937224649	-0.00641273	0.0013134699999999	4.11231060529e-05	1.7252034408999994e-06	-0.00257279	-8.768000000000014e-05	7.687782400000024e-09	6.619248384100001e-06	-0.00152803	-0.00025935	2.3348756809e-06	6.72624225000001e-08	0.0	0.0	0.0	0.0	0.0
45765.86854884587	294.25164630781364	2094514724.03024	86584.03135485866	79073.58779547276	800.2250575921498	6252632286.848339	640360.1427983595	43590.117111102256	133.2343185320933	17751.383634711303	1900098309.7596097	54129.96358797315	46064.53713573495	1.471894	30.426628	0.1387364999999999	0.0843137	0.1043221927	-0.1471768103	0.0171468145	0.1022225967	-0.0761316122	0.1777103933	-0.0999667848	-0.0524116523	-0.011400463	-0.0090956916	0.0238090112	0.145519904	-0.0672988693	-0.0671129476	-0.0259013322	-0.0842510367	-0.0787386545	-0.0100696583	0.0094601408	0.1194493212	-0.0107129582	-0.154519994	0.0124928944	-0.2012541227	-0.2296669693	0.0281029245	0.1468344627	0.320230944	-0.2819149046	-0.0226676229	0.1110842268	-0.1315602017	0.1192784565	-0.047348973	-0.0362202229	-0.0197974211	0.0023918843	-0.0152711858	0.0395637477	0.0578793004	0.2266635912	-0.1418030272	0.0218365167	-0.017125914	-0.0799143751	-0.0811899937	-0.0387368	0.0001658999999999	0.00150053967424	2.7522809999998875e-08	0.0553631	0.0002486	0.00306507284161	6.18019600000008e-08	0.346866	0.0798619999999999	0.120316021956	0.0063779390439999	-0.0055686	0.00084413	3.100930596e-05	7.125554569000004e-07	-0.00279479	-0.0002219999999999	4.928399999999999e-08	7.8108511441e-06	-0.0016311	-0.0001030699999999	2.66048721e-06	1.062342489999996e-08	0.0	0.0	0.0	0.0	0.0
45674.42006277588	-91.44848606999584	2086152648.0709035	8362.825604494225	79605.71812399839	532.130328525629	6337070358.037486	283162.6865367939	43692.10307052508	101.98595942282554	10401.13591939422	1908999870.7253876	54327.01989023988	45664.28940557528	1.236069	25.55172	0.20078212	0.109455	0.0673471794	-0.0452482139	-0.1299697807	-0.0242282826	-0.1810537702	0.1314934767	-0.0417268761	-0.0649405194	0.0050730617	0.0812098049	-0.0004321499	0.2205109919	0.043416917	0.0266563497	-0.0210304305	-0.0085980444	-0.1163756765	0.0213498985	0.0071931674	0.0199246264	0.1970550677	0.0524151482	0.0781705533	-0.0374564732	-0.0519906907	0.0703849435	0.27052527	0.0580973062	0.3352467636	0.106621082	-0.0757778719	-0.162805999	0.0486936646	-0.1736511502	0.0150340977	-0.053851203	-0.1230612991	-0.1034301253	-0.0290829319	0.0469980832	0.0852148172	0.0408019709	0.0877108519	-0.0961981719	-0.1974316821	-0.0855037268	-0.028388	0.0103488	0.000805878544	0.00010709766144	0.00922028	-0.04614282	8.501356327840002e-05	0.0021291598375524	0.445156	0.0982899999999999	0.198163864336	0.0096609240999999	-0.00523178	0.0003368199999999	2.73715219684e-05	1.1344771239999989e-07	-0.00323851	-0.0004437199999999	1.968874383999999e-07	1.04879470201e-05	-0.00177057	-0.00013947	3.1349181249e-06	1.945188090000001e-08	0.0	0.0	0.0	0.0	0.0
45623.68408109266	-50.73598168321769	2081520549.131348	2574.139837359801	79280.45416917067	-325.26395482772205	6285390413.269971	105796.6403101704	43631.743486261694	-60.35958426338766	3643.279412448995	1903729039.65094	54227.06360791704	45469.43295613343	1.01111	20.901423	0.11343042	0.0788962	0.0149889636	0.0163682854	-0.0695308719	-0.03840811	-0.0398591352	-0.0767312835	0.1370125188	-0.1915944291	-0.0048870636	0.0150040585	0.0019459752	0.1418545768	0.0406571843	-0.0595409815	0.0455744888	-0.0844235087	0.0481253897	0.0469943617	0.048632839	-0.1282790363	0.0943675042	-0.1077338994	0.0777961334	-0.1270252206	0.0413035049	-0.1116001559	-0.0598036322	-0.0309713116	0.0420883032	0.0772668357	-0.2256477612	-0.0963005899	-0.0068103749	-0.0334893082	-0.0825152311	0.0543840642	-0.1032337034	-0.1182920997	-0.0249783448	0.043821956	-0.0955020283	-0.0062014866	0.051859737	0.0131816225	-0.0259802023	-0.0897132868	-0.0384029	-0.0100148999999999	0.0014747827284099	0.0001002982220099	0.0271983	0.01797802	0.00073974752289	0.0003232092031204	0.520758	0.075602	0.2711888945640001	0.005715662404	-0.00525991	-2.8129999999999475e-05	2.7666653208099995e-05	7.912968999999703e-10	-0.00340173	-0.0001632199999999	2.6640768399999986e-08	1.15717669929e-05	-0.00177593	-5.360000000000044e-06	3.1539273649e-06	2.8729600000000468e-11	0.0	0.0	0.0	0.0	0.0
