global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
45854.74040812878	58.98071832071582	2102657217.8968785	3478.725133627623	78320.34037804729	-1065.5374212614552	6134075716.933185	1135369.9961085117	43619.69664665435	-16.246112992608687	263.9361873686088	1902677935.546149	54635.51265990019	44493.62070745725	1.108039	27.105356	0.3509513000000001	0.190071	-0.0044612873	0.0471620869	0.127871611	-0.0292330489	-0.0108825516	0.0308569811	-0.0102454228	-0.1027722007	-0.0739897564	0.0343183332	0.0731067706	-0.0248966496	0.0689438151	0.1571209414	-0.049645816	-0.0009764497	0.1839602087	0.0053314938	-0.0206661903	0.0829861791	-0.0682185523	-0.0314646999	0.2673701166	-0.0341414128	0.0121442721	-0.0869319887	-0.0790143438	0.030699517	-0.1162034351	-0.2095512581	-0.0743772927	-0.0230809127	-0.0562873989	-0.0824135911	-0.0690180722	0.043305376	0.0854871258	0.0613620953	-0.1061775432	-0.0791414814	-0.1155377354	0.061415134	0.0883211965	-0.0951948671	-0.06477995	-0.0505104632	0.0494797698	-0.1792160743	0.007624604	0.0568238659	-0.0396539781	-0.1007486199	-0.071945376	0.0210211	-0.0147843	0.00044188664521	0.00021857552649	-0.265482	-0.145961	0.0704806923239999	0.021304613521	0.200816	-0.080799	0.0403270658559999	0.006528478401	0.00964967	0.00132323	9.311613110890002e-05	1.7509376329000042e-06	-0.00185583	6.707000000000002e-05	4.498384900000003e-09	3.4441049889e-06	-0.0034833	-0.0007978399999999	1.213337889e-05	6.365486655999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45978.05365682266	123.31324869387754	2113981418.0696635	15206.15730343809	78361.45894091541	41.1185628681269	6140518247.348772	1690.7362123401044	43635.22122908969	15.524582435340562	241.0126597916847	1904032531.7116	54716.96339048335	45949.98301394986	1.293052	31.631239	0.3754756999999999	0.226476	0.0848238311	0.0512027177	0.1203074939	0.0465348571	-0.0223506814	0.0728016898	0.039583659	-0.0931889267	-0.0854089562	-0.0539490761	0.1089254056	-0.124548794	0.0643457719	0.0858984375	-0.0303390116	-0.0609040848	0.1149999064	0.0242251124	0.0300945501	0.0482762182	-0.0596898463	-0.0198776531	-0.0243885351	0.1986875569	-0.0613863531	-0.1191158466	-0.1394208776	-0.0905417265	0.107061473	-0.0447822646	0.0311520724	0.1097822926	-0.0854947665	0.0004131004	-0.0363263728	0.1106858932	0.0430366709	0.0851454524	-0.0550222205	-0.1088129405	0.0159231427	0.0832131528	0.1097500602	-0.0466180042	0.0028292917	-0.0318541001	0.0664890417	-0.1293761862	0.1102328726	0.0554036926	-0.0427609166	-0.1015862008	-0.0669538864	-0.0401514	-0.0611725	0.0016121349219599	0.00374207475625	-0.275972	-0.01049	0.076160544784	0.0001100400999999	0.0171388	-0.1836771999999999	0.0002937384654399	0.03373731379984	0.0111262	0.0014765299999999	0.00012379232644	2.1801408408999954e-06	-0.00178159	7.423999999999994e-05	5.511577599999991e-09	3.1740629281e-06	-0.00433525	-0.0008519499999999	1.87943925625e-05	7.258188024999995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46025.57075659477	47.51709977210703	2118353163.4703116	2257.874770752374	78512.39436252454	150.93542160913057	6164196068.536576	22781.501496326	43665.48744740353	30.26621831383818	916.0439710209135	1906674794.0193555	54500.536951381626	45250.602923098864	1.531606	37.466862	0.66749766	0.377393	0.0625189686	0.0230077153	0.0444401915	0.0330438368	-0.1298569295	0.1492520344	0.0269162857	0.1569809672	0.0571929234	0.0381422562	0.0839728492	0.0066187491	0.050946515	-0.1030152536	0.0596669582	-0.1074821483	-0.0411519894	-0.0231367612	-0.1444663297	0.1373282898	-0.0322453069	0.059317067	0.1178925573	-0.0273594751	-0.0651569231	-0.0224713434	-0.0387023104	0.0118510625	0.0014524496	0.0733387513	0.0980918124	0.0651511801	0.0715338618	0.0909716032	-0.1093802972	0.049828809	0.0570022441	0.033976882	0.089321837	0.080814496	0.1708647717	0.0787951797	0.0316850043	0.0302886074	0.0469904693	0.0020643574	0.0038544162	-0.1231897824	0.0783819639	0.0539683725	-0.0458210968	-0.1021738733	-0.0616696245	-0.00221344	0.03793796	4.8993166336e-06	0.0014392888089616	-0.11241	0.1635619999999999	0.0126360080999999	0.0267525278439999	0.099661	0.0825222	0.009932314921	0.00680991349284	0.00514653	-0.0059796699999999	2.64867710409e-05	3.5756453308899994e-05	-0.00217739	-0.0003957999999999	1.5665764e-07	4.7410272121e-06	-0.00304121	0.0012940399999999	9.2489582641e-06	1.6745395215999995e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45804.12267110188	-221.44808549288427	2098017653.6693492	49039.25456846378	77954.81290136208	-557.5814611624664	6076952854.486367	310897.0858320711	43466.22148886494	-199.2659585385918	39706.92223230379	1889312410.519064	54206.52693923248	45396.02906830342	1.238518	30.297203	0.42709035	0.214943	0.0561092618	-0.0154559583	-0.0177388729	0.1005675979	-0.0149448411	0.0162799037	0.1355815598	0.0140741982	0.1313386563	-0.0703129395	-0.0058270489	0.0112299865	-0.0052985166	-0.1163758067	0.0381353989	-0.0150111952	-0.1287618803	0.0102806671	-0.1148367788	0.0250340344	-0.010919468	-0.1237751157	-0.1306718213	-0.0684740285	-0.059228839	-0.0165854806	-0.002023961	0.0531692072	-0.0459804572	-0.1115107691	-0.0233617193	0.0045228447	0.0248258873	0.0975204142	0.0172653924	0.0259374774	-0.0505520485	-0.0039456587	0.1067440641	0.0349547859	0.1208807521	-0.0947135895	0.0033208773	0.0658847238	-0.0811040734	-0.0584667885	-0.1399350685	0.0093066686	0.0253238709	0.0525182979	-0.0488311722	-0.1025101919	-0.056115697	-0.00486469	-0.0026512499999999	2.36652087961e-05	7.029126562499997e-06	0.0318519	0.1442619	0.00101454353361	0.02081149579161	0.044085	-0.055576	0.001943487225	0.003088691776	0.00226562	-0.00288091	5.1330339844e-06	8.2996424281e-06	-0.000973046	0.001204344	1.450444470336e-06	9.46818518116e-07	-0.00263444	0.0004067699999999	6.9402741136e-06	1.654618328999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45489.86741549357	-314.2552556083101	2069328037.479184	98756.36567744432	77965.59774061273	10.78483925065666	6078634431.051038	116.3127576625045	43312.68134557163	-153.54014329330676	23574.57560252917	1875988365.343029	54171.44667723588	45416.21558181283	1.119888	27.395226	0.05713131	0.0300092	0.0543799363	-0.0378519357	-0.0506615364	0.1065437995	0.0775359049	-0.070277218	0.1125776793	-0.0056705524	0.061168484	-0.1178460333	-0.0489699146	-0.0110769515	-0.0827939308	-0.0847148892	0.0741904267	0.0400774545	-0.0840057376	-0.1069483616	-0.0461792819	-0.0584927994	-0.0101590658	-0.1089183071	-0.1042485115	0.0361949809	-0.0901396318	-0.0667754764	0.1180831266	-0.001584568	-0.0424558716	-0.0404529594	0.0215855332	-0.0130389486	-0.0694113355	0.023350794	0.0178198854	0.0251195308	-0.0926657001	-0.0623545228	0.0345185376	-0.0230398629	0.0524281793	-0.1604607683	-0.0116034361	0.0589250806	0.006473469	-0.045514564	-0.110847302	-0.0379692107	0.0452077994	0.0510538654	-0.0517878515	-0.102594329	-0.0503163898	-0.0048805	-1.581000000000065e-05	2.381928025e-05	2.4995610000002056e-10	0.0245428	-0.0073091	0.00060234903184	5.342294281000004e-05	0.0363093	-0.0077756999999999	0.00131836526649	6.0461510489999945e-05	0.00259568	0.00033006	6.7375546624e-06	1.0893960360000005e-07	-0.000559362	0.000413684	1.71134451856e-07	3.12885847044e-07	-0.00253757	9.68700000000002e-05	6.439261504899999e-06	9.383796900000041e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45135.745517463765	-354.1218980298072	2037235523.4172504	125402.31866423316	77950.60430812337	-14.993432489369296	6076296712.001621	224.8030178132748	43216.38550967262	-96.29583589901448	9272.888011489928	1867655976.5206416	54211.19315779724	43594.691370035056	1.152855	28.201677	0.1247661	0.0802441	0.0230187376	-0.0736143328	-0.1436399564	0.0776409345	0.1631059463	-0.0825898827	-0.0249726569	-0.0426587138	-0.0591172334	-0.1948952967	-0.0713202531	-0.0739718583	-0.1351485137	0.0518770454	0.0367402636	0.0062062304	0.0023446817	-0.1953514859	-0.0173686188	-0.0876611221	0.0698896105	-0.0560078746	-0.0509105383	0.0154063586	-0.0582976957	-0.0382355624	0.0498963547	-0.0088501583	0.054938771	0.0002231766	0.0600736425	-0.1101380586	-0.0213794913	0.1493506564	0.1127028367	0.0359934654	-0.1047266214	-0.0976189727	-0.0915471144	-0.1627493199	-0.024386141	-0.1441678494	0.0320550385	0.005420794	0.1013559952	0.0113147259	-0.0213295725	0.0677672442	0.0578463216	0.0495754752	-0.0546879015	-0.1024260777	-0.0442970619	-0.0167506	-0.0118701	0.00028058260036	0.00014089927401	0.0107424	-0.0138004	0.0001153991577599	0.00019045104016	0.0414914	0.0051820999999999	0.0017215362739599	2.6854160409999947e-05	0.00407026	0.00147458	1.65670164676e-05	2.1743861764e-06	-0.000559362	0.0	0.0	3.12885847044e-07	-0.00294126	-0.0004036899999999	8.6510103876e-06	1.6296561609999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45110.92178796605	-24.82372949771525	2034995264.5599904	616.2175461757381	77340.72950752618	-609.8748005971865	5981588440.7563305	371947.2724034581	43208.39041333128	-7.995096341335738	63.92156550724011	1866965002.110859	53981.60872259632	42666.40036253304	1.0255	25.086258	0.11915607	0.0663341	-0.0101278882	-0.096139885	-0.2023994031	0.077602824	-0.0151657448	-0.1315745171	-0.0638087195	0.078416312	-0.0755908384	-0.1602437909	-0.0959422386	-0.0631720241	-0.0835745484	-0.0662651661	-0.031502098	-0.006603344	-0.0511477513	-0.1508584674	-0.0441685122	-0.0365757719	-0.0229703127	0.011786788	-0.0249808445	0.0371189637	-0.0123591351	-0.0290283517	0.1049020602	-0.014695871	-0.0719000113	0.0760760216	-0.0488593016	-0.0150339688	-0.0636078781	0.0715256864	0.0471613802	0.0071593939	-0.152875984	-0.0548207552	-0.0384486403	-0.0623091063	0.0849129717	-0.0379295101	-0.0652538644	0.0277531776	0.1044028521	-0.0301145348	0.0069849889	0.0288414738	0.1079226673	0.0480835316	-0.0575281511	-0.102005852	-0.0380840342	0.00411662	0.02086722	1.69465602244e-05	0.0004354408705283	0.0107108	-3.1599999999999684e-05	0.0001147212366399	9.9855999999998e-10	0.0805376	0.0390462	0.00648630501376	0.00152460573444	0.00331562	-0.00075464	1.09933359844e-05	5.694815295999999e-07	-0.000682123	-0.0001227609999999	1.5070263120999996e-08	4.65291787129e-07	-0.00263444	0.0003068199999999	6.9402741136e-06	9.413851239999984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45120.51221505996	9.590427093913604	2035860622.5493755	91.97629184367214	77392.17192612893	51.44241860274633	5989548275.443499	2646.322431700182	43260.63146231014	52.24104897885991	2729.12719841164	1871482234.5178185	53917.46271083944	42621.16241567897	0.8126729999999999	19.879984	0.08827798	0.0448561	-0.0046876116	-0.1020927386	-0.1924314308	0.0523204108	-0.0456630264	-0.0942412522	-0.0551009314	0.1427686939	-0.045038041	-0.1060116068	-0.0919699462	-0.081054381	-0.0349580575	-0.1538852132	-0.09000943	-0.044455139	-0.1008603183	-0.0292508873	0.0058679237	-0.0029208819	0.0178424999	-0.105877629	0.0589228855	-0.0400663725	-0.0594283841	-0.1386508498	0.1049493573	-0.0705729669	0.0877980514	-0.1106607613	0.020815752	0.019863031	0.0518301669	-0.0973663338	-0.0982305984	-0.0050754596	-0.1654110269	-0.0476443679	0.0387368962	-0.0534647543	0.0937671994	0.0192540842	-0.1044310638	0.0169376736	0.0635340368	0.0301368397	0.0010646163	0.018132459	0.0993203183	0.0465784425	-0.0603054945	-0.1013346856	-0.0317044747	0.0108788	0.00676218	0.0001183482894399	4.572707835239999e-05	-0.0150953	-0.0258061	0.00022786808209	0.0006659547972099	0.0494024	-0.0311352	0.0024405971257599	0.00096940067904	0.00346984	0.00015422	1.20397896256e-05	2.378380840000001e-08	-0.000559363	0.0001227599999999	1.507001759999999e-08	3.128869657690001e-07	-0.00241993	0.00021451	5.856061204899999e-06	4.601454010000009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45449.14988463159	328.63766957162443	2065625225.2357075	108002.7178614682	77853.87123946744	461.6993133385113	6061225266.971575	213166.2559372528	43395.76233772065	135.1308754105048	18260.35348920937	1883192188.8719337	54277.47993892739	43069.05794639376	0.9812320000000002	24.00334	0.12146976	0.0799253	0.0129347558	-0.0879952727	-0.1925544576	0.0452958486	-0.126465067	0.0195969897	-0.0746048049	0.0608709228	0.0557227367	-0.0643640008	-0.0634509578	-0.0086623467	-0.0577419186	-0.0705701985	-0.0553580903	-0.0999066733	-0.1457617067	0.0100714552	0.0300926396	-0.0815972779	-0.0745596646	-0.0545816992	0.0736083322	-0.0232302153	-0.0564214221	-0.0536948897	-0.0125587946	-0.0704470967	0.1302809627	0.079526269	0.121941592	-0.0159346791	-0.0741362838	0.0677707153	0.1462004167	0.0032740452	-0.0717179465	-0.0122754316	-0.0483542197	0.0905157042	0.1836890168	0.0332824598	-0.1209284135	0.0712948274	0.1579910206	0.0086231985	0.0231884196	0.0810311449	-0.088851407	0.0450606192	-0.0630168947	-0.1004142296	-0.0251862796	0.00406875	-0.0068100499999999	1.65547265625e-05	4.637678100249999e-05	-0.00523309	0.00986221	2.73852309481e-05	9.72631860841e-05	0.0919214	0.042519	0.00844954377796	0.001807865361	0.00231102	-0.00115882	5.3408134404e-06	1.3428637924e-06	-0.000559363	0.0	0.0	3.128869657690001e-07	-0.00233318	8.675000000000002e-05	5.443728912399999e-06	7.525562500000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45933.377842588	484.22795795641287	2109875200.0299544	234476.71526663756	79458.08101122791	1604.2097717604777	6313586637.986858	2573488.991811803	43646.81345892344	251.05112120279227	63026.66545717909	1905044325.1180604	54617.26193939592	43218.75419946695	1.687821	41.288246	0.426260385	0.232166	-0.0411462002	-0.0431520188	-0.0605327925	-0.1190572595	0.1397137295	0.1584523964	-0.1742668975	0.0290289985	0.0906727929	0.08710999	0.0306149066	0.1331766671	0.0191812089	-0.0362790749	-0.0141743195	0.0414853606	0.0157341771	0.1168358053	0.0737093698	-0.0505158388	-0.1840194246	-0.1142392678	0.0377203609	0.0926776263	-0.0218577291	-0.1007304688	0.0059787836	-0.0749464166	0.011713859	0.0568031081	0.0416656962	-0.027468644	-0.1123144131	0.1206252922	-0.0554328688	-0.0473094095	0.1496836883	-0.1017231812	-0.0424475718	0.0495884828	-0.0580362757	0.1021265842	-0.1042392177	0.0472223895	0.1691718573	0.1837470933	-0.1242316287	-0.0915846223	-0.1385183168	0.0435304769	-0.0656593869	-0.0992467484	-0.0185579513	0.020734	0.01666525	0.0004298987559999	0.0002777305575625	-0.0259061	-0.02067301	0.00067112601721	0.0004273733424601	0.310145	0.2182236	0.096189921025	0.04762153959696	0.0041792	0.00186818	1.746571264e-05	3.4900965124e-06	1.46175e-05	0.0005739805	3.294536143802501e-07	2.1367130625e-10	-0.00136137	0.0009718099999999	1.8533282769e-06	9.444146760999996e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45574.20146190719	-359.1763806808085	2077007838.890504	129007.67243896508	78046.19121196007	-1411.8897992678394	6091207962.693834	1993432.80527658	43576.77530403325	-70.03815489018598	4905.343140421682	1898935345.8982024	54192.10703778766	43239.222192337686	1.038065	25.393618	0.087821075	0.0404444	-0.0460205883	-0.0456892731	-0.0604257557	-0.0372613792	-0.05443904	-0.0185511388	-0.1033315685	0.0274015895	0.0848137535	-0.0064438103	0.0049399598	0.1032070132	-0.0352462478	0.0485547936	0.0192154473	-0.0218854912	-0.0677259621	0.0505149892	-0.0003482578	-0.1185031993	-0.1559554609	0.0804002029	-0.0162605083	0.008435507	0.0315864649	0.0550013773	-0.0649217548	-0.0402832669	-0.1167717076	-0.0052855065	-0.0294628804	-0.0432555606	-0.0863192705	0.0954068913	0.0777645367	-0.055587999	0.0465584848	-0.0341543618	-0.0465719721	0.1175683845	0.0050854009	0.0419615002	-0.100018827	-0.1084858671	0.0125815799	-0.0517789901	-0.0687703456	0.1239719675	-0.0651981297	0.0419884337	-0.0682300815	-0.0978351141	-0.0118484738	0.0334886	0.0127546	0.00112148632996	0.00016267982116	-0.00415085	0.02175525	1.72295557225e-05	0.0004732909025625	0.328346	0.018201	0.107811095716	0.000331276401	0.00402051	-0.00015869	1.6164500660099997e-05	2.5182516100000123e-08	-0.000435187	-0.0004498045	2.0232408822025e-07	1.89387724969e-07	-0.00126766	9.370999999999987e-05	1.6069618756000004e-06	8.781564099999979e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45496.06758128317	-78.13388062402373	2069892165.360685	6104.903301369192	77948.43362954025	-97.7575824198284	6075958305.2988405	9556.544920569542	43402.56135506465	-174.21394896860147	30350.50001523448	1883782332.1801517	54105.82021171112	42664.68870427384	0.857812	20.984184	0.08535965	0.0438418	-0.0577864222	-0.0472729067	-0.0869075478	-0.0310693911	-0.089970595	-0.035260331	-0.0965748592	-0.0408811437	0.0397123245	0.0348294769	-0.0663279825	0.0390030522	0.0020927809	0.0143100004	0.1317586988	-0.0111083858	-0.0566860601	0.0079925728	0.0708835445	0.0215954808	-0.0199153963	0.0134965991	-0.0361561444	-0.0292658205	0.087113341	0.0910358039	-0.0168323113	-0.1640015561	0.0749323213	-0.062311908	0.0898483611	0.0561761864	-0.0056966166	0.0931783236	-0.0239596904	-0.0688425733	-0.0288559316	0.0272050474	-0.0341780321	0.1495282405	-0.0110159244	0.0434934031	0.004366964	-0.0279781699	0.0466266998	-0.0375066907	-0.0417227619	0.0714821447	0.0412302704	0.0404349114	-0.0707261675	-0.0961827994	-0.0050871859	0.0408806	0.007392	0.00167122345636	5.464166400000004e-05	0.0296823	0.03383315	0.0008810389332899	0.0011446820389225	0.311492	-0.016854	0.097027266064	0.000284057316	0.00407723	5.672000000000056e-05	1.66238044729e-05	3.217158400000063e-09	-0.000571195	-0.000136008	1.8498176064000004e-08	3.2626372802500005e-07	-0.000914778	0.000352882	8.368187892839999e-07	1.2452570592400008e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45410.558239066064	-85.50934221710486	2062118799.5836108	7311.847606401951	77733.61441119928	-214.8192183409701	6042514809.429008	46147.29656862539	43228.34183215312	-174.2195229115314	30352.44216352161	1868689537.5574796	53918.58368337038	42613.0442370628	0.955595	23.376211	0.09865362	0.04623	-0.0506023278	-0.0405068557	-0.0622626296	-0.0209586884	-0.0901329985	-0.0751923866	-0.0407705802	-0.0219838174	0.0195949214	0.0324001003	-0.1279354246	-0.0579298582	0.0164820606	-0.0002258276	0.0572598019	-0.0365019748	0.0589456352	-0.0121695718	0.0194561133	0.0650513339	-0.068399806	0.0445923311	-0.0602317621	-0.1862438429	-0.0486661482	0.0889850496	-0.0005231865	0.062460554	-0.0828304679	-0.0765691529	0.0569184761	-0.0789191429	-0.1107516387	0.0130528525	0.0479269708	-0.0683632067	-0.113264208	0.0480044003	0.000185983	0.0550367917	-0.0261447272	0.0507076212	0.0136660649	-0.0461651299	-0.0088628015	-0.1158810009	-0.01011407	0.0881647065	0.0029477351	0.0388703345	-0.0731449155	-0.094293869	0.0016963469	0.0285451	-0.0123355	0.00081482273401	0.00015216456025	-0.00145447	-0.0311367699999999	2.1154829809e-06	0.0009694984460328	0.30283	-0.008662	0.0917060089	7.503024400000005e-05	0.00438614	0.0003089099999999	1.9238224099600003e-05	9.542538809999994e-08	-0.00103986	-0.000468665	2.1964688222500007e-07	1.0813088196000005e-06	-0.00106759	-0.000152812	1.1397484081e-06	2.3351507344e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45622.171559608505	211.6133205424412	2081382537.814351	44780.19743099797	78171.33127198544	437.7168607861677	6110757032.83449	191596.0502164973	43313.17259980501	84.83076765188889	7196.259140408759	1876030920.6605	53968.776610987625	43093.75825796639	0.912357	22.318504	0.0511029199999999	0.0274524	-0.0464113486	-0.045260201	-0.0327723943	-0.0349882639	-0.058814266	-0.0209774916	-0.0018414205	0.0394280741	0.0127245703	0.0307433062	-0.1064879889	-0.0436351673	0.0568430319	-0.0262486829	-0.0030649192	-0.0295765409	-0.0130166829	0.06726281	-0.0045553285	0.0082732586	-0.0626342048	-0.0990269598	-0.1349712229	-0.0330262356	0.05229881	0.0094938436	-0.0207072304	0.0099601561	0.0632534497	-0.0980692762	-0.063636346	-0.1032904162	0.0446612458	-0.0610995558	0.112886239	-0.0719977671	-0.0826560714	0.0426418426	0.0684684648	0.0368432629	0.0103191754	0.0752614317	-0.0353339935	0.0316206046	-0.0503646042	-0.0290062836	-0.0698780146	0.0535339548	-0.0695955919	0.0372951309	-0.0754836805	-0.0921729699	0.0084724621	0.0480899	0.0195447999999999	0.0023126384820099	0.0003819992070399	0.0115371	0.01299157	0.00013310467641	0.0001687808910648	0.301578	-0.0012519999999999	0.090949290084	1.5675039999999383e-06	0.00437634	-9.799999999999911e-06	1.91523517956e-05	9.603999999999828e-11	-0.000790753	0.000249107	6.205429744900003e-08	6.252903070090001e-07	-0.000980206	8.738400000000003e-05	9.608038024359998e-07	7.635963456000005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45698.23987086415	76.0683112556435	2088329127.2950375	5786.387977285459	78285.41696917948	114.0856971940375	6128606510.038295	13015.546304249614	43373.40901131465	60.236411509642494	3628.4252715589914	1881252609.2627912	53960.08367928435	43228.8876269441	0.819048	20.035929	0.1335794999999999	0.0688449	-0.0249407518	-0.0222261361	-0.003431708	-0.0306119703	-0.0266753846	-0.0028626946	0.071179415	0.1115558542	0.0159166329	0.0484053651	-0.0863516879	-0.0037034349	0.0896258415	-0.0870034639	-0.0479191921	0.0015578473	-0.0058963291	0.0735688239	0.0469970636	-0.0116400383	-0.0656330658	-0.0445886881	-0.130342106	-0.0929533862	0.0624197042	0.0413554822	-0.1057520141	0.0263350202	-0.092558912	-0.105730619	0.05547455	0.0512053276	0.0927105306	0.0002411898	0.1187354726	-0.0848441959	-0.0598156899	0.0241390804	0.1411291725	0.0071973951	-0.005710688	0.0697326092	-0.0726319632	0.0582786474	-0.0736155335	-0.0297168383	-0.0648241423	0.0317795554	-0.1044845608	0.0357097311	-0.0777399053	-0.0898253196	0.0152115293	0.0319064	-0.0161834999999999	0.00101801836096	0.0002619056722499	-0.0122077	-0.0237448	0.00014902793929	0.00056381552704	0.308637	0.0070589999999999	0.0952567977689999	4.982948099999975e-05	0.00552008	0.0011437399999999	3.04712832064e-05	1.3081411875999996e-06	-0.000997693	-0.0002069399999999	4.282416359999999e-08	9.95391322249e-07	-0.00136137	-0.000381164	1.8533282769e-06	1.4528599489600005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
