global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61
46915.85394081591	-652.133766705796	425278.4496778896	2201097350.995972	67917.15815892712	-4650.19539037245	4612740372.384721	21624317.16864118	46529.690268658574	9.498119597737968	2165012076.4973006	90.21427589293408	51734.11428304491	47264.97568632427	1.590561	49.588264	0.36279481	0.207839	0.0419448178	0.1189777111	0.092437058	0.0194376974	-0.0244293145	0.1689713933	-0.2360618435	0.0828585099	0.0700230081	-0.0546509128	0.0476965677	-0.0457395203	0.1018283335	-0.0221425891	-0.0428894258	-0.0852218799	-0.020387352	-0.0457479355	0.0486861272	0.060728845	0.010899104	-0.1258392505	0.0445128808	-0.115792421	0.1117562132	0.0876045003	0.1010554665	0.0964747338	0.0889933628	0.0788362905	0.0472702	0.0316019	0.00223447180804	0.00099868008361	-0.0506969	0.0307737	0.00257017566961	0.00094702061169	0.00488181	0.10372721	2.38320688761e-05	0.0107593340943841	-0.00825873	-0.00295862	8.753432304400001e-06	6.820662121290001e-05	-0.00227188	-0.0006894399999999	5.1614387344e-06	4.753275135999999e-07	-0.000763653	-0.0002857799999999	5.83165904409e-07	8.167020839999998e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46893.0247923631	-22.829148452809022	521.1700190803925	2198955774.177181	68866.94391921471	949.7857602875883	4742655964.7722645	902092.9904450722	46356.08036901596	-173.60989964261535	2148886187.1786666	30140.39725391897	51970.13431689726	46529.16709257427	1.120051	34.919361	0.31552052	0.193921	0.04577242	0.1062171436	0.0308297838	0.0220217531	0.0872535212	0.0938377508	-0.0094049177	0.0589796199	-0.015976891	-0.0525786677	0.0680027418	0.0334898582	-0.0007996039	-0.0164303548	0.0863594533	-0.042696509	-0.0239741887	0.0279998338	0.0406007898	0.0202760338	-0.0334802918	-0.1218306741	-0.0152465632	-0.0007264138	0.00718818	0.0090101636	0.1007486199	0.0952676342	0.0863524559	0.0743244578	-0.00498111	-0.0522513099999999	2.4811456832100005e-05	0.002730199396716	-0.0716679	-0.020971	0.00513628789041	0.000439782841	-0.0706044	-0.07548621	0.00498498129936	0.0056981679001641	-0.00523729	0.00302144	9.1290996736e-06	2.7429206544100004e-05	-0.0020223	0.00024958	4.089697289999999e-06	6.229017640000006e-08	-0.000698433	6.521999999999995e-05	4.87808655489e-07	4.253648399999993e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46986.68456045833	93.65976809522544	8772.15215965141	2207748525.984013	69108.57049350081	241.62657428609964	4775994515.65517	58383.40140123603	46321.26458610372	-34.81578291223559	2145659552.8558269	1212.1387397919157	51931.45508630849	46673.91372948362	0.818443	25.51626	0.22438386	0.0951496	0.0460170924	0.095482639	0.0332770134	-0.0097295876	0.044425415	0.0502031673	-0.0714406233	0.0354691731	-0.0229500643	-0.0757267041	0.0626685236	-0.0077076006	0.0149484739	-0.0010617842	0.122609511	-0.0261187987	0.0192929024	-0.010209589	0.0450245308	0.0072749432	-0.0196173665	-0.0817185254	0.0332701167	-0.0451528712	0.0123278042	-0.0182336924	0.1004142296	0.0939563609	0.0834991166	0.0694876231	0.0333853	0.03836641	0.00111457825609	0.0014719814162881	-0.0454428	0.0262251	0.00206504807184	0.00068775587001	-0.0280626	0.0425418	0.00078750951876	0.0018098047472399	-0.00399606	0.00124123	1.5406519129000006e-06	1.59684955236e-05	-0.00128528	0.0007370199999999	1.6519446784e-06	5.431984803999999e-07	-0.000331672	0.000366761	1.1000631558399998e-07	1.3451363112100005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46899.07748589883	-87.60707455949887	7674.999512873594	2199523469.0283427	69731.474609375	622.9041158741893	4862478551.19791	388009.5375730055	46405.894863696805	84.6302775930817	2153507078.100481	7162.283885482067	52229.18671847722	46237.24245787504	0.71517	22.296562	0.1438212999999999	0.0722951	0.0437541216	0.0978831809	-0.001391784	-0.0278930563	0.0682197324	0.1018078451	0.0464209635	0.0715072129	0.0243074644	-0.0897159952	0.0185368373	-0.0633095148	0.0461480223	-0.0646313613	-0.1288666507	0.0353091586	0.0362705128	-0.0328392559	0.0384367435	0.0478156103	-0.0685491575	-0.0610698544	-0.0126919286	-0.044336653	0.0680335536	0.1102079574	0.1000523871	0.0925423476	0.0804403643	0.0643469367	0.0458958	0.0125105	0.00210642445764	0.00015651261025	-0.0233286	0.0221141999999999	0.00054422357796	0.0004890378416399	-0.0763249	-0.0482623	0.00582549036001	0.00232924960129	-0.00334724	0.00064882	4.2096739240000004e-07	1.12040156176e-05	-0.000893765	0.0003915149999999	7.988158752250001e-07	1.5328399522499998e-07	-0.000153321	0.000178351	2.3507329041e-08	3.1809079201e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46838.2456770029	-60.83180889592768	3700.508973550666	2193821258.099281	69222.64742305361	-508.8271863213886	4791774916.256391	258905.10553974108	46296.07711727061	-109.81774642619712	2143326756.4482672	12059.93743012853	52115.02919730927	46328.0883651198	0.681372	21.242861	0.0772838799999999	0.0455644	0.0428268377	0.0892222049	0.0175195005	-0.0105901089	0.0694212163	0.084732551	-0.021421825	0.0377935424	-0.0166281903	-0.0524245834	0.038333528	-0.0313441532	0.0209890977	-0.0276432857	0.0317543646	-0.015103851	0.0475092999	-0.0293500383	0.0358668927	0.008924329	-0.0546389257	-0.0859833951	-0.0303411256	-0.0082147543	0.0351467276	0.0285141414	0.0996631912	0.0910271406	0.0771837238	0.0589248775	0.0459427	4.6900000000002495e-05	0.00211073168329	2.199610000000234e-09	-0.0255728	-0.0022441999999999	0.00065396809984	5.036433639999992e-06	-0.0884921999999999	-0.0121672999999998	0.0078308694608399	0.0001480431892899	-0.00272117	0.0006260699999999	3.919636448999998e-07	7.404766168900001e-06	-0.000372708	0.000521057	1.38911253264e-07	2.71500397249e-07	-4.39384e-05	0.0001093825999999	1.93058299456e-09	1.1964553182759996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46762.63696497335	-75.60871202954877	5716.677334767232	2186744215.9178925	69343.90534499596	121.25792194234964	4808577208.495759	14703.483633776958	46256.04825673205	-40.02886053855764	2139622000.329124	1602.3096760152969	51951.62958411531	45998.68603783323	0.724991	22.602741	0.1102555949999999	0.0581314	0.0428030272	0.084728366	0.008751834	-0.0379318047	0.0657574922	-0.0014917598	-0.0113858716	0.0293046172	-0.03869508	-0.0642158782	0.0637297195	-0.0669218279	0.0486853043	0.0099732879	0.0654022046	0.0005785091	0.0468486424	0.0322208821	0.036009317	-0.0017294027	-0.0410933013	-0.0824577349	0.0064040435	-0.0445151238	0.0392242958	-0.0738494831	0.0992467484	0.0894123968	0.0737372065	0.0532451548	0.0625105	0.0165677999999999	0.00390756261025	0.0002744919968399	-0.0136604	0.0119124	0.00018660652816	0.00014190527376	-0.0381743	0.0503178999999998	0.00145727718049	0.0025318910604099	-0.00285174	-0.00013057	1.70485249e-08	8.1324210276e-06	-6.87497e-05	0.0003039583	4.726521250089999e-09	9.239064813889e-08	-0.00023856	-0.0001946216	5.69108736e-08	3.787756718656e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46802.93090220173	40.293937228379946	1623.6013773646234	2190514341.03627	68922.70669029499	-421.1986547009728	4750339497.516434	177408.30672190935	46265.229923329454	9.18166659740382	2140471499.858539	84.30300150588101	51964.65087345059	45447.19473815383	0.652208	20.333611	0.136719235	0.0632164	0.0400235803	0.082300817	0.0267961123	-0.0105587051	0.0665002638	0.0243363996	-0.0330088428	0.0247648638	-0.0471864788	-0.0311715218	0.0579786545	0.0053135437	0.0248856615	0.0064080112	0.1841923102	0.0202230479	-0.0798140141	0.013716902	0.0390699428	-0.0071825988	-0.0366962493	-0.084278466	0.0027758524	0.0341756244	-0.0055582896	-0.0935700511	0.0988031726	0.0876998819	0.0701092912	0.0473326046	0.0459329	-0.0165775999999999	0.0021098313024099	0.0002748168217599	-0.0638566	-0.0501961999999999	0.00407766536356	0.0025196584944399	-0.00888278	0.02929152	7.89037805284e-05	0.0008579931439104	-0.0025539	0.00029784	8.87086656000001e-08	6.52240521e-06	-0.00032066	-0.0002519103	1.028228356e-07	6.345879924609003e-08	2.4768e-05	0.000263328	6.13453824e-10	6.934163558400002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46801.05014342375	-1.8807587779811	3.537253580952961	2190338294.5272646	69490.05277857288	567.3460882778891	4828867435.168844	321881.5838842223	46256.39311315658	-8.836810172877449	2139653903.838879	78.08921403147038	52037.35472064311	45637.30523828875	0.645935	20.138033	0.08735272	0.043991	0.0390038015	0.0836278694	0.0176826326	-0.0265403042	0.0807447209	0.0348002635	-0.0491857982	0.0215118487	-0.0487237851	-0.0853437875	0.0764192454	-0.0008722501	-0.0284190829	-0.0859949416	0.008010091	-0.017689179	-0.0019117248	0.0436536827	0.0342317142	-0.0147826683	-0.0658971327	-0.0869259565	-0.0049261876	0.017572847	-0.0202067143	-0.012125296	0.0983325849	0.0858914684	0.0663089027	0.041213081	0.0497278	0.0037949	0.00247285409284	1.440126601000003e-05	-0.033079	0.0307776	0.0010942202409999	0.00094726066176	-0.0212152	-0.01233242	0.00045008471104	0.0001520885830564	-0.0025415	1.2400000000000085e-05	1.537600000000021e-10	6.45922225e-06	0.000147	0.00046766	2.1609e-08	2.187058756e-07	-0.000304128	-0.000328896	9.249384038400001e-08	1.08172578816e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46759.49360431826	-41.55653910549154	1726.9459424262477	2186450242.1322803	69699.12615756331	209.0733789904334	4857968187.127926	43711.6778024774	46365.84114237034	109.44802921375958	2149791224.839522	11978.871098775971	52208.987983916726	45723.06463783666	0.643773	20.070654	0.1061370499999999	0.0653976	0.036659149	0.0807095655	-0.0030877309	-0.0354388487	0.0714004859	0.069786724	0.0347373602	0.0525657812	0.0069857818	-0.0755425753	0.0327237537	-0.0508246993	0.056455452	-0.0383750084	-0.0629820531	0.1285973936	-0.054344944	-0.0301867014	0.0304417905	0.024748364	-0.0750102508	-0.0617455689	-0.028634957	-0.0314989626	0.0625968919	0.0664651931	0.0978351141	0.0839891338	0.0623453902	0.034913343	0.0459704	-0.0037574	0.00211327767616	1.4118054760000007e-05	-0.0233785	0.0097004999999999	0.00054655426225	9.409970024999996e-05	-0.0616884	-0.0404732	0.0038054586945599	0.00163807991824	-0.00170859	0.0008329099999999	6.937390680999997e-07	2.9192797881000004e-06	0.000263935	0.000116935	6.966168422500003e-08	1.3673794225000008e-08	-0.000209854	9.427400000000004e-05	4.4038701316e-08	8.887587076000007e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46738.764220558885	-20.7293837593752	429.7073510434481	2184512080.8649955	69941.6990587958	242.57290123248825	4891841267.231157	58841.61241234648	46397.23235434674	31.39121197640634	2152703170.14324	985.4081893476769	52149.0408219492	44862.13920921192	0.676814	21.100742	0.14751455	0.108751	0.0327571537	0.0695830734	-0.0177731976	-0.0867094307	0.013771595	-0.0068440925	-0.0291008575	0.0570488264	0.0103700202	-0.0731810967	-0.0120078892	-0.0096257308	-0.0262781682	-0.0556038008	-0.027714305	0.0105416809	0.0510761494	-0.0599687095	0.0338319363	0.0390704811	-0.0580174246	-0.0100650666	0.0108798252	-0.0548102871	0.0179606791	-0.0360134902	0.0973108962	0.0819949584	0.0582285042	0.0284609379	0.0263431	-0.0196273	0.00069395891761	0.00038523090529	-0.0190778	0.0043007	0.0003639624528399	1.849602049000001e-05	0.0418429	0.1035312999999999	0.00175082828041	0.0107187300796899	-0.00197573	-0.00026714	7.136377960000007e-08	3.903509032900001e-06	0.000326426	6.249099999999997e-05	1.06553933476e-07	3.905125080999996e-09	-0.00013838	7.147399999999997e-05	1.9149024400000003e-08	5.108532675999996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46798.59201320659	59.82779264770216	3579.364773096444	2190108214.4185634	69327.56269783809	-614.1363609577093	4806310949.622671	377163.46985037776	46358.94405024102	-38.28830410572118	2149151693.453377	1465.9942312921855	52007.54391257856	45214.08993182266	0.712852	22.224287	0.185222836	0.111885	0.036601694	0.0557981642	0.0164912647	-0.0472772811	0.0501686224	-0.0069726613	-0.0422948038	0.0279057491	-0.0114225219	-0.045101106	0.0095162415	-0.044439276	0.0168691033	-0.0121710396	0.0864817946	0.0443073226	-0.0583382101	-0.0510618758	0.0320036665	-0.0023310176	-0.03952827	-0.0461807411	-0.0111981729	-0.0421516443	0.0331931061	-0.0757511829	0.0967600744	0.0799111227	0.0539683725	0.0218840804	-0.000193436	-0.026536536	3.7417486096e-08	0.0007041877428792	-0.0108874	0.0081903999999999	0.00011853547876	6.708265215999997e-05	-0.0326329	-0.0744758	0.00106490616241	0.00554664478564	-0.000688124	0.001287606	1.6579292112360003e-06	4.735146393760001e-07	0.000256778	-6.964800000000001e-05	6.5934941284e-08	4.850843904000001e-09	2.4768e-05	0.000163148	6.13453824e-10	2.6617269904e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46854.77381715421	56.18180394762021	3156.3950948088336	2195369829.45668	69314.08176185345	-13.480935984640382	4804441930.488905	181.73563502197197	46207.75417116855	-151.18987907247356	2135156545.5431445	22858.379533949177	51953.545809783085	44964.41844873261	0.723732	22.563501	0.044416134	0.0250998	0.0333370937	0.0426151169	0.0272916467	-0.0316683917	0.0495789229	-0.0193811989	-0.1099276956	0.0018869705	-0.0258711638	-0.0322149996	0.0563255267	-0.0300111933	0.008756186	0.0215569027	0.1174060653	0.0279735049	-0.0062958039	-0.0018233718	0.0237879787	-0.0194158872	-0.0235538985	-0.0557133375	0.00366063	-0.0301948417	0.0059108565	-0.098928323	0.0961827994	0.0777399053	0.0495754752	0.0152115293	-0.00268427	-0.002490834	7.205305432899999e-06	6.204254015556e-06	-0.0290299	-0.0181425	0.00084273509401	0.00032915030625	-0.0326501	-1.7200000000001936e-05	0.00106602903001	2.9584000000006657e-10	-0.000505432	0.000182692	3.3376366864000015e-08	2.55461506624e-07	0.000286484	2.9706000000000003e-05	8.2073082256e-08	8.824464360000001e-10	-0.000238146	-0.000262914	5.6713517316e-08	6.9123771396e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46862.28132313169	7.507505977482651	56.36264600193774	2196073410.808337	69365.56723127695	51.4854694234964	4811581917.316802	2650.7535617577823	46250.85468438331	43.10051321476203	2139141559.0359416	1857.6542393758768	52023.84129222678	45387.12556082742	0.666221	20.770493	0.072238445	0.0435382	0.031068878	0.0584747071	0.0193597256	-0.0148750198	0.0901164758	0.0278528568	-0.0107703765	0.0250698464	-0.0534047039	-0.048203534	0.0253828628	-0.044255482	-0.0068539963	-0.0403408889	0.0656494802	0.0622912596	-0.0730369262	0.0490987331	0.0389418128	-0.0221682799	-0.0577327225	-0.0433900634	-0.0296507394	0.0045839914	0.0194971394	-0.0265223002	0.0955792289	0.0754836805	0.0450606192	0.0084724621	-0.0128076	-0.01012333	0.00016403461776	0.0001024818102888	0.00108901	0.03011891	1.1859427801000002e-06	0.0009071487395881	-0.0326383	1.1799999999999313e-05	0.00106525862689	1.3923999999998374e-10	7.20191e-05	0.0005774511	3.334497728912101e-07	5.186750764809999e-09	0.000284902	-1.5819999999999723e-06	8.1169149604e-08	2.5027239999999123e-12	-0.000298801	-6.065500000000001e-05	8.9282037601e-08	3.6790290250000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46783.8219396428	-78.4593834888874	6155.874857456296	2188725995.280204	69724.79513655038	359.2279052734375	4861547056.83392	129044.6879271418	46289.9355209026	39.08083651929337	2142758130.5293205	1527.3117830477345	52189.07306760649	44718.159762600015	0.663898	20.698078	0.112495705	0.058203	0.0265215748	0.0414465639	-0.0037221581	-0.029747966	0.0815426605	0.0272619616	0.0341448752	0.018192631	-0.0137663932	-0.0791156787	0.0042685566	-0.0618816056	0.0207858807	0.0054118871	-0.0966682578	0.1005211309	-0.0122405408	0.0209965839	0.0256272323	-0.0127375182	-0.0742760674	-0.0174035064	-0.0355844661	-0.0335886231	0.0434548537	0.0670975588	0.0949495281	0.0731449155	0.0404349114	0.0016963469	-0.0363805	-0.0235729	0.00132354078025	0.00055568161441	-0.005097	-0.00618601	2.5979409e-05	3.826671972010001e-05	-0.0466212	-0.0139829	0.00217353628944	0.00019552149241	0.000976272	0.0009042529	8.176733071584101e-07	9.53107017984e-07	0.000432158	0.0001472559999999	1.86760536964e-07	2.1684329535999987e-08	2.4768e-05	0.000323569	6.13453824e-10	1.0469689776100001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46785.92809196976	2.10615232696	4.435877624359024	2188923067.426965	69475.3283859779	-249.4667505724792	4826821254.339467	62233.65964119156	46291.47107712766	1.5355562250551884	2142900294.484547	2.3579329203057404	52003.62210031861	44918.53165388944	0.744673	23.216372	0.14803935	0.0940902	0.0239554636	0.0462204575	0.0051232843	-0.0552520361	0.0369744023	0.018331293	-0.0033490286	0.0179522521	-0.0378836093	-0.0566800349	0.0216060528	-0.0744835648	0.0443996124	0.0267999108	0.0677109044	0.1298473588	0.0114113892	-0.1327391738	0.0313663519	-0.0195277037	-0.043960722	-0.0370437427	-0.007481783	-0.0645504853	0.0527523249	-0.0564193208	0.094293869	0.0707261675	0.0357097311	-0.0050871859	-0.0333438	0.0030367	0.0011118089984399	9.22154689000002e-06	0.0165047	0.0216017	0.00027240512209	0.00046663344289	0.0354616	0.0820828	0.00125752507456	0.00673758605584	0.000902728	-7.354400000000004e-05	5.408719936000006e-09	8.14917841984e-07	-0.000320661	-0.000752819	1.0282347692100003e-07	5.667364467610001e-07	2.4768e-05	0.0	6.13453824e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
