global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
50116.70722844773	89.72339247883065	8050.287157910284	2511684343.421945	71440.93571671196	141.69735054348712	20078.13915104387	5103807296.0793705	49779.43663279715	-7.183210031922499	51.59850636271203	2477992311.478667	54187.844025889855	58747.77936355778	1.092404	18.570541	0.050605443	0.0250085	0.0978906555	0.0103067368	-0.0141698406	0.0294938495	0.1077581791	-0.0130028649	-0.1074965619	0.0813920405	0.0347702726	-0.0139659083	-0.1162335568	-0.0588311074	-0.095687498	-0.0285357599	0.1310012474	0.0896009537	0.0135536625	0.0702078202	0.0940051946	0.0577148381	0.0066961953	0.0183378729	-0.0650927278	0.0600969629	-0.0269640099	-0.0432464114	-0.0329733784	-0.1150031625	-0.093208803	0.0854894817	0.0308634773	0.0037021296	0.0234757425	-0.0912313434	-0.0612276691	0.1673835492	0.0076244386	-0.0674788596	0.0496820677	-0.1277246444	-0.0593485016	-0.0155038222	0.0910188446	-0.073100652	0.0931814459	0.0113468793	0.0313325864	0.029507995	0.1043646218	-0.0206660459	-0.0067648542	0.0229786185	-0.0772574021	0.0692438272	0.0788405793	0.0009512332	0.0379292856	0.0423103826	0.0323535133	-0.016842313	-0.0112211236	-0.0215484378	0.1528528045	-0.0488344833	0.1188695719	0.0618869421	-0.1036289131	-0.1107901678	-0.0534990398	-0.0445581334	-0.0380492384	0.0210834718	-0.0838581686	-0.0965396516	0.0929788123	0.0560499489	-0.0518740709	-0.1324936106	0.0392743104	-0.1258271534	0.0280156432	0.0402380668	-0.0603719974	0.0993712258	-0.0501819672	-0.1036843605	-0.0229316311	0.1010554665	0.0964747338	0.0889933628	0.0788362905	-0.000149093	-0.0083565929999999	2.2228722649e-08	6.983264656764733e-05	0.0194071	0.0025782999999999	6.647630889999993e-06	0.00037663553041	-0.0472563	-0.009591	0.00223315788969	9.198728100000004e-05	0.00111929	0.0003281939999999	1.0771130163599999e-07	1.2528101041e-06	-0.00105539	0.0001415799999999	1.1138480521e-06	2.0044896399999965e-08	-0.000131817	-0.000131817	1.7375721489000002e-08	1.7375721489000002e-08	0.0	0.0
50174.75787044167	58.05064199393382	3369.877035907873	2517506327.357448	71628.65301366244	187.71729695047543	35237.783574392975	5130663932.551653	49775.572944806	-3.8636879911500728	14.928084892957283	2477607661.983703	54177.86177480381	59131.210181398936	1.069086	18.174143	0.0558734999999999	0.0274875	0.0636802647	0.0709807808	-0.0492056532	0.089877466	0.0507222998	-0.0761261026	-0.0820038719	0.146959261	-0.0273537578	-0.0869120982	-0.0149776041	-0.0574227718	-0.0820523717	-0.0009417061	-0.0290024499	0.1148492419	0.1012338163	0.0180186639	0.0514643648	0.011495163	-0.1447269349	0.0107535204	-0.0190245703	-0.1889545467	0.0459525774	-0.0512210717	-0.1074131028	-0.0261957039	-0.0907489474	0.0200439929	0.0413855437	-0.026048386	-0.0029144267	0.0290293914	-0.0847435959	0.0616996026	-0.0060292448	-0.0339703175	0.1458537758	-0.1029278122	0.0683368722	-0.1371789012	-0.0025440154	-0.1172683807	-0.0118505771	-0.0927508632	-0.0486764734	0.0991965347	0.03771307	-0.0912441746	0.1069661357	0.0528488226	-0.0206056603	0.1032217675	0.0932063542	0.0171300727	-0.0421798272	0.0313102821	-0.0239834113	-0.0739402353	-0.0972514018	0.0034772587	-0.05944929	-0.0700897092	0.0470163758	-0.0226840538	-0.1539425668	-0.0514196763	0.0002972606	0.134111085	-0.0959996149	-0.0485458104	0.0487350722	-0.0643251934	0.0759671322	-0.0475580511	-0.0883097173	0.0044381686	-0.0262162035	-0.107398781	-0.0314093535	0.0149281712	-0.001963644	-0.0258117146	0.1050287384	-0.041652215	0.0108034938	0.1007486199	0.0952676342	0.0863524559	0.0743244578	-0.000160343	-1.1250000000000002e-05	2.5709877649e-08	1.2656250000000002e-10	0.019376	-3.1099999999999184e-05	9.672099999999491e-10	0.000375429376	-0.0304336	0.0168227	0.00092620400896	0.00028300323529	0.00143543	0.0003161399999999	9.994449959999995e-08	2.0604592849e-06	-0.000880428	0.0001749619999999	7.751534631840001e-07	3.061170144399999e-08	-0.000420884	-0.000289067	8.3559730489e-08	1.77143341456e-07	0.0	0.0
50185.932685283085	11.174814841418993	124.8764867399982	2518627839.491765	71509.1483620169	-119.50465164553316	14281.361764920232	5113558299.460944	49821.997597924856	46.42465311885462	2155.248417205978	2482231444.64763	54251.32251523963	58799.25952475047	1.180308	20.06488	0.043588323	0.0261668	-0.0299658069	0.1117937695	0.0399255148	0.163281747	-0.0288059649	-0.0221731678	0.0852538327	0.1413609288	-0.0597570383	0.0575005343	0.090579576	0.1106309936	-0.1091837274	0.0225347156	-0.0751146572	0.0352189116	0.1089317751	-0.129776897	0.055246355	-0.1119961137	0.0591246544	0.1229885469	0.1053407037	0.0178989413	-0.0391983911	-0.0102722735	0.173864799	-0.0417430595	-0.0288038337	0.1388145448	-0.132522951	0.0072716441	-0.183765426	0.0468916278	-0.0229836754	0.089384268	-0.0264161684	0.0199522782	0.0614463456	0.0351921401	0.0784357933	-0.0025338324	0.0312820201	-0.0858153	-0.0127876874	-0.1626126442	0.1123643078	0.0048873383	0.0332984067	0.1239606886	0.0617935731	0.0847656884	0.0843060749	0.0644930353	0.0919883687	-0.0309334457	-0.1629776157	-0.0764769027	0.0253608594	0.1728550126	0.0240227305	0.0863060809	0.0973599243	0.0707681867	-0.0218238119	-0.0363209392	-0.0124510036	0.0785392206	-0.119670525	0.0187516508	-0.0814998708	-0.1358051392	0.0498345155	-0.0052295634	-0.1413441346	0.0194341551	-0.0392365428	0.0301198248	0.0362956107	0.0507788915	-0.011858152	-2.75485e-05	-0.0883740548	0.0325402797	-0.0173327697	-0.1914107424	-0.0059251448	0.1004142296	0.0939563609	0.0834991166	0.0694876231	-0.00014352	1.6822999999999984e-05	2.0597990400000004e-08	2.8301332899999947e-10	0.0251012	0.0057252	3.277791504e-05	0.00063007024144	-0.0219514	0.0084822	0.0004818639619599	7.194771684000003e-05	0.0012937	-0.0001417299999999	2.008739289999996e-08	1.67365969e-06	-0.000434876	0.000445552	1.89117135376e-07	1.9851658470400006e-07	-0.000420884	0.0	0.0	1.77143341456e-07	0.0	0.0
50084.81604404208	-101.11664124100209	10224.575135861522	2508488798.1655354	71112.63826615339	-396.5100958635157	157220.25612169446	5057007321.172783	49754.4644446832	-67.53315324165305	4560.726786760594	2475506732.177245	54218.38142429232	58469.6190023603	1.166654	19.832764	0.11417452	0.0636428	-0.0940654067	0.0492102539	0.0150799538	0.1235414392	0.077403122	0.0274164608	0.0415511471	0.0691906489	-0.1019620221	0.0781706024	0.0936414254	-0.0369196835	0.0104866282	-0.1334686377	0.0583121561	-0.0552000843	0.0706646037	-0.0984395003	-0.0727279504	-0.0080043948	-0.0870291759	-0.1660750883	-0.0581342679	0.0035138774	0.0398992802	0.0644767108	0.1103664795	0.1146181845	0.1082852662	-0.0715449231	0.0822457747	0.0129359908	-0.0787361865	-0.0721489808	-0.01509473	0.1080740102	-0.059350172	0.098164415	0.0647884204	-0.0462577371	-0.0465974907	0.0574313561	-0.0166314527	0.1171077567	0.0667856053	-0.0078317159	0.1724164011	0.0247900267	-0.1285500041	-0.01045268	-0.0242293354	-0.0983737322	0.0729727515	-0.0283299432	0.0398864065	0.0122188782	-0.1334480967	0.0253181673	0.1004568383	-0.0763213308	0.0334376845	-0.0438862135	-0.115766133	0.0096017724	-0.2556111919	0.0400497969	0.041688415	-0.0803078263	-0.0726636382	0.1198362554	0.0013549486	0.0133779306	0.0283400532	-0.0026071701	-0.0167094851	0.0035438284	0.0042182389	-0.1870770383	0.1365298215	-0.0243790126	-0.0460611854	-0.0345228501	-0.0220794497	0.0278201194	-0.0595117696	0.0623271434	0.0566790875	0.1000523871	0.0925423476	0.0804403643	0.0643469367	0.0109268	0.01107032	0.00011939495824	0.0001225519849024	0.0520992	0.0269979999999999	0.0007288920039999	0.00271432664064	-0.0219923	-4.089999999999997e-05	0.00048366125929	1.672809999999997e-09	0.00182369	0.0005299899999999	2.808894001e-07	3.3258452161e-06	-0.00036762	6.725600000000002e-05	1.3514446439999998e-07	4.5233695360000034e-09	0.000503176	0.00092406	8.538868836e-07	2.531860869760001e-07	0.0	0.0
50112.25073522739	27.43469118530629	752.6622804331228	2511237673.750298	71088.53960031703	-24.098665836354485	580.7456950922788	5053580462.505843	49741.76166502947	-12.702779653729522	161.36061093120472	2474242853.5405955	54231.35855389924	58482.208538552986	1.156892	19.666817	0.1015166	0.053716	-0.0889875644	-0.0473796308	-0.0964480373	0.0852324299	0.0818332962	0.0592334596	0.0342865224	-0.0377863284	-0.099177218	-0.0379496362	0.1496652718	-0.0948543922	-0.0489507628	0.0058423583	0.0080064449	-0.0526397146	-0.0486409553	-0.0619581856	-0.0476146554	-0.0186130017	0.120339856	-0.0558001522	-0.0461116544	-0.0575407313	-0.0845069842	0.0828039872	-0.078470162	0.0763700952	0.1626593341	-0.0331573739	0.0469254544	-0.0642636033	-0.0476993897	-0.0521373557	-0.0214145155	-0.0753044406	0.0265670223	0.1407974113	0.1377154004	0.1069594512	0.0823263889	0.025887345	0.0841509296	-0.0705442954	0.0141399488	0.0621067877	0.0140062129	-0.0199346359	0.0181075906	-0.1027107657	-0.0053621792	0.0111306864	0.0206090074	-0.0780821869	-0.0393087142	-0.040942445	-0.0339911688	-0.0310991408	-0.0176650206	-0.1700923695	0.0049086468	0.0930149565	0.0067100824	0.0759811254	-0.1061101437	0.1097035872	0.1354795908	0.0751052125	-0.0098851828	0.1215315658	0.1195038688	-0.0892462253	-0.0211207854	-0.0630091475	-0.052752572	-0.0611195729	-0.0344478555	-0.0703110205	0.0771168864	0.1609770341	0.0728346399	0.0880152159	-0.0174314232	-0.0378113492	-0.0306113018	0.0493919679	-0.0228627594	0.0996631912	0.0910271406	0.0771837238	0.0589248775	0.0116693	0.0007425	0.00013617256249	5.513062500000001e-07	0.0193588	-0.0327404	0.00107193379216	0.0003747631374399	-0.0378998	-0.0159074999999999	0.0014363948400399	0.0002530485562499	0.00105381	-0.0007698799999999	5.927152143999999e-07	1.1105155161000002e-06	-0.000331283	3.6337e-05	1.0974842608899998e-07	1.320377569e-09	0.000266869	-0.000236307	5.5840998249000035e-08	7.1219063161e-08	0.0	0.0
50156.05259156387	43.80185633648216	1918.6026185218225	2515629611.567721	71243.89925837862	155.35965806158492	24136.62335301259	5075693181.538001	49924.77616189833	183.01449686885465	33494.306064159995	2492483274.8156514	54302.054663414376	58284.80078152217	1.280885	21.774664	0.20800647	0.128649	-0.0019054096	-0.1092979922	-0.0407834803	0.0879143127	-0.0574023591	0.0219498984	-0.0598278067	-0.0703821292	-0.0230748025	0.0304596028	0.0691481078	0.0686614932	-0.0841164162	0.1355581271	-0.1840885565	0.0726077995	-0.1279850856	-0.0362261796	0.0314507351	-0.0510809926	0.0263761091	0.0951921975	-0.095535011	-0.016834471	0.2196442122	-0.0282302972	0.002864452	0.0737583017	-0.0600035863	-0.133514822	-0.1190640181	0.0118599816	-0.1010961491	-0.1457721565	-0.004140503	0.1125332028	-0.0667281711	0.0727875369	-0.100975321	0.0899878583	-0.0409927563	-0.0233868964	-0.0302193985	-0.0188366668	0.1374145595	0.0399865418	0.0298910676	0.0810645292	0.055081797	0.0866853553	0.017333913	-0.0191856879	-0.072971567	0.0225579666	-0.0653765213	-0.077101005	-0.0999066672	-0.1324302786	-0.0571318282	0.0829533518	-0.0769829214	0.08829203	-0.0129814028	-0.3273565723	-0.0885337373	7.89865e-05	-0.0111092617	0.004246487	-0.0626836293	-0.1409065527	0.0147410849	-0.008472034	0.0387636162	0.0337642974	-0.1559388298	0.0369924908	0.0719900042	-0.1066250389	0.0247359598	0.1277726662	-0.0441918905	0.0328451038	0.0616654955	-0.0739923712	-0.0389990887	0.05358948	0.1002150563	0.0992467484	0.0894123968	0.0737372065	0.0532451548	0.00755589	-0.00411341	5.70914736921e-05	1.6920141828100005e-05	0.00812504	-0.0112337599999999	0.0001261973637375	6.60162750016e-05	0.0523714	0.0902712	0.00274276353796	0.00814888954944	-0.00038877	-0.00144258	2.0810370564000005e-06	1.5114211289999998e-07	-0.000540376	-0.0002090929999999	2.92006221376e-07	4.371988264899999e-08	-0.00012922	-0.0003960889999999	1.5688649592099998e-07	1.6697808400000003e-08	0.0	0.0
50044.23463538825	-111.81795617561876	12503.255323292597	2504425420.241793	71481.20697463768	237.30771625906343	56314.95219609217	5109562950.55099	49742.38540643419	-182.39075546414097	33266.38767878007	2474304905.922237	54246.72460280619	58634.67903223963	1.303023	22.150995	0.0694537	0.0369515	0.0722041889	-0.0692471638	-0.0163564507	0.0582458237	-0.1207028632	-0.0517764267	-0.0694284892	-0.0677258962	-0.0830813828	-0.0367547866	-0.0970434761	-0.050724441	0.0619337343	0.0546808448	-0.051152199	0.0304190923	-0.0579194581	0.0761878965	-0.1147811748	0.0505076027	0.0238145468	0.0409421287	-9.37747e-05	0.0456931605	-0.0166423372	0.0222526864	-0.1414517115	0.0253190816	-0.0208520688	0.0603887438	0.1046593835	0.0742514273	0.0709910411	0.059872585	-0.0062543465	-0.0369748612	0.0456810808	0.0928278162	-0.1164271335	-0.1088267615	0.0842129112	0.0297613998	0.0239742596	-0.0068427685	-0.1064332484	-0.0173363372	0.0962571112	-0.0544442249	0.0244673952	0.1834604715	-0.1244156732	0.0135969361	-0.0407981581	0.0380283552	-0.1418898687	0.0210335903	0.0446928113	0.0450003388	0.1009603892	0.0006889561	-0.036987839	0.0210096246	-0.0710514056	0.0234377745	0.1027095347	-0.10094302	0.1322017025	0.0720603117	0.1565588133	-0.0261599419	0.0448386203	-0.020929869	-0.0603959867	0.1108362736	0.0333324842	-0.0556816423	0.0090616465	-0.096277835	-0.005282474	-0.0197465534	0.0315820205	0.0670570679	0.0156961622	0.0127744988	-0.018364575	0.0106896174	0.1202303561	0.0988031726	0.0876998819	0.0701092912	0.0473326046	0.0118162	0.00426031	0.00013962258244	1.8150241296100004e-05	0.00731133	-0.0008137099999999	6.621239640999993e-07	5.345554636890001e-05	0.0386872	-0.0136842	0.00149669944384	0.00018725732964	0.000105715	0.000494485	2.44515415225e-07	1.1175661225e-08	-0.000184079	0.000356297	3.3885078241e-08	1.26947552209e-07	3.39076e-05	0.0001631276	2.661061388176001e-08	1.14972533776e-09	0.0	0.0
49981.2213156481	-63.01331974015193	3970.678464674621	2498122484.203796	72105.76712050875	624.5601458710735	390075.37581049657	5199241652.037042	49847.64955028242	105.26414384823148	11080.539980101166	2484788165.687771	54438.29679617433	58914.8648699332	1.15943	19.709957	0.0666551369999999	0.0341345	0.1103478284	0.02750833	-0.0588266523	-0.0199810681	0.0214365618	-0.1725631537	-0.0369708318	-0.0155903555	0.0041922517	0.2050689742	-0.1059208634	0.0345539102	0.0227579102	0.0599318324	0.0952901398	0.082372852	-0.0040283129	-0.0280419166	0.0149852089	0.015814881	0.0979919629	-0.1283323129	-0.0137292624	-0.0710687137	-0.1085637973	0.0907673348	-0.0781751907	-0.0115693566	-0.0828546361	-0.0809886388	-0.0442626267	0.0596323538	-0.0405347959	0.0719167402	-0.0337283366	-0.0725004864	0.0164540966	0.1027172513	-0.0898989999	0.0055693813	0.0422098232	0.1052560819	-0.0832180757	0.0370740612	-0.0108890839	0.0352408142	-0.1314055329	-0.046116992	-0.0640812621	-0.0176213177	0.1168168695	-0.0350557521	0.0677948774	0.1262569828	-0.0974194799	-0.0001855128	0.2082049092	-0.1094333402	-0.0118020913	-0.0323710117	-0.0009004648	-0.1294515442	0.0619197233	-0.0570976442	0.047982319	0.0387284597	0.0342713933	0.0491339857	-0.0412239521	0.0811995869	0.085910757	-0.0981362026	-0.0763041845	-0.0132180293	0.0227333329	-0.0741676903	0.0187461985	-0.0606669367	-0.0378167914	0.0939437327	-0.0811272624	-0.1085540109	-0.0398463319	0.0797292684	0.0077604467	-0.0476811089	-0.0431011535	0.0983325849	0.0858914684	0.0663089027	0.041213081	-0.000237712	-0.012053912	5.6506994944e-08	0.0001452967945037	-0.0129162	-0.02022753	0.0004091529699009	0.0001668282224399	0.0162897	-0.0223974999999999	0.00026535432609	0.0005016480062499	0.000193899	8.818400000000001e-05	7.776417856000002e-09	3.7596822201000004e-08	-3.864e-05	0.000145439	1.4930496e-09	2.1152502721e-08	2.80067e-05	-5.9009e-06	3.482062081e-11	7.8437524489e-10	0.0	0.0
49979.06912903926	-2.152186608844204	4.631907199288314	2497907351.005285	70959.5071142814	-1146.260006227356	1313912.001876338	5035251649.901752	49798.6162895997	-49.03326068272145	2404.260653179717	2479902184.358784	54165.213081120375	58399.98785366369	1.266722	21.53389	0.0957078169999999	0.0458014	0.0625619965	0.0715177147	-0.0210987273	-0.1221918264	0.032875178	-0.045325391	0.0442563446	-0.0460293013	0.1725285082	0.0315895061	0.0925779748	-0.0411950551	-0.0068545359	0.1035928533	-0.1049563961	0.063191317	0.0485386289	0.0018563676	0.0095845958	-0.1040430983	-0.0938786917	-0.0119622453	0.0398295063	-0.0529294312	0.1208435337	-0.0060224603	-0.0741108223	-0.1049898133	0.1607180592	0.0966160487	0.0098276898	0.0552291421	-0.0132048561	0.0119197917	-0.0340610282	-0.0313081939	0.0516729697	-0.0875762377	0.096091238	0.0211153341	0.0199980344	0.0244667682	-0.0877621035	0.0362285183	0.0200809793	0.0197126708	-0.0198687038	-0.1578252311	-0.0076779309	-0.0281657714	0.0955967418	-0.1422842256	0.0263961317	0.063799179	0.0332790435	0.0571330462	-0.0359624853	-0.0578230048	-0.1485135855	0.009773682	-0.0543043148	0.0124594092	-0.1265088485	0.0014641256	-0.0251143498	0.020782606	0.0433006118	-0.075511613	0.048826298	0.0158657357	-0.1754880106	0.0026172159	-0.0457846224	-0.0384852322	0.0140395095	0.0600278541	-0.0229476703	-0.0740665513	0.0654213777	0.006574922	0.0165668577	0.0095478352	0.0777160728	-0.005573545	0.175497592	-0.0292632298	-0.0553727127	0.0978351141	0.0839891338	0.0623453902	0.034913343	0.00795097	0.008188682	6.32179239409e-05	6.705451289712398e-05	-0.0275928	-0.0146766	0.00021540258756	0.00076136261184	0.0288065	0.0125167999999999	0.00082981444225	0.0001566702822399	-0.000417959	-0.000611858	3.7437021216400004e-07	1.74689725681e-07	-0.000184406	-0.000145766	3.4005572836e-08	2.1247726756e-08	-0.000420884	-0.0004488907	2.0150286054649e-07	1.77143341456e-07	0.0	0.0
50078.669802498895	99.60067345963762	9920.294153613362	2507873169.1877146	71490.56767059179	531.0605563103891	282025.3144686999	5110901265.863463	49858.67086198428	60.05457238458621	3606.551664295505	2485887060.1236806	54348.47879370445	58676.3313505413	1.159861	19.717279	0.06219373	0.0304903	-0.0163750587	0.0883369993	0.0503937797	-0.0517688332	-0.0260644712	0.0041684376	0.057870661	0.0751210429	0.09397195	-0.2125814173	-0.0981109305	0.0184978567	-0.0786272422	0.0187063543	-0.1122253452	-0.012099481	0.0198002179	-0.1145547771	0.0650450875	0.1113820567	0.0421761853	-0.0491924607	0.0417985785	-0.0209949723	0.106199145	0.0925838435	-0.0967029222	0.0059093884	0.0685599955	0.1379600633	-0.0537128871	0.2458513174	0.0267589744	-0.0070596036	-0.0402303551	-0.0171176718	0.0069707733	0.0208971331	0.0330237597	-0.0638322777	-0.098849693	-0.0091789103	-0.0062401909	0.0397915529	-0.0435745842	-0.028304439	0.0721516702	0.0629658366	-0.0185803417	0.0084697076	0.0074079619	0.0147024197	0.0393715303	-0.0241567362	0.1207351195	-0.079310628	0.0371022815	0.0222390228	0.0676741607	0.0886655205	-0.1346605597	-0.003600357	-0.1283109716	0.026557933	0.0413606668	0.0705017321	0.0627501857	0.0690476751	0.0987540417	-0.0017605156	-0.1362026154	0.2230281301	-0.1619024126	-0.0051807139	-0.0448720145	-0.0073716884	-0.0420660689	0.0138214478	0.0674612411	0.0925305667	-0.023698814	-0.0046802401	0.0291946178	0.0369580219	0.0536936846	-0.1147126343	0.111354682	0.0973108962	0.0819949584	0.0582285042	0.0284609379	0.0124862	0.0045352299999999	0.00015590519044	2.0568311152899995e-05	-0.0116998	0.015893	0.000252587449	0.0001368853200399	0.0162928	-0.0125136999999999	0.00026545533184	0.00015659268769	-0.000145546	0.000272413	7.4208842569e-08	2.1183638116e-08	-0.00021248	-2.8074000000000003e-05	4.51477504e-08	7.88149476e-10	-0.000136335	0.000284549	8.096813340100004e-08	1.8587232225e-08	0.0	0.0
50023.22116991827	-55.44863258062105	3074.5508550607105	2502322656.21456	71497.01007699275	6.44240640096541	41.504600235200094	5111822449.949603	49841.80405820236	-16.8668037819225	284.48906981787513	2484205431.776237	54487.80658807455	58593.952040112	1.191026	20.247086	0.084990337	0.0394722	-0.0992402438	0.0146278577	-0.0482020893	0.0233223021	-0.0394544491	0.0122852522	0.0853665256	-0.0158693708	-0.1012083757	-0.0318382816	-0.2126185401	0.0536884635	-0.0781633943	-0.0004767631	-0.0833393797	-0.1158754231	-0.103191412	-0.1675791491	-0.0557439607	-0.0139561606	0.1777167833	-0.0363492698	-0.1829623704	0.0253786155	0.0733105265	0.0032540264	0.0140234983	0.1206588564	-0.1565265986	-0.053971088	0.025614069	0.0563768465	0.0348335435	0.0266306134	-0.0467629777	-0.0387270697	-0.0760847705	-0.0650845823	-0.1398776454	-0.1207036314	-0.0714930277	0.1400891554	0.1266091233	0.0324594861	0.0468310696	-0.0411713284	-0.0063194984	-0.0330821466	-0.1529162256	-0.0901751276	0.085536937	-0.0362592014	0.1232646424	-0.0805120378	-0.0782585995	-0.1836376273	0.0748161137	-0.0491888354	0.0734267268	-0.0920102756	0.0688479664	0.0891716138	0.0327033973	-0.1090597443	-0.129477166	0.0070185142	-0.1347597057	0.0634364648	0.0466171225	-0.0485164659	0.0647159517	0.182522012	-0.032899936	0.1028553402	0.0398948942	-0.0152984651	0.0888457785	-0.0542905336	-0.0853309983	0.0256407338	0.0647779602	-0.2065231668	-0.0982151033	0.1117097488	-0.0498953604	-0.0145583521	0.0686364189	0.0967600744	0.0799111227	0.0539683725	0.0218840804	-0.000251817	-0.0127380169999999	6.3411801489e-08	0.0001622570770922	0.0105829	0.0222827	0.00049651871929	0.0001119977724099	-0.00372837	-0.0200211699999999	1.39007428569e-05	0.0004008472481688	-0.000210568	-6.5022e-05	4.227860484e-09	4.4338882624e-08	-0.000159362	5.3118e-05	2.5396247044e-08	2.821521924e-09	0.000344494	0.000480829	2.31196527241e-07	1.18676116036e-07	0.0	0.0
49970.644510208615	-52.576659709659	2764.30514622528	2497065312.765642	71305.72355261171	-191.28652438103745	36590.53440977723	5084506211.3614855	49791.48391453831	-50.32014366405201	2532.1168583708336	2479191870.411727	54321.51516080437	58075.33090254189	1.221247	20.760834	0.091348387	0.0464081	-0.0229873055	-0.0985839207	-0.0887397061	-0.0432809162	-0.1377610299	-0.0524815967	0.0064861007	-0.1731124215	-0.113860805	0.0948318192	-0.0161038572	0.0583822901	-0.0274858622	0.1757785652	0.0275898508	-0.0459700528	-0.091461567	-0.0934752463	-0.0727848204	0.0513411011	-0.0145448888	-0.028387377	0.0900043701	-0.1221732225	0.0675177252	0.01146914	-0.1836669284	-0.0703583733	0.0531989711	-0.1317340861	-0.0180513977	-0.0961363365	-0.1635165362	0.0698116844	0.0016250388	-0.0832497747	-0.0196305165	-0.0013806559	-0.0569563982	0.0872535575	-0.0442396319	-0.0094733941	-0.0359280059	0.0756335555	-0.0248522642	-0.2289042013	0.055634099	0.0980678954	-0.0109207133	0.0596748925	-0.0824214565	-0.0865646809	0.0510101741	-0.0130834171	-0.1934569965	-0.0422406438	0.0619749647	-0.0811528429	-0.1407283801	0.0569949277	-0.1123492865	0.0213925838	-0.1940343995	-0.010979051	-0.0294582427	0.0104469575	0.0333701151	-0.0210147779	-0.1248233188	0.0871701285	0.0540187401	-0.1128046771	-0.0561976157	0.0698970226	0.019806791	-0.0106539795	0.0200234419	0.044599376	-0.0519180386	0.1170920443	-0.0911753216	-0.0643891246	-0.0992576445	0.1033951009	0.0787127401	0.0037882281	-0.0235354971	0.0961827994	0.0777399053	0.0495754752	0.0152115293	0.00636018	0.006611997	4.04518896324e-05	4.3718504328009e-05	-0.0262781	-0.036861	0.0013587333209999	0.0006905385396099	0.0162753	0.02000367	0.00026488539009	0.0004001468134689	-0.000333781	-0.000123213	1.5181443369e-08	1.11409755961e-07	-3.864e-05	0.000120722	1.4930496e-09	1.4573801284e-08	3.09946e-05	-0.0003134994	9.828187380036e-08	9.606652291600002e-10	0.0	0.0
