global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34
49901.56404775407	19.463133751363785	378.8135754234761	2490166094.4121017	70917.7239645634	234.26437275717035	54879.79634331046	5029323572.31401	49771.75473328213	-18.90260219755146	357.30836983887724	2477227569.229992	54212.3755986425	57682.9895665305	1.382856	24.83054	0.06940797	0.0374891	-0.0807238546	-0.0702084296	0.0022418267	0.0037118567	0.097398517	-0.0838780103	-0.0084268145	-0.0642419945	0.0267322045	-0.0726157841	0.0892623929	0.1210711788	-0.1016411173	0.0074736823	0.0576846836	-0.0079992283	-0.1037463264	-0.0202888783	-0.020115787	-0.0359954901	0.051213138	-0.0234995588	0.0827623863	-0.1219134062	-0.0369494136	-0.0504066006	0.0091402738	-0.039916363	-0.106761405	-0.0506344544	0.0183389264	0.0694914274	0.050289594	0.1059364796	-0.0019319411	-0.100831484	-0.1806231164	0.0471885353	-0.0084139807	-0.0706678751	0.0099249337	0.0319869314	-0.0709202457	0.0509230403	0.0028696757	0.0905998241	0.0690595713	-0.0251577325	-0.010169293	0.0858162271	0.0802651246	-0.0376114878	0.0668345388	-0.0806477947	0.0107620682	-0.0863095813	0.0055450606	-0.0446849307	0.021427814	0.0006427582	0.0643477796	0.0362726717	-0.0593410326	0.0449230682	0.0105860195	-0.0041383697	-0.0045792767	0.0809714462	0.0218899814	-0.1303832487	0.1207589086	-0.0868853906	0.0139982256	-0.0640727512	-0.0817520301	0.1591141722	-0.0320769904	0.1250507104	-0.0381008149	-0.113298699	0.007601528	-0.0833337289	0.0856434083	-0.0092677252	-0.0316388091	-0.0205429118	0.0753416482	0.1018206866	0.0138236724	0.0137600988	0.0319641605	0.089357542	0.0869438097	0.0829691024	0.0775047814	0.0706489521	0.062524703	0.00358336	0.00681233	1.28404688896e-05	4.64078400289e-05	-0.0179597	-0.01781899	0.0003175164046201	0.0003225508240899	-0.00089835	-0.02015565	8.070327225e-07	0.0004062502269225	-0.0014022	0.00043578	1.8990420840000002e-07	1.96616484e-06	-0.00122147	5.6639999999999946e-05	1.4919889609000005e-06	3.208089599999994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49922.39399766216	20.829949908089475	433.8868131735167	2492245422.457815	70558.37415894138	-359.34980562201235	129132.28280057806	4978484163.953167	49819.528436613895	47.77370333176805	2282.326730031785	2481985413.6465807	54231.9904777081	57833.778572627474	1.316637	23.64152	0.0816205416999999	0.0535206	0.0438866838	0.0678161433	0.0625627815	-0.0078000847	0.0460829624	-0.0109308796	0.0269140042	0.0766084143	0.0869828866	-0.0653901014	0.0336050207	-0.1139063052	-0.0434968221	-0.0353302936	-0.0482554893	0.0293964582	0.0471493563	-0.0674317877	-0.0020080757	-0.064257214	-0.0646084126	-0.0445485629	0.0127026294	0.1143725429	-0.0347220844	0.0082542528	-0.0407622436	0.0675162246	-0.162070334	-0.0138043188	-0.0369517833	0.0535365051	0.0494670629	-0.1611337618	-0.0503712727	-0.031561713	-0.0807723928	-0.0797643796	0.1318384233	-0.0284551331	-0.0009794166	0.0677687986	0.0979738631	-0.1195895691	-0.0827066076	-0.1282637074	-0.072069066	0.0806182537	-0.0285973396	0.067628683	-0.0005649288	-0.0160027203	0.0295773994	0.0161349772	0.0007891292	0.0437945803	0.1161717759	-0.0474274336	-0.060165567	-0.0064161622	-0.0341427373	0.0291675781	-0.001028599	0.1739604221	0.061485216	0.0089208567	-0.0091640865	0.0448183674	0.0065248708	0.0467690871	-0.0789937369	0.0750080392	0.0172752273	-0.0333529323	0.0357675708	-0.0971006793	0.0849835712	0.1590323124	-0.0673080334	0.0186987043	-0.1051025115	-0.0230868547	-0.0685065198	-0.0068690842	0.0554102113	-0.0519429334	-0.1307440773	-0.124338485	0.0764917334	-0.0560324221	-0.0986800768	0.0891963151	0.0863052681	0.0815560669	0.0750509617	0.0669300076	0.0573680491	-6.18317e-05	-0.0036451916999999	3.823159124890001e-09	1.3287422529748887e-05	-0.00557965	0.0123800499999999	0.0001532656380024	3.11324941225e-05	-0.0279898	-0.02709145	0.00078342890404	0.0007339466631025	-0.000632123	0.000770077	5.93018585929e-07	3.995794871289999e-07	-0.00122147	0.0	1.4919889609000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49812.1986109106	-110.19538675156218	12143.023261326369	2481255130.452804	71194.11379055772	635.7396316163358	404164.8792076744	5068601838.422881	49828.35840028356	8.82996366966836	77.96825840766311	2482865300.86711	54359.29440075455	57507.46572494507	1.350144	24.243174	0.0977922635999999	0.0603719	-0.024289382	-0.0936699955	-0.0607253906	-0.0247853074	0.1161254198	-0.0125206521	0.0356999715	-0.1387726434	0.0666541894	0.0958835821	0.024709845	-0.0071247992	0.0011289736	-0.0989627735	0.0145998197	-0.0171077353	-0.0474717232	0.0215191232	-0.1415911998	-0.0034042361	0.073116013	0.0201447755	0.0044695814	0.0650204818	-0.0326894341	-0.049413297	-0.0297496127	-0.1278744847	-0.0379213066	0.0795784958	-0.00192222	0.0237456296	-0.0715255043	0.0485323916	0.0757982527	-0.0018587157	-0.0133361264	0.0979778863	-0.0589992499	-0.024000783	-0.026225268	-0.067849763	0.0570341744	-0.0046851715	-0.0816628589	-0.0519776003	0.1066202971	-0.0348212554	0.0105703196	0.0520511458	0.0826932133	0.0628493516	0.000395226	-0.0201711435	-0.0045224439	-0.0813121917	-0.0358301152	0.1100178051	-0.0076680388	-0.1056172989	-0.0232506109	0.0062861748	0.0612127448	0.0128236436	-0.0390309948	-0.0188853233	-0.0706734795	0.0551564346	-0.0719567866	0.0050608152	0.1145433122	0.0703296219	-0.0072670363	-0.1060919797	-0.0262894584	-0.0188946859	-0.0838803665	0.0191766671	-0.0434291906	-0.0654588493	0.0270754937	-0.1118886467	0.0806175877	0.0541639539	0.0209410319	0.0277560285	-0.016249888	-0.032804383	0.0957684091	-0.0811420891	-0.0188172685	0.0890205414	0.0856104273	0.0800233365	0.0724013426	0.0629382642	0.0518747366	-4.28781e-05	1.8953600000000008e-05	1.8385314596099998e-09	3.592389529600003e-10	0.00386637	0.00944602	8.922729384039999e-05	1.49488169769e-05	-0.00330836	0.02468144	1.09452458896e-05	0.0006091734804736	-0.00156051	-0.000928387	8.619024217690001e-07	2.4351914601e-06	-0.001566	-0.0003445299999999	2.452356e-06	1.1870092089999988e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49794.20185261356	-17.996758297042106	323.8833092021539	2479462538.1388235	70730.47331975179	-463.6404708059272	214962.4861691418	5002799856.03612	49805.06933039934	-23.289069884223863	542.380776072263	2480544931.005885	54411.922475795895	58203.12539618356	1.319679	23.696146	0.0749058763999999	0.054293	0.0071753948	0.1059178403	-0.0695378851	-0.0025863334	0.0149782547	0.0424836508	-0.0357690858	0.0880067102	0.0675704272	-0.0184624671	-0.0149757482	0.0479440642	0.0642953703	-0.0323101277	-0.1171902996	0.0674006705	0.0647299771	0.0211974686	-0.0386937319	-0.0418015098	-0.0096647748	-0.081113367	-0.0253402039	-0.0814579941	0.0237153456	0.0447497888	-0.0409869681	0.0248926467	0.0123013748	0.0896364115	0.0719466108	0.0185655929	0.052466708	-0.0024460134	0.0220471806	-0.1003669991	-0.0534321256	0.0060470485	-0.0256378189	0.0704409175	0.0340344031	-0.0031216793	-0.1256268626	-0.0128043888	-0.0128564473	0.0277666026	-0.0056870084	0.0038828766	0.0658495714	-0.0931112396	-0.0842868394	-0.0412366062	-0.0862999774	0.1209244067	0.0618149618	0.024884924	0.0243667703	-0.0144723441	-0.0239652824	-0.077323047	0.1002505285	-0.0295499011	-0.114382378	-0.0728073722	0.0297327908	0.0384668623	0.0009057072	-0.038166423	0.0253253642	-0.1008340209	0.062243379	0.015300367	-0.0074138174	0.0682970701	-0.069420813	-0.0043726206	0.0010692304	0.0146413174	-0.0214970922	0.0121976492	-0.0679441034	0.0041294818	0.0869826256	-0.0718671477	-0.023627226	0.0148641047	-0.0283100776	0.070920917	0.0663156061	0.0568565008	0.0206151239	0.0888302494	0.0848597403	0.0783731609	0.0695628367	0.0586899915	0.0460770026	-9.02145e-05	-4.73364e-05	8.138656010249999e-09	2.2407347649599996e-09	0.00395915	9.277999999999976e-05	8.608128399999958e-09	1.56748687225e-05	-0.0010766	0.00223176	1.15906756e-06	4.9807526976000005e-06	-0.0006296	0.00093091	8.665934280999999e-07	3.9639616e-07	-0.00104623	0.0005197699999999	1.0945972129e-06	2.701608529e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49732.49399758327	-61.707855030290375	3807.859372439333	2473320959.2196555	70715.71918454695	-14.754135204842896	217.68450564278453	5000712939.787702	49798.81093454632	-6.258395853015827	39.1675186530457	2479921570.4946904	54306.16060630857	56868.74157060896	1.282723	23.03256	0.1062423685	0.0672684	0.0313226463	-0.0598477332	-0.0569176125	0.0774999208	-0.0478718983	0.092015644	0.0011558154	-0.0431048011	-0.0648100281	-0.0178635624	0.0472353555	-0.0462983909	0.0721563278	0.0062029188	0.0038220396	-0.0346463859	-0.0330331343	0.0400186842	-0.0145719281	-0.0603046999	0.0024249767	0.0411329868	0.1470384363	0.0308617677	0.0142261136	0.0750822405	-0.0306247506	0.0397251956	-0.1247967994	0.0479332374	-0.0344150736	-0.071029214	-0.1138777989	0.0431978995	0.0857987379	0.1032708072	-0.0303536335	0.0124372687	-0.0030995448	-0.0817844742	-0.0333648568	0.113360615	0.0382100497	0.0665678106	0.054332303	0.0829921576	-0.020177124	0.0355135784	-0.0522527486	-0.0898326391	-0.0400660329	-0.1027540868	-0.0116997949	0.0390254295	-0.0528108761	0.0041251706	-0.0997652469	-0.0608777136	0.0061926785	0.0356624014	-0.0012604753	-0.0661695233	-0.0065307481	0.0961269373	0.0229894574	-0.0710124454	-0.0556554518	-0.1163478408	-0.0457176631	-0.0136518381	-0.0125886534	0.0302397152	-0.0593187628	-0.0862408361	0.0119191016	-0.050566889	0.0020291309	0.0078689752	-0.133124093	0.0156919263	0.0945829869	-0.0020253514	-0.0276840504	-0.056920398	-0.0212014434	0.0164386623	0.014622202	0.1426304053	-0.0470510863	0.032551833	0.0365421547	0.0886254702	0.084053697	0.0766079619	0.0665428493	0.0542025052	0.0400088704	-0.000128133	-3.7918500000000006e-05	1.6418065689e-08	1.4378126422500003e-09	-0.0215787	-0.02553785	0.0006521817826225	0.0004656402936899	0.0565308	0.0576073999999999	0.00319573134864	0.0033186125347599	-0.0006296	0.0	0.0	3.9639616e-07	-0.000585046	0.000461184	3.42278822116e-07	2.12690681856e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49716.31237712198	-16.181620461284183	261.84484075305096	2471711716.3795724	70651.5402539997	-64.17893054724846	4118.935126188541	4991640140.26254	49642.0153370156	-156.7955975307268	24584.85940501766	2464329686.720492	54141.62348832001	57460.00745991298	1.210916	21.743195	0.115831498	0.0712928	-0.0551012479	0.0657221737	0.009958788	0.0701599755	-0.00101918	-0.0382458669	-0.054312901	0.018752123	-0.0418026849	0.0081471917	-0.0592422505	-0.0268289458	-0.060874857	-0.017224733	0.0600319754	0.1013847315	-0.0112489947	0.0294359706	-0.0883862637	-0.0417761457	0.019633076	-0.0520301448	-0.0224864122	-0.0313488688	0.0257133667	-0.0958684229	0.0212668295	-0.0078117137	-0.0991832932	-0.0186270669	0.0838579896	0.030343779	0.0698437769	-0.0008312689	-0.0130306244	0.0466666394	0.0588879903	-0.020322496	-0.0248117796	-0.0293808122	-0.010194934	-0.0173361433	-0.0387143698	0.0311954382	0.0069831879	-0.0065849832	-0.0392614457	0.024437012	0.0259801486	-0.0228803793	0.080064807	0.0532030106	-0.0430970346	-0.0523758318	0.0935872842	0.0213094469	-0.032401223	0.0157114349	-0.075010731	-0.0066116193	-0.0507545148	-0.0328698288	-0.0407053593	-0.0310099793	-0.0034747807	0.0344750575	-0.0698605511	0.0217333707	-0.0561462051	-0.034824572	0.0519731229	-0.0307723463	0.0811675834	-0.0534401664	0.0265919158	0.026827473	0.0098180822	0.0368127276	-0.0583760178	-0.0312633584	-0.010413001	-0.0249217942	0.0211524207	0.0860374915	-0.0573185728	-0.0541823616	0.0193748821	-0.0416182074	-0.0884747094	-0.042545816	0.0054113439	0.0884062372	0.0831928231	0.0747303301	0.0633492592	0.0494940957	0.0337059503	-0.000135201	-7.067999999999994e-06	1.8279310401e-08	4.9956623999999913e-11	-0.00262407	0.01895463	0.0003592779984369	6.885743364900001e-06	0.0316769	-0.0248538999999999	0.00100342599361	0.0006177163452099	-0.00197109	-0.0013414899999999	1.7995954200999997e-06	3.8851957881e-06	-0.000486218	9.882799999999996e-05	2.36407943524e-07	9.766973583999992e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49746.06326797129	29.750890849303687	885.1155063271818	2474670810.661002	70551.50898998206	-100.03126401764166	10006.253780967132	4977515420.763519	49808.47007915879	166.45474214319256	27707.181181956727	2480883691.6264563	54306.21526150772	57422.54818344116	1.299416	23.332296	0.117469019	0.0801143	0.0655310612	-0.0710160077	-0.0504672889	0.0281945097	-0.0815973532	0.0824951006	-0.0147069014	-0.0356446063	-0.0322391922	0.095326843	-0.0523383748	-0.0206428271	0.0317229335	0.1511462495	0.0278311853	-0.0282463306	0.1341050018	0.0147516609	0.0810818977	0.1987015366	-0.0255359342	0.0319381598	0.0589009697	0.0173853917	-0.0604425208	-0.0333768931	-0.0694027388	0.041194459	-0.0069619557	0.0580546133	-0.0047084248	-0.0760453115	0.1120175645	-0.0283230286	-0.0121551128	-0.0418275827	0.0515166768	0.0612551742	0.0208475204	-0.0382888306	-0.0007825316	0.162947795	0.0418565811	0.0177204174	0.1196615168	0.0718603226	0.0288642381	-0.0003035057	-0.1037285102	0.0273750495	0.0234328521	-0.0758712223	0.0268278737	0.0108330917	-0.0530820772	0.0726712742	-0.0580007673	0.0799169996	0.1375382911	0.1223905115	-0.0326458486	0.01441318	-0.0357895273	-0.0533139765	0.0928748404	-0.03043741	0.0330714942	0.0046398783	-0.0190620432	0.0374733623	-0.0348496857	0.017089811	-0.0014100169	0.1241117334	-0.0513767859	-0.0136346386	0.138772233	-0.0619537151	-0.0446176586	-0.0630192776	0.0503224724	-0.0264860041	0.0242572259	0.0378601308	-0.0492929601	-0.0843505263	-0.1310480914	0.1190705329	-0.0718381777	0.0532415323	-0.0051852586	0.0881725861	0.0822776803	0.0727430213	0.0599903981	0.0445839539	0.0272052302	-0.00935981	-0.009224609	8.760604323609999e-05	8.5093411202881e-05	-0.00255786	6.621000000000014e-05	4.383764100000019e-09	6.5426477796e-06	-0.0145482	-0.0462251	0.00021165012324	0.00213675987001	-0.000860359	0.001110731	1.233723354361e-06	7.40217608881e-07	-0.000614549	-0.000128331	3.776704734010001e-07	1.6468845561000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49687.394098170254	-58.669169801032695	3442.071485142407	2468837132.2668843	70123.29848702901	-428.2105029530503	183364.23483930432	4917276990.700965	49679.63200023629	-128.83807892249752	16599.250580439697	2468065835.6789017	54140.83355800373	57326.580603872026	1.29174	23.194466	0.0277942	0.01665	-0.0801510954	0.0451819045	-0.0356463174	0.0391323524	-0.1177532274	-0.0015675688	-0.1103105827	0.0239896871	-0.0770481065	-0.0062979521	0.0022427492	-0.0539237562	-0.0356288788	0.0529715255	0.0299145363	0.0865577319	-0.0144876688	-0.0687484455	0.0592728705	0.0382850283	-0.0694362297	0.1044802346	0.0685187935	-0.1281223016	0.0479486789	0.0165686035	0.00155141	-0.0025928433	0.0461342397	0.0336592398	0.045380038	-0.0619169891	0.0251367399	-0.082043763	0.0792046201	0.0652137775	0.0282772388	-0.006911982	0.0314714226	0.0048114782	0.0396784647	0.019222666	-0.095107341	0.0868603796	-0.0789266339	-0.0064764746	-0.0286010508	0.0518995875	-0.0303296812	0.1050864849	0.077887699	-0.0013440949	0.0687443122	-0.0100255778	0.0880745717	-0.0169376054	0.0011053089	-0.0331098773	0.0761660573	0.0654400645	-0.1125495321	0.0679218793	0.0112421064	-0.066130881	0.0571957289	-0.0640752341	-0.007750559	-0.1130535049	-0.0036525187	0.039254353	0.0420236419	-0.1180815928	-0.0470013231	0.0126913744	-0.0484677022	0.0647897524	-0.0034492858	-0.0147776375	-0.0481714837	0.0416339328	0.0326586651	-0.0395740802	-0.0354269819	0.0530568399	-0.0522253435	-0.0786115508	-0.0276572585	-0.0919908424	0.0055839062	0.017046667	0.0950832336	0.0879245551	0.0813088654	0.0706489521	0.0564750289	0.039492093	0.020544859	-0.0126984	-0.00333859	0.00016124936256	1.1146183188100004e-05	0.0119114	0.01446926	0.0002093594849476	0.00014188144996	-0.0192122	-0.0046639999999999	0.00036910862884	2.1752895999999985e-05	-0.0007686369999999	9.17220000001e-05	8.412925284018343e-09	5.908028377688462e-07	-0.000599824	1.4725000000000046e-05	3.59788830976e-07	2.1682562500000136e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49719.966604306384	32.57250613612996	1060.9681559882238	2472075079.1333423	70526.40791342703	403.1094263980194	162497.20965094023	4973974213.171103	49845.14574226135	165.51374202506122	27394.79879913852	2484538554.067275	54270.06227389402	57596.268100738525	1.382843	24.83032	0.0861018799999999	0.0478981	0.0947106967	0.0478191038	-0.003659618	0.0608387279	-0.0260094613	0.029772769	0.0559950056	0.056501204	-0.0348822662	0.0455641706	-0.0731024582	-0.0358040398	-0.0056758514	-0.0685992823	-0.0773636481	-0.005457929	0.123005273	0.0021682358	-0.0371440315	-0.0690375972	-0.0482370763	0.1136703849	-0.0638322303	-0.0140482322	0.0230894234	-0.0316659499	0.0735057003	0.0046750774	-0.0811424351	0.1361014459	0.0717548684	-0.0793680787	0.0068720736	0.0625139082	0.0476826573	-0.0004289072	-0.0282863793	-0.1125015813	0.1064102653	0.007658394	0.0596084262	-0.0697951224	0.0787808537	-0.0653426149	0.0757483939	-0.0107198075	0.0796819222	-0.0456102527	0.1578269869	0.1070874216	0.0485019387	0.0356271987	-0.0372237731	0.054047396	-0.0235777059	0.100757309	0.0613309374	0.0373658019	-0.0848834915	0.0155812228	-0.1281225765	0.0108354717	0.0556173196	0.0354129888	-0.0540444624	-0.0240335644	-0.0670801887	0.0114006212	-0.0308630269	0.0073906421	-0.0021086144	-0.0548446036	-0.0502728589	0.0190658666	-0.0915916778	-0.1281385127	-0.0601105308	-0.0590138003	-0.0239257839	0.0834519109	-0.0637275973	0.0702210806	0.0661575281	-0.0391889223	-0.1285111074	0.0180068592	0.0101199827	-0.0141818134	0.0993521786	0.0518728803	-0.1004546596	0.0876621847	0.0802870104	0.0684511957	0.0528123228	0.0342392669	0.0137639224	-0.00907559	0.00362281	8.23663338481e-05	1.3124752296100005e-05	0.0440371	0.0321257	0.00103206060049	0.00193926617641	-0.00323943	0.0159727699999999	1.04939067249e-05	0.0002551293814728	-0.000123575	0.0006450619999999	4.1610498384387097e-07	1.5270780625000003e-08	-0.000557274	4.255000000000003e-05	3.10554311076e-07	1.8105025000000026e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49729.36995742312	9.40335311673698	88.42304983804708	2473010236.362257	71289.58945125598	763.1815378289466	582446.0596829558	5082205564.128627	49869.24059250945	24.09485024809692	580.5618084782161	2486941157.2735925	54403.732988216645	57182.780517578125	1.367299	24.551214	0.10442529	0.0572591	-0.0427553525	-0.0774502549	-2.70112e-05	0.0742815757	0.1076088495	-0.0582818117	0.0417789865	-0.1231124688	-0.0467821708	0.0588793452	-0.0957270093	0.0725477507	-0.0227017437	-0.0211719207	0.0528016868	-0.0613408588	-0.1216573063	0.073265243	-0.0648172028	0.0081075803	0.0281331843	0.0894341757	-0.0656558511	0.0179718433	-0.1389394782	-0.0671154245	-0.0464003208	-0.0516742947	0.0604655255	-0.05570409	0.0414679625	0.045188689	0.0276780536	0.0566066337	-0.0816323775	0.047631016	0.0401241168	-0.005027244	0.0741956935	0.003252773	0.147575264	0.0438194349	-0.073508754	-0.1987645157	-0.0523865202	-0.0099476786	0.0626658084	-0.051457124	-0.0779043793	-0.146873887	-0.0703481931	-0.0909437377	-0.0368261277	-0.0463475964	-0.0398998164	-0.0802210555	-0.0876628664	0.0443631405	-0.0069485949	-0.0298565039	0.0771795277	0.0797239337	0.0541943784	0.0421297219	-0.0701402371	-0.0297139912	-0.0974086497	0.0620456943	-0.074798645	-0.1616241379	-0.020260189	-0.0022209526	0.0832295871	0.0533668868	0.0492255134	0.0177347318	0.0172035257	-0.1683409422	0.0388497902	-0.0274224792	-0.0051358107	0.0083456093	-0.0695966409	-0.05476054	0.007584391	-0.0720991262	0.0456425748	0.0684235789	0.0675846837	0.0589546077	-0.0972238441	0.0873855175	0.079212782	0.0661529778	0.0490118354	0.0288468854	0.0069022137	-9.938e-05	0.00897621	9.8763844e-09	8.05723459641e-05	-0.0025594	-0.0465965	0.0021712338122499	6.55052836e-06	0.0245051	0.02774453	0.0006004999260099	0.0007697589449209	-0.000201847	-7.8272e-05	6.126505984e-09	4.0742211409e-08	-0.000601496	-4.422200000000001e-05	3.61797438016e-07	1.955585284000001e-09	-0.000299667	-0.000299667	8.9800310889e-08	8.9800310889e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
