global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
50170.40732058937	-110.12537747569876	12127.598764165145	2517069770.713848	71478.0943488355	-55.54965728183743	3085.764424129594	5109117971.741029	49769.593640068015	14.263748827397649	203.4545306110878	2477012451.0974984	53964.77208992904	59741.40107679153	1.121224	17.795858	0.0870203599999999	0.0423037	-0.0021173255	0.082710187	0.0352986593	-0.11478562	-0.0181413934	-0.0252861448	-0.0793278607	-0.029356072	0.0430617745	-0.1078606535	-0.0369902961	0.1680210544	0.0421291896	-0.001130215	-0.1213806506	0.0117455631	0.0441324385	0.1214697218	0.1341828277	-0.0295607369	0.0518262035	-0.0772113285	0.0553586208	0.0928000572	-0.0851207961	0.0461754089	-0.1184230553	-0.0319227141	0.0544102192	0.1802739886	0.0646320448	-0.0618786123	-0.0584721858	0.034580736	-0.0462157222	0.0892914342	0.0183723904	-0.0029309904	0.0268434262	0.0397645449	-0.0247081847	0.042079504	0.0504088105	-0.1726198104	-0.0480474317	0.1248425397	0.0132333983	-0.0644491453	0.0753562138	-0.0389109029	-0.114076171	-0.0532008166	-0.0398145807	0.0362519485	-0.019080921	-0.049063479	0.1747151941	0.0654984229	0.036543102	0.0377452653	0.0714155459	-0.0257093594	0.0807494067	0.0055428869	0.0171312977	-0.152912864	-0.0243459608	-0.0062854569	0.0137682156	0.0512663011	0.0531225849	-0.017965508	-0.0682872513	-0.0905813814	-0.0029561543	0.043341939	0.0320619124	0.0497418246	0.0623209453	0.0038141673	-0.0963070691	0.0779770168	0.1514558159	0.2246704659	-0.0100745078	-0.1174067451	-0.0833341573	-0.0039110434	-0.0611609421	0.0593055867	0.1010554665	0.0964747338	0.0889933628	0.0788362905	0.0223211	0.0150312700000001	0.00049823150521	0.0002259390778129	0.00283319	0.02209819	0.0004883300012761	8.026965576100002e-06	0.00708155	0.03119555	5.01483504025e-05	0.0009731623398024	-0.000535186	0.0001541939999999	2.3775789635999992e-08	2.86424054596e-07	-0.000882067	0.0002197129999999	7.780421924890001e-07	4.827380236899993e-08	0.0	0.0	0.0	0.0
50143.54347068147	-26.86384990790248	721.6664318743119	2514374951.7961226	71795.91057082842	317.8162219929218	101007.15096185416	5154652774.694392	49705.167756214825	-64.42588385318959	4150.694510264675	2470603701.673458	53988.738345216974	59664.50506810757	0.957528	15.19771	0.0198362833999999	0.0121792	0.0061733789	0.0912753688	0.0063586605	-0.079840986	0.0278941989	0.005562413	-0.0171860197	-0.0240625421	0.0902619528	0.0230736934	-0.0259295709	0.1050009141	0.0274155293	-0.0292547514	0.0321085004	0.0358097152	-0.1161178899	0.1100304601	0.1197342706	0.0154253805	-0.0577493508	-0.0388999593	-0.0113176532	0.0176725784	0.0219327233	0.0200490623	0.1301093896	-0.020755438	0.0616384126	0.0597386957	0.0053814309	-0.0754653026	0.0332827269	0.1005755085	0.0153304208	-0.098630386	-0.1451790642	0.0475749411	-0.1561142863	0.1443985447	0.0590868102	-0.0461394579	-0.0670513032	-0.0755082385	0.0769023989	0.0550185124	-0.0235042472	-0.0692350262	0.0149321372	-0.1063061436	-0.0869262225	-0.0570007436	-0.0050821069	0.0285646067	-0.019298646	-0.0956270862	0.0005553116	0.0951195208	0.0149682041	-0.0547803395	-0.0059653187	0.0759565559	-0.0145391401	-0.0760581876	0.1683141413	0.0326073594	-0.0286133157	0.1178114757	0.1507163633	0.1208359979	0.1180941576	0.0365326453	-0.0591462734	0.0167896482	0.0473082234	0.1169936016	-0.041032384	-0.002029317	-0.0499022389	-0.0619177035	-0.0279322413	0.0393343977	-0.0274841451	0.0902771618	0.0454584858	0.0222752663	-0.0775838024	-0.0892421773	-0.1097365441	-0.0406404178	0.1007486199	0.0952676342	0.0863524559	0.0743244578	0.0126946	-0.0096265	0.00016115286916	9.266950225e-05	5.86566e-05	-0.0027745334	7.698035587715561e-06	3.44059672356e-09	0.00707285	-8.699999999999507e-06	5.00252071225e-05	7.568999999999142e-11	-0.000528488	6.697999999999969e-06	4.4863203999999576e-11	2.792995661440001e-07	-0.0010239	-0.0001418329999999	1.0483712099999995e-06	2.011659988899996e-08	0.0	0.0	0.0	0.0
50236.57879629838	93.035325616911	8655.571812644655	2523713849.1566963	71850.2400961822	54.3295253537799	2951.697325167013	5162457001.879028	49681.93854068949	-23.22921552533808	539.5964539226076	2468295017.160848	54005.14844176447	59218.150825261	1.026441	16.291473	0.0882536206	0.0426886	0.0193828183	0.066779064	-0.0881102704	-0.0513532431	0.074469427	-0.0318551629	0.035138585	-0.0218109648	0.1192811025	0.1036950349	-0.0290617775	0.0515913557	-0.0365117747	0.0045061968	-0.0449647512	-0.0373479809	-0.0293144805	0.0637958289	0.1945109633	0.0532052336	-0.082861776	-0.0004749823	0.0557516482	0.011774993	-0.0260208688	0.0129049505	0.0412758183	0.0706131812	0.0487717419	-0.0845805695	-0.0210482998	0.0580759351	-0.0835244915	-0.0724149714	0.0924340088	-0.0255088687	-0.0933323435	0.0639988803	-0.1574229829	-0.1559878598	0.0021551688	0.1188989852	-0.0529617691	-0.0462416035	0.0579794308	0.012785515	0.0722473393	-0.0407299072	0.0179339788	-0.0383687757	0.1900838583	0.0310394659	0.0342868145	-0.0080241604	0.0063957258	-0.0607103127	-0.0242680656	0.1813908909	0.0400887568	-0.1337794321	0.0251000732	0.0039189648	-0.012665223	-0.051829807	0.0351041165	-0.0468872752	-0.0759929915	0.0003267397	0.1130103175	-0.0595091083	0.014890535	-0.0393685666	-0.0540787643	0.0576744771	0.0082272468	0.0376297743	0.1106185801	0.0427617263	-0.0857931232	-0.066400635	0.0460763019	-0.0187796079	0.0224342742	0.0404343715	0.0444034002	0.1047380807	-0.0058340943	0.0582063889	0.1652155363	-0.1112542719	0.1004142296	0.0939563609	0.0834991166	0.0694876231	-0.000269324	-0.012963924	7.2535416976e-08	0.0001680633254777	-0.0072996399999999	-0.0073582965999999	5.414452885357009e-05	5.3284744129598537e-05	-0.0272208	-0.03429365	0.00074097195264	0.0011760544303225	-0.000852605	-0.0003241169999999	1.05051829689e-07	7.269352860249999e-07	-0.000675262	0.0003486379999999	4.559787686440001e-07	1.215484550439999e-07	0.0	0.0	0.0	0.0
50271.55922174479	34.98042544641066	1223.6301644118946	2527229666.585394	71745.2789375737	-104.96115860849386	11016.844816437404	5147385049.830257	49700.97274419559	19.03420350610395	362.3009031117799	2470186691.719273	53987.44926565912	59443.59806762148	1.324171	21.016993	0.021322649	0.01598	0.0653437496	0.0484985445	0.000449514	-0.1964125043	0.0523069033	-0.0763505155	-0.0544898974	0.0357771709	0.1113119032	-0.1025706788	0.0235966742	0.0309778725	0.0168812561	0.159924557	-0.1327905855	-0.1286887069	-0.0152688853	0.0516236157	-0.0832673782	-0.0020112905	-0.0491285388	0.1639344938	0.0450406467	0.1031890084	0.0630169679	-0.0064880996	-0.1250001525	-0.0900276119	-0.0496320183	0.1062610489	-0.0868813165	-0.0308298876	-0.1012015856	-0.0966620339	-0.0245997318	0.2161388415	0.0191826802	-0.070439405	0.057132484	0.0130092766	0.0218766996	0.018172107	0.0620712905	-0.0535344527	0.0185126001	-0.0047746719	0.053567273	-0.0675283898	0.0108908701	0.0410756824	0.0815698669	0.0734455445	-0.1237564966	-0.0079737596	0.0825990709	-0.0573829061	0.1069970943	-0.0664594296	0.1107750625	0.0044669698	-0.1775494973	-0.13319794	-0.0180398711	-0.1267977773	-0.0548408449	0.038257688	-0.0735554771	-0.0720553935	-0.1351938024	0.0747175132	-0.064832069	-0.0056900979	-0.0563684976	-0.0316570514	0.11338174	-0.031832212	0.046809389	0.0632244687	0.0181618946	0.0924334944	-0.0539781483	0.0066038577	-0.0850988664	0.1113233962	0.0261842208	-0.0435010455	0.0402684384	0.0247310884	0.0720390677	-0.0770849645	0.1000523871	0.0925423476	0.0804403643	0.0643469367	-0.000269025	2.989999999999916e-07	7.237445062499999e-08	8.940099999999496e-14	-0.0072996399999999	0.0	0.0	5.3284744129598537e-05	-0.0414802	-0.0142594	0.00172060699204	0.00020333048836	-0.000852605	0.0	0.0	7.269352860249999e-07	-0.000534003	0.000141259	2.85159204009e-07	1.9954105081000005e-08	0.0	0.0	0.0	0.0
50140.19121450516	-131.36800723963097	17257.553326111734	2514038775.0271406	72335.23951577241	589.9605781987048	348053.48382855003	5232386875.804162	49736.77531367261	35.80256947701855	1281.8239811567405	2473746818.602753	54191.79719483488	59613.8436465413	1.283884	20.377562	0.115269602	0.0597471	0.1138587308	0.0241728824	0.1676869781	-0.0709180866	-0.0171759369	0.0168103169	-0.1663802715	0.0324414849	0.0419483366	-0.2410210798	0.0456826591	-0.0483987832	-0.0614108669	-0.0252987926	-0.1212170982	-0.135685113	0.040098097	0.1175089565	-0.117648564	0.0279724727	0.0068996292	0.1089185261	-0.0414144702	0.0010230159	0.0962001921	-0.0699771803	0.0354791432	-0.1187774697	-0.0489095323	-0.088331064	0.0440918772	-0.0479635933	-0.0444302249	0.0063127199	-0.0982906486	0.0493156939	0.0639745078	0.1427150432	-0.0015004401	0.0871865635	-0.0823843613	-0.118642748	-0.0401667324	-0.0506346525	0.0635889897	0.0485849047	-0.0112064221	0.0582192429	0.0465141969	0.0306839532	0.1275530742	-0.0974498891	-0.1633297196	0.1023261129	0.152363879	-0.037818472	0.0958261685	-0.1408092231	-0.0639782605	0.0162025661	-0.1054510834	-0.0954940629	-0.0903659155	-0.0148009887	-0.0531860282	0.1463106877	0.0568861025	0.0073439	-0.0340211679	-0.0104806316	0.0953095565	0.0022888767	0.0107414981	-0.0499497653	0.1071532312	0.0012725195	-0.055714392	-0.0247458702	-0.1086836823	0.0845066171	0.1050910477	0.0159043273	-0.0424859623	0.0535304035	0.0929839286	-0.1702530901	-0.1168644212	0.044315513	0.0105608879	-0.0630741348	0.0996631912	0.0910271406	0.0771837238	0.0589248775	-0.000268418	6.070000000000164e-07	7.204822272399999e-08	3.6844900000001993e-13	0.0154377	0.0227373399999999	0.0005169866302755	0.00023832258129	-0.0240404	0.0174398	0.00057794083216	0.00030414662404	9.62291e-05	0.0009488341	9.0028614932281e-07	9.26003968681e-09	-0.000448125	8.587800000000001e-05	2.00816015625e-07	7.375030884000001e-09	0.000467125	0.000467125	2.1820576562500003e-07	2.1820576562500003e-07
50154.08905215114	13.897837645978145	193.14989123396728	2515432648.651107	71355.73777454304	-979.5017412293672	959423.6610713624	5091641313.349349	49675.019421318015	-61.75589235459484	3813.790240512305	2467607554.508322	54049.246972229805	58199.66056242117	1.397485	22.180626	0.091691349	0.0536957	0.148112021	-0.0228758034	0.0102958712	0.1534552923	0.0066279759	-0.0411208432	-0.1077048012	0.0606451761	-0.02403864	0.0726965876	0.0419169889	-0.1114258651	-0.0030761413	0.0060296106	-0.0978462369	-0.0986401769	0.042279512	0.0538597917	-0.0757319322	0.0332613053	0.0663433409	-0.0987329762	-0.0970348576	-0.0623901359	-0.1371515964	0.0436766525	0.0601333221	0.1226381605	-0.0325096477	-0.0829458623	0.0260138458	-0.1230885101	0.0733938935	0.0441799762	0.0277334578	-0.0113652817	-0.0078265777	-0.0908657095	0.0338670061	-0.0307904321	-0.0398489265	0.0863642819	-0.003330873	0.0282309908	0.0178826239	-0.0511048614	-0.050757725	-0.0160586279	0.0932275758	0.1153037212	-0.0112600668	0.0742086647	0.1592935019	0.0312069376	0.1477068926	0.0646837613	-0.0414862249	-0.0313685848	0.044886004	0.0215833249	0.1525523861	-0.0152121142	-0.0517249595	0.1136834695	0.1026876929	0.0197109466	0.0766674739	0.091978084	0.0381998234	0.0783279179	-0.0203763397	-0.0343502798	0.1874254734	0.054232502	0.0361759472	-0.142082099	-0.0356242318	0.092607424	-0.0389192546	0.1100815041	-0.0716607869	-0.1078097017	0.0424238662	-0.0411791158	-0.1466017761	0.0601267677	-0.0964662274	0.0734601177	0.01725077	0.0017940319	0.0992467484	0.0894123968	0.0737372065	0.0532451548	-0.000264824	3.593999999999993e-06	7.0131750976e-08	1.291683599999995e-11	-0.0201713	-0.035609	0.001268000881	0.00040688134369	-0.0250194	-0.000979	0.00062597037636	9.584410000000011e-07	-0.000514052	-0.0006102811	3.7244302101721e-07	2.64249458704e-07	-0.000423536	2.458899999999999e-05	1.79382743296e-07	6.046189209999995e-10	0.0	-0.000467125	2.1820576562500003e-07	0.0
50164.00326503106	9.914212879921251	98.29161702839644	2516427223.574047	71849.80742371758	494.06964917453297	244104.8182354461	5162394826.825301	49697.97831408302	22.95889276500384	527.1107569949456	2469889048.507066	53950.76122833652	58665.716836561536	1.134047	17.99939	0.045016034	0.0219954	0.1274470535	-0.0352021609	0.0062826451	0.1108954842	-0.0629042061	-0.1022156631	-0.0665722592	0.0360620652	-0.1015892135	-0.0085419036	0.0064334904	-0.1115016127	-0.0398279301	-0.0558609863	-0.012349149	-0.1104458539	-0.0212828126	-0.0520030626	-0.0882636324	0.1375255371	0.1072312907	-0.0835135719	0.0025961497	0.0594914785	-0.0951924042	0.0568179467	-0.0145612544	-0.0030335463	0.03711189	0.1208947168	-0.1118753027	0.0899044607	-0.046779014	-0.0291283333	-0.1482072756	-0.0544701356	0.0507199653	-0.0994515469	0.0502968718	0.0731944158	0.0262868746	0.0128927747	-0.0233340482	0.0364573097	-0.044565877	0.027249452	0.086868033	-0.0911373919	0.036047881	0.0284640891	0.0053205826	-0.0554729772	0.0032079616	-0.1107194587	0.086802043	0.0496177927	0.0238930185	-0.015753265	-0.0422665729	0.1214827519	0.0569832742	-0.1172510454	0.0185119252	0.001355511	-0.0152632795	-0.0255851572	-0.017220109	-0.0536653337	-0.0534273054	0.1046998107	0.0573796294	-0.012359172	0.1327349543	0.1014942093	0.0412060112	0.1488718058	-0.0500797339	-0.0222550222	-0.0058668474	0.0563233753	-0.1098789044	-0.0693241483	-0.0893609925	0.0978154474	0.0457549769	0.1096892559	0.0031281597	-0.0432984298	0.0117973559	0.0013819959	0.0988031726	0.0876998819	0.0701092912	0.0473326046	-0.000265358	-5.340000000000054e-07	7.0414868164e-08	2.8515600000000574e-13	-0.00908915	0.0110821499999999	0.0001228140486224	8.261264772250001e-05	-0.013454	0.0115654	0.000181010116	0.00013375847716	-0.000312187	0.0002018649999999	4.074947822499999e-08	9.746072296900001e-08	-0.000178042	0.000245494	3.1698953764e-08	6.026730403600001e-08	0.0	0.0	0.0	0.0
50267.43403612837	103.43077109730802	10697.924409783727	2526814924.5765166	71896.3872346698	46.57981095222931	2169.6787883454213	5169090497.397592	49727.55781689728	29.579502814260195	874.9469867388268	2472830006.432862	54015.37741368722	58691.23871013829	1.113613	17.675058	0.067904451	0.0386404	0.1326906258	-0.081787355	-0.049169703	0.0777297881	-0.0544415991	-0.1159540806	0.0321446766	0.1234670854	0.0205066899	0.0601106739	-0.0057384446	-0.1581802333	0.0185496606	-0.092124801	0.0767912847	-0.0906655715	0.0734693147	-0.07103837	-0.0202266216	0.0561481953	0.1103367689	0.002341588	-0.0016185299	0.006017783	0.0701930969	-0.1163481137	-0.0586081243	0.0599728148	0.091913212	0.0343604933	-6.34855e-05	-0.0892486388	-0.0425911303	0.0085120879	0.0129877651	0.1056388532	-0.0416124882	-0.034925675	-0.0609903681	-0.085508557	0.0711595901	0.0370057724	0.0153650021	0.0131649841	-0.0122980687	-0.0364198384	-0.1522939708	-0.0524894111	-0.0432161583	0.002280643	0.1279340845	0.0039422926	0.0173243821	-0.1195793077	0.0881188908	0.0897075724	-0.0221066737	-0.0016127044	-0.0533560721	0.0075108132	0.0557073902	0.0020064803	-0.0332577819	-0.0032150421	-0.065232964	-0.063713786	0.130986728	0.0448971323	0.0213122068	0.0479432678	-0.0242007038	0.1220419432	-0.0670726999	-0.0019324387	0.0784288702	-0.1153984271	0.1793297611	0.0403654367	-0.035751212	-0.0710983111	0.0089366125	0.0491390992	-0.0089682699	0.0775066145	0.0881414014	0.0958544062	-0.0045899244	-0.0442214322	0.1556699923	-0.0143981246	0.0983325849	0.0858914684	0.0663089027	0.041213081	-0.000255427	9.93099999999997e-06	6.5242952329e-08	9.862476099999939e-11	0.00575392	0.01484307	0.0002203167270249	3.31075953664e-05	-0.0388429	-0.0253889	0.0015087708804099	0.00064459624321	-0.00024262	6.9567e-05	4.839567489000001e-09	5.88644644e-08	-0.000189799	-1.175699999999999e-05	3.6023660401e-08	1.382270489999997e-10	-0.000471927	-0.000471927	2.2271509332900002e-07	2.2271509332900002e-07
50345.96080145898	78.52676533061458	6166.452873289412	2534715769.0220447	71973.66797796285	77.28074329304218	5972.313283925084	5180208882.202035	49815.65459369137	88.09677679408924	7761.0420815075795	2481599442.597964	54091.55700310453	59211.1689483232	1.132127	17.968912	0.058453663	0.0307971	0.0863568556	-0.1436081619	0.0369604376	-0.057430402	-0.0448308101	-0.0035419799	0.058480727	0.1981524263	0.0990119024	0.0090864032	0.0065899078	-0.0436875865	0.0014466119	-0.0080836322	0.1262759552	-0.0152003317	0.1240910811	0.0138989344	-0.0107287609	0.0815777652	-0.0487094693	-0.0743913084	-0.0756247523	-0.0499909349	0.180513702	0.0499960353	0.0138318537	0.0750306555	0.0311904068	-0.0041905249	-0.1049373935	-0.0453426013	0.0180969387	-0.1778002923	-0.0324753668	-0.1120872774	0.0307145073	-0.0231147852	0.0335428864	-0.0408108411	-0.0492019795	-0.0095032661	0.0485436285	-0.0477126427	-0.1067670897	0.0219840177	-0.0508031466	0.0148510985	0.1475067348	-0.0506759933	-0.0332480724	0.0153248464	0.0365770465	-0.0130154336	0.0528249175	0.1656556375	-0.0042534767	-0.0621270182	-0.0498383778	-0.1741326579	0.0736426207	0.0142255216	-0.0360608799	-0.0451499687	-0.0296738103	0.0223852454	0.0259178941	0.0246834107	-0.0538577977	-0.0164659948	0.0546283014	0.1316798883	-0.0941086146	0.1307644083	0.0546660135	0.0007540814	0.0416043211	-0.0170645488	0.0248101965	0.1022381144	-0.0222391818	0.0079649464	0.0094340946	0.0082271122	-0.160629851	-0.0058187178	-0.069455499	0.0380426923	-0.0329071505	0.059811816	0.0978351141	0.0839891338	0.0623453902	0.034913343	-0.0243595	-0.024104073	0.00059338524025	0.0005810063351893	0.00608051	0.0003265899999999	1.0666102809999993e-07	3.69726018601e-05	-0.0552334	-0.0163905	0.00305072847556	0.00026864849025	-0.000426018	-0.000183398	3.3634826404e-08	1.8149133632400002e-07	-0.000359051	-0.000169252	1.28917620601e-07	2.8646239504e-08	-0.000471927	0.0	0.0	2.2271509332900002e-07
50305.4668346277	-40.49396683127998	1639.761349732803	2530639993.449828	71698.63939969045	-275.0285782723949	75640.71886653488	5140694891.766844	49795.65507739212	-19.99951629924908	399.9806522039297	2479607264.5866075	53958.717555949785	58665.00994216166	1.128122	17.905342	0.075649405	0.0450592	0.0707621454	-0.1557509424	-0.0633592424	-0.0798524085	-0.0321575632	-0.0692428353	0.0118281713	0.1255031773	-0.042866637	-0.0972988118	0.1382889626	0.0356090696	0.1210462895	-0.0545588873	0.2110577362	-0.0199541926	0.0687417962	-0.0954346148	-0.07208769	0.1031532967	-0.0702051352	-0.0666315144	-0.1070149161	0.0706400065	0.0589931261	0.0561309713	-0.0318850461	0.0510438194	0.0346647011	0.0327233065	0.1091375809	-0.0509184912	0.0350244384	0.0529169961	-0.0268502181	0.1023001668	-0.0171875557	-0.0155786323	0.0836021862	-0.0071064038	0.0614892039	0.0421336391	0.0068832304	-0.0293578508	0.1016383624	-0.0488163203	0.0547156121	-0.0175752678	0.0500220875	-0.0988084364	-0.0250440516	0.0326955796	-0.0069425324	-0.0804964445	-0.0283769821	0.168216846	0.0519531517	-0.0531220686	0.1258353791	-0.0458888247	-0.0426209928	-0.0848857296	0.0175703687	-0.0678181481	-0.054711697	-0.0433688671	0.0356308993	0.0258550452	-0.0402312299	0.0817026831	0.1074981744	0.0252446515	-0.0090732737	0.0230231152	-0.0089013576	-0.0668266075	-0.137686089	0.0950942928	-0.0739437296	0.032457404	0.0473981871	0.065940509	0.0106531155	0.0270517436	-0.0702429627	0.062983779	0.0014483006	-0.0083909702	-0.1021828725	0.0023349388	0.0973108962	0.0819949584	0.0582285042	0.0284609379	-0.0129613	0.0113981999999999	0.00016799529769	0.0001299189632399	0.00638536	0.0003048499999999	9.293352249999985e-08	4.07728223296e-05	-0.0182082	0.0370252	0.00033153854724	0.00137086543504	-0.000561937	-0.0001359189999999	1.847397456099999e-08	3.15773191969e-07	4.34531e-05	0.0004025040999999	1.88817189961e-09	1.6200955051680997e-07	-0.000471927	0.0	0.0	2.2271509332900002e-07
50277.75231705944	-27.714517568259907	768.0944840413871	2527852378.0555763	71933.22367887676	234.5842791863106	55029.78404136092	5174388668.835317	49827.54644260085	31.89136520872853	1017.0591748765004	2482784384.4895444	54009.681747236624	59556.74906722954	1.2502	19.842939	0.093106009	0.0657267	-0.004339905	-0.1637913153	0.0465607678	-0.1050514805	-0.003160883	0.0267704143	0.0547163467	0.1609731044	-0.041383768	-0.0866190022	-0.0440122539	0.0072036228	0.0217789373	-0.0749027147	0.0209638279	0.0724087702	0.1241733875	-0.1475073035	-0.0359154814	0.0278751888	0.0712818305	0.0268807493	-0.004229132	-0.068170395	0.037375356	-0.0154049144	0.0842335252	0.0189111978	-0.0224364022	0.0207088045	-0.0085938953	0.0435158018	0.0983588215	-0.1422048464	-0.0360598903	-0.1056281388	0.046711239	-0.0554809286	-0.1063054918	-0.0293816453	-0.0037859922	-0.0768718943	-0.0891756678	-0.1453046294	-0.0461558646	0.0692477653	-0.0322665049	0.0501737671	0.0472493957	-0.1392402209	0.0050869655	0.1249884688	-0.096437089	-0.0316384461	-0.0799727528	0.1496544875	0.0238862452	-0.0317093828	-0.1255592524	0.0060710542	-0.0341468942	-0.0246721255	0.0603382643	0.0233019135	-0.0521620038	-0.0263532306	0.0413932809	-0.0574296452	0.0984701605	-0.0303161799	-0.0055082008	0.0291473141	0.0256213547	0.0553211685	-0.1528250602	0.0606802697	0.1265892923	0.0652428582	0.0119869026	0.0889850641	-0.0341906262	0.1208103646	-0.013325185	-0.1067759743	0.0299448733	-0.1047726308	-0.058372764	0.0875441923	0.0584764054	-0.1436047867	0.0967600744	0.0799111227	0.0539683725	0.0218840804	0.000369524	0.013330824	1.36547986576e-07	0.0001777108685189	0.00696397	0.00057861	3.347895321000003e-07	4.84968781609e-05	-0.0181513	5.690000000000209e-05	0.0003294696916899	3.2376100000002373e-09	0.000606877	0.001168814	1.366126166596e-06	3.6829969312900003e-07	4.34531e-05	0.0	1.88817189961e-09	0.0	-5.79475e-05	0.0004139795	1.7137902642025005e-07	3.35791275625e-09
50248.607072403705	-29.14524465573777	849.4452860428111	2524922512.71682	72030.61251658313	97.3888377063704	9484.585709797751	5188409139.514143	49800.59722385085	-26.94921875	726.2603912353516	2480099483.8522205	54097.99143695415	59538.9453037416	1.245253	19.764425	0.091150959	0.0562711	-0.083362578	-0.0781676721	0.039213778	0.0415695804	0.0087057151	0.1238590508	0.0706447806	0.0967452146	-0.0379976496	0.0143044673	0.0786606637	-0.0705269038	0.0079430942	0.071080453	-0.0833457156	0.1033117607	0.0268001437	-0.1357906477	-0.1289403607	-0.0267177216	-0.127293799	0.0035712951	0.0129172962	-0.1175203908	0.0182203237	0.1209042583	0.023837523	0.0251325947	0.184463764	-0.1054247286	-0.0643344029	0.0035051803	-0.002407859	-0.1457394904	-0.0126963204	0.0102582535	-0.0867268668	-0.0235740913	0.0442048675	0.0610214632	0.059120203	-0.0323606572	-0.0310015292	-0.0210087358	0.0569076709	-0.1470740718	-0.0140541069	0.045479106	-0.0906104395	-0.0021328173	-0.0140056658	0.1710668621	-0.0138739801	0.0750098582	-0.0705314174	0.0769551355	-0.0969807855	-0.09492501	-0.046138475	0.0517813275	-0.1159884298	0.0091636528	-0.1292381456	0.0597087417	0.0207216768	-0.0964907411	0.00135594	0.0118893283	0.0149381019	-0.1197099127	0.1773226347	0.0950284789	-0.0009356076	0.0670942557	0.0282613622	0.0504787664	-0.0012501246	0.1062726449	0.0676459189	0.1104624632	-0.0236188891	0.0008686175	-0.0522632682	-0.1025550322	-0.0006533494	0.0266931313	0.1030222884	0.1073942359	0.1009907658	0.073165735	0.0961827994	0.0777399053	0.0495754752	0.0152115293	-0.00634659	-0.006716114	4.02792046281e-05	4.510618726099601e-05	-0.00856193	-0.0155259	0.00024105357081	7.330664532490001e-05	-0.00231218	0.0158391199999999	5.346176352400001e-06	0.0002508777223743	-0.000323827	-0.000930704	8.662099356160002e-07	1.04863925929e-07	4.34531e-05	0.0	1.88817189961e-09	0.0	-0.00018864	-0.0001306925	1.7080529556250005e-08	3.5585049600000007e-08
