global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
49701.81438903046	-104.32142124008531	10882.958929551329	2470270353.561635	70699.85648508201	-350.43347886030097	122803.623106133	4998469707.011193	49761.71823062968	-15.358811739235534	235.89309804127925	2476228601.2645826	54083.14470612527	58381.224829156	1.371306	24.145174	0.0890498889999999	0.0471999	-0.0456918604	-0.1022500047	-0.0268599544	0.1216490359	-0.007955946	0.0490815611	0.1217790717	0.0567983854	-0.0088007323	0.1810891946	0.1467261677	-0.0920016527	0.0186632005	-0.0118233522	0.1253334717	0.009372673	-0.1478126728	0.0415773638	0.0627165657	0.0278699813	-0.0286953916	-0.1088287103	0.1197230445	-0.0853400388	-0.0673588708	0.1564274628	0.0434147242	-0.0185356447	-0.1937256995	0.0140455285	0.0654881332	-0.1694044516	0.0091330327	0.0086408073	0.0638400357	0.0939585771	0.1245204593	0.0124552545	-0.0210563525	-0.0230259521	-0.0109412897	-0.0791707982	0.0137209027	0.0431616008	-0.123279978	-0.1015979592	0.0059561624	-0.1575032813	0.085201049	0.0259335262	0.069079011	-0.107071609	0.030465732	-0.1693045299	0.1188546211	0.0904352535	0.0115805433	-0.0347979228	0.0086034175	0.1665419195	0.027965861	0.0906185664	0.2327528358	-0.097075738	0.0943617106	0.0063695877	-0.0189350503	-0.0639424113	0.0283203349	0.0828449428	-0.0862199979	0.0492155773	-0.0801456922	-0.1147451459	0.0123588	0.02201455	0.00015273993744	0.0004846404117025	-0.0222497	-0.023180319	0.0005373271889417	0.00049504915009	0.0252924	0.03176872	0.00063970549776	0.0010092515704384	-0.00137963	-0.0001729999999999	2.992899999999999e-08	1.9033789369e-06	0.000461684	5.373200000000002e-05	2.1315211585600006e-07	2.887127824000002e-09	0.000554459	1.4993999999999943e-05	2.2482003599999835e-10	3.07424782681e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49645.95152938579	-55.86285964466515	3120.659087679558	2464720503.2581234	70584.2102525806	-115.64623250141447	13374.051091771216	4982130736.980504	49722.69298630618	-39.02524432350037	1522.969694508898	2472346197.810462	54138.82373836974	58338.64454676395	1.267559	22.318449	0.11871885	0.0701357	0.0608561605	0.0789681079	-0.0550185874	0.0510029192	-0.0846862571	0.0286451742	-0.001763523	-0.0772497626	-0.0872175443	0.0501124657	0.107302489	-0.0104813065	-0.0397043901	-0.0345262928	-0.0478075045	0.0031626318	-0.1368623362	0.0110952507	0.0126965184	-0.166575911	-0.0360295972	-0.0603468383	0.0801725578	0.0030383282	-0.0189860914	-0.1038332524	0.0687954419	0.0283953698	0.0401777878	-0.0208020867	-0.0160953459	-0.1163085918	0.020772963	0.0864765123	-0.050538086	-0.060068667	0.0237854933	0.0338619446	0.1613648357	-0.0627804094	-0.009749462	0.0069188765	0.083860741	0.0392162248	0.0029668976	0.0792948832	0.0101678924	-0.0617071342	0.0224145923	0.0383487364	0.0446683578	0.0783253957	0.0046680854	0.0847122046	-0.1263731787	-0.0943269222	-0.103648181	0.0422395865	0.0978237363	0.1369207732	0.003354065	-0.0662399947	0.0573693797	-0.1340330358	-0.0194056136	0.0532013201	0.0433440526	0.0923402163	-0.0656676878	-0.0126771197	-0.0203087482	0.0467019189	-0.0841512098	-0.111992364	0.0123903	3.150000000000028e-05	0.00015351953409	9.922500000000175e-10	0.00126625	0.02351595	0.0005529999044025	1.6033890625e-06	0.0196419	-0.0056504999999999	0.00038580423561	3.192815024999999e-05	-0.000217395	0.001162235	1.350790195225e-06	4.7260586025e-08	0.000253887	-0.000207797	6.4458608769e-08	4.3179593209000006e-08	0.000974845	0.000420386	1.7672438899600004e-07	9.50322774025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49640.73167356312	-5.219855822673708	27.24689480950061	2464202241.0866923	70361.23433081165	-222.9759217689425	49718.261688709565	4950703296.555388	49683.714017146536	-38.9789691596452	1519.360036748572	2468471438.5376034	54078.54043621899	57606.52065315374	1.246013	21.939085	0.07962785	0.0387041	-0.1275674927	-0.0387993668	-0.0561230193	0.0449444248	0.0011506375	0.115716574	0.0476896679	0.0643449028	-0.0908972819	0.0366638546	0.2181640765	-0.0888792405	-0.0752497707	0.0603229315	0.0167753344	-0.0019708529	0.0188013263	0.1126411991	0.0352218522	0.0338042697	-0.0183266412	0.0196797471	-0.0658790249	0.0261084899	0.1840215369	0.06470989	0.1014944956	0.0970300036	-0.0534563559	0.0209245311	-0.0540996816	-0.0024622429	-0.1406424386	-0.0113439322	-0.0816389528	-0.0157130167	-0.0909309542	-0.0481638223	-0.040088307	-0.067869569	-0.0252490739	0.0805007696	0.0002174764	-0.1072093348	-0.067414941	0.0297041308	-0.0064182586	-0.0550645884	-0.039606476	0.1730774577	0.0283466945	-0.0893775605	-0.0665981502	-0.0130176908	0.1037844031	-0.0856982335	-0.00874476	-0.0839216911	0.0004779887	0.0112080256	-0.0881260298	0.0295492654	-0.0313228772	0.1081755018	-0.0970578552	0.0693927119	-0.0086479135	0.0324914748	-0.010205241	0.0034231822	0.0234780839	0.0441640581	-0.087982311	-0.1087174221	-0.00214445	-0.0145347499999999	4.5986658025e-06	0.0002112589575624	-0.0103635	-0.01162975	0.0001352510850624	0.0001074021322499	0.0196318	-1.0099999999999e-05	0.00038540757124	1.0200999999997978e-10	-0.000545462	-0.000328067	1.0762795648900002e-07	2.97528793444e-07	0.000566312	0.000312425	3.2070928134400004e-07	9.7609380625e-08	0.000546272	-0.000428573	1.8367481632900001e-07	2.98413097984e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49641.80439389581	1.0727203326896415	1.150728912165775	2464308743.481813	70906.81193880798	545.5776079963252	297654.9263469919	5027775979.325481	49774.102330582864	90.38831343632772	8170.047205863825	2477461262.8153343	54125.259247319984	58232.17234858382	1.407554	24.7834	0.0891070499999999	0.0572386	0.1264980647	0.0343862113	-0.0796545952	-0.0834635537	0.0189618068	-0.0196407056	0.053243292	-0.2057679087	-0.079067856	0.0390559682	0.1184967476	-0.0747524585	0.0968548758	0.0068463936	-0.0813154701	0.0174521701	-0.1683825042	-0.082074689	-0.0914052496	-0.1220011061	-0.1240432056	0.1167162202	0.0222424114	-0.1439670109	-0.0437275124	0.0984047049	0.1098887134	-0.0480403507	0.0471558786	0.0634418351	-0.0373273067	0.1868676447	0.0234363597	-0.0020208722	0.0122466212	-0.15263754	-0.1439496197	-0.0628527637	0.1448325756	0.0172187371	-0.0445785253	0.190691849	-0.049936177	0.1289225223	0.0836139254	0.1185055254	0.0436390945	-0.0626831998	0.148538135	0.0787899272	0.0102620862	-0.0607602766	0.041522296	0.2219821532	-0.0483655298	-0.0305034239	0.1622224758	0.160432809	-0.0458359724	0.0836912649	0.0665244155	-0.0654235163	-0.0225651895	0.0435000378	0.1032338342	0.1237924589	-0.0241923752	0.023616085	-0.0922156741	-0.0767578183	0.0347715998	0.0416033102	-0.0916310555	-0.1049355893	0.0124632	0.01460765	0.00015533135424	0.0002133834385224	-0.028091	-0.0177275	0.00031426425625	0.000789104281	0.0195591	-7.270000000000193e-05	0.00038255839281	5.285290000000281e-09	-0.00154653	-0.001001068	1.0021371406239998e-06	2.3917550409e-06	0.000433396	-0.000132916	1.8783209281600002e-07	1.7666663056000002e-08	0.000546272	0.0	0.0	2.98413097984e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49696.0468466372	54.24245274138957	2942.243679401881	2469697072.183159	70600.83256151018	-305.97937729780097	93623.37933155004	4984477558.378396	49673.97065923456	-100.13167134830292	10026.351607004548	2467503361.054496	54187.9101836401	57564.86707536406	1.295673	22.813465	0.194313525	0.117469	-0.0592640902	0.0492645366	-0.0275922221	0.0114666757	0.0012605519	0.0892930311	-0.129964105	0.0172966921	-0.1037069801	-0.0792460814	0.0919002071	-0.0127598565	-0.0978995341	0.0374503444	0.0075190247	0.1132555863	-0.061194097	0.1116793269	-0.0944986696	0.1537051732	0.0492857462	0.0565424219	0.0530751668	-0.1933386599	0.0817555612	-0.0395904549	0.0962807441	-0.0014260131	-0.0967007652	-0.0190409549	0.0924166129	0.0821010215	-0.0168202004	0.0569309864	-0.007005818	-0.0823878439	0.1102240099	0.0525869432	0.0164621484	0.082149659	0.0425229129	-0.0811355445	0.0498392042	-0.1086259635	0.0544478824	0.025357109	0.0974234291	-0.0519556226	0.0004453226	0.0267554765	-0.1298938383	-0.0703186194	0.0935359647	0.0177456209	0.0587280377	0.0352412725	0.0162895831	0.0335191037	-0.2565564215	0.0777446886	-0.0007468988	0.0642170037	-0.1102242187	-0.0687809163	0.0392564848	0.13531273	-0.0046511049	0.0860088096	0.060437143	-0.031947012	-0.0194674201	0.0390210022	-0.0950898807	-0.1006644984	0.00152104	-0.01094216	2.3135626816e-06	0.0001197308654656	-0.0210535	0.0070375	4.952640625000003e-05	0.0004432498622499	-0.0222184	-0.0417774999999999	0.00049365729856	0.0017453595062499	0.000363972	0.001910502	3.650017892004e-06	1.32475616784e-07	2.03517e-05	-0.0004130443	4.1419169289e-10	1.7060559376249e-07	0.000178691	-0.0003675809999999	1.3511579156099997e-07	3.1930473481e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49747.0377467454	50.990900108205096	2600.0718938449504	2474767764.576112	70493.86364359445	-106.96891791572853	11442.349400061868	4969384811.401688	49800.36439314138	126.39373390682158	15975.37597090842	2480076293.689664	54181.50217856661	57930.69943172663	1.181404	20.801491	0.128514325	0.0733252999999999	0.043170963	-0.0801633496	-0.0268779392	-0.0323040763	0.0314185913	-0.0425018346	0.0517640629	0.0273396612	-0.1205925207	0.0007375226	0.0074807389	-0.027227377	0.0445015607	0.0002858059	0.1429534838	-0.0966242896	0.0059136901	0.0524194485	0.0381960364	-0.0755606073	0.0065202093	0.0641904091	0.0457129809	0.077693912	0.0310348737	0.0895747802	-0.0134079886	0.1513511579	0.1998446285	0.1534215945	0.0754843543	0.1196378806	0.0368444835	0.0099861598	-0.1238341727	0.0149066737	0.001690959	0.1315797236	-0.0497002833	0.1245047636	0.0365904393	-0.0903685644	-0.0286870372	0.0340192231	-0.0879116971	0.0220124728	0.0144371426	0.0685290473	0.0050168922	0.1570063711	-0.0367610185	0.0455150445	0.0104550165	0.1002292624	-0.0309666147	-0.083454974	-0.0112280608	0.0988542809	-0.0039767021	-0.1669990296	-0.0698120541	0.1073620542	-0.1846824172	-0.1089862317	0.0270317134	0.0454389226	0.1090756327	-0.1726952995	-0.0175844504	0.0504822442	0.103845472	0.0364184723	-0.0983516175	-0.0959240631	0.0124818	0.01096076	0.00015579533124	0.0001201382597775	-0.0255115	-0.004458	1.9873764e-05	0.00065083663225	0.0146483	0.0368667	0.00021457269289	0.00135915356889	-0.000667245	-0.001031217	1.0634085010890002e-06	4.45215890025e-07	0.000392191	0.0003718393	1.5381378048100002e-07	1.3826446502449e-07	0.000300212	0.000121521	1.4767353441e-08	9.0127244944e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49745.34873385385	-1.689012891554739	2.8527645478381016	2474599720.6527348	70635.82052902291	141.95688542845892	20151.75732054861	4989419141.808334	49766.90402621723	-33.460366924155096	1119.5961546990925	2476744736.3547163	54162.43359164307	58069.6588849224	1.133718	19.961864	0.0557004599999999	0.0328146	-0.0107837435	0.0837651829	0.0244803034	0.0103421985	-0.0081584333	0.029485511	-0.1109645252	0.004573236	0.0389282382	0.0337964813	0.0672414617	-0.0825945321	-0.054473714	-0.0424868781	0.0714983347	-0.0320110818	0.0763439102	0.0006461621	-0.2578029142	0.0453357475	0.0004466181	-0.0644038668	-0.0622798587	-0.0438445777	-0.1354941005	0.1604043363	0.0723782256	-0.0502011665	0.1293355035	-0.0612732289	0.153557105	0.0941496657	-0.1125563663	0.0121891285	0.2062008821	-0.0107010107	0.0561172657	-0.0481505323	0.0599687184	-0.0057599846	0.0399960715	-0.1517148313	0.0468087286	-0.037951741	0.0629468957	-0.1061995944	-0.0111995528	-0.0694585155	0.0287270338	-0.068108673	-0.0440566849	-0.1975052068	0.0232404846	0.098318697	-0.0834864912	0.1412077893	0.0270748173	0.0954236064	-0.0525144381	-0.1435508687	-0.0633743569	0.1441481769	-0.0458671127	-0.1372901322	-0.0654360213	-0.0565504429	-0.105839516	-0.0335264926	0.1606455145	-0.103327186	0.0108004608	0.0337970692	-0.1014095056	-0.0907363855	0.0124629	-1.889999999999878e-05	0.00015532387641	3.5720999999995383e-10	-0.0254904	2.109999999999959e-05	4.452099999999827e-10	0.00064976049216	-0.00531646	-0.0199647599999999	2.82647469316e-05	0.0003985916418575	-0.00027314	0.000394105	1.55318751025e-07	7.46054596e-08	0.000237757	-0.000154434	5.6528391049000006e-08	2.3849860356e-08	0.000134837	-0.000165375	2.7348890625e-08	1.8181016569e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49686.6078237724	-58.74091008144751	3450.494517196701	2468758997.0333605	70929.75217406674	293.9316450438346	86395.81195817476	5031029743.474525	49715.86972583099	-51.03430038623628	2604.4998159125967	2471667702.5957985	54162.60495255191	58456.9414341479	1.14208	20.109095	0.07646799	0.0473562	-0.0166693553	-0.0960614767	0.0020897428	-0.0191422657	0.0262714113	-0.0662847148	0.0877532797	0.0823858769	-0.1319331972	-0.0617802238	-0.1194215277	0.0272885694	0.1204116862	0.1293682066	-0.0625799012	0.0842293454	0.1438579078	-0.020126822	0.0499550116	-0.0366795495	-0.0326613763	-0.1019495506	-0.090968943	-0.0436795922	0.0509006312	0.0123013823	0.0131195769	-0.0926208508	-0.02262049	-0.0113918153	-0.1793726508	0.0753490999	-0.0775349501	-0.0065714052	0.1187510262	0.0181179927	-0.1128187466	0.0073631395	-0.085015376	0.1932950977	-0.0711899123	0.0232885501	-0.1220970864	-0.0015081455	-0.0908765428	0.0990066806	0.0602096048	0.0355726464	-0.0728293168	-0.1139667723	0.0907590503	0.0671171258	-0.0787111341	-0.0871824229	0.0021470965	0.0595608445	0.1189530516	0.0114428828	-0.0530903127	-0.0278262925	-0.0720670388	-0.0734195001	-0.1360052023	0.0802772753	-0.0642816318	0.2300237118	-0.0236491515	-0.0079566018	0.1364318247	0.0455200794	-0.0382301982	0.0311581515	-0.104257207	-0.0851256531	0.0124587	-4.200000000001078e-06	0.0001552192056899	1.7640000000009054e-11	-0.0166077	0.0088827	7.890235929000001e-05	0.00027581569929	-0.0323254	-0.0270089399999999	0.0010449314851599	0.0007294828399235	0.000365511	0.000638651	4.078750998010001e-07	1.33598291121e-07	0.000187198	-5.0559000000000015e-05	3.5043091203999995e-08	2.556212481000001e-09	0.00025707	0.0001222329999999	1.4940906288999993e-08	6.608498489999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49708.220754547234	21.61293077483424	467.11877667777696	2470907210.5828004	70677.32980415724	-252.42236990950187	63717.05283072939	4995284948.245613	49663.07213395365	-52.79759187734453	2787.585708046637	2466420733.782284	54125.32586215615	58288.21895140921	1.091537	19.219151	0.05463662	0.0359071	0.0345292402	0.079517	0.0449920173	0.0194163026	-0.100746103	-0.0815744627	-0.0766930846	0.0322068243	0.0109639469	-0.2204327618	-0.1163760584	-0.0700411798	-0.1392735809	-0.0094451555	-0.0931786508	-0.0358787544	-0.0117186741	0.0033700834	0.0020394394	0.0399275438	-0.0373497592	-0.0365924307	-0.0391076287	-0.0677415377	0.026112593	-0.0303194054	-0.1258501014	0.0827315456	0.0518709455	-0.0525420004	-0.0602743806	-0.053236227	-0.0903815647	0.0400023827	-0.0914593261	-0.0818600458	0.1011669755	0.0495759878	-0.1587971638	-0.0618540025	0.1091785691	-0.0440147024	0.1208108258	-0.0485483285	0.0285638055	0.0635966234	-0.0064592416	0.0043754798	-0.0624577751	-0.1366535055	0.0186749681	-0.1022785005	-0.0642262539	0.0251093888	0.0635522742	-0.0998183383	-0.0984974531	0.0677053118	-0.0114547055	-0.0137053054	0.0012164755	-0.0036320445	-0.0582397675	-0.0107632745	-0.0025807293	-0.1355463202	0.0748885649	0.0223586651	0.0342589582	-0.0113253813	0.0032332924	0.0285030867	-0.1068888195	-0.0791180255	-0.0190046	-0.0314633	0.00036117482116	0.00098993924689	-0.013681	0.0029266999999999	8.565572889999994e-06	0.000187169761	-0.0323258	-4.0000000000456337e-07	0.00104495734564	1.600000000036507e-13	0.000321022	-4.448899999999999e-05	1.979271120999999e-09	1.0305512448400003e-07	0.000366804	0.000179606	1.34545174416e-07	3.2258315236e-08	7.62406e-05	-0.0001808293999999	3.2699271904359996e-08	5.81262908836e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49741.88276864111	33.66201409387577	1133.131192856291	2474254901.3692355	71085.05391862274	407.7241144654981	166238.95351667464	5053084890.613503	49678.77848490168	15.706350948035832	246.6894601028661	2467981031.75193	54098.97520563646	58404.2106792063	1.171239	20.622509	0.066319047	0.0376114	-0.0595963203	-0.09353598	0.037913541	-0.057390851	0.101849824	-0.0182514825	0.092081407	0.0057363666	0.1042854491	-0.0278104577	-0.0908413873	-0.0022476797	0.0325914658	0.113616602	0.0206917323	0.0391681698	0.0765579373	-0.0861417021	-0.0543449836	-0.1168277696	-0.002161146	-0.15606581	-0.0220439018	-0.0521120496	0.0714635387	0.0283849974	-0.0997758648	-0.0187350475	0.179128602	-0.1378672944	-0.0955776209	0.0060774381	0.0670373707	-0.0196210475	-0.1152430655	0.0036602659	0.0957872354	-0.0314075077	-0.1269442221	0.0891457032	0.2328704625	-0.0141696868	-0.1438988424	-0.0281483182	-0.0541601421	-0.021315924	-0.0233558981	0.0196300504	0.005303571	-0.1808317461	0.0243712691	-0.0466279275	-0.1774736343	0.0084957774	-0.1216984381	0.0193758593	-0.1300178203	0.1109879139	0.0372396575	-0.1214380933	0.0290155064	-0.0749674717	-0.0850464187	0.0429202307	-0.0577360959	0.0821137125	0.0709586514	-0.0410814635	-0.1364320138	-0.0140642005	-0.0239930729	0.0258332508	-0.1092988885	-0.0727415132	-0.000220628	0.018783972	4.8676714384e-08	0.0003528376040967	-0.0195301	-0.0058491	3.421197081000001e-05	0.00038142480601	-0.0156216	0.0167042	0.0002440343865599	0.00027903029764	-0.000156273	-0.000477295	2.2781051702500007e-07	2.442125052900001e-08	0.000347344	-1.9460000000000007e-05	1.2064785433599998e-07	3.786916000000002e-10	7.912109999999998e-05	2.8804999999999803e-06	8.297280249999887e-12	6.260148465209997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49708.65160843472	-33.231160206392815	1104.3100086629454	2470950044.7287397	70744.10845588235	-340.9454627403902	116243.8085632588	5004728881.217645	49745.43686358848	66.65837868679955	4443.339449152772	2474608488.749268	54129.63163261866	58784.78260434086	1.280991	22.554955	0.142413867	0.068681	0.0907325193	0.0609227522	0.034188063	0.0136474058	-0.0550522897	-0.0397048982	-0.1020362394	-0.0106844073	-0.0847304522	-0.1158927202	-0.0065298949	0.1420351189	-0.0844717932	-0.0707355017	-0.1210565971	-0.0432031409	-0.0769354062	0.0134880723	-0.0521745456	0.1126290564	0.1185732423	-0.0146005471	-0.1724957366	-0.0648240894	0.0087251243	-0.1086771998	-0.1284621932	-0.0175720945	-0.0529864713	-0.0030879546	-0.1034433539	-0.0980151301	-0.0032725075	0.0002946681	0.0125982878	0.0070462205	-0.0138700912	-0.0177221474	0.1430947419	0.2172045471	0.0071074539	0.0468255762	0.0853086052	-0.0184760992	0.1144814459	0.0333258147	-0.0288579253	0.0037918015	-0.0908969437	-0.1638580792	-0.0984571558	-0.0362527207	0.1164151752	-0.0529078581	0.1210453016	-0.1593209968	-0.0594402623	-0.0375411922	0.0519804205	-0.0275529807	0.0399234908	-0.1515832181	0.017620051	0.060031642	-0.0329369035	-0.0238387875	0.0081616462	0.0740804716	0.0506773555	0.0764225002	-0.0218152843	0.0231500272	-0.1114824189	-0.0660258464	-0.0118982	-0.0116775719999999	0.00014156716324	0.0001363656878151	0.0188943	0.0384244	0.00147643451536	0.00035699457249	0.0204261	0.0360477	0.00041722556121	0.00129943667529	0.0007510649999999	0.0009073379999999	8.232622462438185e-07	5.640986342248498e-07	0.00015858	-0.0001887639999999	2.51476164e-08	3.5631847696e-08	0.000108303	2.9181900000000013e-05	8.515832876100006e-10	1.1729539808999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49800.0977652466	91.44615681188588	8362.399595664023	2480049737.42812	70862.29787365667	118.18941777432336	13968.738473833546	5021465259.934847	49796.81952247191	51.38265888342721	2640.177633930641	2479723234.5536394	54158.80979259372	58218.47640681613	1.333135	23.473072	0.13384866	0.0637863	-0.1111735506	-0.0949744733	0.0531523365	-0.0684639395	0.130719109	-0.014361987	0.088361126	0.0903304308	0.1222268696	-0.0753339291	-0.1454053592	-0.0304892871	0.1019183001	0.0944909781	0.1798826677	-0.1083558247	-0.0379009519	0.0615184731	-0.0772155179	-0.0243693253	0.0219857556	0.0569023471	-0.1712535164	0.1210667179	-0.0548616413	-0.1069361998	-0.1054090462	-0.0210537271	0.012356957	-0.0190516074	0.1020866571	-0.0015890281	-0.0016562378	0.1426652839	0.0370481275	0.0191733489	-0.0524323321	-0.0199825101	0.0819850539	0.0617950701	0.0177773266	0.04517305	-0.1584739241	-0.0159393755	-0.0736253549	-0.094414321	-0.028257149	0.0261953668	-0.0283697794	-0.1050573812	-0.0980571646	0.0465784431	0.0018118179	0.170358031	0.0250070368	-0.0740710454	-0.0986904476	-0.0359155775	0.1158221383	-0.1334131547	-0.0132640049	-0.0351071703	0.0340746291	-0.0795048227	0.1264594598	-0.1176583821	-0.0830175707	0.0384578734	0.0176533587	0.0458109934	0.1184342235	0.0204548066	-0.1134348849	-0.0590023366	0.00484701	0.01674521	2.34935059401e-05	0.0002804020579441	-0.0299692	-0.0488635	0.00238764163225	0.00089815294864	-0.00332225	-0.0237483499999999	1.10373450625e-05	0.0005639841277224	0.00025773	-0.0004933349999999	2.433794222249013e-07	6.642475290000001e-08	-0.000152544	-0.0003111239999999	2.3269671936000004e-08	9.679814337599998e-08	0.000193676	8.5373e-05	7.288549128999998e-09	3.7510392976e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50027.86195244466	227.76418719805952	51876.5249699927	2502786971.5328603	71225.77322539593	363.4753517392528	132114.33132197356	5073110771.555527	49836.37986452481	39.56034205290052	1565.0206633424896	2483664758.001214	54176.16076093919	59489.27029143368	1.465299	25.80014	0.08348024	0.0399102	0.1056581727	0.0633625231	0.1432441722	-0.1020854598	0.1015035754	-0.1127509538	-0.1493081397	-0.0885505614	0.1154682526	0.0997090385	-0.0740076752	-0.0701971116	0.0153705613	-0.129727432	0.0764825903	0.0251769725	0.1174881527	-0.2258899064	-0.1280644777	0.0940539969	0.0532991821	0.076933302	0.0071603096	-0.1370880796	0.0456286432	0.1363395374	-0.0480042424	0.1373119799	-0.1523236769	-0.1378205519	-0.0050792472	0.0765869414	-0.0548247522	0.037325358	0.0094376851	0.1430000414	-0.0612617419	0.0148801478	0.1209812468	-0.0691854726	0.0635721149	0.0893115819	-0.0154629612	0.0329257639	0.2040646079	-0.2105510149	-0.0189964237	0.1639072627	0.1313222202	-0.0486541464	0.0097097275	-0.2198311139	0.0868468353	-0.0969531269	0.0444247221	-0.1048810401	0.0691777815	0.0066274865	0.1305216261	0.0080273806	0.0918427189	0.1446052723	0.0005219793	-0.0513440521	-0.0605957524	0.0625863322	-0.171425311	0.0446553203	-0.1068041448	0.0852418675	-0.0387516454	0.0177489858	-0.1151522399	-0.0517037307	0.0124886	0.00764159	0.00015596512996	5.8393897728100016e-05	-0.0141736	0.0157956	0.00024950097936	0.00020089093696	-0.0170146	-0.01369235	0.00028949661316	0.0001874804485225	0.000296465	3.873499999999997e-05	1.5004002249999981e-09	8.7891496225e-08	0.000383139	0.000535683	1.46795493321e-07	2.86956276489e-07	0.000546272	0.000352596	1.24323939216e-07	2.98413097984e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
