global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
50111.0985295919	-9.30226364416012	86.53210890546313	2511122195.842468	73749.47759070763	263.36905141976604	69363.25724574737	5438985444.902287	50046.86476089015	-110.88525390625	12295.53953385353	2504688672.3948283	54715.59752905974	60216.09454603981	1.254321	21.989569	0.0584764499999999	0.0313656	0.1078802735	-0.0439812805	0.0592135393	0.0250914466	-0.0071517866	-0.1205865417	0.0124634721	-0.0989218532	0.0965100863	0.0290898379	-0.0024384461	-0.0708093843	-0.081976115	-0.0157329414	0.0660935219	0.0522902743	0.0422317857	0.0481257679	0.0343224901	0.0012315247	-0.070618809	0.0555573568	0.1110734132	-0.1393928861	0.1445078608	0.0654562898	0.0097704351	0.0204013215	0.0223224221	0.0484740201	-0.0385966544	-0.072709943	0.0460713183	-0.0785241794	0.0866988432	0.0211341959	-0.011481316	0.0217372766	-0.1826762828	-0.0076496191	-0.0111688074	0.0007262701	0.0357852399	-0.0813725778	-0.0333180802	0.0206183192	-0.0311759284	0.0405343803	-0.0200315945	-0.0873446747	-0.0920168361	0.1193363639	-0.0380219897	0.0125838697	-0.0487970145	-0.0027285328	0.0492031743	0.0414222501	-0.0836306111	-0.1944693071	-0.0655710093	0.0911736423	0.0446373494	-0.0505719841	0.0754208238	0.0149956711	-0.0824495855	0.0607281514	0.0152991054	-0.0406582693	-0.1477625395	-0.0742216799	-0.0378516783	0.0038909541	-0.026802191	0.0252193878	0.0730509528	-0.034266662	-0.026451664	0.0400931189	-0.0700789133	-0.0261839023	-0.0871247057	-0.0405433453	0.0610282902	0.0317054129	0.0465307592	-0.0059341712	-0.1019113804	0.0177231056	0.0998612018	0.0159364	-0.0044207	0.00025396884496	1.954258849e-05	-0.064838	-0.0092995	8.648070025000017e-05	0.004203966244	-0.0151455	-0.0118331	0.0002293861702499	0.0001400222556099	-0.00156549	-6.230999999999988e-05	3.882536099999985e-09	2.4507589400999995e-06	0.000933789	-0.0005344309999999	8.719618965209999e-07	2.85616493761e-07	0.000664044	-6.172199999989999e-05	3.809605283987653e-09	4.40954433936e-07
50095.73225090534	-15.36627868656069	236.1225206730493	2509582389.7543974	73256.32219050481	-493.1554002028133	243202.24874919697	5366488740.879047	50083.21659712358	36.35183623342891	1321.4559975420352	2508328584.714395	54482.36471483513	59722.62705969864	1.269487	22.255449	0.0944012	0.0448363	0.0552122283	0.0926576284	-0.0740583599	-0.0848412747	-0.0979954822	0.0437808955	-0.0004224478	0.0677465217	-0.0977123571	-0.1609703084	0.0352101256	0.044918113	0.0333261787	-0.0253996608	0.0439785459	-0.0719642787	0.0732699285	-0.0642211682	-0.0363837046	0.0761328878	-0.0249740182	-0.01035938	0.0423463332	-0.013699867	-0.1537602524	-0.1354775522	0.0468448547	0.0850269325	0.0646424074	0.0235263332	-0.0348087015	0.0908355124	-0.0144250896	0.0589433285	0.0093077222	0.0222824905	0.1365765103	0.0029589013	-0.022452755	0.0590241713	0.0574032389	-0.0339520762	0.1543959871	0.0027626296	0.0698081926	-0.0407125519	-0.1037334854	0.0938746634	-0.0140496433	-0.0567206742	0.0297992488	0.0038100638	0.1205655047	-0.0524131164	0.0131429168	0.0757533897	-0.0207029076	-0.0660892626	-0.0091160727	0.1372328413	-0.1052138859	0.035214806	0.0308031371	-0.0969014866	0.0712652154	-0.0245589749	0.0264802823	-0.0537739494	-0.0401825897	-0.0291924825	-0.0511528927	-0.0835441574	0.0582349386	0.1307596496	0.111485618	-0.1336958842	-0.0570485631	0.011402204	0.0485681417	0.1428781494	0.0570219484	-0.0603140854	0.0930871408	-0.01075349	0.0438450351	-0.0562131071	0.0300136443	-0.0076268671	-0.1014639107	0.0227120151	0.0980872016	0.037319	0.0213825999999999	0.0013927077609999	0.0004572155827599	-0.0503847	0.0144533	0.00020889788089	0.00253861799409	0.00292465	0.01807015	8.5535776225e-06	0.0003265303210225	-0.00145546	0.0001100299999999	1.2106600899999976e-08	2.1183638116e-06	0.00156286	0.0006290709999999	2.4425313795999995e-06	3.957303230409999e-07	0.000734846	7.080200000000002e-05	5.012923204000002e-09	5.399986437160001e-07
50106.600426530014	10.868175624673311	118.11724140874315	2510671406.303938	73065.34615854117	-190.9760319636407	36471.84478457752	5338544809.267447	50109.84982392282	26.63322679924022	709.3287697397674	2510997049.376098	54532.4664691984	60211.77331542969	1.210546	21.222158	0.0713792	0.03712	-0.0518340599	0.0852950329	0.0380978165	-0.0615758713	-0.0504947877	0.0937305882	-0.0066433195	0.0061043248	0.0556625167	0.0566236649	-0.0117142015	-0.0385689194	-0.0198851653	-0.0272023706	-0.0005288485	-0.0806342091	0.0506890741	0.0597132214	0.0683621012	0.1790936958	-0.1513393575	-0.0370957859	0.0360488745	0.0452986676	0.0342109224	0.0854588111	0.0520822798	-0.0685079948	-0.0523102006	0.1141083058	0.0916842394	-0.1328202846	-0.0170161966	0.0572675233	-0.0826664007	0.0191074502	0.0312920226	0.0719119289	0.0365446228	0.0221515508	0.0422933365	-0.0609601174	0.0239214355	0.0003949662	-0.0614118075	0.0886726436	0.0875885149	-0.1030394057	0.1084804918	-0.0202144784	0.0628668293	-0.0585544383	0.0999066867	-0.0056568505	-0.1088617883	-0.0689003702	0.0018315768	-0.0700344122	-0.1101005893	-0.0370612161	-0.0435558637	0.0267560991	-0.1623855188	0.1137309054	0.0239725113	0.0361220559	-0.027500796	0.0578598493	0.1003961405	0.0214815127	0.0487840578	0.0576808281	-0.0542606442	-0.0215016499	-0.1097912289	-0.0268186362	0.1367897678	-0.0376151463	0.0239211447	0.0679750152	0.067714703	-0.0317893182	0.0647804345	0.0001667698	0.1666543376	0.0208826525	-0.0319853956	-0.009317478	-0.1009054916	0.0276450517	0.0958842909	0.028556	-0.0087629999999999	0.000815445136	7.679016899999994e-05	-0.0406472	0.0097374999999999	9.481890624999992e-05	0.00165219486784	-0.0178191	-0.02074375	0.00031752032481	0.0004303031640625	-0.0010044	0.00045106	2.034551236000001e-07	1.00881936e-06	0.00170067	0.00013781	2.8922784489e-06	1.899159610000004e-08	0.000681017	-5.382900000000003e-05	2.8975612410000033e-09	4.6378415428900004e-07
50229.25319292588	122.65276639586229	15043.701104557962	2522977876.3190546	73396.77770996094	331.43155141976604	109846.87327651304	5387086978.205419	50118.172688802086	8.322864879264671	69.27007979849732	2511831233.6645875	54464.9440082609	60714.87555706475	1.253703	21.978741	0.08059953	0.0427903	-0.0791081659	-0.0643118863	-0.0475343894	-0.0116229652	0.0751413079	-0.0061602947	-0.0541420524	0.1284050178	-0.0841259505	0.0496293186	-0.0934466223	0.0976412969	-0.0297465885	0.0078105846	-0.0251887661	0.1097054385	-0.0149099961	0.0593799083	0.0266048061	0.0116399031	-0.0190566438	0.1180315811	-0.0596780022	0.0136527522	0.010300746	0.1418403939	-0.0250209181	-0.083115871	-0.0850912174	-0.1018939487	-0.094421314	-0.0261509644	0.0459608284	0.0496964081	-0.0101988668	0.0243973556	-0.1586676557	-0.0655953906	0.012794281	0.0121824968	0.0319835318	0.0476758466	-0.0383504401	-0.0812293844	0.0737876369	0.0502217816	0.0430025423	0.0691015377	-0.0580552016	0.0640255135	-0.2128207896	-0.0388789774	-0.0863547436	-0.0370101233	-0.0057692786	-0.0329408886	-0.0810199969	-0.013949037	-0.0495628187	0.0492909293	0.1665114107	-0.0020952994	-0.026490705	0.0940218559	-0.0706664394	0.0139635007	-0.0984431406	0.0350704718	-0.0800952225	0.0183266478	-0.0291587372	0.0174745246	0.1529713955	-0.0127461547	-0.0508483824	0.1078594865	0.0569904594	0.0150510699	0.0080207729	-0.0038232327	-0.0215900296	-0.0687017685	-0.1366383825	-0.0993964952	0.0462670768	0.1277737699	-0.132169838	-0.0110055415	-0.1002367339	0.0325100797	0.0932621027	0.02551	-0.003046	0.0006507601	9.278116e-06	-0.0748921	-0.0342449	0.00117271317601	0.00560882664241	-0.00372042	0.01409868	1.38415249764e-05	0.0001987727777424	-0.00123527	-0.00023087	5.33009569e-08	1.5258919728999998e-06	0.00140102	-0.00029965	1.9628570404e-06	8.979012250000003e-08	0.0007346959999999	5.367899999989998e-05	2.8814350409892623e-09	5.397782124158531e-07
50174.20186549464	-55.05132743123977	3030.648651941573	2517450532.839405	73268.41236290566	-128.36534705528177	16477.66232462293	5368260250.180786	50129.04905007102	10.876361268936307	118.2952344524178	2512921558.6644263	54538.92599467094	60507.00922324132	1.322408	23.183216	0.08735708	0.0391676	0.0578562005	-0.0840798776	0.0574355566	-0.07956553	-0.0663282003	-0.0688481843	-0.0954713762	0.0009100869	0.1011728259	0.015899142	0.0613558059	0.0313100664	0.0180453193	-0.0679811319	0.0465337181	0.0706919147	0.0628421605	-0.064539942	-0.0030117394	-0.0657145115	0.0396299107	-0.1476789497	-0.0567368373	0.0704314659	0.1530073602	0.0335509401	-0.0237401634	0.0512384791	0.0942814282	-0.0426624551	0.100355472	0.015720085	0.0388591426	0.054658876	0.0285565011	-0.1088772879	-0.1129662383	0.0419353734	0.0404540698	0.0145611266	0.0447254108	-0.0280091892	0.0898371836	-0.0804432179	0.0813331763	-0.0056527105	0.0364108383	0.0515050052	-0.0742216233	0.0895238621	-0.0306020358	0.0555292773	-0.0145854038	-0.1306264667	0.0104449997	-0.0125866106	0.0690714778	0.05189301	0.0367638873	-0.1468921585	0.0108402793	-0.1162341526	0.0094006097	0.0155926104	-0.1778194455	0.0300754333	0.0306440685	0.0158212619	-0.0165160327	0.0281322682	0.1052382579	0.0691098574	0.0279039107	-0.0502765715	-0.0540773586	0.0042417483	-0.0722852948	0.0217214542	0.0525119243	-0.0100673792	-0.1363984253	-0.0844868016	0.0838149698	-0.0907339036	0.0281252918	0.0544108877	-0.0584366061	-0.0126905962	-0.0994583687	0.0372951309	0.090232103	0.0373205	0.0118104999999999	0.00139281972025	0.0001394879102499	-0.0595617	0.0153304	0.00023502116416	0.00354759610689	-0.0151813	-0.01146088	0.00023047186969	0.0001313517703744	-0.000937108	0.0002981619999999	8.890057824399995e-08	8.78171403664e-07	0.00113913	-0.00026189	1.2976171569e-06	6.858637210000005e-08	0.00114975	0.000415054	1.72269822916083e-07	1.3219250624999998e-06
50199.1276708813	24.92580538666516	621.2957741739059	2519952418.917441	73160.00994403545	-108.40241887020238	11751.08441691081	5352387055.011367	50131.59773023201	2.5486801609877148	6.495770563012364	2513177090.985803	54656.494787355135	60237.05048491004	1.225544	21.485075	0.0744365	0.0400439	0.1004350546	0.0268086362	-0.006156893	0.087763854	-0.0398613337	-0.0548568592	0.10933795	-0.0381196128	-0.023173877	0.0217693269	-0.0235653267	-0.0216083704	-0.0287111481	0.0414121291	0.0852422144	0.0060868438	-0.0981868383	0.0722529632	-0.0716870653	-0.0409893653	-0.0391921785	-0.0343428392	-0.0906422714	0.0952608148	0.0211208533	0.0811628288	0.0073760255	0.0483052392	0.028743624	-0.0277420776	0.0280503614	0.030601687	0.0027971155	0.0216777783	0.0081801849	0.0041929747	0.0498194817	-0.0752802091	0.1084870531	0.0332472386	-0.020616618	-0.1232660211	-0.1136405956	0.1428013381	-0.0476882188	-0.0270820209	0.0073388639	-0.0374682078	-0.0866549719	0.0578084759	0.0830885489	0.0962696421	0.0109914676	0.0803522756	0.0230353851	-0.0080021555	0.0500048123	-0.0817065066	-0.0346933207	0.0002622901	0.0662316209	-0.0109108658	0.0104736185	-0.0330825458	-0.0929381866	-0.0260922851	-0.0394900758	0.0816645321	-0.0004613616	0.0171380558	0.036915967	0.0173857242	-0.1202658348	0.0347215473	0.1231349099	0.0208851458	0.0350482094	0.0346018344	0.0916202218	-0.1008665109	0.0326583703	0.0824838618	0.0245909371	0.0833391671	-0.0946603856	-0.1038194681	-0.0041438223	-0.0143721814	-0.0985712473	0.0419884337	0.0868075413	0.0344021	-0.0029184	0.00118350448441	8.517058560000009e-06	-0.0524091	0.0071526	5.1159686760000026e-05	0.00274671376281	-0.0293687	-0.0141874	0.00086252053969	0.00020128231876	-0.0016348	-0.000697692	4.867741268640001e-07	2.67257104e-06	0.001445	0.00030587	2.088025e-06	9.355645690000012e-08	0.00114975	0.0	0.0	1.3219250624999998e-06
50150.19950096918	-48.92816991212021	2393.9658109493057	2515042509.987009	72964.24921123798	-195.76073279746925	38322.26450540215	5323781662.959642	50167.70552201704	36.10779178502708	1303.7726275908688	2516798677.3438187	54520.20581539735	60077.65601918108	1.330316	23.321848	0.0923197879999999	0.0458064	-0.032479661	0.1082131301	0.0283634188	0.0556645922	0.0382358005	0.0596211324	0.1411812324	0.0711508942	-0.0623192168	-0.0130454703	0.0045008662	-0.0048032375	0.0460128264	-0.0229925113	-0.0351916469	-0.0142741978	-0.1113516934	-0.102193656	0.0043705269	-0.1071192776	-0.1270905136	0.0219601505	0.0069470921	-0.0509400152	0.0563033912	0.0274441593	0.0257342207	-0.098777238	0.0240243846	0.0129955638	0.0549788136	-0.0104770008	0.0913000666	0.0037297918	0.0396238379	0.0682833167	0.0179867164	-0.0636616164	0.0225719627	0.0817006488	-0.0618734493	0.0961367023	-0.056206501	0.1481345581	0.0285613632	-0.0417626823	-0.005370601	-0.0860370667	0.003540196	0.0067174652	0.042794257	-0.0412612744	0.0038104126	0.0763867255	0.1602036187	0.0681130675	0.0118934613	0.0809585323	-0.0242042685	0.0074649666	-0.0002343051	-0.1367844536	-0.0173956806	0.0753430663	0.0395621743	0.0464091271	0.0624152061	0.0831417586	-0.0233416947	-0.05602613	-0.0706201413	0.0029532848	-0.1290432407	-0.000898443	-0.0486859653	0.018339069	0.0302951429	0.0508951116	0.0622958643	-0.0092962052	0.0850416314	0.0455785027	-0.0645404211	0.0700072108	-0.0073227336	-0.1078613083	0.0850736733	-0.0160498375	-0.0975763397	0.0465784425	0.0830033923	0.0373727	0.0029706	0.00139671870529	8.824464360000022e-06	-0.0629744	-0.0105653	0.0001116255640899	0.00396577505536	0.0007661379999999	0.0301348379999999	5.869674350438467e-07	0.0009081084612862	-0.00205041	-0.0004156099999999	1.727316720999999e-07	4.2041811681e-06	0.00174367	0.0002986699999999	3.0403850689e-06	8.920376889999989e-08	0.000891049	-0.0002587009999999	6.692620740099999e-08	7.93968320401e-07
50125.59968227179	-24.5998186973884	605.15107994438	2512575743.507366	73287.1850773738	322.93586613581283	104287.57363688762	5371011496.565241	50140.63344874526	-27.07207327177457	732.8971512323311	2514083122.6414323	54559.875929135625	60437.06511322905	1.316384	23.077604	0.0490620579999999	0.0256961	-0.0887866245	-0.0157651564	0.0028293587	-0.0334889258	0.0532904794	0.1009622367	-0.0293570192	-0.0822700867	0.110670627	0.0120827334	0.0680004408	0.1234780556	0.021438571	0.0632111554	-0.0566548755	-0.0257761506	-0.0083955321	-0.0445076299	0.0644782959	0.0210147922	0.1144184263	0.0174907453	0.1165617504	-0.0941829858	0.0114826985	-0.0733858095	-0.1064666735	-0.0524945293	-0.1272549408	-0.001097452	0.0030468546	0.0918640887	0.0291060836	-0.0376050385	-0.0292823537	-0.1715692895	-0.0351852738	0.0030177824	-0.0963874511	0.0283365291	0.0409674143	0.0574922805	-0.0094573897	-0.0031941791	-0.0820059708	0.0640795588	0.0001207652	0.0589135796	-0.051230635	-0.0848539481	0.0752733482	-0.0854827656	0.0011975217	0.0036431349	-0.0180158201	-0.108501737	0.0136076749	0.095176115	-0.0181427659	-0.0312700305	0.0564285064	0.0975442289	0.0767335757	-0.0324130079	0.0882860054	0.0228907801	0.0409049042	-0.1514168946	-0.0305509195	-0.0884935531	0.1103629895	0.0578296062	0.0710927687	-0.053751996	0.0330320416	0.0751875982	-0.1446596412	-0.1039404107	-0.079251255	-0.1001116498	0.0307785088	0.1581084076	-0.0654372441	-0.0169218877	-0.0166985437	0.0707052558	0.0600809353	-0.0177231056	-0.0964747338	0.0510538654	0.0788362905	0.0373798	7.099999999995998e-06	0.0013972494480399	5.040999999994318e-11	-0.0690405	-0.0060661	3.679756921000006e-05	0.00476659064025	-0.00601317	-0.0067793079999999	3.61582134489e-05	4.595901695886264e-05	-0.00212432	-7.390999999999995e-05	5.462688099999992e-09	4.5127354624e-06	0.00135209	-0.0003915799999999	1.8281473681e-06	1.533348963999999e-07	0.00114975	0.0002587009999999	6.692620740099999e-08	1.3219250624999998e-06
50219.66439402384	94.06471175204932	8848.169996996128	2522014691.8483863	73598.7970346304	311.61195725660946	97102.011905295	5416782924.944721	50104.65752249053	-35.97592625473044	1294.267269885803	2510476705.446067	54511.88611513521	60887.089142049605	1.183299	20.744488	0.0513388799999999	0.038083	-0.0475544615	-0.0740455265	-0.115128542	-0.0158152986	0.0725627706	-0.006869093	-0.0383472643	-0.0053884797	-0.0400910997	0.0013227712	-0.132411661	0.0934931487	0.0624379277	-0.0131310718	-0.0175367865	0.0576829843	0.0349724981	0.094086044	0.033266173	0.049345135	0.0214173327	0.113284724	0.0291631733	0.0034449545	0.1069857039	-0.0569076268	0.0233184521	0.088725819	-0.1906570348	-0.008049375	-0.0154732459	-0.200206907	0.0028513839	0.0511807487	0.0362520182	0.0210934169	0.1171002206	0.1134292789	-0.0390967009	-0.1171430764	0.1535966851	-0.0195113806	-0.1309231027	0.0277126122	-0.0280928001	0.0321955583	0.1038885741	-0.0477930504	0.0503018765	-0.1540521566	0.0022017276	-0.0111205462	-0.0690013815	0.009946465	-0.0807261929	-0.0105137874	-0.0545246846	-0.0369078703	-0.0506338501	0.0645487296	-0.01329387	0.1618268054	0.0413063545	0.058423674	0.0316634337	-0.0289981931	-0.0870349636	-0.0793938866	0.0918569816	0.0472166064	-0.0849817093	0.1653454931	-0.0866229324	-0.0062379268	-0.0233180912	0.0717557452	0.0798934703	-0.0656973572	0.0641822568	0.0196662767	-0.0144943089	0.0742533543	0.0006917376	-0.1080632984	0.0767499771	0.2214027981	0.1178827179	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	0.0373672	-1.259999999999456e-05	0.00139630763584	1.5875999999986292e-10	-0.0690219	1.86000000000075e-05	3.4596000000027903e-10	0.00476402267961	-0.00595949	5.36800000000004e-05	3.55155210601e-05	2.881542400000042e-09	-0.00149082	0.0006335	4.0132225000000006e-07	2.2225442724e-06	0.00174367	0.0003915799999999	3.0403850689e-06	1.533348963999999e-07	0.00114975	0.0	0.0	1.3219250624999998e-06
50267.67629809529	48.01190407144895	2305.1429325660165	2526839280.4100914	73401.67069655198	-197.12633807842207	38858.79316420838	5387805261.045058	50127.18276515151	22.52524266098044	507.3865569360531	2512734451.970903	54526.98602847337	60426.93725966557	1.258203	22.057623	0.11112871	0.0512135	0.0434013094	-0.0816706274	0.1067058831	-0.0909700052	-0.0728111197	-0.0424674041	-0.1220253834	0.0661869591	-0.1046529981	-0.1121459276	0.0543629659	-0.0712108211	-0.0646363185	-0.0723782259	-0.0397712202	-0.0003300853	0.1790012949	-0.1012547036	-0.0802645534	-0.1302023551	0.1043007742	-0.0637386058	-0.008360122	0.036773188	-0.0487365542	0.066008126	0.0979696488	0.0016828687	0.0110223242	0.043996206	0.0375478449	0.0588937612	0.0004925854	-0.0274013661	-0.0586421478	0.0348788712	-0.017876068	-0.0080648778	0.0046073872	-0.0374429628	-0.0541724422	-0.0523250409	-0.0467279768	0.0272192226	-0.0409545625	0.0863069221	-0.0389815609	-0.186542234	0.0449813853	0.0618750252	-0.0734798494	-0.006728206	-0.0154982655	-0.2008565576	0.0222404371	0.1018733193	-0.0388110818	-0.0102138833	0.0996976455	-0.0733486855	-0.0732457975	-0.017991284	-0.0855833236	-0.0666718781	0.039715974	0.0503293631	0.0605763778	0.059220854	-0.104664728	0.0500096082	0.0295822914	0.0190302389	-0.0360056084	-0.0666285325	-0.0341810926	0.0341043627	-0.0599447397	0.0099907937	0.0346518892	0.0113506305	0.0505783711	0.1349949792	-0.0094392187	-0.0420419157	-0.1413485346	-0.0106432894	0.082618284	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	0.0239557	-0.0134115	0.00057387556249	0.00017986833225	-0.0690129	8.999999999995123e-06	8.099999999991222e-11	0.00476278036641	-0.0315618	-0.02560231	0.00099614721924	0.0006554782773361	-0.00217468	-0.00068386	4.676644996000002e-07	4.7292331024e-06	0.00142778	-0.0003158899999999	2.0385557284e-06	9.978649209999993e-08	0.000707382	-0.0004423679999999	1.9568944742399998e-07	5.00389293924e-07
50249.77837098759	-17.897927107704163	320.3357947526915	2525040226.333372	73344.79838679387	-56.87230975810962	3234.459617222371	5379459450.399442	50152.610514322914	25.42774917140196	646.5704279237328	2515284341.4013734	54649.345500482894	60488.05958716854	1.243289	21.796175	0.04400145	0.0244774	0.1106035043	0.0104527711	0.0254911974	0.0735678523	-0.0856207204	-0.0515015288	0.0445772913	-0.1147692707	0.0280717129	-0.0133283508	0.0199962746	0.0038555527	-0.1687627677	0.0415517451	0.0939078168	0.0057959074	-0.0130174746	-0.0038928906	-0.0042376993	0.0862111766	0.0020144151	-0.1049735424	0.1279828379	0.0339404634	-0.1755080291	-0.0192578003	-0.096779534	0.119992497	-0.0228103653	0.0046178256	-0.0562053114	-0.0956312027	-0.0111133425	-0.0664912057	0.0937913277	-0.057819022	0.0465516145	-0.1000752091	0.0604364794	0.0948925863	-0.0148587883	0.0924657561	-0.0483271545	0.0961721534	-0.0175030956	0.0305362837	-0.1026779675	-0.1861614613	-0.068635466	0.0030786008	-0.0266209592	0.1061414137	0.0613501287	-0.0455706058	0.0151005607	-0.0954801953	0.0621798516	-0.1169430796	-0.0576426706	0.0427526922	0.0591173572	-0.0292892367	0.0239131841	-0.0806736389	0.1182612921	-0.127314539	0.116780623	-0.0416438439	0.1139588201	0.0600740889	0.0178692204	0.0173555951	-0.0754771683	0.0162267925	0.0800600939	0.1736476916	-0.1012366851	0.0567074076	-0.0567472751	0.0155128402	0.0493155008	0.0325976988	-0.0235030997	0.0030184253	-0.0907260848	-0.181558369	-0.0065777137	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	0.0293263	0.0053706	0.00086003187169	2.884334436e-05	-0.0475543	0.0214586	0.00046047151396	0.00226141144849	-0.0236831	0.0078787	0.0005608892256099	6.207391369000004e-05	-0.00213465	4.002999999999993e-05	1.602400899999994e-09	4.5567306225e-06	0.00129949	-0.00012829	1.6886742601e-06	1.6458324100000023e-08	0.0007249329999999	1.7550999999900018e-05	3.0803760099649044e-10	5.25527854488855e-07
50229.685710974125	-20.09266001346259	403.71498641659855	2523021326.623238	73182.33090914213	-162.4674776517495	26395.681294521724	5355653557.295178	50115.24428858901	-37.36622573390196	1396.2348255969168	2511537710.104954	54513.18795271109	60321.440568341975	1.098107	19.250982	0.14363785	0.0783394	0.0419023142	0.0834943254	-0.0907355265	0.1175827265	-0.0208822557	0.0103999486	0.1097891617	-0.0889811435	-0.0865961471	-0.0110265553	-0.0942596584	-0.0189249019	0.0496739365	-0.0995153824	0.0385592723	-0.0192052938	-0.0706579896	-0.01652191	0.0185117101	0.0104169033	-0.0192213444	-0.1830337683	0.0327579055	-0.009718304	0.110084985	-0.0823619752	-0.1282790758	-0.0601038776	0.063348087	-0.0928926894	0.0952677701	-0.0154488569	-0.0360124112	-0.0121134792	0.0663413931	0.0954989803	-0.0366839154	0.061728928	-0.1013035101	0.0187067248	0.1335974949	0.0165180134	0.0910427772	0.0576270283	-0.0906289141	0.0254879667	-0.0107596549	0.0554020673	0.005423229	-0.0335769123	-0.0099226439	0.0137801891	0.0549606777	0.0992709933	0.0038475262	-0.0808386016	0.0153629969	-0.0177425573	0.0414106868	0.0114101506	-0.1663676331	-0.095360672	0.1238099365	-0.0039489505	-0.054705272	0.001588442	0.0287266576	0.03964633	0.1252305054	0.0160266658	0.0822277387	-0.0312156397	-0.004644084	0.118519631	-0.0269740192	-0.0295106106	-0.0375135384	-0.0029253701	-0.0200194205	-0.1020870769	0.0242795598	0.0801766476	-0.0087419035	-0.0610809228	0.1337454996	0.1476720083	0.0052980205	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	0.0294505	0.0001242	0.00086733195025	1.5425640000000347e-08	-0.0268234	0.0207309	0.00042977021481	0.00071949478756	-0.070659	-0.0469759	0.004992694281	0.00220673518081	-0.00122921	0.00090544	8.198215936000004e-07	1.5109572240999995e-06	0.00148537	0.00018588	2.2063240369e-06	3.455137440000001e-08	0.00114975	0.000424817	1.804694834890849e-07	1.3219250624999998e-06
