global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
49824.46934769545	13.04461070396792	170.16186841807442	2482477745.7794437	71481.53985216058	-1557.0432491028769	2424383.6795768435	5109610539.636022	49935.88591109592	-26.22289699305111	687.6403267081689	2493592701.7259874	54438.52241634561	56310.74081879171	1.357445	25.332872	0.0425913	0.0264672	-0.0970299582	-0.0219797376	0.0178908751	0.036141024	-0.0726931037	0.0694680976	-0.0683090171	-0.0628404728	0.1123142244	-0.0756837259	-0.0856838281	-0.0270030495	0.0305282461	-0.0851261119	-0.1038624835	0.0487984105	0.0059856466	-0.054960584	-0.0737335249	0.0295877662	-0.0304481738	0.0228393568	-0.0260932895	-0.0519405048	0.0867105258	-0.0120765802	-0.0340254609	0.1897320964	0.0051635056	-0.02827736	0.0181245846	-0.0564604418	-0.0071240067	-0.0551314391	-0.0414878829	0.0506198511	0.0219933806	0.0146874811	-0.0388006239	-0.0784715808	0.0865818317	0.0056812661	-0.0244564519	-0.0713903811	-0.1052420079	0.0726414537	-0.0398315499	0.0227239175	-0.0432742303	-0.1268000897	-0.0064450498	0.083095652	0.0053150256	0.0676183674	0.0669407543	-0.0024014426	0.0463192533	-0.0681643749	-0.0125892446	0.0932889716	-0.005282592	0.0097574685	0.0757106994	0.0419015731	-0.0295056251	-0.0508734713	-0.0473820727	-0.0660483192	0.0787814053	-0.0162680263	-0.0392310832	0.0483834255	0.0022386225	0.0152022198	0.014980048	-0.034661785	0.0649520852	-0.0093675683	0.0555586532	0.0181974441	-0.0356225228	-0.0764645916	0.0515065611	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	-0.0101298	0.0004667999999999	0.0001026128480399	2.1790223999999985e-07	-0.170081	-0.011596	0.000134467216	0.028927546561	0.210028	0.020758	0.044111760784	0.0004308945639999	-0.00521842	-0.0001626299999999	2.644851689999985e-08	2.72319072964e-05	-0.00163861	3.278000000000005e-05	2.6850427321e-06	1.074528400000003e-09	-0.00151499	0.0	0.0	2.2951947001e-06
49807.2508341211	-17.218513574349345	296.47720971005265	2480762235.653057	72120.94506485497	639.4052126943861	408839.0260207532	5201430717.047828	50071.06130405069	135.17539295477036	18272.38686047658	2507111180.114002	54442.11761781179	56231.470299030174	1.23297	23.009901	0.0526692999999999	0.0302157	-0.0472415816	0.0859922953	0.0050207608	-0.0919404329	0.0943549124	-0.1168373498	-0.0189080104	0.0813932504	0.0198013098	0.025649902	-0.1040944317	0.0202922984	0.0394318042	0.0563205643	0.0306936196	-0.1195447043	-0.0785057515	0.0487018704	-0.0919923378	0.0163638233	-0.0560627601	-0.052369835	0.01570506	0.1221801154	-0.0384064764	-0.068245021	-0.1146410927	0.020075103	-0.0009002676	-0.0180910156	-0.0976573518	0.0718125434	0.0303968825	-0.0723714112	0.0554584176	-0.1197454829	0.1241640973	0.0083606694	0.0300859475	-0.0306276615	-0.0244195038	-0.0169213539	0.1091100399	-0.0822755474	-0.1514058459	0.1102232066	0.1047339781	0.0742584171	0.0061780007	0.060794552	-0.1186385537	-0.0659375924	-0.0904422381	0.0502606095	0.0721387716	-0.0517338983	0.0201338771	0.069619418	0.1464166816	-0.0495667761	-0.0059677932	0.1308533498	0.0705344757	0.0172024997	0.0906760168	-0.0463998942	0.1168642381	0.0402609517	-0.0347352272	0.0031782185	-0.1184132873	0.0254098499	-0.0988132627	-0.1033106873	-0.0630033041	0.0721914509	0.0836270346	-0.0174019984	-0.0618928105	-0.0349983116	0.091857878	0.0632362619	0.0067544533	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	0.011527	0.0216568	0.000132871729	0.00046901698624	-0.160947	0.009134	8.342995600000006e-05	0.025903936809	0.210086	5.8000000000002494e-05	0.044136127396	3.364000000000289e-09	-0.00514225	7.616999999999954e-05	5.8018688999999305e-09	2.64427350625e-05	-0.00199885	-0.0003602399999999	3.9954013225e-06	1.2977285759999996e-07	-0.00151499	0.0	0.0	2.2951947001e-06
49953.39436085498	146.14352673388203	21357.93040621689	2495341608.171098	71411.055224843	-709.8898400119651	503943.5849522135	5099538808.325577	50106.50936568091	35.4480616302244	1256.5650733401874	2510662280.813069	54419.79089299729	55975.19139049899	1.186105	22.135292	0.2851026890000001	0.179749	0.027056161	0.1033644285	-0.0582648686	0.0031511713	-0.0111248266	-0.1144047241	0.0140796665	-0.036052742	0.0175688076	-0.0751178321	-0.0706836604	0.0376642982	-0.1075386791	0.0548363996	-0.0263030575	-0.1283519928	-0.0191750257	-0.0852281879	0.0717159334	-0.0289706888	0.0550835615	-0.030163474	0.0330938572	0.0553262486	0.0502473604	0.0009142015	-0.1007991991	0.0434205151	-0.0180124302	0.0259538821	0.0360439746	-0.0251716352	0.0184156869	-0.0736693825	0.1382381506	-0.0190004957	0.0049880793	0.1517482249	-0.0665303506	-0.1405526139	0.0250722888	-0.0143864209	-0.001722695	-0.0439578704	0.0779030079	0.0406601764	-0.0264739542	-0.0082340587	-0.102571391	0.0983591763	-0.0828528039	0.0295638427	-0.0084063986	-0.0578334715	-0.0845623834	-0.0489678397	-0.1739234866	-0.0299779037	-0.0259119666	0.0004861421	-0.0040726391	0.1624114151	0.0385045321	0.0447413171	0.0872435086	-0.0690732962	-0.0155353381	-0.1132371662	0.0766017816	0.0157085204	-0.0730679867	-0.0803944203	0.0836162436	-0.020797061	-0.017324657	0.0798899998	0.050845254	-0.0710155833	0.0463593529	-0.0207615426	0.0710938428	-0.0626242731	0.0595619097	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	0.000334311	-0.011192689	1.11763844721e-07	0.0001252762870507	-0.134228	0.026719	0.000713904961	0.0180171559839999	0.125431	-0.084655	0.0157329357609999	0.007166469025	-0.00240791	0.00273434	7.4766152356e-06	5.7980305681e-06	-0.00189355	0.0001053	3.5855316025e-06	1.1088090000000002e-08	-0.00110391	0.0004110799999999	1.689867663999999e-07	1.2186172881000002e-06
49985.82120452754	32.42684367256152	1051.500190564743	2498582321.4909954	72197.56904623953	786.5138213965256	618603.9912477657	5212488976.186524	50203.42290786531	96.91354218439665	9392.234658726828	2520383671.665975	54530.20697773973	57516.6074623388	1.368548	25.540073	0.267731411	0.16475	0.0912906637	-0.0545734368	0.0944206796	-0.0142592684	-0.1010524433	0.0707023387	0.0689595321	0.0533930893	-0.0279775621	-0.0774716299	-0.0070646229	0.0481571328	-0.0283007898	0.1173309216	0.0425304385	-0.0562288771	0.1636483142	-0.0515006121	-0.0695227636	-0.0622893761	0.1083638381	0.1538734947	0.1332746629	0.061349498	-0.0606087636	-0.0038483554	-0.0855285653	-0.055631163	0.0247184559	0.0179904879	-0.1271160859	0.1095953577	-0.0132023377	0.0012621711	0.0684286057	0.0431085187	-0.1713153478	-0.0563357154	-0.0873894672	-0.1434219395	0.0056791003	-0.0037435764	-0.0770526682	-0.000912753	0.1538228818	0.0310070035	0.0386245899	0.0742517009	0.0599330783	-0.003744026	0.1120327976	0.0049395589	-0.1051732882	-0.054124473	-0.0900094866	-0.024877768	0.0225102384	0.1367890098	-0.0932909618	0.0719167244	0.013166606	0.1338052772	-0.0742724294	-0.0402992685	0.1320409021	0.0530341032	-0.0022743337	0.0093304596	-0.0625041966	0.1000679656	0.032600077	0.0673443464	-0.1166917719	0.0147368826	-0.0830574652	0.0275501424	-0.0365683856	-0.1742108347	0.1299476324	0.0383656603	-0.0384596614	-0.003016306	-0.0301941492	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	-0.0147136	-0.015047911	0.00021649002496	0.0002264396254639	-0.156497	-0.022269	0.000495908361	0.024491311009	0.199102	0.073671	0.039641606404	0.005427416241	-0.00494496	-0.00253705	6.436622702499999e-06	2.44526294016e-05	-0.00169616	0.0001973899999999	2.8769587456e-06	3.896281209999999e-08	-0.00150434	-0.00040043	1.603441849e-07	2.2630388356e-06
49804.25978510499	-181.5614194225564	32964.54902273342	2480464292.7422256	72213.00181294857	15.432766709040152	238.170288295658	5214717630.836913	50176.22063711481	-27.20227075049479	739.9635339832244	2517653117.4244266	54603.48847299515	56994.35554859132	1.277948	23.849283	0.0594270299999999	0.033689	-0.0400751932	-0.0768099261	-0.0037436869	0.1566908575	-0.0245620514	0.0903661865	-0.0596332585	-0.1100288339	-0.0454402103	0.0506829382	0.0697448256	0.0036998903	0.024500561	0.050184609	-0.0963753	-0.1205598279	0.14714334	0.0311763636	0.2062029263	0.087151724	-0.0078179451	-0.0517255152	-0.1292067963	-0.0239763084	-0.079461078	0.0164926903	0.0842312454	-0.0810013745	0.0125543042	0.145167358	-0.0675393631	-0.0392734398	0.091644517	0.1046415133	-0.0828492577	0.0670299146	0.0234717394	0.0432339012	0.0702650819	0.0811998933	-0.0646463126	-0.0031734403	0.1201051989	-0.0119546131	0.0761544757	-0.0461629436	-0.0402212394	-0.0941618439	-0.038882042	-0.1250631455	-0.0152003288	-0.0056691587	-0.0400866431	-0.2395321256	0.0016008122	-0.0792977086	-0.138120726	-0.066229969	0.0144726622	-0.0132117252	0.0027649059	-0.1429749078	-0.0489419592	-0.0429889171	0.0546568379	-0.022251028	0.028822361	0.0200358336	0.0660983707	-0.0781318764	-0.0071191902	-0.0001478621	-0.003027258	-0.0530322151	-0.0612738975	-0.0509305948	-0.1600738472	0.0551003141	-0.1964348075	-0.1197617209	0.087565621	-0.0451851161	-0.0134005805	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	0.00240793	0.01712153	5.7981268849e-06	0.0002931467895409	-0.153223	0.0032739999999999	1.0719075999999996e-05	0.023477287729	0.199092	-1.000000000001e-05	0.0396376244639999	1.000000000002e-10	-0.00500006	-5.509999999999977e-05	3.036009999999974e-09	2.50006000036e-05	-0.00202106	-0.0003248999999999	4.0846835236e-06	1.0556000999999997e-07	-0.00110391	0.00040043	1.603441849e-07	1.2186172881000002e-06
49803.64971457324	-0.6100705317439861	0.3721860537023899	2480403524.8919115	71833.44146699313	-379.5603459554404	144066.05622181363	5160043312.991928	50018.46186940855	-157.758767706262	24887.82878819833	2501846527.781477	54441.27982528896	56046.13485334182	1.180898	22.038124	0.1884099199999999	0.111689	-0.0952652312	0.0307595738	-0.0424666494	0.0358851348	-0.070219011	-0.0149317107	-0.0476645603	-0.0034900756	0.1104445332	-0.1407869824	0.0489604032	-0.0457966865	0.0943902127	-0.0147891949	-0.1421733103	-0.0423228701	-0.0156828413	-0.1907848936	0.0654098205	0.0042092051	-0.0932656166	0.1306540019	-0.062235666	0.0395779394	0.0405119205	0.0078555299	-0.0503782427	-0.0606148638	-0.0614375472	-0.011689577	0.0649006574	0.1350725441	-0.0639495482	0.0292673236	0.0278427286	-0.0161897417	-0.1347974124	-0.0534596503	-0.0831663444	-0.001739459	-0.0805166075	0.1528813451	-0.0799892604	0.0621197371	-0.1108547837	-0.0152853935	0.0525258411	-0.0010784848	-0.0433816213	-0.0773111993	-0.0486679906	0.1334705393	-0.0171189708	0.0560350126	-0.1390436229	-0.0069876525	-0.0983795593	-0.1088745244	0.0891675756	-0.0365013613	0.0811562477	-0.0446154811	0.0796033492	-0.0104508022	0.0668555613	0.0519073558	-0.0713697982	0.0159608643	-0.0910655011	0.1117334031	0.0007785526	-0.0185265835	0.0023483632	0.0303298233	-0.067095534	0.0803673262	-0.0421686397	0.0317314797	0.0428062051	0.003137242	0.0158180165	0.1912473873	0.1259401033	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	0.0113546	0.00894667	0.00012892694116	8.004290408890001e-05	-0.136325	0.0168979999999999	0.0002855424039999	0.018584505625	0.125991	-0.073101	0.0158737320809999	0.0053437562009999	-0.00366401	0.0013360499999999	1.785029602499999e-06	1.34249692801e-05	-0.00181783	0.0002032299999999	3.3045059089e-06	4.1302432899999916e-08	-0.0008539049999999	0.0002500050000001	6.250250002505002e-08	7.291537490248293e-07
49840.675962917616	37.026248344373016	1370.9430664591855	2484092980.4405537	72539.779296875	706.3378298818716	498913.1299222318	5262019580.439335	49965.89123850646	-52.57063090208976	2763.6712334437548	2496590287.258257	54382.69959332192	56440.76881254237	1.183806	22.092396	0.24433072	0.143978	0.0097908878	0.1032812893	0.0580064112	-0.1292767536	-0.0044372713	-0.1056305016	0.030650197	0.1568186582	0.0027812764	-0.0703759612	0.0457702884	0.0380956552	0.1006724714	0.0174062253	0.0024633727	-0.0079083041	-0.1250096264	-0.0245844345	-0.1123129843	0.0848606713	0.0135157289	0.0635856693	-0.0216298943	-0.0661321033	0.0861443645	-0.0253791204	-0.0916800425	0.0096518431	-0.0398877745	0.1201945503	-0.0430634477	0.0291976765	0.1070709137	0.0146453113	-0.053176783	0.0146512725	0.0295409868	-0.0805085201	-0.085661141	-0.0346231845	0.1217540927	0.0724281548	0.0454247094	-0.0222703353	0.0636595999	0.0154718627	-0.1062987745	0.091455616	-0.0177699924	0.0902109573	-0.0434067947	0.0087022036	-0.0568175437	0.1356918657	0.0823911276	-0.0726214155	0.0520453232	-0.1554886304	-0.1129446246	-0.1004341962	-0.0356489355	0.0271152202	-0.0041212761	0.0538817378	0.1748171381	-0.0069078679	-0.0722335814	0.0583837344	-0.0734303123	-0.0037136942	-0.0161175035	0.1200971545	-0.0146411656	0.0859325465	0.1408329338	0.1477153658	0.0349110001	-0.0040643356	-0.1505159895	0.051086238	-0.0426339478	0.0226831598	-0.0851305895	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	0.00788013	-0.0034744699999999	6.209644881690001e-05	1.207194178089999e-05	-0.158325	-0.0219999999999999	0.0004839999999999	0.0250668056249999	0.20568	0.079689	0.0423042624	0.006350336721	-0.00562078	-0.0019567699999999	3.828948832899999e-06	3.15931678084e-05	-0.00213238	-0.00031455	4.5470444644000005e-06	9.894170250000003e-08	-0.00136593	-0.0005120250000001	2.621696006251025e-07	1.8657647649e-06
49885.16107988082	44.48511696320202	1978.925631229764	2488529295.965656	71467.13213965311	-1072.647157221887	1150571.9238961956	5107550976.266639	50037.69715301938	71.80591451291548	5156.089359036126	2503771136.377284	54313.5828361337	56397.28344909872	1.298227	24.227726	0.1593113699999999	0.103087	0.0995506813	-0.006629137	-0.0608392515	0.0572670925	0.0548002763	-0.0695373076	0.1238376505	-0.0457550408	-0.1203553087	-0.1175910068	-0.0112529808	-0.0737151402	-0.0027927934	-0.0078289247	0.0994251191	0.0623280385	-0.0920265279	0.0546658643	0.154689858	0.0641058525	0.059553434	0.1218208663	-0.0783510629	-0.0254922854	0.0560538015	-0.0432690096	0.0584670679	0.0663620503	0.0518050602	0.0137009152	0.1003932926	-0.0204049621	-0.0005241269	-0.0565057271	-0.1145476853	0.0924283826	-0.0267445426	-0.0031568466	0.0113430535	-0.0892466304	-0.0758091912	0.0720803876	0.0189887726	-0.029963947	-0.003921806	0.0369240512	0.0412567655	0.0037375497	-0.0636726027	0.1127119775	0.0160612748	-0.0160214798	0.1273699525	-0.044504441	0.0259711946	0.0204693604	-0.0354054174	-0.0778022218	-0.0755579836	0.0652966493	0.1088478464	-0.1002451256	0.0630332726	0.0371733998	0.0044310586	0.071176811	-0.046243013	0.0562182013	0.0321822844	-0.1010791948	-0.1121226316	0.0898842704	0.0410782849	-0.0480154777	0.0297283347	0.0615947424	-0.0538673873	0.037548323	0.0901651649	-0.0389622249	0.0981686879	-0.1366857472	0.0742036908	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	0.0114465	0.0035663699999999	0.00013102236225	1.2718994976899996e-05	-0.139009	0.019316	0.000373107856	0.0193235020809999	0.171428	-0.034252	0.029387559184	0.001173199504	-0.00390431	0.0017164699999999	2.9462692609e-06	1.52436365761e-05	-0.00206733	6.505000000000009e-05	4.2738533289e-06	4.231502500000012e-09	-0.00110391	0.0002620199999999	6.865448039999997e-08	1.2186172881000002e-06
49993.67794615335	108.51686627253366	11775.910265610954	2499367834.5837	71948.72596908643	481.5938294333173	231932.6165482471	5176619168.574692	50023.17922931163	-14.517923707746377	210.7701087839443	2502318460.2078347	54412.5149026113	57185.54758949832	1.200282	22.399866	0.09126244	0.0500181	-0.0451477409	-0.0925258043	0.0339536833	-0.0523649165	-0.0564255273	0.0152768472	-0.0840387615	0.0140545318	-0.0903544379	-0.1444605895	-0.004474844	-0.0508644763	-0.0551836009	0.0084139493	-0.0658695392	0.1289835821	0.0925035301	0.0251318724	0.0390119952	-0.1028090356	0.1451546547	0.0742418196	-0.0033523786	-0.0103863878	0.0801698826	0.037907501	-0.02680827	-0.0323332197	0.0680345386	0.0781289335	0.0262730379	-0.0839698621	0.0232357764	-0.0866947758	-0.0100925244	-0.0017129585	-0.0280977741	-0.090277852	-0.0358417373	0.0065959752	-0.0832408982	-0.0744899859	0.0236832269	0.077468208	-0.1165001516	-0.0218375529	-0.1683817863	-0.0932503453	0.0735946391	-0.0641221694	0.0596078483	-0.043206198	0.0791713773	0.0431382604	-0.1051707739	0.048473254	-0.0446794876	0.0386357562	-0.1730805758	0.0013481667	0.0052426215	0.0070570104	0.027510805	-0.0556819343	0.0258549609	0.0079754189	0.007502133	0.0813013186	0.0618983589	-0.1403553262	-0.0221223941	-0.0662598016	0.0816928072	0.0341335785	-0.0455166263	-0.075475578	-0.0177521443	-0.1444335237	-0.1213770734	0.0133081219	0.0588086608	-0.004491848	0.0716857368	-0.0978351141	0.0839891338	-0.0623453902	0.034913343	-0.00852394	-0.01997044	7.265755312360002e-05	0.0003988184737935	-0.151855	-0.0128459999999999	0.0001650197159999	0.0230599410249999	0.163038	-0.00839	0.0265813894439999	7.039210000000014e-05	-0.00475573	-0.0008514199999999	7.249160163999998e-07	2.26169678329e-05	-0.00191764	0.00014969	3.6773431696e-06	2.2407096100000022e-08	-0.0011039	9.999999999940612e-09	9.999999999881223e-17	1.2185952100000005e-06
49925.12071151066	-68.55723464269249	4700.094421853196	2492517678.0589104	72232.28821209629	283.56224300985923	80407.54566078246	5217503460.355345	50109.07737947316	85.89815016152716	7378.492201172267	2510919635.8220286	54449.39645984946	56432.52153787411	1.166487	21.769173	0.09914195	0.0593838	-0.0662002212	0.0829406228	0.0376111969	-0.0094714874	0.0009238734	-0.0373565969	-0.0045802895	0.06868328	0.0448613388	0.0065169823	0.0565638184	0.0478160701	0.0173974795	-0.0374404119	0.0254131125	-0.1187615003	-0.0122509097	0.026891701	-0.0253597554	-0.0231381453	0.0377369664	-0.0312369743	0.1267785461	0.1462161841	0.0305067071	0.1011394938	-0.0493139399	0.001756031	0.0221169353	-0.0141623577	-0.075594775	-0.0784651521	0.1028823364	-0.0352666744	0.0663040052	-0.0576694549	0.0270553209	-0.1142264755	0.0262762192	-0.0367113891	0.0027928423	0.0341176742	-0.0038150162	0.0850773207	0.0828658372	0.0746419644	0.0514545543	0.0866284783	0.0121237694	0.0206128749	-0.0548302961	-0.0269466633	-0.1241385837	0.0164893304	-0.0425119625	-0.0241203438	0.0567642938	0.1792113794	-0.030625024	-0.0186389378	0.0937042074	0.0832084392	-0.0549871894	0.0050017823	0.0046319387	-0.1333999463	0.0410375418	0.0434877319	0.0197619807	-0.0514787627	0.0027452082	0.0441062576	0.0721402303	-0.0162643561	-0.0414029104	0.065808163	-0.048909311	-0.1125249752	0.0268829535	0.0089093122	-0.077752462	0.0225578628	-0.0346498662	-0.0983325849	0.0858914684	-0.0663089027	0.041213081	0.00393551	0.01245945	1.5488238960099997e-05	0.0001552378943025	-0.157288	-0.005433	2.951748900000023e-05	0.024739514944	0.19557	0.032532	0.0382476249	0.001058331024	-0.00556866	-0.0008129299999999	6.608551848999999e-07	3.10099741956e-05	-0.00207905	-0.0001614099999999	4.322448902499999e-06	2.605318809999995e-08	-0.00110391	-9.999999999940612e-09	9.999999999881223e-17	1.2186172881000002e-06
49877.520042513504	-47.60066899715457	2265.823688976672	2487767005.5913363	71974.78366570723	-257.5045463890565	66308.59141103375	5180369483.725357	50061.4398763668	-47.63750310635805	2269.3317022082733	2506147762.495088	54464.011948398256	56884.28588527726	1.343946	25.080954	0.0756776199999999	0.0524804	0.1114001829	-0.0130313279	-0.0212772085	0.0752514798	-0.0517010513	0.0381209687	0.0841520676	-0.0231186348	0.0277447627	0.0257566396	0.0490297285	0.0426961201	-0.0138865897	-0.0105392216	0.0400622904	0.0274552212	0.0133516265	-0.0532705013	0.0643323734	0.0047288582	0.0841259681	0.0073182534	0.1004717249	-0.0349474645	0.1405827015	0.1204303599	0.0208954911	-0.0113596719	-0.0678692767	-0.046974628	-0.0850767059	-0.0124223259	-0.0508003983	0.0517259551	0.1121079382	0.0212562072	0.0869501198	0.0966458186	0.0364095715	0.0737721354	0.0769087711	-0.0356234693	0.0639122004	-0.0139667597	0.0289552577	0.0328255609	-0.0202685782	-0.0470519782	-0.0998967723	0.0253996061	0.0675928955	0.0930540807	0.0257370817	-0.0819410184	0.0341975573	-0.0272746831	0.0030670845	-0.0213614956	-0.0382912283	0.0322971402	0.0437999481	0.1291786602	-0.0823029806	-0.0569818664	0.0207602484	0.0214541886	-0.1077299165	-0.0474922153	0.0751055883	-0.0635813642	0.105760415	-0.02706237	0.0560423038	0.0251785484	-0.0089785985	0.0156006106	0.09927561	0.0482916923	-0.0109558909	-0.0598631425	-5.02872e-05	0.0037522072	0.0052974961	-0.0988031726	0.0876998819	-0.0701092912	0.0473326046	-0.00294761	-0.0068831199999999	8.6884047121e-06	4.737734093439999e-05	-0.157134	0.000154	2.3716000000004694e-08	0.024691093956	0.16525	-0.0303199999999999	0.0273075625	0.0009193023999999	-0.0048411	0.0007275599999999	5.293435535999993e-07	2.343624921e-05	-0.00204021	3.883999999999962e-05	4.162456844100001e-06	1.5085455999999704e-09	-0.0011039	9.999999999940612e-09	9.999999999881223e-17	1.2185952100000005e-06
49884.20180344461	6.681760931103781	44.64592914042487	2488433589.5667863	71934.58190509121	-40.20176061602251	1616.1815566279788	5174584073.860276	49907.87367979622	-153.56619657058036	23582.576729154127	2490795855.2384963	54325.157215414525	56925.494031318434	1.219812	22.764332	0.08618019	0.0658646	-0.0621814805	-0.1053161475	0.0070012412	-0.0331610184	-0.0520494196	0.0838304694	-0.0800100384	0.0130318933	0.0334503271	-0.1034745128	-0.0911060941	0.0765918488	0.0197833737	0.0145217229	-0.1121998856	0.0993247052	0.0168034201	-0.0411953612	-0.0790614892	0.0460167625	-0.0466841734	0.0413578377	0.0296162239	0.0685699151	-0.0345661036	-0.083181702	0.094903937	0.1055484612	0.0517464387	0.1081677235	-0.1360283531	0.0976404435	-0.0668773661	-0.0126287004	0.0424507576	0.0815842317	-0.0060189654	-0.0213834729	0.08558097	-0.0118899764	-0.130186236	-0.0572316879	0.0845526703	-0.0192708719	0.0096261779	0.0187213224	0.0663608057	-0.0631026103	-0.0483467959	-0.1082275863	0.0356381077	0.0076917642	0.052413993	0.0771465925	0.0200488249	-0.055946865	-0.0292014542	-0.0133767299	0.1044994381	0.0362488903	-0.022866852	-0.0154884909	-0.0681159863	-0.0588256927	0.0265801136	0.070058086	0.0167962329	-0.0658809478	-0.1174155468	-0.0868654512	-0.1266232898	-0.0119100246	-0.136404371	-0.0028747931	0.0147112621	-0.1263556063	0.0767050956	-0.0399667712	0.0194070275	-0.1197655465	0.0497793677	0.0015964806	-0.0021231883	-0.0992467484	0.0894123968	-0.0737372065	0.0532451548	-0.0104943	-0.00754669	0.00011013033249	5.69525299561e-05	-0.15677	0.000364	1.3249600000000233e-07	0.0245768328999999	0.172027	0.006777	0.029593288729	4.592772900000007e-05	-0.00356011	0.00128099	1.6409353801e-06	1.26743832121e-05	-0.00189135	0.00014886	3.5772048225e-06	2.2159299600000066e-08	-0.0011039	0.0	0.0	1.2185952100000005e-06
