global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
60386.88575035991	152.19067553542118	23162.001719927845	3646575970.627021	95967.73860480989	147.75800663592236	21832.428525021274	9209806852.921118	58975.69841974432	-39.41764188403613	3478133004.096633	1553.7504916981193	65773.92881684548	59577.5164673889	1.140335	19.714155	0.1765718375	0.0797448	0.0512630403	-0.0953348654	0.113553313	0.0049809764	-0.0304785135	-0.050652665	-0.0108614405	-0.0520205062	-0.0161886412	-0.0274824378	0.0048309214	0.0041270939	0.08656454	0.0415310947	0.0102975085	0.1026021386	-0.0383709736	0.0429654962	-0.0021460977	-0.0501466561	0.0143182722	-0.1067316405	0.0750058648	-0.0548107916	-0.0250693298	0.0026963341	-0.0134392781	-0.0006511712	0.000236965	-0.0105071925	0.0355462892	-0.0389300278	-0.0959219206	0.1469949172	-0.002046966	0.0040359329	-0.0225373271	-0.0060708708	0.0476030847	0.0400995009	0.0582612771	-0.1691477437	-0.0880058615	0.0262378987	-0.0750542628	-0.038856886	-0.0590040345	-0.1271724195	0.1038507921	0.0337430237	0.0876348413	0.0303473741	0.0860140848	0.0477493094	0.0239037663	-0.0659071526	0.034126478	-0.0043759289	0.0798151038	-0.0840673032	-0.0567232435	-0.0387866354	-0.0739253258	-0.0289147807	-0.0418295275	0.0125719776	-0.0548471423	0.0240660815	-0.0368981208	0.1131705566	-0.0353728024	-0.0427347975	-0.0020038611	-0.075370401	0.0559127938	0.0584493919	0.0372796936	0.033310638	0.0148219928	-0.1740776654	-0.1064684846	-0.0300304022	0.0503881676	0.0014201155	-0.0117653422	-0.0046423846	-0.026804608	-0.1012200456	-0.0515627758	0.0318612509	0.0977161626	0.1590438881	0.0324055473	-0.0902387318	0.1010554665	0.0964747338	0.0889933628	0.0788362905	-0.0335733	-0.0208211	0.00112716647289	0.00043351820521	0.0267911	-0.0512076999999999	0.00071776303921	0.0026222285392899	-0.166772	0.048455	0.002347887025	0.027812899984	0.00100313	-0.00036177	1.3087753289999997e-07	1.0062697969000002e-06	-0.000264646	-0.000397199	7.0037505316e-08	1.57767045601e-07	-0.000358401	-0.00036279175	1.316178538680625e-07	1.28451276801e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60164.891036991605	-221.99471336830172	49281.65276347445	3619814113.493073	96224.88161238703	257.14300757714955	66122.52634582199	9259227841.3179	59026.85193375516	51.15351401083899	3484169249.2094555	2616.6819956571007	65906.66219319175	58661.76558211978	1.150003	19.881289	0.0783703	0.0426722	-0.0153821681	-0.0508161492	0.0435927539	-0.084793086	-0.0549976211	0.0870484045	-0.0060077265	0.0261431659	-0.0527846413	-0.0365735181	-0.0198322865	0.061469709	-0.0682821557	-0.0320582809	0.0348579883	-0.0622625065	0.0068689192	0.021078492	0.0520031002	0.0331173316	-0.0338068684	-0.0646259589	0.0241059473	-0.1155770723	-0.0363903375	0.0984231846	-0.0015872421	0.0792512959	0.0949385677	0.0209608585	0.118283017	-0.0287505223	-0.0153729609	-0.1664030946	0.0008046396	-0.0763653009	0.032436112	-0.1194428693	0.0342992936	0.0075931052	0.0736442567	0.0485873136	-0.0050458797	-0.0705747251	0.0632791056	-0.0383058563	0.0792504471	0.1029607957	0.1298146293	-0.0119339964	-0.0494250636	-0.063486113	-0.0058584498	-0.0189374778	0.0579582367	0.0562650015	-0.032236158	0.011019297	-0.0551819861	0.0500956276	-0.0180309839	0.0141105598	-0.0839793151	-0.0323948817	-0.0074153979	-0.0460586215	0.003759054	-0.0385724999	0.0467193874	-0.0725095284	0.0210850731	-0.1005901062	-0.0635725017	-0.0439885751	-0.1377793535	0.0076482114	0.0314147902	-0.0317641175	0.0041518935	0.0516606734	0.1397101765	-0.0081046512	0.0548076778	-0.10001583	0.1872667859	-0.0304853642	0.0943684326	0.0127743703	0.0047150489	-0.0600535254	-0.02564894	0.0460320617	0.0675390386	0.0391661222	0.1007486199	0.0952676342	0.0863524559	0.0743244578	-0.00309905	0.03047425	9.6041109025e-06	0.0009286799130625	0.051388	0.0245969	0.002640726544	0.00060500748961	-0.154088	0.012684	0.000160883856	0.023743111744	0.00098778	-1.535000000000013e-05	2.35622500000004e-10	9.757093284e-07	-0.000264646	0.0	7.0037505316e-08	0.0	-0.000555354	-0.0001969529999999	3.8790484209e-08	3.08418065316e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60034.89108414054	-129.99995285106706	16899.98774127966	3604188147.484617	95024.05851727222	-1200.8230951148144	1441976.1057611224	9029571697.093975	58875.64458774535	-151.20734600981086	3466341525.6225085	22863.661487330664	65608.36424286843	57808.47258293865	1.04555	18.075508	0.07065074	0.0382562	0.0062557684	0.0485388392	0.0657629393	-0.0243756537	-0.0561781308	-0.0833339455	-0.114372606	0.0268622391	0.017249744	-0.0345437533	-0.0418955727	0.0475956845	0.0261547144	0.0841169761	0.0129030321	0.0080077955	0.0423179498	-0.0089332179	0.0037536962	-0.1233934177	-0.0382726543	-0.0461256784	0.0103581837	-0.0056908239	-0.1894613618	-0.0273091078	0.0472906382	0.050063775	-0.0419142599	-0.1385071487	-0.0138986837	0.0718964216	0.0397637963	0.0583360603	-0.1032726674	-0.0816650996	-0.0630482954	-0.0108434155	-0.0044918206	0.0433876718	-0.0185516076	-0.0207178774	-0.0004582364	0.1572716968	-0.0261009751	-0.0169969024	0.0742346585	0.0801937466	-0.1370730889	0.1019099263	-0.0268225028	-0.0385517763	-0.0145926909	-0.0052728827	-0.0769749975	-0.0829765824	0.064618769	0.0173086621	-0.0086119253	-0.0298590034	0.0314369437	-0.0529639227	-0.0761334759	0.0687398149	0.1291187569	-0.1174239783	-0.0710112001	0.0159640125	-0.1033789268	-0.0193946958	0.0499775663	-0.0188220091	-0.0911317702	-0.0146391884	0.099207933	0.0165406534	0.0824016483	-0.1089937303	0.0160665827	-0.0757242656	-0.0401622536	0.0005206496	-0.1212431202	-0.0283727899	-0.0153450024	0.151577719	-0.0058331133	0.0620705142	-0.0095640513	-0.0493420383	-0.0020940978	-0.0329098885	-0.049096232	-0.202642814	0.1004142296	0.0939563609	0.0834991166	0.0694876231	-0.00631454	-0.00321549	3.9873415411600005e-05	1.0339375940100004e-05	0.0453675	-0.0060205	0.00205821005625	3.624642025000006e-05	-0.130835	0.0232529999999999	0.0005407020089999	0.017117797225	0.000446977	-0.000540803	2.92467884809e-07	1.99788438529e-07	-0.000264646	0.0	7.0037505316e-08	0.0	-0.000332922	0.000222432	4.9475994624e-08	1.10837058084e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60085.741928066	50.8508439254656	2585.8083279320613	3610296383.046149	96396.0910850433	1372.032567771079	1882473.3670245	9292206376.475964	58987.136795422266	111.4922076769144	3479482307.32186	12430.51237267221	65928.03169572314	58008.95012401837	1.062505	18.368622	0.1083612679999999	0.0562074	0.0442814422	0.0115082039	-0.0216083501	-0.0370481135	0.0222901653	0.082589841	-0.0169603239	-0.0150859876	0.0180674438	0.009715997	0.0026045636	-0.02175784	0.002898215	-0.0258870073	0.0312202529	-0.0386023598	0.0156688469	-0.0015366174	-0.1479972409	0.0136447378	-0.0639486199	0.0669439702	-0.049533149	-0.0424688275	0.0518571962	0.0098975822	0.0591220759	0.120203085	0.0868414533	0.0154206842	-0.007385751	-0.0183278538	-0.0849521356	-0.1093112075	-0.1044077489	0.0071839719	-0.0362427469	-0.12887431	-0.0085261103	-0.1281534529	-0.078654552	0.0875080107	-0.0846504565	0.0504547275	-0.0466590184	0.0702199281	0.1004925509	-0.0950468417	0.1078371055	0.0145780056	-0.0216604288	0.1168800576	0.0917948364	0.0326509302	0.0564879582	0.0557336303	-0.0388468039	-0.0032804256	-0.0407629663	0.0099701282	0.0515268161	0.0369389618	-0.0217898177	-0.0438301426	0.0923078159	0.050435275	0.1433649368	0.0194951244	0.0409331036	-0.053667579	-0.0949061127	-0.0336988242	-0.113212969	-0.0254272904	-0.092670483	0.021323111	0.021205409	0.1513930153	0.0590243141	-0.0664772129	0.025459512	0.1077740805	-0.0130639064	-0.0814639593	0.0469441256	-0.1088897831	0.0413166796	0.1017455042	0.0806092823	0.0002406544	-0.0047448808	0.1691400984	-0.1880911152	-0.0024448685	0.1000523871	0.0925423476	0.0804403643	0.0643469367	0.0178163	0.02413084	0.00031742054569	0.0005822974391056	-0.000137418	-0.045504918	1.8883706724e-08	0.0020706975621867	-0.117027	0.013808	0.000190660864	0.013695318729	0.000649228	0.0002022509999999	4.0905467000999996e-08	4.2149699598400004e-07	-0.000264646	0.0	7.0037505316e-08	0.0	-3.68228e-05	0.0002960992	8.767473624064e-08	1.3559185998400003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60110.595886792704	24.85395872670051	617.7192643885326	3613283737.8653	95178.97178557982	-1217.1192994634766	1481379.389126464	9059036670.1602	58982.43504245222	-4.701752970046073	3478927643.5370955	22.106480991337065	65669.7545300025	57597.061966996014	1.254496	21.687769	0.162364963	0.0810173	0.0282986575	0.0234249217	0.0743863261	0.0460714326	-0.1069205462	-0.1051799702	-0.0601525466	-0.0570681398	0.0401003399	0.0192727075	-0.1480454276	0.050397636	0.1081582773	0.0270669611	0.0117324748	0.0116323215	0.0235452291	-0.0464109553	0.1911625436	0.1061855183	0.0038850122	-0.1975984062	-0.2162990577	0.0937695354	-0.1592717457	-0.0095867717	0.0252998133	0.0066520631	-0.066859583	-0.1083458409	0.1135436139	0.0835308476	0.067737963	0.0762084743	-0.0267953487	-0.0547775634	-0.0784020798	-0.1071476547	-0.0840140882	-0.0442606605	-0.0251427474	-0.0157667839	0.0014374422	-0.1083602694	-0.0751191211	0.1046935053	0.1148587127	0.0947314806	-0.0317812541	0.0999426295	0.038044109	-0.0170003012	-0.0517339092	-0.0256974965	-0.0422198264	-0.0645438087	0.0562884777	-0.0085637305	0.061623614	0.0780234292	-0.0956913805	-0.1802584896	-0.0474663844	0.1267374756	0.0173007348	-0.2892660546	0.0303345725	-0.097874295	-0.052622698	0.0065210611	0.059244359	0.1218875696	0.0143371106	0.0756483124	0.0059984629	-0.2035190734	0.0385531092	-0.0640473554	0.0349177926	-0.1181769532	0.0630181276	0.0452625851	-0.1208045262	0.0807746329	0.0274242853	0.0591672451	-0.0723421161	0.0044937813	0.1079008516	-0.1127866663	-0.064938522	-0.0725152146	-0.0008739793	-0.0060771518	0.0996631912	0.0910271406	0.0771837238	0.0589248775	0.0218405	0.0040241999999999	0.0004770074402499	1.619418563999999e-05	0.0552178	0.055355218	0.0030490054368399	0.0030642001598275	-0.168276	-0.051249	0.002626460001	0.028316812176	0.000991738	0.00034251	1.1731310010000005e-07	9.83544260644e-07	4.76491e-05	0.0003122951	2.2704367308099996e-09	9.752822948401001e-08	0.000343103	0.0003799258	1.4434361350563998e-07	1.1771966860899998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60239.7907346456	129.19484785289387	16691.308711732396	3628832387.753893	96494.61125164722	1315.6394660673975	1730907.2046741075	9311210000.606522	59163.546556204805	181.11151375258487	3500325241.1082134	32801.38041375274	66052.58377385854	59175.66102814787	1.501447	25.957073	0.125933265	0.0742299	-0.0743729258	-0.0873716257	-0.0176561441	-0.083080918	0.0395876476	0.0655839071	0.0893745863	-0.0049254704	-0.1056982317	0.0248236641	-0.0047868869	-0.0128028502	-0.0355139913	-0.0771103551	0.0784487714	-0.0009021865	-0.0282411292	-0.0335237328	0.1204005642	0.1478733341	-0.0466112699	-0.0435011435	0.031345236	-0.0420891609	0.0614223777	-0.0704472858	-0.0831898269	-0.1066700188	-0.0490021798	0.0074838122	0.0973642142	-0.0676840456	-0.0162614688	0.0029252787	0.0973309756	-0.081219916	0.0467113818	0.1040306988	-0.0668394263	-0.1759624469	-0.037159564	-0.0284370673	-0.0964499993	0.1135200846	-0.0856083453	-0.0031145276	0.0049665069	0.023049484	-0.0767588515	0.0395275882	-0.1212019264	0.0528562783	0.0796085403	0.0024957434	0.1200409795	0.070852401	-0.0652002582	0.122474024	-0.0044834163	0.0166583028	-0.0650496039	0.0118144222	0.0494985294	-0.0443200615	-0.1768296773	-0.0266685058	0.0501231615	-0.031574823	-0.0287316827	-0.0719547952	0.0206609014	0.1182040444	-0.0216633237	-0.0881499497	0.0187467914	-0.0606182031	-0.0178241896	0.0031974431	-0.1246589535	-0.0641551717	0.0498884426	-0.0619585851	-0.0325210837	0.0824913223	-0.0634627043	0.0492858649	0.2075956722	0.1117466685	-0.033167354	-0.0127994437	0.2010794132	0.0460853776	-0.1704616697	0.010684928	0.0992467484	0.0894123968	0.0737372065	0.0532451548	0.00757853	-0.0142619699999999	5.74341169609e-05	0.0002034037882808	0.0493728	-0.0058449999999999	0.00243767337984	3.4164024999999955e-05	-0.105529	0.062747	0.003937186009	0.0111363698409999	0.00101111	1.937199999999992e-05	3.75274383999997e-10	1.0223434321e-06	0.000689084	0.0006414349	4.74836759056e-07	4.1143873093800993e-07	0.000142324	-0.000200779	4.0312206841e-08	2.0256120976e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59980.32744927784	-259.4632853677613	67321.19645383232	3597639680.922592	96151.10515107305	-343.5061005741736	117996.44113167428	9245035021.772703	58999.14014075413	-164.40641545067774	3480898537.348345	27029.469441340847	65854.41480450558	57205.07584110941	1.347713	23.299314	0.103700865	0.0510186	0.0153537769	0.0957035557	0.0436167677	-0.1302007086	-0.0005186825	0.0173835533	-0.0506148591	0.1153438919	-0.0775456322	-0.140843466	0.0636251133	0.0165228941	0.0969449939	0.0109331417	0.0041451503	0.0963637283	-0.0411760112	0.0953243707	-0.0253129929	0.0976985602	-0.0456092598	0.0233571215	-0.0182240859	0.0770707622	-0.0219550672	0.0356368407	-0.0736198735	-0.0855831098	-0.0013944811	-0.0271646775	-0.0424786721	-0.0138686832	0.0783808169	-0.0808020427	-0.0059867686	-0.0179924524	-0.0440785706	0.0328535715	0.052713178	0.0351644999	0.0400533744	0.0279105754	0.0504943977	0.0705610709	0.0744217316	0.0211955328	0.0091852888	0.0372019019	0.0477462426	-0.0329343465	0.0686807829	-0.0553893028	-0.0221201255	-0.0100958372	0.0565252623	0.0040125572	0.0295347125	0.039946682	0.0139662937	-0.1803247647	0.0114282914	-0.0075579411	0.0629096603	-0.1032197166	3.07943e-05	-0.0409807722	0.076071627	-0.0573667727	-0.0366964414	-0.0466040963	0.0594402236	0.0811074492	-0.0089432284	0.0614326121	0.0247411193	-0.0584417856	0.1132374972	-0.0743096113	0.0172533365	0.0404080165	-0.0072342847	-0.0011270771	0.0030422983	0.0257101968	0.0379510808	0.0646401507	-0.0152891669	0.0392626834	-0.0221190897	0.042465523	-0.1084116721	0.1110753958	-0.0206965529	-0.0601493262	0.0988031726	0.0876998819	0.0701092912	0.0473326046	0.0075627999999999	-1.5730000000100004e-05	5.719594383999848e-05	2.4743290000314606e-10	0.0303354	-0.0190374	0.0009202364931599	0.00036242259876	-0.0731084	0.0324205999999999	0.0010510953043599	0.00534483815056	0.000446977	-0.000564133	3.18246041689e-07	1.99788438529e-07	0.00030698	-0.0003821039999999	9.42367204e-08	1.4600346681599997e-07	4.40183e-05	-9.83057e-05	9.66401065249e-09	1.93761073489e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59907.315253218585	-73.01219605925144	5330.780773394571	3588886420.848516	96287.99661144578	136.89146037273167	18739.27192297917	9271378291.445791	59036.69641819473	37.55627744060621	3485331523.9740868	1410.4739751957868	66020.36338001081	58114.42218000288	1.272236	21.994467	0.0851259199999999	0.0412266	-0.0196228089	-0.0158668507	-0.1393607411	-0.0679240654	0.0295408135	0.084856342	-0.0725169025	0.0095744168	0.0820573252	0.0646427891	0.0691865403	0.0810557749	0.0254635444	-0.0789745724	-0.078943308	0.0448657188	0.0701772558	-0.0740602465	0.0047626423	-0.0558724316	-0.0247041111	0.0707965009	-0.054628369	0.0848824897	-0.1054869798	-0.0045120557	-0.0057897108	-0.051221821	0.0429557587	-0.0790238661	-0.0233416912	0.0096895415	0.1230088226	0.0196975067	-0.0638252576	0.0384040078	-0.063904542	-0.031574718	0.1190182829	0.0317415838	0.10182788	0.0229302289	0.0169493817	-0.0695282028	-0.1123973571	0.0478648573	-0.0846822865	-0.0208336689	0.0088637252	0.0741452424	-0.0270164505	-0.0320802614	-0.1633146963	-0.0830315591	0.1041040898	0.1194453511	0.0157103525	-0.0170935606	0.0149914961	0.0106193092	0.1731860273	0.0476353066	0.0242900728	-0.0324845503	0.056773779	-0.0227115984	0.0147582732	-0.0992594889	-0.0412538591	-0.0256913066	0.0277688261	0.0447860517	-0.0393817452	-0.0088682786	0.0290237662	-0.0390723015	0.1026939591	-0.0940677241	0.0342662164	0.02311978	-0.0521362253	0.0320652277	0.0199157724	-0.0357589596	0.0285666031	0.0808857461	-0.2034310493	-0.0194796968	-0.0173268874	0.0731901727	0.0046182051	0.0252530478	0.025498277	-0.1364195327	0.0983325849	0.0858914684	0.0663089027	0.041213081	-0.0143905	-0.0219532999999999	0.00020708649025	0.0004819473808899	0.0171445	-0.0131908999999999	0.00029393388025	0.0001739998428099	-0.0784576	-0.0053491999999999	2.8613940639999985e-05	0.00615559499776	1.78019e-05	-0.0004291751	1.8419126646001e-07	3.1690764361e-10	0.00030698	0.0	9.42367204e-08	0.0	-0.000419457	-0.0004634752999999	2.1480935371009002e-07	1.7594417484899997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59835.65652840675	-71.6587248118376	5134.9728416586695	3580305792.185465	95826.50287085844	-461.4937405873352	212976.47260129065	9182718652.45864	58932.75780442924	-103.93861376549468	3473069942.4355154	10803.235431492678	65773.43719851963	56340.90720927209	1.245098	21.525301	0.087334225	0.0569859	-0.0402852535	0.1658617006	-0.0800042765	0.0248305158	0.0825198954	-0.0002020536	-0.0109105396	0.1577423404	0.1110810898	0.0430276234	-0.0199943994	-0.1066991465	0.0046012895	0.0379352507	0.0464129618	0.0134534066	0.101623195	-0.0274605808	0.0145038532	-0.0219483293	0.1021089835	0.2635447792	0.0134722216	-0.0013017865	-0.0754126482	0.0172629583	0.0342081297	-0.0434521885	-0.0058878265	-0.0393674923	-0.0581540602	-0.0057847765	0.0616746675	0.0747971166	0.0932996495	-0.0030382983	0.0455338	-0.1558650118	0.1088164575	0.0005971469	0.1068366066	-0.0037643517	0.0877123317	-0.0238126347	-0.0567678371	-0.0555374412	0.1300636966	-0.0737836035	0.019321653	-0.0321063853	-0.066319404	-0.0162906778	-0.0378446702	0.0609505774	-0.0728532509	-0.0146104461	-0.0320452443	0.0101804517	-0.0897958838	-0.0507069826	0.1528017454	-0.0200120187	0.2039902945	0.0700118545	-0.010751169	-0.0107617786	0.0547133813	-0.0032199416	-0.0155171606	0.0172712195	-0.0487845266	-0.0062977674	-0.0943968206	0.0692096074	0.0364131287	0.0447983349	0.0771977821	0.0458642409	0.0701715602	-0.0247520097	0.1543438148	-0.0386352365	-0.0988782843	-0.0298632236	-0.0542152073	0.0694520852	-0.1707788947	-0.0610544479	-0.0998295958	-0.0742253681	-0.0104789886	0.0479034932	0.0475531833	0.1202242327	0.0978351141	0.0839891338	0.0623453902	0.034913343	-0.0167532	-0.0023626999999999	0.00028066971024	5.582351289999994e-06	-0.00521717	-0.02236167	2.72188628089e-05	0.0005000442851889	-0.0267593	0.0516983	0.00267271422289	0.00071606013649	0.000120391	0.0001025891	1.0524523438810004e-08	1.4493992881000002e-08	0.00030698	0.0	9.42367204e-08	0.0	-0.000303815	0.000115642	1.3373072164e-08	9.230355422499998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59977.93967031354	142.2831419067952	20244.492470869223	3597353247.095771	95834.78277367282	8.279902814378147	68.55679061554716	9184305589.277058	58986.894809691374	54.13700526213506	3479453759.289595	2930.8153387524394	65877.05267849717	57445.42601063614	1.196229	20.680454	0.07474322	0.0420543	0.0648830046	0.0268288082	-0.1362349967	0.035323036	-0.0154986835	-0.0046326311	-0.043238852	-0.0752244671	0.1363681716	0.0243085527	0.064703384	-0.0064573709	-0.031286328	-0.0214697544	-0.0913715497	-0.0531204261	-0.036718238	-0.0317980287	0.0078996982	0.0332874658	-0.0469892402	0.1599095738	0.0097541773	0.1340477057	-0.1020873332	-0.0013076218	0.0846034842	0.1167587643	0.0321909408	-0.0924714702	-0.0079407481	-0.0036727144	-0.1142032121	-0.0608538401	0.0436351082	-0.1666553615	-0.1057103188	0.0586097464	-0.0299541108	0.020802538	-0.0066570813	-0.0880492952	0.1399041516	0.0132513866	0.0224877364	-0.1495375886	-0.0384057487	-0.01069935	-0.0612579761	0.0075173628	0.1548456536	-0.079874877	0.0590875498	0.0683854568	-0.1051958871	0.0478832794	0.0265842319	-0.1118912006	0.0233824469	0.1059084748	0.0592964812	0.0130108554	0.121855735	-0.0158225405	0.0504814056	0.0555436442	0.0106693697	-0.1214444044	0.0816878578	0.014174749	-0.1093369014	-0.0182531431	-0.1115224578	0.0481776826	0.1051462351	0.0079682422	0.0442279215	0.0494773652	0.0244480845	-0.1346285205	-0.042615129	-0.0631068807	0.0714567014	0.0246187228	0.1229500237	0.0457269541	0.1224923064	-0.0607721163	0.0254006721	0.1323736677	-0.0722715425	0.0270929495	-0.0584429079	-0.0673725763	0.0973108962	0.0819949584	0.0582285042	0.0284609379	-0.0102084	0.0065448	0.0001042114305599	4.283440704e-05	0.026494	0.03171117	0.000701932036	0.0010055983027688	-0.0305791	-0.0038198	1.4590872040000012e-05	0.00093508135681	-0.000417316	-0.000537707	2.89128817849e-07	1.74152643856e-07	0.00030698	0.0	9.42367204e-08	0.0	-0.000419457	-0.000115642	1.3373072164e-08	1.7594417484899997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59980.00992108556	2.07025077201979	4.285938259048536	3597601590.1335225	95959.60002117848	124.81724750566354	15579.345274890073	9208244836.224558	58998.32144240703	11.426632715658345	3480801933.021585	130.56793521855354	65864.06213614438	57013.40801362208	1.166884	20.173136	0.12027262	0.0531985	-0.0725212593	0.0872712974	-0.0609129867	0.0819866656	0.1026400236	0.0267585465	0.0404659556	0.0928668698	0.0511499118	0.0789985912	-0.0104630689	-0.0963967124	-0.0273764939	0.0103684834	0.0384150093	-0.0333127105	-0.1103593326	0.0547088627	0.0275567193	0.0695060286	0.0285606152	0.106312806	2.84417e-05	0.0357316951	-0.0663281707	0.0762931597	-0.004794201	0.0653921369	0.0408021705	-0.0486204261	-0.0019940081	0.0203941914	0.0289250397	0.0507289772	-0.0109208561	-0.0877898851	-0.0566019314	-0.0313428647	0.0939257947	0.0226668736	-0.0606374886	-0.0146660763	0.0509024355	0.0082172726	0.146752883	0.113939731	0.0521272307	0.0255406469	-0.0247693471	0.016122885	0.0325350073	0.1139122013	0.0542828336	0.2131511685	0.0523690703	-0.004360924	-0.0356444776	0.020883766	-0.079936806	0.0135096353	-0.0365296209	0.0367690077	0.1887487452	-0.0099650245	0.0216446209	-0.018120521	-0.0049998582	-0.0042666723	0.0306242425	0.0180063935	0.0254209132	0.0158841081	-0.0376797919	0.0705747061	-0.0555817909	0.0075760812	0.110584229	0.0119423427	0.0745520028	-0.0781157072	-0.0449314379	0.0863485266	0.005731007	0.0591115156	0.0070228269	0.0061037806	-0.021635376	-0.1084223117	0.1314293408	0.0238648809	-0.0725526631	0.1020156811	0.0069988052	0.0501071736	0.0967600744	0.0799111227	0.0539683725	0.0218840804	0.00620551	0.01641391	3.85083543601e-05	0.0002694164414881	-0.00424434	-0.03073834	1.80144220356e-05	0.0009448455459556	-0.0231739	0.0074052	5.483698704000001e-05	0.00053702964121	-9.94706e-05	0.0003178454	1.0102569830116001e-07	9.89440026436e-09	-0.000143304	-0.000450284	2.0536036416e-08	2.0275568065600001e-07	0.000126717	0.000546174	2.98306038276e-07	1.6057198089000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
