global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
59862.37769525806	-200.86111318728945	40345.18679083711	3583504263.3297296	97945.16968964368	-541.8890529725613	293643.7457314994	9593256265.533094	59064.090148863055	-283.7070553378726	3488566745.113022	80489.6932484867	66288.14507661965	60752.49189269733	1.312182	23.433455	0.0755444999999999	0.0546487	-0.0142897313	-0.0595407574	-0.020987718	-0.1146227557	0.0557439543	-0.0568294498	0.0745786667	-0.1050296505	-0.1427140518	-0.0338424337	-0.0007376918	-0.0127659356	0.0102457591	0.0401107116	0.1220722326	0.0024512207	-0.1121114335	0.0499860678	0.1003437813	-0.0491058072	-0.0341503025	0.0531027065	-0.0474909719	0.0152411573	0.0753256301	0.0006653927	0.0046239036	-0.0173618665	-0.0413503086	0.0027937317	0.0349505522	0.0175522149	0.0033335158	-0.0128616232	-0.0289436621	-0.0816237191	-0.0835939002	-0.0029802544	-0.0249357558	0.0556941007	-0.0017151677	0.0444802557	0.0792250426	-0.0681388525	-0.0417329603	0.0855998824	0.0220995182	0.0868707714	0.074787061	0.0514311373	0.0341885919	-0.0969367722	-0.1687806186	0.0233529926	-0.0301105347	0.1204996419	-0.0045016165	0.0877317556	-0.0551521461	-0.0690719242	0.1540731918	-0.1273926173	-0.1094083404	0.0281275036	-0.0902384071	0.1267791072	0.0067080277	-0.0425274	0.0484986142	-0.0995657596	-0.0680871729	-0.1201994504	0.0037034509	0.095407148	-0.0434391853	0.0004018329	0.0558420224	-0.0653222853	-0.0647461468	0.0332213478	-0.0860597859	-0.0598394593	0.0142003251	0.0917188555	-0.036423412	-0.0195867021	0.003821485	-0.012271893	0.0407503247	-0.0154208446	0.0784263226	0.0249155183	-0.1317015131	0.0118308267	0.0146080266	0.0495845114	0.1339956837	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	-0.0399406	1.9499999999998685e-05	0.00159525152836	3.8024999999994867e-10	-0.074993	0.0001169999999998	0.005623950049	1.3688999999975422e-08	0.119154	-0.047512	0.002257390144	0.0141976757159999	-0.00046264	0.0005495399999999	3.019942115999998e-07	2.140357696e-07	0.000988002	0.0	9.76147952004e-07	0.0	-0.00222203	-8.379999999999672e-06	7.022439999999449e-11	4.937417320899999e-06	0.0
59834.33145050802	-28.04624475003948	786.5918445791169	3580147220.1292534	97252.86679449314	-692.3028951505403	479283.29863382	9458120099.747423	59228.99219552929	164.90204666623322	3508073516.4980693	27192.68499471256	66145.0234687551	59513.07562490831	1.15965	20.709469	0.1250169	0.0654698	-0.0291910914	-0.0085468262	-0.0874108531	0.0576932841	0.0728990621	0.0391274866	-0.011747644	-0.0459065432	-0.0327203175	0.1291894231	-0.0572935576	0.1139067141	-0.0837370907	-0.0376599972	-0.0359798868	-0.0373324538	-0.0721698416	-0.0496622359	0.0643245268	-0.1120152189	0.0093430625	-0.0315690286	-0.0336642494	0.0560348751	-0.0642218281	0.0285501637	-0.0422043588	0.1018542383	0.0517528718	-0.085249907	-0.0947941905	0.0789365747	0.0216419864	0.0178670865	-0.0850043536	0.0500549923	-0.2312223667	0.0820723481	-0.1027659895	0.0169989304	0.0608401024	-0.0325235744	0.191266708	-0.0266309797	0.0465583405	0.0930179872	0.087152638	-0.111910977	0.1039695293	-0.1115884702	-0.0325854514	-0.0664983709	-0.0928131253	-0.0081702312	0.0015723099	0.0564787861	0.0234189087	-0.0041179456	0.0193150497	0.0882069995	0.0536519307	0.0910575721	-0.0015301743	-0.0975677122	0.035949726	0.0268472528	-0.1061388912	-0.0548430491	-0.1694691838	0.0349538473	-0.0308209102	-0.0053793954	-0.0109502833	0.0205863713	-0.0239035035	0.0015088757	0.0512245091	0.0842192329	-0.1092115544	0.1236607853	0.0814554932	-0.0564928265	-0.0299422913	-0.0201713109	0.0786952635	-0.0852861404	-0.0660258863	-0.1130338679	-0.0120435491	0.0935079299	-0.0298210819	0.0585455682	-0.0919642846	-0.0132789839	0.068978267	0.0339646404	0.0402555558	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	-0.0332021	0.0067385	0.0011023794444099	4.540738225000002e-05	-0.104059	-0.0290659999999999	0.010828275481	0.0008448323559999	0.168829	0.049675	0.002467605625	0.028503231241	-0.00101218	-0.0005495399999999	3.019942115999998e-07	1.0245083523999998e-06	0.00116645	0.000178448	1.3606056025e-06	3.184368870400004e-08	-0.00228479	-6.276000000000025e-05	3.938817600000031e-09	5.2202653441e-06	0.0
59893.846241166735	59.51479065871536	3542.0103071507124	3587272817.5605226	96864.6636426972	-388.2031517959404	150701.68706430192	9382763062.612864	59154.11084436023	-74.88135116906051	3499208829.786856	5607.21675290416	66195.7987483926	59425.73060537705	1.138075	20.324175	0.1450003	0.0837037999999999	-0.0504000131	-0.1045544283	-0.0290661474	-0.0193847275	0.0582995994	0.0408285178	0.130651223	0.0452235508	0.0230079877	0.0393510693	-0.0494099987	0.1359504528	0.0453552521	-0.091970185	0.0640043542	0.023690787	0.0288834112	0.0320266504	-0.0698370769	-0.0786523289	-0.0732849933	0.0561332137	0.0235568256	-0.0526151834	0.0031183037	0.006687129	-0.1280774966	0.1960151763	-0.1229383435	0.0198141548	0.0856495486	-0.1923045204	0.0241335174	0.062238544	-0.0019542501	-0.0623079626	-0.0316584384	-0.0110038585	0.0332022256	0.0705379896	0.1156027724	-0.0585654142	-0.0548916194	-0.0125378385	0.0320603243	-0.0801326764	-0.0085674925	-0.1496849923	0.0064040304	-0.0856546736	0.1210483777	0.053760841	-0.0514354514	0.0882001809	0.0666442499	-0.0577499365	-0.1093997073	0.1355510474	-0.0582742417	-0.0866926783	-0.0592536702	-0.0700623069	-0.0753904043	-0.1007870536	-0.0404766685	0.1229443527	-0.0214859463	0.0270081553	0.0022520219	-0.1087559072	-0.0597934232	-0.0366237355	-0.1622261517	-0.0577574422	-0.0435967861	0.1861338981	0.0461774626	-0.0283077274	0.0794122857	0.0061247422	-0.0497402874	0.0032659231	-0.1239024506	-0.0653193948	-0.0418775774	0.0019839194	-0.0719158418	-0.1029757495	-0.0093788324	-0.0098980668	-0.1129375892	0.1108710269	0.047582198	0.1167722129	0.0216379342	-0.0111411573	-0.0832582183	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	-0.032319	0.0008830999999999	0.001044517761	7.798656099999961e-07	-0.0555774	0.0484816	0.00308884739076	0.00235046553856	0.104312	-0.064517	0.004162443289	0.010880993344	-0.000714385	0.0002977949999999	8.868186202499994e-08	5.10345928225e-07	0.000918263	-0.000248187	8.43206937169e-07	6.159678696900005e-08	-0.0022084	7.638999999999996e-05	5.835432099999993e-09	4.877030560000001e-06	0.0
60003.9530923036	110.10685113686486	12123.51866727572	3600474386.7033706	97910.67753191692	1046.0138892197283	1094145.056440582	9586500774.759022	59156.1720074833	2.06116312307131	3499452686.578951	4.2483934199090765	66227.9276922763	60513.28343603286	1.151391	20.561977	0.12038105	0.0645995	0.0037847725	0.0290590809	-0.0327107791	0.0270710434	-0.0431725566	-0.0040019631	-0.0347238603	-0.0796313267	-0.0045822885	0.0094105912	0.0263215222	-0.1040659963	-0.0287741395	0.078021924	0.0330447956	-0.1099156382	-0.0803702104	0.1153881922	0.0338660806	-0.0247943387	0.0446196574	0.0713465327	-0.0180161679	-0.0612817787	0.0220075418	0.0218100503	-0.0018375736	0.0612466515	0.0031605454	-0.0491610684	0.1551563241	-0.0665546034	0.0368142343	-0.0876036625	-0.0284257934	0.0545650376	-0.112640896	0.0022849934	-0.023231016	-0.0133362606	0.0077798826	-0.1221213417	-0.0733487388	0.1519682144	0.0486409399	0.0096563531	-0.0252692267	-0.0443174072	-0.0413743285	0.0210790196	-0.1450265356	0.0959153316	-0.0680003025	0.1224668699	0.0158246423	0.0395064525	-0.026202502	-0.0398558204	-0.0336352859	0.0290636866	0.1030950407	0.0386228173	-0.0922828433	0.0846972878	-0.0086421224	-0.0707038078	-0.0969866914	-0.030587821	-0.0828976422	0.0913974725	0.0035744942	-0.0002569089	-0.1011896481	-0.0913218022	0.0713207573	0.0057162323	0.069153824	0.0404650185	-0.1702986616	-0.0526108297	0.0211404438	0.0056418577	-0.1368370924	-0.0449601339	-0.0339063929	-0.1183047503	-0.0503082615	0.0854068011	-0.0466840332	0.050220421	-0.1162183109	-0.0307046784	0.0912608906	0.0387428516	0.0116458006	-0.083476135	-0.0078212268	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	-0.0399768	-0.0076577999999999	0.00159814453824	5.864190083999999e-05	-0.100402	-0.0448246	0.010080561604	0.00200924476516	0.146311	0.0419989999999999	0.0017639160009999	0.0214069087209999	-0.000899871	-0.000185486	3.4405056196000003e-08	8.09767816641e-07	0.00117438	0.000256117	1.3791683844e-06	6.559591768900003e-08	-0.00228479	-7.638999999999996e-05	5.835432099999993e-09	5.2202653441e-06	0.0
59853.124323678	-150.8287686256008	22749.31744511501	3582396491.305655	97406.38119879	-504.2963331269275	254314.79160526505	9488003098.24399	59133.62692301516	-22.545084468139976	3496785833.0703435	508.2808336755664	66019.54353389329	59805.89560730267	1.143793	20.426298	0.0453946499999999	0.0287471	0.0338792284	-0.0928227463	-0.0395479668	0.0115956136	0.1269739176	-0.0462848536	0.0762965537	0.078317887	0.0093668126	-0.0034200458	-4.40546e-05	0.034728217	0.1397231236	-0.0597250457	0.0122533823	0.0071637123	-0.0638650658	0.0027525623	-0.0834631785	-0.1465208116	-0.0679129648	-0.012391411	-0.0806017716	0.0250114771	0.038837253	-0.1069246592	-0.1883120413	-0.1501008507	0.0251971434	-0.0292169571	0.0400810856	0.0587437548	0.0355726841	0.0933029992	-0.007935451	-0.0855406617	-0.1065766657	-0.1752586746	0.0085448121	-0.0536710531	0.0834442145	-0.0787865832	-0.111718783	-0.03070486	-0.0092762776	0.0008426829	-0.0764463168	-0.0107616672	0.1195817145	-0.1032262248	0.0806282681	0.0333015061	-0.1313213095	0.0393441393	0.0272539302	0.0728849722	-0.0602666408	0.0824019028	0.015621747	-0.0389930331	-0.076185183	0.0206925129	-0.0729227253	-0.1195348992	-0.06127749	0.1294393972	-0.0718612705	-0.0566148452	0.0418515093	-0.0848070678	-0.0261640212	0.013607464	0.0692757271	0.1382807073	0.0036749377	-0.0011943926	0.0030861708	-0.1826301904	-0.1434494173	-0.0850597521	0.127074754	0.056942244	-0.0718487474	-0.0072284943	-0.1362392691	-0.0758470891	-0.0179115256	0.0236849729	-0.131502308	0.0289559661	-0.0631854178	0.2002868553	0.0059959735	-0.1661128421	-0.0242374352	0.0279582483	0.0559744252	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	-0.0399614	1.5399999999998748e-05	0.00159691348996	2.3715999999996137e-10	-0.0750645	0.0253375	0.00563467916025	0.00064198890625	0.1431	-0.0032109999999999	1.0310520999999946e-05	0.02047761	-0.000717086	0.0001827849999999	3.3410356224999996e-08	5.14212331396e-07	0.00102055	-0.0001538299999999	1.0415223025e-06	2.3663668899999998e-08	-0.00228479	0.0	0.0	5.2202653441e-06	0.0
60018.06728812934	164.94296445134387	27206.18152199729	3602168401.0024214	97508.52460461127	102.14340582127625	10433.27535276993	9507912370.568085	59251.70868126927	118.08175825411308	3510764981.6500006	13943.301632382803	66286.93550286272	60316.02324172902	1.143077	20.413506	0.0749014499999999	0.0344075	-0.0349239912	0.02883292	-0.027425569	0.0251239264	-0.0489079119	0.0049890329	-0.0147668556	-0.0500546369	0.0358071443	-0.0037684782	0.0045210911	-0.0360012372	4.42029e-05	-0.0745960877	-0.050986801	-0.0201498986	0.0210959388	0.0167292084	-0.0690193939	-0.1330747082	0.0468366743	-0.1163669933	-0.0565911718	-0.042930409	-0.1521437036	-0.1161344803	0.0119648691	-0.0033438567	0.0411789607	-0.0181676577	-0.0423331712	-0.0425956059	-0.0627870495	-0.0015082338	-0.0390649107	-0.1348700572	0.0038012014	0.012985026	-0.0427830033	0.0419823195	-0.0657613172	0.085486178	0.0355794454	0.0357740631	0.0017563412	-0.0232233347	0.0708749955	0.0338187106	0.0676838447	0.0771331934	-0.1086293853	0.0555886364	0.0552627173	-0.0675427314	0.0124473894	0.0180436145	-0.0608179589	-0.0419326276	-0.0472105122	0.0474025349	-0.0173670138	-0.0063754201	-0.0060874755	-0.016260471	0.127735773	0.0583899105	-0.0866926133	-0.0418418938	-0.0564547251	0.1499677174	0.1516444709	0.0456455798	-0.0442387723	0.0233560013	0.0488969619	0.0437215755	0.0235136151	-0.0217115962	0.0470071747	0.1659186813	-0.0374185918	-0.0439230007	0.0659833323	-0.0548602709	-0.0458442966	0.0307275689	0.0823653292	0.0663461645	-0.0335201718	0.0029479769	-0.0124704454	-0.0435560312	0.0226314567	0.0219286664	0.0588069324	0.0076004137	0.1394703705	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	-0.0575855	-0.0176240999999999	0.00331608981025	0.0003106089008099	-0.0861969999999999	-0.0111324999999998	0.0074299228089999	0.0001239325562499	0.12409	-0.01901	0.0003613801	0.0153983281	-0.000548449	0.000168637	2.8438437769000007e-08	3.00796305601e-07	0.00101956	-9.899999999999753e-07	1.0395025936000002e-06	9.80099999999951e-13	-0.00265786	-0.00037307	1.3918122490000006e-07	7.064219779600001e-06	0.0
59974.18844487531	-43.87884325403138	1925.3528853118555	3596903279.621415	97954.9522198933	446.4276152820239	199297.61568639477	9595172664.40158	59306.603758511046	54.89507724177383	3517273249.3690367	3013.469505380316	66018.04437778107	59980.07173161036	1.290139	23.039806	0.0855644499999999	0.048192	0.0720259052	-0.0663092516	0.0013339483	0.1019580484	0.2282087082	0.0042403576	-0.0395447157	0.1142598861	0.0398136392	0.0758508464	0.1577484651	-0.0055042832	0.1306296603	-0.0908786411	-0.0607620087	0.1009353377	0.067417328	-0.0930204123	0.0032627561	0.0180366141	-0.1533811826	-0.0780820831	0.022777797	-0.0309458973	-0.084283963	-0.0089044619	-0.0091878142	-0.0583603263	-0.027666438	0.043780558	0.0957498137	-0.016863852	0.0214700148	0.0795334965	0.0052159099	0.0383181074	-0.0963531277	-0.0587376426	-0.0985343216	-0.0089437554	0.0521939852	-0.0746552199	0.0586620185	-0.0087487283	0.1264356577	0.0503578527	-0.0174023318	-0.0042625573	0.0247476627	0.1484208101	0.088155334	0.0283326337	0.0510911248	-0.0100148738	0.0514201161	0.0185068157	0.0767632125	0.0526907489	0.1215077304	0.0176482713	-0.0898423248	0.0807283329	0.0660886058	-0.0706599286	-0.1155487028	0.0422710134	0.0002303375	-0.0531656107	0.0359772054	-0.1463972278	0.082015799	0.0317518827	0.0871898934	0.0107165055	0.0520739045	0.1043999139	-0.076579115	-0.0733125966	0.0108267597	0.0336075538	-0.0188659338	-0.0147183669	-0.0354254137	0.0343994978	0.0100778203	-0.0878790951	-0.0658498607	0.0147137518	0.0122243861	0.0193599262	0.0675332386	0.0045874795	-0.046959435	0.0529042365	0.1293340062	0.0615181892	-0.0316128742	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	-0.0575903	-4.799999999999249e-06	0.0033166426540899	2.3039999999992796e-11	-0.0751569	0.0110400999999999	0.00564855961761	0.0001218838080099	0.164429	0.0403389999999999	0.0016272349209999	0.0270368960409999	-0.00101218	-0.0004637309999999	2.150464403609999e-07	1.0245083523999998e-06	0.00109011	7.054999999999995e-05	1.1883398121e-06	4.9773024999999935e-09	-0.00280719	-0.00014933	2.2299448900000012e-08	7.880315696100001e-06	0.0
60162.40900219156	188.22055731625005	35426.97819643977	3619515456.946981	97655.7255621189	-299.22665777440125	89536.59272283864	9536640735.063885	59361.06988694758	54.466128436535655	3523736618.123075	2966.559146865198	66407.1295619693	60639.28950860108	1.47859	26.405233	0.1267841	0.073477	-0.0424712972	0.0858580827	0.0297396464	-0.0408944103	-0.1474320987	0.1034403801	-0.0252463543	-0.0631024379	0.1076205897	-0.0807715387	-0.0322095292	0.0442978049	0.0152345575	0.1362260351	-0.1133173158	0.0208701423	-0.0101561353	0.2055246647	0.0100044382	-0.0355285346	-0.0288574217	0.0621861784	-0.0579611505	-0.0750079884	0.1029189082	-0.0389754138	0.1955214965	0.0276742792	-0.0487580532	0.0409300472	-0.0590500686	-0.0403511739	0.0459661209	0.0974351251	-0.1539952523	0.0096654014	0.0069997615	0.0415145765	-0.003296355	-0.0248447327	-0.0023807407	0.0427243582	0.0033829709	-0.0273279079	-0.0704585899	0.0367412105	0.0108053848	-0.0833922253	0.1248620718	-0.0053122048	-0.0607668489	0.0846250551	0.1202542947	-0.1084166399	-0.0826279066	0.0169444169	0.0099934955	-0.0736749648	-0.0539145381	0.0620215633	-0.0603736992	-0.1094115537	-0.0451423448	0.1884225343	-0.0365680563	-0.024282148	-0.0867194455	0.0983516422	0.0350070375	0.0799344467	0.0759936776	-0.1588110892	-0.0976779854	0.0854756246	0.0575798901	0.0383163491	0.0997156002	0.0480589611	0.0097033992	0.0302574661	-0.0224233981	-0.0184346155	0.0541894841	-0.1753466417	0.06927484	0.0090137408	-0.0716988664	-0.0740308627	-0.0214872725	0.0696768406	-0.0511810252	-0.0699994429	0.0195861103	-0.0324636599	-0.0242083337	0.0668590974	0.0256339809	-0.0978351141	0.0839891338	-0.0623453902	0.034913343	-0.075953	-0.0183627	0.005768858209	0.00033718875129	-0.0705746	0.0045822999999999	0.00498077416516	2.0997473289999978e-05	0.0983832	-0.0660457999999999	0.0043620476976399	0.00967925404224	-0.000522497	0.0004896829999999	2.397894404889999e-07	2.730031150090001e-07	0.000980667	-0.000109443	9.61707764889e-07	1.1977770249000018e-08	-0.00265045	0.00015674	2.4567427600000084e-08	7.0248852025e-06	0.0
60034.13177512365	-128.27722706791246	16455.046984232773	3604096977.992911	97736.25369188262	80.52812976372661	6484.779683243592	9552375285.72404	59191.096210977645	-169.97367596993718	3503585870.6572123	28891.0505227332	66051.00981474016	60519.71396025895	1.402967	25.05472	0.13318395	0.091454	0.0347181132	-0.0742583658	0.1244730929	0.0646638613	0.1315158209	0.1185832377	0.0009976331	0.0598272041	-0.0464532907	0.0317986755	0.1697485272	0.0266052305	-0.012065725	-0.0924605366	0.0530845749	0.0210645813	0.0210060209	-0.0741927467	0.1246857116	0.0444978873	-0.0055776284	-0.0667124872	-0.0128969133	0.0143447615	-0.0618378083	0.0097417181	-0.1022094254	-0.0212042383	-0.0369930073	-0.0035588393	-0.0522379288	-0.0229172835	-0.0405524266	-0.0076801141	-0.0129437466	-0.0866723515	0.0122286359	-0.2222128361	-0.0010790444	0.173754545	-0.0404129625	0.0734654925	0.0917154379	0.0212884595	-0.0665904346	-0.0231926088	0.0722963884	-0.0016711768	-0.0408127547	0.0438023531	-0.1076108608	-0.0746876833	0.0455446703	0.0919746454	-0.0663921826	0.0081977144	0.1000936393	-0.1037167339	0.0690851194	-0.0375998669	0.0400412905	0.0977130038	0.1187734635	-0.033132673	0.0026989669	0.0484463515	0.0036322413	0.0006611745	-0.0833949117	-0.0774551398	-0.0652269443	0.0541013703	0.0429699207	0.1007989538	-0.0683307498	0.0202788209	-0.0205708238	0.0176237112	0.0601755496	0.0025929637	-0.0194601997	-0.0422487019	0.0001757079	-0.1151425344	-0.1148679955	-0.095813038	0.1065540756	0.1098531765	0.0805297224	-0.1052061963	0.0674120505	-0.1262958587	-0.0249455203	-0.0274649441	-0.1010166695	-0.0250373736	-0.0466615013	-0.0983325849	0.0858914684	-0.0663089027	0.041213081	-0.0751816	0.0007714	0.00565227297856	5.950579600000084e-07	-0.0919357	-0.0213610999999999	0.0084521729344899	0.0004562965932099	0.18459	0.0862068	0.00743161236624	0.0340734681	-0.000955327	-0.0004328299999999	1.8734180889999998e-07	9.12649676929e-07	0.000968544	-1.2122999999999952e-05	9.38077479936e-07	1.4696712899999879e-10	-0.00259851	5.1939999999999886e-05	2.697763599999988e-09	6.7522542201e-06	0.0
59957.687990772974	-76.44378435067483	5843.652165852478	3594924349.1988816	97628.2523639958	-108.00132788682822	11664.28682531818	9531275659.64805	59210.79069244604	19.69448146839568	3505917734.4246545	387.8726003089809	66262.80432009307	61034.39561005355	1.430327	25.543327	0.07732675	0.0344613	0.0131319772	0.0927591869	-0.0677538276	-0.1352636526	-0.1551504083	0.1047674676	-0.049047068	-0.021016977	-0.0311771022	-0.105762105	-0.1002446753	0.035800359	5.8199e-06	-0.0435130638	0.0268071557	0.0465240206	0.0256420929	-0.0020967694	-0.0969980491	-0.0898421193	0.125921643	0.0605964181	-0.0180571626	-0.0981346417	-0.0958472173	-0.0370160226	0.0067640804	-0.2187677538	0.060052277	0.0321813157	-0.0139121786	0.0784897051	0.1171296552	0.0365155064	0.0914505711	0.0378300921	0.0865682516	-0.0087985275	0.0053295068	-0.1240473211	0.0158473519	-0.0297711318	-0.0914969398	0.036655338	0.004764268	-0.0532349807	-0.0238055432	0.016365902	-0.0430082208	0.0215824322	-0.0461253698	-0.069316906	-0.0630832677	0.1760298631	0.1339985174	-0.076223657	0.0516861922	-0.0221091894	0.0115888769	-0.0176250671	0.000264046	-0.1326218646	-0.0112537048	-0.0526248643	0.0835620931	0.0037981274	0.0434894444	0.06841487	0.0465579816	0.104545005	0.1328593338	0.1128945376	0.0553923381	-0.0042281977	-0.04244888	-0.056319203	-0.0627011815	-0.046364035	-0.0881932179	-0.0993467274	0.0773447691	0.1981808037	0.021071777	-0.0429372625	0.0072356078	0.0268725192	-0.0445051209	0.0693439909	-0.0918219578	0.0031801123	-0.0677606201	0.036211671	0.0420477831	-0.0452365992	-0.0696020607	0.0257860795	-0.0064772187	-0.0988031726	0.0876998819	-0.0701092912	0.0473326046	-0.0840399	-0.0088583	0.00706270479201	7.846947888999999e-05	-0.0711938	0.0207418999999999	0.00506855715844	0.0004302264156099	0.169652	-0.014938	0.000223143844	0.028781801104	-0.00062649	0.000328837	1.0813377256900001e-07	3.9248972010000005e-07	0.0007894399999999	-0.0001791040000001	6.232155135998421e-07	3.2078242816035825e-08	-0.00274634	-0.0001478299999999	2.185370889999995e-08	7.542383395599999e-06	0.0
59875.4596425463	-82.2283482266721	6761.501252086849	3585070667.406191	97332.78545993712	-295.4669040586741	87300.69139401773	9473671125.390146	59120.98064940904	-89.8100430370032	3495290352.947798	8065.843830308367	66118.75148748775	59502.98418060446	1.394616	24.905582	0.0614790499999999	0.0301197	-0.0977349773	-0.1146629066	0.0743079509	0.0575468872	0.0472190475	0.0226460723	0.0551241428	-0.0364920348	-0.0340204406	0.0660270928	0.0450192991	-0.0070631987	-0.0286431937	-0.0762930826	0.0654028887	-0.0853039247	-0.0223862219	-0.1101771183	0.0647617343	-0.0496177103	0.0469127064	-0.1059013349	-0.0514019587	0.0309043705	-0.00872896	-0.077653797	-0.085066268	-0.0249445625	0.0217777631	0.0975717569	-0.1231240168	0.0284214225	0.041235548	-0.0221468732	0.0241561256	0.1505588558	0.0247625804	0.0488217311	-0.0383600947	0.1021114518	-0.1184987129	-0.0477286578	0.0331421427	0.0091228463	0.0706790071	0.063110257	0.0171284816	0.1325898716	0.0603750192	0.0049976564	-0.0310704631	-0.1219790751	0.0278926939	0.0437362048	0.0290303218	-0.056248495	-0.0257111471	-0.0230667395	-0.038038571	-0.0316752915	0.0733154423	0.1116365035	0.0597867844	-0.059807959	0.0868406429	0.0678332837	-0.0149418946	-0.0182980968	-0.0688621177	-0.0068060575	-0.0459803498	-0.072960124	0.1038573746	0.0365523095	0.0074309538	-0.0337341146	-0.1376961289	-0.0164237622	-0.0383567905	0.0239486408	-0.050842634	0.0553378303	0.0738531804	0.0303899536	0.101684499	-0.0189530516	0.2049777442	0.0151532918	0.1091634946	0.0448227536	-0.0502766032	0.004158574	-0.0631433891	-0.0450253803	-0.0986490281	0.0137573744	0.0566768082	-0.0992467484	0.0894123968	-0.0737372065	0.0532451548	-0.067831	0.0162089	0.004601044561	0.0002627284392099	-0.0921792	-0.0209854	0.00849700491264	0.00044038701316	0.167337	-0.0023149999999999	5.359224999999925e-06	0.028001671569	-0.000408965	0.0002175249999999	4.731712562499997e-08	1.67252371225e-07	0.00101131	0.0002218700000001	1.0227479161000002e-06	4.92262969000444e-08	-0.00274634	0.0	0.0	7.542383395599999e-06	0.0
