global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
60633.81453904497	195.1211445543449	38072.26105219757	3676459465.555301	100902.22370674784	-212.375415886243	45103.31727285467	10181258748.966587	59649.39821462087	40.71475772646954	3558050707.366416	1657.6914967251114	67335.34020350303	58945.24327505627	1.170554	20.243391	0.09871215	0.0527206	-0.0740525274	0.0255440407	0.0504591793	0.1383954937	-0.047322275	0.0146140501	-0.0037080261	0.1059472452	0.0318800694	0.0032703686	0.1221269454	0.0269963592	0.0120725267	-0.0737472168	0.021131652	0.0239339057	-0.0832231561	-0.06661263	-0.0341235574	0.0379599184	0.0899629752	0.082313979	-0.0184954054	-0.0493861863	0.1061781675	-0.0224134133	-0.1019318692	0.0330215775	-0.0806756361	0.0748346519	0.0060710692	0.0614541241	0.0455929185	0.0246521406	0.0701924605	-0.0406339724	-0.0596982261	-0.0035510573	-0.0650664057	0.1025402056	-0.0231457138	0.0081746152	0.0002369528	0.0068062969	-0.0583263598	-0.0061466885	0.0422783452	0.0230325202	-0.0439608719	-0.0373257364	0.0420250735	-0.047470775	-0.0025644795	-0.0966483175	0.0112813684	-0.0198456358	-0.083290047	-0.0137385286	-0.0306012946	-0.0276846463	0.0080383292	-0.0769887987	-0.0391085632	0.0136112391	0.133666634	-0.048759186	0.0141874823	-0.0224982054	-0.0853313487	0.0918345633	0.0895263181	0.050003844	0.0296626451	-0.0429632931	0.0042138983	-0.0796991119	-0.0697274085	-0.0256000141	-0.0283471172	0.037471909	-0.0470121759	-0.0605916646	-0.085053762	-0.0116008618	-0.0541817457	0.0044577949	-0.0074617907	-0.0219568363	-0.0733685605	-0.0027419012	0.0384711979	-0.0715617378	-0.0990717309	-0.0939731789	0.0185644421	-0.0188715045	0.0603474198	0.080737531	-0.0900733154	0.0689798053	-0.1111771571	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	0.0305761	0.0015061999999999	0.0009348978912099	2.2686384399999977e-06	0.0313164	-0.0265509999999999	0.00098071690896	0.0007049556009999	-0.0546776	-0.0412079	0.00169809102241	0.00298963994176	0.00107112	0.000254073	6.455308932900004e-08	1.1472980544e-06	0.00068772	0.0	4.729587984e-07	0.0	-0.000907107	-0.000334868	1.12136577424e-07	8.22843109449e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60673.15983564068	39.34529659571126	1548.0523642044882	3681232324.4412017	101646.1855160686	743.9618093207537	553479.1737278095	10331947029.967031	59708.85568380881	59.45746918793884	3565147447.069908	3535.1906422346965	67216.19112021169	59415.28252862657	1.328915	22.982071	0.1099417	0.0665402	0.1018967517	0.0073545328	-0.098192335	0.0087244621	0.0764313715	0.0926182159	0.174438487	0.0067243769	0.0343980156	-0.07307406	0.0216684536	0.1396017974	0.0262619188	-0.0250732766	0.0695288741	-0.1184729418	-0.0037352057	0.0166301928	0.0053002173	0.0187426232	-0.0059329784	0.1118458145	0.0035719965	-0.0711342599	0.1199673674	0.1761553694	-0.0424362861	0.078166873	0.1277689012	-0.1047010469	-0.0986660731	0.0007776496	0.2144060358	-0.0309238751	0.0223829183	0.0030174455	0.0751875042	0.0923838121	0.0874644189	-0.0225019574	-0.0500030218	0.1360835675	-0.0578417962	-0.0077211471	-0.1532454578	-0.0687563277	-0.001719711	-0.0165120788	-0.0775474889	-0.0384952816	-0.0078106355	0.0578367735	0.0823954257	0.0212901248	-0.1619198978	0.0501647456	0.016763663	0.0064627645	0.0483008952	0.1466678793	-0.0774960337	0.0150580738	0.0260064485	-0.0080839489	0.0412394396	-0.0085387069	-0.0537752847	-0.0437133118	0.028588276	0.1440960393	0.1632647026	-0.2063381997	-0.0732192311	0.08281181	0.0244045285	0.0564609746	-0.1245813031	-0.0324571686	0.0272457393	0.084621287	0.0600345913	-0.0190274442	0.1138390881	0.0461905746	0.0609576575	0.0431425553	-0.0280074408	-0.0970441996	-0.1309313516	-0.0204799635	0.1110466559	-0.040131825	-0.0321476465	0.0215661678	0.0846005426	0.0859151332	0.0060796602	0.0837964913	-0.0066513485	-0.1152413287	0.0524798538	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	0.0199404	-0.0106356999999999	0.00039761955216	0.0001131181144899	0.0359058	0.0045894	0.00128922647364	2.1062592360000003e-05	0.0086172	0.0632948	0.00400623170704	7.425613584e-05	0.0008834589999999	-0.0001876610000001	3.5216650921037565e-08	7.804998046808233e-07	0.000513363	-0.0001743569999999	2.63541569769e-07	3.0400363449e-08	-0.000640689	0.000266418	7.097855072400002e-08	4.10482394721e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60537.554225387576	-135.60561025310744	18388.88153211768	3664795471.591741	100740.94830071964	-905.237215348956	819454.416052732	10148738664.528269	59597.07282673298	-111.78285707582836	3551811089.514915	12495.40713603507	67252.75395917338	59667.68210675317	1.377358	23.819822	0.1473944	0.0799894	-0.0928794893	0.0585889156	0.0117320774	-0.0774521481	0.0741081737	-0.0118258754	-0.0462230265	0.0775558463	-0.0801747307	0.0098959107	0.0016212252	0.0577153825	0.0296357988	0.0503499729	-0.0390758668	0.0764708235	-0.1709834834	0.0010859073	0.0571842343	-0.0059442377	-0.0596586793	-0.0167063049	-0.1723325643	0.0732941109	0.0138152228	-0.0005274099	-0.000524416	-0.0404564643	-0.0969612376	0.0482855534	0.0173821095	0.0396922065	0.0369736594	-0.0264092423	0.0261560556	-0.0849836558	0.0635820039	0.224990859	0.1093317297	0.0340485689	0.011645639	0.0295557866	-0.0176502176	-0.1361085365	-0.0787148172	-0.1309076294	-0.0925859911	0.0977361693	0.0692278667	0.0425904169	-0.0652081046	-0.0291394452	-0.0779396223	0.0472915491	0.1045835981	-0.0116200519	-0.1242501199	-0.0130078075	-0.0749406944	-0.0340812694	0.0605555896	-0.0800799355	0.0242229622	0.0451238937	0.0387993253	0.1528359804	0.0924415885	-0.0083873511	-0.0434693257	0.0225139553	-0.1543801734	0.0422076219	-0.0314514979	0.0408217897	-0.0065920426	0.0415945793	-0.0326741796	-0.0407042433	-0.0292133105	0.1030026739	-0.0839415736	-0.0597461999	0.001261904	-0.0724055662	0.1332667638	0.0215444915	-0.1295456904	-0.1140021361	0.040407475	-0.0565882018	0.1631793108	-0.0028806073	0.0258801107	0.0181432143	0.0326858635	-0.0460805096	-0.017061823	0.1173379197	-0.0307017704	0.1547694995	0.0221010204	-0.0260076665	-0.0894123968	0.0713382097	0.0532451548	0.0222609	0.0023204999999999	0.00049554766881	5.384720249999998e-06	0.0578584	0.0219525999999999	0.0033475944505599	0.0004819166467599	-0.0499941	-0.0586113	0.0034352844876899	0.00249941003481	0.0018446	0.0009611410000001	9.237920218811924e-07	3.40254916e-06	0.0007419479999999	0.0002285849999999	5.504868347038516e-07	5.2251102224954304e-08	-0.000540215	0.0001004739999999	1.0095024675999985e-08	2.9183224622500004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60514.83403432277	-22.720191064807292	516.2070820213493	3662045138.201629	101372.80098457215	631.852683852514	399237.814091625	10276444779.457672	59598.7236181494	1.6507914164176327	3552007856.912559	2.725112300518134	67091.53095703125	58972.30595045384	1.296188	22.416088	0.1247414	0.0736666	0.0598034549	-0.0276109766	0.0008948172	0.0874286749	0.1024479648	0.053072903	0.1282978879	0.0334236903	0.0889201322	0.022216014	0.0305079174	0.0302188367	-0.0391538548	0.0202250015	0.0001743867	-0.1027182605	0.1401033103	-0.0288761618	-0.0527390803	-0.0265022299	-0.0036019941	-0.0026642633	0.0061747136	-0.006237529	0.0287858063	0.0201303151	0.0020334898	0.0925227657	-0.1020939035	0.0875409835	0.0779861908	0.0228455097	-0.0606375942	0.0343699794	0.0138177196	-0.1045844913	-0.0413858451	-0.0622018807	-0.0082906726	0.0345326584	0.0652101134	0.2083897962	-0.0410462881	-0.008353253	-0.0814401608	-0.0470533087	-0.0187382626	0.0650484773	0.052977823	0.111901209	-0.1376869509	-0.0029970906	-0.0158104206	0.0210210363	-0.1131110279	-0.0912249249	-0.0205978521	0.0899226609	0.0020831333	0.1349006977	-0.0649892819	0.081476118	-0.0738187137	-0.0267444705	0.0837348339	0.0200860227	0.0050030825	0.0083597059	-0.0973694111	-0.001056165	0.0475154433	0.019584979	-0.0390357381	0.0899652383	-0.1134779672	-0.0365774889	-0.0365809435	0.0036668061	-0.0644607664	0.1276269377	-0.0095499244	0.0012438682	-0.0776886811	0.0002946583	0.1026106955	0.0064600932	0.0712792223	0.0112362703	-0.0949610622	0.0518274394	-0.1316883063	0.0227833855	-0.1581506102	-0.0781246598	-0.1443180739	-0.0481282222	-0.0081173293	0.1526671598	-0.1090979313	0.0117324548	0.1761315274	-0.0276450517	-0.0876998819	0.074906629	0.0473326046	0.019941	-0.0023198999999999	0.000397643481	5.381936009999999e-06	0.0315439	-0.0263144999999999	0.00099501762721	0.0006924529102499	-0.0194104	0.0305837	0.00093536270569	0.00037676362816	0.00064418	-0.00120042	1.4410081764000006e-06	4.1496787240000006e-07	0.00068772	-5.422799999990006e-05	4.729587984e-07	2.940675983989161e-09	-0.000596033	-5.581800000000001e-05	3.115649124000001e-09	3.552553370890001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60580.04962506372	65.21559074095421	4253.073275691633	3669942412.575184	100443.32081156348	-929.4801730086764	863933.3920162392	10088860695.65466	59508.679128347096	-90.04448980230518	3541282891.600573	8108.010143757441	67232.88067414315	59304.227130258274	1.34083	23.188114	0.1303074	0.072826	-0.1043040308	0.0495913187	-0.0147974517	-0.0329147306	0.1140817004	0.0248790395	-0.128457893	0.0519351006	-0.1038692481	0.0974323055	0.0330740376	0.0821991056	-0.0306977855	-0.0302113413	-0.0755009367	0.0517218494	-0.0662146293	0.0057964783	0.0069728722	0.0160343853	0.052095305	-0.0125139545	-0.1545086039	-0.0451032085	0.1353867648	0.0345640496	-0.0004302782	-0.0277362717	0.1070646134	0.1019250854	-0.0572434644	-0.0097739459	-0.0680130537	-0.0226385763	-0.1316246771	0.0535123459	0.0676195256	-0.0931126728	0.0416468623	0.0908252055	0.03026513	0.1365136648	-0.0552116226	-0.1116738536	-0.077152983	0.1247435418	0.0473207785	-0.0448458435	0.0714006353	-0.0229537933	0.1013164972	0.1239974031	0.0956506792	-0.0654591082	0.0642391591	-0.0502969213	-0.032054242	0.0065654035	-0.0303121117	-0.0647752609	0.1230163683	-0.0856783991	0.0161949813	-0.0369851531	0.0259942023	0.0882984744	0.1152351818	0.0612065838	-0.0580199472	0.0831969366	-0.0354975531	-0.0681435738	-0.0463508227	-0.0083515863	-0.0249343958	0.0052588683	0.0329676191	-0.1566363796	0.0314708584	-0.0063855051	-0.0438695801	0.1770345112	-0.0960864616	0.1181471045	0.1695408011	-0.077743333	0.0271927754	0.0919431447	-0.1242031676	0.0596399364	0.143445303	-0.0879695217	-0.0732269714	-0.1224853562	-0.0587363577	0.011225917	-0.0225804399	-0.006406055	0.0651159437	0.0368356043	-0.1025381993	-0.0292748789	-0.0858914684	0.0782907735	0.041213081	0.0341971	0.0142561	0.00116944164841	0.00020323638721	0.0578397	0.0262958	0.00334543089609	0.00069146909764	-0.0791667	-0.0597563	0.00357081538969	0.00626736638889	0.00121485	0.00057067	3.256642489e-07	1.4758605224999998e-06	0.00068772	0.0	4.729587984e-07	0.0	-0.000566719	2.931400000000001e-05	8.593105960000005e-10	3.21170424961e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60787.08843981422	207.0388147505	42865.070813291866	3695070120.989796	101134.14787066246	690.827059098985	477242.0255833526	10228115865.52502	59626.09502862237	117.41590027527128	3555271208.362305	13786.493637452448	67195.66069934476	59783.85077366771	1.475595	25.51873	0.10435981	0.0555384	0.0911760102	0.0310907982	-0.0241297011	0.1570927254	0.0143218235	0.0669724193	0.0904750035	-0.0384953992	-0.0550151615	0.0762236222	0.1910313484	0.1583212281	-0.0940117795	0.0004436719	-0.0194981954	-0.0198248751	0.0091445356	-0.1106688943	-0.0296492939	0.1308245533	0.0136973262	0.0319462525	-0.0910731567	0.0668792478	-0.0609572301	0.0120299202	-0.0575894599	-0.0236988561	0.0541889624	-0.0018970381	-0.0560618897	0.0925295697	0.0259998767	0.0689589977	0.10070482	-0.0495195355	-0.2401713022	0.067409239	-0.0516820711	-0.0478469249	-0.0670908271	-0.0215284007	0.041200671	0.0399345612	0.0087935572	0.0655619738	0.0441640549	-0.0090213439	0.0990079284	0.0331114367	0.113136004	0.0428070666	0.0172490708	-0.0143585904	-0.0008189237	0.1490542078	0.1577632326	0.0383123766	0.1396387557	0.0832927357	0.0138735842	0.0045816366	0.0034181042	-0.0425554893	0.149507761	0.0074039855	0.0989370595	-0.0023917985	0.1092718471	0.0571601664	-0.1155638561	-0.0346336692	-0.0197693723	-0.0346912756	-0.0800232941	-0.0235763071	0.0245218923	0.0437311701	-0.1157887403	0.0260044222	-0.0398446268	0.0501129397	-0.020650763	0.0841691488	-0.1501728237	0.071859706	-0.0502323257	-0.0753514276	0.1044331285	0.0887008852	0.0957534661	-0.1119620849	0.0627011508	0.020178062	0.0048090362	-0.0120613061	0.1064752026	0.0836741114	-0.0948299831	0.0089563662	-0.0574186197	-0.0308967027	-0.0839891338	0.0814823178	0.034913343	0.0751562	0.0409591	0.00564845439844	0.00167764787281	0.0409508	-0.0168889	0.00167696802064	0.0002852349432099	-0.079123	4.370000000000762e-05	1.909690000000666e-09	0.0062604491289999	0.00155339	0.00033854	1.1460933160000001e-07	2.4130204921e-06	0.00068772	0.0	4.729587984e-07	0.0	2.41032e-05	0.0005908222	3.490708720128401e-07	5.8096425024e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60715.00373791101	-72.08470190321532	5196.204248475414	3686311678.894548	100753.80969661869	-380.3381740437762	144657.12663495383	10151330168.382454	59717.92841669795	91.83338807558177	3566230974.3818603	8433.371165440401	67342.61873487903	60157.90873502726	1.595382	27.590296	0.0873694899999999	0.048984	-0.0899890192	0.1519716361	0.0318612513	-0.023341032	-0.0656283899	0.0327231576	-0.054015759	0.0818578445	-0.0863921401	0.0750723207	-0.0434037882	-0.0124688632	0.1076064457	0.1480686821	0.1080440706	-0.0064613903	0.0590862235	0.056684318	-0.0200997813	-0.0002231871	0.1423621093	-0.0582172243	0.0291488724	0.1714332354	-0.0103406708	-0.007098672	0.0625050921	0.0603942532	0.0227018236	0.0205281883	-0.0044203277	-0.029718139	0.0354139735	-0.0769653629	0.0753468932	0.006742911	-0.0259440673	-0.0215774167	0.0803309813	0.0434667453	0.0639678637	0.0320252305	-0.1252918356	-0.1140091567	-0.0177405873	-0.017257611	0.0179592018	-0.1341304531	0.0006605343	-0.0233331614	-0.14184627	-0.0124229238	-0.1553700856	-0.0352924141	0.0470063439	-0.009523362	-0.0005912723	-0.0888496982	0.1478079101	-0.0044118621	-0.054011907	-0.1233730563	-0.0172298707	0.0646261385	-0.0986472593	-0.073959555	0.0452820896	0.1930325126	0.0688649157	-0.1692525504	0.0131548245	-0.062339477	-0.0742282501	-0.0729220209	-0.0199878126	-0.0061822916	0.0476196004	-0.0414336597	0.0755221351	0.0133222567	-0.105636294	-0.0631187817	-0.0306940947	-0.0658975019	0.063617215	0.107833545	0.0691419688	-0.0016280176	-0.0168964385	0.0727959703	0.0528131729	-0.0256683007	0.0794582078	0.0107757065	-0.0370355138	-0.0115009549	0.0440300469	0.0708746558	-0.0433338331	-0.0342400749	0.098409275	-0.0325100797	-0.0819949584	0.0844734105	0.0284609379	0.0836308	0.0084745999999999	0.00699411070864	7.181884515999998e-05	0.0747836999999999	0.0338328999999998	0.0055926017856899	0.0011446651224099	-0.0790016	0.0001213999999999	1.4737959999998481e-08	0.00624125280256	0.0008481629999999	-0.0007052270000001	4.97345121529141e-07	7.193804745688304e-07	0.0007969939999999	0.0001092739999999	6.351994360358407e-07	1.1940807075978161e-08	0.000108414	8.43108e-05	7.1083109966399995e-09	1.1753595395999998e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
60654.02882274745	-60.97491516355512	3717.940279202745	3678911212.430679	101671.8282667094	918.0185700907168	842758.0950314044	10337160663.09525	59640.75959162288	-77.1688250750667	3557020204.6657567	5955.027563466244	67485.05676348286	60582.10840540316	1.56172	27.008158	0.17983735	0.0940249	0.1341365339	0.0290613546	0.0057101459	-0.08812091	0.0935901129	-0.0819584611	0.0817696341	-0.0147475906	-0.1479268946	0.0598032005	-0.1564568309	0.0751460653	-0.1051349166	0.0018601325	0.0428629156	0.0148327945	-0.0079726867	0.0721222877	-0.0636915346	0.0915256064	0.0277173835	-0.1741440079	0.0384541397	0.0564578188	0.0470615432	-0.0863553294	0.1783354865	-0.0755256707	-0.1468055181	-0.0664507502	-0.0517042103	-0.0711390125	-0.0406559486	0.0406726939	0.0289699558	0.0084468821	0.0746155163	-0.077807438	0.0647862371	-0.0658022956	0.0086636528	-0.0142375027	-0.0270546061	-0.110117778	0.0657219032	-0.0151967196	0.0076764093	0.0778341807	-0.0057054175	-0.0038445167	0.0227508719	0.0130496826	-0.0138403193	-0.170487118	0.1102120658	0.0179621289	0.0829275877	-0.0406188729	0.092835828	-0.101924084	-0.0422556774	0.026429764	0.1283116117	-0.12041835	-0.0078299821	0.0634358537	0.0414368599	0.0995837439	-0.0232485723	-0.1716558359	0.0230354786	0.0493764433	0.1664706965	-0.042228514	-0.0950668147	-0.1248137967	-0.0388485123	0.0978596037	0.1096706744	0.0321063435	0.0153130288	-0.0606523219	-0.0166389334	0.0169291845	0.0377546466	-0.0667219688	0.031461576	0.0346966559	0.0653168876	0.0669409216	0.0904677331	-0.0484603272	0.0776765684	-0.0064753642	0.0249012541	-0.0327710472	-0.0314893919	-0.0073600134	-0.0392380897	0.0437368129	-0.0412206992	-0.0341145687	-0.0799111227	0.0872566935	0.0218840804	0.111198	0.0275672	0.012364995204	0.00075995051584	0.0989484	0.0241647000000001	0.00979078586256	0.00058393272609	-0.137639	-0.0586374	0.00343834467876	0.018944494321	0.00209157	0.0012434070000001	1.5460609676492483e-06	4.374665064900001e-06	0.00065104	-0.0001459539999999	4.2385308160000006e-07	2.1302570115970825e-08	0.000108414	0.0	0.0	1.1753595395999998e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
60483.08998028376	-170.9388424636927	29220.087862827157	3658204173.563102	100790.46953864352	-881.358728065883	776793.2075379111	10158718749.820229	59541.113379004	-99.64621261888531	3545144182.411409	9929.3676892881	67120.11456023186	59052.729170168524	1.416033	24.488663	0.177048	0.0997729	-0.0373324501	0.0101923023	-0.0560485718	-0.0926933345	-0.0584655581	0.0104189765	-0.040002088	-0.0578043003	-0.0153824022	-0.1673653963	0.0187181624	0.0087878911	0.0139232399	0.1367125676	-0.056495725	-0.0348469714	-0.0863374428	0.0150272919	-0.0415338491	-0.0041193638	-0.019829899	-0.0187056162	-0.0756292289	0.0844696636	-0.0629077144	0.0041379708	0.0319932576	-0.1091755212	-0.0605974018	-0.1389713456	0.040236472	-0.1355240169	-0.0477447618	-0.016162619	-0.0212592606	-0.0680624299	-0.0225703201	0.0515328323	-0.0406918398	0.0597932367	-0.0204183576	0.0137602935	0.0059500088	0.1654698511	-0.103531141	0.1061537081	-0.0514637385	-0.1089441504	0.1201945289	-0.0685061116	-0.0962285823	0.0210860998	0.0117791664	-0.0029263803	0.0209764232	-0.0001926204	0.0512923536	0.1451990526	-0.0986096006	0.0515574586	0.0420525873	0.06485858	0.0284070921	0.1819464499	-0.0192442117	0.0345113945	0.072768451	0.0100481313	0.0527281456	-0.1443997379	-0.0873431595	0.040351801	0.1265217865	-0.0128102051	0.0208782762	0.129490958	0.0758616248	-0.0389921695	0.0040273782	0.074921633	-0.0066639537	-0.0966542898	0.1043546228	0.1023925659	0.0313341391	-0.0281138508	-0.0999006153	0.0532045012	0.0682115319	0.0401646914	0.0289826978	0.003229842	-0.0655474163	0.075461598	-0.121737374	0.1833813538	0.087752887	0.0089310775	-0.0299165598	-0.0452347162	-0.0803533423	-0.0357097311	-0.0777399053	0.0898253196	0.0152115293	0.0978274	-0.0133706	0.0095702001907599	0.00017877294436	0.063323	-0.0356254	0.004009802329	0.00126916912516	-0.063444	0.074195	0.005504898025	0.004025141136	0.00101443	-0.00107714	1.1602305796000002e-06	1.0290682249e-06	0.00065104	0.0	4.2385308160000006e-07	0.0	0.000108414	0.0	0.0	1.1753595395999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60432.74808074694	-50.341899536819255	2534.3068489752027	3652117040.591023	101049.1546542291	258.68511558558384	66917.98902552687	10210931656.33431	59474.90768893894	-66.20569006505684	3537264644.607808	4383.193396990367	67208.77628969254	58849.215611799504	1.376802	23.810209	0.0582137699999999	0.0305162	0.0102814022	-0.071381139	0.0556450002	-0.0125511703	0.118173	-0.0560217914	-0.0180524323	-0.0255737818	0.0766686668	0.10650554	-0.0888647353	-0.0179911877	-0.0723361163	-0.0033949987	-0.0996403229	-0.0123248918	0.0923422826	-0.007891752	0.1225453274	0.0660921525	-0.0742822156	-0.0656536615	-0.1445209111	0.0578261697	0.0513073845	0.0781910412	0.0313917329	0.054401014	-0.0189589647	-0.0374081424	-0.016422871	-0.079730701	-0.2454989189	-0.0979751196	-0.1421632677	0.0691061571	-0.0813825315	-0.1229483337	0.040972006	-0.0194042997	-0.013287769	-0.0472608652	-0.0283791564	0.0331986438	0.1167967329	0.0547524772	-0.0356821682	0.0488445038	-0.0426462849	0.0063985826	-0.1153713118	-0.0814560892	-0.0790465564	-0.0023804516	-0.0475913775	-0.0420955083	-0.0318401283	-0.0322978195	0.0481411405	-0.0116597826	0.0464894757	0.0983946701	-0.065132248	-0.1095911699	0.0197597637	0.0814937932	0.0562124761	0.0149817919	0.028284375	-0.0630942574	-0.0386255349	0.0556845915	-0.0193646092	-0.0814200456	0.0793231717	0.0899932038	0.0381153193	0.0801932232	0.1353988341	0.1190741209	-0.0775763883	0.1640055636	0.0361515212	0.120534339	-0.005200997	0.0451530871	0.1275816435	0.235200422	0.0219829097	0.0078635411	-0.0670166196	0.0908345485	0.0573656344	0.0248865844	-0.0633948129	-0.0455639227	-0.0951680791	-0.0702697333	0.0076929397	0.0320813714	0.0483628111	-0.0372951309	-0.0754836805	0.0921729699	0.0084724621	0.0964321	-0.0013952999999999	0.00929914991041	1.9468620899999672e-06	0.0840879999999999	0.0207649999999998	0.0070707917439999	0.0004311852249999	-0.0594036	0.0040403999999999	1.6324832159999998e-05	0.00352878769296	0.00134438	0.00032995	1.0886700250000005e-07	1.8073575844e-06	0.000408742	-0.0002422979999999	1.67070022564e-07	5.8708320803999976e-08	4.04006e-05	-6.801339999999999e-05	4.625822579559998e-09	1.63220848036e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
