global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
60790.58953000392	226.61305022612945	51353.47453279026	3695495775.405422	100369.83524589193	812.1698951605213	659619.9386050521	10074103827.287489	59546.1991309691	130.25964392875176	3545749830.945025	16967.574836445194	66750.61764242436	62444.410596024965	1.529788	27.703856	0.128454	0.0787193	0.1454217385	0.0029066703	-0.0443105509	-0.1209928957	0.0030637321	-0.0085046265	-0.116445255	0.0284448616	-0.005012381	0.1131930064	-0.0161271678	-0.0256337441	0.0586294088	0.0155175138	-0.1037069032	-0.0590103934	0.0838401176	-0.0305881279	0.0424725824	0.0502932967	0.016031263	0.0217931564	0.0035822478	-0.0588421806	-0.055659805	0.0579830712	0.0495557119	0.1273964583	-0.0329668855	0.0005353221	0.0548734641	0.0009290586	-0.0091535811	0.0171302811	-0.0079739723	0.0666693576	0.1228384731	-0.041191442	0.0872815813	0.0655162402	-0.0278130616	0.0076108175	0.0620316343	0.1085076389	-0.0783812793	-0.0400852481	0.0503415929	0.0299097104	0.0083633704	0.0972428303	0.0720865727	0.114838367	-0.019745757	-0.0419878008	0.0220271353	0.0154965316	0.1100344255	0.0294597113	0.1043543361	0.0107746388	0.1440334734	0.0649506542	0.0690520329	-0.0564593258	-0.0313612091	-0.0194405427	-0.0228155899	0.0057928053	0.0743698291	-0.0133219237	0.0618776362	-0.1348686842	-0.0447864311	-0.0414051149	0.0152082966	-0.0098605811	-0.0194815687	0.1199133411	0.0920906518	-0.045268921	-0.1062014455	0.0256038586	0.0081820426	-0.0432895171	-0.0574188744	0.0736102345	-0.0173868371	0.0283695874	-0.0205907906	-0.0890002511	-0.0035024669	-0.0865913214	-0.064883905	-0.0050781348	-0.040725369	-0.0009045102	-0.0927979697	-0.1264520809	-0.0081214594	-0.0194703541	-0.1132280762	-0.1499712183	-0.0825019948	0.030086819	0.0341145687	-0.0849519136	0.140096	0.003674	0.019626889216	1.3498276000000078e-05	-0.0141459	-0.022926	0.00020010648681	0.000525601476	0.333801	0.066406	0.004409756836	0.111423107601	-0.00245621	-0.0007089499999999	5.026101024999998e-07	6.032967564099999e-06	0.00132455	-9.999999999940612e-09	1.7544327025000003e-06	9.999999999881223e-17	0.00133904	0.0	0.0	1.7930281215999997e-06	0.0	0.0	0.0	0.0	1.0	0.0	0.0
60776.10031473641	-14.48921526750928	209.93735906822403	3693734369.466903	99816.30308166318	-553.5321642287454	306397.8568357588	9963294360.890442	59671.9335259193	125.73439495020284	3560739650.721732	15809.138073493594	67114.69609019194	61466.66333329655	1.493599	27.048481	0.2065061	0.122169	-0.1059581465	0.0291435158	0.078728847	0.0118355295	0.0631165688	0.0211712246	0.0932459703	0.0142239081	-0.0557421944	-0.1347595064	-0.0503903107	-0.0553085738	-0.0087576826	0.0177831341	0.0522226204	0.1165807032	-0.0604993932	-0.0918513093	0.0374049847	-0.0521950849	0.0061688378	0.0217480023	0.089104009	0.0381992412	-0.0335918935	0.0310511439	-0.0185083774	0.073683142	0.1027924732	0.0008978456	-0.0769688358	-0.0694165105	0.0989096716	0.0860376155	-0.0863230523	-0.0771720321	0.0626315954	0.0240872012	0.0436941652	0.015065042	0.0681837803	0.0352152742	-0.0328703712	0.0375592684	0.006268228	-0.0498898606	-0.0868776529	-0.02655571	-0.0584054071	-0.0273237759	0.0644359494	-0.0260953866	0.0297677502	0.1028640076	-0.062834623	0.0381357307	-0.0186495522	0.0695245035	0.0357002036	0.1289297231	-0.084305591	-0.1067707777	-0.1027278135	-0.0527129846	0.0587123747	-0.0958801216	-0.0194946418	-0.0642246062	-0.0130049572	-0.0881144983	0.0507188311	-0.0079919836	-0.0036636418	0.0260795336	-0.0036377267	-0.0529274171	0.0155842011	-0.0605883174	-0.0649826705	0.0729069241	-0.1257063027	-0.1011893178	-0.0881317834	0.0097599822	-0.0298816289	-0.1180698885	0.0084724217	0.0356134358	0.0187926815	-0.0658355232	-0.0083298069	-0.0501658629	0.05251974	0.0519131416	-0.0203560137	-0.0878643659	0.0193876202	0.004711286	-0.1202777379	-0.0175166627	0.0010185843	-0.0224205901	-0.0834991166	0.0333134626	0.0292748789	-0.0809641079	0.132597	-0.007499	0.017581964409	5.623500100000008e-05	0.0412647	0.0554106	0.00170277546609	0.00307033459236	0.231542	-0.102259	0.010456903081	0.053611697764	-0.00175331	0.0007029	4.9406841e-07	3.0740959560999995e-06	0.0012007	-0.00012385	1.4416804900000005e-06	1.53388225e-08	0.00133904	0.0	0.0	1.7930281215999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60685.09661650255	-91.003698233857	8281.673092238907	3682680951.3542495	100705.57702376996	889.2739421067818	790808.1441101359	10141613243.690464	59550.49646083376	-121.43706508554168	3546261628.7317743	14746.96077659009	66956.27802486581	62657.89995935588	1.512893	27.397888	0.13833184	0.0796404	0.1698053798	-0.0419046259	-0.0083626351	0.0063379283	0.1185184557	-0.0008378293	-0.0256042131	-0.0515998167	0.1544841025	0.0953391969	-0.0116198677	-0.0364023791	0.076883004	0.0756898282	0.0015426236	-0.0349208045	0.0234153699	0.0846703534	0.1438706474	0.0700086636	-0.0675030481	-0.0104828769	-0.0185135987	-0.0185698564	-0.0788283983	0.1017227968	-0.0529714506	-0.0884304896	-0.0280582791	0.1237339	-0.0134836481	0.0409058786	-0.0317586988	-0.134181928	-0.035438213	-0.0259012469	0.0166432192	0.0159828311	-0.1589516143	-0.0456414396	0.0036957513	-0.1399260743	0.0448480779	-0.0662514931	-0.0800136278	0.0008311438	-0.0340899408	-0.0356248678	-0.0751872759	0.1213057153	0.0594154016	-0.1395024339	0.036280396	0.0286681058	-0.1370643902	0.069355358	-0.0138995305	0.0692185177	0.0228227473	-0.0428402139	0.0335808721	0.0071818315	0.1098745938	0.1178905743	-0.1223882354	-0.0156165391	-0.034949477	0.0239542101	-0.0916772398	0.0016005416	0.0805415793	-0.102805543	-0.0103322964	-0.1627257887	0.0799905176	-0.0390428363	-0.0194597513	0.0551418512	-0.017561009	-0.0344295418	0.0951568721	-0.01208198	-0.0724286085	-0.0290527237	-0.0004609726	0.0390160538	0.0486340954	-0.0217298311	-0.0814434538	0.0507850964	-0.1537568449	-0.0907383936	-0.0737688632	-0.0036758586	0.0436945387	0.0017272052	0.0927123942	-0.1014425987	0.0035212946	-0.0578708246	0.004109147	-0.00450747	-0.0844734105	0.0365036785	0.0243631711	-0.0766222668	0.145529	0.0129319999999999	0.0211786898409999	0.0001672366239999	0.00755336	-0.03371134	5.70532472896e-05	0.0011364544445956	0.300057	0.068515	0.004694305225	0.090034203249	-0.00209293	-0.0003396199999999	1.1534174439999993e-07	4.380355984899999e-06	0.00132455	0.00012385	1.7544327025000003e-06	1.53388225e-08	0.00133904	0.0	0.0	1.7930281215999997e-06	0.0	0.0	0.0	0.0	0.0	1.0	0.0
60531.34531397717	-153.75130252538656	23639.46302825294	3664043765.5199456	99830.82765601254	-874.7493677574239	765186.4563920129	9966194150.484478	59565.5051272025	15.008666368739796	3548049401.058788	225.260066168141	67053.39678808149	60658.96536835349	1.660206	30.065659	0.06481494	0.0481866	-0.1672419102	0.0895833887	-0.0173627106	0.0727951653	-0.0434747505	0.0762361996	0.0945928913	-0.0148178445	-0.0694886631	-0.0450571739	0.110238791	0.072383499	-0.0757649708	0.0617087176	-0.1036944649	0.0323507936	-0.036725992	-0.0818051916	-0.0848258051	-0.003434852	0.0235592543	-0.1348263995	-0.0057082869	0.0176230024	0.0658342125	-0.0768164656	-0.0287221066	-0.0742650726	0.0470713495	0.0817044865	0.1408555115	-0.0465925104	-0.054246113	-0.0132425476	-0.0729143253	0.0321604114	-0.0287010754	0.0816554501	0.0344075314	-0.0522695714	0.0342991674	0.0332170066	-0.0787842987	-0.0558572557	-0.08213267	0.0762565361	-0.0936426497	-0.0844442894	0.1507127972	0.0051023738	0.0783261951	0.0573469327	0.0265998156	0.0685247953	-0.0670437446	0.0312844812	-0.0018252144	-0.0770943679	0.0387165175	0.0017389932	-0.0670157527	-0.0682823725	-0.0334552184	-0.0494158368	0.1296288622	0.0704886055	0.1373857331	-0.0478164523	-0.0101249043	0.0168233527	0.0285863386	0.0368664643	0.0414304243	-0.0273767004	-0.0402331241	-0.0317891762	0.0386409579	0.1207834345	-0.1573037883	0.0400671691	0.0990131151	-0.0758438218	0.1068902876	-0.0474608548	-0.0614182504	0.0045696502	-0.1279645991	0.0467720863	-0.1132473383	0.1133777988	0.0336069824	0.0577103719	0.0276676817	0.0151016741	-0.1026620562	0.0599372136	0.0699699117	-0.008634988	-0.0234217962	0.0263887322	-0.0591630084	0.0414172079	-0.0854246103	0.0396539781	0.0193915285	-0.071945376	0.145529	0.0	0.0211786898409999	0.0	0.0221403	0.01458694	0.00049019288409	0.0002127788185636	0.254416	-0.045641	0.002083100881	0.0647275010559999	-0.00218467	-9.174000000000032e-05	8.416227600000057e-09	4.7727830089e-06	0.00132455	0.0	1.7544327025000003e-06	0.0	0.00133904	0.0	0.0	1.7930281215999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0
60867.89295757454	336.547643597376	113264.31641094644	3704900393.094753	100249.65461151216	418.8269554996223	175416.01865308257	10049993249.727482	59539.64935121936	-25.8557759831383	3544969844.866156	668.5211516902314	66953.08728956571	61826.87040385733	1.480977	26.819901	0.07007693	0.0417166	0.023603298	-0.0546610468	-0.0630728728	-0.1387848652	-0.0141596984	-0.1756172297	-0.0305734284	0.0853796964	-0.0566281022	0.089667365	0.0757258392	-0.0729341005	0.0856129584	0.0265259705	-0.001146518	-0.0741140897	-0.080151043	0.1241994157	-0.1145568519	0.1539109991	0.0680001868	0.0946570526	0.0539345002	0.0592655689	0.0279471478	0.1486804932	-0.0458156184	0.1013302945	-0.025131038	-0.0850489377	0.0297265306	0.015075036	0.0749179928	0.0050451653	0.0774639743	-0.0196273702	-0.1145955069	0.1169640863	0.0448448979	0.0142463016	-0.1029661054	0.1042483241	0.1050284109	-0.1252946573	-0.0318293874	-0.0290558864	-0.0403295458	0.042140671	0.1324920283	0.1071522525	-0.0466375577	-0.0847308062	0.0074384094	-0.0379837353	0.1066328633	0.129209642	0.0103346366	-0.0493381168	-0.0360947833	0.0813498537	-0.0486113744	0.107585073	-0.0225342695	-0.0602808196	-0.096458575	-0.0127702272	-0.0622285286	0.2443174509	0.0421899009	0.0644822595	0.0525067108	0.0234739365	-0.0103249007	0.0546866171	-0.1446386989	-0.0102521015	-0.0656005281	-0.010722609	-0.0739965264	-0.0954860627	-0.0173071045	0.1987186394	-0.0295253793	-0.0494289781	0.0285947062	-0.0154867359	0.0512145197	-0.0191512036	0.0197069902	0.1339632584	-0.0036686231	0.0004444082	0.1155078429	0.0028557761	-0.1024181014	0.0510908832	-0.0316527475	0.0732766337	0.0026865247	0.0722892256	0.1209319197	-0.0286877192	-0.0863524559	0.0427609166	0.0143721814	-0.0669538864	0.145524	-5.000000000005e-06	0.0211772345759999	2.5000000000050003e-11	-0.00740513	-0.02954543	5.48359503169e-05	0.0008729324338849	0.280931	0.026515	0.000703045225	0.078922226761	-0.00191612	0.00026855	7.21191025e-08	3.6715158544e-06	0.00133623	1.1680000000000024e-05	1.7855106129000003e-06	1.3642240000000056e-10	0.00133904	0.0	0.0	1.7930281215999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60883.62954459991	15.736587025370682	247.64017120706487	3706816346.5240793	100244.38268783245	-5.271923679712927	27.793179284717887	10048936260.464602	59618.755242913685	79.10589169432205	3554395976.714448	6257.7421007538105	66926.91874898341	62684.50930021756	1.219241	22.07996	0.05218783	0.0343394	0.0385598283	-0.0038427673	0.1230219313	0.0095015832	-0.0061018532	-0.0473004471	-0.0536945417	0.0275733766	0.0553025876	-0.0549796437	0.0028161125	-0.07377132	0.0030634907	0.0113144738	-0.0407680357	0.0428834504	0.0808818299	-0.0276421916	0.0332203902	-0.0192018644	-0.0143512296	-0.0288139919	0.0063069026	-0.0061726549	-0.0277517869	-0.1009077956	-0.0013648836	0.0353015473	0.0264884631	0.1079063963	0.0061964053	-0.0535969189	-0.1353525188	-0.0241964767	0.0834863348	0.0669714856	0.0792875877	0.185051824	0.022236999	-0.0578734039	0.0039415026	-0.0177053801	-0.0816478188	-0.026561242	0.0391164632	-0.0017485792	-0.0243547766	-0.0486497346	0.0116873265	0.087353459	-0.1591843415	-0.0312493439	-0.1482135235	-0.0292494075	-0.13101203	-0.0485728443	0.0372096981	-0.0402791997	-0.1321384346	0.0049454558	0.0514860531	-0.0079091044	-0.0345709228	0.0403273905	0.0333087846	-0.0641980365	0.0176768375	-0.0426776736	-0.0442696383	-0.0875402487	0.0439704433	-0.0334397299	-0.0083563217	0.0263925579	0.0976977882	0.0163315516	0.0634480251	-0.0037555431	0.0070631692	0.0903196168	-0.0098582257	0.0683833592	0.0217077672	-0.087155706	0.0335603545	0.0152990873	-0.1264935844	0.0117886115	-0.0316730963	0.0730725027	0.093571383	0.0523110754	0.0450691223	-0.1810463754	0.0303209602	0.0235029008	-0.076612179	0.1518025343	-0.105657808	-0.0237681528	0.0719428817	0.0990244564	-0.0872566935	0.0458210968	0.009317478	-0.0616696245	0.145531	7.000000000007001e-06	0.0211792719609999	4.900000000009801e-11	0.0222762	0.02968133	0.00049622908644	0.0008809813505689	0.264737	-0.0161939999999999	0.0002622456359999	0.070085679169	-0.00182498	9.11400000000002e-05	8.306499600000034e-09	3.3305520004e-06	0.00130126	-3.497000000000005e-05	1.6932775876e-06	1.2229009000000038e-09	0.00133904	0.0	0.0	1.7930281215999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60658.818613822026	-224.8109307778868	50539.95459721983	3679492275.624561	100440.97899351727	196.5963056848268	38650.10740892186	10088390261.176178	59452.26353022855	-166.491712685136	3534571638.8677435	27719.49039282988	66931.22813059125	62261.60688163916	1.26068	22.830402	0.0721095999999999	0.0452901	-0.0086572889	-0.1033938657	0.0592768334	0.0773426379	-0.0606471975	-0.0987012961	0.0612723285	-0.0605022054	0.0682939479	0.063491937	-0.0435104373	0.0361638204	0.0742231896	0.0023473987	0.0252506473	-0.114046389	-0.01927813	0.0642502539	0.0291974996	0.060281763	-0.1240852634	-0.0619831937	-0.0179926683	0.0171177	0.0484195272	-0.0146881638	-0.1093741027	-0.0023128072	-0.0052880745	-0.0361217896	-0.1179057666	0.1030790428	0.0581030354	0.0558821724	0.028871402	0.0862059795	-0.003264077	0.0341343289	-0.0847148905	0.1097560024	-0.0787895324	-0.016701999	0.0534417659	0.0778787508	-0.0162668249	-0.0366535363	0.0715171362	-0.1086857207	0.2165408445	-0.0294385008	0.0552907523	0.0188513761	0.056520253	0.0595013632	-0.0195792917	-0.0522919666	-0.0251174442	-0.0608279047	-0.0234370967	-0.1300552234	-0.0414180279	0.0539670067	0.1197571154	0.0380959808	-0.109668838	0.0933698209	-0.0145734238	0.0196674589	-0.0377135997	0.0235285258	-0.0161038706	0.0851728014	-0.0277367704	-0.0105692091	-0.0517146288	-0.1045723724	0.04049077	-0.0426864515	-0.0651015359	-0.033026063	-0.1212427831	0.0021992146	-0.1322626967	-0.0960664919	-0.0410309686	-0.0528703867	-0.0200591092	-0.0141649215	-0.0727372122	0.0474327321	-0.0197628597	0.0401778997	-0.0325775164	0.0086606235	0.0659256739	0.0619107673	0.1850129775	0.0057641006	0.0764459927	-0.0529513898	-0.0699895025	-0.0485342635	-0.088137076	0.0488311722	0.0042398529	-0.056115697	0.145531	0.0	0.0211792719609999	0.0	-0.0101779	-0.0324541	0.00010358964841	0.00105326860681	0.29434	0.0296029999999999	0.0008763376089999	0.0866360356	-0.00202603	-0.0002010499999999	4.0421102499999977e-08	4.104797560899999e-06	0.00130126	0.0	1.6932775876e-06	0.0	0.00133904	0.0	0.0	1.7930281215999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60533.76679376979	-125.05182005223467	15637.957698376484	3664336922.2425065	100066.92603948992	-374.05295402735646	139915.61241659164	10013389686.992744	59424.38524642492	-27.87828380362771	3531257561.915524	777.1987078356111	66867.41081957547	61711.54146643457	1.461431	26.465935	0.02780148	0.0137835	0.0152366779	0.1215556159	-0.0943729815	0.0741753091	0.036670244	-0.0218078654	0.017378295	0.0177703176	0.0988101639	-0.0248650586	0.1911942265	-0.0637765382	-0.0196271632	0.0763853869	-0.0935343963	-0.1561830467	0.0760788487	-0.0601542578	-0.0081567845	-0.068312716	0.0026562714	-0.0070085142	0.0830859409	0.0355482929	0.1092649624	0.0094359471	0.1075773159	0.0484539185	0.1178265388	0.0549463887	-0.1301647831	0.0166044012	0.0830033645	-0.0600420609	0.0066359585	0.0692479804	0.0751164449	0.0123727409	0.0862499568	0.0780604742	0.1537612052	0.0579911215	0.055169886	-0.0313007605	-0.0817789279	-0.1286941935	-0.0019162542	-0.0191888104	0.0558235552	0.0720260755	0.034199023	-0.0233321482	-0.0452693749	-0.0435766431	-0.0120268154	0.086277787	-0.0811092598	-0.0329410884	-0.1135755733	-0.1514471194	0.0129534366	0.0941525549	0.0441982544	0.0122415632	0.167092421	0.0572077608	0.0360665904	-0.0507097466	0.015728614	-0.0306949785	0.1590275803	0.0151825189	0.0481123839	0.0975593746	0.1086979354	-0.0185269083	0.0108084058	0.0547204964	-0.1229927819	-0.0778946664	-0.1847525646	0.0422839245	-0.1039554314	-0.0005325232	-0.055960684	0.0318527268	-8.61923e-05	0.0298443023	0.0302816919	0.0640553984	-0.0340726669	0.0360304665	0.1345098597	-0.0489480151	-0.0148453554	-0.1130968925	-0.022518605	0.001609502	0.0636039453	0.1029687244	-0.1622216663	-0.0284205603	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	0.145594	6.30000000000075e-05	0.021197612836	3.9690000000009445e-09	-0.00272442	0.00745348	7.4224643364e-06	5.55543641104e-05	0.299874	0.0055339999999999	3.0625155999999816e-05	0.0899244158759999	-0.00215807	-0.00013204	1.74345616000001e-08	4.657266124900001e-06	0.00113828	-0.00016298	1.2956813584e-06	2.6562480400000024e-08	0.00133904	0.0	0.0	1.7930281215999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60835.581830097806	301.8150363280147	91092.31615368082	3700968016.6065264	100001.29601123196	-65.63002825796138	4307.30060914081	10000259203.926037	59576.026621552606	151.64137512768502	3549302948.011945	22995.10665061529	66952.36818630042	61506.10443494549	1.466674	26.560883	0.08373698	0.0512183	-0.0253661176	-0.0413604625	-0.0082998785	-0.1443283721	0.0297247143	0.0656808729	0.0309336212	0.0471609845	-0.0715519597	-0.0008590186	0.0071511454	0.0487825627	0.0704218124	0.0169855872	-0.0033279931	-0.0026972328	-0.0494468412	-0.077357707	-0.0084731564	0.0255584812	2.14279e-05	0.1569926953	0.1127712485	-0.050100704	-0.1618323095	0.0001506067	0.0795581018	-0.0168525738	0.1544363727	0.0284376992	0.1999518144	-0.0714863385	-0.0198712178	0.0646686582	0.1764635605	0.0301662073	0.0722093197	-0.0785973839	-0.1297200673	0.0088918308	-0.0385424769	0.0461468968	-0.076186656	0.0002637662	-0.0981749944	0.0807096987	-0.0478710887	-0.0046178581	-0.0058362671	-0.019403257	0.0304750962	-0.0977326973	-0.0216709358	0.0255294477	0.0160372501	-0.0590792015	0.0604228397	-0.0375151042	0.0774108609	-0.0089070705	-0.0333861637	-0.0087385827	-0.029716235	-0.1324309766	0.0143533349	-0.0529791042	-0.0941693304	-0.0314333917	-0.0950431643	0.0305143084	0.0213156314	-0.0150624328	0.0798687042	-0.0168283526	0.0348797623	-0.0628962052	-0.1556355402	-0.1093682813	0.1358073065	0.0545740531	0.0167379133	0.1370709691	0.0837993263	-0.1290847592	-0.0758090179	0.1319640916	-0.0435438345	-0.0164216284	-0.0817331086	0.0061659204	0.0312242511	-0.0845114972	0.0257282564	0.0334800793	-0.0327353154	-0.0322228862	0.0241831449	0.0570972562	-0.0344992451	-0.0151114625	-0.0700561547	-0.0529001018	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	0.145547	-4.699999999999149e-05	0.021183929209	2.2089999999992e-09	-0.0222119	-0.01948748	0.00049336850161	0.0003797618767504	0.253858	-0.046016	0.002117472256	0.0644438841639999	-0.00190541	0.00025266	6.383707560000014e-08	3.6305872681e-06	0.00124935	0.00011107	1.5608754225e-06	1.23365449e-08	0.00133904	0.0	0.0	1.7930281215999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60749.65994715559	-85.92188294221705	7382.56996833605	3690521183.69504	100587.13363768048	585.8376264485269	343205.7245628437	10117771453.444592	59665.07653696374	89.04991541113122	3559921358.161741	7929.887434729626	66977.6837030335	62164.79155310219	1.349081	24.431322	0.0747142	0.0519616	0.0410645524	-0.0533489057	0.0651147199	0.0410523298	0.0963407914	0.0746303138	-0.0275693459	0.0839791403	0.0260430999	0.0128449155	-0.1148037857	-0.0095199126	-0.183537503	0.0243594208	-0.1266617512	0.0782011636	0.0147439514	-0.0149007356	-0.0512283097	0.0417688742	0.0748908054	-0.0949764455	-0.0137566986	0.0591001687	0.113102853	0.0176426683	0.0853609581	0.1354562239	0.0349190938	0.0008877447	0.0066398546	-0.0724979297	-0.1722136298	0.001902872	0.0374655308	0.048616754	0.0145710144	-0.0615497692	-0.0263778739	-0.0785580347	0.0467911429	0.0226055443	-0.087902998	0.0574717145	0.094703465	-0.1620909418	0.0290899053	0.0220796503	0.0756001582	-0.0010072518	0.0460031962	0.0357102886	-0.025288839	-0.104077139	0.0003164201	-0.0314461408	-0.0257628609	0.1641757674	0.0622949343	0.0034221244	0.0424799638	-0.0312113692	-0.0841711482	-0.0316087539	0.0014013474	-0.0181599994	0.1905254151	-0.0007455894	0.1183160843	-0.0626466575	0.0706048812	-0.0317609967	-0.0393664668	0.115037428	0.0071067077	0.1176946385	0.0078687589	0.0551064042	-0.0818503539	0.0073847188	-0.0454331179	0.0714999018	0.0181716944	-0.0487229721	-0.0642180497	0.100397256	0.0023234034	-0.0248832217	-0.1539792676	-0.1156145918	0.0149645869	0.0386644054	-0.0017083381	-0.0195990241	0.0968868065	-0.0353491899	0.037744628	0.0700640547	-0.1070485741	0.0025142375	0.0739895184	-0.0542221078	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	0.152212	0.0066649999999999	0.0231684929439999	4.4422224999999686e-05	0.0264238	0.0486357	0.00069821720644	0.00236543131449	0.270676	0.016818	0.000282845124	0.073265496976	-0.00190541	0.0	0.0	3.6305872681e-06	0.00130126	5.1910000000000064e-05	1.6932775876e-06	2.694648100000006e-09	0.00133904	0.0	0.0	1.7930281215999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60668.01860908374	-81.64133807185135	6665.308082162325	3680608481.952131	100416.34185327224	-170.79178440824035	29169.83362135085	10083441711.193235	59595.74658452503	-69.32995243870391	3551653010.966927	4806.642305152946	67132.65929977228	61901.31693545124	1.258947	22.799017	0.06778371	0.0391839	-0.0538574707	0.001190645	0.0326380461	0.0010712646	0.1428020787	0.0151748149	0.1098256795	-0.0748651448	0.0110615876	-0.0107895013	-0.070160039	0.0109389206	0.0546552585	-0.0304863491	0.033683226	0.0455506018	-0.1366476432	-0.0227795918	0.0432476323	-0.0868915056	-0.0513319459	0.0474036436	0.0676181022	-0.0406529505	0.0387519791	-0.040865158	-0.0476273991	-0.0714179698	-0.123789522	-0.0080910894	-0.0372596462	0.1340319373	-0.0064645517	-0.0384394275	-0.0470041953	-0.0275286822	-0.1271052723	0.0137536426	-0.0722970056	-0.0201912242	0.0650359311	0.1333051958	-0.0420709005	0.0350622016	-0.0686908012	0.032765606	0.0440323289	0.0791253563	0.0621634288	-0.0990628285	-0.0989322071	0.0293710385	-0.0106715473	-0.0102784157	-0.0744578632	0.0375636956	0.0194363476	0.0457825293	0.0774507039	0.0626413629	-0.1248917147	-0.0691416841	0.0286765992	0.0396137763	-0.0217643086	0.0118579937	-0.0767059683	-0.0092523223	-0.0563439445	-0.0160396411	-0.1290229024	0.0673632181	-0.0934081292	-0.0702351153	0.0633781723	-0.0015623464	0.0291337138	0.0996210004	0.0504528527	-0.1299730397	0.0361544768	-0.0411910041	-0.0307212646	0.0232731157	0.0845870809	-0.0416748216	-0.0948499662	-0.040725137	-0.1672533241	-0.0249846238	0.0537929861	0.0642946458	0.0181410892	-0.0779485615	-0.0001463382	0.0215004539	-0.0184451164	-0.0514640233	-0.0020448848	0.1010118906	-0.0196394185	-0.0561204623	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	0.143258	-0.0089539999999999	0.020522854564	8.017411599999982e-05	0.00813609	-0.01828771	6.619596048810001e-05	0.000334440337044	0.23765	-0.033026	0.001090716676	0.0564775225	-0.00175509	0.00015032	2.25961024e-08	3.0803409081e-06	0.00130126	0.0	1.6932775876e-06	0.0	0.00133904	0.0	0.0	1.7930281215999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
