global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
60600.16437137223	-94.6581298256715	8960.16154209368	3672379921.837332	99572.76088345126	-675.5005650550302	456301.01338966505	9914734709.952965	59792.73355432544	19.731663555605337	3575170985.8985558	389.3385466716039	67284.86198341628	58976.70205962792	1.315211	22.722982	0.2009239415	0.104043	-0.1011902207	-0.1401992589	-0.0671249587	-0.0141780922	-0.0080309391	0.1058183598	-0.0868903616	0.0806124047	-0.0924002411	0.0745214824	0.0447804672	0.0107162989	-0.0500085442	-0.0244113509	-0.1886812927	0.0746574741	0.039294368	0.082053016	-0.0608963518	-0.214048151	-0.0348864332	-0.063370462	-0.0463057327	-0.0584911887	0.0052807496	0.0564909411	-0.0155782285	0.0502883709	0.1386412116	0.0378741573	0.0831129493	-0.0185806586	-0.0851930131	0.0678059901	0.0889717764	-0.0184867881	0.0206719932	-0.1186035082	0.0186944016	0.0085178941	-0.1042634992	-0.0457077406	0.1382667395	0.0442675134	0.0706587984	0.1258248642	-0.1132031132	-0.0777541283	0.0242192746	0.1460126635	-0.1240423198	-0.0532818775	-0.0635441944	0.1305685669	0.0518218443	0.097066301	-0.1303367413	-0.0155021319	0.1754993235	0.0129440302	-0.0900773952	-0.0053102269	0.0197127324	-0.1005935689	0.1046184352	0.0955983793	-0.0094223155	-0.1181471715	-0.0491884859	0.0053140005	-0.0230546048	-0.1092628625	0.112289304	-0.0754065327	0.1819338671	0.1609140938	0.0631448622	-0.0216852841	0.0329678866	-0.0273616947	-0.0074686849	-0.1142022298	-0.1111711907	0.0598258717	-0.0311581515	-0.104257207	0.0851256531	-0.121615	-0.0812793	0.014790208225	0.00660632460849	-0.0517716	-0.0035291	0.00268029856656	1.2454546810000004e-05	0.153379	0.0395389999999999	0.0015633325209999	0.0235251176409999	-0.000192625	-0.00018273783	3.33931145131089e-08	3.7104390625e-08	0.00103492	0.0004650089999999	1.0710594063999998e-06	2.1623337008099998e-07	-0.00115714	-0.000883784	7.810741586560001e-07	1.3389729796000002e-06	0.0
60738.36599372546	138.2016223532337	19099.68842106582	3689149103.5877457	100389.40142246462	816.6405390133586	666901.7699600289	10078031917.960745	59851.98491407055	59.25135974511068	3582260098.154129	3510.723631644522	67232.76003590078	60212.49315766181	1.376276	23.778011	0.10647525	0.0568169	-0.0833660978	0.1158092599	0.0987593868	0.0925940319	0.0979845934	0.0530526744	0.0594459078	-0.0220068295	0.0350911592	0.0043464387	0.0631133639	-0.0342992509	0.0874537788	-0.0315524444	0.0502531551	-0.0390921876	0.0787487549	0.0489868825	0.0124851748	0.0005001922	0.0382971708	0.0422424122	-0.0517161194	0.0475241321	-0.0734850587	0.0539836791	-0.0896376924	-0.1629744204	0.0328428224	-0.1390069362	0.0851808831	-0.0390587098	0.035157182	-0.1214822715	-0.0590190019	-0.1241370233	0.1149499282	0.0077779817	0.0148827064	0.0171947381	0.0514225589	0.2144401622	-0.0975354163	-0.0271388437	-0.0205296514	-0.1093461164	0.0629744073	-0.1096560342	-0.0794064414	-0.0586931673	0.0523934522	-0.11044577	-0.0456644508	-0.0177320645	-0.0374894417	0.050373598	0.049548428	-0.0040444622	-0.0181422273	-0.0928404509	0.0200407218	0.0763929915	0.1512281416	0.0377069638	0.1388929111	-0.0811181782	0.0316818301	-0.0837187962	-0.0252185084	0.0298236156	-0.0492019734	0.0535284915	-0.0964381931	0.0844975196	-0.072685167	0.000231878	-0.174190454	0.0276064157	0.1225360884	0.0197153514	0.011044105	0.0240299968	0.1527026042	-0.0433718579	-0.0337970692	-0.1014095056	0.0907363855	-0.12794	-0.0063249999999999	0.0163686436	4.000562499999996e-05	-0.0516919	7.970000000000199e-05	0.00267205252561	6.352090000000318e-09	0.106061	-0.0473179999999999	0.0022389931239999	0.011248935721	0.000281312	0.000473937	2.24616279969e-07	7.913644134399998e-08	0.00141264	0.00037772	1.9955517696e-06	1.4267239840000004e-07	-0.000953746	0.000203394	4.136911923600004e-08	9.09631432516e-07	0.0
60966.89631823308	228.53032450761384	52226.109219555285	3716962446.678182	100544.09901361044	154.69759114581393	23931.34470631741	10109115846.4587	59927.65844651133	75.67353244077822	3591324246.8817205	5726.483512065513	67297.41893383853	60706.96410618472	1.335021	23.065241	0.118747105	0.0578762	0.0561143229	-0.0095483554	-0.1130413936	0.0792439053	0.1406940195	-0.1108479513	-0.0213650936	-0.004065965	0.0629976201	0.1509637983	0.012075618	-0.1945963569	-0.0217659956	0.0661452066	0.1481761459	-0.0035643681	0.0780978622	0.1188473107	0.1007707418	-0.0370824426	0.0117825906	-0.0678160251	0.0321847667	0.1228539519	-0.0294400749	0.0894288224	-0.0892329408	-0.1184687508	-0.0062850692	-0.1296174212	0.0075348427	-0.0763597785	-0.0155084574	0.0773917063	0.0465202267	0.0966607213	-0.1037835063	0.0312359258	0.0993571788	0.0151603718	0.0928560734	0.1022008722	0.0793099892	0.0652976435	-0.0187307431	-0.0653429749	0.0319700749	-0.2235467552	-0.0091037776	0.1477922723	0.1050035289	0.0299137569	-0.1264616742	-0.0279673904	-0.0523261321	0.0408052216	0.0918884965	-0.1169454254	0.091791637	-0.052320657	0.1395069928	-0.0522730125	0.0960750307	-0.0195039386	0.0796202883	-0.0688010728	0.018613321	-0.0594039822	0.052507324	0.0978930982	0.0080480062	0.1921357072	-0.0542768497	-0.1195315167	-0.0495548797	-0.1183766062	-0.130699754	0.074993625	-0.0146954944	0.0963237681	-0.138174889	-0.0461775943	-0.008346712	0.1236395212	-0.0364184723	-0.0983516175	0.0959240631	-0.16318	-0.0352399999999999	0.0266277123999999	0.0012418575999999	-0.0518364	-0.0001444999999999	0.0026870123649599	2.088024999999965e-08	0.125674	0.019613	0.000384669769	0.015793954276	5.41239e-05	-0.0002271880999999	5.1614432781609995e-08	2.9293965512099998e-09	0.00114261	-0.0002700299999999	1.3055576121e-06	7.291620089999994e-08	-0.00173152	-0.000777774	6.049323950760001e-07	2.9981615104e-06	0.0
61041.20660150722	74.31028327414242	5522.018200283291	3726028903.367889	100273.91506977202	-270.1839438384195	72999.36350808223	10054858043.419851	59980.13846871781	52.4800222064805	3597617010.726561	2754.1527307926863	67500.59851169835	61694.96021445056	1.180051	20.387819	0.130708155	0.0618183	0.1434065976	-0.0198078465	0.0714659531	-0.0805771382	-0.0379731964	0.0162877987	-0.0363728495	-0.2373305808	0.0112570802	-0.0127474312	0.0881154176	0.0045775628	-0.0939374087	0.1755909719	0.0133452313	-0.0163934475	0.1817397636	-0.0638361644	0.0212958453	-0.0533963887	0.140634047	0.0607304442	-0.0478311108	0.0947991009	-0.0553541585	-0.0598471122	-0.0484239919	0.0185383974	0.147295925	-0.1473919477	-0.0212697547	-0.1318207259	-0.0132059768	0.0398726644	0.0686127941	-0.0415302594	0.0403655324	0.0406334139	0.0544217975	-0.0480745563	-0.0760166146	-0.035203176	0.035680294	-0.1070566182	0.1080000024	-0.1930898191	-0.0912419785	0.1610798495	0.0545469667	0.025319042	-0.1464365502	0.0244131952	-0.1432068366	-0.1606235573	-0.0415398579	-0.0642685157	0.0065151478	-0.0717713647	0.1035659246	-0.0985950327	-0.0307566524	0.0628455	0.0993976775	0.0286040872	0.1181677807	0.047892686	-0.0900377226	0.1486178182	0.0364876059	-0.1019382548	-0.0720963549	0.0786797196	-0.0436038321	0.0062435527	0.0233264932	0.0784668477	-0.1206400465	-0.1100063601	-0.1103489901	0.0357379128	-0.0874044502	-0.0909984123	-0.0317462611	-0.1959819232	-0.0390210022	-0.0950898807	0.1006644984	-0.141904	0.0212759999999999	0.020136745216	0.0004526681759999	-0.0338969	0.0179394999999999	0.00114899982961	0.0003218256602499	0.105979	-0.019695	0.000387893025	0.011231548441	0.000884287	0.0008301631	6.8917077260161e-07	7.81963498369e-07	0.00114261	0.0	1.3055576121e-06	0.0	-0.00112573	0.00060579	3.6698152410000017e-07	1.2672680328999998e-06	0.0
60877.89608355335	-163.31051795386884	26670.32527436092	3706118231.55992	100842.06851906449	568.1534492924693	322798.3419429305	10169122783.203695	59852.48301525489	-127.65545346291763	3582319723.091375	16295.914798823134	67289.8841383812	62126.46093544264	1.188018	20.525457	0.1251514499999999	0.0737947999999999	0.0912139082	0.1109080031	0.0475993307	-0.0947047049	0.0363573385	0.0008444962	0.1206771333	-0.0595354625	-0.0275140908	-0.0225914509	0.0271797115	-0.1940234399	0.0217940563	0.0129975581	0.0348688143	-0.0413835758	-0.0119820604	0.0614073768	0.134153872	-0.0244273465	0.0112916442	-0.0331343117	-0.0127265326	-0.0714474651	0.0733486183	0.0697895593	-0.0768968941	0.0201464045	-0.0860408392	0.0999455949	0.0075487903	-0.0793675655	-0.0338698217	-0.128299109	0.0076890429	0.1458238863	0.1934165618	0.0997676447	-0.0190279403	-0.0594998138	0.0346183257	0.0028172757	0.1616648269	-0.0388369776	0.093246427	-0.1394433553	-0.0161827871	-0.0696869037	0.0477014135	0.0204115116	0.0585330391	0.0236769996	0.0536245063	-0.0756871213	0.0317701222	0.0697449991	0.0227862268	-0.0653915059	0.077540113	0.0105127207	-0.0271689385	0.0649579512	-0.0464367863	-0.145477701	-0.0996338012	0.0196742034	-0.1276573491	-0.1379028467	-0.1062790313	-0.0027713339	-0.0718525969	-0.0409883388	-0.0113313231	0.0094294687	-0.1464249087	-0.08821746	-0.0069764739	0.0053168392	0.0981945688	0.0500074227	-0.0280655756	0.0095759227	0.1606410469	-0.0081086057	-0.0416033102	-0.0916310555	0.1049355893	-0.138912	0.0029919999999999	0.019296543744	8.952063999999968e-06	-0.0284966	0.0054003	0.00081205621156	2.9163240090000003e-05	0.158852	0.0528729999999999	0.0027955541289999	0.0252339579039999	-0.000119936	-0.001004223	1.008463833729e-06	1.4384644096e-08	0.00114261	0.0	1.3055576121e-06	0.0	-0.00139923	-0.0002735	7.480225000000004e-08	1.9578445929e-06	0.0
60757.74636153716	-120.14972201619094	14435.955700567956	3691503742.932882	100606.59115197524	-235.4773670892464	55449.5904112837	10121686183.220703	59825.78441201081	-26.698603244076367	3579124480.512396	712.8154151846051	67353.57194435378	61303.80795985304	1.238854	21.403759	0.14341345	0.0694178	0.0799549846	-0.0478530185	-0.0613739057	-0.1025090867	-0.1711641924	-0.0335472268	0.001624171	0.0019603845	-0.061198204	0.0018482621	-0.0187647853	-0.0344517242	-0.0028564537	-0.0160167384	-0.0110727665	0.0256831564	-0.066144287	0.0098253309	-0.0610003	-0.0309675633	0.030044678	-0.1217770012	0.0162876977	0.0035285013	0.1806153894	-0.0580029255	-0.0447849161	0.061355529	-0.1569525626	-0.1874381281	0.0335896519	0.017418504	0.0865946609	-0.0634356927	0.1410917688	0.0260957018	-0.0858205367	0.1747329492	-0.0213658628	0.1058227912	-0.1419222499	0.0120375083	-0.0593671595	-0.0205313776	-0.107336106	-0.0046568191	-0.1809602458	0.0252754283	0.090994051	-0.0161503084	-0.0462733142	0.1185504987	0.0850686108	0.066419143	0.0067956478	0.0741304695	0.0423829622	0.0352412603	0.0819910223	0.1255011034	0.0143815948	-0.0502842739	0.0943408565	-0.1439002471	-0.0796283797	-0.1147646227	-0.0142391284	0.0981676918	0.0181164234	0.0007219396	-0.0501446205	0.1239108289	-0.0185699846	-0.0037794606	-0.003778575	-0.104466245	-0.0142087086	0.021148639	0.1166099502	-0.2332144203	-0.1398103997	0.0937099752	-0.1110270141	-0.0369308454	-0.0441640581	-0.087982311	0.1087174221	-0.118666	0.020246	0.0140816195559999	0.000409900516	-0.0813914	-0.0528948	0.00662455999396	0.00279785986704	0.160249	0.001397	1.951609000000026e-06	0.025679742001	0.000315803	0.000435739	1.8986847612100006e-07	9.973153480900003e-08	0.00068707	-0.00045554	4.720651849000001e-07	2.0751669160000006e-07	-0.000912996	0.000486234	2.36423502756e-07	8.33561696016e-07	0.0
60644.0935565088	-113.65280502835958	12916.960090814317	3677706083.290592	100112.01724032036	-494.57391165487934	244603.3540896084	10022415995.9262	59797.47130857364	-28.313103437176323	3575737574.899688	801.6318262442458	67136.70821944354	60278.70225519187	1.343811	23.217094	0.07054005	0.0316121	0.0223804252	0.0107460535	0.1833768489	0.1069577175	0.0528753012	0.0810969332	-0.0306453172	0.0695679602	0.0071403803	-0.1584541018	0.09254844	0.0352708248	0.0717923487	-0.0806633707	-0.052718443	0.0884924084	0.0256176542	-0.0904974229	-0.2028139734	-0.0079125724	-0.0508087049	-0.0360019311	0.1202502218	-0.0883741127	-0.0792337388	0.1338854995	0.066387462	-0.1111585927	-0.0525888494	0.0002904052	-0.0396926974	0.0279784984	-0.0085280652	0.028326351	-0.1877397922	0.0871744345	0.0834443457	-0.0323096139	0.0335473193	-0.0702065894	0.067139556	0.2666581518	0.0590177568	-0.1385570213	0.00387422	0.0259185819	-0.0554614001	0.0922128704	-0.0212142199	-0.1024291877	0.0339600522	-0.0927868125	0.0192711325	0.0540495588	0.1390502797	-0.0494836707	-0.0271819088	0.0883238846	0.056321249	0.1977825173	0.0208171649	0.1589804788	-0.0318381271	0.1648651801	-0.0314694829	0.070151391	0.0155885119	-0.188521409	0.0419475533	0.0973599862	-0.1995240648	-0.1316047032	-0.0892066946	-0.0709004457	-0.1373802632	0.0496602764	-0.0545279417	-0.103596567	0.0788947147	0.027074213	-0.0091014289	0.0327353094	-0.0505698809	-0.0351638801	-0.0467019189	-0.0841512098	0.111992364	-0.12934	-0.010674	0.0167288356	0.000113934276	-0.0759088	0.0054826	0.00576214591744	3.0058902760000044e-05	0.17557	0.015321	0.000234733041	0.0308248249	-0.000116868	-0.000432671	1.8720419424100007e-07	1.3658129424e-08	0.000858524	0.000171454	7.370634585760001e-07	2.9396474116000014e-08	-0.00109012	-0.0001771239999999	3.137291137599999e-08	1.1883616144e-06	0.0
60936.42511870551	292.3315621967122	85457.7422563702	3713247906.247604	100405.04435067809	293.0271103577252	85864.88740459846	10081172931.061634	59794.31344538491	-3.15786318872415	3575359920.4049387	9.972099918699056	67189.93606830329	61408.0914983285	1.362983	23.548344	0.1567144499999999	0.0698875	0.0574872805	0.1179392918	-0.075328568	0.1286061915	0.1399730753	-0.0090641067	0.0497862567	-0.0050664146	0.0778775025	0.0912538323	0.0548945896	-0.0211037041	-0.0787443235	-0.1367706713	0.1213960625	0.0730726258	0.1693234538	0.05380085	0.0206582748	-0.0130544771	0.0721512619	-0.033187414	-0.0378576788	0.0620051795	-0.081256453	0.0727757732	-0.0594173548	-0.0319886651	0.0803396873	-0.0031795762	0.0383626257	0.0239023882	0.0478603787	-0.0418387932	0.1198740006	-0.0448531685	0.0850093948	0.230842594	-0.0091439441	0.0599718193	-0.0492208697	0.0068202049	-0.0289333572	-0.0324677313	0.0360313711	0.0397778809	0.007533121	-0.0984156426	-0.0297262375	-0.0356905212	0.1223110939	-0.1281150096	-0.0451386506	0.0370294192	-0.1229117022	-0.0105664755	0.0635187706	-0.0487550825	0.0934718427	-0.0263133099	-0.064392787	-0.011519689	0.1262690795	-0.119010553	0.128715309	0.0232540898	-0.0527176807	-0.0410690249	0.1036504967	-0.0638312748	-0.1234425199	0.0860289604	0.0527015959	0.1081733098	-0.0357185181	0.0333460214	0.0185844041	0.008189032	0.0452068004	0.1175485647	-0.0206414301	0.0950217976	-0.0366316767	-0.0544742345	-0.0492155773	-0.0801456922	0.1147451459	-0.153386	-0.0240459999999999	0.0235272649959999	0.0005782101159999	-0.0665865	0.0093222999999999	0.00443376198225	8.690527728999985e-05	0.128889	-0.046681	0.002179115761	0.016612374321	0.000384639	0.000501507	2.51509271049e-07	1.47947160321e-07	0.00151548	0.000656956	2.2966796304000003e-06	4.31591185936e-07	-0.00146496	-0.00037484	1.4050502559999998e-07	2.1461078016e-06	0.0
60999.5129634792	63.08784477369045	3980.076158189261	3720940581.781667	100336.2895231427	-68.75482753539109	4727.226309421372	10067370995.271915	59910.7488373777	116.43539199278894	3589297826.255353	13557.200508514416	67214.10935332694	61494.833553699966	1.324054	22.875761	0.14609175	0.0674075	0.1244249148	-0.0487422631	-0.0012805211	-0.1206020223	-0.0072299733	-0.1200179999	-0.0311840745	-0.110669156	-0.2962642826	-0.1053665105	-0.0373093239	0.0190928568	-0.1252176495	0.1011324869	0.0324163694	0.0297618695	-0.0848307318	-0.0250406499	0.04000813	-0.0859216271	-0.0751331534	0.0897455594	-0.06778394	-0.1338585071	-0.0719998052	-0.1060751962	-0.1792605054	-0.0218942267	0.0038178383	-0.0875588164	0.0965703736	0.0338519168	0.0271136361	-0.1296283625	-0.0561852722	-0.1038853395	-0.1933073225	-0.0554644375	0.0730767324	-0.0358706626	-0.0558390913	0.0097109691	0.1196941985	0.0760120232	0.0574667144	0.0195513582	0.0041104554	0.0537214481	0.0077273464	-0.0656738535	0.0915121559	0.1244943676	-0.0445447384	-0.0323291004	0.0801018919	0.0346193742	-0.194679547	0.0876101365	0.0036566556	-0.2022342809	-0.0232094317	0.0766774254	0.1645580765	0.0112725039	0.0499749877	0.0307705178	-0.0905181544	0.1093931392	0.0077502663	0.1076702723	0.0320773682	-0.0946583846	0.0831457309	0.0911276859	0.0440646348	-0.052911468	0.0164881815	-0.1695844179	0.1170660356	-0.0655271952	-0.0293496027	-0.0663911394	0.0280721172	0.1659907485	-0.0517037307	-0.0759740605	0.1169629329	-0.13756	0.015826	0.0189227535999999	0.000250462276	-0.0758471	-0.0092605999999999	0.00575278257841	8.575871235999989e-05	0.148236	0.019347	0.000374306409	0.021973911696	-0.000192625	-0.000577264	3.33233725696e-07	3.7104390625e-08	0.00101553	-0.00049995	1.0313011808999998e-06	2.499500025000001e-07	-0.000509011	0.000955949	9.13838490601e-07	2.59092198121e-07	0.0
60767.63221136241	-231.88075211679097	53768.68320224866	3692705124.5754094	100556.19561959512	219.90609645242512	48358.6912569433	10111548477.48628	59816.348106816426	-94.40073056127584	3577995500.835841	8911.4979305026	67296.11200126469	61174.00156885497	1.284504	22.192451	0.1428087499999999	0.063226	-0.0257587248	-0.0185022145	0.0949322435	-0.0715277433	-0.0220514647	0.0851376271	0.0259983594	0.0521817312	-0.016570512	-0.1288677418	0.0265553306	-0.1802844291	0.0205822833	-0.0615451145	-0.0198009111	-0.033720114	0.159396327	0.0017871169	0.0544475624	-0.0467523954	-0.0220749942	0.0436993647	0.0583426946	-0.0646507493	-0.0793433791	0.1279063575	0.0419721258	0.0121590702	-0.0860188861	0.0266475371	-0.132251059	-0.1987217314	-0.0643609805	0.0588062339	-0.0393959213	0.0708536652	-0.0176330048	0.0159182615	-0.0425676663	-0.0418587933	0.0100259719	-0.0285018698	0.0412625786	-0.0609133745	-0.081879607	-0.0164137001	-0.0218520759	0.175690982	-0.0122675563	0.0639791182	-0.0169956002	-0.0680658471	0.0458268047	0.0139110174	0.0901381806	0.0347742283	7.58731e-05	-0.0544190631	0.06342037	0.0283367063	0.0927358787	0.0464647795	-0.1002848552	0.026522924	-0.0525808315	0.0546475281	-0.2654002442	-0.0626580016	0.0685611185	0.029988242	-0.0055429372	0.1265960004	-0.1424543155	-0.0890604866	0.0136887069	0.0466722823	0.0471127334	-0.0040036258	0.0557662867	0.0036091614	0.1362651725	0.0095887177	-0.0910353753	-0.1337403198	-0.0541650896	-0.071644961	0.1186353847	-0.106431	0.0311289999999999	0.011327557761	0.0009690146409999	-0.0878597	-0.0120125999999999	0.0077193268840899	0.0001443025587599	0.180193	0.0319569999999999	0.0010212498489999	0.032469517249	-0.00092368	-0.000731055	5.34441413025e-07	8.531847423999999e-07	0.00127336	0.00025783	1.6214456896e-06	6.647630890000006e-08	-0.0008743289999999	-0.0003653179999999	1.3345724112392698e-07	7.644512002408252e-07	0.0
60540.725720859366	-226.9064905030464	51486.55543240907	3665179470.808323	100855.6513426199	299.45572302477376	89673.73005229002	10171862407.744106	59749.634715338565	-66.71339147786057	3570018848.616391	4450.676602478279	67225.44184226093	60211.01293305244	1.134264	19.596739	0.0894111	0.0431913	-0.1010246285	0.0037786663	-0.0798156997	-0.1032563138	-0.1179006934	-0.1303614454	0.0560093042	0.1366528055	0.0150055743	-0.0473929401	0.1296118306	-0.1228300783	0.1394036264	-0.1045041311	-0.0106848231	0.0672579519	-0.1541283767	-0.0297002068	0.1129418553	-0.1699895517	0.0051089527	-0.1511522791	0.0223329081	-0.0115412133	-0.1341627978	0.0472891635	-0.0062264368	0.0059461002	-0.0737821656	0.0439254753	-0.0710016995	0.0309965163	-0.0729569634	0.0648636638	-0.0097552198	-0.1710508308	0.1064603221	-0.1138325818	5.48418e-05	0.0789712009	0.0946279206	-0.0248463436	0.060619767	0.0586667344	-0.2080109632	-0.0188442184	-0.1215946969	0.1276233259	0.0956065136	0.0039328529	0.0447113381	0.1023860025	0.2095515436	0.0907553324	-0.0029404649	-0.0492471418	-0.0855995993	-0.0927708254	0.1206962227	0.030053356	-0.0529421331	-0.007250931	-0.0552103594	0.1826089199	0.0522561463	0.0354465836	0.0097914311	-0.0918554693	-0.0955139191	0.0146240892	0.0422427504	0.0247303385	0.0232003287	-0.0266000931	0.0297317327	-0.0241141747	-0.044764277	0.2181566511	0.0262586605	-0.1308210507	0.1441714052	0.0790491694	-0.1505476582	-0.0538973327	-0.0565983786	-0.0671673664	0.1197547036	-0.101753	0.004678	0.010353673009	2.188368400000001e-05	-0.120996	-0.0331363	0.014640032016	0.00109801437769	0.191236	0.0110429999999999	0.0001219478489999	0.0365712076959999	-0.000769499	0.0001541809999999	2.3771780760999995e-08	5.92128711001e-07	0.0008452359999999	-0.0004281240000001	7.14423895695831e-07	1.832901593760857e-07	-0.0011031	-0.0002287710000001	5.2336170441045795e-08	1.2168296100000002e-06	0.0
60456.37868962384	-84.34703123552754	7114.4216782470585	3654973724.263203	100235.74349572524	-619.9078468946536	384285.7386415653	10047204274.140823	59747.95323361869	-1.6814817198755918	3569817915.606686	2.8273807742757784	67318.40235012442	58695.18885877517	1.235994	21.354338	0.06554265	0.0304672	-0.1549638648	-0.1328330725	0.0490416017	0.0510146741	-0.0296746977	0.1544640977	-0.0630505539	0.1920123045	-0.0132099333	0.011321114	-0.0206601237	-0.0887413682	-0.1359174757	-0.1137332769	-0.1379261932	0.0718463562	0.0962644165	0.017248518	-0.0424957983	-0.0010422442	-0.1054017504	-0.170609656	0.0665107803	0.0147964333	0.0639058429	0.1127382287	0.0017484462	0.0059837051	0.1266670293	-0.0916732477	-0.1900205426	0.2053268788	0.0719020446	-0.0354407578	0.072885138	0.0048626194	-0.0540686429	-0.0051254719	-0.0551650206	-0.0380153531	0.0885854243	0.0412806895	-0.0287861287	-0.0060127095	0.0041968076	0.0058621763	0.1427880899	0.0218978931	0.0181589963	-0.0566669863	-0.1276072628	-0.128581535	0.0105689622	0.1617804889	0.0160259977	0.05124947	-0.0429891892	-0.129199126	0.0794770606	0.1761967808	0.0419007711	-0.0036508757	0.0771124757	0.0151261091	0.0650919248	-0.044516209	0.0843492066	0.0058330618	0.0799520356	-0.1085911789	-0.0275219255	-0.0024592842	0.1146015371	-0.0727494083	0.0682859856	-0.1097547147	0.0889761232	0.0131409228	0.0172640893	0.08068483	-0.0138123856	0.1538540028	0.1432830476	-0.0523043827	-0.0590023366	-0.0625505571	0.1203156708	-0.0915631	0.0101899	0.0083838012816099	0.00010383406201	-0.110496	0.0105	0.012209366016	0.00011025	0.191951	0.000715	5.112250000000303e-07	0.036845186401	-0.00042303	0.0003464689999999	1.2004076796099997e-07	1.789543809e-07	0.00101553	0.000170294	1.0313011808999998e-06	2.9000046436034042e-08	-0.000737108	0.000365992	1.3395014406400006e-07	5.43328203664e-07	0.0
60665.27423561432	208.8955459904828	43637.34913466191	3680275498.08229	100622.65011423938	386.9066185141419	149696.73145004772	10124917716.012638	59773.70631919413	25.75308557543758	3572895967.133268	663.2214166558111	67019.86184062908	59643.610482776654	1.283229	22.170416	0.07877765	0.037911	-0.1233087677	0.0817089986	0.0103565234	0.0927622037	0.104965598	-0.068065378	0.0242526133	0.111312722	0.0972763496	-0.1487096346	0.1119716339	-0.0215573404	-0.1252036068	-0.0690038816	-0.014975432	0.0898453073	0.1295296431	0.0887363104	0.1135605487	0.0507766172	-0.1124443585	-0.1169482748	0.0018968816	-0.1193947225	0.043916307	0.0093406388	-0.0012640113	-0.1399681797	-0.0865922105	-0.09481889	-0.0472745834	-0.1563253067	0.0620662087	0.1192185763	-0.1874556385	-0.0278674822	-0.0436730937	-0.0425700206	-0.0694183361	0.1608229218	-0.1066629533	-0.0294354776	-0.1577398108	0.0315455081	0.091805322	0.0429088848	-0.0398182922	0.1387033345	0.0486225499	-0.0351016807	0.1751796637	-0.0308793465	0.0374749866	0.0974852219	0.1066577308	0.0330893486	0.0312352366	-0.2081418461	-0.0177811233	0.0237979089	0.0292518851	0.0706042	0.0659639328	0.1008237039	-0.1112539641	-0.0969730557	-0.1274738487	0.0353778223	-0.0562266379	-0.0080852968	-0.1459239697	0.0502030998	-0.0522199667	-0.050135966	-0.0447037069	0.2605009383	0.1001476937	-0.0242259709	-0.0188427325	-0.1308699349	0.0128768759	0.0042536687	-0.0351254579	-0.0564169945	-0.0613757178	-0.0578041022	0.1203156708	-0.108492	-0.0169289	0.011770514064	0.00028658765521	-0.135019	-0.024523	0.018230130361	0.000601377529	0.20369	0.011739	0.0001378041209999	0.0414896161	-0.0007525299999999	-0.0003294999999998	1.0857024999993408e-07	5.663014008998495e-07	0.00101553	0.0	1.0313011808999998e-06	0.0	-0.000554873	0.000182235	3.3209595225e-08	3.07884046129e-07	0.0
