global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
60769.47205839216	-83.08374580647796	6902.908817235445	3692928734.255706	99706.91904358294	-309.0838431112643	95532.82207242864	9941469705.1636	59869.20585215605	29.310133791055705	3584321809.367836	859.0839428495855	66934.2629060444	59561.85167365485	1.442318	24.642241	0.12685241	0.0592588	0.1411684783	-0.0494727266	-0.0900038227	-0.0120881042	-0.0006760147	-0.0739938733	-0.0632935179	-0.1911818962	0.1217845231	-0.0162810424	-0.0237424159	-0.0025908564	-0.1514132528	-0.0532680559	-0.0601370329	-0.0326975192	0.0546166033	0.1072969311	0.2341100131	0.0246443575	-0.0987317585	-0.0849674412	0.0345938763	0.1599748353	-0.1182156255	0.0220718445	0.0372934487	0.1171148332	-0.015012404	-0.1293197019	0.132235347	0.0242038153	0.0672621843	0.0804561892	-0.2420046361	-0.0474502171	-0.0729464873	0.0653901515	-0.1031029753	0.1317393755	-0.0002444825	-0.1969616477	-0.1595902767	-0.0555677259	0.0928331983	-0.04331788	0.0647897043	-0.0759905608	-0.1523036859	0.0004676611	-0.0239199618	-0.0369638537	0.0261953725	-0.0203640717	-0.0325836975	-0.0585903303	0.1317748705	0.1824767821	0.3157365405	0.0852041533	0.0385540691	0.0495135414	0.0136698017	-0.0562561912	-0.1213591693	-0.1158500799	0.0744834999999999	-0.0084198000000001	0.0055477917722499	7.089303204000171e-05	-0.0521568	-0.0328093	0.00272033178624	0.00107645016649	0.179796	0.032197	0.001036646809	0.032326601616	-0.00134407	-0.00059525	3.5432256250011895e-07	1.8065241649e-06	-0.000103678	-7.01662e-05	1.0749127684e-08	4.923295622440001e-09	0.00130875	-0.0004031099999999	1.6249767209999997e-07	1.7128265625e-06	0.0	0.0	0.0
60944.54159015045	175.06953175829403	30649.340950068323	3714237149.633578	99598.88923078812	-108.029812794819	11670.44045248364	9919938736.006802	59880.172011357805	10.966159201758272	3585635000.1097984	120.25664763830764	67002.56392244037	60971.65832165922	1.238939	21.167467	0.1098926	0.054471	-0.0617017797	-0.0659716842	-0.0436753462	-0.0246566878	0.1534980058	0.0389794506	0.139408391	0.0405704915	-0.044566074	-0.0140496323	-0.0441667842	-0.0105457473	0.0423494019	-0.0500071215	0.0746795879	0.0579475902	-0.0718024703	0.1065677229	-0.1509829987	0.0382945135	-0.0869574809	0.0077357616	-0.1136338609	-0.1319694052	0.063175483	-0.0235501843	0.1255704941	-0.1888146298	-0.2423704362	-0.0556499477	0.1712239859	0.2023410514	0.1339552932	-0.0898761764	0.0513369964	-0.0681640554	-0.0211933523	0.0776168069	0.0346004592	-0.0302054867	-0.0393456827	0.1879819137	0.0700206167	0.0252529462	-0.0148774485	-0.081065465	-0.0739060364	-0.0380268261	-0.1288695136	-0.0713572914	-0.1021820097	-0.0091470351	0.0895140429	-0.0409628071	-0.052586941	-0.1302435167	0.1265163181	-0.0321315463	-0.0422665313	-0.1939273917	0.1584102611	-0.136668163	0.0303605839	-0.0687792379	0.0611482044	-0.1190535526	0.0829186999999999	0.0084352	0.0068755108096899	7.115259904000006e-05	-0.0218095	0.0303473	0.00047565429025	0.00092095861729	0.142372	-0.037424	0.001400555776	0.020269786384	-0.000918559	0.0004255109999999	1.8105961112099998e-07	8.43750636481e-07	-0.000187979	-8.4301e-05	3.5336104441e-08	7.106658601000001e-09	0.00147266	0.0001639099999999	2.6866488099999992e-08	2.1687274756e-06	0.0	0.0	0.0
60899.202827418325	-45.33876273212809	2055.6034060802067	3708712905.015036	100221.55009335691	622.660862568795	387706.5497749158	10044359103.11525	59886.39154742043	6.219536062628322	3586379892.5709496	38.68262883433421	67003.12570672286	61226.47778206015	1.116687	19.07877	0.14033045	0.0671094	0.0191941554	0.0668429798	0.0141779068	-0.0907983327	0.0641219108	-0.0631300094	-0.1406799711	-0.0380474042	-0.0513056731	-0.0155129569	-0.184140018	-0.0612860482	-0.1307034373	-0.0534968626	0.0525560276	-0.0648120772	0.1262625565	-0.0336446426	0.0468412965	-0.1051356297	-0.1966401383	0.1285551964	-0.0595557871	0.040962115	0.1620640526	-0.0111615924	-0.0654199055	-0.1795567906	0.0935629542	0.180893064	0.0589654779	-0.0186746109	-0.0490031512	-0.2219733788	-0.01823735	0.082653345	-0.0914580276	-0.1550104559	-0.0967370501	-0.0353527406	-0.0052554268	-0.1916880846	0.0089788	0.0468455063	0.0807983789	-0.1819066873	0.0013796039	0.0667580543	0.0832793169	0.0388008797	-0.1719747395	0.0098877943	-0.1745460318	0.0791787796	-0.0823626481	-0.1164658787	-0.1831547443	0.0573642477	-0.1571302991	-0.0612078524	-0.034121937	-0.173415016	0.1438575459	0.0647497791	0.0467616094	-0.122111977	0.0622615	-0.0206571999999999	0.0038764943822499	0.0004267199118399	-0.0543716	-0.0325621	0.00295627088656	0.0010602903564099	0.186195	0.043823	0.001920455329	0.034668578025	-0.00117378	-0.0002552209999999	6.513775884099996e-08	1.3777594883999998e-06	0.000357853	0.000545832	1.28058769609e-07	2.97932572224e-07	0.00140795	-6.470999999999994e-05	4.187384099999992e-09	1.9823232025000003e-06	0.0	0.0	0.0
60689.89216544589	-209.3106619724349	43810.95321533891	3683263011.0534506	99715.64388635024	-505.9062070066721	255941.0902878777	9943209635.669418	59778.18230637192	-108.20924104851292	3573431079.853837	11709.239848295174	66996.99943076685	61035.031844406985	1.213077	20.725611	0.0897798499999999	0.0429861	-0.1778658615	-0.1015349902	0.1026047991	-0.0917805883	-0.1821622779	-0.1068627141	0.1074303517	0.1831590522	0.0037460733	-0.0699784742	0.1413609692	0.0657678656	0.1305076906	-0.1006031151	0.0308311708	0.0652002381	0.0731762652	0.0128474834	-0.1052854917	0.0085650039	-0.1121880564	-0.045515368	-0.1367185044	0.0143127621	-0.0287701877	-0.0565348751	0.0435192799	-0.0443050086	0.0611407872	0.0049221793	-0.0847353832	-0.1370945813	-0.1193936363	-0.2284892489	-0.0456865623	0.1663093551	-0.028602504	0.1329331741	-0.0885992423	0.001875068	-0.072096788	0.1568687101	0.0865125867	0.0250367851	0.1148216188	-0.0140553571	-0.0261944202	-0.116417575	-0.0588518782	0.0433384031	0.0076768347	0.1609939967	-0.1336805671	0.1845172484	0.0091733654	-0.1181981449	-0.0911117214	0.0462818652	-0.1278919634	0.1141121808	0.0289146256	0.0615994702	-0.0527326715	0.0056174364	0.1378004581	-0.1250216267	0.0692075	0.006946	0.00478967805625	4.8246916000000106e-05	-0.0321215	0.0222501	0.0010317907622499	0.00049506695001	0.162198	-0.0239969999999999	0.0005758560089999	0.026308191204	-0.000994056	0.0001797239999999	3.2300716175999935e-08	9.881473311360002e-07	-0.000103678	-0.000461531	1.0749127684e-08	2.13010863961e-07	0.00131747	-9.048e-05	8.186630399999997e-09	1.7357272009000002e-06	0.0	0.0	0.0
60642.67483117331	-47.21733427258005	2229.476655808562	3677534010.679421	99981.48392664111	265.84004029087373	70670.92702185336	9996297128.173197	59745.0377711114	-33.14453526052239	3569469538.271528	1098.560217636012	66872.25509225945	59377.120685477385	1.378549	23.552734	0.0967845	0.0546588	0.1738077632	-0.0514019004	0.0470472801	0.0614168388	-0.0211604528	-0.0692908506	-0.1647770883	-0.1462031486	0.1642133137	0.1323455176	0.0004546698	-0.0734053641	0.0313556157	-0.1548284774	-0.2129174731	-0.2649877113	-0.1043924421	-0.1297474906	0.1753472348	0.1498225441	-0.14076423	0.0594664358	0.0332842991	-0.0735104816	0.1059272406	-0.1715770648	-0.0243926761	0.0604207678	0.0965561401	0.0470207241	0.2017864707	-0.0017495438	-0.0409657268	-0.0294754749	0.0892358656	0.1047127015	-0.0263119912	-0.0301838936	0.1289079595	-0.1376643568	0.0311317815	-0.2178317977	-0.0101610196	-0.0672349343	0.2790112621	0.1608317966	0.0058155497	0.1395692229	-0.1285373848	0.0152974951	-0.0253288192	-0.1144343373	-0.041803963	-0.1146265358	-0.1616542415	-0.0408557781	-0.0903925989	0.1688309805	0.0131476525	-0.0693724084	-0.0388658722	-0.0901080408	-0.0502521081	-0.0021521907	-0.1118436511	-0.1277789568	0.067475	-0.0017325	0.0045528756249999	3.0015562500000408e-06	-0.0707988	-0.0386773	0.0050124700814399	0.00149593353529	0.197967	0.0357689999999999	0.0012794213609999	0.039190933089	-0.00117378	-0.0001797239999999	3.2300716175999935e-08	1.3777594883999998e-06	-0.000103678	0.0	1.0749127684e-08	0.0	0.00108508	-0.00023239	5.400511210000004e-08	1.1773986064e-06	0.0	0.0	0.0
60776.76957940119	134.09474822787888	17981.401502298228	3693815720.5076256	99498.55121732508	-482.9327093160391	233224.00172732992	9899961694.34666	59761.2159306019	16.178159490504186	3571402929.5040264	261.73284450019065	66907.70033280223	60064.19181269385	1.240597	21.195797	0.1118963	0.0642607	-0.0497419846	-0.1777692603	-0.0540720978	0.0645808875	-0.0067511454	0.0343380494	0.1724856877	-0.0162146638	0.0270456062	0.0172188445	0.1004184082	0.07656551	0.1562345561	-0.1288835207	0.1102592236	0.1413578141	0.0177077054	-0.0122154341	-0.0687517332	0.0256856137	-0.0980646798	0.0485147074	-0.0437538939	0.1950591913	0.0250740828	-0.1448770259	-0.1775444815	-0.0251341322	-0.0909990012	0.0371355762	-0.0261332324	0.0283504303	0.0737781789	-0.0631227672	-0.0150012073	-0.0559409151	0.078295894	0.1164785517	0.1421873752	0.0403066953	-0.0276168847	0.2448229676	-0.069867284	0.0477491221	0.0235379705	0.0515591544	0.0283739499	0.0328211013	-0.1211987527	-0.0911733207	-0.0651481905	-0.0162256496	0.1040604069	0.087403551	0.1776691439	-0.1588410683	-0.055874286	0.1469163692	0.0229352798	0.0171808401	0.1493419206	-0.2382231494	0.0028330285	-0.1374190479	-0.0011076799	-0.130380608	0.0594134	-0.0080615999999999	0.00352995209956	6.498939455999992e-05	-0.0378861	0.0329126999999999	0.00143535657321	0.0010832458212899	0.145101	-0.0528659999999999	0.002794813956	0.021054300201	-0.00108332	9.045999999999988e-05	8.18301159999998e-09	1.1735822224e-06	-0.000103678	0.0	1.0749127684e-08	0.0	0.00135574	0.00027066	7.325683560000004e-08	1.8380309476e-06	0.0	0.0	0.0
60850.472917647385	73.70333824619593	5432.182068633168	3702780054.3013377	99891.72283436517	393.1716170400905	154583.9204459196	9978356290.81763	59863.59999839579	102.38406779388606	3583650604.7679324	10482.497338023057	66897.07458624589	60561.416559783705	1.212514	20.716002	0.1001902	0.0556279	0.0969342084	0.0612491033	0.0407634415	0.0269206278	0.0814908309	-0.0339536871	-0.1749763614	-0.1245293293	0.0195559416	0.1307596348	-0.0456742716	-0.0095498042	-0.0746641274	-0.0315229926	-0.2271579475	-0.1448597071	0.0062527255	-0.0611966803	0.050159876	0.175498506	0.0164287891	0.0717112974	0.147173292	0.0507794113	0.0508180925	0.1391922341	0.0213214763	0.0166501013	0.0657504295	0.1313702149	0.1359572113	0.2192938397	-0.0871239115	0.0605763911	-0.0151911328	0.0170292934	0.0229052142	0.1169869241	0.0889435538	0.0481420281	0.0491821446	-0.2072661943	-0.0227059046	-0.1157666277	0.0927394191	0.0366089878	-0.012697623	0.1305249755	-0.0868276378	-0.0066901707	0.0106861219	-0.2992713594	-0.0986811365	0.0047505881	-0.085406512	0.0206589561	0.0276557771	0.0847920444	0.1222047459	-0.1687128727	-0.1989666881	0.0304073705	0.0469290708	-0.0864196593	0.0081332857	-0.1328234104	0.0714198	0.0120064	0.00510078783204	0.00014415364096	-0.0624144	-0.0245283	0.00389555732736	0.00060163750089	0.191389	0.0462879999999999	0.0021425789439999	0.036629749321	-0.00117378	-9.045999999999988e-05	8.18301159999998e-09	1.3777594883999998e-06	-0.000103678	0.0	1.0749127684e-08	0.0	0.00161263	0.00025689	6.599247210000004e-08	2.6005755169000003e-06	0.0	0.0	0.0
60770.46523378795	-80.00768385943229	6401.229476550862	3693049444.73103	99553.5971464721	-338.1256878930726	114328.98081316357	9910918704.802055	59871.357337654	7.757339258212596	3584579429.4530554	60.176312367006354	66980.22496530633	60439.94374844555	1.293326	22.096682	0.1048891	0.0553582	-0.0912711559	-0.1781328429	-0.1140500536	-0.0484094135	-0.0059305475	0.0300204927	0.1679508684	0.021809704	0.0452839829	-0.1348862557	-0.0014509353	0.1037107616	-0.0986046905	-0.096160145	0.0738829879	0.1532230115	0.0097177391	0.0152033376	-0.0201989675	0.0769615345	0.0282914306	-0.0562473445	0.0206191562	0.0834829472	0.0487992243	-0.0888008422	0.1032380638	0.0737288558	-0.1575532705	-0.1352347776	-0.0587594818	-0.0485617061	-0.0214420702	0.1312725433	-0.0943698139	-0.0851788371	-0.063584039	0.0619490761	-0.0334498017	0.078065952	-0.0553343548	0.1488348398	-0.0857980422	0.0416403448	-0.0763184108	-0.1179342727	-0.0074762212	-0.0457687887	-0.1968656826	-0.0794735191	0.0060636739	-0.0292355231	0.1057711005	-0.0471665663	0.0296825464	-0.0698862205	0.0693126007	-0.0393648821	0.0825476425	-0.0661157699	0.0276402066	0.0129727137	-0.0905862479	-0.054752803	-0.0312306687	-0.135104388	0.0828967	0.0114768999999999	0.00687186287089	0.0001317192336099	-0.0235857	0.0388287	0.00055628524449	0.00150766794369	0.158372	-0.0330169999999999	0.0010901222889999	0.025081690384	-0.0008407799999999	0.000333	1.1088900000006657e-07	7.069110083998318e-07	-0.000103678	0.0	1.0749127684e-08	0.0	0.00171096	9.833e-05	9.668788899999998e-09	2.9273841216000005e-06	0.0	0.0	0.0
60876.36606159888	105.90082781092497	11214.98533103918	3705931944.865788	100241.2912183078	687.6940718357073	472923.1364379749	10048316465.113592	59877.22461338552	5.867275731521659	3585282027.401821	34.42492450970301	66892.99515702097	60744.3225756013	1.453995	24.841747	0.1288677	0.0653232	0.0977833354	0.1061900557	0.1276888159	0.1262587655	0.119554644	0.0832766362	-0.1894383854	0.0017417643	-0.0734718286	0.1364711204	-0.1364903377	0.1213282294	0.0051102768	0.222646756	0.0344129204	-0.0066787282	-0.0713287217	-0.073233411	-0.0818698187	-0.0497032612	-0.0531378479	0.1367706532	0.0994970085	0.0210058302	-0.0482269729	0.1114293875	0.0597422841	-0.0457902066	-0.0408568049	0.035272999	-0.085436159	0.0352007895	-0.0073013397	-0.025031123	-0.0081820387	0.0649042314	0.0722575167	-0.0308836998	-0.2267490401	-0.1110990622	0.1117761398	-0.0557014351	0.1565716999	-0.036331196	-0.0795364336	-0.0569609851	0.0066550562	0.1705197041	0.1669927421	-0.1006397172	0.050663218	-0.0729174195	-0.0799792993	0.124218711	0.0115602912	-0.0119166106	0.0550018036	-0.1382344238	0.061580533	0.0436064066	0.0696293023	-0.0942888808	-0.1510441177	-0.1041411699	-0.041205106	-0.1372207617	0.0713472	-0.0115495	0.00509042294784	0.00013339095025	-0.0688714	-0.0452857	0.00474326973796	0.00205079462449	0.197721	0.0393489999999999	0.0015483438009999	0.039093593841	-0.00117378	-0.000333	1.1088900000006657e-07	1.3777594883999998e-06	-0.000103678	0.0	1.0749127684e-08	0.0	0.00139029	-0.00032067	1.0282924890000009e-07	1.9329062841e-06	0.0	0.0	0.0
60930.30480516375	53.93874356487504	2909.3880573573483	3712502043.650161	99670.41594499312	-570.875273314683	325898.57768211403	9934191814.647938	59870.92521576617	-6.29939761935384	3584527686.191865	39.68241036672083	67004.20065917968	60456.300690840246	1.41703	24.21019	0.070907	0.0368899	-0.0142128843	-0.0544147917	-0.1380055352	0.0383862129	-0.0783856135	0.0288876135	0.1532059226	-0.0962210691	-0.1423280232	-0.039033547	-0.0177845277	0.0842384191	-0.0568185246	-0.1098216104	0.0901967281	0.0699733136	-0.0402485451	0.0589990278	-0.220877983	0.0673314205	0.1054350471	0.1196524038	0.1043692222	-0.1363146706	0.1601016092	-0.0646870111	0.1643944864	-0.0452111045	0.1591856151	0.0385256682	-0.064462681	-0.1062844094	0.0706218483	-0.1302271625	0.1197832826	-0.1087114092	-0.1584824843	0.0491013193	0.0434310753	-0.0026372038	-0.1044509559	0.1179699757	-0.107668558	0.0034704151	-0.1816782114	0.0193900442	-0.1415412712	0.0026326156	-0.0842987629	-0.091001062	-0.0330403505	-0.1845057255	-0.0868149902	-0.0790407179	-0.0633800816	0.1068195191	-0.1396207206	0.0767008597	-0.2086863829	0.0214975297	0.0208656827	-0.1432298267	-0.1546845502	0.1398818771	0.0898307816	-0.1391699531	0.0808382	0.009491	0.00653481457924	9.0079081e-05	-0.0411899	0.0276814999999999	0.00169660786201	0.0007662654422499	0.176552	-0.021169	0.000448126561	0.0311706087039999	-0.00127307	-9.929000000000014e-05	9.858504100000028e-09	1.6207072249000002e-06	-0.000103678	0.0	1.0749127684e-08	0.0	0.00154231	0.00015202	2.3110080400000032e-08	2.3787201361000003e-06	0.0	0.0	0.0
61148.12918525933	217.8243800955752	47447.46056402161	3739093702.8571634	100063.8100616647	393.3941166715813	154758.9310318137	10012766084.05691	59870.3489476386	-0.5762681275664363	3584458683.1120105	0.3320849548489265	66845.70547902961	61929.17800709014	1.314475	22.458025	0.07032445	0.033521	-0.1297203413	0.1735872146	-0.0133837922	0.0193078376	0.0440396359	0.1380082238	-0.0056907444	0.1079719108	-0.1600899623	-0.0841844727	0.0296132727	-0.0735959049	0.1332474113	0.1594999068	0.0020111741	-0.1029112799	0.0883814158	-0.0264397505	-0.170539959	0.0067560735	-0.0706094102	-0.0729633932	0.0418611401	0.003752366	0.0808801778	-0.1187687384	0.0405938513	0.1200836071	-0.007770165	0.1901832867	-0.0419044561	0.0429199136	0.0859900887	0.0305708592	-0.0698296657	0.0940557331	-0.0008017318	0.1166758802	-0.1861292162	0.0038405499	0.1307738749	0.0764586617	0.1085180048	-0.009232757	-0.0192692811	-0.0252934596	-0.2053003043	0.1214495688	-0.0253640347	0.0403457431	0.1162781947	-0.0396109937	-0.0726868813	0.0084127724	0.0871259867	-0.0498703921	-0.1707345734	-0.0212778886	0.1169585041	-0.0908952809	0.0551999165	-0.011216225	-0.0899748192	0.0228041699	0.0213003498	-0.1409495873	0.0828360999999999	0.0019978999999998	0.0068618194632099	3.991604409999599e-06	-0.0590044	-0.0178144999999999	0.00348151921936	0.0003173564102499	0.182531	0.005979	3.5748441000000146e-05	0.033317565961	-0.0008448699999999	0.0004282000000001	1.833552400000857e-07	7.13805316899831e-07	0.000220363	0.000324041	4.8559851769e-08	1.0500256968100001e-07	0.00168073	0.00013842	1.91600964e-08	2.8248533329000004e-06	0.0	0.0	0.0
60939.68075090321	-208.44843435611983	43450.7497855176	3713644690.022003	99723.54063482703	-340.2694268376654	115783.28284043333	9944784556.745998	59871.32622802233	0.9772803837258834	3584575704.302274	0.95507694841541	67096.4055676912	61651.38221883596	1.239706	21.18058	0.0752951915	0.0433778	-0.0117740438	0.1219795622	-0.0405597164	-0.1952862375	-0.0019642422	-0.0958531564	0.057344234	-0.0327212367	-0.1938947552	-0.0728699682	-0.0954485915	-0.0492199713	-0.0178838064	-0.0863890566	0.0905144613	0.1163636091	-0.0965369409	-0.0759316646	-0.0605664388	-0.1006905709	0.1071204336	-0.24393474	0.1589622925	0.0865260355	0.0330755456	0.0123406014	0.0739359263	-0.0284083799	0.200891324	0.1022845511	0.0292809064	-0.1396997713	-0.0636808574	-0.0178520267	-0.090555602	-0.2125064428	0.0167185976	0.1040279064	0.1489141827	-0.1713309927	-0.1568033952	0.050103978	-0.0498858531	0.0533804149	-0.0556988076	0.0107611345	-0.0853514238	-0.009423082	0.1572595268	-0.1465572067	0.1728399656	0.0755195151	-0.0744393468	0.0308907882	0.0256945144	0.010918709	-0.0369766228	0.2445008199	-0.0793074623	-0.0288526678	-0.1286763236	0.0794437511	0.1015724445	0.1584622353	-0.0866901506	-0.1425574961	0.0829030999999999	6.699999999999762e-05	0.0068729239896099	4.48899999999968e-09	-0.0207965	0.0382079	0.0004324944122499	0.00145984362241	0.195505	0.012974	0.000168324676	0.038222205025	-0.000748031	9.683899999989995e-05	9.377791920980628e-09	5.595503769610001e-07	6.74617e-06	-0.00021361683	4.55108096689e-11	4.5632150059248905e-08	0.00151026	-0.00017047	2.9060020900000012e-08	2.2808852676e-06	0.0	0.0	0.0
60789.20106713849	-150.47968376471545	22644.135225928767	3695326966.380992	100206.88992482312	483.3492899960838	233626.53613971837	10041420788.405617	59817.19898613963	-54.12724188269931	3578097294.547424	2929.7583138282384	66953.40458470395	61381.49040799373	1.149755	19.643755	0.0695473084999999	0.0296243	-0.0957154098	0.0584924967	0.1402358133	-0.0038134906	-0.000320292	-0.0555642329	-0.1014511705	0.2671440437	0.0038942406	0.0347889549	-0.0342699603	-0.1337693183	0.0678996853	0.0133613279	-0.0297463166	-0.1182257103	-0.1607432267	0.0620393566	-0.201337971	-0.0464287941	-0.0753730467	-0.1873309584	0.0768914575	0.066711257	-0.0360545121	0.0816246637	-0.0303426308	-0.0231031678	-0.0170378949	-0.0612892517	-0.0445496573	0.1108486716	0.1326206098	0.1879799274	-0.1222723222	0.0254441191	0.0430228021	-0.0766231183	0.1324150977	0.0403305077	-9.07685e-05	0.0237964057	0.1974581385	0.0652860125	0.059528632	0.0637521296	-0.0755008776	0.0405256833	-0.0265393333	-0.0592225342	-0.0291202498	0.0618297857	0.1157195169	0.0415547207	0.1310736378	0.2134786708	0.0813249107	0.0287389964	0.1237571052	0.0329227022	-0.2121195776	-0.0052687429	-0.010475847	-0.0242638921	0.0470026263	-0.1439917206	0.0969231	0.0140200000000001	0.00939408731361	0.0001965604	-0.0324214	-0.0116249	0.00105114717796	0.00013513830001	0.209812	0.0143069999999999	0.0002046902489999	0.044021075344	-0.000559827	0.0001882039999999	3.542074561599999e-08	3.134062699290001e-07	-0.000103678	-0.00011042417	1.0749127684e-08	1.2193497320188905e-08	0.00180354	0.0002932799999999	8.601315839999996e-08	3.2527565316e-06	0.0	0.0	0.0
60754.41928892601	-34.781778212483914	1209.7720956224207	3691099463.134625	99704.44101316824	-502.44891165487934	252454.90882317277	9940975557.748344	59822.61472904903	5.415742909404798	3578745233.0202346	29.33027126076835	66826.98482987253	59561.07072528739	1.304323	22.284561	0.0801631374999999	0.0365116	0.0944954879	-0.0537523587	-0.0487140815	0.0657245458	-0.139829438	0.0198615029	0.0215927896	-0.1436719792	0.1448516456	0.0151767942	-0.0436679707	-0.0656733857	0.014242751	-0.0167143096	0.0106565695	0.0472673686	0.1381946997	-0.217147469	0.1616143812	0.0643936071	0.0060741745	-0.0666544075	-0.0055985457	0.1063545073	-0.0539640972	-0.0147233148	-0.24465665	0.1883042724	0.0729297492	0.0209284407	-0.0649998742	0.1245265095	0.1220925338	0.0342994733	0.1550182678	-0.2140447685	0.0946335226	0.1040624871	0.0022026054	-0.179177228	0.0680202411	-0.0975462101	-0.2010276285	-0.0147102141	0.0876565672	-0.0319498353	0.1744507098	0.135825971	0.0854377075	0.0974127824	0.0716192323	0.0656575389	-0.0303717426	-0.1070596379	0.1582294077	-0.0381756934	-0.0627001564	0.1212481158	0.0296192714	0.1925939365	0.1513110682	0.011259021	-0.0103438611	-0.0073897062	0.071568918	-0.1452505133	0.082862	-0.0140610999999999	0.006866111044	0.0001977145332099	-0.0461563	-0.0137348999999999	0.00213040402969	0.0001886474780099	0.235977	0.0261649999999999	0.0006846072249999	0.0556851445289999	-0.000726864	-0.0001670369999999	2.7901359368999992e-08	5.283312744960001e-07	-4.53225e-06	9.914575e-05	2.05412900625e-11	9.829879743062502e-09	0.00154568	-0.0002578599999999	6.649177959999997e-08	2.3891266624e-06	0.0	0.0	0.0
61089.4012594445	334.98197051849274	112212.92057245236	3731914946.23742	99748.60127075962	44.160257591385744	1950.1283505375425	9949783455.472988	59880.20061842274	57.58588937370951	3585638426.1025558	3316.1346549611094	66888.29417274876	60887.11069354225	1.205788	20.601082	0.1382630375	0.0896808	-0.0779268401	0.0311614045	-0.1354312699	0.0515301794	-0.0058486289	0.1603282947	0.132762284	-0.0129751816	-0.0438126895	-0.0023831079	-0.0651338404	0.0276671534	0.045821522	0.1421909082	-0.1124991061	0.0602059482	0.0991323189	-0.2420757922	-0.1908716453	-0.069978081	-0.0524596141	-0.0845944329	-0.158213601	0.0595404343	-0.0187828585	0.0324263235	0.1560166606	0.3255573595	0.0160380598	-0.158194392	0.1315737032	-0.1731786755	-0.0091636379	0.0675971993	-0.0426751946	-0.0905916858	0.2399472764	-0.0516720018	0.2762856379	-0.0732321156	0.0881991383	0.1770280076	-0.0432940919	-0.1554393375	-0.0778428617	-0.1101341543	-0.0183941016	0.141472768	-0.1724792133	0.0623954108	0.0959443766	0.2840443416	-0.0577414856	-0.177829077	-0.0550074922	-0.0671883306	0.0144814151	0.0762597665	0.0935908988	0.0605943259	-0.0794349729	0.1623456676	0.0267193977	0.1455030171	-0.2825116283	-0.1463323407	0.0873397	0.0044777	0.00762822319609	2.004979729000001e-05	-0.0190868	0.0270694999999999	0.00036430593424	0.0007327578302499	0.152285	-0.0836919999999999	0.0070043508639999	0.023190721225	-0.000685123	4.174099999999998e-05	1.7423110809999983e-09	4.693935251290001e-07	-0.000103678	-9.914575e-05	1.0749127684e-08	9.829879743062502e-09	0.00186527	0.00031959	1.0213776810000001e-07	3.4792321729e-06	0.0	0.0	0.0
