global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
47987.137135880825	-16.1224458486613	2302765330.4978323	259.933260143016	64935.68376701109	-7.057272915466456	4216643026.289268	49.80510100337641	46477.05988898026	98.65822368420775	2160117095.9238577	9733.445100523177	51358.15265672541	45913.69663532731	1.434852	26.516706	0.06813335	0.0393665	-0.0493314918	0.0369046307	0.0576867199	-0.099492661	-0.0896352123	-0.0466375339	-0.0656898656	-0.0031406782	-0.085042824	-0.0503372573	-0.0643805828	0.0308984313	-0.0032060093	0.0120677155	0.0157823306	0.0455228051	0.1369790217	0.0100133096	0.0575515862	0.0256781155	0.0409089905	0.0598706914	0.1052965748	-0.0133894828	-0.1173316143	0.1173436593	-0.0597168894	0.0264152855	0.0178919854	0.0991938341	-0.0082199368	-0.0498727388	-0.0783780116	-0.0839724399	0.0102963596	-0.0189338259	-0.0687806546	-0.0235734191	-0.1774432616	-0.0100151333	-0.0574631126	-0.0669959273	0.0654190935	-0.0306570752	-0.1184220834	0.0133328583	0.0029493999	0.0072663522	0.0708340367	-0.0571809949	-0.0213036831	-0.0825385925	-0.0349294036	0.0915191341	-0.019017451	0.0387186259	-0.1103935463	-0.0705719656	0.0244448835	-0.0231443328	-0.0300308643	0.0303465737	-0.1169817549	-0.0106657688	0.0610343319	0.0128789746	-0.0923798763	0.0731846133	0.0344463341	-0.1229319178	0.1100365346	0.0302220837	0.0807169448	0.0269987768	-0.0285976461	-0.0722081942	0.0014369019	0.1010554665	0.0964747338	0.0889933628	0.0788362905	0.0501377	0.0020864	0.00251378896129	4.353064960000009e-06	0.0635597	0.0245852999999999	0.0040398354640899	0.0006044369760899	-0.0462085	0.0243351	0.0005921970920099	0.00213522547225	-0.000608761	-0.0002415409999999	3.70589955121e-07	5.834205468099998e-08	0.0010276	-0.00010099	1.05596176e-06	1.0198980100000004e-08	0.000347852	0.0	0.0	1.21001013904e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47918.36101920332	-68.7761166775017	2296169322.766705	4730.154225237328	64924.98155331941	-10.70221369167848	4215253229.698866	114.53737790235031	46397.446306195176	-79.61358278508123	2152723023.736264	6338.322563876983	51346.15394032074	45019.054277274605	1.139785	21.06373	0.0654563	0.0420518	-0.0757053738	0.0280189697	-0.0394906141	-0.0472816478	-0.0068470181	-0.0630072097	-0.0150609125	0.0565091951	-0.0652343459	0.0684687382	0.0595271827	0.005472673	-0.0561009683	0.0261145097	0.0772876194	0.0104729556	-0.0062806126	0.0591907894	0.1182909377	-0.0484977801	-0.0152693239	0.0312320689	-0.0777756571	0.0493441148	-0.0619058874	-0.0178706341	0.0083728018	0.0409151959	0.0034531773	0.0812477477	0.058894171	-0.0693210943	0.0222452075	0.083551009	0.019270965	0.0007991728	-0.099254002	-0.0176345006	0.0581955279	-0.0948320432	0.046977516	-0.0744785874	0.0420905306	0.0919920275	0.0085963902	0.017868436	0.027462123	0.0755163854	-0.0233441573	-0.0229502287	-0.0941413127	-0.0545447831	-0.030929934	-0.0629841373	0.0029447036	0.075595941	0.0179659977	-0.0111374158	-8.1885e-06	0.0287862957	0.004467685	-0.0268093892	-0.010715928	-0.0787252612	-0.1376990476	-0.0158687826	-0.0810742743	-0.0115834947	-0.0339221363	-0.091572544	-0.0177477265	-0.0454574708	0.013772958	0.0230244144	0.012184064	0.0513172006	-0.0158993821	0.1007486199	0.0952676342	0.0863524559	0.0743244578	0.0567623	0.0066246	0.00322195870129	4.388532516000002e-05	0.0677517	0.004192	0.00459029285289	1.757286400000001e-05	-0.0372659	0.0089426	7.997009476000004e-05	0.0013887473028099	0.000204191	0.000812952	4.1693964481e-08	6.60890954304e-07	0.00112859	0.00010099	1.2737153881000002e-06	1.0198980100000004e-08	0.000347852	0.0	0.0	1.21001013904e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47981.16187803739	62.80085883406719	2302191895.1664286	3943.9478702964334	65444.14693890409	519.1653855846744	4282936368.560869	269532.69758928363	46441.351884594296	43.90557839912072	2156799164.86871	1927.6998145613356	51333.17351316874	44083.789415679465	1.15169	21.283737	0.04231485	0.0198368	-0.0446181796	-0.0403850122	-0.124325859	0.0399267424	-0.0394238745	0.0109527926	-0.1144286852	-0.0770774793	0.0148412444	0.0294381127	0.0232366305	-0.0131714529	-0.0292752864	0.0360756571	-0.0694877276	-0.0032125669	0.0214122022	-0.0113670931	0.05640481	-0.0850108647	-0.1512209396	0.0236837999	0.1032527871	1.35892e-05	-0.0852718457	-0.0615258492	-0.0644903092	-0.1449399226	-0.0508585861	0.1382062612	-0.0201382891	-0.0055871352	0.0358581357	0.0854827273	-0.0120558896	0.1181171027	0.0081799554	-0.023762773	-0.0110119995	-0.0750424353	0.0916387546	-0.0127343345	0.0099070946	-0.0320644789	0.0259315563	0.1321887688	-0.0458075168	-0.005998791	0.0356386021	0.0228476743	-0.1372905913	0.0637953066	0.001660599	0.0405572077	-0.0609406973	0.0631028871	0.0861520287	0.0721016743	-0.0696211633	0.0827256863	-0.0871055269	0.0182450036	-0.0902791195	0.0762699891	0.0928289529	-0.0684525085	-0.0587484968	0.1206357503	0.0029744576	-0.0115722762	-0.0195177233	-0.0535112654	0.0345447733	0.0541592811	0.0222580499	-0.0274647585	-0.0488493198	0.1004142296	0.0939563609	0.0834991166	0.0694876231	0.0431897	-0.0135726	0.0018653501860899	0.00018421547076	0.0680577	0.000306	0.00463185052929	9.363600000000044e-08	-0.0268721	0.0103937999999999	0.0001080310784399	0.00072210975841	0.000352475	0.000148284	1.2423862562499998e-07	2.1988144656e-08	0.00126505	0.0001364599999999	1.6003515025e-06	1.8621331599999982e-08	0.000271747	-7.610499999999998e-05	5.791971024999997e-09	7.384643200900002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48025.63054153356	44.46866349616903	2306461188.911881	1977.462033135516	65701.06900291619	256.9220640121057	4316630468.125955	66008.94697624054	46417.774513432014	-23.57737116228236	2154609790.7798185	555.8924309240239	51309.39309413825	44280.10312458113	1.127152	20.830265	0.0893366	0.0514103	-0.0071425512	-0.1180817014	0.0252736819	0.0572603292	0.0181761485	0.0813376265	-0.0900511969	0.0350653643	0.0992321477	-0.0007042402	0.0619949009	0.0072322095	-0.0657271325	0.0565619967	0.0103235261	-0.0608402485	0.0192249742	0.0355921698	-0.0979885565	-0.0802835716	-0.0383823397	-0.0822961576	-0.1209897271	-0.0322354452	-0.0124112197	0.0141024204	0.0460547921	-0.0026885312	-0.0404709312	-0.1236121041	0.0022582447	-0.1309043304	-0.0355569831	0.0085672256	0.0224519418	0.0387187193	0.0143896422	-0.0696624653	9.8776e-06	-0.0506522673	-0.0148732473	-0.0285320339	-0.0222952807	-0.0443585719	0.1088975561	0.087995655	-0.0974605121	0.0460220479	-0.0793500896	0.0070990798	-0.0602282672	0.1552522629	0.038493078	-0.0139438746	-0.0406065491	-0.0553912027	-0.0361259763	-0.0172545633	0.0729754435	-0.0534720607	0.0278069787	-0.0683247688	0.106845515	0.060076918	-0.0669544806	-0.0358191011	-0.0607103726	-0.1039278009	0.1152437082	-0.0762510157	0.0220759185	-0.0676249714	-0.1041021894	-0.0330815998	0.0312507096	0.0100023321	0.1210328405	0.1000523871	0.0925423476	0.0804403643	0.0643469367	0.0432308	4.1100000000002246e-05	0.00186890206864	1.6892100000001847e-09	0.0840438	0.0159861	0.00706336031844	0.00025555539321	-0.0684503	-0.0415782	0.00172874671524	0.00468544357009	0.000603834	0.000251359	3.64615499556e-07	6.318134688100004e-08	0.00163162	0.00036657	2.6621838244e-06	1.343735649000001e-07	0.000288442	1.6694999999999948e-05	2.7872302499999827e-10	8.319878736399999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48217.92435753314	192.29381599958288	2324968229.348788	36976.91167168143	65490.61328125	-210.4557216661924	4289020427.954239	44291.610782037846	46527.98636239035	110.2118489583372	2164853514.9387827	12146.651650815336	51405.69238479336	45105.801736204194	1.083135	20.016819	0.05891485	0.0320078	0.0535737887	-0.0485988776	0.0180642559	-0.0891075727	0.038585966	0.0692464045	0.0189151904	0.0257064754	-0.0596204881	-0.114599766	0.0177818684	0.0201398003	0.0425959115	0.1001889048	-0.0225088021	0.0587505246	-0.020839879	0.0939945111	0.0465699656	-0.0059952567	0.0989413943	-0.0167541473	-0.080717075	-0.0354832959	-0.0202707685	0.0866290193	-0.0362244922	-0.0386045652	0.1267139093	0.0155992302	-0.0114930157	-0.0096193863	0.1292168284	-0.0013651486	0.1012420196	-0.1462903097	-0.0436472855	-0.0040285126	0.106972088	-0.0356234421	-0.027742614	0.027349085	-0.0238467141	0.0638675785	0.1053027591	0.0267297579	-0.0090217105	-0.0331681043	0.0022335702	-0.1374039527	0.0569993913	0.0131988386	0.0097968891	-0.0267863643	-0.1083823075	0.0696147105	0.0098415734	-0.1199135436	0.0253114114	-0.0659042818	0.0458322341	0.0300122284	0.0013904717	-0.155026255	-0.0301439487	-0.0196196108	-0.0609632771	-0.0022363097	0.0960144072	0.0126700409	-0.0907122416	-0.0625156954	-0.1725897039	0.1093539875	0.0686366122	0.0047690371	-0.0212076958	0.0996631912	0.0910271406	0.0771837238	0.0589248775	0.0431995	-3.1299999999998e-05	0.00186619680025	9.796899999998744e-10	0.0694213	-0.0146224999999999	0.00481931689369	0.0002138175062499	-0.045912	0.0225383	0.00050797496689	0.002107911744	0.000418019	-0.000185815	1.74739884361e-07	3.452721422500001e-08	0.00138298	-0.00024864	1.9126336804e-06	6.182184960000004e-08	0.000288442	0.0	0.0	8.319878736399999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48190.32953228971	-27.59482524343184	2322307860.4306736	761.4743802155432	65634.88970244095	144.27642119095253	4307938746.25159	20815.68571166913	46489.76060169956	-38.225760690787865	2161297840.803337	1461.2087803893828	51384.66665048967	45489.67411242383	0.966486	17.861088	0.1122338	0.0505158	0.0636446285	0.0119847833	0.0144048642	-0.1032331031	-0.0311673604	0.0624952701	0.0532085933	0.0735542547	-0.0666893518	0.028917265	-0.0128510982	-0.0359581158	0.0036433061	0.0878370697	0.1311973099	0.1212417346	-0.0454037713	0.0557779357	0.0027262301	0.0010996779	0.0075740073	0.1072399061	0.1056838719	-0.0634483615	-0.0659912933	-0.1800582712	-0.0290733143	0.0417580943	0.1589869748	0.0190397144	0.0506667991	0.016097184	-0.0727291079	0.1160587476	-0.0209016667	-0.011594644	-0.0037711035	-0.0585435706	-0.06652823	-0.0328451723	-0.1490922462	0.061643143	0.0862460977	0.0619649392	-0.0111771496	-0.1082259792	-0.0049565318	-0.0065887654	-0.0595697086	-0.1529858043	0.0205221153	-0.0522665105	-0.0605868778	-0.0778124676	-0.0182361273	0.0846586932	-0.015774069	0.079903355	-0.0170896298	0.0596711979	-0.0121614681	-0.0778842903	-0.0764655422	0.0467446972	0.011601898	-0.1241019258	0.0252265893	0.0193473921	0.094284591	-0.0304709922	0.0141711047	-0.2171479986	0.0866840326	0.0100989435	0.082433072	0.0357122694	0.0832146947	0.0992467484	0.0894123968	0.0737372065	0.0532451548	0.0246034	-0.0185961	0.00060532729156	0.00034581493521	0.0906262	0.0212049	0.00821310812644	0.0004496477840099	-0.0759409999999999	-0.0300289999999998	0.0009017408409999	0.0057670354809999	0.000398421	-1.959800000000001e-05	1.58739293241e-07	3.8408160400000036e-10	0.00155721	0.00017423	2.4249029841000004e-06	3.0356092900000015e-08	0.00094269	0.000654248	4.280404455040001e-07	8.886644361000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48298.855979520005	108.52644723029516	2332779488.930415	11777.98974843004	65927.77341724871	292.8837148077582	4346471307.756085	85780.87039959226	46576.2520216557	86.491419956139	2169347252.384787	7480.765726029199	51420.4724442983	45740.499344836135	1.033083	19.091839	0.11091391	0.0585202	0.0902761177	0.0438145963	-0.0708134473	-0.1071512224	-0.0366481024	0.0843779118	0.0422084573	-0.0375608377	-0.1716779425	0.0071431618	-0.0395670672	0.0850053408	0.063016364	0.1012417571	0.0056273247	0.0516099862	0.001987322	0.0286125434	0.1411451989	-0.0195435497	0.0086787313	-0.0262265216	-0.0142070157	-0.1058950261	-0.0089935996	-0.1530696713	0.0011974222	-0.143924447	0.0882579956	0.0393377648	0.0278401908	-0.038540167	0.0371673043	-0.1248276047	0.0080390727	0.0770490197	0.1656219334	-0.0091870663	0.0300790666	0.0187801412	-0.0469356845	0.038350467	-0.0442437925	0.0499757622	0.0037409902	-0.1060515956	-0.0220984895	-0.0764166853	0.0220405237	-0.0736699794	-0.0374984829	-0.1036013711	0.0080126868	-0.0880526628	-0.1073491654	0.151689318	-0.0507715005	-0.0041877524	-0.038379189	0.0284843985	-0.0064559706	-0.0201600132	0.0639438565	0.0595370832	0.0454547903	-0.1641352873	-0.0897519786	0.0643430477	-0.0666635016	0.1622710746	-0.0551174067	-0.0184438099	-0.0210369143	0.0911667838	-0.0769379012	0.059337411	-0.0224015125	0.0988031726	0.0876998819	0.0701092912	0.0473326046	0.0073029899999999	-0.0173004100000001	5.333366294009854e-05	0.0002993041861681	0.0649786	-0.0256476	0.00422221845796	0.00065779938576	-0.0302305	0.0457104999999999	0.0020894498102499	0.00091388313025	0.000274533	-0.000123888	7.536836808899999e-08	1.5348236544e-08	0.00164991	9.270000000000004e-05	2.7222030081e-06	8.593290000000006e-09	0.00071417	-0.00022852	5.2221390400000033e-08	5.100387889e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48287.48667948847	-11.369300031532475	2331681369.821777	129.26098320700433	66211.02212791619	283.24871066748165	4383899451.223408	80229.83209479073	46453.85230263158	-122.39971902412071	2157960393.7547097	14981.691217183698	51319.324149420005	45138.05730742411	1.135284	20.980547	0.10395029	0.0670678	0.131901435	-0.0027020826	-0.1192427453	-0.0121469241	-0.0882920021	0.1668052049	-0.0059144565	0.0185949648	0.0022083535	0.1600556607	-0.0209644625	0.0025531186	-0.0474865956	0.0414183531	0.0039688517	-0.1232607691	0.0178871071	0.0842426986	0.0091490027	-0.113235864	0.0029104055	-0.1159374645	-0.0318344963	-0.0119688931	0.0051221737	-0.0128959106	0.0337058323	-0.0504061342	0.1220979342	-0.0220682871	-0.0079869565	-0.1026481626	0.010210887	0.0283085553	0.0670903748	0.1658516366	-0.0126726962	-0.0387433474	-0.074612752	0.0242103904	-0.0961370047	0.0038055292	-0.0876339978	-0.0709630402	0.2146961694	0.0005011597	-0.1242842674	0.0144872974	-0.0794667477	0.0560841987	-0.110625719	-0.1016320703	0.0379001652	-0.0734287122	-0.0869867943	-0.0522785586	-0.0819420939	0.0938919974	0.1692875481	0.0108057451	-0.0053439341	-0.0214663784	-0.0005216693	-0.0008932496	0.0454153808	-0.0828790124	-0.063291881	-0.0849433844	-0.0026709946	-0.1002355069	-0.0592245237	-0.0166210828	-0.1326132605	0.0922710432	0.0396714155	-0.0302397719	-0.0675239442	0.0983325849	0.0858914684	0.0663089027	0.041213081	-0.011064	-0.0183669899999999	0.000122412096	0.00033734632166	0.0650114	3.2799999999999496e-05	0.0042264821299599	1.075839999999967e-09	-0.0937907	-0.0635602	0.00403989902404	0.00879669540649	0.000104243	-0.0001702899999999	1.0866603049e-08	2.8998684099999994e-08	0.00163455	-1.536000000000007e-05	2.6717537025e-06	2.3592960000000213e-10	0.000460014	-0.0002541559999999	6.459527233599998e-08	2.1161288019600005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48439.86093645703	152.37425696855644	2346420127.543296	23217.91418671967	66057.78243357575	-153.23969434044557	4363630620.041629	23482.403921553185	46541.36339775219	87.51109512060793	2166098506.921627	7658.19176920809	51277.08895830692	46420.40913766765	1.166541	21.558189	0.20831732	0.109518	0.1848535201	0.0508736523	-0.0759176701	0.0771869683	-0.0261717252	0.1564809703	0.0753633638	-0.0373938637	0.0269989562	0.0069175826	0.0056614556	-0.0867004756	0.0257798801	0.0320666149	-0.0645419563	-0.0816320642	-0.124634039	0.0981358664	0.0480879494	0.052161667	0.0764078082	-0.0914557977	-0.0211254646	0.0369462435	-0.0130200425	-0.0059350431	0.0400224396	-0.0106017809	-0.1132780874	-0.0359394144	0.1917821453	0.2171548555	0.1151914742	-0.0901113322	0.0234677291	0.050653484	0.0247132508	-0.0339261514	0.1214269812	0.0115029047	0.0575421925	-0.0908394058	-0.1273140045	0.0697367795	-0.0180547682	0.1041511045	-0.1311735752	-0.0661103998	0.0360454087	0.0456814611	0.0666958282	-0.081240402	-0.0231254597	-0.1762959911	-0.1219751002	-0.0444057345	0.0034927356	0.010047053	0.0479164017	-0.0518414052	0.1270997264	0.0864075365	-0.0531677322	0.0031082652	-0.0029649414	-0.015653537	0.1643930326	-0.1007685263	-0.2075149738	0.1682678734	-0.0643528644	0.0097318134	0.0627387392	0.0072560588	0.0679947222	-0.2298882525	-0.0462629617	0.0978351141	0.0839891338	0.0623453902	0.034913343	-0.0111163	-5.230000000000165e-05	0.00012357212569	2.735290000000173e-09	-0.00596397	-0.07097537	3.5568938160899995e-05	0.0050375031466368	-0.0445448	0.0492459	0.00242515866681	0.00198423920704	-0.00101996	-0.001124203	1.0403184016000002e-06	1.263832385209e-06	0.00118886	-0.00044569	1.4133880995999998e-06	1.986395761000001e-07	0.000269032	-0.000190982	3.6474124324000015e-08	7.2378217024e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48409.59050254539	-30.27043391163897	2343488452.6241326	916.2991691989027	65615.28713637673	-442.4952971990133	4305365905.989166	195802.0880432431	46548.72550027412	7.362102521932684	2166783845.69987	54.20055354344758	51356.388285607885	45840.3622401036	1.101512	20.356436	0.1665615449999999	0.0879522999999999	0.1897268433	0.0039720217	0.0188423259	0.1106209971	0.0151555759	0.0954644154	0.1644381912	0.0535516492	0.0173311486	-0.0472754395	-0.0379710106	-0.0499074779	0.0025524324	-0.0548126138	-0.1208851522	-0.00183348	-0.1347971349	0.0778400488	-0.0540159977	-0.0478036624	0.1235919629	0.0969615427	0.0869467897	-0.0272847512	-0.1201973965	-0.0262346496	-0.0673882233	-0.0250097349	-0.1027721065	-0.0486681376	-0.0007324819	-0.1233591022	0.0522308521	0.0825587958	0.0971518149	-0.0101813419	-0.0593811189	0.0533782526	-0.0758607037	-0.0053763426	0.0790919721	0.1854610387	-0.1692541925	0.001966493	-0.0068528891	0.0550886046	-0.0595896583	-0.0205898632	-0.0036116107	0.0815469503	0.1846108935	0.0294412328	-0.0851979351	-0.0963177705	-0.0093108136	-0.0194127384	0.0903763732	-0.0001800658	0.0060737514	0.0319815487	0.0092508496	0.0451814126	-0.1029428314	0.1322479297	-0.061500073	-0.1012587303	-0.0884283474	-0.0841634574	0.0071796545	-0.1160219751	-0.1522663911	0.0569596506	-0.0565854117	-0.0007725094	0.0031422469	0.0143794456	-0.0477348105	0.0973108962	0.0819949584	0.0582285042	0.0284609379	-0.00111748	0.00999882	1.2487615503999995e-06	9.99764013924e-05	0.0183824	0.02434637	0.00033791262976	0.0005927457321768	-0.0740713999999999	-0.0295265999999998	0.0008718201075599	0.0054865722979599	0.000310641	0.001330601	9.6497830881e-08	1.770499021201e-06	0.000750388	-0.0004384719999999	5.63082150544e-07	1.922576947839999e-07	-1.56901e-05	-0.0002847221	8.106667422841e-08	2.4617923801e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48371.35849052752	-38.23201201787015	2339788322.2191286	1461.6867429345673	65667.44043193765	52.15329556091456	4312212732.882079	2719.96623786411	46667.42099780701	118.69549753288447	2177848182.5865583	14088.621134578983	51506.55206286448	46759.65719092541	1.167252	21.571339	0.16222255	0.0913979	0.1519861626	0.0636465886	0.0031326157	0.0650938722	0.0844538199	0.0099769798	0.1171595725	-0.1284839458	0.0308451261	-0.0967551255	-0.0033360238	-0.0070876412	0.0964597712	0.0144416602	-0.1496657774	0.0023744978	-0.0015387469	0.0214378175	0.0234270578	-0.0218500962	0.0729446541	0.1521732996	0.0405900045	-0.0258671691	0.0148178594	0.0299109002	-0.1082443146	-0.0648409976	-0.1598584783	-0.09901582	0.0165335727	0.0883511906	0.0670802378	-0.1109167701	-0.0865896155	-0.0336127246	-0.0343026667	0.1272126436	-0.0378281891	0.0856329564	0.0240868207	-0.0494124924	0.0754492841	-0.0504099435	0.0493848917	-0.0673503546	-0.0120005763	-0.1234168088	0.1226558907	0.0405326879	0.0893640409	0.0628618731	-0.0607898106	-0.0270435257	-0.0470861869	0.018868202	-0.044979	-0.0897148448	-0.0816880594	0.0694731528	0.0534795541	0.0363997155	-0.1310693455	0.0899361921	-0.0385672719	0.0890834279	0.0358992809	-0.0499692243	-0.1103352576	0.1081339229	-0.0175031181	0.0746507689	-0.1060811454	0.0582112556	-0.1169112349	-0.0680491479	-0.0192042244	0.0967600744	0.0799111227	0.0539683725	0.0218840804	0.0044262	0.00554368	1.959124644e-05	3.07323879424e-05	-0.00484879	-0.02323119	2.3510764464100004e-05	0.0005396881888161	-0.00543993	0.0686314699999999	0.0047102786743608	2.95928384049e-05	-0.000421946	-0.000732587	1.78038426916e-07	5.366837125690001e-07	0.00019162	-0.000558768	3.6718224400000004e-08	3.122216778240001e-07	-2.06593e-05	-4.9692e-06	2.469294864e-11	4.2680667649000005e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48203.40951354269	-167.94897698482964	2323568688.730298	28206.858870250835	65645.86133712558	-21.57909481207025	4309379110.693119	465.6573329083173	46598.5620408443	-68.85895696270745	2171425984.274415	4741.555953991997	51564.60114453917	46318.18868466712	1.205205	22.27273	0.169553815	0.118808	0.0594897013	0.0391129152	0.1277442747	0.0689110283	0.0491689295	-0.0201944026	0.118913858	-0.0700026615	0.0637004245	-0.0406747043	-0.1356015376	0.032696002	0.0377256893	-0.0400438076	-0.118195084	0.0525110286	0.0308148625	0.0457449557	0.0243414353	0.0112842157	0.0324347963	0.1743508613	0.0872669891	-0.1254556597	-0.0993365513	-0.0645156066	0.047168129	-0.0184478467	-0.0325397745	0.0070546464	-0.0511598338	-0.0901800863	-0.0007092342	-0.0175072842	0.0709178509	0.0083819442	0.0013943758	0.0100919445	-0.0087143983	0.0898347065	0.0958875678	-0.1394369956	-0.0234322057	-0.1500036806	-0.0678565788	-0.018669933	0.0377394305	-0.053938208	0.0680424405	0.0527188347	0.1480652395	0.0080008487	-0.0728444882	0.0303723065	-0.0058459527	0.0204449326	-0.1349077602	-0.0175632068	-0.032513521	0.0680423291	-0.0528170483	-0.1111873869	-0.1139563194	0.1302720794	-0.0696485238	-0.0532010705	-0.0345715808	0.0427874428	0.0654099866	-0.0540785111	-0.0337502438	0.0489229636	-0.0330161486	0.1196440183	-0.1181974735	0.0805372269	-0.0761382975	0.0961827994	0.0777399053	0.0495754752	0.0152115293	0.00981943	0.00539323	9.64212055249e-05	2.9086929832900006e-05	0.01233	0.01717879	0.0001520289	0.0002951108258641	-0.0053493	9.062999999999952e-05	8.213796899999915e-09	2.8615010490000005e-05	0.00179827	0.002220216	3.2337749929e-06	4.9293590866560006e-06	0.000681267	0.000489647	4.641247252890001e-07	2.397541846090001e-07	0.000207301	0.0002279603	5.196589837609001e-08	4.2973704601000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
