global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
66717.56832966882	-60.145960642097634	3617.536581560757	4451233923.824028	120553.4455770859	-809.5743871228333	655410.6882853111	14533133240.507414	64890.80288552989	-145.98846127717115	21312.630826076103	4210816299.128695	84888.95273287469	69638.4875450777	1.313939	21.646503	0.10812977	0.0578746	0.020535929	-0.0314913728	-0.0863965567	-0.1452775222	0.0420556029	0.0416166744	0.018640931	0.0428715539	-0.0336001677	-0.1345422659	-0.0196146017	0.0250681968	0.1103150683	-0.0123315593	0.0321487034	-0.0341386844	0.068225124	0.0066939639	-0.0725639142	-0.0365066074	0.1085625194	0.0503400893	-0.1672386113	-0.1201648161	0.0733108322	-0.0333929213	0.0807929042	0.024117473	-0.017257328	-0.0317623777	-0.0658503098	-0.0714224105	0.0079808707	-0.0441947876	0.025336657	-0.0478437569	0.0291415016	0.0540877158	0.0722444695	0.0478490986	-0.0251848778	-0.1309152461	-0.0219862721	-0.0747712146	-0.0545515318	-0.1283503547	0.0412494986	0.0508229745	0.0328657712	-0.0494402188	0.0931893599	-0.053865791	-0.1102237622	-0.0205141005	0.0724216525	0.0404496161	-0.0537456572	-0.0368335505	-0.0447067556	-0.0369109637	0.0015142764	-0.1307983194	0.027505115	-0.0156035808	-0.0069271091	-0.1717912411	0.042917724	0.0077736092	0.1610579504	0.0742297491	0.074906629	0.0067807509	-0.0650053833	-0.1017015476	0.00347534	2.446999999999996e-05	5.987808999999981e-10	1.20779881156e-05	0.0895717999999999	-0.0270162000000001	0.0080231073552399	0.00072987506244	0.0969711	0.0261245999999999	0.00940339423521	0.0006824947251599	0.00151066	-0.0007207199999999	5.194373183999997e-07	2.2820936356e-06	0.00309604	-0.0003785699999999	9.5854636816e-06	1.4331524489999998e-07	0.00502195	0.0	0.0	2.52199818025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66867.48319248969	149.91486282086407	22474.46609459849	4471260308.49789	120744.46828336667	191.02270628076803	36489.674314828575	14579226621.03294	64967.93117017663	77.12828464673657	5948.772292548021	4220832080.532808	84930.18027739285	70181.91143115282	1.129826	18.613331	0.0815390299999999	0.0398104	0.0291977545	-0.0128066651	-0.0515020484	-0.1617929934	0.1225575306	-0.0507517162	0.05194996	0.0517685932	-0.037165078	-0.0581687057	0.0752941697	0.0563734362	0.09343423	-0.0353997266	-0.0346471575	0.0534757722	0.059877525	-0.0177299085	-0.1164612168	0.0337890564	-0.0096110758	0.0214466428	-0.1394975592	0.0212058888	0.0547512281	-0.0967754313	0.0639492041	0.0329843774	0.0445894429	0.112171498	-0.0058651108	-0.0228797627	-0.0357536736	0.0074377497	0.1280675151	-0.0037203439	-0.0456578563	-0.0021860476	0.1275236021	0.1286660538	0.1340173124	-0.0595918173	0.0504597232	0.0128952209	0.0041785896	-0.0579383963	-0.0477796469	0.1176510328	-0.0096689992	-0.0229106388	0.0505586333	0.0728360042	-0.1245250876	0.0610438612	0.0277547871	0.0342993239	0.0084017652	-0.031158702	0.013673679	-0.0979128146	0.0059266191	-0.0907524544	-0.0005643765	-0.0317124412	0.0459331715	-0.1290766964	0.0826288566	0.0339067859	0.0699364252	0.0765532015	0.0737372065	0.0033922301	-0.0688612056	-0.1023735181	0.00348727	1.1930000000000274e-05	1.423249000000065e-10	1.21610520529e-05	0.112968	0.0233962000000001	0.0127617690239999	0.00054738217444	0.102868	0.0058968999999999	0.010581825424	3.477342960999996e-05	0.00116763	-0.00034303	1.1766958090000001e-07	1.3633598169e-06	0.00347461	0.0003785699999999	1.20729146521e-05	1.4331524489999998e-07	0.00534503	0.0003230799999999	1.0438068639999993e-07	2.85693457009e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67027.60146044512	160.1182679554331	25637.85973304788	4492699357.540265	120953.67542045104	209.20713708436236	43767.62620703517	14629791597.71582	65098.65594259511	130.72477241848537	17088.966123864793	4237835005.532374	85283.13809493934	71319.74384254176	1.182592	19.482628	0.09874243	0.0521583	0.0348412779	0.0248069368	0.0421378347	-0.1176511302	-0.0928961019	-0.1053799853	-0.0421553646	0.0434933435	0.0459737224	-0.0570767527	0.0756071465	-0.0143345355	0.0216717715	0.0090141536	0.0114460971	0.180264562	0.0527072228	-0.0609173792	-0.2056719612	-0.0073331993	0.0420697651	0.0285584197	-0.112448456	0.0200768562	-0.0196769447	0.0219371563	0.1074234953	0.0112776893	0.0690418849	-0.0269426737	0.037516636	-0.0139616301	-0.0302026942	-0.03979871	0.0288741694	-0.0983290079	0.0120720707	-0.0773916416	0.094587315	0.0582832723	-0.1105900367	0.0410881001	0.0437631861	-0.1379042846	0.0184226562	-0.0552888029	-0.0080136825	-0.0556280723	-0.0013281446	-0.0520515302	0.1333866228	0.1416079301	-0.0029888657	-0.0058433359	0.0149130215	0.091984576	0.0860398708	-0.0473545018	0.0109385412	-0.1259612515	-0.012076104	-0.0185714029	-0.0847477302	-0.0951315885	0.0497657779	-0.1121253335	0.0350278185	0.1239279277	0.0606193941	-0.030511986	0.072547625	-0.0	-0.072547625	-0.1025978352	0.00347554	-1.173000000000016e-05	1.3759290000000375e-10	1.20793782916e-05	0.0865456	-0.0264224	0.00749014087936	0.0006981432217599	0.0629992	-0.0398687999999999	0.00396889920064	0.0015895212134399	0.00111057	-5.706000000000005e-05	3.255843600000006e-09	1.2333657249e-06	0.00320596	-0.00026865	1.02781795216e-05	7.217282250000002e-08	0.00502195	-0.0003230799999999	1.0438068639999993e-07	2.52199818025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66860.90647139252	-166.69498905260116	27787.21937524682	4470380814.176298	120549.43330511084	-404.2421153401956	163411.687814716	14532165870.183369	64976.56557914402	-122.09036345109052	14906.05684761938	4221954074.460804	84939.38516866163	70628.34875424767	1.241095	20.446434	0.13694016	0.0789172999999999	0.0669320114	0.0026345054	-0.0647569028	-0.0832424594	0.0500338419	0.0092306191	0.0101270597	0.0299856808	0.0441064206	0.0623224429	0.0225450138	-0.0891439122	0.0433289477	-0.0435971027	0.1512668701	0.0881752128	0.0768450787	0.0288273966	-0.0929280824	0.1202912069	-0.0021696233	-0.0068773033	-0.0480258369	-0.0166818359	-0.0359004732	-0.0085736237	-0.1208330041	-0.0063023201	0.0359727371	0.0488832049	0.1128494982	-0.029795856	0.1105130009	0.0835294582	-0.0004987037	-0.0799692281	-0.007536193	0.0237724045	-0.0443702212	0.0782197823	0.0204333405	-0.0162042888	-0.0809297848	0.0340832308	-0.0166773452	-0.0316839865	-0.0260907128	0.0413538058	-0.0262453337	-0.0764162128	0.0446153826	0.0099077737	0.0616909763	-0.0101384527	0.155525154	0.1330086112	0.0529108489	-0.0488101496	-0.0302284119	0.0111055212	0.0199056112	0.0381595991	-0.06625035	-0.1051052395	0.0067543163	0.0117652706	-0.0632493408	0.0193633773	0.0086704806	0.0492159535	0.0713382097	-0.0033922301	-0.0760555728	-0.1023735181	0.00347218	-3.359999999999995e-06	1.1289599999999968e-11	1.20560339524e-05	0.101883	0.0153374	0.010380145689	0.00023523583876	0.0953205	0.0323213	0.00908599772025	0.0010446664336899	-0.000106252	-0.001216822	1.480655779684e-06	1.1289487504e-08	0.00285235	-0.0003536099999999	8.1359005225e-06	1.250400320999999e-07	0.00480682	-0.00021513	4.62809169e-08	2.31055185124e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66873.45603042949	12.549559036968276	157.49143202235211	4472059121.453786	120909.43177051262	359.9984654017753	129598.89509163324	14619090691.068245	64897.38351052989	-79.1820686141291	6269.799990012648	4211670386.512797	84821.10190688832	70629.824721791	1.278762	21.066973	0.06356297	0.0326083	0.0959252976	0.0782653038	-0.1824612065	-0.0629655888	0.1311489866	-0.0539334269	0.0010335879	-0.0801232706	-0.0890047187	0.0425975098	0.1574670171	0.0286495654	0.0602542092	-0.0910565193	0.1920341186	0.0283126003	0.0453957512	0.0940820521	0.0172260516	0.0609443076	-0.1275830026	-0.0226513914	-0.0276481648	0.0091666196	-0.0931949687	0.0558434317	-0.0624369675	-0.0623493678	-0.0664339443	0.020886942	-0.1039543202	-0.0058219016	-0.0920249957	0.0382498485	-0.0523884992	-0.0284351612	0.0111355577	0.0715195454	0.0785002797	-0.0639293954	-0.0401756335	0.0841734055	-0.1001003828	0.056677733	0.0543636001	-0.0612894801	0.0500600663	0.1560047697	-0.0617659752	0.0617096732	0.071591949	0.0261262593	0.0156036265	0.1038066204	0.1244340745	0.0231132307	0.0031154257	0.0992202511	0.0207955764	0.0384914789	0.0445222974	-0.0587947043	0.0391827932	-0.0464030758	-0.0370821164	-0.0340247693	-0.0758647095	-0.0445553367	-0.1358995899	0.0256763935	0.0701092912	-0.0067807509	-0.0793764193	-0.1017015476	0.00341061	-6.156999999999994e-05	3.790864899999992e-09	1.16322605721e-05	0.119548	0.017665	0.014291724304	0.000312052225	0.0953629	4.2399999999998e-05	0.00909408269641	1.7977599999998302e-09	-0.000432292	-0.00032604	1.063020816e-07	1.86876373264e-07	0.0031356	0.00028325	9.83198736e-06	8.023056250000005e-08	0.00450023	-0.0003065899999999	9.399742809999988e-08	2.02520700529e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67090.51802676263	217.061996333141	47115.91025212852	4501137609.099361	120872.33939154864	-37.09237896397826	1375.8445772073771	14610122429.98572	64954.14454823369	56.76103770379996	3221.8154012122004	4219040893.992837	84941.2778504441	71044.28950099737	1.306795	21.528805	0.09679879	0.057848	0.1275395973	0.1381504011	-0.0891604081	-0.1787411445	0.0552462333	-0.0875901942	-0.0435826299	-0.0449660574	-0.0881063015	-0.0509342592	0.083918481	-0.0538380496	0.035077779	-0.0530407821	0.2002760381	0.0508027719	-0.0342807461	0.1868085965	-0.08601238	0.0519809355	-0.1765929665	0.0119055485	-0.1336566099	-0.0700091721	0.0066058258	-0.0594706889	-0.0108828505	0.0120366936	0.0451172943	-0.060673251	-0.0275271183	-0.0063778435	0.0622596376	-0.0325006598	-0.1001454613	-0.0052820256	0.0340868066	-0.1019058965	0.0150163817	0.1073793732	-0.0771389564	0.111902466	0.1012246848	-0.0758199018	-0.0179467987	0.0726040758	0.030646498	0.1049812408	-0.0626143444	0.0829407169	0.1547467793	0.0855710866	0.0084652168	0.0391028022	0.1083754107	0.0437099327	0.0529397513	0.1410237142	-0.0723524235	0.0968072515	-0.0903975613	0.1137638644	-0.0217638079	-0.0341015775	0.0960008335	-0.0587745488	0.0710236425	0.0350172189	-0.0749057629	-0.0946204117	0.0688612056	-0.010161857	-0.0825019948	-0.1005848622	0.0117571	0.00834649	6.96638953201e-05	0.00013822940041	0.102871	-0.0166769999999999	0.010582442641	0.0002781223289999	0.0954443	8.139999999999536e-05	0.00910961440249	6.625959999999245e-09	-0.0014767	-0.001044408	1.0907880704640003e-06	2.1806428900000003e-06	0.00303312	-0.00010248	9.1998169344e-06	1.0502150400000057e-08	0.00421324	-0.00028699	8.236326009999999e-08	1.77513912976e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67308.56356486636	218.0455381037318	47543.85668694596	4530442729.165655	120828.68921259236	-43.65017895627534	1905.3381229148629	14599572136.833237	65013.97980808424	59.83525985054439	3580.258321382169	4226817570.485985	84790.96517586308	71397.58058818291	1.736408	28.606472	0.0863484	0.0607984	0.0500134789	0.1313978399	0.0253489104	-0.1534419722	-0.0228954017	-0.1449231905	-0.063868716	0.0188355768	-0.0473131766	-0.1378394008	-0.0496681507	0.0073885395	0.0344298008	-0.0614338825	0.1062134505	0.0189196212	0.037345373	0.1579017006	-0.0283768621	0.1014492604	-0.0478547041	-0.1955488475	0.1905448392	0.0846009149	0.0902168895	-0.0801681623	0.1648320753	0.0279601714	-0.0793346014	0.0618026561	0.0696382783	0.0213889183	-0.0001368791	-0.0849487571	-0.020812357	-0.0166912796	-0.0178071098	0.0263117409	-0.0161837566	-0.0010326811	-0.0213516883	-0.0480317762	0.1761667273	-0.0739500439	-0.0154746154	0.0012026042	0.1180630786	0.062100218	-0.023369671	0.0764635697	0.1467095783	0.0892949044	-0.0202165648	-0.1467206512	0.1612702967	-0.0093337096	0.1312999502	-0.0179799644	-0.0842969407	0.089163765	0.0012918734	-6.03049e-05	0.0454695035	0.0343512217	0.2259017834	0.0071532559	0.0206579428	-0.1489978804	0.1197154138	-0.1322505434	0.0675942939	-0.0135318513	-0.0854246103	-0.0990283447	0.00759935	-0.0041577499999999	1.7286885062499994e-05	5.77501204225e-05	0.100851	-0.00202	0.010170924201	4.080400000000032e-06	0.0953833	-6.0999999999991616e-05	0.00909797391889	3.720999999998977e-09	-0.000349437	0.001127263	1.2707218711690002e-06	1.22106216969e-07	0.00336698	0.00033386	1.13365543204e-05	1.1146249960000006e-07	0.00407217	-0.00014107	1.9900744900000024e-08	1.65825685089e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67500.50037349241	191.93680862605103	36839.73850555335	4556317550.671849	121955.71163504464	1127.0224224522826	1270179.5407102115	14873195600.410164	65186.42223845109	172.4424303668493	29736.391790825663	4249269644.2496314	85440.98387239766	72606.99016765371	2.845314	46.875164	0.8078056099999998	0.567766	-0.2266546653	0.0253419651	0.2418646115	0.0353456342	-0.1721679788	-0.1294719455	0.130007151	0.0619749428	0.0114602049	0.0246013107	-0.189573234	0.0449305483	-0.06183529	0.1115521804	-0.0927086683	-0.1698786605	-0.3029006626	0.056237446	0.0007048263	-0.0855186486	0.0381489282	0.0447959727	0.07388186	0.0744704128	-0.0453790287	0.0739548583	0.0003822931	0.0181783135	-0.0744286458	0.0073582914	-0.0810000688	-0.0767539726	-0.0781707942	-0.0046885642	0.0372414381	-0.078217255	-0.0217688921	0.1271196833	0.099833167	0.1898317715	0.0339517839	0.0829117642	0.105340069	-0.027672051	-0.0099305561	-0.1973404872	0.1076867473	-0.1812009919	0.1772833177	0.0295613312	-0.1509071094	-0.0327527574	-0.0629842795	-0.2145471764	-0.0997785988	-0.3224482994	0.009737581	0.2278267834	0.2384626152	0.0572651849	0.1999706073	-0.0129746606	-0.2887937982	-0.2143607069	0.048890872	-0.0758696627	0.1957114407	0.1530686299	-0.0357181344	0.0780666593	0.0663089027	-0.0168870486	-0.088137076	-0.0970388015	-0.00532521	-0.01292456	0.0001670442511936	2.8357861544100004e-05	0.228701	0.12785	0.0523041474009999	0.0163456224999999	0.121401	0.0260176999999999	0.014738202801	0.0006769207132899	0.0105004	0.010849837	0.0001177189629265	0.00011025840016	0.00452274	0.00115576	2.04551771076e-05	1.3357811776e-06	0.0032575	-0.00081467	6.636872089e-07	1.061130625e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67227.28832955715	-273.2120439352584	74644.82095128157	4519508296.145412	120989.10916333128	-966.6024717133696	934320.3383223956	14638364536.136492	65196.66527004076	10.243031589670863	104.91969614699522	4250605162.333739	85140.57670516541	72335.09288897482	1.636265	26.956673	0.2123383899999999	0.110703	-0.1963368767	0.0061209588	0.1572026926	0.0605944207	-0.0478336248	0.0915809123	0.1482322285	0.0025249609	0.1122143249	0.094397302	-0.1252488854	-0.0352622016	-0.0592762208	0.1116094147	-0.086219575	-0.2163852134	-0.1669283366	0.0384169385	0.0426536789	-0.0639290839	0.0149647653	0.1124314366	0.0112539006	-0.0045354874	0.0398533163	0.0405914374	0.1393583693	0.0091647267	0.089911255	0.1593418813	-0.0011088908	-0.1088148194	-0.0065819255	0.0591674527	-0.0329888481	-0.1435841586	-0.1619181119	-0.0033777858	-0.0737451525	-0.0780225194	-0.0114796631	0.0602587669	0.0438019346	0.0611032955	-0.0032500782	-0.0922716978	-0.0599646845	-0.0872696293	0.1472787214	-0.0173793374	-0.222748059	-0.1017354877	-0.0018903328	-0.0512360064	-0.0544601705	-0.2128245761	0.0090510492	0.0414073292	0.0408407923	0.0930070337	-0.0536924549	0.114741991	0.0274055439	0.1499791553	0.0751557276	-0.0900834483	-0.0228510937	-0.0643626305	0.1263454549	-0.0146637824	0.0650053833	-0.0202237803	-0.0906327191	-0.0946249323	-0.0332421	-0.0279168899999999	0.000779352747272	0.0011050372124099	0.146044	-0.0826569999999999	0.021328849936	0.0068321796489999	0.185348	0.063947	0.034353881104	0.004089218809	0.010299	-0.0002013999999999	4.0561959999999666e-08	0.000106069401	0.00427065	-0.0002520899999999	1.82384514225e-05	6.354936809999999e-08	0.00356036	0.0003028599999999	9.172417959999993e-08	1.26761633296e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67210.9442856851	-16.344043872057227	267.1277700917314	4517311031.773466	120645.78390066964	-343.3252626616304	117872.23598167751	14555405173.007078	65109.73880434783	-86.92646569292992	7556.210437864123	4239278087.170397	84882.80652128252	72100.06968424318	1.300944	21.432421	0.1877716	0.125956	-0.1687112672	0.0044728263	0.1542157236	0.0371493599	0.0731232818	0.0342159985	0.0823246999	-0.0022878501	0.1000766441	-0.0008401983	0.0172993448	-0.0495728673	0.0125287778	0.083717667	-0.104351607	-0.0294219589	-0.0206082327	0.0695846505	0.1081869544	-0.0348680513	-0.0522444465	0.0477337751	0.0151544236	0.0202881915	0.1485973541	0.0290973952	0.0134030658	-0.0743944175	-0.1877680415	0.0657928857	0.0803668304	0.0221857241	0.0206572107	0.1729839641	-0.0426863302	0.0675435936	-0.1239073666	0.1160265133	0.0132833176	-0.0782217958	-0.1156692174	-0.0956655942	-0.012834241	-0.0122330818	0.0279549408	-0.0126234299	0.1017655198	0.0526620325	0.0913638434	-0.0046081764	-0.1610187767	-0.010718469	0.0003814233	0.0028046413	-0.0310634393	-0.1543306022	-0.0036273844	-0.1207098996	0.0168273445	0.0450575584	-0.1555735699	0.0855806433	0.0895841325	0.04824167	0.0277792346	-0.0404673924	-0.1217115274	-0.1463242447	-0.0573155567	-0.0688217849	0.063684092	-0.0235383975	-0.0929054001	-0.0917972923	-0.0364152	-0.0031731	1.0068563610000033e-05	0.00132606679104	0.207811	0.0617669999999999	0.0431854117209999	0.0038151622889999	0.174611	-0.010737	0.0304890013209999	0.000115283169	0.00817494	-0.00212406	4.511630883600002e-06	6.682964400360001e-05	0.00415282	-0.00011783	1.72459139524e-05	1.3883908900000046e-08	0.00356036	0.0	0.0	1.26761633296e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67122.94071417062	-88.00357151447679	7744.628599303631	4505489170.118064	121432.243447891	786.459547221355	618518.6194156187	14745789748.787868	65188.91149286685	79.1726885190219	6268.314607330063	4249594181.624828	85330.51960490136	72957.75230741926	1.307655	21.542973	0.0850235	0.0500383	-0.1330504152	0.0247724486	0.1869833708	0.1024395664	-0.0854197574	0.025874227	0.0600542261	-0.076014519	0.1329483652	0.0570655861	0.0845316116	-0.0019876248	-0.010040752	0.0846600592	-0.1383328077	0.0016249767	-0.1510499325	0.0032810294	-0.0052202874	-0.0335569456	-0.1445747069	0.0699695298	-0.0432629845	0.0779496184	0.1463271526	0.054124462	-0.111165028	0.0773515018	-0.0063834051	-0.0423243027	-0.0543015126	0.0501540264	0.1437693284	-0.0209793729	-0.0032162532	-0.0938245855	-0.0170713335	-0.0290030598	0.0276919003	-0.0960061386	0.0033390795	0.0835365148	0.0192077806	-0.0180262205	0.0914733749	0.0508087949	0.1477240308	-0.0834363239	0.0824908591	-0.0588421909	-0.0861443012	0.0198684351	-0.0005875064	0.063228586	-0.1240651769	-0.089549302	0.0963507811	-0.0840526173	0.0272741939	0.0539711258	-0.1292090667	0.0749892662	0.0836673037	0.0255781598	0.0902014846	-0.0295698606	-0.0509565984	-0.1080490743	-0.123751394	-0.0534681588	0.0623453902	-0.0268272759	-0.0949495281	-0.0885682462	-0.0442222	-0.007807	6.094924900000002e-05	0.00195560297284	0.206059	-0.001752	0.042460311481	3.0695040000000124e-06	0.127567	-0.0470439999999999	0.016273339489	0.0022131379359999	0.0078662899999999	-0.00030865	9.52648225000614e-08	6.187851836409844e-05	0.00389306	-0.0002597599999999	1.51559161636e-05	6.747525759999996e-08	0.00356036	0.0	0.0	1.26761633296e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67031.33221902767	-91.60849514295114	8392.116382356104	4493199499.057656	120656.5984403864	-775.6450075046014	601625.1776668131	14558014747.204653	65100.43175101902	-88.47974184782652	7828.664717458023	4238066214.169086	85115.35443694898	70710.81634781594	1.502059	24.745689	0.0963532999999999	0.0552446	-0.129347018	-0.0747074589	0.0880960898	0.0303089238	-0.0267166393	0.0952432479	0.065256888	0.0668416219	0.0975575658	-0.0716586004	0.001718045	0.0144363209	0.0101870718	0.0500573156	-0.1170789967	-0.0529944106	0.0199696982	-0.0036674316	0.0004760513	-0.1616675946	0.073042479	-0.0315969154	-0.0399393459	0.007508311	-0.0173768706	0.0824346869	-0.0566703209	0.0621265912	0.0105051888	-0.0249826344	0.0614693066	0.0482389272	0.0325588515	-0.0243192565	0.0132107473	-0.0137438002	-0.0677291443	-0.1171272761	0.0365284245	0.0432824035	-0.0638364476	-0.0048133678	0.0683351855	0.0742250208	-0.0203409534	0.0639992085	0.0561148847	-0.0517859414	0.0799927994	-0.098171442	-0.1008894895	-0.0603591622	-0.0161422569	-0.0619928693	-0.0348464792	-0.0247091624	-0.0483496464	-0.0974515543	0.0512507155	-0.0772238109	-0.1816819008	-0.0136663794	0.0067096164	0.0309421235	-0.0205855177	-0.0148277903	0.0180990507	-0.0694025241	0.0456243381	-0.0525523626	0.0609896438	-0.030086819	-0.0967600744	-0.0849519136	-0.0441849	3.7300000000004e-05	1.391290000000298e-09	0.0019523053880099	0.162239	-0.04382	0.026321493121	0.0019201923999999	0.154211	0.0266439999999999	0.0237810325209999	0.0007099027359999	0.00770488	-0.0001614099999999	2.605318809996803e-08	5.93651758144e-05	0.00353743	-0.00035563	1.25134110049e-05	1.2647269690000001e-07	0.00356036	0.0	0.0	1.26761633296e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66992.24694530734	-39.08527372032404	1527.658621792653	4487961150.781041	120702.9405403325	46.34209994610865	2147.590227415123	14569199855.083044	65088.36546025815	-12.066290760871198	145.59537272588562	4236495318.2881274	84944.37563967571	71615.16022121705	1.372625	22.613323	0.1190095	0.0750166	-0.1058378406	-0.0488804388	0.1059121339	0.0315211431	0.0326134574	0.0548536771	0.0483498967	0.0248059247	0.0539281201	-0.0165878745	-0.0274841763	-0.0121160153	0.0302869596	0.0313024161	-0.1627423294	-0.0312512186	-0.0523220288	-0.0954530088	-0.0344559553	-0.0220822195	-0.0136877354	0.0224559454	0.0136646606	-0.0178134963	-0.0120850353	-0.0192536306	-0.0607657577	0.0104634397	0.0145075461	-0.0120494058	0.0747752409	-0.0324023259	-0.0170611354	-0.0749369585	-0.0142227314	0.1842365759	-0.076459678	0.0751401338	0.0006085116	-0.0940607186	-0.0770081298	0.0191976113	0.0471409798	0.0690874186	0.1125131941	0.1110450327	0.0031421396	0.0433879988	0.0688358139	0.0164353115	-0.0912541271	-0.0301625944	-0.0859274626	0.0045802692	-0.1003673794	-0.0866723821	0.0424831652	-0.1452389139	0.0359188595	-0.0521345869	-0.0847200752	0.0294297122	-0.016893877	0.0269695181	-0.0343649776	0.0455632373	-0.0934288116	0.0552144308	0.0007281734	-0.0769559412	0.0596172234	-0.0333134626	-0.0983325849	-0.0809641079	-0.0442214	-3.650000000000181e-05	1.332250000000132e-09	0.00195553221796	0.22233	0.060091	0.0494306289	0.003610928281	0.168993	0.014782	0.028558634049	0.000218507524	0.00696266	-0.00074222	5.508905284e-07	4.84786342756e-05	0.00367721	0.00013978	1.3521873384100002e-05	1.9538448400000106e-08	0.00356036	0.0	0.0	1.26761633296e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
