global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
57606.17585938261	-54.179502131810295	2935.4184512508364	3318471497.142116	98317.99781321894	-496.9349357745377	9666428694.000124	246944.33039324396	54000.067299855626	16.85276755774248	284.0157743552975	2916007268.388937	65739.5425431558	62666.35948706055	1.134354	19.434893	0.0884714999999999	0.0455295	0.0286989773	-0.0502608908	-0.0828106226	-0.0458912309	-0.031038512	-0.0216082616	0.1340204427	0.039682886	0.0440485545	-0.0307573064	-0.0076909552	0.0196020151	0.0572209751	-0.1235566288	0.0289029785	-0.084143306	0.0293713705	-0.0628974961	-0.0379724908	0.0543293363	-0.0064420993	-0.0319162437	0.0162915389	-0.0626916999	-0.0590719893	0.0176826426	-0.053034397	0.0130101236	-0.188543313	0.0103518285	0.0775134619	-0.1087393533	-0.0159246635	-0.0374847771	0.061612894	-0.0080018369	0.0737058685	0.0301734964	-0.064879529	0.0156105843	0.120023148	-0.0800025216	0.0010016716	-0.0640620269	0.0345429251	-0.0404944556	-0.0784528291	-0.0037397036	0.0385202372	-0.0816534456	-0.0383775588	-0.051770923	0.0535357478	-0.0153577383	0.0261572306	-0.0102093288	0.0641289488	0.0404177179	0.0413267819	-0.0334290171	0.0478235295	0.0224992076	0.1529712608	0.1186061191	-0.0499802773	-0.0807478546	-0.0347111883	-0.0035203425	-0.0306186191	-0.0878060194	-0.0124246619	-0.058459859	-0.0323856182	0.0586927959	-0.0338369533	-0.0874669519	0.0445354653	0.0121338609	-0.0650602592	0.0	0.0	0.0	-0.25371	-0.0083349999999999	0.0643687640999999	6.947222499999969e-05	0.133719	-0.0066839999999999	0.017880770961	4.467585599999994e-05	-0.284288	-0.0386879999999999	0.0808196669439999	0.0014967613439999	-0.00669868	-0.00022622	5.1175488400000037e-08	4.48723137424e-05	-0.00109874	0.00041487	1.7211711690000014e-07	1.2072295876e-06	-0.00373703	-5.420000000000034e-05	2.937640000000037e-09	1.39653932209e-05	0.0	0.0	0.0	0.0	0.0
57706.85275803444	100.6768986518291	10135.83792215067	3330080855.237467	97984.57760376723	-333.4202094517095	9600977448.188684	111169.03607082184	54019.45872531669	19.3914254610645	376.0273814120206	2918101920.9761934	65703.32688074687	62646.25755580357	1.127746	19.321669	0.0851105999999999	0.0494116	-0.0756803878	-0.0611615521	0.0223089607	0.0405200273	-0.0664291336	0.0351537077	0.0196259689	-0.0420672865	0.0237776188	-0.0290291966	-0.0444789843	0.0137782404	-0.011854567	-0.0334456033	0.0926187117	0.0305602373	-0.065155016	0.0278659193	0.1318189513	0.0174010639	0.0255094352	-0.0275501803	-0.0296513862	0.0093005532	-0.0404469057	0.0305941911	-0.050440228	0.0879247919	-0.0083844998	-0.0262699623	-0.0059944622	0.0003535997	-0.1064337631	0.0930185391	-0.0158786085	0.0066126309	-0.0371900228	-0.083618688	-0.0305182287	0.0432167561	0.0320863037	-0.0600867377	0.0632613416	-0.0094952079	-0.0449468783	-0.0374213868	0.0341676251	0.0070706693	0.0460718309	-0.0553895229	-0.0094646866	0.0598747134	-0.0095459448	0.0747324587	-0.0028460223	-0.0488426486	0.101480889	-0.0512743242	-0.0542231693	-0.0007354239	-0.0250443521	0.0927678987	-0.0421369287	0.0569827391	0.0349418416	0.0753661147	-0.110941566	-0.0536375423	0.0500847234	0.0089859998	0.0075614409	0.032199701	-0.1225186026	0.008799551	0.0353994273	-0.0883815699	0.0476458513	0.0069444129	-0.0595153684	0.0	0.0	0.0	-0.243431	0.0102789999999999	0.059258651761	0.0001056578409999	0.0996664	-0.0340526	0.00993339128896	0.00115957956676	-0.267058	0.0172299999999999	0.071319975364	0.0002968728999999	-0.00715611	-0.00045743	2.092422049e-07	5.12099103321e-05	-0.00109874	0.0	0.0	1.2072295876e-06	-0.00375058	-1.354999999999976e-05	1.8360249999999347e-10	1.40668503364e-05	0.0	0.0	0.0	0.0	0.0
57676.098599873294	-30.754158161144005	945.8182442006604	3326532349.7023063	97921.27892542178	-63.29867834545439	9588576866.390251	4006.722680281297	54073.571887225226	54.1131619085354	2928.234291739367	2923951176.6429143	65866.39070564603	62786.36702678572	1.190973	20.404932	0.0658646	0.0316756	0.002764973	0.0633122227	0.0787812864	-0.0083743421	-0.0057855775	0.0813777398	-0.0289486783	0.059795502	-0.1101154495	0.0402334111	0.0789949238	0.0207054509	-0.1005322841	-0.0713463704	0.0262919129	-0.0189545684	-0.1753889064	0.0603346952	-0.05106353	0.0452120209	0.0125489775	-0.1280780257	0.069656054	0.1449442478	-0.0616219812	0.0115618407	-0.0011200553	-0.1001443992	-0.0295902586	-0.0229284517	-0.0494833001	-0.0659662477	0.0373568775	-0.0949460421	0.0974799429	-0.0118425783	0.1270012132	-0.0103666109	-0.0039138729	0.0793361484	0.0495735928	-0.0457562483	-0.0398614259	-0.0101097644	0.0230245965	0.047029262	-0.1051546799	0.076971458	-0.043521023	0.0819985156	-0.0130579774	-0.08350249	0.0054894521	0.0509237317	-0.1136892144	0.0861012594	0.0700628227	-0.0710239414	-0.0590059031	-0.0008549336	-0.0272055464	0.0599299473	-0.0153535013	0.0265962217	-0.190345439	-0.1043443138	0.0065905937	0.0235278635	0.0384795034	0.1115886232	-0.0859039434	0.0315482797	0.0466176687	0.0653816558	-0.0106082699	-0.0892712439	0.0507024524	0.0017373288	-0.0537018181	0.0	0.0	0.0	-0.254738	-0.011307	0.064891448644	0.000127848249	0.123944	0.0242775999999999	0.015362115136	0.0005894018617599	-0.255465	0.011593	0.065262366225	0.000134397649	-0.00721501	-5.889999999999975e-05	3.46920999999997e-09	5.20563693001e-05	-0.00136532	-0.00026658	7.10648964e-08	1.8640987024e-06	-0.00370232	4.8260000000000056e-05	2.329027600000005e-09	1.37071733824e-05	0.0	0.0	0.0	0.0	0.0
57708.18720676507	32.08860689177527	1029.6786922548874	3330234870.6910434	98942.38102712808	1021.1021017063032	9789594763.317394	1042649.5021090292	54080.99186440481	7.419977179582929	55.05606134553144	2924753681.037819	65957.81904723824	63112.88054394531	1.065617	18.257217	0.102879	0.0564863	0.0852667615	0.0352591935	0.0005032474	-0.0016105646	0.0744980588	-0.0151152196	-0.0067345483	0.0512394112	-0.0356725518	0.041018297	0.0234692783	-0.0975770264	0.012849849	-0.0402732786	-0.0027070834	-0.0939176074	0.0356920316	-0.0236508662	-0.0743971583	-0.1164854939	0.0742190699	0.0864351201	0.0864657287	0.0479831681	-0.0062149995	0.0427385404	0.0110634125	-0.0218145716	0.0602698378	0.0644764306	-0.0259186287	-0.0174676274	0.0149617517	-0.0395035141	0.0131796299	0.1062719065	0.0210278673	-0.1073291717	0.1268907579	-0.0768444821	-0.0068020943	0.0509277022	-0.0411251442	0.0399664508	-0.0405082765	-0.1086443362	-0.0721088103	0.004577699	-0.0488786866	-0.0378661891	-0.0601386991	-0.1108301753	-0.0389159777	-0.0642744408	0.0501737733	-0.1024914831	-0.0136700168	-0.1354232609	-0.0069833262	-0.0034614095	-0.0494051936	-0.0231525797	-0.0288179926	-0.061148524	-0.0694086721	0.0374340849	-0.0031853178	0.0831765475	-0.0205063431	0.0339588153	0.1370470038	-0.1116254726	0.005403376	-0.0237110129	0.0537755045	-0.0901357226	0.0537018181	-0.0034741674	-0.0476458513	0.0	0.0	0.0	-0.242125	0.012613	0.058624515625	0.000159087769	0.137917	0.013973	0.019021098889	0.000195244729	-0.297206	-0.041741	0.088331406436	0.001742311081	-0.00681355	0.00040146	1.6117013160000016e-07	4.64244636025e-05	-0.0016549	-0.00028958	8.38565764e-08	2.73869401e-06	-0.00370232	0.0	0.0	1.37071733824e-05	0.0	0.0	0.0	0.0	0.0
57698.1633510292	-10.023855735867985	100.47768381349346	3329078054.0820494	98707.43041842408	-234.9506087040063	9743156819.808031	55201.78853038308	54053.37936032973	-27.612504075077595	762.4503812961768	2921767820.27172	65697.31528533787	62735.39140290178	1.095915	18.776302	0.080391	0.0456759	0.0644166288	-0.0587384561	-0.0532036742	-0.0282293635	0.0263931233	-0.075375278	0.0530472942	0.0049469909	0.0908960036	-0.0136331633	-0.1065154125	0.0111342516	-0.0181018941	-0.0379844287	0.0815387993	0.0742079671	0.0963571288	-0.0339785167	-0.0035800369	0.0428253913	-0.000775428	-0.0052867238	0.0132981916	0.0609484997	0.0181003974	-0.1037870433	-0.0057982467	-0.0433336798	-0.0146693618	-0.0587893295	0.1022519213	-0.1236068108	-0.0945654299	-0.0846345137	-0.0683382741	0.022638522	-0.0687349569	-0.1572482493	-0.0223564248	0.0268425446	-0.080356934	0.0841460636	-0.0155479882	0.0045530995	0.0166555357	0.1221106107	-0.0306495672	-0.0928713503	-0.0003201295	-0.1008263522	-0.0460204218	-0.0046569328	0.0273200895	0.032098383	-0.0858788915	-0.068144931	0.0269315866	-0.0108664242	0.0246058599	-0.088985721	0.0202139843	-0.079874764	-0.0299708211	0.0062299994	-0.0172410798	0.0274371901	-0.0825384868	-0.0181004548	0.0768531255	-0.0759491909	-0.0803125981	0.0533086509	0.0037264072	-0.0146163498	-0.0397071215	-0.0909747621	0.0566405625	-0.0086768406	-0.0413748055	0.0	0.0	0.0	-0.241113	0.001012	0.058135478769	1.024144000000026e-06	0.130444	-0.007473	0.017015637136	5.5845729000000114e-05	-0.260993	0.036213	0.068117346049	0.001311381369	-0.00704228	-0.0002287299999999	5.2317412899999966e-08	4.95937075984e-05	-0.00129106	0.00036384	1.3237954560000004e-07	1.6668359236e-06	-0.00382361	-0.00012129	1.4711264100000008e-08	1.46199934321e-05	0.0	0.0	0.0	0.0	0.0
57602.5955965784	-95.56775445079984	9133.195690768373	3318059019.4629536	98224.99012653374	-482.4402918903361	9648148685.35765	232748.63523923268	54043.98780388413	-9.391556445603785	88.20133247096196	2920752617.746376	65926.2395641319	62602.02270591518	1.283104	21.983416	0.0638134999999999	0.0367371	-0.1070012961	-0.0595715034	0.0470939552	-0.0186910698	-0.07485127	0.1075542989	-0.0068736479	0.0233908504	0.0446742482	0.0073384687	0.1008335276	0.091106656	-0.038590425	-0.1213997974	-0.0276224628	0.0268571237	0.001764971	0.0308542699	-0.0239512058	0.1099257863	0.0658603257	0.0107883238	-0.005952378	-0.015025047	0.0723367348	0.0177429555	0.2260327818	-0.0589885311	0.0176923762	0.228721635	-0.0070129035	-0.0777589953	-0.0367205698	0.1432280503	-0.1147083553	0.0259936744	0.0922018374	-0.0057519128	0.043162085	-0.0355092997	0.0168699691	0.0354768407	-0.0610282441	-0.012460508	0.1183682973	0.0030233647	0.0692890339	0.1026301651	0.0675151584	0.0332394986	-0.0929900452	0.0216432581	0.0476940438	0.0423616429	0.0253662119	-0.0948489865	-0.0082440826	-0.0129032196	0.0202191787	-0.0271014819	-0.0416466983	-0.0285347391	0.0074826699	0.1418504977	-0.0753508522	-0.0426297906	-0.016292227	-0.0105146184	-0.027059451	0.1358366947	-0.0412554415	-0.1616957577	0.0590122999	-0.0721117956	0.1331287021	-0.0917881257	0.0595153684	-0.0138574779	-0.0349169888	0.0	0.0	0.0	-0.238744	0.0023689999999999	0.056998697536	5.612160999999916e-06	0.139227	0.0087829999999999	0.0193841575289999	7.714108899999974e-05	-0.226113	0.0348799999999999	0.051127088769	0.0012166143999999	-0.00685194	0.0001903399999999	3.622931559999992e-08	4.69490817636e-05	-0.00130534	-1.4280000000000195e-05	2.039184000000056e-10	1.7039125156000003e-06	-0.0036726	0.00015101	2.280402010000001e-08	1.3487990759999998e-05	0.0	0.0	0.0	0.0	0.0
57763.5171601239	160.9215635454966	25895.749613927303	3336623914.707928	98454.54314249424	229.55301596049685	9693297065.39726	52694.58713656012	54182.125109153785	138.1373052696581	19081.915107162717	2935702681.343993	65855.03162205608	63031.76238420759	1.38169	23.672491	0.0894874999999999	0.0653314	0.0988442767	0.0591824086	0.0358085063	0.0101027154	0.0435340925	-0.0177659304	-0.0713476487	0.1392626746	-0.0488471844	0.1033160931	0.0403652	-0.0612507915	-0.0463940202	-0.1813718322	-0.0245183167	0.0437336207	0.0174017966	0.0206497749	-0.0135746131	0.065435221	-0.0375690158	0.0441153643	0.0180753057	0.0911724543	-0.0377518002	-0.0350531	0.0320292427	0.0579993019	-0.0242746357	-0.019528958	0.0811404885	0.0286882948	0.0099142815	0.0257006183	0.0785703667	-0.0180619569	0.0116781464	-0.0571456099	-0.0950045847	0.0254246815	0.0130598528	0.0495604914	-0.0903998825	-0.0379008567	0.0772170631	0.0725840945	-0.0127876483	0.0149353411	-0.0460233461	0.0117526593	-0.1073871866	-0.1562783151	-0.0893973814	0.0419334217	0.0560031629	-0.0330702191	0.0313874378	-0.0090305925	-0.0850367094	0.041736228	0.0415126896	0.0225816075	0.1173218304	0.0091208091	0.0128499179	-0.0443749476	-0.0824367541	-0.0238200138	-0.0950395865	0.0080909047	-0.1600989075	0.1255022072	-0.0271873723	0.0013632244	0.0115725547	-0.0925755837	0.0623229904	-0.0190029227	-0.0283015527	0.0	0.0	0.0	-0.233068	0.005676	0.054320692624	3.2216976000000164e-05	0.135	-0.0042269999999999	0.018225	1.7867528999999838e-05	-0.28971	-0.063597	0.0839318841	0.004044578409	-0.00677389	7.804999999999965e-05	6.091802499999945e-09	4.58855857321e-05	-0.0011262	0.00017914	3.2091139600000064e-08	1.26832644e-06	-0.00373516	-6.256000000000013e-05	3.913753600000017e-09	1.39514202256e-05	0.0	0.0	0.0	0.0	0.0
57866.93260572796	103.41544560406328	10694.75438948697	3348581889.195862	98770.33375071894	315.7906082247064	9755578829.228409	99723.70824293	54118.57863292893	-63.546476224852086	4038.154640595692	2928820553.2485123	65854.92902200078	63697.44326618304	1.335226	22.876421	0.0462955	0.0279132	0.0830013828	-0.1341293463	0.0051237179	0.0462976565	-0.0113053985	-0.0542570541	-0.0346391138	0.1185603575	0.1222218591	0.0425536296	-0.097303173	-0.0443895057	0.070373766	-0.108724174	0.1409029006	0.175151303	0.0404392028	-0.0156979608	0.008586081	0.0142115043	0.0040637885	-0.1111622548	0.0464597847	0.0836700741	0.0882593629	-0.1272845272	0.0214500074	0.0030569723	-0.0149032417	-0.0498120277	-0.0878408398	-0.0260628561	-0.0894340448	0.0964615163	-0.0587407335	-0.0519343204	-0.0463891664	0.0215471196	-0.0658676939	-0.0519477737	-0.1034495741	-0.0542723554	-0.1037078212	-0.0572966758	-0.06485572	-0.1779203831	-0.143288918	-0.0784749509	0.0548817182	-0.0977733042	-0.1676879479	-0.0436950637	0.0115501052	0.0476092122	-0.1058416862	-0.0770182667	0.0307019127	-0.1052342522	0.0278850121	-0.0960306203	0.0261688688	-0.0098307637	0.0037979585	-0.0561423667	0.1253515862	0.034434673	-0.041484885	-0.0284449526	0.005745751	0.0181616783	-0.0711338665	-0.1453216226	-0.0214493086	0.0590636707	-0.0025067859	-0.0933369139	0.0650602592	-0.0241001075	-0.0215583599	0.0	0.0	0.0	-0.229767	0.0033009999999999	0.052792874289	1.089660099999999e-05	0.12091	-0.01409	0.0146192281	0.0001985281	-0.289643	6.700000000003925e-05	0.0838930674489999	4.4890000000052606e-09	-0.00718657	-0.0004126799999999	1.703047823999996e-07	5.164678836489999e-05	-0.0011158	1.0400000000000036e-05	1.0816000000000075e-10	1.2450096399999998e-06	-0.00388883	-0.0001536699999999	2.3614468899999955e-08	1.51229987689e-05	0.0	0.0	0.0	0.0	0.0
57683.35987411072	-183.57273161724152	33698.947793415784	3327370006.3661666	98515.4529991852	-254.88075153373936	9705294479.634668	64964.19750240379	54098.03361063245	-20.545022296486422	422.0979411631242	2926597240.537118	65861.43324338025	63244.00185323661	1.279953	21.929436	0.0740619999999999	0.0399872	-0.0342552471	-0.0748614254	0.0974913857	-0.0722832292	-0.0180870083	0.1070572119	-0.050120785	0.0577419244	0.0757674009	0.0631763124	0.0408417447	0.0155219765	0.0439766899	-0.1367520084	-0.0201181498	0.1580460876	-0.0639891897	0.0283623963	0.0984529813	-0.0083405405	0.0307427486	-0.0269754864	-0.0179670827	-0.0134806776	0.0084485395	0.0090909611	-0.0401927378	0.033676923	0.0357038412	0.0510072733	0.1111044897	0.0107303533	-0.0292302786	0.0280511365	-0.0825005173	0.1536739638	0.0279833604	0.0686435065	-0.110458007	-0.1047207244	-0.0366432427	-0.0967514769	0.0677435112	0.0462095921	-0.0088112845	-0.0680807733	-0.0354267449	0.0690681362	0.0052608664	0.0306705204	-0.1538919497	-0.0148182329	0.0666579653	0.0576470878	-0.0234554529	0.0131218858	-0.0016212138	-0.0048714693	0.0004596377	-0.0763210753	-0.0004252308	0.0021031313	-0.0640382344	-0.0692925276	0.0866993484	-0.1135153358	-0.0547430174	-0.0775778374	0.0746521171	-0.0335927814	-0.1073277396	-0.0483164998	-0.0984791338	-0.0721701102	-0.0859830754	-0.0940719014	0.0677240848	-0.0291360874	-0.0147178502	0.0	0.0	0.0	-0.230308	-0.000541	0.053041774864	2.926810000000148e-07	0.132873	0.0119629999999999	0.0176552341289999	0.0001431133689999	-0.255771	0.0338719999999999	0.065418804441	0.0011473123839999	-0.00711073	7.583999999999976e-05	5.751705599999964e-09	5.05624811329e-05	-0.00145406	-0.00033826	1.1441982760000013e-07	2.1142904836e-06	-0.00374921	0.0001396199999999	1.9493744399999884e-08	1.40565756241e-05	0.0	0.0	0.0	0.0	0.0
57567.79888681117	-115.56098729954827	13354.34178564636	3314051468.672337	98778.53180118866	263.07880200345244	9757198344.79844	69210.45606357174	54019.24355264996	-78.79005798248545	6207.873236883419	2918078674.0005145	65880.28828450295	62949.03407087053	1.073746	18.396492	0.090745	0.0610838	0.0217232644	0.0552280451	0.100241327	-0.1212088048	0.0946801979	0.1084657448	-0.023102385	0.0146232893	-0.0349140617	-0.0019914466	0.11100626	-0.1106925701	-0.0787836846	-0.0392383898	0.0236109036	0.1566697998	-0.0213959924	-0.0227861952	0.0744784398	-0.0708062913	-0.0378210273	0.0638438657	0.0254243113	-0.0484292241	0.0511916076	-0.0704086726	-0.068066544	-0.1153430493	0.0407767895	-0.0328899767	-0.0239132912	0.0292452798	0.0027850431	-0.0705950375	-0.0284537992	-0.0759820331	-0.1014505851	0.1016816511	-0.0845730205	-0.0124360359	-0.0308363656	-0.0014845983	0.0548484515	0.0702298485	-0.0117850686	0.0107247311	-0.0267513905	0.0967928943	-0.1219174316	-0.0172342876	-0.0638544192	-0.0460121395	0.0120778453	0.0808798885	-0.0054515627	0.0579276059	-0.1014061718	-0.0296145931	-0.066540107	-0.1060963519	0.0553794868	-0.0220836925	-0.0684754568	-0.0655613177	0.1339056354	0.0646016432	0.0520049521	0.0519799998	0.0168055943	0.0050801893	0.011622022	0.0155166766	-0.0481768768	0.0517760986	-0.0650846379	-0.0947803389	0.0703114602	-0.034098073	-0.0078109023	0.0	0.0	0.0	-0.236261	-0.0059529999999999	0.055819260121	3.543820899999984e-05	0.139332	0.006459	0.019413406224	4.171868100000026e-05	-0.312721	-0.05695	0.097794423841	0.0032433025	-0.0069424	0.00016833	2.833498890000013e-08	4.819691775999999e-05	-0.00138645	6.761000000000007e-05	4.571112100000009e-09	1.9222436025e-06	-0.00394093	-0.0001917199999999	3.6756558399999776e-08	1.5530929264899996e-05	0.0	0.0	0.0	0.0	0.0
57522.63277708973	-45.16610972143826	2039.977467369	3308853281.6079183	98548.64511838574	-229.88668280291316	9711835454.669537	52847.88693012719	53987.233903455664	-32.0096491942968	1024.6176415419457	2914621424.546433	65730.23625290055	62512.958595424105	1.108523	18.992323	0.0783675000000001	0.0428294	0.0922637402	0.0395894759	-0.0247971895	-0.0917413429	0.0589817624	-0.012639293	0.1113795368	0.0428192869	-0.055760118	-0.0485998685	0.0318096275	-0.0343677565	-0.0977988512	-0.0460499606	0.1021248098	-0.0174748897	-0.0162884009	0.0216291895	0.0374961573	-0.0898100949	0.0019998492	0.1038798826	0.0117106747	0.1714222604	-0.0967338005	0.059683691	-0.016114732	0.0333694222	0.076259481	0.0221855712	0.0405561863	0.0221268475	-0.1257390275	0.0306630788	-0.1332257985	-0.0152764912	0.0058583279	-0.1311385332	0.0770318322	-0.0471892479	-0.0080920563	-0.0247172698	-0.1066023403	0.0963499246	-0.0296556635	0.0501823329	0.0180537732	0.0323771774	-0.0718205674	-0.1307175107	-0.0080341678	-0.0706127747	-0.0396953394	0.0452159065	-0.0452732455	-0.1117847128	0.0303977545	-0.0100995978	-0.0473769991	0.0226691643	0.0719591256	-0.068251538	0.0175967625	-0.0145947799	-0.0672316571	0.0746532613	-0.0943729083	0.1299678659	-0.0158961608	0.0657995883	0.0387928305	0.0080880118	-0.1071414247	-0.0423687482	-0.0706059296	-0.0954620263	0.0728194646	-0.0389734627	-0.0008686951	0.0	0.0	0.0	-0.231302	0.0049589999999999	0.053500615204	2.4591680999999917e-05	0.115713	-0.023619	0.0133894983689999	0.000557857161	-0.281454	0.031267	0.0792163541159999	0.000977625289	-0.0070784	-0.000136	1.849600000000019e-08	5.010374656e-05	-0.00137678	9.670000000000034e-06	9.350890000000068e-11	1.8955231684e-06	-0.00416571	-0.00022478	5.052604840000037e-08	1.7353139804100003e-05	0.0	0.0	0.0	0.0	0.0
57397.48613794611	-125.14663914362607	15661.681288944968	3294471414.955716	98279.5888671875	-269.05625119824253	9658877587.903404	72391.26630885179	53994.949041193184	7.715137737519399	59.52335030889595	2915454521.9610486	65732.04924694223	61701.95959786551	1.22802	21.039661	0.0878645	0.0472592	0.0124780518	-0.055146924	-0.1132631206	-0.1060433857	-0.0580843419	-0.0514233018	0.1073693239	0.0623285782	0.018477131	-0.0334058155	-0.0156913428	-0.0493949538	0.0290166228	-0.124476851	0.0216074373	0.0507019086	-0.0543620025	0.0212472937	-0.0653461879	-0.0230261893	0.009335867	0.013481801	-0.1318922848	0.1181471442	0.1041328559	-0.024671659	0.1206379393	-0.0084050759	-0.1170793827	-0.1487458187	0.0439624151	-0.0285894801	0.0631510416	-0.0153341874	0.0804943709	0.0276990616	-0.0132819958	0.042958437	-0.0634976178	-0.005405429	-0.1447014997	0.1316731518	0.1738210992	-0.0036210273	-0.0911856362	0.0266963283	0.0357482186	-0.0016046491	0.069963248	-0.0418934608	-0.0435134612	-0.096756402	0.1223613351	0.0055993831	-0.0736398536	0.0513669106	-0.0649543651	-0.0902188555	-0.044240499	-0.0865626897	0.0090278867	-0.108956189	0.0952601563	0.0196074319	0.0274878461	-0.0816704185	-0.0477203894	-0.1119439009	0.0778791065	-0.0113958197	-0.0191246828	0.1027811296	0.0253923299	0.0896784934	0.0244583952	-0.0961167712	0.0752452669	-0.0437498751	0.0060774336	0.0	0.0	0.0	-0.23994	-0.0086379999999999	0.0575712035999999	7.461504399999964e-05	0.128079	0.012366	0.016404230241	0.000152917956	-0.237	0.0444539999999999	0.056169	0.0019761581159999	-0.00689514	0.00018326	3.358422760000007e-08	4.75429556196e-05	-0.00143489	-5.8110000000000106e-05	3.376772100000012e-09	2.0589093121e-06	-0.00395895	0.00020676	4.2749697600000124e-08	1.5673285102500003e-05	0.0	0.0	0.0	0.0	0.0
57518.2003335632	120.71419561709628	14571.917023482583	3308343369.6119103	97620.79940926956	-658.789457917941	9529820477.304844	434003.5498638146	54002.90608554164	7.957044348455383	63.31455476328576	2916313865.6838303	65792.9857466603	61969.64829282924	1.270991	21.775888	0.0626449999999999	0.0391094	-0.1284384348	-0.026411993	0.025721323	0.0409652981	-0.136684819	0.0836329365	0.0009695271	-0.0041346136	-0.0109724609	-0.0301908908	0.0121056094	0.0797826416	-0.0283882171	-0.1407346408	-0.0041960423	0.1555398197	-0.0124444323	0.007389267	-0.0322460286	-0.0364392846	-0.0564202098	0.0373974894	0.0994328828	-0.0420292843	-0.0683138665	0.0674163511	0.082613147	0.020351771	0.0083802269	0.014316791	0.0110682397	0.0092373076	0.0052197701	-0.0894372059	0.0500103568	0.0260318045	0.0323370764	-0.0140721491	0.0262985481	-0.0511958284	0.0856822149	-0.0683477447	0.0453864909	-0.1262368709	0.1183075174	-0.0337023876	-0.0545562497	0.0807512452	0.1272086901	-0.0355807088	-0.0546359737	0.0127162615	-0.0537310909	0.0966684584	-0.0109278631	-0.103068089	-0.0075331385	0.0060725371	-0.0767938874	-0.0458943526	0.0054815724	0.0825225171	-0.0098342744	-0.0491903158	0.0582886149	-0.054517135	-0.0391624228	-0.0021807024	-0.0748334741	0.1535524734	0.0059408771	-0.0225234433	-0.0365979951	0.0282318845	0.0299768622	-0.0967443889	0.0775861287	-0.0484151798	0.0129961279	0.0	0.0	0.0	-0.235523	0.0044169999999999	0.055471083529	1.950988899999979e-05	0.139036	0.0109569999999999	0.019331009296	0.0001200558489999	-0.272246	-0.035246	0.0741178845159999	0.001242280516	-0.00679341	0.00010173	1.034899290000008e-08	4.61504194281e-05	-0.00129612	0.00013877	1.9257112900000023e-08	1.6799270544e-06	-0.00395895	0.0	0.0	1.5673285102500003e-05	0.0	0.0	0.0	0.0	0.0
