global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
57861.15305743431	163.17539330814907	26626.20898126914	3347913033.13584	99889.3208198052	544.5552804129547	9977876413.841969	296540.4534256318	54649.8993740516	22.850821557294694	522.1600458433239	2986611501.593965	66404.90667263	61822.93424702127	1.13872	18.785952	0.09637292	0.0647726	-0.1028679136	0.0483713378	0.1314122938	-0.0063631544	0.1031426069	-0.1089524117	-0.0112553017	-0.0896746455	-0.1901591775	0.1122252226	0.0539241645	-0.1489999704	0.1499337966	-0.0343682829	-0.0341100342	0.0157426106	0.0201069363	0.0833822052	-0.0908939358	-0.1358453999	0.050960031	-0.0290532601	-0.1388869936	-0.0009339246	-0.1048475621	-0.0928232552	0.0266327595	0.1428668698	-0.1236057011	-0.2048234893	-0.0031228777	0.1022026857	-0.0257398698	-0.1035017223	0.0729878249	0.0494330822	-0.0756250118	0.0445497155	-0.0100290629	-0.116910795	0.0186999795	-0.1274155864	-0.037187772	0.1227066867	0.1536694551	-0.0003210082	0.1014015768	0.0096914863	-0.1312395363	0.0568272353	0.0310447077	0.1341120358	-0.0940291627	-0.09777908	-0.1290458233	0.1136948712	0.0036740614	-0.0010196583	-0.007833317	-0.1186744577	-0.1215126595	-0.1103579463	0.0776369469	-0.0398159897	-0.1724997758	-0.0056302596	-0.07728911	-0.1046671819	-0.0625243279	0.1169629329	0.1068888195	0.0907363855	-0.0121337	-0.00730137	0.00014722667569	5.331000387690001e-05	-0.0195718	-0.0033899	0.00038305535524	1.1491422010000008e-05	0.0809243999999999	-0.0034320000000001	0.0065487585153599	1.1778624000000698e-05	0.000395641	-0.001195679	1.429648271041e-06	1.56531800881e-07	0.00117345	-0.00033609	1.1295648810000005e-07	1.3769849025e-06	-0.000513812	-0.0001132239999999	1.2819674175999997e-08	2.64002771344e-07
57789.27981360836	-71.87324382595398	5165.763178065032	3339600861.3755226	99476.6865614854	-412.6342583197984	9895611169.25201	170267.03113913012	54647.36818925455	-2.5311847970515373	6.406896476824832	2986334850.01195	66592.06934961485	62444.78495168468	1.255386	20.710642	0.12738391	0.0621491	-0.1179486299	0.0415891498	-0.0431693423	-0.002018056	0.0960644995	0.0959065045	-0.1154324156	0.0095737158	0.0378405957	-0.1262895664	-0.0785340467	-0.0135180667	0.0979706552	0.1113234837	-0.0452764005	-0.1006442699	-0.1305799372	-0.1274977408	0.122082425	-0.1125921137	0.0090916886	0.0396167504	-0.1879148095	0.072110798	0.0534646485	-0.0050999213	0.0211886876	0.062256167	0.08973032	-0.0767285667	0.0855637362	0.0022388759	0.0725242878	-0.0352799578	0.0321465389	0.0025930907	-0.0553683717	0.0335390526	0.0258317443	0.033987036	0.0396872819	-0.0191886401	-0.0398035942	-0.0965860246	0.0780861299	0.0835799179	0.0655323467	-0.132069497	0.0351256989	-0.0090660145	0.0430723896	-0.0096511208	0.0762893588	0.0981174373	0.0004109619	0.1538521396	-0.1187014115	-0.0867193367	-0.085901836	-0.0492255647	0.0821896536	0.0496701007	-0.1514410915	-0.0871884232	-0.2542281521	0.0904684469	0.0143789888	0.0720060282	-0.073198715	0.1162838046	0.104257207	0.0851256531	-0.00476894	0.00736476	2.27427887236e-05	5.423968985760001e-05	0.022796	0.0423678	0.000519657616	0.0017950304768399	0.0636867	-0.0172376999999998	0.00405599575689	0.0002971383012899	0.000756953	0.0003613119999999	1.3054636134399998e-07	5.72977844209e-07	0.000666792	-0.0005066579999999	2.567023289639999e-07	4.4461157126400004e-07	-0.000173509	0.000340303	1.1580613180900001e-07	3.0105373081e-08
57689.55801071201	-99.72180289634709	9944.437972897897	3328085103.4713063	99718.13821847098	241.45165698557685	9943707089.758083	58298.90266108066	54587.62689681335	-59.74129244119831	3569.0220225447783	2979809010.2257004	66510.29170633097	62291.6840625223	1.093777	18.044514	0.10575505	0.0699968	-0.0607805112	-0.0065741155	-0.1078143261	0.0701350345	-0.0207441236	0.107608227	0.0007461674	0.0169046694	-0.0827831368	-0.1026248822	-0.0375670208	0.077956298	0.1004778508	-0.0631016309	0.0008266172	0.08514817	-0.1524984274	-0.0624973587	0.0543083241	-0.0580186292	-0.0941872865	-0.1133479076	-0.0766928965	0.0938273504	0.0020966248	0.0049220047	0.0792435606	0.0312345025	0.0471417476	-0.0871360502	-0.0972689076	0.0810648212	0.0175101855	0.0165850733	0.0516782	-0.034762381	-0.0225041128	0.0645369102	0.1009898057	-0.0669372714	0.1112746095	-0.0900471963	0.0072149596	-0.0538642848	-0.0690593024	-0.0631717306	0.1130423636	-0.002299288	0.0432296023	0.0409917713	-0.0887506521	-0.0854288439	0.063554914	0.0440997775	0.0464121251	0.1479802984	-0.0942746793	-0.0859343948	0.1510382409	-0.0385672059	-0.0433042963	0.0003372602	0.0765812463	0.0523535236	-0.1299566093	-0.0393430592	-0.0895908299	0.0210349491	-0.0398419042	0.1155444146	0.1014095056	0.0791180255	-0.00478808	-1.913999999999996e-05	2.29257100864e-05	3.6633959999999827e-10	0.0227995	3.500000000000031e-06	0.00051981720025	1.2250000000000216e-11	0.00226299	-0.06142371	5.121123740099999e-06	0.0037728721501641	0.00103281	0.000275857	7.609708444900008e-08	1.0666964961000002e-06	0.00111133	0.0004445379999999	1.97614033444e-07	1.2350543689e-06	-0.000339288	-0.0001657789999999	2.7482676841e-08	1.1511634694400002e-07
57666.56143933505	-22.9965713769634	528.8422950957724	3325432308.236604	99620.30731280438	-97.83090566660394	9924205629.097586	9570.88610354796	54503.61637542678	-84.01052138656814	7057.767703643023	2970644197.9996905	66421.7220038406	61590.71706386897	1.154726	19.050016	0.100008962	0.0578371	-0.0257324388	-0.0396169836	-0.1301239585	0.1035440116	-0.0266130254	0.0568071197	0.1507456482	-0.0697603358	-0.1283439684	0.0425435243	0.0610280008	0.115029234	0.0356639459	-0.0756552288	0.0585798913	0.1436662355	-0.0151650723	-0.0454039661	0.0551107915	0.0515257853	-0.0246054781	-0.1454066564	0.012918069	-0.0757361429	-0.0143512526	-0.0849877197	0.0224968327	0.0946448704	0.1506734712	0.0232014088	0.0426381428	-0.1106958271	0.1499823158	-0.0724863634	-0.1262327683	-0.0635399644	-0.1028607469	0.0283253709	-0.1744135024	0.026154179	0.0360920366	-0.101759954	-0.0486496876	-0.0123027337	-0.0650531367	-0.0704614988	0.0846978045	0.1532817548	-0.0261991165	0.0219807572	-0.0391936033	0.0413205824	-0.0092209312	0.0675027952	-0.0007869048	-0.0028790232	-0.1337362209	0.0638907861	0.1867174131	-0.0080391621	0.0492371512	-0.0684420333	-0.0714630438	0.1126504061	-0.1130370327	0.0802959269	-0.0410038419	0.1114136437	-0.0401132511	0.1147451459	0.0983516175	0.0727415132	0.0007474219999999	0.0055355019999999	5.586396460838505e-07	3.06417823920029e-05	0.0129167	-0.0098828	0.00016684113889	9.766973584e-05	0.0513143	0.04905131	0.00263315738449	0.0024060310127161	0.000752346	-0.000280464	7.866005529600009e-08	5.660245037159999e-07	0.0008467859999999	-0.0002645440000001	6.99835279360529e-08	7.170465297958306e-07	-0.000173509	0.0001657789999999	2.7482676841e-08	3.0105373081e-08
57455.9911399605	-210.5702993745508	44339.85097868795	3301190917.87522	99514.23788016185	-106.06943264252914	9903083540.869438	11250.724541108026	54515.81636475721	12.199989330423705	148.83973966245225	2971974233.91593	66482.85505432641	61017.47474844597	1.267871	20.916611	0.085809172	0.0498034	0.0201503298	-0.1353324062	-0.0926721184	0.0726020457	-0.0109875681	0.0871968803	0.1107693909	-0.0888611911	0.1013869311	0.036883911	-0.0154678419	0.1418123463	0.0040727545	-0.1562135589	0.0698937854	-0.0165875768	0.0548922078	0.0430101296	-0.1135089213	-0.0955418942	0.043401417	-0.0129254098	0.0237637215	0.0315446676	-0.0963581304	-0.0472155951	0.0038159782	0.0526658229	0.0010081229	0.0311789287	0.0477372526	-0.0820840488	0.2063653609	0.0327780702	0.0696523149	0.0276436759	0.0217470373	0.0229226177	-0.0608311546	0.1541813372	0.048718302	0.0834368373	-0.1022788894	-0.0830032681	-0.0696497847	0.0983714852	0.0061289478	0.1285648857	0.0208393737	0.0667846282	0.0341127217	0.1244388209	-0.0188525474	-0.0817059434	0.0939793057	0.06419802	-0.0291773378	-0.0413655101	0.0227050638	0.0403855204	-0.0860756853	-0.0206002802	0.0731666536	0.0875224296	0.0611839247	-0.0128228314	0.0255979808	-0.0950156111	0.0834873534	0.1138864128	0.0950898807	0.0660258464	-0.0047835	-0.0055309219999999	2.2881872250000004e-05	3.0591098170082895e-05	0.0172277	0.0043109999999999	0.00029679364729	1.858472099999999e-05	0.0960838	0.0447695	0.00923209662244	0.00200430813025	0.000822908	7.056200000000003e-05	4.978995844000005e-09	6.77177576464e-07	0.000666793	-0.0001799929999998	3.2397480048963987e-08	4.446129048490001e-07	-0.000546909	-0.0003734	1.394275600000001e-07	2.991094542810001e-07
57532.82599608953	76.83485612903314	5903.595116369222	3310026067.0963154	100022.33357853084	508.0956983689976	10004467214.4949	258161.23870107933	54562.35934536229	46.54298060508154	2166.249043604996	2977051057.332444	66531.09479494923	60917.99786572043	1.074842	17.732124	0.08362717	0.062512	0.1030908013	-0.1096872768	-0.0312681194	0.0724693291	-0.0150791514	-0.0551578489	0.0555141647	-0.1108747945	0.148463812	0.0777437923	0.0127617544	0.0006727095	-0.0982610984	-0.0674644774	-0.0603457206	0.046294981	0.034194475	-0.1304212216	-0.1135650762	0.1607912351	-0.044185946	0.1788855882	0.0608035568	0.0864780078	-0.1317595849	0.0097782136	0.034582064	0.0197243763	-0.1726073938	-0.0763452095	0.021050189	0.0561298856	0.0120493838	-0.0252890063	-0.0055813147	-0.0924588084	-0.0206672355	-0.0736373108	0.0222832172	0.0605546485	-0.0564242922	-0.062392929	-0.0385909529	-0.0213961236	-0.0138477936	0.0823096085	-0.1013187256	0.0276859361	-0.1600942323	0.0536484692	-0.0196445455	-0.01242184	0.0072961609	0.0580417965	-0.0115325982	0.0126659251	0.1449033491	-0.0876435182	0.0429719316	0.026918952	0.0226180192	-0.1333248852	-0.0390006331	-0.0120927035	0.0662824886	-0.0585792064	-0.0252651664	-0.0529597573	0.059334449	0.1129686603	0.0916310555	0.0590023366	-0.00477844	5.060000000000307e-06	2.28334888336e-05	2.560360000000311e-11	0.00499639	-0.0122313099999999	2.49639130321e-05	0.000149604944316	0.035239	-0.0608448	0.001241787121	0.0037020896870399	0.000826357	3.448999999999987e-06	1.1895600999999907e-11	6.82865891449e-07	0.0007623089999999	9.551599999989995e-05	9.123306255980889e-09	5.811150114808475e-07	-0.000434954	0.000111955	1.2533922025000014e-08	1.89184982116e-07
57524.94377959364	-7.8822164958910435	62.12933688809688	3309119156.845409	99829.43298815444	-192.90059037640455	9965915690.736418	37210.63776756543	54647.34971310698	84.99036774469278	7223.362609378114	2986332830.6666136	66383.48653465293	60640.85662270463	1.102514	18.188646	0.10173427	0.0572578	0.0883305275	-0.0702809795	0.0949063441	0.0521565833	0.0337332039	-0.1343478601	0.0246932376	-0.1035421267	-0.0069105391	-0.0659036352	-0.0654588262	-0.0250105714	-0.0401934403	-0.1952844985	0.1321175969	-0.0159990443	0.0794563488	-0.0015485985	-0.070905748	-0.0787772119	-0.0559187439	0.0683631174	0.1354430269	-0.1004450496	0.0497907888	0.2168764122	-0.0210927694	0.0385673136	-0.0060429879	-0.2189851485	0.0162439698	0.0456144182	-0.0816943498	-0.0621230163	-0.0958379299	0.0024426804	-0.0704711209	-0.0985568079	-0.0548576204	-0.062722091	-0.0083346266	-0.0282281828	-0.0644000141	0.0964776328	0.0038565287	0.133926887	-0.0512855735	0.0159570663	0.0290456872	0.1894918387	-0.111442354	0.0450515433	0.0047111471	-0.018574154	-0.0347894067	-0.0284377733	0.0822402371	0.1882716496	-0.0566276831	-0.0839224682	-0.0073372013	-0.0843006686	-0.0355968035	-0.0056831391	0.0214158905	0.0784528151	-0.0682649358	-0.1337894882	-0.0905857861	0.111992364	0.087982311	0.0517037307	-0.00476286	1.558000000000028e-05	2.26848353796e-05	2.427364000000088e-10	-0.0133718	-0.01836819	0.00017880503524	0.000337390403876	0.0736563999999999	0.0384173999999999	0.0054252652609599	0.0014758966227599	0.000306591	-0.000519766	2.7015669475600004e-07	9.3998041281e-08	0.000644858	-0.0001174509999999	1.3794737400976513e-08	4.15841840164e-07	-0.000173509	0.000261445	6.8353488025e-08	3.0105373081e-08
57608.1251855594	83.18140596576268	6919.146298441019	3318696087.3950834	99389.47823343649	-439.9547547179536	9878268383.514746	193560.18619893477	54590.45150085357	-56.89821225341439	3237.4065576345947	2980117395.0670457	66567.73980900954	61065.91103805472	1.24821	20.592262	0.09057889	0.0565706	-0.1179325945	-0.0737703882	0.156092381	0.0187206027	0.1556623042	-0.0251158164	0.0088182444	0.0435699517	-0.0588503858	0.0133189984	0.0558514326	-0.0024218668	0.0327042153	-0.0941699439	0.0173677349	-0.2718917012	0.0392318923	0.0479640439	0.069114356	-0.0710680143	-0.0407283252	0.1011883181	-0.0494220526	-0.1102799646	0.0699102467	-0.1368746209	0.0011855357	-0.0934129959	0.0118345299	0.0593475351	0.0668056669	-0.0221360454	0.0162469799	-0.0970708433	0.004376375	-0.0165774474	-0.0210982917	0.0460428997	0.1343155959	0.0744316266	0.0471484903	-0.0784412716	-0.0782677039	-0.0495337205	0.1445793538	-0.013218226	-0.0258555421	-0.062552782	0.0484122943	0.1400328117	-0.0303795253	0.1408218036	-0.0537598283	-0.0560221013	0.0515257732	-0.0524903251	-0.0428628346	-0.0268185252	-0.1119258643	0.0803671701	0.0091614035	0.030193999	0.0619644641	-0.0027033437	-0.1085697454	-0.2421704016	0.0900568224	0.0208192049	-0.0389670704	0.1109580299	0.0841512098	0.0441640581	-0.0135646	-0.0088017399999999	0.00018399837316	7.747062702759998e-05	0.010322	0.0236938	0.0001065436839999	0.00056139615844	0.0277152	-0.0459411999999999	0.0007681323110399	0.0021105938574399	0.000549434	0.000242843	5.897272264900002e-08	3.01877720356e-07	0.000644858	0.0	0.0	4.15841840164e-07	-0.000173509	0.0	0.0	3.0105373081e-08
57665.988418613255	57.86323305385304	3348.153739444511	3325366220.295638	99813.91906262682	424.4408291903383	9962818438.64062	180150.0174837819	54593.15432354894	2.702822695369832	7.305250522606244	2980412498.99483	66327.72180551909	61531.94589219464	1.12985	18.639622	0.200318545	0.0985087	-0.0991086888	-0.0586574103	0.0455472245	-0.0429454519	-0.0265512283	-0.0226811429	0.0081960402	-0.0945341264	-0.2767385469	-0.0064540725	0.046737137	-0.0543046401	0.0944313702	0.0281228486	-0.0256345429	-0.1480512382	0.1492257151	-0.0745648645	0.1292204262	0.0007102796	0.1316694923	-0.0147017555	0.0509679729	-0.0990786486	0.0159522766	-0.0402578895	-0.0392305785	-0.0312172578	-0.0023685492	0.1274463379	0.0283322065	0.0934134007	-0.0401460125	-0.0614502147	0.0089052614	-0.0778279852	-0.0357675189	-0.1808586054	-0.106561264	0.1538940298	-0.1192113179	-0.0964453068	-0.1043806394	0.1058286548	0.0163623222	-0.0754820735	0.1436265695	0.0356541809	-0.0041666738	0.0499196268	-0.0504469033	0.0665669171	-0.2014959186	0.1512409312	-0.0097314338	-0.0424890548	0.0178977813	0.040622434	-0.2198503478	0.0339619311	-0.0370966838	0.0556919461	-0.0823699089	-0.0554653831	-0.0950845382	-0.0555723608	-0.0159492626	0.0271807822	0.1528717214	0.109866194	0.0801456922	0.0364184723	0.01871	0.0322746	0.0003500641	0.00104164980516	-0.0157835	-0.0261054999999999	0.00024911887225	0.0006814971302499	0.0886466999999999	0.0609314999999999	0.0078582374208899	0.0037126476922499	5.08171e-05	-0.0004986169	2.4861881296561e-07	2.58237765241e-09	0.0003785	-0.000266358	7.094658416400001e-08	1.4326224999999998e-07	0.000681655	0.000855164	7.313054668959999e-07	4.64653539025e-07
57515.0363094103	-150.95210920295358	22786.539272820424	3307979401.6727853	99441.9382720551	-371.9807905717316	9888699087.303217	138369.70855437047	54521.31503106032	-71.83929248861386	5160.8839452646125	2972573792.7161245	66630.22603455445	61705.63686869025	1.285278	21.203787	0.1414904149999999	0.0720453	-0.0894491987	-0.1163064914	-0.0551870986	-0.1031941813	0.071933836	0.1235523135	-0.041783904	-0.0098110563	0.0426820677	-0.1271708094	0.0531160039	0.0790780209	0.0248730094	0.1509330638	0.0074076293	0.0225661222	0.0687175135	-0.0668923853	-0.0171379528	0.0062913726	0.005775974	0.0059490453	0.079977321	0.0749308541	0.1473279878	0.0179822342	0.0187684139	-0.0710550725	0.0540348938	0.0334637848	0.1596026686	-0.0381637965	-0.1163335768	0.0044521326	0.0126227228	-0.0985444677	-0.0464390569	0.0775544238	0.1425303792	0.055645457	0.2016352658	-0.0909692856	0.1359616367	-0.1745984695	0.0218615773	0.0131384659	-0.009920466	0.0384083491	-0.0123116262	0.0456266269	-0.0768864744	-0.0755221957	0.0214222825	0.1245615736	-0.1866195643	0.0207543415	-0.0775940534	-0.1241088715	-0.0337998224	0.0856125476	0.03469658	0.1565916629	0.0167568561	-0.1089265793	-0.0275908888	0.0324865677	0.0507037926	0.0464862655	-0.1685979979	0.1087174221	0.0759740605	0.0285030867	-0.00787952	-0.02658952	6.208683543039999e-05	0.0007070025738304	0.0127576	0.0285411	0.0001627563577599	0.00081459438921	0.0360838	-0.0525628999999999	0.00130204062244	0.0027628584564099	0.000215789	0.0001649719	2.721572778961001e-08	4.6564892521e-08	0.000242605	-0.0001358949999999	1.8467451024999996e-08	5.8857186025000014e-08	0.000306584	-0.000375071	1.40678255041e-07	9.3993749056e-08
57547.5684785602	32.53216914989753	1058.3420295975443	3311722637.794575	99523.56384752944	81.62557547434699	9904939760.913267	6662.734571518316	54496.77714221359	-24.53788884673122	602.1079890545365	2969898718.888094	66381.61086446297	61377.965528792985	1.098017	18.114462	0.0727726999999999	0.0427271	0.042977904	-0.0796355117	-0.0543781501	-0.1015255257	-0.0497283518	0.0431571238	0.0733232127	-0.0303281241	0.0980845394	-0.1173915361	0.0781671798	0.0691986443	-0.0897051222	0.022625221	-0.0249459882	0.1229821276	0.0490638784	0.1035335865	-0.1542531571	0.1276961411	-0.1001160702	0.0058840779	-0.0098987387	0.0502051806	0.3118810487	-0.0539781354	0.0011834902	0.161674477	0.1104873872	0.0414682462	0.0481638412	0.0095314709	0.0035021734	0.1147199616	0.0123240092	0.0287808021	-0.0795906949	0.0185340459	-0.0610450858	-0.23579299	-0.1619031259	0.0425506639	0.0301989841	-0.0377443081	-0.0567782791	0.0279873066	-0.098367292	0.0768534528	-0.0635689889	-0.0887614153	-0.0784973634	0.1373626371	0.1869237147	-0.0029087651	-0.0304109202	-0.0429530545	0.0977838601	-0.1633582971	0.060294898	0.2118667729	-0.0807056802	0.0196188376	-0.1304967118	-0.0777929533	-0.0064100741	0.058145622	-0.0250403132	0.1086294125	-0.0379855231	0.1075123095	0.071644961	0.0204548066	-0.00464327	0.0032362499999999	2.15599562929e-05	1.0473314062499996e-05	-0.00270898	-0.0154665799999999	7.3385726404e-06	0.0002392150968963	-0.00103037	-0.03711417	1.0616623369e-06	0.0013774616147889	0.000215789	0.0	0.0	4.6564892521e-08	0.000184056	-5.8549000000000025e-05	3.427985401000003e-09	3.3876611136e-08	2.6019e-05	-0.000280565	7.871671922499998e-08	6.769883609999998e-10
57565.302833795045	17.73435523484659	314.50735559573064	3313764090.346532	100108.13782530946	584.573977780019	10021639258.851154	341726.7354975542	54519.450190866846	22.673048653254227	514.0671352328334	2972370449.114411	66467.01820044425	61156.29262483501	1.186158	19.568562	0.16516561	0.108425	0.108672312	-0.0760455401	0.0238844382	-0.1321406866	-0.0507183256	-0.0823981553	0.03901825	-0.2005833606	0.1005724182	-0.0022199404	0.0139417611	0.0260614894	-0.1467342346	0.2313815476	0.1901342777	0.059861903	0.098968122	0.0167603632	-0.0745029446	-0.0507030704	0.0317267698	0.0567215335	0.0451776873	-0.0576092373	-0.0011600237	0.1124314427	-0.026302716	0.0794694778	-0.0511386578	0.0146384159	-0.0798967417	0.043542893	-0.1044568562	-0.0396584891	0.1556623461	0.06453948	0.3015029982	-0.0990907734	0.0952001756	-0.0400909386	-0.0642667952	0.0361558773	0.0186249496	0.0206168147	-0.0658103121	0.1747078491	-0.0619908186	0.114113893	0.000978353	-0.0641902007	0.0606263899	-0.0067577914	-0.0593000208	0.239095243	-0.1606095151	-0.1601637843	0.1379293661	0.0230977775	-0.1426810297	0.0053140649	-0.0482875856	-0.01252925	0.2462207484	0.0217537022	-0.0157815603	-0.021269103	-0.0228716325	-0.0871995083	0.0101597854	0.1062514807	0.0671673664	0.0123111568	0.00834121	0.01298448	6.95757842641e-05	0.0001685967208704	-0.0165449	-0.01383592	0.00027373371601	0.0001914326822464	0.0972154	0.09824577	0.00945083399716	0.0096522313228928	-0.000228982	-0.000444771	1.9782124244100001e-07	5.2432756324e-08	2.00402e-05	-0.0001640158	2.690118264964e-08	4.016096160400001e-10	0.000219221	0.0001932019999999	3.732701280399999e-08	4.8057846841e-08
57615.755867503416	50.45303370837064	2545.508610377984	3319575324.1837544	100030.41620269378	-77.72162261567428	10006084165.684143	6040.650622013292	54575.5903831563	56.14019228945108	3151.7211902965423	2978495065.670062	66499.3024020155	61179.2951766062	1.105937	18.245113	0.187613613	0.121999	0.1039347337	-0.0412299537	0.1124484286	-0.0692661986	0.0372960302	-0.1477533956	-0.0200680883	0.0262506297	0.081098664	-0.1120863207	0.0215689896	0.013342702	-0.1168427831	-0.0298242607	0.1492392523	-0.107483928	-0.0387366271	-0.0267667849	-0.0686334614	-0.1405087477	0.0426853885	-0.016168645	0.249123879	0.0958621941	0.0219767123	-0.1205295433	0.0490230913	-0.0952888988	-0.0904425798	0.0026975635	0.0973026196	0.0035392191	-0.1606959372	0.0135434377	-0.1284039464	0.0829104995	0.035229302	0.0739157157	0.1118179673	-0.1784363246	-0.048372516	0.1049048213	0.0688545034	0.0183257574	0.0520219181	0.0592643209	-0.1632804813	0.0194431916	-0.0230520433	0.0924723891	-0.1533045287	-0.1260549791	0.0029884226	-0.0230649336	0.1408008728	0.0308496249	-0.2242401348	0.090792749	-0.0276990469	0.085794126	-0.0728968165	0.0143404368	0.2210390365	-0.0469451731	0.0746714284	0.0034651207	-0.0578304616	-0.0574151446	-0.1337983497	0.1049355893	0.0625505571	0.0041101067	-0.000929553	-0.009270763	8.64068779809e-07	8.594704660216899e-05	0.000478125	0.017023025	2.2860351562500003e-07	0.0002897833801506	-0.0113567	-0.1085720999999999	0.00012897463489	0.0117879008984099	0.000215789	0.000444771	1.9782124244100001e-07	4.6564892521e-08	1.44327e-05	-5.607500000000002e-06	3.1444056250000023e-11	2.0830282929e-10	-0.000385355	-0.000604576	3.65512139776e-07	1.4849847602499998e-07
57835.44077517773	219.6849076743165	48261.45865987296	3344938209.659091	99797.7583261465	-232.65787654728047	9959592566.923944	54129.6875194896	54656.60628082322	81.01589766691905	6563.575674776699	2987344610.136924	66425.5804692971	61768.93992764547	1.249025	20.605701	0.0858416669999999	0.037054	-0.0341026797	0.0776311198	0.1357986938	-0.0058180497	0.078497612	-0.1231496356	-0.0573056043	0.0276592324	-0.0953773018	-0.0681288252	0.0403892401	-0.1119284039	0.1723934912	-0.1177217513	-0.1487060201	-0.0465150071	0.2909331342	-0.0734580928	-0.079262598	0.0329193503	-0.0611961516	0.118824864	0.0066321753	-0.039130443	0.0904663997	0.0195076004	0.0538489507	0.0018971628	0.0998893911	0.0775205383	0.1363158561	-0.0307804226	0.0400709725	0.0180284806	0.0858628755	-0.0542030023	-0.0079816185	-0.0914262929	-0.0418201251	0.0427086957	-0.0236483604	-0.041257272	0.0482103851	0.1013446376	0.1326198591	-0.0543299304	0.0258040462	-0.0464091106	-0.09116701	0.0908908312	-0.1810340586	0.1105575657	-0.0760802431	-0.140256913	-0.2212126736	0.0996087736	-0.0534394242	-0.1152950632	-0.0476041945	0.1385667031	0.1206740565	-0.0540172658	-0.2052010831	0.0055912463	0.0656161467	-0.0101025956	0.1354526927	0.0392808845	-0.0630308107	0.103565317	0.0578041022	-0.0041101067	-0.00830586	-0.007376307	6.89873103396e-05	5.4409904958249e-05	0.011196	0.010717875	0.0001253504159999	0.0001148728445156	-0.0409676	-0.0296109	0.00167834424976	0.0008768053988099	-0.000245963	-0.0004617519999999	2.1321490950400002e-07	6.0497797369e-08	-0.000133258	-0.0001476907	2.1812542866490003e-08	1.7757694564000002e-08	-0.000232066	0.0001532889999999	2.349751752099999e-08	5.3854628356e-08
