global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
57939.9415212063	9.353165490654646	87.48170469557297	3357036823.4808064	100676.83602486024	226.30431309905543	10135825311.976597	51213.64212723531	54738.40784101278	10.716719890515378	114.84808521176794	2996293292.969049	66526.54600575205	63671.89491589719	1.069052	18.042807	0.0745578999999999	0.0415618	-0.1365373448	-0.0248602184	0.0655852563	0.0081789643	-0.127119855	-0.0754356764	0.0108040707	-0.0646148985	0.1289937388	-0.0799339363	-0.1305289791	0.0027402372	0.0218394652	-0.2804023476	-0.1080358469	-0.1353509326	-0.2642304589	0.0140774281	-0.1731922237	-0.0794866697	0.1810406264	-0.0525960673	0.002268489	0.0201089466	0.1633049802	-0.0323994992	0.0002898295	-0.0967372476	0.0977430008	0.0509862879	0.0874658221	0.0750146905	-0.0258778166	-0.1030072689	0.0665194126	-0.0876457852	0.186328201	-0.0377394577	0.1038351362	0.084429304	0.0767211562	0.0239692222	0.0825291687	0.229372706	-0.1637262731	-0.050773848	-0.0079110237	0.0475900455	-0.1522413692	0.1181337176	-0.0271421567	-0.2390836047	0.0239019858	-0.0078017837	0.0118201	3.7199999999999386e-05	0.00013971476401	1.3838399999999544e-09	-0.0529969	-0.0261653	0.00280867140961	0.0006846229240899	0.146066	0.011825	0.021335276356	0.000139830625	-0.00181435	-0.00045929	2.109473041e-07	3.2918659225e-06	-0.000978475	-0.000178446	3.1842974916035673e-08	9.57413325625e-07	-0.000336187	-9.2872e-05	8.625208384e-09	1.13021698969e-07
57919.07998697776	-20.86153422854113	435.2036103685932	3354619826.537928	100246.6907073682	-430.14531749204616	10049398997.77874	185024.9941603332	54672.86037864963	-65.54746236314531	4296.469822247952	2989121661.983317	66509.61671531593	63214.09242021574	1.072591	18.102531	0.0592350049999999	0.0327359	0.0162602759	-0.1678927251	0.0984056423	0.0412767333	0.0759496263	-0.0946413127	0.1354432752	0.131299712	0.1103238784	0.0729031119	-0.0253429303	0.0127369286	-0.1890245077	-0.0172068645	0.0818699318	0.125920129	-0.1431525472	0.163143779	-0.0824804322	-0.0908781787	-0.081754897	0.1405391469	0.0138607836	-0.2239041052	0.1325610584	0.0058310958	0.1756146052	0.1476598088	0.1113290441	-0.1053282387	0.1104388353	-0.0404174715	0.0006538007	0.0145603318	-0.118592806	0.0128829457	0.2124765147	-0.0232714794	-0.0074649164	0.0559142779	-0.0132458025	0.2265910512	0.0810213324	-0.0113572327	-0.1596431661	0.0802885343	-0.1202599195	0.0820368165	0.0271310384	0.01245185	-0.101199754	-0.0632774715	0.1516265198	-0.012992411	0.0117025	-0.0001176	0.0001369485062499	1.3829760000000162e-08	-0.0365805	0.0164163999999999	0.00133813298025	0.0002694981889599	0.14758	0.0015139999999999	0.0217798563999999	2.2921959999999625e-06	-0.0017752	3.914999999999995e-05	1.5327224999999959e-09	3.15133504e-06	-0.000593361	0.0003851139999999	1.4831279299599994e-07	3.5207727632100005e-07	6.32891e-05	0.0003994761	1.5958115447121e-07	4.005510178810001e-09
57944.73049451611	25.650507538346574	657.9485369747744	3357591792.082105	100002.1970285044	-244.4936788638006	10000439410.527811	59777.15900435526	54690.81493499088	17.954556341246644	322.36609341100007	2991085238.2534213	66468.1620208405	63535.77228663115	1.099767	18.561188	0.04833832	0.0238884	0.1330820211	0.0260788626	0.0830988663	-0.0231233941	0.0899210114	0.0707881077	-0.0029050557	-0.0481348985	-0.0888326707	-0.0548854704	0.168896003	0.031530409	-0.0676436604	-0.0020522242	-0.0320607334	0.0793668462	-0.0594477498	-0.193595183	0.0214665125	0.0320024496	0.0775198517	0.2704244853	-0.0629213731	0.0056371534	0.2289834535	0.0224468395	-0.1124118006	0.0365836965	-0.1731960554	-0.0158286098	-0.0571589269	0.1933430347	0.0084215363	0.055935106	0.015477097	0.1634389519	-0.0139464306	-0.0496751182	0.0634485108	0.0568904896	0.0308141279	0.0563074023	0.0681466554	-0.0065892228	0.0211721551	-0.1553261957	-0.1404338475	-0.0388947331	0.028753932	0.2114426013	-0.0209910984	-0.1861653434	0.0417759478	-0.0181672091	0.011713	1.0500000000000093e-05	0.0001371943689999	1.1025000000000196e-10	-0.0550597	-0.0184792	0.00303157056409	0.00034148083264	0.159099	0.011519	0.025312491801	0.000132687361	-0.00151146	0.0002637399999999	6.955878759999997e-08	2.2845113316e-06	-0.000682397	-8.903599999999991e-05	7.927409295999985e-09	4.656656656089999e-07	7.710549999999998e-05	1.3816399999999978e-05	1.9089290895999937e-10	5.945258130249997e-09
57933.39384533127	-11.33664918483555	128.51961474003255	3356278122.438267	99751.2771066294	-250.919921875	9950317284.403564	62960.8071937561	54736.46762659672	45.65269160584285	2084.168250858194	2996080888.237471	66637.47699980684	63901.28763753162	1.098532	18.540344	0.059575674	0.0356396	-0.0169662527	0.1598125384	0.0808453794	0.1504445806	0.0800951436	0.1088835312	-0.1484758469	0.1021734654	0.1425349516	-0.1778547581	0.0488562301	-0.1209673546	0.0674840922	-0.1586093613	0.1842260883	-0.0165716582	-0.0340689191	0.0912183414	-0.0797798075	0.0640800723	-0.1026354167	0.0644196271	-0.0683197098	-0.1124707958	-0.0049976201	-0.1187310566	-0.0644292962	-0.3051962471	-0.133762164	-0.0848232983	-0.0385537696	0.0564272608	-0.0235631146	0.2229290217	0.1010297626	-0.0630056093	0.013416307	-0.1061947044	0.0696519323	-0.0379204672	0.1806271268	0.1866674463	-0.0109928433	-0.0078566348	-0.1093070371	0.0139758147	0.0380740993	0.0308662317	0.001620859	-0.0330449638	0.1802344217	-0.1842600257	0.0145627529	-0.0233198732	0.000960646	-0.0107523539999999	9.22840737316e-07	0.0001156131165413	-0.0232207	0.031839	0.00053920090849	0.001013721921	0.165097	0.005998	0.0272570194089999	3.597600400000004e-05	-0.00155	-3.8539999999999885e-05	1.485331599999991e-09	2.4025e-06	-0.000700124	-1.7727000000000042e-05	3.142465290000015e-10	4.90173615376e-07	-8.63539e-05	-0.0001634594	2.671897544836e-08	7.45699604521e-09
57987.26398418489	53.87013885361375	2901.991860107626	3362522784.371546	100955.21119958068	1203.9340929512837	10191954668.35194	1449457.3001704302	54561.57044365876	-174.89718293795886	30589.02459963385	2976964969.278337	66442.52898297991	63904.307470535525	1.158479	19.552101	0.0569017589999999	0.0311394	-0.1331608242	0.032892447	0.0786381488	-0.0433277676	-0.1543747545	-0.0122642551	-0.064581705	0.0015831027	0.0809581092	0.1484904202	0.0044884358	-0.0668866075	0.0358811043	-0.1155276874	-0.0043029572	0.0552822774	0.0217632476	-0.1210728467	-0.152518893	0.0404289286	-0.0344058597	-0.039125938	0.0121355388	-0.0494558726	-0.0055794759	0.166929545	-0.0465264998	-0.1663587482	0.0997889401	0.0622505425	-0.1216223437	-0.16638852	-0.092830594	-0.0457342225	0.0689108172	-0.0292231426	0.1509552247	0.1344483306	0.1733933286	0.1363891693	-0.0152530923	-0.0740863867	-0.0955404226	-0.0133521967	0.0376208282	-0.0727323076	-0.1931225648	-0.0201313351	-0.0167602177	-0.0646970422	-0.0883878711	-0.1516653583	-0.0495056353	-0.0284441256	0.0118012	0.0108405539999999	0.0001392683214399	0.0001175176110269	-0.0278526	-0.0046319	0.00077576732676	2.145449761000001e-05	0.155058	-0.0100389999999999	0.024042983364	0.0001007815209999	-0.00210226	-0.00055226	3.049911076e-07	4.4194971076e-06	-0.000700124	0.0	0.0	4.90173615376e-07	-0.0001619	-7.55461e-05	5.7072132252100005e-09	2.621161e-08
57954.21115126163	-33.052832923254755	1092.4897642525934	3358690590.165018	100654.02966503594	-301.1815345447394	10131233687.809937	90710.31675072406	54677.42278740876	115.85234374999708	13421.76555236749	2989620562.6730466	66306.56207879035	63568.16077973041	1.160059	19.578758	0.0352247999999999	0.022065	-0.0787475736	-0.1255264703	0.0575565073	0.1117392767	-0.0917590958	-0.0475115028	0.1597669169	0.0102571733	0.0391954768	-0.0479359893	0.0250127558	0.1035688615	0.0494796665	0.0137347187	0.0107705571	0.1253906978	-0.0725692044	-0.1532550682	-0.1251003532	0.1723289543	-0.0787634825	0.0500802214	-0.0923245957	0.0509210403	0.07837068	-0.0361696199	0.0953964596	-0.1993500511	-0.0902232019	-0.1418037238	0.0331560707	0.1931247647	0.1357241118	-0.2004026213	0.0252895766	0.0642717103	0.1251868303	-0.0814612559	0.0328560624	-0.0264952555	-0.0072662638	0.2253341552	-0.0687630079	-0.1119714567	0.0321544035	-0.0214569472	-0.0215150747	-0.0539929475	-0.2425854744	0.0369368901	0.1446358366	-0.0573550122	-0.0076177748	-0.0335337233	0.0118078	6.600000000000703e-06	0.00013942414084	4.356000000000928e-11	-0.0312399	-0.0033872999999999	0.00097593135201	1.1473801289999996e-05	0.170597	0.0155389999999999	0.029103336409	0.0002414605209999	-0.00231755	-0.0002152899999999	4.6349784099999974e-08	5.371038002499999e-06	-0.000700124	0.0	0.0	4.90173615376e-07	-0.000272448	-0.000110548	1.2220860304e-08	7.4227912704e-08
57898.506486770144	-55.70466449148808	3103.009646109252	3352237053.3985643	100053.1349590655	-600.8947059704369	10010629815.136974	361074.4476632978	54675.36647468065	-2.056312728105695	4.228422035769486	2989395699.140633	66554.1656386826	63145.209653946025	1.400036	23.628935	0.15543935	0.0926557	0.1824026117	-0.0757896576	0.1340588035	-0.0310738199	0.1550377933	-0.0703177888	-0.0071420328	-0.0881964406	0.0059044982	0.0623442194	-0.0367569833	0.0610512834	-0.0840558746	0.1488301198	-0.0117925916	-0.0367792055	-0.1087003964	0.0260197216	-0.0208607473	-0.1026510982	-0.049186651	0.1845981083	0.0720063539	0.1591016151	-0.0089714564	0.1953440814	0.252289157	-0.0774774078	-0.1539333682	0.1388389621	-0.1267547641	-0.0443432964	-0.0023399688	0.0530153754	-0.1767463335	0.0004499985	0.0268417702	-0.0436551464	0.0032118435	-0.0181750418	-0.1860099446	0.1444370794	-0.0255123832	0.1786170158	0.0121825861	-0.0839197758	-0.2010573818	-0.089195775	0.0435642841	0.0143848815	0.0075411908	0.120028345	-0.1974202729	-0.0385824652	-0.00563515	-0.01744295	3.17549155225e-05	0.0003042565047024	-0.0314243	-0.0001844	0.00098748663049	3.4003360000000456e-08	0.23608	0.065483	0.0557337664	0.004288023289	-0.0032253	-0.00090775	8.240100625000002e-07	1.040256009e-05	-0.000392927	0.000307197	9.4369996809e-08	1.54391627329e-07	-0.000504081	-0.0002316329999999	5.3653846688999994e-08	2.54097654561e-07
58043.25871281887	144.75222604872397	20953.206946060884	3369019882.0032234	99925.08298597245	-128.05197309305368	9985022209.75348	16397.30781302414	54659.13318886861	-16.233285812042595	263.5195682554634	2987620840.958478	66462.68719683637	63612.1898634712	1.177898	19.879841	0.105555737	0.0481418	0.0712855688	0.1053315042	0.0297068361	-0.1380567502	0.0534493195	-0.0261143903	-0.128665022	-0.1015723995	0.0416008911	0.0922221045	-0.0652785122	-0.0722245923	-0.1235923341	0.1298760681	0.1143104922	-0.0308459824	-0.0744350761	-0.0475542145	0.0065408019	0.160222207	-0.0054940915	-0.1892116907	-0.2098860164	0.0142958573	0.0014143101	0.2760920987	-0.0325135039	0.1043551526	-0.1247781288	0.0507248774	-0.1252731025	0.0088531762	-0.0176710806	0.0615653155	-0.0455210526	-0.0460394114	-0.0419664062	0.0698860937	0.1600349027	0.1523108244	-0.0936944381	0.1023690316	0.0720692202	-0.0253124127	0.1574788733	-0.1609387651	0.1230161413	0.0971751963	0.0345205794	-0.0587594748	-0.0158971579	-0.03572359	-0.1532770356	-0.0435842004	-0.000324613	0.005310537	1.0537359976900001e-07	2.8201803228369007e-05	-0.0529194	-0.0214950999999999	0.0028004628963599	0.0004620393240099	0.226863	-0.009217	0.051466820769	8.495308900000005e-05	-0.0036918	-0.0004664999999999	2.1762224999999994e-07	1.362938724e-05	-0.00072552	-0.000332593	1.10618103649e-07	5.263792704e-07	-0.00109565	-0.000591569	3.499538817610002e-07	1.2004489225e-06
58254.74842613129	211.489713312425	44727.89883697172	3393615714.1918464	101304.69272289336	1379.6097369209165	10262640767.679844	1903323.0262070005	54871.993396441605	212.8602075729941	45309.46796801814	3010935659.299131	66572.53073354867	64416.44706712107	1.279184	21.58927	0.076631247	0.0466152	-0.0957989809	0.0677131532	-0.1145920742	-0.0268821815	-0.1077082381	-0.2395206078	-0.2984451142	-0.0422860291	-0.0975575986	-0.175571377	-0.2249457619	-0.0039360616	-0.0370421633	0.055130636	0.1621227679	0.1348246302	-0.0743409956	0.0719715878	0.0244300303	0.0561916376	-0.0499984175	0.0566011215	-0.0787470135	0.1740588114	0.0261151335	0.0423187615	-0.0835713487	0.1492767608	0.2172555453	-0.1279139749	-0.0830104686	-0.1004766921	0.0304035942	-0.135580489	-0.0597093204	-0.2798927456	-0.1535813802	-0.2201016321	0.1753175846	0.0358112066	-0.0467170553	0.0926858827	0.0092699279	-0.0711727397	0.0402098932	0.0121638991	-0.1492563569	-0.0387239055	0.2000553987	-0.0532309215	0.1571118041	0.0579760292	0.2431322747	-0.048532835	-0.00926741	-0.008942797	8.588488810810001e-05	7.997361818320901e-05	-0.0586836	-0.0057642	0.00344376490896	3.322600164000005e-05	0.246307	0.0194439999999999	0.060667138249	0.0003780691359999	-0.00439402	-0.00070222	4.931129284000005e-07	1.93074117604e-05	-0.00072552	0.0	0.0	5.263792704e-07	-0.000948265	0.000147385	2.1722338225000028e-08	8.99206510225e-07
58256.69491383225	1.9464877009595511	3.788814369986799	3393842502.2833285	101316.83779702475	12.145074131389263	10265101621.188623	147.5028256569407	54796.86674270073	-75.12665374087373	5644.014102301137	3002696604.8173013	66676.40199766055	64646.36380388971	1.202607	20.296858	0.13793064	0.0581802	-0.0841759924	-0.1497353753	-0.2508515362	-0.023369208	-0.02263593	-0.1523034133	0.030212632	0.252118209	-0.0901178619	-0.0345825491	-0.1637379969	0.1252265243	-0.1139421229	-0.1040574999	-0.0402586218	0.0398925892	-0.0701929458	0.0494101535	-0.0598461008	0.0314574976	-0.0296538559	0.017200145	-0.1278870676	0.0607130258	-0.1892392564	0.0188731049	0.0825478098	-0.1600490018	-0.1178232189	-0.1917188555	0.017493069	-0.1629143502	0.0803429168	-0.0712144315	-0.0675447164	-0.0873553364	0.0783168813	-0.1038446453	-0.1438778594	0.2082863318	0.0123441951	0.1381865475	0.0393104793	-0.0543076891	-0.0530740845	-0.0271443808	0.0670354495	-0.0595573206	-0.0718365417	-0.0592554945	0.1425724897	-0.0124840595	-0.2379155701	-0.0534223397	-0.0273097	-0.01804229	0.0007458197140899	0.000325524228444	-0.0329075	0.0257761	0.00108290355625	0.00066440733121	0.230154	-0.016153	0.0529708637159999	0.000260919409	-0.00509846	-0.0007044399999999	4.962357135999997e-07	2.59942943716e-05	-0.00025997	0.00046555	2.1673680250000002e-07	6.75844009e-08	-0.00133746	-0.0003891949999999	1.5147274802499997e-07	1.7887992516e-06
58190.88020689667	-65.81470693558367	4331.575649016765	3386178539.2533984	100349.62431983826	-967.2134771864949	10070047101.132671	935501.9104511902	54711.12778284672	-85.73895985401032	7351.169236847593	2993307503.2709823	66493.15168510689	64224.22433758	1.14279	19.287302	0.1231239	0.0546598	0.1077165329	-0.0607519881	-0.1980681709	0.0272771024	0.0348161926	0.0575345786	0.0631818726	0.0751508469	-0.1667572362	-0.0681188584	0.1129692016	0.1404907039	-0.1113668852	0.2187302154	0.0915795854	0.0195933297	-0.1081399706	-0.0859567705	-0.0216986292	-0.1857285259	-0.0704089221	0.0650074219	-0.030463789	0.1237498244	-0.2678238133	-0.0764944855	0.103728281	-0.1100098355	-0.0244029663	0.0630495508	-0.0517372226	0.006478828	0.0016716356	-0.0140629249	0.0310656162	0.1756437139	0.007101065	-0.1510600301	-0.0259811226	0.1543682801	-0.1250893897	0.2519356546	-0.1245037157	-0.0529970173	0.1501120451	-0.0133492156	0.0140549665	-0.0678337296	0.1158938879	0.1190134348	0.0191852398	0.1888634147	-0.0511564849	-0.0582467576	-0.0493916	-0.0220819	0.00243953015056	0.00048761030761	-0.0587826	-0.0258750999999999	0.0034553940627599	0.0006695208000099	0.212236	-0.0179179999999999	0.045044119696	0.0003210547239999	-0.00476926	0.0003292	1.0837264e-07	2.27458409476e-05	-0.000950458	-0.000690488	4.767736781440001e-07	9.03370409764e-07	-0.00146275	-0.00012529	1.569758410000003e-08	2.1396375625e-06
58108.12893157096	-82.7512753257106	6847.773568031559	3376554647.928074	100277.28695961462	-72.33736022363883	10055534279.980896	5232.693684124484	54652.72016423358	-58.4076186131424	3411.449912058299	2986919821.350024	66536.87712616973	64524.95949472388	1.130456	19.079145	0.0826601	0.0486047	0.1283357557	0.0709780596	-0.2086016532	0.0577873579	0.0818983992	0.1197879308	0.0085794783	0.0053478637	-0.0459958814	-0.0591817294	0.1551986843	0.0187313555	-0.1366908149	0.1341278122	0.0979982023	0.0634666359	-0.0351878063	-0.0041534738	-0.1027987382	-0.0453047813	-0.0961066198	-0.0554485552	0.0847535428	0.041654731	0.1311499984	0.0561933675	-0.1675376819	-0.1797622569	0.1428557733	0.1234354041	-0.0304124439	-0.007351453	-0.1641272154	0.0849573346	0.0350738908	0.1303335554	0.005288909	-0.1387526661	0.0557864376	0.00920669	-0.2287457026	0.0614296135	-0.100126131	-0.0295431705	-0.053921588	-0.1508729583	-0.0437190349	0.1133328301	-0.0161667873	-0.0835591237	0.1358550312	-0.0780863179	0.038349047	-0.0630002108	-0.04058	0.0088116	0.0016467364	7.764429456000005e-05	-0.0417747	0.0170079	0.00174512556009	0.00028926866241	0.215575	0.0033389999999999	0.0464725806249999	1.1148920999999871e-05	-0.00396908	0.00080018	6.402880324000002e-07	1.5753596046399997e-05	-0.00120117	-0.000250712	6.285650694400002e-08	1.4428093689000003e-06	-0.00148189	-1.913999999999996e-05	3.6633959999999827e-10	2.1959979721e-06
57995.98802226272	-112.14090930824024	12575.58354047896	3363534626.6784406	100502.53739017573	225.25043056110732	10100760021.86367	50737.756467964246	54645.46211222628	-7.258052007295191	52.67931894060175	2986126529.4587584	66511.5341796875	64611.83968676255	1.025451	17.306934	0.0615535	0.0304687	0.0833796807	0.0997791051	-0.1139954848	0.0111481322	0.0125774464	0.1788821946	0.1055857479	-0.0327829819	-0.0542828018	0.0187620282	0.1814657672	0.0346419206	0.0416859856	0.1801367317	0.2076750328	0.1967165113	0.1199060028	0.0086936646	-0.0088901305	0.0072826141	-0.0064352754	-0.1179761878	0.0548221428	0.0882586323	0.0074829258	0.0449488811	0.0666281429	-0.1363701904	0.0040944956	0.0375934596	0.0366026058	0.049747202	-0.0602959726	0.0595572107	0.1184406415	0.1734408618	-0.0498493214	0.0653711253	0.0149069463	0.0333354586	-0.1473463226	0.1081046567	0.0001184535	-0.093007614	-0.0875463992	-0.1767456376	0.0250512277	-0.013249749	0.0581786258	-0.2466853983	-0.06117219	0.019362232	0.017621518	-0.0676769079	-0.0492846	-0.0087046	0.0024289717971599	7.577006116e-05	-0.0527126	-0.0109379	0.00277861819876	0.00011963765641	0.239528	0.023953	0.0573736627839999	0.000573746209	-0.00399183	-2.27500000000002e-05	5.175625000000091e-10	1.59347067489e-05	-0.00145102	-0.0002498499999999	6.24250224999999e-08	2.1054590404e-06	-0.00139533	8.656000000000007e-05	7.492633600000012e-09	1.9469458089e-06
57924.768595934846	-71.2194263278725	5072.206686471258	3355278816.8926	100593.49566318888	90.95827301315148	10119051369.74	8273.407429535002	54564.79893932482	-80.66317290146253	6506.547462531239	2977317283.288944	66381.1827473064	64211.277975051846	1.038562	17.528215	0.0710843	0.0484883	0.0112117406	0.1405656949	-0.0370516583	0.1028956791	-0.0466807418	0.0331631916	-0.0767684759	-0.1495876887	0.0271644868	0.1106976946	-0.02376884	-0.0736423603	-0.0256411734	0.0792981532	0.0519407234	0.1393813618	0.0464591613	0.1242487888	-0.1331234103	-0.2123656695	-0.0119506071	-0.1154148143	-0.0320994271	-0.1103520574	-0.0518469972	-0.0336242662	-0.0552173246	-0.1413365077	0.0328958082	0.231642305	-0.0081826797	0.134775628	0.0396993945	0.006683142	0.0262881352	-0.0488990883	-0.078095034	0.1138527158	0.1601691069	-0.004123121	-0.2413502923	0.0366007827	-0.1156400002	-0.153854154	-0.2707810652	0.0529255469	0.0482101393	-0.0983194883	0.0831983026	-0.0030679173	-0.1353309546	-0.0691461945	-0.0100236061	-0.0722711511	-0.0493213	-3.670000000000062e-05	0.00243259063369	1.3468900000000454e-09	-0.0586627	-0.0059501	0.00344131237129	3.540369001e-05	0.276314	0.036786	0.076349426596	0.001353209796	-0.00444608	-0.0004542499999999	2.0634306249999981e-07	1.97676273664e-05	-0.00145102	0.0	0.0	2.1054590404e-06	-0.00128335	0.00011198	1.2539520400000004e-08	1.6469872224999998e-06
57874.78572648426	-49.982869450584985	2498.287238514222	3349490822.8864665	100448.55677790537	-144.9388852835109	10089912558.764078	21007.28046722673	54674.18915944343	109.39022011860652	11966.220257597188	2989266960.2426014	66622.42693890582	63768.14381391233	1.079927	18.226337	0.0511821999999999	0.023851	-0.075606526	0.1327458814	0.1074024642	0.0203357431	-0.0580896265	0.0893335829	-0.1086118545	0.0066332071	0.1128458823	0.0453057031	-0.1556436051	-0.0671163099	0.022564856	0.1706815356	-0.0262419562	0.0278011291	-0.1008519551	-0.173049899	0.05338427	0.0070965442	0.0210436324	0.0643314614	-0.2045986467	-0.018674797	-0.1033491066	-0.0133599907	-0.0303304953	-0.0145906876	-0.1529295354	0.1168509387	-0.1077601494	-0.0004018924	0.0157230167	0.0950288125	0.1034079866	-0.1530227802	-0.0051649388	0.106979187	0.0339848776	0.0559160096	-0.1154689303	0.1675572235	-0.0657046957	0.0187613858	0.0954700974	-0.0077519146	-0.1249664832	-0.0541449873	0.0631719457	0.0609994414	-0.0540913217	0.0477970097	-0.3099867893	-0.0767773431	-0.042015	0.0073063	0.0017652602249999	5.338201969000002e-05	-0.0448358	0.0138268999999999	0.00201024896164	0.0001911831636099	0.260954	-0.0153599999999999	0.068096990116	0.0002359295999999	-0.00439047	5.561000000000021e-05	3.092472100000023e-09	1.92762268209e-05	-0.00130303	0.0001479899999999	2.1901040099999993e-08	1.6978871808999998e-06	-0.00137353	-9.018000000000003e-05	8.132432400000007e-09	1.8865846609e-06
57893.144497698486	18.35877121422527	337.04448049626643	3351616179.8313966	100678.94477585865	230.3879979532794	10136249921.180395	53078.62960092028	54683.32620894161	9.137049498182025	83.48567353222836	2990266165.2735205	66487.84060165909	63279.6616275185	1.010145	17.048599	0.0796192	0.0455882	-0.0790169287	0.0369206437	0.13179316	-0.0696376292	-0.1169759224	-0.0429941996	-0.0559102841	-0.1974773473	0.0241747034	0.0475175791	-0.0998096263	0.0634972588	-0.0511520417	0.1330204474	-0.0664855584	-0.0194689572	-0.0268997853	0.0794385011	0.0501939157	0.1199006183	-0.1037992669	-0.0096757842	-0.0196259474	0.0597740817	0.0777689149	-0.0801984156	0.1283565554	-0.0955366782	0.2177951089	0.190150732	-0.0421234892	0.1549663092	0.0650814068	-0.0687968703	0.0060452277	-0.0824794857	-0.0580167429	0.1031418964	-0.0113246438	0.0319222165	-0.1541473222	0.0212255946	0.1392160417	-0.0103515865	0.1180795373	0.0328312504	-0.0983328662	0.1371491602	-0.1294239895	0.038046691	0.0027265758	0.0199256549	0.0092694063	-0.0811899937	-0.0493542	-0.0073392	0.00243583705764	5.386385664000006e-05	-0.0711183	-0.0262824999999999	0.0050578125948899	0.0006907698062499	0.293515	0.032561	0.086151055225	0.001060218721	-0.00456852	-0.00017805	3.1701802500000284e-08	2.0871374990400003e-05	-0.00126398	3.904999999999989e-05	1.5249024999999915e-09	1.5976454404e-06	-0.00142516	-5.162999999999999e-05	2.665656899999999e-09	2.0310810256e-06
57877.81166220355	-15.332835494933532	235.0958443146937	3349841082.8055058	101062.54854732427	383.6037714656268	10213638718.880276	147151.8534826528	54745.9036040146	62.57739507299266	3915.9303741214057	2997113961.420059	66633.19742123112	63295.36303571269	1.082801	18.274845	0.0817596999999999	0.0398644	-0.1339527078	-0.1004884842	0.1182083387	0.0116026753	-0.0767558163	-0.1606227577	-0.0104133555	0.0669274032	0.0582290089	0.0250435932	-0.1876045987	0.1541871127	0.0509564571	0.1036698661	-0.1290004335	0.0373801452	-0.2299537081	-0.0276212963	0.0739487752	0.2036269149	-0.1011645687	0.0935372708	0.1819386344	0.0433183108	0.007280027	-0.1472251808	0.0771228296	0.1216562102	-0.1332973319	-0.0244271462	0.1086028991	-0.0060174452	-0.1011910122	-0.0459969744	-0.0845960589	-0.1896624171	0.0292727757	-0.0125768225	-0.1804095918	-0.0052818308	-0.0463395992	0.0880796672	0.1488788902	0.0284295913	0.1030781237	-0.0719961191	-0.0709436239	0.0741062446	-0.069950817	0.0979966261	0.1522756655	0.036921656	0.0270745865	-0.0855037268	-0.0432316	0.0061225999999999	0.00186897123856	3.748623075999999e-05	-0.0484732	0.0226450999999999	0.00234965111824	0.0005128005540099	0.317718	0.0242029999999999	0.100944727524	0.0005857852089999	-0.00485736	-0.0002888399999999	8.342854559999967e-08	2.35939461696e-05	-0.00136469	-0.0001007099999999	1.0142504099999991e-08	1.8623787961e-06	-0.00123893	0.0001862299999999	3.4681612899999963e-08	1.5349475449000002e-06
