global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
58194.19582781095	19.95009470301011	398.006278659072	3386564428.045609	100403.29783555328	221.17355276639864	10080822216.254818	48917.740443310926	54600.83912615741	-5.898038194442052	34.786854543097256	2981251633.2805214	66546.5158665815	64759.3073092374	1.257728	19.064491	0.0638007715	0.0269383	-0.0003279717	0.1001489714	0.0656358351	0.0077138368	0.0688530046	-0.0635124136	-0.0790546741	-0.1047176966	-0.1224765099	-0.2093729366	0.0374051998	-0.0493534226	0.0519518654	0.0358353247	-0.128499685	0.0254431898	-0.0794041637	-0.0224444092	-0.1545598349	0.00946236	0.0355150196	0.0466928583	0.0522567534	0.2039044799	-0.1016981502	-0.0474663726	-0.0371063912	-0.2145399174	0.0391741712	-0.0850460119	-0.0729556156	0.0171715175	-0.0300272408	0.0160688342	0.0866416638	0.0345424871	0.0758007495	-0.0084569911	0.038735084	0.0511348336	-0.0218124779	0.1327123828	-0.1988818935	0.0727556634	-0.0670061861	0.0990842711	-0.0066786885	0.020694179	0.1380059318	-0.1045563793	-0.1097623934	0.1522870546	-0.0334494948	-0.1070844837	-0.0397590053	0.059723128	0.0844122417	0.1735386163	-0.0044015236	-0.0559838054	-0.072599339	0.0433962938	-0.0695660249	0.1508902217	-0.0076932665	-0.0609371476	-0.1313459638	0.1753423071	0.1169629329	0.1068888195	0.0907363855	0.0272708	0.0065499	0.00074369653264	4.290119001000001e-05	-0.038697	-0.0067885	0.001497457809	4.608373225000004e-05	0.0203987	-0.012283	0.0004161069616899	0.000150872089	-0.000310004	-0.00031116443	9.682330249722493e-08	9.6102480016e-08	0.000631332	0.0001093469999999	1.1956766408999995e-08	3.98580094224e-07	0.000567193	-0.000343076	1.17701141776e-07	3.2170789924900004e-07	0.0
58052.900000496746	-141.2958273142067	19964.51081640612	3370139198.467675	99768.7547963627	-634.5430391905829	9953804433.616743	402644.8685852216	54515.60023726852	-85.23888888888905	7265.668179012373	2971950669.2296715	66674.0632957176	64727.82222872647	1.225425	18.574852	0.225392455	0.111406	0.0084035073	0.0625170945	0.0967139122	-0.0080094745	-0.0203155167	0.0305787028	0.0541545677	0.0932071548	0.058652094	-0.0759218461	-0.0685922172	0.0348283154	-0.0171923765	0.0528876174	-0.0779419289	-0.0647942237	0.0343107555	0.0351198673	0.0219987316	0.0372506724	0.0110526834	-0.0423688473	-0.0207303922	-0.0299941888	0.1098411605	0.0235828387	-0.0876137707	0.0688504862	-0.1095610653	-0.2297189102	-0.1001990983	0.0597652574	0.0448972842	-0.0123292879	0.099098297	-0.0329407667	-0.1747160694	0.0835271501	0.0474527448	0.0311798663	0.0427634214	0.0002150247	0.0453935946	0.0376504186	0.0154192219	0.0099937413	-0.0680132094	0.0780162199	0.048427728	0.0129331585	-0.0289902693	0.0150787546	-0.1133244733	-0.1242613909	0.0134488199	-0.0401451903	0.0107891746	-0.0742747807	-0.1174755738	0.0583262381	0.1892616273	-0.1105859675	-0.0259486943	0.0890735507	0.0847233908	0.0676796878	0.149108747	-0.0173676953	0.1162838046	0.104257207	0.0851256531	-0.0122342	-0.039505	0.00014967564964	0.001560645025	0.0269186	0.0656156	0.00072461102596	0.00430540696336	-0.0352792	-0.0556778999999999	0.0012446219526399	0.0031000285484099	0.000267499	0.000577503	3.335097150090001e-07	7.1555715001e-08	0.000534153	-9.717899999999996e-05	9.443758040999997e-09	2.85319427409e-07	-5.00041e-05	-0.0006171971	3.809322602484101e-07	2.5004100168099996e-09	0.0
57926.48163985095	-126.41836064579547	15981.60190837041	3355477275.171989	100056.75013447746	287.9953381147643	10011353247.473255	82941.31477583741	54563.04813657407	47.44789930555271	2251.303148509869	2977126221.954099	66580.12863873603	64531.02207364169	1.103125	16.721046	0.116143685	0.0572282	-0.0034079647	0.0917076565	0.0963500021	-0.1515469863	-0.017787	-0.0570011388	0.0208006491	0.0265022871	-0.1564599779	-0.0925880673	0.0688368015	0.000445938	0.0109151117	-0.0886440941	-0.0372644458	0.0556522966	-0.0569305196	-0.0117659909	-0.080093187	-0.0834988725	-0.0886359156	-0.1870964211	0.0042152085	-0.0498202442	-0.0431819352	0.0042015867	0.235630525	-0.0438839539	0.0945068041	-0.1151490427	0.101267593	-0.0286960414	0.0875632734	0.056681892	0.1756924807	-0.0437769152	-0.0543553678	0.141882404	0.0052703377	0.1163378589	-0.0058027896	-0.055323452	-0.101021789	0.0388909234	0.0667472136	0.1309873733	-0.017982242	-0.0377650211	0.0525233982	-0.0558238924	0.0474151794	0.1211459273	-0.0043489038	-0.0125076727	0.0175718617	0.1473583804	0.0569885307	-0.0978271873	0.0321778261	0.0648265069	0.1763272512	0.0281611414	0.0988449479	0.2312563185	-0.1673887827	0.0763481135	0.0020287843	0.0288713202	0.1155444146	0.1014095056	0.0791180255	0.00120457	0.01343877	1.4509888849e-06	0.0001806005391129	0.010738	-0.0161806	0.0001153046439999	0.00026181181636	0.00363612	0.0389153199999999	1.32213686544e-05	0.0015144021307023	-0.000127705	-0.000395204	1.56186201616e-07	1.6308567025000004e-08	0.000997009	0.000462856	2.1423567673600009e-07	9.94026946081e-07	-0.000144124	-9.41199e-05	8.858555576010001e-09	2.0771727376e-08	0.0
57800.55930056479	-125.92233928616042	15856.4355312989	3340904655.458107	99285.2583760246	-771.4917584528594	9857562530.793964	595199.5333606851	54500.05741898148	-62.99071759259096	3967.830502829548	2970256258.6722784	66570.56480935535	63410.96616654829	1.148195	17.404203	0.11352962	0.056704	0.0866061187	0.0079295302	0.0895587241	-0.193099921	0.0208275069	0.0726945152	0.0948015205	0.0051094369	-0.0835337879	-0.0315995561	-0.0010104268	0.0368854757	-0.0370238444	-0.1854269119	-0.0530104287	0.0651303058	-0.0401854189	-0.0209256629	0.0835379706	0.0237212385	-0.0590399858	0.0608862615	0.0508177972	-0.0585569578	0.0446000252	-0.10401501	0.0058129453	-0.0663487179	-0.1111871269	-0.0130062546	-0.1321044853	-0.0323594314	-0.0809821248	0.0418751053	0.0545218172	-0.0389506515	-0.0239113149	-0.0521868036	-0.0501332129	-0.0021241609	-0.039744043	-0.0418065856	0.0447347339	0.0198512511	-0.0368027906	0.1498161994	0.0152894164	0.013816601	-0.0300522547	0.0723614182	-0.1137210204	0.0172043654	-0.0364800503	-0.0048724313	0.0695381135	0.0158157457	-0.0461857933	0.0144849628	0.018583655	-0.0088573537	0.0785212364	0.0928406151	-0.0230844416	0.072802214	-0.0803469464	-0.0466648445	0.1297041599	0.1427054602	0.1147451459	0.0983516175	0.0727415132	-0.00806505	-0.00926962	6.504503150250002e-05	8.592585494440001e-05	0.00435523	-0.0063827699999999	1.89680283529e-05	4.073975287289999e-05	0.0352261	0.03158998	0.00124087812121	0.0009979268364004	-0.000686116	-0.000558411	3.11822844921e-07	4.707551654559999e-07	0.0015114	0.0005143909999999	2.645981008809999e-07	2.28432996e-06	0.000108819	0.000252943	6.3980161249e-08	1.1841574761e-08	0.0
57802.6124141729	2.053113608111744	4.215275487813623	3341142001.9030952	99600.68976690574	315.43139088113094	9920297402.043402	99496.9623532048	54576.24115740741	76.183738425927	5803.9620005500665	2978566098.87149	66733.93889762404	63496.40923461914	0.990067	15.007323	0.10285929	0.0462318	0.1042386197	-0.0123096035	0.0404010707	-0.1888438587	0.0128844989	0.0233400985	0.0809459288	-0.0055648176	-0.097951831	-0.047135913	0.0010857062	-0.0175814273	-0.0305042297	-0.1338039115	-0.0301569524	-0.0246430738	0.0116200844	0.0378970813	0.0297555811	-0.0298915469	-0.0808947264	-0.0301369782	-0.0050991949	-0.0339020045	-0.1093322482	0.0935354202	0.0360238978	-0.1015337361	-0.0451148288	-0.0201342902	0.0216976682	-0.0469603335	-0.0923636259	0.057983933	-0.1013266943	-0.0002786863	0.1671743144	-0.0723223477	0.0885967002	0.0466933615	-0.0959847033	0.0879472803	0.0372793001	-0.0430695695	0.0041804832	0.1220339549	-0.0222553592	-0.0072189944	0.0543408823	0.1413981545	0.1112497669	0.0827226592	-0.0513292127	0.0116842109	0.1618170151	0.0543937007	0.0378185229	0.0431026191	0.0748713664	0.0054355195	0.0260484475	0.0732541971	0.0270445019	0.0372839205	-0.044584525	-0.0851288067	0.0171076056	-0.0465569195	0.1138864128	0.0950898807	0.0660258464	0.0012473	0.00931235	1.55575729e-06	8.67198625225e-05	-0.00961461	-0.01396984	9.244072545210002e-05	0.0001951564296256	0.0208518	-0.0143743	0.00043479756324	0.00020662050049	-0.000133863	0.0005522529999999	3.049833760089999e-07	1.7919302768999997e-08	0.00107663	-0.0004347699999999	1.8902495289999998e-07	1.1591321569000005e-06	-0.000208214	-0.000317033	1.00509923089e-07	4.3353069796e-08	0.0
57786.33857085396	-16.273843318944273	264.8379763695472	3339260925.4253635	99658.43595671108	57.74618980534433	9931803857.337885	3334.622437034853	54614.866064814814	38.62490740740759	1491.8834722308095	2982783595.277661	66635.28225317741	62865.247105269	1.100883	16.687057	0.04103019	0.022689	0.1002992052	-0.1007809305	0.0381326248	-0.1666162053	0.0812800296	0.0586302015	0.0283900411	-0.1457212707	0.0089560042	-0.0415238439	0.0394243334	-0.1132985754	-0.0890274246	-0.2369039603	0.0427441946	-0.0608841806	-0.0987810918	0.0209768486	-0.1332719376	0.0343103894	-0.0939866984	-0.0813410935	-0.0339228527	-0.0171579465	-0.0501117357	-0.0600313263	0.109937589	-0.0906563366	-0.0171155541	0.0579011524	-0.0442146036	-0.0209240699	0.0493447733	0.0271994508	-0.0783614222	0.0468599931	-0.0333382151	0.180782876	0.0138803287	0.0568171198	0.0607525486	-0.0787695063	-0.0076554686	-0.0685069404	-0.1832762169	0.0899793421	0.006752161	-0.077419398	-0.0063027568	-0.0180112461	-0.0557393509	-0.0055102765	0.0181059124	0.2272734962	0.0200969331	0.0345848898	0.0142545212	0.1804977347	-0.1044605148	-0.0530461299	0.0408105379	-0.1120399992	0.0566091538	-0.0027016519	-0.1710143484	0.0560722559	-0.0250251106	0.0910795182	0.1129686603	0.0916310555	0.0590023366	0.00103989	-0.00020741	1.0813712120999998e-06	4.301890810000004e-08	-0.0213957	-0.01178109	0.00045777597849	0.0001387940815881	0.0179429	-0.0029088999999999	0.00032194766041	8.461699209999994e-06	-0.000133863	0.0	0.0	1.7919302768999997e-08	0.000825917	-0.000250713	6.285700836900005e-08	6.82138890889e-07	6.37288e-05	0.0002719428	7.395288647184e-08	4.06135994944e-09	0.0
57896.81000705993	110.4714362059749	12203.93821741078	3352040608.993595	99985.33801229508	326.9020555839961	9997067817.4329	106864.95394504209	54611.97827546296	-2.8877893518510973	8.33932734066458	2982468171.159639	66746.60406293676	63120.05415418798	1.08861	16.501034	0.076372125	0.0382484	0.0478946482	-0.1420610416	-0.0024324031	-0.1563749057	0.0770769296	-0.0076477167	0.0039162663	-0.0807544059	0.1382616795	-0.0421058905	0.0299098902	-0.0614548313	-0.0097737098	-0.0238926254	0.0872522099	-0.0080797698	-0.0063435878	0.033057472	0.0530418749	0.1002439462	-0.1014013804	-0.0796080978	0.0514088661	0.0759607791	-0.0297893856	-0.0296455694	0.0228085959	0.0889071692	0.0933398996	-0.1313340619	0.1599387357	0.129092508	0.0268321415	-0.0891265286	0.0095644108	-0.0729975182	0.0854607687	-0.0576212519	0.1548833227	0.0228470559	0.0355049025	-0.0081541564	0.0061205578	-0.0856389181	-0.0961508993	-0.0296088032	0.0133994437	-0.0426801762	0.0001867127	0.1320847738	-0.0390845202	0.0256883099	0.0666452385	0.030689791	0.0686125009	-0.0338569909	0.1092345417	0.012677765	-0.096316613	-0.044105545	0.0458454835	-0.1326742533	0.1019863998	0.135615156	0.0561958769	0.0495297944	0.0075908126	-0.1282025168	0.111992364	0.087982311	0.0517037307	0.0119121	0.01087221	0.00014189812641	0.0001182049502841	0.000366695	0.021762395	1.34465223025e-07	0.000473601836136	0.00263263	-0.01531027	6.9307407169e-06	0.0002344043674729	0.000208006	0.0003418689999999	1.16874413161e-07	4.3266496036e-08	0.000599241	-0.0002266759999999	5.138200897599999e-08	3.59089776081e-07	6.37288e-05	0.0	0.0	4.06135994944e-09	0.0
57879.45300590104	-17.357001158889034	301.26548922967527	3350031080.262307	99824.42810578892	-160.90990650616004	9964916446.64782	25891.998011821164	54514.02673032408	-97.95154513887974	9594.505195093994	2971779110.354489	66609.71087744585	63427.88588062633	1.020619	15.470423	0.025618985	0.0134633	0.0497714588	-0.1172087941	0.0089925875	-0.0783174704	-0.0193538012	-0.0258137098	0.0460828419	-0.1000548581	0.0544026253	-0.0519468224	0.0083357079	0.0186464613	0.0445951944	-0.0662696605	0.0680377964	0.0321190354	-0.1013693268	0.1089866916	0.1271955535	0.0462328279	0.0053945577	-0.0755281433	-0.0485383901	0.0596485543	0.0901030836	-0.038849386	-0.0243857597	-0.0671299057	-0.1038313122	0.0638675738	-0.0305743617	0.0866505931	-0.0297355857	0.0927321862	0.0440826363	0.0735445259	0.0406368546	0.0901798281	0.0113803538	0.0187501611	-0.0962440338	-0.0788909099	0.0025401787	-0.0577196496	-0.0111431998	0.0164451984	0.0558454567	-0.0584805117	-0.0252463077	0.1185951396	0.0997689263	0.0591668762	0.0831695387	0.0329041353	-0.1453882625	-0.1460404755	0.0378173137	-0.0896603909	-0.0050857871	-0.1867303198	0.0030314387	-0.1261853234	0.0174607799	-0.0044611321	-0.0513119543	-0.0988978445	0.1332389749	0.0526111956	0.1109580299	0.0841512098	0.0441640581	0.0157397	0.0038275999999999	0.00024773815609	1.465052175999999e-05	-0.00287441	-0.003241105	8.2622328481e-06	1.0504761621025002e-05	0.00491346	0.0022808299999999	2.41420891716e-05	5.202185488899999e-06	0.000316414	0.000108408	1.1752294464e-08	1.00117819396e-07	0.00038226	-0.000216981	4.7080754361000027e-08	1.4612270759999998e-07	6.37288e-05	0.0	0.0	4.06135994944e-09	0.0
57758.43263715804	-121.02036874300391	14645.929650692642	3336036540.7011228	100087.18396516392	262.755859375	10017444394.076565	69040.64163589478	54499.15304398148	-14.873686342602014	221.22654541810567	2970157682.511316	66647.29325264238	63246.81662913236	0.91477	13.865978	0.04475131	0.0205768	0.0681980875	-0.1533880247	-0.0661134567	-0.067882623	-0.0449553296	-0.0806512934	0.1040370429	-0.1087087017	0.0465254749	-0.0223554773	-0.0602105975	-0.0082505865	0.0193201438	-0.0339461217	0.0284620448	0.2069730899	-0.0867910252	0.0448463785	0.0424435131	0.0465804322	0.1875513418	0.1381982124	-0.0500048115	0.0688637744	0.0893047518	0.0513252402	-0.0676227935	0.0202213398	0.0237151722	-0.0342551143	-0.0835590367	0.1095465012	0.0554662325	0.0753704515	0.000209917	0.0560876542	-0.0970542048	0.0146492489	-0.0023437462	-0.0565973582	0.0480975589	0.0283810304	-0.0085272143	-0.1062075073	-0.0210431585	0.0175712282	0.1097742808	-0.0246651672	-0.0417993165	0.1138819591	-0.0414671102	0.0379379977	0.0394798	-0.0447109447	-0.0875343001	-0.1846388681	-0.0804527906	-0.1453640607	-0.0789825341	-0.0360367143	-0.0463395992	-0.0633752503	0.0201383567	0.0534353978	-0.0501863301	-0.1462345963	0.0274817566	0.0030254965	0.109866194	0.0801456922	0.0364184723	0.00423924	-0.0115004599999999	1.79711557776e-05	0.0001322605802115	0.00501492	0.00788933	2.51494226064e-05	6.22415278489e-05	-0.00385316	-0.00876662	1.48468419856e-05	7.685362622439999e-05	0.000208962	-0.0001074519999999	1.1545932303999997e-08	4.3665117444e-08	0.000606706	0.000224446	5.0376006916000027e-08	3.6809217043600004e-07	6.37288e-05	0.0	0.0	4.06135994944e-09	0.0
57717.55760372897	-40.87503342906712	1670.7683578273543	3331316455.739772	99758.60755635246	-328.576408811452	9951779781.582342	107962.4564274304	54369.85688078704	-129.29616319444176	16717.497816803716	2956081337.2372656	66544.73744595126	63200.27376653498	0.966213	14.645751	0.06984243	0.0360076	0.1253815785	-0.1081482948	-0.0400861921	-0.0437743522	0.0080486364	0.0139628569	0.0630590924	-0.1507282168	-0.0299031171	-0.0216042585	0.0188070509	0.1548601557	0.0563291822	-0.0827377004	0.0545967989	0.0177598135	-0.0010697039	0.1386502408	0.1015433252	-0.112878666	-0.1030798554	-0.0874358164	-0.0609570293	0.1876280245	0.1723398766	-0.1192991025	0.104764912	0.173251977	0.0491808117	-0.0928606555	0.0367717362	-0.0251783034	-0.120835802	0.0414766243	-0.1242016402	-0.0123218087	-0.1149737329	0.0785568543	-0.1720969312	0.0508210212	0.0647512978	-0.017970662	0.041297579	0.0019703763	-0.0017527501	0.1117185319	0.1216696742	-0.0807894735	-0.0856314711	0.0589312265	0.0306607712	-0.1908161866	0.0591645139	-0.0580828537	-0.2005190177	-0.0434134264	0.1485840933	-0.1208602538	-0.1261190417	-0.1401655092	-0.125303578	-0.0758698403	0.0748600662	0.0271921272	-0.0101204546	0.0338547166	0.0449021604	0.0236047565	0.1087174221	0.0759740605	0.0285030867	0.0168866	0.01264736	0.00028515725956	0.0001599557149696	-0.00970468	-0.0147196	9.41808139024e-05	0.0002166666241599	0.00546981	0.00932297	2.99188214361e-05	8.69177696209e-05	-0.000250724	-0.000459686	2.1131121859600004e-07	6.2862524176e-08	0.000403342	-0.000203364	4.1356916496000025e-08	1.62684768964e-07	6.37288e-05	0.0	0.0	4.06135994944e-09	0.0
57681.333599093006	-36.22400463596568	1312.1785118664634	3327136245.769856	99273.59164959016	-485.0159067623026	9855245999.009577	235240.42981245863	54431.56938078704	61.712500000001455	3808.43265625018	2962795745.2554336	66632.03689509085	62979.64585931951	1.001786	15.184957	0.0838319	0.044963	0.1601463101	-0.1095404791	-0.0876671294	0.021033903	0.0362220021	0.1312375948	0.0463110635	-0.0920286894	-0.0069409393	0.0941096877	0.0457322084	0.120361631	-0.0922552216	-0.0800858834	0.0695762287	-0.0550165994	0.0905792474	-0.0676829691	-0.0845624978	0.0291247935	0.1319759871	-0.0916016141	0.0399653953	0.0421299529	0.1621729428	-0.0198884508	0.0831527694	-0.0272782022	0.0918034883	-0.1461490486	-0.1001105457	-0.0003091265	0.0075581306	-0.028984115	-0.0735136162	0.0543959178	-0.029214053	-0.165465912	-0.0838527715	0.0648893031	-0.0018792274	-0.0111271464	0.1437566441	0.0312247147	-0.0818555111	0.0244631355	0.095844197	-0.064678361	-0.1024837592	0.022384985	0.0403006768	0.0454633937	-0.0489168016	0.0468579365	-0.1364660432	0.1273956115	-0.035374501	-0.1198463688	-0.1946736062	-0.0801992488	0.0420042716	0.0458310518	-0.0260232849	-0.0422854621	0.0372291977	0.1184741105	-0.0412401687	-0.1010899746	0.1075123095	0.071644961	0.0204548066	0.00425487	-0.01263173	1.81039187169e-05	0.0001595606027929	0.0111105	0.02081518	0.00012344321025	0.0004332717184324	-0.00244558	-0.00791539	5.980861536400001e-06	6.265339885210003e-05	0.000374887	0.000625611	3.913891233210002e-07	1.4054026276900002e-07	0.000179561	-0.000223781	5.0077935961e-08	3.2242152721000004e-08	6.37288e-05	0.0	0.0	4.06135994944e-09	0.0
57818.90389145091	137.57029235790105	18925.58533943837	3343025647.208837	99334.5508388832	60.95918929303298	9867352990.36267	3716.022759263826	54452.49109375	20.921712962961465	437.71807330454976	2965073786.314924	66604.33000578704	63632.47539007013	0.992841	15.049371	0.0527201435	0.0355513	0.1692066533	-0.0097313199	-0.060007161	0.0610805849	0.1287686758	0.207693555	-0.0472256476	-0.1007249512	-0.0305012452	0.0404652572	0.1027165231	0.087325952	-0.0653449675	-0.1128255915	-0.0467561194	0.0290926076	0.010227178	0.0166744945	0.0848211983	-0.0486820236	0.1191991297	-0.0570019772	-0.0096436504	-0.0995006096	-0.025391156	-0.0395624192	0.1322018096	0.0011800933	0.1752205638	-0.0275128911	0.0097849557	-0.1949425207	0.0280895338	0.0782253276	-0.0207764917	0.077039069	0.0456436999	-0.0297856125	-0.0292214255	0.0152646331	-0.0434965966	-0.0650043121	0.0971779876	0.1235591168	-0.129133904	0.0374809227	0.0911543546	-0.0872978807	0.002837083	0.036080278	0.2238883325	-0.0380624924	-0.0564787798	0.0238711065	-0.0708649316	0.0590662507	-0.0732788953	-0.1382530292	0.1015255812	-0.0590620265	0.0268521551	0.1820717203	0.11510811	0.0109181197	-0.14666888	-0.0178427993	-0.1167305923	-0.1173503349	0.1062514807	0.0671673664	0.0123111568	0.00425718	2.310000000000159e-06	1.81235815524e-05	5.3361000000007345e-12	-0.0169927	-0.0281032	0.00028875185329	0.00078978985024	-0.00121982	0.00122576	1.4879608324e-06	1.5024875776000006e-06	4.76703e-06	-0.00037011997	1.369887921928009e-07	2.27245750209e-11	0.00016491	-1.465100000000002e-05	2.1465180100000055e-10	2.71953081e-08	-1.92777e-05	-8.30065e-05	6.890079042250001e-09	3.7162971729e-10	0.0
57910.67460742345	91.77071597253962	8421.864310112538	3353646233.486879	99599.83979252048	265.28895363728225	9920128086.695744	70378.2289219641	54500.00716435185	47.51607060185052	2257.7769654400427	2970250780.9144034	66575.20343209512	63565.13659501509	1.096384	16.618862	0.046247417	0.0250941	0.1138930482	-0.0107737357	-0.0428481776	0.1154847505	0.1719172791	0.1921623583	-0.1143696442	-0.0658416865	0.0515151755	-0.0190355132	0.0908487276	0.0450073676	-0.0319678811	0.0215255659	-0.048521717	-0.0500313079	0.046176321	0.1385273549	-0.0320730509	-0.0348145381	0.0803632934	0.1363451555	-0.0033241253	-0.0972960717	-0.016989205	-0.1011087285	-0.028845379	0.0016430472	0.0368703096	-0.0261491441	-0.2300197423	0.1211416843	-0.1109874216	0.0135870298	-0.0439420378	0.0502240952	-0.0205713829	0.0352107183	-0.0532250488	0.1368440303	-0.2137751566	-0.1271606193	0.0556213226	0.1344455582	-0.2283631917	-0.0219087223	0.0221603647	-0.0311213174	-0.0683359549	-0.0095732534	0.0251911708	-0.1169019741	-0.1530730432	-0.1409147092	-0.0519783108	0.03000957	-0.0214232389	0.0534361533	-0.0628948289	0.0641200817	-0.0463901188	0.0460726722	-0.1579196949	0.0181690826	-0.0281044824	-0.1077739907	0.0542132114	0.0566971993	0.1049355893	0.0625505571	0.0041101067	0.00426466	7.479999999999813e-06	1.81873249156e-05	5.5950399999997205e-11	-0.0282791	-0.0112864	0.00079970749681	0.00012738282496	0.0162084	0.01742822	0.00026271223056	0.0003037428523684	2.51519e-06	-2.25184e-06	5.0707833856e-12	6.326180736099999e-12	-0.000100338	-0.000265248	7.0356501504e-08	1.0067714244e-08	6.37288e-05	8.30065e-05	6.890079042250001e-09	4.06135994944e-09	0.0
58192.39235120684	281.71774378339614	79364.88716240723	3386354527.556797	99658.0098808914	58.17008837092726	9931718933.41985	3383.759181081487	54603.34976273148	103.342598379626	10679.692639852678	2981525805.311188	66652.61615839011	64688.00515760942	1.168824	17.716904	0.1520677455	0.0898966999999999	0.0641692143	0.033971662	0.0366816784	0.1778254495	0.1501929138	0.1775851548	-0.1293257967	0.0303346036	0.0958504948	-0.036565765	0.0996618798	-0.0122105015	-0.0832704962	0.0515539798	-0.0169051253	-0.2384785169	0.0740626109	0.2199803823	-0.1017082163	0.0321911695	-0.0602510593	0.1067098264	-0.0603322368	-0.1134621807	0.1770576495	0.1773093666	0.1402283795	0.1304958071	0.1171982845	-0.1122716501	-0.0622775266	-0.0738967319	-0.1853869476	0.0688218761	0.1077539848	0.0568151647	0.0286391432	-0.0871678389	-0.0619639178	0.0023144201	-0.015809571	0.1586611954	0.0861142722	0.1328307845	-0.1757119292	-0.09791359	-0.0874655	-0.1619532992	0.0413431768	-0.0882148491	0.1959974934	-0.248834289	-0.2078459131	-0.012724795	0.1234516717	0.0270992777	0.1038592893	-0.0477008795	-0.246170852	0.2966240452	0.047271458	0.048483207	-0.0029619255	-0.0057713825	0.1710179992	-0.0907797596	0.029200074	0.0767154395	0.103565317	0.0578041022	-0.0041101067	-0.0141737	-0.01843836	0.0002008937716899	0.0003399731194896	-0.0178766	0.0104025	0.00031957282756	0.00010821200625	-0.0584764	-0.0746848	0.0034194893569599	0.0055778193510399	0.000551478	0.00054896281	3.013601667630961e-07	3.04127984484e-07	0.00016491	0.000265248	7.0356501504e-08	2.71953081e-08	-9.29021e-05	-0.0001566309	2.453323883481e-08	8.630800184410002e-09	0.0
