global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
58242.41574275997	49.45859527683933	2446.152646758194	3392178991.5524945	100746.3913549558	662.6563716592791	10149835371.045914	439113.46690064063	54768.50744451993	175.28620923912968	30725.25514942395	2999589407.7004347	66272.83585953631	59047.221719221634	1.297173	23.552088	0.064967275	0.0382968	-0.1036647193	-0.0095402572	0.0045272547	-0.0351964771	-0.0786898432	0.0188166993	-0.1321182961	-0.0057667685	-0.1342882895	0.0457414507	0.0480600819	-0.0311310638	0.0076093383	0.0247611392	0.1293046215	0.0267957998	-0.0091816797	0.0125551564	-0.0712068279	-0.0728983037	0.0821429391	-0.1101186555	-0.1112896956	-0.0695546378	0.0429696471	0.0381583451	0.0293501591	0.051949492	-0.0057466217	0.0061772737	0.1030548102	0.0811532268	0.0696758707	0.0838602113	-0.0306988541	0.0166434326	0.0012787859	0.0450382124	-0.0558984088	-0.0897771384	0.0549489153	0.0534244301	-0.0968347263	0.0628079548	0.0083709354	0.1095278613	-0.0178625255	-0.0122874421	-0.1236704806	-0.005738266	-0.005528964	0.0909564258	-0.051303525	0.0560543539	-0.0439990336	-0.0197377889	-0.0289385634	0.0074028814	0.072547625	-0.0	-0.072547625	-0.1025978352	-0.0542802	0.0061951999999999	0.00294634011204	3.838050303999998e-05	-0.00143363	0.03471157	2.0552949769e-06	0.0012048930918649	0.0153063	-0.0086587	0.00023428281969	7.497308569e-05	-0.000915159	0.0001170909999999	1.3710302280999986e-08	8.37515995281e-07	0.000629609	-2.493199999999997e-05	6.216046239999984e-10	3.964074928810001e-07	-0.00025822	-0.0001660131	2.756034937161e-08	6.667756839999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58109.11377218822	-133.30197057175246	17769.41535831236	3376669103.3891144	100394.99004695391	-351.4013080018922	10079154026.527975	123482.87926544069	54641.84127038044	-126.66617413948552	16044.31967113447	2985730817.4174514	66223.63686123537	58466.8595361883	1.136756	20.639479	0.08032173	0.049239	-0.060783239	-0.0236563367	-0.0451013038	-0.0567711437	-0.0505324003	0.0582659503	-0.0191418838	0.090045055	-0.0702912232	0.0105347475	0.0524758728	-0.0061922802	0.0239477749	-0.0185558628	0.0215050897	0.0844177701	0.030564039	0.0036484858	-0.0423562251	-0.0546457774	0.0039615065	0.1454951816	-0.0889938232	-0.2234443025	0.0070406882	-0.0018360687	0.006301725	-0.0960830863	-0.0444550351	-0.0285465143	-0.1573459289	0.0519751204	-0.0534861353	-0.0762679469	-0.0941077671	0.0185748202	0.0262928653	-0.0086072638	-0.010937178	-0.0697795749	0.0263837953	0.0552722967	0.0310533583	-0.0381606099	0.0763450002	0.0850757292	-0.0025894663	-0.1027211539	-0.0237178601	-0.0576384484	0.0743285081	-0.0540761929	-0.0817896535	-0.0784486848	0.0281550611	0.0556395213	0.0128110724	0.0156706093	0.0713382097	-0.0033922301	-0.0760555728	-0.1023735181	-0.0534524	0.0008278	0.0028571590657599	6.852528400000059e-07	0.0113286	0.01276223	0.00012833717796	0.0001628745145729	-0.0144727	-0.029779	0.00020945904529	0.000886788841	-0.00033445	0.000580709	3.37222942681e-07	1.1185680250000003e-07	0.000525202	-0.000104407	1.0900821649000011e-08	2.75837140804e-07	-0.000204282	5.3937999999999984e-05	2.909307843999998e-09	4.1731135524e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58013.173609279016	-95.94016290920264	9204.51485904434	3365528312.2203474	100854.31010627103	459.32005931712047	10171591867.011885	210974.91689108303	54593.76691576087	-48.07435461957357	2311.1435720885147	2980479386.052426	66065.9509285745	58054.0718161843	1.231473	22.359211	0.12728072	0.0665393	-0.0321327129	-0.0418642331	-0.0114357562	-0.0765482634	0.0298344178	0.086144912	-0.0042456007	0.0398165453	-0.0434431072	-0.0228115099	0.0085829656	-0.0073215315	-0.0932628341	0.0079759927	0.0099365608	0.0543839266	-0.0737916191	-0.0069881884	-0.0459141495	-0.0095157933	-0.0303742463	-0.017121761	-0.1445544004	-0.0058977066	0.1051035292	-0.0218952983	0.2230846929	0.0825748577	-0.077508161	0.027693828	0.1642223111	-0.1292108965	-0.066188881	0.0400248818	0.0210401322	0.0230868692	-0.0215709908	0.0843138386	0.0954915059	-0.0740941781	-0.0764441837	0.0328965421	0.0464441885	0.0400547247	0.0704146406	-0.0733056293	0.0559088322	-0.0413938645	-0.0080618288	0.0137656875	0.0381116748	0.0127815572	-0.0340658165	0.0596393671	-0.0660234437	-0.0654868097	-0.0484674934	0.0359289175	0.0701092912	-0.0067807509	-0.0793764193	-0.1017015476	-0.0607853	-0.0073329	0.00369485269609	5.377142241000005e-05	-0.00542554	-0.01675414	2.9436484291600004e-05	0.0002807012071396	0.0205525	0.0350252	0.00042240525625	0.00122676463504	-0.00115192	-0.00081747	6.682572009000001e-07	1.3269196864e-06	0.000197363	-0.000327839	1.0747840992100001e-07	3.8952153768999993e-08	1.37786e-05	0.0002180606	4.755042527236e-08	1.8984981796e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57900.65036902502	-112.52324025399868	12661.479597259106	3352485313.156077	100117.80125802294	-736.5088482480933	10023574128.74098	542445.2835477329	54442.59972826087	-151.16718749999563	22851.51857665884	2963996665.171631	66165.12909040562	57335.8533425071	1.292041	23.458918	0.09055511	0.0411088	0.0187642155	-0.056177007	-0.0833617407	-0.0177885117	-0.0242262862	-0.0532290143	0.018148064	0.0741001254	0.0296200746	-0.0472800869	-0.0730053954	-0.0219821279	0.0173565795	-0.085081208	-0.0615245563	-0.0380816214	0.1268742557	0.0852520909	0.0451863289	0.1002303706	0.0171256943	0.091650801	0.0377582789	0.025592935	-0.1137124699	0.1861496415	-0.0343942007	0.0190618166	-0.0600878626	-0.0350753905	-0.0994289268	-0.0330320929	0.0166173511	0.1276012916	0.0578387953	-0.0757621732	-0.0325913237	0.0675783335	0.0350154388	-0.0190587865	0.0526425081	-0.0628428254	0.0268857249	-0.0656955981	-0.0210402709	-0.0662868714	-0.0589090426	-0.0571162232	-0.0226548523	-0.0359687806	-0.0261309345	-0.0545965382	0.0681806838	-0.0072575696	0.1037696744	-0.0116422786	0.0117405317	-0.0643112618	0.0688612056	-0.010161857	-0.0825019948	-0.1005848622	-0.0652191	-0.0044338	0.00425353100481	1.9658582440000012e-05	0.0148308	0.02025634	0.0002199526286399	0.0004103193101956	0.0488521	0.0282996	0.00238652767441	0.00080086736016	-0.000951481	0.000200439	4.0175792721000025e-08	9.05316093361e-07	0.000573704	0.000376341	1.41632548281e-07	3.29136279616e-07	0.000188306	0.0001745274	3.045981335076e-08	3.5459149636000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57886.47236924661	-14.177999778410594	201.01567771661087	3350843683.355551	100516.40001249472	398.5987544717791	10103546671.471848	158880.96706645365	54348.406368885866	-94.19335937500728	8872.388950349272	2953749274.837554	65942.02402491613	57094.766527765445	1.023805	18.588686	0.10671285	0.0685959	0.0320483426	-0.0480249077	-0.0613512517	-0.0616804919	0.0690088951	0.0054801769	0.0862978808	0.0335612836	0.0836097532	-0.0470425586	0.0747173523	-0.0665667092	-0.1132888295	0.0691250938	-0.0482189448	-0.0314170502	0.0689210744	0.0503877639	-0.1085196758	0.0403287351	-0.0652847282	-0.0436409696	-0.067786023	0.0653941003	0.0048747881	0.0742152678	0.1281458409	0.1156377655	0.0207305734	0.1295304814	0.0830557464	-0.0683431939	0.0218561617	-0.0089112445	0.0084425825	-0.007278956	0.0926008367	0.057541294	0.0857342686	0.0077972954	-0.0546850541	-0.0476473366	0.1138044674	-0.0457733245	-0.0063046752	-0.0368639478	0.0124880051	-0.0005991104	-0.0140090049	0.13578573	-0.0582657041	0.0256552342	0.0009830628	0.1910511137	0.0305757938	-0.0286127861	-0.074739642	0.1299920786	0.0675942939	-0.0135318513	-0.0854246103	-0.0990283447	-0.0941602	-0.0289410999999999	0.00886614326404	0.0008375872692099	0.0127019	-0.0021288999999999	0.00016133826361	4.532215209999998e-06	0.060382	0.0115298999999999	0.003645985924	0.0001329385940099	-0.0010367	-8.521899999999998e-05	7.262277960999996e-09	1.07474689e-06	0.000722582	0.000148878	2.2164658884000023e-08	5.221247467240001e-07	-0.000859856	-0.001048162	1.0986435782440002e-06	7.393523407359999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57681.48822246681	-204.984146779796	42018.50043104095	3327154083.558577	99763.5366819234	-752.8633305713156	9952763251.285477	566803.194518934	54272.66961616848	-75.73675271738466	5736.055712174273	2945522667.2657776	66025.3902244279	56315.85036128651	1.361698	24.72364	0.25381065	0.130741	0.05508575	-0.0439016366	0.0810020781	0.038108773	-0.0406311002	-0.1762473006	-0.0177857027	-0.0645815582	0.1050882232	0.14719535	-0.0211191486	0.1049219829	-0.0375149795	-0.0465964893	0.0091558402	-0.0662311465	-0.0758938596	0.1491940265	0.0264352322	0.0853037626	-0.0491443616	-0.0048139694	0.1339004593	0.0504139853	0.1115505951	0.0400747118	-0.0151652497	0.08003772	-0.0399108757	0.1016087265	0.0139000288	-0.0550050139	-0.0701917715	-0.0293233241	0.0135132392	0.1000587366	0.0565423033	0.0621932191	0.0216088793	0.10062579	0.1404235314	-0.0666006147	-0.0244277644	0.000297948	0.0239007661	-0.0946561225	0.0666249832	0.1292651392	-0.0273566156	0.0305670506	0.1299686351	0.016881973	-0.0078590231	-0.0077324576	0.0965036457	0.0815274504	-0.0566885824	-0.0078315808	0.0663089027	-0.0168870486	-0.088137076	-0.0970388015	-0.105782	-0.0116218	0.011189831524	0.00013506623524	0.0702976	0.0575957	0.00494175256576	0.00331726465849	-0.0224643	-0.0828463	0.00050464477449	0.00686350942369	-0.00101059	2.610999999999998e-05	6.817320999999988e-10	1.0212921481e-06	-0.0008138909999999	-0.0015364729999999	2.360749279728693e-06	6.624185598808372e-07	-0.00133221	-0.0004723539999999	2.2311830131599994e-07	1.7747834840999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57916.05904157321	234.5708191063968	55023.46917624593	3354269894.906994	99701.53809580176	-61.99858612164098	9940396698.66861	3843.824681082534	54391.95501019022	119.2853940217392	14229.005226921572	2958484769.830557	65791.06616026109	56087.293146514894	1.392945	25.290972	0.26950243	0.122305	0.0583523357	0.0832654983	0.0203830078	0.0792066766	0.0216640933	0.0092510488	0.0884579009	0.0168813569	0.0539206214	0.0974895269	0.0324199413	-0.1128402584	0.0224050515	0.0300819384	0.0773241746	0.1143521913	0.0436828411	-0.0718054757	-0.0073552392	0.18175243	-0.0253222564	-0.0358124411	0.0370581013	-0.0085724589	0.0808082607	0.0580789379	-0.0373560052	0.0886751528	0.0604509438	0.1080043967	-0.0757553203	-0.0850614163	-0.0197486332	0.133266381	-0.0304595523	0.0508252673	-0.0316177967	-0.0219102857	-0.0859073048	0.0810123012	-0.0077144928	-0.0004263784	0.0045988775	0.0281103135	-0.1144838154	0.1072426566	0.0423755017	-0.087461054	-0.0314242827	-0.0846397202	-0.0199101497	0.0773451482	0.0845683292	-0.0477840864	0.1178231997	0.018133494	-0.0662038738	0.1373919957	0.0650053833	-0.0202237803	-0.0906327191	-0.0946249323	-0.0752619	0.0305200999999999	0.00566435359161	0.0009314765040099	-0.00618138	-0.07647898	3.82094587044e-05	0.0058490343818404	-0.0395644	-0.0171001	0.0015653417473599	0.00029241342001	-0.000107478	0.000903112	8.15611284544e-07	1.1551520484e-08	0.000543784	0.0013576749999998	1.843281405624728e-06	2.95701038656e-07	-0.000684932	0.0006472779999999	4.189688092839999e-07	4.6913184462400005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58387.09434041734	471.03529884413	221874.25275717888	3409052785.516794	100764.13016558815	1062.5920697863912	10153409928.027592	1129101.906772927	54592.30847486413	200.35346467390627	40141.51080683821	2980320144.614722	66028.60185419176	58269.64247256192	1.374595	24.957811	0.15331823	0.0808266	-0.0629563403	0.1342266135	0.0337565468	0.1118210976	-0.0150554687	0.1499867553	-0.037455807	-0.0487095658	-0.0253433539	-0.1296619693	0.1392027643	-0.0284395075	0.0505395011	0.0578599428	0.0271240724	0.1234745084	-0.0315403585	0.0792668539	0.1639687044	0.0966843519	-0.0154615201	0.0566114056	0.0977271384	-0.0989083053	-0.0009958238	0.0224334819	-0.0722975589	-0.0286213684	0.0081948288	-0.0823987061	0.0103248563	0.0569658694	-0.0646822947	0.0223788019	-0.0017810116	-0.0508972662	0.0135720958	0.0123487852	-0.0277154985	0.0416080984	-0.0980081977	0.0936320822	-0.0591407293	-0.0160564356	0.0267947861	0.1218983111	-0.0905309881	-0.0232689089	0.1623806581	0.1120072283	0.08413657	0.0515976652	0.1159003444	0.0214744559	0.0199901889	0.0947530929	-0.0421360261	-0.0903565312	0.063684092	-0.0235383975	-0.0929054001	-0.0917972923	-0.0556987	0.0195632	0.0031023451816899	0.00038271879424	-0.0214842	-0.0153028199999999	0.0004615708496399	0.0002341762999523	-0.00981169	0.02975271	9.62692606561e-05	0.0008852237523441	-0.00118916	-0.001081682	1.170035949124e-06	1.4141015056000002e-06	0.000375838	-0.0001679459999999	2.8205858915999997e-08	1.4125420224399998e-07	-0.00016057	0.000524362	2.74955507044e-07	2.57827249e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58258.68573929802	-128.40860111932125	16488.76884142095	3394074464.0702863	100716.82791785036	-47.30224773779628	10143879425.83388	2237.502641047853	54729.728283514494	137.4198086503675	18884.20380950361	2995343157.9873266	66263.06674633302	59905.7435013511	1.334474	24.229355	0.1228659099999999	0.0564005	-0.1195246103	-0.0099011364	-0.0255461337	-0.0122282807	-0.0827693364	0.0320940083	-0.0801242949	0.0900914759	-0.125929461	0.011785954	0.0094618074	-0.0065662978	-0.0610339092	-0.0769239847	-0.0298622593	0.1092285041	0.0968945827	-0.0984247967	-0.0648114314	-0.0370059535	-0.032590147	0.0361900294	-0.0055573466	-0.0455281713	0.0448931256	0.0039733825	-0.0732960111	0.0211810476	0.0134346843	0.0604603988	-0.0393380206	-0.0072252443	-0.0025754932	-0.0331079424	0.0798998905	0.1032063675	-0.0546906891	0.0702545918	0.0270410866	-0.0711830644	0.0223506057	0.0890034083	-0.0769302126	-0.014806057	0.0553183454	-0.0619888519	0.0078813849	-0.0960751704	-0.0624130621	-0.0378597625	-0.0758667373	0.0085889582	0.0253915461	-0.0940520002	0.0867866053	-0.0157739948	0.0259027212	-0.0054069856	0.0623453902	-0.0268272759	-0.0949495281	-0.0885682462	-0.0402136	0.0154850999999999	0.00161713362496	0.0002397883220099	0.0219968	0.043481	0.00048385921024	0.0018905973609999	-0.0181866	-0.00837491	0.00033075241956	7.013911750810001e-05	-0.00172993	-0.0005407699999999	2.924321928999999e-07	2.9926578049e-06	0.000656416	0.000280578	7.872401408400004e-08	4.308819650560001e-07	0.00012858	0.0002891499999999	8.360772249999999e-08	1.6532816399999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58114.74937505588	-143.93636424213764	20717.67695124532	3377324094.9255576	100813.48557515256	96.657657302203	10163358873.811493	9342.70271515012	54780.87687952899	51.1485960144928	2616.1788742537883	3000944471.690113	66434.71877957243	58841.40209822221	1.239431	22.503706	0.11168598	0.0922778	-0.0589021564	-0.1094923424	0.0015971645	-0.1080441973	-0.0740295861	0.0197904516	-0.0837126856	0.0274492178	-0.1620884734	0.0977912169	-0.0106778971	0.0307693093	-0.0107145404	0.0450029416	0.0036967681	-0.0036245879	0.0589254869	-0.0424633123	-0.0404283873	-0.0948661511	0.0547893678	0.0081726714	-0.0209485879	0.062490187	0.0723256485	-0.0063253987	0.0274097557	0.0261873653	-0.0128623865	0.0057153864	-0.0835002151	0.0075206989	0.0122073138	0.0297336472	0.0071895621	-0.0398279054	0.0056308409	0.0640601729	0.1127711055	-0.151641051	0.0839461709	0.0487984006	-0.0340547476	0.0214508403	-0.0201555179	0.0170734073	0.0626457299	0.0257084853	-0.0216247538	-0.0440483002	0.0122778826	0.0247206417	-0.0125597034	-0.0461804475	0.051170482	-0.1496015585	-0.0194985216	-0.0509413128	0.0609896438	-0.030086819	-0.0967600744	-0.0849519136	-0.0432434	-0.0030297999999999	0.00186999164356	9.179688039999994e-06	0.0207892	-0.0012075999999999	0.00043219083664	1.4582977599999992e-06	-0.0260399	-0.0078533	0.00067807639201	6.167432089e-05	-1.03384e-05	0.0017195916	2.95699527079056e-06	1.0688251456000001e-10	0.000656416	0.0	0.0	4.308819650560001e-07	-0.000143734	-0.0002723139999999	7.415491459599997e-08	2.0659462756e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57957.23060197156	-157.51877308431722	24812.16387398862	3359040579.050109	100713.04444510206	-100.44113005050168	10143117321.401102	10088.42060582179	54481.9626415308	-298.91423799818585	89349.72167803609	2968284253.273158	66118.37072543874	58080.34580230713	1.014668	18.422806	0.0874125	0.0499092	-0.0211508309	-0.0656287489	-0.0380012941	-0.1070988452	0.0484892315	0.0173161965	0.0426089153	0.0047894704	-0.006959445	0.0402799766	-0.0542504751	-0.07107988	-0.0446921522	-0.0651259941	-0.0454833646	-0.0817562199	0.0170474269	-0.0418691288	0.0623804725	-0.0080848878	-0.0831187577	-0.0524640108	0.0466997628	0.0033472112	0.0769781205	-0.022648796	-0.0432472161	0.0075332361	-0.000174564	0.0827094033	-0.0209901095	-0.0267002778	-0.0322116785	-0.0280416579	0.1313554555	0.0011026843	0.0443695562	-0.0472773372	-0.0514492344	-0.0738929909	-0.0058951391	-0.0285005667	0.0906522265	0.0136690657	-0.0668252792	-0.0353949402	0.0471270299	0.0358075185	0.0894069164	-0.0700699959	-0.0181268583	-0.1006433368	0.0662741446	0.0525338554	0.002942862	-0.0417254314	0.0240820688	-0.0263394231	0.0596172234	-0.0333134626	-0.0983325849	-0.0809641079	-0.0557459	-0.0125025	0.00310760536681	0.00015631250625	0.0118787	-0.0089105	0.00014110351369	7.939701025e-05	0.00732377	0.03336367	5.36376070129e-05	0.0011131344758688	-0.000500538	-0.0004901996	2.402956478401601e-07	2.50538289444e-07	0.000656415	-1.000000000015745e-09	1.0000000000314906e-18	4.308806522250001e-07	-0.00030625	-0.000162516	2.6411450256e-08	9.37890625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57703.59539721112	-253.63520476044505	64330.81709387289	3329704921.765044	100224.85103640571	-488.1934086963447	10045020765.269716	238332.80429455623	54437.688094429344	-44.27454710145685	1960.2355210391208	2963461885.0663743	66190.50501521636	56846.34370984164	1.051885	19.098536	0.0211768199999999	0.0144552	0.0270782565	-0.0860862692	0.0221235449	-0.0556233795	-0.0151607676	-0.1013447809	0.0256415489	-0.0494838436	0.0371681449	0.0487947082	-0.0165563606	0.0079375766	0.0968700912	-0.0326665303	0.0557540808	-0.0815759744	0.0507929355	-0.0398717418	0.1619998007	-0.0386133046	-0.0803303004	0.0239060328	-0.0586868775	-0.0398487707	-0.0434337035	0.0567376493	0.0813011649	-0.111846186	-0.0179655928	0.0320123086	0.1194944597	-0.1547201438	-0.0840624341	-0.2570691107	-0.1055600304	-0.0357128354	-0.1327839829	0.0316200799	0.0056980672	-0.0148404936	0.0979932167	-0.0759979698	0.0305886499	0.0272005376	-0.0762826071	0.0096677331	-0.1054327266	0.0145900316	0.0195451621	0.0330928995	-0.0569138537	-0.0653349819	-0.0448181625	0.0716411538	0.0560292041	-0.0308527656	0.0360553646	-0.1921273195	0.0582285042	-0.0365036785	-0.0996631912	-0.0766222668	-0.0557535	-7.599999999996498e-06	0.00310845276225	5.775999999994678e-11	0.00892511	-0.00295359	7.96575885121e-05	8.723693888100005e-06	0.0205357	0.01321193	0.00042171497449	0.0001745550943249	-0.000506039	-5.500999999999987e-06	3.0261000999999855e-11	2.56075469521e-07	0.0007509879999999	9.457299999989996e-05	8.944052328981077e-09	5.639829761438498e-07	-0.00030625	0.0	0.0	9.37890625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57639.995976390186	-63.59942082093039	4044.886328757794	3322369136.158277	100213.38568300188	-11.46535340383707	10042722670.050083	131.4543286748783	54394.644887907605	-43.0432065217392	1852.717627673092	2958777392.481573	66038.88065774475	56598.33199934526	0.914464	16.603455	0.080929364	0.0460992	0.0465492426	-0.0765892659	-0.001183796	-0.0503446669	-0.0013272225	-0.0789811188	0.0772338665	-0.0184127635	0.056571247	0.0306771441	-0.0628697596	-0.0176540746	0.1806982055	0.0061674804	0.0252433544	-0.1651714258	0.1101242925	-0.1536961992	-0.0913866954	-0.1226416231	0.105544817	0.0204183903	-0.0037477312	-0.0293775522	0.0296013274	0.1143651089	-0.0661925678	0.0258900327	0.0574355203	-0.1122104551	0.0855820113	0.0427332232	0.0104226483	0.0279299083	-0.0315898469	0.0193335424	0.1169337979	-0.0294466761	-0.1094472105	0.0142326249	0.057192884	-0.0615097455	0.0736363627	0.0034417652	-0.1098670934	0.0404296969	-0.1050961379	0.0258641694	-0.014407265	0.0215714533	-0.1830783719	-0.0603493276	-0.1164908084	-0.0956000351	-0.0920795779	-0.0696049545	0.0882465713	0.0418272572	0.0568238659	-0.0396539781	-0.1007486199	-0.071945376	-0.0475393	0.0082141999999999	0.00225998504449	6.747308163999996e-05	0.00330604	-0.00561907	1.09299004816e-05	3.15739476649e-05	-0.0104939	-0.0310296	0.00011012193721	0.00096283607616	8.93988e-06	0.00051497888	2.652032468460544e-07	7.992145441439998e-11	0.000831968	8.098000000009999e-05	6.557760400016194e-09	6.92170753024e-07	-0.000431621	-0.000125371	1.5717887640999997e-08	1.86296687641e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57517.28075301692	-122.71522337326314	15059.026047549867	3308237585.221371	99916.64582346908	-296.7398595327977	9983336112.61256	88054.54423554451	54378.76099411232	-15.883893795282347	252.29808209980905	2957049647.254792	65957.291022346	55656.8609426325	1.011029	18.35673	0.089894264	0.0539417	0.0772304287	-0.0692884565	0.0447168946	0.0022436629	0.0665651723	-0.0842723453	0.0487467334	-0.0467588534	0.0521783658	0.0098908442	-0.0991377334	0.0298588822	0.08782	-0.0109336985	0.0271364078	-0.2001356687	0.063401047	-0.0583379779	-0.1243437123	-0.1103424721	0.0467172734	-0.0312018328	0.0510456277	0.0778365917	0.0989551578	0.0590857362	0.0747899307	-0.0845097938	-0.0494852004	-0.0483689835	-0.042165973	0.1074057897	0.0229016499	-0.0778535682	-0.1283218373	-0.0174929136	0.1326151788	0.0112689762	-0.107673233	0.0158225591	0.0235951051	-0.1112174944	0.0023416497	0.0542058648	-0.1275865576	-0.0489914968	-0.0674525956	0.1059254576	-0.0301969003	0.0610511899	-0.0965542638	0.0004667062	-0.0629417408	-0.0192680185	-0.0334891215	-0.1275195245	0.1145687164	-0.0469978429	0.0554036926	-0.0427609166	-0.1015862008	-0.0669538864	-0.0477819	-0.0002426	0.00228310996761	5.8854760000001234e-08	-0.0217473	-0.02505334	0.00047294505729	0.0006276698451556	0.03468	0.0451739	0.0012027024	0.00204068124121	-7.86256e-05	-8.756548e-05	7.6677132876304e-09	6.18198497536e-09	0.000656416	-0.0001755519999999	3.081850470399998e-08	4.308819650560001e-07	-0.00030625	0.000125371	1.5717887640999997e-08	9.37890625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
