global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
58050.30429146439	349.76152901655587	122333.12717999904	3369837828.331609	100069.2798077918	-231.00681653560605	10013860761.250128	53364.14928591516	54599.73962255271	211.3371023155123	44663.37081511732	2981131566.850553	66755.16733750663	54033.50708936156	1.655192	33.627617	0.2846157	0.13911	-0.0619246865	-0.0392467588	-0.1974349067	-0.1186752113	-0.093700821	0.0685325682	-0.0126788216	-0.0613624643	0.0642434801	-0.0184302686	-0.0549807058	-0.1391535785	-0.0349685645	-0.0540617664	-0.1183197715	0.0745886955	-0.1059546502	0.0975623125	0.0386017239	0.1024683577	-0.1134972949	-0.0783973343	-0.0254329053	0.1192342683	-0.0061648735	-0.0443632942	0.0236936989	-0.0751755752	-0.0414054067	0.0775704415	0.0048207074	-0.0235712423	0.0098974794	-0.0112889043	-0.1367597406	-0.0473624725	0.0103001579	0.0298600258	-0.1095244683	-0.001014229	-0.1316229016	-0.1022473773	0.0967752256	-0.0665844442	-0.0066952954	0.0487284575	0.0257133581	-0.2007212194	-0.1715432838	0.1986805827	-0.0101798948	0.0572662654	0.0051145605	0.0231367446	-0.0341145687	-0.0799111227	0.0872566935	0.0218840804	-0.285728	0.04575	0.0816404899839999	0.0020930625	0.060236	-0.053288	0.003628375696	0.002839610944	0.134321	0.0027109999999999	0.0180421310409999	7.349520999999952e-06	-0.00269882	0.00208469	4.3459323961e-06	7.283629392400001e-06	-0.00188203	0.0009173199999999	8.414759823999998e-07	3.5420369209000003e-06	-0.000861746	0.0006553239999999	4.2944954497599997e-07	7.426061685160001e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58702.49488624453	652.1905947801424	425352.5719196759	3445982905.869565	101388.66602209232	1319.3862143005244	10279661597.739378	1740779.9824862694	54951.1877647308	351.44814217808744	123515.79664042917	3019633036.7547	66957.22640779703	57551.73202725951	1.60058	32.518078	0.1309688499999999	0.0727055999999999	0.0885897717	-0.1237620064	-0.1342059303	-0.0619556496	-0.1627700817	0.0914747351	-0.2377960905	-0.0127543862	-0.0886483517	0.0359908729	0.1537151414	-0.1254572927	-0.0871498285	-0.0210446831	-0.0101336403	-0.0398750769	-0.0399821841	0.137069202	-0.0914785852	0.074743123	-0.1659322222	-0.1199958027	-0.0439742377	0.0322968287	0.1595184765	0.1184845068	0.0432099272	0.0226927589	0.1532261845	0.1206654461	-0.0603076727	-0.0959424766	0.0279600191	-0.0629441538	-0.0410049418	0.1410261212	-0.0476317653	-0.0811674296	-0.1068234344	0.1168791382	-0.0985744991	0.0182917539	0.0789050906	-0.0289024337	-0.2082301867	-0.0134867374	0.0176870898	-0.1276561718	-0.0918293984	-0.0041093409	-0.0260681397	0.0500153323	0.2059631153	0.0672255613	-0.0357097311	-0.0777399053	0.0898253196	0.0152115293	-0.26078	0.0249479999999999	0.0680062084	0.0006224027039999	0.0542903	-0.0059456999999999	0.00294743667409	3.535134848999998e-05	0.184439	0.0501179999999999	0.034017744721	0.0025118139239999	-0.00335023	-0.0006514099999999	4.243349880999998e-07	1.12240410529e-05	-0.00155527	0.0003267599999999	1.0677209759999996e-07	2.4188647729000004e-06	-0.0008407729999999	2.097300000010005e-05	4.398667290041967e-10	7.068992375288318e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58469.04165890129	-233.45322734324145	54500.40935697518	3418628832.5103345	100758.03730339404	-630.6287186982809	10152182081.232143	397692.58084703545	55051.62294686559	100.4351821347882	10087.225810448075	3030681189.083857	67211.305181997	58495.68368409034	1.62796	33.074345	0.1211776	0.0615676	0.088430901	-0.1903861269	0.0226062659	-0.0045945334	-0.0082840437	0.0193614152	-0.1097457679	0.1477089649	-0.1741688484	0.0303381054	0.0075504041	-0.0136340744	0.1065891594	0.0135587473	-0.0623048017	-0.0333817006	-0.0913252715	-0.0283823157	-0.0485380758	0.0309688678	0.0271874667	0.1550984083	-0.111378764	0.0466876017	-0.0170076871	0.1528643573	0.0078158782	-0.0165859688	-0.2093480365	0.0497789037	0.0634492854	-0.0063583764	0.1313200512	-0.0281962386	0.0370119793	0.004686945	-0.0732344195	-0.1078504559	0.0548480392	0.1140884036	-0.0918528367	0.017708572	0.0690862972	0.1271240658	0.0161085555	0.1216609511	-0.1405888734	0.0984087284	0.0229786625	0.0657259471	-0.0150177783	0.0423666231	-0.0052306038	-0.0494661463	-0.0372951309	-0.0754836805	0.0921729699	0.0084724621	-0.258796	0.0019839999999999	0.066975369616	3.936255999999944e-06	0.092105	0.0378147	0.008483331025	0.00142995153609	0.226545	0.042106	0.051322637025	0.001772915236	-0.00278642	0.00056381	3.178817161000001e-07	7.7641364164e-06	-0.00159768	-4.240999999999989e-05	1.7986080999999901e-09	2.5525813824e-06	-0.000661535	0.0001792379999999	3.212626064396415e-08	4.37628556225e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58264.40477399712	-204.63688490416823	41876.254663281805	3394740863.6681786	101902.56556226718	1144.5282588731352	10384132868.17216	1309944.9353591704	54967.8853833302	-83.7375635353892	7011.979546843343	3021468423.514925	67421.07201699523	58231.33281798693	1.448994	29.438398	0.09621545	0.0521078	0.0361021005	-0.1689201566	0.1147894602	0.1336598613	-0.0001804608	-0.0455166736	-0.0295469133	0.0150570018	-0.1419559327	0.0627689785	-0.086620299	-0.0124712972	0.0292048838	0.0197474158	0.0076062683	-0.2067919951	-0.0884865737	-0.0524409842	-0.0745048036	-0.0022695877	-0.0099937583	-0.0558619088	-0.0075796255	-0.0405515928	-0.0139310335	0.0947873262	-0.1609708186	0.0178628705	0.1453688068	-0.0318779219	0.0245580907	0.0626246786	-0.0024444668	-0.034816516	0.07877894	-0.0519103432	0.0682462065	-0.1315033919	0.078338048	-0.0147206109	0.1043604738	0.0241456435	0.1259704803	0.1030882613	-0.0357584138	-0.0605173836	-0.0618433345	0.0868787738	0.0959757035	0.0430551723	0.0863374447	-0.1453499532	0.0246608118	0.0441104665	-0.0388703345	-0.0731449155	0.094293869	0.0016963469	-0.247035	0.011761	0.061026291225	0.000138321121	0.0974143	0.0053092999999999	0.0094895458444899	2.8188666489999883e-05	0.232343	0.0057979999999999	0.053983269649	3.361680399999997e-05	-0.00321313	-0.0004267099999999	1.820814240999999e-07	1.03242043969e-05	-0.0007309629999999	0.0008667170000001	7.511983580891734e-07	5.343069073688538e-07	-0.000488019	0.0001735159999999	3.0107802255999996e-08	2.3816254436100002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57799.42655207401	-464.97822192311287	216204.7468627796	3340773709.748598	103325.79950072434	1423.2339384571678	10676220842.463886	2025594.8435763011	54840.92585184488	-126.95953148532136	16118.722634972302	3007527148.287548	67391.65902912836	55653.23019800608	1.455523	29.571054	0.1722036	0.105988	-0.0892684111	-0.1209343794	0.1594422842	0.2151280293	-0.0197366539	0.0301089065	0.0046087748	-0.1436354851	-0.0938573105	0.1042532366	-0.1456222555	-0.0045842788	0.0850755239	0.007117121	0.0511872184	-0.1393922302	0.0500240336	-0.0039434553	-0.1332831489	0.0215178909	-0.015406606	0.0321002818	0.0235887237	0.2082705755	-0.0205533699	0.1243405096	-0.0484997188	-0.0157138443	0.1780915942	0.0500681173	0.1556228747	-0.0136081132	-0.0679165395	0.0982952062	-0.0287626347	0.0323877786	-0.0398481811	-0.1595473452	0.0588389395	-0.0427526254	0.0721336467	-0.1488110933	-0.0224735607	0.235786818	-0.0670024603	-0.1043420887	0.0042423682	-0.0564648763	0.1083165511	0.1449192797	-0.0172161163	-0.0406611156	-0.0302788701	0.1169480932	-0.0404349114	-0.0707261675	0.0961827994	-0.0050871859	-0.263426	-0.0163909999999999	0.069393257476	0.0002686648809999	0.0684367	-0.0289775999999999	0.00468358190689	0.0008397013017599	0.324971	0.092628	0.105606150841	0.008579946384	-0.0036652	-0.00045207	2.0436728490000018e-07	1.343369104e-05	-0.000919827	-0.0001888640000001	3.566961049603778e-08	8.46081709929e-07	-0.000444813	4.3206000000000006e-05	1.8667584360000006e-09	1.9785860496900002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58047.52844417016	248.10189209615052	61554.54886168993	3369515558.476744	101235.15422573467	-2090.6452749896707	10248556451.108286	4370797.665836636	54616.48981668863	-224.43603515625	50371.533876657486	2982960959.8964524	67700.26854225602	55867.44232018392	2.594582	52.712666	0.8999436500000002	0.584645	0.0011187268	0.1491176798	0.124697161	-0.000674096	0.26111731	0.0902235825	0.0395117813	0.0916226832	0.0649285887	-0.1330298847	0.0926011354	0.1941762591	-0.0288937113	-0.0448154935	0.0449405676	-0.0274931353	0.1800907172	0.0889766998	0.0294371216	-0.055194703	0.0267439383	-0.065129687	0.0320998676	0.011292391	-0.0977867661	0.0542890631	0.0481885832	-0.0038504237	0.0005832314	-0.0102593567	-0.0789715631	-0.1451293583	-0.0484818371	0.0778354483	0.044845179	-0.1281883556	0.0002722469	0.1829689085	0.1654331934	-0.0577901354	0.0820193742	0.2615632219	-0.0835432672	-0.0774125543	-0.0429599185	-0.1669657287	0.0221368765	0.0307618615	0.1321405305	0.0429665825	-0.0963779145	0.1219802505	0.0220764622	-0.0753768759	-0.0419884337	-0.0682300815	0.0978351141	-0.0118484738	-0.353345	-0.089919	0.124852689025	0.008085426561	0.20778	0.1393433	0.0431725284	0.01941655525489	-0.222774	-0.547745	0.049628255076	0.300024585025	-0.0031124	0.0005528	3.0558784e-07	9.68703376e-06	-0.00248626	-0.001566433	2.4537123434890005e-06	6.181488787600001e-06	-0.000105319	0.000339494	1.1525617603600001e-07	1.1092091761e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57704.02762926974	-343.50081490042066	117992.80983725308	3329754804.6395254	99616.97844448467	-1618.17578125	9923542394.408924	2618492.859024048	54468.42340455573	-148.0664121328955	21923.662401908463	2966809148.1779547	66716.57303223347	55425.80362593167	1.730828	35.164261	0.4694959	0.260238	0.0327295625	0.2132196781	0.0869257051	-0.0477047356	0.0151813452	-0.263539066	0.055677237	0.1513166724	0.1073674263	0.0056120157	-0.0213277947	0.0018203261	0.0340896507	0.1062692984	-0.050754805	0.0394495939	0.0817832989	-0.050457325	0.0355709551	-0.0482221084	-0.0390800484	-0.1365158999	-0.0970451115	-0.0550376514	-0.1170640307	-0.0912011888	0.0618298026	0.1182350918	0.1204820921	-0.0754355763	0.0606865302	0.0436306985	-0.0986010897	0.0996105927	-0.0137120935	0.0125378269	0.0555940591	0.0568726613	-0.0727234662	-0.0047430537	0.1272410744	0.0606284164	-0.1286684807	0.003955198	0.2142332801	0.0222775498	-0.0084093934	-0.0916949533	-0.1124468383	0.0111542122	0.0536824908	0.1689062204	0.2010173307	-0.0474585361	-0.0435304769	-0.0656593869	0.0992467484	-0.0185579513	-0.343726	0.009619	0.1181475630759999	9.252516100000085e-05	0.140651	-0.067129	0.019782703801	0.0045063026409999	-0.0154566	0.2073174	0.0002389064835599	0.04298050434276	-0.00474513	-0.00163273	2.6658072529000005e-06	2.25162587169e-05	-0.00377448	-0.00128822	1.6595107684e-06	1.42466992704e-05	-0.000892979	-0.00078766	6.204082756000001e-07	7.97411494441e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57641.59932723499	-62.42830203475023	3897.292894942	3322553973.001497	99652.83609918252	35.85765469784383	9930687742.610537	1285.7714004298016	54657.058299604665	188.63489504893369	35583.12363012222	2987394021.966383	66710.10647984441	52415.30682871859	2.305232	46.834099	0.3793073	0.191161	-0.1476636459	-0.0079399017	-0.1005763602	-0.0708037859	-0.0879977114	-0.0816435634	0.0516487742	0.055313203	0.0271888117	0.0794404229	-0.0599647517	-0.0521537381	0.0679939689	0.0339782684	-0.0255547855	0.1656163055	-0.0202301357	-0.0061356357	-0.0114952246	0.0217018822	-0.0141971702	-0.0515377346	-0.1521223668	0.0673358909	-0.1606044181	-0.0446362661	-0.0286474013	-0.0259912418	0.0222027731	0.0657403908	0.032942667	0.0939227191	0.1318443707	-0.0659268949	0.0813393605	-0.0522824374	0.0266078387	-0.0105578282	-0.0745457021	-0.0469848031	-0.0495158565	-0.0817632521	0.0109594732	0.0143525306	0.1306824246	0.1641288658	-0.1740588041	-0.0959087314	0.0116437586	-0.0877136651	-0.0288486186	0.0877190164	0.0421845592	-0.0177032089	-0.0450606192	-0.0630168947	0.1004142296	-0.0251862796	-0.288484	0.0552419999999999	0.083223018256	0.0030516785639999	0.0881319	-0.0525191	0.00776723179761	0.00275825586481	0.153425	0.1688816	0.023539230625	0.02852099481856	-0.00416504	0.00058009	3.365044081000002e-07	1.73475582016e-05	-0.00286451	0.00090997	8.280454009000008e-07	8.205417540099999e-06	-0.000329747	0.000563232	3.17230285824e-07	1.0873308400900001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58072.62556684814	431.0262396131511	185783.6192350536	3372429840.227344	100114.68719603684	461.8510968543269	10022950592.360304	213306.43566554485	54611.57596009036	-45.48233951430302	2068.64320769433	2982424228.8447194	66691.96503574743	56059.5547453483	1.591379	32.331158	0.30107105	0.163879	-0.0030350774	0.0108220753	-0.0431248856	-0.0345243003	-0.0868711878	-0.0264005052	0.0266496315	0.0215238652	0.0487791724	0.0968219768	0.1088155952	-0.0058541785	-0.030016226	-0.0179406978	0.0298878431	0.1052176941	0.1380234077	0.1234519791	0.0240877567	-0.104553894	-0.0340999919	0.0046925977	0.1312089945	0.144520846	-0.1288890232	-0.0114334232	0.0016784838	-0.1550821588	-0.0317225276	-0.062438557	0.0539584449	0.0412087714	-0.0370415153	0.0069967815	0.0590398985	-0.0680090766	-0.0196451369	-0.0217534908	-0.1568919575	-0.0014860479	-0.0067730569	0.1052359159	-0.033147416	-0.0167812395	0.0207987656	-0.036782832	0.1716131167	0.0187448619	0.0921267225	-0.0988523351	-0.0501192952	0.0320928962	-0.1478025205	-0.0321138444	-0.0465784425	-0.0603054945	0.1013346856	-0.0317044747	-0.308238	-0.0197539999999999	0.095010664644	0.0003902205159999	0.124455	0.0363231	0.015489047025	0.0013193675936099	0.0147717	-0.1386533	0.00021820312089	0.01922473760089	-0.00376679	0.00039825	1.5860306250000013e-07	1.41887069041e-05	-0.00193445	0.0009300599999999	8.650116035999994e-07	3.7420968025e-06	-0.00112825	-0.0007985029999999	6.376070410089998e-07	1.2729480624999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57817.35358368824	-255.27198315990245	65163.78538638952	3342846375.421227	100522.54282000208	407.8556239652389	10104781614.999151	166346.21000007438	54670.4689264872	58.89296639683744	3468.3814910190235	2988860172.6420026	67470.0351797317	55904.31028139632	1.932116	39.253723	0.4847695	0.210974	0.077111581	0.2315005944	0.1252814433	-0.0341467909	0.1915477271	0.0669177097	0.0288241816	0.1819969602	0.0111292689	-0.1028828709	0.0702885458	0.1892519541	-0.0324030942	-0.0830155724	-0.0044384065	0.10666693	0.1199260512	0.0619609025	-0.0716001246	0.0308847885	0.0498773692	0.0932337359	-0.1514696181	0.0461853034	-0.1223467644	-0.0138378802	-0.0843890163	-0.0707696622	0.0062121873	-0.0626291098	0.149009987	0.0379507347	0.1346310523	-0.0373933223	-0.0092007868	0.1025286073	-0.0545169281	0.1318343773	0.1557710701	0.03669052	-0.0940020516	0.0740243912	-0.1668998859	0.0049161847	0.0864456004	0.0155361409	0.0215256194	0.0675188237	-0.066038438	-0.1624311911	-0.0174866832	0.08313727	-0.0181889794	-0.0028221807	-0.0480835316	-0.0575281511	0.102005852	-0.0380840342	-0.39413	-0.0858919999999999	0.1553384568999999	0.0073774356639999	0.211692	0.087237	0.0448135028639999	0.0076102941689999	-0.0731312999999999	-0.0879029999999999	0.0053481870396899	0.0077269374089999	-0.00539393	-0.00162714	2.6475845796e-06	2.90944808449e-05	-0.00473092	-0.0027964699999999	7.820244460899999e-06	2.23816040464e-05	-0.00107711	5.1139999999999866e-05	2.615299599999986e-09	1.1601659521000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57881.92315962682	64.56957593858533	4169.230136888737	3350317028.656944	99005.54289437603	-1516.999925626049	9802097523.810131	2301288.774349438	54549.2030308735	-121.265895613702	14705.417438993274	2975615551.303458	66710.46666565373	53701.00705236636	2.317189	47.077026	0.4362102999999999	0.180844	-0.1179028058	-0.0503127503	-0.1068146817	-0.0709293778	-0.0596027817	-0.0892418554	0.1331876332	0.0035394277	0.0471739326	0.0311632855	-0.0627584288	0.0836280592	0.0584387757	0.0116865736	-0.0499675646	-0.0392365608	0.0200013911	-0.0723089089	-0.0462074009	-0.0173798696	-0.04978968	-0.1269230688	-0.0184550892	0.0755205414	-0.1102974305	0.0073138401	-0.0697609346	0.0227524786	-0.0994403319	-0.053141534	-0.0822878878	0.0189630708	-0.0379080246	-0.112624714	-0.016951524	-0.061219656	-0.1080437731	0.014526461	-0.0639453595	-0.0764093685	0.0315795292	0.0507599313	0.1250533589	-0.0083979597	0.0877603985	-0.0162818847	-0.1769478557	-0.0322546879	0.1477681968	0.06020148	-0.0192202995	-0.0346893367	0.0360196281	-0.0474872731	-0.0495754752	-0.0546879015	0.1024260777	-0.0442970619	-0.32134	0.0727899999999999	0.1032593956	0.0052983840999999	0.124771	-0.0869209999999999	0.015567802441	0.0075552602409999	0.0376654	0.1107966999999999	0.00141868235716	0.0122759087308899	-0.00387745	0.0015164799999999	2.299711590399999e-06	1.50346185025e-05	-0.00326468	0.0014662399999999	2.149859737599999e-06	1.06581355024e-05	-0.000745778	0.000331332	1.0978089422400005e-07	5.56184825284e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58225.30412778942	343.3809681626008	117910.48929628504	3390186040.773572	100818.3525649317	1812.8096705556677	10164340213.90687	3286278.9016601467	54680.73975785956	131.53672698606533	17301.910546206687	2989983300.4667635	67010.9443304124	56520.520005121136	1.442961	29.315819	0.0882436	0.0474226	-0.0191880834	-0.0349786249	-0.0127243194	0.0637840948	-0.0875067898	-0.0792743117	0.0157314036	-0.0451543266	0.0077592765	0.0813792269	0.0749906602	0.0587583499	-0.0529491502	0.2180835987	-0.0544921897	-0.0378216227	0.1244050905	0.0890685236	-0.0239695064	0.07992244	-0.0107706672	0.0168763288	-0.0343671979	-0.0079472366	-0.0347546157	0.0923899799	0.1439829382	-0.0549636302	0.1202801409	0.1168099376	0.0871534191	-0.0673719962	0.0146211417	-0.1618863514	-0.0925575006	-0.1553128706	-0.0791480777	-0.0661100048	-0.0856954271	-0.0485285809	0.112327678	0.0929459578	0.0400458013	-0.0264546382	-0.0155708426	-0.1277879131	0.0550492953	0.0799864761	-0.1237306365	-0.1229966815	0.0527647125	0.0066736778	-0.0373401829	0.0942217332	-0.0510538654	-0.0517878515	0.102594329	-0.0503163898	-0.287534	0.033806	0.082675801156	0.001142845636	0.122677	-0.002094	0.0150496463289999	4.384836000000053e-06	0.0284692	-0.0091962	0.00081049534864	8.457009444000004e-05	-0.00345483	0.00042262	1.7860766440000025e-07	1.19358503289e-05	-0.00352073	-0.00025605	6.556160250000016e-08	1.23955397329e-05	-0.0005615	0.0001842779999999	3.3958381283999994e-08	3.152822500000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57831.72287314217	-393.5812546472516	154906.20400970473	3344508170.4759154	99954.84375646732	-863.5088084643794	9990970790.379795	745647.4622955723	54665.02049016378	-15.719267695785677	247.09537689177108	2988264465.190026	67113.26575483999	55992.37044806594	1.876787	38.129631	0.4741474	0.200146	0.0565743311	0.1970705596	0.1053241611	-0.0411551987	0.1024517533	0.0387487211	0.0658673042	0.0346656435	0.012917395	-0.0585062831	0.0219026282	0.0506531924	-0.0476470681	-0.0986436395	0.1330519678	0.1198002411	0.1059763574	0.0346068437	-0.0393096204	0.0509128075	0.1294925005	0.0313057276	-0.0131494651	-0.0574403775	0.0137409722	0.08130752	0.0385072249	-0.1524291676	-0.0399303499	0.0657600656	-0.0943692723	0.1464492129	-0.1640218292	0.1126201297	-0.0036434072	0.0326525171	0.1643508872	0.0707654123	0.0588315273	0.0653138892	-0.0979048977	0.0217043617	-0.1874765297	-0.0321777416	0.1416656097	-0.0502428308	0.1644165562	0.0324497435	0.0967696675	-0.1210417328	-0.07717802	0.0481473068	-0.0181179955	0.1318316088	-0.0525182979	-0.0488311722	0.1025101919	-0.056115697	-0.377399	-0.0898649999999999	0.142430005201	0.0080757182249999	0.216012	0.093335	0.046661184144	0.008711422225	-0.0916702	-0.1201394	0.00840342556804	0.0144334754323599	-0.00444993	-0.0009951	9.90224010000001e-07	1.98018770049e-05	-0.00481195	-0.0012912199999999	1.667249088399999e-06	2.31548628025e-05	-0.00169134	-0.00112984	1.2765384256e-06	2.8606309956e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57940.17799614496	108.45512300278642	11762.513705549532	3357064226.2249603	100343.2197071606	388.3759506932838	10068761741.199505	150835.879076912	54368.42071018449	-296.59977997928945	87971.42948376291	2955925170.5196176	67424.36411968485	56366.96386808813	1.618529	32.882755	0.5939888	0.319759	0.1107202017	0.2514624359	0.0006215636	-0.1093465315	0.2768683722	0.0978782795	-0.010470668	-0.1354605624	0.1510394469	-0.1748125029	0.0826750875	0.1118679468	0.2062250588	-0.1743570322	-0.0509730112	-0.177304431	-0.2453927623	0.0166801515	-0.0452421982	-0.0847351643	-0.0874005397	-0.012977275	-0.046590158	-0.0885305767	-0.0373138494	-0.0066775043	-0.0474107217	-0.1101692973	0.0311452835	0.0667566834	0.0192508421	-0.027181924	-0.015287659	0.1868436103	0.0778485574	-0.1212803625	-0.0040962718	0.2965787196	0.1491370967	0.0425923395	-0.020604188	0.0315182999	-0.0407592884	0.1089305221	-0.1145967534	-0.0823807993	0.0139441125	-0.0848692741	0.0672325732	0.0693396885	0.1727731893	-0.1025277922	0.0934036999	-0.1227963042	-0.0539683725	-0.0458210968	0.1021738733	-0.0616696245	-0.449685	-0.072286	0.202216599225	0.005225265796	0.273212	0.0572	0.074644796944	0.00327184	-0.379367	-0.2876968	0.143919320689	0.08276944873024	-0.00525654	-0.0008066099999999	6.506196920999988e-07	2.76312127716e-05	-0.00718091	-0.00236896	5.611971481600003e-06	5.1565468428100005e-05	-0.00133079	0.0003605499999999	1.299963024999999e-07	1.7710020241000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58141.22516955874	201.04717341378276	40419.96593767162	3380402064.217331	99276.260774524	-1066.9589326366113	9855775953.371292	1138401.3639330568	54724.61341655685	356.1927063723633	126873.24407286863	2994783313.591594	66699.86658388216	55785.40718804315	1.728768	35.122402	0.69567665	0.350385	0.0357474929	0.084175296	-0.0773480826	-0.0947043144	-0.0800244264	-0.0986827756	0.0578100696	0.0200283203	-0.0302298135	-0.0962398238	-0.0961782616	0.0058020824	0.0222877683	-0.0198262537	-0.070799495	0.0960177303	0.0983192752	0.0521784175	0.0180144364	0.0277150389	-0.1347808643	-0.0783681638	-0.0533764381	-0.0301413567	-0.0586996654	-0.0269641065	-0.1037057553	0.0087928876	0.0700689046	-0.1215895233	-0.0722999205	0.090064886	0.0005726513	0.0010253843	0.0191913536	-0.1965697936	-0.066890361	-0.0068512548	-0.0512663413	0.0796202893	-0.0233704766	0.0058892008	0.0471354533	-0.0839232196	0.2274913008	-0.0600004694	-0.0815929589	-0.1296545161	0.0862237191	-0.1179485237	0.0418652366	0.0015362552	0.0707415366	-0.0397299898	-0.0554036926	-0.0427609166	0.1015862008	-0.0669538864	-0.363165	0.0865199999999999	0.131888817225	0.0074857103999999	0.166837	-0.106375	0.027834584569	0.011315640625	-0.0901425	0.2892245	0.00812567030625	0.0836508114002499	-0.00456101	0.0006955299999999	4.837619808999997e-07	2.08028122201e-05	-0.00429333	0.00288758	8.338118256400004e-06	1.84326824889e-05	-0.000642757	0.000688033	4.733894090890002e-07	4.13136561049e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
