global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
58283.259017099605	110.74543466066824	12264.55129818034	3396938281.654322	100976.55801597668	769.3752637660655	10196265268.753904	591938.2964951028	54808.21105105378	3.026821402621863	9.161647803369782	3003939998.6168537	66841.04446278447	60563.46130217282	1.090867	20.758955	0.09758781	0.0515454	0.0498272729	-0.0536711239	-0.0264885581	0.0727730404	-0.0018914651	0.0621778227	-0.0396764392	-0.0782241493	0.0143465715	0.0182732101	-0.0379612394	-0.0945293953	-0.0530900666	0.0029618689	0.058835268	0.0500343776	-0.0235101276	0.0818605972	0.0498470029	-0.03176542	0.0902693126	0.002167524	0.0319067073	-0.0507310726	-0.0367189774	0.137993001	-0.0068419977	0.1392645064	0.0158901921	-0.0584375067	-0.0082755984	-0.0300687921	0.0763298401	-0.0057108054	0.1359205514	0.0334200582	0.0079550756	0.0489174318	-0.0704029523	0.0340814017	0.0974190571	0.0039767429	0.0178675704	-0.0206213282	-0.0043761072	-0.0668354895	0.018112515	-0.0193014652	-0.1226458579	0.0038597256	0.0613316621	0.0803560973	0.0351654952	0.0425526389	0.0060815259	-0.0017651827	-0.1705506097	-0.002675809	-0.0947908908	0.0189339004	-0.015776543	0.0315836891	0.0277685714	0.0713574996	-0.0383546697	0.0229574845	-0.0567748038	0.1004373072	0.1010554665	0.0964747338	0.0889933628	0.0788362905	0.0411471	-0.0002445	0.00169308383841	5.978025000000081e-08	0.0119324	0.00373886	0.0001423821697599	1.39790740996e-05	-0.103473	-0.0174483999999999	0.0107066617289999	0.0003044466625599	0.00101629	0.000337033	1.1359124308900002e-07	1.0328453641e-06	-0.000152928	-0.000472912	2.2364575974400006e-07	2.3386973184000002e-08	0.000130624	-0.000713176	5.086200069760001e-07	1.7062629376e-08	0.0	0.0	0.0	0.0
58229.008573111096	-54.25044398850878	2943.110672950328	3390617439.4074454	100013.15181621784	-963.4061997588432	10002630536.21384	928151.5057337764	54870.00195880269	61.790907748909376	3818.116280434229	3010717114.959011	66802.88626231319	60297.87610953944	1.162567	22.123383	0.06831235	0.0433664	0.0198419464	-0.0389817346	0.1088601442	-0.0087752815	-0.0511608739	0.0268316123	0.0776049608	-0.0066316474	-0.0647436646	0.0536068853	0.0833464515	0.0921557947	0.0656395043	0.0807277759	-0.0717683761	-0.1189929264	-0.0204950972	-0.0750515266	-0.0527668909	-0.0254324136	0.0249457359	-0.0244110833	-0.0511783175	0.0822532118	-0.0230213627	-0.0115298094	0.0767321639	0.0663265248	0.0549840467	-0.1174513402	-0.0111881185	-0.0510256671	-0.2145731404	-3.84997e-05	0.0190861496	-0.0659668365	-0.0371597663	0.0297219198	0.0452532769	-0.1506517356	-0.1822367345	0.0640740394	-0.0425014107	-0.0075353098	-0.0053723179	-0.0221805006	0.0701852498	0.0946519716	0.1443698781	-0.0379325073	-0.0564385736	0.0490505739	0.0438753177	-0.0194412859	-0.1059663261	-0.015651967	0.0065329831	0.0714177127	0.0246964724	0.0085259063	-0.0941835302	0.0351276393	0.0881510883	-0.1131827578	0.1182948589	-0.0215905867	-0.0235080031	-0.0520051197	0.1007486199	0.0952676342	0.0863524559	0.0743244578	0.0391588	-0.0019882999999999	0.00153341161744	3.953336889999994e-06	0.0119176	-1.4799999999998842e-05	0.00014202918976	2.1903999999996567e-10	-0.0689917	0.0344812999999999	0.00475985466889	0.0011889600496899	0.00082772	-0.00018857	3.5558644899999995e-08	6.851203984e-07	-0.000127697	2.5231000000000016e-05	6.366033610000007e-10	1.6306523809e-08	0.000553382	0.000422758	1.7872432656400006e-07	3.0623163792400004e-07	0.0	0.0	0.0	0.0
58276.32362119781	47.31504808671161	2238.713775447832	3396129894.802577	101116.07247286975	1102.9206566519133	10224460112.338648	1216433.9748694876	54927.23147937864	57.22952057595103	3275.218025353202	3017000757.989244	66943.14341404127	60640.70138049918	1.215062	23.122343	0.1086717499999999	0.0634434	0.049575354	-0.0550493797	-0.1064598757	-0.0570284505	0.096016403	-0.0717968201	0.0374697189	-0.05932836	0.0142285209	0.0947559185	0.0854974925	0.0322230307	-0.013629844	0.0257418026	0.0253954955	0.0946492007	0.0783842032	-0.1505701379	0.0122683322	0.0200862471	0.0188339029	-0.1963040926	-0.0144995367	-0.0313365934	-0.0873716205	0.0156282588	0.065832019	0.0413140073	-0.0489022347	-0.1461030174	0.046208026	0.0861740604	-0.0429023385	-0.0435212836	-0.0132342782	0.1214489227	-0.0901611001	-0.0445378239	0.0635829864	-0.0724511358	0.0523148881	0.0715090952	0.0012308725	-0.0648041741	0.0038985887	0.1134950834	0.0362320421	-0.0279342398	-0.0104464849	-0.0709599289	0.1100188033	-0.0545960288	-0.034947275	0.0320631246	0.0298111235	-0.0230675429	0.0068895505	0.0756870516	0.1279976794	-0.0259167433	-0.0384526167	0.0418333978	-0.0403852348	-0.0904254251	0.1281871388	0.0489112197	0.0397926651	0.1209289755	0.1004142296	0.0939563609	0.0834991166	0.0694876231	0.0228155	-0.0163433	0.00052054704025	0.00026710345489	0.0119155	-2.099999999999672e-06	0.00014197914025	4.4099999999986195e-12	-0.120195	-0.0512032999999999	0.0144468380249999	0.0026217779308899	0.00105505	0.00022733	5.167892890000005e-08	1.1131305025000005e-06	2.639e-05	0.000154087	2.3742803569e-08	6.964321e-10	0.000112338	-0.000441044	1.9451980993600001e-07	1.2619826244e-08	0.0	0.0	0.0	0.0
58366.13442142238	89.81080022457172	8065.979836977932	3406605647.2995462	101457.44301396704	341.3705410972907	10293612742.93237	116533.84632905704	54890.83544354106	-36.39603583758435	1324.6714246907245	3013003815.6899037	66816.34577079442	60706.88168436337	1.191375	22.671589	0.1117632599999999	0.0613681	0.071141987	-0.0408578337	0.0004453086	0.1202741275	0.0834441771	0.0179558364	-0.1228032476	-0.052338932	-0.0782355644	0.0781613237	0.0340264272	0.0135689807	0.0853620446	0.0858798175	0.0228345039	0.0063958469	0.0621491478	-0.0438334726	0.1180263078	0.1645309592	0.0679146612	0.0247110775	0.1511121234	0.1600263879	0.1105727277	-0.0195654629	-0.0628975232	-0.0998706593	-0.1261481752	-0.0366062468	0.0232871684	-0.1250958111	0.019142689	0.1050691042	0.0569397572	0.0075170465	-0.2210525913	-0.0656447998	0.0091343161	-0.0679642466	0.0666450974	0.0533366732	-0.1998334477	-0.1389489581	-0.0575442347	-0.0051027618	-0.0671502362	0.0353897655	-0.0570032819	-0.0478649091	-0.0247882806	-0.0550080124	0.0597663086	-0.0958899093	0.1681542955	-0.0229810994	-0.0564559364	0.1565800642	0.0310100844	-0.0550293913	-0.0262599412	0.1102913723	-0.0405023825	-0.085682343	0.0126589401	-0.0497889682	0.1124237516	-0.1733310844	0.1000523871	0.0925423476	0.0804403643	0.0643469367	0.0178056	-0.0050098999999999	0.00031703939136	2.5099098009999976e-05	-0.00478451	-0.01670001	2.28915359401e-05	0.0002788903340001	-0.0832181	0.0369768999999999	0.00692525216761	0.0013672911336099	0.000489808	-0.000565242	3.194985185640001e-07	2.39911876864e-07	2.639e-05	0.0	0.0	6.964321e-10	-0.000383949	-0.000496287	2.46300786369e-07	1.47416834601e-07	0.0	0.0	0.0	0.0
58129.53858595996	-236.5958354624163	55977.58935815876	3379043256.216608	100711.58240177852	-745.8606121885241	10142822829.870224	556308.05281424	54751.74601426235	-139.0894292787052	19345.86933707594	2997753691.6102934	66992.2900496773	60081.44093838372	1.408757	26.808315	0.1110263675	0.0543731	-0.0068526522	-0.0185826021	0.1062469387	-0.0263243824	-0.019074211	0.0213030156	0.0953964856	0.0295464873	-0.0313227321	-0.0008708683	-0.0402881512	-0.0865847625	-0.0158251127	-0.0050714766	-0.04372813	-0.0423691173	0.0309993674	0.0475125897	-0.1087486654	0.0517829362	-0.0899173009	0.0755069081	-0.1172298127	0.0418154759	0.0217377237	-0.1011605918	0.0228727422	-0.028425124	0.0152771061	-0.0247843562	0.0165095076	-0.0427251757	-0.0028228255	-0.0748658962	0.0661929308	-0.0395748708	-0.0130430357	0.290433596	-0.0675864212	0.07538101	0.0183331961	-0.0096362309	-0.0471216294	0.03907999	0.0463214169	-0.0355772588	0.0532224388	0.0457986707	-0.0033347299	0.1005665072	-0.101168523	0.0190987458	-0.098374641	-0.0182644149	-0.1262550119	0.069114016	0.0298133763	-0.0250595121	-0.0893485369	-0.0749567478	0.0324087212	0.0164036603	0.0015233012	-0.1050241932	0.040621497	-0.0104890475	0.0656813809	-0.0266252126	0.0996631912	0.0910271406	0.0771837238	0.0589248775	0.0114794	-0.0063262	0.00013177662436	4.002080644000001e-05	0.0119189	0.01670341	0.00014206017721	0.000279003905628	-0.0380142	0.0452039	0.0014450794016399	0.00204339257521	0.000966389	0.000476581	2.2712944956100002e-07	9.33907699321e-07	2.639e-05	0.0	0.0	6.964321e-10	-4.67285e-06	0.00037927615	1.438503979588225e-07	2.18355271225e-11	0.0	0.0	0.0	0.0
58169.36393854965	39.8253525896871	1586.058708892897	3383674901.0154405	100503.55624497589	-208.0261568026326	10100964817.887032	43274.88191407349	54797.71248750908	45.96647324672813	2112.916662742173	3002789293.8637085	66830.73790442426	60336.33291314858	1.2786	24.331469	0.0891089875	0.0727754	0.0228265339	-0.0300536681	-0.0964721913	-0.0814930246	0.0383892839	-0.0789311962	0.0394728687	0.0213752283	0.0052394183	-0.0051654383	0.0204012445	0.0192983296	-0.0237032856	0.0436403737	0.0240342496	0.0467635666	0.0136616915	-0.123600731	-0.0249599486	-0.0382377198	0.0124847954	-0.0433361736	0.0925784598	0.082801693	-0.0365155652	-0.0146875984	0.0263615835	-0.0632725528	0.0146795886	-0.0144881359	0.017999157	0.0794240382	0.076489784	0.0825040137	0.0023075557	-0.0048947028	-0.0450142449	-0.0185888436	0.1352943779	-0.0101255931	-0.008302373	-0.0239788324	-0.0145844384	-0.0139479368	0.0013170681	0.0832248156	-0.0255555014	-0.0403384603	0.0242926623	-0.0507449744	0.1640176256	-0.0651445568	-0.0098317103	-0.0144434903	-0.0347007098	-0.0164906664	0.0290937055	0.0250182222	0.1367249984	0.0253193678	0.0256088971	0.0133330492	-0.0733511311	-0.0288248975	-0.0987637565	-0.0845645261	0.1003642972	0.0511869876	0.0992467484	0.0894123968	0.0737372065	0.0532451548	0.00883692	-0.00264248	7.80911550864e-05	6.982700550400004e-06	0.0119302	1.1300000000000546e-05	0.00014232967204	1.276900000000123e-10	-0.111201	-0.0731868	0.0123656624009999	0.0053563076942399	0.000851477	-0.000114912	1.3204767744e-08	7.25013081529e-07	2.639e-05	0.0	0.0	6.964321e-10	-0.000155129	-0.00015045615	2.2637053072822503e-08	2.4065006641e-08	0.0	0.0	0.0	0.0
58248.51823380321	79.15429525356012	6265.40245708777	3392889876.433705	100866.71755049237	363.161305516478	10174094709.410805	131886.1338244327	54721.42894372275	-76.2835437863323	5819.179052601277	2994434785.6428976	66835.21746826172	60146.8514571392	1.17562	22.371775	0.09624745	0.0619145	0.0412039428	-0.0228341603	-0.0072188651	0.0822499602	0.0064827024	0.0349580472	-0.1159837046	-0.0097861654	-0.0020266054	-0.0586346333	-0.0914095296	-0.1092759072	-0.0006807216	0.088369689	0.1208255861	0.0341561685	-0.0810771669	0.0130195784	-0.0035319719	-0.0038389811	0.113566468	0.0038290409	-0.0101011178	0.0246223033	-0.0883129382	0.006636855	-0.146644564	-0.0589147463	-0.02339277	0.1014045925	0.0118952923	0.0212818334	0.0605109756	-0.1246587944	0.0233972999	0.0362423159	0.0317104194	0.0213779813	-0.0419468881	-0.1212070476	-0.055346138	-0.0392740683	0.1009512377	-0.0305676741	0.0010926763	-0.0634665238	-0.0952471906	-0.022422901	-0.1398970157	0.0706983024	0.0512788844	0.0558506453	0.1018088768	0.0283935021	-0.0511795682	0.057713698	-0.1112916104	0.0659257884	-0.035168554	-0.016872888	0.007492938	-0.0542319505	-0.0157933481	0.0533410554	-0.0416259928	0.0207003858	-0.020934336	-0.0068377667	0.0988031726	0.0876998819	0.0701092912	0.0473326046	0.00848857	-0.0003483499999999	7.205582064490002e-05	1.2134772249999932e-07	-0.0161969	-0.0281271	0.00026233956961	0.00079113375441	-0.068065	0.0431359999999999	0.004632844225	0.0018607144959999	0.000373848	-0.000477629	2.2812946164100007e-07	1.39762327104e-07	2.639e-05	0.0	0.0	6.964321e-10	-0.00017022	-1.5091000000000008e-05	2.2773828100000022e-10	2.89748484e-08	0.0	0.0	0.0	0.0
58150.21085083944	-98.3073829637724	9664.341545185807	3381447021.9970846	100080.66288811294	-786.0546623794216	10016139084.124107	617881.9322484266	54855.03534929142	133.60640556867293	17850.671608980716	3009074903.1720114	66923.78639552904	59693.36938235358	1.324811	25.210842	0.0794459389999999	0.0472615	-0.0188870007	-0.0001193665	0.1102013066	-0.0314847721	-0.0624989947	0.0575068396	0.0667565125	0.0266580284	0.0323975849	0.0210209594	-0.0610503695	-0.0265175818	-0.1011129064	-0.0055750705	-0.0851999063	-0.1207412403	0.0263054964	-0.0508016293	0.0020874398	0.0267762298	-0.0387424695	-0.0297462483	-0.0012910362	0.0406070927	0.073167641	0.0132998772	0.1720359937	-0.1077060262	0.0240305063	0.0027128637	0.0476000817	0.0131870181	-0.0657380215	-0.0706536224	-0.0376716696	0.0261783476	-0.0465217343	-0.0144154158	0.0202796605	0.0470143878	-0.0881565166	-0.0131468326	0.0003071089	0.056457005	0.0118034999	-0.0634431862	0.1135147667	0.0145203478	0.0634700793	0.0916534095	-0.1375542588	0.0651149986	0.0395003587	-0.0211492117	-0.0411184442	0.0404028314	-0.0152410437	-0.0239191307	0.0002108329	-0.0516135981	-0.0481665742	0.0743019898	-0.1011217458	-0.0518025463	0.0140067949	0.0251698238	0.0469119443	-0.0408552207	0.0983325849	0.0858914684	0.0663089027	0.041213081	0.000451661	-0.008036909	2.0399765892100002e-07	6.4591906274281e-05	-0.00496752	0.01122938	2.46762549504e-05	0.0001260989751844	-0.0258876	0.0421774	0.00067016783376	0.00177893307076	0.000349098	-2.4749999999999975e-05	6.125624999999988e-10	1.21869413604e-07	2.639e-05	0.0	0.0	6.964321e-10	0.000165075	0.000335295	1.12422737025e-07	2.7249755625e-08	0.0	0.0	0.0	0.0
58302.07679705938	151.865946219943	23063.26562127862	3399132158.8502097	100940.76908535972	860.1061972467724	10189038863.543913	739782.6705423037	54868.9862770258	13.950927734375	194.6283846497536	3010605655.068445	66880.56682288129	60369.1383847371	1.219066	23.198536	0.115706671	0.0739747999999999	0.048626541	-0.0320513654	-0.0945388221	-0.0817006424	0.0625421869	-0.0635124615	0.0733990752	-0.0487254939	0.0319801351	0.0599195515	0.0642834887	0.0326726097	0.0215346572	0.0691806726	0.0154482461	0.1200377638	0.0345700388	-0.0088844981	-0.1119299599	0.0059197603	0.13568255	-0.088690301	-0.0326948243	0.0619462408	-0.0130725597	-0.002227388	0.1043257102	0.032812982	0.0149106882	-0.0193404795	-0.0137185201	-0.0556400816	-0.059874393	0.0792102119	0.0515733212	0.0790673554	-0.032657993	0.0586841746	-0.0642592524	0.0614795233	-0.0106824789	-0.0877712846	0.048569853	-0.0344937945	-0.0403838	0.0781664215	0.047589411	-0.0389998288	0.0113574943	-0.0588463471	0.0453967549	-0.060815581	0.0058851232	0.0313722998	-0.0695060634	-0.0823920677	0.0842190466	0.0694024708	-0.0178652147	-0.045182165	-0.1341796666	-0.0420857905	-0.0725651567	-0.0051816366	0.0417922775	-0.0247729005	0.0595046151	0.1872563532	0.0978351141	0.0839891338	0.0623453902	0.034913343	-0.00293572	-0.003387381	8.618451918400001e-06	1.1474350039161e-05	-0.00139003	0.0035774899999999	1.9321834009e-06	1.2798434700099998e-05	-0.0919553	-0.0660677	0.00845577719809	0.00436494098329	0.000501506	0.0001524079999999	2.3228198463999998e-08	2.51508268036e-07	0.000235341	0.000208951	4.3660520401e-08	5.5385386281e-08	-0.000327048	-0.0004921229999999	2.421850471289999e-07	1.0696039430399999e-07	0.0	0.0	0.0	0.0
58287.11655587815	-14.96024118123023	223.8088162005769	3397387956.3985248	101182.80037932076	242.03129396104487	10237959092.601473	58579.14725645771	54812.97355900255	-56.012718023244815	3137.4245803515346	3004462070.379913	66968.5365162725	60857.01881770498	1.108326	21.091187	0.06559611	0.0315015	0.0827996104	-0.0284410145	-0.0627479548	0.0445366794	0.0647801689	-0.0727034296	-0.0517682153	-0.0264912879	-0.019320346	0.0332688292	0.0529218391	0.0167135009	0.027003859	0.0192335516	0.1093886109	0.1158822589	-0.0111256533	0.080783909	0.1098858015	-0.0156499628	0.0207933821	0.0080580072	0.0397527594	-0.0581578588	-0.0615882502	-0.0219826286	-0.0973648887	-0.0138163517	-0.0946699044	-0.0490232256	0.0586399135	-0.0151201487	-0.0846488725	-8.90841e-05	-0.0035466522	-0.1135704764	0.0617301093	-0.0080935574	-0.0447278966	-0.0334546036	0.0923924197	-0.0441123803	-0.0092284543	-0.0481463385	0.0024893709	0.0876668092	-0.0531507285	0.0568370104	-0.108798978	-0.0866339297	0.0354704239	-0.040299721	0.0279316583	0.0995943264	0.1057771604	0.002612097	-0.0705308139	0.0382150769	0.0126185357	0.0407096564	0.0155881293	0.0637646021	-0.0202043706	-0.012685415	0.0197981734	-0.0992335703	-0.0991693203	0.0223461046	0.0973108962	0.0819949584	0.0582285042	0.0284609379	0.0093444	0.0122801199999999	8.731781135999998e-05	0.0001508013472143	0.0119279	0.01331793	0.00014227479841	0.0001773672594849	-0.0779278999999999	0.0140274000000001	0.0060727575984099	0.00019676795076	0.000139441	-0.0003620649999999	1.3109106422499997e-07	1.9443792481e-08	9.69268e-05	-0.0001384142	1.915849076164e-08	9.39480455824e-09	-0.000345982	-1.893400000000002e-05	3.5849635600000067e-10	1.19703544324e-07	0.0	0.0	0.0	0.0
58027.7169499474	-259.3996059307537	67288.15555703033	3367215934.4232125	101289.37005752612	106.56967820535648	10259536486.650469	11357.09631279323	54701.86445085392	-111.10910814863018	12345.233913584	2992293974.399596	66832.62239008365	59790.34530838904	1.152613	21.933954	0.115786265	0.074953	0.0150456429	0.0061436622	-0.0367067806	0.0804446215	0.0353095993	-0.0665153272	-0.0959586023	-0.0269253455	-0.0098845307	-0.0503795055	0.0548107522	0.0698329315	0.0123105353	-0.0626079066	-0.0276472505	0.1067462765	0.067349967	-0.0376412128	0.1366467442	-0.1361930675	-0.0443867298	0.0529021416	-0.0385858565	0.0209744735	-0.1328699366	0.0192026156	-0.1138206128	0.0218341338	-0.0141331002	0.0419165282	0.071634935	-0.0942671822	-0.0996438991	-0.0623310611	-0.000656684	0.0790575606	-0.0685880705	-0.0226178292	-0.0633918646	-0.023594713	-0.051488748	0.0380968777	0.0717604718	-0.0236268721	-0.0001187195	0.0624296951	-0.0725026697	-0.0246352633	0.0362016359	-0.0738539378	-0.1510068017	0.0041329541	-0.0863118441	0.0275818489	-0.0144628158	-0.0111231585	-0.0931711698	0.1050599004	0.0223201244	0.0361229733	0.1389671222	-0.0018178987	0.1412836824	-0.0393306182	0.0876029274	-0.0820142894	-0.0198212981	-0.0076314114	0.0967600744	0.0799111227	0.0539683725	0.0218840804	0.0032131	-0.0061312999999999	1.032401161e-05	3.759283968999999e-05	0.00634191	-0.00558599	4.02198224481e-05	3.12032842801e-05	-0.00314262	0.0747852799999999	9.8760604644e-06	0.0055928381046783	0.000381825	0.000242384	5.875000345600001e-08	1.4579033062500006e-07	3.32143e-05	-6.371250000000001e-05	4.0592826562500014e-09	1.1031897244899996e-09	-6.64046e-05	0.0002795774	7.816352259076e-08	4.40957090116e-09	0.0	0.0	0.0	0.0
57876.43692551784	-151.28002442955767	22885.645791407565	3349681951.1934447	100420.83573653536	-868.5343209907587	10084344250.024218	754351.8667388783	54667.45306254542	-34.411388308501046	1184.1436453184424	2988530424.345607	66887.98852937118	59093.59726640804	1.13564	21.610971	0.09110619	0.049227	-0.0679768974	0.0248353405	0.1211616235	0.0127093474	-0.0479103953	-0.0142056959	-0.0046097427	0.1145315139	-0.1097816879	-0.0743196464	0.0686182826	0.0312278414	0.1252963047	-0.0100163603	-0.0780515442	0.0364389713	0.1013590854	-0.1076389369	0.0422904161	0.0540299281	0.0168598443	0.1607490429	-0.1120231268	-0.1128145268	-0.096218205	-0.0362587986	0.0530894446	0.00868322	0.08436382	-0.0072562662	-0.1057139452	-0.11056635	-0.0084391238	-0.0810864939	0.0212772015	0.0580688811	0.0076560128	-0.0729531652	0.0307197652	-0.0319077036	-0.0922192175	-0.0305575286	-0.0272841306	0.0235354068	0.0509185676	-0.0274984288	-0.0932972658	0.1027397499	0.0811920237	-0.0085732838	-0.0129123926	-0.1143921772	-0.170817882	-0.0978581626	-0.055036194	0.0630730519	0.0367368136	0.0453775075	0.0094149429	-0.0511683184	0.0137335894	0.0259255559	0.0264734064	0.0195936465	0.1940273136	-0.1404450196	0.0174256327	0.0667911727	0.0961827994	0.0777399053	0.0495754752	0.0152115293	-0.0174829	-0.020696	0.0003056517924099	0.0004283244159999	-0.00716808	-0.01350999	5.13813708864e-05	0.0001825198298001	-0.0366197	-0.03347708	0.0013410024280899	0.0011207148853264	0.000784855	0.0004030299999999	1.6243318089999998e-07	6.15997371025e-07	3.32143e-05	0.0	0.0	1.1031897244899996e-09	-0.000131837	-6.54324e-05	4.281398969759999e-09	1.7380994568999997e-08	0.0	0.0	0.0	0.0
57981.975881791805	105.5389562739656	11138.471291398022	3361909527.1566863	100247.1470747086	-173.68866182675993	10049490496.618258	30167.75124717057	54716.12910496911	48.67604242369271	2369.357106033132	2993854784.231648	66784.58465576172	59082.182447156	1.147889	21.844072	0.10827541	0.0628378	-0.0549283111	0.0134697522	-0.0180050174	-0.0769294539	-0.002725525	-0.0217539803	-0.0025923775	0.1090574904	-0.0098441111	-0.0481454234	0.004426817	0.1012306708	0.0861146415	0.0156089766	0.0460882502	0.0973519395	0.0084230125	-0.0521847597	-0.018432226	0.049421733	-0.0804568879	-0.0812268468	0.0588781644	0.0731530329	-0.1173040314	-0.0274854158	-0.024040175	-0.1066974601	0.0377289509	0.0075716195	-0.0660931738	0.0016012274	-0.0410165937	0.0127273432	-0.0013974406	-0.1795845471	0.0555386228	-0.1488186309	-0.0086088424	-0.028202051	-0.1308161307	-0.0036840493	-0.0015283542	-0.0034531164	0.0098399973	0.0215398862	-0.1135038745	0.0353852227	0.0369348069	-0.0104802012	0.2119213112	-0.09545033	-0.0364129879	0.0054714982	0.1099157285	0.0314852127	0.0229797689	0.0208888582	0.0109678952	0.0101255092	0.0499185979	-0.0121856267	-0.034690037	0.0329229934	0.1275071491	0.0179312311	0.0294859055	-0.0296487789	0.0955792289	0.0754836805	0.0450606192	0.0084724621	-0.00916903	0.00831387	8.407111114089999e-05	6.912043437689998e-05	-0.0236043	-0.01643622	0.00055716297849	0.0002701493278884	-0.00533782	0.03128188	2.84923223524e-05	0.0009785560163344	-4.81878e-05	-0.0008330428	6.9396030663184e-07	2.32206406884e-09	3.32143e-05	0.0	0.0	1.1031897244899996e-09	-0.000343663	-0.000211826	4.4870254276000014e-08	1.1810425756900001e-07	0.0	0.0	0.0	0.0
57945.483579732274	-36.49230205953063	1331.688109604023	3357679067.2890224	100697.20635299436	450.0592782857566	10139927367.297527	202553.3539710961	54748.20669058866	32.07758561954688	1028.9714991793608	2997366135.835417	66766.5040747601	58971.82873786848	1.222573	23.265278	0.1200534215	0.0604635	-0.03386613	0.0434107585	-0.07476611	-0.0333110174	0.0187430048	0.0151647861	-0.0198054796	0.0508845559	0.1647460926	-0.0157761504	-0.0252680986	-0.0513887196	-0.0943203183	0.005108263	-0.0535431177	0.0394417071	-0.0818776792	0.0299423814	0.0004383244	-0.1078768491	0.0363548231	0.1147841272	0.0793635066	-0.0810618884	0.0959094595	-0.1038209769	-0.0190426977	-0.1130041164	0.1266679259	0.1203043242	-0.0531819558	0.033911307	0.0594691427	0.027363386	0.031332322	-0.0184834939	-0.0468517895	-0.0440454954	0.0102608874	0.0411740636	-0.0022679683	-0.170824482	-0.0259230157	0.0223934478	-0.015791261	-0.0278460091	0.05972054	-0.1861944157	0.0968569865	0.0454887219	-0.1264094845	0.0399334701	0.1080382699	0.0058719474	-0.0977128459	0.0344418239	0.0177086298	-0.0087662011	-0.133138489	0.1086263358	-0.0096743987	-0.0732664657	-0.0597672696	0.048836695	0.0152462173	-0.1192595595	-0.0569495746	-0.0664738333	0.0949495281	0.0731449155	0.0404349114	0.0016963469	-0.0317997	-0.02263067	0.00101122092009	0.0005121472246489	-0.038439	-0.0148347	0.001477556721	0.0002200683240899	0.0320047	0.03734252	0.0010243008220899	0.0013944637999503	-0.000612039	-0.0005638511999999	3.1792817574144e-07	3.74591737521e-07	3.32143e-05	0.0	0.0	1.1031897244899996e-09	-2.60357e-06	0.00034105943	1.1632153479192494e-07	6.7785767449e-12	0.0	0.0	0.0	0.0
