global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
58062.28960357372	720.7535231832808	519485.641181112	3371229474.009265	99779.37924243716	1175.8962880353647	9955924522.0061	1382732.080215349	53907.36065583272	-287.1979147347811	82482.64222800659	2906003532.8780217	66290.2858616584	57371.47065845836	2.340257	51.539162	0.680304835	0.455921	-0.18289418	-0.1468442762	0.102556456	0.2417213592	0.2594712357	-0.2395208815	-0.1512788944	-0.0872638077	0.2922246623	0.1712817102	-0.1659679115	-0.240350543	-0.1384157107	0.1717893793	-0.0855183017	0.272423335	0.0754794758	0.0331671404	-0.1273162933	0.1615468838	-0.0018183966	0.0600537665	0.0330160186	0.0661163596	-0.0349292188	-0.0126927463	-0.0435959684	0.0123667585	-0.3217213244	-0.1216627917	-0.1174490538	-0.1478500334	-0.0365953156	-0.2718399182	-0.0498982096	-0.0028847353	-0.101743743	0.1287341201	0.0278906784	0.0153396665	-0.0938135449	0.000273965	-0.024424835	7.505682122499999e-08	0.0005965725647772	0.153016	0.041563	0.023413896256	0.001727482969	-0.696718	-0.452931	0.4854159715239999	0.2051464907609999	-0.00524569	-0.00108791	1.1835481681000005e-06	2.75172635761e-05	-0.00596613	-0.0017419699999999	3.0344594808999995e-06	3.55947071769e-05	-0.00156784	-0.00039784	1.582766656e-07	2.4581222656e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57868.46771055323	-193.82189302048937	37566.92621404603	3348759555.167342	99081.93769910498	-697.4415433321847	9817230378.20932	486424.7063655796	54291.7382059069	384.3775500741758	147746.10100102553	2947592837.4187307	65939.19720582159	57148.37576266202	1.751325	38.569195	0.3674069049999999	0.192268	-0.2151006515	-0.1418982689	0.2163170214	0.2168255636	0.0582932219	0.088205997	0.1798844736	-0.21744124	-0.0296410306	0.2445543794	0.2406470533	-0.0372893351	-0.0981594898	-0.0695443149	0.1951578704	0.1566863239	-0.0757408923	-0.0852418494	0.1386552691	-0.0381596744	-0.0572070553	0.0808944662	0.0276099944	0.0647797406	-0.0868686765	0.1345255002	-0.0467127371	0.102306481	-0.1746644481	-0.0202009601	0.1284312284	0.3879280245	-0.1919598468	0.0100370037	0.100627296	-0.240828643	-0.0381894426	0.1296764307	0.046842752	0.0499999902	-0.0977995057	-0.0087916899999999	-0.0090656549999999	7.729381305609826e-05	8.218610057902318e-05	0.1996	0.0465839999999999	0.03984016	0.0021700690559999	-0.575443	0.1212749999999999	0.331134646249	0.0147076256249999	-0.00735212	-0.00210643	4.437047344900001e-06	5.4053668494400005e-05	-0.00666254	-0.0006964099999999	4.849868880999996e-07	4.43894392516e-05	-0.000561035	0.001006805	1.0136563080249998e-06	3.14760271225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58123.842983085146	255.37527253191365	65216.52982074917	3378381123.1223364	98639.82276812804	-442.1149309769389	9729814635.72771	195465.61219274343	54120.93653213094	-170.8016737759608	29173.211764669737	2929075771.114945	65894.53086535534	57788.87983280529	1.807322	39.802414	0.5796674599999999	0.388513	-0.2209958015	0.0386641488	0.2613874973	0.2624811725	0.2609552078	-0.0573504009	0.2067240653	-0.0255651284	0.1273820009	0.3276918498	-0.1188435756	0.1299679875	-0.1373749083	-0.3011208251	0.0538952631	-0.0461673535	-0.0308356404	0.0899886833	0.1632166684	-0.1754669238	0.0492879681	-0.0302648919	-0.0029966805	-0.1768943089	0.100198577	-0.2531910358	0.0285775211	0.1340415956	-0.3155683642	-0.06317017	-0.2895780999	0.0902910412	-0.1184778894	-0.0161650634	0.4360012209	-0.138675622	0.2411027223	-0.0865643071	0.0933725781	0.11909143	-0.1016663129	-0.0725364	-0.0637447100000001	0.00526152932496	0.0040633880529841	0.218603	0.0190029999999999	0.0477872716089999	0.0003611140089999	-0.944082	-0.3686389999999999	0.891290822724	0.1358947123209999	-0.00737141	-1.928999999999993e-05	3.7210409999999736e-10	5.43376853881e-05	-0.00869511	-0.00203257	4.131340804900004e-06	7.560493791210001e-05	-0.00107479	-0.000513755	2.63944200025e-07	1.1551735440999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58667.78293577322	543.9399526880734	295870.6721303035	3441908754.599004	100233.98208134228	1594.1593132142443	10046851163.882849	2541343.9159077117	54440.466918583086	319.5303864521484	102099.66786625927	2963764438.313339	65689.3929355863	59963.6261480158	2.089128	46.008595	0.93176583	0.605811	-0.3124031627	0.0271027092	0.0363658693	-0.0221888155	-0.0835866746	-0.2689944399	0.4274476763	0.1143442151	-0.0876796159	0.0475090379	0.0384612739	-0.0424883164	-0.1269444835	-0.0648019964	-0.0886074837	-0.0593394123	-0.0492981469	-0.1664882984	-0.196580472	0.0834611455	-0.0267816295	0.06116321	-0.0874324065	0.0492056924	-0.135263034	0.0449549414	0.1109185811	0.0861501672	0.1469078756	-0.0638575105	-0.1648084464	0.1774646826	-0.1559391304	0.05027082	-0.0340553459	0.2372593697	-0.1994254528	-0.0352152952	0.0131046355	0.0099864413	-0.1054092553	-0.00830757	0.06422883	6.90157193049e-05	0.0041253426031689	0.136979	-0.081624	0.0187632464409999	0.006662477376	-0.355045	0.589037	0.126056952025	0.346964587369	-0.00660628	0.00076513	5.854239169000002e-07	4.36429354384e-05	-0.00597594	0.00271917	7.393885488900004e-06	3.57118588836e-05	-0.00152801	-0.00045322	2.0540836840000005e-07	2.3348145601e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
58098.23588934224	-569.5470464309765	324383.8380982489	3375405013.453655	98256.49357649423	-1977.48850484805	9654338529.947653	3910460.786806176	54296.33570567508	-144.13121290800336	20773.806534332198	2948092071.063367	65476.18527096381	56947.596433743565	1.652396	36.390491	0.1572152699999999	0.0804613	-0.1307247847	0.2589035243	0.181580826	0.0466719618	-0.0974892208	0.1681767587	0.2513042236	0.1066841686	0.0005380849	0.0086409692	-0.0119820858	-0.0170981988	-0.0114273086	-0.1586395816	-0.0064957719	-0.0775122294	0.0690342124	-0.0526272081	-0.238436068	-0.1191725911	0.0404148295	0.0888563351	0.1518671768	-0.0954699165	-0.1667885825	0.0459423388	0.0341898793	-0.0638195949	0.0520461741	-0.1030337396	-0.0336545968	0.1636776136	-0.0822668325	0.1760171419	-0.0467647232	0.1012474739	0.1265239086	-0.2162142183	0.0163644959	-0.0164644332	-0.1090237728	0.0317777	0.04008527	0.0010098222172899	0.0016068288709729	0.119074	-0.0179049999999999	0.0141786174759999	0.0003205890249999	-0.344162	0.0108829999999999	0.118447482244	0.0001184396889999	-0.00541422	0.00119206	1.4210070436e-06	2.93137782084e-05	-0.00589749	7.844999999999987e-05	6.15440249999998e-09	3.47803883001e-05	-0.00103168	0.0004963299999999	2.463434689e-07	1.0643636224000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
58214.67597445538	116.44008511313586	13558.293421154323	3388948498.810832	98776.44547210002	519.9518956057873	9756786180.102749	270349.97374405153	54434.66351771142	138.3278120363393	19134.583582760817	2963132592.286463	65798.74323405967	59283.53249664306	1.163972	25.633999	0.13931025	0.0680665	-0.2264984383	0.1877168354	-0.0269700661	0.0344115739	-0.0128813408	0.1655142802	0.1342378209	0.21609883	-0.0965909018	-0.0242395963	-0.2134936071	0.0747445034	0.0791255652	-0.1685239273	0.0423217703	-0.1100414159	-0.0354007152	0.10367321	-0.1166039418	-0.0524147494	-0.0294393658	0.0190052823	0.0413249263	0.023574099	-0.0952310543	0.040563912	-0.106432554	0.0506519433	0.0392302868	-0.0012762338	-0.2097735947	0.1126102547	0.1044461844	0.1975612294	-0.0202414469	0.0215869613	0.1032499615	-0.0335854524	-0.0697342755	-0.0600221894	-0.1125054616	0.0628781	0.0311004	0.00395365545961	0.00096723488016	0.126614	0.00754	0.016031104996	5.685160000000008e-05	-0.389708	-0.0455459999999999	0.151872325264	0.0020744381159999	-0.00507987	0.0003343499999999	1.1178992249999985e-07	2.58050792169e-05	-0.00549645	0.00040104	1.608330816000001e-07	3.02109626025e-05	-0.000664593	0.000367087	1.347528655690001e-07	4.41683855649e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57987.55601351384	-227.11996094154165	51583.476658087406	3362556652.420405	99948.2734438208	1171.827971720777	9989657364.400774	1373180.7953072302	54581.96369042099	147.30017270956887	21697.340880268817	2979190760.3024354	66220.24920760482	57801.91190684925	1.121295	24.694138	0.220083	0.10109	-0.1332546933	0.1965406258	-0.0746689118	-0.0831149351	0.1438810743	0.15366931	0.0747958916	0.1135586688	-0.2124693571	0.1173088565	0.002626347	0.0031460251	0.2531730769	0.0324852518	-0.0008586282	-0.0708962261	-0.1368019994	-0.0197948692	0.0464831012	-0.0048100025	-0.061317085	-0.1675702017	0.0184330038	-0.0107424247	-0.1725949891	-0.0235242826	-0.0955419636	0.1196841584	0.0227157798	0.2092813346	-0.0282575819	0.1216766871	0.0300744587	0.0949265142	0.032740305	0.01368597	0.0961814421	0.1853871203	0.0278471601	-0.0996487725	-0.1158500799	0.0885644	0.0256862999999999	0.00784365294736	0.0006597860076899	0.136323	0.0097089999999999	0.018583960329	9.426468099999993e-05	-0.361824	0.027884	0.130916606976	0.000777517456	-0.00370149	0.00137838	1.8999314244000008e-06	1.37010282201e-05	-0.00459093	0.0009055199999999	8.199664703999999e-07	2.10766382649e-05	0.000187581	0.000852174	7.26200526276e-07	3.5186631561e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57912.63869770224	-74.91731581159547	5612.604208414333	3353873720.930599	100355.71042709595	407.4369832751545	10071268615.327135	166004.89534035852	54496.290250602746	-85.67343981824524	7339.938290290489	2969845651.07794	66379.30213362256	57383.14011507901	1.162438	25.600204	0.0582832	0.0291544	-0.0716438036	0.1276441745	-0.1843542781	-0.1270561373	0.1148738554	0.0897246612	-0.0489831314	0.0945261729	-0.1319125444	-0.0996724417	-0.1358738568	-0.1229447626	0.0214832529	-0.0479183261	0.0322569131	-0.0596471441	-0.1054480534	0.012208367	0.0470022912	-0.0442197867	0.1385232208	-0.1972489462	0.102987007	-0.1757413289	-0.0108470426	0.2095685366	-0.1995882423	-0.0411646525	0.0568668067	0.1764647201	-0.1499961775	-0.072903704	0.0681179962	0.0891716503	-0.0908669402	-0.1152999092	0.0667370245	0.0599931888	-0.113053613	0.0422305842	-0.1190535526	0.0954511	0.0068866999999999	0.00911091249121	4.7426636889999936e-05	0.117721	-0.0186019999999999	0.013858233841	0.0003460344039999	-0.36279	-0.000966	0.1316165841	9.331560000000432e-07	-0.00373462	-3.313000000000014e-05	1.0975969000000092e-09	1.39473865444e-05	-0.00485595	-0.00026502	7.023560040000019e-08	2.35802504025e-05	-0.000150839	-0.00033842	1.1452809640000002e-07	2.2752403921e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57482.93133350202	-429.7073642002215	184648.4188479018	3304287394.692108	102032.06052949282	1676.350102396871	10410541375.894089	2810149.665806	54445.0630505842	-51.22720001854759	2624.2260217402822	2964264890.582089	66439.7186983516	56503.92481633967	1.182022	26.031511	0.18998526	0.111503	-0.0180124841	-0.0437145895	-0.2504439233	-0.2554166479	0.1292622073	0.0003840108	-0.1176716602	-0.0223120395	-0.0984363101	-0.0268083608	0.0689961833	-0.082782935	0.0765996116	-0.1390662737	0.0508608907	-0.0880680591	0.1429912561	0.1477835293	-0.0333497005	0.020378363	-0.0123511413	0.0289359627	-0.1103697352	0.0733964084	-0.0580111382	-0.0727136321	0.1195594209	0.0920285616	0.1133053114	0.1648469791	-0.0791602763	-0.0965005126	-0.1963705279	0.0100220985	-0.1512098764	-0.1153160203	0.1018348828	0.2144443722	0.1168853617	0.1205742829	-0.122111977	0.0780374	-0.0174136999999999	0.00608983579876	0.0003032369476899	0.0901616	-0.0275594	0.0081291141145599	0.00075952052836	-0.273552	0.0892379999999999	0.074830696704	0.0079634206439999	-0.0045104	-0.00077578	6.018346084000004e-07	2.034370816e-05	-0.0046908	0.00016515	2.7274522500000066e-08	2.200360464e-05	2.37142e-05	0.0001745532	3.046881963024e-08	5.623632816400001e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57128.95464352721	-353.9766899748065	125299.49704552029	3263717458.662189	99293.35434522906	-2738.706184263763	9859170217.127218	7500511.563724581	54233.12410747404	-211.93894311015904	44918.11560665122	2941231750.4566817	66102.21685803757	52435.45539051403	1.330315	29.297337	0.0844219	0.0468883	0.1686852499	-0.0075804566	-0.1077434606	-0.1049967967	-0.0312548093	0.1156858162	-0.1101168365	-0.0563509362	0.0419829289	-0.1033737495	-0.0181355418	-0.0858984432	0.0676856963	-0.0096497847	0.1580190164	-0.2307623061	0.0755997011	0.0051030443	0.0879272093	0.1213539598	0.0607726638	-0.0697249936	-0.0192939269	-0.1292125126	0.0750489382	0.0855964302	-0.0769241154	-0.0221015694	0.0353648989	0.0311291061	0.0386336176	-0.1604875805	0.0161257105	0.1179949297	-0.0385106969	-0.1051561562	0.1780919476	0.0082032973	-0.1202087521	0.0125995901	-0.1250216267	0.0693944	-0.008643	0.0048155827513599	7.47014490000002e-05	0.092422	0.0022604	0.008541826084	5.109408160000044e-06	-0.243885	0.029667	0.059479893225	0.000880130889	-0.00431436	0.00019604	3.8431681600000246e-08	1.86137022096e-05	-0.00400981	0.00068099	4.637473801000003e-07	1.60785762361e-05	2.37142e-05	0.0	0.0	5.623632816400001e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57166.70369841712	37.74905488990771	1424.9911450812654	3268032011.7426176	99416.3799728838	123.02562765474433	9883616606.912811	15135.305059843788	54151.26106384458	-81.86304362946248	6701.557912279278	2932359074.80465	65808.8089593663	52146.45441894532	0.86827	19.121794	0.1358235599999999	0.0866634	0.1788634402	-0.0534402995	-0.1393112313	-0.1742197303	-0.0973274212	0.0245926098	-0.1170068357	-0.0365498943	0.1304493499	-0.2388442808	-0.0281772065	-0.0625413406	0.0347570841	-0.0233656999	-0.0822690051	-0.0325078343	-0.1387425022	0.0509510629	-0.1080719163	0.0160971357	0.0373897056	0.0071341215	0.1833345391	0.2727647429	-0.0362054802	-0.1967501251	0.132038793	-0.0299795765	0.1205887188	-0.0934378128	-0.0076703306	-0.2439619869	-0.0261247118	0.0627390796	-0.0475216662	-0.0241411587	0.075901747	0.0997833074	-0.0682206367	-0.0538055002	-0.1277789568	0.0652547	-0.0041396999999999	0.0042581758720899	1.7137116089999967e-05	0.0654669	-0.0269551	0.0042859149956099	0.00072657741601	-0.164984	0.078901	0.027219720256	0.006225367801	-0.00431436	0.0	0.0	1.86137022096e-05	-0.00391203	9.777999999999956e-05	9.560928399999916e-09	1.53039787209e-05	-0.000395061	-0.0004187752	1.7537266813504e-07	1.56073193721e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56924.24152049374	-242.46217792337848	58787.90772334804	3240369272.683504	98548.95670414896	-867.4232687348413	9711896867.476229	752423.1271426367	54188.20664873887	36.94558489429619	1364.9762431816469	2936361739.806428	65732.33557324286	50423.12912861217	1.02869	22.654697	0.0950939499999999	0.0457617	0.2337396624	-0.0717957138	-0.0298303848	-0.0332658861	-0.157048434	0.0784834805	-0.1267871859	-0.1090807262	0.0943987956	-0.1868991639	0.1139972906	-0.1612064324	0.0643473236	-0.0656602801	0.1019133426	-0.0051196969	0.0247962368	-0.0883698887	-0.1560057764	-0.0540380827	-0.0619139746	-0.0835324264	-0.0250880516	0.0101917472	-0.1601763873	-0.1429948761	-0.1206306108	0.0115910384	0.0618733452	-0.1139305402	0.1528319889	-0.073132873	-0.0296510971	0.0520961237	-0.1513651304	-0.0550943869	0.1316198203	-0.0296416758	-0.1506895901	0.0793128131	-0.130380608	0.0686496	0.0033949	0.00471276758016	1.1525346010000044e-05	0.0601902	-0.0052766999999999	0.0036228601760399	2.784356288999995e-05	-0.191225	-0.026241	0.036567000625	0.000688590081	-0.00453856	-0.0002241999999999	5.0265639999999966e-08	2.05985268736e-05	-0.00436797	-0.0004559399999999	2.078812835999994e-07	1.90791619209e-05	0.000128426	0.000523487	2.74038639169e-07	1.6493237476000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57284.09797032156	359.85644982782105	129496.66448268307	3281467880.273399	98214.59583270123	-334.36087144773046	9646106834.580854	111797.19235528572	54202.789555127965	14.582906389092386	212.66115875303157	2937942395.5574894	65919.14365050888	52702.40662911155	1.167496	25.711611	0.1542506	0.12521	0.1233149415	-0.1225772874	-0.092556175	0.0900601113	-0.1090932968	0.035326893	-0.1581770558	-0.047845661	0.0687168158	-0.0805003681	-0.00060603	-0.1417640344	0.0267774177	0.0415891577	0.142286035	-0.0758492392	-0.0385738076	-0.2751437907	0.0517530868	0.0852366515	0.0592104716	-0.2123387417	0.1586629267	-0.0885384183	0.1333261898	-0.1096391511	0.0348017832	-0.0358176783	-0.0235929894	-0.0978433409	0.0278397786	-0.0473961526	0.140083413	0.0135943922	-0.0875253452	0.0114496906	0.0552115712	-0.0592792996	-0.2861615338	0.0725433051	-0.1328234104	0.0738411	0.0051915	0.00545250804921	2.6951672250000018e-05	0.0620356	0.0018454	0.00384841566736	3.405501160000014e-06	-0.310719	-0.119494	0.096546296961	0.014278816036	-0.0041661	0.0003724599999999	1.3872645159999985e-07	1.7356389209999998e-05	-0.00441201	-4.40400000000004e-05	1.939521600000035e-09	1.94658322401e-05	-9.468e-06	-0.000137894	1.9014755236e-08	8.9643024e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57372.34516837444	88.24719805287896	7787.567964184043	3291585990.119098	98883.77851309668	669.1826803954464	9778001653.02716	447805.4597412341	54418.193052206974	215.40349707900896	46398.66655386662	2961339735.0672674	65968.67488963553	51708.343862360176	1.074095	23.65464	0.232069645	0.155161	0.1802455745	-0.0120286316	-0.0481763879	-0.0468035258	-0.1421000594	-0.0602118111	-0.0744812201	-0.0140515775	-0.0789538487	-0.1575230192	0.0212753398	-0.0289483241	-0.0282786048	0.0646648814	0.0887298673	0.0409955215	-0.1823433768	0.0686596176	0.1890972259	-0.0050685792	-0.0619511473	-0.0653865645	0.0299902851	0.1660485661	-0.0256777536	-0.1592252237	-0.1015641244	-0.0969887303	0.1382126982	-0.0251605391	0.1165895904	0.0237748556	0.0957467987	-0.132911328	-0.0239679737	-0.0530236574	-0.1011224268	0.0101149827	-0.115290293	-0.1229951297	-0.135104388	0.0547763	-0.0190648	0.00300044304169	0.00036346659904	0.0559624	-0.0060732	0.00313179021376	3.688375824000001e-05	-0.176714	0.134005	0.031227837796	0.017957340025	-0.00507938	-0.0009132799999999	8.340803583999997e-07	2.58001011844e-05	-0.00389327	0.00051874	2.690911876000002e-07	1.51575512929e-05	-3.59809e-05	-2.65129e-05	7.0293386641e-10	1.2946251648099999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57748.43655388468	376.0913855102408	141444.73025501258	3334881924.4180446	100059.55812285093	1175.779609754245	10011915171.740185	1382457.6907138447	54244.43983563613	-173.75321657084714	30190.18026871571	2942459253.081948	66796.98413986387	56138.81110284979	2.165375	47.687775	1.1844126549999998	0.674012	-0.0811443876	-0.1827019942	0.0097585004	0.1857122415	0.3538955123	-0.2778321921	-0.1579651036	0.0049478004	0.0531929243	0.3008439313	-0.1391376255	-0.2708119576	-0.1137339614	0.0840160604	-0.1537520865	-0.0894021155	-0.0888257198	0.0604620462	0.1115901943	-0.0945084253	0.2369335495	0.1641076464	-0.2590816118	-0.1122573355	0.0623603729	-0.0169529147	-0.1151364219	-0.2092669533	-0.3331525553	0.1190434682	-0.1777247144	-0.1192503994	-0.0445799958	-0.3621307899	0.065756043	0.0086958231	-0.0979711545	0.0146221695	-0.2846491066	-0.128789307	-0.1372207617	-0.0491133	-0.1038896	0.00241211623689	0.01079304898816	0.163511	0.1075486	0.026735847121	0.0115667013619599	-0.7973749999999998	-0.6206609999999998	0.6358068906249997	0.3852200769209997	-0.00609893	-0.00101955	1.0394822025000004e-06	3.71969471449e-05	-0.0085071499999999	-0.0046138799999998	2.128788865439907e-05	7.237160112249828e-05	-0.00144882	-0.0014128391	1.99611432248881e-06	2.0990793924e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
57643.025495268346	-105.41105861633696	11111.491278616826	3322718388.2481565	98241.07744294696	-1818.4806799039648	9651309297.151102	3306871.9831839874	54229.21773576595	-15.222099870174134	231.71232445755535	2940808056.233113	65709.8699534077	56568.85264712247	1.648461	36.303825	0.5013616299999999	0.371686	-0.1310578408	-0.3006550929	-0.0803207271	0.0707518108	-0.1035676494	0.0178596393	0.1323269041	-0.1068428622	0.039445625	0.0296277637	0.1487637926	0.1241479131	-0.2179459784	0.0345729226	0.0994863009	-0.0783540883	-0.2381478365	0.0049009999	-0.0959960268	0.1265239897	0.2010647026	0.0073626046	-0.1543841887	0.0652962311	-0.0791866367	0.0641436473	0.0156140835	-0.1368527745	0.0226455106	-0.0998176659	0.0012208037	0.1505618664	-0.1055444125	0.0883301109	0.0262570879	-0.1491727395	-0.2801452357	-0.0890578289	-0.1601118758	-0.1378602893	-0.1391699531	-0.00237967	0.04673363	5.6628293089e-06	0.0021840321729769	0.149931	-0.0135799999999999	0.022479304761	0.0001844163999999	-0.452869	0.3445059999999998	0.205090331161	0.1186843840359998	-0.0075690699999999	-0.0014701399999999	2.161311619599707e-06	5.729082066489849e-05	-0.00804645	0.0004606999999998	2.1224448999990697e-07	6.47453576025e-05	-0.00144882	0.0	0.0	2.0990793924e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
57318.99837435612	-324.0271209122293	104993.57508666848	3285467574.639439	97627.9366980494	-613.140744897566	9531214023.91834	375941.5730535422	54043.94403166728	-185.2737040986758	34326.34543044368	2920747886.497985	65738.04386580116	53300.34856248336	1.6704	36.787003	0.1490597799999999	0.0799609	0.063783602	-0.0394018886	0.1674056155	0.1708433821	-0.0718051699	0.1706096158	0.0051871029	-0.0886362291	0.1513241514	0.1404064047	0.0715894742	0.1686804219	0.0216236616	-0.03425458	0.0515289045	0.0310682823	0.0646894546	0.0535665043	0.0125074315	-0.1305024116	0.1658571844	-0.0713887579	0.0171270415	-0.0724193022	0.0471683046	0.0266314465	0.0141496989	-0.0158237407	-0.1450212067	-0.1261539055	0.0806516936	0.0657527736	0.0152309394	0.1038213276	0.1449178484	-0.0894495654	0.0491052993	-0.0746204064	0.0281608566	-0.1567848018	-0.1409495873	0.00163261	0.00401228	2.6654154121e-06	1.60983907984e-05	0.136816	-0.013115	0.0187186178559999	0.000172003225	-0.496077	-0.0432079999999999	0.2460923899289999	0.0018669312639999	-0.0068688	0.0007002699999998	4.903780728998594e-07	4.718041344000001e-05	-0.00706378	0.0009826699999999	9.656403288999997e-07	4.989698788840001e-05	-0.00154037	-9.155000000000014e-05	8.381402500000025e-09	2.3727397369000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
57869.86494684222	550.8665724861057	303453.98068259	3348921268.9657583	98518.21020231278	890.2735042633867	9705837741.467089	792586.9123934105	54262.13313125928	218.1890995920039	47606.4831807694	2944379091.954506	65709.34845272268	56171.84867845015	1.410512	31.063515	0.36834294	0.158702	-0.0903088492	-0.1001996854	0.0607893704	0.0987004535	-0.1637412847	-0.1102375548	0.0586931302	-0.0340439472	0.0258889951	-0.0109705872	0.0784385862	0.0400001093	-0.0397167187	-0.0219084697	0.0273237983	0.0597193025	-0.2394558518	0.0493293581	0.127631027	0.2536497724	0.0049893811	0.0071137793	0.0291945967	0.0773875611	-0.0098186631	-0.0231768875	-0.0125823066	-0.1569633321	0.0708163763	-0.1659439632	-0.01092849	0.132336997	-0.0070872589	0.000211151	-0.0255913621	-0.0267891929	-0.1761789449	0.0918283531	-0.092922637	-0.1778381087	-0.1425574961	0.0379194	0.03628679	0.00143788089636	0.0013167311285041	0.0616072	-0.0752087999999999	0.00379544709184	0.0056563635974399	-0.386441	0.109636	0.1493366464809999	0.012020052496	-0.00618927	0.00067953	4.617610209000003e-07	3.83070631329e-05	-0.00585908	0.0012047	1.451302090000001e-06	3.43288184464e-05	-0.000480373	0.001059997	1.123593640009e-06	2.3075821912900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
