global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	cosine00	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
57716.91480100164	-1.326344255481672	1.7591890840492308	3331242254.1460824	120602.39753749402	639.3465135038132	408763.9643294816	14544938291.791744	56141.90183246073	-48.40200016361632	3151913141.365658	2342.7536198387143	75706.77558510005	62135.43130122079	1.318238	22.746344	0.0628991999999999	0.0360008	0.0387584366	0.1664354458	-0.0227059293	0.0603290863	0.1582865213	0.0166346977	-0.0185073347	-0.0854933918	0.0709284846	-0.0181633586	-0.1185967739	0.0364849571	0.0213674632	0.042632093	0.1057237149	0.0503881022	-0.0109056993	-0.007108467	-0.0395446742	-0.1296904016	-0.0405885717	0.0828821345	-0.0107585559	0.1314745823	0.0371543413	-0.1006406703	0.1212731319	-0.0170587524	-0.1222306702	0.0904814753	0.0074893991	-0.0752659543	-0.015585965	0.0804595228	0.079132717	0.1890124554	-0.0093919153	-0.0908296056	0.0598542908	-0.104109268	-0.052834183	0.1332190524	0.0533879689	-0.1430439989	0.047589874	0.0051340328	-0.1213899536	-0.026952583	0.0955577725	-0.0480936798	0.0056458464	-0.0175219576	0.1321839746	-0.0073389248	-0.0100866944	-0.0149628992	0.01407365	-0.2151837373	0.1118510099	-0.0341092043	-0.0112444211	0.1371124698	0.0245628781	0.0322253143	0.0624549426	-0.1190543469	0.0	0.0	-0.11878	-0.002513	0.0141086884	6.315169000000007e-06	0.0968061	-3.9999999999901226e-06	0.00937142099721	1.5999999999920978e-11	-0.106582	-0.0246899	0.00060959116201	0.011359722724	0.00177857	0.0003392099999999	3.1633112449e-06	1.1506342409999997e-07	0.00257903	0.00028331	8.02645561000001e-08	6.651395740899999e-06	-6.935e-05	9.1326e-05	4.809422500000001e-09	8.340438276e-09	0.0
57721.62665014418	4.711849142535357	22.201522342011177	3331786183.1386347	120021.8810909118	-580.5164465822163	336999.3447524432	14405251940.600971	56132.35234375	-9.549488710734297	3150840979.642896	91.19273463644174	75600.06208871784	61713.31450884312	1.197943	20.670637	0.05532448	0.0333246	0.0977400575	-0.0733337187	0.0162700493	0.0671175768	-0.1208407243	0.0172459929	0.0584339526	-0.0066950861	0.035143622	-0.0450952145	0.0936373615	0.0684470629	-0.047104561	-0.0587791898	0.0634299086	0.0223625945	0.0299948698	0.1044322355	-0.1332039221	0.051412807	-0.0754884139	0.0080401269	-0.0880811149	-0.0195412694	-0.1827556055	0.0292720564	0.0881894213	0.10401974	0.128788197	-0.0174672512	-0.1289665631	-0.0933642696	-0.1301245085	-0.0273771804	0.0495323881	0.0644186684	0.0103338158	0.0388695412	0.0037706532	0.1826572888	-0.0489235732	-0.0224272165	-0.0349497435	0.1050210257	-0.0465305331	0.1157771109	-0.1215890703	-0.0278021177	-0.0130253735	0.0915814419	0.0765337294	0.0499625499	0.0016933618	0.0845490254	-0.0063082055	0.0273199288	-0.1245110547	0.0302793591	0.0013540841	-0.0508846067	-0.0596091161	-0.0834675878	0.1041110882	-0.1445759256	0.001291235	-0.122279467	0.0	0.0	-0.119378	-0.000598	0.014251106884	3.576040000000016e-07	0.0887135	-0.0080926	0.00787008508225	6.549017476000009e-05	-0.108768	-0.002186	4.778596000000032e-06	0.011830477824	0.00133256	-0.0004460099999999	1.7757161536e-06	1.989249201e-07	0.00215668	-0.00042235	1.7837952250000013e-07	4.651268622399999e-06	-4.87524e-05	2.0597600000000008e-05	2.37679650576e-09	4.2426112576000025e-10	0.0
57619.10060217538	-102.5260479688004	10511.590512100764	3319960754.203607	120017.37968301863	-4.501407893170836	20.2626730207007	14404171425.977854	56078.3859088678	-53.96643488219706	3144785366.143903	2912.376093894416	75607.21891655997	61826.03585333573	1.268349	21.885496	0.04487723	0.0260704	-0.1618689371	-0.0113445948	0.0362609645	0.0250774834	-0.0118099302	-0.1360888488	0.0403141342	0.0877470881	-0.0293153832	0.0059956705	0.1237719869	0.0284902519	0.072114284	0.0559871332	-0.0508262232	0.1842763519	0.0823510907	-0.0050196187	-0.1344375682	-0.080451631	-0.0919692867	0.178545221	-0.0765486178	0.0075672026	0.0464446549	0.0608599467	0.0884922369	-0.021120735	0.0004910372	0.1040444018	0.0912732732	0.0055152522	0.0541307906	-0.0488287701	0.1646797762	-0.0948575081	0.0109241529	0.1806773232	0.0851686512	-0.0292634298	-0.0477255904	-0.1514119391	0.1475953844	0.0634445682	-0.0576244472	0.046975385	-0.0031282513	0.0675590181	0.0735792281	-0.0171045208	0.1158200061	0.0403200308	-0.0523531788	-0.1593723371	-0.072979556	0.0962992056	-0.0579700759	-0.0221879408	0.1721941758	-0.0089994878	-0.1462568177	-0.1048516382	-0.0051411013	-0.0367445306	-0.0316410551	-0.1253487604	0.0	0.0	-0.117325	0.0020529999999999	0.0137651556249999	4.214808999999997e-06	0.0967942	0.0080806999999999	0.00936911715364	6.529771248999994e-05	-0.100582	0.0081859999999999	6.701059599999999e-05	0.010116738724	0.00177663	0.0004440699999999	3.1564141569e-06	1.971981649e-07	0.00215668	0.0	0.0	4.651268622399999e-06	-0.000135833	-8.70806e-05	1.8450603889e-08	7.58303089636e-09	0.0
57623.51920266622	4.418600490840618	19.524030297656942	3320469965.3000426	120486.33138518762	468.9517021689826	219915.69896718612	14516956050.661243	56073.4803542212	-4.905554646597011	3144235199.035231	24.064466390749526	75651.2099465147	61876.90308907677	1.343879	23.18878	0.05944995	0.0292442	0.0926201527	0.1418544006	-0.1130384741	0.0741596158	0.1513643314	0.049234387	0.1113790336	-0.0341400489	0.0465909788	-0.0365742747	-0.0746406397	0.1279191459	-0.0869554524	0.1466985367	-0.0043655665	-0.0426084304	-0.1648652079	-0.0241437667	-0.025872353	-0.1577693348	-0.1934041066	-0.0682190003	0.2137500465	-0.0588292101	0.2243474168	-0.0932521009	-0.0097268908	-0.048674742	0.0644542874	-0.0583893482	0.1164564691	0.1726551883	0.0025764216	-0.090130946	0.0125427084	0.0415575031	-0.0969519199	0.0394438733	0.1594035412	-0.1889553906	-0.1479924041	0.0954045155	0.0189148483	-0.1248633614	0.1409355131	0.0556906127	-0.0240516114	-0.0993604024	0.0431753908	0.0477298165	-0.0928399708	-0.0865333359	0.0412891308	0.1104320132	0.1249068134	0.1572269953	0.0147456011	-0.0891292624	0.0630015294	0.03063489	0.0589423188	-0.1962836514	-0.1057413846	0.1375444152	-0.0105232734	-0.1282583158	0.0	0.0	-0.118772	-0.001447	0.014106787984	2.0938090000000112e-06	0.0820001999999999	-0.014794	0.0067240328000399	0.000218862436	-0.110784	-0.0102019999999999	0.0001040808039999	0.0122730946559999	0.00146706	-0.0003095699999999	2.1522650436e-06	9.583358489999995e-08	0.00245959	0.00030291	9.175446810000025e-08	6.049582968100001e-06	-0.000183492	-4.7659e-05	3.3669314064e-08	2.271380281e-09	0.0
57605.92957177424	-17.589630891976412	309.3951149159709	3318443121.828214	120084.2264467316	-402.1049384560174	161688.38153071754	14420221441.309912	56050.78186354712	-22.698490674083587	3141690147.514942	515.2214788814596	75490.72934191133	61329.467663108975	1.286481	22.198364	0.06709615	0.0344158	0.0620450495	-0.112951828	-0.061950019	0.0496170982	-0.1051184196	0.0934585937	0.025590839	0.1453221416	0.1130843725	-0.0461646491	0.0402381842	-0.0492305004	-0.149504607	0.0701728702	-0.0273305947	-0.1339111176	0.0056770542	0.0462823926	-0.0260283085	0.1327189513	-0.1202880222	-0.0894051303	-0.0326290195	-0.0132312231	0.065133256	0.0114698127	-0.0456204508	-0.0998104486	-0.0953221771	0.0802615637	0.0930717644	-0.1403930073	-0.1022460844	-0.0266184289	0.0392881057	-0.1061120765	0.0939826927	0.0376018748	0.0706738038	0.0473684275	0.1390389755	0.0084534932	-0.1224547492	0.0573664259	-0.0508797234	0.1119325593	0.1019236504	-0.0711484626	-0.0708504925	0.0957027178	0.0677248754	-0.0306572658	-0.0244846291	0.1325746811	-0.12913506	0.0729052525	-0.0871906656	-0.1186319653	0.0442782507	0.0417757792	-0.1779694798	0.0216240592	-0.057722111	-0.0111803574	0.036724677	-0.1310044254	0.0	0.0	-0.112215	0.006557	0.012592206225	4.29942490000001e-05	0.0753756	-0.0066245999999998	0.00568148107536	4.388532515999864e-05	-0.0842831	0.0265008999999999	0.0007022977008099	0.00710364094561	0.00127631	-0.00019075	1.6289672160999995e-06	3.638556250000006e-08	0.0022163	-0.00024329	5.919002410000009e-08	4.91198569e-06	-0.000297725	-0.0001142329999999	8.8640175625e-08	1.3049178288999996e-08	0.0
57586.603720831954	-19.325850942288525	373.4885146435543	3316216928.1001368	119916.85494219048	-167.3715045411227	28013.220532359057	14380052099.226353	56038.02771187827	-12.754151668850682	3140260549.837237	162.66838479204662	75656.66556712273	61622.711108531366	1.260479	21.749701	0.07190929	0.0387816	-0.1542448288	-0.0520016469	-0.0251623875	0.0588506655	-0.0885813544	-0.1738727555	-0.0702483626	-0.0431052719	-0.0733109851	0.1281538786	0.0953217594	0.1725673838	-0.0007521915	-0.042878582	-0.1134152252	0.0390643502	0.0209181504	0.0407182156	-0.1319052056	-0.0797249542	-0.0707622938	-0.1934153643	-0.0786334729	0.0121342055	0.0872011556	0.1685715236	0.1657198969	-0.0565792242	0.2196446846	0.0533922415	0.1082000744	0.0345490109	0.2181302541	0.2671266669	-0.139618581	-0.0708647034	0.0969647213	-0.1334333668	-0.0156466831	0.0299926562	0.1898794815	0.1767559874	0.1384517757	0.1276815484	-0.0734680245	0.0069976637	-0.0086703362	0.0810111609	-0.0446451892	0.0587693682	-0.1215546806	-0.1214134358	-0.0854724936	-0.0579259958	0.1384133927	0.0739827045	-0.0490055041	0.0146065001	0.1223574493	0.078219535	-0.2275715405	-0.0738184814	0.116561167	-0.0256750517	-0.0771911537	-0.1335835896	0.0	0.0	-0.110402	0.0018129999999999	0.012188601604	3.2869689999999825e-06	0.0968053	0.0214296999999999	0.00937126610809	0.0004592320420899	-0.0946599	-0.0103768	0.00010767797824	0.00896049666801	0.00170841	0.0004321	2.9186647281000003e-06	1.867104100000001e-07	0.00215668	-5.9620000000000246e-05	3.554544400000029e-09	4.651268622399999e-06	-2.36492e-05	0.0002740758	5.5928466064e-10	7.511754414564e-08	0.0
57621.81932400096	35.21560316900286	1240.1387065566844	3320274062.20781	120662.75046680808	745.8955246176047	556360.1336445718	14559499350.215193	56125.78169175392	87.75397987564793	3150103370.5104194	7700.760984015622	75729.63442785255	61922.89820820277	1.265291	21.832729	0.0623165399999999	0.0340728	-0.0171549373	0.1784682201	-0.110409912	0.1013838076	0.1689413359	-0.0704750042	-0.1262702746	0.0241516258	0.1338209122	-0.0773987913	0.0174827201	-0.1014844788	-0.1636529864	-0.0832217317	-0.0036120052	0.1763149124	-0.0605521914	-0.013969695	0.0863393162	-0.0081136028	-0.0234471301	-0.0187173012	0.1454570501	0.189606448	-0.059707578	0.0721328105	-0.0409232773	-0.0020153253	0.0863005642	0.1003773523	-0.189095828	0.1230162881	0.0372856666	0.1452014242	0.0959271403	-0.0985338943	0.0930255172	0.0219916789	-0.1015948429	0.0503196282	0.0860865841	0.0771208322	0.1032532328	-0.1601960091	-0.0837366472	0.0059587583	0.0327611418	0.0056221876	-0.0154108872	0.002912025	-0.0183526301	0.0703643055	-0.0071286848	0.2110264557	0.0975100502	-0.2298294939	-0.2000321172	-0.081105662	-0.010081068	-0.0125612833	0.1318465341	-0.0173360582	0.0351666006	0.097781695	0.0357818811	-0.1359925218	0.0	0.0	-0.105823	0.004579	0.011198507329	2.0967241e-05	0.0767101	-0.0200951999999999	0.00588443944201	0.0004038170630399	-0.0994732	-0.0048132999999999	2.316785688999993e-05	0.0098949175182399	0.00127631	-0.0004321	1.6289672160999995e-06	1.867104100000001e-07	0.00215668	0.0	0.0	4.651268622399999e-06	-0.00024813	-0.0002244808	6.15684969e-08	5.039162956864e-08	0.0
57566.54272783535	-55.27659616560413	3055.5020836552817	3313906841.6356936	120475.02281197718	-187.72765483090188	35241.67238831024	14514231121.54642	56135.22597758508	9.44428583116678	3151163595.554543	89.19453486077761	75493.44566143848	61372.46188326799	1.331628	22.977383	0.0462228	0.0300548	0.121412571	-0.0758760834	-0.0964293234	0.1118512956	-0.0533874257	0.2232132591	-0.0530800843	0.0492693558	0.0399773508	-0.0577654894	0.219791369	0.0549650822	0.0203753741	-0.0780461455	0.1283541777	-0.1296967766	-0.0035742848	0.0479391445	0.0935887316	0.0330406476	-0.1592629045	0.1212479785	-0.0516147886	0.0442960848	0.0676855164	0.1545095695	-0.2257483914	-0.155156117	-0.0575777177	-0.0729977886	0.0370050127	0.0016149056	-0.0499235994	0.0694737817	0.0589426857	0.1031477289	0.1211921878	0.1039294883	-0.0244523365	0.0198256061	0.0759511849	-0.0280806129	-0.1898049203	-0.0503818366	-0.0326722617	0.1484812676	-0.0132508178	-0.0140283423	-0.0585378133	-0.0293519565	0.140970922	-0.033525585	-0.1572351841	0.060349018	-0.0539297494	0.0715691333	0.0649809083	-0.1549024105	0.0533273408	-0.0996219376	0.069272459	-0.0604846053	0.0014552493	-0.1202744308	0.1639964423	-0.1382281521	0.0	0.0	-0.109166	-0.0033429999999999	0.011917215556	1.1175648999999992e-05	0.0658273	-0.0108827999999999	0.00433323342529	0.0001184353358399	-0.0732081	0.0262651	0.0006898554780099	0.0053594259056099	0.00117953	-9.677999999999988e-05	1.3912910209e-06	9.366368399999974e-09	0.00215668	0.0	0.0	4.651268622399999e-06	-0.000230272	1.785799999999999e-05	5.3025193984000007e-08	3.189081639999997e-10	0.0
57648.837671125024	82.29494328967121	6772.4576910502	3323388484.831724	119875.60074091778	-599.4220710593945	359306.8192731338	14370159652.995928	56129.01381708116	-6.212160503921041	3150466192.078088	38.59093812647652	75634.09625305205	61410.675520493634	1.338326	23.092964	0.09552213	0.0537052	-0.1488663785	-0.1089632225	-0.0292636313	0.1835967597	-0.1195732271	-0.1427419599	-0.1610517861	-0.0054303079	-0.0485590575	0.0003930136	0.003344795	0.1419995892	-0.0108828563	-0.0741977987	0.0593707011	0.1589008705	0.0674047248	0.0834935351	0.0647928698	0.0521551045	0.1021302237	-0.0236618853	0.0297941582	0.0417956999	0.1049690649	0.2023845577	0.0306110354	0.0863259504	0.2061738243	0.0380115544	0.3053643767	-0.076409075	0.084884033	-0.1003305932	0.0821132608	-0.0109701276	-0.1906811822	0.0974671166	0.0459912366	0.0596733824	0.0409930668	-0.0414046532	0.0701928737	0.1002610592	-0.1981378606	0.0196244076	-0.0400917834	0.0910140792	-0.1169282907	-0.0304405596	-0.1575422618	-0.1024637486	-0.0142902945	-0.0784817231	0.0332372961	-0.069050182	-0.0541543964	-0.077912711	0.1116283272	-0.0557424492	-0.0334676313	-0.2310866182	-0.2274618033	-0.1653664371	-0.0797122026	-0.1402876316	0.0	0.0	-0.114252	-0.005086	0.013053519504	2.5867396000000076e-05	0.0779582	0.0121309	0.00607748094724	0.00014715873481	-0.112823	-0.0396149	0.00156934030201	0.012729029329	0.00166241	0.00048288	2.7636070081e-06	2.331730944e-07	0.00226003	0.00010335	1.0681222500000066e-08	5.1077356009e-06	-4.26954e-05	0.0001875766	1.8228971811599999e-09	3.518498086756e-08	0.0
57775.175943411305	126.3382722862807	15961.359044282402	3337970955.2921324	120678.45054075048	802.849799832693	644567.8010913951	14563288424.91636	56218.099046956806	89.08522987564356	3160474660.453446	7936.178181996256	75547.18585114936	62133.18818301774	1.280061	22.087601	0.06612693	0.0364846	0.0393991009	0.1259794744	-0.0455983285	0.2015318045	0.1512839609	0.0142307514	-0.1607567527	0.0152286661	0.0954659513	-0.2058816758	-0.0996993342	-0.0129782243	-0.0466355171	0.1366047423	0.1393664004	0.1064068968	-0.0592879613	0.1062557697	-0.0313474874	-0.0426079722	-0.0251836536	-0.14924841	0.1472555407	0.1232816724	-0.1409745551	0.0640274618	0.1278557191	0.0441538211	-0.1416250592	0.0136400489	-0.012821598	-0.0502826644	-0.121126279	0.2263524085	-0.1088517814	-0.0143899795	-0.0675703041	0.0368482901	-0.1209341119	0.0012809353	-0.1613408031	0.0228582874	-0.0458184555	-0.2326589351	-0.1779252471	-0.0168656792	0.0055241578	-0.0387786157	0.108830505	0.0710772822	0.0626580752	0.0954626021	0.0731995908	0.113976687	0.1204296778	-0.0924961291	0.0284449154	-0.0426898072	-0.0462376287	0.1242307906	-0.1433609939	0.0649756218	-0.0735442518	-0.0183086071	-0.058788678	-0.1421683356	0.0	0.0	-0.114577	-0.0003249999999999	0.013127888929	1.0562499999999479e-07	0.0672339	-0.0107243	0.00452039730921	0.00011501061049	-0.0842638	0.0285592	0.00081562790464	0.00710038799044	0.00145066	-0.0002117499999999	2.1044144356e-06	4.483806249999996e-08	0.00215668	-0.00010335	1.0681222500000066e-08	4.651268622399999e-06	-0.000257964	-0.0002152686	6.6545425296e-08	4.634057014596e-08	0.0
57721.666423812494	-53.50951959881058	2863.268687695494	3331790774.741883	120158.48879660612	-519.9617441443552	270360.2153736399	14438062429.88412	56155.20048265707	-62.89856429973588	3153406541.247409	3956.229390968009	75535.30675507682	61595.91217207173	1.267733	21.874872	0.1379334	0.0669941	0.0633142786	-0.0854276769	0.0444980155	0.082242975	-0.1143197861	0.0933768487	-0.0976159755	-0.129543436	0.1765513489	-0.0897228187	0.0261450694	-0.0327904801	0.1379821996	-0.1548752666	0.1207581253	-0.1100754202	0.0816619726	0.2664684241	0.0419645234	0.1759907515	0.0441077753	0.1435052402	-0.1565176587	0.2317087965	0.0181725616	-0.1933346696	0.0494393799	0.0350323695	0.1614805688	-0.0506488182	0.0436565195	-0.043991251	0.0330776258	0.0362080473	-0.0942434501	0.0640107497	0.0528051359	-0.0786208765	-0.2308859119	0.1364538847	-0.0515818109	0.0010701315	-0.1172321678	0.0843329784	-0.0431759003	0.1908545805	-0.1273240675	0.1758437795	0.1463356816	-0.1897106231	-0.19797467	0.1034767169	0.0915881693	0.0863084118	-0.2788875239	-0.2692227301	0.0724976441	-0.0209460143	-0.0160590754	-0.0493132916	0.0282496027	-0.0118053548	0.245499201	-0.0631821725	-0.1530195975	-0.1438678677	0.0	0.0	-0.102134	0.0124429999999999	0.010431353956	0.0001548282489999	0.0966775	0.0294436	0.00934653900625	0.00086692558096	-0.123143	-0.0388792	0.00151159219264	0.015164198449	0.00205718	0.0006065199999999	4.2319895524e-06	3.6786651040000005e-07	0.00237547	0.00021879	4.786906410000017e-08	5.642857720900001e-06	-0.000576006	-0.000318042	3.31782912036e-07	1.01150713764e-07	0.0
57822.19176959585	100.52534578335326	10105.345144862738	3343405861.039918	120342.86334847036	184.37455186423904	33993.97537513897	14482404758.908611	56254.34779123037	99.14730857330142	3164551645.4167056	9830.188797329449	75702.0272386032	62423.75117816683	1.285408	22.179848	0.04276935	0.0187482	-0.0624377489	0.1030865567	0.1085969906	0.0875619515	0.0478058509	-0.1701513546	-0.1598546006	-0.1551340834	-0.0018110286	0.0676458478	0.1274492436	-0.2251325277	-0.0389803863	0.0254816793	0.1501638283	0.1442324832	-0.1143035622	-0.0293885117	0.1018710226	-0.0384639688	0.0456412997	0.0225427832	0.1430059328	-0.1544739735	0.1864765623	0.0271631912	0.1079157641	0.0184716511	0.0532109073	-0.0275035463	-0.2011609746	-0.0892970202	-0.0387130484	0.0333757276	0.1431450534	0.0677189185	-0.0462659955	0.0314322583	0.0558571587	-0.0351474087	-0.1207405586	-0.0914499385	0.0830813422	-0.1007655414	-0.1606400709	-0.0755771253	-0.1120811427	-0.1233195574	-0.2417321453	-0.0869255521	0.0160935433	0.0304398948	-0.0070107323	-0.0699258847	-0.0163086975	0.0849674125	-0.0980463059	0.1128517146	-0.0295391391	-0.1093371067	-0.0183155212	-0.0123345995	-0.0239715774	0.0591793329	0.0983630555	-0.1453840619	0.0	0.0	-0.109065	-0.0069309999999999	0.011895174225	4.8038760999999897e-05	0.0967229	4.5400000000001e-05	0.00935531938441	2.06116000000009e-09	-0.128202	-0.005059	2.559348100000008e-05	0.016435752804	0.00185026	-0.0002069199999999	3.4234620676e-06	4.2815886399999995e-08	0.00215668	-0.00021879	4.786906410000017e-08	4.651268622399999e-06	-0.000387037	0.0001889689999999	1.4979763936900002e-07	3.5709282961e-08	0.0
57818.70004148236	-3.491728113483987	12.19216521849444	3343002074.4869127	120254.6867194969	-88.176628973466	7775.117897124282	14461189678.004345	56202.63731184555	-51.71047938481934	3158736440.806854	2673.9736782078257	75704.58964834445	62363.24110836299	1.258982	21.723875	0.0405642999999999	0.0173021	0.1219439041	-0.0510767848	0.0887807235	0.0475707024	-0.0713205106	0.045456298	0.096706629	-0.1193968801	0.0651774016	-0.1691794823	0.0351582522	0.0309150543	-0.0358520497	-0.0939421045	0.1090389973	-0.1404465802	0.1223014282	-0.0223902169	0.0203840993	0.0500073569	-0.2240396124	-0.1323228668	0.0416471689	-0.1351564223	0.1723284516	0.0257642951	0.0154611665	0.0634466684	0.1855249411	0.0680631857	0.066644573	0.0709249159	-0.0525417302	-0.0593785045	0.0585713045	0.1230679755	-0.0571160876	0.0378939093	0.1418792626	0.1696689042	0.0627328193	0.1648316495	-0.0372866395	0.1209571264	0.0515204735	0.0594577783	-0.1989229304	-0.0292170322	0.0557550672	-0.0149391675	-0.0515752663	-0.0521325863	0.0424806978	0.2085211261	-0.0069343841	0.0139494594	-0.015148195	-0.1020920798	-0.0492551403	-0.0869645815	-0.0877609201	-0.1115739885	-0.1342325446	-0.036305966	-0.0870681316	-0.1467149861	0.0	0.0	-0.11094	-0.001875	0.0123076836	3.5156250000000063e-06	0.0866977	-0.0100251999999999	0.00751649118529	0.0001005046350399	-0.123132	0.00507	2.5704900000000053e-05	0.015161489424	0.00203721	0.0001869499999999	4.150224584099999e-06	3.4950302499999905e-08	0.00234902	0.00019234	3.6994675600000024e-08	5.517894960399999e-06	-0.000294445	9.2592e-05	8.6697858025e-08	8.573278464000002e-09	0.0
57764.00143495546	-54.69860652690113	2991.937555984751	3336679861.777537	120173.92816010395	-80.75855939293979	6521.944915222984	14441773009.429829	56152.94764397906	-49.68966786649253	3153153529.1074533	2469.06309268234	75666.00419656682	62006.76898558906	1.4311	24.693796	0.0417480499999999	0.0224826	-0.181242772	0.0170063706	0.0925274001	0.0800650779	0.0231753205	-0.101192698	0.0025294374	0.1611216827	-0.1376697841	-0.0837727247	0.1299735254	-0.0554691659	0.1912916958	0.0762700711	-0.0573243325	0.0654318786	0.1952292305	-0.0874759546	0.1714621148	-0.0750059343	0.1788373686	0.1200299873	-0.1469877931	-0.0722746438	0.0007741973	-0.0751844809	0.2103649249	0.0175541074	-0.1550700045	-0.0042046788	0.0839441464	-0.0155741765	0.0869411446	-0.0541721933	0.2747297016	-0.1280454212	-0.0077015412	0.0005154731	-0.0765457178	-0.1299207183	0.2698550073	0.1144033033	0.1130158327	0.0340365011	-0.0910072993	-0.0153250714	0.1013995036	-0.038948029	0.1129070636	-0.2470641539	0.1849299603	-0.2341348729	0.1144690627	-0.1683873939	-0.1642852855	0.0234971502	-0.0996988806	0.109119102	-0.1248751221	-0.0016864196	-0.0028079873	0.0334007909	0.1333434574	0.0368265833	-0.1317543724	-0.1478589443	0.0	0.0	-0.108516	0.0024239999999999	0.011775722256	5.875775999999979e-06	0.0934506	0.0067528999999999	0.0087330146403599	4.560165840999989e-05	-0.123035	9.699999999999986e-05	9.408999999999974e-09	0.015137611225	0.00167154	-0.0003656699999999	2.7940459716e-06	1.3371454889999985e-07	0.00215668	-0.00019234	3.6994675600000024e-08	4.651268622399999e-06	-0.000202972	9.1473e-05	4.1197632784e-08	8.367309729000002e-09	0.0
57743.54525653577	-20.45617841969215	418.4552355382789	3334317018.793595	120687.8674937261	513.9393336221401	264133.63864396943	14565561360.183187	56111.81643692736	-41.13120705170149	3148535943.8514314	1691.7761935299388	75647.42100218854	62313.39026920159	1.374487	23.716921	0.0507030999999999	0.0278111	0.1213814439	0.1400752229	-0.022046786	0.0786092709	0.1168729127	0.1069536659	0.0952513184	-0.1860463646	0.0694778985	-0.0176556214	-0.0088583818	0.1417846607	0.1139324129	0.3034329037	-0.0162998368	-0.1471425876	-0.0180803399	0.0148608397	0.1133563228	-0.2482339595	0.0030045397	0.0662032882	-0.0221768406	0.067565786	-0.02904258	-0.1299245951	0.0179695263	0.0195243145	-0.0097433737	0.138704012	0.0389074537	0.1533615988	0.1088189749	0.063671822	0.0366110153	0.0343506713	0.002651435	-0.0381486774	0.0071726035	0.0585129335	0.0989275986	-0.0888892197	-0.0343846817	-0.1155755822	0.1161819446	0.0395996827	-0.0275062917	-0.167490476	0.1067017964	-0.1813914524	0.008875739	-0.3171791234	0.0323645431	-0.0621924147	0.1385663682	0.0283890284	0.0557015457	0.0237563089	-0.0393970743	0.1306560537	0.1453109093	-0.1406353104	-0.0865664557	-0.0487622438	-0.1020605732	-0.1488144786	0.0	0.0	-0.114684	-0.0061679999999999	0.0131524198559999	3.804422399999992e-05	0.0919451	-0.0015054999999999	0.00845390141401	2.266530249999979e-06	-0.133154	-0.0101189999999999	0.0001023941609999	0.0177299877159999	0.002087	0.0004154599999999	4.355569e-06	1.7260701159999988e-07	0.00225618	9.95000000000002e-05	9.900250000000041e-09	5.0903481924e-06	-0.000346224	-0.000143252	1.19871058176e-07	2.0521135504000005e-08	0.0
