global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
80181.684767073	-31.35963998331863	6429102572.086267	983.4270198833564	128833.88588073096	1013.170232753022	1026513.9205368127	16598170151.129208	78915.39304918899	124.61955383903114	15530.03319903918	6227639260.107986	87107.85173867985	74024.03453774466	1.229536	24.642296	0.233721895	0.154424	0.0755658626	0.0815421998	-0.0435264287	-0.0786357986	-0.0761418353	0.0942322259	-0.0345496221	0.0367794136	0.0032649224	-0.0528225913	0.1054590907	-0.093657329	-0.0203637204	-0.0587582928	-0.0792116801	-0.0363453214	-0.0003308706	-0.0055347697	-0.0397827873	-0.0707022609	0.108514362	-0.023998876	0.0500220356	0.0206542066	0.1032088353	-0.1508025502	-0.0224115545	0.0388537576	0.0128662436	-0.0992804648	0.0814845067	-0.0782714475	0.0956925709	-0.0505658278	0.0056893316	-0.0226407319	0.1514796485	0.028320461	-0.0432857183	-0.0096325693	0.0837232051	0.0247428414	-0.0860038191	0.1349631647	-0.0974314284	-0.03151218	-0.1126850312	0.0116177867	0.0163769018	0.0655998188	-0.0457624894	0.0102856511	0.0550946571	0.0178764593	-0.0680526063	-0.0738196871	0.1058086498	-0.0851807937	-0.0318153112	-0.0044570559	-0.1611102974	0.0555838968	0.0625720264	0.008632684	-0.0930764546	0.0459252528	0.0964489039	0.0767595912	0.0564707909	-0.0637344639	-0.0942200368	0.0722216003	0.0126456266	0.1376972454	0.0079208186	0.0223829619	0.1010554665	0.0964747338	0.0889933628	0.0788362905	0.00412736	0.01248253	1.70351005696e-05	0.0001558135552009	-0.0250041	-0.02386015	0.0005693067580225	0.00062520501681	0.0463543	0.0955937	0.00913815547969	0.00214872112849	-0.00052076	-0.00179517	2.711909776e-07	3.2226353289e-06	0.000274383	-1.9767999999999977e-05	3.9077382399999904e-10	7.5286030689e-08	-0.000150631	-0.0002207723	2.2689698161e-08	4.874040844728999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80042.32760882644	-139.35715824656654	6406774209.038699	19420.41755455859	128291.67377405924	-542.2121066717227	293993.9686213876	16458753559.749638	78787.06500407704	-128.3280451119499	16468.08716225465	6207401611.956661	86926.86641262755	72699.7547582606	1.507506	30.213369	0.11613496	0.0564279	0.0535733763	-0.091399103	-0.0567109305	0.0917107892	-0.0272049197	-0.0222533526	0.0446584731	-0.013162518	0.0043021568	0.12575407	0.0642590806	-0.0522982678	-0.0089545033	-0.0397297257	-0.0210445719	-0.0370567659	-0.0660883984	0.077957061	-0.0562889042	-0.0297393453	-0.0716586703	0.0063210899	-0.0590103838	-0.0603477265	-0.0068212614	0.0652312847	0.0744509303	0.0408461811	0.113512958	0.0317134297	-0.0622714283	0.0310599945	-0.0291498867	0.0311166441	0.0396770241	0.0317838988	0.0388875897	-0.0253441564	0.1255029375	0.203781538	0.0436189756	-0.1435748673	0.0467544412	0.0440520702	-0.0257236096	0.0528256223	-0.067375662	0.0086857013	0.0166269063	0.0028993953	-0.0029491694	0.0404016339	-0.0589142865	0.0727882588	-0.0569629404	0.0904595796	-0.0843023248	0.0310952252	-0.1179984781	0.0550441383	0.0484561459	-0.0005906938	-0.0083053135	-0.1202755196	0.0058010509	-0.0099397991	-0.0800710888	-0.0094120873	-0.0304055403	0.0714750584	-0.02482088	0.0742998332	0.0045747862	-0.0658084466	-0.0717060926	0.0761346441	0.1007486199	0.0952676342	0.0863524559	0.0743244578	0.00662467	0.00249731	4.38862526089e-05	6.2365572361e-06	-0.00933403	0.01567007	0.0002455510938049	8.712411604090001e-05	-0.00231828	-0.04867258	0.0023690200438564	5.374422158399999e-06	-0.000901721	-0.000380961	8.13100761841e-07	1.45131283521e-07	0.000414081	0.000139698	1.9515531204e-08	1.7146307456100001e-07	0.00031461	0.000465241	9.89794521e-08	2.1644918808100002e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80023.68539312089	-18.64221570554946	6403790223.89719	347.532206412235	128620.149336343	328.47556228376925	107896.19501763835	16543142815.303177	78524.52153396068	-262.5434701163613	68929.07370074069	6166100482.137455	86737.10727200255	74229.51674714878	1.526797	30.599989	0.16106093	0.104785	0.0812942679	0.0958364369	0.0222258602	-0.0248384496	-0.0357711976	-0.0140715787	0.011095301	0.1846941924	0.0036142762	-0.0135771895	-0.0424252397	-0.031587139	-0.0408995696	0.0080251124	-0.0258442837	-0.0593814105	-0.0366510405	-0.0931578226	0.0420378239	0.0317869338	-0.117602043	0.0629307314	0.0638546337	-0.0005343638	-0.1132442739	0.1080058449	-0.0167637724	-0.0153700435	0.0271870494	0.0190452004	-0.0083587089	-0.0489108553	0.1259859501	0.0731870276	0.0629481667	0.1037559189	0.014775429	0.0279485767	-0.1954087497	0.0575513828	-0.0189213392	0.1394210356	0.0408787304	0.0457057879	-0.0598121243	-0.0782337916	0.0390321858	-0.0248487378	0.0026076843	0.1479768568	0.0519851076	0.0001229429	-0.0032546807	0.1002176688	0.055616312	-0.010786082	0.0399368222	-0.0503018333	-0.0196815858	0.0067062792	0.0938604587	0.0159095077	-0.0611857469	0.0805615125	0.034310314	0.1130376077	-0.0399109819	-0.0810092957	0.0746111569	0.072780581	-0.0532377023	-0.0461954429	-0.0445504255	-0.0742190474	0.0495943495	0.1575534106	0.1004142296	0.0939563609	0.0834991166	0.0694876231	0.0105719	0.00394723	0.00011176506961	1.5580624672900002e-05	-0.00510421	0.00422982	1.7891377232400003e-05	2.60529597241e-05	0.0226768	0.02499508	0.0006247540242064	0.00051423725824	0.00109828	0.002000001	1.2062189584000002e-06	4.000004000001e-06	0.000372431	-4.165000000000001e-05	1.7347225000000006e-09	1.38704849761e-07	-0.000201515	-0.000516125	4.0608295225e-08	2.66385015625e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79933.41781186008	-90.26758126080676	6389351283.085391	8148.236226676352	127858.53427092344	-761.6150654195662	580057.5078740502	16347804785.908903	78597.57315816732	73.05162420663692	5336.5397992277	6177578506.353463	86749.86679209184	72785.80095708797	1.326459	26.584833	0.26832499	0.183964	0.0273090138	-0.0027901782	-0.0373370705	0.0318961365	-0.0159937875	0.0307425577	0.0768495112	-0.0449416333	-0.0112284683	0.084363674	-0.0326286054	-0.075121712	-0.0284360637	-0.1459601848	0.0027915469	0.0395631729	0.1042916549	0.0246974542	-0.0117294653	-0.0983041345	-0.0018465471	0.0238565773	0.0809783508	0.0097361441	0.0666843631	0.0117487613	-0.0573855794	0.0393596609	-0.0381358623	-0.1187354014	0.0782798892	0.3274617858	-0.0069894527	-0.0399527186	0.0431211491	-0.0196685574	0.0620126156	0.0424135002	0.0108107258	0.0743021401	-0.0049681584	0.0479115199	-0.0051283276	-0.0088224648	0.0272124293	-0.0090211444	0.0021373005	0.0362257397	0.065656842	0.0254451264	-0.083602751	-0.0068222784	-0.0247718294	0.0817783719	-0.0998205522	0.0348282825	-0.0497964001	-0.0033601501	-0.1117563106	-0.080051674	0.0226273852	-0.1255770975	-0.0286461243	-0.05904268	0.0533572069	0.0873365683	-0.1004168009	0.0013337793	0.1735318308	-0.1592922444	-0.1019754541	-0.0892744724	-0.0450926329	0.0760570746	-0.1588480466	-0.1305401169	0.1000523871	0.0925423476	0.0804403643	0.0643469367	0.0290374	0.0184655	0.00084317059876	0.00034097469025	-0.0229092	-0.01780499	0.0003170176689	0.00052483144464	0.00514485	-0.01753195	0.0003073692708025	2.6469481522500004e-05	-0.00235104	-0.00344932	5.5273890816e-06	1.18978084624e-05	0.000551975	0.000179544	3.2236047936000004e-08	3.04676400625e-07	0.000460072	0.000661587	2.1166624518400001e-07	4.376973585690001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79730.84550522752	-202.57230663255905	6357007724.97846	41035.53941443552	128345.94938770543	487.4151167819946	237573.49606760545	16472682724.231443	78492.30656900123	-105.2665891660872	11081.05479466179	6161042190.522074	86665.29567442602	71576.94435059067	1.244665	24.94552	0.23254439	0.117365	-0.0102800818	-0.0260832437	0.0206343747	0.0807139724	-0.0195092715	-0.0393188738	-0.0062699942	0.1384106317	-0.0881562488	0.0044552496	-0.0580589472	-0.0599293693	-0.0155674811	0.0256739941	0.0757713309	-0.0458740403	0.0469935527	-0.0762789249	-0.0224561541	0.0724094749	-0.0465312754	-0.022014928	0.0325720316	0.1030623711	-0.0375314037	-0.0652284165	-0.1231165407	-0.0189762189	-0.0270423391	-0.0161859649	0.0848611892	0.0503790851	-0.0132013719	-0.0391301829	0.0150113581	0.0843035836	0.0643981879	0.0272624102	0.0980931455	0.0126493233	-0.0240646668	-0.0782007964	0.0175427457	-0.0865592925	0.0408379855	0.0692516128	0.0508369742	-0.0208871115	0.0458417639	0.0448062438	0.064038937	-0.0348981952	0.0397001399	0.0278981768	-0.0016501089	0.0527647523	0.039032965	-0.0641505694	-0.001041335	0.0742772455	0.025456049	-0.0122918929	0.0542727507	0.1030436543	0.0477223371	-0.0375013459	-0.029090503	-0.0018992296	0.1885627498	-0.0626746242	0.0653967401	-0.0613566298	0.0300864152	-0.0237173796	0.0459309246	-0.0166912551	0.0996631912	0.0910271406	0.0771837238	0.0589248775	0.0267472	-0.0022902	0.00071541270784	5.245016040000012e-06	-0.00923781	0.01367139	0.0001869069045321	8.533713359610002e-05	0.0898458	0.08470095	0.0071742509309024	0.00807226777764	-0.000412604	0.001938436	1.7024206081600004e-07	3.757534126096e-06	0.000152668	-0.000399307	1.59446080249e-07	2.3307518224e-08	0.000160178	-0.000299894	2.5656991684e-08	8.9936411236e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79687.84281505433	-43.00269017319079	6350152292.516807	1849.2313621314397	128208.66544117648	-137.28394652895804	18846.88197456581	16437461894.20752	78633.70130134873	141.3947323475004	19992.470335621278	6183258980.349733	86882.42902981504	70526.83346064255	1.225271	24.556822	0.092581055	0.0518692	-0.0502107849	-0.0253494604	-0.1019617058	-0.0718784826	-0.0351804798	0.1037156033	0.029256004	-0.0758849283	-0.0500937998	0.0100315555	0.0156481531	-0.1176010368	0.0606530004	-0.1289547316	0.0334662051	0.0268838346	0.0357090582	-0.0763431037	-0.102816011	0.0093173324	0.0591426772	0.098423561	0.0563619528	-0.007907384	0.1247968776	-0.0161983417	0.1090511674	-0.1285743015	0.0699510878	0.0916864283	0.1019179259	-0.0343965873	0.2309114934	0.0362861184	-0.0343606047	-0.0639961127	0.0260434477	0.0657709145	-0.0180195467	0.1271299273	-0.004382348	-0.0134735315	-0.1267451756	-0.0244862666	-0.0229184926	-0.0050962332	-0.0508068278	0.10915968	0.080565227	-0.0146777846	-0.0649519375	-0.0544428318	-0.0481260064	0.0335247837	-0.0624862466	-0.0784981861	0.021040398	-0.0930200428	0.0116767237	-0.0176822608	-0.0637912411	-0.0939587391	0.044428763	-0.0518832568	-0.0855007168	0.1461600919	0.0227526332	0.0335716566	0.0299719229	0.0272917546	0.0034889126	0.0570158469	0.0606148274	-0.0354975959	0.1367734557	-0.0304573595	0.0992467484	0.0894123968	0.0737372065	0.0532451548	0.0140389	-0.0127082999999999	0.00019709071321	0.0001615008888899	-0.0256502	-0.01641239	0.000269366545512	0.00065793276004	0.0457887	-0.0440571	0.00194102806041	0.00209660504769	-0.00032586	8.674400000000004e-05	1.0618473959999998e-07	7.524521536000006e-09	3.3961e-05	-0.000118707	1.4091351849000004e-08	1.153349521e-09	-2.24363e-05	-0.0001826143	5.033875576900001e-10	3.334798256449e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79608.47480196992	-79.368013084415	6337509260.295879	6299.28150096787	127439.26234726427	-769.4030939122022	591981.120921669	16240765587.61485	78547.80470953808	-85.89659181065508	7378.224484686298	6169757624.687732	86527.23931600765	70895.12897762509	1.313978	26.334684	0.0647583	0.0433728	-0.0278622453	0.0106252168	0.0953160546	0.0711087363	0.035796386	-0.0935347805	-0.0033472253	0.1506983929	0.0064707716	-0.0925347161	-0.0548817153	0.1013017089	-0.0422863938	0.1155041048	-0.0213499274	-0.0080048249	0.1090559145	-0.0054178812	0.0038107324	-0.0555545029	0.0319161211	-0.0549042114	-0.0357087084	0.1004257872	-0.1358615148	0.0284091048	0.020690929	-0.098383643	-0.0571576481	-0.0340401759	0.0301594377	0.0740154888	-0.0778717184	-0.0092094012	0.0239317135	-0.0002769346	0.0219833833	-0.0429333872	0.0536816142	-0.0483192966	-0.0039427845	0.0651903612	-0.0065956707	-0.0049589619	-0.1028768699	0.050958136	0.0819460158	-0.0663040936	-0.0586061014	0.0510141643	0.0422346791	0.030750138	0.0052549191	-0.0560158204	0.0317996731	0.0556922917	0.134042623	0.0623905241	0.0811314908	-0.0665184865	0.0895371366	-0.0386137257	0.0940344149	0.1375382794	0.0135879892	-0.0584664501	-0.0385679117	-0.0492401396	0.0337293138	-0.0898474719	-0.0350068185	-0.0223062077	0.0061756342	0.0045416908	-0.0507997175	-0.0414395421	0.0988031726	0.0876998819	0.0701092912	0.0473326046	0.0174026	0.0033637	0.00030285048676	1.1314477690000003e-05	-0.0376786	-0.0120283999999999	0.0001446824065599	0.00141967689796	0.0853266	0.0395379	0.00156324553641	0.00728062866756	-0.000428373	-0.000102513	1.83503427129e-07	1.0508915169000008e-08	6.94708e-05	3.55098e-05	1.2609458960399996e-09	4.8261920526399995e-09	3.61069e-05	5.85432e-05	1.3037082276099998e-09	3.42730626624e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79539.39361812518	-69.08118384474074	6326515137.139052	4772.209961390869	127466.5132190744	27.25087181013077	742.6100144121801	16247711992.22847	78681.80885545223	134.00414591415029	17957.111122180882	6190827044.765921	86914.36526466836	69564.36190290719	1.307991	26.214693	0.0754740349999999	0.0493054	-0.0954962654	-0.0244543082	-0.0735927275	0.0129666062	0.0256918605	0.0604875226	0.022228862	-0.0888055608	-0.08161685	0.0521404806	0.0093304132	-0.069986379	0.0136841065	-0.0511931723	0.0399181412	-0.0823918137	0.0379532967	-0.04254776	0.0681021952	0.1393642826	0.0579502781	-0.134378029	-0.0214541719	0.0184823927	0.028042016	-0.0676955886	-0.0780608784	-0.0645653988	0.0205370113	-0.0090227443	-0.0248628001	0.0053192793	0.0549444371	0.0535866209	-0.0798423606	-0.1205525193	-0.0435722158	-0.0088861583	0.0764318322	-0.0736368618	0.0277882382	0.0598457809	-0.0151707487	-0.0613883175	-0.0218884002	0.0589542941	-0.0398166059	0.0383317351	0.0862168502	-0.0838679279	0.0310051209	-0.0521558638	0.1564306973	0.0581660069	0.041257677	-0.0158178953	-0.0373784979	-0.0066954829	0.0907243748	0.1160167647	-0.0873297333	-0.0363484992	0.0505260334	0.0803022015	-0.0834809961	-0.0464597381	-0.0485419768	0.0807037948	0.0330578146	0.0700938722	0.0956225234	-0.0473898945	-0.0951044703	0.0146889842	-0.1085108968	-0.0412549602	0.0983325849	0.0858914684	0.0663089027	0.041213081	0.0083725199999999	-0.0090300800000001	7.009909115039834e-05	8.15423448064018e-05	-0.0214106	0.016268	0.000264647824	0.0004584137923599	0.0852899	-3.670000000000062e-05	1.3468900000000454e-09	0.00727436704201	0.000432278	0.000860651	1.8686426928400006e-07	7.407201438010001e-07	7.926479999999998e-05	9.79399999999998e-06	9.592243599999964e-11	6.282908519039997e-09	0.000168447	0.0001323401	2.8374391809000002e-08	1.751390206801e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79750.72624033781	211.3326222126343	6360178335.861306	44661.477211268015	128353.75275059472	887.2395315203175	787193.9862923926	16474685845.160805	78639.7887374383	-42.02011801392655	1765.6903179043145	6184216372.668927	86661.0019276148	70735.15231869782	1.392843	27.915302	0.169548795	0.0817303999999999	-0.0458698712	0.0461236899	0.0571031425	-0.1106116788	0.0024154339	-0.0587706307	-0.0024484435	-0.0553770542	-0.0046261993	-0.1109588444	0.0142144475	0.0616642841	0.0675047011	0.0966152213	0.066070128	0.030720031	-0.0365702798	0.0823566822	-0.1203374189	-0.0786968096	0.0005254261	0.0522813602	-0.0947696341	-0.1628506634	-0.0757347668	-0.1706306953	0.0806673678	-0.0813010017	0.0362005459	0.0377591109	0.0895714394	-0.0638421645	0.0435736281	0.0699082549	0.1160742263	0.0363096526	-0.0866892206	0.0310030828	-0.0670140864	-0.0726147658	-0.028536278	-0.0479820277	0.1579944234	-0.0179174427	-0.0066842802	-0.0166621659	0.0099776979	-0.0070572962	-0.055811702	-0.0523872024	-0.0307663472	-0.0258955531	-0.1231214255	-0.1540292026	-0.0124598854	0.0997782442	-0.0112955415	0.0618406002	0.0747230716	0.0249954445	0.0922484869	0.1032300192	0.1372923602	-0.1431315605	-0.126383442	-0.0685195591	0.0584111415	-0.0497309519	0.0488887162	0.0626134117	0.0012323713	0.1252970564	0.1365547861	0.0453239262	0.0461015302	0.0865471994	0.0978351141	0.0839891338	0.0623453902	0.034913343	0.0044079	-0.0039646199999999	1.942958241e-05	1.571821174439921e-05	-0.00863698	0.0127736199999999	0.0001631653679043	7.459742352040002e-05	0.0325524	-0.0527375	0.00278124390625	0.00105965874576	-0.00094364	-0.001375918	8.904564496000001e-07	1.893150342724e-06	0.000469951	0.0003906861999999	1.5263570687043997e-07	2.20853942401e-07	-6.64099e-05	-0.0002348569	4.41027481801e-09	5.5157763477610007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79813.20602799999	62.4797876621742	6370147856.467974	3903.723866310376	127645.14266598184	-708.6100846128829	502128.2520150771	16293282446.218857	78691.1852906823	51.39655324400519	2641.6056853638606	6192302642.452495	86607.1868630421	71194.01884231494	1.245198	24.956194	0.120348675	0.0749820999999999	-0.0117011421	0.0520013469	0.0886168631	0.076409918	0.0114933404	-0.0452110577	-0.0717930018	0.0839724733	0.050564963	-0.0792563402	0.0011642394	0.1119904121	0.004266483	-0.0081599887	-0.0541089387	0.0188241623	0.0074042543	0.0581902741	0.1373666828	-0.0957201312	-0.0639591163	-0.0580218677	-0.075935813	0.0396047644	-0.0139332959	-0.0593007758	0.0375659699	-0.008958829	-0.0893172466	-0.0741020488	0.0006000467	-0.0446099603	0.0321240808	0.0070574203	-0.0500979202	-0.0650381061	0.0292327478	0.1195467078	-0.0566130626	-0.057523587	-0.1371880735	0.1352031395	0.0933158292	0.0298406755	-0.058515098	0.0916193353	0.0345395639	-0.0630163263	-0.1166883253	0.0717329363	-0.0067575972	-0.002432529	0.0747060061	-0.0275357611	0.1053779098	0.0093906812	0.0346331852	0.0626188784	-0.1438093829	-0.0062074251	0.0007873707	0.031280956	0.0192046866	0.0085013432	0.0426883733	-0.0650552784	-0.01374778	-0.0051821641	-0.0783036378	-0.0657172125	-0.0990784715	0.0139400561	0.0326812169	0.1289982384	2.05738e-05	-0.1555905334	0.0973108962	0.0819949584	0.0582285042	0.0284609379	0.0194922	0.0150843	0.00037994586084	0.00022753610649	-0.0168862	-0.00824922	6.80496306084e-05	0.00028514375044	0.0375215	0.0049690999999999	2.4691954809999973e-05	0.00140786296225	0.000435687	0.001379327	1.8982316196900002e-07	1.902542972929e-06	0.000156298	-0.000313653	9.8378204409e-08	2.4429064804e-08	-0.000214351	-0.0001479411	4.5946351201e-08	2.188656906921e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79917.94785296747	104.74182496748108	6386878389.029628	10970.849897518445	128539.66116322447	894.5184972426359	800163.3419092237	16522444491.956558	78796.53312323695	105.34783255464572	11098.165823961672	6208893632.241378	87194.51161750637	71321.20340860964	1.243308	24.918322	0.119899255	0.0596483	-0.0168605944	0.0586926342	-0.0883396954	-0.0320037852	-0.0390687808	0.1127726398	-0.0944747538	-0.1304503626	-0.0303577977	-0.0275663861	0.0911097617	-0.0022858848	0.1339671171	-0.0033856484	0.0411646687	0.0141608253	-0.1690429745	0.1338309399	0.0708485049	0.0364023805	0.0736556277	-0.0006823121	-0.1650072471	-0.0969632506	0.0008034226	0.1097630235	0.083791801	0.0450019287	-0.0298343487	-0.0064344597	-0.0550437748	0.015807708	-0.0756391699	0.0043454493	-0.0844012328	0.0440697547	-0.0980284485	0.0583397643	-0.011375701	-0.0312918103	-0.0339623671	0.0651886716	-0.0868015961	0.0154841952	0.0099833662	0.0254623488	-0.1205247323	0.1375093926	-0.0366991114	-0.0600144549	0.0349891683	-0.0635430502	0.018297525	-0.0609674788	0.0331608328	-0.0150334139	-0.1330518405	0.0681192222	0.0096971983	0.0747500847	0.0335586188	0.0172005776	0.0096178098	-0.1191653568	0.0058851475	-0.0147913964	0.1015180097	0.0256580797	-0.2261602322	-0.0465622138	-0.1531537439	-0.0023503888	-0.0612737096	0.0318338269	-0.0304469141	-0.0696356578	0.0967600744	0.0799111227	0.0539683725	0.0218840804	0.0103605	-0.0091317	0.00010733996025	8.338794489000002e-05	0.00197251	0.01885871	0.0003556509428641	3.890795700099999e-06	-0.0191902	-0.0567117	0.00321621691689	0.00036826377604	-8.47107e-05	-0.0005203976999999	7.1759026944900015e-09	2.7081376616529e-07	7.96838e-05	-7.66142e-05	5.869735641639999e-09	6.34950798244e-09	-0.00010742	0.000106931	1.15390564e-08	1.1434238761e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79963.45250388309	45.50465091562364	6394153736.340767	2070.673254952768	128007.6144842128	-532.046679011677	283073.6686473545	16385949365.938848	78746.79385853755	-49.73926469939761	2473.994452836741	6201057542.999007	86646.0547520727	72160.02424058794	1.128132	22.609978	0.085012365	0.0480879	0.0330683757	0.0052285937	0.0107996763	-0.0266553969	0.0065746044	-0.0458529366	0.0054796554	-0.0738509938	0.0633016049	-0.0588303391	0.0554700377	0.0856915547	0.0578276013	0.0492344295	-0.0341977746	0.0477477547	0.0066682654	-0.0186619799	-0.0068645356	0.0138537497	-0.1302827549	0.0943600732	0.0053431104	-0.0706505264	0.10817901	-0.0316227753	0.0840642521	0.1111755676	-0.0240444243	0.0824178452	0.0881078408	0.0087489488	-0.0146058085	-0.1063192826	0.0048973636	0.0824719663	0.0267305172	0.0490972387	0.0822524701	-0.04150073	-0.0172029007	0.0362129569	-0.0661034672	-0.0768671153	-0.0341635762	-0.0402077999	-0.012386714	-0.0460635354	-0.079813064	0.0009408137	-0.0335826854	0.0876127128	-0.0736303238	-0.0688021784	0.0517480305	0.0778405898	-0.0322084849	-0.0155287105	0.0452916992	0.0428082954	0.0231205022	0.0282532211	0.0046552954	-0.1737531079	-0.0609288745	0.0931101372	0.0131167709	-0.0081549694	0.0192026215	0.0632396142	0.0286709576	-0.0613728197	0.0391884639	0.1314762409	0.07182845	-0.0157138967	0.0961827994	0.0777399053	0.0495754752	0.0152115293	0.00202394	-0.00833656	4.0963331236e-06	6.94982326336e-05	0.00753239	0.00555988	3.091226561439999e-05	5.67368991121e-05	0.016317	0.0355072	0.00126076125184	0.000266244489	-0.000459269	-0.0003745583	2.10928014361e-07	1.4029392009888998e-07	0.000320118	0.0002404342	5.780860452964e-08	1.02475533924e-07	-0.000204602	-9.7182e-05	4.1861978404e-08	9.444341123999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
