global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
80134.48971797351	2.421479017197271	6421536442.3600025	5.863560630726661	128678.52572376672	103.31862066262693	10674.7373756278	16558162982.442097	78842.19459443934	93.92503159467014	8821.911560059785	6216091648.46744	86461.23153967234	74476.58693260483	1.18796	20.072371	0.092407175	0.0504152	-0.0997462146	-0.0625054485	-0.0708995473	-0.05358316	-0.1361125522	-0.0033514106	-0.0422949426	-0.2002167986	-0.0517864156	-0.06506882	0.0712942617	0.0240543575	-0.0820364301	-0.1517080291	-0.0478647901	0.046306761	0.0443276756	-0.0402616884	0.0440602246	-0.0739426271	-0.1351185254	0.0035240977	-0.0186454324	0.0094035541	0.1821073149	0.1240087521	0.182037233	0.0980878383	-0.1660479059	0.1450870888	-0.0841057323	-0.143427238	-0.0342685521	-0.1571903649	-0.1339065834	-0.0746832734	-0.0378470766	0.0949273936	-0.1170159293	-0.1245091521	-0.0338438961	-0.0664089926	0.0189806783	-0.1018520731	-0.0022030942	0.2328037056	-0.1404192783	-0.0209793704	-0.1082579388	0.0433695723	-0.0865331126	0.0171610303	0.0760237048	-0.0417103468	0.2809437479	-0.0189593027	0.0510886987	-0.040506184	0.0220605132	-0.0630002108	0.0494154	0.0293948	0.00244188175716	0.0008640542670399	0.0116042	5.529999999999945e-05	3.058089999999939e-09	0.00013465745764	0.0767382999999999	0.0175266999999998	0.0003071852128899	0.0058887666868899	0.000807318	0.0007637626	6.51762353124e-07	5.833333091587601e-07	-0.000553624	-2.7672999999999977e-05	7.657949289999988e-10	3.06499533376e-07	0.000188479	0.0001171719	3.5524333441e-08	1.372925414961e-08	0.0	0.0	0.0	0.0	0.0
80230.57499043891	96.08527246539596	6436945163.296441	9232.379584749382	128365.29668883256	-313.2290349341638	98112.4283257876	16477649394.012009	78832.28829848346	-9.906295955879614	98.1346995654768	6214529678.375212	86544.00165479958	75377.88518449139	1.162508	19.642317	0.0669027	0.0391835	-0.1339230871	-0.0701794225	-0.092365977	0.0264287303	-0.0280054287	0.0880109982	-0.0320579844	-0.1685039654	0.0269581278	-0.0055126496	-0.0002724159	-0.0761391839	-0.0995700115	-0.1669582222	-0.0880019948	0.0662003917	0.0437753347	-0.2511805941	-0.1046674443	-0.0301317267	-0.0162295641	-0.0015350582	-0.0524826539	0.1220847322	-0.060889036	0.1575472377	0.0398811194	0.0292090959	-0.0045854347	0.1188016686	-0.0827260618	-0.0025854596	-0.0578928932	-0.2433337795	-0.0168316634	0.0781464445	0.1793198143	0.0286248261	-0.2081073593	-0.0560652542	-0.0144888301	-0.148951306	0.1472926526	-0.0093980963	-0.0615039995	-0.0321502585	0.0102201497	0.0158676701	-0.0317443704	0.0253784037	0.0250487987	0.0168092271	-0.1621813519	0.0258093594	0.0721415748	0.0229487118	-0.036897093	-0.2127808121	0.01386709	-0.0676769079	0.0347818	-0.0146335999999999	0.00120977361124	0.0002141422489599	0.0115976	-6.600000000000703e-06	4.356000000000928e-11	0.00013450432576	0.0392668	-0.0374714999999999	0.0014041133122499	0.0015418815822399	0.000530908	-0.00027641	2.81863304464e-07	7.640248810000004e-08	-0.000563772	-1.014800000000008e-05	1.0298190400000162e-10	3.178388679840001e-07	0.000179217	-9.262000000000007e-06	3.2118733089e-08	8.578464400000012e-11	0.0	0.0	0.0	0.0	0.0
80115.22888851067	-115.3461019282404	6418449899.858455	13304.72323004002	128593.72861360786	228.431924775301	52181.14425654878	16536347038.750229	78770.00301011029	-62.28528837316844	3879.457147728752	6204713374.212784	86475.86077020701	75069.04122909947	1.212167	20.481377	0.094110065	0.056415	-0.0698044443	-0.0066041234	-0.1750833728	0.0331028532	0.0377988317	0.0341767172	-0.1391485768	-0.0383176094	0.0531003367	-0.040722685	-0.1925737211	-0.1080546915	-0.0217600012	0.0019159669	-0.1074691996	-0.1417582115	0.0143963763	0.0521158693	-0.2030352739	0.0507942875	-0.0490095685	0.0063933906	0.0430872596	0.1492927191	0.0108371995	-0.1386039353	0.0410021504	-0.0577187307	-0.0321725217	-0.1379869512	-0.0294130917	0.1693249192	0.1215599358	-0.1624094918	-0.0208591511	-0.0328015795	-0.0357044997	0.061359663	-0.0759035385	0.0557639298	-0.1035773032	-0.1676498905	-0.1163765268	0.008410787	0.0354735812	-0.0752084741	0.0198652291	0.1939606488	-0.0434572117	-0.0120224031	-0.1003384328	0.0527234475	0.0145584054	0.0792767355	-0.1079138117	0.0511760053	-0.0962780088	0.1085991514	-0.0546958709	-0.0722711511	0.0493905	0.0146086999999999	0.0024394214902499	0.0002134141156899	0.0114996	-9.799999999999912e-05	9.603999999999827e-09	0.00013224080016	0.0730277	0.0337609	0.00113979836881	0.00533304496729	-0.000118182	-0.00064909	1.3966985124e-08	4.2131782810000005e-07	-0.00041172	0.000152052	2.3119810704000006e-08	1.6951335840000005e-07	6.75097e-05	-0.0001117072999999	4.55755959409e-09	1.2478520873289995e-08	0.0	0.0	0.0	0.0	0.0
80062.30116929147	-52.92771921919484	6409972068.522331	2801.343461745927	128245.41520563336	-348.31340797450684	121322.23017481524	16446886521.265297	78781.8309397978	11.827929687511642	139.89992069271923	6206576886.226882	86520.37286474815	74543.48355866222	1.134798	19.174116	0.113656315	0.0699951	0.0146935956	-0.0391073806	-0.0764711321	-0.005986922	0.1480297595	0.0159392835	-0.0675004975	0.0747277187	0.1190406917	-0.0363520054	-0.0036530017	-0.0881262895	-0.0072680467	0.0325806329	0.0305883765	-0.0007045109	1.27211e-05	0.0069331906	0.0850926266	0.0381028284	-0.1888410559	-0.1341846305	0.0183016593	0.0802697369	-0.102886212	-0.0333230238	-0.0958309033	-0.1538122672	0.1605907312	-0.1534498445	-0.0936708865	-0.0948500444	-0.0700322783	-0.0702407359	0.0064875568	0.01307575	-0.1957573129	-0.0724509279	0.0700225381	0.0632080995	0.01322858	-0.0349117294	0.0778145106	0.0428739812	0.0753401424	0.1058368827	-0.0604191595	0.0452602812	0.0983787973	0.1729336056	0.0278194728	0.1688357186	0.1200781448	-0.0951372956	0.0178845215	0.0433081583	0.0310294099	-0.0264489447	-0.0817359168	-0.0767773431	0.0368666	-0.0125238999999999	0.00135914619556	0.0001568480712099	0.0116065	0.0001069	1.1427610000000013e-08	0.00013471084225	0.0458624	-0.0271653	0.00073795352409	0.0021033597337599	0.000911613	0.001029795	8.310382617690001e-07	1.060477742025e-06	-0.0007551689999999	-0.0003434489999999	1.1795721560093132e-07	5.70280218560849e-07	0.00017147	0.0001039603	2.9401960900000003e-08	1.080774397609e-08	0.0	0.0	0.0	0.0	0.0
80159.28627063171	96.98510134023672	6425511175.417086	9406.109881975988	128446.41458507524	200.99937944188423	40400.75053602256	16498481419.761028	78707.20727251838	-74.62366727941844	5568.691718229346	6194824476.639171	86402.10873384758	75199.6537672301	1.102696	18.631695	0.116559159	0.0688318	-0.0482143527	-0.0518265087	0.0230767313	0.0585636779	0.1191473596	0.1159326624	0.0773707981	-0.0072454918	0.0085592586	0.0441050442	-0.0289890585	-0.1116234806	0.0191759274	0.155794325	0.0639758085	-0.0643908231	0.0247424045	0.1617699191	-0.2608573992	0.0088617155	-0.0309350891	0.1044278551	0.0810027459	-0.1579226796	0.0684628976	0.1513390746	-0.0559798323	0.0032387233	0.0250934318	-0.0474773078	-7.42766e-05	0.0715274317	0.0720194378	0.0589927811	-0.1137584223	-0.208724034	0.0516085803	0.0431440053	0.144018301	0.0249525707	0.0337142041	-0.1365942633	-0.1010284277	0.0404912414	-0.0981619587	-0.2098254453	-0.0144697274	0.0358318664	0.059911179	-0.0511569786	0.0854982666	-0.0558646137	0.0315700712	0.0583575813	0.1614251011	-0.014776145	0.0131806179	-0.0181795323	0.1253580774	-0.0811899937	0.0493703	0.0125037	0.00243742652209	0.0001563425136899	0.000965206	-0.010641294	0.0001132371379944	9.31622622436e-07	0.0783789	0.0325165	0.00105732277225	0.00614325196521	-1.74573e-05	-0.0009290703	3.0475732329e-10	8.631716223420901e-07	-0.000588164	0.0001670049999999	2.7890670024966616e-08	3.45936890896e-07	0.000293348	0.000121878	8.605304910400003e-08	1.4854246884000004e-08	0.0	0.0	0.0	0.0	0.0
80111.86510822985	-47.42116240186442	6417910931.119215	2248.766643544	128999.92067960912	553.5060945338773	306368.99668614555	16640979535.345444	78661.69821346508	-45.50905905330728	2071.074455917409	6187662765.826255	86356.47335838608	74797.32116829966	1.165979	19.700956	0.1161389589999999	0.0762102999999999	-0.0442688104	-0.013282856	0.1634496741	-0.0797038338	0.0772986174	-0.0847809037	0.1093288115	0.0461426659	0.12695445	-0.1426021001	-0.0395957227	-0.0110306228	0.0755093277	0.13241494	0.116446405	0.0580727529	-0.0552513318	0.0001381419	-0.0567862866	-0.0286615715	0.0025764588	0.0328831376	0.0087212007	0.0677356765	-0.0195861593	-0.0219381675	-0.245728326	0.14578371	-0.0556816749	-0.1053591245	0.0120539541	-0.1441038958	-0.044064948	0.1077715876	0.0592657871	0.1324463395	0.0074802674	0.0314772096	0.1712174284	-0.0440723596	-0.005895229	0.09371997	0.0101591145	0.0988213485	0.1403983251	-0.0538089277	0.0049703419	0.0483767991	0.0719754799	0.1911865499	-0.0918874424	0.0294348857	0.086470043	0.0572205593	-0.1575188685	0.0332824638	-0.0386828847	-0.1782890487	-0.2850983795	-0.0855037268	0.0389659	-0.0104044	0.0015183413628099	0.00010825153936	0.0100179	0.009052694	8.1951268657636e-05	0.00010035832041	0.0618051	-0.0165738	0.00027469084644	0.00381987038601	0.00126454	0.0012819972999999	1.5990614116e-06	1.6435170772072895e-06	-0.0007581419999999	-0.0001699779999999	2.8892520483966014e-08	5.747792921638484e-07	0.000143162	-0.000150186	2.0495358244000004e-08	2.2555834596000003e-08	0.0	0.0	0.0	0.0	0.0
80149.98255473546	38.11744650561013	6424019703.524398	1452.93972810805	128847.6577785326	-152.26290107652312	23183.991044239065	16601718915.013851	78739.15418772979	77.45597426471068	5999.427949295523	6199854402.199085	86472.73180997824	75288.97756949093	1.194067	20.175556	0.07114975	0.0426958	-0.1144312038	-0.0455021496	0.1085769003	0.0087975221	-0.0695827481	0.0136046978	0.0724516123	-0.0800227593	-0.056135677	-0.0589309236	-0.0139164397	0.0472424703	0.0273285997	0.0841450513	0.0768180933	-0.0583395119	0.0187435407	-0.1805660642	-0.0552379118	-0.0192189029	-0.0390887578	-0.1157756849	0.0341720363	-0.0209548686	0.1217270924	-0.0158492938	-0.0332180897	-0.0500328938	0.1142044605	0.0522159879	-0.037491494	0.0992529306	0.0699182193	0.1752788603	-0.1201219144	-0.0412655931	0.0032757877	0.0375974521	-0.0327152998	-0.0040843882	0.0514095389	0.0085212738	0.1091793368	0.1754623143	0.0144925147	-0.1941678524	0.0514703888	-0.1163269651	0.0231609828	0.0470591414	0.1349788951	0.1368829859	0.0416179779	0.0040319093	-0.0326395691	0.0181380059	0.0578888138	0.053347879	0.1556565142	-0.0897132868	0.0324349	-0.0065309999999999	0.00105202273801	4.2653960999999934e-05	0.0038408	-0.0061771	3.815656441e-05	1.475174464e-05	0.0617963	-8.80000000000325e-06	7.74400000000572e-11	0.0038187826936899	0.000547863	-0.000716677	3.00153866769e-07	5.136259223289999e-07	-0.000411787	0.0003463549999999	1.1996178602493074e-07	1.69568533369e-07	0.000248787	0.0001056249999999	6.189497136899999e-08	1.1156640624999997e-08	0.0	0.0	0.0	0.0	0.0
80070.09685851187	-79.88569622358773	6411220410.931472	6381.724461127339	128709.81624947744	-137.8415290551493	19000.28713226157	16566216798.974249	78703.95778090533	-35.19640682445606	1238.7870533526172	6194312970.378529	86361.36300517537	74958.27963396498	1.192024	20.141027	0.04572796	0.0241271	-0.1098560311	0.0089063285	-0.0679740672	0.0456661239	-0.1366311391	-0.0214943849	-0.0555444663	-0.1348824444	-0.0673336178	-0.1164578854	-0.0033498914	0.047383612	0.0586138474	-0.1057743072	0.031277974	-0.0771545488	-0.1468718499	0.0643023766	0.0340414823	-0.0663553157	0.022849536	0.0340416422	0.1099521513	-0.0800726827	-0.0091731814	0.0450844683	0.0563001114	-0.0386097156	0.0235656087	0.1482399588	0.1783406712	0.0694095132	-0.0665246401	0.1387450841	-0.0024403301	-0.239158283	-0.0411818604	0.135905075	-0.0522833048	-0.0447047587	-0.0095959467	0.0098855481	-0.1341170195	-0.0534675207	0.0890415988	0.0446642043	-0.0261291491	-0.0231504526	0.0933609128	-0.0695563597	-0.011584725	0.042850117	0.1131650432	0.1515842443	0.0854368296	-0.0211553397	0.1115255006	0.1283238471	-0.0681288448	-0.0938135449	0.0374544	0.0050194999999999	0.0014028320793599	2.5195380249999963e-05	0.00384636	5.55999999999994e-06	3.091359999999933e-11	1.47944852496e-05	0.084232	0.0224357	0.00050336063449	0.007095029824	0.000741887	0.000194024	5.50396320769e-07	3.7645312576e-08	-0.00057258	-0.000160793	2.5854388849000015e-08	3.2784785640000005e-07	0.000259314	1.052700000000003e-05	6.724375059600001e-08	1.1081772900000063e-10	0.0	0.0	0.0	0.0	0.0
80003.88402895858	-66.21282955328934	6400621459.719053	4384.138797452946	128504.62949741325	-205.1867520641972	42101.60322265434	16513439802.26745	78781.77996897978	77.82218807445315	6056.292956695558	6206568855.080744	86547.51489443236	74299.77892579076	1.118759	18.903118	0.10062058	0.059294	-0.0212304942	-0.0425661118	-0.1404517475	-0.0279687766	0.0035089563	0.0380875991	-0.099614922	-0.0458395296	0.1278294326	0.0132463095	-0.0838108466	-0.0150120567	-0.0239213933	0.0053184326	-0.0545273441	0.0137330934	-0.0705736607	-0.0816188418	-0.0657359115	-0.074145547	-0.0626510281	0.0424194059	0.0843413836	0.2126231725	-0.0113727777	-0.0517440964	-0.1008318258	-0.0461902284	-0.0639752693	-0.080304369	0.011376339	0.0366341311	0.0018460469	0.0359438426	-0.0027708047	-0.106369585	-0.003434082	-0.0078049186	-0.1257811585	0.0794066848	-0.0388716799	-0.0578732672	0.0272682336	0.1019283669	0.1027264961	-0.0361249834	0.0063779478	0.0988752046	-0.0088399444	-0.0045481832	-0.0689995677	0.1029432868	-0.0934032846	0.051555409	-0.1458367323	0.0009682431	-0.0940916401	-0.2038885162	-0.1328998332	-0.0977995057	0.0494179	0.0119635	0.00244212884041	0.00014312533225	0.00390494	5.857999999999992e-05	3.43161639999999e-09	1.52485564036e-05	0.0486936	-0.0355384	0.00126297787456	0.0023710666809599	0.00136862	0.000626733	1.8731207044e-06	3.927942532890001e-07	-0.000973973	-0.000401393	1.61116340449e-07	9.48623404729e-07	0.000226238	-3.307600000000002e-05	5.1183632644e-08	1.094021776000001e-09	0.0	0.0	0.0	0.0	0.0
80001.59133095393	-2.292698004646809	6400254615.484963	5.256464140511459	127834.74520863817	-669.8842887750798	448744.96034769446	16341722082.55744	78684.93382065717	-96.84614832261286	9379.17644492553	6191318810.361198	86312.07442972047	74714.55955604918	1.158301	19.571226	0.07216084	0.0411054	-0.0116239876	-0.0704265069	-0.0863671057	0.1651825183	0.0600167863	0.1728964836	-0.0554762951	-0.0292966125	0.0118665664	0.0128809748	-0.1046015133	-0.1028653965	0.039051974	0.0610893094	-0.0640947167	0.0470893788	-0.0953987046	-0.062144763	-0.0579948591	-0.1806091746	0.1493037478	0.2260804772	-0.1241240038	-0.0023598749	0.0614086979	0.0147529047	-0.0478222274	-0.0139889283	-0.0516298698	-0.0710885367	0.1100347558	-0.0179009099	-0.1006028521	0.169850522	-0.1143792713	0.0733030121	-0.1217789762	0.081740808	0.0260773244	0.0744134961	-0.0290675622	-0.1110843038	-0.0011384521	0.0516492908	0.0468621275	-0.0281254759	-0.0412573625	-0.1756359129	0.0687556252	-0.0616452422	-0.0542634693	-0.2278719547	0.0462926833	0.0957141121	-0.054439345	0.2387591999	0.1279790813	-0.0915913545	-0.0116812856	-0.1016663129	0.0493828	-3.5100000000003184e-05	0.0024386609358399	1.2320100000002235e-09	-0.0139938	-0.01789874	0.0003203648935876	0.00019582643844	0.069664	0.0209704	0.00043975767616	0.004853072896	0.000909276	-0.000459344	8.26782844176e-07	2.109969103360001e-07	-0.000864987	0.000108986	1.1877948196000012e-08	7.48202510169e-07	0.000129436	-9.6802e-05	1.6753678096e-08	9.370627204e-09	0.0	0.0	0.0	0.0	0.0
79903.62327924438	-97.96805170955486	6384589013.151404	9597.739155766014	127833.40275527802	-1.3424533601501023	1.802181024178301	16341378859.993122	78748.82514935662	63.89132869945024	4082.101882981194	6201377462.403942	86473.11982792722	74198.91937273688	1.140791	19.275373	0.10114223	0.0498137	0.0657465274	-0.1073752586	-0.0246054714	-0.0105548382	0.1320069739	0.0845584549	-0.0075370394	0.1113125694	0.108046353	-0.055653257	0.0043811671	0.0271562795	-0.0168484242	0.1543983004	0.0364104097	0.0556673058	0.0350579807	-0.0166877574	0.0696108479	0.0020014114	-0.0909386824	-0.0146810424	-0.0417146415	0.0463594684	0.0956075027	-0.1074757972	0.0487101971	0.134597372	-0.0717575151	0.0181497663	-0.133305783	0.0400697222	0.0794350664	0.0883056375	-0.0530079371	-0.0633785229	-0.0535711277	-0.0240834111	0.124723896	0.0626030826	-0.0159000259	-0.114684115	0.0893967042	0.0455725949	0.0464923198	0.0245436848	-0.0619141215	-0.0886396051	-0.0545877094	-0.0152931093	0.0987494994	-0.1053806626	-0.1311744685	-0.1299459207	0.0142185809	-0.0729091596	-0.1168702581	0.1299003761	-0.1648136557	-0.1054092553	0.0431336	-0.0062491999999999	0.00186050744896	3.9052500639999954e-05	0.00394587	0.01793967	0.0003218317597089	1.5569890056899998e-05	0.10035	0.0306859999999999	0.0009416305959999	0.0100701224999999	0.00172824	0.000818964	2.9868134976e-06	6.707020332960001e-07	-0.000940997	-7.600999999999994e-05	5.7775200999999915e-09	8.854753540089999e-07	9.90628e-05	-3.0373200000000003e-05	9.81343834384e-09	9.225312782400001e-10	0.0	0.0	0.0	0.0	0.0
79938.29479458973	34.67151534535515	6390130974.666732	1202.1139763431977	128456.67384772155	623.2710924435378	388466.854675761	16501117056.01991	78573.71772173714	-175.10742761948495	30662.61120751316	6173829116.615229	86396.33257433413	74295.9513748897	1.128894	19.074356	0.04046222	0.0163187	0.0130163826	-0.1247106017	0.1123437093	-0.0189052629	0.0783322722	0.0522385228	0.0917248829	0.1032958907	-0.0023118714	-0.0122626887	-0.0570441116	0.0568158564	0.1061708729	0.0611819119	-0.0070257002	-0.0049789746	0.1449898215	-0.0001996899	-0.0060290341	-0.164702028	0.1459758513	-0.1652028701	0.0377569844	0.1743795068	0.0006478661	-0.102131961	0.0022410917	0.090810997	0.0063106527	0.041950137	0.1189842419	-0.0406311125	-0.0544720991	-0.1421181442	0.0693726669	0.0632419633	-0.0855974069	0.0095809944	0.0607461801	0.0796415878	0.0182726277	0.0465844665	0.1278060339	-0.0811791999	0.0076091966	-0.2159476738	0.1020999025	-0.0751300012	-0.1177024411	-0.0664483603	-0.1086007093	0.0178907856	0.0649915665	-0.1016585853	0.0782908182	0.0152063794	0.1377050542	0.0991367652	-0.1067916692	-0.1090237728	0.0334962	-0.0096374	0.0011219954144399	9.287947876000009e-05	-0.00227039	-0.0062162599999999	3.86418883876e-05	5.1546707521000005e-06	0.0929534	-0.0073965999999999	5.470969155999984e-05	0.00864033457156	0.00164223	-8.601000000000008e-05	2.6969193729e-06	7.3977201000000145e-09	-0.00112613	-0.0001851329999999	3.4274227688999995e-08	1.2681687768999998e-06	0.000172159	7.309619999999999e-05	2.9638721281e-08	5.343054454439999e-09	0.0	0.0	0.0	0.0	0.0
79902.04595998387	-36.24883460586716	6384336948.591373	1313.9780102835125	129186.80910979306	730.1352620715043	533097.5009202242	16689231647.970112	78688.02794117646	114.31021943932863	13066.826268267469	6191805741.271368	86381.34232553732	73997.78365646109	1.176447	19.877831	0.06422021	0.0304193	0.0156122136	-0.1100194146	0.1356127179	0.0172595456	-0.0529893175	0.0316896119	0.2205539178	-0.0243457325	-0.0681030242	0.0337613499	-0.1719242148	0.0474770697	0.0868937708	0.0209206071	0.1244742501	0.1385560537	-0.2664481614	0.1286670588	0.1154672989	-0.0219153567	-0.1099306118	0.0492641376	5.91856e-05	0.0906055339	-0.2077817921	-0.0741504587	0.0255144336	0.0709321372	-0.0281905785	0.1360737667	0.0334846638	-0.1568403909	0.2031972403	-0.0869645751	-0.1140363068	-0.1768941162	0.039315575	0.1594984611	0.118525179	-0.087735637	-0.0037412056	0.1178915162	-0.109072151	0.0167095975	0.2606922331	-0.0085944526	-0.041968177	0.0115790973	0.1298092637	-0.1210962933	0.078428384	-0.1198186072	0.021661765	-0.0187939404	-0.0360567245	-0.1357917863	-0.2488965254	-0.0578622594	0.0937595217	-0.1125054616	0.0460146	0.0125184	0.00211734341316	0.00015671033856	-0.0125938	-0.01032341	0.0001065727940281	0.00015860379844	0.119761	0.0268076	0.00071864741776	0.014342697121	0.00183736	0.0001951299999999	3.3758917696e-06	3.807571689999998e-08	-0.00108334	4.2790000000000016e-05	1.8309841000000011e-09	1.1736255555999995e-06	0.000118663	-5.349599999999999e-05	1.4080907569e-08	2.8618220159999992e-09	0.0	0.0	0.0	0.0	0.0
80026.60426115857	124.5583011747076	6404257389.572083	15514.770391529164	128846.06427022368	-340.7448395693791	116107.04569316193	16601308277.92661	78748.89315831801	60.865217141545145	3704.574657687441	6201388173.660185	86494.37927544831	74044.19966519215	1.17809	19.90559	0.05020805	0.0342286	-0.0546985695	-0.109556575	0.065913099	-0.0902286472	-0.1580884287	-0.0149320642	0.0104418549	-0.1186750797	-0.0625780006	-0.073314093	0.0224446862	0.1786017113	0.0113785976	-0.1262475742	0.1708724542	0.1606801687	-0.1177114583	-0.0524446134	0.0677385158	-0.019822977	0.0093321537	0.0748623976	-0.0017132923	0.0165948562	-0.0940865768	0.0010025586	0.2139969482	0.0999603947	0.1739522984	-0.1409429311	-0.0253471478	0.1494899172	0.0533304803	0.0174667454	-0.1079055279	-0.0199197747	0.0110776914	0.0781923066	-0.0597104591	-0.1059189502	0.1501146325	0.0839158074	0.1554127641	-0.0146016065	0.1350732241	0.1058537561	-0.0127179372	0.079922875	-0.0435120816	-0.1993442096	0.0267420866	-0.1043448623	0.0275440616	0.0398854779	-0.00058329	-0.1011898246	0.0381101824	0.0896088952	0.0628519822	-0.1158500799	0.0412513	-0.0047633	0.0017016697516899	2.268902689000005e-05	-0.00931995	0.00327385	1.07180938225e-05	8.686146800250002e-05	0.0896913	-0.0300697	0.00090418685809	0.00804452929569	0.00201018	0.0001728199999999	4.040823632399999e-06	2.9866752399999986e-08	-0.00109862	-1.528000000000011e-05	2.3347840000000337e-10	1.2069659044e-06	0.000172587	5.392400000000001e-05	2.9786272569e-08	2.907797776000001e-09	0.0	0.0	0.0	0.0	0.0
80143.90027473976	117.29601358118816	6423044751.247432	13758.35480203828	128857.34909986414	11.284829640455428	127.34738001410138	16604216417.044256	78871.51127642463	122.6181181066204	15035.202888009106	6220715291.027178	86438.55911458333	75220.70662426972	1.172507	19.81126	0.0462465499999999	0.0257642	-0.1307363938	-0.0802065195	-0.0694322911	0.0886050433	-0.1349920814	0.0713911064	-0.0260659483	-0.2342163282	-0.0814611107	-0.034698363	-0.0051899729	0.0805091472	-0.0651362528	-0.1722137693	0.0244008583	-0.0419782116	0.0633292592	-0.016941652	-0.0160027001	0.0090778182	-0.0661181165	-0.0664753703	0.0324021457	-0.014779477	0.1218260006	0.1400276108	0.0993735484	0.1461231195	0.0117466441	-0.083193204	0.0255282833	-0.0425992911	0.0253727824	0.1452781519	-0.1423480414	-0.0120780473	0.0292313803	0.1578643072	-0.1512672775	-0.0965667568	-0.0295158402	-0.1392195599	0.025200885	-0.1007797307	0.0047350213	-0.0470851409	-0.1626443584	-0.0486802721	-0.0277962231	0.0358005622	0.0191560146	0.0271643411	0.0501216603	-0.0186564832	0.0620859758	-0.1666297832	-0.0375475746	0.0743335866	0.0929405748	-0.1190535526	0.0511938	0.0099425	0.0026208051584399	9.885330625e-05	-0.0196924	-0.0103724499999999	0.0001075877190024	0.0003877906177599	0.0906452	0.0009538999999999	9.09925209999988e-07	0.00821655228304	0.00161924	-0.0003909399999999	2.6219381776e-06	1.5283408359999985e-07	-0.00100531	9.33100000000001e-05	8.706756100000018e-09	1.0106481961e-06	0.000157283	-1.5304e-05	2.4737942089000006e-08	2.3421241600000006e-10	0.0	0.0	0.0	0.0	0.0
79983.52308137198	-160.3771933677781	6397363964.508365	25720.84415252569	128623.6815753031	-233.6675245610386	54600.51203448357	16544051461.984966	78690.6520335478	-180.8592428768316	32710.065733980748	6192218717.4649	86472.87571243737	74433.6740515838	1.130029	19.093538	0.07593911	0.0420109	-0.0387792675	-0.0512559389	-0.1421422237	0.0463416594	-0.0570016207	0.025300507	-0.1082497461	-0.0676290748	0.0424952603	-0.0418316271	-0.1721397376	-0.0149045136	0.0366963282	0.0253936721	-0.0927602867	-0.126177809	0.1319220867	-0.0041688417	0.0346997771	-0.0683498067	-0.0007910106	-0.1283517846	0.0399240582	-0.0311549958	0.0660799612	0.0586238205	-0.1907610474	0.2211065179	0.1954071566	0.022710905	-0.0027679316	0.136943473	0.0067962102	-0.0775934627	0.0029439155	-0.0234257562	0.027856668	0.0448724405	-0.109478844	0.0911600955	-0.0619039411	-0.0377073242	-0.0145411476	0.0428466542	0.0326231765	-0.1790012226	-0.1001244715	0.0590859806	-0.0958560963	0.068382464	-0.007629935	-0.036951137	-0.0824844634	-0.0469122141	-0.1071568632	-0.217807764	0.1181082779	0.0956744965	-0.1140521488	-0.122111977	0.0574933	0.0062994999999999	0.0033054795448899	3.968370024999999e-05	0.00402658	0.02371898	0.0005625900122404	1.62133464964e-05	0.0955093	0.0048641	2.36594688100001e-05	0.00912202638649	0.00226827	0.00064903	5.145048792900001e-06	4.212399409000001e-07	-0.00100908	-3.770000000000162e-06	1.4212900000001222e-11	1.0182424464000002e-06	-1.10476e-05	-0.0001683306	1.2204946576e-10	2.833519089636e-08	0.0	0.0	0.0	0.0	0.0
