global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
79116.10329756605	5.201880738255568	6259357800.991141	27.05956321503429	126513.9035913984	-626.2963132316218	392247.0719675217	16005767801.93365	78107.6550786775	-37.58371916991018	1412.5359466426742	6100805781.889656	85465.43830160175	72724.25076065582	1.130406	20.365772	0.0731560999999999	0.0461234	-0.1320450427	0.0443012204	-0.0149030632	0.0869321109	-0.0417423081	0.0630833642	0.0392890959	0.0646311334	0.1946124957	-0.1062518297	-0.0397156316	-0.0907380148	0.0580321414	-0.070538009	0.0171528027	-0.0360102792	-0.0159130924	-0.0256295439	-0.0501450764	-0.0173996679	0.0054910119	-0.0180792271	-0.1024648583	0.0802888289	-0.0724207748	0.0976676161	0.0986256306	0.0135088943	-0.0498482869	0.0377054575	-0.0095756187	0.0665735172	-0.0379006107	0.0934344583	0.1205839548	0.0490610555	-0.0506776394	-0.0105885262	-0.0420520925	-0.1431753835	-0.0688313797	0.1382832268	0.0888042509	0.0179613962	-0.0650039421	0.0487690139	-0.1092833401	-0.0570239518	-0.0729409865	-0.0831511517	-0.0833699829	0.0235014021	-0.04758503	-0.0270749889	-0.0368112473	-0.1183111389	0.0407560052	-0.0270974692	0.0543480719	-0.110724693	-0.0218331135	0.053582877	-0.0455336416	0.0027727479	-0.0256729749	-0.0142135921	-0.1125561772	-0.1275213371	0.1090388209	-0.1416772072	-0.0784139487	0.00672923	0.1399742406	0.0477762033	-0.0337970692	-0.1014095056	0.0907363855	0.0976106	-0.0004189999999999	0.00952782923236	1.7556099999999065e-07	-0.0560898	0.0015675999999999	2.4573697599999856e-06	0.00314606566404	0.068747	-0.0340339999999999	0.0011583131559999	0.004726150009	0.00224938	0.00039112	5.0597103844e-06	1.529748544e-07	-0.0018122	-0.0001524899999999	2.3253200099999976e-08	3.28406884e-06	0.000544977	-0.0001991	2.96999930529e-07	3.964081e-08	0.0	0.0	0.0	0.0	0.0
79534.69951024023	418.5962126741797	6325768426.184207	175222.78926516708	127160.99664245402	647.0930510556209	418729.4167244724	16169919067.1022	78149.80880094148	42.15372226397449	1776.9363007082984	6107392615.623711	85522.90675517402	74702.82397555842	1.316703	23.722157	0.0858181499999999	0.0564343	-0.0555036783	0.1294354448	-0.0225163452	-0.0169708993	-0.1789773223	0.0177902248	-0.0744996359	-0.0336190891	-0.1212490828	0.0188235195	0.1760647216	-0.0617442986	-0.1023017785	0.0636281604	-0.0685557103	0.0895552666	-0.0731542817	0.0800116195	0.0677452206	-0.0011622773	-0.0634005281	-0.0009560774	-0.0640151296	-0.0463943957	-0.0366380562	0.1171269294	0.0895575172	0.0796306936	0.0371894133	0.1137974463	0.0620616872	0.0002829982	0.0530995406	0.0463336339	0.0373843871	-0.0691894863	-0.2342026602	-0.1255069055	-0.0181886519	0.0703732465	-0.1408456845	-0.1279194272	0.0067270801	-0.126471301	-0.1314491511	-0.0020999226	0.0746684925	0.0746970141	0.0793918648	0.1065552403	-0.0376926141	0.0051811542	0.0889132188	-0.0464935158	0.0590742446	0.0495097623	0.061158131	0.0999044812	0.0990474389	-0.0443224876	-0.0241122277	0.0806089507	0.1315959603	0.0683712049	0.0366442762	-0.0163110727	-0.1016525472	-0.0836531512	-0.0082916638	-0.1009999084	0.0511731376	-0.0007923165	-0.0905096782	0.0375793468	-0.0364184723	-0.0983516175	0.0959240631	0.0855697	-0.0120409	0.00732217355809	0.00014498327281	-0.0699337	-0.0138439	0.00019165356721	0.00489072239569	0.0742025	0.0054555	2.9762480250000023e-05	0.00550601100625	0.00126988	-0.0009795	1.6125952144e-06	9.594202500000005e-07	-0.00178549	2.6709999999999885e-05	7.134240999999939e-10	3.1879745401e-06	0.000628324	8.3347e-05	3.94791048976e-07	6.946722409e-09	0.0	0.0	0.0	0.0	0.0
79607.93657632972	73.23706608949578	6337423565.940936	5363.667849397173	126778.2082919628	-382.788350491217	146526.9212717868	16072714097.720306	78270.73528940506	120.9264884635777	14623.21561213179	6126308002.744118	85591.96275628732	76399.88598015936	1.312963	23.654785	0.12218695	0.06111	0.0229689033	-0.0594696169	0.0216182976	-0.1096200055	0.0576766567	-0.1360011852	0.0737943844	-0.009389888	0.075706548	-0.047002896	-0.0848486965	0.0340707976	0.0420511388	0.0908803688	-0.2102471832	-0.0468008624	0.0582509092	-0.0071800242	-0.2030185142	-0.0982364238	-0.0747271026	0.1328616816	0.0716548556	0.114861716	0.0236894495	-0.0320227681	-0.0648715338	0.202283326	-0.1191120816	0.0103221543	0.0281634751	-0.0083089493	-0.1900747508	-0.0137264965	-0.0403678518	-0.017803471	-0.0338380933	-0.0454168684	0.0212418299	0.0631718407	0.1434648044	0.0411340534	0.0084062524	-0.0145133795	0.0952255872	-0.0223244954	-0.013825671	0.1557267949	-0.0602639738	-0.1093799244	0.0310260049	0.1179902227	-0.0320116468	-0.0958371958	0.0658776018	-0.0109954744	-0.0576480087	-0.0042660992	0.1951627192	-0.0645758021	-0.0213288362	0.0244782267	-0.0673742095	-0.1708043248	0.1814756277	0.0884209758	0.1452466487	0.0502614451	-0.0288027256	0.1208222142	0.0084133312	-0.0893842168	-0.0467950603	-0.0195581304	-0.0390210022	-0.0950898807	0.1006644984	0.105902	0.0203322999999999	0.0112152336039999	0.0004134024232899	-0.0470553	0.0228784	0.00052342118656	0.00221420125809	0.0879556999999999	0.0137531999999998	0.0001891505102399	0.0077362051624899	0.00225104	0.00098116	5.067181081600001e-06	9.626749456000004e-07	-0.0018923	-0.0001068099999999	1.1408376099999986e-08	3.58079929e-06	0.0008448149999999	0.0002164909999999	7.13712384224831e-07	4.686835308095671e-08	0.0	0.0	0.0	0.0	0.0
79629.86601279717	21.92943646744243	6340915561.216029	480.9001837795939	127611.79655492266	833.5882629598636	694869.3921444428	16284770619.974972	78267.16525592291	-3.570033482144936	12.745139063635897	6125749157.197947	85779.32878301328	76903.99175663569	1.253928	22.591185	0.12386315	0.0641095	0.0573748835	-0.0412648054	-0.0918051756	0.0452310821	0.0349524428	0.0086580895	-0.0187153939	0.0183803618	0.0447023378	0.1043878736	0.0204932172	0.0105248181	-0.0951393055	-0.0589712044	0.0497253547	0.0243456798	-0.0890767355	-0.1099094444	0.0018147638	0.1820277962	-0.0848181132	0.0565422686	-0.0796711652	0.0250087499	-0.0973378322	-0.0125868733	0.0451911514	0.0153180815	-0.0839873944	-0.0256950923	-0.0460523812	0.0186801874	-0.0966111292	0.0421173449	0.147061849	0.1719498879	-0.2135827605	0.0141053653	-0.0589103616	-0.0991429692	0.156100649	0.0733565673	-0.1087766491	0.0314141194	-0.0192191612	0.0722929556	0.0586907498	-0.0967456687	-0.1489669636	0.0124795428	-0.0425918572	-0.0348999736	0.0257759729	0.1479283207	-0.0099532511	0.1764482067	0.0932517882	-0.0091655509	0.0179705515	0.0896671553	0.0699017059	0.0807641975	0.0682064992	-0.0098359595	0.0980225092	-0.021551466	-0.0436176316	-0.1552630761	0.1521954847	0.0766633633	-0.1623477335	-0.0717873638	-0.0469759143	0.0059463533	-0.0416033102	-0.0916310555	0.1049355893	0.0999704	-0.0059315999999999	0.00999408087616	3.518387855999994e-05	-0.0404593	0.006596	4.350721600000006e-05	0.0016369549564899	0.0248049	-0.0631507999999999	0.0039880235406399	0.00061528306401	0.00170936	-0.00054168	2.9219116096e-06	2.934172224000001e-07	-0.00201876	-0.00012646	1.5992131600000027e-08	4.075391937600001e-06	0.00114037	0.000295555	1.3004437368999995e-06	8.735275802505908e-08	0.0	0.0	0.0	0.0	0.0
79534.56478107051	-95.3012317266548	6325746994.914302	9082.324768617556	126242.03810880016	-1369.7584461225051	1876238.20072394	15937052185.863752	78342.79498541373	75.6297294908145	5719.855982853776	6137593526.126566	85547.1168838325	76635.90685013455	1.24989	22.518431	0.0763453999999999	0.0370268	0.0362326088	0.1509836008	0.0694849256	0.0500780156	-0.0799057026	0.0363190069	-0.0341670287	0.0823702025	0.1116863688	-0.1393404485	-0.0773845197	0.0252668922	-0.1482744026	0.0094204119	0.0831636424	-0.0601788067	-0.0038639542	0.0129494373	0.0234162686	-0.0378655971	-0.0301788807	0.0458414574	0.084336327	0.165445049	-0.0328107903	0.0466688335	0.0139562457	0.0544336788	-0.1473173514	0.0215296534	0.109075884	0.0165870404	0.1001249136	-0.0006375125	0.008451008	0.0049621201	-0.0619486018	-0.0416483553	-0.0253875299	-0.0033139246	0.0668587567	-0.0552221332	-0.0072667389	-0.0648462372	-0.0728659733	0.0295961774	0.0682996944	-0.0421837593	0.0214322586	-0.1865340464	-0.0653288936	0.0305999807	0.0750012808	0.0113162101	-0.0121715868	0.0420084283	-0.0592857945	-0.0939191685	0.0253310539	0.0039908275	-0.0742679585	-0.0121691915	-0.0011607	-0.1304606684	0.1611140129	0.0578740144	-0.1065790829	-0.0205565847	0.0498586625	-0.1234243885	0.0021650969	0.0165455811	-0.0781063788	-0.0869249927	-0.0441640581	-0.087982311	0.1087174221	0.10446	0.0044895999999999	0.0109118916	2.0156508159999968e-05	-0.0431581	-0.0026988	7.2835214400000064e-06	0.0018626215956099	0.0594046	0.0345997	0.0011971392400899	0.00352890650116	0.00202491	0.0003155499999999	4.1002605081e-06	9.957180249999997e-08	-0.00190872	0.00011004	1.210880160000001e-08	3.6432120384e-06	0.000874814	-0.0002655559999999	7.65299534596e-07	7.051998913599995e-08	0.0	0.0	0.0	0.0	0.0
79574.95976293538	40.394981864868896	6332174221.272785	1631.754559863087	127186.60647470735	944.5683659071948	892209.397872588	16176432866.55207	78330.47745204208	-12.317533371649915	151.72162836170932	6135663697.864872	85770.07565222148	76527.18427302562	1.187909	21.401766	0.0295542499999999	0.0152935	0.0351089691	-0.0232211876	0.028145921	-0.1474409876	0.0117465274	-0.1082454003	0.1128656483	0.0785666258	-0.0134888617	0.0625486954	0.0286784482	0.0789236102	0.0711472827	0.0971819385	0.0545008542	-0.180272303	0.0533128025	0.0356037906	0.0565694734	-0.0119034424	0.0801431034	-0.0346465694	0.0348453536	0.0011288252	-0.0520107984	-0.0462867487	-0.0123021727	0.0509482137	-0.0259093464	0.0670014505	0.0188786752	0.080805819	0.0402129791	-0.0436275176	0.0614048498	0.0458131573	-0.0117518275	0.012308703	-0.0630132703	0.0122796766	0.1119322681	-0.0041020833	0.0103115914	0.1056721511	0.1036684525	0.0746849765	0.0402095875	0.0075359405	0.021789734	-0.089156682	0.1198594257	-0.0724156229	0.0148565377	-0.0382405816	-0.0112848279	-0.0998061191	0.057453373	-0.055839621	-0.1316119198	0.0653206041	0.0923638813	-0.000261221	0.088963767	-0.0201249205	0.058527413	-0.0641401977	-0.1301719854	-0.0373382966	0.0999695721	0.067776215	-0.1298558449	-0.0292297218	0.0118458093	0.0266219686	-0.0467019189	-0.0841512098	0.111992364	0.0986257	-0.0058343	0.00972702870049	3.4039056490000005e-05	-0.0520128	-0.0088547	7.840571209e-05	0.00270533136384	0.0593944	-1.0200000000001874e-05	1.0404000000003824e-10	0.00352769475136	0.00184065	-0.0001842599999999	3.3879924225000004e-06	3.3951747599999964e-08	-0.00198119	-7.246999999999983e-05	5.251900899999975e-09	3.925113816099999e-06	0.000834443	-4.037099999999998e-05	6.96295120249e-07	1.6298176409999984e-09	0.0	0.0	0.0	0.0	0.0
79725.52591853023	150.56615559484635	6356159482.986235	22670.16721061148	127958.41094011288	771.8044654055266	595682.1328199107	16373354930.3188	78225.06862458009	-105.40882746198622	11111.02090691078	6119161361.320265	85700.33804386648	77354.21086062773	1.230332	22.16608	0.1761761499999999	0.0809161999999999	0.0586599044	-0.0796639071	-0.0429100986	0.0011554936	0.0696084797	-0.0442083857	-0.0196101572	-0.0746280725	-0.0221712726	0.0476341159	-0.0306340849	0.0532346838	0.075155939	-0.0118248213	0.0386384863	-0.1161269327	0.0760705735	-0.0430444184	-0.0343271004	0.1149841731	0.0073871548	0.0336794608	0.0987621535	-0.0929422251	0.0664883553	-0.0096421745	0.0507421521	0.0018102424	0.033741309	-0.0388553268	-0.0593668287	-0.0145039587	0.104664455	-0.0384527687	0.021711342	-0.1323495217	0.1425325633	0.0632761645	0.0248592121	-0.0677884137	0.1208657973	-0.0596884031	0.0697585983	-0.0022404074	0.0477603842	-0.027022635	-0.0234812859	-0.0595844655	-0.050648589	-0.0598267456	0.0458608552	-0.1260428493	-0.0161350439	-0.0139452896	0.0255827066	0.0302355306	-0.0424526805	0.0622148205	-0.0873359773	-0.0201796431	0.0555765477	-0.0228700507	-0.0642910109	-0.0846412581	-0.0944911213	-0.147207642	-0.0196535489	0.1118555785	0.0447404552	-0.0556732595	-0.0348371231	0.0838000717	0.0043236619	-0.042509927	-0.0492155773	-0.0801456922	0.1147451459	0.0676983	-0.0309273999999999	0.00458305982289	0.0009565040707599	-0.0116485	0.0403643	0.00162927671449	0.00013568755225	0.105944	0.0465496	0.0021668652601599	0.011224131136	0.00130153	-0.00053912	1.6939803409e-06	2.9065037440000014e-07	-0.00161235	0.0003688399999999	1.360429455999999e-07	2.5996725225e-06	0.00109318	0.000258737	1.1950425124e-06	6.694483516899999e-08	0.0	0.0	0.0	0.0	0.0
79712.96122161462	-12.564696915607785	6354156186.7186365	157.87160858108373	127395.2345774979	-563.1763626149768	317167.61540823587	16229545793.055716	78226.74796399841	1.6793394183187047	2.820180881919005	6119424097.022929	85562.82135502472	76597.9789566915	1.128186	20.325785	0.1819004	0.104699	0.03168514	0.0590399661	0.0626861734	0.1078973578	-0.0216795889	0.0864422856	-0.0494999236	0.0671446543	-0.0223256222	-0.1211662682	-0.0227935618	0.0321354414	0.0733824875	0.0030968802	0.0432530945	-0.0627310732	0.1266840856	-0.0791130527	-0.0973878635	0.1429357589	0.1243520201	-0.1700989206	0.1028563964	-0.0097116478	-0.0423926385	-0.0985015685	-0.0294654817	-0.0023976211	0.0710833437	-0.1052562515	0.049758016	0.0662258659	-0.1085699502	0.0746376433	-0.0279812757	-0.0785553102	0.007052892	-0.0879164156	-0.0855195459	-0.1224016524	-0.0039548003	0.1343064857	0.0636193388	-0.062560628	0.0045617757	0.0070300453	-0.0154874361	-0.096649628	0.0418736256	-0.0759004825	0.0440457312	-0.0730847612	-0.02976687	-0.0635374663	-0.1249004258	-0.0646009423	0.091398442	-0.0484752588	-0.0039343671	0.050575625	0.0342468132	0.0999432468	-0.2457511821	0.0379653302	0.0616439143	0.1120278903	0.2041072857	0.1665814473	0.0024931728	-0.1967011557	-0.0871216571	-0.0422709972	-0.0945047952	0.0121544853	-0.0517037307	-0.0759740605	0.1169629329	0.0384997	-0.0291986	0.0014822269000899	0.00085255824196	0.0806744999999999	0.0923229999999999	0.0085235363289999	0.0065083749502499	0.0781475999999999	-0.0277964	0.00077263985296	0.0061070473857599	0.00136085	5.932000000000008e-05	1.8519127225e-06	3.518862400000009e-09	-0.00182558	-0.00021323	4.546703290000001e-08	3.3327423364e-06	0.000714082	-0.000379098	5.09913102724e-07	1.4371529360400002e-07	0.0	0.0	0.0	0.0	0.0
79639.35490053806	-73.60632107655692	6342426848.973856	5417.890502425188	126920.98847721572	-474.2461002821801	224909.36363285565	16108937316.033527	78304.92899133664	78.18102733822889	6112.273035660893	6131661904.338273	85819.9339348229	76489.92013801893	1.351948	24.357151	0.0974073999999999	0.0627577	-0.0014023952	-0.0568126637	0.1418403334	-0.0520341368	0.0333679697	-0.0546590859	0.1118794701	0.0147319243	-0.0471655032	-0.0912831414	-0.1032839358	0.0825489029	0.0858070162	0.1514999187	0.1289210271	0.1525183619	-0.099262988	0.0464645761	-0.0633415744	-0.0907202139	0.0955216135	0.0400429425	0.138586292	-0.0250393314	-0.0564794972	0.0021526682	-0.1257581963	-0.0477114589	-0.1171417586	0.0977071354	-0.0244091902	0.0536870589	-0.0726610339	-0.0110724543	0.048768537	-0.0143532419	0.0900360592	0.0999941938	0.1422086671	-0.1162621873	0.0127748121	0.0226970802	-0.1231436666	-0.1179056402	0.1316244377	0.1301149431	0.035855629	-0.0066368211	0.0581275496	0.0900449307	-0.1099716142	-0.0377588156	0.0057652169	-0.0928416129	-0.0207822796	-0.0605857634	-0.1001988251	-0.0078701868	-0.0485439578	0.0516855068	-0.1266880357	0.0975874243	0.0856343104	-0.1328410551	0.0375123973	0.0453494649	0.0450169225	-0.0619336067	0.0146036742	0.1663966906	-0.1067830562	-0.0524855244	0.1063698293	0.0712465686	-0.0541650896	-0.071644961	0.1186353847	0.0380878	-0.0004118999999999	0.0014506805088399	1.696616099999998e-07	0.0224139	-0.0582605999999999	0.0033942975123599	0.00050238291321	0.063541	-0.0146065999999999	0.0002133527635599	0.004037458681	0.00136085	0.0	1.8519127225e-06	0.0	-0.00211639	-0.00029081	8.457045610000004e-08	4.4791066321e-06	0.000522326	-0.0001917559999999	2.7282445027600005e-07	3.677036353599999e-08	0.0	0.0	0.0	0.0	0.0
79498.43908005882	-140.9158204792475	6320001816.165823	19857.268461339507	128195.26783941264	1274.2793621969176	1623787.8929209833	16434026696.418743	78189.20125475159	-115.72773658504592	13392.90901509778	6113551192.856048	85701.19806602012	76006.9974810097	1.100098	19.819731	0.078950714	0.0416069	-0.0329626925	-0.1517023434	0.0500378594	0.0469873691	0.085359451	0.0533077598	0.0538050868	-0.0918476457	-0.1499718766	-0.0606926216	0.05907587	0.0031385308	0.0968056135	-0.0244808877	0.0272000366	0.0415824341	-0.0534549565	0.1420168852	-0.0192823833	-0.051687145	0.0058474749	-0.0471097552	0.1348095823	0.117372051	-0.012035531	-0.0570003526	-0.0598011806	-0.0796123026	0.0412165057	-0.0247220534	-0.1094011245	0.0165487296	0.0892990491	0.1357553434	-0.0030047012	0.0606011241	-0.0039583779	-0.0600961556	0.0129832198	-0.0300444332	0.0168661852	-0.1169499719	-0.0119114779	-0.0119713994	0.1040601721	-0.0616803543	-0.1080564166	0.0346066038	0.0309167082	0.0583082022	-0.0418891474	0.0635230605	0.1372182131	-0.042856506	-0.1529284575	-0.0231347643	-0.0586371457	-0.0989958428	0.0454403234	0.0851493054	0.003043169	0.0741133125	0.0716635448	0.0360940592	0.0322943381	-0.030001438	0.0582551548	0.0098055109	0.0375476125	-0.066216916	-0.0241673111	0.0173178729	-0.0452794261	0.0960513582	-0.0565983786	-0.0671673664	0.1197547036	0.0672315	0.0291437	0.00452007459225	0.00084935524969	-0.000409714	-0.022823614	0.0005209173560209	1.67865561796e-07	0.0792104	0.0156694	0.00024553009636	0.00627428746816	0.00136085	0.0	1.8519127225e-06	0.0	-0.00189011	0.00022628	5.120263840000006e-08	3.5725158121e-06	0.000522326	0.0	2.7282445027600005e-07	0.0	0.0	0.0	0.0	0.0	0.0
79240.31275698639	-258.12632307242893	6279027165.82502	66629.19866289195	128261.26716659698	65.99932718434138	4355.911188785743	16450952655.18117	78011.15058952881	-178.05066522277775	31702.03938627368	6085739616.302142	85680.46496843467	74818.36287339992	1.113991	20.070032	0.059323839	0.0298014	-0.0740501115	-0.1045970479	0.0286852164	0.1522833472	0.1463454348	0.0925459088	0.0152037128	-0.0237174169	0.0970719892	-0.1123737375	0.1056488891	-0.1150365932	0.0592565793	-0.0182452821	0.1047399755	0.0676611137	-0.0922932119	0.0527929156	-0.0662981859	0.1004829474	-0.0798797973	0.0750065529	0.063264093	0.1365957964	-0.0205993967	0.0833187376	-0.070963584	0.1753411858	0.0998581606	-0.1243476978	-0.1228696051	0.0381520307	0.0626010176	-0.035835688	-0.0864600598	0.0036746287	0.0640028172	-0.0404662458	-0.0160793374	-0.0862405648	-0.1601850596	-0.0461462088	-0.0058821052	-0.0261540056	0.0332839795	0.0527747186	-0.164060949	-0.0518612311	-0.056495799	-0.0303337859	-0.0882008481	0.1599251955	0.1183182859	0.0790548036	-0.0186261943	0.0062420294	-0.0711342812	0.0156945013	0.0145617748	-0.0265084602	-0.0456051452	0.0952313225	0.0263536882	-0.0086013007	-0.1677682497	0.0613294183	-0.0230944165	0.0747206551	0.1025777925	-0.0202785136	0.0845966441	-0.0079762235	0.0130174948	0.1639691436	-0.0590023366	-0.0625505571	0.1203156708	0.0767918999999999	0.0095603999999999	0.0058969959056099	9.140124815999809e-05	-0.000348625	6.108900000000001e-05	3.731865921000002e-09	1.21539390625e-07	0.0848355999999999	0.0056251999999999	3.1642875039998874e-05	0.0071970790273599	0.00184726	0.00048641	3.4123695076e-06	2.365946881000001e-07	-0.00215121	-0.0002611	6.817321000000011e-08	4.6277044641000006e-06	0.000388293	-0.000134033	1.50771453849e-07	1.796484508900001e-08	0.0	0.0	0.0	0.0	0.0
79113.80290530203	-126.50985168435729	6258993810.138976	16004.742573198077	126288.16523829431	-1973.101928302669	3893131.219471711	15948700679.254728	77958.19909719766	-52.9514923311508	2803.8605400959223	6077480806.478311	85415.63901455673	73418.6968940757	1.226683	22.10033	0.051430025	0.0269763	-0.1216714176	0.0433926558	0.0311298817	0.0786907921	-0.0974620207	0.133029661	0.0501127847	0.0028698744	0.0281587005	-0.0055953171	-0.0675305555	-0.1407314329	0.0576867284	-0.0065953853	0.1188398231	-0.0470512959	0.0229815001	-0.0157207041	-0.0901559932	-0.0023879797	0.047014451	0.0023777266	-0.0262602357	-0.1371463461	0.2483103786	0.0135142726	-0.0578711135	0.0697775948	0.0082644541	0.0378335763	-0.0824915851	0.0615305824	0.0783256499	-0.0102943204	0.0428392872	-0.049113045	0.0283711593	-0.0019137256	-0.2669201148	0.0051699679	-0.0407277103	-0.0311935458	0.0904213703	-0.1403428659	-0.0972236417	0.0858403678	-0.1179359818	-0.0804147533	0.0208460626	-0.0137216539	-0.0261869413	-0.0869825209	-0.0247239586	-0.0028565446	-0.0961632993	-0.0727506028	-0.118239719	0.075755578	-0.0024840901	-0.0736561167	0.0724880925	0.0111536811	0.0279712832	-0.0411938033	0.0569989342	-0.2084020972	0.0736405861	0.222457757	-0.0073252161	-0.0473115872	-0.0460768514	-0.0370241512	-0.1684190962	0.1691794314	-0.0613757178	-0.0578041022	0.1203156708	0.0712071	-0.0055847999999999	0.0050704510904099	3.118999103999892e-05	-0.0185248	-0.018176175	0.0003303733376306	0.00034316821504	0.0832392	-0.0015963999999999	2.548492959999683e-06	0.00692876441664	0.00150367	-0.00034359	2.2610234689e-06	1.1805408810000014e-07	-0.00216313	-1.19199999999999e-05	1.4208639999999758e-10	4.6791313969e-06	0.000554236	0.000165943	3.0717754369600005e-07	2.753707924900001e-08	0.0	0.0	0.0	0.0	0.0
79081.43868120668	-32.36422409534862	6253873943.889452	1047.443001293944	126258.7766415395	-29.38859675481217	863.6896192169564	15941278679.018162	78013.7075312721	55.50843407443608	3081.1862533960166	6086138562.774861	85319.26522440022	73160.28637671587	1.129204	20.344118	0.0896022	0.041894	-0.1410084161	0.0594997573	0.0840213356	-0.0149810399	-0.1161248386	0.0445400265	0.0628876413	-0.0620631602	-0.0497507067	-0.0066395274	0.0940109626	-0.1157110201	0.0741195774	0.110927278	0.0019419063	-0.0015645104	0.0242699726	0.0972282229	0.1345045078	-0.1904992247	0.0311300413	0.0059792183	0.0481368131	-0.0988124317	0.0819844145	-0.0485182414	-0.0463949232	-0.0701417138	0.0780316766	-0.0377226542	-0.0827304791	0.0264216718	-0.0573406648	0.14172586	-0.0505542712	0.0560715533	-0.0125599959	0.0378625223	0.0560474637	0.0064481359	-0.0527785598	0.0300200775	-0.0860103364	0.0071581546	-0.0605711182	0.0383263993	-0.0807031026	0.0932436312	0.1541386359	0.0295647978	0.0609708293	-0.024472266	0.0361618188	-0.1135456794	0.0441150778	-0.1136881373	0.0026541827	0.0061037908	-0.1125949187	0.0402263347	-0.012173826	0.0149496031	0.074077759	0.0780494741	-0.0729132586	0.0104717772	0.2292711307	-0.0890566755	-0.0867478367	-0.0366798846	0.0350111145	0.1103138665	0.067380144	0.047278959	-0.0637172922	-0.0529378395	0.1197547036	0.0904275	0.0192204	0.0081771327562499	0.0003694237761599	-0.0233711	-0.0048462999999999	2.348662368999998e-05	0.00054620831521	0.103954	0.0207148	0.00042910293904	0.010806434116	0.00180579	0.00030212	3.2608775241e-06	9.127649440000008e-08	-0.0023105	-0.0001473699999999	2.171791689999999e-08	5.33841025e-06	0.00100116	0.000446924	1.0023213456000002e-06	1.9974106177600002e-07	0.0	0.0	0.0	0.0	0.0
