global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
78277.67028781392	-36.6268919659924	6127393665.687706	1341.5292150884786	123193.88210055445	-1958.4460370463491	3835510.880022551	15176732587.005308	77349.10877341592	-7.142084448380047	51.009370267792114	5982884628.041728	84350.73284121288	68039.44623926152	1.498503	28.307293	0.0436231899999999	0.0233715	0.0161232585	0.0383288732	0.0696258025	-0.0865186976	0.0189801194	-0.118503536	-0.0938988196	-0.0379185863	0.0565658999	-0.0004131963	0.0181331952	-0.1117223397	-0.0410686914	0.001861316	0.1293556184	-0.067331997	-0.1021790183	-0.0788079279	-0.0291349709	0.0434173196	0.1715851099	0.0592592191	-0.047012783	0.0360584315	-0.0521948462	-0.0358533938	0.085618481	-0.0081867832	0.010042039	-0.0717447978	0.0022610371	-0.0153158321	-0.086653554	-0.0399239579	-0.0258297151	-0.0073788916	0.0203610137	0.0611288953	0.0029284822	-0.0875386708	0.0677918477	0.0122084326	0.0523501065	-0.0050176812	0.0714798718	0.1918228988	-0.0399253245	-0.0480051807	0.1236343632	-0.0411103951	0.0975740501	0.0347200168	0.1130208458	-0.0038641853	-0.0795090111	-0.04511945	0.0164128032	0.0516343666	0.0195990767	-0.0397426365	0.1272489773	0.1164352738	-0.0384377718	-0.0364389382	-0.0402467714	0.096884153	-0.0350072495	0.0283629108	-0.0171897291	-0.0616147072	-0.0809534446	0.0744355083	-0.027670424	-0.0117092318	0.0402493426	0.1010554665	0.0964747338	0.0889933628	0.0788362905	-0.00602115	-0.01264416	3.6254247322500007e-05	0.0001598747821056	0.0213981	-1.4199999999998936e-05	2.0163999999996974e-10	0.00045787868361	0.00249489	-1.9999999999881224e-08	3.99999999995249e-16	6.2244761121e-06	-0.00103218	-0.00026063	1.0653955523999998e-06	6.79279969000521e-08	-0.000303118	0.0002937419999999	8.628436256399998e-08	9.188052192400001e-08	0.000150676	6.49242e-05	2.2703256976e-08	4.215151745640001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78267.68274463445	-9.98754317946441	6125830162.21475	99.75101876166606	124607.89135584678	1414.0092552923306	1999422.1740523716	15527126588.150513	77248.2577315694	-100.85104184651571	10170.932641527666	5967293322.562973	84171.3835966294	69358.21353502653	1.284233	24.259647	0.09021573	0.0450988	-0.005963253	0.0121108935	0.0733477936	0.1124354635	-0.0110982237	0.0172724085	-0.0144547636	0.0932745964	-0.0173064315	-0.0879521201	0.1043340094	0.1362468037	-0.051174356	-0.0252269923	0.0471989784	-0.0652735364	-0.0228813952	0.0523555773	-0.0300687465	0.025154413	0.06200506	0.0598956558	-0.0286184311	-0.0317469658	-0.0490509101	-0.0187905778	0.0699390986	-0.0766303041	-0.0320614846	0.0900491913	-0.0007076099	0.0915918287	0.0444898698	0.0932488384	-0.007481621	-0.0503632378	0.0211016434	0.0940948082	-0.0044895314	-0.0379176108	0.0630563233	0.1265899875	0.0805078384	0.0552693032	-0.0205581805	0.0294214172	0.0758799818	-0.0530793369	-0.0943722882	-0.0557658162	0.065841102	0.0017922071	-0.0149958816	0.0220870351	-0.0396866684	0.0906163595	0.0689395028	-0.0573469541	-0.0389622824	0.0279276082	0.0905671651	-0.0012548634	0.0073602404	0.0766921135	-0.0817827472	-0.0213428431	0.0411213407	-0.0352047475	-0.0298693205	-0.0974659012	0.0454877429	0.0772874986	-0.1769826916	-0.0508577647	0.0909839295	0.1007486199	0.0952676342	0.0863524559	0.0743244578	0.00658712	0.01260827	4.33901498944e-05	0.0001589684723929	0.0142839	-0.0071141999999999	5.061184163999999e-05	0.00020402979921	0.0406799	0.03818501	0.0014580949887001	0.00165485426401	-0.0008548679999999	0.000177312	7.30799297423829e-07	3.1439545344035454e-08	-0.000162979	0.000140139	1.9638939321000002e-08	2.6562154441e-08	0.00047939	0.000328714	2.298147721e-07	1.0805289379600001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78185.01159512869	-82.67114950576797	6112896038.130407	6834.51896060504	124026.7045047883	-581.1868510584754	337778.1558432665	15382623430.318075	77297.6291868094	49.37145523999061	2437.5405925143964	5974923477.901488	84295.75682762374	67617.17510673625	1.189499	22.470093	0.0432146799999999	0.027994	0.048390951	0.0198956273	-0.0847195395	-0.0283023316	-0.0142305508	-0.0401721417	0.0689448059	0.0099385626	-0.0479676891	0.0786255712	0.0803731527	-0.0920424434	-0.0124216802	0.1005407962	-0.0175375263	0.0791033025	-0.0219423267	-0.0604732214	-0.0382090542	-0.0333912038	0.0054131902	0.0726613338	0.0117263059	-0.0647363224	-0.0549197894	0.0835254269	-0.0294320624	0.0244397631	-0.1000346577	0.1821381832	0.016194602	0.0779073554	-0.0278318227	0.0109952352	0.0410374201	0.1553185161	-0.0060518292	0.0059705122	-0.1305656804	0.0120055135	-0.0920973848	-0.0131178345	-0.0190036729	0.0136593183	0.0476375105	-0.0087320198	0.0260567776	-0.0845904677	0.0209954632	0.0862927723	-0.032256049	-0.0430925851	0.0599245841	-0.0016387758	0.0682484288	-0.0184059649	-0.0020166179	0.1044539746	0.1006398473	0.0313458425	0.0519533109	-0.0317531347	0.0106594769	0.0835894405	0.0210640744	0.0373400141	-0.0418595276	-0.1229590041	0.0239935838	0.0114434078	0.0391883265	0.0166185077	-0.0289314927	-0.0536106877	0.1016985989	0.1004142296	0.0939563609	0.0834991166	0.0694876231	0.00661093	2.3809999999999977e-05	4.37043954649e-05	5.669160999999988e-10	0.00993323	-0.00435067	1.8928329448900007e-05	9.86690582329e-05	0.0366792	-0.0040006999999999	1.600560048999997e-05	0.00134536371264	-0.000375961	0.0004789069999998	1.4134667352100002e-07	2.293519146489042e-07	-0.000256784	-9.380500000000004e-05	8.799378025000005e-09	6.593802265600001e-08	0.000355312	-0.000124078	1.26246617344e-07	1.5395350084000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78278.89126408297	93.87966895427962	6127584817.534124	8813.392242965134	124086.29226310484	59.58775831654202	3550.700941190623	15397407927.604671	77293.41139448808	-4.217792321316665	17.789772065757823	5974271444.99758	84261.89969064706	69651.94169416916	1.228083	23.198957	0.13635611	0.0653229	-0.010521464	0.0578112365	0.0052632373	0.0472643189	-0.0139502988	-0.0489176649	-0.0229281278	-0.0413017336	0.0412013076	0.0177142501	0.0801072752	0.0262718874	-0.0016308177	-0.0132518217	0.0345423712	0.0122901768	-0.0256421938	-0.0041763368	-0.0047914478	-0.0078775867	0.1054794213	-0.1316300198	-0.0706397039	0.0503870207	-0.067459931	0.1211434197	0.0363118479	-0.0777319249	-0.0022976832	-0.1037211466	-0.0164490611	0.0887551128	0.0827982402	-0.1980253884	0.0331787167	0.0352477951	0.0299290974	-0.0309300851	-0.0216721709	0.1182937267	-0.0349423363	-0.058103949	-0.0426906173	-0.0136732266	-0.1159853743	-0.0460098304	0.0298703501	-0.0654391957	0.0088142523	0.0010659039	0.023008461	0.0477175578	0.0592142465	-0.0509463013	-0.0152531415	0.0129337584	-0.0364677862	-0.0735307651	0.0450521458	-0.0353834976	0.0403616586	0.0540615287	-0.0646298846	0.1595646866	-0.035453268	-0.0963872652	-0.0406311344	-0.0420634737	-0.0631480195	0.0294764317	0.0661206342	-0.0399024631	0.1051895345	-0.0582598386	-0.0793201268	0.1000523871	0.0925423476	0.0804403643	0.0643469367	0.00658882	-2.211000000000053e-05	4.341254899239999e-05	4.888521000000234e-10	-0.00847322	-0.0184064499999999	0.0003387974016024	7.17954571684e-05	-0.0100951	-0.0467743	0.00218783514049	0.0001019110440099	-0.00137566	-0.000999699	1.8924404356e-06	9.99398090601e-07	-0.000588467	-0.0003316829999999	1.1001361248899997e-07	3.46293410089e-07	0.000446995	9.1683e-05	1.99804530025e-07	8.405772489000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78497.49241780417	218.60115372120345	6161856315.883223	47786.46440824122	125917.49172127015	1831.1994581653123	3353291.455584934	15855214721.37614	77738.3697395114	444.95834502331854	197987.92880589055	6043254129.756982	85591.08005987528	68203.86407991876	1.556572	29.404221	0.254746165	0.135171	0.0036690725	0.055848463	0.0746303143	-0.1132655082	0.1302719399	-0.0058859032	0.1197623601	0.0194178992	-0.0973836138	0.0755237494	-0.1171943453	-0.0317535971	-0.1348874072	0.1053819703	-0.0909106145	0.0205892727	0.0518712796	-0.0445916295	0.1305129246	-0.1762203466	-0.0206515264	0.1120924738	-0.0617618891	0.0225809958	-0.0915422972	0.087407085	-0.1443688072	0.0333357527	-0.011611854	-0.0412646114	0.1025054828	0.1337885491	0.0236970491	-0.04899102	0.0398372544	0.0306052192	0.0383522776	-0.0468076739	-0.0011912741	-0.224686376	-0.0772703495	0.038054222	0.0764597431	0.0383682381	-0.0263700228	0.0781583093	-0.1911929822	0.0319808522	-0.0135418897	0.0084087764	-0.0218965328	-0.0348757436	0.1101055092	0.1363578027	0.2556534438	0.0766254253	-0.0676083859	-0.0422936415	-0.0799304767	0.2211504384	-0.2124631264	0.2941216616	0.2871175829	0.0168231573	-0.2385686837	-0.0572570336	-0.0418898723	0.0954831985	0.2023436645	-0.0284695203	-0.0485515304	-0.0206047795	-0.0474456039	0.0649807222	0.0297110302	0.0996631912	0.0910271406	0.0771837238	0.0589248775	0.00657784	-1.0979999999999844e-05	4.32679790656e-05	1.2056039999999658e-10	-0.0522884	-0.0438151799999999	0.0019197699984323	0.0027340767745599	0.0167734	0.0268685	0.00072191629225	0.00028134694756	0.0008830399999999	0.0022586999999999	7.797596415998234e-07	5.101725689999548e-06	-9.44039e-05	0.0004940630999999	2.4409834678161e-07	8.912096335210001e-09	-0.000481272	-0.000928267	2.31622737984e-07	8.616796232889999e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78661.88438402748	164.39196622330928	6187692054.846107	27024.71855876566	125067.34935105848	-850.1423702116736	722742.0496291223	15641841873.699709	77744.98318532026	6.6134458088636165	43.73766546677574	6044282410.48573	84673.15110094444	68430.51206912307	1.758026	33.20977	0.191577015	0.132112	0.0578434944	-0.0577431996	-0.1139141973	0.0117330788	-0.1400315074	0.1538579616	0.0870365748	-0.1130400069	-0.0945170561	0.0535190405	-0.0951115523	-0.0042733038	0.0721611406	0.0368480622	0.0176320363	0.0784553663	0.0230155033	0.1452846914	-0.057356263	0.0405717525	-0.0281081314	0.042530102	0.0005449591	0.0301296663	0.0289620907	-0.0561916734	-0.1082318739	0.0117640846	0.1113803569	-0.0680860676	-0.0079049514	0.0443109892	0.102007954	-0.0151618201	-0.0385603342	0.1288247899	-0.0167719205	-0.0242313197	0.1566713175	0.0169859108	-0.0278743051	0.0468535006	0.0570340458	-0.144232942	0.0070855198	0.0125719387	0.0352874808	0.1071491504	0.0116407801	0.1017615667	-0.1582862122	0.0958251454	-0.1121450095	0.0204536663	0.0947734406	0.0058593045	0.0070164399	-0.0036208261	-0.0131187548	0.1568863662	-0.033325627	0.0119036346	-0.1082855174	0.0371830674	-0.0613032668	-0.0084589411	0.047503204	0.1003362146	-0.1559381279	-0.0751056251	0.12896909	0.0387986218	-0.004338376	0.0847551597	0.0825098393	0.0992467484	0.0894123968	0.0737372065	0.0532451548	0.0087773499999999	0.0021995099999999	7.704187302249826e-05	4.837844240099565e-06	-0.0423261	0.0099623	9.924742129e-05	0.00179149874121	0.107461	0.0906876	0.00822424079376	0.011547866521	-0.000529074	-0.0014121139999999	2.799192974760001e-07	1.994065948995718e-06	-0.000172011	-7.760709999999998e-05	6.022861970409998e-09	2.9587784121e-08	-0.0007661029999999	-0.0002848309999999	5.869138066088468e-07	8.112869856094304e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78578.98080291033	-82.90358111714886	6174656224.02415	6873.003762047681	124626.37560483871	-440.9737462197663	194457.84485509488	15531733496.398338	77839.53710397963	94.5539186593669	8940.443533842172	6058993536.561822	84606.56724573686	69421.45799113496	1.233212	23.295828	0.123377945	0.0628762	0.0308128535	-0.1138743958	0.0450869586	-0.0308391301	0.0125536131	0.030687414	-0.1405060654	0.0324461423	0.0777827897	0.0618759889	-0.1449976116	0.0291948965	0.1098957668	-0.0410411409	0.0976958781	-2.27784e-05	0.1234425505	0.105441361	-0.0756707416	0.0145936291	-0.003590734	-0.0471781622	-0.0047248673	-0.0399042154	-0.058428883	-0.045150864	-0.0142476466	-0.0830245584	0.0755522072	0.0149065697	-0.0387587983	-0.0279362563	-0.0488609772	-0.0542237395	0.0277497476	0.088191465	-0.0605108061	0.0278541703	-0.028869428	0.0986255309	-0.0209395044	-0.0088120537	0.0419553838	-0.0397716641	0.0276566012	0.0119702226	0.0057007619	0.1740221141	0.0747708959	-0.0940600106	-0.0171342188	0.034477842	-0.0790915264	0.0165276171	-0.0525528219	0.1493290249	-0.0346835063	0.0168709445	-0.0463620553	-0.1218164736	-0.0417253801	-0.0033869414	-0.1049687635	-0.0202993537	-0.0244077862	0.0775886748	-0.059275904	0.0863589734	-0.0239363217	0.0354291594	0.0313888487	0.0042172543	0.0072640606	-0.0362468226	0.0192509533	0.0988031726	0.0876998819	0.0701092912	0.0473326046	0.00929424	0.00051689	8.638289717760001e-05	2.67175272100103e-07	-0.0153203	0.0270057999999999	0.0007293132336399	0.00023471159209	0.134471	0.02701	0.0007295401	0.018082449841	0.000552391	0.001081465	3.05135816881e-07	1.169566546225e-06	-9.44039e-05	7.760709999999998e-05	6.022861970409998e-09	8.912096335210001e-09	-0.00054827	0.0002178329999999	3.005999929e-07	4.745121588895643e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78418.75093732777	-160.22986558255798	6149500498.570645	25673.6098246046	124403.4988470262	-222.87675781251164	49674.04917301697	15476230525.38205	77606.82899365504	-232.70811032458727	54153.06461084031	6022819906.450417	84424.15853405316	68469.93742912046	1.134865	21.438021	0.08593187	0.0387162	0.0510239212	-0.1081443312	0.0488767238	-0.0115501231	-0.0685316868	0.063483117	0.0153519394	0.0328256318	0.0580814976	-0.0272466394	-0.0682018738	0.0723884743	-0.0301346689	0.0288626227	0.0346580343	-0.1334488797	0.0548883128	-0.0026132602	0.0643029125	0.1751698596	-0.0542884039	-0.0324725435	0.0506877757	0.0830054024	-0.0289297154	0.0371376485	0.0093166757	0.0303649497	-0.0150185032	-0.0476729466	0.1455671923	-0.0224126043	-0.0216124916	-0.0531222847	-0.0627806711	-0.0514886384	-0.0292711944	-0.0251607757	-0.0748046952	-0.0970058534	0.0881940495	-0.0720185722	0.0311535212	-0.0527631328	0.0547461251	0.0103811664	0.0384335944	0.0805467962	-0.054016959	-0.0230648123	-0.0427544741	0.0208224106	0.0107784225	0.1515608505	-0.0754576717	-0.0186750886	0.1202497119	-0.0945262829	-0.0778319162	0.0413438502	-0.0999357621	-0.0016808664	0.0020597833	-0.0650425343	0.0642788979	-0.011930244	-0.0100473507	0.0093007449	-0.0769363183	0.0889758789	-0.0829701301	0.018925048	-0.0422978543	0.0396675865	-0.053088488	0.0983325849	0.0858914684	0.0663089027	0.041213081	0.0121508	0.0028565599999999	0.00014764194064	8.159935033599997e-06	-0.025538	-0.0102177	0.00010440139329	0.000652189444	0.113193	-0.021278	0.000452753284	0.012812655249	-6.28051e-05	-0.0006151961	3.94448058601e-09	3.7846624145521e-07	-0.000387865	-0.0002934611	8.611941721321e-08	1.5043925822499998e-07	-0.000425335	0.000122935	1.80909862225e-07	1.5113014225000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78204.20112862017	-214.54980870759755	6115897074.165677	46031.6204164667	124538.09146925404	134.59262222783582	18115.173958164924	15509736226.804283	77374.38703168163	-232.4419619734108	54029.26568604855	5986795768.528462	84267.0792843638	69225.18647641611	1.221347	23.071705	0.05393616	0.036502	0.0308634332	-0.0425551987	-0.123771463	0.0336123079	-0.0161615904	0.0238867837	0.0319159193	0.0638343506	-0.1031098549	0.1191911997	0.0334249532	-0.0781710908	-0.0002267378	0.1311767243	-0.0084215879	0.0235525412	0.1659897972	0.0341057156	0.0029686023	0.1243869553	-0.0594660227	0.0298505712	-0.0375557859	0.1088895126	-0.0305411766	0.0221986121	0.0358611908	0.0291083707	-0.0930566924	0.0348665518	-0.0088767185	-0.0800233185	0.0389750851	0.0412277733	-0.0552869083	-0.0982688338	-0.0574573211	0.0230030816	0.0003787725	0.0512510242	-0.0135624834	0.0698048428	-0.1344375662	0.0423854727	-0.0647237803	0.0772313364	0.0491066553	-0.0323939255	0.0209977863	0.0663020553	-0.1212541957	-0.1025499724	0.0245620973	0.0747245301	-0.0326649209	0.1243314239	0.1314623993	0.0547179935	0.0742111606	-0.0517451992	-0.0669000217	0.0035446401	-0.0378332057	0.0225249503	0.0824729883	0.1134107783	0.0633271992	-0.0749152759	-0.0359343627	0.0575307414	-0.0769684741	-0.0085726074	-0.07369887	-0.0596072089	-0.070034934	0.0978351141	0.0839891338	0.0623453902	0.034913343	0.00662079	-0.00553001	4.38348602241e-05	3.05810106001e-05	-0.0154046	0.0101334	0.00010268579556	0.0002373017011599	0.147808	0.0346149999999999	0.0011981982249999	0.021847204864	-6.28051e-05	0.0	3.94448058601e-09	0.0	-0.000346007	4.185799999999998e-05	1.752092163999998e-09	1.1972084404900004e-07	-0.000394038	3.129700000000001e-05	1.5526594544399997e-07	9.795022090000006e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
77969.5837354395	-234.61739318066972	6079255987.877712	55045.32118289298	122797.67976310484	-1740.4117061491995	3029032.906901168	15079270155.202047	77275.61284152711	-98.77419015452324	9756.340640681916	5971520340.033589	84127.24841024709	66168.7766240679	1.334912	25.216995	0.0312789699999999	0.0221322	0.121217133	-0.0260688829	-0.0161510147	-0.1189487523	-0.0954368998	-0.0662065102	-0.1002414604	-0.0466149033	-0.0324114735	0.0725469092	0.0579650327	-0.136356976	0.0459291701	0.1357471321	-0.1156131482	0.0820869508	0.0813196616	0.0100680595	0.003717123	0.0666638999	0.0208620167	-0.152180284	0.0122716353	0.0393977682	-0.1234969996	0.1482369098	-0.0843373882	0.0582330484	-0.1171131609	0.0350691423	-0.0174160599	-0.070818464	0.0172053983	-0.005593065	0.0477729709	-0.06208645	-0.0326843665	0.0242938069	-0.0751073398	0.0122558646	-0.0794940866	0.1219914593	-0.0010054269	0.0143968565	-0.0149680906	-0.0005996029	0.0486385146	-0.0623928471	0.1290979785	0.0049992158	-0.1181194086	-0.0326524545	0.0881578985	0.1025791533	-0.0212505331	-0.0656963826	-0.0665178952	-0.0149682863	0.070366792	-0.072999488	-0.0669741836	0.108052875	-0.1251732058	0.0157053068	0.0404260749	-0.0097159241	-0.0487442899	-0.1730662454	0.1005167443	0.0162828411	-0.013181643	-0.0904544547	-0.1059829657	-0.0043244382	-0.1026972193	0.0973108962	0.0819949584	0.0582285042	0.0284609379	0.00659152	-2.9269999999999644e-05	4.34481359104e-05	8.56732899999979e-10	-0.0180962	-0.0026916	7.244710560000003e-06	0.00032747245444	0.126566	-0.0212419999999999	0.0004512225639999	0.016018952356	-6.28051e-05	0.0	3.94448058601e-09	0.0	-0.00028958	5.642700000000001e-05	3.1840063290000007e-09	8.38565764e-08	-0.000483933	-8.989499999999999e-05	2.3419114848900002e-07	8.081111024999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78297.84323265249	328.2594972129882	6130552254.885026	107754.2975105238	123473.70912928428	676.0293661794421	457015.7039369783	15245756846.1431	77475.39406455024	199.78122302313568	39912.53707261988	6002436685.457347	84576.80153841038	69286.90376249889	1.828316	34.537582	0.263144495	0.177416	-0.0202318048	0.1525366171	0.0681708355	0.1520322778	-0.0571475402	-0.0508799933	-0.0546323707	-0.0196605373	-0.0375883199	-0.0351177817	-0.0012809575	0.0278864174	0.0065909571	-0.0456212191	-0.0117882119	-0.075596535	0.1055913436	-0.1167746279	-0.0883761707	0.0053681335	-0.1864336435	-0.1225927275	0.011042682	0.1021795931	-0.1819707681	0.1021970056	0.0617640288	0.0755089733	-0.1056328641	0.045815869	0.0235564839	-0.1947065353	-0.0035311123	-0.0179724438	0.0510608018	0.1184229706	0.0339471205	0.0131163536	0.2087859281	-0.0002400893	0.0821281946	-0.0682782479	-0.146485789	-0.0540534461	0.012135587	-0.0333234666	-0.0034113456	-0.0026486598	-0.0184066266	-0.0493367859	0.0427483937	0.0192596988	0.0081758854	0.0320241525	0.1053679488	-0.0327960068	-0.0831179705	-0.1539005093	0.0956715404	-0.0814524408	-0.2200808717	-0.1519950644	-0.0463021166	0.089733812	0.0450125665	0.0890390728	-0.1292643854	0.1072305846	-0.041379393	0.1208758171	-0.1927699207	0.0279065156	-0.2041077313	0.2005440785	-0.1005087822	0.0967600744	0.0799111227	0.0539683725	0.0218840804	0.00656917	-2.234999999999997e-05	4.31539944889e-05	4.995224999999989e-10	0.0112717	0.0293679	0.00086247355041	0.00012705122089	-0.0511591	-0.1777251	0.03158621117001	0.0026172535128099	-0.000579157	-0.0005163518999999	3.35422830649e-07	2.6661928463361e-07	0.000176454	0.000466034	2.17187689156e-07	3.1136014116e-08	-0.000345736	0.0001381969999999	1.19533381696e-07	1.9098410808999985e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78479.98680131888	182.1435686663899	6159108328.335186	33176.279606527896	124431.30751008065	957.598380796364	916994.658903818	15483150288.668253	77483.43613766834	8.042073118092958	64.67494003675338	6003682875.700128	84662.64499134557	68545.9835946302	1.454552	27.477026	0.0851285799999999	0.0501449	-0.0165164138	0.101409359	0.0152315341	0.0301154605	0.0398910697	-0.0330016319	0.0810515718	0.0027356113	-7.61158e-05	-0.0855599224	0.0052286974	-0.0084361757	-0.0492732964	-0.072280593	-0.0228943314	0.0679337261	-0.0441266332	0.0772987785	0.0301482263	-0.1536522177	-0.0310839182	0.1461020831	0.072239224	-0.1326326372	-0.0067283405	0.0480998077	-0.0128158674	0.0339225483	-0.1055249732	-0.0739963415	-0.0280292233	0.0731315719	0.0008475769	0.0363823461	0.0884809402	0.1081994806	-0.0498430306	-0.1480434229	-0.1402772932	-0.1227940008	0.1763815292	-0.0706207648	0.0429487752	0.0992193477	-0.009683782	-0.0125374291	-0.0523155941	-0.034160311	-0.0506301264	0.0431622572	0.0833477731	0.0278946867	-0.063453166	-0.0541348699	0.1973694253	0.0411028042	-0.1409571133	0.1502116815	-0.0857444792	0.0542447135	-0.0173620389	-0.1143543962	0.0175734876	-0.0617027213	-0.0180895455	-0.029526975	-0.1288967812	-0.0956955822	-0.054536333	-0.1760058198	-0.1870199821	-0.1218252155	0.0648916804	-0.0350029742	-0.001174453	0.0961827994	0.0777399053	0.0495754752	0.0152115293	-0.0345128	-0.04108197	0.00119113336384	0.0016877282590809	0.0371597	0.0258879999999999	0.0006701885439999	0.0013808433040899	-0.0455269	0.0056321999999999	3.1721676839999964e-05	0.00207269862361	-0.00070587	-0.000126713	4.982524569000001e-07	1.605618436900002e-08	5.26388e-05	-0.0001238151999999	1.5330203751039998e-08	2.77084326544e-09	-0.000345736	0.0	1.19533381696e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78474.9204256408	-5.066375678085024	6158313135.810656	25.66816251149148	124294.31534148184	-136.99216859880835	18766.85425740433	15449076826.207727	77474.3099884539	-9.126149214440376	83.28659948423066	6002268708.187047	84339.83819204946	69805.05173650231	1.431361	27.03894	0.14723909	0.105941	-0.00192953	-0.0055178362	-0.1162008841	0.0067943363	-0.0652399993	0.0018082085	0.0397539108	-0.0732210083	0.028169114	0.0452122745	0.0012461626	0.0528717207	0.0098664405	0.0222717204	-0.0494060397	0.1494032771	-0.0313214749	0.0641874087	-0.0547710172	-0.028249429	-0.1134360104	-0.0996206721	0.0343928147	-0.0391138638	-0.0847376315	-0.0520595966	0.0746267847	0.009517115	0.0939887388	-0.1632063878	-0.1186285603	0.1180627976	0.0420452033	0.0264382116	0.0738519213	-0.043393225	-0.0175103597	-0.0837238703	-0.0632495626	0.1171331202	-0.0388835449	0.037594972	0.0928510056	-0.0376422882	0.0262985941	-0.0465582406	0.0333610333	0.0090542322	-0.0027160546	0.0728296348	-0.0625276436	0.0738619038	-0.0296299857	-0.0400435897	-0.0269214705	0.043301735	-0.1144347637	-0.0457497491	-0.0177493922	0.0019372491	-0.0416991011	-0.0524302787	-0.047698086	0.0233916163	-0.0635216668	-0.0152116046	0.0012184035	0.0907719502	0.0277788052	-0.2330159046	0.0393047393	-0.0809277091	0.0850722579	-0.081050659	-0.0683798171	0.0955792289	0.0754836805	0.0450606192	0.0084724621	-0.0216203	0.0128925	0.0004674373720899	0.00016621655625	0.022363	-0.0147966999999999	0.0002189423308899	0.000500103769	0.055762	0.1012889	0.01025944126321	0.003109400644	-0.000865131	-0.0001592609999999	7.484516471609999e-07	2.5364066120999986e-08	-6.9714e-05	-0.0001223528	1.4970207667839998e-08	4.8600417960000005e-09	-0.00026213	8.360600000000001e-05	6.871213690000001e-08	6.989963236000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
