global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
79497.18048511197	243.701405029773	6319801705.082467	59390.37481348548	125388.7699092742	643.8958858366968	414601.91179742455	15722343619.360909	77830.37231189093	101.11493276798863	10224.229628674864	6057566854.207558	85579.61796459442	69181.53510586804	1.645828	39.235466	0.2198353049999999	0.155752	-0.0007727995	0.0610195392	-0.1196585515	-0.0413878631	0.0111872585	-0.1275063057	0.0929467416	0.0265422821	0.0080558126	0.0807388066	-0.0450999246	0.1212675099	-0.1382980229	-0.0514793329	0.0447153816	0.0996194192	-0.0273236639	0.0349664068	0.061155075	-0.1009909194	-0.092612647	-0.1069762031	0.0512810076	-0.0030614347	0.1540930423	0.0988353983	-0.0016732931	0.1138361876	-0.0291672808	0.0078899395	0.1683011228	0.0333572914	0.0341759548	-0.0259017059	-0.0871820832	0.1340641377	-0.0799846499	-0.0210390599	-0.0796407918	0.0798473851	0.0918104914	0.0778185527	0.0176628364	-0.0292748789	-0.0858914684	0.0782907735	0.041213081	-0.113087	0.000241	0.0127886695689999	5.8081000000002464e-08	0.0406756	-0.056002	0.003136224004	0.00165450443536	-0.835542	-0.142582	0.0203296267239999	0.698130433764	-0.0110822	0.0001353999999999	0.00012281515684	1.8333159999999743e-08	0.0051501	0.00027573	7.602703290000004e-08	2.6523530010000003e-05	8.826559999999998e-05	9.0761e-06	7.790816143359996e-09	8.237559120999999e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
79643.34638802697	146.16590291500324	6343062623.883248	21364.471174958155	127615.8431703629	2227.073261088706	4959855.310256285	16285803428.08266	77555.69522172508	-274.6770901658456	75447.50386197606	6014885861.32511	87017.32050365691	65343.68778922542	2.770693	66.051506	0.8921261699999998	0.509266	-0.1655990603	-0.1271382027	0.1252774429	-0.0769990514	0.361671389	0.2072860689	0.042278896	0.0111261847	-0.0736060989	0.0766993367	0.2142075654	0.0884845318	0.2583460396	0.1643312393	0.0321061198	0.0505554653	-0.0515399756	0.1074353287	0.057592009	0.049727949	-0.1518819633	0.0835757349	0.1372328153	0.0959539703	-0.1352192912	0.0124219475	0.1500005823	0.0611938496	0.0440166383	-0.0909941144	-0.4038973874	0.2644011945	0.0093230799	-0.0828765316	-0.121119787	0.0249500765	0.0883513216	-0.0449723215	0.0393096916	0.1656342604	0.0631583564	0.0105717612	-0.2596779382	-0.0308967027	-0.0839891338	0.0814823178	0.034913343	-0.126628	-0.0135409999999999	0.0160346503839999	0.0001833586809999	0.108745	0.0680694	0.00463344321636	0.0118254750249999	-1.34521	-0.509668	0.259761470224	1.8095899441	-0.0153612	-0.004279	0.00023596646544	1.8309841e-05	0.00374785	-0.00140225	1.9663050625000007e-06	1.40463796225e-05	0.000423971	0.0003357053999999	1.79751408841e-07	1.1269811558915997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
81106.9827484873	1463.6363604603248	6578342650.563416	2142231.395661546	122616.66176915324	-4999.181401209658	24991814.68220056	15034845743.410929	77939.60226820184	383.9070464767574	147384.62033450717	6074581601.725493	85143.2062549867	72226.05169071503	3.932195	93.740959	0.8738955450000001	0.53092	-0.2960534343	0.0276752624	-0.3827514485	0.2450797532	0.1631176511	-0.3268387344	-0.0338778845	-0.0147757522	-0.0674271964	0.3563765263	0.1484483058	0.0710812518	0.0927124012	-0.3176474981	-0.1402473273	-0.171734953	0.1077151951	-0.3329382697	-0.1171613119	-0.081227913	-0.0058947991	0.2187696962	0.0386372599	0.0848590772	-0.1204815149	-0.1428322973	0.0191335634	0.0009501683	-0.0351556914	-0.1337265163	0.3086327825	0.3723575842	-0.0526054899	-0.152720742	0.0241965774	-0.3211170772	-0.1711465426	0.2366770265	0.1902090135	-0.1763443965	-0.3471670309	-0.0410344461	-0.0508178061	-0.0325100797	-0.0819949584	0.0844734105	0.0284609379	-0.14367	-0.017042	0.0206410688999999	0.000290429764	0.154629	0.0458839999999999	0.0021053414559999	0.0239101276409999	-1.88355	-0.53834	0.2898099556	3.5477606025000004	-0.0197104	-0.0043491999999999	0.00038849986816	1.8915540639999997e-05	0.00435323	0.0006053799999999	3.664849443999995e-07	1.89506114329e-05	-7.403989999999998e-05	-0.0004980109	5.481906792009998e-09	2.4801485651881e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
80756.55199035788	-350.4307581294124	6521620689.371376	122801.71624315476	124561.73954133064	1945.077772177392	3783327.539818567	15515626957.562292	78072.49025780079	132.88798959895212	17659.217779651208	6095313735.0544	85690.41029089096	76763.27639355563	3.22911	76.97987399999998	0.6817117050000001	0.529469	-0.2139632513	0.2689684474	-0.2783591034	0.1048293454	0.1407654154	-0.2195619724	-0.0564714525	-0.1527793222	0.0011311335	0.2574678176	-0.0469793622	0.0683821102	-0.0247119407	0.0047963997	-0.23050567	-0.0189356925	0.0203528053	0.010208656	-0.006221004	-0.0966490967	-0.2207278866	-0.0955223679	0.0625071565	0.0272821407	0.044063003	0.0973438585	-0.0785316183	-0.0752144782	-0.0386357942	-0.05276946	0.1735363663	0.2170431899	-0.0356032376	-0.0095237713	0.0904036255	0.0632571996	0.1117291215	-0.0119716047	-0.0286038053	0.172231902	0.0359400035	-0.1445209146	-0.0245578529	-0.0341145687	-0.0799111227	0.0872566935	0.0218840804	-0.144543	-0.000873	0.020892678849	7.621290000000221e-07	0.0654662	-0.0891627999999999	0.0079500049038399	0.00428582334244	-1.36075	0.5228000000000002	0.2733198400000001	1.8516405625	-0.0194725	0.0002378999999999	0.00037917825625	5.6596409999999634e-08	0.00351474	-0.0008384899999999	7.030654800999991e-07	1.23533972676e-05	-0.000375168	-0.0003011281	1.40751028224e-07	9.067813260961002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
80056.13401921946	-700.4179711384204	6408984594.103228	490585.3342936611	126427.73159022177	1865.9920488911305	3481926.3265249184	15983971315.049158	78028.62226503936	-43.86799276142847	1924.4007889167408	6088465892.580196	85945.85571974734	70208.48426601075	2.558512	60.993267	0.7320428999999998	0.414425	-0.0611806129	0.0433065548	0.0430687923	-0.019057143	0.0937568609	-0.098091284	-0.1714400885	-0.1196265892	0.0166132446	0.1791355129	0.0164233719	0.0476474013	0.0205701106	0.0361846731	-0.047506432	0.0064733845	0.1346130699	0.0212766663	-0.0776819473	0.0207863805	-0.0343168409	0.0202024799	-0.0978294809	0.0252046684	0.0211139297	-0.192350618	0.0912036615	-0.0885770135	0.0457066223	0.0006174581	0.098850566	0.1505489342	0.0063290881	0.0666144598	0.0170896282	0.0197913218	-0.0318469771	-0.0755133301	0.0678819796	-0.0308929891	-0.157965296	-0.0670884961	0.1593580544	-0.0357097311	-0.0777399053	0.0898253196	0.0152115293	-0.144524	1.899999999999125e-05	0.020887186576	3.6099999999966736e-10	0.114654	0.0491878	0.00241943966884	0.013145539716	-0.998745	0.3620049999999999	0.1310476200249999	0.997491575025	-0.0135852	0.0058873	0.00018455765904	3.466030129e-05	0.00360157	8.682999999999998e-05	7.539448899999996e-09	1.2971306464900002e-05	-0.00081766	-0.000442492	6.685678756e-07	1.95799170064e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
79525.87081347955	-530.2632057399169	6324364128.642238	281179.0673615734	125960.05514112904	-467.6764490927308	218721.2610359856	15865935491.156267	77717.42413266024	-311.19813237912604	96844.27759625606	6039998013.8158	86000.50483377659	71113.9415479787	1.499908	35.756828	0.1468642	0.0769132	-0.0672295625	0.0930896367	-0.0401446877	-0.0083564836	0.0833328407	0.0626136755	-0.0059510918	-0.1675215383	-0.0023088401	0.0558110004	0.0004296619	0.0067761257	0.0613920583	-0.0484215105	-0.1300332047	0.0234071713	0.0704979765	0.0347435832	0.0280297187	-0.0061479338	0.0074978629	-0.030629826	0.0033734493	-0.1033607226	-0.0205731688	-0.0223511621	-0.0116576176	-0.0901773767	0.126129351	-0.0150434143	-0.0188879021	0.0666146528	-0.0239232241	0.0563793631	0.0415164382	0.1551019264	0.0301639621	0.0289096427	-0.1086266568	0.1671756632	-0.1708950701	-0.0168182415	-0.0064737457	-0.0372951309	-0.0754836805	0.0921729699	0.0084724621	-0.162334	-0.0178099999999999	0.026352327556	0.0003171960999999	0.0792128	-0.0354412	0.00125607865744	0.00627466768384	-0.998891	-0.0001459999999999	2.1315999999994008e-08	0.997783229881	-0.0125454	0.0010398	0.00015738706116	1.0811840400000009e-06	0.00383624	0.0002346699999999	5.5070008899999895e-08	1.47167373376e-05	-0.00141253	-0.00059487	1.9952410009e-06	3.538703169e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79167.51883056834	-358.3519829112047	6267496037.788393	128416.14365639232	124273.51984627017	-1686.5352948588695	2844401.300804694	15443907734.981304	77475.32381172695	-242.1003209332848	58612.56539599951	6002425799.731945	85508.00356382978	67498.96144514534	1.311078	31.255239	0.1147600999999999	0.0776093	-0.0112746929	-0.024216711	0.0447472652	0.0210267597	0.0042719745	0.0139032494	0.0408086366	-0.026924717	-0.0576194931	-0.0355240829	0.0099081742	-0.0285220576	0.0001716503	-0.0146429698	-0.1033336289	-0.0591361322	0.0319534643	0.0939700894	0.046573383	-0.0984880501	0.0830794274	-0.0906018179	-0.0404820979	0.1116094099	-0.0055366078	-0.0221401103	-0.0560154362	0.0384797766	0.0667833703	-0.044462094	0.0090686344	-0.0443830706	0.0240037299	-0.0200442671	0.0200422769	0.0302194015	-0.0131559744	0.1047892608	0.0137470902	0.0657115136	-0.0933826152	0.0409065692	0.1764087533	-0.0388703345	-0.0731449155	0.094293869	0.0016963469	-0.162334	0.0	0.026352327556	0.0	0.0974759	0.0182631	0.00033354082161	0.00950155108081	-0.920859	0.0780319999999999	0.0060889930239999	0.847981297881	-0.0121761	0.0003692999999999	0.00014825741121	1.3638248999999964e-07	0.00383624	0.0	0.0	1.47167373376e-05	-0.00141253	0.0	1.9952410009e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78957.25068427906	-210.26814628927968	6234247435.620087	44212.693343929925	123978.31689768143	-295.2029485887324	87144.78085548179	15370623060.78192	77312.55957470484	-162.76423702211468	26492.196853391128	5977231867.992285	85272.54242436835	68546.57066346686	1.252491	29.85858	0.0754797000000001	0.0530595	-0.0414358555	0.0385978223	0.0152001999	0.0210430458	-0.0071227409	0.0948461322	-0.0502773451	-0.0341656227	-0.0826594998	-0.0678889926	0.1019429255	-0.063220551	0.0173759103	-0.0085294227	-0.0800912881	-0.0560814024	0.0743113655	0.0756109261	0.1142970741	0.0020046097	0.0240910721	-0.1684465839	-0.0274164869	-0.0090918036	-0.0230327721	0.0358476917	-0.0150049123	-0.0297438231	-0.0373814035	-0.0678177607	-0.0252327866	-0.069558635	-0.0164051283	0.0457135148	-0.0188497503	-0.0303056244	0.0187684904	0.0396419194	-0.1747557134	0.1908601513	-0.0438894152	-0.0904109293	0.1363984854	-0.0404349114	-0.0707261675	0.0961827994	-0.0050871859	-0.161569	0.000765	0.0261045417609999	5.85225000000024e-07	0.0866852	-0.0107907	0.00011643920649	0.00751432389904	-0.957848	-0.036989	0.001368186121	0.917472791104	-0.0116374	0.0005387	0.0001354290787599	2.9019769000000146e-07	0.00383624	0.0	0.0	1.47167373376e-05	-0.00141253	0.0	1.9952410009e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79280.59621526103	323.3455309819692	6285412936.247262	104552.3324060116	125224.8578251008	1246.5409274193662	1553864.2837315337	15681265017.31671	77665.87591653391	353.31634182907874	124832.4374034824	6031988281.882442	85695.48918384309	65374.02157201371	1.3727	32.724266	0.1871502999999999	0.143316	0.0292471084	-0.0797007474	0.0339424679	-0.0263603211	0.0232304062	-0.0584981088	-0.007316721	-0.0255169512	-0.0045669125	-0.0208569524	0.1272732879	-0.043186067	-0.0126502852	-0.0081971608	-0.0286942365	0.0199226202	0.1128808108	0.1204944357	-0.0914496689	0.0483993763	-0.0471339434	0.1752799166	-0.0863884588	-0.0657462767	0.006692474	0.0777953893	-0.1607386168	0.0018536809	0.0492804903	0.002108827	-0.012862318	-0.0088224303	0.0191492449	-0.0292618945	-0.1073235902	-0.1355030447	0.0436604277	-0.1045412481	-0.0438133601	0.0018830658	-0.1303348616	-0.0718679282	0.0355409425	-0.0419884337	-0.0682300815	0.0978351141	-0.0118484738	-0.156618	0.0049509999999999	0.024529197924	2.4512400999999836e-05	0.0953865	0.0087012999999999	7.571262168999992e-05	0.00909858438225	-0.816829	0.141019	0.019886358361	0.6672096152410001	-0.0115856	5.1799999999999416e-05	0.00013422612736	2.6832399999999395e-09	0.00331955	-0.0005166899999999	2.669685560999998e-07	1.10194122025e-05	-0.00149362	-8.109000000000002e-05	2.2309007044e-06	6.575588100000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79832.24740565807	551.6511903970386	6373187725.8382	304319.0358664697	125591.2995841734	366.4417590725934	134279.5627922166	15773174531.241592	77796.69378103917	130.81786450525397	17113.313673714983	6052325563.260778	85875.88032746011	68527.9053505481	1.165866	27.79348	0.1601587999999998	0.094471	0.0221817031	0.0090430742	-0.0640544783	-0.0346057429	0.0498754686	-0.1588685027	0.1876060203	-0.0530878792	-0.0065730467	0.0874906268	0.0995413075	0.1320605669	-0.1036692476	-0.1060230355	0.1515945707	0.0322374038	-0.1188754122	-0.0167560238	-0.0240648529	-0.0364699704	0.084227735	-0.1818116993	-0.0584818892	-0.0267047964	0.0327028177	0.0549427668	-0.1112743604	0.0189161748	0.045910654	0.0005122944	0.113247822	0.051636577	0.102914504	-0.1108505567	-0.1839342002	0.0303013294	-0.0112745591	-0.0455764566	-0.0243560325	-0.0062984575	0.0024302573	0.1639712728	0.015309565	-0.0435304769	-0.0656593869	0.0992467484	-0.0185579513	-0.161874	-0.0052559999999999	0.0262031918759999	2.762553599999982e-05	0.0608582	-0.0345283	0.0011922035008899	0.00370372050724	-0.8209109999999998	-0.0040819999999998	1.6662723999998433e-05	0.6738948699209998	-0.0100173	0.0015683	0.00010034629929	2.45956489e-06	0.00371515	0.0003955999999999	1.5649935999999988e-07	1.38023395225e-05	-0.00185557	-0.00036195	3.4431400249e-06	1.310078025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79781.91254680589	-50.33485885217669	6365153569.626184	2533.5980156685505	123683.76838457662	-1907.5311995967784	3638675.277435125	15297674561.809591	78029.72803832458	233.03425728541333	54304.96506856422	6088638457.734898	85821.66438164894	69012.85354520087	1.00753	24.018852	0.1829069	0.0837211	-0.0013298312	0.0382040923	-0.0090662859	0.0242237934	-0.0242897523	0.0095723518	0.006486357	-0.0912046698	0.0590060092	0.1031096315	-0.03506201	-0.0576170055	-0.0162649961	0.0293922575	0.0015312043	0.0072256594	-0.0987320753	0.0507264337	-0.0174088894	0.0079983001	0.1893911571	0.0878360979	-0.0026103318	-0.0698504402	0.093632442	0.0046788744	0.0035195521	-0.0140102386	0.1185094433	0.0348439495	0.0282450382	0.0695726685	-0.0034350709	0.0245353618	0.0546531738	-0.0001074293	0.1624810957	-0.0144150028	0.0061239812	-0.0257457624	0.0467071454	0.0547151636	-0.0864398249	-0.0450606192	-0.0630168947	0.1004142296	-0.0251862796	-0.183078	-0.021204	0.033517554084	0.000449609616	0.0997726	0.0389144	0.00151433052736	0.00995457171076	-0.88773	-0.0668190000000001	0.004464778761	0.7880645529	-0.0106041	-0.0005868	0.00011244693681	3.443342400000002e-07	0.00360539	-0.0001097599999999	1.2047257599999996e-08	1.29988370521e-05	-0.0022784	-0.0004228299999999	5.191106559999999e-06	1.787852088999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79764.44199454923	-17.470552256665542	6362366206.701808	305.22019615288144	124265.55892137096	581.7905367943458	338480.2287034531	15441929134.040718	78095.17918970203	65.4511513774487	4283.8532166337045	6098857012.671669	85914.31459275266	69944.84770059907	0.849924	20.261644	0.1372333999999999	0.0590293	-0.0143956775	0.0485686147	-0.0421124749	0.0062434289	-0.0155538397	-0.0199816258	-0.0461671814	-0.0543017977	0.0848056273	0.125947498	-0.078270009	-0.0781946813	0.0474320314	-0.0248716819	-0.1047692795	-0.042615722	-0.054695782	0.0722465586	-0.0110809166	-0.0311247811	0.0867092943	0.0807531283	0.0160736364	-0.0516903868	0.0130489504	0.0421660141	-0.1606448119	0.0237840903	-0.0334199879	0.0526375735	0.0447765511	0.1041620271	-0.0274906662	0.0407868827	0.1085488025	-0.0148238593	0.092985174	0.0333881128	0.0596663665	-0.021971834	-0.0090812011	0.0564259716	-0.0187524577	-0.0465784425	-0.0603054945	0.1013346856	-0.0317044747	-0.170929	0.0121489999999999	0.029216723041	0.0001475982009999	0.124922	0.0251494	0.00063249232036	0.015605506084	-0.933468	-0.0457379999999999	0.0020919646439999	0.871362507024	-0.0111804	-0.0005763	0.00012500134416	3.321216900000001e-07	0.00383624	0.0002308499999999	5.329172249999995e-08	1.47167373376e-05	-0.00200161	0.0002767899999999	4.0064425921000005e-06	7.661270409999991e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79416.4486499806	-347.9933445686329	6306972316.175004	121099.36786406326	124978.76583921372	713.2069178427628	508664.10765877337	15619691910.693016	77658.0474752858	-437.13171441623126	191084.1357484736	6030772337.673743	85807.26220412234	69750.94441398245	0.847051	20.193134	0.1021135	0.0621522	-0.0182900453	0.0543989991	-0.0037565849	-0.0032776902	0.011743195	0.0308517238	-0.0932033469	0.0205814769	0.0106182524	0.0289601421	-0.1077304654	-0.05428373	0.0765684252	-0.0409070227	0.0312804083	0.0263055104	0.0522050843	-0.0972642441	-0.0325830735	-0.024468959	0.1467858608	-0.0820151608	-0.0991248982	-0.1045892261	-0.0608795941	-0.0967403765	0.0172971702	-0.084644867	0.0047830032	0.0056672228	-0.023067259	0.028239631	-0.0371716513	0.0794129299	0.100782879	0.0428732056	-0.1070697947	0.0761409032	0.0237306239	0.001922436	-0.011443997	0.0834804408	0.0783459484	-0.0480835316	-0.0575281511	0.102005852	-0.0380840342	-0.166064	0.004865	0.0275772520959999	2.366822500000008e-05	0.105427	-0.019495	0.0003800550249999	0.011114852329	-0.9634680000000002	-0.0300000000000002	0.0009	0.9282705870240004	-0.0103584	0.0008219999999999	0.00010729645056	6.756839999999997e-07	0.00383624	0.0	0.0	1.47167373376e-05	-0.00186854	0.00013307	3.4914417316e-06	1.7707624900000033e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79119.35733471453	-297.09131526606507	6259872705.058246	88263.24960652046	124402.91398689516	-575.851852318563	331605.3558187201	15476085008.430836	77578.05439760588	-79.99307767991559	6398.892476705009	6018354524.117898	85765.88415724735	68002.98212205524	0.910137	21.697081	0.1693125	0.0960603	-0.042133141	0.004852737	0.0209731321	0.0146302959	0.0558224805	0.1055892161	-0.03379764	-0.006273906	-0.0084365078	0.0097809384	-0.0029138391	-0.1077748079	0.1728270438	-0.0884918825	-0.0666658768	0.1076804735	-0.0598370536	-0.0056422628	0.1284769502	-0.0111684012	0.0190034407	-0.0334537729	-0.131426147	0.1080007515	0.0970510405	0.1062461036	-0.0680658836	-0.1115479166	-0.0131337273	-0.0180803207	-0.0987613976	0.0416734993	-0.0593549683	0.0522869783	0.0485906426	0.0009777069	0.0075130214	0.0916792093	-0.1395444813	0.0753691721	-0.0793329283	0.0724177446	-0.0837424413	-0.0495754752	-0.0546879015	0.1024260777	-0.0442970619	-0.177492	-0.011428	0.031503410064	0.000130599184	0.11139	0.0059629999999999	3.5557368999999954e-05	0.0124077321	-1.0583	-0.0948319999999998	0.0089931082239999	1.11999889	-0.0108664	-0.0005079999999999	0.00011807864896	2.5806399999999976e-07	0.00433261	0.0004963699999999	2.463831768999999e-07	1.87715094121e-05	-0.00173112	0.0001374199999999	2.9967764544e-06	1.888425639999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79101.05986995235	-18.29746476217406	6256977672.549787	334.7972167230014	122401.51931703628	-2001.3946698588843	4005580.624539552	14982131931.118805	77445.82950712144	-132.2248904844455	17483.421663623605	5997856508.046122	85236.18726396277	67382.0992226412	0.887339	21.153582	0.1281869999999999	0.0894703	-0.0196580833	0.022503438	0.0164267469	0.0642973713	-0.04604204	-0.0057740374	0.000125342	0.0795525005	-0.0331429919	-0.0524528084	0.0023274811	-0.0469932611	0.0001368356	-0.0092299914	-0.0503152331	0.0728410508	-0.0153826318	0.0214457506	0.0717195677	0.0364268609	0.0117959502	0.0821583891	0.0870564557	0.0361080293	0.0132021864	0.0200705144	-0.0378377482	-0.0387368421	-0.0830785943	-0.028782584	0.032905418	-0.0678452828	0.0041575857	-0.0039801811	0.0324838981	-0.044000905	-0.0212692939	0.0734945106	-0.0021473532	0.0344457535	0.0023298719	0.0318545065	0.0211865856	-0.0510538654	-0.0517878515	0.102594329	-0.0503163898	-0.173739	0.003753	0.030185240121	1.4085009000000049e-05	0.113158	0.0017679999999999	3.125823999999971e-06	0.0128047329639999	-0.983928	0.074372	0.0055311943839999	0.968114309184	-0.0114638	-0.0005973999999999	0.00013141871044	3.568867599999996e-07	0.00402334	-0.0003092699999999	9.564793289999969e-08	1.61872647556e-05	-0.00179033	-5.920999999999986e-05	3.2052815088999995e-06	3.5058240999999837e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79065.29453665888	-35.765333293471485	6251320800.168621	1279.1590655931	122932.46722530242	530.9479082661419	281905.68129219144	15112391498.100054	77325.6576760448	-120.1718310766446	14441.268984313603	5979257335.032866	85215.32998254654	67371.07972963015	0.761108	18.144321	0.1169855	0.0671007	0.0002301325	-0.0013469583	0.017794859	0.0321568919	-0.0401896212	0.0459296999	0.0337176341	0.0310850251	-0.0700002592	-0.0695353941	0.0995878243	-0.0654773899	-0.0041991582	-0.0660721366	-0.0992674445	-0.0236624332	-0.0679054932	0.0415059077	0.0796489002	-0.0232910057	0.0523203701	0.0635505469	-0.0544114683	0.0470043944	-0.1358659663	0.1311791641	0.0576849229	0.0602241237	0.0424195505	-0.0487251208	-0.0016913626	-0.0930012803	0.0148985696	-0.014176789	-0.0357269621	-0.1066094863	0.0435650689	0.1028085297	-0.0689443979	0.097100711	-0.0299342282	0.0151121718	-0.0363264393	-0.0525182979	-0.0488311722	0.1025101919	-0.056115697	-0.177312	-0.0035729999999999	0.031439545344	1.2766328999999949e-05	0.112918	-0.0002399999999999	5.7599999999995314e-08	0.012750474724	-0.953317	0.030611	0.000937033321	0.908813302489	-0.0102007	0.0012630999999999	0.00010405428049	1.595421609999999e-06	0.00383624	-0.0001871	3.500641000000014e-08	1.47167373376e-05	-0.00199136	-0.00020103	3.9655146496000005e-06	4.0413060900000106e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
