global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	cosine00	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
78936.4859321053	13.807183575088857	6230968811.309457	190.6383182762035	123093.77140220469	-235.0916831007344	55268.09946313612	15152076558.018225	77440.35934760694	196.06668839848132	38442.14629954718	5997009255.886493	84904.29225287319	74399.90081196069	1.222507	20.504419	0.0725554	0.0377529	0.0491843711	0.0979305196	-0.0052361166	0.1520086785	0.0616426171	-0.0318690319	0.0575664122	0.1854680134	0.0878741605	-0.0395079461	0.025382463	-0.0254063641	-0.03734833	-0.0634864643	0.1036914079	0.1059996716	0.12075759	0.0463639915	0.0264699399	-0.0874037216	0.0183355489	-0.2265316594	0.1097637969	-0.0452855613	-0.1178706621	-0.0226858174	0.1201371934	0.0333885995	-0.1112406185	0.0374175605	0.0502444872	0.1798539175	0.1083596446	-0.0692754436	0.1902025399	-0.0311235443	-0.0185177276	0.0522656554	0.0330660778	-0.0831074723	0.2109551155	-0.0023746522	-0.0678928154	-0.0236294228	0.0142480557	0.0429376156	0.0916493392	-0.1211524178	-0.0740320268	-0.0638531465	-0.1267321989	-0.1724529843	-0.0457403293	-0.235852094	0.1676544695	-0.1257894358	-0.0499921848	-0.0650638666	0.0	0.0	0.194191	-0.0008499999999999	0.037710144481	7.224999999999824e-07	-0.109411	0.016404	0.000269091216	0.011970766921	0.0754084	-0.0210478999999999	0.0004430140944099	0.00568642679056	0.00419259	0.00037152	1.7577810908100005e-05	1.3802711040000016e-07	-0.00262808	0.0001816999999999	3.301488999999997e-08	6.9068044864e-06	0.00189878	0.0001318499999999	3.6053654884e-06	1.7384422499999996e-08
79075.49066382628	139.00473172098282	6252933223.724876	19322.315440822407	122416.2981012338	-677.4733009708871	458970.0735283901	14985750040.810137	77336.37162517532	-103.98772243161513	10813.44641651463	5980914376.147223	84784.26590182722	74841.29048778501	1.279016	21.452225	0.0653981	0.0362382	0.049037711	0.1149511148	0.1524721804	-0.1170329094	-0.1165482943	-0.0247377298	0.0151560933	0.0576673572	-0.150918978	0.123834547	-0.0230559387	0.0895533642	0.0090652649	-0.2323883883	0.0476985508	-0.009037846	0.1753206434	-0.121511558	-0.1852470149	0.0605208073	-0.0081649371	-0.1843823115	-0.1234960125	-0.227274475	-0.0435444717	-0.0703046701	0.1164318111	0.0347105006	0.0336663879	-0.0792011196	-0.0303761232	0.044149215	-0.1377137286	-0.0692684325	-0.0625479676	-0.0368049074	0.0986910103	0.0468383805	0.1984565852	-0.1207647706	-0.0423759261	-0.0111763336	0.0771301306	-0.0837321964	-0.1853371362	0.0714643892	-0.0781418863	0.0049026033	-0.0879557326	0.125837893	0.0411996385	-0.0084220684	-0.0325261296	-0.127090062	0.0386491337	-0.1179441699	0.0122454523	-0.0698763	0.0	0.0	0.205716	0.011525	0.042319072656	0.000132825625	-0.141058	-0.0316469999999999	0.0010015326089999	0.0198973593639999	0.0835225	0.0081140999999999	6.583861880999999e-05	0.00697600800625	0.00431134	0.0001187499999999	1.8587652595600003e-05	1.4101562499999984e-08	-0.0026061	2.1980000000000003e-05	4.831204e-10	6.79175721e-06	0.00204029	0.00014151	4.162783284100001e-06	2.0025080100000023e-08
79049.85410236628	-25.636561459992663	6248879433.605395	657.2332834919812	123622.35441949838	1206.0563182645856	1454571.8428259273	15282486512.220072	77497.7129371932	161.34131201787386	26031.018963648927	6005895510.495602	85027.25436466942	75285.46669388183	1.252027	20.999557	0.0766094999999999	0.0366609	0.107945965	-0.0950298304	0.1276100714	0.0307509321	0.1088201357	0.0893007913	-0.0836767669	-0.0095053653	-0.1193957986	-0.0772606693	0.0961847937	-0.0307814024	0.059218051	-0.1216649361	-0.0661027255	-0.0577966663	-0.0232819488	0.0772443123	0.0170152938	0.1133972549	-0.1526321809	-0.1900839504	0.162842909	-0.1673642358	0.0239695765	-0.0397264072	0.0200041944	0.043661715	0.1289592016	-0.1940453066	-0.1964658189	-0.0350948257	-0.0053905363	0.1462495514	0.1287428884	0.1094758137	-0.0117698574	-0.1316587209	0.1175092417	0.1526806097	-0.0773857245	-0.1196110911	0.0597333228	-0.00127895	-0.0243599555	-0.0686239096	-0.0880157941	0.052954396	-0.0417556632	0.0452752344	-0.149964472	0.0123794032	-0.0534553603	-0.0750330154	0.4017110439	-0.1061919117	-0.0080064235	-0.0745996867	0.0	0.0	0.215651	0.009935	0.046505353801	9.8704225e-05	-0.137094	0.0039639999999999	1.5713295999999963e-05	0.0187947648359999	0.116425	0.0329025	0.00108257450625	0.013554780625	0.00462238	0.0003110399999999	2.13663968644e-05	9.674588159999964e-08	-0.0028517	-0.0002455999999999	6.031935999999995e-08	8.13219289e-06	0.00200077	-3.9520000000000353e-05	4.003080592899999e-06	1.561830400000028e-09
78914.61075238438	-135.2433499819017	6227515790.20034	18290.76371432715	124316.33588693364	693.9814674352529	481610.2771435869	15454551368.352903	77406.62319753681	-91.08973965638144	8297.340670667347	5991785314.845445	85148.01789449896	74699.83414775961	1.257685	21.094456	0.1353112	0.0750317	0.1155436633	-0.1340465524	0.007943739	0.0872825078	0.1939651985	0.0536340259	-0.0292452619	0.0930035244	-0.0188786126	-0.144122205	0.0620066722	0.0268026598	0.0711485317	0.0892161821	0.029364618	0.2007976969	-0.114908325	-0.128805773	0.0345725516	0.2206360847	0.1870543112	-0.0113951333	-0.1208094003	-0.1602416866	0.0763973466	0.084411284	-0.0054695903	-0.0667688552	0.0573913063	-0.1350374162	0.0689617611	0.2284767589	-0.1093158752	-0.0274474007	0.1952878287	0.1385251361	-0.0496982044	0.0557721402	-0.1452230493	-0.1175269974	-0.0632286634	-0.0860257949	0.0577201099	0.0194909364	0.1426048525	0.2751122385	0.1206369661	0.035180331	-0.1169466389	0.2245237417	-0.0073758935	-0.0951606714	0.0434450544	0.0187269232	0.0535357661	-0.0403992536	-0.0154498977	-0.0792280074	0.0	0.0	0.239526	0.0238749999999999	0.0573727046759999	0.0005700156249999	-0.14278	-0.0056859999999999	3.233059599999996e-05	0.0203861284	0.0818312999999999	-0.0345937000000001	0.00119672407969	0.0066963616596899	0.00458384	-3.85400000000001e-05	2.10115891456e-05	1.4853316000000076e-09	-0.00319732	-0.00034562	1.1945318440000004e-07	1.02228551824e-05	0.00303974	0.00103897	9.2400192676e-06	1.0794586609000004e-06
78700.54414062815	-214.06661175623597	6193775648.030959	45824.51426879505	123385.39188915858	-930.943997775059	866656.726993409	15223954931.64124	77303.45847486414	-103.16472267267818	10642.9600041306	5975824692.175044	84794.54726401085	74333.34110799115	1.280592	21.478655	0.0743082	0.0402571	0.0699503914	-0.0205052568	-0.1495332194	-0.0699883619	0.0359332559	-0.12855211	-0.1407250839	-0.1770188639	-0.0323758054	0.1939930833	-0.0681781799	-0.1425797735	0.0625978839	0.0806504464	-0.1593016391	-0.2279082342	-0.0104253604	0.0329596611	-0.0480820148	-0.0481534037	-0.0757994785	0.060222936	0.0724657372	0.0153153682	-0.1500902204	0.2190587533	0.1666548901	0.084725836	0.103354919	-0.1549310591	-0.0322139755	0.0595834372	-0.1012601944	0.0456416002	0.0746568191	-0.0947940521	-0.0898000578	-0.0965502207	0.0414288989	0.1787145118	-0.1432316835	-0.0087714058	0.1981629021	-0.0770148919	0.024306556	-0.0641888094	0.0494342485	0.1291038745	-0.0274539275	-0.0335856995	-0.1484021179	0.0967058817	0.0150100537	0.0669516843	-0.000627477	-0.2758832286	-0.0863162581	-0.083755364	0.0	0.0	0.243366	0.00384	0.059227009956	1.4745600000000078e-05	-0.152208	-0.009428	8.888718400000037e-05	0.023167275264	0.118471	0.0366397000000001	0.00134246761609	0.014035377841	0.00467227	8.843000000000045e-05	2.18301069529e-05	7.819864900000081e-09	-0.00340532	-0.0002079999999999	4.3263999999999937e-08	1.1596204302399998e-05	0.00323132	0.00019158	1.0441428942400002e-05	3.6702896400000094e-08
78613.00522743778	-87.53891319036484	6180004590.88916	7663.061322550231	122924.06140650283	-461.33048265574325	212825.81422738105	15110324872.66968	77334.50163536554	31.04316050140187	963.6778139157972	5980625143.190355	84966.57366509555	73214.42193726405	1.167191	19.576641	0.105168	0.0537348	-0.0165417344	0.1191360951	-0.0588792581	0.0960033014	0.0362999786	-0.0568158754	0.162890438	0.0395007846	0.0764109989	-0.1379696683	-0.0393768896	-0.0941577977	-0.0203330806	0.0277720741	-0.0111375274	-0.0365441785	-0.1339190833	-0.134734379	0.0870223599	-0.0084529609	0.1567407875	0.134188251	0.0567242333	-0.0016065194	-0.2246940813	0.0758103762	0.2385587832	-0.2519278645	-0.0738177736	0.0066697781	0.0883355907	0.0766134112	0.1096681396	-0.1781538832	-0.0014733691	-0.0443376019	-0.0950876496	0.0773945318	-0.0158255172	0.1342141263	0.0902950123	-0.0340367602	-0.1355617884	0.0615778014	0.2150162355	0.0808251888	0.0272529783	0.070797943	0.0173620126	-0.0341336997	-0.0241312667	0.0245516949	0.032351338	-0.2289372284	-0.2925157994	-0.2025132768	-0.0598895381	-0.088175987	0.0	0.0	0.234438	-0.0089279999999999	0.054961175844	7.970918399999985e-05	-0.150578	0.00163	2.6569000000000664e-06	0.0226737340839999	0.0921475	-0.0263235	0.00069292665225	0.0084911617562499	0.00508829	0.0004160199999999	2.5890695124099995e-05	1.7307264039999968e-07	-0.00298859	0.0004167299999999	1.7366389289999976e-07	8.931670188100001e-06	0.00269834	-0.00053298	7.2810387556e-06	2.8406768040000017e-07
78727.20313622222	114.19790878443746	6197972513.651998	13041.1623707387	122148.92568011732	-775.135726385517	600835.3943192031	14920360044.806824	77274.12907334765	-60.37256201788841	3644.8462446037834	5971291024.044393	84739.3906524406	73324.37720241529	1.159777	19.452293	0.0986969999999999	0.0641968	-0.0253341623	0.1686494083	0.0399346891	-0.1313820611	-0.1428477224	-0.090346623	0.1243829832	0.0079744766	-0.1196282339	-0.0238740969	-0.1098488004	0.0477899224	0.0540766776	-0.1385270134	0.0937131022	-0.1588173609	-0.0892802351	-0.0465907878	0.1061298001	-0.0953031525	-0.0913627685	0.139404919	-0.1230385993	0.0127829822	0.1113741771	0.133233452	0.1027153825	0.0065320975	0.0090482245	0.0715571957	0.0523329087	-0.1386916035	0.0229525166	-0.0801926881	-0.0132492026	-0.1282582373	0.0838306486	0.0367873883	0.1211628222	0.0283952641	-0.0547689414	-0.0725067238	-0.1341398972	-0.0966246475	0.0765093747	0.0114893677	-0.0021198231	-0.038624963	-0.0212086615	-0.0447578286	0.0527167506	0.047919887	0.0659368733	0.2163225573	-0.1192084876	-0.0034432697	0.1177152505	-0.0924842431	0.0	0.0	0.221397	-0.0130409999999999	0.049016631609	0.0001700676809999	-0.148979	0.0015989999999999	2.5568009999999657e-06	0.022194742441	0.108063	0.0159155	0.00025330314025	0.011677611969	0.00401409	-0.0010742	1.6112918528099996e-05	1.15390564e-06	-0.00278171	0.00020688	4.27993344e-08	7.737910524100001e-06	0.00278009	8.174999999999979e-05	7.7289004081e-06	6.683062499999965e-09
78745.7707095553	18.56757333308633	6200896404.641858	344.75477947953857	122150.66757686084	1.741896743522375	3.0342042650938543	14920785589.472763	77401.02464279452	126.89556944687502	16102.48554524668	5990918615.754485	84855.20359956095	73928.74719718136	1.187749	19.921455	0.1084414999999999	0.0587606	0.0005851261	0.0417213793	0.1349382568	-0.0095690842	-0.0265758934	0.1121390337	0.0339614473	0.0057020254	-0.0211280464	-0.0202516878	0.0606771501	0.1214165895	-0.0403750163	-0.0658705045	-0.1043669457	-0.0671830332	-0.0250717115	-0.0780651232	0.0526351	0.0726220203	0.2513970224	0.062777485	-0.021358106	0.2905924238	-0.2026866604	0.0091915941	0.0611702594	-0.0777975843	-0.0628868828	0.0204366451	-0.040222973	0.0441315653	-0.0067489	0.0793598397	-0.0714074009	0.0659989243	0.0868037957	0.0302375157	0.0901941992	0.1187089447	0.0520919198	0.1277914374	0.0999702555	0.0442172884	0.1114114988	0.0307759792	-0.0085194332	0.1216145667	0.1393216184	0.0605076321	-0.0222342525	-0.0856069674	0.0371963865	-0.0850933728	-0.1934680914	-0.0312232856	0.0734936121	-0.096674642	0.0	0.0	0.221519	0.0001219999999999	0.049070667361	1.4883999999995908e-08	-0.151245	-0.0022659999999999	5.134755999999956e-06	0.0228750500249999	0.139921	0.0318579999999999	0.0010149321639999	0.0195778862409999	0.00506105	0.00104696	2.56142271025e-05	1.0961252416000008e-06	-0.00310351	-0.0003217999999999	1.035552399999998e-07	9.6317743201e-06	0.00266494	-0.0001151499999999	7.101905203600001e-06	1.3259522499999917e-08
78743.35935752417	-2.41135203113663	6200516642.908189	5.814618618066752	123132.29541489684	981.6278380360018	963593.2124072348	15161562174.141426	77418.90137677507	17.876733980549034	319.5776178113165	5993686290.386826	85003.63467442537	73271.85508170635	1.274434	21.375364	0.0549289999999999	0.026803	0.0301180991	-0.1635170486	0.1095997506	0.0497458149	0.0725956123	0.126140308	-0.0265173428	0.046002052	0.0146196317	-0.0421972927	0.0753182585	0.1409160212	0.0219112213	0.0606457321	0.1960199325	0.0864546054	0.1334973406	-0.0566830787	0.1335269968	0.1697091187	-0.124023605	-0.0871927405	-0.0005541601	0.1858373023	-0.015485981	0.0221859059	0.0339351429	-0.0017913182	0.0188687353	0.2299115316	0.0193710185	-0.0329459879	0.0111928535	0.038020418	0.0833372432	0.1134478502	0.072953817	-0.0305291454	-0.0469252415	-0.0767769945	0.0710452671	-0.0742249327	-0.1286382283	-0.1313991377	-0.115975568	0.0531510981	0.1114822093	0.1710093095	0.0057506138	0.0105875674	-0.0997800956	-0.0683060804	-0.0113308832	-0.0353591496	-0.0826162868	0.197483778	-0.0674348401	-0.1007418437	0.0	0.0	0.22151	-8.999999999981245e-06	0.0490666801	8.099999999966241e-11	-0.14309	0.0081549999999999	6.650402499999993e-05	0.0204747481	0.117251	-0.0226699999999999	0.0005139288999999	0.0137477970009999	0.0047525	-0.00030855	2.258625625e-05	9.52031025000002e-08	-0.0031364	-3.289000000000026e-05	1.0817521000000171e-09	9.83700496e-06	0.0028054	0.0001404599999999	7.87026916e-06	1.9729011599999945e-08
78763.18458555998	19.82522803581378	6203639246.058993	393.0396666720167	123008.94098275687	-123.35443213996768	15216.315928573891	15131199561.699364	77305.09424855365	-113.80712822142232	12952.06243400726	5976077596.777762	84783.30228241219	74032.62479518403	1.301378	21.827288	0.0431694999999999	0.0220037	0.0551229328	-0.0505712256	-0.1168476793	-0.1788391777	-0.0620909929	-0.0976787986	-0.1758109125	-0.1575045619	-0.0298288034	-0.0158992669	-0.0369042478	-0.0738693753	0.1282068198	-0.0459065405	0.0130020769	0.1054931602	-0.005614315	0.0352258351	0.0176824621	-0.0658004607	0.0851213639	0.0261866766	-0.0130513712	-0.0497984484	0.0038181919	-0.0866943756	0.0806876968	-0.0767702386	-0.0120120215	0.048530076	0.0239575121	-0.2781709693	0.0571321057	0.1056514663	0.1073865013	-0.0953427953	-0.0209805395	-0.1724006208	0.0028109389	-0.0263823577	-0.1288090581	0.0031954122	0.0340469699	0.0617880957	0.0128872055	0.0600735508	0.0527886834	-0.0482593156	0.0627194291	0.091805895	0.0053591584	-0.0359203682	-0.1352134983	0.0310226494	-0.0465388438	-0.0770951603	-0.1808172691	-0.1046806652	0.0	0.0	0.232021	0.0105109999999999	0.053833744441	0.0001104811209999	-0.153894	-0.010804	0.000116726416	0.023683363236	0.103482	-0.0137689999999999	0.0001895853609999	0.010708524324	0.00474597	-6.529999999999384e-06	2.2524231240900004e-05	4.2640899999991945e-11	-0.00309235	4.405000000000034e-05	1.9404025000000294e-09	9.5626285225e-06	0.00291653	0.00011113	8.5061472409e-06	1.2349876900000018e-08
78601.2685887362	-161.91599682378	6178159423.758648	26216.790027438336	123246.45072309872	237.50974034184765	56410.87675725189	15189687615.841202	77392.26522506136	87.1709765077103	7598.77914530778	5989562716.666242	84970.6188387784	73080.53738183875	1.226579	20.572729	0.1078079999999999	0.0502101	-0.004784319	0.0389153969	-0.1198718599	0.1292145091	0.0756891325	-0.1175604913	0.0670346497	0.0543404158	0.1705088771	-0.1262512792	0.0172725567	-0.005659323	-0.0286743279	-0.0015851587	0.0510863833	-0.0506748058	-0.0401112609	-0.0307713503	-0.1419488309	-0.0490361904	0.0756832016	0.0763801993	-0.0746618964	-0.0257012519	-0.2081447083	0.0583560106	0.0978037738	0.1281944444	-0.0216100649	0.0371179673	-0.0444133337	0.0368180102	-0.036791338	0.049035978	-0.1276936376	-0.0090182383	-0.0816668683	0.0216759205	-0.0028834056	0.0367558005	0.1380823415	0.0444974908	-0.1159096795	-0.0346183783	-0.0593532719	0.010158911	-0.1166793777	0.1101059705	0.0650899382	0.1585099077	0.1147277447	0.0430974622	0.1330407936	-0.030305066	0.0704937557	-0.0655716825	-0.1173466479	-0.108486087	0.0	0.0	0.221562	-0.0104589999999999	0.049089719844	0.0001093906809999	-0.147835	0.006059	3.6711481000000106e-05	0.021855187225	0.132547	0.0290649999999999	0.0008447742249999	0.017568707209	0.00517986	0.0004338899999999	2.68309496196e-05	1.8826053209999938e-07	-0.00327081	-0.00017846	3.1847971600000026e-08	1.06981980561e-05	0.00228438	-0.00063215	5.2183919844e-06	3.996136225000002e-07
78627.65716658339	26.38857784718857	6182308471.505773	696.3570407971314	122533.96385138552	-712.4868717132049	507637.5423636689	15014572297.132652	77268.43503736414	-123.83018769722548	15333.915385130093	5970411053.123362	84815.75993753229	73051.01916000644	1.151188	19.308241	0.1049328999999999	0.0480723	-0.034501307	0.1283876216	-0.0263727631	-0.0128430379	-0.0653925618	-0.0482854927	0.1308481275	-0.0057933571	-0.0293678879	-0.0835112468	-0.1027706941	-0.0704848272	-0.002509299	-0.0284207166	0.0698085168	0.0742033836	0.0384060389	-0.0220734378	-0.0030059449	-0.0455195304	0.1226257139	-0.0941517948	-0.0264509013	-0.1773446252	0.0831366732	0.0957115984	-0.0171055048	-0.1645704133	0.0798290301	0.0815693343	-0.0433673035	0.0454267852	0.2626493538	0.1309417809	0.0288890522	-0.1126582812	-0.0241768126	0.0611174772	0.0303090658	0.019796709	-0.053654006	-0.1067594016	-0.0419874867	-0.0037634533	-0.0417508191	0.0832619483	0.1025857439	-0.0452426891	0.0365125618	0.0378433368	0.0429712676	-0.2284770231	-0.1632904185	0.1230958226	0.1306130955	-0.1125591049	-0.0695430532	-0.1121532597	0.0	0.0	0.207712	-0.01385	0.043144274944	0.0001918225	-0.147591	0.0002439999999999	5.9535999999997185e-08	0.021783103281	0.0987841	-0.0337629	0.0011399334164099	0.00975829841281	0.00468251	-0.0004973499999999	2.19258999001e-05	2.473570224999997e-07	-0.00277917	0.0004916399999999	2.417098895999998e-07	7.7237858889e-06	0.00213185	-0.00015253	4.544784422499999e-06	2.3265400900000037e-08
78484.76534672263	-142.8918198607571	6159858391.530114	20418.072183119057	122619.35443213995	85.39058075443609	7291.55128157987	15035506081.35476	77265.23264101947	-3.202396344669978	10.255342348355637	5969916175.07086	84774.63898663482	72703.29839321294	1.127914	18.917879	0.0966319	0.0458847	-0.0809740885	0.1316011862	0.0233097787	0.0325928563	-0.0175115075	-0.0087636708	0.0864473464	-0.0572366539	-0.0654398356	-0.0110832531	-0.0711096942	0.0039208935	0.0303320705	-0.0674839205	-0.1200601554	-0.0813663447	-0.0864932602	0.0619635617	-0.1083163636	0.0078710119	-0.0015221627	-0.1411692744	-0.0023605481	0.0375526795	0.0336007242	0.0259309911	-0.0778824816	0.106542173	-0.057748604	0.2238259898	0.063828729	-0.0434983032	-0.0398937758	-0.0769322422	0.0008960819	-0.0566348248	0.0173373534	0.0661831822	0.0815938958	0.1729238256	-0.0484544749	0.0528286548	0.0809518103	0.0482931237	0.0369053364	0.0441348832	-0.0512506441	-0.0106857086	-0.2020635972	0.0697848203	-0.0577273901	-0.0806659946	-0.0579057712	0.0885552205	0.0489816594	0.1214745764	-0.0280984762	-0.11567751	0.0	0.0	0.221489	0.0137769999999999	0.0490573771209999	0.0001898057289999	-0.166112	-0.018521	0.000343027441	0.027593196544	0.133546	0.0347619	0.00120838969161	0.017834534116	0.00480629	0.00012378	2.3100423564100005e-05	1.5321488400000105e-08	-0.00293812	-0.0001589499999999	2.5265102499999913e-08	8.632549134399998e-06	0.00244056	0.00030871	5.9563331136e-06	9.530186410000015e-08
78468.8354728587	-15.929873863933608	6157358140.466568	253.76088132083507	121777.37328706511	-841.9811450748384	708932.2486615361	14829728644.6972	77317.75035610975	52.51771509028913	2758.1103983047824	5978034520.12971	84812.69141311015	71697.53801407636	1.159278	19.44393	0.078	0.0381233	-0.1057163202	-0.0338854744	0.1562670034	0.1183427613	-0.0314582776	0.1689569208	0.0804129117	0.0377224327	0.0326815873	0.0972898125	0.0079140711	0.1180962141	-0.0138447374	-0.0148962997	-0.0514791276	0.025041133	-0.2328001125	-0.1581944132	-0.0246213269	0.2550110793	-0.0128820385	-0.1066007028	-0.0220643515	0.1367632091	0.0423167689	-0.072873436	-0.008695381	-0.0636324252	0.0161795195	0.1115553716	-0.0839600208	-0.0368917337	-0.1118492135	0.0364763268	-0.1144543096	0.0940915356	0.1185949629	0.1421693368	-0.026130686	-0.0642780367	-0.0731814728	0.0956036938	0.1484269544	-0.0111450457	0.082334723	0.1981928543	-0.1305458672	0.2230540709	-0.0228272234	-0.1062992632	0.014427875	0.0104864813	-0.0202614566	-0.0688043611	-0.0542353616	0.0542129796	-0.0168069491	-0.1190543469	0.0	0.0	0.21652	-0.004969	0.0468809103999999	2.469096100000001e-05	-0.16055	0.005562	3.0935844000000125e-05	0.0257763025	0.103432	-0.030114	0.000906852996	0.0106981786239999	0.00470455	-0.00010174	2.21327907025e-05	1.0351027600000068e-08	-0.00335508	-0.00041696	1.7385564160000006e-07	1.12565618064e-05	0.00266896	0.0002284	7.123347481600001e-06	5.2166560000000065e-08
78647.95596071465	179.12048785595107	6185500976.798512	32084.149169753917	122136.95930673544	359.5860196703288	129302.10554235012	14917436828.69515	77329.67447186186	11.924115752102807	142.1845364695463	5979878553.924124	84897.37231001421	72628.17831698863	1.181733	19.820543	0.0433315	0.0233865	-0.0479832364	-0.0522980566	0.1049358354	-0.1604201282	-0.1310469085	0.0776977789	-0.0441399643	-0.1154801675	-0.1226672733	-0.0110177818	-0.0335557755	0.1147988281	0.137955128	0.0394470797	0.0709317944	0.0719278451	0.0124951382	-0.1683930062	-0.0276812223	-0.0954006986	-0.0995223403	0.1602084484	0.0411993283	0.0305773413	0.1780501395	-0.0631587903	-0.1654272386	0.0055860123	-0.0025278907	0.0594460203	0.0190010084	0.0389046131	0.0546156649	0.1230178535	-0.0497632877	0.017640114	0.1493920938	-0.1477338965	0.0253810236	0.0887063998	-0.1196934883	-0.1285474977	-0.1569824958	-0.0248241314	-0.0556494208	0.0762087438	0.1176637964	-0.0215679965	0.1247729163	-0.1007499072	0.2197633689	0.1089232995	-0.0146060228	0.0793741104	-0.0271251275	0.1443646314	-0.0290590134	-0.122279467	0.0	0.0	0.227662	0.011142	0.051829986244	0.000124144164	-0.166599	-0.0060489999999999	3.6590400999999984e-05	0.027755226801	0.120979	0.017547	0.000307897209	0.014635918441	0.00465573	-4.8819999999999766e-05	2.1675821832900003e-05	2.383392399999977e-09	-0.00338959	-3.451000000000018e-05	1.1909401000000127e-09	1.14893203681e-05	0.0027575	8.85399999999998e-05	7.603806249999999e-06	7.839331599999965e-09
78735.08831463722	87.13235392257047	6199214131.913723	7592.047100088082	122845.61393229169	708.6546255562425	502191.3783222583	15091044862.401655	77423.31179873773	93.63732687587616	8767.948984459681	5994369209.884562	84837.28797456095	72979.20262267423	1.17856	19.767328	0.093736	0.0472234	0.0277209146	-0.1516960915	-0.0507569025	-0.0779956112	-0.0466759697	0.0367012456	-0.2111109385	0.0298877883	-0.0114462282	-0.0353971904	0.0309131779	-0.088329075	0.078098633	0.0651598317	-0.2009866577	0.0824108712	-0.0096777367	0.0400941978	-0.0487529408	0.034475727	-0.0966895563	-0.059782767	-0.1267408289	0.1146899027	-0.0393228882	-0.1580983953	0.0674064878	0.1482970129	-0.1961040278	-0.0002238664	0.0116004631	0.0002462709	0.079550905	-0.0147717113	-0.0876944061	-0.0222302675	3.4278e-06	-0.2047007435	-0.0517550577	-0.0720104922	0.0066488162	0.1772707991	0.1121479085	0.1198770959	0.0793739998	-0.1201158898	-0.0103416696	0.0018086067	-0.1446441383	-0.066140077	0.1619004438	0.0986888456	-0.2047525604	0.0154006278	0.070254532	0.202682762	0.0555387213	-0.1253487604	0.0	0.0	0.246069	0.018407	0.060549952761	0.000338817649	-0.163749	0.0028499999999999	8.122499999999951e-06	0.026813735001	0.129804	0.008825	7.788062499999999e-05	0.016849078416	0.00530842	0.00065269	2.8179322896400003e-05	4.260042361000001e-07	-0.00393566	-0.0005460699999999	2.981924448999996e-07	1.5489419635599998e-05	0.00283182	7.432000000000012e-05	8.0192045124e-06	5.523462400000017e-09
