global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
79230.17885837848	-22.673618458065903	6277421241.930644	514.0929739819468	125906.81253110072	1235.5268585788435	1526526.6182697057	15852525441.74174	78322.50752825558	147.33986907869985	21709.037020128413	6134415185.513652	85918.72397666097	73697.76326462418	1.021678	20.501024	0.1093122732	0.0497522	-0.0282015374	-0.0015231537	0.0758494226	0.0874574525	0.0378170254	0.0446361511	-0.0344234641	-0.0590737116	0.0810713708	-0.0363793609	-0.0034037366	-0.0001240447	-0.01904085	0.0805465407	-0.043847521	-0.0017584482	-0.0500727663	0.0261653655	-0.0023834556	-0.0411871574	0.0425279717	0.0560403144	0.0096018055	-0.0738208282	-0.014034347	-0.0208375468	0.0355315992	0.0842475677	0.0585978144	-0.0813253888	-0.1019201911	0.0501140238	0.0434977069	-0.0312644751	0.0110300522	-0.1124347842	0.0007757364	0.1240786037	-0.1439000868	0.0547727202	-0.0479644653	0.0252378331	0.0068814151	0.0565721121	-0.034362778	-0.065627877	-0.0605932165	0.074847795	0.0242147433	0.0109145459	0.0022981436	0.0046799573	0.0969617311	-0.0365988403	-0.1057789248	0.0284524892	-0.0037227669	0.062454448	0.0583709418	0.0495835002	0.0144085289	-0.0692621132	-0.0627101484	-0.0023708936	0.0258352745	-0.0892008292	-0.0472296571	0.0019487637	-0.0481256716	-0.0956318394	0.0399281354	-0.0724073955	0.0206310596	0.0425503382	0.0647949107	0.0216323486	0.0749839234	-0.0120300265	0.0816392502	-0.008669199	0.0085470673	0.1010554665	0.0964747338	0.0889933628	0.0788362905	7.12732e-05	0.0042732032	5.079869038239999e-09	1.8260265588490244e-05	-0.0145992	0.0180830999999999	0.0003269985056099	0.0002131366406399	-0.00569661	0.04098959	0.001680146488368	3.24513654921e-05	-9.10534e-05	0.0006154636	8.290721651559999e-09	3.7879544292496e-07	0.000902214	-0.000194316	3.7758707856000025e-08	8.139901017960001e-07	-0.000382667	-0.000109548	1.46434032889e-07	1.2000764304000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79317.40188811746	87.22302973897604	6291250242.281138	7607.856916846298	125252.45515276672	-654.3573783339962	428183.5785801406	15688177521.79584	78315.33938783321	-7.168140422363649	51.38223711472372	6133292383.4315	86005.54234424238	73494.8621169767	1.036398	20.796394	0.0845968932	0.0377503	-0.0290729729	0.0244982616	0.0065665288	-0.0790957581	0.0938181004	-0.0276868015	0.0119656468	0.0899204735	0.0104680285	-0.0278983993	-0.0515798047	-0.0063834881	-0.0755242325	0.0815795638	0.0035073258	0.051692357	0.0670539714	-0.0077806134	-0.0828036724	0.0127176762	0.0689150011	-0.0006356986	-0.0995389624	-0.1246374941	0.0126220192	0.0458488286	0.0440562254	0.0817786772	-0.009596648	-0.0105254883	-0.0037333781	0.0592565759	-0.0593588234	-0.0457976833	-0.1179703876	0.0339011748	-0.0421634633	-0.0078342911	-0.0083946839	-0.0466640983	-0.0310073179	0.0665018558	-0.0206864516	-0.06332781	0.0962230057	-0.0982521389	-0.0466998568	0.0447397225	-0.0330667647	-0.0103053184	-0.0239472836	-0.1013965726	0.0106792023	-0.0280569916	-0.0387778391	-0.024163228	-0.0607645396	-0.0697437063	0.0665236372	-0.0268718736	-0.0590796797	-0.0268442703	-0.0089235754	0.0380276469	0.0013342025	-0.0047181231	0.0504581502	0.0955630869	-0.149605229	-0.083821864	-0.0553127836	0.0352661967	-0.0030160304	0.0681390681	-0.063679923	0.0170220339	-0.0913162702	-0.0509588447	-0.0978156637	0.0068625536	0.0002916315	0.1007486199	0.0952676342	0.0863524559	0.0743244578	-0.0172689	-0.0173401732	0.00029821490721	0.0003006816066059	-0.0145715	2.770000000000029e-05	7.672900000000163e-10	0.0002123286122499	-0.0348197	-0.02912309	0.0008481543711481	0.00121241150809	-0.000504142	-0.0004130886	2.54159156164e-07	1.7064219144995997e-07	0.00115021	0.000247996	6.1502016016e-08	1.3229830441e-06	-0.000281633	0.000101034	7.9317146689e-08	1.0207869156000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79320.07152098665	2.6696328691905364	6291673746.094437	7.126939656262496	125690.92239749205	438.46724472532514	192253.52469701815	15798207973.132368	78313.50208821146	-1.8372996217512991	3.375669900087467	6133004609.320301	85937.63170381433	74077.05952682422	1.04626	20.994299	0.06981576	0.0391952	-0.0397904723	0.0136310649	-0.1092314098	-0.0093873582	-0.0249549988	-0.0176590286	0.0373297899	0.0477539886	-0.0855882352	0.0147785484	-0.0309513991	0.0042391176	-0.0595638133	0.0305593608	0.106004896	0.056696581	0.0222737952	-0.0818216119	0.058578332	-0.030569235	0.0213348759	-0.0040980808	-0.0273764713	0.0789507378	-0.0742346786	0.058546824	0.1193439855	-0.0752242723	0.0267094456	-0.0829201369	0.0123420599	-0.0245129296	0.0418656401	-0.1031361721	0.0196506275	0.0011413967	0.0860254545	-0.0180088909	0.0113249743	-0.0066392146	-0.0120205922	0.104121538	-0.0520591874	-0.0196416425	-0.0096068188	-0.0008128231	-0.0816617874	-0.0056732269	0.0940302309	0.0361601797	-0.0213645665	-0.0600949569	-0.0606396849	-0.0339822891	0.07887767	0.0205525334	0.0234346335	0.0456437283	-0.0301841568	0.0574278834	0.029978529	-0.0498507562	-0.0697538825	-0.0328869587	0.0236766201	-0.0793898782	0.104421915	-0.0255091984	0.1481300235	-0.0400346568	0.0274828533	-0.0959398146	0.025440357	0.1014574604	-0.0085811837	0.0068559161	-0.0026552511	-0.0401499511	0.0022128933	0.0237312301	-0.1127408748	0.1004142296	0.0939563609	0.0834991166	0.0694876231	0.00267587	0.01994477	7.1602802569e-06	0.0003977938503529	-0.0146017	-3.020000000000106e-05	9.12040000000064e-10	0.00021320964289	-0.00432361	0.03049609	0.0009300115052881	1.86936034321e-05	-0.000570249	-6.610700000000004e-05	3.25183922001e-07	4.3701354490000046e-09	0.0008980499999999	-0.0002521600000001	6.358466560005046e-08	8.064938024998204e-07	-0.00035026	-6.862700000000003e-05	1.2268206760000001e-07	4.709665129000005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79275.4262947554	-44.64522623125231	6284593214.215195	1993.1962252396995	125919.78120023884	228.8588027467922	52376.351594695145	15855791297.516022	78322.10200434529	8.5999161338259	73.95855750883902	6134351662.379068	86185.82920332195	74171.86530666114	1.083314	21.73781	0.06063673	0.0306896	-0.0268714387	-0.0198539788	0.0641680276	-0.0389340555	-0.1269094678	0.07004315	-0.0645783741	-0.0363335612	0.0119965543	0.071811838	-0.0924279176	0.0226610017	-0.0016517576	-0.1065738717	-0.0209649205	0.0835592314	-0.1493686503	0.0718800149	-0.22949286	0.0642235934	0.1470576511	-0.0115861178	-0.0174604754	-0.0079572354	0.0275346792	-0.0604742848	0.0034637936	0.0377394292	0.0809935702	0.029414319	-0.0311266216	-0.0041781063	-0.0363029351	0.0910826453	0.1436354138	0.0272130733	-0.0081473833	0.0454647698	-0.0991502296	0.010624501	0.1091528886	0.1966213201	-0.0763231127	0.0420348503	0.0347772124	0.0685589783	-0.0509387683	-0.1324487584	0.0178937253	-0.0826319727	0.0516606678	0.0550727932	-0.0690761092	0.0350672374	-0.0748509183	0.018443699	-0.0773839281	-0.0823294432	0.0686879129	0.0983941928	0.0360176643	0.1124102792	-0.018097452	-0.1246665032	-0.219296069	-0.0206278843	0.0226926094	0.0838715591	-0.1157628649	0.0034004937	0.0038648353	-0.0641850948	0.0236999806	-0.0200666274	0.0827493229	-0.0049116185	-0.0513766996	-0.0229217967	0.0207899213	0.1183120031	-0.045412718	0.1000523871	0.0925423476	0.0804403643	0.0643469367	-0.0083178699999999	-0.0109937399999999	6.918696133689832e-05	0.0001208623191875	-0.0171337	-0.002532	6.411024000000007e-06	0.00029356367569	-0.0294689	-0.02514529	0.0006322856091841	0.0008684160672099	-0.000494234	7.601500000000002e-05	2.44267246756e-07	5.778280225000003e-09	0.000742885	-0.0001551649999999	2.4076177224968973e-08	5.51878123225e-07	-0.000142126	0.000208134	2.0199799876e-08	4.3319761956000024e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79178.09908443746	-97.32721031793336	6269171374.624996	9472.585868271231	125512.36005921576	-407.42114102307823	165991.986152547	15753352527.63422	78442.64513913904	120.5431347937556	14530.647345905532	6153248576.424894	86048.59389771534	73372.07113003299	1.064463	21.359549	0.04530052	0.0290607	-0.0040754877	0.0072003859	0.0365785824	0.0908764687	0.0104489536	0.0119098414	-0.0163847523	-0.1006814657	0.0045845024	-0.0524759171	-0.0238788957	0.052713131	-0.0599876992	-0.0113912309	-0.0435078184	-0.0632021227	-0.0047237393	-0.0146982908	-0.0241875341	-0.0618240249	0.0540726934	-0.0368923092	0.0794317634	0.0518236097	0.0743951742	0.0291978626	0.1253132866	0.0895980925	-0.0942050191	0.0248987095	0.0204506765	-0.0647461249	0.0731802898	0.0271674589	0.1140902905	-0.0413140051	0.1612381044	0.0343040267	-0.0149529902	0.0692163402	0.1487748339	0.0283627041	-0.0973578208	-0.0342820949	0.018053063	-0.0090962075	-0.0102803949	0.01859639	-0.0475746923	0.0216845573	0.0390343088	0.0236489453	0.0115658063	-0.0174188633	-0.0863412298	0.0882210542	0.0109943043	0.0484392884	0.0049231503	-0.0250623199	0.0046445482	-0.0328324109	-0.0376896189	0.0142220523	-0.0380942497	0.0103634345	0.021200623	0.0416428333	0.1256543372	-0.000150162	-0.129276762	-0.0150229796	0.1391925374	0.0047887733	0.0568534741	0.0845565002	0.0381969368	-0.0015711906	0.0260350839	0.0529600462	0.0087401099	0.0996631912	0.0910271406	0.0771837238	0.0589248775	0.00085965	0.0091775199999999	7.389981225e-07	8.422687335039815e-05	-0.0169151	0.0002186	4.778596000000123e-08	0.0002861206080099	-0.00432875	0.02514015	0.0006320271420225	1.87380765625e-05	-0.000606387	-0.000112153	3.67705193769e-07	1.2578295409000008e-08	0.0008325319999999	8.964699999990003e-05	8.036584608982076e-09	6.931095310238335e-07	-0.000155611	-1.348500000000001e-05	2.4214783321e-08	1.8184522500000026e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79175.41870756644	-2.680376871023327	6268746927.518461	7.184420170716802	126146.39231687898	634.032257663217	401996.903757516	15912912294.563944	78436.69233778368	-5.9528013553645	35.435843976429425	6152314704.892133	86116.78837480304	73061.15350149422	1.075865	21.588354	0.068479684	0.0455683	0.0033412906	0.0028982335	0.0872652509	-0.0710968474	0.0646688292	0.0540483454	-0.0219084194	0.0840748712	0.0531751066	-0.0415753096	-0.0497509962	0.0576915924	-0.0605945805	0.0050655087	-0.0400308494	-0.0147390215	0.0377932981	0.0148412809	-0.0424910466	-0.0282928182	-0.0153787938	-0.0418910968	-0.0266051697	0.0049557337	-0.0473620255	0.0629148307	-0.0954347402	0.001679864	-0.033055937	-0.0541154487	0.0108707709	0.0592832451	-0.0341139348	0.0414001604	0.0689905631	-0.1610614022	0.045376719	-0.0013506236	0.0350403776	-0.0266997463	-0.0278205281	-0.0044644233	-0.0417336532	-0.1466249594	0.0743706734	-0.0402444482	0.0648174155	-0.0422345722	0.0318253559	-0.0186082726	0.0418167426	-0.0442661515	0.017347105	-0.0338864666	-0.0914391609	0.0432936726	-0.0795620859	-0.0210538831	-0.0881525761	-0.0640424876	-0.0523346684	-0.0131681031	0.0198803935	-0.0776233312	0.0227271581	-0.0369865229	0.0068094626	-0.0539652946	-0.030467192	0.0732056866	-0.0228132183	-0.0291529075	0.003654816	-0.0038956398	-0.0162665896	0.1587829443	0.0136318694	0.1061055298	-0.0147917999	-0.004433107	0.1305094753	0.0992467484	0.0894123968	0.0737372065	0.0532451548	-0.000149639	-0.001009289	2.2391830321e-08	1.018664285521e-06	-0.0145844	0.0023306999999999	5.432162489999991e-06	0.00021270472336	-0.0380619	-0.03373315	0.0011379254089225	0.00144870823161	-0.000183439	0.000422948	3.3649866721e-08	1.7888501070400007e-07	0.000732248	-0.0001002839999999	1.0056880655979945e-08	5.36187133504e-07	-5.07121e-05	0.0001048989	2.5717170864099997e-09	1.100377922121e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79142.81997517803	-32.59873238840373	6263585953.623439	1062.6773533307626	125244.76808817674	-901.6242287022324	812926.2497828954	15686251933.461176	78262.37856009096	-174.31377769271785	30385.293093506258	6124999897.882985	85904.36104500394	73614.04773333967	1.10648	22.202667	0.071588859	0.0361591	-0.0058719562	0.0090170267	-0.073686398	-0.035591103	0.0298919832	-0.0378792681	0.0272851659	0.0548807445	-0.030242593	-0.0592542844	-0.0308903235	-0.0274395078	-0.1194428617	0.0044759493	0.0721682842	-0.0318962757	-6.6045e-06	-0.0396472483	0.0423582772	0.0269940367	0.0266862198	-0.0068451657	-0.0484357023	0.0048847462	0.1058352407	-0.0615535134	0.0297243581	0.1025798734	0.0915323226	0.0156924026	0.0770135828	-0.0978598858	-0.0103834707	-0.0155095388	-0.0081747314	-0.0442324455	0.0699656136	-0.0302169705	0.0476052044	-0.0696426129	-0.0156158467	0.0139086281	-0.0728720289	0.0221671188	-0.0175825574	0.0649524423	0.0471455761	-0.0473914175	0.0263799264	0.0412436416	-0.042970394	-0.0620348366	-0.029609963	-0.0923140059	0.0225305821	0.0304644131	0.0008256286	0.0485182051	0.0466040143	0.0268118848	-0.01701727	0.0238638599	0.0450396323	0.018292845	-0.0438797514	0.0541182283	0.0433349931	0.1587039836	-0.0245997442	0.0086869949	0.0603225263	0.0505971443	0.0572519989	0.0196412205	0.0733159798	0.0112542498	0.114185779	0.0717752657	0.0628210753	0.0393246191	-0.1521687608	0.0988031726	0.0876998819	0.0701092912	0.0473326046	0.00848099	0.008630629	7.192719138010002e-05	7.448775693564102e-05	-0.0324232	-0.0178388	0.0003182227854399	0.00105126389824	-0.0473285	-0.0092666	8.586987555999999e-05	0.00223998691225	-0.000756285	-0.000572846	5.719670012249999e-07	3.28152539716e-07	0.000732248	0.0	0.0	5.36187133504e-07	9.34985e-05	0.0001442106	8.741969502249999e-09	2.079669715236e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79209.72150410937	66.90152893133927	6274179980.758567	4475.814573350825	125198.34602657246	-46.42206160428759	2155.0078035922725	15674625847.789371	78258.79359633915	-3.5849637518113013	12.851965101800962	6124438775.154413	85970.81928505778	73464.03236297345	1.028725	20.642431	0.10132156	0.0471775	0.0203751523	-0.0204167196	-0.064893432	0.0009336315	-0.0868905436	-0.0085777671	0.000592443	-0.0003105091	-0.0569567027	0.058987189	-0.0489373805	-0.0186918848	-0.0249894935	0.0126816542	-0.0363566408	-0.0200184135	0.04558229	0.0148639496	-0.0668246966	0.0070652839	-0.0432598824	0.0568583291	0.0334849524	0.0416155837	-0.0139966147	-0.1431455329	-0.0346169858	0.1451987055	-0.0319286604	-0.0748593057	0.0874003675	-0.0444501943	-0.043038896	-0.0220726132	-0.1052962699	-0.1074614995	-0.0792753206	-0.1143877617	-0.1979006149	-0.1502231392	-0.0557305222	0.1026523235	-0.1306198223	0.0452476731	0.0119441675	0.0922727733	0.0622178504	0.0073923976	0.0138851908	-0.0061436323	-0.0191776001	-0.0074009345	-0.0512320465	0.0165252652	0.0268376266	0.030770281	0.0297785226	0.0527583086	-0.0285093753	-0.024714371	0.0977386659	-0.0242473848	-0.0702549992	-0.0459610028	-0.0079491268	0.0191455357	0.0298160745	0.0559351033	-0.1462239645	-0.0920935013	-0.0630300558	0.0254474832	-0.0790669091	0.0297350524	0.1569950238	0.1399095718	0.0722270655	0.0305447083	-0.1417880723	-0.1645435612	-0.0928349714	0.0983325849	0.0858914684	0.0663089027	0.041213081	0.0185711	0.01009011	0.00034488575521	0.000101810319812	-0.032441	-1.7799999999998373e-05	3.1683999999994206e-10	0.0010524184809999	-0.0205828	0.0267457	0.00071533246849	0.0004236516558399	-7.63776e-05	0.0006799074	5.833537781760001e-09	4.622740725747601e-07	0.000236301	-0.000495947	2.459634268090001e-07	5.5838162601000004e-08	-2.00061e-05	-0.0001135046	4.0024403721e-10	1.288329422116e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79154.81774049751	-54.903763611859176	6265485171.53138	3014.423258746912	125029.95808245422	-168.3879441182362	28354.499724366236	15632490418.10026	78181.26249831142	-77.53109802772815	6011.071161385192	6112309805.829876	85992.73482471114	73306.81634235838	1.067954	21.429604	0.097671705	0.0430616	0.0065043257	0.0021269945	0.0704257617	-0.0633981289	-0.0827945679	0.0167797421	-0.0620296316	-0.0450159435	0.0074709617	0.0911219668	-0.0588439789	-0.0410035393	-0.0327337661	-0.1782902579	-0.0625311065	0.0136692034	-0.096647149	-0.0835961076	0.0335823462	0.0874867363	-0.1003434525	0.0327262954	-0.0780303151	-0.0829452597	-0.022870262	0.023406868	-0.0441306831	0.0727126365	-0.0448149774	0.0034740137	-0.0026410184	-0.0489703143	-0.0705831904	-0.0668792066	0.0298722603	0.0823020998	-0.0739228471	-0.0692011317	0.0147087139	-0.0703976494	0.0097372048	-0.0665693416	0.0868317518	0.0502640159	0.0750501966	0.0199275747	-0.0872034691	0.051955031	0.094117904	-0.0701821843	-0.0111631985	0.0572574732	-0.1003253158	0.0513124129	-0.0346856662	0.0144557822	0.0270119141	-0.0100650836	0.0024671622	0.0841597652	-0.1155539022	0.023832705	0.1369874992	-0.0368790994	0.0058858634	0.0897506929	0.0178142014	-0.0048030808	-0.1072527094	-0.051559229	-0.004308362	-0.0244349254	-0.010321243	0.0284899876	-0.0791961031	-0.0236022215	0.0650266724	-0.000874679	0.0532884478	-0.0555796521	-0.0055047931	0.0978351141	0.0839891338	0.0623453902	0.034913343	-0.00224058	-0.02081168	5.020198736399999e-06	0.0004331260244223	-0.0155195	0.0169215	0.0002863371622499	0.00024085488025	-0.0547912	-0.0342084	0.00117021463056	0.0030020755974399	-0.000285617	-0.0002092393999999	8.1577070689e-08	4.378112651235999e-08	0.000376873	0.000140572	1.9760487184e-08	1.4203325812900004e-07	0.000144785	0.0001647911	2.0962696225000002e-08	2.715610663921e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79129.76097032258	-25.05677017493872	6261519071.220386	627.8417315996985	125545.62086982484	515.6627873706166	265908.1102788337	15761702919.589798	78212.2599963977	30.9974980862753	960.8448876086408	6117157613.744111	85886.34332490808	73558.44298372023	1.063645	21.343132	0.06984221	0.0359168	-0.007401867	0.0119811556	0.0412296098	0.1187564121	0.0948477099	0.0026375166	0.0041549325	-0.096906538	0.0705239884	-0.0331509909	0.0259122539	-0.0459489001	-0.0188952619	0.0755747633	0.0304297171	-0.033806477	-0.0077415895	0.0680151164	-0.1074306839	-0.0506746928	-0.0107167454	0.0744045807	-0.0943518772	-0.0544144094	-0.0436317501	-0.1187213225	-0.008290283	-0.0159718324	-0.1393422444	-0.0370151968	0.0080874982	0.0981086935	-0.043132866	0.1634884465	-0.0754895515	-0.0275271452	0.0641666758	0.0744548939	0.0699092582	0.0425248029	0.0315062424	0.0725063688	0.0353415028	0.1345399467	-0.005026183	0.1298273986	0.015639338	0.1332097196	-0.0926403148	0.0246814165	-0.0292859216	0.0342361285	0.0669731051	-0.0604010951	-0.0832675215	-0.0286490343	-0.0769130497	0.0477194439	0.050391801	-0.0504225888	0.0093983087	-0.0965781894	-0.0874026903	-0.031926471	-0.0109421369	0.0593757138	0.0019659452	-0.0195444836	-0.0910733721	-0.0119119786	0.079506845	-0.0512569944	0.1414050575	0.0146314642	0.0638386082	0.0086323406	0.0053596479	-0.0549097973	-0.1412918396	-0.0883143524	0.0457366182	0.0973108962	0.0819949584	0.0582285042	0.0284609379	0.00791173	0.01015231	6.25954715929e-05	0.0001030693983361	-0.0155258	-6.299999999999015e-06	3.968999999998759e-11	0.0002410504656399	-0.0202318	0.0345594	0.0011943521283599	0.00040932573124	-2.3944e-06	0.0002832226	5.73315136e-12	8.021504115076e-08	0.000333711	-4.316200000000002e-05	1.862958244000001e-09	1.11363031521e-07	-3.13144e-05	-0.0001760994	9.8059164736e-10	3.101099868036e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79026.25242802376	-103.50854229881952	6245148572.817731	10714.01832882651	126148.02175806132	602.4008882364869	362886.8301481084	15913323393.472313	78337.50274957223	125.2427531745343	15685.747222737322	6136764337.039237	86152.14489479385	72385.09775768379	1.330367	26.695196	0.060984485	0.0449031	0.042951847	0.039981947	0.1205556525	-0.1515835927	0.0607984414	0.0561932929	-0.0354893462	0.1122684727	0.0101799057	-0.007236236	-0.0433513047	0.0100466209	-0.0507352651	-0.1195395738	-0.0208043483	0.0542331841	-0.1019825909	-0.0563457459	-0.0897969623	-0.0791298056	-0.1048658264	0.0486492337	0.1485843132	-0.087243711	-0.0452087324	0.0060964481	-0.0928201468	-0.0258291883	0.093584321	-0.0319490986	0.0865122104	0.0551712241	-0.0388882309	0.1010430238	0.0561013932	0.0042213248	0.2149192808	-0.0273142979	-0.0098202809	-0.0021984045	-0.0410480721	0.0236450011	-0.0380198472	0.0883340344	-0.1180797215	0.0149217552	-0.1367466907	0.0123526748	-0.0795727948	-0.0416367128	0.0270274419	-0.010523323	-0.0398532762	0.0386005518	-0.0519687319	-0.0486362194	-0.0719347412	0.0452088489	-0.22911552	0.1676628339	0.0196617765	-0.0244802171	0.0103800946	-0.0889557229	0.0342495382	-0.0361052687	-0.0329406563	0.0416214241	-0.1054095269	-0.069459183	-0.03212484	0.0282491573	0.060763531	-0.0831611166	0.0478661713	0.1893338744	0.1294530206	-0.0233097677	0.0806600533	0.0632496285	0.101572389	0.0967600744	0.0799111227	0.0539683725	0.0218840804	0.0087669099999999	0.0008551799999998	7.685871094809826e-05	7.313328323998289e-07	-0.0155036	2.22e-05	4.928399999999998e-10	0.0002403616129599	0.0240012	0.044233	0.001956558289	0.00057605760144	7.89703e-05	8.136470000000001e-05	6.2363082820900006e-09	6.620214406090002e-09	0.000317807	-1.5904000000000016e-05	2.5293721600000047e-10	1.01001289249e-07	0.000188899	0.0002202134	3.5682832201e-08	4.849394153956e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79330.70736896107	304.45494093731395	6293361131.659734	92692.81106114332	125515.83430782246	-632.1874502388673	399660.97223952034	15754224661.98874	78327.97623041246	-9.526519159771851	90.75456730150016	6135271860.352059	86136.22924517463	72585.61484770243	1.636623	32.840527	0.087817155	0.0469291	0.0656802236	0.1110614129	-0.1117974926	-0.0958147931	0.0647092769	-0.1238319962	0.1656341803	0.0675419648	-0.0954471816	-0.0108003829	0.1135794711	0.0131863173	0.0322271651	-0.027130784	0.0678448425	0.0465278606	0.0024062527	-0.1163848641	-0.1174973178	0.0964837208	0.0400604499	-0.0074294335	0.012670521	-0.0248716129	-0.2076347578	-0.0181314796	0.042366642	-0.0416670968	0.0379688922	-0.0259912666	0.0547550264	0.1102693211	-0.1087692999	-0.0118361824	-0.0732491728	-0.0737098826	0.024780595	-0.1421546602	0.0608882103	-0.0079395492	-0.0082781851	-0.2178845751	0.0865302563	-0.0730850167	-0.0408977927	0.0833678984	0.0323822676	0.0125710664	-0.0133454824	0.0423371972	-0.0214797411	-0.0352974883	-0.1186784981	0.028268812	0.090819185	-0.183883848	-0.0854561648	-0.131529056	-0.075483216	0.0026440096	-0.2401522298	0.042949297	-0.1931390352	0.0855256358	-0.0812500594	0.0210682758	0.0379707577	-0.0372845473	0.0985864528	-0.1101551623	0.1121982426	0.017255161	0.0073708096	-0.0244782075	-0.0394556907	0.0826767425	-0.189380346	-0.0038176425	-0.0659637451	-0.1194586995	-0.0408733073	0.0961827994	0.0777399053	0.0495754752	0.0152115293	0.0156082	0.00684129	0.0002436159072399	4.680324886410135e-05	-0.0454116	-0.029908	0.000894488464	0.00206221341456	0.0271065	0.0031052999999999	9.64288808999999e-06	0.00073476234225	-0.000458444	-0.0005374143	2.1017090113600005e-07	2.8881412984449005e-07	0.000732248	0.000414441	1.7176134248100004e-07	5.36187133504e-07	0.000181503	-7.396000000000008e-06	3.2943339008999995e-08	5.4700816000000124e-11	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
