global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
79261.1668829187	-19.45890048964065	6282332575.641888	378.6488082657373	126400.9967946973	49.17939487152034	2418.6128799289213	15977211990.69308	78346.37686306736	294.36454205690825	86650.4836203733	6138154767.569777	86238.2632447308	75880.82967776274	1.141797	21.537296	0.081109395	0.0406528	0.0264361134	0.0042491599	0.0835987069	-0.0307777679	-0.0044550535	0.1092474388	0.0313896604	0.1166061704	0.0150476679	-0.0207924162	-0.0215756504	0.0589511385	0.0478484944	-0.086234531	-0.0985860959	0.0442582419	0.0521105333	0.127606861	0.041890144	0.1049111558	-0.0054807963	-0.2518129837	-0.1277774838	0.0003945815	0.0353035787	0.0639164664	0.0291406869	0.043991837	-0.0040345584	0.0258060538	0.0094867385	-0.0089728337	0.1002581952	-0.0801238054	0.0109462415	0.1057045408	0.0578124053	-0.1343157189	-0.0092093753	0.1096210214	0.0403187447	0.0163418848	0.0083363985	-0.0355866121	0.0214517468	0.0207413366	-0.0934361561	-0.0210026186	0.0309049958	-0.1191454624	0.1041578946	0.0266551132	-0.0123584762	-0.0530271361	0.0464581259	0.0399170059	0.0469208784	0.0421634283	0.0284695615	0.0359440575	0.150500857	0.0945525073	0.0382470687	0.0142304904	-0.0132627069	0.0177929746	0.0564901728	0.0683326452	-0.0455108691	0.1268922795	-0.1004619674	0.0889371327	0.0640275892	0.0130146081	-0.0434350296	-0.0134658917	0.1771941781	-0.0483265208	-0.0338724634	-0.0733313954	-0.0192979531	-0.0057023939	-0.0415140345	0.0238649003	-0.0570783565	-0.0950188591	-0.0448756763	0.0186522215	0.0717368434	-0.0259256895	0.0410555777	-0.0585928377	0.192901425	0.023490016	0.0399167977	0.0205153832	-0.1472571184	-0.0411895935	-0.0898591737	0.013309489	0.0242580384	0.0239263808	0.089357542	0.0869438097	0.0829691024	0.0775047814	0.0706489521	0.062524703	0.00581824	-0.02252056	3.3851916697599995e-05	0.0005071756227136	0.0262663	0.0035065999999999	1.229624355999999e-05	0.00068991851569	-0.0639944	-0.0271715	0.00073829041225	0.00409528323136	-0.00065155	-0.000136272	4.245174025e-07	1.8570057984e-08	0.000419829	0.000147382	2.1721453924e-08	1.76256389241e-07	-0.000300553	-0.0002745607	9.0332105809e-08	7.538357798448999e-08	0.0	0.0	0.0	0.0
79157.99652295509	-103.17035996360936	6265988413.52817	10644.123175020732	126736.76482877832	335.7680340810184	112740.17271063194	16062207559.265062	78032.76802278458	-313.6088402827736	98350.5047035062	6089112885.297712	85844.04180714603	75691.085250692	1.070733	20.196831	0.05280041	0.0264965	0.0366430161	0.0121914878	0.0566833278	0.0673067891	0.0664007384	-0.0553536276	0.0348466887	-0.0495921989	-0.0330951174	-0.0504697456	0.0686204212	-0.035504619	-0.0582204335	0.0316497874	0.0490548089	-0.0510431035	-0.0683704731	-0.1159046191	0.0443839334	0.0130961888	0.0703175008	-0.0208814129	-0.1162825525	0.0431396101	0.0228106518	0.0410825755	0.0490504342	0.0961523752	0.0525984387	0.028737326	-0.0548264893	-0.0086879292	0.0150101444	-0.0326046383	-0.2247817221	0.0038221603	0.033375627	-0.0199226389	-6.67807e-05	0.0108850004	0.0408201274	-0.0094027957	0.0159049128	0.0520541506	-0.0138135009	-0.0068925975	0.0675043857	-0.1182401853	-0.1047133367	0.0449614236	-0.0738817038	0.0157930281	-0.0473269484	0.0609577571	-0.1029833317	-0.0004281804	0.073833788	-0.0703630033	0.018370821	-0.0120877975	-0.0228117727	-0.0356875256	0.0269395493	-0.0712671896	-0.0998259952	0.0736304337	-0.0491784256	0.1029967067	0.0335545142	0.0046522615	0.1097071439	-0.0001703527	0.0034495834	0.0006572755	-0.1255641273	0.0338221495	0.022253912	0.0295465823	-0.0173020449	0.1309925823	-0.0618393148	0.0442450676	0.0629143024	0.0156734636	-0.1044112118	0.1163765732	0.0321069891	0.037707206	0.0542984078	0.0100721858	0.0751292144	-0.0456525629	-0.0204806542	-0.0356585582	-0.071862595	-0.0772875342	0.0320026473	-0.0691129702	0.0555160038	-0.0351844688	-0.0018964745	-0.0683838521	0.0891963151	0.0863052681	0.0815560669	0.0750509617	0.0669300076	0.0573680491	0.0206822	0.01486396	0.00042775339684	0.0002209373068816	0.0262673	1.000000000001e-06	1.0000000000020005e-12	0.00068997104929	-0.0453991	0.0185953	0.00034578518209	0.00206107828081	-0.000543275	0.000108275	2.95147725625e-07	1.1723475625000005e-08	0.000225208	-0.000194621	3.7877333641e-08	5.0718643264e-08	-0.000216646	8.390700000000001e-05	4.6935489316e-08	7.040384649000001e-09	0.0	0.0	0.0	0.0
79111.12696769976	-46.8695552553254	6258570410.099512	2196.755209832	126073.53393809887	-663.2308906794497	439875.2143514561	15894535959.640968	78082.73617052413	49.96814773954975	2496.815788521471	6096913687.875678	85968.64102768937	75533.81904760103	0.983376	18.549055	0.1147801399999999	0.0526582	0.063405017	0.0454496097	0.1113050579	-0.0352409411	0.0146035979	0.0306525731	-0.0030400613	0.0463480429	0.0257792407	-0.114685607	0.0075360102	-0.0086873532	-0.0235782972	-0.0551749266	0.0059678757	-0.0533499754	0.1078973682	0.0744040228	-0.0322220745	0.0671260616	0.0172619456	0.1014365292	0.0843077472	0.1172014311	-0.0242868126	-0.0771328272	-0.0645607385	-0.0266648733	0.0139084548	0.0156487758	0.0475613077	-0.0025576831	0.0504787589	0.0516558577	-0.0049075652	-0.0331203945	-0.0396023975	0.0433963505	-0.0467132491	-0.0650502005	0.0477667457	-0.1293390502	-0.0381423408	-0.0714017435	0.1006849493	0.0133202935	-0.0196266995	-0.0825943305	-0.016385221	0.0520098632	-0.0435398594	0.0501514372	-0.0730979974	-0.1147990307	0.0330816818	-0.0632717604	0.0814914382	0.077810408	0.0280870774	0.0729847385	0.0594709844	0.0459799834	0.1100400814	0.0141710584	-0.0007744252	-0.0113101948	0.0512185391	-0.0550921537	0.0337255991	-0.0973815955	0.026767476	-0.1216243244	-0.0522419088	-0.0002381691	0.0913511912	0.0003349626	-0.0141246125	0.1233722325	0.0168776007	0.0622918082	0.0821875122	0.0547270152	0.0560879504	0.0790301508	0.0894720652	0.0002755013	-0.0382996491	-0.0558139597	-0.0376624245	-0.1000939112	-0.1121101922	-0.0528696461	-0.0265070775	0.0655762237	-0.0371475947	0.0126376276	-0.004418729	-0.0130699691	-0.0556812088	-0.0874588873	0.1257533581	-0.0348937105	0.0890205414	0.0856104273	0.0800233365	0.0724013426	0.0629382642	0.0518747366	-0.0128782	-0.0335604	0.0001658480352399	0.00112630044816	0.00590496	-0.02036234	0.0004146248902756	3.48685526016e-05	-0.0753144	-0.0299153	0.00089492517409	0.00567225884736	-0.00095407	-0.000410795	9.102495649e-07	1.6875253202500004e-07	0.000165243	-5.996499999999999e-05	3.5958012249999983e-09	2.7305249049e-08	-0.000364728	-0.0001480819999999	1.33026513984e-07	2.1928278723999998e-08	0.0	0.0	0.0	0.0
79108.05673495228	-3.0702327474864437	6258084640.380428	9.426329123738157	126490.36402302918	416.830084930305	173747.31970300528	15999812190.678434	78043.88356391841	-38.85260660572385	1509.5250400591365	6090847761.738454	85909.89352045076	75080.42699368118	1.000585	18.873663	0.13590049	0.0694758	0.0840825692	-0.0184667992	0.0751895996	0.0235759881	0.0257572626	-0.0676369179	0.0145495142	-0.0613478244	0.0487391115	-0.0593722078	0.098511165	-0.0647167531	0.0357431156	-0.0013821487	0.0622044072	-0.0190423819	0.0218294984	-0.039103457	0.0504713498	0.1594463456	-0.0040842814	0.0163349486	-0.1055148334	0.0100541547	-0.0085425321	-0.0717414967	-0.0016140265	-0.0426063586	-0.0658739588	0.0297715956	-0.0650477913	-0.0316087215	-0.0611501417	0.0119517418	0.066057062	0.0075135877	-0.106117112	0.0176926801	-0.0399281851	-0.0008511909	-0.0190233544	-0.0365246781	-0.0277462728	-0.1043411594	0.1514703638	0.0153414872	-0.0488688698	0.0038027631	0.0987505174	0.0256427636	-0.1352365675	0.0033602384	-0.0309122148	-0.0288726315	0.0755843646	-0.0764910974	0.0556019491	0.094320096	-0.0849787863	-0.0630176606	-0.0141087175	-0.0181849326	0.0455600257	-0.106558887	-0.0201426331	0.0253758533	0.0559776534	0.0749795073	0.0663550508	-0.0163076798	-0.0181683261	-0.0145039796	0.1771002037	-0.0734717109	0.042059134	0.0029046151	-0.0332799195	-0.0010682055	0.013394781	0.0203970321	0.0350408809	-0.0496744147	-0.0344181846	-0.0145109829	-0.0351728634	0.048579386	0.0115001933	-0.0285413267	-0.0945068206	0.0430621622	-0.1323161059	-0.0152149798	0.0542761458	0.0048028359	-0.0419486432	-0.1154374213	-0.0184938594	-0.0310682892	-0.0498522036	-0.0566647345	0.1104929153	-0.0500748618	0.0888302494	0.0848597403	0.0783731609	0.0695628367	0.0586899915	0.0460770026	0.0055576	0.0184358	3.0886917760000004e-05	0.0003398787216399	0.0249312	0.01902624	0.0003619978085376	0.00062156473344	-0.0097356	0.0655788	0.00430057900944	9.478190736e-05	-0.000549304	0.000404766	3.017348844160001e-07	1.6383551475599998e-07	0.000327033	0.00016179	2.6176004100000002e-08	1.0695058308900001e-07	-0.000274091	9.063699999999997e-05	7.512587628100001e-08	8.215065768999994e-09	0.0	0.0	0.0	0.0
79205.3725236738	97.31578872152022	6273491036.61394	9470.362734491562	125887.33320176392	-603.0308212652599	363646.1713958538	15847620660.651932	78005.01183413634	-38.87172978206945	1511.011376250225	6084781871.243751	85872.9974827838	74475.95684714009	1.149927	21.690651	0.09449315	0.0545534	0.1051777566	0.0664742948	0.0014255632	0.0273890357	-0.0629155183	0.0819795752	-0.1163619267	0.0322631348	-0.0092687603	-0.0335282462	0.0299200613	-0.0678593142	0.0088081156	-0.0788880093	0.0920856083	0.025386831	-0.0244150939	0.0353770323	0.0074348647	-0.0116055581	0.1386520014	0.1478450825	0.0828413675	0.1303247048	-0.0456108111	0.053222369	0.0448688507	-0.0145400989	0.0239745035	-0.0975996666	-0.0322712323	-0.060822977	-0.0052280137	0.0927684449	0.0118688243	0.0069403572	0.0201024897	-0.0675326272	0.0298812066	-0.0423464193	-0.035204519	0.0679416716	0.0760346687	-0.0893717243	0.0481766754	0.0196749638	-0.054276895	0.0148837784	0.0092942311	0.0438995949	-0.0090009519	-0.0762643968	-0.0163584304	-0.0323767806	-0.0896769469	0.0025666838	0.0599727285	0.0083641625	-0.0947876448	0.0259608898	-0.0578948841	0.0803317659	0.0758909962	0.02140695	0.0287108933	0.0134955972	-0.0644621922	-0.1017759703	-0.0801947366	-0.036989174	0.1293215421	-0.0515290779	-0.029890326	0.0008212335	0.0560590115	0.0270605198	-0.0053935765	-0.0179045961	-0.0072886716	0.0701315511	-0.0028871941	0.0702292034	0.0261927314	-0.0500222279	0.1202948925	0.0477958523	0.0404308228	0.0467031276	-0.0713323504	0.1398532749	-0.0339691601	-0.0177804578	0.0746028938	0.0447945887	0.0091679106	0.0119439999	0.0782101224	-0.0004197477	-0.0495563108	0.03865106	-0.0145382395	-0.0093333748	0.0886254702	0.084053697	0.0766079619	0.0665428493	0.0542025052	0.0400088704	-0.00130725	-0.00686485	1.7089025625e-06	4.7126165522500006e-05	0.0132566	-0.0116746	0.00013629628516	0.00017573744356	-0.0559384	-0.0462028	0.00213469872784	0.00312910459456	-0.000337806	0.000211498	1.14112893636e-07	4.4731404004000016e-08	0.000188528	-0.000138505	1.9183635025e-08	3.5542806784000005e-08	-0.000519106	-0.0002450149999999	2.69471039236e-07	6.003235022499997e-08	0.0	0.0	0.0	0.0
79565.85670414558	360.4841804717871	6330725553.064629	129948.844370416	126925.42163681402	1038.0884350501	1077627.5989847658	16110062657.683016	78156.90027805296	151.88844391661405	23070.09939541041	6108501061.073514	85913.81943783259	76743.27867057039	1.172319	22.113016	0.04268887	0.0236192	-0.0047326687	0.0316199086	0.0673363026	0.0148558746	-0.0524380225	-0.0623669039	-0.0179099743	0.0195681116	0.0524599695	0.114188052	0.0776316242	-0.0247359434	-0.0160063886	0.1306247903	0.0471105441	0.104352351	-0.0609005222	-0.0396120231	0.0580002547	0.0327135338	0.0511306147	0.0773794724	0.1161265337	0.0262541673	0.0002977174	-0.0358453078	0.0319158921	0.0001489231	-0.0085511303	-0.0855986391	0.0422906993	0.0607770055	-0.0386400196	0.0087249246	0.1036917974	-0.0084827525	0.0089028802	0.0096654651	-0.0646540693	-0.0156788085	-0.061237785	0.133269855	-0.0907625717	-0.0238267996	-0.0614974059	-0.0477024365	0.0231940277	-0.1060779542	-0.1482253649	-0.0693151605	0.0457218199	-0.0092218645	0.1337798849	0.0745765488	0.0105716867	0.118206448	0.0958353039	-0.0713124968	-0.0361338844	0.0209426074	-0.0689590262	0.0323628241	-0.0783244445	-0.0598668284	0.062251676	0.0937591427	-0.0124686825	-0.0261277913	0.0236928984	0.0045559423	0.061557677	-0.081211455	0.0455801543	0.0213238346	0.1027040958	0.1373508476	-0.0242023439	0.0024226509	0.0002637583	-0.0323319985	-0.0120136933	-0.0541004715	0.0435860857	0.053546152	0.0482132025	-0.0123804018	0.0756457104	0.0205523556	0.0088411084	0.0327242806	-0.0751300997	-0.0220334784	0.0384004327	-0.0454202232	-0.1303653402	0.0841243125	0.0434517849	0.1049193966	0.0753521567	-0.0277746364	-0.0886114145	-0.0445802415	0.0884062372	0.0831928231	0.0747303301	0.0633492592	0.0494940957	0.0337059503	-0.00256005	-0.0012527999999999	6.5538560025e-06	1.5695078399999996e-06	0.00590428	-0.00735232	5.405660938240001e-05	3.486052231839999e-05	-0.0382353	0.0177031	0.0003133997496099	0.00146193816609	-0.000466659	-0.000128853	2.17770622281e-07	1.6603095609000004e-08	0.000161024	-2.7504e-05	7.56470016e-10	2.5928728576000006e-08	-0.00034785	0.0001712559999999	1.2099962250000002e-07	2.9328617535999985e-08	0.0	0.0	0.0	0.0
79703.88289011014	138.02618596455432	6352708947.760391	19051.22801192173	127126.13332289852	200.71168608449807	40285.180930882096	16161053773.631369	78297.99425882565	141.09398077269725	19907.51141028626	6130575904.955095	86120.21275204768	76943.3785342487	1.166118	21.996044	0.06887702	0.0379332	-0.0377791119	0.0411637036	-0.04473758	0.0377212718	-0.049164219	0.1568137624	0.0004117493	0.1204361999	-0.0708120671	0.035128514	-0.0307898936	-0.0386689347	-0.0043921982	0.0218970851	-0.0409395348	0.0682073345	0.0509358394	0.0620203007	-0.0247159515	0.0512909453	0.0360388035	0.0459661774	0.0380624268	-0.0976026425	-0.0321412255	-0.0521267188	-0.0167445416	0.0715437031	-0.0796878881	-0.0563526394	0.0319337856	0.0297651731	-0.0422239253	0.0801413187	0.0724518149	-0.0796531361	-0.011455011	0.1268497901	-0.0666744989	0.1031827588	-0.1159763562	0.0518749681	0.0487721495	-0.07726471	-0.1091328499	0.0398017185	0.1607157609	0.0929485733	-0.0580187258	-0.0710816364	0.0378941963	-0.0775500566	-0.0594609388	0.052965145	0.0980683159	0.0110023676	-0.0578389376	-0.0742561845	-0.1430248193	0.0441033656	0.0500517444	0.1071749144	-0.023210587	0.0358446187	0.0451046279	-0.0982292643	-0.0826500056	-0.014555089	0.0466155615	0.0328276162	-0.0642039582	-0.0414680796	-0.0070772671	-0.0498565242	0.0643217428	0.0811199227	-0.0517489126	-0.1162857784	0.0755521965	0.0315480294	0.0745725142	-0.059043221	0.0386579576	0.086503521	0.0543636227	-0.0563783412	0.0107701079	0.1484791963	-0.0879629936	-0.0596048314	-0.0541616167	-0.0395568809	-0.0629406785	0.0311239836	-0.0337672711	-0.1209120848	0.0477868782	0.1124119719	-0.0005894971	-0.0194753674	-0.0802257344	0.0769521524	0.0881725861	0.0822776803	0.0727430213	0.0599903981	0.0445839539	0.0272052302	0.0016605	0.00422055	2.7572602500000003e-06	1.78130423025e-05	0.0271309	0.02122662	0.0004505693966244	0.00073608573481	-0.0540297	-0.0157944	0.00024946307136	0.00291920848209	-5.8258e-05	0.000408401	3.3939945639999996e-09	1.6679137680100006e-07	0.000142352	-1.8672000000000014e-05	3.4864358400000046e-10	2.0264091904e-08	-0.000222214	0.000125636	4.9379061796e-08	1.5784404496000005e-08	0.0	0.0	0.0	0.0
79741.20898482866	37.326094718519016	6358660410.362119	1393.237346935853	127211.2553081446	85.12198524607811	7245.75237223354	16182703477.073946	78258.0082881169	-39.98597070875985	1598.8778535218007	6124315861.222972	85902.24224537642	78248.1619183521	1.212336	22.867834	0.04603228	0.0239433	-0.1139917176	-0.0256187525	-0.0251785415	0.0292101175	-0.0452085305	-0.0789927226	0.0291173461	-0.0240067248	-0.0568520753	0.1483375766	0.0199047535	0.0460097964	-0.0664210478	-0.0353443268	-0.0253149185	0.0619317107	-0.048460001	-0.0298932515	-0.0311920913	-0.0640214658	-0.0468534784	0.0992512159	-0.0572498712	-0.0457790954	-0.0299775903	0.0314984932	0.0120045151	0.107782057	0.0146291862	0.0548895172	0.0927253801	0.003029666	-0.0045656317	0.0514844415	0.0084765068	0.0946248758	-0.0757987534	-0.0252357475	-0.075370558	0.0340395525	-0.0458896286	0.03124419	-0.0818319134	-0.0485826727	-0.0494665889	-0.0915906247	-0.0686954711	-0.0906661364	0.0659852627	-0.0135227805	-0.0110824875	-0.0029408647	0.0239854998	0.1166047531	-0.0160984648	-0.0362548224	-0.1137580568	0.0135310637	0.0155259923	0.0263378856	-0.0617091806	-0.003870625	-0.1160153423	0.0157067066	-0.0145440042	0.0635499957	0.0326117832	-0.0387434912	0.0183353713	0.0949746409	0.0384127377	-0.0637984987	-0.1338884837	-0.0788592419	-0.117376846	-0.074843602	-0.0379107425	-0.0298806961	-0.0719072851	-0.0511561026	0.0054229012	0.0057885163	-0.0118962598	0.0983640466	-0.0734938397	-0.0148693965	-0.0116337739	0.0232430347	-0.0186341007	0.0440244942	-0.0253657363	-0.022802557	0.0860136075	-0.0261412661	-0.0651575973	-0.0282806684	-0.0004577354	0.027593456	-0.0595073147	-0.0284238085	-0.1116816238	0.180675126	0.0879245551	0.0813088654	0.0706489521	0.0564750289	0.039492093	0.020544859	0.0108134	0.0091529	0.00011692961956	8.377557841000001e-05	0.0185586	-0.0085722999999999	7.348432728999997e-05	0.00034442163396	-0.0377567	0.016273	0.000264810529	0.0014255683948899	-0.00014509	-8.683200000000001e-05	2.1051108100000004e-08	7.539796224000002e-09	0.000126644	-1.5707999999999993e-05	2.4674126399999977e-10	1.6038702736e-08	-8.40724e-05	0.0001381416	7.0681684417600005e-09	1.908310165056e-08	0.0	0.0	0.0	0.0
79631.81116902811	-109.3978158005484	6341225350.05975	11967.88210193072	127043.93048372168	-167.32482442291803	27997.596868160344	16140160272.752708	78283.93046424713	25.9221761302324	671.9592153267905	6128373768.931079	86095.30913746217	77475.69240975541	1.105167	20.846357	0.0697149599999999	0.0321755	-0.0611114237	0.0064253889	-0.0738126278	-0.0626845508	0.0032275303	0.0406812154	-0.0058432557	0.0755361518	0.0145411285	0.013053304	-0.1377424959	0.0155163346	0.0583037762	-0.0103334981	-0.0563913876	-0.0702062204	0.0010034028	0.0065329087	0.0635288581	-0.0560188123	-0.0021485621	-0.094521202	-0.1178513639	-0.084500812	-0.0290708533	-0.0590095902	0.0889800228	0.0053771345	-0.0643588889	-0.0965439266	-0.010757391	0.0634908402	0.0023075411	-0.1122548057	-0.041879625	0.1185887677	-0.0235006202	-0.0579058301	-0.0375627008	-0.0526521422	-0.0127530391	0.0913866322	0.0253581933	-0.0292539399	-0.083133709	0.0053929271	0.0328690698	-0.0363715397	0.0263072666	0.0133437897	-0.030905974	-0.0191681697	-0.1121347316	-0.0356509857	-0.0155298595	0.0025161374	-0.1137989394	0.0274497378	0.0381942713	0.0319289269	0.0747063989	-0.0300307192	0.0053839105	0.0476584662	0.0668051908	-0.0200637919	-0.0912805701	0.0898582393	0.0395067193	0.0450263999	-0.0486727892	0.1550232838	0.0137769903	0.0631081834	0.0605771516	-0.0263546397	-0.0959629937	-0.0454542171	0.0709003984	0.0432668434	-0.0643291399	0.0959258181	0.0060985466	0.0240130642	-0.1745494691	-0.0363098524	-0.0856236224	0.1058916012	0.0692834275	0.0376712677	0.0222342164	-0.0133146824	0.0473815764	-0.0636310338	-0.0595189058	0.0017230301	-0.0062624246	0.000636495	-0.0571403814	0.0003599686	0.0725791052	0.0556562318	0.0876621847	0.0802870104	0.0684511957	0.0528123228	0.0342392669	0.0137639224	0.0166398	0.0058263999999999	0.00027688294404	3.394693695999999e-05	0.0232745	0.0047158999999999	2.2239712809999985e-05	0.00054170235025	-0.010737	0.0270196999999999	0.0007300641880899	0.000115283169	0.000280458	0.000425548	7.8656689764e-08	1.8109110030400003e-07	0.000247139	0.000120495	1.4519045025e-08	6.1077685321e-08	1.29438e-05	9.70162e-05	1.6754195844e-10	9.412143062440001e-09	0.0	0.0	0.0	0.0
79651.31467406076	19.503505032655085	6344331929.306248	380.3867085588022	127077.48220410496	33.55172038328601	1125.71794067821	16148686483.334614	78192.91366005494	-91.0168041921861	8284.058645358746	6114131746.648807	85960.74111148789	77822.14285228097	1.105899	20.860165	0.09282507	0.040421	-0.0868682344	-0.0166567731	-0.0529828484	0.0586136053	-0.0888488739	-0.035034315	0.0004401293	-0.0329176334	-0.0632633836	0.0690973256	0.0053252447	0.1079790281	-0.1034730783	0.0441987003	-0.007511917	-0.0006642006	-0.0315177456	0.0525400412	-0.0022297085	-0.0300743562	0.1254533399	0.0525597554	-0.0046073482	-0.0210071594	0.0343592817	0.0483170146	-0.0773973647	0.0336353045	0.0315254556	0.0363565032	0.0544467439	-0.0270518914	0.0842675715	-0.0077101421	-0.0097257922	0.1446838855	-0.0337913283	0.0666299398	0.0376471846	0.1365047794	0.1015815964	0.0765077118	-0.0254891178	-0.0098645967	-0.0198030201	-0.0490983461	-0.0182715119	0.0419839942	-0.0515323102	-0.0098249611	-0.0809358147	0.112148415	0.0260945944	-0.1309493077	-0.1439395962	0.0662715082	0.0714456221	-0.0506450435	-0.0690200615	0.0655592195	-0.039139043	0.0079561049	-0.0327480098	0.02389042	-0.0490794814	0.0543535803	-0.0186223333	-0.0578281524	-0.1187755317	0.0072015877	-0.0677832357	-0.09176553	-0.1049901146	-0.0949524787	-0.043560345	-0.0345638746	0.0284232819	-0.0510232618	-0.0536650117	-0.0095173572	0.0904926001	0.051432269	0.002060742	-0.0399223907	-0.1751260538	-0.0435358491	0.0221972319	-0.0362148565	-0.0830747316	-0.0215570251	0.0208433781	0.0594667323	0.0021968901	0.0473332019	0.0352285869	0.0461188422	0.0394128251	-0.0506443588	0.0081585953	0.0742076249	0.0278554654	-0.0429099308	0.0873855175	0.079212782	0.0661529778	0.0490118354	0.0288468854	0.0069022137	0.00110603	-0.0155337699999999	1.2233023609e-06	0.0002412980104128	0.00763224	-0.0156422599999999	0.0002446802979075	5.82510874176e-05	-0.0401453	-0.0294083	0.00086484810889	0.00161164511209	-0.000169801	-0.0004502589999999	2.8832379601e-08	2.0273316708099998e-07	0.000365071	0.000117932	1.3907956624000004e-08	1.3327683504100001e-07	-6.368e-05	-7.66238e-05	4.0551424e-09	5.87120672644e-09	0.0	0.0	0.0	0.0
