global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
67142.6940538526	-24.65788104126113	608.0110974449854	4508141364.809253	122914.840949881	639.8630221130443	409424.6870676382	15108058125.734545	64901.91775727608	-14.98188373404264	224.45684022037145	4212258928.572229	85915.55518847724	85861.26356163368	1.312199	22.549362	0.14199007	0.0884522999999999	-0.0134258447	-0.1718905012	-0.0871497635	-0.1041020072	-0.1470200778	0.0037773044	0.1184500447	-0.0549258335	0.0020126052	0.0265454309	-0.0148770836	-0.0227210256	-0.1305377375	0.0978598033	-0.0340523528	-0.1503613833	-0.1176369924	-0.0608443666	0.1755855017	0.0653039434	-0.3217456158	-0.0234921708	-0.0844089739	0.0519107481	0.0595794456	-0.0026758493	0.0931738245	-0.029022215	-0.0294757905	0.0655473049	0.0290162842	-0.2433191294	-0.0051907865	-0.034440901	-0.1064387782	0.001108714	-0.1217418491	-0.1061592724	-0.0431368442	-0.0576903378	-0.0022158477	0.0369529089	-0.1379097856	0.0012739571	-0.0972819889	0.038047051	-0.1024345783	0.0086897685	-0.1595744677	0.0286357451	0.2427813949	-0.099704292	-0.2163899993	-0.1081648108	-0.0511598527	0.0026016511	0.00366703	-0.00277549	7.703344740100001e-06	1.34471090209e-05	-0.0848721	-0.08031688	0.00720327335841	0.0064508012129344	-0.0344099	-0.0240704	0.00118404121801	0.0005793841561599	-0.000680451	0.000371419	1.379520735610001e-07	4.63013563401e-07	0.000169614	-0.0003193039999999	2.8768908996e-08	1.0195504441599997e-07	-0.000262852	-5.823000000000015e-06	3.390732900000018e-11	6.9091173904e-08	0.0
67253.91934222587	111.22528837327263	12371.064773717657	4523089666.890623	122497.88267333384	-416.9582765471714	173854.20438118748	15005731259.449862	64802.88049832196	-99.03725895412208	9808.378661145834	4199413320.879797	85664.8295140109	84785.59026764252	1.4369	24.692287	0.16110926	0.0961846	0.152119811	0.0328934175	0.1859165927	0.0782746519	0.2067123697	-0.0580589886	-0.062337701	-0.2560750769	0.2093601444	0.0317014748	-0.0753720741	0.0370702925	0.1777428796	0.0694026923	0.0227606753	-0.092407707	-0.183240753	0.0501465393	-0.0352637128	-0.0353683765	-0.1129280802	0.0431042211	-0.0218895982	-0.0760420775	0.0149029564	0.0739525183	-0.0701076135	-0.0199798878	0.025181957	0.1489617955	0.1035641153	-0.0255322927	-0.1929117804	-0.1180964675	0.1169013035	-0.0330868704	0.1328436494	0.2154742852	-0.0607840138	-0.178168353	-0.0334223703	-0.0807701137	-0.1734336078	0.0432896192	-0.0473592687	-0.1585342431	0.007469369	-0.2608683274	0.1093734345	-0.039540517	-0.0536604906	0.140846808	0.0612157335	-0.0846805619	-0.2140699863	-0.0026016511	0.0177107	0.01404367	0.0001972246670688	0.00031366889449	0.00183223	0.08670433	3.3570667729e-06	0.0075176408407489	-0.00047179	0.03393811	2.2258580410000003e-07	0.0011517953103721	-0.0007992719999999	-0.0001188209999999	1.4118430040976235e-08	6.388357299838401e-07	-0.00017029	-0.000339904	2.89986841e-08	1.1553472921600002e-07	-0.00033259	-6.973800000000002e-05	4.863388644000002e-09	1.106161081e-07	0.0
67286.99279276113	33.073450535259326	1093.8531303082457	4527539399.093088	122310.51601370546	-187.36665962837287	35106.265140294534	14959862327.5389	65061.94831783671	259.0678195147484	67116.13510812625	4233057118.912855	85593.36173542637	86393.02711399928	1.584438	27.227633	0.11764277	0.0824137999999999	-0.186701693	0.0623432834	-0.0617612971	-0.0326303394	0.0036525648	0.0113427329	-0.0128342066	0.2595426719	-0.0935976429	-0.1684274551	-0.00310449	-0.0886344115	0.0390458093	-0.0587360642	0.1177203206	0.0124387132	-0.1034100535	0.0805164208	0.209739934	-0.0882353619	0.0723550079	-0.2690569171	-0.1156974529	0.0453709934	-0.0216338907	0.2256646792	0.0073976307	-0.0361762088	-0.1994731347	0.0104499356	-0.0165985543	0.0727169927	-0.0729837272	0.0163951857	-0.183292102	0.0902645541	0.0487646053	-0.0853235077	0.0539637903	0.1478959437	-0.1442448416	0.1249555144	0.0702198481	0.0410351993	0.0080644693	-0.023800782	0.1100791833	0.0692703558	-0.1513546576	0.1975419099	0.2153309193	0.2328345157	0.0756240787	-0.1539540941	0.0062320684	-0.0078017837	-0.00652206	-0.02423276	0.0005872266572175	4.25372666436e-05	-0.0763461	-0.07817833	0.00582872698521	0.0061118512815889	-0.00675432	-0.00628253	4.5620838662400005e-05	3.947018320090001e-05	-0.0008827429999999	-8.3471e-05	6.967407841e-09	7.792352040488234e-07	-0.00017029	0.0	2.89986841e-08	0.0	-0.000428102	-9.551199999999996e-05	9.122542143999991e-09	1.83271322404e-07	1.0
67319.57731722848	32.58452446735464	1061.7512347636332	4531925490.170303	123308.38373387592	997.867720170456	995739.9869581832	15204957499.060797	65122.70030190911	60.75198407240532	3690.8035687337897	4240966094.612273	86147.4202464808	85751.01316700877	1.296181	22.274111	0.09810263	0.047583	-0.0111092359	-0.0255332017	-0.0676350003	-0.1320003403	-0.1964428687	0.071083542	0.0362868554	-0.0056289374	0.0726294188	0.211079298	0.0395797076	-0.1954076976	0.0049008625	-0.0779320202	-0.0397033037	0.0085128921	-0.2053745808	-0.1011036924	-0.1181343757	-0.0102621554	0.1205367054	0.0529142319	0.1873953737	-0.0485924955	-0.1554868072	-0.1134347575	0.2440146977	0.1352740807	0.0631158958	0.0212593021	-0.019367917	0.0905238703	-0.0538541781	0.1010587101	0.0829444851	-0.1210623755	-0.1815203373	-0.1389449331	0.0393065598	-0.0649740584	-0.1048842423	-0.1669985332	0.0481030444	-0.0145353237	-0.0590764343	-0.1258278034	0.1631606456	-0.0096867046	0.1128334826	-0.0665562899	-0.1139243361	-0.0350748305	-0.0558668787	0.0651630268	0.0476605012	-0.012992411	0.00186774	0.0083898	7.038874403999999e-05	3.4884527076e-06	-0.0592108	0.0171353	0.00350591883664	0.00029361850609	-0.0235371	-0.0167827799999999	0.0005539950764099	0.0002816617045283	-0.000220791	0.0006619519999999	4.381804503038676e-07	4.8748665681e-08	-0.0	0.00017029	0.0	2.89986841e-08	-0.000144449	0.000283653	8.045902440899998e-08	2.0865513601e-08	0.0
67072.9456970644	-246.6316201640875	60827.156064762734	4498780044.481349	122654.60260384674	-653.7811300291796	427429.7659822311	15044151539.907568	64979.3036301304	-143.3966717787116	20562.605477211546	4222309900.256678	85725.74292215225	85873.71893877607	1.19408	20.519562	0.09518124	0.0601218	-0.0169109606	0.1502170601	0.0184918802	-0.1239178242	-0.0086903449	0.118822963	-0.0969317375	0.021744095	-0.1969427513	0.034336327	0.1060739394	-0.1179121167	0.2997114227	0.0197527268	-0.1656928798	0.0471965747	0.0350841565	-0.0209558369	0.1969763508	-0.042720847	0.0277986362	-0.0381538997	0.1405296439	0.0252925866	-0.0457238827	-0.0126002858	0.0863957551	-0.034108228	0.0809977968	0.0676293776	-0.0595124825	-0.122337853	0.057619611	0.0017271898	0.0281090493	0.2131799434	-0.0138471001	0.0275714752	0.1940910882	0.1974674555	0.054759721	-0.2205886022	0.0868824475	-0.001213611	-0.0284518236	-0.0568136296	0.1642355594	0.0191602344	-0.1280445812	-0.0734674925	0.1178318136	0.0491937827	-0.1278410417	-0.0099008233	0.0214242786	-0.0181672091	0.00151013	-0.0003576099999999	1.278849121e-07	2.2804926169e-06	-0.050238	0.0089728	0.0025238566439999	8.051113984000006e-05	0.0114492	0.0349863	0.0001310841806399	0.0012240411876899	-0.00104405	-0.0008232589999999	6.777553810809999e-07	1.0900404025e-06	-1.07515e-23	-1.07515e-23	1.1559475224999999e-46	1.1559475224999999e-46	4.95826e-05	0.0001940316	3.764826179855999e-08	2.45843422276e-09	0.0
67001.50773581577	-71.43796124862274	5103.382307359724	4489202038.872581	123545.56340697942	890.9608031326788	793811.1527188281	15263506237.547972	64953.2724884463	-26.03114168409957	677.620337377666	4218927606.9583554	86199.61572402879	85416.13226422016	1.207075	20.742863	0.08331381	0.0481463	-0.0267302986	-0.0744785149	0.0311231109	-0.2405221301	-0.1609056975	0.1812099212	0.0607631929	-0.1575641258	0.0297340144	0.1208040044	0.1213830275	-0.0910243866	-0.0065605846	0.0759048745	-0.0360988065	-0.0553750661	0.1911387686	-0.0460586615	0.1756264214	0.1271523293	-0.0148085787	0.0771521806	-0.030886883	-0.1167929128	0.0967190195	-0.0103498428	-0.0189743488	-0.0987295969	0.1086128706	0.0790401183	-0.0489837693	0.0852503321	-0.0259072024	0.0721004483	-0.1210850475	0.0781824747	-0.1673501944	-0.0750325828	0.0824873398	-0.1559957802	0.050838299	-0.2192325337	-0.0161999777	-0.081492323	-0.0387274573	0.0408184781	0.0532871505	0.0529887376	-0.124703306	-0.1147797459	-0.0289096758	-0.0103096923	-0.1500805195	-0.0480615973	-0.1029118849	-0.0233198732	0.0125143	0.01100417	0.0001210917573889	0.00015660770449	-0.0654293	-0.0151912999999999	0.0042809932984899	0.0002307755956899	-0.00414429	-0.01559349	1.7175139604100003e-05	0.0002431569303801	-0.00027778	0.0007662699999999	5.871697128999998e-07	7.71617284e-08	-0.0	1.07515e-23	0.0	1.1559475224999999e-46	-1.46444e-05	-6.422700000000001e-05	4.125107529000001e-09	2.1445845136e-10	0.0
66953.03118343382	-48.47655238195148	2349.9761308400857	4482708384.649861	122499.01381584	-1046.5495911394246	1095266.0467140968	15006008385.853355	64764.769964513645	-188.5025239326569	35533.201528981896	4194475428.556369	85604.92051652813	84772.82240220717	1.250259	21.484966	0.107896579	0.0577524	0.0365146479	0.1287376341	0.2440926588	-0.0431469107	0.1848157275	0.0152621924	-0.0722261001	-0.2024964671	0.086871772	-0.0087184078	-0.2034789553	0.181577721	0.0356110738	0.2017221811	0.0749558215	-0.1055492061	0.0603760931	-0.1073320475	0.0493183362	-0.125467226	0.1097036684	0.0476021725	0.1720092237	-0.0925434631	-0.0995555366	-0.0439484039	-0.1796205916	0.0034347534	0.0674030246	-0.041592187	0.092254564	0.1692944963	0.0290515562	0.035259113	0.1550058007	0.0325106786	0.1326591113	0.1755339875	0.0298101032	-0.096339663	0.0963663992	-0.0155884978	-0.1230748421	0.1773804425	-0.1518684221	0.0763647784	0.1589737105	-0.052551914	-0.0448451002	-0.1859964387	-0.104531637	0.017928825	-0.0155550186	0.1104261669	-0.0084294932	-0.0284441256	-0.00658204	-0.01909634	0.0003646702013956	4.33232505616e-05	-0.0630926	0.0023366999999999	0.00398067617476	5.460166889999986e-06	0.0284621	0.03260639	0.00081009113641	0.0010631766688321	-0.00096139	-0.00068361	4.673226321000001e-07	9.242707321e-07	-0.000376658	-0.000376658	1.41871248964e-07	1.41871248964e-07	2.23058e-06	1.687498e-05	2.847649500004e-10	4.975487136400001e-12	0.0
67145.04156485862	192.0103814247996	36867.98657489701	4508456606.746592	122631.3464325476	132.33261670760112	17511.92144468087	15038447127.859505	64849.29751973756	84.52755522391817	7144.907592132536	4205431388.8034406	85812.7091281486	85674.31807255244	1.288803	22.147327	0.103491906	0.0663714	-0.1332370478	-0.0791587792	0.0827753663	-0.0949251018	0.0493784626	-0.0361224161	0.0466751101	0.1231030655	0.2058098525	0.1088992128	-0.0041712311	0.1466334851	-0.0823774833	-0.0311034264	0.1380755966	0.1119388315	-0.0008710992	-0.0439658559	0.1878453369	0.0536969312	0.1234257205	0.201553349	0.0367241827	-0.1836069773	-0.0100825409	-0.0345056477	0.0579929994	-0.0172900694	0.1559512319	0.0835794131	0.08679252	-0.0187382429	0.0133102477	-0.118031767	-0.1570463401	-0.126087567	0.0527784394	0.0054207931	-0.0726236398	-0.242109488	-0.1134781439	0.0801968861	0.0977790419	0.0132045708	-0.0596526179	0.03938402	-0.1672397118	0.0355713484	0.0162361424	-0.117419663	-0.0137398723	0.092380595	-0.1119387515	0.0818487107	-0.0913788919	-0.0335337233	0.0027933	0.00937534	8.789700011559998e-05	7.802524889999999e-06	-0.0657379	-0.0026453	0.00432147149641	6.997612090000017e-06	-0.021373	-0.0498351	0.000456805129	0.00248353719201	-0.000269102	0.000692288	4.79262674944e-07	7.2415886404e-08	-0.00042493	-4.827200000000003e-05	1.805655049e-07	2.3301859840000027e-09	9.43939e-05	9.216332e-05	8.4940775534224e-09	8.91020835721e-09	0.0
67195.80388121323	50.76231635460863	2576.8127616853667	4515276059.242471	122253.89373704317	-377.45269550442754	142470.5373435581	14946014533.868242	64794.25347642496	-55.044043312605936	3029.8467042000384	4198295283.567208	85525.3794703641	85064.07695575908	1.226622	21.078775	0.125280465	0.0600786	0.091307373	-0.1256245731	0.0738490046	0.0922503972	0.0250675325	-0.2109922241	0.0852828407	-0.0386517459	-0.0340265405	-0.1280054778	0.0183071367	0.1498732081	-0.1103578267	-0.101594298	0.0956289185	-0.0758376859	-0.0146852221	0.0277839369	-0.0600762186	0.0176789827	0.0534784891	-0.0978580696	-0.0078368828	0.0504246289	0.1017128576	0.0996790641	0.0389994581	-0.0693017618	-0.0143334962	0.0522026644	-0.142715599	-0.0636554108	0.201917539	-0.1315941137	0.049027603	-0.188129503	0.0928550082	-0.0687762425	-0.2111821747	0.042674983	0.0662463164	0.0643706309	-0.0591669884	0.0175591257	0.0805846865	-0.0207594647	-0.0400790011	-0.0025750113	-0.0583674042	0.0110580444	-0.1200294571	-0.0288894987	-0.0464418875	-0.1068389767	0.0948017756	-0.0385824652	-0.00651472	-0.00930802	8.66392363204e-05	4.24415766784e-05	-0.0374068	0.0283311	0.0013992686862399	0.00080265122721	0.00163281	0.0230058099999999	2.6660684961e-06	0.000529267293756	-0.000991043	-0.000721941	5.21198807481e-07	9.82166227849e-07	-1.1155500000000001e-23	0.00042493	1.2444518025000002e-46	1.805655049e-07	-5.14458e-05	-0.0001458397	2.1269218096090002e-08	2.64667033764e-09	0.0
67170.78457534015	-25.01930587308016	625.9656663707432	4511914300.466754	122412.75485641892	158.86111937575333	25236.855249317352	14984882551.537714	65029.18242118728	234.92894476232323	55191.60908713872	4228794566.368053	85874.05118100239	85428.01334651676	1.104436	18.979082	0.0866000299999999	0.0410357	0.1143887326	0.0180287565	-0.0695077832	-0.0400186178	-0.0338327428	-0.1420884059	-0.1285797832	0.0798872001	0.0130156871	0.116480687	-0.0183004761	-0.0394509047	0.0565653082	-0.090471311	0.1051765854	0.0334957682	-0.057467521	0.0605367368	0.0018736019	-0.082469495	-0.0498240164	0.1736554227	-0.2215998382	-0.1120245692	0.0468577671	0.1105769939	-0.0174279534	0.1135987763	0.0454907555	-0.1910091782	-0.0516593821	0.0104832751	-0.082894101	-0.0254617961	0.1707111644	-0.0415867481	-0.0621501171	0.0958567818	-0.1091665704	0.0281954418	-0.136091533	-0.0801735842	0.0530334832	0.0334527548	0.008059995	0.0273307489	-0.0732990869	0.0109722619	-0.0001308435	0.1201201916	0.0340551095	0.1501213584	0.033475724	0.0446934035	0.1795681296	-0.0435842004	0.01378	0.02029472	0.0004118756598784	0.0001898884	-0.0255908	0.0118159999999999	0.00065488904464	0.0001396178559999	-0.0186208	-0.02025361	0.00034673419264	0.000410208718032	-0.000641951	0.000349092	1.2186522446400005e-07	4.12101086401e-07	-0.000335622	-0.000335622	1.12642126884e-07	1.12642126884e-07	-5.14458e-05	0.0	0.0	2.64667033764e-09	0.0
67125.40591557272	-45.37865976743342	2059.22276228848	4505820119.330404	122293.57410837684	-119.180748042083	14204.050703870467	14955718268.201056	64952.33724588744	-76.84517529984441	5905.180966863818	4218806113.703497	85599.60850412311	85751.2493000164	1.208733	20.771357	0.07019006	0.0433117	-0.1600438507	0.0739176694	0.0441226422	0.1205829345	0.0587876173	0.0614934758	-0.0257083559	0.1769313535	-0.0247329344	-0.1587122778	0.0290225013	-0.0392677535	0.0684924244	0.0934272871	0.0295863301	0.1137488245	0.1335563434	0.0347751384	-0.0959729674	-0.0258462747	-0.147045563	0.0238959436	0.0244943884	-0.0581331357	0.0385552926	0.028871738	0.1527290085	-0.0043681754	-0.1929840154	0.1098920479	0.0057457189	0.0350821269	-0.071107592	-0.0397722383	0.2884579498	0.0210399094	0.0759562156	0.017745716	0.1456129906	0.1233567684	-0.0304131784	0.1034322895	-0.0087379708	-0.0725826878	0.1582673084	0.1422045474	-0.0406297965	-0.0508164536	-0.0262772494	-0.1601093788	0.0488949544	0.09635395	0.1179066249	0.0352715828	0.0195320071	-0.048532835	0.0147256	0.0009455999999999	8.941593599999992e-07	0.00021684329536	-0.0255945	-3.699999999998843e-06	0.0006550784302499	1.3689999999991439e-11	0.00984232	0.02846312	9.68712629824e-05	0.0008101492001344	-0.00113415	-0.000492199	2.42259855601e-07	1.2862962225e-06	-0.0002944	4.122199999999999e-05	8.667136e-08	1.6992532839999992e-09	0.000230686	0.0002821318	7.959835257124e-08	5.3216030596e-08	0.0
67122.05491752265	-3.350998050067574	11.229187931556682	4505370256.350926	123214.58647496928	921.0123665924476	848263.779416221	15181834320.197683	64954.958133321416	2.620887433979078	6.869050941589437	4219146586.1015377	86117.51517858123	85709.08758721747	1.296712	22.28323	0.10117022	0.0511288	0.0812689454	-0.1250909913	-0.1329045143	-0.1187380541	-0.1853014706	-0.001154008	0.0883246763	-0.0300108284	0.0139926153	0.2058940026	-0.0846755074	-0.0639238924	-0.0567919251	0.0427429332	-0.046049408	-0.0178027629	0.0460935045	-0.0204665724	0.0342080385	0.0390661884	-0.1428775352	0.1836839492	-0.1532005883	-0.0174790593	-0.0287999061	0.0428435381	0.0527752413	-0.133985641	0.1143520389	0.0583522141	-0.1898529491	0.2144175284	0.0998610733	-0.207836818	0.0381952359	0.0545288455	-0.157935207	-0.088689118	-0.0343661254	-0.057768116	0.0186573443	-0.1100494424	-0.0904639724	0.0087037748	0.003453333	-0.0055116883	-0.0841045521	0.0231843945	-0.1124829288	-0.1704453905	0.0842755009	0.0304528718	-0.1249663492	0.0932059832	0.1518497541	-0.0534223397	0.0231832	0.0084576	7.153099776000002e-05	0.00053746076224	-0.0453476	-0.0197531	0.00205640482576	0.00039018495961	-0.0255285	-0.03537082	0.00065170431225	0.0012510949074723	-0.000702095	0.000432055	1.8667152302500003e-07	4.92937389025e-07	-0.000422307	-0.000127907	1.7834320224900001e-07	1.6360200649000006e-08	0.000422498	0.000191812	3.6791843344e-08	1.78504560004e-07	0.0
67019.6877082428	-102.36720927985152	10479.04553574492	4491638540.51039	122064.95678411012	-1149.6296908591612	1321648.4261049305	14899853674.706673	64836.79076976507	-118.16736355634202	13963.52580985671	4203809437.322293	85629.5419345408	85171.13509195883	1.240275	21.313393	0.12118311	0.0565075	0.08067268	0.1153628147	0.0819748045	0.0636044513	0.0827520286	-0.0184919744	-0.0927406914	-0.0112906188	-0.1603767373	0.0425422936	0.1150342532	0.0176313599	0.1572194965	-0.0228885721	-0.1036443772	-0.0545599527	0.0354551079	0.0691755134	-0.0273012994	-0.1170833487	0.0739271018	0.1193007333	-0.0590584774	-0.0243177793	0.1463321677	-0.2688625941	-0.045852033	0.0897930722	0.016220336	0.0324871972	-0.122471851	0.0676993435	-0.0806318416	0.0426682881	-0.2290355836	0.1149794624	0.0398841952	0.1401745683	0.0034187208	0.0730261252	0.0406928381	-0.1616004264	0.0200060471	-0.1188806499	-0.1707980017	0.1093201796	0.0062466986	0.0991910684	0.1293970258	-0.1155992019	0.0666705202	0.0947231178	-0.0240216181	-0.119496903	0.09511867	-0.0582467576	0.00998847	-0.01319473	0.0001741008997729	9.97695329409e-05	-0.0313525	0.0139951	0.0009829792562499	0.00019586282401	-0.00134813	0.02418037	1.8174544969e-06	0.0005846902933369	-0.00139066	-0.0006885649999999	4.741217592249999e-07	1.9339352356e-06	-5.39208e-05	0.0003683862	2.90745267264e-09	1.3570839235044e-07	8.319099999999998e-05	-0.000339307	1.1512924024900001e-07	6.920742480999997e-09	0.0
67033.20937270204	13.521664459243766	182.835409748376	4493451158.804508	123383.8294518773	1318.8726677671802	1739425.113783319	15223569370.209946	64942.88980661312	106.09903684804884	11257.005620083628	4217578936.433895	86001.17788226623	86564.91824240213	1.323156	22.737648	0.0747065299999999	0.041723	-0.1313197734	-0.0313824247	-0.1049814711	-0.1784891954	-0.0952747565	0.1520073359	0.0014038538	0.0785400433	0.118011729	0.1217033629	-0.004085077	0.00288023	-0.0365882318	-0.004496487	0.0364570997	0.0237665784	-0.0149697596	-0.0574129043	0.0693007981	0.0786480291	-0.0188266627	-0.1190652324	-0.1033671256	-0.1087216784	-0.1939573191	-0.1087997279	-0.0713153956	0.0564290036	0.106391752	0.006305537	0.1429897859	0.1318702416	-0.0033832416	0.1202581952	0.019282826	-0.0999644725	-0.0895667995	-0.0790725798	0.1198456094	-0.1130591863	-0.0173274481	0.0259944859	0.049560841	0.0200805824	-0.0788529275	-0.0381123995	-0.1569717184	0.1303105338	-0.019959951	0.0232620427	0.1198155029	-0.0419686421	-0.0375146743	0.1284680559	-0.1498394746	-0.0630002108	0.0111	0.00111153	1.2354989409000026e-06	0.00012321	-0.0527173	-0.0213648	0.00277911371929	0.00045645467904	-0.0106821	-0.00933397	0.00011410726041	8.712299596090001e-05	-0.000766983	0.0006236769999999	3.889730003289999e-07	5.88262922289e-07	-0.00022003	-0.0001661092	4.84132009e-08	2.759226632464e-08	1.50526e-05	-6.813839999999998e-05	4.6428415545599975e-09	2.2658076676e-10	0.0
66928.60906979018	-104.60030291185832	10941.223369252511	4479438712.016801	122225.22662968366	-1158.602822193643	1342360.4995950744	14939006024.677532	64661.465842663405	-281.4239639497173	79199.44748517178	4181105164.921926	85558.24111005578	84671.44466812484	1.49482	25.687593	0.09650545	0.0591118	0.1583295066	-0.0249767109	0.1678528617	0.0591098035	0.1163006224	-0.0562329719	-0.0033970366	-0.1346589967	-0.0721412166	-0.0269305187	0.105490644	0.202956095	0.0871670123	-0.0417485031	-0.2170719395	-0.0995042765	-0.0018139349	0.037411525	-0.1454297487	-0.1005335377	-0.0109891377	0.0511260535	0.1160740957	0.0373575358	0.0175364458	-0.0684092182	0.0487997307	-0.0591429889	-0.0456040419	-0.1173254665	-0.0859480226	0.0806487396	-0.0746253035	-0.0029692802	-0.1052335118	-0.1096528493	0.0955306463	0.1302544839	-0.0681159692	-0.0131384795	0.1813532277	0.0140119963	-0.0545829689	-0.194814251	-0.0773354085	-0.0327579812	-0.0698047703	-0.0842147613	0.1322837267	-0.0587709748	0.0327028991	-0.0085319779	-0.105719308	-0.0657790542	-0.0076292478	-0.0676769079	0.0147696	0.0036696	1.3465964160000002e-05	0.00021814108416	-0.0255894	0.0271279	0.00065481739236	0.00073592295841	0.0072731799999999	0.0179552799999999	5.289914731239854e-05	0.0003223920798783	-0.00167497	-0.000907987	8.244403921689999e-07	2.8055245009e-06	-0.000186259	3.3770999999999985e-05	3.4692415081e-08	1.140480440999999e-09	2.8348e-05	1.32954e-05	1.7676766115999998e-10	8.03609104e-10	0.0
66962.94992411164	34.34085432146094	1179.2942755278025	4484036662.539084	122347.07175694872	121.84512726505636	14846.23503823778	14968805967.499958	64770.422889387104	108.95704672369902	11871.638030750331	4195207681.270041	85525.49069348977	85862.35430292363	1.389678	23.880789	0.04970753	0.0231923	-0.1896370084	0.0099934505	0.073239501	0.0221550876	0.1283617209	0.0315968827	0.0147066539	0.1890734709	0.0973610631	-0.0204985539	0.0364398342	0.1589075437	0.030923584	-0.0420681107	-0.0908583872	0.0284793826	-0.0271361305	-0.0028680762	-0.0052844493	0.0833457625	-0.050301956	-0.0971438296	-0.0079918605	0.0096062612	-0.0493327301	-0.1509348212	0.065705765	-0.0763387459	-0.0916567135	0.0402598868	0.2658320484	-0.0320527545	0.0316663979	0.0780345818	0.1008107512	0.0465282699	0.1532488477	-0.0440464522	0.0384600278	-0.06048663	-0.0037216166	0.0987797383	0.048551733	-0.0798962891	-0.0229280655	-0.0983134309	-0.2412446009	0.0040176441	-0.012616645	-0.0585042598	-0.0044766076	0.0941538607	-0.0019920769	-0.0678596968	-0.1063920825	-0.0722711511	0.0169904	0.0022207999999999	4.931952639999993e-06	0.00028867369216	-0.0195559	0.0060335	0.00038243322481	3.640312225000001e-05	0.0003502	-0.0069229799999999	1.2264004e-07	4.792765208039861e-05	-0.00141268	0.00026229	6.879604410000005e-08	1.9956647824e-06	-2.0016e-05	0.000166243	4.0064025599999997e-10	2.7636735049000002e-08	-0.000233724	-0.0002620719999999	6.868173318399999e-08	5.4626908176e-08	0.0
67076.50715794493	113.55723383328586	12895.245355867564	4499257812.509837	122440.07318700092	93.0014300522016	8649.26599175455	14991571522.03814	64880.823503521126	110.40061413402144	12188.295601169097	4209521258.49506	85677.02143050279	84570.64352883445	1.343145	23.08116	0.091696655	0.0518229	0.1207666856	-0.1160686789	0.1092684955	0.1051863007	-0.0353716137	-0.234118721	0.0901925493	-0.0486695786	-0.0674979357	-0.0852920474	-0.0464745253	0.027136006	-0.0400648262	-0.0523220449	-0.0864938709	-0.1464282675	-0.0370296186	0.0036190892	-0.0822877953	0.14273502	0.1227411378	-0.0548480877	0.1810863118	-0.036012776	0.0843302127	-0.0587966596	0.0263377168	-0.2901479605	0.0332214461	-0.0942426997	0.0131558711	0.0734420117	0.0326868147	-0.0429037129	-0.1652442894	-0.1074280248	0.0248776253	-0.0310954942	-0.217810328	0.0671005178	0.0818714053	0.0742296417	-0.1239246118	-0.0127238092	0.080354108	-0.0710966358	0.0222938145	0.0163506459	-0.0872676633	-0.052888212	-0.1696033779	0.0514984828	0.0257553018	-0.1259642365	-0.1117315093	-0.0767773431	0.00511228	-0.0118781199999999	0.0001410897347343	2.61354067984e-05	-0.0663799	-0.046824	0.00440629112401	0.002192486976	-0.0147238	-0.015074	0.00021679028644	0.000227225476	-0.00167894	-0.00026626	7.089438760000009e-08	2.8188395236000004e-06	3.56097e-05	5.56257e-05	1.2680507340899996e-09	3.09421850049e-09	-0.000197199	3.652499999999998e-05	1.3340756249999984e-09	3.8887445601e-08	0.0
