global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
66715.83049635205	-149.3277538066468	22298.77805693852	4451002038.817978	120954.71880744483	-255.94106636795917	65505.82945356806	14630044001.78805	64807.63361365231	-38.02404300249327	1445.8278462554576	4200029374.601397	84733.68461497856	78968.27600629447	1.026664	17.655222	0.0599054499999999	0.0391218	0.0902470548	0.0352603762	-0.0587710199	-0.0399917788	-0.0289236824	0.0601983218	0.0280154052	-0.1123385278	-0.0108127724	-0.0587160323	0.0287948054	0.075304509	-0.0514161867	-0.0049899697	0.0403817551	-0.0004359969	-0.0122981383	0.0231806468	-0.0284340205	0.0892960228	-0.1651813604	-0.0459913335	0.0775715113	0.0980047001	-0.0827636693	0.0343376663	-0.063046236	-0.0576319013	-0.0358033751	0.1368564966	0.0504068334	-0.0105083349	0.0386641208	-0.0013657157	0.0140098836	-0.0169155498	-0.1196012121	-0.0437734496	0.0034240601	-0.0119220831	-0.046489833	-0.0277982225	0.1174312341	-0.0147670459	-0.0810513094	0.0391932444	-0.0030103563	-0.0260658125	0.0038384837	-0.0522468654	0.0237940535	0.0787201846	-0.0486973506	-0.0276441591	-0.0416671019	0.0718651273	-0.0257031153	0.0190885026	0.0030206059	-0.0805991626	-0.0264990736	0.0938458397	-0.0350110553	0.0106988289	-0.0725575443	-0.1697718311	0.0490277871	-0.0332078832	0.0987131539	-0.0809289558	0.1005201999	-0.0750681594	-0.0433693587	-0.0257968574	-0.0128479047	0.0506646718	-0.0242721886	-0.0197829429	-0.0283232026	0.0539683725	-0.0458210968	-0.1021738733	-0.0616696245	0.0323795	-4.099999999999937e-06	1.6809999999999484e-11	0.00104843202025	-0.0512797	-0.0187451999999999	0.0026296076320899	0.0003513825230399	-0.0371774	0.0060308	0.0013821590707599	3.6370548640000034e-05	-0.00487516	-0.0006509899999999	4.237879800999997e-07	2.37671850256e-05	0.000150859	4.410199999999999e-05	2.2758437881e-08	1.9449864039999994e-09	0.000434729	7.415000000000037e-06	5.4982225000000535e-11	1.8898930344100001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66707.01451364742	-8.815982704632916	77.7215510483867	4449825785.323967	121325.33569335938	370.61688591454	137356.8761249912	14719837081.106342	64610.865247024776	-196.7683666275334	38717.7901052674	4174563907.969194	84658.02080524786	78664.70522364248	0.978447	16.826046	0.0412272	0.0241971	0.0611163961	0.0861213626	-0.0532041399	-0.082077494	-0.0548806146	0.0105762475	-0.0871926615	-0.1071459671	0.0044809737	-0.0476695872	0.0363792457	-0.1083806289	0.1335476726	0.1331412887	0.1385823576	0.0335234877	-0.0202866981	0.0238169	-0.0295762726	0.0641449254	-0.0173901033	0.0208930103	-0.0442342017	0.1188076144	0.0585465719	-0.0683365549	-0.0558598407	-0.0745596127	0.0415674328	-0.0662197487	-0.1246937041	0.1026647202	0.0322148263	0.0028150455	0.0282659404	0.0301697418	-0.0050029109	0.0878514519	-0.000482762	-0.1530975807	-0.1228572823	0.0566466079	-0.049176761	0.0163377792	0.1210839518	0.0295544431	0.0193463564	0.1245107577	-0.0004285047	0.1007064362	0.0936137143	0.0946116748	-0.1082514777	0.0242861682	0.0821417462	0.0783616594	0.0054628315	0.0392277416	0.0178386596	0.0463212847	0.0453811762	-0.0572395633	-0.1356175844	0.0116439114	0.1385168283	0.0480258756	-0.003928654	-0.0854750273	-0.0084045522	-0.0059122695	0.0086446959	0.0171560638	-0.0004004014	0.0271567579	0.0133621404	-0.065788009	0.0158810772	0.0647809141	-0.0757938814	0.0525182979	-0.0488311722	-0.1025101919	-0.056115697	0.0323949	1.5399999999998748e-05	2.3715999999996137e-10	0.0010494295460099	-0.0325079	0.0187717999999999	0.00105676356241	0.0003523804752399	-0.0394899	-0.0023125	0.00155945220201	5.347656250000009e-06	-0.00500748	-0.00013232	1.75085824e-08	2.50748559504e-05	0.000416531	0.000265672	1.73498073961e-07	7.0581611584e-08	0.000439287	4.557999999999993e-06	2.0775363999999933e-11	1.92973068369e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66682.67617985138	-24.338333796040388	592.3544919674817	4446579302.506918	121559.141635072	233.80594171262052	54665.21838012532	14776624915.055494	64713.09272621168	102.22747918690584	10450.457500909266	4187784370.1912713	84887.84915256302	79061.67647004081	1.082994	18.623911	0.07225915	0.0340296	-0.0052490991	0.0890990878	-0.0274199745	0.0194250603	0.075757232	-0.0429091901	-0.083182916	-0.0106213479	0.0433140353	-0.00341952	0.0134780333	-0.0366613196	0.1813669945	0.0861444533	0.0678092312	0.0504229087	0.0134782337	-0.0277257543	0.0364649739	0.0428995909	0.0677629085	0.1683626445	0.0246401119	0.1425624926	-0.0780685164	0.091318346	0.03956934	0.12613278	0.0004980257	-0.052312107	0.039588963	0.0054364823	0.107637632	0.1825781114	0.0535010914	-0.035041173	0.0622023756	0.0410834741	0.0922814129	-0.0903672121	-0.1347427199	-0.0200695071	-0.1113052064	-0.0284959844	0.0262590727	0.0647604955	0.1147740394	-0.0246912218	0.0972950261	-0.0335681034	-0.1321830234	0.0234219865	-0.0871570665	0.0618648158	0.1121542545	-0.014987393	0.016538926	0.0016883415	0.0374831733	0.1386390329	0.046915705	-0.185669962	0.0230592935	-0.0293283382	0.0675166996	0.0155099056	-0.0616579255	-0.0770423527	0.0313673917	-0.2302542389	0.0119072968	0.0293365651	0.0998431342	-0.0808463978	-0.058822962	-0.0122824111	3.3186e-05	-0.015945809	0.0164173838	0.0510538654	-0.0517878515	-0.102594329	-0.0503163898	0.0409776	0.0085827	7.36627392900001e-05	0.00167916370176	-0.0210932	0.0114147	0.0004449230862399	0.00013029537609	-0.0460682	-0.0065782999999999	0.0021222790512399	4.3274030889999935e-05	-0.00461494	0.00039254	1.5408765160000018e-07	2.12976712036e-05	4.8228300000000004e-23	-0.000416531	2.3259689208900005e-45	1.73498073961e-07	0.000543885	0.000104598	1.0940741604000004e-08	2.95810893225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66863.8090938921	181.13291404071788	32809.132548882095	4470768966.544447	121858.57205978094	299.4304247089458	89658.57924137966	14849511584.448824	64794.57583454772	81.48310833604046	6639.496944102906	4198337057.578956	85176.36818639553	79240.34367881247	1.125013	19.346498	0.150604055	0.105577	0.0058898793	0.0857982416	-0.0137573169	0.1169956365	-0.055138567	-0.1362317678	-0.1236337077	0.0416071484	-0.0013582731	-0.0049828734	-0.0890423554	-0.0182465569	0.0763423074	-0.0144168615	0.0626711228	-0.0248251897	-0.010886796	0.0589774116	-0.0167094066	0.0497657211	-0.0221030522	0.1065756607	0.0361331137	0.0537604779	-0.1355796452	0.0631115323	0.0553890073	0.1415420011	0.0155780192	-0.0824126643	-0.0128647072	0.0510229383	0.0444817347	-0.1203322901	0.0685297019	0.0085326406	0.150796516	0.0377284983	0.0257485031	0.0343853163	-0.0184583015	0.0995320563	0.0095076438	-0.1096700892	0.0375436423	-0.0846553657	-0.165662609	-0.0277141182	0.0157844942	-0.0652970686	0.0406754102	-0.0856077716	-0.0684202214	-0.0849573305	0.090104932	0.0279203171	-0.0077659158	0.0551454718	-0.0054392224	0.1108535366	0.0587594378	-0.1351970944	0.0592653729	-0.0028252513	0.0211560253	-0.0820517543	-0.0448788292	0.0216925784	0.1182672073	-0.1427645574	0.0017873818	0.0366069589	-0.0286616376	-0.0215207305	-0.0568868618	-0.1023214736	-0.1171079381	0.0368093245	0.0450356952	0.0495754752	-0.0546879015	-0.1024260777	-0.0442970619	0.0323467	-0.0086309	7.449243481000006e-05	0.00104630900089	-0.123689	-0.1025957999999999	0.0152989687209999	0.0105258981776399	-0.0691322	-0.023064	0.00477926107684	0.000531948096	-0.00485192	-0.00023698	5.6159520400000166e-08	2.35411276864e-05	6.08181e-05	6.08181e-05	3.69884128761e-09	3.69884128761e-09	0.000572354	2.8468999999999934e-05	8.104839609999963e-10	3.27589101316e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66892.8493876619	29.040293769809068	843.3386622368114	4474653299.200419	121550.7559407552	-307.81611902573786	94750.76313206722	14774586269.769035	64817.174323996114	22.59848944839177	510.6917253490744	4201266087.347301	84951.86150814276	79566.14599029238	1.233883	21.218712	0.146146255	0.0952285	-0.0355452571	0.0476736176	-0.0155269072	-0.0834974263	0.0498339455	0.0308444813	-0.0726708354	-0.0181793439	-0.0481995392	-0.0148303094	0.0116490132	-0.0709773571	0.0016111805	0.0936913169	0.0175498778	-0.0724510228	-0.0801997784	0.1302348635	0.1411008386	0.1365317149	-0.01377394	0.0286155213	0.0173339748	-0.0374806545	-0.0414514542	-0.0032431373	-0.0699336732	0.0681281737	-0.033319095	-0.0909870337	-0.0190933836	0.0775947705	-0.0542627129	-0.0089234291	0.1013199737	0.1512836084	0.0333199363	-0.0082593042	0.1297968601	0.1655660821	0.0211416868	-0.2044352434	-0.0483983102	-0.0176571769	0.0221042422	-0.0665232743	0.0595500402	0.0752260287	-0.1266247931	0.1469669033	-0.0819977653	0.0302360966	-0.0097861956	0.0860742296	0.0448619052	0.0296766911	0.0390675821	0.1004253963	0.0234683154	0.0007766495	0.0559602397	-0.1761258334	0.0605582347	0.1852243976	-0.0293670371	-0.0318254782	0.024574934	0.0078702154	0.0364679608	-0.0969485142	-0.0560515671	0.0467564357	0.048405024	0.0232987587	0.0698783271	-0.0430442215	-0.0623947074	0.0882604588	0.0351221797	0.0480835316	-0.0575281511	-0.102005852	-0.0380840342	0.0323725	2.5799999999999434e-05	6.656399999999707e-10	0.0010479787562499	-0.0390699	0.0846191	0.0015264570860099	0.00716039208481	-0.0601349	0.0089973	0.0036162061980099	8.095140729000013e-05	-0.00395873	0.00089319	7.977883761000006e-07	1.5671543212899998e-05	-0.0	-6.08181e-05	0.0	3.69884128761e-09	0.000476281	-9.607299999999996e-05	9.230021328999992e-09	2.26843590961e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66938.02496743825	45.17557977634715	2040.8330081291056	4480699186.541387	122536.71580116422	985.9598604090132	972116.846337761	15015246719.335287	65033.40958448024	216.23526048412896	46757.6878766391	4229344362.182767	85716.6537459936	79821.55518690053	1.578379	27.142904	0.391971325	0.24086	-0.1784118074	-0.1226781415	-0.1199516395	0.0274178288	0.0395730642	-0.1424508674	-0.1110598462	0.065307723	0.0115839979	0.2114120253	0.077166311	0.0239553483	0.0017514023	0.1464714792	-0.1651497453	-0.0743005442	-0.0046418392	-0.0496930198	0.1030519848	0.0072389374	0.0074767036	0.0466474795	-0.1622873311	-0.0417878536	-0.0306405245	-0.0208520589	0.0665050624	-0.0372002754	-0.083967898	-0.0381804054	-0.0026639964	-0.0302467039	-0.0218772132	0.0092996113	0.0065333589	0.0167496608	0.0272327658	0.1089495533	0.0552709681	-0.0342623964	0.055952756	-0.0813063426	-0.1039139854	0.009197036	-0.0664809509	0.0835798397	0.0453866537	-0.0862740136	0.0916337716	-0.0981134466	-0.1279233793	-0.2162160623	0.0948092075	0.1749752693	0.0813743024	0.0302106723	-0.0391326852	-0.0096303986	-0.116471582	-0.0928518847	0.0919586438	-0.1417213891	-0.0504338573	0.0970182563	0.0547963096	0.1762865277	0.0722453933	-0.1037416781	0.0543248629	0.0543167353	0.0018702119	0.0122993807	0.0001770444	-0.0056238796	0.0592951486	0.0801597219	-0.1459300655	0.0702095196	0.2758784314	0.0465784425	-0.0603054945	-0.1013346856	-0.0317044747	0.0152165	-0.0171559999999999	0.0002943283359999	0.00023154187225	-0.0548705	-0.0158006	0.00301077177025	0.00024965896036	-0.157836	-0.0977011	0.024912202896	0.00954550494121	-9.16235e-05	0.0038671064999999	1.4954512682342248e-05	8.394865752249999e-09	0.00108445	0.00108445	1.1760318025000002e-06	1.1760318025000002e-06	0.000201565	-0.000274716	7.546888065599999e-08	4.0628449225000014e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66997.40678136972	59.38181393146806	3526.1998257914943	4488652515.428325	122278.93664311428	-257.77915804993245	66450.09432493206	14952138346.570757	65079.73805018081	46.328465700564266	2146.3267341683595	4235372304.680152	85128.58830886174	79830.26786843479	1.547447	26.610968	0.217079915	0.114238	-0.0760592188	-0.1310753489	-0.0505754342	-0.1479719397	-0.0795820635	0.1476970793	-0.1352651208	0.0073039545	-0.0710973835	0.200050925	-0.1132091963	-0.0956837693	-0.1481441075	0.1288998675	-0.160352487	-0.0377942687	0.1569199457	-0.0800019087	0.0964370645	0.1664790839	0.0757487742	-0.0588054394	-0.1361209949	0.0191215975	0.0087569041	0.0220299636	0.0098559592	0.0473399539	-0.0609394467	0.0367567386	-0.0276419058	0.0725993495	-0.0705497797	0.0653845918	0.0255405708	-0.0945903529	0.0118604683	0.0733554666	-0.0222908191	0.0015794789	-0.0751446319	0.0063673281	0.007350836	-0.0189688149	-0.0156643662	0.026582964	0.1504455217	-0.0774765091	0.0045180333	-0.05988259	-0.1247379559	0.0632818467	0.1379287884	0.2115670558	-0.0623587833	0.0458347671	0.0372256798	0.0651999705	-0.1884999312	0.0522676985	0.0435231169	-0.1427995912	0.0442458853	-0.053768947	-0.1276413904	0.018085857	0.1384488695	-0.0807164227	0.0090917738	0.0413042402	0.0515373554	-0.1022756584	0.0335148718	-0.0396038482	-0.0108119013	-0.0470710406	-0.0753348401	-0.0742217112	0.048324309	0.0450606192	-0.0630168947	-0.1004142296	-0.0251862796	0.00353764	-0.01167886	0.0001363957708996	1.25148967696e-05	-0.00474447	0.05012603	2.25099955809e-05	0.0025126188835609	-0.0733525	0.0844835	0.00538058925625	0.00713746177225	-0.000823307	-0.0007316835	5.353607441722501e-07	6.778344162490001e-07	0.00128174	0.0001972899999999	1.6428574275999998e-06	3.8923344099999976e-08	-0.000285292	-0.000486857	2.37029738449e-07	8.1391525264e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66998.25354966504	0.8467682953196345	0.7170165459585197	4488765978.705204	121596.76631912532	-682.1703239889612	465356.3509312043	14785773579.267973	65031.739510807965	-47.99853937284206	2303.859781926269	4229127143.801582	85212.3168170424	80140.20228452777	1.330294	22.876657	0.13203584	0.0697803	-0.0666604011	-0.1946626518	-0.0990112997	0.0737245733	0.0463877056	-0.0976965779	0.0633170646	-0.005987424	0.0152184813	0.0632682825	-0.0084284976	0.0092266031	-0.2423599957	0.1000004663	-0.1033296453	-0.0621296913	0.1081868681	-0.085294067	-0.0944145806	0.0178853789	-0.0074507662	-0.1000579656	0.0341176361	-0.1184925385	-0.0310315971	0.0081192405	0.0410475805	0.0215092688	-0.0501200895	0.0393160933	0.0644139413	0.1001624044	-0.0211991836	-0.0241809248	-0.0233267227	-0.1790598517	-0.008952267	-0.0613762053	-0.0979783115	-0.1483101291	-0.1448349846	0.0278882594	0.0344160845	-0.0720974647	-0.0915245654	0.0279825656	0.0128973246	0.1069633863	-0.1527540848	0.0807652036	0.006264032	-0.1126414791	0.0401721619	0.0992209063	-0.0906339189	0.0974480691	-0.1232858207	0.0026170328	-0.0212322386	0.00442279	0.0437500151	0.0394917417	0.0830461629	-0.0660517898	-0.0825006504	0.0138480342	0.0133526659	-0.0141251184	-0.0915537229	0.0492389882	0.0021423389	-0.1049406793	-0.1020168721	-0.0130106332	-0.0468669011	-0.0491188379	0.0446555746	-0.092042301	0.0433343312	0.0435304769	-0.0656593869	-0.0992467484	-0.0185579513	0.0114423	0.00790466	6.248364971560001e-05	0.00013092622929	-0.0519451	-0.04720063	0.00269829341401	0.0022278994723969	-0.0865758999999999	-0.0132233999999998	0.0074953864608099	0.0001748583075599	-0.000383592	0.000439715	1.9334928122500002e-07	1.47142822464e-07	0.000453474	-0.000828266	2.05638668676e-07	6.86024566756e-07	-0.000291454	-6.16200000000004e-06	3.7970244000000495e-11	8.494543411600002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66748.02579528732	-250.22775437771637	62613.929060914736	4455298947.568341	121036.69599705117	-560.0703220741561	313678.765668249	14649881777.882582	64797.39584345315	-234.34366735481308	54916.95442930328	4198702508.09316	84946.88525762843	79587.35443997524	1.302568	22.39986	0.14215106	0.0804036	-0.0914186688	-0.0747446817	-0.1034444346	-0.0717038144	0.010026992	-0.0280764487	0.0479480552	-0.0808649614	-0.2115365993	-0.0329360576	0.2002765712	-0.0785409198	-0.1622798091	0.0908398498	-0.0351384819	-0.0983319683	-0.1651006738	-0.1474626359	-0.0100398646	0.0848772135	-0.0069188438	0.0347390527	0.049093226	-0.0011224637	0.0020075548	-0.039684651	0.0108950722	-0.1328591337	0.0180656141	0.1134121751	0.1002428722	0.053051936	-0.0782959603	-0.0470666182	0.1645934295	0.0659294156	-0.1456238528	-0.0068774764	-0.0923136364	0.0077131961	-0.0640549715	0.0627305495	0.0006366875	0.0432236375	-0.1369637348	-0.0852013288	-0.1027250468	-0.0948348201	-0.1191399966	-0.1562632216	0.032433705	-0.0590540497	-0.0149940377	0.1341066567	-0.063002015	0.1914569705	0.0756358485	0.0828561663	0.1268508519	-0.0233770736	0.0217046392	0.1854010019	-0.1318477691	0.0348237172	0.0694486959	-0.1414011646	0.016663535	0.0468797433	-0.0575699356	0.0495836966	-0.0086189335	-0.0589530813	-0.0253150456	-0.0200068694	-0.0383363422	0.0645612727	0.0431641406	0.0132116888	7.7132e-06	0.0419884337	-0.0682300815	-0.0978351141	-0.0118484738	0.00344069	-0.00800161	6.402576259210002e-05	1.18383476761e-05	-0.0368652	0.0150799	0.00135904297104	0.00022740338401	-0.0450845	0.0414913999999999	0.00203261214025	0.0017215362739599	-0.00152119	-0.001137598	1.294129209604e-06	2.3140190161e-06	0.000794137	0.000340663	6.30653574769e-07	1.16051279569e-07	-0.000218152	7.330200000000002e-05	5.373183204000004e-09	4.7590295104e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66596.2536433489	-151.7721519384213	23034.78610401924	4435060999.329262	122079.36840820312	1042.672411151958	1087165.7569774375	14903372190.945784	64807.17903814497	9.78319469181588	95.7108983779744	4199970454.882176	85268.13061438843	79753.33710816638	1.289084	22.167988	0.13394546	0.0720871	-0.1503687571	-0.0639520513	-0.058746794	0.0270593263	0.0625104011	-0.1065113094	-0.0733554149	0.0242670738	-0.1667158521	0.12234118	0.0332120507	0.0050349712	0.136600532	0.0675227396	0.0126615052	-0.0820167511	0.0679356502	-0.106915058	0.0554062244	-0.0719987942	-0.1621325572	0.0324260737	0.031952079	-0.0180234669	-0.0124951579	-0.1806183766	0.027053895	0.0729945565	-0.0629470604	-0.1179890125	0.0362107045	0.0429054195	0.0775859062	0.0098075816	0.0846919213	-0.0648230337	0.0028416788	0.0320995596	-0.0110370674	0.0517034865	0.0482356894	0.0417724586	0.0174564477	0.132733322	-0.0109065931	0.0278826114	0.0475040136	-0.0669682644	0.0175139398	-0.056873434	-0.0376187915	-0.1116367387	0.0123553127	0.1388110823	0.0717774504	0.1394159119	0.0666951905	-0.0491309499	0.0147774554	0.1638253514	-0.0787896294	-0.1305931213	-0.007114065	-0.0457109585	-0.0248656718	-0.0178098058	0.0430933727	0.0760796555	-0.1070522981	-0.0862397305	0.0573826896	0.0206638197	-0.1443087261	0.016527766	0.004662307	-0.1057297635	-0.0278234625	0.0228887771	-0.1567442738	0.0404349114	-0.0707261675	-0.0961827994	-0.0050871859	0.0285079	0.02506721	0.000628365017184	0.00081270036241	-0.0437591	-0.0068939	0.00191485883281	4.752585721000002e-05	-0.0628669	-0.0177824	0.00395224711561	0.00031621374976	-0.000419398	0.0011017919999999	1.2139456112639995e-06	1.7589468240400005e-07	0.000649968	-0.0001441689999999	4.22458401024e-07	2.0784700560999997e-08	0.000219926	0.000438078	1.91912334084e-07	4.8367445476000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66657.32689603827	61.07325268936984	3729.94219405962	4443199228.925307	121235.69130093444	-843.6771072686824	711791.0613292519	14698092845.215471	64681.04305139519	-126.1359867497813	15910.287153341003	4183637330.216438	84965.53792892952	78880.06300181776	1.401396	24.099384	0.1225997	0.077309	-0.1311582897	0.0233729272	-0.0128310954	-0.1094284667	-0.1642261478	0.0908615982	-0.1237523771	0.0980527338	-0.0338610967	-0.0498286386	-0.001040667	0.1129607232	0.0020959625	-0.0140865752	0.0491266382	-0.090062593	-0.0487573361	-0.0789832797	0.0438475376	-0.0022103942	-0.0534659732	0.0097779946	-0.1600152962	-0.06246673	0.0539857215	0.1545226211	-0.1599381303	-0.0660960311	0.1369442133	0.062490636	-0.0112015277	0.0500704379	-0.0354361515	0.085712233	-0.0004079195	-0.0279326236	0.0955793612	0.1203689161	-0.087047641	-0.0496159121	-0.0065576983	-0.0142685694	0.0940550958	0.0865780692	0.0579053824	-0.0302932441	-0.0597687971	0.0556264251	0.09180693	0.0969730853	0.015473664	0.011205786	0.1906661958	-0.0531174326	0.0858334057	0.0219252009	0.0503462788	0.0467674246	-0.0243841509	-0.0689780823	-0.020639217	-0.0174808912	-0.0978285862	-0.1758133526	-0.07102973	0.0266700819	-0.0155669539	0.0308322282	0.2009888448	0.146383588	-0.0669584459	0.0322512352	0.0660266579	0.0955014926	-0.078906888	-0.048195641	-0.0045469811	0.1744303133	-0.0983500707	0.0388703345	-0.0731449155	-0.094293869	0.0016963469	0.0283923	-0.0001156	1.3363360000000098e-08	0.00080612269929	-0.0766213	-0.0328622	0.00587082361369	0.00107992418884	-0.0538862	0.0089807	0.00290372255044	8.065297249000003e-05	-0.00173416	-0.001314762	1.7285991166439998e-06	3.0073109056e-06	0.000634631	-1.5337000000000033e-05	4.02756506161e-07	2.35223569000001e-10	0.000502651	0.000282725	7.9933425625e-08	2.52658027801e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66719.66753839473	62.34064235645928	3886.3556894159656	4451514036.433924	120972.8471440334	-262.8441569010465	69087.05081702195	14634429746.133669	64774.278590174334	93.23553877914674	8692.865691437775	4195707166.877517	84760.1798228517	78799.56271259573	1.255511	21.590645	0.08460475	0.0489546	-0.1411483637	-0.0264304069	0.0718717812	-0.0734629057	-0.0022747096	0.1195777811	-0.0233465467	0.0908388338	0.0098954527	0.01575806	0.0477932704	-0.102269861	0.0014052367	0.0359562792	0.0313616007	-0.1680413423	0.0055549172	-0.0497597438	0.0150772841	-0.0028948101	-0.0133017201	0.0232689952	0.0800282231	0.065920676	0.0869592562	-0.0238148973	0.0315966151	-0.0413675548	0.0134908638	-0.0396768188	-0.0754771479	0.0184290515	-0.1997963588	-0.0136878611	0.0176998417	-0.0361020866	-0.069019187	0.0169664233	-0.103248017	-0.083724237	0.0542878648	-0.0162344296	-0.0402218914	0.0642097319	0.024932867	-0.0277666047	-0.0461875096	-0.1148954647	0.0590786054	-0.0490652621	0.0525311671	0.0738295567	0.1482375356	0.0154822133	0.0036600381	0.0014339595	0.009553001	0.0618537714	0.0380254091	0.0804543385	-0.0900572819	0.0640739843	-0.0588168212	-0.1489034937	0.0718984923	0.0852406482	0.0501890485	0.0860113208	-0.0532220954	-0.0267505516	0.1276625837	0.0266511711	0.0021940167	0.0684783055	0.1273247058	0.0239497653	0.0465995414	0.0689055055	0.0129659814	0.0372951309	-0.0754836805	-0.0921729699	0.0084724621	0.0419344	0.0135420999999999	0.0001833884724099	0.0017584939033599	-0.0316092	0.0450121	0.00099914152464	0.00202608914641	-0.0443214	0.0095648	0.00196438649796	9.14853990400001e-05	-0.00181597	-8.181000000000009e-05	6.692876100000014e-09	3.2977470409e-06	0.000507652	-0.0001269789999999	2.57710553104e-07	1.6123666440999983e-08	0.000381725	-0.0001209259999999	1.4623097475999996e-08	1.45713975625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
