global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
66893.85018883794	46.22488686462748	2136.74016564761	4474787193.086694	120542.44228027343	44.35564453122788	1967.4232017806455	14530480390.893051	64745.46669261566	-28.47730969195254	810.9571672913742	4191975457.244604	85154.93642064145	82819.91495129795	1.213579	20.82189	0.1102929895	0.056223	0.0678258602	-0.0759233671	0.0503315805	0.0961214735	-0.0313743648	0.0464074913	-0.079737474	0.0818735453	0.0519649321	0.0231626098	0.0163145084	-0.0769276977	0.0023371581	0.0025142731	-0.0548943169	-0.0639894395	0.0111180694	-0.1240372515	0.0669286879	0.0859806826	-0.0583812493	0.0104803355	-0.1448441408	0.0596531217	0.041885986	0.0204209093	0.02992636	-0.0157334602	0.0804322301	0.1588005895	0.0658433134	0.031972018	0.0587291532	-0.0801723993	-0.0265726568	0.0174016212	-0.1191763635	-0.0125000383	-0.0427579316	-0.0019149076	-0.0394024446	0.0177831719	-0.0499004634	0.0733705167	0.0949258669	-0.0538761838	0.0282231004	0.1775780564	-0.0508357014	-0.1671898186	-0.0429494168	0.0489576214	-0.0835991417	-0.0921954853	0.0018030469	0.0721278199	-0.0075737469	0.0045505199	0.0648914012	-0.0622966453	0.0262499693	0.0619442216	-0.0419278052	0.023910868	0.0567068377	-0.0261631541	-0.0094587286	-0.0606594066	0.0500864527	-0.0656792024	0.079383619	-0.0098615149	0.0116092142	-0.0745309626	0.0957733002	0.0290325439	0.0489158064	-0.073913996	0.0064655856	0.070001337	-0.0474370458	0.1010554665	0.0964747338	0.0889933628	0.0788362905	4.15865e-05	1.98845e-05	3.9539334025e-10	1.7294369822499999e-09	-0.0275182	-0.03445771	0.00075725133124	0.0011873337784441	0.00380565	-0.0038948	1.44829719225e-05	1.5169467040000003e-05	0.000621611	0.0006024996	3.630057680001601e-07	3.86400235321e-07	-0.000229153	-0.000481216	5.2511097409000004e-08	2.3156883865600001e-07	1.34267e-05	-0.0003546963	1.2580946523369e-07	1.8027627288999998e-10	0.0	0.0	0.0	0.0	0.0
66848.09694358123	-45.753245256710215	2093.359451520676	4468668064.978435	120498.88133789062	-43.560942382813664	1897.555701278812	14519980403.683044	64650.874916592526	-94.5917760231314	8947.604091210254	4179735627.4808927	84657.5242668141	83399.7392093238	1.320844	22.662291	0.0616005357	0.0368639	-0.1110332811	0.0140271978	-0.1239144502	0.0127429431	0.028782951	-0.0865651741	0.0535388302	-0.0583871923	-0.0663501123	-0.0087756922	-0.1059578167	-0.0842099278	-0.0422630731	0.0788947085	0.0941870942	0.0056173006	0.0826785465	0.0236752082	-0.0841158581	-0.158149622	-0.0540355591	0.0362618782	-0.0374979869	0.0713745338	0.0641854064	-0.0561043573	-0.1597589703	-0.0555100591	-0.0809780055	-0.0726573072	-0.0873214953	0.0543266257	-0.0672262776	0.0427025301	-0.0042077429	-0.0913252302	-0.0674849235	0.0080720389	-0.1238679774	0.0907731215	-0.0624352899	-0.0456816844	-0.2006723774	0.0483568022	0.0799056703	-0.0146712095	0.1042369582	0.0623873994	0.0113707192	-0.0169708322	-0.1022956678	-0.0022615032	0.1064982717	0.0280551782	-0.0291819357	0.0255204197	0.1187841164	0.0527860452	0.0016005629	0.0417042735	0.0113768749	0.0472086613	0.0868893403	0.0550769545	0.0103412933	0.015875253	-0.0599452385	-0.0155526489	0.0467477382	0.0544114387	0.0475921236	-0.0278843294	-0.0590838735	-0.0833026838	-0.0385828972	-0.1155461951	-0.0216952598	0.0403122282	-0.0317562406	0.1850080587	-0.1213100218	0.1007486199	0.0952676342	0.0863524559	0.0743244578	5.48982e-05	1.3311700000000003e-05	1.772013568900001e-10	3.01381236324e-09	-0.0139107	0.0136075	0.00019350757449	0.00018516405625	0.0077038	0.00389815	5.934853444e-05	1.5195573422500004e-05	5.29412e-06	-0.00061631688	3.798464965729344e-07	2.8027706574400004e-11	-4.46742e-05	0.0001844788	1.99578414564e-09	3.403242764944001e-08	9.42625e-05	8.08358e-05	6.534426561639999e-09	8.885418906249999e-09	0.0	0.0	0.0	0.0	0.0
66853.98445038169	5.887506800456322	34.66273632541944	4469455236.891876	120748.09236328123	249.21102539061397	62106.13517624122	14580101809.371496	64706.08812868383	55.2132120913011	3048.4987894389983	4186877840.916998	84962.25462651694	83052.02698857024	1.212568	20.804544	0.0713963172	0.0363552	0.0606550712	0.0695274294	0.0212023674	-0.0743194054	0.0186565225	-0.0139777104	0.0629754763	0.0238376538	-0.0783698876	-0.0092766554	0.122604301	-0.0549173849	-0.0503145415	0.0182966637	0.0665795047	0.0553010199	0.050563358	-0.0028217629	0.0989131366	0.0673387942	-0.0410927192	0.0453103844	-0.0208032035	-0.0235734901	-0.0730652032	0.0497700382	0.049438363	-0.095229828	-0.0964550601	-0.1347255411	-0.0534074109	-0.1517456707	-0.0611458916	0.0591671797	0.093826845	0.1041759232	-0.0916742613	-0.041710861	-0.0257723519	-0.0421239866	-0.0540534023	0.0407554557	-0.0237401992	-0.0247085618	0.028364994	0.1425060589	0.0600646238	0.0730142084	0.0039942385	-0.0653100151	0.0524407432	-0.16530639	0.0414298299	0.0886062668	0.1050025509	-0.0287585225	-0.0408854316	-0.0464756275	0.0542181942	-0.0072155886	0.1075766363	-0.027049688	-0.0037969905	0.0498429076	0.0433767932	0.0667884896	0.1609285048	-0.0206504162	-0.0833391417	0.0060869637	-0.1112810181	-0.0038537664	0.0724150456	-0.0042235291	0.1144905778	-0.0494991186	0.0550321608	0.0194478681	-0.104875908	0.0305672382	0.0147385584	0.1004142296	0.0939563609	0.0834991166	0.0694876231	-0.00714026	-0.0071951582	5.177030152302724e-05	5.09833128676e-05	0.0134204	0.0273311	0.00018010713616	0.00074698902721	-0.0102884	-0.0179922	0.0001058511745599	0.0003237192608399	0.000195447	0.00019015288	3.61581177722944e-08	3.8199529808999993e-08	-0.000200368	-0.0001556938	4.0147335424000003e-08	2.424055935844e-08	0.000125973	3.1710500000000014e-05	1.005555810250001e-09	1.5869196729000002e-08	0.0	0.0	0.0	0.0	0.0
66940.55800459624	86.57355421455577	7494.980289340627	4481038305.966714	120744.7530859375	-3.3392773437371943	11.150773178396532	14579295397.784012	64848.39610904137	142.3079803575456	20251.561273443585	4205314477.915132	85183.52381603952	83133.68587974996	1.108134	19.01273	0.1006506032999999	0.0504242	0.0607549551	-0.0359776185	0.0545750628	0.073144633	0.0432685629	0.0956615223	-0.1057309359	0.0791284572	0.0296690114	-0.0151551824	-0.0691220863	-0.0269495034	-0.0625154295	-0.0711592047	0.0240234622	-0.0759173049	0.1497713851	-0.046352391	-0.119204204	0.0826949611	-0.034691969	0.0151523473	-0.0153916873	-0.0005604619	0.0616096042	-0.0483988362	-0.0422809757	0.1132020139	0.0283891972	0.0023205438	0.024056867	0.0202326603	-0.0079158721	-0.0581114411	0.0933013559	-0.0049038529	0.0688309857	0.1654433353	0.0454452003	-0.0938526656	0.0790458322	-0.0100653924	0.1327734558	-0.0788118961	0.0511000095	-0.011172652	-0.0146514868	0.1168425435	0.0222515849	0.0616332922	-0.0114878276	0.0840653628	-0.1017063301	-0.0872858565	0.0357334799	0.0403928126	0.0390428365	-0.065530558	0.0571018632	-0.0112008972	0.0630764257	0.0325939568	0.0819345928	-0.0072506105	0.0204047364	-0.0255019738	0.0515064959	0.1020457623	0.0054756755	0.1071958727	0.0542056999	-0.0449472436	0.0375960693	-0.1042693594	0.0762485642	-0.0157149376	0.0081034485	-0.0609918195	0.0331245212	-0.0350912921	0.0014162088	0.1000523871	0.0925423476	0.0804403643	0.0643469367	6.55433e-05	0.0072058033	5.192360119829089e-05	4.29592417489e-09	-0.0207516	-0.034172	0.0004306289025599	0.001167725584	-0.030754	-0.0204656	0.000945808516	0.00041884078336	0.000663083	0.000467636	2.18683428496e-07	4.39679064889e-07	-0.00036839	-0.000168022	1.3571119210000002e-07	2.8231392484000005e-08	0.000266459	0.0001404859999999	1.9736316195999993e-08	7.1000398681e-08	0.0	0.0	0.0	0.0	0.0
66922.0138989936	-18.5441056026466	343.88385260210885	4478555944.297092	120132.49330566406	-612.2597802734381	374862.0385404787	14431815947.83542	64704.89703173655	-143.49907730481937	20591.985187334525	4186723699.88763	84674.91045977618	83495.34655046511	1.201887	20.621294	0.0797757933	0.0394326	-0.1013672389	-0.0520404002	-0.1116381342	0.0018580156	0.0766480597	-0.0946583061	-0.025316077	-0.064624349	0.0483200278	-0.0369837993	-0.1065389696	0.0044189108	-0.0016576263	-0.0090921763	-0.0497098091	-0.013666082	-0.0171488038	0.0874846135	-0.0076164281	-0.1716501533	-0.074238446	0.0361573585	0.0128670464	-0.1107761473	-0.0554415492	0.0416011024	-0.0231732356	-2.73301e-05	0.0513565038	-0.0678275448	0.0286033514	-0.0429713165	-0.0847284309	-0.0094749014	0.0480674368	0.0077238703	0.0874010881	-0.084343831	0.0955112693	-0.1308034142	-0.0707541656	-0.052547079	0.1524585866	-0.0150193511	0.0553750402	-0.0300383819	-0.0248044286	0.0118327012	-0.0990563856	0.0942945911	-0.0227801326	-0.0463444278	0.0929303215	-0.0263569703	-0.1027646669	0.0342578261	0.0648383574	-0.0526422172	-0.0495169203	0.0680294367	-0.066201898	0.0113930947	0.0923195348	-0.0551888206	0.0646211718	-0.0652258782	0.0022010151	-0.1007131256	-0.1030321652	0.0461483965	-0.0785002013	0.0224724786	0.0323822462	-0.0462307633	-0.0132171673	0.0102678689	0.009347478	0.0140862444	-0.1353981324	-0.1007018261	-0.0323777588	0.0996631912	0.0910271406	0.0771837238	0.0589248775	-0.00199304	-0.0020585833	4.237765203038891e-06	3.9722084416e-06	-0.0139241	0.0068274999999999	0.00019388056081	4.661475624999998e-05	-0.0102851	0.0204688999999999	0.00010578328201	0.0004189758672099	0.000235384	-0.0004276989999999	1.8292643460100002e-07	5.5405627456e-08	-0.000124282	0.000244108	1.5446015524000002e-08	5.9588715664000017e-08	-7.01502e-05	-0.0003366092	1.1330575352464e-07	4.92105056004e-09	0.0	0.0	0.0	0.0	0.0
66986.24295865821	64.22905966461985	4125.372105401297	4487156745.716387	120765.35040527344	632.8570996093767	400508.1085259926	14584269858.508476	64836.18652517516	131.28949343860586	17236.93108736573	4203731083.127305	85081.49356795374	83683.5159252663	1.241806	21.306194	0.0410475598	0.0240948	0.0015910482	0.0887210865	0.0777201865	-0.1037140519	0.0121026483	0.0175644872	0.0102255641	-0.0839543067	-0.0683385099	0.0422628797	0.0875344211	0.0570364672	0.0541786973	-0.0403566147	0.0928753796	-0.0574379898	0.0303062134	0.0073898109	-0.013317596	-0.0224318922	-0.0063114917	0.0013637749	-0.0611655799	-0.0180276555	0.0236176939	-0.0061788112	0.0444256966	-0.0042858654	0.0455237718	-0.0484007404	0.0596020602	0.0631262018	0.0548425424	0.121192427	-0.0475117903	-0.0029810223	0.05559908	0.0194831178	-0.0537821036	0.0837665125	-0.0767568533	-0.0408386542	0.0264440002	0.0028960233	-0.1023465973	0.0049201869	0.0320165235	0.0177303063	-0.0496813217	0.0927596386	0.0164456912	-0.0389749716	0.0088799834	0.0823578282	-0.0098939053	-0.1173207792	-0.0233447599	-0.0539940764	0.0728123154	0.0136002118	0.0489419361	0.0394984096	-0.0644171649	-0.1025845678	-0.0077945502	-0.0637960983	0.0528812983	0.040146731	0.0650556042	-0.0485744446	0.0117013764	0.0158479948	-0.0531720999	-0.0113846687	0.0455699994	-0.0138422557	-0.0417812557	0.0025244634	-0.0662936869	-0.0353553236	0.0234944982	0.0992467484	0.0894123968	0.0737372065	0.0532451548	4.77048e-05	0.0020407448	4.16463933872704e-06	2.2757479430399996e-09	-0.00704158	0.00688252	4.958384889640001e-05	4.736908155039999e-05	-0.0309517	-0.0206666	0.00095800773289	0.00042710835556	0.000228859	-6.524999999999982e-06	4.2575624999999765e-11	5.2376441881e-08	-9.43333e-05	2.99487e-05	8.89877148889e-09	8.9692463169e-10	0.00012253	0.0001926802	3.712565947204e-08	1.50136009e-08	0.0	0.0	0.0	0.0	0.0
67052.450578451	66.20761979278177	4383.448918625549	4496031128.575613	120672.64572265623	-92.70468261720087	8594.15817915595	14561887425.705704	64867.63127815002	31.444752974857693	988.7724896498218	4207809587.638026	85306.07060456582	83247.05746978184	1.256681	21.561407	0.0331735097	0.0283341	0.0506299071	-0.0220096332	0.0902241457	0.1061105899	0.0403603323	0.0953365758	-0.1121346892	0.0871372052	0.0211979133	-0.01799335	-0.0310727716	-0.0296285775	-0.0984620075	-0.094283546	-0.047912984	0.005854876	0.1260561557	-0.0768969499	-0.051851658	0.0013880705	-0.0589810992	0.1136915473	-0.0681488275	-0.0458979112	0.0982123906	-0.1065049618	-0.0175008091	0.1194235077	0.091461037	-0.0179624723	-0.0068506555	-0.0615866657	-0.0358633294	0.0074854777	0.1310576586	-0.0304941317	0.1050545079	0.0437364483	0.0337505575	-0.1163163415	0.1064000396	-0.0171854109	0.0018560614	-0.0334427176	-0.0444981047	-0.002398762	0.0057779724	0.0601537243	-0.1241077814	0.0882120863	-0.0034123575	0.0567806559	-0.1315931633	-0.099950996	0.0490486984	0.0313477771	-0.0211816818	-0.0645182945	0.0033946257	0.0808721508	0.046580194	0.0876216131	0.0880665756	0.0504361951	0.0839435128	-0.0765374839	0.0482780472	0.0533185871	-0.0706188978	0.1140534646	-0.0196435693	-0.0901993444	-0.0603783819	-0.0594621387	-0.0651370331	-0.0160773523	-0.0213252962	0.0146481697	0.150422131	-0.0308859999	0.0456242868	0.0988031726	0.0876998819	0.0701092912	0.0473326046	7.66145e-05	2.8909700000000005e-05	8.357707540900004e-10	5.869781610250001e-09	-0.0351607	-0.02811912	0.00123627482449	0.0007906849095744	-0.0309525	-8.000000000021878e-07	0.00095805725625	6.400000000035007e-13	0.000228859	0.0	0.0	5.2376441881e-08	-5.69909e-05	3.73424e-05	3.2479626828099995e-09	1.39445483776e-09	5.93788e-05	-6.31512e-05	3.988074061440001e-09	3.52584188944e-09	0.0	0.0	0.0	0.0	0.0
66936.20050965283	-116.25006879816648	13514.078495578437	4480454938.668448	120412.41960449218	-260.2261181640497	67717.63257472996	14499150795.008291	64717.59250757618	-150.03877057383943	22511.632675309225	4188366779.97668	84780.9037467772	83694.72997418037	1.348832	23.14249	0.0724751195	0.0346698	-0.106965395	-0.0411332515	-0.0957950834	-0.0072142621	0.0578847046	-0.078042323	0.0097176121	-0.0800098316	0.0493109729	-0.0519435994	-0.1381909611	-0.0361235336	-0.1345920146	-0.0182130065	-0.0089620597	0.0889721951	0.1162904395	0.0072962035	0.0635040804	-0.0937413652	0.0726269466	0.0482427097	0.0306025068	-0.1988225766	-0.0912084173	0.0373374674	-0.0139435351	-0.0720020412	-0.0605714155	-0.0283731652	0.0682835141	-0.0167726252	-0.0495321756	0.1342635129	0.069248899	-0.0140931906	-0.0082942386	0.0475913739	0.1660760827	-0.0551412796	0.1021734849	7.36933e-05	0.069864771	0.0856828366	-0.0611959984	0.0851503194	-0.0076022586	-0.0136739622	-0.0044627557	-0.0515937943	0.0446903276	-0.0826327494	0.0672216224	0.0023682853	-0.055818207	0.0500274877	0.0591720408	0.0409104445	-0.0684076448	0.0974577563	0.0832024618	-0.1147721935	0.1221211004	-0.0198192083	0.0284509668	0.0796088088	0.0359713635	-0.0535814382	-0.015343442	-0.0012037754	-0.0173867054	-0.0159970871	0.0026974272	-0.0614746416	-0.0551698235	0.0957036217	0.0348584946	-0.0116754493	-0.0319280232	-0.0612324235	0.0602899419	0.0983325849	0.0858914684	0.0663089027	0.041213081	0.000116164	3.954949999999999e-05	1.564162950249999e-09	1.3494074895999998e-08	-0.0188676	0.0162931	0.00035598632976	0.00026546510761	-0.0154744	0.0154781	0.0002394570553599	0.00023957157961	-5.73403e-05	-0.0002861993	8.191003932049e-08	3.2879100040899996e-09	0.000295672	0.0003526629	8.742193158400002e-08	1.2437112103641004e-07	0.000233804	0.0001744251999999	3.042415039504e-08	5.4664310416e-08	0.0	0.0	0.0	0.0	0.0
66925.39886078134	-10.801648871492944	116.67561834302478	4479009012.674672	120541.1085986328	128.6889941406116	16560.85721292237	14530158862.187386	64749.44103091637	31.848523340195243	1014.3284389509612	4192490113.816117	84981.63109066612	83162.71900747503	1.264589	21.697092	0.079447016	0.0359002	0.0225724354	0.0930948846	0.0128756648	-0.0557840987	0.0324991757	-0.0301207488	0.0466264032	-0.0516996803	-0.0503580589	-0.0030678601	0.0914073411	0.0432115087	0.0399312681	-0.0288482675	-0.0005333702	-0.02772326	-0.0128926317	0.0703869327	-0.046489341	-0.0125644814	0.0699936504	-0.0738412473	0.0758687771	0.0378495113	-0.0266999203	0.0301678852	0.0350242818	0.1338275059	0.1220994349	-0.0974178964	0.0061935782	0.0263940119	-0.0026191611	-0.1446315294	0.1031094352	0.1325556003	-0.1579504568	0.0740791075	0.082478267	-0.0222791091	0.0148927052	0.1040651515	-0.0882346871	-0.087944929	-0.0748364051	0.0819804113	-0.1029312613	0.0671051064	0.0407390277	-0.075119521	0.0588422219	-0.0923813744	0.037421461	0.0829235559	0.0137880989	-0.0664140888	-0.053129161	-0.061750071	0.0110861619	0.006075204	0.0453711864	0.0432596011	-0.0645124226	-0.0131970786	0.0297645529	-0.0065961948	0.1120347018	0.0356638896	-0.0924041812	-0.0944255574	0.0365670846	0.0212784708	0.0349882025	-0.0206546435	-0.0170872156	0.0303642521	-0.0924837003	-0.0916449098	-0.1013455499	-0.1515252583	0.0621453915	0.0978351141	0.0839891338	0.0623453902	0.034913343	0.0164087	0.016292536	0.0002654467293112	0.0002692454356899	0.00301431	0.02188191	9.0860647761e-06	0.0004788179852481	-0.0309274	-0.015453	0.00095650407076	0.000238795209	-6.95974e-05	-1.2257100000000008e-05	1.502365004100002e-10	4.843798086760001e-09	-3.01978e-05	-0.0003258698	9.1190712484e-10	1.0619112655204001e-07	5.55395e-05	-0.0001782645	3.1778231960250004e-08	3.08463606025e-09	0.0	0.0	0.0	0.0	0.0
67029.41038791064	104.01152712930345	10818.397775769825	4492941856.950943	120819.48563964844	278.37704101564304	77493.77696462501	14597348110.229216	64778.978929187055	29.53789827068249	872.4874342491877	4196316111.108061	85217.29701530273	83201.49438840228	1.120992	19.233341	0.0886442971	0.0601948	0.0546176454	-0.0085323161	0.0525623943	0.0779983367	0.0617177751	0.1010255843	-0.0582335631	0.1021642196	0.0293507566	0.0220248139	-0.0562662082	-0.0576023881	-0.0638170926	-0.0431425228	-0.0474462248	-0.0304845286	-0.0075386436	-0.061246284	-0.0113623534	0.0460694197	0.040566389	0.0443717579	-0.1218714072	0.0970316224	3.21515e-05	-0.0270069324	-0.0388957088	0.015532554	0.0536135599	-0.0287795679	0.0342159856	-0.1521244618	0.0054828843	0.0524887287	0.076187213	0.0638113468	0.073665511	0.0117918913	0.0732546575	0.0383489127	-0.0325298127	-0.0106541833	-0.1497405342	0.0289948437	0.0236785035	0.0647694231	-0.0132308791	-0.004760162	-0.0066930935	0.0272838232	-0.010073671	-0.016738899	-0.0989768501	-0.0590940707	0.0303800126	0.0607660518	0.0146490879	-0.0650502568	0.0311300379	0.0277535575	-0.0121183075	0.0105445484	0.1161413518	0.0754819285	0.1463076228	-0.0815585694	-0.0467832214	0.04457055	-0.0251224711	-0.0280630132	0.0116028827	-0.0866740873	-0.1331421144	-0.019689135	0.0350898302	-0.0480543241	-0.0168717406	0.0184922671	0.0644636517	0.0089999	-0.0040193952	0.0973108962	0.0819949584	0.0582285042	0.0284609379	6.11619e-05	-0.0163475381	0.0002672420019309	3.74077801161e-09	-0.0524688	-0.05548311	0.00275297497344	0.0030783754952721	-0.0309481	-2.0699999999998497e-05	0.00095778489361	4.2848999999993774e-10	0.000228859	0.0002984564	8.907622270096003e-08	5.2376441881e-08	7.13108e-06	3.732888e-05	5.0852301966399996e-11	1.3934452820543999e-09	5.56132e-05	7.369999999999897e-08	5.431689999999848e-15	3.0928280142399996e-09	0.0	0.0	0.0	0.0	0.0
66951.95796223092	-77.45242567971582	5998.878243671902	4482564674.9763365	120432.50692382811	-386.9787158203253	149752.5264979481	14503988723.957909	64789.33763171431	10.358702527257265	107.30271804820605	4197658270.756272	84821.14548246076	83652.53770142207	1.167335	20.028465	0.1201992509	0.0724690999999999	-0.0982237637	-0.0030079443	-0.0729533004	0.0108603929	0.013213861	-0.0693167266	0.0136644724	-0.1133368366	0.0415350276	-0.0092899964	-0.1167926465	-0.0311215229	0.0283756285	-0.0450518975	-0.0496236329	0.002877755	-0.0415273044	-0.0125714014	-0.021699892	-0.1442026845	0.034190987	0.0422503404	-0.0056114949	-0.0032236661	0.0452124521	-0.0465014608	0.0556836653	-0.0611140935	-0.0416036842	0.0963597351	-0.0043042841	0.071394362	-0.0297279964	0.0039067234	-0.0699928334	-0.0679634116	0.1092477653	0.0568550801	-0.0551440686	-0.1029537661	-0.0530993059	0.0164436002	-0.149450681	-0.0038544672	-0.0184084668	0.1095229469	-0.06219773	0.032989968	-0.0272127522	-0.0820335087	-0.0103623149	-0.0498990523	0.0671025474	0.0478608002	-0.1174334885	0.0355533659	0.0229231814	-0.041514726	-0.0571062237	0.0234093331	0.012657762	0.0148990415	-0.0312609775	0.0735225033	0.041467225	-0.0152769426	0.0048698291	0.0702856263	0.1123637509	-0.047199934	-0.0109228528	-0.0392629926	-0.0649320579	-0.1019532508	0.0100084927	0.0787187963	-0.0816172462	-0.0186216035	0.0240550782	0.0384773479	-0.1588140218	0.0967600744	0.0799111227	0.0539683725	0.0218840804	-0.00299501	-0.0030561719	9.340186682349613e-06	8.9700849001e-06	0.003429	0.0558978	1.1758041000000002e-05	0.00312456404484	0.0117282	0.0426763	0.00013755067524	0.00182126658169	4.09014e-05	-0.0001879576	3.532805939776e-08	1.67292452196e-09	-6.48153e-05	-7.194638e-05	4.20102311409e-09	5.176281595104401e-09	-5.58624e-05	-0.0001114756	1.242680939536e-08	3.12060773376e-09	0.0	0.0	0.0	0.0	0.0
66922.76554577828	-29.192416452642647	852.197178344521	4478656548.295209	120710.42521484377	277.9182910156524	77238.57648106084	14571006755.54839	64691.37325018072	-97.96438153359486	9597.02004925974	4184973772.994197	84913.61407722483	82771.15880826402	1.293621	22.19521	0.0933339719999999	0.0551033	0.109021997	0.0617826847	-0.0574878841	0.0552568204	0.0057599494	0.0135273163	0.0816485325	0.114859411	-0.034180978	-0.0439677058	-0.0237831842	0.0021263255	-0.0014195358	-0.0102193017	0.0265720226	0.102747368	0.0803658144	-0.0758720464	0.0375449096	-0.0254931334	-0.0664711676	-0.0304895163	0.1251540718	-0.0795081234	0.0387526147	0.0610148026	0.0432766196	0.0319555696	-0.0407499075	-0.0588856989	-0.0126253965	-0.0367827463	0.2262694322	0.0405652593	0.0120663027	0.0514030734	-0.1705399191	0.1258533165	0.0733738437	0.0132794047	0.1445340624	-0.030086105	-0.1152926627	0.0959816684	-0.061035081	-0.1083454942	0.0102034975	-0.1107214005	-0.0235515437	-0.1148138977	0.0519813109	0.1199563575	0.0322386844	0.0524953171	0.0946288495	0.1029348685	0.0423904689	-0.0212607466	-0.00352475	0.106492391	-0.0063567259	-0.0878345523	0.0022963218	-0.1085218752	-0.0215472711	0.0576147348	0.0127861484	-0.0937092309	-0.0494899594	-0.0090851792	-0.0673214757	-0.0062847844	0.1449714357	-0.0854388633	-0.0623284826	-0.0926360611	-0.0572466414	-0.1798435958	0.0362916531	-0.0278588706	0.1535458404	0.0961827994	0.0777399053	0.0495754752	0.0152115293	0.00306511	0.00606012	3.6725054414400006e-05	9.3948993121e-06	-0.0459737	-0.0494027	0.00211358109169	0.00244062676729	0.000205463	-0.011522737	4.2215044369e-08	0.0001327734679711	0.000352533	0.0003116315999999	9.711425411855998e-08	1.24279516089e-07	7.76324e-05	0.0001424477	6.026789529760001e-09	2.029134723529e-08	1.70266e-05	7.2889e-05	5.312806321e-09	2.8990510756e-10	0.0	0.0	0.0	0.0	0.0
