global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
67478.18259622715	299.03413873871614	89421.41613120573	4553305126.489773	121458.69536730708	-649.7100107621227	422123.0980845176	14752214680.328302	64945.44139797405	346.5900638903622	120124.67238752537	4217910358.377681	84942.90584587007	84261.88121367071	1.375405	24.494892	0.144620642	0.0783637999999999	0.1281628634	-0.039215468	0.0769324238	-0.0379503503	0.0252793521	0.0456909482	-0.0606501159	-0.1152834545	0.0580074943	-0.0009686353	-0.0365305124	-0.0077522201	-0.0201717791	0.0419523304	0.2112706765	0.148181394	0.1581226554	-0.0437230147	-0.0220602219	0.0136716896	0.0205188385	0.0183847389	0.0169692128	0.0975155702	0.0992432712	-0.1016130372	-0.0792435267	-0.0077013193	0.142246194	0.0128338235	-0.0639091339	-0.0034514738	0.0744027698	0.1081612059	0.0213450849	0.086063026	0.0712176219	-0.0133763151	-0.0930997903	-0.0574951236	0.0574116545	0.0384275035	0.0521820033	-0.0189871158	0.0708959437	-0.0007728255	0.1477383211	-0.0970658748	0.0392501928	-0.0234554778	0.1233269426	-0.1292563408	-0.0193544564	-0.0192211949	0.0294391763	-0.0356266762	-0.0041746391	-0.0093085005	0.0563643221	-0.0928811173	-0.1878100319	0.04959057	0.0394793748	-0.0796491371	0.0607521462	0.0464947876	0.1169629329	0.1068888195	0.0907363855	0.000177738	-0.022526162	0.0005074279744502	3.1590796644000006e-08	-0.0329581	-0.0402939099999999	0.0010862363556099	0.001623599183088	-0.00622063	0.0112330699999999	3.86962375969e-05	0.0001261818616248	0.000371144	0.0012211	1.4910852100000004e-06	1.37747868736e-07	0.0007965529999999	0.0001289189999999	6.344966818088407e-07	1.662010856097423e-08	-0.000209994	-6.1331e-05	3.761491561e-09	4.4097480036e-08	0.0	0.0	0.0
67652.33538624254	174.15279001538875	30329.19427014409	4576838483.212645	121703.48291015624	244.7875428491534	59920.94113412611	14811737752.46269	64971.11468816207	25.67329018802411	659.1178290784951	4221245743.8223095	84855.42663769328	84442.09600319425	1.180549	21.024666	0.061361263	0.03097	0.0673627725	-0.0691520583	0.0751214832	0.0378332114	0.0002437964	-0.0670884736	0.0272376249	-0.0819100716	0.1963761667	-0.0850833552	-0.0877888387	-0.0422786203	0.1092385891	-0.1130626904	0.0650367403	0.0700629741	0.0545477727	-0.0238618985	0.0635276655	-0.0788825244	0.0606508327	0.2376840639	-0.062350279	-0.1155038116	0.1213045335	-0.1487945094	0.0855220458	-0.1535521653	-0.0275426009	0.0601944756	-0.124078082	0.0784194706	-0.126885143	-0.0823933442	0.009469167	-0.1412883148	-0.0056262718	-0.0605481365	-0.0046605917	0.0686225388	-0.0066212552	-0.0036722271	0.0450802955	-0.1671816451	0.0697715347	-0.1208415024	0.0887006366	-0.1284591299	0.0469846305	-0.0922331839	0.0440581021	0.0987885844	-0.0247560235	0.1423569481	-0.0496917431	-0.0207033964	0.0713639014	0.0021548693	0.0629669901	0.1478948727	-0.0210438727	-0.1824689304	-0.0671445222	0.0188146587	-0.0789640797	0.0037708116	0.1162838046	0.104257207	0.0851256531	0.000204312	2.6573999999999997e-05	7.061774759999996e-10	4.1743393344e-08	-0.016814	0.0161440999999999	0.000282710596	0.0002606319648099	0.000448159	0.006668789	2.00846489281e-07	4.447274672652101e-05	0.000187938	-0.000183206	3.3564438436000015e-08	3.5320691843999993e-08	0.00062707	-0.0001694829999999	3.932167849e-07	2.872448728896612e-08	-0.000627741	-0.000417747	1.74512556009e-07	3.940587630810001e-07	0.0	0.0	0.0
67536.52493133694	-115.81045490560064	13412.06146544216	4561182199.801096	122783.78126992984	1080.298359773602	1167044.5461295347	15075856942.941973	64990.66729674258	19.552608580503147	382.3045023023653	4223786835.675885	85425.81029408172	85209.25608892555	1.248205	22.229574	0.13934533	0.0819388	0.0332666892	-0.1283051197	-0.0122841777	0.2199447674	-0.2090783386	0.065839686	0.0996199266	-0.0931100776	-0.0583405331	0.0004411078	-0.110241258	-0.1333395745	-0.0054581199	0.0606658814	0.1756564986	-0.1663351017	-0.0365280272	0.1366274626	0.0170975075	-0.1119412885	-0.0670898127	0.0283534119	0.0221715681	-0.0280887241	-0.1057707393	-0.1014268365	-0.0214100171	0.178573163	-0.0003120269	0.0570594261	0.1203360828	0.0406932395	0.0181864142	0.0571714105	-0.0746210416	-0.2009218432	0.0466181007	-0.023060106	0.013336988	-0.0565474468	-0.0483595883	0.0163785229	-0.1865721955	-0.1152805861	0.0877206462	0.0856067573	0.0754975114	0.0612473677	0.1123638373	-0.0766467949	-0.0395729269	0.0178060002	0.0485426723	0.0506232636	0.0870141079	0.205717044	-0.0331973589	-0.13371578	-0.1473413814	0.1120814325	-0.0692264625	-0.117763581	0.1500560121	-0.1596010138	0.1737107641	-0.1477907838	0.1155444146	0.1014095056	0.0791180255	0.000216983	1.2670999999999988e-05	1.6055424099999968e-10	4.7081622289e-08	0.0198837	0.0366977	0.00039536152569	0.00134672118529	-0.0347608	-0.035208959	0.00120831321664	0.0012396707938636	0.00135203	0.001164092	1.355110184464e-06	1.8279851209e-06	0.0004951	-0.0001319699999999	2.4512401000000005e-07	1.7416080899999983e-08	-0.000575283	5.245800000000002e-05	2.751841764000002e-09	3.309505300890001e-07	0.0	0.0	0.0
67348.17417141386	-188.35075992307972	35476.008763601625	4535776564.223097	121579.64766521844	-1204.133604711402	1449937.7379952746	14781610726.398657	64978.53525225106	-12.132044491518172	147.18650354417642	4222210043.5280337	85128.73805186979	83248.9606021714	1.276826	22.739277	0.135293207	0.0802364	-0.0814771464	-0.0498799301	-0.0583323607	0.0715457214	-0.0647774048	0.0191386973	0.0882630285	0.1565567121	0.148662389	-0.0436603182	-0.1397857427	-0.0765435942	0.1500989512	0.0723252481	-0.029044996	0.0103789075	-0.0707884701	-0.0733932401	0.1335797822	-0.1145083461	0.1845133052	-0.0167634666	0.0875293588	0.1407387879	0.0778882773	0.0803990938	-0.0004799446	0.1024484226	0.073680866	0.0131468826	-0.0741638324	-0.0047814293	0.0618715532	0.049063588	-0.1291023109	0.0101309712	-0.0978488875	0.0807516997	-0.0094917445	-0.0888317827	0.0953645032	0.090878006	-0.1002887178	-0.0859031825	0.0406898263	-0.1178687204	-0.1816544549	-0.1233585574	-0.0114435758	-0.0672271075	-0.0061660272	-0.0015928572	0.0869903018	-0.1322244223	-0.0938894335	-0.1190730859	0.1206320507	-0.0566700345	0.0711036219	-0.0761526305	-0.0302455988	-0.0154926755	0.1370368051	-0.0361753505	0.1012613837	0.1230196087	0.1147451459	0.0983516175	0.0727415132	0.000216076	-9.069999999999966e-07	8.226489999999938e-13	4.6688837776e-08	-0.012013	-0.0318967	0.0001443121689999	0.00101739947089	0.0336901	0.0684509	0.00113502283801	0.00468552571081	0.00109199	-0.00026004	6.762080160000001e-08	1.1924421601e-06	0.0007965529999999	0.0003014529999998	6.344966818088407e-07	9.087391120893969e-08	-0.000712684	-0.000137401	1.8879034801e-08	5.07918483856e-07	0.0	0.0	0.0
67290.86765042502	-57.30652098884457	3284.037347844883	4528060869.147017	121560.64969308036	-18.997972138080517	360.92294535928346	14776991553.803797	64996.94623444121	18.41098219015112	338.9642652060616	4224603019.802841	85211.12446387466	83682.74919219606	1.152743	20.529461	0.073895044	0.0411173	-0.0867341743	0.0286041309	-0.1278287872	0.0367663439	0.0229774556	0.0830518982	-0.0224969964	0.1102746642	-0.0505398424	0.0630378332	-0.1134959042	0.1721671002	-0.0331604367	0.0307290213	-0.0132390227	-0.0267271101	-0.1130629966	0.0813690008	0.0909933283	0.0859841727	0.0191912	0.1251526805	-0.0840197145	0.0818255769	-0.016374597	0.0116437989	-0.0184071216	0.0845784184	-0.0624374961	0.039675593	0.0761630868	-0.1714343085	-0.0546418108	-0.1663756908	-0.0006576001	0.1080893494	-0.1683559652	0.0810435897	-0.1064919158	0.0478228978	-0.1121254127	-0.0948694447	-0.030521968	0.1027963379	0.0184841701	0.0430581706	-0.1372271163	-0.0926615691	0.0905068922	-0.057314809	-0.0615937438	-0.0431286697	0.1139427865	0.0439633182	0.0582146969	0.1053911972	0.1087731917	0.1040786156	-0.1004438332	-0.0269241294	-0.132679912	-0.0257476835	-0.0078788592	0.1792460552	-0.0572086572	-0.0711651591	0.1138864128	0.0950898807	0.0660258464	0.00741407	0.007197994	5.1811117624036e-05	5.49684339649e-05	0.0142916	0.0263045999999999	0.00020424983056	0.0006919319811599	0.00541975	-0.02827035	2.93736900625e-05	0.0007992126891224	0.00112004	2.8050000000000167e-05	7.868025000000093e-10	1.2544896016e-06	0.0007965529999999	0.0	6.344966818088407e-07	0.0	-0.000498292	0.000214392	4.5963929664e-08	2.48294917264e-07	0.0	0.0	0.0
67348.23967114046	57.37202071544016	3291.548760972895	4535785386.801377	121436.45265166611	-124.19704141424154	15424.905096050828	14746812032.620346	64909.558987685385	-87.38724675582489	7636.530895563428	4213250847.9758086	85033.85947204547	83550.34840812531	1.261005	22.457529	0.08678695	0.0444466	0.0455016002	0.1461847121	-0.0590812512	0.0849400084	-0.0281131671	0.1021531403	-0.0537508724	0.0554336702	0.048781316	-0.0634596143	-0.0021658182	0.0049315792	0.1075081773	0.04835596	0.0324263181	0.0200157443	-0.0826747682	-0.0021830648	-0.0145006636	-0.0453076316	-0.0326453868	-0.0315228862	-0.0312777622	0.0231858189	-0.0376891783	0.2112866559	-0.0699086078	-0.0356896232	0.1192916541	-0.0679566688	0.0573097624	0.0654539614	0.0516723344	-0.0052839115	0.0039287799	0.0153022796	0.0606449371	0.0266855797	-0.0228504577	-0.0760491704	-0.0734185559	-0.0929310733	-0.0515538245	0.0714331236	0.1000909893	-0.1439802571	0.0095624536	-0.0049912237	-0.1065745874	-0.0722722961	0.0426449962	-0.1119324552	0.0236983728	-0.0421846897	0.0316786184	0.0143693474	-0.0777052634	0.0342132716	-0.0311672556	0.0190329186	0.0490451005	0.0223968267	0.0937003768	0.2542264498	0.0649715542	0.0035065704	0.1129686603	0.0916310555	0.0590023366	0.0204264	0.01301233	0.0001693207320289	0.00041723781696	-0.0237541	-0.0380457	0.00056425726681	0.00144747528849	0.00540313	-1.6620000000000176e-05	2.91938137969e-05	2.7622440000000585e-10	0.000847408	-0.000272632	7.432820742400006e-08	7.18100318464e-07	0.000569332	-0.0002272209999999	3.24138926224e-07	5.1629382840954574e-08	-0.000712685	-0.000214393	4.596435844900001e-08	5.079199092250001e-07	0.0	0.0	0.0
67207.95868751004	-140.28098363042227	19678.7543683188	4516909710.942056	121936.3624990035	499.9098473373888	249909.85546489136	14868476499.488388	64949.44849874206	39.889511056673655	1591.1730923404898	4218430860.290747	85038.19664874153	84177.56324652562	1.491059	26.554611	0.08398117	0.0446464	0.1001509261	-0.0964318433	-0.1345251824	-0.0731426956	0.0819363433	0.0802215456	0.0620201055	-0.1082238571	-0.1003870406	0.0757006923	0.0189007424	0.1435576253	0.0284239053	-0.0024240106	0.1181817187	0.086852889	-0.0376484115	-0.0828717776	-0.1331792786	0.0070682966	0.0781624845	0.0318164949	0.1289803049	0.0874349232	-0.0387040687	0.0730095227	0.0094034103	-0.0753615892	-0.044790378	-0.0437121977	0.0185663928	0.109674019	-0.0928511832	-0.0633644775	-0.0271781998	0.0960773399	-0.1386888382	0.0304954772	-0.1059436075	0.0331200711	0.0553271495	-0.009810234	0.0935921479	0.013989424	0.092635261	0.1360725196	0.0087817166	-0.0386755122	0.0248392381	-0.0413733018	0.0017836159	-0.0719372452	0.045407804	0.0707952764	-0.1109933788	-0.0247872263	0.0342469654	0.0255715278	0.0507206994	0.0812922611	0.0395753466	0.0817465971	-0.0538268107	0.1874790129	0.0673548636	0.0128474564	0.111992364	0.087982311	0.0517037307	0.0129316	-0.0074948	5.617202704000002e-05	0.00016722627856	0.00798183	0.03173593	6.370961014890001e-05	0.0010071692529649	0.00539359	-9.539999999999722e-06	2.9090813088100004e-05	9.10115999999947e-11	0.000377264	-0.000470144	2.2103538073600005e-07	1.42328125696e-07	0.00061973	5.0398e-05	3.840652729e-07	2.539958404e-09	-0.000338409	0.000374276	1.40082524176e-07	1.1452065128100003e-07	0.0	0.0	0.0
67389.33773976301	181.3790522529744	32898.3605961872	4541322841.003847	121595.42926399077	-340.933235012737	116235.47073625016	14785448417.894182	65006.8397725768	57.391273834742606	3293.758312374411	4225889217.217473	85197.28757492182	83074.38797009228	1.516848	27.013889	0.064242972	0.0347283	-0.089366105	-0.0060747069	-0.0157565079	-0.0699000475	6.0338e-06	-0.1681354628	-0.0486517432	0.0405268581	0.0266765539	0.0764711541	-0.0714309032	-0.0226750435	0.0118877547	-0.1458415901	0.0316946194	-0.0250458942	-0.1661751119	0.0346982781	-0.1282173736	-0.037479203	-0.1402583075	0.0514220762	0.1568497067	-0.0525281603	-0.0156723343	0.1254405985	0.1277823863	0.0084491177	-0.0396755627	0.0505788359	-0.0934312121	-0.0510003053	-0.0025994789	0.0203718399	0.0685212832	0.0310451731	0.0047588534	0.0020674884	0.0028705981	-0.045380725	0.0090102067	-0.0332564616	0.0007632414	-0.0233059829	-0.1805728402	0.0053801202	-0.0363491261	-0.0410914296	-0.0194460612	-0.1888097978	-0.0620572315	-0.0884727172	0.0059512427	-0.1629399616	0.0688837299	-0.0752899669	0.1111801953	-0.0401709892	-0.0115922637	0.1074418943	-0.0898636174	0.1230231577	-0.0034607808	-0.0058426178	-0.0650247093	0.0322117008	0.1109580299	0.0841512098	0.0441640581	0.000186948	-0.012744652	0.0001624261546011	3.4949554704000014e-08	-0.0203881	-0.02836993	0.0004156746216099	0.0008048529282049	0.00541088	1.7289999999999667e-05	2.92776223744e-05	2.989440999999885e-10	0.000509419	0.000132155	1.7464944025000002e-08	2.59507717561e-07	0.000360058	-0.0002596719999999	1.29641763364e-07	6.742954758399998e-08	-0.000268014	7.0395e-05	4.9554560250000006e-09	7.1831504196e-08	1.0	0.0	0.0
67407.86164032173	18.523900558720925	343.1348919093814	4543819810.920758	121592.74288504464	-2.686378946120385	7.216631842158871	14784795122.308577	65003.55964314089	-3.280129435908748	10.75924911631504	4225462766.279375	84893.252380668	84316.15455609203	1.289159	22.958923	0.087358842	0.045531	0.0508622382	0.0732145884	0.0883618018	-0.0374748331	0.0784685003	-0.0107184841	-0.0224731383	-0.064221515	0.0132417459	-0.2069268164	-0.0877694353	0.0493080526	0.0881461605	-0.1923575598	-0.0187694294	-0.0371055273	0.0001487002	-0.0036971987	-0.1052219011	-0.1120867106	-0.0729044697	-0.0512130066	0.0285275104	0.0130084474	0.0176215451	-0.0848196857	0.0510269797	-0.0868960176	0.0441354085	-0.1033002846	-0.1500476047	-0.1108773621	0.1201262127	0.0762181377	0.0610321339	-0.0180706398	-0.0059022593	0.0471840825	0.0679048782	0.0665763662	0.0621583488	0.1505838842	0.1024820501	-0.013567247	0.0075144936	-0.1558207123	0.1410275329	-0.0357392465	0.0840217738	-0.024508264	-0.0645984791	0.0295154825	-0.0845633021	-0.1893965499	0.0347039537	0.0334177263	-0.0496820341	-0.0602281188	0.0279988202	0.1171234394	0.1552942443	-0.0436513134	-0.0930636662	-0.0152514641	-0.0834882513	-0.1064591309	0.109866194	0.0801456922	0.0364184723	0.00412872	0.003941772	1.5537566499983998e-05	1.7046328838399997e-05	0.00491385	0.02530195	2.41459218225e-05	0.0006401886738025	0.0173846	0.01197372	0.00030222431716	0.0001433699706384	-0.000108984	-0.000618403	3.82422270409e-07	1.1877512256e-08	0.000215659	-0.000144399	4.6508804281e-08	2.0851071201000007e-08	-0.000107988	0.000160026	2.5608320676000004e-08	1.1661408144e-08	0.0	0.0	0.0
67285.58870239276	-122.27293792896673	14950.671349780949	4527350447.027565	122062.2483458227	469.5054607780621	220435.3777004204	14899192471.2373	64883.81296841896	-119.7466747219296	14339.266106959612	4209909185.3207726	85087.3838542119	84028.19064537747	1.113116	19.823734	0.04373442	0.0232402	-0.0499654136	-0.0689556021	0.0885395874	0.0096777689	-0.0670436409	-0.0873440605	-0.0157301967	-0.0503405827	0.0514786205	-0.0002684358	-0.0486106883	-0.0425755734	0.0184151143	-0.056965748	-0.0450322686	0.0844623946	0.012743701	0.1224029527	0.0110337151	-0.1004096041	0.0743507498	0.0385201319	-0.0600438052	-0.0376240196	-0.1231869174	0.026331696	0.1129722561	-0.0020542301	-0.0178673212	-0.0221860957	0.0026947473	-0.1549238683	0.0018547395	0.0467391121	-0.1955745904	0.0777963451	0.1703546565	0.0186067801	-0.0555446922	0.0672568463	0.0972445801	0.0946365779	-0.0290820468	-0.1054786102	-0.0971763377	0.0102165531	0.0198803162	-0.0500433726	0.0311309934	-0.0199299739	0.0386018662	0.0259999095	0.0449715848	-0.08793188	-0.1536225475	-0.0367590301	-0.0105875296	-0.0030909242	-0.0310202828	0.0157057164	-0.0204121996	-0.0334718706	-0.1031468906	-0.0008342017	0.0034560252	-0.0605580326	0.1087174221	0.0759740605	0.0285030867	0.00313185	-0.00099687	9.937497969e-07	9.8084844225e-06	0.00933303	0.00441918	8.710544898090001e-05	1.9529151872400007e-05	0.00542008	-0.01196452	2.93772672064e-05	0.0001431497388303	-0.000511829	-0.000402845	1.62284094025e-07	2.61968925241e-07	0.000286994	7.133500000000001e-05	8.2365556036e-08	5.088682225000001e-09	-0.000160885	-5.289699999999999e-05	2.798092608999999e-09	2.5883983224999995e-08	0.0	0.0	0.0
67310.92361857502	25.334916182255256	641.8579779618992	4530760438.38564	121690.05824497768	-372.19010084502224	138525.47116702783	14808470275.66606	64921.799137645656	37.98616922669317	1442.9490525189708	4214840003.268808	85112.86661065627	84254.86327006428	1.099611	19.583221	0.069481604	0.0366104	-0.0105599644	0.125949258	0.0942939494	0.0385408226	0.0036868152	0.0816194772	-0.1076763211	0.022538242	-0.0752046195	-0.0639693246	-0.0164087961	0.0826401192	0.0894489295	0.0531946926	-0.0014630672	-0.0888662106	-0.0783927886	-0.0693087172	0.0440075533	-0.1345480201	-0.0830295759	-0.1240737329	0.0807204126	-0.0241369581	-0.0896301259	0.0976253157	0.2116752689	-0.0189845461	-0.0245575135	0.1804942069	0.104884445	-0.0072208432	-0.1678991823	0.0269528818	0.1448390495	-0.0173870547	0.0721816834	-0.0411429947	-0.1328435172	0.0583181228	-0.0924417449	-0.0468033078	-0.0032844195	0.1156536075	0.0163050267	-0.0557772254	0.0555215704	-0.0145135458	0.0503423292	0.0271149708	-0.0208199247	-0.0942513932	0.1462353457	-0.1028730074	0.0295448578	0.0264363332	0.0601141884	0.1583193728	-0.0737987622	0.0522315176	0.0762603951	0.0178844988	0.2082069905	-0.0337377881	-0.0334179518	-0.0633398051	0.1075123095	0.071644961	0.0204548066	0.000218096	-0.0029137539999999	8.489962372516e-06	4.7565865216e-08	-0.00200235	-0.01133538	4.0094055225e-06	0.0001284908397444	0.00326327	-0.00215681	1.06489310929e-05	4.6518293761e-06	-2.40747e-05	0.0004877543	2.3790425716849e-07	5.795911800899999e-10	-0.000152898	-0.000439892	2.3377798404e-08	1.93504971664e-07	-2.70181e-05	0.0001338669	1.7920346915609997e-08	7.2997772761e-10	0.0	0.0	0.0
67448.65314250093	137.72952392591105	18969.421760858106	4549320810.737401	121983.70340401786	293.64515904017026	86227.47942772688	14880023896.159395	64873.51138605667	-48.287751588984975	2331.706953519521	4208572479.5568247	84990.6308576784	84241.7854483555	1.245702	22.18499	0.076753373	0.0410723	0.0154193886	-0.1313560147	0.0994388322	-0.0429220391	0.0081751482	-0.0437801908	0.1137782729	-0.0859213127	0.0545350863	-0.0371049975	0.044922525	-0.0621316309	0.1238636906	-0.1030031447	-0.0098114408	-0.0767735045	0.028718435	0.0495255175	-0.1142200273	0.0858705645	-0.0098824721	0.0943705172	-0.1059297806	-0.0737984112	-0.0023233953	-0.105463765	0.0569829496	0.0931715468	-0.1652285842	-0.0002155958	0.1197323484	-0.123827028	-0.088306397	-0.0003072723	0.0080049666	0.0375246099	0.1009441053	-0.0412709399	0.0711777792	0.0490537834	-0.0072078753	0.1042749597	0.0466839213	-0.1063140043	0.0208378395	-0.0265778019	0.0653825798	0.060783601	-0.08548308	-0.0451253216	-0.079779522	-0.0491887815	0.0728762713	0.0134884195	-0.042257973	0.2061897512	0.0039745063	0.0436321799	0.0437891022	0.0205243168	-0.0243201435	-0.016850941	-0.1982342906	0.0383293137	-0.0583360086	-0.0812430274	0.1062514807	0.0671673664	0.0123111568	0.000194173	-2.3922999999999994e-05	5.723099289999996e-10	3.7703153929e-08	-0.024635	-0.02263265	0.000606883225	0.0005122368460225	0.0313888	0.02812553	0.00098525676544	0.0007910454377809	-0.000240827	-0.0002167522999999	4.6981559555289997e-08	5.7997643929e-08	9.99675e-05	0.0002528654999999	9.99350105625e-09	6.394096109024999e-08	-7.68257e-05	-4.980760000000001e-05	2.4807970177600006e-09	5.902188180490001e-09	0.0	0.0	0.0
67436.66133372443	-11.991808776496327	143.80347773205435	4547703291.839444	121805.65711196588	-178.04629205197853	31700.48211345843	14836618104.477804	64970.9583802304	97.44699417372613	9495.916673494214	4221225432.845631	84992.56174331675	84405.14237447183	1.325157	23.600021	0.074097872	0.0376959	-0.1267969502	0.0658252035	0.092521749	0.0401237586	0.0407869941	-0.0373802315	-0.0550440644	0.0699014021	0.049252682	-0.0926608186	-0.0482143132	-0.0268751621	0.0115659988	-0.127014398	0.0515390161	0.1417283703	-0.100669308	-0.1146559854	0.015622436	-0.0512986066	0.2021891371	-0.0798811774	0.0057433132	-0.2123940003	0.0014628535	0.0426679366	0.0517477584	-0.08161339	0.0129778356	-0.0159628217	-0.1159290949	-0.0096124289	0.0388350954	0.1831953765	0.068571901	0.0175962777	0.1129534159	-0.07855462	0.0768281374	-0.0013614294	-0.0682639179	-0.0985835102	0.0692061686	-0.0368975609	-0.0608062341	-0.1078613259	0.0009941444	-0.1205573193	0.1225229634	-0.0091577804	0.0756011549	0.0313568316	-0.2109571107	-0.0054616244	-0.1519983431	0.122455313	0.0539626838	-0.0267222243	0.1390363898	-0.0512738098	0.1413463432	0.0974625925	0.1078367209	0.0195993744	-0.0607959253	-0.0760955564	0.1049355893	0.0625505571	0.0041101067	0.0113687	0.011174527	0.0001248700536737	0.00012924733969	0.00449575	0.02913075	2.02117680625e-05	0.0008486005955625	0.0313814	-7.400000000004625e-06	0.0009847922659599	5.476000000006845e-11	-0.000511829	-0.000271002	7.3442084004e-08	2.61968925241e-07	-0.000152898	-0.0002528654999999	2.3377798404e-08	6.394096109024999e-08	7.501069999999998e-05	0.0001518364	2.305429236496e-08	5.626605114489998e-09	0.0	0.0	0.0
67604.33002964346	167.6686959190265	28112.79159118697	4570345438.756952	121898.7883051658	93.13119319992256	8673.419146841303	14859314590.267626	65005.46572762182	34.50734739142354	1190.7570239923848	4225710574.465015	85155.70579069667	84829.24556826406	1.403151	24.989038	0.153084785	0.0878975	0.1462217627	-0.0066490103	0.1166611126	0.0121465568	-0.0030822303	0.0599065934	-0.1093609168	-0.1068893434	0.0829105018	-0.027084689	-0.0258389923	0.0077339326	0.0266398546	-0.0555686318	0.1371712961	-0.0734101044	0.0971915194	0.1359366275	-0.0255870111	0.0890782772	-0.1869891825	-0.1072261879	0.0030010034	0.0101020932	0.0218399018	-0.0075203439	0.0663201365	-0.020303772	-0.097503988	0.0138826704	0.0890081436	0.0898598742	-0.0341761722	-0.116879444	0.0953270616	-0.0249792589	0.1094981221	-0.0117087409	0.0067100146	0.1369705734	-0.0934895494	0.109986607	-0.0163639059	0.0419382311	0.0389279308	0.002864233	0.1981095247	-0.0113094927	-0.011155063	-0.0821378829	-0.0333086289	0.0644251838	0.0071743894	-0.0093931652	0.1060081312	0.0474964354	0.035101659	-0.0905862823	-0.2117926953	-0.0123235064	-0.1321214294	0.0862994485	0.0067906204	-0.0160459886	-0.0611064721	-0.0021361618	0.103565317	0.0578041022	-0.0041101067	-0.00699708	-0.01836578	0.0003373018750084	4.89591285264e-05	-0.0193792	-0.02387495	0.00037555339264	0.0005700132375024	-0.0119963	-0.0433777	0.0001439112136899	0.0018816248572899	0.000720517	0.001232346	1.518676663716e-06	5.191447472890001e-07	-0.000152898	0.0	2.3377798404e-08	0.0	-4.19704e-05	-0.0001169810999999	1.3684577757209994e-08	1.76151447616e-09	0.0	0.0	0.0
