global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
76629.16158958405	53.31185893637303	5872028405.922584	2842.154303251737	107047.62905550627	415.9310265420354	172998.61884031136	11459194886.405272	75308.15679709383	20.903711484585077	436.9651538307739	5671318480.175671	80528.63487830528	73458.68123019137	1.111826	19.776079	0.1911885599999999	0.107441	0.0349744003	-0.0223532583	0.0794940918	0.0069411746	-0.0454934726	-0.0319411892	-0.0020177779	0.0340403928	-0.0249177272	0.031526899	0.0681336318	-0.0250197041	0.071860841	-0.004137397	-0.0816510683	0.0028541521	0.0211295444	0.0151293666	0.0153523715	-0.0406927935	0.0176888677	0.1013494278	0.1025264884	-0.0693541614	0.1310002417	0.0395677292	-0.0706594362	-0.0873248571	0.0014641142	0.188160361	0.008107411	0.0565760818	-0.1370550319	-0.0745689778	0.1334135868	-0.0445120744	-0.1270289237	0.0599503114	-0.0185921621	0.0165142892	-0.0035355506	-0.0239458919	0.0618420888	0.059779263	0.0212024783	-0.0244667706	0.0690488269	-0.0368480418	-0.0674137661	0.0085778977	-0.0498420446	-0.0125210445	-0.078486482	0.0056594841	0.0501339033	-0.0279144594	0.0305465974	-0.0413499932	0.0531519823	-0.0001444547	0.0789237496	-0.0062694098	-0.0768102972	0.0423969481	-0.0333345384	0.059123483	0.0792425777	-0.1638065918	0.0693688118	-0.0495135346	0.1285779619	0.1625980904	-0.0690629073	0.0768673691	0.1058145526	-0.0147002334	-0.1242398119	-0.1675377059	0.0318128974	0.0825135305	0.0295031331	-0.0351832359	-0.0859457121	0.0	0.0165339	5.329999999999918e-05	2.8408899999999132e-09	0.00027336984921	-0.0891992999999999	-0.0524944999999998	0.0079565151204899	0.0027556725302499	-0.012806	0.0623029999999999	0.0038816638089999	0.0001639936359999	8.052079999999998e-05	-0.0009283691999999	6.483599232639997e-09	8.618693715086398e-07	0.000296322	-0.000236877	5.611071312900002e-08	8.7806727684e-08	0.000138672	-0.000361509	1.3068875708100002e-07	1.9229923584e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76566.57083636228	-62.59075322176796	5862439769.639684	3917.602388868256	106483.60739202374	-564.0216634825338	318120.4368776046	11338758643.218653	75171.37212775735	-136.7846693364845	18710.045765491406	5650735187.569775	80606.09296302656	73270.80546950885	1.177337	20.941315	0.20131395	0.111657	-0.0426279022	0.0405516571	-0.0034834373	-0.0615249483	0.0145130068	0.023764057	-0.0301906746	-0.0801978357	0.0346733024	0.0502381372	-0.0193393706	0.0565192405	0.0444462277	-0.0250205375	-0.0127330197	-0.0094104444	-0.0346099204	-0.0683550261	0.0860032152	-0.0819757831	0.0272018022	-0.1061727287	0.0061825503	-0.0821458199	0.0879062488	0.0271065386	-0.1324288864	-0.056159376	-0.0109043923	-0.0140572011	0.1864212123	-0.0716222264	0.0228696154	0.0141555882	-0.0232786786	-0.0523610794	-8.64397e-05	0.0251366697	-0.0056106726	0.0125078604	-0.0697018064	0.0182020582	-0.0535500212	-0.0214052906	-0.1393170662	-0.0504350542	-0.028441119	0.019297177	-0.0059062135	-0.0014044489	0.0654607332	-0.0094806216	-0.0137470425	0.0113411319	0.0093091479	0.0676656214	0.0963372771	-0.0604616069	0.0171479172	-0.0277484616	0.0947654703	-0.0445468307	0.04492143	-0.1021476903	0.0518578843	0.0633449191	0.2182461066	0.0439698904	0.0306855685	0.0411528894	0.0175917655	-0.0320012594	0.0565946964	0.0433978517	0.0261448454	-0.0454936665	-0.094526897	-0.0031886408	-0.1150475142	0.0814810938	0.0262112912	-0.0399578602	-0.0895114754	0.0	0.00853951	-0.00799439	6.391027147210001e-05	7.292323104010001e-05	-0.0180686	0.0711306999999999	0.00032647430596	0.0050595764824899	-0.075703	-0.062897	0.003956032609	0.005730944209	0.0007956019999999	0.0007150811999999	6.329825424038409e-07	5.11341122593297e-07	0.000533199	0.000236877	5.611071312900002e-08	2.8430117360100004e-07	0.000372551	0.000233879	5.4699386641e-08	1.38794247601e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76557.54028390514	-9.03055245714495	5861056974.321758	81.55087768124669	106812.01805574508	328.4106637213408	107853.5640458916	11408807201.140814	75079.78438484769	-91.58774290965812	8388.314651285631	5636974023.275219	80469.32771899324	73619.62824238637	1.142228	20.316843	0.095114556	0.0540531	0.0123063253	0.0107638784	0.0513189079	0.1011211836	-0.0140008396	0.0296611612	0.0240350668	0.0574907267	0.0810179276	0.0055156417	-0.0532595074	-0.0337478321	0.0933338078	-0.0070926853	-0.1034099687	0.010673573	0.1067050678	-0.1404158263	0.0331048155	-0.1394344132	-0.1561990057	-0.0372342099	0.038669364	-0.0048961247	0.0014912067	0.0739696333	0.030121934	0.0568383067	0.0778103096	-0.0943431799	-0.0027002795	0.0506874392	-0.0262965175	-0.0340087309	0.0468353687	-0.0204097249	0.0987429962	-0.015483408	-0.0471258689	0.1435930139	-0.0449206872	0.1814196483	0.0269491387	-0.0540063532	0.1426918642	0.0117737927	-0.0322165381	-0.0643451601	-0.0216355677	-0.0546258819	-0.0742944193	-0.0531743164	0.007703427	-0.0024244028	-0.0150296207	0.0058753718	0.1382654258	-0.1036978201	0.0283925219	-0.1002057427	0.1221200064	-0.0117108212	-0.1355569344	-0.070931677	0.0748591977	0.0626603955	-0.0654535105	-0.0360370982	-0.0966056658	0.0141397004	-0.037084475	-0.0514643481	0.0525380799	-0.0076945155	0.0671244027	0.0079909022	0.0189285652	0.0374455391	-0.1173959795	0.0804261446	0.0228904837	-0.044633143	-0.0926816764	0.0	0.0052689	-0.00327061	1.06968897721e-05	2.776130721e-05	-0.00927844	0.00879016	8.608944883360002e-05	7.72669128256e-05	-0.0296462	0.0460568	0.00212122882624	0.00087889717444	0.0007956019999999	0.0	6.329825424038409e-07	0.0	0.00016209	-0.000371109	1.3772188988100004e-07	2.6273168099999995e-08	3.72028e-06	-0.00036883072	1.360361000157184e-07	1.38404832784e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76624.22404377788	66.6837598727434	5871271710.311069	4446.723830765702	107386.55730161708	574.5392458720016	330095.3450471683	11531872689.093489	75282.56363248425	202.7792476365576	41119.423272048334	5667464387.07904	80730.021931519	73424.04528821677	1.122679	19.969126	0.123319776	0.0756701	0.0062810787	0.0345268109	-0.0213519898	-0.0609626119	0.0286236314	-0.0939196291	-0.0092355049	-0.0790566292	-0.0698475875	0.0320130229	0.0418553906	-0.0515063448	-0.071836565	-0.0993247807	0.0971799402	-0.0542355684	0.1023750248	0.0015721515	0.0488477388	-0.0751520105	0.0197411725	0.0711068307	-0.0983484982	0.0716568812	-0.0265818506	-0.0724148	-0.0941805909	-0.0483086291	0.0311122845	-0.0746104744	0.0669424086	0.0608035728	-0.0718265136	-0.0279735974	-0.1170692199	-0.0214491557	-0.0582427469	0.0917110189	-0.0376282854	0.0074373441	0.0500870905	-0.0718616111	0.0911743281	-0.0798087119	-0.0138593131	-0.1171297506	0.0544668058	0.0318703889	0.0405236894	0.1092829321	0.0039567599	-0.0196532579	-0.0118566925	-0.0921549723	0.0629278091	0.0223251928	0.1548396303	0.0015099936	0.0293007972	0.1037656618	0.0123482225	-0.0319097676	0.063867186	-0.0736884682	-0.0257617751	-0.0256276923	-0.040667103	0.0444272472	-0.0424254784	0.0804599722	-0.0488873649	0.0160153949	0.0781342953	0.0801554496	-0.0220005156	-0.0509456748	-0.0060432549	-0.0401166117	0.0435715325	0.0793489744	0.0195443802	-0.0491974607	-0.0954423056	0.0	0.00651718	0.00124828	1.5582029584000002e-06	4.24736351524e-05	-0.077058	-0.06777956	0.005937935364	0.0045940687537936	-0.01719	0.0124562	0.00015515691844	0.0002954961	0.0007956019999999	0.0	6.329825424038409e-07	0.0	0.000533199	0.000371109	1.3772188988100004e-07	2.8430117360100004e-07	0.000469326	0.00046560572	2.167886864967184e-07	2.20266894276e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76694.79105272533	70.56700894744426	5882090974.621197	4979.702751788679	106769.98309139602	-616.5742102210643	380163.7567097292	11399829289.336992	75321.85714832808	39.29351584383403	1543.980387369636	5673382164.273142	80656.32319300166	72992.10014528068	1.213098	21.57741	0.157706616	0.0919269	0.0279340121	-0.0174196923	0.0698668373	0.1257006657	-0.0909580017	0.0471053402	0.0396407743	0.1085784551	-0.0249096967	0.0829604727	0.0511694797	0.0267704646	0.0543879955	0.0316678114	-0.0415389217	-0.0364196847	-0.040405849	0.001776325	0.0588493229	0.0598923134	0.0521033633	-0.0304143784	-0.0331128135	-0.0433716187	-0.1162158934	-0.0876287198	-0.0439281234	-0.036388932	-0.0152463081	-0.0171209075	0.106056508	0.1100765549	-0.02762858	0.0578196269	-0.0369006443	-0.0530028997	-0.0549970495	0.0037120165	-0.0886922024	0.0433301888	0.0198209696	-0.0076231832	0.1252527398	0.0274047749	-0.0304455396	0.1642180769	0.0263064323	-0.0190830437	-0.1177490402	-0.0579651483	-0.007453447	-0.020648361	-0.022283204	-0.0218901097	-0.1087196205	0.0006785944	-0.0068314066	-0.0090339547	0.0731864612	-0.0428208664	-0.0526217138	0.0332204434	0.1201854647	-0.0219134818	0.0346364057	0.0531826476	-0.0019247965	0.0170443011	-0.1433169759	-0.0434259663	-0.0401228958	0.0361827174	0.0068235348	0.0044073068	-0.0077689794	0.005726109	-0.0144156866	-0.0554641638	-0.0096837588	0.0782498808	0.0161766785	-0.0536394658	-0.0977811635	0.0	0.00624562	-0.0002715599999999	7.374483359999983e-08	3.9007769184400006e-05	0.00697712	0.08403512	4.86802034944e-05	0.0070619013934144	-0.0456096	-0.0284196	0.00080767366416	0.00208023561216	0.000613835	-0.0001817669999999	3.76793407225e-07	3.3039242288963655e-08	0.000280965	-0.000252234	6.362199075600003e-08	7.8941331225e-08	3.72028e-06	-0.00046560572	2.167886864967184e-07	1.38404832784e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76499.37889467583	-195.41215804949752	5852154971.2711735	38185.9115135618	107215.77382983078	445.7907384347636	198729.38247421183	11495222157.929426	75432.689453125	110.832304796917	12283.799786596714	5690090638.131596	80858.65722566821	73740.20293450227	1.263842	22.479998	0.1447489035	0.095255	0.0173810673	-0.0061034987	0.0303701092	-0.0487235914	0.0158355932	-0.080037106	-0.0595777409	-0.0578434368	-0.1039486793	-0.0370567009	0.1484277646	-0.0005459229	-0.1045779322	-0.0699191078	-0.022065283	-0.0108941018	0.0757960967	-0.0528469849	-0.0009152204	-0.0070396854	-0.0506232231	0.0132353497	-0.0825513	0.1602472778	-0.0801662083	-0.0340823506	-0.1129778112	0.0099099226	0.0567688429	-0.0525093979	0.0521900065	0.1415872512	0.052380662	0.0272378946	0.0377866112	-0.0286962342	0.0848012972	0.0137236527	-0.0904836909	-0.0270019057	0.0235300659	-0.0298363623	-0.1356819595	-0.0590201279	0.0208627341	0.0697101955	0.1190753685	0.1078968426	0.0097542389	0.0109763603	-0.019156532	-0.0304552815	-0.1111553766	-0.0132983914	0.0758348667	0.0104474964	0.116030354	0.0286838727	0.0704821753	0.0525844214	-0.036335198	-0.0086994923	-0.035606756	-0.0290064843	-0.1467037768	-0.1031249521	-0.0241921804	0.024303226	-0.1273958829	0.057596374	-0.1199561529	-0.0871412608	0.1374869198	-0.0475875091	0.0358288393	-0.0582349549	-0.0156519213	-0.0245017395	0.0891419169	0.0771291676	0.0127911001	-0.0579481147	-0.0996879144	0.0	0.00715297	0.0009073499999999	8.232840224999991e-07	5.11649798209e-05	-0.0663652	-0.07334232	0.00440433977104	0.0053790959029824	0.0125633	0.0581729	0.00338408629441	0.0001578365068899	0.000511272	-0.0001025629999999	2.61399057984e-07	1.0519168968999993e-08	0.00014431	-0.0001366549999999	1.8674589025e-08	2.0825376100000002e-08	-3.58839e-06	-7.30867e-06	5.34166571689e-11	1.28765427921e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76331.11065181301	-168.26824286281771	5826438453.339322	28314.201556140204	106057.82166859988	-1157.9521612309036	1340853.2076993205	11248261537.088531	75271.77495294993	-160.91450017507304	25893.476366593582	5665840104.56754	80789.93746512277	72482.33381513819	1.092233	19.427578	0.1031136995	0.0670059	0.0124668662	0.0174549224	-0.0675128166	-0.0779167626	0.039695961	0.0027523413	-0.0966990837	-0.0427424832	0.0010722303	-0.0723091535	0.0597004449	0.0913617041	-0.0893362802	0.1752660405	-0.0442237005	0.03346073	-0.016199255	0.1425097871	-0.0045899613	-0.0268958105	0.0077029097	-0.0912078196	-0.0409745719	-0.1257106867	-0.1477257891	0.0162337617	-0.0143464085	0.0809905632	-0.019116059	-0.057617189	0.0355213416	0.0110195926	0.075877835	-0.060700083	-0.0603618685	-0.0145872163	0.0680678065	-0.0131268074	0.073502094	0.0474998991	-0.0067763356	-0.0284175868	0.0013051153	-0.0592040336	-0.0118820944	-0.0083740623	0.0387686292	0.1136470441	0.0727084345	-0.1100073223	0.1315034943	-0.0302914006	0.0156616092	-0.0107447874	-0.0187888656	-0.0955078073	-0.1757997336	0.0348072468	-0.0230201069	-0.0148010043	0.0981595908	0.0775864191	0.0263735343	-0.0001539615	0.0127526103	0.0378311423	0.0490908511	0.0789962534	-0.1031686115	-0.1200784779	-0.0308840999	-0.0796271565	0.0236177973	-0.0676774426	-0.0207178076	-0.0479887226	0.0011410789	0.0952943598	0.102960401	0.0759871442	0.0093913865	-0.0621126955	-0.1011541321	0.0	0.00508972	-0.00206325	4.2570005625e-06	2.59052496784e-05	-0.00892702	0.05743818	7.969168608040002e-05	0.0032991445217124	0.0077579	-0.0048054	2.309186916e-05	6.018501241e-05	0.00101621	0.000504938	1.0326827641e-06	2.54962383844e-07	0.000265611	0.000121301	1.4713932601000002e-08	7.054920332100001e-08	0.00014631	0.00014989839	2.2469527324592095e-08	2.14066161e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76289.31038886392	-41.80026294909476	5820058879.608419	1747.261982613464	106984.77154834196	926.949879742082	859236.0795538602	11445741343.25092	75148.53834580707	-123.23660714285506	15187.261340082396	5647302815.511236	80615.30548699347	72655.02053319475	0.947146	16.846907	0.09899164	0.0535917	0.0003784238	0.0720777604	-0.098145825	-0.0092259501	0.0933697627	-0.0485105327	-0.075958841	0.049751133	0.0152594539	0.0215832703	-0.0026800704	-0.0038887363	-0.0340735693	0.03140676	-0.032746245	-0.0636981305	0.0498454356	0.1198335835	-0.0992780853	-0.0071736076	0.1403129622	0.0453800355	-0.0037953188	-0.0558163257	-0.0795465777	-0.0198868848	-0.0416209972	0.0069082174	0.0063993079	-0.0454105175	-0.0865921574	-0.0969103668	0.1018239385	-0.0351751803	-0.0019935316	0.0268565512	-0.0237345214	0.0232352258	0.0949886178	-0.0331406424	-0.0078872009	0.0400597119	0.0881084257	-0.0532722921	-0.1492425092	-0.0526259009	0.0125491766	0.0404304775	0.0704298841	0.0158883191	0.0712542891	-0.1214782255	0.0628990177	0.0701598483	0.0468515242	-0.0363873177	-0.0637940969	-0.0521291446	-0.1094188427	0.0472707546	0.0531707902	0.1647984108	0.1285774165	0.0257279298	0.0003599903	-0.0564379978	-0.0313843148	0.0262445544	0.0428598085	-0.0208795454	0.0326232668	0.0077089644	0.0206885184	0.0156478001	-0.0295488219	0.0215968348	-0.012000629	0.1030430714	0.0532520188	0.0748241264	0.0059812946	-0.0661228543	-0.1021733373	0.0	-0.00150919	-0.0065989099999999	4.354561318809999e-05	2.2776544561000005e-06	-0.0516728	-0.04274578	0.00267007825984	0.0018272017078083	-0.0210107	-0.0287686	0.0008276323459599	0.00044144951449	0.000722718	-0.000293492	5.223213075240001e-07	8.6137554064e-08	0.000356782	9.117099999999996e-05	8.312151240999995e-09	1.27293395524e-07	0.000179214	3.2903999999999995e-05	1.0826732159999994e-09	3.2117657796e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76218.254976874	-71.05541198991705	5809222391.719778	5048.871573056847	106159.07449594024	-825.6970524017233	681775.6223448942	11269749097.834587	75033.51401107317	-115.02433473389829	13230.59758097588	5630028224.849915	80299.22737987923	71633.16432862113	1.02057	18.152903	0.0562914499999999	0.0379629	0.0069273107	-0.0485202328	-0.0593356449	0.1069195575	-0.0405292643	0.0597008866	-0.024650618	0.1276563938	-0.0141526885	0.0528779668	-0.0860290166	-0.0089407978	0.0356825662	0.0630941336	-0.0002421162	-0.0430509971	0.0652026629	0.0030643742	-0.059322546	0.0345603271	-0.0620103954	-0.0197557672	0.0052340966	0.0499824963	0.0449423865	0.0644895268	-0.0321392791	-0.0231765513	0.1141009872	-0.0341408915	0.0607819911	0.0006389883	-0.0829409645	-0.0326708334	0.0967047937	-0.106049432	0.0273385137	-0.0968911141	0.0279708264	-0.0944139866	0.0285201652	0.0101217802	0.0239012793	0.1447224979	-0.1081700587	0.0231004165	-0.0562670647	-0.0983884117	-0.0175824616	-0.0317728681	0.0458739114	-0.0515887228	0.0591318969	0.0199118311	-0.0146454917	-0.0446678671	0.0479822221	-0.0541313199	0.0034553426	0.0331166393	-0.0047204241	0.0594076448	0.025193649	-0.079980342	-0.0924951153	0.0370199432	0.0108715493	0.0138494498	0.0062416848	0.084056771	0.0496060901	0.0235861758	0.0247707846	0.0146529788	0.105542687	-0.0767462182	-0.0018742563	0.0178434519	0.0259423655	0.0736404353	0.0025645928	-0.0699686213	-0.1027410258	0.0	-0.00182954	-0.0003203499999999	1.026241224999999e-07	3.3472166116e-06	-0.0158735	0.0357993	0.00025196800225	0.00128158988049	-0.0274811	-0.0064704	4.1866076160000014e-05	0.00075521085721	0.000797518	7.479999999999998e-05	6.36034960324e-07	5.595039999999996e-09	0.00021505	-0.000141732	2.0087959824e-08	4.62465025e-08	0.00023671	5.7496000000000007e-05	3.3057900160000003e-09	5.60316241e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76311.02558297198	92.77060609798356	5823372625.525004	8606.385355787223	106605.33774989763	446.26325395739696	199150.89183264415	11364698036.769749	74992.25537246148	-41.25863861168909	1702.275260089962	5623838365.848478	80501.14434166094	72107.09883102957	1.069277	19.019262	0.06086542	0.0393401	0.003172249	-0.0899577006	-0.0244189971	0.0358484213	0.0299053233	-0.0002228824	-0.0210388268	0.0281957265	-0.0556844436	-0.0749661069	-0.1175386039	-0.0902232988	0.061391575	-0.0300621934	0.0039105594	0.0090821102	-0.027484146	0.019603316	-0.097836681	-0.0969515581	-0.0338229103	0.0532026992	-0.042515221	-0.0495902449	-0.0314270431	-0.1135898214	0.0876212201	0.0715996086	0.0191684661	-0.0456753817	-0.02754639	-0.1679428643	-0.1233314534	0.0196795278	0.0861558182	0.06713336	-0.1251935064	0.0136592218	0.0769171506	0.027336633	-0.0097322025	0.0783888447	0.0606767459	-0.0262844502	0.0435393701	-0.0686702893	-0.0681565861	-0.0704629766	0.0775305014	0.0065915103	-0.0840929957	-0.0523676967	0.0147063359	-0.0269139297	0.0733519378	0.0081282285	-0.0044570675	0.0645672944	-0.15301707	0.0273270546	0.1265339653	-0.1089595375	-0.0293351876	-0.0399084438	0.0236848636	-0.0551692256	-0.1142819545	-0.0058395105	0.0078616904	0.0004146027	0.1308999038	-0.0407068721	-0.0772378365	-0.0240214504	-0.1212059342	0.09820013	-0.0670656951	-0.0328445927	-0.0801815508	0.0724363981	-0.000854943	-0.0736404353	-0.1028546891	0.0	0.00053463	0.00236417	5.5892997889e-06	2.858292369000001e-07	-0.0516766	-0.0358031	0.00267047098756	0.00128186196961	-0.0182104	0.0092707	8.594587849e-05	0.00033161866816	0.000657971	-0.0001395469999999	4.3292583684100004e-07	1.9473365208999992e-08	0.000121598	-9.3452e-05	8.733276304e-09	1.4786073603999998e-08	0.00027226	3.5550000000000024e-05	1.2638025000000015e-09	7.412550760000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76303.7718025763	-7.253780395680224	5822265591.299639	52.61733002875474	105451.09815945687	-1154.2395904407604	1332269.0321408545	11119934103.035408	74936.34846047794	-55.906911983547616	3125.58280753614	5615456320.590174	80344.92803575005	71946.6086313262	1.089758	19.383553	0.1040328	0.0631702	0.0291361718	-0.073639228	-0.0138325951	-0.1155972182	-0.0488705445	0.0763005167	-0.0463720664	-0.0482687974	-0.0405049617	3.48137e-05	-0.137035931	-0.0741026158	-0.0933436304	0.0357295507	-0.0198980651	0.0485377637	-0.0650025924	0.0114114964	0.0254358719	0.046721942	0.0968326918	-0.143855054	-0.000790701	-0.0477436532	0.072937707	0.0056959302	0.0601020055	0.0011706051	0.011410005	0.0444081388	-0.0824725265	-0.0760476098	-0.123015478	0.0255512872	0.0532209876	0.0836150645	0.0345702898	-0.0875143572	0.0756011537	-0.0167014008	0.0215022344	-0.0777770367	-0.0653434897	0.0777068693	0.0167444741	-0.0007931266	-0.0856591314	-0.09472372	0.1351966732	-0.0223151972	0.011615411	0.0715363624	-0.0392685549	0.0572947354	-0.090641241	-0.0350063924	-0.060945682	-0.0455878461	0.019788124	-0.0817706048	0.0302623106	-0.0716731835	0.0614685969	0.0603084591	0.026691156	-0.0464150115	0.0306703391	0.0064533785	0.0440080674	-0.029420978	0.0575786057	0.0799829435	-0.0239623875	0.0506210982	-0.0789058695	0.0404662249	0.0547250413	-0.0305133521	-8.76095e-05	0.0712123474	-0.0042735341	-0.0771291676	-0.1025138249	0.0	0.00226054	0.00172591	2.978765328100001e-06	5.1100410916e-06	0.00643789	0.05811449	4.14464276521e-05	0.0033772939479601	-0.0358359	-0.0176254999999999	0.0003106582502499	0.0012842117288099	0.000588611	-6.936000000000008e-05	3.46462909321e-07	4.810809600000011e-09	0.00048534	0.000363742	1.32308242564e-07	2.355549156e-07	0.000174024	-9.823600000000004e-05	9.650311696000005e-09	3.0284352576e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76406.18224355689	102.41044098058774	5837904685.035628	10487.898421838445	106135.25568026748	684.1575208106078	468071.51328171726	11264692498.31575	75207.02450433298	270.6760438550409	73265.52071701603	5656096534.795341	80492.81085093292	72110.30677564812	1.029709	18.315456	0.14314822	0.0852958999999999	0.0300965171	0.0146480089	-0.055934441	0.0212570807	-0.0115855377	-0.0031167443	-0.086107166	0.0536996107	0.0527842472	0.1060002213	-0.0005742623	-0.0634765943	-0.0133659072	0.0294807225	0.0239047881	-0.040075455	-0.1536300937	-0.0232370653	-0.0959021963	-0.0712928116	0.0352263994	0.0522199571	-0.0038981771	-0.0517774676	0.068774881	0.0424801333	-0.073859147	-0.0827812859	-0.0334832319	-0.0294944483	-0.0039658812	-0.1077348141	0.0521006067	0.1646423052	0.0615585974	-0.0068855502	0.0082449334	0.0123468039	0.0873821859	-0.0112123042	-0.0720151178	0.0993701427	-0.0295394375	0.0709002891	-0.0123946813	0.1383183602	0.019947593	-0.054647483	0.0043708792	0.0268979223	0.0812540346	-0.0223966795	0.0102760145	0.0732177733	-0.0294251562	0.1204431391	0.0121231074	-0.0074202381	-0.079832983	0.0591925182	0.0098361082	-0.0440942354	0.0336404225	0.0201887847	0.0295737771	0.0279545443	0.0364630029	-0.0595020324	0.0937603302	-0.0566237903	0.0514914237	0.1237346124	0.0779952866	-0.0701940778	0.0297850481	0.1449255372	0.0279552801	0.0126560057	-0.101658367	0.0699686213	-0.0076874025	-0.0804261446	-0.1017199394	0.0	-0.00050019	-0.00276073	7.621630132900002e-06	2.501900361e-07	-0.0671301	-0.07356799	0.00450645032601	0.0054122491526401	-0.013573	0.0222628999999999	0.0004956367164099	0.000184226329	0.000235858	-0.0003527529999999	5.562899616400001e-08	1.2443467900899998e-07	0.000606094	0.0001207539999999	1.4581528515999984e-08	3.673499368359999e-07	-0.000243601	-0.000417625	1.7441064062500005e-07	5.9341447201e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
