global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
75444.42582347289	115.0362863716291	5691861387.833504	13233.34718217546	104292.56791305542	-189.64307403564453	35964.49552968895	10876939721.899277	73725.94689072987	-212.93671350670047	45342.04395903464	5435515244.934722	78318.2225971171	73154.95564657675	1.178909	20.117111	0.1582296	0.0760904	0.0071640786	-0.0500919504	0.1102986776	0.0783675446	0.0931763561	-0.1178345784	0.0584692275	-0.1014685938	0.011095527	-0.0680650291	-0.0272378449	-0.1298583499	0.1082307753	-0.0920741386	-0.0290969524	-0.0585870085	0.0092115179	0.0620557385	-0.2439426671	-0.0377163823	-0.0573585821	-0.0820225266	-0.133136608	0.071118979	-0.0491596205	0.1015254221	0.0360122371	0.0231823191	0.039596433	-0.0263990611	-0.0644599283	-0.0753798143	-0.010295519	0.0441016803	0.037641051	0.0695527643	-0.0718006883	-0.0594883098	-0.0053827918	-0.0476615008	0.0945202735	0.0088274903	-0.0077971523	-0.0495755055	0.0139506394	0.155337682	-0.0625766265	0.0600369946	0.1189378178	-0.1757886121	-0.14891569	-0.0093844137	0.0045400957	-0.0445078528	0.1814676904	0.0901985534	-0.0446263597	0.1124997015	-0.0628332884	0.0308362569	-0.045882621	-0.0006685149	-0.0711437869	-0.0946751446	0.0440940425	-0.031432508	-0.0319482652	-0.0517037307	-0.0759740605	0.1169629329	-0.0379358	-0.0218844999999999	0.0004789313402499	0.00143912492164	0.05511	0.04929985	0.0030371121	0.0024304752100225	-0.0812772999999999	-0.0215103999999999	0.0004626973081599	0.0066059994952899	0.000730857	-0.001184563	5.34151954449e-07	1.403189500969e-06	0.000950201	0.0	0.0	9.02881940401e-07	-9.8173e-05	0.000126134	1.5909785956000006e-08	9.637937929e-09	0.0	0.0	0.0	0.0	0.0	0.0
75567.51511903494	123.08929556205112	5710449341.265574	15150.974681961978	105145.24332809448	852.6754150390625	727055.3634120375	11055522194.524197	73892.48100356544	166.53411283556488	27733.61073792865	5460098748.862279	78407.15399425368	73984.06868296031	1.283019	21.893661	0.0842960499999999	0.0456114	0.127909773	-0.1443803962	-0.0376090915	-0.0422351596	-0.0016709619	0.0683748588	-0.0901255263	-0.141970189	0.0218801019	0.0507432447	-0.0578365091	0.0633783954	0.0169930676	0.0304703733	-0.0331182437	-0.0015318795	0.0240638353	0.059441748	-0.005896547	-0.0685100196	0.0118795875	-0.1152867227	0.025304442	-0.0414220303	0.0280909529	-0.0935775554	-0.1310162174	-0.0180741439	-0.0331447802	0.2483193326	0.0322460627	-0.0437756934	0.0685370611	-0.0686093089	-0.1234275611	0.0195312897	-0.0570005554	-0.0318454153	-0.13259308	-0.1367373454	0.0116876014	-0.0476608017	-0.026437489	0.0122442942	0.0311233751	-0.0864288142	0.159913033	0.1419012187	-0.0960446282	-0.1512399055	-0.043205338	0.0788150802	0.0874802033	0.0257787117	-0.0223754971	-0.0022571083	0.0187609907	-0.0733815908	-0.0055649734	0.0744201673	-0.091711187	0.1173726375	-0.1270136579	-0.0530324062	-0.1395816905	-0.0001674428	0.0033160344	-0.0541650896	-0.071644961	0.1186353847	-0.0502289	-0.0122931	0.00015112030761	0.00252294239521	0.0165061	-0.0386039	0.00027245133721	0.0014902610952099	-0.0867017999999999	-0.0054244999999999	2.9425200249999983e-05	0.0075172021232399	0.00103732	0.000306463	1.0760327824e-06	9.3919570369e-08	0.000950201	0.0	0.0	9.02881940401e-07	-0.000351201	-0.000253028	6.402316878399999e-08	1.23342142401e-07	0.0	0.0	0.0	0.0	0.0	0.0
75218.67171959183	-348.8433994431107	5657848575.259724	121691.71733502568	104189.47151184082	-955.771816253662	913499.764744824	10855445973.916689	73836.38941380034	-56.09158976509934	3146.2664423761976	5451812401.666367	78451.8256588101	73649.6146948902	1.286626	21.955215	0.1354808	0.0648269	0.1034631721	-0.0201645631	0.0001771409	0.1160209601	-0.0950037874	0.0774499437	0.0460346198	-0.0309005565	0.0452017785	-0.1179949027	-0.1410306609	0.0518927834	0.0517362453	-0.0595699336	0.0485587626	0.0340505783	0.0897815427	0.0821816412	-0.0464076104	0.1915010367	0.202042861	0.1524062188	0.0550644172	0.0005599057	-0.0254770187	-0.1987926693	-0.0656483943	0.0471127774	0.1278866013	-0.0558117638	-0.0411061437	0.0594713939	-0.0188499438	-0.0345347014	0.0601946862	0.0858534151	0.0075921036	-0.1245181512	-0.0366919633	0.0741523037	0.0517679354	0.0025796455	-0.0318362153	0.0214097171	0.0834527749	-0.0796540516	-0.1180906487	0.0444752787	0.0849211457	-0.0571923739	0.2462081999	0.1731578448	0.0949096155	-0.0416901568	0.0363794311	-0.0119294777	-0.0793574752	-0.1766904624	0.0205521427	-0.0514707323	-0.1023669221	-0.1335152363	0.0640119526	0.026119602	-0.038191736	-0.1061816581	-0.0166765162	-0.0565983786	-0.0671673664	0.1197547036	-0.0390853	0.0111435999999999	0.0001241798209599	0.00152766067609	0.0594234	0.0429173	0.00353114046756	0.00184189463929	-0.0645122	0.0221895999999998	0.0004923783481599	0.00416182394884	0.0003831	-0.00065422	1.4676561e-07	4.280038084000001e-07	0.000526646	-0.000423555	1.7939883802500004e-07	2.77356009316e-07	-0.000458032	-0.000106831	1.1412862561e-08	2.09793313024e-07	0.0	0.0	0.0	0.0	0.0	0.0
75272.77671690701	54.10499731518212	5665990914.673339	2927.350734475864	104562.4861946106	373.0146827697754	139139.95356183616	10933313519.198132	74021.02811451342	184.63870071308335	34091.44980101558	5479112603.129586	78868.12028154219	72801.66301625845	1.234299	21.062298	0.15696144	0.0662485	-0.0190099278	0.0775292473	0.0254319033	0.075143517	0.0914270406	0.0591226874	-0.0098727223	0.0944541382	-0.1151284644	-0.0734674659	-0.0787756962	-0.0032119214	-0.0660429017	0.0064618999	-0.2340895774	0.0155801123	0.0314481156	-0.0372740062	0.0468673123	0.0036528231	-0.0377304391	0.1443563882	0.0815632128	0.0538960928	0.082849723	-0.1741335497	-0.1921752385	-0.0761033202	0.0737742984	0.0715339383	0.0680156816	0.07068823	-0.0322448398	0.1841831028	-0.0376361257	-0.1108803658	0.1381533943	0.0543499853	0.1885977011	0.0656208279	-0.0650552356	0.1736059746	0.0722117801	-0.1756240134	-0.0543369226	-0.021983943	-0.0191599904	-0.0684617991	-0.0678365173	0.0421735645	0.0368036291	0.0002219222	0.1179447734	0.0793730953	-0.1654582099	0.1412401003	-0.0029346204	-0.1158646161	0.1549933532	-0.179087485	-0.1085701889	0.1034757392	0.0862566577	-0.015939213	-0.0777585436	0.130447906	-0.0313049096	-0.0590023366	-0.0625505571	0.1203156708	-0.0184595	0.0206258	0.00042542362564	0.00034075314025	0.0073804099999999	-0.0520429900000001	5.447045176809852e-05	0.0027084728081401	-0.0331209	0.0313913	0.00098541371569	0.00109699401681	0.000887771	0.0005046709999999	7.88137348441e-07	2.54692818241e-07	0.000950201	0.000423555	1.7939883802500004e-07	9.02881940401e-07	-0.000587833	-0.0001298009999999	1.6848299600999994e-08	3.45547635889e-07	0.0	0.0	0.0	0.0	0.0	0.0
75014.5691665883	-258.20755031870794	5627185587.248861	66671.13904158809	103655.08655548096	-907.3996391296388	823374.1050925985	10744376968.82425	73880.37166002516	-140.6564544882567	19784.238189207037	5458309316.623449	78445.47808169384	71457.61685494088	1.341264	22.887558	0.10507364	0.057257	0.1109706517	0.0969647588	-0.0673811573	-0.1235381141	0.0494255893	0.0768896141	0.0538351782	-0.0900040555	0.0233803302	-0.0001206482	0.1287103673	0.0073363438	0.0162398482	-0.1287482699	0.1721304389	-0.0277597763	-0.122936134	-0.000250188	0.1525174391	-0.0705085555	-0.05314519	0.0531276217	0.0601471248	-0.0678429372	0.0473156702	-0.0663463127	0.0514105938	-0.0407453358	-0.0020785608	0.0480514024	0.0053290023	-0.0242284607	0.0786377612	0.078128123	-0.0684197322	0.0363592426	0.0498335119	0.0250719475	0.04666489	0.0416556401	0.0154352135	0.0018206646	-0.1668040725	0.0927983754	-0.0362995102	0.0992798425	-0.0558015432	-0.0452340102	-0.0629479699	0.0621172912	0.037021162	-0.0125775335	-0.0283002568	-0.0105589205	-0.0218249376	-0.1980760767	0.0629815978	-0.0131757665	0.0676866368	-0.0051963042	0.006461088	0.1085370634	0.062403915	-0.0276169856	-0.0352099387	-0.0417659621	-0.1048987559	-0.0613757178	-0.0578041022	0.1203156708	-0.0123395	0.00612	3.7454400000000005e-05	0.00015226326025	0.0466851	0.0393046900000001	0.00217949856201	0.0015448586559961	-0.0687948	-0.0356739	0.00127262714121	0.00473272450704	0.000871797	-1.597399999999998e-05	7.60030009209e-07	2.5516867599999927e-10	0.000555128	-0.000395073	1.56082675329e-07	3.08167096384e-07	-0.000656287	-6.845400000000002e-05	4.685950116000003e-09	4.30712626369e-07	0.0	0.0	0.0	0.0	0.0	0.0
75227.02004932305	212.4508827347454	5659104545.501252	45135.37757477254	104045.8070526123	390.72049713134766	152662.50687856745	10825529965.22943	73795.28440645973	-85.08725356543437	7239.840719308523	5445744000.630279	78473.30402486365	72534.34568973025	1.271662	21.699858	0.2521577	0.152655	0.1762203315	0.0901979262	0.0316547796	0.0587471922	-0.1306606034	0.0196196088	0.1303741655	-0.040036252	0.1461692466	0.0354536813	-0.0846766627	-0.0150311506	0.0757159711	0.0769979854	0.0016045312	0.0096546309	0.1036136411	0.0327152667	0.0216807211	0.0043437891	-0.0752496005	0.0206417589	0.0939731957	-0.1352710507	0.0209068196	0.0140094801	0.0535226793	-0.0853832272	-0.0040829602	0.0359492479	-0.0420392449	-0.079334102	-0.0180356423	-0.1967938605	-0.1790811813	0.1575374115	-0.0933263254	-0.075115172	-0.055185117	0.0461799831	0.1137171784	0.0466792731	0.0800681786	0.0264601982	0.1453619037	0.0282778045	0.0950669052	-0.1411269616	-0.0006957638	0.0852289522	0.0376946216	0.0192977174	-0.0449754137	0.1757836597	-0.0950307895	-0.1058896692	0.052740168	0.0147393355	-0.0518290229	0.0707466531	-0.0711958176	-0.0541092975	-0.0112779212	0.1112784526	-0.0402982735	-0.1393788911	-0.0843402301	-0.0637172922	-0.0529378395	0.1197547036	-0.0358856	-0.0235460999999999	0.0005544188252099	0.0012877762873599	0.0343585	-0.0123266	0.00118050652225	0.00015194506756	-0.197453	-0.1286582	0.01655293242724	0.038987687209	0.00176931	0.000897513	3.1304578761000003e-06	8.055295851690001e-07	0.000950201	0.000395073	1.56082675329e-07	9.02881940401e-07	-0.000196337	0.00045995	2.115540025e-07	3.8548217569e-08	0.0	0.0	0.0	0.0	0.0	0.0
75321.60516688015	94.5851175571006	5673344204.915387	8946.344463290541	104352.00592803957	306.19887542726065	93757.75131291908	10889341141.205605	73912.35913905202	117.07473259228571	13706.49301155521	5463036833.500206	78391.12097461459	72201.21793575802	1.260445	21.508461	0.21322295	0.129767	0.0802236372	0.0879857827	0.1203792261	0.0003680674	0.0929290822	-0.1255373199	0.07724531	-0.0416371884	-0.0229309278	0.0371241035	0.0198513441	-0.0523801815	0.0332688932	-0.0998210569	0.0958515738	0.0868524049	0.0756460658	0.0612158061	-0.0019902351	-0.059845634	0.1008967352	-0.0562554379	-0.0422740057	-0.0663809105	-0.1014718926	0.0322228516	0.0172250467	-0.0974558024	0.0797929136	-0.0329165888	0.0178734333	0.0549064897	0.1143252213	0.1134137429	-0.0383890428	-0.0595651842	0.1037640425	0.0178811791	-0.0559698674	0.1893813674	0.0343192121	-0.067348163	-0.0828604241	-0.0607039892	0.0966262829	0.1106660566	-0.1175427105	0.0799559666	0.0073799461	0.0071753328	0.0675824345	0.0044526814	-0.0229085696	-0.0391239607	-0.0087872961	-0.0252805329	0.010107136	0.1064251261	-0.062903283	-0.1145111459	0.0190851166	-0.0769236361	-0.0942777802	0.0346826132	0.0010997521	0.2041954884	0.0449464679	-0.0660258464	-0.0479618551	0.1186353847	-0.0265164	0.0093691999999999	8.778190863999996e-05	0.0007031194689599	0.01157	-0.0227885	0.0001338649	0.00051931573225	-0.0919513	0.1055016999999999	0.0111306087028899	0.0084550415716899	0.000944181	-0.000825129	8.91477760761e-07	6.808378666410002e-07	0.000578411	-0.00037179	1.3822780409999998e-07	3.3455928492100004e-07	-0.000510689	-0.000314352	9.881717990400005e-08	2.608032547210001e-07	0.0	0.0	0.0	0.0	0.0	0.0
75432.27579157865	110.6706246984977	5690028231.096783	12247.98717115573	104352.37418746948	0.3682594299170887	0.1356150077228591	10889417998.561647	73904.72740666947	-7.631732382549671	58.24333915885728	5461908733.054121	78339.96873086877	73015.63654956715	1.282671	21.887728	0.1151202	0.055495	0.0536452167	-0.0636731969	-0.0048897006	-0.0642130751	-0.0480925855	0.0311192208	-0.0426083424	-0.1039297747	0.0922433519	0.0207083495	0.0144078071	0.045714912	0.048202151	0.015260632	0.0273979558	0.0219961264	0.0834413102	-0.0298466787	0.0437498281	-0.0842174098	-0.0448943721	-0.1980657919	-0.1119416413	0.1328397568	-0.0604822143	-0.1476929291	0.1536798836	0.0511268469	0.0140733479	0.058205168	0.059216388	-0.0095918342	0.0240639577	-0.0870545552	-0.1084969415	-0.1123323286	-0.0930825884	0.0262526255	0.0380572799	0.0431663778	0.0495156504	-0.0802666161	-0.0245222734	0.0320598246	0.065668383	-0.0801361612	0.0899183006	0.0790112032	-0.0318177655	0.0182735117	-0.1693546168	0.0200094026	0.0294106378	-0.087159248	0.103846622	0.014416872	0.0387934612	-0.116286703	-0.0852463641	-0.1211546178	0.1162550117	0.0677048171	0.0133961476	0.1172064908	-0.1477111693	0.0713725117	0.0242414276	-0.068300184	-0.0428864624	0.1169629329	-0.0184342	0.0080821999999999	6.532195683999997e-05	0.00033981972964	0.0251904	0.0136204	0.00063455625216	0.00018551529616	-0.0817592999999999	0.0101920000000001	0.000103876864	0.0066845831364899	0.00169916	0.0007549789999999	2.8871447056e-06	5.699932904409998e-07	0.00121092	0.000632509	4.000676350810001e-07	1.4663272464000005e-06	-0.000233665	0.000277024	7.674229657600003e-08	5.4599332225e-08	0.0	0.0	0.0	0.0	0.0	0.0
75349.5373581281	-82.73843345054775	5677552780.083942	6845.648369850718	104282.04379463196	-70.33039283752441	4946.364156680505	10874744657.985538	74124.36310822147	219.63570155200432	48239.84139624112	5494421206.199464	78561.31046774126	72902.95576646959	1.229567	20.981543	0.1335896499999999	0.0818314	-0.01505491	-0.0429956263	0.0829802228	0.113672811	0.0554521309	-0.0464710263	-0.0022172239	0.028195693	-0.0700371331	-0.0454955976	-0.0428908529	-0.1143239959	-0.1033692726	0.0804990957	0.0033287322	-0.0593207102	0.0255482878	0.0390517346	0.0740918396	-0.0308154232	0.0974453614	0.0036940793	-0.0745374457	0.1614275309	-0.1349095274	-0.0016248795	0.0251623722	0.1162051674	-0.0618478251	-0.0256026614	-0.051511447	-0.1182119641	0.0545848735	-0.1732366271	-0.0073711167	0.1453358223	-0.0982453112	-0.0078439778	0.1070103876	-0.0659342205	-0.0900417083	0.0022261635	0.1022833292	0.0134980719	0.0475083862	0.0407422744	-0.0230273065	0.1260549015	-0.1591894063	0.0348268322	0.061523475	-0.0491518697	-0.0440921764	-0.1380256812	0.1588031656	-0.0037884495	-0.1202739739	-0.0212790623	0.0107128141	0.080022487	0.0520233028	0.0412344774	-0.0812141208	0.0098592356	-0.062414108	-0.1717665082	-0.075452755	-0.0705391264	-0.0377221809	0.1147451459	-0.0184881	-5.389999999999909e-05	2.9052099999999013e-09	0.00034180984161	-0.0206469	-0.0458373	0.0004262944796099	0.0021010580712899	-0.0201011	0.0616581999999999	0.0038017336272399	0.00040405422121	0.0014836	-0.0002155599999999	2.20106896e-06	4.646611359999993e-08	0.000950201	-0.000260719	6.797439696100004e-08	9.02881940401e-07	-0.000278191	-4.4526e-05	1.982564676e-09	7.739023248100002e-08	0.0	0.0	0.0	0.0	0.0	0.0
75272.8939858109	-76.64337231720856	5666008568.9991255	5874.206520154251	104854.34510803224	572.3013134002831	327528.79331968905	10994433688.034325	74045.97000314598	-78.3931050754909	6145.478923376956	5482805673.706794	78750.83090685525	72494.20084670608	1.26831	21.64267	0.145413255	0.0836732	0.0399975785	-0.0584859203	-0.1227503552	-0.0422459943	0.0679908635	0.0791960578	-0.0270845806	-0.0697262615	-0.0591304283	0.061395295	0.0847080179	-0.1827374113	-0.0519797476	-0.1022778737	0.0034244743	-0.0441053175	-0.0402080774	0.1110154438	-0.1322149163	-0.0160527227	-0.0981927464	-0.0297493475	0.0348946423	0.0154319172	-0.2047379603	0.0870704421	-0.0618517206	0.1269897033	-0.0407346842	0.0583263635	0.081603412	0.0593185658	-0.1084197394	-0.1523007286	0.2023335438	-0.0476952666	0.0810543988	-0.1518411333	-0.0477758018	-0.0062831942	-0.0481272407	0.0880068283	-0.0996325096	0.0303666598	0.0085467969	0.0682002051	0.1198939962	-0.0076062341	0.0436768903	-0.1041149635	-0.08681208	0.0122871848	-0.0504961293	0.0962883166	0.0818366851	-0.012198733	-0.1897230274	-0.0020585468	-0.0613429747	0.0876437242	0.0026205876	-0.2222473239	0.0998852616	-0.2588863222	-0.0727859017	0.0374856447	-0.0312208938	-0.0727415132	-0.0324797145	0.111992364	-0.00855064	0.00993746	9.87531112516e-05	7.31134444096e-05	0.0328722	0.0535191	0.0010805815328399	0.00286429406481	-0.0669416	-0.0468405	0.00219403244025	0.00448117781056	0.00197999	0.00049639	3.9203604001e-06	2.464030321e-07	0.000950201	0.0	0.0	9.02881940401e-07	-7.22571e-05	0.0002059339	4.240877116921e-08	5.2210885004100005e-09	0.0	0.0	0.0	0.0	0.0	0.0
75382.84839597727	109.95441016637778	5682573832.290893	12089.972315036042	105189.13901519775	334.7939071655128	112086.96027515	11064754966.758598	74044.84248636744	-1.1275167785352096	1.271294085878417	5482638698.830965	78551.9595600512	72968.64900680954	1.26724	21.624399	0.212832445	0.114044	-0.0490559479	-0.0960165734	0.0046166763	0.0619319721	-0.0879937292	-0.0373802436	-0.0892413606	0.0865208469	0.0921612204	-0.0102956777	-0.0616452888	-0.080619747	-0.0704907278	0.1400865321	-0.0532302321	-0.0549187179	0.0299974094	0.0029928142	0.0301189471	0.1147726264	0.0292916198	-0.0625144133	0.0803891467	0.0534077031	-0.0896385337	-0.0489568716	-0.0185662821	0.1064059534	0.0633911645	0.0042976637	-0.0026010031	-0.0304952144	-0.0360252427	-0.1077812558	0.038908646	0.0184121378	0.1139961655	-0.0059447196	-0.0495643867	-0.080377442	-0.0708989465	-0.040719421	0.1594795918	0.0485069624	-0.024511401	-0.0629813813	0.0602905411	0.1231255213	0.1071872877	0.0921310769	-0.0043074973	0.0536025748	-0.0317104514	-0.0054393385	0.0175641539	0.0451834399	-0.0505075465	-0.0994107088	0.0236236482	-0.0256020435	0.0027069637	-0.0792645317	0.0602133011	-0.1370456262	-0.0377943619	-0.0751614843	0.0121767888	-0.0749062032	-0.0271699288	0.1087174221	-0.0490051	-0.04045446	0.0016365633338916	0.00240149982601	-0.0314169	-0.0642890999999999	0.00098702160561	0.0041330883788099	0.00491089	0.07185249	0.0051627803192001	2.4116840592100003e-05	0.0014994	-0.00048059	2.2482003599999995e-06	2.3096674810000015e-07	0.000779912	-0.000170289	2.8998343521000006e-08	6.08262727744e-07	-0.000146106	-7.384889999999998e-05	5.453660031209997e-09	2.1346963236e-08	0.0	0.0	0.0	0.0	0.0	0.0
75134.7458974494	-248.1024985278782	5645230041.074288	61554.8497757758	104351.72275924684	-837.4162559509132	701265.9857308454	10889282042.822716	73750.39470427853	-294.4477820889151	86699.49637708125	5439120719.036875	78565.09976590327	72225.76145138302	1.314925	22.438118	0.1705915399999999	0.107011	0.0919851462	0.0068245842	-0.0823182589	0.116987859	0.0791980577	0.0586687665	0.0237579193	-0.0528673198	-0.1075140228	0.0254795118	0.0349189854	-0.1201623434	0.056958457	-0.019809079	-0.2366602582	0.0064150334	-0.0053391723	-0.014815359	0.1614187339	0.0111928262	0.0415345012	0.0429490126	0.0911026599	0.0011315436	0.0393687096	-0.0371675894	-0.0478835132	-0.1149658921	-0.0366939878	-0.1094957127	-0.0446205394	-0.1353422661	0.0911729459	0.0670117993	-0.0219274411	0.0217479307	-0.219380967	-0.0336533253	-0.0857515847	-0.0881981735	0.0650721518	0.143339669	0.0064125066	-0.1236069921	-0.0109278756	-0.0893167067	0.0675688095	0.0208228805	-0.033265632	0.1334971531	-0.0035108081	-0.0696752121	-0.0048104059	-0.0055402239	-0.0260938093	-0.032534496	0.0053486516	-0.0895401058	0.0233918012	0.0461172236	-0.172186667	0.0648135357	-0.0243323183	-0.0007234135	0.219715013	0.0162254326	0.0540235342	-0.0770320745	-0.0218038294	0.1049355893	-0.0435876	0.0054175	2.934930625000006e-05	0.0018998788737599	0.0193656	0.0507824999999999	0.00037502646336	0.0025788623062499	-0.0847370999999999	-0.0896479899999999	0.00803676211104	0.0071803761164099	0.00169381	0.00019441	2.8689923161e-06	3.779524810000004e-08	0.000950202	0.00017029	2.8998684100000007e-08	9.02883840804e-07	-0.000276277	-0.000130171	1.6944489241000008e-08	7.6328980729e-08	0.0	0.0	0.0	0.0	0.0	0.0
75218.8788936249	84.13299617551093	5657879742.01381	7078.361045468536	104063.421749115	-288.30101013183594	83117.47244303697	10829195746.134182	73876.62224203021	126.22753775167804	15933.391286851302	5457755313.891632	78395.04613757791	72087.5796348448	1.126976	19.230915	0.0814838499999999	0.0431591	0.0488890713	-0.0313943229	-0.063448499	-0.0197717894	-0.0155535123	0.055472006	-0.0100463976	-0.0672887317	0.0913659476	-0.0117058286	-0.0349058367	-0.003518796	0.0548520318	-0.0574655393	0.0715887419	0.0837821676	0.0328446265	0.0593802149	-0.0534947036	0.0710675153	-0.0156770305	0.0832372832	0.0337838811	0.0420267133	-0.0991225999	0.0295798612	-0.0514760531	-0.0997990984	-0.0358262425	-0.0215831433	0.0585228571	-0.0524750011	-0.0007945709	-0.0163462658	-0.1012462427	-0.0341103373	-0.0980065906	0.1156411421	0.0430304439	0.2536253476	0.0529499017	-0.0462714777	-0.0808520975	-0.0104207098	0.0594973485	0.0091895939	-0.0158340454	-0.0381563765	0.0364583678	0.0125782466	0.0947905317	0.078436328	-0.0184177003	0.0695152905	-0.049903825	0.0703494149	-0.1215460412	-0.0141547587	-0.0631397577	0.0773960371	-0.028080839	-0.0889016538	0.089086694	0.1384730177	-0.0174132157	0.1578634841	-0.1733210776	-0.0791180255	-0.0163925382	0.1006644984	-0.0596609	-0.0160733	0.00025835097289	0.00355942298881	0.0193922	2.6599999999998156e-05	0.0003760574208399	7.075599999999018e-10	-0.0847098	2.729999999989685e-05	7.452899999943681e-10	0.00717575021604	0.0012591	-0.00043471	1.58533281e-06	1.8897278410000007e-07	0.000503712	-0.00044649	1.9935332010000002e-07	2.537257789440001e-07	-0.00070221	-0.000425933	1.8141892048900003e-07	4.930988840999999e-07	0.0	0.0	0.0	0.0	0.0	0.0
