global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
74649.69167630673	132.85521278991655	5572576467.367658	17650.507565454005	105665.8445354056	-131.18812125995464	17210.32315971656	11165270701.380508	74321.1216791404	146.23033744747227	21383.31159000161	5523629127.645594	79192.0935430704	69298.98714803933	1.06574	19.381321	0.2149130649999999	0.101583	-0.0465472043	-0.0073019276	-0.0391025235	0.0269729721	0.0331429949	0.0808934948	0.0210843335	-0.0166610202	-0.0854370002	-0.0047027941	0.0588933571	-0.0222423351	0.0498027127	-0.0644816276	-0.0564959602	-0.0287631195	-0.0181042497	-0.034990073	0.0963245195	-0.0017139905	0.03226912	0.0546251318	0.0347970911	0.0358207102	0.0579008177	0.0327990057	0.0346875632	0.0675838937	-0.0354891533	0.054550342	0.0137367952	0.0351002227	0.0801721031	-0.1657625413	0.0437134852	0.0207482433	0.0741174125	-0.044878552	0.016546699	-0.0593599881	0.0227581694	0.0244066883	0.0251464098	0.0346736916	-0.0183523257	0.1556456022	0.0188396106	0.0575461209	-0.0244802082	0.0421067344	-0.0646596465	-0.0501532196	0.0616759028	-0.0653079423	-0.0670307609	-0.0030091248	-0.0354297919	0.0102383254	-0.0899662804	0.0866195451	-0.0016358221	0.0443039323	-0.0138807282	0.0337726769	0.068515874	-0.0179522057	-0.0595280933	0.0322544609	-0.0607186597	-0.0463888779	-0.0170871623	-0.1247967297	-0.0694772412	0.0364066917	0.0275237533	0.0010546835	0.0590395271	0.075510628	-0.0111368347	0.1135881975	-0.0540728569	-0.0090456072	-0.0524470879	-0.0517837442	-0.0758170473	-0.0128598717	0.012569382	-0.0196704803	-0.0431554285	0.0462801056	0.0460390114	0.1277572032	0.0446615523	0.0278165559	0.089357542	0.0869438097	0.0829691024	0.0775047814	0.0706489521	0.062524703	0.0191901	-0.0453950999999999	0.0020607151040099	0.00036825993801	-0.0334715	-0.0688617	0.00112034131225	0.00474193372689	0.127601	0.0473237999999999	0.0022395420464399	0.016282015201	-0.00224013	0.0002574199999999	5.0181824169e-06	6.626505639999999e-08	0.00109533	0.000504116	2.541329414560001e-07	1.1997478089000002e-06	-0.000242515	-0.0003051132999999	9.309412583688998e-08	5.8813525225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74568.9434632608	-80.74821304592479	5560527329.226986	6520.273910110058	106165.53104222074	499.6865068151383	249686.60509311524	11271119981.476736	74091.53684129902	-229.5848378413793	52709.19776665245	5489555831.50557	78922.66397174141	70289.32749578779	1.096086	19.933197	0.1638544	0.0858314	0.035218798	0.0044140741	-0.0104744989	0.0440564762	0.0093706681	-0.0468518526	-0.0340065078	-0.0006320172	0.0088854491	-0.0139535683	0.0553443849	-0.1095303733	-0.1027133482	0.0305941379	0.0058392707	0.0159644821	-0.0412366334	0.0342165878	0.0423511065	-0.0336103312	-0.036341935	-0.0294801506	-0.0275380109	0.0151998647	0.0606962265	-0.1035600615	0.0481376948	-0.1227643211	-0.0200859848	-0.0785183633	-0.0584758403	-0.0605180984	-0.0443324386	0.0297889281	0.0913909955	0.0500840087	-0.0881614478	-0.0280563452	-0.0057709405	0.0077458408	0.0489601521	-0.0141843342	0.0005700219	0.0264764335	-0.0210361734	-0.0128228257	0.0497753359	0.0045600092	0.0754204367	0.1568155817	0.0814850821	-0.1013357548	-0.0128441413	0.0500507183	0.0272284423	-0.0029844522	0.0214286915	0.0233406236	0.0909412728	-0.0053705865	-0.0118887421	0.006787074	0.0191216555	-0.0068324102	-0.0514338237	-0.0025762652	0.0629313774	0.0210358891	-0.044552403	-0.0474011136	-0.0305293878	0.019114689	0.0267078175	0.0384188642	-0.1318721056	-0.0744792796	-0.0007926145	0.0382460127	0.1064446497	0.0662374446	0.0025496363	0.0148642647	2.5309e-06	-0.0222184727	-0.0360153463	-0.0025702273	-0.0853021594	-0.0605755245	-0.0447580461	0.0350664383	-0.0207428027	0.0712611147	0.0001449458	0.1078389183	0.0891963151	0.0863052681	0.0815560669	0.0750509617	0.0669300076	0.0573680491	0.0376225	0.0184324	0.00033975336976	0.00141545250625	0.0275857	0.0610572	0.00076097084449	0.00372798167184	0.0712344	-0.0563665999999999	0.0031771935955599	0.00507433974336	-0.00242172	-0.00018159	5.8647277584e-06	3.2974928100000054e-08	0.00106785	-2.748000000000008e-05	7.551504000000044e-10	1.1403036225e-06	0.000108379	0.000350894	1.2312659923600002e-07	1.1746007641e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74488.45030501437	-80.49315824643418	5548529228.842595	6479.148524485495	107563.39153922872	1397.860497007976	1954013.9690953852	11569883199.42142	74127.29549632352	35.75865502450324	1278.6814091614308	5494855937.599266	79154.73455288685	70841.77065005322	1.061978	19.312914	0.3166776999999999	0.18576	0.0276139473	-0.0010982648	0.0543995377	0.0584318672	0.0794085273	0.0043514223	-0.0735411562	-0.1364967489	-0.0540871699	0.0399973782	0.1162408913	-0.0215665838	0.0357180682	-0.0014621614	-0.0043350306	0.0496556306	0.0638363307	0.0294358876	0.0071290321	0.0365933216	-0.0702640201	0.0402627162	0.0591180321	-0.1523477975	-0.1716834417	0.0381293186	0.012390918	-0.070057269	0.0628901842	0.0097473139	0.0207636351	0.0425623451	-0.0228200148	-0.0114724536	-0.0550041186	0.0018737385	0.0267962255	-0.002254177	0.0091932915	-0.0382428736	0.0100292408	-0.003318957	0.038469779	-0.0123364354	0.0257643062	0.0441632735	-0.0378002527	-0.0195958222	-0.0725023064	0.0310670937	-0.0538104199	0.0269733714	-0.0142318746	0.1085806233	-0.0156990241	0.0516884842	0.0674321127	0.0177117705	-0.059884286	-0.062257941	0.0182542078	0.0319472388	-0.0021086065	-0.0668202269	0.1229697811	-0.1019759943	0.087144411	0.050497219	0.1268814693	0.0997198396	0.0477272039	0.0964628354	-0.0152997859	-0.0237053447	0.0107110004	0.0149584713	-0.0106004478	0.1185762192	0.032485969	0.0213228563	-0.0272625098	0.0316615338	-0.0314766097	-0.1459108371	-0.049398382	0.0547763961	-0.0674221913	0.0231346063	-0.138930385	0.0380968815	-0.0608821361	0.0504862313	0.0451341217	-0.0056104931	0.0890205414	0.0856104273	0.0800233365	0.0724013426	0.0629382642	0.0518747366	0.0595421	0.0219195999999999	0.0004804688641599	0.00354526167241	-0.0479911	-0.0755768	0.00230314567921	0.00571185269824	0.152356	0.0811215999999999	0.0065807139865599	0.0232123507359999	-0.00458862	-0.0021669	2.10554335044e-05	4.695455609999999e-06	0.00066037	-0.00040748	1.660399504e-07	4.3608853690000005e-07	0.000295193	0.000186814	3.4899470596000014e-08	8.713890724900003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74301.64765069887	-186.80265431549924	5520734843.608604	34895.231659315905	104691.51313580452	-2871.878403424198	8247685.564054321	10960312922.66433	74017.30188637956	-109.99360994396557	12098.59422850524	5478560978.539447	78875.73921787871	68939.25348607665	1.154736	20.999783	0.1607081999999999	0.0949177	-0.0299988595	0.0236782647	-0.016457865	0.0804778099	0.063462959	0.0714380165	-0.0360420952	0.0675174827	-0.0512153719	-0.0313704694	0.0095665419	-0.0505190247	-0.006201466	0.0435282739	-0.0803498625	-0.006838615	0.0332738922	-0.0771442683	0.0788738678	-0.0120540029	-0.1066372875	0.0222142061	0.084734668	0.0065671742	0.0253378244	-0.04962468	0.0826057823	-0.0431057495	-0.0328377273	-0.0486578322	-0.0008369835	-0.0484049581	-0.0339703142	0.1167305018	-0.1068102805	-0.1067900912	0.0689740005	-0.0766893211	-0.026759344	-0.1620878914	0.0819839183	-0.0325970428	0.0521957026	-0.0645702972	0.0315626913	-0.0483972255	0.101181618	-0.1233138248	0.0206481306	0.0524931469	-0.0431009174	0.041082187	-0.0194864699	-0.0136431513	0.039141441	0.0064809905	0.0180473327	0.0925842375	-0.014772557	0.060528729	-0.0681303865	0.0273351966	-0.0256350076	-0.0529201371	0.0292950552	-0.0496034865	0.0361287441	-0.0141374694	-0.0212001584	-0.1484038156	-0.0384715266	0.1252189493	0.0709302597	0.0176431051	0.058878252	-0.0088378597	-0.0866286796	0.0377043244	0.0426672174	-0.0991336848	-0.0416270517	0.095027873	0.0603490868	-0.1674091609	0.0659102465	0.0443754576	-0.0797461602	-0.0462058573	0.0137409751	0.0213559802	0.0962153339	-0.0355203252	0.1071295028	-0.079729561	0.0888302494	0.0848597403	0.0783731609	0.0695628367	0.0586899915	0.0460770026	0.0597354	0.0001933	3.736489000000016e-08	0.00356831801316	0.0101159	0.058107	0.00010233143281	0.003376423449	0.131821	-0.0205349999999999	0.0004216862249999	0.017376776041	-0.00359228	0.0009963399999999	1.2904475598400002e-05	9.926933955999993e-07	0.000763984	0.000103614	1.0735860996000006e-08	5.83671552256e-07	-0.000242311	-0.000537504	2.889105500160001e-07	5.8714620721e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74556.70255812406	255.05490742519032	5558701896.340583	65053.00580167241	106345.62292220745	1654.1097864029289	2736079.185473943	11309391514.712334	74136.95816920519	119.6562828256283	14317.626019646748	5496288566.58248	79104.88941428032	69920.38796957777	1.178813	21.437647	0.18219615	0.0869905	-0.0217203229	0.0236580488	-0.0345440641	0.0481728171	0.0774123105	-0.0976654235	-0.0209282641	-0.0287427393	-0.0564711816	-0.0287540628	0.1161254904	0.0328323582	0.0297819424	0.0060765517	-0.041727011	-0.0320456742	0.0408323887	-0.0431474047	0.028992798	-0.0326859163	-0.026271274	-0.0295135313	-0.040071913	0.116397927	0.0804449896	0.0204358216	-0.1674034955	0.1685076489	-0.0176589418	-0.1037296006	0.0270216111	-0.0833617308	-0.0738659803	-0.0536416201	0.0437191409	-0.0029613984	0.0095720398	-0.2267949917	0.0845719364	-0.0894819916	0.0490324545	-0.0313548556	0.0198391049	0.0576064328	-0.0425125684	0.0337202386	-0.0502888859	-0.0153932532	-0.0278150759	-0.0171032179	0.007850058	0.0127903928	-0.0993546709	-0.0836457047	0.0012842009	0.0081817827	0.0073029294	0.0256372859	-0.0336693848	-0.0022951054	-0.048809055	-0.0778809544	0.0520634388	0.0195804423	-0.0261749588	-0.0102885347	-0.0511742599	0.0213221465	-0.0197956408	-0.0858890389	-0.029071593	-0.2117953447	0.0538968906	0.1379859737	-0.025476664	-0.0289853423	-0.0625869899	0.0257485984	-0.1157673884	-0.0438921603	-0.1405267679	-0.0098146891	0.0482005333	-0.1266937263	0.1263187961	-0.0994311985	0.0596280235	0.0155550537	-0.0392303599	0.0542924567	0.0040506131	0.0020373567	-0.1825619916	0.0377981309	0.0886254702	0.084053697	0.0766079619	0.0665428493	0.0542025052	0.0400088704	0.0373057	-0.0224297	0.00050309144209	0.0013917152524899	-0.041501	-0.0516169	0.001722333001	0.00266430436561	0.0886074	-0.0432135999999999	0.0018674152249599	0.00785127133476	-0.00280817	0.00078411	7.8858187489e-06	6.148284921000003e-07	0.000391641	-0.0003723429999999	1.3863930964899996e-07	1.5338267288100002e-07	-0.000384577	-0.000142266	2.0239614756e-08	1.47899468929e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74848.87610321137	292.1735450873093	5602354253.913886	85365.38044888598	107104.80641206782	759.1834898603702	576359.5712765708	11471439556.566525	74272.47764027485	135.5194710696669	18365.527039002285	5516400934.825129	78931.21923283573	69444.30776571512	1.472629	26.780928	0.1212012	0.0639295	-0.0644895448	-0.0896400776	-0.1012987189	-0.0697650637	0.0454371973	-0.0332417569	0.2031433053	-0.1963493614	0.0177984941	0.0156962795	0.0545054812	0.1308698483	-0.020611122	-0.0186432622	0.1081246135	-0.1116247417	0.1014541333	0.1775130637	-0.1711353249	0.0287473418	0.0057206413	-0.0417631473	0.086077698	-0.0917315712	-0.0658591507	0.0358565594	0.0029254722	0.0642546248	0.0730323478	-0.03568913	0.0154748995	0.0813340727	-0.0817423105	-0.0250278899	0.0466451018	0.068088611	-0.1248131667	0.0463096495	-0.0523024754	-0.0378174323	-0.0579400327	-0.0299708266	-0.0390323167	-0.0114215969	-0.1013650504	0.0641651469	0.0638271821	-0.0092612568	0.0291587232	-0.1031936747	-0.0469673929	-0.0434287597	0.0511593865	-0.0329754531	-0.0074896773	-0.1024718494	0.0180802471	-0.1090186934	-0.059873125	-0.1940407334	0.0814022896	-0.025141096	0.1382843161	-0.0686425142	0.1304524582	-0.0089715472	0.0467979509	0.100157376	0.0546122443	-0.014723922	0.0730776576	0.0899645012	-0.0643482515	0.067465257	0.0074446778	0.0867978436	0.0012089911	-0.0009700888	-0.0272255681	-0.0255126828	-0.0625745871	-0.0367812928	-0.0722583736	0.2242770636	0.0168164866	0.0066035617	0.1024405289	-0.1186707163	0.0080499176	0.0352755189	0.0003819507	-0.0674798525	-0.0849079687	0.0733482355	0.0884062372	0.0831928231	0.0747303301	0.0633492592	0.0494940957	0.0337059503	0.0441402	0.0068345	4.671039025e-05	0.0019483572560399	0.0185943	0.0600953	0.00034574799249	0.00361144508209	0.0727309	-0.0158765	0.00025206325225	0.00528978381481	-0.00320967	-0.0004014999999999	1.03019815089e-05	1.6120224999999997e-07	0.000308054	-8.358700000000004e-05	6.986786569000007e-09	9.4897266916e-08	-0.000101766	0.000282811	7.9982061721e-08	1.0356318756000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75061.8742266037	212.99812339233176	5634284962.410473	45368.20056865499	106298.98746675532	-805.8189453124942	649344.1726245405	11299474736.457403	74321.32875415792	48.85111388306541	2386.431327616226	5523659907.783621	79074.25855127498	71139.9350228371	1.298658	23.617117	0.1900762	0.124089	0.0438016499	-0.093025825	-0.0232634017	-0.0859601264	-0.1229779837	0.0056141899	0.0743525392	-0.0214037266	0.0813151622	-0.0164762692	-0.1432191216	-0.0201476217	0.0617741388	-0.0561913618	0.0021498183	-0.0224447423	-0.0349613083	-0.0145832791	-0.0307475559	-0.0081513181	0.0453817075	-0.0396172729	-0.0691200782	-0.0389294024	-0.0166381	0.0251558645	0.0818451053	0.1270884168	0.0394716847	-0.0155498808	-0.0972791512	-0.0502677876	-0.028581532	-0.0477594928	-0.0131978155	0.0141053794	0.0244414235	0.0229034071	0.0786937062	-0.0475279136	0.0248039537	-0.0615476613	-0.0454159574	0.1161249537	0.0329805348	0.0872082508	-0.0269303768	-0.0311817859	-0.1578257738	-0.0152078059	0.1341340769	-0.0065160386	0.0437591109	0.0205838246	-0.0406259163	-0.0534576573	-0.0734602755	-0.0476299874	0.0165329029	0.0116555967	-0.0019315181	0.0231183737	-0.010045717	-0.0126912763	-0.051532401	0.0619492264	0.0245037289	0.00728887	0.0746739595	0.0671713691	-0.0542536448	-0.0673697684	-0.1214275806	0.0165170665	-0.0121090353	0.0021064583	0.0869766827	-0.0744656247	-0.014837456	-0.054956946	0.0756428683	-0.1213713771	-0.0717848587	-0.0854919268	0.0178523844	0.0858959544	0.0993161849	0.0593525772	-0.1179576883	0.023957584	-0.0504980994	0.1088763736	-0.1292290388	0.020856934	0.0881725861	0.0822776803	0.0727430213	0.0599903981	0.0445839539	0.0272052302	0.0442405	0.0001003	1.0060090000000913e-08	0.00195722184025	0.0384551	0.0198607999999999	0.0014787947160099	0.0003944513766399	0.0313607	-0.0413702	0.00171149344804	0.00098349350449	-0.00134633	0.00186334	1.8126044689e-06	3.4720359556e-06	0.000591214	0.0002831599999999	8.017958559999998e-08	3.49533993796e-07	0.000326632	0.000428398	1.83524846404e-07	1.06688463424e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74649.32069262414	-412.5535339795606	5572521079.870243	170200.41839902446	106450.60990275932	151.62243600399233	22989.36309978475	11331732348.66944	74345.29366355918	23.96490940125659	574.3168826104366	5527222689.920852	79107.78051122502	70470.49218697609	1.158966	21.076719	0.054129055	0.0318676	0.0564488558	0.0073185565	0.016873879	0.0015733319	-0.1393909534	-0.0674669584	-0.0735545235	-0.0235246402	0.0309599912	-0.0297896167	-0.1535199874	-0.0307469019	-0.032443219	-0.0669078113	0.0811057056	0.0577577053	-0.0652696239	-0.0085180254	0.0428541224	-0.0464073327	-0.0204877161	0.022109149	-0.0588988562	0.0435029203	-0.0302950685	0.0256904612	-0.087346109	0.011024922	-0.06593442	-0.0654432189	0.0062586224	-0.0261877134	-0.0184253909	-0.0639749177	0.0086334777	0.0933219151	-0.056265365	0.0678363945	-0.0643423403	0.0269999435	-0.0366578996	0.1428419414	0.0033718839	-0.1242754179	-0.0108154549	0.0776532241	-0.0561805608	0.0021550949	-0.029535733	0.0499590705	0.0047228906	0.1107296737	0.1113115944	0.1722634142	-0.0778079129	-0.0007342505	0.0557396122	0.0063888122	0.0926150072	-0.0074712904	0.0144949402	0.0406602412	-0.0423871601	0.0396449335	-0.0713979574	-0.0722260757	-0.132548066	-0.0857285743	-0.0128029306	0.0861847021	0.050093652	-0.0634079927	-0.054861481	0.0611761682	-0.0809111833	-0.0425870438	-0.0071544402	-0.070507798	-0.0237036087	0.0010297263	0.0283378566	0.0298784595	-0.0892844953	0.1238745757	-0.1220629279	-0.0068052547	-0.0409143235	-0.0017823882	-0.1513231682	-0.0178844249	0.0234185376	-0.1659765004	0.0381867958	0.079758191	0.0879245551	0.0813088654	0.0706489521	0.0564750289	0.039492093	0.020544859	0.0345767	-0.0096638	9.338903044e-05	0.00119554818289	0.037237	-0.0012180999999999	0.0013865941689999	1.4837676099999993e-06	0.0423157	0.010955	0.0001200120249999	0.0017906184664899	-0.00171589	-0.00036956	2.9442784921e-06	1.365745936000001e-07	0.000591214	0.0	0.0	3.49533993796e-07	5.03489e-05	-0.0002762831	7.633235134560998e-08	2.53501173121e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74836.73618174098	187.41548911684367	5600537082.3355	35124.56556090575	106095.32256898272	-355.2873337765923	126229.08954207967	11256217471.016497	74555.98793110995	210.6942675507744	44392.0743787573	5558595336.383813	79792.90962440462	70828.080978721	1.362418	24.776651	0.205802055	0.162677	0.0933036376	0.0882098301	0.0092343039	-0.0445213003	-0.0783681145	0.0449086391	-0.0445950608	0.0410586521	0.0955860161	0.0037945545	-0.0813670788	0.1252390728	0.1095255738	-0.16709606	0.0266192911	0.0109313047	-0.0331351455	-0.036391761	0.0074423922	0.0898859507	0.2284379978	0.0527839948	-0.0164075456	-0.0209036554	-0.0589647199	-0.1080563191	0.1626381636	-0.0126101188	0.0877457958	-0.0887438008	0.009726413	-0.0969944619	0.0451182385	-0.0923742283	0.0402554236	-0.0399714783	-0.0366932306	0.0447480557	-0.0208473439	0.0741275551	0.0271934911	0.0244651488	-0.0118248448	0.1194725537	-0.0185171661	-0.008158059	0.0897799707	0.1006186885	-0.0307326737	-0.0744487416	0.0413146789	-0.0624054791	0.0716258706	-0.1695671664	-0.1450148484	0.1434272905	-0.103790895	-0.1731328993	-0.0339242323	0.1189990975	0.0990703419	-0.0788382365	-0.0260363046	0.0537855617	0.0061131201	0.1583774646	-0.0088547123	-0.1124147354	0.1004528235	0.0298875254	-0.1075139364	0.1689864248	-0.2067141037	0.0278013511	-0.1043854404	0.091085396	0.0180348912	-0.0950869899	-0.0660928851	-0.0458304409	-0.05807092	-0.0431218534	-0.0738010893	0.1051249394	0.0590314849	-0.0357440723	-0.0117751491	0.0933578487	0.0848006438	0.063041389	-0.0490930885	0.0911436697	0.0768246057	-0.0241803396	0.0876621847	0.0802870104	0.0684511957	0.0528123228	0.0342392669	0.0137639224	0.044225	0.0096482999999999	9.308969288999998e-05	0.001955850625	0.0315202	-0.0057168	0.00099352300804	3.268180224000001e-05	-0.115119	-0.1574346999999999	0.0247856847640899	0.013252384161	-0.00147152	0.00024437	2.1653711104e-06	5.971669690000002e-08	0.00072338	0.000132166	1.746785155600002e-08	5.232786244000001e-07	0.000333858	0.0002835090999999	8.037740978280999e-08	1.1146116416400001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74707.20820130873	-129.52798043224902	5581166957.233691	16777.497714857087	106771.08083859707	675.7582696143509	456649.2389521817	11400063703.442232	74220.04973630077	-335.9381948091759	112854.47073164785	5508615782.858961	79329.44640341833	70742.47139389628	1.309746	23.818775	0.148479835	0.10224	0.1507438589	0.1596812199	0.0335800873	-0.0611037593	-0.0868810916	-0.0784525399	-0.1011979082	0.0349987936	0.1640902165	-0.1046024523	-0.0523441577	0.1239490796	-0.1121289266	0.0032939879	0.0522421422	0.0142650177	-0.157539602	0.0544778914	0.0384466028	0.1542368962	0.0612138163	-0.119325991	-0.0324503022	0.0898799332	-0.0107686984	-0.0255475153	0.0188638058	-0.0845274371	0.1049152922	0.0644830466	0.0604329095	-0.0218078786	0.000299888	-0.0536053391	-0.1024278859	-0.0070398199	0.0524433025	-0.0373021339	0.123739768	0.0519045942	0.1398129072	0.1089115573	-0.0446843657	0.0463983082	-0.0448984582	-0.1375267631	-0.0052615404	0.0080907934	0.0912674352	0.0028110796	0.0557346296	0.0503924222	-0.0653319906	-0.1250025699	0.0010665874	0.1030153776	-0.0454956723	-0.0795984983	0.1628613839	0.0635844663	0.1802192664	-0.2098843233	0.0735520684	0.1079848129	-0.1267475793	0.0055977808	0.071193038	-0.0458710821	-0.0176602797	-0.0495179791	-0.0452530762	-0.046590267	-0.0934920277	-0.1997540236	-0.0170505909	0.0073018364	0.0321590329	0.0331058285	-0.1657915906	0.0724079532	0.0441503854	0.0659245658	0.0509968822	-0.0271462757	0.0324505897	-0.0108892245	-0.111563854	0.0951418566	0.1352990506	0.0501603578	-0.0436925336	-0.0188924543	-0.0979624825	-0.0688389095	0.0873855175	0.079212782	0.0661529778	0.0490118354	0.0288468854	0.0069022137	0.0441507	-7.429999999999937e-05	5.520489999999905e-09	0.00194928431049	0.0309771	-0.0005430999999999	0.00095958072441	2.949576099999976e-07	-0.207008	-0.091889	0.008443588321	0.0428523120639999	-0.00135289	0.00011863	1.8303113521e-06	1.40730769e-08	6.70053e-05	-0.0006563747	4.308277468000901e-07	4.489710228089999e-09	0.000678322	0.000344464	1.18655447296e-07	4.6012073568400006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74643.93007312705	-63.27812818168604	5571716296.761881	4004.1215061778894	104900.15162483376	-1870.9292137633165	3500376.1229130216	11004041810.913113	74315.76768754376	95.7179512429866	9161.92619015476	5522833326.988974	79015.06206435873	68825.92947243621	1.79983	32.731331	0.378109655	0.208446	-0.0249279847	0.0488095929	-0.0480870184	-0.0430768291	-0.095906766	-0.0590244258	0.0292226889	0.0107152153	-0.0604260204	0.0535991544	-0.043933373	-0.0027566045	0.0060003486	-0.0341834299	0.1029332581	-0.064739913	0.0154843767	0.0668691544	0.0003460022	-0.0560521304	0.0559700608	-0.004661045	-0.0044643926	0.0788087252	-0.0057812466	0.0418234857	-0.072537253	-0.0861583127	-0.0748268613	0.010533181	0.1105865115	-0.013811302	0.0085229178	0.0502211884	0.0116123328	-0.0050712844	0.0832423727	0.0343241331	0.0622149557	0.0999316955	0.0359503831	-0.0129277732	-0.0341779144	-0.0487076547	-0.0022718139	0.0485457889	-0.0547880231	0.1115833868	-0.042285298	-0.1117411297	-0.0265614491	0.0124322754	-0.0273323589	-0.0894453058	-0.0448948509	-0.075177853	0.0675849218	-0.0684935221	-0.0244418156	-0.0483281777	0.0753520266	-0.0149811946	-0.0081442333	0.0934535364	0.0018848756	0.0531938136	-0.0605369667	-0.0949337204	-0.0856379792	0.0422035429	0.0042408501	-0.0610616478	0.0047331521	-0.0578885594	-0.0333821929	0.0305329065	-0.0478928821	-0.0403649079	-0.0454160279	0.1201513817	-0.028053684	-0.0028284038	0.1554503476	0.0527943173	-0.0160264189	0.0098183108	-0.064763783	-0.0539331376	-0.0441326866	0.0445086889	-0.0210727127	-0.1164715311	0.0532198361	-0.0397042113	0.0870945987	0.0780868809	0.0637576713	0.0450834817	0.0233369274	0.0	-0.00211982	-0.04627052	0.0021409610210704	4.4936368324000006e-06	-0.00498325	-0.03596035	2.48327805625e-05	0.0012931467721225	-0.00580838	0.20119962	0.0404812870881444	3.37372782244e-05	-0.000514305	0.000838585	2.64509633025e-07	7.032248022250002e-07	-0.000131906	-0.0001989113	3.956570526768999e-08	1.7399192836e-08	-0.000177765	-0.000856087	7.328849515689999e-07	3.1600395225000004e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
