global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
75593.31145676006	-129.05624095219537	5714348736.998732	16655.51332871111	104081.97010306852	1844.0659473832784	3400579.218298588	10833056500.53605	74195.75842038904	-142.4705286383396	20297.851530487944	5505010567.576732	79190.96411018193	72701.4736471853	1.188738	21.662029	0.24141195	0.132836	0.0713883793	-0.0303593806	-0.1719166226	-0.0563347335	-0.1117121931	-0.0035569546	-0.077962265	0.1475856218	-0.0281922196	0.0117542008	0.0383063086	-0.0278763401	0.1223915909	0.0876867521	-0.0117700123	-0.0262602687	0.0481823057	0.0337848423	0.0342314035	0.0455923482	0.0165034198	0.1480341725	-0.0487537752	0.0056768091	0.2126234418	-0.025186107	-0.0194675999	-0.0991587924	-0.0770054024	0.0166552603	0.1565430471	0.0784488851	-0.1338009812	-0.0131224564	-0.066366883	0.0847759962	0.0327476603	-0.0710830679	-0.0030125497	0.0247140937	-0.0176302257	-0.0203798581	-0.032022056	0.0112031187	-0.0456616003	0.0186252293	-0.0520428371	-0.1085173869	0.0148112887	0.1326223281	-0.0009738592	-0.1474519546	-0.1123891677	-0.002193982	-0.0142614793	0.0240449548	-0.0281480122	-0.0963940231	0.0145442963	0.0450939187	0.1016074171	0.0462815326	-0.0245447698	-0.0901433573	-0.0277480039	0.0582600534	-0.1765442036	0.0671772139	-0.0405567766	-0.1776962318	0.0521671385	0.0501529214	-0.0302785973	0.0701320564	-0.1254435565	0.0584538727	-0.114951247	0.099431385	0.0554047121	0.1010554665	0.0964747338	0.0889933628	0.0788362905	0.0159788	0.0027717	7.68232089000001e-06	0.00025532204944	0.0550397	0.0705951	0.0030293685760899	0.0049836681440099	-0.233938	-0.0231139999999999	0.0005342569959999	0.054726987844	0.00116015	0.001644544	1.3459480225e-06	2.704524967936e-06	-0.000702988	0.000654982	4.29001420324e-07	4.941921281439999e-07	-0.000666663	0.000599097	3.589172154090002e-07	4.4443955556900005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75322.5876046305	-270.72385212955123	5673492203.457237	73291.40411186313	102296.9162744729	-1785.053828595628	3186417.17098391	10464659079.266518	74200.70819637067	4.9497759816295	24.500282268316283	5505745096.84295	79007.50468383216	71450.92490300004	1.18158	21.531584	0.1833321	0.101762	0.0565165107	0.0414343663	-0.0453660137	-0.102597953	-0.0629947041	-0.015231085	0.0653047424	0.0370284527	0.1048584048	0.1241996839	-0.0242008919	-0.0257320632	0.0119285772	0.1898547927	0.033637695	-0.0362162945	-0.075995428	-0.0231014741	0.0265544407	0.0515168017	-0.0445171332	0.0835772073	-0.093605906	-0.0774181198	0.0342291404	-0.018821646	0.0290314784	-0.0190032859	0.0910517454	0.2157754948	0.0319267131	0.1372650349	0.0314329972	0.0883273536	-0.0533121868	-0.0320693898	0.0150892779	-0.0692990821	0.0317942456	-0.0102665306	-0.0032923821	0.1381520382	0.015241821	-0.0721497321	0.0139387434	-0.0122097661	-0.0356329696	-0.063852712	-0.0399362052	0.0754461246	-0.1208928469	-0.0997563246	0.0235135033	-0.0245821765	-0.0274799	-0.029667277	0.0399535487	0.0605765921	-0.0362701363	0.0174566261	0.0933554139	-0.0624462415	-0.0618359115	0.0293483511	0.0079349925	0.1347405551	-0.133323055	0.1090814894	-0.1867695122	0.0584851864	-0.0378513386	0.0762239204	-0.1753735162	0.045000874	-0.0388198206	-0.0481264831	-0.0011597143	-0.0047349335	0.0376952914	0.1007486199	0.0952676342	0.0863524559	0.0743244578	0.0136574	-0.0023214	5.3888979600000055e-06	0.00018652457476	-0.0108662	-0.0659058999999999	0.0001180743024399	0.0043435876548099	-0.165403	0.068535	0.004697046225	0.0273581524089999	0.00103652	-0.00012363	1.0743737104e-06	1.5284376900000002e-08	-0.00132263	-0.000619642	3.83956208164e-07	1.7493501169e-06	-0.0008547869999999	-0.0001881239999999	3.539063937596239e-08	7.306608153688291e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75365.5421881927	42.95458356219751	5679964949.320254	1845.0962490018087	102099.48162572164	-197.4346487512521	38980.44052753029	10424304148.241072	74039.20182479286	-161.50637157780875	26084.30806022923	5481803406.852411	79097.91235512031	70692.913625147	1.170584	21.331215	0.1140069	0.0639474	0.0569075887	0.0775006214	-0.0827901034	-0.1158534747	-0.0884191154	-0.0887638113	0.0336870722	0.0450494761	0.0203366857	0.0093021308	0.0520010627	-0.0995630607	0.1208104964	0.0520813295	0.0294425184	0.0503177221	0.000680365	-0.1141419776	0.1275492286	0.1090519867	-0.0110797365	0.0219402789	-0.0896425946	0.1060000253	-0.0220050421	-0.0913258032	0.0311527039	0.0236633313	-0.0888938259	0.0066351082	-0.0141570171	0.0137526925	0.0596899125	0.0897937573	-0.008218864	-0.009775917	-0.0173983698	-0.1715266894	0.038727359	0.0622777405	0.0124361257	-0.1396985969	-0.0173248981	-0.0430220503	-0.1611053039	0.0386340793	-0.1236051308	-0.0950582318	-0.0224652953	-0.0930113858	0.0538322762	-0.0767330628	-0.1121027283	0.0195043089	0.089582105	0.0438411703	0.0472170821	0.0905320549	-0.1335123542	-0.0152821638	-0.0099188672	0.046189147	-0.1536637161	-0.0313926952	-0.0708347197	-0.0946899547	-0.047479119	0.0566154378	-0.1122966421	0.0173386691	0.0308728546	0.0321354341	0.0048981203	0.0220112998	0.1535198536	0.1118623676	-0.0965096525	0.1473925835	0.0367135868	0.1004142296	0.0939563609	0.0834991166	0.0694876231	0.0169357	0.0032783	1.074725089000001e-05	0.00028681793449	0.0293868	0.040253	0.00086358401424	0.0016203040089999	-0.193249	-0.027846	0.000775399716	0.037345176001	0.00158076	0.00054424	2.4988021776000003e-06	2.961971776000001e-07	-0.00120699	0.0001156399999999	1.3372609599999993e-08	1.4568248601e-06	-0.000662075	0.0001927119999998	3.7137914943961446e-08	4.383433056250001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75426.72951661827	61.18732842557074	5689191525.573094	3743.889159858657	102287.43008753764	187.9484618159913	35324.62429899715	10462718353.9129	74110.82246825469	71.6206434618216	5129.516569885369	5492414006.921164	78777.29683648767	70488.37258852067	1.151995	20.992462	0.12629073	0.0767759999999999	0.0182975238	0.0256548009	-0.0030584077	-0.1346226162	-0.0027993715	-0.0174094944	0.0577661635	0.0105483142	-0.0442500783	0.077847047	0.0634269157	-0.0684658982	0.0617389986	0.1236733227	0.0392164416	-0.0911977555	-0.0387431005	-0.081962755	-0.0078964323	0.0917630107	0.0946627757	0.0176122218	0.0323060888	0.0284255336	-0.0074231416	-0.0981712581	-0.0603887366	0.0273047805	0.0196118274	0.0039955256	-0.0275695264	-0.1453597008	-0.037921354	0.0655066389	0.0319079764	-0.0061872658	0.0027197127	0.0861615728	-0.1705310308	-0.0296406247	-0.0345940043	0.1305609257	-0.0438264896	-0.018420634	0.0689219553	-0.0060297525	-0.0627771994	0.0204580275	0.0344345215	0.0550426776	-0.059809777	-0.1008060277	-0.0493746441	-0.0629934248	-0.0266085936	-0.0826311962	0.069062927	0.1357365093	-0.0134203832	-0.0095348346	0.1823194257	0.001962947	-0.0485934806	-0.0642167314	0.0853773932	0.0341962074	0.0049736703	-0.0305795061	0.1002095937	0.0883932542	-0.0507487099	0.0227053923	0.036071073	0.0502209948	0.034803781	-0.0937252308	-0.0154658977	-0.0458499739	-0.1242073443	0.1000523871	0.0925423476	0.0804403643	0.0643469367	0.00971777	-0.00721793	5.2098513484900014e-05	9.44350537729e-05	-0.0117485	-0.0411353	0.00013802725225	0.00169211290609	-0.137927	0.055322	0.003060523684	0.019023857329	0.00124447	-0.00033629	1.5487055808999998e-06	1.130909641000001e-07	-0.00116106	4.5930000000000016e-05	2.109564900000001e-09	1.3480603236e-06	-0.000732165	-7.008999999999997e-05	4.9126080999999966e-09	5.36065587225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75455.0773200515	28.347803433222	5693468693.374949	803.5979594885929	102105.2817794616	-182.1483080760372	33178.00613496296	10425488567.263252	74166.48695852846	55.6644902737753	3098.535477439225	5500667787.769572	79033.33660321303	70813.70681677377	1.043445	19.014393	0.12953118	0.062332	0.0904750895	0.0450896072	0.0060254754	-0.0757768961	-0.0304665293	-0.0934216706	0.0589948551	0.0465960991	0.0005303038	0.0435058213	-0.0107182441	-0.0747922962	0.1152199054	-0.0616360184	0.0089335837	0.0220673791	-0.0724520939	-0.0621039441	0.0869049392	-0.094226642	0.055782898	0.1366435436	-0.0927627074	0.0356152721	-0.0628472675	0.1200822159	0.0372313023	-0.1296348321	0.0692396814	-0.1202939803	-0.0296364971	0.0494401412	-0.1552651777	0.0549301328	-0.0799966066	0.0641724268	0.0912114442	0.0745954887	0.1334502215	0.1054818931	-0.0835449302	-0.1319883425	0.0090916953	0.1357945997	-0.0180617523	0.02031489	-0.1021579643	-0.0698009989	0.0433899235	-0.0938606303	0.0070190612	-0.0333231433	0.0607072692	0.0441734888	0.0311481547	0.0986833516	-0.0858181094	-0.1090492308	-0.0403398889	0.0015373124	0.0957638393	0.0393557781	-0.0289121746	0.0581030559	-0.0457298049	0.0229386754	0.0175493602	-0.170072449	-0.0235098906	0.0106052054	-0.0567831608	-0.0097562687	0.0282842113	0.1162957962	-0.0308253432	0.1290648926	-0.1057174035	0.0733972652	0.0444907697	0.0996631912	0.0910271406	0.0771837238	0.0589248775	0.0287333	0.01901553	0.0003615903811808	0.00082560252889	0.0327293	0.0444778	0.00107120707849	0.00197827469284	-0.179435	-0.041508	0.001722914064	0.032196919225	0.000935494	-0.0003089759999999	8.751490240360001e-07	9.546616857599993e-08	-0.00112387	3.7190000000000096e-05	1.3830961000000071e-09	1.2630837769e-06	-0.000587734	0.000144431	2.0860313761e-08	3.45431254756e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75681.46457924516	226.38725919366695	5727684080.85954	51251.19112522056	103110.80004588667	1005.5182664250752	1011066.9841144884	10631837086.102823	74481.30472127162	314.8177627431578	99110.2237386072	5547464752.982918	79142.71055787853	70624.138052926	1.320042	24.054733	0.19590978	0.099023	-0.0212988947	-0.010131123	0.0373317916	-0.1749698062	0.0887744546	0.014924268	0.0078265832	0.1029359502	-0.0678478791	0.1276722482	0.0385257533	0.0827865507	0.0757276034	0.0441928949	-0.0274082164	-0.0941903242	-0.0874471913	-0.0141642306	0.0860563567	-0.0065397315	0.0177107811	0.0469066187	0.0162795576	-0.015819445	-0.0463941544	0.0605459854	-0.0713631971	-0.0255572989	-0.02385914	0.1173637964	0.0213785821	-0.1301481566	0.0107950738	-0.0588313979	0.0980547612	0.0079402295	-0.0705234665	0.066966131	-0.1413079206	-0.006548318	-0.0063771875	0.0250415495	-0.1015013533	-0.0945046667	0.062166304	0.0435200562	0.0816012726	0.0034538643	0.1037022203	0.0025862129	-0.0404077622	-0.0539835311	-0.0401017346	-0.1029642547	-0.0050263074	-0.0541119098	-0.0329922499	0.0830843619	-0.028608271	-0.0123700467	0.2034434716	0.0079240221	0.0030936907	0.0073146762	-0.0395039664	0.1488634678	-0.0677456625	0.0379904122	0.0045164725	0.0067645191	0.1165799029	0.0282396962	0.2097074004	-0.0673682315	0.068017481	-0.0351231052	0.0559041737	-0.050233092	0.0195826987	0.0992467484	0.0894123968	0.0737372065	0.0532451548	0.00384077	-0.02489253	0.0006196380498009	1.47515141929e-05	-0.0294199	-0.0621492	0.0008655305160099	0.00386252306064	-0.119473	0.059962	0.003595441444	0.0142737977289999	0.000636637	-0.000298857	4.05306669769e-07	8.931550644900001e-08	-0.00173359	-0.00060972	3.717584784e-07	3.0053342881e-06	-0.000657278	-6.954399999999994e-05	4.836367935999992e-09	4.32014369284e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75979.19495723289	297.73037798772566	5772838066.349204	88643.377976714	102963.33378043424	-147.46626545242907	21746.299446486275	10601448103.181112	74741.78332132565	260.47860005403345	67849.10108610912	5586334174.051993	79708.72986539025	73449.9376764113	1.938721	35.328735	0.40820026	0.217007	0.1825492856	-0.0910623055	-0.0102832528	0.0498951373	-0.008688862	-0.1145878474	-0.065174944	0.1016879725	0.0161627317	0.1288289774	0.0314286465	0.2064473205	0.1381999298	-0.0356553766	0.1743621355	0.0662532681	-0.1393047568	0.1209690493	0.1343141068	0.0051710125	-0.1040992148	-0.0026948347	-0.049168667	-0.1082543198	-0.0117247609	0.0595626477	0.0332778474	0.0725283714	-0.0732141127	0.0969144905	-0.1026462842	-0.1230840877	0.0114806674	0.0273135981	0.0435880037	0.1437067935	-0.0859381987	0.1243313397	0.0803365396	-0.0523129892	0.0888300741	0.0559053811	0.1147540068	0.0245576745	0.0076431971	0.0345861027	0.1240458064	-0.2177745474	0.0725239424	-0.185851757	-0.0865707279	0.0444436438	0.0674890525	0.0327265198	-0.22369793	0.2099876045	-0.0800704701	-0.2299228511	-0.2511647288	-0.0590792621	-0.2411446754	0.0217456858	0.0395446791	0.1297535188	-0.0672074224	0.0072194893	-0.0874452842	0.0889208228	0.0991404145	0.0350108339	-0.1116626692	0.0773255326	0.1499518887	-0.0537226829	0.0710788852	-0.0993363802	0.0437459604	-0.0075170907	-0.0029783406	0.0988031726	0.0876998819	0.0701092912	0.0473326046	-0.00516729	-0.00900806	8.11451449636e-05	2.67008859441e-05	0.0714948	0.1009147	0.00511150642704	0.0101837766760899	-0.304667	-0.185194	0.034296817636	0.092821980889	0.000222754	-0.000413883	4.9619344516000004e-08	1.71299137689e-07	-0.000307757	0.001425833	2.0329997438890003e-06	9.4714371049e-08	-0.000235324	0.000421954	1.78045178116e-07	5.5377384976e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76019.93088239052	40.73592515762721	5779029891.363431	1659.4155984478052	106456.67730296183	3493.34352252759	12203448.966385469	11333024142.38695	74802.63442790887	60.85110658321355	3702.857172401616	5595434117.355377	79782.39127787559	73647.01629179268	1.887001	34.386265	0.5663878699999999	0.345129	0.0095961189	-0.0492796262	-0.1128838277	0.1140436355	-0.0395260879	0.2428977198	-0.1827180973	0.215626182	-0.0705184467	0.1750531782	-0.0514898187	0.2040042193	0.1000729502	-0.0484474647	0.1681774434	0.1018828207	0.1393491013	-0.010628127	-0.1883216604	-0.1995866004	0.0995869259	0.1275682788	0.0481897082	0.069197304	0.0974136219	-0.0208459008	0.0910798117	-0.161315168	0.0449836771	0.0301266422	-0.015239007	-0.0437265359	0.0987583301	-0.0618991936	-0.0880277242	-0.0477127148	-0.1340522413	-0.0255218804	-0.0720843868	0.0740953858	0.0074657483	0.0189335432	0.001773953	-0.0060226288	-0.0169777628	-0.0596240615	0.2292573216	-0.0732357786	-0.0454874196	-0.029723269	0.1390454368	-0.1562406953	0.0613999056	0.1488707319	-0.1176065158	-0.2470337232	-0.1280285791	-0.0980549306	0.1751001785	0.0639739717	0.1475595789	0.0079879935	-0.1198705983	0.0446832629	-0.0895364752	-0.120293594	0.0849949218	-0.0046147949	0.0609330704	-0.0488631175	0.0985811946	0.1579170725	-0.0856901125	0.018198334	0.0097644379	-0.0621757849	-0.0550769482	-0.0390139657	-0.0067192584	0.0983325849	0.0858914684	0.0663089027	0.041213081	0.00948033	0.01464762	0.0002145527716644	8.98766569089e-05	0.0158661	-0.0556286999999999	0.00025173312921	0.0030945522636899	-0.0196836	0.2849834	0.08121553827556	0.0003874441089599	-0.00178034	-0.002003094	3.1696105156000003e-06	4.012385572836e-06	-0.00149679	-0.001189033	1.413799475089e-06	2.2403803041e-06	-0.00126576	-0.001030436	1.061798350096e-06	1.6021483776000004e-06	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75773.47435321283	-246.4565291776817	5741619415.557003	60740.82077430945	102355.99046576933	-4100.686837192508	16815632.536723897	10476748784.22866	74381.08850414265	-421.5459237662144	177700.96584391105	5532546327.061102	79081.7033340669	70676.64389438424	1.737217	31.656786	0.28264578	0.146631	-0.1588121193	-0.0418353328	0.0166648674	-0.1403922594	0.0878823995	0.0775773578	-0.0028498726	-0.1159134986	0.0283464397	0.1241542373	-0.1531710569	0.0535886494	-0.044167105	0.0376970944	-0.0415733552	-0.0442291121	0.0049752356	-0.0006896757	-0.0207974562	-0.0639819249	-0.0588124951	-0.0550006609	-0.0183964507	-0.0367983995	-0.0350018651	0.0619861713	0.0093431957	0.1267522892	0.1032534532	-0.0224700794	-0.1318176681	0.1624129423	0.169357627	-0.1308105081	-0.0178404935	0.0107496068	0.0005087634	0.1194061657	0.0378211929	-0.0386188362	0.0916888102	-0.0513113271	-0.0346024722	-0.0274578596	-0.0413358212	0.0110930473	0.0825546782	0.0541813903	-0.0723459663	-0.0815674864	-0.0214031475	-0.0246293788	0.101770112	-0.1076164026	0.1052853096	-0.1038700075	-0.0221607099	0.0724170471	0.0559153239	0.0491378491	-0.1364958854	-0.0137230395	-0.0432545095	0.0092124424	-0.0774670075	-0.0689281426	0.0198076099	0.0083885098	0.0794807581	0.1676331881	0.1446175779	-0.1318592235	-0.0181317289	-0.0509411838	-0.0867376577	-0.1457436044	0.0759796762	-0.0690456456	0.0461280684	0.0978351141	0.0839891338	0.0623453902	0.034913343	0.00345313	-0.0060272	3.632713984e-05	1.19241067969e-05	0.00416167	-0.01170443	1.73194971889e-05	0.0001369936816249	0.119642	0.1393256	0.0194116228153599	0.014314208164	-0.000844736	0.000935604	7.135789096960001e-07	8.753548448160001e-07	-0.0007882619999999	0.0007085280000001	5.020119267841417e-07	6.213569806438423e-07	-0.000398121	0.000867639	7.527974343210002e-07	1.58500330641e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75571.24783841343	-202.226514799404	5711013499.854906	40895.563287913545	103574.07503059112	1218.0845648217946	1483730.0070571008	10727589018.442518	74533.03118808537	151.94268394271785	23086.57920371665	5555172738.084106	79006.95161201585	70929.06715442288	1.326693	24.175934	0.08753053	0.0470989	-0.1247648488	-0.0304317906	-0.066156898	-0.0085227497	0.0285975552	0.1703989814	-0.0650729545	-0.0366394612	-0.0917451958	-0.0622530184	0.0065543658	0.0830645912	-0.1787163272	-0.1966321763	-0.0571784392	0.0403118198	0.0736500527	-0.0798369843	-0.0589827343	0.048001109	-0.0747893745	-0.0942711937	0.0308696037	0.0477530836	-0.0998199026	-0.0131352483	-0.0426430084	-0.0037105956	0.0163285053	0.0339865777	-0.1557896783	-0.0280836796	0.0944858462	0.0259128435	0.0775223634	-0.0170477358	0.0942248866	-0.0704579757	0.0861622286	-0.0246257321	-0.0455132729	0.040055538	-0.1052594044	0.0978772427	0.1474282442	-0.0205790137	0.1323131664	0.1257751664	-0.0797976186	0.0180001528	0.1988699118	0.0750807363	0.000634835	-0.0133458505	0.0687780783	-0.0648816908	-0.0633576855	0.0507785571	-0.0341722411	-0.1237867137	-0.0636902957	-0.027704229	0.0163230444	0.0207506128	0.037531183	-0.0431554164	0.0409428302	-0.0394951278	-0.1188069202	0.048980853	-0.1024969663	-0.0644882069	-0.0116200634	-0.072308976	-0.0011795998	-0.0329775864	0.162657488	-0.0070999063	-0.0826778533	0.0973108962	0.0819949584	0.0582285042	0.0284609379	0.00176522	-0.00168791	2.8490401681e-06	3.1160016484e-06	-0.0211285	-0.02529017	0.00044641351225	0.0006395926986289	0.124844	0.0052019999999999	2.706080399999998e-05	0.0155860243359999	-0.00138681	-0.000542074	1.9232419761e-06	2.93844221476e-07	-0.000557721	0.0002305409999999	5.3149152680953924e-08	3.11052713841e-07	-0.000732515	-0.000334394	1.1181934723600001e-07	5.36578225225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75749.11454121787	177.86670280444378	5737928353.778545	31636.56396652433	101994.76100495733	-1579.3140256337938	2494232.7915636194	10402931272.458364	74310.5002645443	-222.53092354106772	49520.01193204054	5522050449.566839	79435.53778609155	70877.08864864227	1.613332	29.399269	0.276163075	0.166718	-0.0128560863	-0.0164812784	0.0355659609	-0.1366240954	-0.011359214	-0.0806751019	0.0405249566	-0.0113814153	0.0519848212	0.0249580267	-0.1942385371	0.0112475389	0.0208466394	0.0369847436	0.0936749568	0.0843770341	0.0725381628	-0.0066230465	0.0063621399	-0.0649304074	-0.163344991	-0.0454502548	0.0448230784	0.0778770146	-0.0502505455	0.0099274748	-0.0468942976	0.0812497413	-0.0127183552	-0.048352634	0.0012128819	0.103833205	-0.0718736223	0.1152735096	0.1356013278	-0.0819450855	0.0444136936	0.0948311984	-0.0211859655	-0.042858578	0.1282826443	0.0445373763	0.0727229328	0.0827734149	-0.0294965876	0.0305060541	-0.0197555239	-0.1045463376	-0.0293660253	-0.2571345788	-0.0581315381	0.0287452796	0.0105612687	-0.0965552091	-0.0031158574	-0.0675050736	-0.0674419253	0.0469175757	0.055686288	-0.0397327387	-0.2336213192	-0.0302301805	0.0046054893	-0.0502718347	0.0761609869	0.0039817273	0.0214914461	0.0430735615	-0.0781868144	-0.0983763813	-0.0041933987	-0.0585620948	0.042112464	0.0006879696	0.1903841227	-0.0022882753	-0.1150143345	-0.0308004109	-0.0701971209	0.0967600744	0.0799111227	0.0539683725	0.0218840804	-0.00597962	-0.0077448399999999	5.998254662559999e-05	3.57558553444e-05	-0.0058449	0.0152836	3.416285601e-05	0.00023358842896	-0.0191757	-0.1440197	0.02074167398809	0.00036770747049	-0.000763275	0.000623535	5.82588725625e-07	3.8879589622500004e-07	5.75127e-05	0.0006152337	3.7851250561569e-07	3.30771066129e-09	0.000211015	0.0009435299999999	8.902488608999999e-07	4.4527330225e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75663.05618544994	-86.0583557679347	5724898071.322555	7406.04059748042	103818.02328846636	1823.2622835090297	3324285.354466561	10778181959.524542	74384.19843637428	73.6981718299794	5431.420531081169	5533008977.021906	78996.54350242077	71039.23023616012	1.441193	26.262444	0.228525735	0.118551	-0.0275919817	-0.0461721409	0.0220729182	0.0500505767	0.0813654941	0.0339092876	-0.0883065307	0.0282870879	-0.1771272916	-0.0053255544	0.0087958651	0.0015062882	-0.0398802033	-0.249891879	0.0664814229	0.0480611611	0.0203660431	0.0159748375	-0.103208566	-0.0638289485	-0.0884015017	0.0466714423	-0.0509871952	-0.0591381393	-0.0471459148	-0.0102118505	0.0545175184	-0.0668645594	-0.0157834818	0.0032094146	-0.0088354314	-0.0448559909	0.0387787763	-0.1369067517	-0.0566328454	0.0419826907	-0.0901834512	0.007942925	0.0115211943	0.0021821011	0.0570419594	-0.0950444669	-0.0376907971	-0.1864758271	0.0022651283	0.0901754052	0.0407225417	0.1030917095	0.0083785375	-0.0403121124	0.2545162422	0.0206154993	0.0828873041	0.0489726426	-0.0799914154	-0.0438971098	-0.089466587	-0.0524339846	0.0151278154	-0.1204857507	-0.0515761887	-0.0162397411	-0.0605296578	0.0749051583	-0.077054545	0.0347583401	0.0150477175	0.0692339339	0.0151193214	-0.0397454857	0.0318821044	0.0228605431	0.0518151833	-0.0686454814	-0.0637323499	0.0339011307	0.0228964922	-0.0256786579	0.116517194	0.0961827994	0.0777399053	0.0495754752	0.0152115293	-0.0145325	-0.00855288	7.315175629440001e-05	0.00021119355625	0.00718402	0.01302892	5.16101433604e-05	0.0001697527563664	0.0633184	0.0824941	0.00680527653481	0.00400921977856	-0.00133919	-0.000575915	1.7934298561000002e-06	3.316780872250001e-07	-0.000838417	-0.0008959297	8.026900273420901e-07	7.029430658890001e-07	-0.0008061369999999	-0.0010171519999999	1.0345981911037964e-06	6.498568627688388e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
