global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
75317.34593394352	-18.25506419882004	5672702598.533319	333.24736890304104	104035.0998327144	821.5766798626864	674988.2408941952	10823301997.202852	74354.04160704394	-189.370609074962	35861.22758142207	5528523503.302021	78735.88637760916	74285.81352296504	1.297711	25.399433	0.2167553499999999	0.135206	0.0048077514	-0.077157018	0.0612494357	0.0948431885	-0.0214734149	-0.0387933276	0.1458853423	-0.0633055969	-0.0214367063	0.1347829156	0.0093378306	-0.0422608552	-0.0973523635	0.0722200894	0.1390573609	0.1080006313	-0.0197003568	0.0639459168	0.019022778	0.0370840824	0.0146164155	0.0078557182	-0.0214472039	0.0753795841	0.0678775527	-0.087202194	-0.013234811	0.2146929059	0.0388861902	-0.0901204867	0.0211444938	-0.0297458406	0.0679454406	-0.1074222048	-0.0063582462	-0.105617982	0.011679286	-0.0914866839	0.1554008837	0.0579625654	0.0431933651	0.0592019028	-0.0044405823	-0.1677885254	0.0355211162	0.0530450094	0.0392630309	0.0386047158	0.097734633	0.0244415829	-0.0295667973	-0.2218910283	-0.0443468953	0.0825724816	-0.0874143387	0.0023320835	0.028405426	-0.0304541304	0.0454286484	0.0318754144	-0.0655233424	0.029472548	-0.0851478045	-0.0334129155	-0.0044287556	0.0596499632	-0.0124349587	-0.1324806917	-0.2252250135	0.0190231591	-0.0081545338	0.03893199	-0.0684383752	0.0824089607	0.0110527826	0.0730051566	-0.0072576806	0.1010554665	0.0964747338	0.0889933628	0.0788362905	-0.0900939	-0.0175169	0.00030684178561	0.00811691081721	-0.0453627	0.0439234999999999	0.00205777455129	0.0019292738522499	0.06058	0.0398959	0.0015916828368099	0.0036699364	0.000232635	-0.0021658849999999	5.4119043225e-08	4.691057833224999e-06	-1.67949e-05	7.9236e-05	6.278343696e-09	2.8206866601000003e-10	-0.00155562	6.32600000000001e-05	4.001827600000012e-09	2.4199535844e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75379.00999559053	61.66406164701039	5681995147.915338	3802.456498806297	104084.78025154148	49.68041882707621	2468.1440148337083	10833641480.01168	74350.43175313885	-3.609853905087221	13.031045216073457	5527986701.878158	78661.52706727597	74553.96491388111	1.116013	21.84314	0.146588325	0.0943486	0.020385332	-0.0252117886	0.0441993737	-0.1477712847	-0.013960347	0.1170594469	-0.0595848785	0.0426828524	0.0964174341	0.0788459925	0.0329232484	-0.0260858978	0.0546072484	-0.0064021934	-0.00801217	0.1085295309	0.0670385616	-0.0221665151	-0.0305564215	-0.0400716783	0.0839564704	0.0793047797	0.0783932126	-0.0373754865	-0.034684223	0.0571882699	0.0816077658	0.1263321728	0.0149900171	-0.106716116	-0.0209986145	0.169728272	-0.1148063354	-0.0261074057	-0.0297352985	-0.0543935997	0.066471951	-0.0562142932	0.0683299844	-0.0705776193	-0.0065821094	0.0411494513	0.2014861279	-0.019608841	0.0585717106	-0.0088776846	0.0310304766	-0.0187451877	-0.0459478848	-0.0885974255	-0.1064659333	-0.0063451676	0.0603509322	0.0896726592	-0.1141851189	-0.0109402795	0.0630941648	0.0891453633	-0.0130536527	0.1144302095	0.0008704477	-0.0758074546	-0.1654723907	0.0805658959	0.0792882022	0.030196769	-0.01207143	-0.1388997539	-0.0494107743	-0.0140064335	-0.0423828945	0.0146356743	0.1461076021	0.0986221906	0.0081408861	-0.0450565093	0.0732668955	0.1007486199	0.0952676342	0.0863524559	0.0743244578	-0.0898373999999999	0.0002565000000001	6.57922500000533e-08	0.0080707584387599	-0.0549572	-0.0095944999999999	0.00302029383184	9.205443024999998e-05	0.0376112	-0.0229688	0.00052756577344	0.0014146023654399	0.00166686	0.001434225	2.7784222596000004e-06	2.057001350625e-06	1.92136e-05	3.60085e-05	1.29661207225e-09	3.6916242495999986e-10	-0.000750483	0.0008051369999999	6.482455887689999e-07	5.63224733289e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75150.92245482146	-228.08754076907644	5647661145.810588	52023.92625408511	103053.1381244745	-1031.6421270669816	1064285.4783392863	10619949277.30202	74207.52239891063	-142.90935422822076	20423.08352592708	5506756380.584823	78244.73913691369	73784.95417881219	1.083092	21.198797	0.1370238299999999	0.0666678	0.0829232257	0.1016318383	0.0788205436	0.018280495	-0.0071630126	-0.0258724386	-0.077266089	-0.0371766487	-0.0207893466	0.1576414176	-0.0042511646	0.0482816708	0.0201487823	-0.050280817	-0.0923469891	0.136448293	-0.0539228749	0.1714168016	-0.0406838254	0.0123795286	0.0968997089	0.0092794088	0.0722889871	-0.063027469	0.0656562439	-0.0203908126	-0.0902232266	-0.0042937488	0.0415940168	-0.0415873348	-0.1019459345	0.0240010753	0.0480071211	-0.0585581938	-0.0250192981	0.0550694017	-0.0247723228	-0.0535285201	-0.0067120882	-0.07037032	0.0200966297	-0.1381386185	0.0237178496	-0.0319549465	0.0237502045	-0.0629932216	-0.048303011	-0.121103266	-0.0709738772	0.0205703448	-0.0802683698	-0.0923379396	-0.0212638035	0.0492563914	-0.0291077384	-0.0569661411	0.1210731491	0.0397045463	0.0722840594	-0.0146740071	-0.0645951815	0.0838108307	-0.0448484697	0.1145265937	0.069219653	-0.1364106778	-0.0331010806	0.0618687299	-0.0284295912	0.0051388711	0.0335916638	-0.0255728402	0.0040838006	-0.0871013389	0.0015581214	0.0840131851	-0.0174012087	0.1004142296	0.0939563609	0.0834991166	0.0694876231	-0.0879375	0.0018998999999998	3.609620009999616e-06	0.00773300390625	-0.0263966	0.0285606	0.00069678049156	0.0008157078723599	0.0109793	-0.0266318999999999	0.0007092580976099	0.00012054502849	0.000486116	-0.001180744	2.3630876545600002e-07	1.394156393536e-06	-0.00028171	-0.0003009236	9.055501303696003e-08	7.936052410000002e-08	-0.000867444	-0.0001169609999999	1.3679875520999989e-08	7.52459093136e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75351.25264186144	200.33018703998823	5677811274.697631	40132.18383947667	104361.78659700812	1308.6484725336195	1712560.8246645755	10891382501.719463	74210.61591234306	3.0935134324245155	9.569825356590908	5507215514.089304	78891.40183157015	74878.79967681687	1.091135	21.356224	0.13331893	0.0579133	0.0694943947	-0.1132321517	0.1222417678	0.0412177475	-0.0651967409	0.017919636	0.1718189178	-0.0206734479	-0.0585335039	0.007142296	0.0465740407	0.0518819335	-0.1431270727	0.0784626055	0.0701391588	-0.0344176013	-0.0199585924	-0.0999246067	-0.0144453953	-0.0800465891	0.0131839772	0.0316785947	-0.1066043053	0.016937517	0.0402146081	-0.0192293482	0.0958796477	-0.1326910594	-0.0036756487	0.0227229523	-0.07708758	-0.0139012285	-0.0890591629	0.0131116072	-0.0155623034	0.026217249	-0.2227828485	-0.0358730942	0.0684497956	-0.1148290486	-0.139323589	-0.0949766598	-0.0184659557	0.1328994175	0.0397721101	0.1227120166	-0.0649810795	0.0606973515	0.0909919511	-0.027979056	0.0024411664	-0.1081690637	0.0292847065	0.0091412742	-0.1264468947	-0.0003053438	0.0067583556	0.0983283024	-0.0995158621	-0.0023862429	-0.0651458796	-0.0965277271	-0.0282651454	0.0546887785	-0.1045558689	-0.0952453168	0.0526416896	0.1490082387	0.0227648692	0.0819664449	-0.069965096	0.0692004389	-0.0466600587	-0.1693267854	0.1217160382	-0.0438198463	-0.0933518227	0.1000523871	0.0925423476	0.0804403643	0.0643469367	-0.0674731	0.0204644	0.00041879166736	0.0045526192236099	-0.00436602	0.02203058	1.90621306404e-05	0.0004853464551364	-0.0160827	-0.027062	0.000732351844	0.0002586532392899	0.000349242	-0.000136874	1.21969974564e-07	1.8734491876e-08	0.000415771	0.000697481	4.864797453610001e-07	1.72865524441e-07	-0.00042656	0.000440884	1.94378701456e-07	1.819534336e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75283.43560979608	-67.81703206535894	5667595677.2143135	4599.149838153923	104170.14524506024	-191.64135194788105	36726.40777641161	10851419160.376944	74362.98979874446	152.37388640140125	23217.80125706713	5529854251.808172	78639.82481293486	74056.96861171516	1.036357	20.284071	0.23458248	0.124147	0.0396795849	-0.0061585016	0.019480742	-0.090643036	-0.049639641	0.0814605957	-0.0311805366	0.0461676744	0.0221642357	0.0206472006	-0.0101169438	-0.0241196356	-0.076807401	0.0712080388	-0.0285028399	-0.1023707142	-0.0182346115	0.0979807938	0.0323079991	-0.0262921208	0.0479470382	0.0218809928	0.0657401861	0.0399257112	-0.0663222277	-0.0045347515	0.031247316	0.1019897735	0.0419401398	0.0764562871	-0.0604927384	0.1666529423	0.0296935635	-0.0324400623	0.0383788856	0.1415755855	0.0002500398	0.0657849846	0.0299816728	-0.1398620142	0.1413283902	-0.0110413407	-0.1470003567	0.0814351552	-0.0136282077	0.0230434955	0.0271804726	-0.0411763841	0.0245624318	-0.1344632445	-0.0731826672	-0.0606986086	-0.0115967046	-0.0050680882	-0.023239081	-0.0516860427	0.1446016471	0.0157849625	-0.0136217575	0.2024867332	0.0956083951	0.0188588986	-0.0128237724	-0.0797703386	-0.0531343407	0.0170678883	-0.0539459123	-0.0560151966	0.1443462746	-0.1176605169	-0.0737787629	-0.0440376827	-0.0029758566	-0.1926351705	-0.1030340683	-0.022741138	-0.0406528805	0.0996631912	0.0910271406	0.0771837238	0.0589248775	-0.0808369	-0.0133638	0.00017859115044	0.00653460440161	-0.0688651	-0.06449908	0.0047424019980099	0.0041601313208464	0.0563027	0.0723853999999999	0.0052396461331599	0.00316999402729	-0.000522966	-0.000872208	2.7349343715600004e-07	7.607467952639999e-07	0.000626377	0.000210606	4.435488723600001e-08	3.9234814612900003e-07	-0.00103043	-0.00060387	3.646589769e-07	1.0617859849e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75253.45771949008	-29.977890306006884	5663082898.73908	898.6739071989815	103525.52641973794	-644.6188253222936	415533.4299598936	10717534620.483858	74266.51180529912	-96.47799344533996	9308.00321923906	5515514775.726633	78629.48591153955	74507.67466442529	1.201196	23.510395	0.2519369099999999	0.140229	0.1184041355	0.0185843558	0.033108127	-0.0349649443	-0.0779052184	-0.0467472487	-0.0622550487	0.0272325142	-0.0951974946	0.1447672959	0.1542141758	0.0020446082	0.0615628372	0.0694937328	-0.1423065409	0.0380165137	-0.0452764382	0.1587247541	0.0476880831	0.0364462356	0.018266908	-0.0787021804	0.003851204	0.0966549244	0.0429285517	-0.0082139123	-0.0389911504	0.0476402834	-0.1417436307	-0.0068609573	0.0416854162	-0.0541352087	-0.032507937	0.1735405657	-0.0972788905	-0.0530923962	-0.0535965632	0.0304238551	0.0089646973	0.1009176287	-0.1208207083	0.0274033227	-0.0116920293	0.0429848695	0.0683416844	0.0526819231	-0.021139188	-0.056143152	-0.1560868911	0.0400217562	-0.0171801187	-0.0528785818	-0.0485998136	0.0319471961	-0.0498897052	-0.0376151563	0.1611326003	-0.0543543797	-0.0192252919	0.1060257718	-0.0502401837	0.0794794189	0.0921464307	-0.0819707607	-0.0009640642	0.0246088161	0.0548506609	0.1151411575	-0.0684156391	0.1668280072	0.0403885138	0.0772489848	-0.0002957752	0.0577081651	0.0538669162	-0.0251241214	0.0117767502	0.0992467484	0.0894123968	0.0737372065	0.0532451548	-0.0734401999999999	0.0073967000000001	5.471117089000153e-05	0.0053934629760399	0.00367596	0.07254106	1.35126819216e-05	0.0052622053859236	-0.0396273	-0.0959299999999999	0.0092025648999999	0.0015703229052899	0.000230605	0.000753571	5.3178666025e-08	5.678692520409999e-07	0.0001763	-0.000450077	2.02569305929e-07	3.108169e-08	-0.000712695	0.000317735	1.00955530225e-07	5.07934163025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75314.12923749915	60.67151800906868	5672218062.802724	3681.033097524745	103830.85618256024	305.3297628222936	93226.26406511804	10780846695.603508	74339.73390763479	73.22210233566875	5361.476270455147	5526396037.457945	78790.06378162114	74668.40709684632	1.022119	20.005404	0.090338751	0.0569851	0.0723028434	-0.0361811063	0.0139376335	0.073993965	-0.0462822783	0.0485152285	0.0400285253	-0.0081393109	-0.0204984788	0.0020585493	0.013790002	-0.021771464	0.0263764582	0.0472975398	-0.070359762	-0.066634706	0.0022952955	-0.127985336	0.0678417419	0.0290966268	-0.041856408	0.0651461708	0.1868972775	0.041959262	-0.0506734942	-0.0456473507	0.0192351072	0.0427741297	0.0854391275	0.1437636434	0.0208954268	0.0738955961	-0.0306539042	0.0546904526	0.0106929038	-0.0164794326	-0.0490278016	0.0558724791	-0.1218273153	-0.0844550148	0.0874329545	0.0969846883	0.0740588398	0.0270023408	-0.0588216488	0.0667977288	0.0163435999	0.0343505537	-0.0411992433	-0.0161387849	-0.0561352095	0.0043284599	-0.0625271673	-0.1899298755	-0.1632474774	-0.0368181803	-0.0234195684	0.0638693255	0.007200503	0.0500828237	0.0611663459	-0.0784913477	0.0556244159	-0.0183553254	-0.0296548604	0.0627264252	-0.0034647324	-0.0403786873	0.0732491468	-0.1318165287	0.0479528675	-0.0698734546	0.0016208469	-0.0106582371	0.0877617417	0.0554930326	0.0847559083	0.0988031726	0.0876998819	0.0701092912	0.0473326046	-0.0661258	0.0073143999999999	5.350044735999856e-05	0.00437262142564	-0.0344363	-0.03811226	0.00118585875769	0.0014525443623076	0.000699841	0.040327141	0.0016262783012338	4.89777425281e-07	0.000169428	-6.117699999999999e-05	2.8705847184e-08	3.742625328999998e-09	0.0001763	0.0	0.0	3.108169e-08	-0.000682173	3.052199999999995e-05	9.315924839999966e-10	4.65360001929e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75073.93666519369	-240.1925723054592	5636095966.409513	57692.47179071324	104465.88338617572	635.0272036154784	403259.5493316942	10913120791.654064	74316.49020264033	-23.243704994456493	540.2698218693217	5522940716.039136	78798.86238060071	74524.2001299271	1.086562	21.266705	0.1526492659999999	0.0862556	0.1247722204	-0.0634023407	-0.0994093534	-0.1045321463	-0.1310200005	0.0417768912	0.0181855566	0.0844855726	0.0411496699	-0.0127269819	0.0460363905	-0.0037824278	-0.1619339608	0.0237110286	-0.0408705194	-0.0202554258	-0.0595448547	-0.011735954	0.0481525687	-0.0561196729	-0.0434116364	0.0697335795	0.115143638	0.0038233456	0.0198304059	0.0094436884	-0.0868975328	-0.0668876347	-0.0680901571	-0.0316961726	0.0382655281	-0.1092094097	-0.0012830568	-0.0485207941	-0.1037998959	-0.0662306446	0.1321944493	-0.1082972455	0.0783857156	0.0190011875	0.0687490657	-0.0082213752	0.0322656456	-0.025358254	-0.1628551206	0.0944784367	-0.0153116805	-0.0743539909	0.0847421926	-0.0013711839	-0.0749553937	0.0559115994	0.0386529384	0.0124433094	-0.1245172439	-0.043164179	0.0563688791	0.0124574178	-0.0318778219	0.0358575247	0.0079122863	0.1153509715	0.1700012733	0.0515685055	0.0999491522	0.0007378372	-0.0180219113	0.0489208594	-0.0785803258	0.0012469499	0.0012821622	-0.0953907605	-0.0928653756	0.0045049333	-0.0219846932	-0.1275149517	0.0025718348	0.0983325849	0.0858914684	0.0663089027	0.041213081	-0.0212202	0.0449056	0.00201651291136	0.00045029688804	0.0186741	0.0531104	0.0003487220108099	0.00282071458816	-0.0180908	-0.018790641	0.0003530881891908	0.00032727704464	0.000169428	0.0	2.8705847184e-08	0.0	0.0001763	0.0	0.0	3.108169e-08	3.46795e-05	0.0007168525	5.1387750675625e-07	1.20266772025e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75090.05596504059	16.11929984690505	5638516504.832929	259.8318275544332	104162.9694025014	-302.9139836743125	91756.88150544163	10849924194.746445	74206.80004269756	-109.6901599427656	12031.9311882695	5506649172.5769	78720.85930752159	74260.14773829812	1.067953	20.902485	0.1171804989999999	0.0659342	0.079104921	0.019439707	0.0344090339	-0.0308916732	-0.0372007599	-0.0041911198	-0.043187285	0.1118735627	-0.0317601061	-0.0430939082	0.0446554131	0.0456065583	0.0375669405	0.0508452075	-0.0797258284	0.1204365986	0.039779407	-0.0929570087	-0.0438039311	-0.0524807133	-0.1336596791	0.1610395997	0.0711534895	0.1107640831	0.0658030932	-0.13624664	-0.0271458811	-0.0546698617	0.0953431967	-0.0390093589	-0.0117361802	0.105001379	-0.0842755947	0.0292246196	0.1125619536	0.062661561	-0.0420232179	-0.0046623019	-0.0627641121	0.0743273128	0.0606461687	0.0688951485	0.0963887529	-0.1301040392	-0.0939723761	0.0416903489	-0.0436256487	-0.0190628096	-0.1070757159	-0.010575076	-0.0881058434	0.0121332638	0.0859350797	-0.0218366902	-0.1563540327	-0.0157326171	-0.1053677051	0.0894130954	0.073303915	-0.0891753226	-0.0727283119	-0.0191196518	0.0936498403	0.1278222601	-0.0804181643	0.1646289913	-0.1273303205	-0.0796239746	0.0881006354	0.0159233446	0.0045006738	-0.0429223601	0.0487873818	0.0287291534	0.025424504	0.1472460011	-0.084414779	0.0978351141	0.0839891338	0.0623453902	0.034913343	-0.0268501	-0.0056298999999999	3.169577400999996e-05	0.0007209278700099	-0.0390166	-0.0576907	0.0015222950755599	0.0033282168664899	0.000718274	0.018809074	0.0003537812647374	5.159175390759999e-07	0.000169428	0.0	2.8705847184e-08	0.0	-0.000241655	-0.000417955	1.74686382025e-07	5.8397139025e-08	0.000317741	0.0002830615	8.012381278225003e-08	1.0095934308100001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74994.5349552266	-95.52100981399416	5624180273.150704	9124.26331588517	103439.63556701934	-723.3338354820589	523211.8375531863	10699758206.237774	74250.93858474889	44.1385420513252	1948.2108944166032	5513201880.716151	78549.81585705074	73167.266598926	1.002337	19.618216	0.113785096	0.0525541	0.0856915151	0.0254328883	-0.0392945432	0.0924154447	-0.0261126623	-0.0375615824	-0.0051721376	-0.0143047982	-0.0542780902	0.0264206386	-0.1014174893	0.0109845688	-0.100497542	-0.048128769	-0.0136023119	0.1785308718	0.0301126909	-0.0322923238	0.0126192676	0.1649951376	0.0172319463	0.0038839338	0.1171477513	0.0676689437	0.030667361	0.0494048065	0.0305309891	-0.0296326622	-0.0517080031	0.0164082836	-0.1374242744	0.0528856418	-0.0043982796	0.0313796407	0.047868577	-0.0055935617	0.0432449215	0.0850232072	-0.0369940892	0.0862453863	0.0775410657	0.0920984003	-0.015372842	-0.065895902	0.0962366909	0.0233958579	-0.0234176177	-0.0678138599	0.0335651985	0.1343809965	-0.0822140706	-0.1178653956	-0.054494181	-0.0546894888	-0.1603103788	0.0746787276	-0.05192699	-0.0224305904	0.091030929	-0.0257785761	0.0355722406	-0.0837655285	-0.0331159431	-0.0449788845	0.0830902691	-0.0494334098	-0.0399895907	0.034889854	0.0624889195	-0.015140558	-0.0245409023	0.0047882055	0.1683703243	0.0206909333	-0.0684962839	0.0355468321	-0.0513825677	0.0973108962	0.0819949584	0.0582285042	0.0284609379	-0.00686438	0.01998572	0.0003994290039183	4.71197127844e-05	-0.0155917	0.0234249	0.00024310110889	0.00054872594001	0.0155737	0.014855426	0.0002206836816414	0.00024254013169	-0.000464304	-0.000633732	2.15578204416e-07	4.01616247824e-07	-0.000241655	0.0	0.0	5.8397139025e-08	-0.000158908	-0.000476649	2.27194269201e-07	2.5251752464e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75136.48121863893	141.9462634123338	5645490809.91888	20148.74169672365	103758.36530882146	318.7297418021189	101588.6483092454	10765798371.558846	74256.42648518279	5.487900433901814	30.11705117241972	5514016874.349356	78659.7481021698	73571.94031420846	1.001009	19.592226	0.1152002	0.0587763	0.0343920201	-0.0429689741	0.0017925796	-0.0839448586	-0.0381205157	0.0044840053	-0.0367921429	0.0837624158	0.0281652729	0.0003160752	-0.0766169034	0.0256378634	-0.0304795037	-0.007027238	-0.0310925087	0.0049969078	0.0063611326	-0.0199246745	-0.0256117649	-0.0895198392	-0.0127783109	-0.1525379078	0.0807599766	-0.0506673568	0.0269880665	0.1179740612	-0.0329940643	0.0659310587	0.0195885762	-0.0294135138	-0.0069926724	-0.0322234081	-0.027615722	-0.0654476624	0.0590270024	-0.0333707411	-0.0761448376	0.0013217703	0.0209537002	-0.0186446568	-0.0464507888	0.0321503766	-0.0397852195	0.1151770254	-0.0584832344	0.0288323249	-0.0262347302	-0.0661157485	-0.0035220417	-0.0673832035	0.0010769054	-0.0022625203	0.0149453181	0.0732549086	-0.0346921734	0.1024761444	-0.1450499763	-0.0596628248	-0.0129088586	0.0900573735	0.0494697725	0.0418759919	-0.0111125303	0.0133718917	0.093744039	-0.050435613	0.0180241061	0.0245811555	-0.0845404751	-0.035270307	-0.0229433077	0.0921539782	-0.0381515619	0.0114192798	-0.0123797497	0.0002644731	0.0394186026	0.0967600744	0.0799111227	0.0539683725	0.0218840804	-0.0075934899999999	-0.0007291099999999	5.316013920998543e-07	5.766109038009848e-05	0.00771679	0.02330849	5.9548847904100007e-05	0.0005432857060801	-0.00725745	-0.02283115	0.0005212614103225	5.267058050250001e-05	0.000173588	0.000637892	3.0132793744e-08	4.069062036640001e-07	0.00021529	0.000456945	2.08798733025e-07	4.63497841e-08	0.000112884	0.000271792	7.3870891264e-08	1.2742797456e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74996.32172346205	-140.1594951768784	5624448272.0490265	19644.6840882374	103608.0526161365	-150.31269268496544	22593.905582204865	10734628566.90811	74196.13424921529	-60.29223596749944	3635.153717960633	5505066337.527578	78418.48406947278	73677.61915591675	1.111569	21.756166	0.1622705499999999	0.0786858	0.097481143	0.1234215574	-0.0041745107	0.0285570692	-0.012930261	-2.31887e-05	-0.0629342987	0.0143877197	-0.1307341241	0.0917552637	-0.1007197436	0.0176005404	0.0158896684	-0.0238895841	-0.0550689415	0.1215136648	-0.0918256296	0.1613931653	0.0070957067	0.021739551	0.0901317095	-0.0207338809	-0.0848991978	0.1163125584	-0.0204149379	-0.022283669	-0.0321261271	-0.0103211862	-0.0248713884	0.0569876516	-0.0844024411	0.007166632	-0.0664688256	-0.1635385558	-0.104575292	0.0696985412	0.0319851568	0.0136058909	0.0106178009	-0.1512440499	-0.0957306287	-0.0407143341	-0.0440512079	0.0018501689	0.0367872287	-0.0250588035	-0.0210482629	-0.0756488603	-0.0674340258	0.0691848468	-0.0850464874	-0.0728364745	-0.0765640431	0.0370334935	0.0416572551	-0.0419421064	0.0803132456	-0.0748106704	0.0607684038	0.0171600512	-0.0192545674	0.0391475328	-0.0100986685	0.0363556201	-0.0884424631	-0.042742677	-0.171853228	0.1043967616	-0.0811187456	-0.0503063684	-0.0260080688	0.1347623623	0.0831935539	-0.0980930392	-0.0614964683	-0.0246323339	-0.0793438631	0.0961827994	0.0777399053	0.0495754752	0.0152115293	-0.0178116	-0.0102181100000001	0.0001044097719721	0.00031725309456	-0.0149647	-0.02268149	0.0002239422460899	0.00051444998862	0.0264943	0.03375175	0.0011391806280624	0.0007019479324899	-0.000653117	-0.000826705	4.265618156890001e-07	6.834411570250001e-07	-0.000410155	-0.000625445	3.91181448025e-07	1.68227124025e-07	-0.00034735	-0.000460234	2.11815334756e-07	1.2065202250000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75016.68652527004	20.36480180798389	5627503257.230631	414.7251526784641	104932.49054091929	1324.4379247827892	1754135.8166029411	11010827571.120115	74280.26502492615	84.13077571085887	7077.987421710841	5517557772.173267	79212.55982335653	74083.38617510209	1.315966	25.756725	0.1551245449999999	0.0805318	0.0742493925	-0.1760411532	-0.0682864442	0.0573272563	-0.1068140123	0.053050414	0.1996131936	0.0569087499	-0.1426440326	-0.0414120769	-0.0012704121	-0.022791057	-0.1256301385	0.1429719382	0.0314245123	0.0394517296	-0.0060903834	-0.0652166843	-0.0803118603	-0.1568622009	0.0617863286	-0.0135780888	-0.0353779468	-0.1185760802	-0.034617707	-0.0152411009	-0.014026556	-0.0705496847	-0.0748407954	0.1300195125	-0.2314537108	-0.0835556488	-0.0477285722	0.0324505029	0.0641401673	0.0353154879	-0.0291198714	-0.1471501165	-0.0887103209	-0.1189184348	-0.0788669971	0.0049108335	0.1219005524	0.0931320671	0.0442747834	0.1955183779	0.0077882057	0.0845312583	0.086012019	-0.0034784579	-0.035948944	0.006992529	0.0921893119	0.0142226647	-0.0331332046	-0.0993473041	-0.1478593634	0.0503030731	-0.031672444	-0.0069957666	-0.1100027179	0.0480310314	-0.0914806058	0.0217949579	-0.014817202	-0.1688229216	0.0045349049	0.2434512878	0.0541022837	-0.0751086323	0.1225742021	0.0601816108	0.0090230533	-0.1024926554	-0.006225718	0.0471747546	0.0851969441	0.0955792289	0.0754836805	0.0450606192	0.0084724621	-0.00666186	0.01114974	0.0001243167020676	4.4380378659600005e-05	0.0119073	0.026872	0.0001417837932899	0.000722104384	-0.0229421	-0.0494364	0.00244395764496	0.00052633995241	-1.11869e-05	0.0006419301	1.2514673160999998e-10	4.1207425328601e-07	-0.000241655	0.0001685	2.839225e-08	5.8397139025e-08	0.000195548	0.000542898	2.94738238404e-07	3.8239020304e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
