global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
65559.7141066929	44.93701437507116	4298076113.751308	2019.335260945352	120636.85776154892	-517.692198822464	268005.2127216376	14553251450.580185	62634.89696064038	-114.80207459452504	13179.51633120689	3923130317.270037	79296.13365195201	69685.25525446895	1.162922	20.400484	0.0618990299999999	0.0292877	-0.0029490135	0.0827425408	0.0163320797	0.0951833909	0.0311808207	-0.05741061	-0.0317608539	-0.0997330713	0.0159650825	-0.0535037079	0.0239297952	-0.0471025453	0.0163997431	-0.0653913196	0.0406408744	0.0404204264	-0.0511214189	-0.0003014801	0.0311590481	-0.0305677572	-0.0559122471	-0.0199260148	-0.0046038675	-0.0079126963	0.0463137083	-0.0092657977	0.0010602424	-0.0814109408	-0.0980774245	-0.005030172	-0.0142387507	-0.1221742475	0.1271658608	0.0312947045	-0.0155117087	-0.0550816292	-0.0354043069	-0.0390503279	0.0298003193	-0.1390812517	0.1167442703	-0.0363134461	-0.0586235723	-0.1039393514	-0.06752235	0.1508535077	-0.2422844291	-0.0093121368	0.065792059	-0.0256870837	-0.0736708761	0.0128627495	-0.054363779	0.0505320163	0.0082648365	-0.0201075736	-0.061759668	-0.0430784136	-0.0138995755	-0.074092426	-0.0031770194	-0.0547740702	0.0248013227	0.093926582	0.0613554003	0.0239484572	0.0696481082	0.0172105334	0.0975032073	-0.052948999	-0.0316944281	0.0608956756	-0.0168398649	0.0546626585	-0.0161235088	0.0734837273	-0.0149032872	-0.0468040533	0.0584297907	0.049788364	-0.0308279662	-0.1504760005	0.0780752473	-0.016133827	-0.0208534314	-0.0669568282	-0.1071725006	0.0029121466	0.0516960237	0.0013420217	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	-0.147092	0.0083149999999999	0.021636056464	6.913922499999982e-05	-0.00992961	-0.01312153	0.0001721745495409	9.85971547521e-05	-0.100034	-0.0136593	0.0001865764764899	0.010006801156	0.00192467	0.00010149	1.0300220100000018e-08	3.7043546089e-06	-0.000415215	-0.0002037639999999	1.7240349622499997e-07	4.151976769599999e-08	-0.00264109	0.00023081	5.327325610000007e-08	6.9753563881e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65531.55904640388	-28.155060289020184	4294385231.052319	792.7074198783614	120362.64904136474	-274.2087201841787	75190.4222250452	14487167284.25474	62624.57186800895	-10.32509263142856	106.60753784758036	3921837001.6514177	79074.9067357629	69565.33026781047	1.323863	23.22378	0.0646483799999999	0.0291759	-0.0547599444	0.0892717064	0.0384978771	0.0534555562	0.0264178477	0.1263881227	-0.0485020416	-0.0352397069	0.0189612048	-0.0018630852	-0.0438975142	-0.0403248621	0.0127522962	-0.1021390783	0.1314939805	0.0710213392	-0.0496519896	0.02696373	0.0722557362	-0.0442343488	0.0539692065	-0.0195827377	-0.0643752686	0.0088059201	-0.0655232572	-0.0087189986	-0.0207977182	-0.0338168885	0.1182698544	0.0715268908	0.0382663625	0.0892462311	0.0245000342	-0.1442438909	0.0118035909	-0.1603753333	-0.0249780415	0.128718348	0.1690289111	0.1428878199	-0.0542013732	-0.0735257281	0.1333281514	-0.0224404926	-0.0720505565	0.0227723088	-0.0262673476	-0.0768052816	0.1041663233	0.1378312303	0.1388001657	-0.0184298256	-0.0391816012	0.0136058515	0.0805732324	-0.0508271789	0.0038557094	-0.0742104789	-0.0116850678	-0.0676947773	0.1023966306	0.0411512588	-0.0565229345	-0.0720641353	0.1237923703	-0.0485791304	0.1298484771	-0.0823057872	0.0570902848	0.0176985551	-0.0588887148	-0.0946078277	0.0203936268	0.0024732176	-0.1943097934	0.039410547	0.0292495952	0.0042012473	-0.0335116574	0.0046234865	-0.0006864961	0.1178122086	-0.1168578536	0.0274435607	-0.059070984	0.135241531	-0.140505093	-0.1405483854	-0.0337465396	0.2036215092	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	-0.133921	0.0131709999999999	0.017934834241	0.0001734752409999	0.00464087	0.01457048	0.0002122988874304	2.15376743569e-05	-0.0990046	0.0010293999999999	1.0596643599999997e-06	0.00980191082116	0.00206369	0.0001390199999999	1.932656039999997e-08	4.2588164161e-06	-0.000771745	-0.00035653	5.955903450250001e-07	1.271136409e-07	-0.00286309	-0.0002219999999999	4.928399999999999e-08	8.1972843481e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65749.75707982644	218.19803342255184	4323030556.056187	47610.38178946904	120906.50475307592	543.8557117111777	295779.03516087163	14618382891.60557	62698.89718348015	74.32531547120016	5524.252519893425	3931151708.024615	79613.68745019252	71461.82754482568	2.219929	38.942951	0.28765683	0.191272	0.0345676231	-0.0173577458	0.2058884111	0.0473703774	0.0795408896	-0.3261310505	-0.0547594361	-0.2210699191	-0.1129054989	-0.1019798443	0.0850940239	-0.1437601228	-0.1021387789	0.0700569617	-0.0307974573	0.0187176346	-0.0598962934	0.0916969823	0.1801095534	-0.1212243408	-0.0292685861	-0.2180805373	-0.0052875519	-0.0691725222	0.016213369	-0.072461208	0.0976156291	0.0132402104	-0.1338268998	-0.0221370101	0.0066117706	0.1866059818	0.0810199526	-0.0371285763	-0.0185426677	-0.0991994189	0.0724759682	0.0117285879	-0.1134427871	0.0544074952	0.1050913498	0.0406824301	0.1067777498	0.0211254478	-0.0044615507	-0.0182996734	-0.0510636025	0.1480177208	-0.0841683739	0.055079292	-0.0589269819	-0.1781125273	-0.0762305703	-0.0280642153	0.0223626694	-0.1002147059	-0.1542866346	-0.0539548014	-0.1537233662	-0.1598309332	-0.1677080099	0.0947124247	-0.0709333879	-0.0467477576	0.1103751349	0.0601450905	-0.0170538305	-0.1170429074	0.0297332248	-0.0891916198	0.0427120225	0.1060397832	0.3639940467	-0.0031713825	-0.0309749553	0.1354221377	-0.1640331499	0.1202670179	0.0644765539	0.0100031021	0.0968644456	0.0465588184	-0.0415453209	-0.0847402536	-0.0322386174	-0.1115369759	-0.0956930062	-0.0136786047	0.0405093775	-0.0318608812	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	-0.158214	-0.0242929999999999	0.0250316697959999	0.0005901498489999	0.0164863	0.0118454299999999	0.0001403142118848	0.0002717980876899	-0.272895	-0.1738904	0.03023787121216	0.074471681025	0.00241107	0.00034738	1.206728644e-07	5.8132585449e-06	0.000367135	0.00113888	1.3478810822499998e-07	1.2970476544000002e-06	-0.00292939	-6.630000000000004e-05	4.3956900000000055e-09	8.5813257721e-06	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
65817.02791018317	67.27083035673422	4331881162.929831	4525.364616884514	120973.2223519588	66.71759888288216	4451.238000697159	14634520526.216463	63035.40190243988	336.5047189597317	113235.425882168	3973461893.0021214	79586.2099027355	70988.1675027046	2.014585	35.340714	0.47229904	0.332161	0.1118115393	-0.0672900859	0.1037938708	0.0143099514	0.1782131733	-0.4397100756	0.0147563112	-0.1978377222	-0.1219004169	-0.1607754558	0.2022949325	0.0517934352	-0.391900616	0.1161147972	0.025256045	-0.164827152	0.0979979112	0.2752872434	0.2037193914	0.0281067242	-0.0301506801	-0.0331875366	0.1548558672	-0.0683371984	0.2119514214	-0.0168111154	0.1109988761	-0.0258818602	-0.1827108988	0.0026509103	-0.0482560936	0.0648045366	0.0292040978	0.0640970567	-0.0240839315	0.0453348492	-0.0219059251	-0.037961233	0.0632759892	-0.0099903675	0.0424233013	0.0436180154	-0.1298883967	-0.0717737414	0.0219507067	-0.0950693346	0.0745866553	-0.0996551749	0.0062927022	0.0110763582	0.0454790167	-0.0458317981	-0.0260141639	0.0191463739	0.0317585637	0.1147626929	-0.0772382713	0.0698529754	-0.2568990403	-0.2269739363	-0.2789423317	0.0428706603	-0.2198994835	0.0780015481	-0.1468991358	0.2467361242	-0.2550971108	-0.0392886521	-0.0137553816	-0.0628093295	0.1928033865	0.0994652922	0.048706935	0.0843398994	-0.003532398	-0.100344749	-0.02213363	0.027170022	-0.0031953643	0.0782980514	-0.1658886683	-0.0129290595	0.1462537644	0.0759249338	0.0173579473	0.0685770669	0.131793163	-0.0391940973	-0.0750623326	-0.0774372979	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	-0.114897	0.0433169999999999	0.013201320609	0.0018763624889999	-0.00455304	-0.02103934	0.0004426538276356	2.0730173241600003e-05	-0.360552	-0.0876569999999999	0.0076837496489999	0.129997744704	0.00769932	0.0052882499999999	2.79655880625e-05	5.92795284624e-05	0.000495539	0.000128404	2.455589005210001e-07	1.648758721600001e-08	-0.00194033	0.00098906	9.782396836e-07	3.7648805089e-06	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
66100.1215236136	283.09361343043565	4369226065.436486	80141.99396510093	121314.0902683424	340.8679163836059	116190.93641970096	14717108497.63553	62917.02109549776	-118.38080694212113	14014.015452267751	3958551543.53131	79372.98310686783	71889.94935398031	2.567791	45.045311	0.56994689	0.376451	0.053506526	-0.1443311534	0.0321638612	0.0477634813	-0.0665060401	0.0474387454	0.0093246033	0.1285677238	-0.1025099603	0.0276691457	-0.0719992365	-0.1550269301	-0.3164160135	0.0433013482	0.1208305794	-0.1097875511	0.0441152349	0.0692522697	-0.0690919915	-0.0464468274	0.0294633164	0.0330349474	-0.0375697387	-0.15066571	0.1652461543	0.0090854148	0.0829275387	-0.0392483807	-0.0695816493	-0.1069663157	0.0564583436	-0.0204347911	-0.072592073	0.0911496007	-0.0610414639	0.0424539339	-0.0743024156	-0.042152598	-0.0147147281	0.0441588051	0.0172578899	0.0418184053	0.0874456884	0.1593287283	-0.0462999019	-0.1149740418	-0.1247302392	0.0221393253	0.0044660661	-0.0921503511	-0.0243941423	-0.0491224943	0.1021743341	-0.1747250231	0.203451523	0.0028995035	0.0309102062	0.0347460891	-0.0865682063	0.1254493287	-0.0732479668	-0.1080616358	-0.0317118454	-0.0489040691	0.0347036496	0.1838795282	-0.1123924964	0.0472946837	-0.1193416137	-0.1516613071	-0.0716017415	-0.1553565616	-0.1452622856	0.0883886152	-0.0227005057	-0.0258974361	0.1476813435	-0.0433114761	-0.0629439994	0.0295969967	0.1478564513	-0.0427800925	0.0086295661	0.0711013968	-0.0146515862	0.1579844205	0.0116349493	0.0842176934	-0.0190280663	0.0822127081	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	-0.166731	-0.0518339999999999	0.0277992263609999	0.0026867635559999	0.0189381	0.02349114	0.0005518336584996	0.0003586516316099	-0.1714	0.189152	0.035778479104	0.0293779599999999	0.00290155	-0.00479777	2.30185969729e-05	8.4189924025e-06	0.000818104	0.000322565	6.692941548160001e-07	1.0404817922500003e-07	-0.00292939	-0.00098906	9.782396836e-07	8.5813257721e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
65714.33086514164	-385.79065847196034	4318373281.053308	148834.43216422875	121187.18527796648	-126.90499037592964	16104.876582314791	14686333875.596174	62814.66255505453	-102.3585404432306	10477.270801668474	3945681831.9053698	79415.16218100824	72093.59016117819	1.650512	28.953989	0.0936505999999999	0.0492966	0.1008951468	-0.142207208	0.1260893972	-0.1372010771	-0.0053913307	-0.159547911	0.0860345384	-0.0225777955	-0.0623786927	0.0956613362	0.0185820403	0.0722158585	-0.1731321814	0.040462379	-0.0185978145	-0.0698054764	-0.0038799276	0.0124300328	0.0038882654	0.0125660185	0.0199908447	-0.0725797248	-0.0293293664	-0.0141297274	0.0564373974	-0.1402935656	-0.009576031	-0.0083130314	-0.0396097108	-0.0847015202	-0.0304612865	0.0458805089	-0.0313014683	-0.085944075	-0.0016176371	0.0558786391	-0.0845120704	-0.1095607514	-0.080596421	0.0064926302	-0.0521590166	0.0075989638	-0.0231038661	-0.0750282156	0.0141967095	0.0634567428	-0.0268349336	-0.0590725827	0.0756683422	-0.064891202	0.0479876242	0.1228056	-0.0851907625	0.0858299614	0.0840884695	0.0390895981	-0.0023608894	0.0994376651	-0.0167143241	0.049883687	-0.0823846454	0.1118288808	-0.0908072435	-0.0537568209	-0.0045628903	0.1003069279	-0.0995588972	0.0538444099	0.072804948	-0.1132042771	-0.0557080965	-0.0551282763	0.0095001572	0.0169082372	0.0843891447	0.1119711026	-0.0657819668	-0.0177724503	-0.046847712	-0.0390391377	-0.0084521895	-0.0254910447	-0.0642680949	0.1145423429	-0.0682080473	-0.0785721058	-0.064128733	0.0627370066	-0.0405156691	-0.0243684016	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	-0.164317	0.0024139999999999	0.0270000764889999	5.827395999999998e-06	0.0487403	0.0298022	0.00088817112484	0.00237561684409	-0.165225	0.0061749999999999	3.813062499999983e-05	0.027299300625	0.00326879	0.00036724	1.348652176e-07	1.0684988064100002e-05	0.000169856	-0.000648248	2.8851060736e-08	4.2022546950400004e-07	-0.00301909	-8.969999999999985e-05	8.046089999999972e-09	9.1149044281e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
65449.19409798657	-265.1367671550761	4283597008.07592	70297.50529744504	120986.49450860509	-200.69076936139027	40276.78490686674	14637731853.480728	62691.24184231684	-123.4207127376867	15232.67233267858	3930191803.731858	79471.41284809276	70615.17359374092	1.56993	27.540396	0.0950650999999999	0.0497912	0.0842390445	-0.0064502384	-0.1048187081	-0.1022995282	-0.1408778279	-0.1381997324	0.0795220548	-0.0696492544	0.0485989942	0.1047562142	0.1470526461	-0.0843394175	-0.016377037	0.0452314997	0.0707625805	0.0093768373	-0.0426512269	0.0221631154	0.041290567	-0.0123085094	-0.0520242593	-0.0705922164	-0.0473707019	-0.0142216165	0.0926063925	-0.0137707455	-0.047654	-0.0369855584	0.0156241579	-0.1505500799	0.0124532118	-0.0189831996	-0.0907019016	0.0077122256	0.0787544703	0.0089443428	-0.1430277826	-0.0946141342	-0.0335792651	0.013847957	-0.0749700839	0.01765658	-0.0022638578	-0.0991042156	0.0581230284	-0.0058270039	0.0919904658	0.0799649659	-0.0174679787	0.0194191167	-0.0607140062	-0.0264339135	-0.0011922661	-0.0177755708	0.0284393994	-0.0142270648	-0.0927887059	0.0647639258	0.1068583883	-0.0087106978	-0.1648145847	-0.0126014672	0.054215204	-0.0490451216	0.1075044592	0.0597187499	-0.0074387904	0.0909960005	-0.0503096112	-0.0537716675	-0.0706631678	-0.0964633157	-0.0137661189	0.0072133505	-0.0406351433	-0.0181639588	-0.1051301503	-0.001838738	-0.0084875374	-0.0217519431	-0.0875766273	-0.0627227528	0.0051538645	0.054199693	0.0342662618	0.1512555701	0.0065578617	0.0222955517	-0.0176227746	-0.0495164863	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	-0.144521	0.0197959999999999	0.020886319441	0.0003918816159999	0.0302876	-0.0184527	0.0003405021372899	0.00091733871376	-0.169588	-0.0043629999999999	1.9035768999999807e-05	0.0287600897439999	0.00312262	-0.00014617	2.136566890000005e-08	9.7507556644e-06	0.000464494	0.0002946379999999	2.1575467603600002e-07	8.681155104399998e-08	-0.00241083	0.0006082599999999	3.6998022759999977e-07	5.812101288900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
65272.01220901081	-177.181888975756	4260435577.8132567	31393.42178101713	121302.14660467618	315.65209607109136	99636.24575407348	14714210770.902351	62552.24904746924	-138.99279484760336	19318.997019547955	3912783860.896617	79140.15462985763	69842.73360877055	1.358924	23.83884	0.0982918999999999	0.0553258	0.0369375854	0.0649668949	-0.0769424335	-0.0194991938	-0.1012782462	-0.1488124724	0.0756242776	0.0437723459	0.1679824777	-0.0780164125	0.0426415267	-0.0462953262	-0.1049828798	0.0880322576	0.0384773225	0.1042534709	-0.0989327422	0.1191637624	0.0515439465	0.0906316402	-0.0235015472	-0.1413734995	-0.0525225879	0.0475056334	-0.0393251464	-0.1421547646	-0.0211317797	-0.0448861724	0.144301455	-0.045235742	0.0684152517	-0.09563061	-0.0028654138	0.1935232366	-0.0232987493	-0.0539038412	-0.046745785	-0.0493065314	-0.1301375305	0.0085411924	-0.005134921	-0.0445942083	0.0495581158	-0.0032826188	-0.0133424127	-0.0173838623	-0.0617888596	0.1991295377	-0.0012230612	0.1147540846	-0.0194160927	0.0570288043	-0.0499892973	0.0636907373	0.034335212	-0.0217489409	0.0398507783	0.002055011	0.153592772	-0.1045182003	-0.0413018553	-0.0258290824	-0.1712227597	-0.1426230637	0.0687386339	0.0134731892	0.0001515016	0.097541319	-0.0206719593	-0.0582449395	0.0426236236	-0.0048554733	-0.0184037789	-0.0574390589	-0.1138832069	0.1303868265	-0.146407178	-0.1031500726	-0.0585323601	0.0151198039	-0.0082811439	-0.063877658	-0.0870809744	0.0010196334	0.0206754287	0.0741378791	0.0207902665	0.1516588268	0.0022415783	-0.0737014471	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	-0.150284	-0.0057629999999999	0.022585280656	3.321216899999989e-05	0.0180021	-0.0122855	0.00015093351025	0.00032407560441	-0.139718	0.0298699999999999	0.0008922168999999	0.019521119524	0.00328245	0.00015983	2.554562890000004e-08	1.07744780025e-05	0.000489112	2.461800000000001e-05	2.39230548544e-07	6.060459240000006e-10	-0.00323385	-0.0008230199999999	6.773619203999997e-07	1.04577858225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65256.67482350473	-15.337385506085411	4258433609.020636	235.23539416227885	120455.94087786836	-846.2057268078206	716064.132082352	14509633692.772516	62570.06088768876	17.81184021952504	317.26165200588974	3915012519.489079	79052.55564559456	68643.03543805545	1.217044	21.34992	0.11808145	0.0666821	-0.0305280079	0.0948132908	-0.1374737011	0.050320861	0.0073609045	-0.1051042636	-0.0398296912	0.0081555326	0.0478298323	-0.139859985	0.1083230954	-0.0047395698	0.0322890405	0.0701732906	-0.0185159815	0.1246507372	0.0654787869	-0.0420051844	0.147065043	-0.1911302275	-0.0893482871	0.0060880901	-0.0132480003	-0.0442413854	0.1216617193	0.0414387383	0.0101445939	0.0601754539	0.1313356201	-0.0581745125	0.0827745346	-0.0131993303	-0.0051953456	0.0903263175	0.0321131583	-0.0368275755	-0.1145594175	0.0526844581	-0.0061672304	0.056555572	0.017440979	0.1531409272	-0.0062062699	0.0314925246	0.0110134934	-0.049074844	-0.0389779264	0.0047505273	-0.1621112175	0.0683302212	-0.095601286	0.0681354744	-0.1094908398	-0.0165231401	-0.084135981	0.0379379262	0.0161862868	-0.1071950729	0.0352752866	-0.1322515083	-0.0316558481	0.0426492734	0.1176340095	-0.0951142763	-0.0029275784	0.0162609565	-0.0656821885	0.1865508728	-0.1676215755	0.0397438451	-0.0035697195	-0.1039143925	0.0425734499	-0.0345841659	-0.1124264682	0.129583873	0.1048852592	0.0148208608	0.1122717328	-0.027695988	0.1386828943	-0.057113582	-0.1134363804	0.0605073843	0.1073507654	-0.0644581862	-0.0648617798	-0.0779105189	0.0723244438	-0.0675072299	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	-0.136383	0.0139009999999999	0.018600322689	0.0001932378009999	0.013874	-0.0041281	1.7041209610000006e-05	0.0001924878759999	-0.137312	0.002406	5.788836000000093e-06	0.018854585344	0.00266234	-0.00062011	3.845364121000001e-07	7.0880542756e-06	-0.000461475	-0.0009505869999999	2.12959175625e-07	9.036156445689998e-07	-0.00285162	0.0003822299999999	1.4609977289999994e-07	8.1317366244e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65586.21807357436	329.54325006963336	4301552001.194452	108598.7536664569	120440.81839239884	-15.122485469517414	228.68956677576531	14505990735.030798	62640.73228642338	70.67139873461565	4994.446599107035	3923861341.379365	79142.35593772386	69315.89003915325	1.218257	21.371189	0.0865879059999999	0.038259	-0.0054588791	0.016158613	-0.1017708203	0.1550042558	-0.0219761497	-0.1612314046	-0.1165673134	0.0602103065	-0.0488098321	-0.1745650172	0.047490163	-0.0757207907	-0.0214329759	0.1389490698	0.0156385446	0.0770841862	0.0395123062	0.0971541976	-0.0073225326	-0.1128488063	-0.0508751963	-0.0802881354	0.0069953011	0.046926214	0.0246530667	0.0311008175	-0.0822311625	0.0737515828	-0.0388182297	-0.0013447386	0.0564129448	-0.0771684142	-0.0124899664	-0.0608909365	0.1506965597	0.0158685527	-0.0482723864	0.0041084807	0.0529003021	0.0194167156	0.0918889534	0.0591598822	-0.0260932753	0.0213343081	0.0227705168	0.0131594946	-0.0395501071	0.0177564432	0.0458210017	-0.1020760989	0.0303984927	0.090403423	0.0252413246	-0.0793359932	0.0529731598	0.0113089742	0.0364021739	-0.1461349743	-0.077223312	-0.0767788337	-0.0773520931	-0.1332015605	0.0331995529	-0.018618202	0.0137073595	-0.0074881112	-0.0052764473	0.1422231593	-0.0922203246	-0.0360937582	-0.0124038708	-0.0333596227	0.0547174029	-0.0475887972	0.1224994772	0.0134343785	-0.0977967354	-0.0575211119	-0.0630322489	-0.0370256773	0.0059003611	-0.0546763126	5.9394e-05	0.0154369831	0.0004034313	0.0010969515	0.0229388681	-0.0833065354	0.0922562542	0.046505264	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	-0.156279	-0.0198959999999999	0.024423125841	0.0003958508159999	-0.000752546	-0.0146265459999999	0.0002139358478901	5.66325482116e-07	-0.13419	0.0031219999999999	9.746883999999911e-06	0.0180069561	0.00235417	-0.0003081699999999	9.496874889999999e-08	5.5421163889e-06	-5.58578e-05	0.0004056172	3.12009382084e-09	1.6452531293584e-07	-0.00258654	0.00026508	7.02674064e-08	6.6901891716e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65792.3218253225	206.10375174814544	4328629611.166808	42478.75648466117	120970.05223665836	529.233844259521	280088.4619097109	14633753538.139853	62924.95603939457	284.2237529711929	80783.14175302967	3959550092.55974	79312.38870377418	70920.43941829639	1.385336	24.30216	0.1163747259999999	0.0616388	0.0956727878	0.0120700673	0.0102723494	0.0698978954	0.0611389408	0.0207009399	0.0424173764	0.0210358467	-0.1203122263	-0.1449339656	-0.0238960618	0.1293523637	-0.1003528672	-0.0812391195	-0.0512992103	-0.0957736491	0.1091081976	0.0114975547	0.0047829765	-0.1219816532	-0.1293915494	-0.1151660139	-0.0514888832	-0.1189395155	-0.0014631428	0.1344258314	-0.014806135	0.0085703668	0.0252706346	0.0350147658	-0.000286302	-0.0739415963	0.0079621847	0.0087567293	-0.0807489376	0.0620277207	-0.0056315656	-0.0292720038	0.0589429721	0.0956876315	0.1855979406	0.0747205086	0.0532743456	0.037609605	-0.0378877859	0.0436459821	-0.0132876641	-0.0565686763	0.0084022766	0.005355875	-0.0660642233	0.1191228329	0.010063637	-0.0108410294	0.0222299051	-0.0004404902	0.0528085426	0.0471474959	-0.1418258198	-0.0210886894	-0.0185997908	0.028955839	-0.0223671326	-0.1704402917	-0.0412903383	0.0470766872	0.0726753644	0.1312605866	-0.1353471813	0.0241508742	-0.0834147209	-0.0344278362	-0.0101598742	-0.0314185373	0.0655686787	0.0321139169	0.1556552339	-0.042475131	0.0258638125	-0.0350180852	0.0507564334	-0.1257462858	0.0739235468	0.0112602617	-0.0754680994	-0.1273114221	0.0204448694	-0.0697283619	-0.0167518346	0.0391709138	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	-0.152431	0.0038479999999999	0.023235209761	1.4807103999999926e-05	0.0302712	0.031023746	0.0009624728158725	0.00091634554944	-0.155675	-0.021485	0.000461605225	0.024234705625	0.00296321	0.0006090399999999	3.709297215999999e-07	8.780613504099999e-06	4.16518e-05	9.75096e-05	1.73487244324e-09	9.50812209216e-09	-0.00308035	-0.0004938099999999	2.438483160999999e-07	9.4885561225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
