global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
65813.34513083992	-155.16881191320135	4331396397.311051	24077.360190554456	120136.875043251	-699.833626984997	489767.1054589758	14432868745.157703	62718.95029920213	-199.03631981382927	39615.45660503295	3933666726.633787	79396.33945941117	70181.98825685873	1.297786	24.293991	0.1197827	0.0619954	0.0258978578	0.0099997895	-0.1069148474	0.0105988177	0.0831625955	-0.1078274856	0.0205396243	0.0173959931	0.0123594573	0.1086121865	0.1486980687	-0.0531483281	-0.043574943	0.1076262445	-0.0294380301	0.0001483269	-0.1141409727	-0.0157389479	0.0347553284	-0.0267539098	-0.0077021653	-0.121012151	-0.0330666753	0.0538030661	0.0050268278	0.0788395498	0.0725005286	-0.0777204112	-0.2082153188	0.0764706145	0.04769606	-0.0429588304	0.040007138	-0.0059025142	0.1501559945	0.0246960364	-0.1374231985	-0.143698274	-0.0265326042	-0.0183706031	-0.0888830577	2.39088e-05	-0.0097911258	0.0204508692	0.0664642232	0.0639582258	-0.1040174981	0.0892864252	0.0532157851	-0.0022895503	0.000996498	0.0824752457	-0.0918759751	-0.0198207832	-0.0827268851	0.002467822	0.0956790948	-0.0085121353	0.0749687748	-0.0040617203	-0.1601373664	-0.0156490281	0.1259451337	-0.0434164657	0.0844884065	0.0083945648	0.1672173866	0.0820723328	-0.0185187321	0.0035953274	-0.1286079814	-0.0787442328	-0.1097191738	-0.0476338918	-0.0241079278	-0.0447645987	0.0356445135	-0.0451395363	0.1894236179	-0.0373900521	-0.0264114469	0.0293844233	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	-0.0531139	-0.0038428999999999	0.00282108637321	1.4767880409999972e-05	-0.0245995	-0.0145887999999999	0.0002128330854399	0.0006051354002499	-0.152892	0.048793	0.002380756849	0.023375963664	-0.00128116	0.00011554	1.3349491600000032e-08	1.6413709455999998e-06	0.0030467	0.0006735199999999	9.28238089e-06	4.536291903999999e-07	-0.00121487	0.0002620999999999	6.869640999999996e-08	1.4759091169000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65726.0876682313	-87.25746260862797	4319918600.172026	7613.86478089611	119724.63341346152	-412.2416297894815	169943.16133148794	14333987845.987743	62593.94996675532	-125.00033244681254	15625.083111813654	3918002572.440668	79014.70666290232	68647.73000064284	1.245205	23.309689	0.1210450999999999	0.0755008999999999	-0.0425058281	0.0743168184	-0.0596182527	0.0252819129	-0.044728441	-0.0948593594	-0.0220488004	-0.014641592	0.0368328171	0.1167332924	-0.0182471173	-0.0694828304	0.0012353806	0.0495327683	-0.1233294625	0.0074513057	0.0561786788	0.0483207689	0.0012535617	0.0099759464	-0.0128223851	0.0261208349	0.1160972557	-0.0880992581	-0.0601071718	0.0191211303	-0.0570361309	0.0086078586	-0.0213693368	-0.0215285972	0.0915191055	0.1170533029	0.0117750081	-0.0173711692	0.0584273547	-0.0725785364	0.0605820199	0.0771900456	-0.0503703474	0.0063469193	-0.0104611564	-0.0177297791	0.0657575997	-0.0699011431	-0.0315947052	0.004807662	0.037012007	-0.0063507692	-0.0227679128	-0.0295998548	-0.0268570201	-0.0585334975	0.0015053607	0.0802821881	-0.093165523	-0.0445253358	-0.0513834163	-0.0800986381	-0.0088404656	0.035564942	-0.0432854153	-0.0140326301	0.0502534211	-0.0521621373	0.0012870829	-0.0146665401	0.1070024982	0.0983002449	0.0439754746	-0.070802753	0.0518759719	-0.0375312311	0.0588136666	-0.0373312945	0.0288325475	-0.0406553928	0.0491522404	0.0571377157	-0.1179628577	-0.0287952621	0.0129219356	-0.0419035285	-0.0260076665	-0.0894123968	0.0713382097	0.0532451548	-0.0505807	0.0025331999999999	0.00255840721249	6.417102239999997e-06	-0.0289627	-0.0043632	1.903751424000001e-05	0.00083883799129	-0.176022	-0.02313	0.0005349969	0.030983744484	-0.000406186	0.0008749739999999	7.655795006759998e-07	1.64987066596e-07	0.00213456	-0.0009121399999999	4.556346393600001e-06	8.319993795999994e-07	-0.00118161	3.326000000000002e-05	1.1062276000000011e-09	1.3962021921e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65795.67992242624	69.59225419494032	4329071496.454363	4843.081843933189	119740.57367242132	15.940258959803032	254.09185570558083	14337804983.400558	62561.32367633679	-32.62629041852779	1064.474826474118	3913919220.1353774	79065.35617125742	68233.39178461098	1.109843	20.775776	0.14304485	0.0643356	-0.0359528502	0.1390294387	0.0201157935	-0.0299138602	-0.0482380273	-0.026158915	-0.0727655398	-0.0384967969	0.024996852	0.0883014147	0.0013062113	-0.0356145859	-0.0244594496	0.0337009511	-0.1491577223	-0.0698309559	-0.0153800591	0.0864886093	-0.0561653638	0.0529477334	0.0588196274	-0.0052751772	-0.0152518073	0.022345898	-0.0287442949	-0.0860499009	0.0020967134	-0.0617577588	-0.0192205426	0.0088662154	0.0805566467	-0.0313240968	-0.0872480325	-0.0397472771	0.0648636975	0.0090129053	-0.0265714104	0.0268604042	-0.0061439905	-0.0943910197	0.0587911366	0.0793178517	0.102706875	-0.1046845515	0.1184904305	-0.0319508434	0.085358215	0.0014063151	-0.0610064012	0.0486931779	-0.0670474295	-0.0224415928	-0.0248090834	0.1344239982	-0.087618264	-0.0530230081	-0.0256814758	0.0054677912	-0.0219918116	0.0058314624	-0.0760413874	-0.0401113927	0.00924585	0.0369545479	-0.0526868109	-0.0127762823	0.0680240692	0.0189147984	-0.0021608344	-0.0040835369	-0.021470072	0.073987095	0.0572239384	0.0544269558	0.0661657202	-0.0040226176	0.106800812	0.0206255176	-0.0010182669	-0.1059019452	0.0549921968	-0.0062510565	-0.0276450517	-0.0876998819	0.074906629	0.0473326046	-0.0555053	-0.0049246	0.00308083832809	2.4251685160000013e-05	-0.0495074	-0.0205447	0.0004220846980899	0.00245098265476	-0.199213	-0.0231909999999999	0.0005378224809999	0.039685819369	-0.00137566	-0.0009694739999999	9.39879836676e-07	1.8924404356e-06	0.00254007	0.00040551	6.451955604900001e-06	1.6443836009999998e-07	-0.000668903	0.000512707	2.6286846784900004e-07	4.47431223409e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65999.42030323594	203.74038080970055	4355923480.363192	41510.142772481806	119988.639343404	248.0656709826726	61536.57712008357	14397273571.481476	62741.33815527016	180.01447893337172	32405.21262565333	3936475513.51396	78918.77999000829	69090.0060392321	1.086118	20.331652	0.0844685499999999	0.0469188	0.0115894849	0.1157200576	0.0199975252	0.0001553654	-0.1415197156	-0.0333173752	-0.0305764198	-0.0863206308	-0.0028711161	-0.0292443574	-0.110976409	-0.0329267503	-0.0618557424	0.0109826071	-0.0352382375	0.0313330783	0.2236564051	0.0066483107	-0.0261799139	0.0799448451	0.0249660169	0.071308802	-0.0856913466	0.1193838633	0.0226667078	-0.0412987514	0.0422704588	-0.0528687347	0.0036169524	-0.112046546	-0.058744184	-0.0888110262	0.0265962551	-0.0119112532	0.0172336992	-0.0013559699	-0.0603598713	-0.0730180462	0.1185128391	0.0379428955	0.0584089709	-0.0998806639	-0.0166735697	0.085999532	-0.0818324552	0.0145107155	0.0948810159	-0.0517890433	-0.0127485644	-0.0184682815	-0.1484604577	0.0541032838	0.0830253097	0.0676936375	0.0309431407	-0.0653423039	-0.0685246526	-0.040191816	0.093325557	0.163441858	0.0747059621	-0.014240713	-0.0221653288	0.0224993832	-0.025834301	0.1189118876	0.0813912109	-0.0566737378	-0.0758288118	0.0460457187	-0.0074952299	-0.0380949779	0.0165937466	-0.0343188991	0.0143316669	-0.0637799201	-0.1003930659	-0.0845253859	0.0072154173	-0.0473966867	0.0272560347	0.0003468515	-0.0292748789	-0.0858914684	0.0782907735	0.041213081	-0.0595263	-0.0040209999999999	0.0035433803916899	1.6168440999999974e-05	-0.0375636	0.0119437999999999	0.0001426543584399	0.00141102404496	-0.188732	0.0104809999999999	0.0001098513609999	0.035619767824	-0.000864142	0.0005115179999999	2.616506643239999e-07	7.467413961640001e-07	0.00254007	0.0	6.451955604900001e-06	0.0	-0.00131784	-0.000648937	4.2111922996900004e-07	1.7367022656e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66187.907134252	188.4868310160673	4380839050.812367	35527.28546647951	120303.96407433711	315.32473093312	99429.68593804452	14473043771.999395	62951.64251469765	210.3043594274859	44227.92359420518	3962909295.298288	79390.29023261047	69876.76682906236	1.291548	24.177219	0.0908661999999999	0.0464503	0.0407470179	-0.0999433847	0.0305919951	-0.0100417894	-0.1901677869	0.0061315891	-0.031619904	0.1277308263	0.024370654	-0.102397884	-0.1507680956	0.0205693335	-0.0240683803	0.0163087711	0.0594646367	-0.1016781943	0.0968350502	0.0257998603	0.0079792413	0.1616771687	-0.0419609252	0.1422142776	0.0044649771	-0.0564893488	-0.0582395812	0.1068745156	-0.0260966195	-0.0365692571	0.0518681692	0.0021811175	-0.0635173739	-0.0139899882	0.0645253561	0.1033604086	-0.0441233161	0.0333686842	0.0384255508	-0.0567687188	-0.0492575449	-0.0213117167	0.1280818194	-0.0094407805	-0.0571961575	-0.0692669031	0.0064268815	-0.020864725	-0.0069137093	0.0230344965	-0.1271505621	-0.0618772956	-0.0150950361	0.0575610479	-0.047049419	-0.003993649	0.0835939654	-0.0251414045	-0.1855466639	0.0472289341	-0.0826445793	0.1242825866	-0.0382960976	-0.0386231052	-0.0794748788	-0.0110165181	-0.0445264037	0.053208285	-0.0306835476	-0.0034513912	0.0779777599	0.0304665232	-0.0276741246	-0.0068174243	0.0397944737	-0.0122149937	0.0409166524	-0.0991031161	-0.030355918	-0.024675702	-0.041853635	-0.0415762294	0.0115511547	-0.0447999638	-0.0308967027	-0.0839891338	0.0814823178	0.034913343	-0.0592815	0.0002447999999999	0.00351429624225	5.992703999999824e-08	-0.028899	0.0086646	7.507529316000003e-05	0.000835152201	-0.23016	-0.0414279999999999	0.0017162791839999	0.0529736256	-0.00124537	-0.0003812279999999	1.4533478798399997e-07	1.5509464369e-06	0.00254007	0.0	6.451955604900001e-06	0.0	-0.0008884919999999	0.0004293480000001	1.843397051040859e-07	7.894180340638222e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66111.62128259402	-76.28585165798722	4370746468.613138	5819.531163184432	121103.25214206366	799.2880677265493	638861.415210041	14665997679.384249	62893.86464603164	-57.777868666009454	3338.282107586637	3955638210.113349	79340.37384808635	71283.34519615138	1.444174	27.034302	0.1045095999999999	0.0553284	0.1006517437	-0.116239411	-0.0530257429	0.0016367602	0.0196867295	-0.0245634237	0.1179511435	0.1165633015	-0.0990580707	-0.0224593926	0.0887543643	-0.077586773	-0.0426284545	0.0006578645	0.0631165531	-0.0362990185	0.022449909	0.0050262872	0.070187595	0.0295905318	0.0255916014	0.038150593	-0.0942850168	-0.0523255657	0.1355138554	0.123569389	0.0427925368	-0.0345595018	0.0107596069	-0.027640411	-0.0879256826	0.0539190268	-0.0467973493	0.0020051885	-0.1009372695	-0.0534901031	0.0531447543	-0.1167874185	0.0104047949	0.108568735	-0.1171525765	-0.0306986313	0.0382953318	-0.1005831426	-0.0167809658	-0.0636731609	0.0443899518	0.0603303189	0.1497218049	0.0561904409	-0.0348169549	-0.0213433561	0.0086654228	-0.1058119994	0.0328791077	0.0861026325	0.00219699	0.0415176133	0.0025720362	0.0662174018	-0.0607341321	-0.0219047146	0.0073534129	0.0929362943	-0.0559938766	0.1041275408	0.0296920371	0.2569502108	0.0112040959	0.1738077555	-0.1189641089	0.0221337038	-0.0395892948	-0.0258951054	0.0148781029	-0.0081133038	0.0031754183	-0.0356041062	-0.0485979605	0.0116695789	0.0271925585	-0.0459110204	-0.0325100797	-0.0819949584	0.0844734105	0.0284609379	-0.0587458	0.0005357	0.00345106901764	2.869744900000001e-07	-0.0375215	-0.0086224999999999	7.434750624999997e-05	0.00140786296225	-0.195479	0.0346809999999999	0.0012027717609999	0.038212039441	-0.00101741	0.0002279599999999	5.1965761599999974e-08	1.0351231081e-06	0.00337575	0.0008356799999999	1.13956880625e-05	6.983610623999994e-07	-0.00103826	-0.0001497680000001	2.2430453824029973e-08	1.0779838276e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65905.14258039655	-206.47870219746252	4343487818.542399	42633.45446114843	120508.70612753132	-594.546014532345	353484.9633962954	14522348252.531704	62837.08086331187	-56.78378271976544	3224.397979965532	3948498731.422395	79518.9109706954	70827.42270304932	1.222761	22.889557	0.14094165	0.0668544	0.0586235214	-0.0186446575	-0.1182797296	0.0341399753	0.0554101996	-0.1383451526	0.0139863233	0.0740029875	0.0413638402	0.0565489444	0.1121608457	-0.0143674456	-0.0321549388	0.1245575267	0.0342499867	0.0196684719	-0.04331701	-0.0064699005	0.042630109	0.0174851963	-0.0416350268	0.0073549982	-0.0630035027	-0.0197811812	-0.0288835674	0.1209265931	-0.08054909	-0.1509063549	0.0330132777	0.001604405	0.1132891633	0.0259948828	-0.0536188871	-0.0024095339	0.0682100432	-0.2209986804	0.0340698371	-0.0218317793	0.0387544311	0.1040232714	-0.0689730134	0.0212214323	-0.0205516044	0.0025312521	-0.0564557667	-0.0516157449	0.0819049905	-0.0647844394	-0.0301971514	-0.073312769	-0.0947980263	0.0333557155	-0.1035243945	-0.0530295857	-0.0461659142	-0.0256402496	0.0027099404	-0.0451530308	0.0015421859	0.0263675365	-0.0819126365	0.0733952748	0.0879318493	-0.0451661573	0.0294822048	0.0159382435	0.1391016264	0.0221999663	0.0175853541	-0.0224376057	-0.0473595674	-0.0816653544	-0.033535571	-0.1279260802	0.1560627363	-0.0126463867	-0.0153062251	0.0496303278	-0.0538013207	0.0221961029	0.0953361736	0.0314599812	-0.0341145687	-0.0799111227	0.0872566935	0.0218840804	-0.0604043	-0.0016585	0.00364867945849	2.750622250000001e-06	-0.0158488	0.0216727	0.00046970592529	0.00025118446144	-0.175631	0.019848	0.000393943104	0.030846248161	-0.000254491	0.000762919	5.82045400561e-07	6.476566908100003e-08	0.002463	-0.0009127499999999	6.066368999999999e-06	8.331125624999999e-07	-0.00131784	-0.00027958	7.816497639999998e-08	1.7367022656e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65846.33801576949	-58.804564627062064	4335740230.08697	3457.9768209783188	119966.11709189248	-542.5890356388409	294402.86159548734	14391869250.105656	62696.36867038774	-140.71219292413298	19799.921237518414	3930834644.4531775	79207.7146816329	68788.91740615517	1.434672	26.85643	0.243970475	0.113109	-0.0045607532	0.1173286318	0.0145515212	-0.0180182148	-0.004838304	-0.0606005149	-0.0637664779	-0.0450624849	0.0246194816	0.1506082625	-0.0041197362	0.0176907582	-0.1412782336	0.1292487849	-0.0465287148	0.0188584777	-0.0456046439	0.0547358078	0.0433266131	0.1776850751	-0.046147101	-0.1139502156	-0.0208031754	-0.0903491058	-0.1408595565	-0.119095945	0.1517037466	-0.0491601629	-0.0848707625	-0.0433407484	0.0470521553	0.0102475324	-0.0366950099	0.0332406357	-0.0653918419	-0.1757069897	7.06327e-05	0.0082400288	0.1466693862	-0.0953519907	-0.0805033277	-0.0036134134	0.081849392	0.0123569251	-0.1069590403	0.0340660511	-0.0439886709	-0.0406345563	0.016514438	-0.1649435829	0.0754895956	0.0120040267	-0.0501970765	0.067356644	-0.0758128809	-0.0658500531	-0.0236105145	0.0277078981	0.000756146	-0.0599331551	-0.0466966055	-0.1264728574	0.0572665185	0.1450443717	-0.0851854476	0.0070522195	0.0428860468	-0.0672476481	-0.128157099	-0.2151331439	-0.1362923512	0.049303647	0.180575276	-0.0618798121	-0.0710115419	-0.0115462879	0.1725024282	0.0118620611	-0.0431643593	0.0135726765	-0.0119607812	0.1004233859	-0.0357097311	-0.0777399053	0.0898253196	0.0152115293	-0.0486713	0.011733	0.00236889544369	0.000137663289	-0.0372309	-0.0213820999999999	0.0004571942004099	0.0013861399148099	-0.242491	-0.06686	0.0044702596	0.058801885081	-0.00132616	-0.001071669	1.148474445561e-06	1.7587003456e-06	0.00204086	-0.00042214	4.165109539599999e-06	1.782021796000001e-07	6.82585e-05	0.0013860985	1.9212690517022502e-06	4.659222822250001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66084.94513088267	238.6071151131764	4367219972.951773	56933.35538263262	120475.31006656104	509.1929746685637	259277.4854518205	14514300335.634024	62590.91045370241	-105.4582166853288	11121.435466449764	3917622071.4233937	78948.96098988477	69391.27714725213	1.151548	21.55648	0.111245825	0.0565115	0.0066034581	0.1629921484	-0.0215022364	-0.03678388	-0.130152363	-0.0115631478	-0.0201733638	-0.1459349881	-0.0756639663	0.0396783556	-0.0824569352	-0.0366994675	-0.1079777907	0.0170533878	-0.1419269608	-0.0270051719	0.1323275993	0.0615155755	0.0407300858	-0.0383081734	0.097165328	-0.0285917484	0.0892283489	0.0355928487	-0.0934114569	0.0296654565	0.0327479278	-0.0884745679	-0.0005110616	-0.088736612	0.0877640527	-0.0278330477	-0.0540904608	-0.0489744166	0.0341097082	0.019917506	0.0667018679	-0.0009250257	0.0248629102	0.0124758812	-0.0977888782	0.0124909952	0.0199008384	0.0849662212	-0.13566673	-0.0005652915	-0.0518757702	-0.0553210449	0.1423613683	-0.0514274593	-0.0034208263	0.0171586032	0.1079913188	0.1386680319	-0.0240729598	-0.026641323	-0.0299922874	0.0029083886	0.0868430849	0.0550387361	-0.0025225705	-0.0889029003	0.0698273983	0.0803667658	0.0200147612	0.0071682043	0.0883355854	0.0542150934	0.1162975748	-0.0127095703	0.0210425424	0.0178738568	0.0775106419	-0.0726785058	0.0221058045	-0.1067700592	-0.0345630237	-0.0885474551	0.022242873	0.0893876681	0.0991486623	0.0222991009	-0.0372951309	-0.0754836805	0.0921729699	0.0084724621	-0.0288138	0.0198575	0.00083023507044	0.00039432030625	-0.0372935	-6.260000000000293e-05	3.918760000000367e-09	0.00139080514225	-0.187551	0.05494	0.0030184036	0.035175377601	-0.00103948	0.00028668	8.218542240000007e-08	1.0805186704e-06	0.00219067	0.00014981	4.7990350489e-06	2.2443036100000067e-08	-0.000222966	-0.0002912245	8.481170940025002e-08	4.971383715600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66492.78470682309	407.83957594042295	4421290418.067926	166333.119703264	120051.72378305288	-423.58628350816434	179425.339576259	14412416383.282425	62821.17073768197	230.26028397955812	53019.798378346764	3946499492.852989	79111.69045725843	70509.4109014374	1.349484	25.261755	0.126926585	0.0633698	0.0957014588	0.0845193341	-0.0447199028	0.0115910789	-0.1341910418	0.1194974492	-0.1287473534	-0.0072224859	0.0138102026	-0.0571232723	-0.1616547629	-0.0453171566	-0.0308854418	0.0590486219	-0.0248264022	-0.1112137227	0.1200288404	0.0420436293	0.002311518	-0.0282079759	-0.0139132842	-0.1361702802	0.000923812	-0.0070390047	0.0654573774	0.0704351634	-0.0946367502	-0.1432240491	0.0805766899	-0.0840006514	0.1510156846	-0.0745115274	0.06369341	-0.0719387597	0.0468601163	-0.0323606201	-0.0461442612	-0.0087724222	0.1437358139	0.1260982594	-0.021457733	0.0134689913	0.0789264241	-0.1302629287	-0.1032780762	0.0093762308	-0.0152558083	0.1053043258	-0.0819918476	-0.0088827577	-0.0306608736	0.0293804766	0.0252548273	0.1201367592	0.1129297021	-0.0733151648	-0.1090902549	-0.0110082081	-0.0072390525	0.0437545514	0.0223738283	-0.0493450337	0.129622531	-0.0255560855	0.0262170694	0.0001700666	0.012272602	0.0096003166	-0.0294714679	0.055414705	-0.0024560799	-0.0816259499	0.0583528066	-0.0555680952	0.0346235342	0.1243195674	-0.1560688464	0.0291323752	-0.0185033108	-0.0487686225	0.0702592746	0.1994211428	-0.0388703345	-0.0731449155	0.094293869	0.0016963469	-0.0392734	-0.0104596	0.00154239994756	0.0001094032321599	-0.0220898	0.0152037	0.00023115249369	0.00048795926404	-0.245934	-0.058383	0.003408574689	0.060483532356	-0.00119736	-0.00015788	2.49260944e-08	1.4336709696e-06	0.00261889	0.00042822	6.8585848321e-06	1.833723684e-07	4.85397e-05	0.0002715057	7.371534513249001e-08	2.35610247609e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66471.20031939814	-21.58438742495491	4418420471.901555	465.8857805105517	120546.88126456876	495.157481515882	245180.93150115095	14531550582.614038	62980.54467472705	159.3739370450785	25400.05180924864	3966549007.5252895	79265.30191606967	73044.01323784722	1.433456	26.833677	0.05796191	0.0332689	0.2301915968	-0.0214862371	0.1147929034	0.0576551933	-0.0664761271	0.052815802	-0.000844781	0.0052580453	0.0574337152	-0.168540444	-0.0825496602	0.0302578432	-0.0906315302	0.0081179434	0.0772127269	-0.0693579751	0.1102694524	0.0780654061	0.0954981559	0.0777692321	0.0043411515	-0.1151399189	-0.0343082024	-0.0143331003	-0.083735608	-0.1164478282	0.0608947579	0.0611930349	0.078958597	-0.0074417226	-0.0287767005	-0.0747545124	0.0320027337	0.0937839136	0.0930009044	0.1109153688	-0.0054619875	-0.1306393033	-0.0579940175	-0.1112612301	0.020084648	-0.0406870385	0.0026051597	0.0043670175	-0.0204019623	-0.0589060213	0.1013491488	-0.0043047881	0.002388995	-0.0382105329	-0.0474666849	0.0031262214	0.0225327098	-0.0290426624	0.0954610624	-0.1372649971	-0.0639707661	0.1103142653	-0.0402514197	0.0414277831	0.0252135946	-0.0865834962	0.0934895545	0.0855039079	-0.1628568184	-0.0018138378	-0.0115564433	0.0345452741	-0.1047823147	-0.0231368412	0.0219198036	-0.0208317467	0.0604515322	0.0485719726	-0.0267359347	-0.0146504065	0.0605897777	-0.0621593006	0.0810142004	-0.1258656216	-0.0151352888	0.0114511953	-0.0404349114	-0.0707261675	0.0961827994	-0.0050871859	-0.053208	-0.0139345999999999	0.002831091264	0.0001941730771599	-0.00683654	0.01525326	0.0002326619406275	4.673827917160001e-05	-0.248647	-0.0027129999999999	7.360368999999963e-06	0.061825330609	-0.00120573	-8.369999999999949e-06	7.005689999999914e-11	1.4537848328999998e-06	0.00310798	0.00048909	9.6595396804e-06	2.392090281000002e-07	2.47787e-05	-2.3761e-05	5.645851209999998e-10	6.139839736900001e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66065.89381487934	-405.30650451879774	4364702325.558912	164273.36260524622	121512.68081657926	965.7995520105032	932768.7746636888	14765331599.231869	62948.11294005459	-32.431734672456514	1051.817413864618	3962464922.713868	79416.6305704316	71918.91629373103	1.380926	25.850325	0.128495595	0.0660499	0.1086266682	-0.1529311501	0.051363335	0.0670409716	-0.0667012519	-0.0899665169	0.1882903715	0.1031756065	0.0201299992	-0.0461474883	-0.0732230955	0.0348111134	-0.0944800372	0.0471878619	0.1273887889	0.0660734751	0.1491951285	0.007405462	0.0370207563	0.0367356279	-0.0061426056	0.0137783811	-0.0510595804	-0.1535200551	-0.0357909578	-0.044257866	-0.0086929107	0.0316067647	0.009586532	-0.0166565452	-0.0656210984	-0.054396464	0.1657420796	-0.0071585997	0.0790557395	0.0488554818	-0.1241877495	0.0258930004	-0.0642517129	-0.0505544003	0.069151272	0.1237133954	0.0006567285	0.0295814246	-0.071020917	0.0291302486	-0.1387146461	0.0974365714	0.0477834802	0.0640489297	-0.0256610589	0.0692864258	0.0474916427	-0.1911646397	0.0125463409	-0.017578892	-0.1226849095	0.0236754109	-0.0134625656	0.1260253639	0.0547817591	-0.057221749	0.0570148228	-0.040220096	0.050861822	0.0327970527	0.016206919	0.0638678213	-0.0174250203	-0.0230762621	-0.0644478055	0.0447100291	0.131412278	0.002649117	0.036603024	0.0506533597	-0.1148241454	-0.1007854057	0.0130614548	-0.029869369	-0.0567374041	-0.0629122805	-0.0419884337	-0.0682300815	0.0978351141	-0.0118484738	-0.0469776	0.0062303999999999	0.00220689490176	3.8817884159999966e-05	-0.0139365	-0.0070999599999999	5.0409432001599984e-05	0.00019422603225	-0.199023	0.049624	0.002462541376	0.039610154529	-0.000961258	0.0002444719999999	5.976655878399996e-08	9.24016942564e-07	0.00331073	0.0002027499999999	1.09609331329e-05	4.110756249999992e-08	-0.0008388239999999	-0.0008636026999998	7.458096234471171e-07	7.036257029758322e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
