global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
65615.94292359072	233.15018946950292	4305451965.751914	54359.01084966512	121044.60433482673	831.2218972156406	690929.8424107691	14651796238.574753	62888.93153321408	202.87550855780137	41158.471972586536	3955017709.389288	78964.25726544674	72565.66228726185	1.30773	23.265522	0.03567181	0.0222525	-0.0778362772	-0.0743227575	-0.0757473299	0.0873187252	-0.0869812661	0.0780900668	0.0364971813	0.0907245468	0.007775998	-0.1434588668	-0.0304935989	0.0038399561	-0.0164669381	0.0649219555	0.1359821365	-0.0609522124	-0.0111768236	-0.0503550845	-0.0464233129	-0.0637132645	-0.13250078	0.0284972127	0.0576472414	0.1092299497	-0.1346854355	-0.0575392163	-0.0798054295	-0.0182159406	-0.1085992293	0.1414681411	0.0263280798	-0.0372315811	0.0307742556	-0.0131053431	0.0094368367	-0.0346884707	-0.0996008303	-0.049213236	0.0801545208	-0.0358893176	-0.0685131356	-0.1444503116	0.0016629173	-0.0057963953	0.0169181262	-0.0263960426	-0.0016346479	0.0168909175	-0.0876944881	-0.0155938804	0.0497079194	-0.0300573455	0.0718816906	0.1069099826	-0.0466639895	0.0855078106	-0.0664475055	-0.0206899569	0.0459128963	-0.0255136439	-0.0363981276	-0.1219185963	-0.0044345714	-0.0062870073	0.0216234116	0.0060977428	0.1199480333	0.0192510387	-0.0290182716	0.1685795662	0.0461757951	-0.0392767417	-0.0545449698	0.0544967252	-0.0960313639	-0.0609956143	0.0162512182	-0.0126733865	-0.064456718	-0.1120825863	-0.0352545119	-0.0545053911	-0.1176158614	-0.1004142296	0.0939563609	-0.0834991166	0.0694876231	-0.0165247	0.0002043	0.00027306571009	4.1738490000000414e-08	-0.00230784	0.0077956599999999	6.07723148356e-05	5.326125465599999e-06	0.0791937999999999	-0.0091018000000001	8.28427632400019e-05	0.0062716579584399	-0.000495485	-1.7584000000000067e-05	3.0919705600000236e-10	2.455053852250001e-07	0.00107759	0.0	1.1612002081e-06	0.0	-0.000259468	0.000353817	1.2518646948899998e-07	6.732364302400002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65515.01994474541	-100.92297884530852	4292217838.360388	10185.447659010591	121572.31011644698	527.7057816202578	278473.3919554472	14779826587.04956	63056.57813376824	167.6466005541588	28105.38267736568	3976132045.940019	79496.9883648121	72421.99389648438	1.28497	22.860603	0.07767806	0.0517342	-0.14009423	0.0323394512	-0.024618669	0.0355530937	-0.0282798587	-0.1370998555	0.0550573639	-0.1007880421	0.0153173604	-0.1574048466	-0.0430678864	-0.009653611	-0.1262449777	0.030776019	0.1599171211	-0.0491548105	-0.0759108518	-0.0268580325	0.0521944912	0.0047802085	-0.0877980757	-0.0253646811	0.006118922	-0.0194037338	0.008588448	0.1768352481	0.0172782877	0.0458544913	-0.0973150886	-0.0136438133	-0.0786010009	-0.1369101805	-0.0256515124	-0.0316302528	-0.0423353399	0.0220031308	-0.0410965425	0.0496731886	0.034879336	0.0700742448	0.0409723219	-0.1054648787	0.0431045885	-0.0466641803	-0.0499550512	0.0625592669	-0.132521918	-0.0928557467	-0.0094890009	0.1079006328	-0.0013596834	0.0564216668	-0.0895183481	0.0200699609	0.1048781206	0.1438489257	-0.038883599	-0.0600411909	0.0593226387	0.0017112398	0.0887304124	-0.0209994829	-0.0432614039	0.0190204541	0.010109417	0.047108105	0.0934926863	0.0022120472	0.012551142	-0.0881439288	-0.1024160771	-0.0413230167	-0.007715515	-0.0663226856	0.0607436174	-0.0092906675	0.1512856933	0.0010199033	-0.0042203238	-0.0005758376	0.0197467235	-0.0189216703	-0.0661967101	-0.1007486199	0.0952676342	-0.0863524559	0.0743244578	-0.0233944	-0.0068696999999999	0.00054729795136	4.719277809e-05	-0.0104939	-0.00818606	6.70115783236e-05	0.00011012193721	0.0942862	0.0150924000000001	0.00022778053776	0.00888988751044	-0.000413089	8.239600000000004e-05	6.789100816000007e-09	1.70642521921e-07	0.00107759	0.0	1.1612002081e-06	0.0	-0.00112767	-0.000868202	7.537747128040001e-07	1.2716396289000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65497.63912142039	-17.380823325016536	4289940730.479819	302.0930194554389	121345.81856764662	-226.4915488003608	51298.4216779862	14724807683.852213	63069.63971310326	13.061579335015267	170.60485472489788	3977779453.5406513	79535.98034507807	71764.18215023453	1.074264	19.11199	0.0509385	0.0332355	-0.1189852601	0.0494532393	0.0002992828	0.0070413027	0.0475466636	-0.1027336385	0.0417161723	-0.1002379331	0.0590968596	-0.0616882825	-0.0295709639	-0.0369063497	-0.1606098236	-0.007618312	0.0513321647	0.0255602831	-0.1232804231	0.0721589953	-0.0453167159	0.0314508558	0.001304324	-0.0085550719	0.0471036442	-0.0350260913	0.008357355	0.0739852641	0.0413377613	0.0030463962	-0.1408247092	0.0883013817	0.030857023	0.0973468531	0.0254596197	-0.0218455904	-0.0103182508	0.0336858242	0.075151538	-0.1409004227	0.0127724644	-0.0096922002	0.0068440369	-0.11346699	0.0406289837	0.0759211135	-0.0806628369	-0.0065978912	-0.0258425404	-0.0320198506	0.0637139666	-0.1205805872	0.1365019829	0.0005034618	-0.0040262541	-0.0112540372	0.1320563092	0.1009978799	-0.0020288547	-0.0590907757	-0.0032832037	0.0185223239	-0.1107693401	-0.0215918222	0.0098441144	0.0455094674	-0.034061867	0.0553873268	0.0057344575	-0.0630268158	-0.0436741332	0.0128663553	0.0487340463	-0.023814849	0.0432616596	-0.0700894576	0.0988338523	0.0830653596	0.0356810548	0.0638508883	0.010328582	-0.0146626135	0.1185341929	-0.0102524545	-0.0890181635	-0.1010554665	0.0964747338	-0.0889933628	0.0788362905	-0.0214622	0.0019321999999999	0.00046062602884	3.733396839999994e-06	-0.00233325	0.00816065	6.65962084225e-05	5.444055562499999e-06	0.0646561	-0.0296301	0.00087794282601	0.0041804112672099	-0.000413089	0.0	0.0	1.70642521921e-07	0.00107759	0.0	1.1612002081e-06	0.0	-0.000903359	0.000224311	5.0315424721000077e-08	8.16057482881e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65506.44856742823	8.80944600784278	4291094803.917121	77.6063389650971	121124.1408471564	-221.67772049021733	49141.01176173892	14671057495.961782	62889.1795954335	-180.46011766975425	32565.854069381552	3955048910.18669	79315.6033886106	72101.71973654594	1.132772	20.152895	0.03897546	0.018515	-0.059312124	0.07186102	0.0029725913	-0.0537289752	-0.00957268	0.0217906214	0.0204055447	-0.0675345006	0.0306321558	0.0379846921	0.0132662636	-0.1138380534	-0.0483190245	0.0114444338	-0.0045174186	-0.0181828914	-0.0256060902	0.0891281596	0.0602406687	-0.0719719715	0.0490487236	0.1033924778	-0.0612543103	-0.0266312144	-0.025945802	-0.1335211575	-0.0107887562	-0.0725201607	0.0031165712	-0.0924026319	0.0917333036	0.0803071739	0.0008007053	0.0426908887	0.0570557093	-0.0805364636	0.0266733438	-0.0614327376	-0.0204675695	-0.0677460347	-0.1045121638	0.1385901062	0.0622676166	0.0824169071	0.0223806926	-0.0957932838	0.0687112433	0.0033721271	-0.0624541375	0.023742687	0.0607909547	0.0376043625	0.0192510512	0.0037443759	0.0535160441	0.0247958888	-0.0062894484	-0.036595547	-0.1007706159	-0.0610457506	-0.1675931845	0.0911202759	-0.0139571298	0.048118085	-0.0329531022	-0.0234186517	-0.0660393706	0.0816032423	-0.1344808119	0.011259859	0.0076272037	-0.0037123963	0.0666769597	0.0376572732	0.0569411143	-0.0544353796	-0.1864822876	0.0855560804	-0.0053149797	0.023283543	0.0608957967	0.0106335226	0.0316002904	-0.1013346856	0.0975763397	-0.0914153405	0.0830033923	-0.0360506	-0.0145884	0.00129964576036	0.00021282141456	0.00590271	0.00823596	6.78310371216e-05	3.48419853441e-05	0.0611581	-0.0034979999999999	1.223600399999996e-05	0.00374031319561	-0.000413089	0.0	0.0	1.70642521921e-07	0.00107759	0.0	1.1612002081e-06	0.0	-0.000650297	0.0002530619999999	6.404037584399998e-08	4.22886188209e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65432.11941388009	-74.32915354814031	4281362250.992264	5524.82306718302	120927.79370927133	-196.34713788508088	38552.198555662966	14623531291.392082	62801.392628542366	-87.78696689113713	7706.551555945606	3944014916.0843353	79375.21027791643	71982.86950184421	1.175961	20.921255	0.0876483	0.0520683	-0.0088052104	0.0837769173	0.0321024843	-0.0799267645	0.0475070697	0.0155176258	-0.0053224759	-0.041356327	0.0067667665	0.0898372977	-0.0057323339	-0.023358088	-0.0108251032	-0.0134137911	-0.0946190616	0.1090816648	-0.037884733	-0.0333533155	0.0501106949	-0.0373249408	0.0039065245	-0.0502795833	-0.0282321147	-0.0229086901	0.0011921304	-0.10759859	0.0196886159	-0.1089330406	0.0055888194	-0.1536424853	-0.0504144123	0.0546128362	0.0296260239	-0.0065140068	0.1314336359	0.0131070824	0.0912701178	0.1351325695	0.0447781179	0.0934852499	-0.1490436485	-0.087049199	-0.0156591276	0.0105474228	-0.0760398256	-0.135746458	-0.0003997561	-0.0742192281	0.0454428566	-0.0556377097	0.0286280799	-0.0775682205	-0.0751724493	-0.0195393993	0.0415547844	-0.0468452797	0.0186436295	-0.0243202218	-0.1388143533	0.0571105304	0.064899655	0.0582597553	-0.0489234438	0.0323885017	-0.0429983497	-0.0129477878	-0.0164813574	0.023828858	-0.0210869041	0.0430287463	0.0899237765	-0.0440055713	-0.0587740617	0.0766050591	-0.0140314018	-0.1347188173	0.0009227529	-0.1361222757	0.1516448801	0.0673400497	-0.049390196	0.0289922292	0.0805290153	-0.1015862008	0.0985712473	-0.0936124309	0.0868075413	-0.0360379	1.2700000000004374e-05	0.0012987302364099	1.6129000000011112e-10	-0.00231839	-0.0082211	6.758648521e-05	5.3749321921e-06	0.108118	0.0469599	0.00220523220801	0.011689501924	-0.00024137	0.000171719	2.9487414961e-08	5.82594769e-08	0.00107759	0.0	1.1612002081e-06	0.0	-0.00112767	-0.000477373	2.278849811290001e-07	1.2716396289000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65430.66675854776	-1.4526553323303233	4281172152.4681273	2.110207514547722	121102.8860846786	175.0923754072719	30657.339925761036	14665909018.03864	62688.00295489618	-113.38967364618291	12857.218089587872	3929785714.473073	79410.89198984776	72042.04868064229	1.127005	20.050297	0.15053576	0.0625865	-0.0271183293	0.0355854236	0.0246653246	-0.045980259	0.0247627468	-0.0115655158	0.0068628186	-0.0347937033	0.0006421756	0.0813710432	-0.049949094	-0.0503289172	0.0725273816	-0.0319602611	-0.0367930623	0.0794848121	0.0232484048	-0.0133823628	-0.0364570145	-0.0333454975	0.1577977417	0.0605383978	0.2119789365	-0.1228318099	-0.0498885083	0.1183173766	-0.0159069228	0.0770905699	0.0394154635	-0.0139387533	-0.0111701781	0.013665396	0.0162409569	-0.0648395815	-0.1040789949	0.0399492222	-0.0824929147	0.0637883251	0.0371100941	-0.0070378269	0.0684441762	0.1238765948	-0.0361919691	-0.0264921066	0.0314935336	-0.0972435505	-0.038702711	0.0162442579	0.0265755615	0.022180424	0.042419235	-0.0473841746	0.0667720236	-0.0518223837	-0.0067076676	-0.0656005594	0.0561182106	-0.0757253499	-0.0465782298	0.0935094357	-0.0407680855	0.0511303205	-0.067965008	0.0624234544	0.1180700269	-0.1213576965	-0.0881421071	-0.0216730684	0.2537109363	-0.004909101	-0.0609846213	0.0874029663	-0.157036511	-0.064854136	0.075469224	-0.0365569295	-0.0104357928	0.0870073152	-0.0011717105	-0.0646979449	0.0319884201	-0.0508983625	0.0207953508	-0.1018099433	0.0994583687	-0.0955792289	0.090232103	-0.05974	-0.0237021	0.0035688676	0.00056178954441	-0.0259562	-0.02363781	0.000558746061596	0.00067372431844	0.082884	-0.025234	0.000636754756	0.006869757456	-0.0008157439999999	-0.0005743739999999	3.299054918758852e-07	6.654382735358369e-07	0.000596237	-0.000481353	3.55498560169e-07	2.31700710609e-07	-0.00163118	-0.00050351	2.535223201e-07	2.6607481924000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65404.04858934252	-26.61816920524143	4277689571.8770776	708.5269318388631	120495.76365336197	-607.1224313166313	368597.6466078177	14519229058.406866	62707.70940305836	19.70644816217828	388.3440991686196	3932256818.578414	79253.16014065174	71188.89062136966	1.134501	20.183659	0.0662054	0.0340633	0.031367387	0.0175487952	0.0460458734	-0.1000789748	-0.043651113	0.0478361858	-0.0278762209	0.0529487734	-0.0501889294	0.082359801	-0.0156547841	-0.0770836851	0.0658863306	0.0215445736	-0.0261197336	0.1740043187	0.032530873	-0.016130079	0.087383299	-0.0593343644	0.1406958731	-0.0115155123	0.0548601845	0.1238033575	-0.0812412994	0.0490641721	0.0276283113	-0.0047154256	-0.0194791445	-0.0645326799	0.0388676119	-0.0946151803	-0.0779679513	-0.0209879638	-0.115725444	-0.0117841207	0.0567756338	-0.0574347389	-0.0170404368	-0.0248148484	-0.0422019485	-0.0457023401	0.0342455435	-0.0079509944	0.0856143312	0.0084724463	0.0267302141	-0.0046754298	0.0695853816	-0.125203555	0.0980631619	0.0315046443	0.0087154131	-0.0191500445	-0.0460596276	-0.1261497938	-0.0247577879	-0.0544124309	-0.0809329324	0.0884989807	0.0279862571	0.0282227682	-0.0056207105	0.0797690614	-0.006953941	-0.0342614231	0.0330540514	0.0289015438	0.0340011933	0.0724288548	0.0363786688	0.0467077858	-0.0453369744	0.0679374046	0.0345969052	0.1428678812	0.021976844	0.0053322047	-0.0031249233	0.0562044417	0.1019040558	0.012448747	-0.0683218708	-0.102005852	0.1002367339	-0.0973108962	0.0932621027	-0.0424084	0.0173316	0.0017984723905599	0.00030038435856	-0.0258736	8.259999999999865e-05	6.822759999999776e-09	0.00066944317696	0.0887873	0.0059033	3.484895089e-05	0.00788318464129	-0.000413089	0.0004026549999999	1.621310490249195e-07	1.70642521921e-07	0.0007757699999999	0.0001795329999998	6.018190928998448e-07	3.2232098088964094e-08	-0.00135561	0.00027557	7.59388249000001e-08	1.8376784721e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65567.77453712313	163.72594778060738	4299133057.751012	26806.185976658177	120797.16587677725	301.4022234152799	90843.30027967428	14591955283.861635	62811.29392448794	103.58452142957684	10729.753079794466	3945258644.4684153	79429.23896534512	71931.2507696329	1.186798	21.114054	0.0661310999999999	0.0368288	0.0403125184	0.0223346711	0.0004016563	-0.052306286	-0.0374832241	-0.0589737101	-0.028161546	0.0154481414	-0.0624088911	-0.0172396085	0.0171897662	-0.0517278521	0.0109506318	-0.0443648213	-0.0014675643	0.0128048717	0.1067615689	-0.0502376282	0.0568957218	-0.0403112473	-0.0764308001	-0.0479743812	0.0640630939	0.0166148238	-0.0224570777	0.0084560832	0.0105949245	0.0651354097	0.0374244238	0.0825812048	-0.0178188069	0.0570920689	-0.0639905526	-0.0233493268	0.0990484629	0.1381462162	-0.1156128176	-0.0578873983	0.0314172189	-0.056350652	-0.0075925247	0.0395817131	-0.0151787125	0.0583988728	-0.0323357977	0.0587498566	-0.082661105	-0.0409012716	-0.1586928087	0.1032810841	0.0629525703	0.1617076595	-0.0945529976	-0.0459076535	-0.0294300634	-0.0430265978	-0.0683891369	0.0340799058	0.0336918084	0.0484986623	0.0531578462	-0.0578816507	-0.0173742192	-0.0663943295	0.062757987	0.0432739595	0.0882420314	0.0052340954	-0.0522699576	-0.113606507	0.0104324965	0.1409954325	-0.0848561742	-0.0069510587	-0.0118582531	0.0919234239	0.0138530613	0.0155675788	-0.0646408419	-0.1869481962	-0.0362264837	-0.012998673	0.0030748015	-0.1021738733	0.1009054916	-0.0988031726	0.0958842909	-0.036491	0.0059173999999999	0.001331593081	3.501562275999996e-05	-0.025853	2.059999999999909e-05	4.2435999999996254e-10	0.000668377609	0.0663587	-0.0224285999999999	0.0005030420979599	0.00440347706569	-0.000413089	0.0	0.0	1.70642521921e-07	0.00126353	0.00048776	1.5965080608999995e-06	2.379098176000975e-07	-0.00108808	0.00026753	7.15723009e-08	1.1839180863999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65580.33998404992	12.565446926790171	4300780992.423576	157.89045646998062	120827.50473007998	30.33885330273188	920.4460197246848	14599285899.2975	62911.94241021325	100.648485725309	10130.11767879773	3957912497.825988	79623.39149627424	73159.39198433688	1.493938	26.578308	0.16803215	0.0950443	0.0498039809	0.1173764419	-0.0113527037	0.0702719382	-0.1021186314	0.1156339944	-0.0490678866	-0.1009534893	-0.0541791561	-0.0085238584	-0.0115315292	-0.0076586941	-0.0422312874	-0.1257302862	0.0166100812	0.0764569215	0.0241589457	-0.0801828384	0.0195883253	0.0028619814	-0.110379317	0.0824359843	0.0164504669	0.1077116362	0.1726183749	-0.0259245078	0.0506710419	0.0574212224	0.0069499303	-0.0462445401	-0.0594263259	-0.0491818236	0.1789895262	-0.1090415144	-0.0965431686	-0.0073877153	0.0613030211	0.000261544	-0.0792104617	-0.1014141361	0.0353603587	0.0766078159	0.0386315191	0.1364453594	0.0190784681	0.0838814258	0.0466191765	-0.0278916568	-0.120417764	0.0554445852	-0.0523434146	-0.0205066795	-0.1018686101	-0.1168889232	0.0238408722	0.0200566794	-0.0853069145	-0.0505750982	0.0017071788	-0.11545381	-0.0021121543	-0.0781797874	0.0591951181	-0.107837842	-0.0652354791	-0.0743508944	-0.0848029798	0.1414995257	-0.0735107008	-0.0268582008	-0.1728095514	0.1163106064	-0.0648646626	-0.1366099233	-0.0690580719	0.1027111684	0.1014047101	-0.0710227681	-0.0423995204	0.0973040376	-0.0018839563	-0.0653373938	0.0785346315	-0.1023139614	0.1014639107	-0.1000523871	0.0980872016	-0.0379165	-0.0014254999999999	0.0014376609722499	2.032050249999989e-06	-0.0474583	-0.0216053	0.00046678898809	0.00225229023889	-0.0301939	-0.0965526	0.00932240456676	0.00091167159721	-0.00101672	-0.000603631	3.643703841610001e-07	1.0337195584e-06	0.00141853	0.000155	2.0122273609e-06	2.4025000000000058e-08	-0.0008777359999999	0.000210344	4.424459833604205e-08	7.704204856958244e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65451.23219898134	-129.10778506857605	4283863796.364972	16668.820165313628	120610.63227099378	-216.8724590861966	47033.663510094026	14546924616.808887	62911.56857638889	-0.3738338243565522	0.1397517282330455	3957865460.741682	79306.30994857031	71717.12237662276	1.338928	23.82056	0.239473274	0.117046	0.065146474	-0.012135182	0.0270980412	-0.0206357523	0.00038991	0.0494699838	0.0091214955	0.0554071852	0.0882907448	0.0365003581	0.0426477129	-0.0547783218	-0.0858421271	-0.0218809202	-0.0834731539	-0.0450620156	0.0117934597	0.1411512279	0.0249401838	0.085917822	0.0750158919	0.080028926	-0.0300190465	0.0172701303	-0.0316827055	0.0196800543	0.039865674	0.0248138135	-0.0651282804	-0.0011272397	-0.1091319998	0.0002242094	-0.0260794904	0.1348731615	0.0191829738	0.0950080121	-0.0618755013	0.0214294688	-0.0577475381	0.0269564739	0.1001868108	0.0827263124	-0.068594699	-0.0301310005	-0.0090312251	-0.0515752746	-0.0684961801	0.0366180107	-0.0721954044	0.0944628109	-0.1591492148	0.0006919326	-0.0364922634	0.0155572964	0.0489413673	0.01524173	0.0158735059	0.1215400136	-0.0475615448	0.0431902597	-0.0374974859	-0.0365330354	-0.0264093973	0.0110585961	-0.1013998589	0.0715719159	-0.0490660926	0.0682249157	0.0923532793	0.038794403	-0.0026330221	-0.0259330637	0.0822621842	-0.1810139857	0.0398101961	0.0446799758	-0.0592132061	-0.0431114394	0.01001407	-0.0832544374	-0.0044930961	0.0866620873	-0.0286646699	-0.1024260777	0.1019113804	-0.1010554665	0.0998612018	-0.000350976	0.0375655239999999	1.2318415257600005e-07	0.0014111685933945	-0.025798	0.0216603	0.00046916859609	0.000665536804	0.0829903	0.1131842	0.01281066312964	0.00688738989409	-0.000237429	0.000779291	6.072944626810001e-07	5.6372530041e-08	0.00103776	-0.00038077	1.0769458176e-06	1.449857929000001e-07	-0.00105894	-0.000181204	3.2834889616036233e-08	1.1213539236e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65450.03605315553	-1.19614582581562	4283707219.3593583	1.4307648366161314	120872.73326884626	262.10099785248167	68696.9330752666	14610217647.881657	62801.27933414001	-110.28924224888031	12163.71695583221	3944000686.004681	79192.47621822411	71732.83409736946	1.102607	19.61624	0.068208284	0.0410347	0.0737306744	-0.0485876164	-0.0430195919	0.0103249608	0.006656671	-0.0338087528	-0.0004761494	0.0458887903	-0.0016057557	-0.0351036293	0.0558137305	0.0126464677	-0.0069817678	-0.0005418738	-0.0247334083	-0.078827893	-0.0355029368	0.0380654224	0.0441399273	-0.0302859814	0.023251096	-0.0038014757	0.0277126947	-0.0482729019	0.0757775741	-0.1151100824	0.0455972399	0.0111264433	0.0509433402	0.1127957076	0.020521038	-0.0660208609	-0.0553625798	0.0427829405	-0.0406287262	0.0633120524	0.078781526	0.080167497	-0.1471252962	-0.0296474076	-0.1856268898	0.0169458903	0.0298325159	0.0496464086	-0.0301880139	0.0759442714	0.0363348324	0.0094030574	0.0151116153	0.0223902389	-0.0443578744	-0.0029952058	-0.0952020882	0.0362757921	-0.0232604502	0.0145498997	-0.0056790053	0.080642288	0.0041556021	0.0066730218	-0.0166206075	-0.015143804	0.0319517447	0.0359287245	-0.0717325626	0.05678771	0.0016561103	0.0112162302	0.0634492954	0.045819735	0.0169715808	0.0504823676	0.0564354591	0.0859232426	0.0537075781	0.0121597762	0.0270612253	-0.1008860266	-0.0400336029	0.0874813152	0.0100283648	-0.0788148185	0.054768838	-0.1025101919	0.1022474116	-0.1018099433	0.1011985345	-0.00397896	-0.003627984	1.58321226816e-05	1.3162267904256e-05	-0.036537	-0.0107389999999999	0.0001153261209999	0.001334952369	0.0780676	-0.0049227	2.423297529000002e-05	0.00609455016976	-0.000494107	-0.000256678	6.588359568400004e-08	2.44141727449e-07	0.00102434	-1.3419999999999882e-05	1.0492724356e-06	1.800963999999968e-10	-0.000350666	0.000708274	5.01652059076e-07	1.2296664355600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65199.690733400574	-250.34531975495335	4250999671.731081	62672.77912320985	120886.41077180835	13.67750296209124	187.07408727801464	14613524309.290382	62696.753367003366	-104.52596713664389	10925.677805850755	3930882882.762848	79120.94983042462	71929.85410964001	1.203647	21.413803	0.124322	0.0722133999999999	-0.0130557188	-0.0530575538	-0.007551129	0.1474859736	0.1055143194	0.0463022868	0.0079883777	0.0023705228	0.0993117541	-0.0259266036	0.0192681557	0.1054172755	0.0348097082	-0.0363208881	-0.0599119081	-0.0484320947	-0.1066541596	0.0224991493	0.0546946773	0.1347262346	-0.0822457788	0.0391926473	-0.0651791381	0.0505354419	0.0953310568	0.0614219004	0.1523340376	0.1749143187	-0.0762383896	-0.0544190133	-0.0004147091	-0.0314179748	0.0173801079	0.0524568698	0.073004663	-0.0344714619	-0.0891900431	0.0220063173	-0.0316104711	0.0476283763	-0.0289821389	0.0928838867	0.0275844197	0.0221034385	-0.0315240814	-0.0411963383	-0.0256049583	0.0371680484	0.0217033848	0.0814619316	0.0790458302	0.0500798115	0.0538726761	0.0277338848	-0.0124064615	0.0772748459	0.1156478031	0.0342373527	0.0115971777	0.0243409971	0.1043981718	0.0192536525	0.0418747962	0.0384627645	-0.0299596969	-0.0038087325	-0.0664617836	0.1508271312	-0.0701604074	0.055466072	0.0411348237	-0.054307742	-0.0210494699	-0.0773376461	0.037792538	0.0419679993	0.1558886774	-0.0182500825	0.0592948481	-0.066457935	-0.0551633217	-0.0273401701	0.1353031832	-0.1025662807	0.1024716367	-0.1023139614	0.1020933517	-0.0297235	-0.02574454	0.00088348645225	0.0006627813398116	-0.0148631	0.0216739	0.00046975794121	0.00022091174161	0.0780968999999999	2.929999999989885e-05	8.584899999940726e-10	0.0060991257896099	5.10342e-05	0.0005451412	2.9717892793744005e-07	2.60448956964e-09	0.00113319	0.0001088499999999	1.2841195761e-06	1.1848322499999992e-08	-0.00123416	-0.000883494	7.80561648036e-07	1.5231509056e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
