global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
65865.10026884227	101.32442449241351	4338211433.424646	10266.63899871881	118575.87117456897	-152.75302622126765	23333.48701975528	14060237224.807976	62579.456887901375	282.75281321674265	79949.15338198216	3916188424.384707	78821.99758018919	72193.02827586175	1.282211	24.052023	0.0627153999999999	0.0343849	-0.0771295062	0.1178465731	0.0060263188	-0.0432059369	0.0324399806	0.0708970363	-0.0781808596	0.0047194267	-0.0317224104	-0.0423095171	-0.0090930933	-0.0615326529	-0.0109007794	0.0386261804	0.0964545119	0.0878325034	0.0705552564	-0.021206424	-0.074924623	0.000650149	-0.1055786319	-0.1236271091	-0.0373434337	-0.0369036293	-0.1164996474	0.0600954624	0.0304479244	-0.0974312837	0.0096714185	0.1085088995	-0.0567699247	0.005872721	0.0449960782	-0.1754621962	0.0364871456	-0.0480849817	0.0749424331	0.0902975614	-0.0858934841	0.0381558385	0.0196144244	0.0743869312	0.1054688994	0.0803412605	-0.0751002253	-0.0652917668	0.0024805146	-0.0577404494	-0.0187139733	0.0976228202	-0.0089643122	-0.0195410696	0.0401718189	-0.0730860407	-0.0695676989	-0.0999336882	0.0148208217	-0.0064400461	0.115043404	-0.0043669687	0.0143470038	-0.0827144973	0.0326515989	0.0347007683	-0.0433297808	0.0436016458	0.0104207034	-0.015034741	0.0531975244	0.094074967	0.0664164996	0.0495096003	0.0535703788	-0.0777964082	-0.0115696507	-0.0238446755	0.0622517507	0.1215066943	-0.036417644	0.1084242574	0.0777904552	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	-0.200101	-0.0166499999999999	0.040040410201	0.0002772224999999	0.135377	-8.600000000000274e-05	7.396000000000471e-09	0.018326932129	-0.0447294	-0.0166859	0.00027841925881	0.00200071922436	0.00694021	0.0001120099999999	1.254624009999982e-08	4.81665148441e-05	-0.00157076	-0.0001524	2.4672869776e-06	2.3225760000000005e-08	-0.00502496	-0.00032146	1.0333653159999998e-07	2.52502230016e-05	0.0	0.0	0.0
65662.73772514817	-202.36254369410744	4311595125.561596	40950.59909034955	118835.88208063936	260.01090607039805	67605.67127554936	14121966869.883623	62513.25817087156	-66.19871702981618	4382.270136393675	3907907447.13804	79120.53775555536	72406.41297221581	1.169494	21.937643	0.0499764999999999	0.023374	-0.0074631982	0.0606976122	-0.0695894437	0.0634942115	0.0913369978	-0.0304903539	-0.0959709659	0.0266826867	0.0855703875	0.0572245651	0.1326432415	0.0338989853	-0.0112703955	0.0384441666	0.035923328	-0.0491927815	-0.0148009746	-0.131746818	0.0637253454	-0.0006687057	-0.0824159608	-0.0133972528	-0.06213933	-0.1455233667	0.1379765239	0.0828262216	0.0387372236	0.0747271114	0.0411562851	-0.0132113387	-0.0011148641	-0.0614656075	0.0929733014	0.0691564733	0.0267369248	0.0651117342	0.0120868309	-0.1327314752	-0.0272852475	-0.0350665718	0.0180437701	-0.0983782914	-0.043308501	0.0170096899	-0.1160929491	-0.0115878838	-0.00024888	0.0008007302	0.0554228447	-0.0161483901	0.032723162	0.1312045929	0.0704846711	-0.0700892556	0.0143800743	0.0922223218	-0.1092751521	-0.0086269623	0.0189827712	0.0420824508	0.0093909872	-0.0191820119	-0.0437579921	0.0498600912	-0.05415981	0.0226331663	-0.0472679677	-0.1044498168	0.0327887725	0.0041155591	0.1213791707	-0.066349513	-0.1432274995	0.0361710518	-0.0196696924	-0.0830017869	-0.0271602384	0.0006377339	0.0542176929	-0.1287288895	0.0721579289	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	-0.200085	1.5999999999988246e-05	0.040034007225	2.559999999996239e-10	0.127504	-0.0078729999999999	6.198412899999986e-05	0.016257270016	-0.0521519	-0.0074224999999999	5.509350624999998e-05	0.00271982067361	0.00665538	-0.0002848299999999	8.11281288999999e-08	4.42940829444e-05	-0.00172332	-0.0001525599999999	2.9698318224e-06	2.3274553599999985e-08	-0.00476905	0.0002559099999999	6.54899280999999e-08	2.2743837902500004e-05	0.0	0.0	0.0
65461.59499939383	-201.1427257543401	4285220419.864663	40458.39612388566	118515.59401939657	-320.288061242798	102584.44217467032	14045946025.770428	62381.81215058773	-131.44602028383088	17278.056248457277	3891490487.191215	78820.44281416033	72022.89590313077	1.117936	20.970512	0.0553464	0.0249828	0.0814927116	0.0556867715	-0.0478087462	0.0787208231	-0.0177992592	-0.055436891	0.0123829671	-0.1378358497	0.064020901	-0.0527406325	-0.0282670696	0.0732803809	-0.0411375633	-0.0406669897	0.1285882524	-0.0526262507	-0.0200665715	-0.0373032112	-0.0405540745	-0.0144343114	-0.066079228	-0.1720595508	-0.0252756277	0.1142153836	-0.0158033545	-0.0470032051	0.0422097469	0.025168491	-0.0289612509	0.0979618601	0.010858897	0.0433896797	0.1051544117	0.1351071361	0.0732181437	0.0754665866	0.0442755256	0.0605410131	0.0031050278	0.0930301892	0.0266491707	0.0622663276	-0.0249319823	0.0542582971	0.0314745742	0.0006179864	0.0438301495	0.0827815542	-0.0204218003	-0.0736182361	0.1359986472	0.0993073292	0.0707910099	0.0719678437	-0.0055912553	-0.0302307151	0.0195524269	0.0021251034	0.0045811687	-0.1053419579	-0.0636429744	-0.0034827864	-0.0557090809	-0.0137826001	-0.0697886361	0.0910810288	0.0495554516	0.0134084799	0.1461004908	0.0888530116	0.0507395048	-0.0691095898	0.0954748936	-0.1578332274	-0.0217923785	0.0611216291	-0.0131598312	-0.1052607109	0.0564702488	0.0139157033	0.0742996499	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	-0.200376	-0.0002909999999999	0.040150541376	8.468099999999169e-08	0.124529	-0.002975	8.850625000000032e-06	0.015507471841	-0.0350295	0.0171224	0.00029317658176	0.00122706587025	0.00690771	0.00025233	6.367042890000013e-08	4.77164574441e-05	-0.00188141	-0.00015809	3.5397035881e-06	2.4992448100000022e-08	-0.00505779	-0.00028874	8.33707876e-08	2.5581239684100005e-05	0.0	0.0	0.0
65385.62812149617	-75.96687789765565	4275280364.842591	5770.966537517323	118766.77739313936	251.18337374279508	63093.08724481268	14105547412.35152	62397.73548147219	15.923330884463212	253.5524664561	3893477393.2157736	78933.69530464712	70823.06718921485	1.105294	20.733366	0.0677383799999999	0.0318049	0.1188288147	-0.0265977448	-0.0244859569	0.0242152542	-0.0696287216	-0.0847218788	0.0121569474	-0.0921758391	-0.0740269603	0.0331196373	0.0418714298	0.0213498255	0.0207903532	-0.0293987127	-0.0429577116	-0.2277286456	-0.1091715278	0.0213028081	-0.0023254316	-0.015900273	-0.0007580879	0.0044629411	-0.0110764697	-0.0867299743	0.0786615165	0.0092106501	-0.0366705842	0.0784204118	0.0372545431	0.1294105886	-0.0009063476	-0.1459727931	-0.0809498121	0.0199925227	-0.0755731644	0.0969148085	-0.0308721066	-0.1328110857	0.0970949856	-0.0823446085	0.0520548002	-0.1243120226	-0.0494862963	0.053966633	0.0425847597	-0.0916674252	-0.1505657715	0.0976572377	-0.0721564063	0.0513447576	0.034169586	0.0663302567	-0.0560380372	0.0727292793	0.170115381	0.0262119363	-0.0669106732	0.0361084585	-0.0432731432	-0.0680262534	-0.0400995174	0.0586523045	0.1894445175	-0.1092366897	0.0903568138	-0.0038125782	-0.0573747489	0.1640426832	0.0049580737	-4.59177e-05	0.1184940267	-0.0107560422	-0.097648432	0.0382632531	-0.0406713951	0.1045315471	-0.017198655	0.0088142461	0.0546451215	-0.1525450346	-0.0338416537	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	-0.205069	-0.004693	0.042053294761	2.2024249000000023e-05	0.129058	0.004529	2.051184100000005e-05	0.016655967364	-0.00648812	0.0285413799999999	0.0008146103723043	4.20957011344e-05	0.0071641	0.0002563899999999	6.573583209999978e-08	5.132432880999999e-05	-0.00169053	0.00019088	2.8578916809e-06	3.6435174400000024e-08	-0.00521002	-0.0001522299999999	2.317397289999992e-08	2.71443084004e-05	0.0	0.0	0.0
65480.55839197768	94.93027048150545	4287703527.325198	9011.75625369178	119276.61158405172	509.8341909123556	259930.9022232562	14226910070.97274	62467.73892183916	70.00344036697061	4900.48166321201	3902218406.007059	78916.42451244795	70513.01218057516	1.05422	19.775307	0.07433238	0.0504393	0.0882965648	-0.1006456387	0.0075842787	-0.0154262922	0.0379631523	-0.0557071028	0.0984395164	0.0063182576	-0.1634730981	-0.0264239915	0.0530195362	-0.0234301694	-0.0766385697	-0.0118079986	-0.1633394852	-0.0600928331	-0.0277911068	0.1582603289	-0.0817479406	0.0168581029	-0.0215884973	0.1078633364	0.05185745	0.1692829764	0.0017846973	0.0944244979	0.0523657608	0.0412392133	0.0626101892	0.0965271626	0.0120389115	-0.0890232254	0.0044658488	0.1211011434	0.0013648655	0.0485451632	0.0581131021	-0.0199821284	0.0752237552	0.060886378	0.0432224163	0.0759810627	-0.0692366709	-0.0406177036	0.1285420404	-0.091035539	0.0325059889	-0.0767535281	-0.0191723317	-0.037550236	0.046945763	-0.0647999852	-0.0883118516	0.0528632827	0.1270046321	0.0995496844	0.0834432812	0.0002488582	0.0856034095	-0.0787146764	0.0822929707	-0.1362167147	0.0512105728	0.0374411107	0.0277059292	-0.0411734615	0.0762843984	-0.0741566045	0.0072093366	-0.0588840744	-0.073767373	-0.0500565198	-0.0908734968	0.0843191621	0.0401918373	0.1030378631	0.0271859215	-0.0890966581	-0.0721327365	0.0199383302	-0.0669971245	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	-0.201303	0.0037659999999999	0.040522897809	1.4182755999999936e-05	0.120976	-0.008082	6.531872400000009e-05	0.014635192576	-0.046402	-0.03991388	0.0015931178166544	0.0021531456039999	0.00752065	0.00035655	1.2712790250000044e-07	5.65601764225e-05	-0.00178539	-9.486e-05	3.1876174521e-06	8.998419599999999e-09	-0.00521002	0.0	0.0	2.71443084004e-05	0.0	0.0	0.0
65762.92079285694	282.36240087926126	4324761751.207576	79728.52543030064	119029.64895833332	-246.96262571839907	60990.53850172606	14168057331.14406	62475.83168183773	8.09275999856618	65.49276439439288	3903229544.337319	78882.53786437392	71264.96695685254	1.195656	22.428402	0.1028069	0.0486506	-0.0540749571	-0.1094894738	0.0501486589	-0.0520988816	0.0338201908	0.0853211811	0.0617387218	0.1168958881	-0.0170303493	-0.0468760436	0.0771736938	0.1039213669	-0.0220104583	-0.0339407268	-0.1712602485	0.0058012736	0.0558030468	0.0369289905	0.080122447	0.0790885984	-0.0325443425	-0.0259786313	0.0142088553	0.0785535034	0.1072959294	0.0606439574	0.0863496418	-0.1670451769	-0.2150069069	0.0001659504	0.0515018516	0.0387473649	0.016243986	-0.00855543	0.0624486592	0.116408604	-0.0180133351	-0.1132747988	0.0947733058	-0.0661746148	0.0402494247	0.0110609099	0.0715875669	-0.0535476217	-0.0034184208	0.0490370356	0.0300899069	-0.1195466868	0.0010463377	-0.0119722397	0.0286097766	-0.1060404644	0.0131585012	-0.0517141759	0.0692493743	0.0966044663	0.0829742606	-0.0056967827	-0.0348734095	0.0696929837	-0.0089183443	0.0358318677	-0.0754537857	0.0924759497	0.013184431	-0.0019015679	0.1539263645	-0.0596446196	0.2098236997	-0.0218167484	-0.133741548	0.0132367185	0.1054432423	0.0655482175	0.0134905097	-0.0653557394	-0.0328224324	-0.0003317511	-0.0355384792	0.0188800624	0.0367206316	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	-0.197821	0.003482	0.039133148041	1.2124324000000087e-05	0.116944	-0.0040319999999999	1.6257023999999952e-05	0.013675899136	-0.0641379	-0.0177359	0.0003145621488099	0.00411367021641	0.00699786	-0.00052279	2.7330938410000044e-07	4.89700445796e-05	-0.00136702	0.0004183699999999	1.8687436804e-06	1.7503345689999997e-07	-0.00460004	0.00060998	3.720756004000005e-07	2.11603680016e-05	0.0	0.0	0.0
65704.35032798318	-58.57046487375919	4317061652.022344	3430.4993555282595	118755.94612068964	-273.70283764367923	74913.24333420223	14102974739.02014	62507.82263743549	31.990955597764696	1023.4212400581524	3907227890.873093	78777.69750121159	72121.66818265509	1.159876	21.757236	0.0976002	0.0447037	-0.1063330075	-0.0037903284	0.0352331451	0.0415627342	-0.0849669093	0.0376071781	0.0077463275	0.0644323357	0.0578188386	-0.0283426613	-0.0436392954	-0.1016684934	0.0838856639	0.0031285623	0.0523098435	0.041414867	0.0402988001	0.0276934678	-0.0018854509	0.0693979826	-0.0092923413	0.0444301689	0.0435439026	-0.0780685938	0.0760275078	0.1539601778	-0.0346189801	-0.0436436908	0.1166614675	0.0439388609	-0.0379707453	0.0143007382	0.1094707874	0.0313139163	0.1405915593	-0.1448301999	-0.0565524092	0.0850109783	0.0386022031	0.0461845701	0.0757238966	-0.0139114506	0.115175184	0.1512940186	0.0324721546	0.0783110886	-0.1153597832	0.0034259218	0.0107856438	0.0711758658	-0.0437118586	-0.0305480621	0.0089185612	-0.0108219247	-0.0909695569	-0.0370250712	0.0313430287	0.0170166393	0.0273634563	0.0472053797	0.0704516021	0.0046951302	0.0148811493	-0.0343665585	0.0735567841	0.0936128468	-0.1046416542	0.0180652265	0.0192807002	-0.0657136458	-0.042128187	0.0195821037	-0.0740446663	0.0114641886	0.095648927	-0.0841436824	0.0819383145	-0.0337845372	-0.0317222563	0.0809553438	0.0944851473	-0.0978351141	0.0839891338	-0.0623453902	0.034913343	-0.206943	-0.0091219999999999	0.042825405249	8.321088399999984e-05	0.135361	0.018417	0.000339185889	0.018322600321	-0.0425612	0.0215766999999999	0.0004655539828899	0.00181145574544	0.0070994	0.0001015399999999	1.0310371599999956e-08	5.040148036e-05	-0.00176831	-0.0004012899999999	3.1269202561e-06	1.6103366409999993e-07	-0.0050669	-0.00046686	2.1795825960000038e-07	2.567347561e-05	0.0	0.0	0.0
65497.72824267744	-206.62208530573844	4289952404.951626	42692.68613609185	118941.37423670976	185.4281160201208	34383.58621077138	14147050505.317043	62442.36183432483	-65.4608031106618	4285.11674389283	3899048551.448746	78796.57284225122	71244.27309407853	1.041882	19.543875	0.0724616	0.03917	-0.0362530016	0.0421264205	0.0637633713	0.1087957014	-0.0843051892	0.0036988582	-0.0230311732	0.0397674991	0.0974257275	0.0980227851	0.0387397424	-0.0279689063	-0.0010032044	0.0182536334	-0.0024152228	-0.0397637421	-0.0338754771	-0.09697479	-0.0888141397	-0.0483726254	-0.0287190266	0.1365343466	-0.0928911132	-0.0154477496	0.1162653892	-0.0387158175	-0.1323934358	-0.0020712514	-0.0658215956	-0.0344850811	0.033758649	0.0502408988	0.0655712169	-0.0341127699	-0.0196306099	-0.1163110997	0.1035960626	0.0537752685	-0.0478164078	-0.0582630208	0.0631365271	-0.0617660755	-0.0025550792	0.044653141	-0.0529525947	0.115656612	-0.0036052624	-0.0378407811	-0.0968475103	0.0215106769	-0.0502815588	0.0156022493	0.0038613898	-0.0016906331	-0.0399834437	0.0359798215	-0.1421562872	0.0097506498	0.0647861422	0.0411623035	0.0848468198	0.0359495671	0.0169019485	-0.0592715662	-0.0654259673	0.0897247028	-0.0273218867	0.0230474826	-0.0498403498	-0.0556721372	-0.0469657766	0.0464211082	0.0394902093	0.1096644933	0.0344254658	-0.0455633238	-0.0604824187	0.0916800043	0.0160504249	0.0431580988	0.0184312154	-0.0983325849	0.0858914684	-0.0663089027	0.041213081	-0.212261	-0.005318	0.045054732121	2.828112400000018e-05	0.135252	-0.0001089999999999	1.188099999999956e-08	0.018293103504	-0.0357321	0.0068290999999999	4.6636606809999965e-05	0.00127678297041	0.00769958	0.00060018	3.602160324000006e-07	5.92835321764e-05	-0.00201657	-0.00024826	4.0665545649000006e-06	6.163302760000009e-08	-0.00542257	-0.0003556699999999	1.2650114889999986e-07	2.94042654049e-05	0.0	0.0	0.0
65460.586860333024	-37.14138234441634	4285088432.099205	1379.482282454122	118335.09283854166	-606.2813981680956	367577.1337646609	14003194197.106274	62428.03829200115	-14.323542323683796	205.163864698361	3897259964.9875617	78835.26518075101	70401.5595154824	1.082554	20.30681	0.0553014999999999	0.0259293	0.0486614839	0.0619534917	0.0508269755	0.0510299205	0.0281640954	-0.0119363615	-0.0385720998	-0.0688993025	0.0626719862	-0.0487773539	-0.0430220287	0.0526476543	-0.0176890345	-0.011660188	0.0812801653	-0.0165962541	0.0120559967	-0.0421524963	-0.0090076057	0.024838047	-0.066334876	0.0366280319	-0.0263998855	0.1417648909	-0.1173013488	0.0186055526	-0.0565677177	-0.0741536397	0.044126533	-0.0860028188	0.040298247	0.0025122968	0.0056808064	-0.0642093463	0.0557853013	0.0277850404	0.0597618732	-0.0712041569	-0.0089493606	-0.0474227721	-0.0099143896	-0.0414290259	0.0068623982	0.021688717	0.0149550113	-0.0497030684	-0.1654500286	0.0219590367	-0.0450510803	-0.0347025991	0.030974812	0.0761510154	0.068022238	-0.0069079158	-0.016087693	-0.0100995951	0.0313751056	-0.0106186385	-0.0024751882	-0.0715663793	0.0494548425	-0.0104120116	-0.043082062	-0.0184860954	-0.1279415276	0.0331759549	0.0138981827	-0.0152153073	-0.0177576783	-0.0398124294	-0.0030146049	0.08234391	0.0274282698	-0.0297217401	-0.0373297476	-0.0227914398	0.1071074774	0.1480565097	-0.0302760616	0.009061132	-0.064921789	-0.0988031726	0.0876998819	-0.0701092912	0.0473326046	-0.213635	-0.0013739999999999	0.0456399132249999	1.8878759999999624e-06	0.135323	7.099999999998774e-05	5.040999999998259e-09	0.018312314329	-0.0545641	-0.0188319999999999	0.0003546442239999	0.00297724100881	0.0074691	-0.0002304799999999	5.3121030399999966e-08	5.578745481e-05	-0.00221703	-0.0002004599999999	4.9152220209e-06	4.018421159999999e-08	-0.00515302	0.0002695499999999	7.265720249999973e-08	2.6553615120400005e-05	0.0	0.0	0.0
65576.62739027268	116.04052993965888	4300294059.882662	13465.404588676867	118347.47756824712	12.384729705459904	153.38152987730095	14006125446.766756	62311.893698036125	-116.14459396502208	13489.56670729984	3882772096.235354	78595.22099929099	71206.29022577818	1.096205	20.562864	0.0397129	0.0243735	0.052242083	0.0549825134	0.0132179425	-0.0773423629	0.0699510211	0.0319517634	0.0107827681	-0.0778745331	-0.0214489191	-0.0151560327	-0.0661602865	0.0093191139	-0.0815183822	-0.1031520584	0.0851266153	0.0314151738	0.0195287577	0.0214753592	0.0172767573	-0.0282337104	-0.0324579547	0.0767812731	-0.0452247778	0.0706417142	-0.0507361139	-0.0408160661	0.0135420637	0.0074169306	0.1066973316	-0.0658128	0.0503175608	0.0601485694	0.0402032542	-0.0178312329	-0.0094746954	0.0978513026	-0.0808151431	-0.0151111236	-0.1216935118	0.0635418278	-0.0397442181	0.0904320053	0.0104369228	-0.0488347191	0.0127786081	0.0074952508	0.0703688929	-0.0405510154	0.1493178139	-0.0157628774	0.0699714463	-0.0300892236	0.06737098	0.0527590972	-0.0095068479	-0.1028049652	0.0485957102	0.0020058954	-0.0332080788	-0.0100658388	0.0180387306	0.0274236745	0.0047571006	-0.0121382755	-0.1241276701	-0.0266060412	0.0771579567	0.0285553799	-0.0260299929	-0.0902841704	0.0157646303	-0.0044353872	-0.0567036904	-0.0617286823	0.0575775185	0.0322415637	0.1408759589	-0.0464078857	0.0531994713	-0.0094514639	0.0052752943	-0.0992467484	0.0894123968	-0.0737372065	0.0532451548	-0.214265	-0.00063	0.045909490225	3.969000000000245e-07	0.128599	-0.006724	4.52121760000001e-05	0.0165377028009999	-0.0419762	0.0125878999999999	0.00015845522641	0.0017620013664399	0.0074691	0.0	0.0	5.578745481e-05	-0.00183653	0.0003805	3.3728424409000004e-06	1.4478024999999998e-07	-0.0051381	1.4920000000000731e-05	2.2260640000002183e-10	2.6400071609999995e-05	0.0	0.0	0.0
65661.1594708248	84.53208055211871	4311387863.053085	7145.672642469887	118243.20307112068	-104.2744971264474	10873.170750973484	13981455072.518282	62448.36345595613	136.4697579200074	18623.99482674542	3899798098.3271976	78743.55162487435	71817.52553187456	0.959138	17.991732	0.063271	0.0326534	0.0362028928	0.0277320378	-0.0342509689	-0.0926861807	-0.0398536591	0.0417661112	-0.0166453687	-0.028507157	-0.0461863834	-0.0513838906	-0.1379007358	0.0317050516	0.0682577446	-0.0647954212	0.0405990654	0.0657591072	0.0484570912	0.0967702689	0.1126220828	0.0080285128	0.1324668557	-0.0155326624	-0.0559277964	0.0333428869	0.0135502135	-0.0055455457	0.0298951004	-0.0140862517	0.1066532348	-0.0619467085	0.0260862583	-0.0261821933	-0.0533464758	-0.0543459761	-0.0024299733	-0.0451956453	-0.0460141663	0.0060067362	0.0035193411	-0.0220442845	0.0752760532	-0.1782537171	0.0480839476	-0.0227617218	-0.147620202	0.0013155734	0.1069093114	-0.1806609371	-0.0923668218	-0.0320668273	-0.0479114486	-0.0240996516	0.0524895505	0.0166202739	0.0090588137	-0.0971370435	0.0846741997	-0.0252767929	-0.0211412735	0.0564990597	-0.0760231742	-0.0447702282	0.0677661638	0.0466691068	0.0644622411	0.0669550602	-0.0402824649	0.0153339035	-0.1023792128	-0.0914381178	0.0017946563	-0.1303858376	0.0835997627	-0.0039717608	-0.0775483173	-0.1698390773	0.0275311895	0.0264632453	-0.0247909876	0.0784962717	0.0141849989	-0.0996631912	0.0910271406	-0.0771837238	0.0589248775	-0.218572	-0.0043069999999999	0.0477737191839999	1.8550248999999805e-05	0.135218	0.006619	4.381116100000018e-05	0.018283907524	-0.0465427	-0.0045665	2.085292225000001e-05	0.0021662229232899	0.00768875	0.00021965	4.824612250000002e-08	5.91168765625e-05	-0.00146514	0.00037139	2.1466352196e-06	1.3793053210000006e-07	-0.00550263	-0.00036453	1.3288212090000006e-07	3.02789369169e-05	0.0	0.0	0.0
65763.29041188258	102.13094105778146	4324810365.797607	10430.72912134803	118937.456092852	694.2530217313179	481987.2581830657	14146118461.839096	62576.27818144352	127.91472548738966	16362.176996514254	3915790591.0414047	78822.3876868987	72019.07715362718	0.991183	18.592838	0.0568494	0.0385259	-0.0045882899	-0.0437769421	-0.0808353832	-0.0863312452	-0.0637564183	-0.0427240072	-0.0309507404	0.0505223844	-0.1617599691	0.0508099908	0.0430137127	-0.0544937281	0.0121576209	0.052621752	-0.085264719	-0.0417648711	-0.0247031401	0.0889812031	0.0148656912	0.1665193311	-0.0232917111	-0.0793599955	-0.0589053721	0.0866901269	0.0975151361	0.0788290474	0.0762475352	0.0442629514	-0.0002342989	0.0225891342	-0.0751112948	0.0835858089	0.037989717	-0.027252648	-0.0595403412	-0.008755832	0.0393841605	0.0442602838	0.129158058	-0.0086464976	-0.1337496853	0.0401513309	0.0887645955	0.0605222902	-0.0310325739	0.0313358163	0.0999713258	-0.1326345245	0.093147939	0.0246933526	-0.0889099073	-0.0417213675	-0.1389395521	-0.0156137263	0.0865705807	-0.0392905579	-0.0299949162	0.0648681163	0.0184201005	-0.0020971609	0.0515002118	-0.1161484945	-0.063583985	0.1076298976	0.0352418383	0.1234082458	-0.0066424327	0.0500478512	0.0198145962	-0.0556773331	0.0057699002	-0.0632460411	-0.0886935892	0.0483902238	0.0051365207	0.0443640419	-0.0626476004	-0.0332168322	-0.0327307871	0.1133911673	-0.0381943899	-0.1000523871	0.0925423476	-0.0804403643	0.0643469367	-0.218721	-0.000149	0.047838875841	2.2201000000003052e-08	0.139405	0.0041869999999999	1.753096899999997e-05	0.019433754025	-0.0643001	-0.0177574	0.0003153252547599	0.00413450286001	0.00820319	0.00051444	2.646485136000006e-07	6.729232617610001e-05	-0.00148985	-2.4710000000000053e-05	2.2196530225e-06	6.105841000000025e-10	-0.0056586	-0.00015597	2.4326640900000023e-08	3.201975396e-05	0.0	0.0	0.0
65768.63919427725	5.348782394663431	4325513901.467021	28.609473105461465	119111.36987697556	173.91378412356426	30246.00430817771	14187518433.96968	62536.19851096617	-40.07967047735292	1606.3799855731952	3910776124.202967	79016.67524725373	71884.20612847123	1.018124	19.098217	0.0540874999999999	0.0273225	-0.0653333227	-0.1162228537	-0.0626791337	-0.0073855004	0.0655917799	-0.0212639589	-0.0077582345	0.1320713707	-0.045872655	-0.0312291521	0.049621723	0.0909638128	-0.0061637297	0.0605427928	-0.0843356622	-0.0414880537	-0.0236302615	0.0692644763	-0.0257900479	0.0236053873	-0.0551539254	0.0553618721	0.0674891947	-0.1495789203	0.0626144629	0.0377489139	-0.1265992689	-0.0310250265	0.0006856248	-0.0337307851	0.0967600664	0.0209815821	0.1383585704	0.0266280556	-0.0172971388	0.131731313	0.0252654075	-0.0923885987	-0.1012154743	-0.010220196	0.0147030547	-0.0074617097	0.0024894079	-0.1012748871	-0.0580098208	0.0626640528	-0.120739625	0.0311311378	-0.0100884064	-0.0143973329	-0.0179677771	0.0035394212	-0.0504626994	-0.0758262606	0.0475644705	0.1120913032	0.0374080462	-0.0417002435	-0.0183995591	0.0609376617	0.0256241061	-0.0817783956	0.0824779383	-0.0042785537	0.0005913816	0.0816935032	-0.0367902251	-0.100497331	0.0558194369	-0.0363047639	-0.0714276742	0.116054839	-0.0432963777	0.0522212385	-0.0093070879	-0.0715308417	0.0658193379	-0.1184703868	0.02874259	-0.0983471541	0.0377847459	-0.1004142296	0.0939563609	-0.0834991166	0.0694876231	-0.233753	-0.0150319999999999	0.0546404650089999	0.0002259610239999	0.13518	-0.004225	1.7850625000000054e-05	0.0182736324	-0.0642086	9.149999999999436e-05	8.372249999998968e-09	0.00412274431396	0.0082036599999999	4.699999998983295e-07	2.208999999044298e-13	6.730003739559835e-05	-0.00190309	-0.00041324	3.621751548100001e-06	1.7076729760000005e-07	-0.00537753	0.0002810699999999	7.900034489999978e-08	2.89178289009e-05	0.0	0.0	0.0
