global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
65907.60678512782	283.1068174652755	4343812632.143026	80149.47009531684	121110.08357672735	67.78814417286776	4595.232490401505	14667652343.961884	62462.12489233049	182.42077677095224	33277.33979771758	3901517046.065092	78771.56626358119	71647.28569670192	1.227267	22.713554	0.06487792	0.0318371	-0.1212601352	0.0609985179	-0.0533905263	-0.081435444	-0.0299357719	-0.0556374799	-0.0110000013	0.0397438886	-0.1176120542	-0.0085742308	0.0684972841	-0.0386564156	-0.0411156895	0.0198343241	0.1731777714	-0.0430902601	-0.01868291	0.0339709132	0.0275003318	0.0348281427	-0.0217789583	0.0216777194	-0.0789284448	0.0830395461	-0.0692599293	-0.0348179394	0.0010752827	0.0438424268	0.0061379691	0.0714586714	0.0219346919	-0.0906768253	0.1119788743	-0.0428849004	0.0140942412	-0.0293424259	-0.1156995653	-0.0050586455	-0.0737922627	0.0653930075	0.0627177912	-0.0320175223	0.0551838057	-0.0548733983	-0.0655291477	0.1416349375	0.0288765418	0.061620217	-0.0481118369	0.0092381494	0.0679977507	-0.1239383349	0.0549904285	-0.0100706972	-0.0452560232	-0.0049582729	-0.0025828704	-0.0095450721	0.0265369065	0.0080043503	0.0009435632	-0.0676427569	-0.0033435347	-0.1293372254	0.0361838221	-0.0083646911	-0.0580261434	-0.0422004606	-0.0677841333	-0.0516705615	0.0721606642	-0.0908859157	0.0039292011	-0.0576613636	0.0843291339	-0.0005954646	0.0247177797	0.010390092	-0.0061392923	-0.034558753	0.0309084782	0.0677210701	-0.0272665461	-0.077628726	-0.0243743912	0.0248576316	0.0664169322	0.071711111	0.0945437394	0.1862994645	-0.028549465	0.0314694929	0.0133297023	-0.0209621404	0.0521179766	-0.0106166819	-0.0113860619	0.0131946455	-0.0863052681	-0.0384537288	0.0750509617	0.0604189985	-0.0573680491	-0.0946914	0.0036775	0.00896646123396	1.3524006250000002e-05	-0.00905538	0.01989322	0.0003957402019684	8.19999069444e-05	-0.0400725	0.0024969	6.234509610000016e-06	0.0016058052562499	0.000343966	0.000142056	2.017990713600001e-08	1.1831260915600001e-07	0.00243939	0.00029371	5.9506235721000005e-06	8.62655641e-08	-0.00308712	-0.00034044	1.158993936e-07	9.5303098944e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65737.32779211382	-170.27899301399884	4321396265.24782	28994.935461861467	121590.9352243406	480.85164761325	231218.3070123771	14784355528.729792	62567.588418205625	105.46352587513684	11122.555290015658	3914703120.469979	79189.49038810341	72577.27186899247	1.34588	24.908787	0.0659776299999999	0.0259609	-0.1364466388	-0.0191411342	-0.1045064002	0.0774998511	0.0505359939	-0.0477857977	0.093565053	-0.1020266763	-0.0325996095	0.0355293398	0.0428183829	0.1279035234	0.0380283028	0.1040608294	0.0076961391	0.0093733164	0.1241467469	0.0454436125	-0.0911794934	-0.0297825121	-0.0088368496	-0.0467952337	0.0580908366	0.0742659076	-0.0063347939	-0.0333129568	0.034521601	-0.0115789772	-0.0870559752	-0.0841576198	-0.1131652156	-0.0935405039	-0.0180596485	-0.1717968188	-0.1288822042	-0.0313748399	0.0537022058	-0.0766291179	-0.0334059417	-0.0191608263	0.021444324	0.0592576267	-0.0299081954	0.0123564391	-0.0234044124	-0.068305982	0.0294179455	-0.033997651	0.0437521603	-0.0427961554	-0.0168017918	-0.0855647688	0.0569904765	-0.0164815987	0.0980168775	0.0100072507	0.020760019	-0.1133528515	0.148583492	0.0042597317	-0.1237393259	0.0191020928	0.1236068114	-0.0353159659	-0.0715123727	-0.0228998702	0.040239559	0.0399446217	-0.0064422359	0.1231756001	0.0695696219	0.0120283655	0.0610158475	0.0453935867	0.0474616206	0.0365116767	0.0717276338	0.0347117449	0.0993538704	-0.0653376742	-0.0518418952	0.0830043192	0.0231493793	-0.0027740624	-0.0645459933	0.0220738215	0.0137359293	0.0102213966	-0.041572964	-0.0315873728	-0.0509483637	-0.1786703452	-0.0220810146	-0.052887071	0.0960959955	0.0194955626	-0.1092967827	0.012054501	-0.0869438097	-0.0353016904	0.0775047814	0.0560250558	-0.062524703	-0.0832856	0.0114057999999999	0.00693649116736	0.0001300922736399	0.00456655	0.01362193	0.0001855569769249	2.08533789025e-05	-0.023588	0.0164844999999999	0.0002717387402499	0.000556393744	0.000497214	0.0001532479999999	2.3484949503999978e-08	2.47221761796e-07	0.00229678	-0.00014261	5.2751983684e-06	2.0337612100000014e-08	-0.00328057	-0.0001934499999999	3.742290249999998e-08	1.07621395249e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65462.275223899145	-275.0525682146763	4285309477.48952	75653.91528148916	120994.87728909834	-596.0579352422646	355285.0621652718	14639760330.203964	62407.3428843371	-160.24553386852494	25678.631124808577	3894676445.8832207	79481.66442414885	71236.08797486594	1.352981	25.040199	0.1080453278	0.0620662	-0.0102361868	-0.067001182	-0.0824826161	0.1155925365	-0.0171753723	0.1516369482	0.0011201858	-0.083100153	0.1188214708	0.0466989493	-0.0577933576	0.0106695417	-0.1528438907	0.0589551252	-0.1153262068	0.0670209018	-0.0389657792	0.0331863936	0.008313472	0.0769249437	-0.0736562236	-0.0271209636	0.0821879874	-0.0638219808	-0.0408707827	-0.0585978559	-0.032680114	-0.0007397424	-0.0286302888	-0.1401051021	-0.0829127963	0.0954044979	-0.0381208431	0.0686452064	0.0238668184	0.0133390086	-0.0245877084	-0.0943169146	-0.0827547725	-0.0978755774	0.0211203684	-0.1015568299	0.1278075781	-0.1252682881	0.0109789939	0.0999122431	-0.0945494888	-0.0991343522	-0.0541526703	-0.0246688773	0.0339933051	0.0171605736	-0.0121031449	0.0797436225	-0.0247661964	0.0086476038	0.0934691917	0.0424020085	-0.0492960235	-0.0591525558	-0.0304298369	0.1290738841	0.034633632	0.1025219438	0.01405345	0.02367699	0.067880481	-0.1290806244	-0.0845093144	0.0228723529	7.65742e-05	-0.0869091236	-0.0631368068	0.0280671712	0.0661537783	0.059920261	0.0262105267	0.0238057523	0.0289485685	-0.1851579476	-0.0490594269	0.0748667633	-0.0459097815	0.0386501933	0.056270052	0.0235536202	-0.035519328	-0.0351357965	0.0166664608	0.0903648969	0.0140506426	0.130462836	-0.0504873875	-0.0279400283	-0.1060261029	-0.0474731044	0.0141445745	0.0109123905	-0.0875256354	-0.0320978419	0.0797563999	0.0514027613	-0.0673144371	-0.126235	-0.0429494	0.015935275225	0.00184465096036	-7.00078e-05	-0.0046365578	2.149766823274084e-05	4.90109206084e-09	-0.00669418	0.01689382	0.0002854011541924	4.48120458724e-05	0.000463043	-3.417099999999994e-05	1.167657240999996e-09	2.14408819849e-07	0.0027901	0.0004933199999999	7.784658009999998e-06	2.433646223999998e-07	-0.00362439	-0.0003438199999999	1.1821219239999994e-07	1.31362028721e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65293.90309985604	-168.37212404310412	4263293782.013391	28349.17215478644	121088.9587738317	94.08148473336767	8851.325769634897	14662535936.930714	62179.7201712376	-227.62271309950304	51812.09951877866	3866317600.573412	78862.24991373514	69974.86184124943	1.414647	26.181482	0.2562718722	0.140426	0.082355531	0.0350901005	-0.0491157699	-0.0362240235	0.1224569929	0.0723953685	0.0143948443	0.0768203746	0.094916428	-0.0599973491	-0.0804045511	-0.0323306408	0.0156629975	-0.0672240367	-0.1158869559	0.1104721407	-0.0388172252	-0.0082389495	-0.0603126705	0.0918267844	-0.0257939313	-0.0739901276	0.0025572775	0.0701695123	0.0273337578	0.0651691398	-0.0259891427	0.0258195205	-0.0651330214	0.0577895195	0.0120353973	-0.0267034137	0.0223738875	-0.0294622591	0.0101248911	0.0474527295	-0.1142266098	0.0335442092	0.0622823402	0.045837596	-0.0240828075	-0.0880158245	0.0879561178	-0.0224299556	0.1069550696	0.1120296451	0.0839985746	0.034751885	0.0866165858	0.1115637359	-0.0536950487	0.0385503747	-0.0360725421	-0.0173988196	0.0441657974	0.0636580051	-0.0764599225	-0.0054299874	0.0742882608	-0.1126150625	0.0613545392	-0.0343353132	-0.0309271142	0.1358846257	0.0578001806	0.0865466545	0.0316132889	0.0102517215	0.0193419095	0.010600801	0.0332424186	0.0567035055	0.0464771758	-0.0666152853	0.1180011163	-0.0443970594	-0.154717097	0.0196798817	-0.0566894933	0.018041518	-0.0090950075	0.0699757016	0.0750426946	0.0488661848	0.0171927878	-0.0011118654	0.1703900942	-0.0448684597	0.094782398	0.0313731362	0.0161575885	0.0157444297	-0.0853737657	0.1079184987	0.024553428	-0.0547816424	0.0220868621	0.0097685003	-0.0880503657	-0.0288468854	0.0817999431	0.0465709551	-0.0717091433	-0.0477078	0.0785272	0.00227603418084	0.00616652113984	-0.0160957	-0.0160256922	0.0002568228104891	0.00025907155849	0.0171239	0.02381808	0.0005673009348864	0.00029322795121	0.000183035	-0.000280008	7.8404480064e-08	3.3501811225e-08	0.00131393	-0.0014761699999999	1.7264120449000002e-06	2.1790778688999994e-06	-0.00262255	0.00100184	1.0036833855999998e-06	6.8777685025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65277.647272922	-16.255826934044308	4261171233.488021	264.2519093096004	120233.3673487672	-855.5914250645001	732036.6866439021	14456062624.0236	62153.66537606808	-26.05479516951891	678.852351325586	3863078119.680244	78706.67942759945	68204.14778581844	1.267529	23.458708	0.15052815	0.097703	0.1240959861	0.058873251	0.0624921083	-0.0235536258	-0.0054073489	-0.0593265763	-0.0458351558	0.0504731033	0.0560613793	-0.0073840435	-0.0522950912	0.0009510864	0.1385697818	-0.1056172976	-0.0148214312	0.0216279571	-0.0749356119	0.027516484	-0.0414492348	0.0235079604	0.0416354333	0.0502870544	0.0507086186	0.0768522284	0.0460767928	0.0330997428	-0.0216419653	-0.1824662375	-0.0281699462	-0.0670892478	0.0597738813	0.0820124911	0.0083782104	-0.0791359462	-0.0843627568	-0.1201479271	-0.0265811844	0.1378962993	-0.0419248076	-0.0757300869	-0.0706356972	0.0389179758	-0.0514268077	0.0987527243	0.0761567888	0.0238627965	0.052744036	0.0189438861	-0.0300183798	0.0343798517	-0.0753592481	-0.0035830009	-0.1333195132	0.1090345789	-0.0374116559	0.0458927459	-0.0898185984	-0.013958511	-0.0421901815	0.0626758606	-0.0205574138	-0.0300799197	-0.0718585886	0.0782327291	0.0342316012	-0.0002273096	0.0295697521	0.0775167104	0.0802408911	-0.0127961185	0.0056850667	0.0366027859	0.11556321	0.0064827946	0.005905091	0.011551297	0.0615144707	-0.0402545544	0.0428192939	0.15770526	-0.037286905	-0.0514228788	0.1168231545	0.0187094538	-0.0168097382	0.1160936378	0.0225736748	-0.0296272211	-0.0500816299	-0.0485992051	0.1958810567	-0.0033983372	-0.0363031963	-0.1642970133	0.0976946734	-0.1071339596	0.0857766262	0.008623017	-0.0885176582	-0.0255535922	0.0836300796	0.041549331	-0.0756830317	-0.0368185	0.0108893	0.0013556019422499	0.00011857685449	-0.0151179	0.0009778	9.560928400000018e-07	0.00022855090041	0.0167434	-0.0003805	1.447802500000018e-07	0.0002803414435599	0.000343966	0.000160931	2.5898786761000003e-08	1.1831260915600001e-07	0.00267324	0.0013593099999999	7.1462120976e-06	1.8477236761e-06	-0.00137718	0.00124537	1.5509464369e-06	1.8966247524e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65574.497070915	296.8497979929962	4300014666.103439	88119.80256848263	120396.16305458	162.79570581279404	26502.441831085784	14495236078.265017	62089.4999784661	-64.16539760198066	4117.198249420265	3855106007.5759416	78570.50971475085	69678.34533680114	1.350841	25.000591	0.15936479	0.0889692	0.0465350955	0.1146940725	0.0362953199	-0.0426073499	-0.1265648039	0.0410581411	-0.1166303679	0.0658380731	-0.0264807737	-0.035223304	-0.0317656344	-0.0712405204	0.036220092	-0.1547950282	0.0707123082	-0.0587381197	0.0071915415	0.0277436128	-0.0175337124	0.0814200054	0.0169414268	-0.0108012081	-0.0230539421	-0.0207223205	-0.0091031419	0.0419427032	-0.0854393169	0.1074421652	-0.0385529797	0.0765030117	0.0221574397	-0.0557220254	0.0144175199	0.0696636864	0.0464050439	0.1216040304	-0.0050146744	-0.026748635	-0.034465577	-0.0293078563	0.1079493414	-0.0143148571	0.0522673911	0.0216579785	-0.018181465	-0.0347736881	0.0256128861	0.0875184714	0.0293701022	0.0516363205	0.0004286508	-0.0665502232	0.0433841744	-0.0321993511	-0.0068127001	-0.0149604359	-0.0297187647	-0.0794039631	-0.0196708722	-0.0198747861	-0.0730022994	-0.0569228774	-0.1430501194	-0.0182994021	0.0304795731	-0.0508121738	-0.0676316346	0.0067371091	0.0504438207	0.0167363587	0.0278420216	-0.0029942592	0.0050927811	0.0707019789	-0.0186316591	-0.0400231316	-0.07604581	0.0273404402	-0.0431465504	0.0316263159	-0.0478377143	-0.0106883978	-0.0958797123	0.0906957001	0.0477582766	-0.0536082102	0.0516363595	-0.0320044539	0.1115437407	0.0332765004	-0.0930015064	0.0102672307	0.093840096	-0.0242541878	-0.0098680615	-0.0137888149	-0.0320000968	0.0074761274	-0.0889272083	-0.0222227955	0.0852420348	0.0363583566	-0.079212782	-0.0787776	-0.0419591	0.00620591026176	0.00176056607281	-0.0222825	-0.0071646	5.133149316e-05	0.00049650980625	-0.0086312	-0.0253745999999999	0.0006438703251599	7.449761344000001e-05	-9.67538e-05	-0.0004407198	1.9423394211204e-07	9.36129781444e-09	0.00281909	0.0001458499999999	7.9472684281e-06	2.1272222499999967e-08	-0.00248794	-0.00111076	1.2337877776000002e-06	6.1898454436e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65695.91191341366	121.41484249866336	4315952842.135006	14741.563978975228	120491.59832371704	95.43526913704407	9107.89059526004	14518225266.603971	62291.6139918688	202.11401340270092	40850.07441374718	3880245173.7119846	78598.62658041655	70402.4374957089	1.091565	20.202074	0.0806147697999999	0.0392564	-0.0112933337	0.1458368402	-0.0204353076	-0.0282923793	-0.0132219809	-0.0356160244	-0.0716272906	0.0707559799	-0.084171758	0.0015459505	-0.0220375149	0.0330529185	0.0061863091	-0.0670359861	0.0990562293	-0.04989015	-0.06718877	0.0642483224	0.0617410067	-0.0352978113	-0.0776336367	0.0265534206	-0.0056675633	-0.0235077285	-0.0683869537	-0.0444658407	0.0219703049	0.0639182756	-0.028601443	-0.0768411908	0.0545582339	-0.0106904294	-0.003651837	-0.0551984624	-0.0086154525	0.0726046202	0.0618397746	0.0655298974	-0.0167591722	-0.014534769	0.0113842242	-0.0150091597	0.0455152373	0.0116972064	0.0554143915	0.0003186753	-0.1242978648	-0.0930959861	-0.0237678894	-0.0112484808	0.0071839447	0.0879614923	-0.0678013767	-0.0744891845	-0.1147914846	0.0160653415	-0.0040086935	-0.0544440234	0.0638117062	0.0662380824	-0.0427238312	-0.0705372916	-0.083727525	-0.0702222746	0.0643712636	0.0031871773	0.0028774165	0.0061146708	0.0354345021	-0.0407074148	0.0643624719	-0.0745982233	0.0348395354	0.081290639	-0.0129513482	0.0046573913	0.1346016428	-0.0214582948	0.0165575747	-0.028551017	-0.0169668325	0.0232460413	-0.1478902063	-0.1197313879	-0.0021467794	-0.0154751287	-0.0642006749	-0.0393520669	0.0268057663	-0.1352173488	-0.0242395846	-0.0335857067	0.0088369537	-0.0623511683	0.0529438327	-0.0602811197	-0.0070849347	0.0063280185	-0.0892787486	-0.0188593838	0.0866316032	0.0310191897	-0.0822776803	-0.0855753999999999	-0.0067977999999998	0.0073231490851599	4.621008483999858e-05	-9.81002e-05	0.0221843998	0.0004921475944862	9.62364924004e-09	0.00368448	0.01231568	0.0001516759738624	1.35753928704e-05	0.000421564	0.0005183178	2.6865334179684e-07	1.7771620609599997e-07	0.00286457	4.5480000000000086e-05	8.2057612849e-06	2.068430400000008e-09	-0.00271048	-0.0002225399999999	4.952405159999991e-08	7.3467018304e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65730.80433753156	34.89242411790474	4320538638.858858	1217.4812608237405	120812.2197355218	320.6214118047501	102798.08970767114	14595592437.424002	62464.897360804855	173.28336893605592	30027.12594982927	3901863402.295885	78956.87017580337	71251.86340388493	1.328947	24.5954	0.1132130297999999	0.0540315	-0.108200136	0.0579505999	0.0801463409	0.0648184365	-0.0899530425	-0.0184608362	-0.0094489848	-0.031895934	-0.0994328609	0.0802178968	-0.01318253	0.0229342481	0.0410832622	0.0524125987	0.1102676274	0.0015263099	-0.0610541813	0.0440887359	-0.0277839337	-0.0743557205	-0.0068180732	-0.0207207467	0.0624434769	0.0853094867	0.0450466611	-0.0855055938	-0.010470282	0.0020334227	0.0010158953	-0.1287651353	0.0482910302	0.0868001118	-0.0173460196	-0.1158056516	0.0138142632	-0.0282555729	-0.0236750733	-0.0759439718	-0.001993319	-0.0432276967	0.0699980339	-0.1203980843	-0.1329163491	-0.0310340157	0.0287764009	-0.0441584631	0.0008424708	0.0237147581	-0.0334712497	0.0012472018	0.0039485206	-0.0044165028	-0.0460208503	-0.0120785881	-0.0742225316	0.0149378393	-0.0463694647	-0.0017729365	-0.0174915128	-0.0184298257	-0.0652268674	-0.0054908694	0.026854603	-0.0907244208	0.0324399972	-0.0770836861	0.057255774	0.0233487166	0.0018460303	0.0554619569	-0.0310081308	0.0120352129	0.0521151991	0.0764721861	-6.17611e-05	0.0402276336	0.1225647644	-0.154616059	0.0276653369	-0.126816706	0.0189690552	-0.0330173121	0.0234009206	-0.015483382	-0.0728601834	0.0569496885	0.0347760884	-0.0323498724	0.0444755107	0.0325636184	0.0044576371	0.0394079514	-0.0074924844	0.0035136337	-0.0211870818	-0.029732237	-0.0594538885	0.0051788776	-0.0895720499	-0.0154682933	0.0877951597	0.0255535922	-0.0848597403	-0.0656622	0.0199131999999998	0.00431152450884	0.0003965355342399	-0.0194462	-0.0193480998	0.0003743489658707	0.00037815469444	-0.00639386	-0.01007834	0.0001015729371556	4.0881445699600006e-05	-9.67538e-05	-0.0005183178	2.6865334179684e-07	9.36129781444e-09	0.00263276	-0.0002318099999999	6.931425217600001e-06	5.373587609999992e-08	-0.00218314	0.0005273399999999	2.780874755999999e-07	4.7661002596e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65559.38438495874	-171.41995257281815	4298032880.9347725	29384.800140067226	121515.41995323251	703.2002177107206	494490.5461884048	14765997286.41046	62405.99096868109	-58.90639212376118	3469.963033038313	3894507708.7831054	79026.13281581788	71327.39329451174	1.346424	24.918846	0.0911168999999999	0.0463806	-0.1014548507	-0.0160824822	0.0072333199	-0.0253783975	0.0707900098	0.1084323672	0.1153739217	0.0026325013	-0.0035114365	0.0569570805	-0.016726547	-0.0410002279	-0.1272047412	0.048772378	0.0311340693	0.0803752035	0.0440699242	0.0261544751	-0.0036547618	0.0566396945	-0.1246729721	0.0204333888	0.058162352	-0.0180287205	-0.0601245307	-0.0364094533	-0.0063526714	-0.0084658603	-0.0018140253	-0.0598892569	-0.0024189042	0.0098685945	0.0955983247	0.0358278109	-0.1247203976	-0.0043201709	-0.0191565935	0.0497470136	0.0502591854	-0.1202329119	0.0368853209	0.0029742159	-0.0260936658	-0.0758622729	-0.017207584	-0.0076983822	-0.0041280734	0.039882047	-0.0390665005	-0.0539008321	0.0706352998	0.0135627368	0.1082599129	-0.1218054221	-0.0057984048	0.0195233881	0.0306879849	0.0597409296	-0.0422883214	-0.1636469933	-0.0611943023	-0.0246033166	0.1015865228	0.0423096747	0.0522517941	-0.0537903509	0.0128543403	-0.1269066296	-0.0028105232	-0.0155242318	0.073012929	-0.0267623636	-0.0141778864	-0.0619921406	0.0226841588	-0.0055609559	0.0564326923	0.0497155694	0.0215589823	-0.0428847467	-0.0261928998	0.0224798569	-0.0482600818	0.0060643018	-0.000101099	-0.0210789144	0.0376879922	-0.0847685581	-0.0716463193	0.0633309401	-0.0193387355	0.0603524197	-0.022903032	-0.070749373	0.0700502454	0.0425672757	-0.0718636822	0.0040288921	-0.0898069209	-0.012054501	0.0887296686	0.0199838411	-0.0869438097	-0.0763216	-0.0106594	0.00582498662656	0.0001136228083599	-0.0174587	0.0019874999999999	3.950156249999999e-06	0.00030480620569	0.0143633	0.02075716	0.0004308596912656	0.00020630438689	0.000235433	0.0003321868	1.1034807009424e-07	5.5428697489e-08	0.00282168	0.0001889199999999	7.9618780224e-06	3.569076639999999e-08	-0.00281629	-0.0006331499999999	4.008789224999998e-07	7.9314893641e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65438.38373369481	-121.0006512639302	4282182065.6782937	14641.157606295252	121603.66624856651	88.24629533400002	7787.408640175554	14787451645.092754	62345.05999776047	-60.930970920620894	3712.583217329549	3886906506.124353	79075.63170875212	70044.462791704	1.174219	21.731779	0.09734664	0.0542575	-0.0274480445	-0.086848007	0.044147535	-0.0076258754	0.0376187142	-0.0075390103	0.098876229	-0.0210760837	0.0704360507	-0.0004874578	0.0280272955	-0.032580365	0.0556161144	0.0241651301	-0.0007852008	0.0967065215	0.0720434473	-0.0604748699	0.0214048303	0.0055770272	-0.0086239885	-0.0256597786	0.0942238264	0.0185123778	0.0273925671	0.1259078704	0.0770966255	0.054415311	-0.0261680499	0.0515098246	-0.0375554021	0.0830118959	0.0604825503	-0.0300405727	-0.0223637597	0.0270423124	-0.1054021408	0.0572261165	0.0860033029	-0.0119937293	0.0253970553	0.0220369289	-0.1484056927	-0.1054701701	0.0226550846	0.0069785155	0.042239884	0.0030781198	-0.0145687884	-0.120008723	-0.0241859846	-0.0074006747	0.0775758488	-0.0533588113	0.0114283053	0.0419932324	-0.0979166142	-0.1093197744	0.0101435175	-0.0172093846	0.0439741224	-0.0049327801	0.0945415151	0.0770583806	-0.0384640388	-0.0284563787	-0.0339364833	0.0057544115	-0.0307837913	0.0260440752	-0.0996222749	-0.0402793149	-0.0023333876	0.0367335094	0.0120873713	-0.0522084001	-0.0316890669	-0.1249671678	0.0182860122	-0.0235119272	-0.0797537699	0.1054107479	0.0442297462	0.0515476573	0.0068329989	0.0065351109	0.0062858507	-0.1310692825	-0.0185574787	0.153879264	-0.0962319125	-0.0485156224	-0.0052277871	0.0840576162	0.1039935508	-0.0097718832	-0.0068471429	0.0028782495	-0.0899832084	-0.008623017	0.089432692	0.0143326382	-0.0885176582	-0.0557934	0.0205282	0.00311290348356	0.00042140699524	-0.0200328	-0.0025740999999999	6.625990809999997e-06	0.00040131307584	0.0431133	0.0287499999999999	0.0008265624999999	0.00185875663689	-9.67538e-05	-0.0003321868	1.1034807009424e-07	9.36129781444e-09	0.00271522	-0.00010646	7.372419648399999e-06	1.1333731600000013e-08	-0.00234505	0.0004712399999999	2.220671376e-07	5.4992595025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65530.10276546256	91.71903176774504	4294194368.452084	8412.380788412624	120999.31435457282	-604.3518939936912	365241.2117737618	14640834074.276731	62327.26489715408	-17.795100606395863	316.6656055917504	3884687949.560015	79005.38819631228	69116.86497307	1.151398	21.309429	0.07395316	0.031722	-0.004187732	-0.0818108628	0.028400116	-0.037236479	-0.0798903209	0.0024118022	0.00349792	-0.033292271	0.0235385487	0.0155027456	0.0806015385	-0.0607303866	0.0330138597	-0.0178584852	-0.0436164376	-0.0809601386	0.0321206904	0.0698068591	-0.0503144241	0.0802292259	0.0729185242	0.0249025133	-0.0129310208	-0.0262027103	0.0123017529	0.0753569986	0.1483107709	0.0131056434	0.0483987992	-0.0432399958	-0.0164279857	0.0412991839	0.0132773067	0.0417809638	0.0568009546	-0.0278435938	-0.020259954	0.0805835954	0.0723290978	-0.1617508528	0.0660929176	0.0579399023	-0.1088292269	0.0960799833	0.0143008628	0.0519523615	0.00256318	0.0617222361	-0.0048938264	-0.0637661323	0.0715537878	0.0015723669	0.0262046732	0.0809036591	-0.0929058024	0.0007073522	0.0183721904	-0.0417735001	0.0913860353	-0.0106331563	0.0439503897	0.0439955114	-0.0234623637	0.0155472261	-0.0427228454	-0.0609281499	-0.0705923359	-0.0488450215	-0.0472330948	0.1216958899	-0.0861910813	0.0256443632	0.0317923259	0.0122057478	-0.1179936159	-0.1008384692	-0.0071465777	-0.0296533231	0.0884801124	0.1079804664	0.0618448794	0.0455078529	0.1074984022	-0.0053374527	-0.0077053242	0.0219579012	-0.0474198892	-0.0010015359	0.0836392884	-0.0816411179	-0.016565038	0.1095209458	0.0654793052	-0.0167130781	-0.0139645226	-0.0612445862	-0.0064428885	0.0017271375	-0.0901007972	-0.0051788776	0.0899023957	0.008623017	-0.0895720499	-0.079002	-0.0232086	0.006241316004	0.00053863911396	-0.0340198	-0.013987	0.000195636169	0.00115734679204	0.0262766	-0.0168367	0.00028347446689	0.00069045970756	-0.000331601	-0.0002348472	5.515320734784e-08	1.09959223201e-07	0.00269031	-2.490999999999995e-05	7.2377678961e-06	6.205080999999975e-10	-0.00220639	0.00013866	1.9226595600000024e-08	4.868156832099999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
