global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
65951.49049521457	205.43390870185976	4349599098.540379	42203.09084452405	121214.89933475928	534.643289588159	285843.447101648	14693051820.735825	62978.950401810296	19.32217958424735	373.3466238859052	3966348193.713681	78873.88979530548	69239.35107512213	1.162178	20.528492	0.04830261	0.0316557	-0.0734735641	-0.0987478358	-0.0229580664	-0.1614713659	-0.1345874326	0.035496277	0.1060314221	-0.0462032118	0.1760443475	0.0308394364	0.0934840662	-0.1152038012	0.069297103	0.0957913687	0.0911405375	-0.0197992063	-0.0456525844	-0.130420562	-0.0331714117	-0.190367067	-0.1915841588	0.0629890935	0.1879467496	-0.1162169051	-0.0674833765	-0.1271740793	-0.0695258587	-0.0533334776	0.0477808874	-0.1779965041	0.1388710783	-0.0075306299	0.0451144677	0.0646196099	-0.067241214	-0.0033708802	-0.0860195691	-0.0921729864	-0.0810925066	0.228975718	-0.2017401484	-0.0188594059	0.0067443368	0.0417125804	-0.0165824228	0.0853985907	0.2155835354	0.0595897496	-0.0979213392	0.0633113927	-0.0667360521	-0.0852121948	0.0491961231	0.1381408096	0.115124144	-0.0701188431	0.0431876104	0.012049545	-0.0226924459	0.1099917399	-0.1890337262	-0.1158500799	0.01144	0.00173866	0.0001308736	3.0229385956000045e-06	-0.0254905	0.0198223	0.00039292357729	0.00064976559025	-0.0148691	0.0233405	0.00054477894025	0.0002210901348099	0.000801502	-6.802299999999996e-05	4.627128528999994e-09	6.424054560040001e-07	-0.000268833	0.0	7.227118188900002e-08	0.0	-5.50635e-05	0.0	0.0	3.03198903225e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65940.679547464	-10.810947750578634	4348173219.181336	116.87659126574124	121608.6010187065	393.7016839472199	155001.0159428766	14788651841.726942	63111.1209216685	132.1705198582058	17469.046319588375	3983013583.989464	79120.60138275112	69473.56879254957	1.089438	19.243628	0.1102339149999999	0.0565234	-0.1544225181	-0.1156659811	-0.0187946899	-0.070012431	0.0261168778	0.0697172729	-0.1212457631	-0.0661366795	0.1372307067	0.048087722	0.0148862263	-0.1445002101	0.0765186973	0.0341480906	-0.0545272551	0.0780950494	-0.1697748473	-0.0933365202	0.0170036449	0.0601007241	0.0161423613	0.0343967061	0.0140593929	-0.2261597735	0.0995268308	-0.1669186661	0.0080092539	-0.0498234896	-0.2498768781	0.0072973395	-0.0485598287	0.0019081442	-0.0840145535	0.2118393126	-0.0753125135	-0.0217804834	-0.0298186993	-0.0388105784	0.0030964394	0.0212412681	-0.062131894	-0.150266289	-0.0360273773	0.002948537	0.0428968001	-0.027780335	0.2058501529	0.0162327109	-0.0721590209	0.0186503679	0.0465858479	0.0433502414	-0.0148633198	0.0668056637	-0.2599699334	-0.214516062	-0.0570459016	-0.1090908237	-0.0490953762	0.0789260922	-0.0875574544	-0.1190535526	-0.0087709399999999	-0.0202109399999999	7.692938848359826e-05	0.0004084820956835	-0.0167659	0.0087245999999999	7.611864515999999e-05	0.00028109540281	-0.0376834	-0.0228143	0.0005204922844899	0.00142003863556	0.00115844	0.0003569379999999	1.2740473584399992e-07	1.3419832336e-06	-0.000495615	-0.000226782	2.456342282250001e-07	5.143007552400002e-08	-0.000641025	-0.0005859615	3.433508794822501e-07	4.109130506250001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65919.76267762492	-20.916869839071296	4345415111.474392	437.5154438646505	121441.99472973462	-166.60628897187416	27757.65552497964	14748158083.936892	63059.590992394	-51.52992927450396	2655.33361103538	3976512016.1280174	79202.35721691744	68919.89326300607	1.071135	18.920328	0.09210804	0.0436399	-0.1553992599	-0.1548557197	-0.0443208453	-0.1070278154	0.017935845	0.0371464688	-0.128676958	-0.0821022019	0.0492993291	-0.0186192717	-0.1104618396	-0.0660397652	-0.0225643386	0.0768726003	-0.0212267789	0.0280125363	-0.178470316	0.0174645338	-0.058486703	0.0279848639	-0.0470514251	-0.0823519336	0.0196021125	0.0406451437	0.0065153722	-0.1375821853	-0.0152930698	-0.0380950363	-0.0368350362	-0.2401977524	-0.0226712488	0.260516333	0.139327168	0.1559300088	0.0409999562	-0.0040098291	0.0333692065	0.1397569871	0.1970615433	-0.0106367419	0.0882145234	-0.0729622334	0.0525154036	-0.0154185682	0.1141185947	0.1567060912	0.1623121694	0.1225612644	-0.0772945605	-0.0491340961	0.0051155487	0.0232498328	0.00215759	-0.1544060263	-0.1658389615	-0.022910528	-0.046826628	0.034182606	-0.0387647795	-0.0477601251	-0.1370673879	-0.122111977	-0.00881172	-4.078000000009956e-05	7.764640935840001e-05	1.6630084000081195e-09	-0.0333721	-0.0166062	0.00027576587844	0.00111369705841	-0.0572006	-0.0195172	0.0003809210958399	0.00327190864036	0.000711866	-0.0004465739999999	1.9942833747599997e-07	5.067532019560001e-07	-0.000617773	-0.0001221579999999	3.81643479529e-07	1.4922576963999983e-08	-9.08798e-05	0.0005501452	3.0265974108304e-07	8.259138048039999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65876.25740970178	-43.50526792314486	4339681290.309288	1892.708337064617	121639.56688660092	197.5721568662993	39034.7571688016	14796184232.35986	63099.70984478249	40.11885238849209	1609.5223169696171	3981573382.495741	79100.19303933432	69396.868334577	1.167257	20.618212	0.08743073	0.0412654	-0.1297584133	-0.0829280615	-0.0274701233	-0.0481873422	-0.102406891	-0.1086484348	-0.0261577384	0.0661394494	0.1841349391	-0.0909980544	-0.0600313723	-0.0241268568	0.0909637874	0.2039276219	-0.062494814	0.0761432398	-0.0490708694	-0.1354103151	0.0736591965	-0.0285752755	-0.0209626493	-0.1366319419	0.0946546965	0.0875345387	0.0638531378	0.0876769496	-0.0796162161	-0.0294121516	-0.1004152467	-0.0391838526	0.0210973642	0.0949875285	0.0303898651	-0.0035098276	-0.1330634532	-0.1053126604	0.12131133	0.1413601345	0.0316541739	-0.0044374864	-0.0889881151	-0.1065779323	-0.1037882437	0.062814783	-0.0050104089	0.0710417193	0.1582233303	-0.1305920182	-0.0610482889	0.0731246402	0.0057209934	0.0283062943	0.0826218614	-0.098242171	-0.1659774699	0.1684473904	-0.1029391354	-0.0479854584	0.1024737167	-0.0853205752	-0.0558975588	-0.1250216267	-0.0087991	1.2619999999999644e-05	7.742416081000001e-05	1.5926439999999104e-10	-0.0318036	0.0015685	2.460192250000001e-06	0.00101146897296	-0.0237211	0.0334794999999999	0.0011208769202499	0.00056269058521	0.00115428	0.0004424139999999	1.9573014739599994e-07	1.3323623184e-06	-0.000341305	0.0002764679999999	1.1648910302500001e-07	7.643455502399996e-08	-0.0004194	-0.0003285202	1.0792552180804003e-07	1.7589636e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65837.13255460694	-39.12485509483668	4334528023.012885	1530.7542861919674	121586.5226354046	-53.04425119631924	2813.6925849782147	14783282486.569756	63135.53370646338	35.82386168088851	1283.3490657314323	3986095616.399973	79150.10603868547	69184.67480728474	1.097399	19.384249	0.0752829899999999	0.034339	-0.1033763774	-0.106459815	-0.046045694	0.0534994139	0.0729733259	0.1038100974	-0.1282543389	0.0288062523	0.112692474	0.0184083011	-0.0362814783	-0.1143294714	0.1172378874	0.0465745836	-0.0787193487	0.0031934246	-0.1490961359	-0.100396931	-0.0565050534	0.0230343521	-0.0340216444	0.026567834	-0.0228475541	0.1807333006	-0.0785836579	-0.0062344168	-0.1240917085	-0.0416878378	0.0020105937	-0.0956315286	-0.1563306248	0.1038804396	-0.151547282	0.0379928911	-0.1738490457	-0.0899192831	0.0546316923	0.1611259567	-0.0119785429	-0.0198399387	-0.0283311843	-0.1176077651	-0.069870619	0.0054241815	0.0519066053	-0.0478976388	0.1369873658	0.0716568941	-0.0931547709	0.0004587244	0.0903247653	0.0870067552	0.0698159129	-0.2390485993	0.0709630853	0.089506716	-0.0609778156	-0.0078232835	0.0913604718	-0.0977732024	-0.1084963806	-0.1277789568	-0.00877721	2.1890000000000104e-05	7.70394153841e-05	4.791721000000045e-10	-0.0191083	0.0126953	0.00016117064209	0.00036512712889	-0.0133266	0.0103945	0.0001080456302499	0.0001775982675599	0.00157241	0.00041813	1.7483269690000008e-07	2.4724732081e-06	-0.000696642	-0.000355337	4.85310076164e-07	1.26264383569e-07	-0.000689359	-0.0002699589999999	7.287786168099998e-08	4.752158308809999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65804.95554034271	-32.17701426423446	4330292173.66648	1035.360246960748	121351.53780271173	-234.9848326928768	55217.8715956993	14726195727.082972	63113.56419930479	-21.969507158588385	482.6592447912663	3983321985.939768	79256.57537396534	68799.97369062934	1.131898	19.993633	0.09869084	0.0454464	-0.0804092229	-0.1133130748	-0.036393146	-0.0156889615	-0.0437586899	-0.0336460438	-0.073133279	-0.0073506206	0.0402535272	-0.1383631454	-0.0045365572	-0.0756980207	-0.0087285847	0.1090591773	-0.0508216954	0.1180943292	-0.1769095154	-0.1711415551	-0.1257474605	0.0332979282	0.0585643463	0.0703086119	0.0117231264	0.0862676313	-0.0220107418	0.0729273493	-0.1007849691	0.0232993284	0.1010647402	-0.0353654748	-0.0553010895	0.2244734881	-0.0288976309	-0.1206721244	-0.0083818168	-0.2236993486	-0.0657454327	-0.0643354567	-0.1267551784	0.1347297303	0.071779089	-0.0921240809	0.0229451045	0.165341837	0.0550375327	0.0873008144	0.0411599304	0.1224613912	-0.0307537729	-0.1996844244	0.0161516392	0.0426717274	0.0143451402	-0.1305904615	0.0404510377	0.219694245	-0.0926087221	0.0194659521	-0.0720937279	0.0262039579	-0.1808939437	-0.130380608	-0.0142634	-0.00548619	0.00020344457956	3.00982807161e-05	-0.0290461	-0.0099377999999999	9.875986883999994e-05	0.0008436759252099	-0.023719	-0.0103924	0.00010800197776	0.000562590961	0.000950553	-0.000621857	3.86706128449e-07	9.03551005809e-07	-0.000197772	0.00049887	3.9113763984000004e-08	2.488712769e-07	-0.000352597	0.0003367619999999	1.1340864464399997e-07	1.24324644409e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65765.34116149737	-39.6143788453337	4325080098.0881405	1569.2990113016224	121543.5522948086	192.01449209687416	36869.56517522055	14772835104.440872	63132.38084216685	18.81664286206069	354.0660485983395	3985697510.800396	79164.33882115425	68776.74715297252	1.132219	19.999292	0.13287389	0.0546202	-0.0251928321	-0.1222686141	0.1419990398	0.0176139928	-0.0436342414	-0.0230192378	0.0048103768	0.0126211542	0.0386585659	-0.2481162616	0.0374349821	-0.0760792987	-0.0279943135	-0.0175811319	-0.0422401907	0.0699592235	-0.0004730468	-0.2095253504	-0.0697994757	-0.0454112268	0.0490114623	0.1289456132	-0.1417220081	0.0381336743	0.0002147962	0.0799801011	0.0328583	-0.0010879525	-0.0509081572	0.0390762555	-0.1818121389	-0.049795041	-0.1727174104	-0.0585201782	-0.0246524194	0.0588646253	-0.1425546271	-0.2015939271	-0.0199280206	0.0351174361	-0.0442950375	-0.1223350668	-0.0142205049	0.2423556988	-0.0769254918	-0.0723811818	-0.0098742195	0.1497192165	0.0489981508	-0.1083026108	0.0246173443	-0.0821139617	-0.0443613647	-0.034477862	-0.0396250638	0.1321786371	0.0688096643	0.054182665	0.0209402005	0.0953806009	0.1332979335	-0.1328234104	-0.0087817	0.0054817	7.711825488999999e-05	3.0049034890000008e-05	-0.00596801	0.02307809	0.000532598238048	3.5617143360100004e-05	0.0104669	0.0341859	0.00116867575881	0.0001095559956099	0.00157241	0.000621857	3.86706128449e-07	2.4724732081e-06	-0.000696642	-0.00049887	4.85310076164e-07	2.488712769e-07	-0.000634434	-0.000281837	7.9432094569e-08	4.0250650035600004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65983.57756717641	218.2364056790393	4353832508.563586	47627.12876370622	121441.54244761456	-102.00984719404369	10406.008924552145	14748048232.055767	63071.15739003992	-61.22345212692744	3748.311090338176	3977970894.519188	79324.2846696128	69270.07581345578	1.128211	19.928501	0.13741793	0.0665921	-0.0451659576	-0.0888388584	0.1544242554	-0.0855493368	0.0286470756	-0.0236560142	-0.0105377795	-0.181191444	-0.0570116882	-0.1589358061	-0.0200936509	-0.091435751	-0.1156222578	0.0496892185	-0.0487525242	0.2103821272	-0.0954911515	-0.0435807996	0.0372668543	0.0759143479	-0.1604716444	-0.0364859422	-0.1116605547	-0.0598016818	-0.0462588263	0.0338620641	0.1857800563	0.0164691151	0.1170441578	0.0753507376	0.0473532394	0.0363294257	0.0687079584	0.0797451041	0.0515293641	-0.0555554097	-0.1173069936	0.0534437576	0.0759684624	-0.0091840395	0.0825436499	-0.0918583566	0.1351168529	0.2214210162	-0.0090016396	-0.0493475101	0.0011606983	0.0922935837	0.2131024693	0.0446802651	0.0603861617	0.1292882647	0.1035120271	0.1132987742	-0.180481156	-0.0277274979	0.0780598187	-0.1150348499	0.0543505512	0.1093180982	0.0049905601	-0.135104388	-0.00879944	-1.7740000000000464e-05	7.74301443136e-05	3.1470760000001644e-10	-0.0217575	-0.01578949	0.0002493079944601	0.0004733888062499	-0.0425368	-0.0530037	0.00280939221369	0.00180937935424	0.000718317	-0.000854093	7.29474852649e-07	5.15979312489e-07	-0.000696642	0.0	4.85310076164e-07	0.0	-0.000116387	0.000518047	2.68372694209e-07	1.3545933768999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66153.69451836255	170.11695118613716	4376311298.428831	28939.777080866574	121307.3947850203	-134.1476625942596	17995.595379503317	14715484029.528769	63117.62299094851	46.46560090858839	2159.05206779621	3983834332.027512	79164.94441156356	70344.05405693513	1.173975	20.736877	0.0823493399999999	0.0347567	-0.092053858	0.0616463814	0.2178890422	-0.1503409594	-0.1124591193	-0.0381912049	0.1061532915	-0.1661203455	0.0098883842	-0.1781288619	0.1463294343	0.0576019497	-0.0942508637	0.0599373341	-0.0210732576	0.1319289975	0.0337036604	-0.0197495505	-0.1696474863	-0.2342926531	0.1346216503	-0.0179606521	-0.1517777012	-0.0599294599	0.0061539162	0.0114596539	-0.096561825	-0.0237764321	-0.0767243352	0.0381321536	0.1354443798	0.0118814845	0.1116472053	0.0978226697	-0.0893804124	0.0540849339	0.060694814	-0.0410197034	0.0179485048	-0.0356287614	-0.0132260735	0.0057971846	0.1904733043	0.0816415877	-0.2214598119	0.0598230038	0.1032950281	-0.028290261	0.0037351499	0.0002806292	0.0656143892	-0.1879583285	-0.1715049817	-0.0709317395	-0.216307287	0.0732957891	-0.1555762005	-0.0072409314	-0.0995208899	0.1056737553	-0.0095530361	-0.1372207617	0.0214479	0.0302473399999999	0.0004600124144099	0.0009149015770755	-0.0156919	0.0060655999999999	3.679150335999997e-05	0.00024623572561	-0.0330398	0.0094969999999999	9.019300899999996e-05	0.00109162838404	0.00104213	0.000323813	1.0485485896900005e-07	1.0860349369000002e-06	-0.000597351	9.929100000000004e-05	3.56828217201e-07	9.858702681000007e-09	-0.000424071	-0.000307684	9.466944385600001e-08	1.79836213041e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66143.62786839536	-10.06664996719337	4374979507.592767	101.3374415619943	121062.65448267112	-244.7403023491788	59897.81559396746	14656166310.39061	63221.78962606691	104.1666351183958	10850.687871889008	3996994683.522661	79294.29876126719	70554.39461187739	1.146577	20.252914	0.080507834	0.0309282	-0.0783665271	0.1326774549	0.1413280212	-0.1311860639	0.0639477069	0.1513433561	-0.0260389337	-0.0747133151	-0.1164031211	0.0039111941	0.1850066224	0.0483090854	0.1016506171	-0.121895103	-0.1049401014	-0.0280846276	0.0903970359	0.1238452789	-0.1430475489	-0.0668912414	0.0119400354	0.0686257942	-0.1874584887	-0.0605904081	0.0386157456	0.083025543	0.126555402	-0.0898520524	0.0346144749	0.1070648533	0.2149013796	0.17383922	0.1032541348	-0.0854457029	0.0138210102	0.0864990142	-0.0412677388	-0.1907441005	-0.0534008523	-0.0448720659	0.0476032978	-0.0190767968	0.1303639909	-0.1022058997	-0.173178887	-0.1021103719	-0.0232216682	0.0586465409	0.0248955934	-0.0209903406	0.0932857956	-1.1351e-05	-0.1077688144	0.0969917725	0.0019275168	-0.0886778755	-0.11711452	0.0359246661	0.0321731918	-0.0885718039	0.0871191239	-0.1391699531	0.00620765	-0.0152402499999999	3.85349185225e-05	0.0002322652200624	0.000932134	0.016624034	0.0002763585064331	8.688737939560001e-07	-0.0524798	-0.01944	0.0003779135999999	0.00275412940804	0.000863165	-0.000178965	3.2028471225000004e-08	7.450538172250001e-07	-0.000389492	0.0002078589999999	1.5170401806400004e-07	4.320536388099998e-08	-0.000226824	0.0001972469999999	3.890637900899999e-08	5.1449126976000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66046.68224563947	-96.94562275588396	4362164235.656468	9398.453771526169	121327.72392963312	265.0694469620066	70261.81171274405	14720416593.94527	63162.25814375688	-59.53148231002706	3543.9973860290647	3989470853.818583	79121.52447105605	70785.10419519867	1.294089	22.858549	0.047521764	0.026492	0.0027119356	0.244633875	-0.0014511375	-0.0801106021	-0.1440327918	-0.0196278045	0.0644508636	0.0807887667	0.0585644672	0.0513708637	0.2049164684	0.05993034	-0.0824973576	0.1188073565	-0.0951149703	0.0055208011	0.1592622401	0.0288896828	0.03921913	0.0046210487	-0.0253243195	-0.0853492363	-0.1687067539	-0.0541844006	-0.0637012336	0.012624977	-0.0152255703	0.041222511	-0.0838497842	-0.0038197652	-0.0444873397	-0.0009602354	-0.0564714612	0.0611478418	0.1130430075	-0.2403969882	0.0830646042	0.1034184818	-0.0504206687	0.0109939867	-0.0665334214	0.0147582086	-0.0679741254	-0.1082464944	-0.2074187269	0.0513346998	-0.0022553365	-0.0694209324	0.0971629596	-0.0297472667	-0.1019990115	0.035326567	0.0042983248	-0.0560723792	-0.0747175223	-0.0056687088	0.075897609	0.0620800836	0.0306064155	-0.143162666	-0.100503978	-0.1409495873	0.0148409	0.00863325	0.00022025231281	7.45330055625e-05	-0.00960778	-0.010539914	0.0001110897871273	9.23094365284e-05	-0.0330214	0.0194584	0.00037862933056	0.00109041285796	0.0007489909999999	-0.0001141740000001	1.3035702276022848e-08	5.609875180808502e-07	-0.000424187	-3.4695000000000006e-05	1.7993461096900004e-07	1.2037430250000004e-09	-0.000197889	2.8935000000000007e-05	8.372342250000003e-10	3.9160056321e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65744.37451917634	-302.30772646312835	4322322780.917724	91389.96147930562	121670.62880655452	342.9048769213987	117583.75461647958	14803741914.182377	63093.52630265694	-68.73184109994327	4724.065980987851	3980793061.304063	79206.85983862058	69892.71231313418	1.307079	23.087994	0.140747962	0.0594569	0.0678982903	0.0878096905	-0.0284137667	0.1450517047	-0.0488787739	0.1709567769	-0.0046901863	0.2247346167	0.0549754267	0.0907227037	0.1121805808	-0.1152448805	0.0062961328	-0.0593415316	-0.023858093	-0.0449591511	0.1124566235	0.0020368065	0.2015692302	-0.1229690676	0.0151231818	-0.2378719078	-0.1383677725	0.0056026123	0.0883297461	-0.0493336727	-0.0065699494	0.1737702541	0.0360555417	-0.2164173537	-0.0975608075	-0.162212584	-0.0144378321	-0.157147195	-0.1435733626	0.0280211228	-0.1152448753	0.1437704278	-0.0506126864	-0.0928436376	-0.050676703	0.011815465	-0.2049097057	-0.0793224655	-0.0588152506	-0.1117284211	0.0275767257	-0.0049084739	0.2164269857	0.1195917578	0.0556918938	-0.0402298967	0.1435984564	-0.1632029593	0.0944236731	0.0470424521	-0.1046065016	0.1206297536	-0.1759240769	-0.1869147557	-0.0950255025	-0.1425574961	0.0266159	0.011775	0.00070840613281	0.000138650625	0.000944832	0.010552612	0.0001113576200225	8.92707508224e-07	0.011147	0.0441684	0.0019508475585599	0.000124255609	0.00157241	0.0008234190000001	6.780188495611647e-07	2.4724732081e-06	-0.00057039	-0.000146203	3.253447521000001e-07	2.137531720900001e-08	-0.000713306	-0.000515417	2.65654683889e-07	5.088054496360001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65629.78585835802	-114.58866081832092	4307268791.8139305	13130.561188136198	121115.74057424594	-554.8882323085854	307900.95035454666	14669022614.848043	63027.39716839895	-66.12913425798615	4373.062397710758	3972452793.823104	79106.61404518272	67995.57226906916	1.222347	21.591307	0.1504662219999999	0.0733892	0.1253705292	-0.0984006451	-0.1094615725	0.0135064223	-0.0122975136	0.1693742245	0.0310957102	0.1234461368	0.002233462	0.0605216102	-0.0748771094	-0.0934274928	-0.0872467588	-0.1788182727	0.0509745916	-0.0175658012	0.0170009863	0.0473197777	-0.0328724634	0.1114743617	-0.0406313431	0.2048530256	-0.0547026887	0.1252311722	0.2555023583	0.0235835711	-0.1529175092	0.0792375739	0.0864925058	0.0125007068	-0.1392277331	-0.1788491511	-0.0367749391	-0.149991489	0.0411200751	0.1079508729	0.0390608013	-0.0554124251	-0.1330358072	-0.1032514574	-0.0146049838	0.0553436967	-0.1177597211	-0.0002912674	0.05477061	0.0459527395	-0.0248928366	0.1043996854	0.0828275882	0.0675771918	0.0601507912	0.0436502563	-0.2523086559	-0.0308108143	0.2167156325	0.0604074503	0.0737267905	-0.0056742721	-0.1329022842	-0.0581766131	0.1180475661	-0.1439917206	0.0406255	0.0140096	0.00165043125025	0.00019626889216	-0.03267	-0.033614832	0.0011299569303882	0.0010673288999999	-0.00776529	-0.01891229	0.0003576747130441	6.02997287841e-05	0.00103204	-0.00054037	2.919997369000001e-07	1.0651065615999998e-06	-0.0007875	-0.0002171099999999	6.2015625e-07	4.713675209999998e-08	0.000207804	0.00092111	8.484436321000001e-07	4.3182502416e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65654.12048209066	24.33462373263319	4310463536.276876	592.1739122088345	121272.28487529002	156.54430104407948	24506.118189379384	14706967078.873495	62980.34612472467	-47.0510436742843	2213.800710839409	3966523997.9901214	79057.69754730465	68224.93809872043	1.256778	22.199486	0.12500363	0.0734567	0.1730959244	-0.0016367637	0.0114611677	-0.0158559134	-0.1595061637	-0.0185345888	0.1896313347	0.0486187611	0.0845407507	-0.0300561687	-0.0131239075	-0.0367375109	-0.0164841315	-0.1043605186	0.0976421212	-0.0457314171	0.0048907495	-0.1022512253	-0.0049766219	0.0798480322	-0.2269712902	0.1149752987	-0.085254829	0.0807123398	-0.0819318994	-0.0451147554	0.0240083547	0.0617085275	-0.0865263213	-0.0544976411	-0.1348187021	-0.1620067578	0.0452432993	-0.0812548717	0.0365232867	0.1053274546	-0.0935599847	0.1199702306	0.0354755726	-0.0556275409	-0.1331850376	0.0823252829	-0.0391442808	0.0964603076	-0.0410491237	0.0714862888	-0.0375848898	0.0753476939	-0.0208036152	0.11453287	-0.0934995022	0.0906457106	-0.0047562983	0.0367690228	0.1843399689	-0.0728956575	-0.0177443987	0.0185949264	-0.0178684873	-0.0026701708	0.034038618	-0.1452505133	0.0517143	0.0110887999999999	0.0026743688244899	0.0001229614854399	-0.0414342	-0.0087642	7.681120163999999e-05	0.0017167929296399	0.0409202	0.04868549	0.0023702769365401	0.0016744627680399	0.000354094	-0.0006779459999999	4.596107789159999e-07	1.25382560836e-07	-0.000449335	0.000338165	2.01901942225e-07	1.1435556722500003e-07	9.46122e-05	-0.0001131918	1.281238358724e-08	8.951468388839999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65761.5051584902	107.38467639953888	4324575560.710133	11531.468725433682	120506.72133075334	-765.5635445366788	586087.5407235634	14521869885.887842	62958.29075750276	-22.055367221910277	486.4392232933141	3963746375.106257	79108.05968977974	68561.49619086421	1.328702	23.469946	0.13345606	0.0901954	0.1292074686	0.0132993257	0.1757337491	-0.0633445579	0.1687587065	0.0337225924	0.0352568243	-0.1279809158	-0.2182287349	-0.0024472948	0.0585229468	-0.0943337146	0.1091040634	-0.1542799938	0.1299774697	-0.115332759	0.0426001229	0.1017694734	-0.0278553142	-0.2162512773	-0.0476896693	0.1282500129	-0.0140550903	-0.006816673	-0.1288561988	0.1519412861	0.0007540148	0.2451708531	0.0728832056	-0.0347540421	0.0563958386	0.0715176866	-0.1176667996	-0.04152051	0.170515182	-0.0876644819	0.0495119909	0.0018754187	0.0484095922	-0.110218197	0.0244656122	0.1219717422	0.1719470043	-0.0270754965	0.0056025016	-0.1433021194	-0.0325517806	0.2061898808	-0.0802898235	-0.0630723193	0.0169885761	-0.0523583826	0.109884552	0.1446843679	0.0716930032	0.1266716765	0.1070463979	0.2010247048	0.0523127453	0.034979099	-0.0167103746	-0.1463323407	0.042234	-0.0094802999999999	0.001783710756	8.987608808999994e-05	-0.0343428	0.0070913999999999	5.028795395999997e-05	0.00117942791184	-0.0408462	-0.0817663999999999	0.0066857441689599	0.00166841205444	0.000587019	0.000232925	5.425405562500003e-08	3.445913063610001e-07	-0.000600374	-0.000151039	3.60448939876e-07	2.2812779521e-08	-0.000223783	-0.0003183952	1.0137550338304e-07	5.0078831089e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
