global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
66046.82503416002	-283.5931992442347	4362183097.092947	80425.10265758021	120500.62651756896	-460.907707966544	212435.91526297297	14520400991.126644	62694.29653628237	-232.82805021819516	54208.90096840639	3930574818.179307	78987.45291545647	70722.49076838995	1.130024	19.270918	0.07267044	0.037961	0.0397962773	0.0750782365	-0.0079211556	0.106442546	0.0640389209	0.0912694807	0.1573059655	0.0862299749	-0.0004071027	0.0094380911	-0.1024640255	-0.0490872843	-0.122654754	0.0081982728	0.1815345863	-0.0466435928	0.1504098868	-0.0183868806	-0.0775636241	0.0273414275	0.0012629266	-0.0070510938	0.0448838509	0.0435512553	0.1511028691	-0.1888304318	0.0357408706	-0.0244143565	-0.0523834204	-0.0098188096	0.1609455845	0.0048912119	0.0365051948	0.0385663422	0.0524394459	-0.0305615588	-0.0816470807	0.076132003	-0.141605247	0.0407288072	0.0635467777	-0.0237156049	0.0204919073	-0.2374339356	-0.0806800246	-0.0428345796	-0.0657444272	-0.1413428236	0.0386804392	0.0853846614	0.0982106382	0.0098493913	0.1025399676	-0.0112883265	0.0438835288	0.0696433134	0.0235401442	0.0384399598	-0.0685529532	-0.0581164444	-0.1015901926	-0.0020418092	-0.1397241842	-0.10623408	0.0989037855	-0.165478025	0.0509121921	0.0978736088	-0.1599392382	0.1387622588	0.1225811694	-0.1290531843	0.0264657661	0.0523062563	0.0590023366	-0.0625505571	-0.1203156708	0.0665109	0.0055445999999999	0.0044236998188099	3.0742589159999966e-05	-0.00256392	-0.01165199	0.0001357688709601	6.5736857664e-06	-0.0164144	0.0352453	0.00124223117209	0.0002694325273599	-0.000176297	0.000123763	1.5317280168999998e-08	3.1080632209e-08	-0.000632641	-0.0001103279999999	4.00234634881e-07	1.2172267583999983e-08	0.00149818	0.0001704799999999	2.9063430399999992e-08	2.2445433124e-06	0.0	0.0	0.0
65951.19059249337	-95.63444166665433	4349559540.567386	9145.946432892706	120197.36049369132	-303.2660238776444	91970.28123855594	14447405469.650389	62641.1153223536	-53.18121392876492	2828.24151493706	3923909328.828403	78891.0778493438	69134.70219075824	1.103345	18.815943	0.0341400199999999	0.0189122	-0.0122311728	0.0831375036	-0.0975620507	0.0599409512	0.0250796538	0.0756300699	0.0692436762	0.1532744294	-0.0589759243	-0.0935269581	0.074925055	-0.0966197973	0.045602917	-0.049040643	0.0079739739	-0.1441924434	0.0480152305	-0.0841802903	0.0241454797	0.0236346124	0.0253602395	-0.1389351686	-0.1361689605	0.0956045412	0.1535008475	-0.0417455064	-0.1078840051	-0.009720037	0.098554574	0.0194487928	0.0208771202	0.1302551933	-0.167504382	-0.0664268592	-0.0068111487	-0.0502343396	0.1502860413	-0.0554742074	-0.1518911271	0.0378317358	-0.0620543798	-0.1039747641	0.1562714492	0.0330713042	-0.0680797448	-0.1108563884	-0.021199001	-0.1092513328	0.1220745855	-0.0291990442	0.101934485	-0.1266054932	0.0553962276	-0.0453363564	0.0230523451	0.0210711887	0.1055633951	-0.0652199749	0.1475214803	-0.2261081343	-0.0254338223	0.2146866554	-0.1474896536	-0.027414382	0.0361634061	-0.031676039	-0.07458262	0.0537124041	-0.0144394286	-0.0877669797	0.1119065125	-0.0543591021	0.0460002183	-0.0016536566	0.0565983786	-0.0671673664	-0.1197547036	0.0649924	-0.0015184999999999	0.00422401205776	2.305842249999976e-06	-0.00559699	-0.0030330699999999	9.199513624899998e-06	3.132629706009999e-05	-0.0335067	-0.0170923	0.00029214671929	0.00112269894489	-0.000213342	-3.704499999999998e-05	1.3723320249999987e-09	4.5514808964e-08	-0.000724039	-9.139800000000002e-05	5.24232473521e-07	8.353594404000004e-09	0.0013767	-0.0001214799999999	1.4757390399999996e-08	1.89530289e-06	0.0	0.0	0.0
66126.33572148191	175.14512898854446	4372692275.950134	30675.816208413875	120062.94591769368	-134.41457599763817	18067.278240624848	14415110982.435038	62614.84744510135	-26.26787725224858	690.0013753391985	3920619120.573316	78658.58622660284	69282.46891609754	1.092891	18.637663	0.0953892	0.052496	0.0097088038	0.0616039373	-0.1065051793	-0.0688385164	-0.0569505124	0.0102164179	0.0045495166	0.1381801765	-0.0319101647	-0.1051185342	0.0233259976	-0.0818360147	-0.1025624885	-0.0761340601	-0.0596596641	-0.0850055676	0.0654430922	-0.000623712	0.0280447972	-0.0762286918	0.0378804721	-0.0162431921	-0.1242429302	0.1944609856	-0.1041420965	0.0267627117	0.1383363563	0.0139793783	-0.0483140403	0.0047127508	0.148291038	-0.0652410749	0.0513717153	0.0375979418	0.0112681484	0.1244846788	0.0679806321	-0.1420124746	-0.0611703685	-0.1261566135	0.0302475678	0.0476461564	-0.1039887758	0.0167500584	-0.0213662944	0.0875198819	0.0577724193	0.0519084619	0.1103133161	-0.0505537619	0.1537551473	-0.180086243	-0.07626482	-0.0169241735	-0.0775148983	0.0638195313	-0.060249145	-0.064945761	0.0288828178	0.0349462391	0.0024660125	0.1185581031	0.0949235806	-0.0313837765	0.0675343254	-0.0060233701	0.1228758138	-0.181830931	-0.0077547949	0.0716946832	0.0268100665	-0.0202767815	0.0228932218	0.1180320339	0.0541650896	-0.071644961	-0.1186353847	0.0330261	-0.0319663	0.00109072328121	0.00102184433569	-0.0124437	-0.00684671	4.687743782410001e-05	0.00015484566969	-0.0622473	-0.0287405999999999	0.0008260220883599	0.00387472635729	-4.05532e-05	0.0001727888	2.985596940544e-08	1.6445620302400001e-09	-0.000638616	8.542299999999994e-05	4.078303954560001e-07	7.29708892899999e-09	0.0010782	-0.0002984999999999	8.910224999999998e-08	1.16251524e-06	0.0	0.0	0.0
66311.25616510473	184.9204436228174	4397182694.19414	34195.570469659586	121042.24943606954	979.303518375862	959035.3811033424	14651226148.543676	62740.72581468187	125.87836958051776	15845.36392824942	3936398675.753088	78828.57909988167	70649.91945270634	1.198452	20.437857	0.12844339	0.0702593	0.1021105018	-0.0255442121	-0.1119425397	-0.0343398692	0.0575237542	-0.0841943688	-0.1677784647	0.0842572792	0.0824869292	-0.0764755028	0.0760562437	-0.1739633992	0.0305636503	-0.0149084352	-0.1767963895	0.0464369404	0.0647280902	0.0288373324	0.1157226425	0.0639136234	0.0145351607	-0.1828088667	0.0566166481	-0.0530626588	-0.0368689652	0.007007506	-0.1686794535	0.0043797653	0.1364885151	-0.1173508963	0.0149647359	-0.0159306635	-0.2419038099	0.0640089075	-0.0763538395	-0.0265349575	0.0587385538	-0.1700879211	0.0427325236	-0.1217873944	0.0591055022	-0.0447636779	-0.0946046613	-0.0702107653	0.0824876935	0.0278436481	0.0421299924	0.0971009649	-0.0399382884	-0.1351174346	0.0190141076	0.0325808861	0.0876618412	-0.1744849759	-0.1092305105	-0.0671125278	0.0387198832	-0.0551167508	0.2040296836	0.0241197152	-0.1090917047	0.1106677099	-0.0429339709	-0.0221972623	-0.0071344292	0.0439037154	0.0205671533	0.0439137476	0.0013716155	-0.0732408404	0.1354550895	-0.0565569303	-0.1108110836	-0.138316623	0.0517037307	-0.0759740605	-0.1169629329	0.011495	-0.0215311	0.000132135025	0.00046358826721	0.00468314	0.01712684	0.0002933286483856	2.19318002596e-05	-0.0721992999999999	-0.0099519999999998	9.904230399999798e-05	0.0052127389204899	-0.000423353	-0.0003827998	1.4653568688004e-07	1.7922776260900005e-07	-0.000426229	0.000212387	1.81671160441e-07	4.510823776900003e-08	7.67178e-05	-0.0010014822	1.00296659691684e-06	5.885620836840001e-09	0.0	0.0	0.0
66229.67912429059	-81.57704081413976	4386370396.906492	6654.8135879918245	121559.20965834068	516.9602222711401	267247.87141062657	14776641452.760427	62767.451629363735	26.725814681863994	714.269170409337	3939752984.044516	79125.67517951269	71338.94495425264	1.168024	19.918953	0.084585383	0.046881	0.1377108058	-0.0748053707	-0.0496475694	0.0821671576	0.1719830004	-0.1112832403	-0.1124141618	0.0619830411	-0.0078944787	-0.1404902842	-0.0382315643	-0.068083802	0.1106609609	0.0647506741	-0.0750967993	-0.0718851214	-0.038211939	-0.0574535705	-0.1208144547	0.0795929629	-0.0311571843	-0.0324723777	0.1399150407	0.0043225267	-0.0244299491	0.0367833638	0.0928288685	0.044815483	0.0371948282	-0.1076881827	0.0108922362	-0.0039800685	-0.1571253078	0.1193819603	0.046807201	-0.0370349804	-0.0438145091	-0.0061498457	0.1237968314	-0.0700172241	0.0828370168	0.0687169811	-0.0276083007	-0.1050548943	-0.1501677279	0.0242332866	-0.0958908441	-0.0253208975	-0.0396097077	-0.1554842456	-0.0449006424	0.1296307516	0.0812094012	-0.0820749652	-0.1114494041	-0.1482109454	0.056862763	-0.0983687672	-0.0077845498	-0.0626340837	-0.0961029376	-0.0112275159	-0.0342889477	0.0611273333	0.0420307531	-0.0319785963	0.1217637223	0.0052449728	0.0529600884	0.01766464	-0.0147568948	0.0583172162	-0.0194654799	0.0643714099	0.0492155773	-0.0801456922	-0.1147451459	-0.00483227	-0.0163272699999999	2.33508333529e-05	0.0002665797456528	-0.000795668	-0.005478808	3.0017337100864e-05	6.33087566224e-07	-0.0836764	-0.0114771000000001	0.00013172382441	0.00700173991696	0.000199732	0.000623085	3.88234917225e-07	3.9892871824e-08	-2.32699e-05	0.0004029590999999	5.414882460099998e-10	1.6237603627281e-07	7.67178e-05	0.0	0.0	5.885620836840001e-09	0.0	0.0	0.0
65914.002860504	-315.6762637865904	4344655773.094529	99651.50351826102	121125.4980652142	-433.7115931264853	188105.74601231387	14671386281.546207	62690.73002885698	-76.72160050675302	5886.203984317805	3930127631.551031	78986.42846609653	69647.4182471909	1.240475	21.154486	0.082526907	0.0411947	0.0233928802	-0.1148090856	-0.0597462619	0.1387634808	0.1482714188	0.0455060017	-0.0934169555	0.0602544593	-0.0837236548	-0.0306019486	0.0471918851	0.118200818	-0.1475366624	0.0342293174	-0.0068065494	-0.1478210174	-0.0433595753	-0.0401742363	-0.07761607	0.088421906	-0.0877499977	-0.010098741	0.1041667225	0.1088862481	-0.0804478821	-0.0499114361	-0.1272766987	-0.1144281525	-0.0328466051	-0.0703220491	-0.0558658974	-0.0256384624	0.0016264149	-0.0325481918	-0.0240596269	0.0734910521	-0.1970011632	-0.0038691059	-0.0328055725	-0.1546818497	-0.177120896	-0.0787809915	0.1698179734	-0.1045128641	-0.040344189	-0.0346236954	-0.0799724858	-0.1128518813	0.032560854	-0.1373763873	-0.06619194	0.018255211	0.023948453	-0.0751630419	-0.1542763475	0.0295483566	0.0413698229	-0.0537877226	-0.0520418341	0.0590444572	0.0429289908	-0.0786235579	-0.0493306211	-0.1195871921	-0.0101966139	-0.0195571876	-0.0027483275	0.0757575622	0.072026657	0.0401329088	0.0063539931	0.2119118322	-0.027175373	0.0050942581	0.0467019189	-0.0841512098	-0.111992364	0.00467785	0.00951012	2.18822806225e-05	9.04423824144e-05	-0.0124465	-0.011650832	0.0001357418862922	0.0001549153622499	-0.0598067	0.0238697	0.00056976257809	0.0035768413648899	-0.000115309	-0.000315041	9.9250831681e-08	1.3296165481e-08	0.000266337	0.0002896069	7.093539756900001e-08	8.387215652761e-08	0.000221995	0.0001452771999999	2.1105464839839995e-08	4.9281780025e-08	0.0	0.0	0.0
65772.16152786459	-141.84133263940748	4325977232.047511	20118.96364492304	120748.3319578932	-377.166107320998	142254.27251167456	14580159670.613571	62682.10421945383	-8.625809403150924	74.40458785948691	3929046189.378472	78838.40433609438	68317.71828651961	1.13691	19.388342	0.08678632	0.0414503	-0.0676419874	-0.1066907115	-0.0482822168	0.1103841357	0.0758254409	0.1199333462	-0.1537467893	0.0163308269	0.0181494422	-0.027828936	0.1253752705	0.1430724251	0.005989893	-0.0224620672	0.0242257316	-0.0547182182	-0.021556779	-0.0723057182	0.0424938045	0.0429264304	0.2059466931	-0.1575563704	0.0713092706	-0.0549174581	0.0196341828	-0.0215456219	0.005767585	0.030014238	-0.1162129561	0.0150866228	0.0260500202	-0.1304185496	0.0512639443	-0.0417509558	0.112427617	0.0436518676	-0.203930206	-0.1335959946	0.0196780787	-0.1071122076	-0.0223245043	-0.0609245144	-0.0118867687	0.2313532069	0.131817666	-0.0429692901	0.0455935956	-0.0809303741	-0.023886037	-0.1171557857	0.0002710218	0.0970604573	0.0976180468	0.0350282288	-0.0592912276	0.0366504445	0.1822214679	0.0762929022	-0.0136958621	0.1462743619	0.0283196324	0.0532190334	0.1319081254	-0.058193607	-0.0338066569	0.0202352048	-0.0120060709	-0.0126394421	0.0119768626	-0.1033672609	-0.0572624017	-0.0233870689	-0.0534038254	0.259337929	0.0441640581	-0.087982311	-0.1087174221	-0.00162282	-0.0063006699999999	2.6335447524000003e-06	3.969844244889999e-05	-0.0206968	-0.0082503	6.806745009000003e-05	0.00042835753024	-0.0485749	0.0112318	0.00012615333124	0.0023595209100099	0.000147734	0.000263043	6.9191619849e-08	2.1825334756000003e-08	-0.000114183	-0.00038052	1.3037757489e-08	1.447954704e-07	-0.000354513	-0.000576508	3.32361474064e-07	1.2567946716899998e-07	0.0	0.0	0.0
65729.92526051399	-42.23626735059952	4320423074.752755	1783.902279711319	120446.39958828493	-301.932369608272	91163.15581726616	14507335173.780804	62626.72656689893	-55.37765255490376	3066.684402491639	3922106880.485124	78667.4713967477	67063.61521753772	1.135811	19.369608	0.11436242	0.0496456	-0.1198746001	-0.1152551776	-0.0654412235	0.043703293	0.0092010971	0.0769041399	-0.1106368031	-0.0213405501	-0.0851656275	0.1316906717	-0.0161982177	0.1136696435	0.0215376082	-0.0685076511	-0.0819356999	0.0344567613	-0.073957276	-0.0208698337	0.046318965	-0.0263715437	0.0054844358	-0.009099566	0.0692589389	-0.0613266209	0.0005625756	0.1115643597	0.0967538126	-0.0770671826	0.0816123134	0.0592807682	0.0809542108	0.0799175107	0.1102979738	-0.0169131946	0.035351718	0.0265816897	0.0895263904	0.0747332812	0.1877489464	-0.0677018156	0.003685307	0.2369356902	0.166499544	0.0140003726	-0.1256752476	0.0584082255	0.0910304541	-0.0188256991	-0.0051724218	-0.136282527	-0.0341568308	-0.030308808	-0.1396984054	0.0762716358	0.0531982756	-0.0554655289	0.0381111385	0.1535798948	0.0044719421	0.1851950161	0.0637504384	0.0776278211	0.1018117852	0.0322316046	0.0287738387	-0.0679291669	0.0446996275	0.0805279156	-0.0263570921	0.0795511811	0.0206962886	0.0819248409	-0.1021321738	-0.0931861568	0.0416033102	-0.0916310555	-0.1049355893	0.0115102	0.01313302	0.00013248470404	0.0001724762143204	-0.0345258	-0.013829	0.000191241241	0.00119203086564	-0.0702371	-0.0216622	0.00046925090884	0.0049332502164099	-0.000220451	-0.000368185	1.3556019422500005e-07	4.8598643401e-08	0.000275675	0.000389858	7.5996705625e-08	1.5198926016400002e-07	0.000202208	0.000556721	3.09938271841e-07	4.0888075264e-08	0.0	0.0	0.0
65851.02890133014	121.10364081614534	4336358007.363817	14666.091818925945	120124.09211322624	-322.30747505868203	103882.10847870294	14429797506.026863	62559.47397592905	-67.25259096987429	4522.910992161217	3913687784.1449447	78589.781474671	67752.4312117293	1.138606	19.417257	0.0155175	0.00826134	-0.0961966582	-0.1226305763	0.0502395275	-0.1085812499	-0.0920800772	0.045438106	-0.1022247197	-0.1228555654	0.0125657303	-0.0386601201	-0.0604961735	-0.0697234842	0.081022651	-0.090712606	-0.1374786515	0.0505654441	-0.1221787269	-0.0944291873	-0.001946532	-0.0315247436	-0.0443234835	0.0287103958	-0.1042556803	-0.0452123054	0.1713874199	-0.1005989714	0.0610025802	-0.0377782253	-0.1488689798	0.1261570326	0.1192147828	0.0626624727	0.0576722169	-0.1192124155	-0.0234629387	0.0241755215	-0.0144631027	0.0131153467	-0.0196162396	-0.0130000489	-0.1277730625	0.0263104068	-0.0407479452	-0.092875589	0.0652009904	-0.0323233275	0.1390308533	0.0697149241	-0.0020451822	-0.0472713866	-0.0911704545	-0.0711040763	0.0155871737	0.1380536837	0.0280859875	0.1104396043	-0.0840620146	0.0423400092	-0.041981283	-0.1315288508	-0.0463437943	0.0672879251	-0.0513163458	0.0657114817	0.0407883578	0.0153610738	0.029150268	0.0689741828	0.0198907226	0.0239927076	0.0420848292	0.0940526759	0.0342127483	0.0588756878	0.0390210022	-0.0950898807	-0.1006644984	0.0115296	1.939999999999928e-05	0.0001329316761599	3.76359999999972e-10	-0.0345071	1.870000000000344e-05	3.496900000001285e-10	0.00119073995041	-0.0642667	0.0059704	3.564567616000001e-05	0.0041302087288899	-0.000186462	3.3989e-05	1.155252121e-09	3.4768077444e-08	0.000164332	-0.000111343	2.7005006224e-08	1.2397263649000004e-08	0.000247056	4.4848e-05	2.011343104e-09	6.1036667136e-08	0.0	0.0	0.0
65905.45010495216	54.42120362202695	4343528353.536339	2961.6674036701197	120136.33898180752	12.24686858127825	149.98579004710032	14432739943.951763	62665.62592377534	106.15194784628692	11268.23603156082	3926980672.418544	78677.0464133319	67867.31268134211	1.184122	20.19347	0.11545765	0.0583429	-0.0823878526	-0.0159441107	0.1203340023	-0.0764062288	-0.0879826309	-0.0067687483	-0.0311253439	-0.1031657559	0.0653970801	-0.0054979066	-0.0791014167	-0.0785868859	0.1313007356	-0.0408986589	-0.1272055089	0.1170646287	-0.0964926498	-0.0161119586	0.0599554047	-0.0654667003	-0.1273080753	0.0956285928	0.0043056631	0.0189097151	0.1497843392	-0.1320325572	0.0526411242	0.1516163275	-0.0962759392	-0.073151145	0.0748751708	0.0063707257	-0.0718697819	-0.0585942179	0.0286585164	0.0640344831	-0.0552589158	-0.0210871602	0.0123944324	-0.0129989403	-0.1290275426	0.0730926323	0.097168839	-0.0414250898	-0.0939381544	0.0084334865	0.094644069	0.1077306803	-0.0657243074	0.0257395178	-0.0641581031	0.0648212689	0.0028652351	0.141044119	0.085925702	-0.0706113428	-0.1005576009	-0.0011631495	0.1093412335	-0.2447445724	-0.0980457469	0.0444612659	0.0171976438	0.0215376363	0.0058121583	-0.0295786821	0.1732386801	0.084880817	0.0931925964	0.1398006843	-0.0373226384	0.100015581	0.0402746866	0.066366187	0.0364184723	-0.0983516175	-0.0959240631	0.0390903	0.0275607	0.00152805155409	0.00075959218449	-0.0242538	0.0102533	0.00010513016089	0.00058824681444	-0.0597217	0.0045449999999999	2.065702499999994e-05	0.00356668145089	0.000199732	0.0003861939999999	1.4914580563599997e-07	3.9892871824e-08	-0.000426229	-0.000590561	1.81671160441e-07	3.48762294721e-07	0.000732274	0.000485218	2.35436507524e-07	5.36225211076e-07	0.0	0.0	0.0
66076.17392443538	170.72381948321708	4366060760.492234	29146.62253893809	119729.5810088395	-406.7579729680292	165452.04857306	14335172568.55226	62762.84889674831	97.22297297297337	9452.30647370351	3939175201.636061	78864.0371866932	68773.1954968	1.232921	21.025661	0.0866189499999999	0.0462286	-0.0368444592	0.0938396825	0.0225480415	-0.0168177338	-0.0788652159	-0.0930377217	0.075207864	-0.0021993346	-0.0788060398	-0.005714979	-0.0770836907	0.1628448251	0.0316537919	0.0297555419	0.0026411647	0.0735256808	0.0947528463	0.0164338855	0.0794279733	-0.0038261351	0.1926215026	0.1148042273	-0.0394356021	0.0238288125	-0.1803322735	0.055571695	0.0801594358	-0.0217822575	0.0374388708	-0.026403446	0.0667889499	-0.0022865429	-0.0528636746	0.0375930056	-0.0123582038	0.0418816846	-0.1302282218	0.0742927141	0.0095413725	0.004378141	-0.1235166428	0.1419806329	0.104287789	-0.0829935952	0.0415834587	-0.0704813538	-0.0640038	0.042528752	0.0830695919	0.1005954229	-0.0482478306	-0.0744990266	-0.0713453127	0.045515991	-0.0002003746	-0.0858845917	0.0950960274	0.0950007497	0.0411821197	0.1356171	-0.0641429662	-0.1205918947	0.0133596084	-0.0446515438	0.0446471933	0.0501590627	0.0927569205	-0.1570531334	0.1708409512	0.107488163	0.0680556728	-0.0152102932	-0.0357493242	-0.0181649195	0.0337970692	-0.1014095056	-0.0907363855	0.0579354	0.0188450999999999	0.00335651057316	0.0003551377940099	-0.0346097	-0.0103559	0.00010724466481	0.00119783133409	-0.0810083999999999	-0.0212866999999998	0.0004531235968899	0.0065623608705599	0.000109622	-9.011e-05	8.119812099999997e-09	1.2016982884e-08	-0.0003479	7.832899999999997e-05	1.2103441e-07	6.135432240999996e-09	0.00128646	0.0005541859999999	3.071221225959999e-07	1.6549793315999995e-06	0.0	0.0	0.0
66035.67233446745	-40.50158996792743	4360710020.665151	1640.37878993012	119884.3583571743	154.77734833479917	23956.02755755176	14372259378.711386	62699.32442989865	-63.52446684966708	4035.3578885344514	3931205283.965685	78723.82444734294	70198.28617422312	1.267419	21.613983	0.0613678249999999	0.0381102	0.0278435397	0.1211610157	0.0033075218	0.0443329997	-0.0348924651	-0.0307960747	0.1524347991	0.0406947194	0.080556543	-0.0108263361	0.0498889619	0.0300776521	0.1106755985	0.0237310036	0.128527153	0.2570578154	0.0211719955	0.103640368	-0.012296771	0.1123522827	0.0168493215	-0.070907387	-0.1193132943	0.0468341092	-0.0008380624	-0.0588294026	0.1099225837	-0.0992842403	-0.1604107036	-0.1050742346	0.0162426672	-0.0435771249	-0.1544068009	-0.0004478947	-0.0989864342	-0.0470108215	0.0113145021	0.0151721622	0.1388171027	-0.0952936351	0.0546782232	-0.1122118102	-0.0163926896	0.1361822604	0.0708382995	-0.0546160368	-0.0256490075	-0.0137323698	-0.0508155354	0.145237959	0.0961851486	0.052376239	-0.0977233238	-0.0561059105	-0.0230803625	0.142773917	-0.0358698415	-0.1242466398	-0.0451316054	0.1131207902	-0.2695950394	0.0494850566	-0.0179762223	0.0026597154	-0.0805544271	0.1748513043	0.0504711037	-0.0028682482	0.0934638636	0.0638647979	-0.0376706548	0.0614645649	-0.1586767226	-0.0437297429	0.0311581515	-0.104257207	-0.0851256531	0.0579332	-2.2000000000008124e-06	0.0033562556622399	4.840000000003575e-12	-0.0148597	0.01975	0.0003900625	0.00022081068409	-0.0515783	0.0294300999999998	0.0008661307860099	0.00266032103089	-1.97745e-05	-0.0001293965	1.674345421225e-08	3.9103085025e-10	-0.000342176	5.723999999999974e-06	1.1708441497600001e-07	3.276417599999971e-11	0.00139505	0.0001085899999999	1.1791788099999998e-08	1.9461645025e-06	0.0	0.0	0.0
65953.32113988479	-82.35119458266126	4349840569.380775	6781.719249191338	119988.84010508364	104.48174790934718	10916.435646192373	14397321749.763329	62657.9421496692	-41.382280229445314	1712.4931169883405	3926017714.431292	78873.96011277252	69962.33640473464	1.036213	17.671097	0.0555798749999999	0.0300161	0.0154224975	0.1020199241	-0.0376199157	0.1178328717	0.0289316975	0.0146801687	0.1795313682	0.0537524619	0.0678793422	0.0916099751	-0.0970516595	0.0320510576	0.1538912119	0.0014567584	0.0863733625	-0.031213442	0.0641442361	0.0215692264	0.0006178828	0.0713933331	0.0330340411	0.0871136517	0.0060307989	0.0752674813	0.0274003364	-0.0633599264	0.0525852481	-0.0429183098	-0.0018823336	0.032924733	-0.1578542998	0.0240922849	0.0222221185	-0.0813487608	-0.0179951878	0.1102156451	0.0737922973	0.0287990588	0.0720202827	-0.0489240526	0.0426829478	-0.0275290096	0.0028741844	-0.0328437561	0.1677164308	-0.0386899047	-0.0597519741	-0.0862805427	0.0119907563	0.0846867734	0.0569252598	0.0075730341	0.0915505417	-0.0007543128	0.1095225174	-0.0486625403	0.008448733	0.0280059016	-0.0107543404	-0.0234298951	-0.0734152789	0.0458078168	-0.0718009351	-0.0708020167	-0.0172625717	0.0191300567	0.0184352854	-0.1232284947	-0.0741315216	0.04792898	0.0192687885	-0.0144502907	0.0192295089	-0.0067396578	0.0285030867	-0.1068888195	-0.0791180255	0.0578949	-3.829999999999806e-05	0.00335181944601	1.466889999999851e-09	-0.0148414	1.8300000000000607e-05	3.3489000000002225e-10	0.0002202671539599	-0.0346691	0.0169092	0.00028592104464	0.00120194649481	0.000199732	0.0002195065	4.818310354225e-08	3.9892871824e-08	-0.000234157	0.000108019	5.4829500649e-08	1.1668104361000005e-08	0.000950294	-0.0004447559999999	1.9780789953599999e-07	9.03058686436e-07	0.0	0.0	0.0
