global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
65353.93688371888	-22.51239283479663	4271137066.2011113	506.8078311482026	119994.29141450264	79.6941983934812	6351.1652575795415	14398629972.068584	62476.72766991971	33.16490171649639	1099.9107058648651	3903341500.341311	78991.05643270456	71001.45703803169	1.086877	18.83297	0.03836095	0.0178846	0.0042481301	-0.0348290941	0.1284659575	0.0073420569	0.0219787618	0.0413532034	-0.0371161062	0.0008603199	-0.0038559837	0.1049606412	-0.0699452415	-0.0050239704	0.0862620351	-0.076071941	-0.0361752937	-0.0267519628	-0.0172679667	0.09738672	-0.0238657418	-0.1168015523	-0.1033325464	0.0048915558	-0.0324995551	-0.1249844955	-0.0135322863	0.083363876	0.1418907708	0.0578520092	0.0433536979	-0.0489594338	0.0726157837	-0.0141756019	-0.0509545752	-0.0866739787	-0.0964165131	-0.0217391624	0.0999435141	0.0976822452	0.1399168292	0.0293722003	-0.0357740667	0.1263673972	-0.1518091397	0.0358221503	0.1370996715	-0.089635679	-0.135690977	-0.0049687321	0.003445739	-0.0643460113	-0.0368575447	0.0536189618	0.0466311783	0.1306200476	0.0321026562	0.1083027243	0.0687191004	0.1143588793	0.0034895706	0.0786737654	0.1146099221	-0.0733884068	-0.05690904	-0.1244568993	-0.0696563642	0.0708189375	0.0555695888	-0.0850481672	0.0429767087	-0.0592734185	-0.0620472073	0.0420684161	0.0157798492	0.0500083835	0.0187710756	-0.0001553818	-0.0617949116	-0.0427549743	-0.0441640581	-0.087982311	0.1087174221	0.121553	-0.010659	0.014775131809	0.000113614281	-0.056432	-0.0121067	0.00014657218489	0.003184570624	0.0751406	-0.0077447999999998	5.998192703999844e-05	0.00564610976836	-0.000583266	-0.000102539	1.0514246521000005e-08	3.401992267560001e-07	-0.0008046229999999	0.0	6.474181721288391e-07	0.0	0.00262651	5.447000000000004e-05	2.966980900000004e-09	6.898554780099999e-06	0.0	0.0	0.0	0.0	0.0	0.0
65123.976679772175	-229.96020394670632	4241132338.58751	52881.69539921076	120005.80698677745	11.515572274802253	132.60840481619434	14401393710.547682	62402.41706897148	-74.31060094822897	5522.065413286928	3894061656.0498633	78904.43438838211	69827.23178891782	1.117387	19.361637	0.06818915	0.0394796	0.0546002479	-0.0446538772	0.0530485981	0.1625755775	0.0048222766	0.0363009627	-0.0285755944	0.0361139548	-0.0866723447	0.0468828313	0.0101702155	-0.0361532229	0.1230026283	0.0501269889	0.0220009989	-0.0220997033	-0.0482539374	0.1052984079	-0.0591925252	-0.0302171564	-0.0369319066	-0.0325527581	0.1040345874	-0.0969151601	-0.0477745805	-0.0399206863	-0.0027622125	-0.1825760675	-0.0249567754	0.0527895673	-0.0632824633	0.0216622646	0.118020157	-0.1570158455	0.0031679149	0.0693827109	0.0739586706	-0.0250614961	0.0285461044	0.0567367326	0.0399546474	0.0285913798	0.0960254384	-0.1109366773	0.0119431657	-0.0778580174	-0.0107609922	-0.0416685872	-0.0806700166	-0.0491949446	-0.041587239	0.0993106754	0.0348611626	0.0273162371	0.0722085597	0.0175824111	0.0197155379	0.0508440844	0.0296335783	0.1275357743	0.0262807361	0.045068034	-0.0155941491	0.0249679397	-0.1327925602	0.0729203496	0.0207056255	-0.043911285	-0.0172821032	0.0802898196	-0.1151543282	0.0040858858	0.1080182589	0.016333385	0.0043084465	0.0168816367	0.0767064712	0.0118346871	-0.0467019189	-0.0841512098	0.111992364	0.135928	0.0143749999999999	0.018476421184	0.0002066406249999	-0.0534107	0.0030213	9.128253690000029e-06	0.00285270287449	0.0828166	0.007676	5.892097600000004e-05	0.00685858923556	-0.000583266	0.0	0.0	3.401992267560001e-07	-0.00124199	-0.0004373670000001	1.5425391601000003e-06	1.9128989268908758e-07	0.00305148	0.00042497	1.8059950090000017e-07	9.3115301904e-06	0.0	0.0	0.0	0.0	0.0	0.0
65116.83366900688	-7.143010765292274	4240202027.077109	51.02260279308132	119988.3388488483	-17.468137929143268	305.1358427115737	14397201459.70604	62318.10311115725	-84.31395781422907	7108.8434822996	3883545975.372827	78694.0709616984	69039.08477421514	1.199261	20.780308	0.1094676	0.0576709	0.1221122165	-0.0706317905	-0.0010686083	0.0902895685	0.0260221783	0.0529254838	0.0544019084	-0.0459641367	-0.0612123189	0.039575213	0.1215776593	-0.1172290148	0.0080983823	0.056388804	0.0516687154	0.0084879192	-0.0522339614	0.0980522164	0.0225501708	0.0124271841	-0.0380995569	0.0155059912	0.0029175877	0.1005563411	0.0987790604	0.0566454846	-0.0432060505	-0.0371716518	-0.0749625052	0.130219664	-0.0999232921	0.002126076	0.019864675	-0.0140117857	-0.0488413701	-0.0869672727	-0.01088243	0.0282608549	-0.1222458239	0.0048822497	-0.0910251661	-0.2057373066	-0.138987523	0.0499270238	-0.1297829048	-0.1392429239	0.0949712308	0.1403651478	0.0013263007	0.013250431	-0.0737278445	0.0330369407	-0.013679065	-0.0074940839	-0.0358205795	-0.1129855392	0.0929468639	0.00600023	-0.108005058	0.0392770379	-0.0896777917	0.0899933792	0.065937222	0.1593786263	0.1057126163	0.0340507989	0.0669051281	-0.02712414	0.0455586953	0.1700752955	0.0717078244	0.1201678145	-0.0252889248	-0.105425649	0.0239281375	0.061696913	-0.0569063914	0.0272149505	-0.0492155773	-0.0801456922	0.1147451459	0.11927	-0.0166579999999999	0.0142253329	0.0002774889639999	-0.0475232	0.0058874999999999	3.466265624999996e-05	0.00225845453824	0.0430343	-0.0397823	0.00158263139329	0.0018519509764899	-0.00036942	0.000213846	4.5730111716000006e-08	1.3647113640000005e-07	-0.00154597	-0.0003039799999999	2.3900232409e-06	9.240384039999997e-08	0.00262651	-0.00042497	1.8059950090000017e-07	6.898554780099999e-06	0.0	0.0	0.0	0.0	0.0	0.0
65245.9700161708	129.1363471639197	4257036603.3510594	16676.196158840394	119876.54908487384	-111.7897639744624	12496.951329466012	14370387020.498169	62308.50151405039	-9.601597106862757	92.19066700251524	3882349360.92642	78685.55875411417	69860.38061930338	1.095811	18.987783	0.10942966204	0.0546382	0.0942187543	-0.0944198852	0.02312554	0.0312672082	-0.054358436	0.0361218188	0.0847789096	0.0105099954	-0.0225847518	0.0191905305	-0.0018062116	-0.0017739935	0.0202833327	-0.0941374343	0.1262467092	0.1140929951	0.0077654984	0.0857448471	0.0304804105	0.0178718646	-0.0408998072	-0.1521662719	0.0589841824	0.011037671	-0.1225114772	-0.0970244193	-0.1275026388	0.1528721553	-0.0114694865	-0.0508012846	0.0642511728	0.0807220675	-0.0350948072	-0.0039085407	-0.0155022287	0.0482330398	0.1241646585	0.038232757	0.0842296866	-0.1606671683	-0.0769043964	0.098596296	0.0622189998	0.0631453566	-0.0076821651	0.0274370638	0.010520313	0.0311896793	-0.0428659621	0.0658626781	-0.1149482592	0.0346172621	0.0365991681	0.0081637066	0.0456635017	0.054788367	0.0015700374	0.1081176651	0.0507086341	0.0130978234	0.0166163615	0.0691906533	-0.0527979936	0.1060723911	0.1400923028	0.0514266476	-0.0389130973	-0.0486471302	-0.189387473	-0.0099742548	0.1102220961	0.0254208061	0.0870361191	-0.193984361	0.0562757583	-0.0071681924	-0.1057656263	0.042288645	-0.0517037307	-0.0759740605	0.1169629329	0.10025	-0.0190199999999999	0.0100500625	0.0003617603999999	-0.0339827	0.0135405	0.00018334514025	0.0011548238992899	0.0477211	0.0046868	2.1966094240000047e-05	0.00227730338521	-2.27592e-08	0.0003693972408	1.3645432151065325e-07	5.179811846399999e-16	-0.00100984	0.00053613	1.0197768256e-06	2.8743537690000013e-07	0.00208839	-0.00053812	2.895731344e-07	4.3613727921e-06	0.0	0.0	0.0	0.0	0.0	0.0
65253.88908184772	7.919065676920582	4258070040.3060856	62.71160119538163	119838.63956132629	-37.90952354755427	1437.131975602572	14361299531.909475	62348.58514586794	40.08363181754976	1606.6975396848873	3887346069.691544	78764.15531767589	70075.87572744864	1.087676	18.846823	0.14349916204	0.0683527	0.044931335	-0.1070302394	0.0118220978	0.1671665435	-0.0374252874	0.0713166236	-0.0138508475	0.1056609824	-0.0447488341	-0.0245408046	-0.1340070742	-0.0378371085	-0.0123249782	0.0408738245	0.0564404228	-0.0269472866	0.127467976	0.0779313066	0.0046890854	-0.0171865995	0.0205328354	0.034824768	-0.0688266605	-0.072583397	-0.0101086792	-0.0533050729	-0.1451794339	-0.0783958228	0.0450570789	-0.0820671657	0.1204665534	-0.0143552626	-0.0036417297	0.2187960752	-0.0938748111	-0.1309712812	0.0264244382	-0.0781575363	-0.0209644402	-0.1267357801	0.0281542746	-0.0024353027	0.009380726	-0.0389686131	-0.1099843261	-0.0210333956	-0.099471162	-0.0497984734	0.0758890066	-0.0140416358	-0.084281497	0.0289164961	0.0777365932	-0.0360826832	0.1165922307	0.0629688807	-0.0014243232	-0.0083450688	0.1207301386	-0.0835555456	0.0479853263	0.086053203	-0.0818318022	0.0734136052	-0.1099374372	-0.073438635	-0.0085856196	-0.0052504542	0.0079316779	0.1027190357	0.1333479432	-0.0750463107	-0.0198994703	0.0296869553	-0.0663283173	-0.0451642756	0.1131206188	0.0873554422	-0.0541650896	-0.071644961	0.1186353847	0.126634	0.0263839999999999	0.016036169956	0.0006961154559999	-0.0457978	-0.0118151	0.00013959658801	0.00209743848484	0.0350942	-0.0126269	0.00015943860361	0.00123160287364	-0.000583266	-0.0005832432408	3.401726779388869e-07	3.401992267560001e-07	-0.00174442	-0.00073458	3.0430011364e-06	5.396077764000001e-07	0.00262403	0.00053564	2.869102096e-07	6.885533440899999e-06	0.0	0.0	0.0	0.0	0.0	0.0
65192.34550658693	-61.54357526079548	4250041912.6502047	3787.611655881197	120104.92498807953	266.2854267532384	70907.92850115431	14425193006.39221	62326.55795784884	-22.02718801909941	485.1970120287567	3884599826.8730903	78545.99651069684	70056.65789252387	1.311608	22.72702	0.0567465	0.0240831	0.0550773834	-0.1075033701	-0.0844799865	-0.0662653022	0.1377995346	0.0089337251	0.1107636266	-0.0040197406	0.022777309	0.093986008	0.0070289558	0.0498593824	-0.0212699256	-0.0052853439	0.0668980938	0.080047471	-0.0276287439	0.0088776585	0.1151622966	0.0388649255	-0.1463477772	0.0696996905	0.0143389726	-1.62231e-05	0.112000189	0.0527357445	-0.022844266	-0.0771475548	0.0923328889	-0.0949825633	-0.0174152758	-0.0649351414	-0.0050240416	-0.0204041018	-0.1517782504	-0.0267518632	-0.0215724749	-0.0367906095	0.1135302469	0.014944061	0.1056064801	0.0744082955	0.0582249033	-0.0900944836	-0.1022945741	0.0176174402	-0.0145645847	0.0039900629	-0.0317733997	0.1160993211	-0.0572112652	-0.0288740654	-0.0125560481	0.0531378698	-0.0300789683	-0.0857382912	0.0894250758	0.0298075102	-0.0883269677	0.0003051304	0.0835111824	0.0284332506	-0.0861894197	-0.0350028281	-0.093147155	-0.0025370332	-0.0377458642	0.1255684307	0.0665127485	0.0321288826	-0.0561414853	0.1069856104	-0.036125227	0.1187497633	-0.0658554569	0.0205961523	0.1707221107	-0.0394806389	-0.0565983786	-0.0671673664	0.1197547036	0.120242	-0.0063919999999999	0.014458138564	4.0857663999999934e-05	-0.0474425	-0.0016446999999999	2.7050380899999964e-06	0.00225079080625	0.0528336	0.0177394	0.00031468631236	0.00279138928896	-0.000410438	0.000172828	2.986951758400001e-08	1.68459351844e-07	-0.00148202	0.0002624	2.1963832804e-06	6.885376000000004e-08	0.00280821	0.0001841799999999	3.3922272399999985e-08	7.886043404099998e-06	0.0	0.0	0.0	0.0	0.0	0.0
65082.54742468133	-109.7980819055956	4235737979.285895	12055.618790147882	120123.5350553844	18.61006730487861	346.3346050921119	14429663674.202166	62400.99002457088	74.43206672203814	5540.132556513938	3893883556.046594	78631.50849045336	69345.19305917245	1.19609	20.725378	0.0687518499999999	0.027228	0.0493406647	-0.0223659606	-0.1664632064	-0.0238365378	0.0431140218	-0.0322303634	0.0823699769	0.0177354333	-0.0725519177	0.0497302962	-0.0267806218	0.1338698732	0.0803415428	0.0691654781	-0.0036968047	0.0767957693	0.0062794555	-0.1207758262	-0.035616404	-0.0873649016	0.0224938499	-0.0820250547	-0.1829700544	0.1180108091	0.1062878499	-0.0179972605	0.1352122691	0.0770735755	-0.0343443214	-0.1044281899	0.0699316411	0.1224751141	-0.1019077266	0.0048787268	-0.078424292	-0.0128060813	-0.0173901949	-0.004771202	-0.124676788	0.0019814419	0.1797065572	-0.0062262776	0.0300299727	-0.0585041794	-0.0200992772	-0.0002100413	0.0439181877	0.0350339505	-0.1866722632	0.1124050415	0.0189227358	0.0111782562	0.0085922478	0.0370953805	0.0993431801	-0.0114822532	-0.0274073357	-0.0546836515	0.0458936916	0.0070588375	-0.0351148996	0.0409201117	0.0910582335	-0.0889536709	-0.0366672393	0.0588400547	0.0513811855	-0.0307862953	0.1088350474	-0.0613187002	0.1276710448	-0.0785672302	-0.0794186749	0.0258208019	0.0033538844	-0.1755444372	0.0614094198	-0.1922042426	-0.0590023366	-0.0625505571	0.1203156708	0.136201	0.0159589999999999	0.0185507124009999	0.0002546896809999	-0.0405836	0.0068589	4.704450921000002e-05	0.0016470285889599	0.0727806	0.019947	0.000397882809	0.00529701573636	-0.000178209	0.000232229	5.3930308441e-08	3.1758447681e-08	-0.0014396	4.241999999999983e-05	2.07244816e-06	1.7994563999999851e-09	0.00256312	-0.0002450899999999	6.006910809999994e-08	6.5695841344e-06	0.0	0.0	0.0	0.0	0.0	0.0
65181.40833302579	98.86090834446075	4248615992.276644	9773.479198691874	119877.64918482248	-245.88587056192048	60459.8613419935	14370650774.07937	62468.89371798865	67.90369341777114	4610.911579774655	3902362682.349362	78894.28811137458	69213.29765082465	1.204087	20.863934	0.0998059	0.047913	-0.0587410957	0.0559945786	-0.1686732918	0.0845085407	-0.1263451118	0.0198249245	-0.0277542187	0.1402970214	-0.0542098384	-0.1075852673	-0.0083613017	0.0788764919	0.1198459522	0.0223834293	-0.0485812206	0.034284601	-0.0701777911	-0.0114782947	0.0106059158	0.212375403	-0.0012587801	-0.0606787056	0.0602271657	0.022639123	-0.1357751619	0.0504557888	-0.0042813086	-0.0283852693	-0.0823011743	0.053309703	0.1165479368	-0.1006142215	0.0217607362	0.0137156671	0.1272634006	0.0186136007	-0.0240345864	0.031077288	-0.2554240658	-0.0351530755	0.0839830953	0.0486339049	0.0986478445	-0.0160937831	-0.0632002683	0.0424348689	0.1434265989	0.044265958	-0.0906931676	-0.0310203712	0.0237618606	0.0981422621	0.1028518003	-0.1268138167	0.0429962426	-0.048944031	-0.0294128416	-0.01208001	-0.0922897965	0.066606569	-0.0112720784	-0.0853969143	0.0201756597	-0.1595190813	0.0890404695	-0.0282773101	-0.0583477116	0.0617578851	-0.167988327	0.100211462	0.0567611285	-0.1153902468	0.101574502	-0.0748704008	-0.0288978477	0.0452010735	0.0075946579	-0.0990832267	-0.0613757178	-0.0578041022	0.1203156708	0.13956	0.003359	0.0194769935999999	1.1282881000000006e-05	-0.057852	-0.0172684	0.00029819763856	0.003346853904	0.0344121	-0.0383685	0.00147214179225	0.00118419262641	-0.000457889	-0.00027968	7.822090240000003e-08	2.09662336321e-07	-0.0013438	9.580000000000004e-05	1.80579844e-06	9.17764000000001e-09	0.00300384	0.0004407199999999	1.9423411839999995e-07	9.0230547456e-06	0.0	0.0	0.0	0.0	0.0	0.0
65182.54822877791	1.13989575211599	4248764593.596958	1.2993623256920783	120610.98905149648	733.3398666739959	537787.360053434	14547010679.980204	62444.41588368632	-24.47783430232812	599.1643721322312	3899305075.0547767	78713.50515377265	69738.06059705946	1.270041	22.00676	0.0789662549999999	0.0338943	-0.0761498749	0.0862341472	-0.0714993932	-0.0602362227	0.0730554967	-0.1411343059	0.0937878294	-0.0310589059	-0.0002989742	-0.0699380863	0.0055165143	0.1719836651	-0.1230374614	-0.0035511139	-0.0222817486	0.0920222626	0.027602775	-0.1216818611	0.0994513832	0.0329131251	0.0297426247	-0.0843152798	-0.0525427837	0.0554911389	-0.0433958091	0.0323332085	0.0555168331	-0.1081374155	-0.0339295427	0.1253091415	-0.0065299122	0.108415788	-0.1005371964	0.0422008825	-0.1041819291	0.0169667582	0.0206663675	0.1189203242	-0.0014484951	-0.0047270929	-0.1637647323	0.0491391295	-0.0555896388	-0.0309601652	-0.1117927586	0.0616887353	-0.0170455046	0.0466998543	-0.1454886845	0.1324070429	0.0876093289	-0.0196521215	-0.0510036819	-0.0141775188	-0.1032916238	0.0051061241	-0.1235470085	0.0513218879	0.0287205855	-0.0691651173	0.0012135261	0.0118258403	-0.107219376	-0.0662442001	-0.0002218196	-0.024779683	0.0373836631	8.48888e-05	0.0517523455	0.1701226988	-0.0275202986	0.0133764445	-0.1264404292	-0.1323914889	0.1270989758	-0.0614451445	0.0279136076	-0.037254158	-0.0637172922	-0.0529378395	0.1197547036	0.146303	0.0067429999999999	0.021404567809	4.546804899999999e-05	-0.0557188	0.0021332	4.550542240000007e-06	0.00310458467344	0.0535844	0.0191722999999999	0.0003675770872899	0.0028712879233599	-3.79439e-05	0.0004199451	1.7635388701401e-07	1.43973954721e-09	-0.00150991	-0.0001661099999999	2.2798282081e-06	2.7592532099999973e-08	0.00257154	-0.0004322999999999	1.868832899999997e-07	6.612817971600001e-06	0.0	0.0	0.0	0.0	0.0	0.0
65138.43335289089	-44.11487588701857	4243015499.669008	1946.1222745270525	120764.76237896128	153.77332746480533	23646.236239598253	14584127832.446983	62444.73971310909	0.3238294227703591	0.1048654950517839	3899345517.837944	78921.96162098316	69600.83289388022	1.075212	18.630852	0.086277905	0.0523668	-0.0407844649	0.1170643469	0.0086502693	0.03248786	0.0127122668	-0.098752719	-0.1271008357	-0.0296981573	0.040867966	-0.0129379857	-0.0717487106	-0.0078531608	0.0293536569	0.021333676	-0.0698226819	-0.1387737571	0.0946791689	-0.0603284765	-0.1285119786	0.1852326776	-0.1637556073	-0.1253604093	0.0524290048	0.1345739893	-0.1308466774	0.0060396212	-0.0266147384	0.0563218708	-0.092610698	-0.0708186635	-0.0013191421	-0.0260182034	-0.0853092309	-0.0889012993	-0.0520884555	-0.0488364158	-0.0031322235	0.0431808008	0.0213632607	-0.0339578932	-0.0388362162	0.0277265384	-0.1700815922	0.0228448736	-0.0856173275	-0.1361191956	-0.0068073519	-0.078301398	-0.2045517677	-0.03910248	0.1255763692	-0.0297520289	-0.0586445283	-0.0431937012	0.0688084996	0.1533768199	0.1219741428	0.065406713	0.0144929396	0.0352712538	0.0578317854	0.0328992449	0.1195089125	-0.0081470568	0.1962804442	-0.0362020077	-0.0351319239	0.0975941965	-0.0753379011	0.0961973289	0.0329793117	-0.118605765	0.0086393767	0.0125849121	-0.0134299235	-0.160227776	0.0066569344	0.0113506194	-0.0660258464	-0.0479618551	0.1186353847	0.167573	0.02127	0.028080710329	0.0004524129	-0.0578939	-0.0021750999999999	4.7310600099999965e-06	0.0033517036572099	0.0625856	0.0090012	8.102160144000013e-05	0.00391695732736	-0.000252926	-0.0002149821	4.621730332041e-08	6.397156147599999e-08	-0.00168296	-0.00017305	2.8323543616e-06	2.994630250000004e-08	0.00326014	0.0006885999999999	4.741699599999996e-07	1.06285128196e-05	0.0	0.0	0.0	0.0	0.0	0.0
65177.25092214876	38.8175692578734	4248074037.7687416	1506.803683089798	119714.45734760124	-1050.3050313600395	1103140.658900214	14331551298.030638	62360.90538482835	-83.83432828074001	7028.194598282884	3888882520.4155135	78622.48909855429	69041.28488520869	1.214823	21.049976	0.0595878	0.0302516	0.0282772123	0.1143966782	0.0387503435	-0.0465281751	-0.0766520161	0.08080597	-0.0924323556	-0.0301859581	0.0057049765	-0.0359237457	0.102023544	0.1034725386	-0.0760886628	0.0945796544	0.032105446	-0.0963440332	0.0928666397	-0.0274541873	0.0955881483	-0.0443961604	-0.0763951055	0.0445806416	0.0853247082	-0.0393831101	-0.0532989236	-0.0783657009	0.068331521	0.1503091027	0.0157521699	-0.0636091647	-0.060020821	-0.0776014984	0.0297411138	0.0006020974	0.0580241389	-0.0003107672	-0.037008516	-0.1573282501	-0.0118871874	-0.0330728042	-0.1486107003	-0.0987673598	-0.0153852106	-0.0012505667	-0.0968451687	-0.0014873302	-0.0021435812	-0.0556008774	0.0031674111	-0.0611781214	-0.0145349095	-0.1595765203	-0.0746584004	-0.0582706401	0.0014351496	-0.135953936	0.1110555327	-0.0366317122	0.063915957	-0.0008433865	-0.0103640699	-0.0012601906	-0.0018752177	0.0367988602	0.0040720033	-0.0932433582	-0.041073302	0.0545469063	-0.0676346211	-0.0713320428	-0.017548275	0.0195085802	0.1208890327	-0.0049647318	0.1467110328	0.0193003548	-0.045665999	0.0913219932	-0.068300184	-0.0428864624	0.1169629329	0.140576	-0.0269969999999999	0.019761611776	0.0007288380089999	-0.057913	-1.910000000000106e-05	3.648100000000405e-10	0.0033539155689999	0.0506164	-0.0119692	0.00014326174864	0.00256201994896	-0.000290176	-3.725000000000001e-05	1.3875625000000011e-09	8.4202110976e-08	-0.0014798	0.0002031599999999	2.18980804e-06	4.127398559999999e-08	0.00343178	0.00017164	2.946028960000009e-08	1.17771139684e-05	0.0	0.0	0.0	0.0	0.0	0.0
65387.8552176998	210.60429555103477	4275571609.970871	44354.16930454759	120021.17406424222	306.7167166409781	94075.14426702209	14405082223.75913	62430.63317587209	69.72779104374058	4861.964843839549	3897583958.740301	78787.28425323383	70461.32841842086	1.180789	20.460247	0.0951837	0.0468101	-0.0213280012	0.0300198945	0.1076814803	-0.0740270338	-0.0584769908	0.0555544037	-0.0697452849	-0.0306065568	0.0810831214	0.0309664871	-0.0357683991	0.0728097937	0.0119404503	0.1048631994	-0.0091269781	-0.0945198548	0.0385141366	-0.0053776414	0.1645161452	-0.1746622233	-0.0567073125	-0.0536688747	0.0127342199	0.0473458189	0.0132857788	-0.0557937334	-0.0369149904	-0.1359366118	-0.0505162865	0.0048626246	-0.1522964354	-0.1734578662	-0.06021291	0.003209321	0.0706968539	0.0872028929	-0.1085040013	0.0836568747	0.0901511781	0.0450734177	0.0629003994	0.0239935564	0.0081296225	-0.0480740468	-0.0413313306	0.0728664067	0.0575486195	-0.0379738418	0.1356861643	-0.0542486817	0.0031380936	-0.1327105747	-0.0496808034	0.0817412193	0.0045702298	-0.0274622586	-0.0005720474	0.0484205886	0.1730155685	-0.0327474024	-0.0533037771	-0.0627583542	-0.0096124644	-0.0007724466	0.0099884101	-0.0799623882	0.0799327511	0.0770237258	0.0006281994	0.0852332984	-0.1291477847	-0.0115238543	0.0087955108	0.0261212696	-0.0230363934	0.0770582539	0.1453577277	-0.0608671673	-0.0705391264	-0.0377221809	0.1147451459	0.173132	0.032556	0.029974689424	0.001059893136	-0.0503238	0.0075891999999999	5.759595663999996e-05	0.00253248484644	0.0625545	0.0119381	0.00014251823161	0.00391306547025	0.000176762	0.000466938	2.1803109584400002e-07	3.1244804644000007e-08	-0.00186477	-0.0003849699999999	3.4773671529e-06	1.482019008999999e-07	0.00344188	1.0099999999999866e-05	1.0200999999999728e-10	1.18465379344e-05	0.0	0.0	0.0	0.0	0.0	0.0
65361.27730470584	-26.57791299395467	4272096570.902655	706.3854591142244	120051.73643128302	30.562367040794925	934.058279136268	14412419420.166246	62473.94305007614	43.30987420404563	1875.7452035702568	3902993560.224157	79060.13209528507	70795.0643061885	1.148066	19.893227	0.0888069999999999	0.0419098	-0.0098218375	-0.0378711781	0.146692799	0.0670302512	-0.0450605022	0.0811200895	-0.0859128489	0.082906583	0.0694967707	0.0317449159	0.0081736979	-0.0928626505	0.1182879852	0.0163856472	-0.0450128664	-0.0404459612	-0.0093656737	0.1039686348	0.2015153178	-0.065935057	0.0459671467	0.09129432	-0.0305427253	-0.123224344	-0.0555271011	-0.0760417565	-0.1210234963	-0.0209056298	-0.0506205606	0.0203662665	-0.0228837594	0.0476400957	0.1360868879	0.1232554781	0.0126358382	0.005033044	-0.0027203968	0.0654586166	0.0747870665	-0.0749729305	0.0487956156	0.0844005685	-0.0149881151	-0.0736243083	0.0378410115	-0.1238148815	-0.0706074189	-0.0127036128	-0.0710503298	-0.1498969831	-0.0628982197	0.0390447477	0.114094249	0.0637473325	0.0089556278	0.0537813251	0.0391902222	0.0844889089	0.0273506864	-0.0355831529	-0.0376285766	-0.0522075005	-0.1828457997	-0.0732785362	-0.0299902714	-0.1196597221	-0.0059449328	-0.0860543272	-0.0910282611	-0.0045810464	0.0654826972	0.0651157393	-0.1501532772	-0.032634943	-0.0054697759	-0.1046195657	0.1078255209	0.1167093084	-0.0727415132	-0.0324797145	0.111992364	0.173264	0.0001319999999999	0.030020413696	1.7423999999998214e-08	-0.0579908	-0.007667	5.8782889000000006e-05	0.00336293288464	0.0431088	-0.0194456999999999	0.0003781352484899	0.00185836863744	-0.000131204	-0.000307966	9.484305715600001e-08	1.7214489616e-08	-0.00226711	-0.00040234	5.139787752100001e-06	1.6187747560000015e-07	0.00396282	0.0005209399999999	2.713784835999997e-07	1.5703942352399996e-05	0.0	0.0	0.0	0.0	0.0	0.0
