global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
65699.4886254788	-224.7334132195392	4316422805.649418	50505.107017304166	119277.97463643907	-389.06833231092605	151374.16720720517	14227235233.371002	62416.036067565714	-18.62303617881116	346.81747651730944	3895761558.387664	78341.88373885505	71650.88976779011	1.254213	22.244654	0.08529873	0.0473125	0.0157878631	-0.0695095324	-0.1330562623	0.0361319763	-0.0214157823	-0.0902273793	0.0074186459	-0.0505008687	-0.0322327345	0.1711486889	0.0321270582	-0.0322442	-0.0318018014	0.0946696403	0.0209738359	-0.1190915934	0.1430506395	-0.0593445977	-0.0952619911	0.0509197592	-0.0080918702	-0.0490567779	0.136990027	0.0453678178	-0.1966046193	-0.1407167228	0.0748514256	0.0122527546	0.1276007479	0.1278058984	-0.0569209188	-0.0233705897	-0.0797524879	0.0897039788	-0.0636301061	0.145201355	-0.1176701978	0.1949186444	0.049137794	-0.0250238082	0.1233220347	0.0299000472	-0.0467450114	-0.024512148	-0.2514044247	0.0962905695	0.0557681491	-0.0957186879	-0.0710716287	-0.0030586415	0.0591019918	0.0564511295	0.0110099985	-0.0585200646	0.0857545519	0.1596183598	-0.0164880529	-0.1277789568	-0.0269534	-0.0115617	0.0007264857715599	0.00013367290689	0.00887237	-0.00161353	2.6034790609000005e-06	7.871894941689998e-05	0.0449624	0.0330756	0.0010939953153599	0.00202161741376	0.00245319	0.0002205399999999	4.8637891599999994e-08	6.0181411761e-06	-0.000894392	0.0	7.99937049664e-07	0.0	-0.000814116	-0.000560418	3.140683347240001e-07	6.62784861456e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65543.57272235984	-155.9159031189629	4295959925.211272	24309.76884540182	119362.86643421622	84.8917977771489	7206.617329836342	14247493883.392542	62371.09403237952	-44.94203518619179	2019.7865266769008	3890153370.795929	78731.03850083864	70660.87735647793	1.172768	20.800144	0.06282383	0.0312451	0.0196072931	0.0562449549	-0.1211956188	0.1304772034	-0.1406237989	-0.0155152011	0.0011916	-0.1561904813	-0.0446688941	0.0683115993	-0.2345880444	-0.0325339778	-0.0083549419	4.1229e-05	-0.155417785	-0.0657873892	0.1390137453	0.1512502413	-0.0500892246	0.053377695	0.1962453415	0.1580596019	-0.0585916639	0.016310215	-0.1218974912	-0.0651895803	-0.0539931237	0.0065191009	0.0186860005	0.09902825	0.053080865	0.0669800531	-0.0144952747	0.1579374103	-0.0533787138	-0.0982680602	0.1502907284	-0.222577462	-0.2511359204	-0.1279481575	0.0647853579	0.0223541178	-0.1253092695	-0.0537468038	-0.0734066215	0.1062519271	-0.0398214631	-0.0729639951	0.1140769492	0.0131616357	0.0583922592	-0.1926618633	-0.2000586976	0.0145283673	-0.1949330503	-0.0705489559	-0.0169696238	-0.130380608	-0.0267338	0.0002196	0.0007146960624399	4.822416000000015e-08	0.00356054	-0.0053118299999999	2.821553794889999e-05	1.26774450916e-05	0.0221318	-0.0228306	0.00052123629636	0.00048981657124	0.00232125	-0.00013194	1.7408163600000025e-08	5.3882015625e-06	-0.000710257	0.0001841349999999	5.044650060490001e-07	3.390569822499999e-08	-0.000440955	0.000373161	1.3924913192100005e-07	1.9444131202500003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65734.2955126427	190.72279028285996	4320997606.543438	36375.18273327977	119460.97633696592	98.10990274969664	9625.55301755493	14270924867.381132	62459.819443969056	88.7254115895339	7872.198661732197	3901229044.973215	78420.62917770127	70562.80895814914	1.216286	21.571985	0.03930068	0.0179323	0.0292752004	0.0617845473	-0.0570679304	-0.0434624431	-0.0254691218	0.1725890722	0.0348178617	0.0160352792	0.0489461496	0.0094674064	-0.2177629536	0.0308736685	0.0634890898	-0.000340997	-0.1643925071	0.0774954487	0.0180883558	-0.0426664713	0.0539354696	-0.075526757	0.1285254539	0.0451501799	-0.0390954948	-0.1173381852	0.1931403913	0.0612044902	0.1142346412	0.0723055779	-0.0391569787	-0.0914051638	0.0225480844	-0.019081094	0.0672772102	-0.0035681238	0.0012154413	0.0642376419	0.0065092068	-0.1564936301	-0.022112018	-0.0900621375	-0.1578184466	-0.0787788405	-0.0095576058	-0.1500065095	0.1206109488	0.029246124	0.0974560741	-0.1381795656	-0.1460537291	0.103815343	0.0464439264	0.1059280639	0.0527819758	0.0194728817	-0.0462400108	-0.0307992746	-0.1286645365	-0.1328234104	-0.0254485	0.0012852999999999	0.0006476261522499	1.651996089999999e-06	0.00561887	0.0020583299999999	4.236722388899999e-06	3.1571700076899995e-05	0.0127172	-0.0094146	8.863469316000001e-05	0.00016172717584	0.00217127	-0.00014998	2.2494000400000023e-08	4.7144134129e-06	-0.000894392	-0.0001841349999999	7.99937049664e-07	3.390569822499999e-08	-0.000244221	0.000196734	3.8704266756e-08	5.964389684099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65868.58886483929	134.2933521965897	4338670999.04523	18034.704444197283	120107.09762918593	646.1212922200066	417472.7242600512	14425714900.9068	62579.64812517114	119.8286812020815	14358.91283863008	3916212359.4702353	78639.49104652189	71635.60232425046	1.242476	22.036489	0.04559934	0.0297128	-0.1132677545	-0.0857753293	-0.0589725259	-0.0322651648	0.1111146156	-0.0450441997	-0.1024445555	0.1218096024	0.0441022751	-0.1118084856	-0.0236883502	0.163833523	-0.1294818862	-0.1117903462	0.0323591234	0.0906179975	0.0272104574	-0.1326077385	0.0580424087	0.0567179055	0.0335139525	-0.0695763414	-0.0695035054	0.0027532171	-0.0688474243	0.1356373347	0.0805261814	0.0086926865	-0.1848110471	0.1024665797	-0.2148926638	-0.0042132928	-0.1403444033	0.0187959833	-0.1567023065	0.0861806883	0.0991842732	0.0744662903	0.0366782547	0.0671198245	-0.0796779344	-0.059951411	0.0659065018	0.0104594166	-0.0273056564	0.1649070723	-0.1475769298	0.0473107818	0.0883042977	-0.0001952117	0.156631302	-0.0526151173	0.1069261851	0.1241571895	-0.0233030736	0.1174604056	-0.0311085425	-0.135104388	-0.0307463	-0.0052978	0.00094533496369	2.806668484000002e-05	0.00392518	-0.0016936899999999	2.868585816099998e-06	1.5407038032400004e-05	0.015322	0.0026048	6.784983040000005e-06	0.000234763684	0.00244116	0.00026989	7.284061210000004e-08	5.9592621456e-06	-0.000894392	0.0	7.99937049664e-07	0.0	-0.000694392	-0.0004501709999999	2.0265392924100003e-07	4.82180249664e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65800.07829506921	-68.51056977007829	4329650303.637238	4693.698170220765	120484.85693021074	377.7593010248093	142702.08951075244	14516600749.49335	62669.46621286281	89.81808769167401	8067.288876589242	3927461995.405153	78840.40249492408	71426.9763523307	1.015943	18.018711	0.09914852	0.0487267	-0.1571131566	-0.0314896503	-0.0271310127	-0.0661089123	-0.0199771657	-0.0547179749	-0.160677092	0.0287823422	-0.0455835947	-0.1485444433	0.0938025571	0.0305119066	-0.0156138334	0.0099274377	0.1286483108	0.2235754142	0.1286021643	-0.0520004751	-0.0433188618	0.0022244121	-0.0434070281	-0.04069299	-0.1384333534	0.0761078095	0.0551845008	-0.0306550842	-0.0319410599	-0.0247597722	-0.0879982367	0.2173265402	0.0861400248	-0.0604901411	-0.0070108394	-0.1609712898	0.0407205816	0.0595793602	-0.0389532476	-0.1272362801	-0.0600547592	0.1573190151	-0.0531935304	-0.1249536574	0.1019782946	0.1802563019	-0.0936247577	0.0735226378	-0.1111085595	-0.0132434178	0.0924113543	-0.0764759927	-0.0129236021	0.0099723386	-0.0944917947	0.1608837646	0.0219562682	-0.1350983898	-0.1209327427	-0.1372207617	-0.0112208	0.0195255	0.00012590635264	0.00038124515025	0.0174392	0.0135140199999999	0.0001826287365603	0.0003041256966399	0.0221582	0.0068361999999999	4.6733630439999983e-05	0.00049098582724	0.0019911	-0.0004500599999999	2.025540036e-07	3.96447921e-06	-0.000633109	0.000261283	4.00827005881e-07	6.826880608900004e-08	-0.000220279	0.0004741129999999	2.24783136769e-07	4.8522837841e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65686.32595700855	-113.75233806065808	4314693417.730375	12939.59441426624	120438.94331426818	-45.91361594255432	2108.060128920378	14505539066.657503	62495.13586305449	-174.33034980831872	30391.07086429077	3905642006.54164	78707.92866293697	71071.5199654036	1.058726	18.777512	0.0538921499999999	0.0326522	-0.1365285176	0.0215045373	-0.061694351	-0.0207994453	0.0115752063	0.0594949479	-0.1648127347	-0.0447738895	0.0280362627	-0.0323127439	-0.0560866262	-0.0320906845	0.0980495705	0.0326869603	0.0182592691	0.0701637405	-0.1079133886	0.0913731724	-0.1712987303	0.0764690247	-0.2248129369	0.0641351868	-0.0888640278	-0.0547036667	0.1510978716	0.1225388884	0.0623298444	-0.1155956532	-0.0125330269	0.0939150119	0.0769802118	-0.0515132909	-0.0188263314	0.137449358	0.0045551722	0.0186256635	-0.1265129761	-0.0138455632	-0.1174521342	0.1060636701	-0.0592093039	0.0919348291	-0.0644354492	0.0523532492	-0.0096341689	-0.1090192698	-0.112198063	0.126903625	-0.010823603	-0.0458100074	-0.1244191424	0.1711404551	-0.049988119	0.0468290025	-0.0615593833	-0.2112419029	0.0277592385	-0.1391699531	-0.0112311	-1.030000000000128e-05	0.00012613760721	1.0609000000002636e-10	-0.011587	-0.0290262	0.0008425202864399	0.000134258569	0.0358248	0.0136665999999999	0.0001867759555599	0.0012834162950399	0.00200864	1.7539999999999917e-05	3.07651599999997e-10	4.034634649599999e-06	-0.000750598	-0.000117489	5.63397357604e-07	1.3803665121000006e-08	-0.000309031	-8.875199999999997e-05	7.876917503999994e-09	9.550015896099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65536.40385606342	-149.92210094512848	4295020230.385044	22476.63635180129	120291.41144179416	-147.53187247402093	21765.653395690773	14470023666.659006	62441.9942454477	-53.14161760679417	2824.031521866736	3899002645.348524	78558.71676818503	70547.89967932197	0.98083	17.395954	0.04670175	0.0216203	-0.0972454184	0.06694631	0.0049949929	0.0317907937	0.136342992	0.0494721108	-0.2135681647	0.096501605	0.0960309539	0.0613537037	-0.1351243541	-0.0302718617	-0.0532787472	0.1202372773	-0.0335305537	0.0288705669	-0.1869494198	0.0363357348	-0.1041305555	-0.1895273086	-0.0982650083	0.0329457043	-0.154328424	-0.0932312848	-0.1412902935	0.035032309	-0.084227372	-0.0992626029	0.1975187693	-0.0479248138	-0.0096976265	-0.1173780535	-0.0092197098	-0.0129457035	-0.0695567475	-0.0313020337	0.0301414463	-0.1162432265	0.0018674526	0.1414659719	-0.1559001609	0.1256185641	-0.142423672	-0.1040705689	-0.0129904942	-0.0333739448	-0.094363097	0.0672818497	0.0546268865	-0.1001007564	-0.0236995326	0.0001272641	0.0327160114	-0.2848627908	-0.1337923375	-0.1790258644	0.1255741025	-0.1409495873	-0.0186524	-0.0074212999999999	0.00034791202576	5.5075693689999984e-05	-0.0046144	0.0069726	4.861715076e-05	2.129268736e-05	0.0502009	0.0143761	0.00020667225121	0.00252013036081	0.00211806	0.00010942	1.1972736400000056e-08	4.486178163600001e-06	-0.00079842	-4.782199999999999e-05	6.374744963999999e-07	2.286943683999999e-09	-0.000510424	-0.000201393	4.0559140449000013e-08	2.60532659776e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65700.38298065997	163.97912459654617	4316540323.805394	26889.153303449613	119782.4189114824	-508.9925303117634	259073.39591317135	14347827880.285856	62518.28934060104	76.29509515334212	5820.941544457528	3908536502.0751095	78502.84915861141	70248.20357953639	1.106135	19.618351	0.0384695299999999	0.0226368	-0.1086673909	0.0199020012	0.1218401444	0.0540506829	0.0010431453	0.0772798776	-0.0818366712	-0.0507222452	0.2459532431	-0.0451468445	-0.0185354656	-0.079475229	-0.0712463722	-0.1607739242	0.0870491869	-0.0219813439	-0.1411312198	-0.1241021507	-0.017361827	-0.1239737021	0.202341103	-0.0544821403	-0.13964716	-0.0433960022	-0.0278258567	-0.1215417217	-0.0793406972	-0.0298309165	0.1742890139	0.0473558486	-0.1985526257	0.2004560792	0.0770460583	0.1858657954	-0.0525859316	-0.1414371064	-0.1546344758	0.0372624504	0.0186938073	0.1506417156	-0.0283639333	0.1017623723	0.1610852888	-0.1829034002	0.09284013	-0.0014751161	-0.0140603721	-0.208495715	0.0235137296	0.0193332586	0.1843582154	-0.010096825	-0.0918966583	-0.1506172603	0.0197875796	0.0465371459	0.1946434378	-0.1425574961	-0.0190425	-0.0003901	0.00036261680625	1.521780100000007e-07	-0.00582058	-0.0012061799999999	1.4548701923999983e-06	3.38791515364e-05	0.0340119	-0.016189	0.000262083721	0.0011568093416099	0.00225486	0.0001367999999999	1.871423999999996e-08	5.0843936196e-06	-0.000705503	9.291699999999998e-05	4.97734483009e-07	8.633568888999996e-09	-0.000694392	-0.0001839679999999	3.384422502399998e-08	4.82180249664e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65886.0168556056	185.6338749456336	4340967217.097145	34459.93552733112	119792.38302901272	9.964117530325892	99.28363815814778	14350215031.769695	62503.21036418401	-15.078976417033118	227.37552978544093	3906651305.829439	78628.73720316913	70961.15834150155	1.20818	21.428211	0.09382646	0.0526366	-0.1037370366	-0.0587431204	0.1152617433	-0.1296665593	-0.1255612792	0.1404058276	0.029452936	-0.0940423259	0.1687422479	-0.1632229312	0.0226309994	-0.0527295767	0.0677169066	-0.0377123175	-0.1195691055	0.0205008437	-0.0419026353	-0.1190140214	0.0931465002	0.1873857119	0.2104327484	0.2144474344	-0.1972909697	0.0470325479	-0.0229918622	-0.0709528922	0.0299834965	0.0808608703	-0.2013309313	-0.1267000455	-0.0299800466	0.0538068199	-0.0825945979	0.016324376	0.054346612	0.0117730351	-0.0802285577	-0.1813473426	-0.0736881289	-0.1143134569	-0.1206352917	0.0757007344	0.1597904658	-0.00058681	0.0426345911	0.0225433537	0.0141426005	-0.0561286031	0.0952185294	0.1110791449	0.1945379819	0.0569231909	-0.1611014233	0.1313269038	-0.0928737792	0.1449971166	-0.1475376743	-0.1439917206	-0.0112224	0.0078201	0.00012594226176	6.115396401e-05	0.000639685	0.006460265	4.1735023870225e-05	4.09196899225e-07	-0.00198102	-0.03599292	0.0012954902901263	3.9244402404e-06	0.00225486	0.0	0.0	5.0843936196e-06	-0.000452206	0.000253297	2.04490266436e-07	6.415937020900002e-08	-7.66255e-05	0.0006177664999999	3.816354485222499e-07	5.87146725025e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65751.2566187782	-134.7602368273947	4323227746.948425	18160.321429775504	120046.33541877165	253.95238975892423	64491.81626426858	14411122647.476229	62526.73903854052	23.52867435651569	553.5985169749592	3909593094.7937474	78701.31303517832	71864.66506952346	1.469226	26.058109	0.1078366399999999	0.0566075	-0.1837305693	-0.2288381319	0.0724176884	0.193528198	0.1148884196	-0.0290149756	-0.0941694575	-0.0380649163	0.1289539	0.0229569146	0.0977941853	0.032468605	0.0261268447	0.0949300252	-0.0168628375	-0.0431146136	-0.1823477879	-0.07814462	-0.0241438748	0.0613940958	-0.161589947	0.189358403	0.028930819	0.1139866031	-0.1856061259	0.0371820082	0.0095816324	0.0900936409	0.1450372923	0.0790122601	-0.0366431515	0.020253514	-0.0651265995	-0.2328459197	0.0173093841	0.0513127841	-0.001177283	-0.1775307918	-0.0195200396	0.0464761237	-0.0654240697	0.2118492986	-0.0026152676	0.0192005162	-0.018325091	0.0991703901	0.0911398153	0.2422952383	0.2464703494	0.1263269417	-0.0325233865	-0.0292571881	-0.0209026758	0.0085805199	-0.08310329	0.034734324	-0.0522543089	-0.1452505133	-0.0337708	-0.0225483999999999	0.0011404669326399	0.0005084303425599	-0.0086837	-0.009323385	8.6925507858225e-05	7.540664569000002e-05	0.00497496	0.00695598	4.838565776039999e-05	2.47502270016e-05	0.0018354	-0.0004194599999999	1.7594669159999997e-07	3.36869316e-06	-0.000109255	0.000342951	1.1936655025e-08	1.1761538840099998e-07	-0.000694392	-0.0006177664999999	3.816354485222499e-07	4.82180249664e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65559.18747611542	-192.0691426627891	4298007062.528449	36890.555563218826	119783.56111973152	-262.77429904013115	69050.33223603228	14348101514.524456	62561.143752567084	34.40471402656112	1183.6843472494518	3913896707.629364	78876.94205673994	70116.87328422136	1.519726	26.953781	0.21504126	0.119791	-0.1149217821	-0.0569991581	0.0337554103	0.3808360196	-0.2525423907	0.0835084286	-0.1741874582	-0.2253410914	0.0466892104	-0.0745381863	-0.143300761	-0.0486896332	-0.0890724007	0.1414128211	0.0804306629	0.1033031673	0.1611736814	-0.2584538538	-0.2724523708	0.1295539109	0.0540557482	0.0958407073	0.1000027311	0.1892464086	0.1055064003	-0.1374657645	-0.0122246726	0.0077559128	0.0076393703	-0.028250415	-0.0646580034	-0.1200104919	0.1693912595	0.143219039	-0.2322025368	-0.0512755008	0.1206601691	-0.0870136788	-0.3061167909	0.1586649309	0.0896884665	-0.0071457678	0.2563020537	-0.0620703151	-0.1222423326	0.0798918246	0.0031830416	0.0395411835	-0.0913422676	0.0414912389	-0.2995290315	-0.2311397245	-0.0424474092	0.0406892459	0.067419236	0.2408802867	-0.0258438177	-0.1463323407	0.0314672	0.0652379999999999	0.00099018467584	0.0042559966439999	0.00801665	0.01670035	0.0002789016901225	6.42666772225e-05	-0.0528444	-0.05781936	0.0033430783908096	0.00279253061136	0.00239476	0.00055936	3.128836096000001e-07	5.7348754576e-06	-0.000151058	-4.1803000000000006e-05	2.2818519364e-08	1.7474908090000003e-09	0.000210116	0.0009045079999999	8.181347220639999e-07	4.4148733456e-08	0.0	0.0	0.0	0.0	0.0	1.0	0.0
65883.86472638878	324.67725027336564	4340683631.285096	105415.31684507371	119351.40207536446	-432.1590443670575	186761.4396282484	14244757177.355312	62451.306758283135	-109.83699428394902	12064.16531333225	3900165715.8171806	78560.77500386212	70613.06894413482	1.80737	32.055416	0.21989574	0.125748	0.0811927708	-0.0087090641	-0.0379277546	0.0198447481	0.0430863762	0.2706882633	0.0518959349	0.0589549275	0.0967578785	0.0801084087	-0.2126031787	0.0476361913	0.1519075552	0.1628070234	-0.1272176432	0.0379062292	0.0036754465	-0.0241212739	0.0115663728	0.0292432981	-0.0579158306	0.0489788497	-0.0677895981	-0.0393978904	-0.0607923455	-0.1396017681	0.0126881859	-0.1542896047	0.0250205242	0.0812323908	-0.0738411309	0.0670095142	0.010167264	0.0806580776	0.0201113765	0.0927672848	-0.1800456556	0.1384212025	-0.0749584621	-0.1160014259	-0.0889881364	0.0395195971	-0.1010255586	-0.0169030654	-0.0726944721	0.091513786	-0.050108477	-0.2389875071	-0.0192470995	0.0834409824	-0.1159202409	0.1585021298	-0.0273386916	-0.1039014727	-0.0573574643	-0.0239460747	-0.1313535474	-0.1472358847	0.00405574	-0.02741146	1.6449026947600003e-05	0.0007513881393315	-0.0419583	-0.04997495	0.0024974956275025	0.0017604989388899	0.02657	0.0794144	0.0063066469273599	0.0007059649	0.00135455	-0.00104021	1.0820368441000005e-06	1.8348057025e-06	-4.55614e-05	0.0001054966	2.07584116996e-09	1.112953261156e-08	0.000326308	0.0001161919999999	1.3500580863999998e-08	1.06476910864e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0
65768.28097760114	-115.58374878764153	4325466782.7486925	13359.602983804623	120174.20215520351	822.8000798390567	676999.9713831581	14441838863.63972	62632.87278802711	181.56602974397535	32966.22315699015	3922876753.681187	78627.35938713806	71102.37601868695	1.409638	25.001274	0.11577887	0.0621073	-0.1427785821	0.0344261142	-0.0845547034	0.0567764218	0.0496343854	-0.07217647	-0.1815452405	0.1472564828	-0.0836958907	-0.0336660955	0.0286418181	0.0235749775	-0.1037546532	-0.0277364406	-0.0223978238	0.1868157047	-0.0738473469	0.0860497347	0.0498210202	-0.1089138766	-0.1661161176	-0.0144816024	-0.0784424082	-0.1465689095	-0.0513946464	0.035917615	-0.0706459066	-0.0723430205	0.0042882847	-0.0693983794	-0.1171330525	0.1409431728	0.1314478031	0.1944057032	-0.0927856688	0.1167905288	0.0831457957	0.081787486	0.0282187725	0.1581483066	-0.1826757166	-0.0937560914	-0.1124642985	0.0058825086	0.0071896213	0.067415659	-0.1053547045	0.1609698024	-0.0089906422	0.0930994712	0.0607866216	0.1045471885	-0.1097699396	-0.177259767	0.0473393022	0.0715708035	0.2153602952	-0.1479600444	-0.0154191	-0.01947484	0.00023774864481	0.0003792693930256	-0.0158199	0.0261383999999999	0.0006832159545599	0.00025026923601	0.0458364	0.0192664	0.00037119416896	0.00210097556496	0.00135455	0.0	0.0	1.8348057025e-06	-0.000284327	-0.0002387656	8.084184292900002e-08	5.7009011743360004e-08	-0.000452911	-0.000779219	6.07182249961e-07	2.05128373921e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65607.720507096	-160.56047050513737	4304372990.137225	25779.66468883108	119724.9822842992	-449.21987090431503	201798.49241528945	14334071382.975758	62566.17175092415	-66.70103710296098	4449.028350610577	3914525847.566139	78738.26826668432	70495.1760876714	1.136287	20.153133	0.0428831	0.0256725	-0.0867031129	0.0919653475	-0.1022315907	0.030842771	-0.0167146729	0.0328769022	-0.0422760704	-0.1155399448	-0.1214614016	-0.0746861275	-0.0239267153	-0.0935042973	0.0301006725	-0.1035837315	0.0189999037	0.0886329453	0.1265080398	-0.0672511764	-0.0563897433	0.0595215236	-0.0800222981	-0.0264911487	-0.0121161609	-0.1369765968	0.076064103	0.1490031473	-0.0983427806	-0.1175621581	-0.1314752606	-0.1464247427	0.0913432109	0.1575614252	0.06721062	-0.2147091574	0.047281632	-0.0944226835	0.0302763557	0.0885808853	-0.137223995	0.0188880398	0.0315146821	-0.1093889926	0.064398599	0.0095435981	-0.0378789351	-0.0831256186	-0.0643859943	0.0579163929	0.0046632084	0.0433894499	-0.0442798131	0.220694542	0.1235862769	0.1011988873	-0.0015846024	-0.032955056	0.0250824296	-0.1485039376	-0.0144065	0.0010126	0.0002075472422499	1.0253587600000011e-06	-0.0219325	-0.0061125999999999	3.736387875999999e-05	0.00048103455625	0.0260202	-0.0198162	0.00039268178244	0.00067705080804	0.00135455	0.0	0.0	1.8348057025e-06	-0.000237393	4.693400000000002e-05	5.6355436449e-08	2.202800356000002e-09	-0.000181011	0.0002719	7.392961000000004e-08	3.2764982121e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65371.35478498894	-236.365722107068	4273414026.424896	55868.75458719569	119798.68842920037	73.70614490116714	5432.595796191847	14351725749.356628	62503.46560959748	-62.70614132667106	3932.060160080444	3906683213.210135	78600.47694098693	69903.02621861955	1.100817	19.524035	0.1152229	0.0651423	-0.0300890674	0.2004000783	-0.0392755181	0.1893593445	0.165488549	-0.0087210926	-0.0541232308	0.0411642423	-0.0556101176	0.1469935941	-0.1855746975	-0.2634898002	0.0520666184	-0.182094125	0.0284768732	-0.0159899063	0.1423353729	0.081925736	-0.023837077	-0.1404664632	0.1944224759	0.2021020079	0.0559722116	-0.1905679572	-0.0786339757	0.0802338282	0.0294890605	0.0274515896	-0.10841683	0.1083593052	-0.0943090745	0.0218229762	-0.1285586425	-0.1667450513	0.3099854303	0.0776173513	0.0337373498	-0.1112595681	-0.0162328072	0.0811277575	0.0811995096	-0.1592772501	-0.1011674247	-0.2073107679	0.0057293145	0.0571212184	0.1255645402	-0.1120163248	0.1447424635	0.1261100186	0.0496644891	0.1763147373	0.0657775673	0.1514207534	-0.101224495	-0.0111802499	0.0700410225	-0.1488669016	-0.0134843	0.0009221999999999	0.0001818263464899	8.504528399999996e-07	-0.0292288	-0.0072962999999999	5.323599368999998e-05	0.00085432274944	0.0926899	0.0666697	0.0044448488980899	0.00859141756201	0.00180617	0.00045162	2.039606244e-07	3.2622500689e-06	-0.000300929	-6.353600000000002e-05	9.0558263041e-08	4.0368232960000035e-09	-0.000472549	-0.000291538	8.499440544400003e-08	2.2330255740100001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65494.48974112148	123.13495613254054	4289528186.449866	15162.217421762682	119452.50184486865	-346.1865843317209	119845.15117126374	14268900196.998346	62415.17804456462	-88.28756503285695	7794.694139430944	3895654450.3347015	78681.94569098693	70053.56984901782	1.075911	19.082296	0.14409945	0.0879043	0.0183149606	0.1389629092	-0.0372196088	0.1524901189	0.0478160256	0.0735373171	0.0575046116	-0.0545147252	0.0233002819	-0.059992508	-0.1534196484	-0.0658215066	0.0377763655	-0.2001826496	-0.1584363163	0.0287947892	0.05861643	-0.0247413562	-0.1216329577	-0.0700471298	-0.0621928718	0.0434985061	-0.0560321288	-0.1084459433	0.0802042716	0.0449835454	0.2200973505	0.1640357213	0.2548739692	0.0450174822	0.1294276293	-0.0165664056	-0.0526402127	-0.0795906217	0.0552048142	0.0239235711	0.0340917703	0.144291457	-0.1602288942	-0.088075319	-0.0404057975	-0.0730842797	0.0156700769	-0.1540531987	0.0822367153	0.1067489027	0.0944682307	0.0174064748	0.0986264401	0.0099983076	-0.0132803096	0.0693238646	-0.0023337449	0.0431419962	0.1714802755	-0.2079374426	0.0492956779	-0.1490484942	-0.0256748	-0.0121905	0.00065919535504	0.00014860829025	-0.0358804	-0.0066516	4.4243782560000006e-05	0.00128740310416	0.0114472	-0.0812427	0.00660037630329	0.0001310383878399	0.00158752	-0.0002186499999999	4.780782249999997e-08	2.5202197504e-06	-0.000273567	2.7362000000000013e-05	7.4838903489e-08	7.486790440000006e-10	-0.00110683	-0.000634281	4.02312386961e-07	1.2250726489e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
