global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
65764.80432586421	155.69336666767776	4325009488.019208	24240.424424315952	119266.57282074752	222.98152234990263	49720.75930948014	14224515392.406672	62459.28175747134	0.5055182177893585	0.2555486685169292	3901161877.659192	78353.20781699625	72806.51703127152	1.219943	21.790146	0.0829912399999999	0.0410138	0.0821081959	0.0322077242	-0.052385181	-0.1069982771	0.0682499291	0.0861079306	0.1079961806	-0.0068612399	-0.082554461	-0.0109082136	-0.0158122272	0.0634100771	0.0589912432	-0.0354326677	-0.0933169679	-0.0148932185	0.0403033393	0.0463136634	-0.0845918899	-0.0063318305	0.0626005125	0.0907530265	0.0311611127	-0.0452283295	-0.0021714912	-0.0363541299	-0.1132382453	0.0096655938	0.011098325	-0.0863132677	-0.1415562118	-0.0027460087	-0.0442693738	-0.0845353222	-0.0805100125	0.0078623898	0.0535078924	-0.0387537106	0.0104381904	0.11201742	-0.0408812338	-0.0147290814	0.1511320183	-0.0185709995	-0.0374011397	-0.0332506325	0.0405135479	-0.0213963866	0.0645558909	0.0412443841	0.0636795371	-0.0081009379	0.0103108104	0.0758999297	0.0040412194	-0.1143142237	-0.0394244614	-0.0592375878	-0.0546995249	-0.0337231145	-0.0154553356	0.0387238612	0.0025435744	-0.0453284797	0.0575727285	0.1362962819	0.024326493	-0.0093116939	0.0253622774	-0.0417954128	-0.0045511827	0.0279993286	0.0280570736	-0.0736398663	0.1062648228	0.0485720193	0.0940691871	-0.0196719361	-0.0796875784	-0.0288403534	0.0348034088	-0.0744869324	0.105167789	0.0412810006	0.1027644471	0.0688612056	-0.010161857	-0.0825019948	-0.1005848622	-0.0112737	0.0121219	0.0001270963116899	0.00014694045961	-0.0108928	-0.00902914	8.15253691396e-05	0.0001186530918399	-0.0353997	0.0162197	0.00026307866809	0.00125313876009	0.000620664	-0.0001464069999999	2.1435009648999995e-08	3.852238008960001e-07	-0.000147683	0.0003048229999999	2.1810268489e-08	9.291706132899999e-08	0.000295568	0.00046118	2.126869924000001e-07	8.736044262400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65761.14269186558	-3.661633998635807	4324527888.139906	13.407563539965649	119497.68627646462	231.11345571710265	53413.42941350116	14279697025.428362	62549.20324014056	89.92148266921868	8085.873045430595	3912402825.9764094	78445.52808508211	72883.73074210597	1.142361	20.404411	0.09901656	0.0552758	0.0383645614	0.0498533026	-0.0755460286	-0.0001809997	-0.0236027779	0.0133449148	0.0409330074	-0.0138433223	-0.0758265226	-0.0485296371	0.0280355916	-0.0606601824	0.0392860788	0.0616767882	-0.0324419354	-0.0201086547	0.0843774626	0.0393089252	-0.0627474119	0.001387659	0.1165984946	-0.1539893613	-0.1226127279	0.0189828919	-0.0704546762	-0.0608253691	-0.0920852742	-0.149845	-0.0874018949	-0.0933931765	-0.1067706714	0.083669157	-0.0541022925	0.0803936839	-0.0172351542	-0.0275169297	-0.0669496308	0.10936194	-0.1065147048	-0.0703017841	0.0328630566	-0.0101801193	0.0400575711	-0.1014051774	-0.0973097189	0.0318611975	0.0858593352	0.0054421656	0.024484103	-0.092449476	-0.0059067659	0.0778459796	0.0554720646	-0.0260817951	0.0171791468	-0.046977111	-0.0405099625	-0.079094894	-0.0422570761	-0.0722190227	0.0478672674	-0.0199451188	-0.1145383641	0.065814916	0.076095127	-0.0671634114	0.1059232012	0.1506390728	-0.0026042809	0.1127103153	0.0004775476	-0.0694583788	0.1202770208	-0.1315548538	0.1902497789	0.0704066764	0.0734690333	0.095476104	0.0798176874	-0.0578979765	0.1174376738	-0.0359482707	0.0556247134	0.0450436441	0.0686992577	0.0675942939	-0.0135318513	-0.0854246103	-0.0990283447	0.00187933	0.01315303	3.5318812489e-06	0.0001730021981808	-0.00184742	0.0090453799999999	8.181889934439997e-05	3.4129606564e-06	-0.0443479	-0.0089482	8.007028324000006e-05	0.00196673623441	0.00139524	0.000774576	5.99967979776e-07	1.9466946576000004e-06	-0.000147683	0.0	2.1810268489e-08	0.0	-0.000287255	-0.000582823	3.39682649329e-07	8.2515435025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65722.20076486695	-38.941926998624695	4319407673.377479	1516.473678366215	119817.407478067	319.7212016023841	102221.64675407234	14356211134.765146	62739.58826163346	190.38502149289707	36246.45640885088	3936255935.239295	78770.35375688694	72001.63276946965	1.196183	21.365755	0.05624415	0.0260582	-0.0236412464	0.1071981623	-0.0005661735	0.1355261853	0.0564784434	-0.0085602047	-0.0540309565	0.0857504176	-0.0580257433	-0.0859825121	-0.0583705194	-0.043272474	-0.0331291797	0.0742665306	0.084579709	-0.1092579278	0.0046382588	0.0490275699	0.024453305	0.0633837477	-0.0080474311	0.0346981933	0.0239385026	0.0572852854	-0.1176226977	-0.0227792025	0.0937607612	0.0104508922	0.0154915448	0.0366087066	-0.1078944371	0.0330200873	-0.0471582908	0.1572498434	0.010452788	0.0225396202	0.0441694585	-0.1312691989	-0.108777483	-0.0437322052	0.0842686957	0.0354759927	-0.005667206	0.0558860863	-0.0912081594	-0.1484014749	0.0444126643	-0.0628146613	-0.0157601958	-0.0548542941	0.0092826266	-0.03044375	0.0565244909	0.0961466789	-0.0901035498	0.0767690766	-0.0873727657	-0.0213898126	-0.032961189	-0.0091599693	0.1193360085	-0.0515512069	0.0366555432	-0.0279910586	-0.1231004824	-0.0793389103	-0.0015156304	-0.0210663197	0.1547118479	0.057083486	0.1234043263	-0.0739732905	0.0325570161	-0.0073922258	-0.0004051709	-0.1081502376	0.0205259758	-0.036567044	-0.070768096	0.0590512301	0.0734184351	0.0494029477	-0.0516667385	0.0302211945	0.0271147008	0.0663089027	-0.0168870486	-0.088137076	-0.0970388015	0.00761805	0.00573872	5.803468580250001e-05	3.29329072384e-05	-0.0089572	-0.00710978	5.054897164840001e-05	8.023143184000001e-05	-0.0498289	-0.005481	3.0041361e-05	0.00248291927521	0.00113755	-0.00025769	6.640413610000004e-08	1.2940200025e-06	5.37507e-05	0.0002014337	2.88913775049e-09	4.057553549568999e-08	1.19143e-05	0.0002991693	8.950227006249e-08	1.4195054449000002e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65787.30883465428	65.1080697873258	4327970003.706181	4239.060751431287	120181.92438098173	364.51690291472187	132872.57251054078	14443694947.91601	62675.34978848253	-64.23847315093008	4126.581432762764	3928199471.108637	78582.14680459538	72436.4282462097	1.296499	23.157557	0.14379715	0.0687777	-0.0553559132	0.0605411844	-0.0211392987	-0.1170414528	0.0571679876	0.0077433427	-0.031839814	-0.048673856	-0.1274470298	0.0176799852	-0.0463271687	-0.0379910388	0.0454556885	-0.116939032	0.0392572973	-0.1106356126	-0.0201078603	-0.0717572069	0.1024566241	-0.0521538595	0.0318889823	0.0213452777	0.0173277417	-0.0151935595	0.1601464008	-0.0008498874	0.0139721111	-0.003662287	-0.1093074806	0.1060578164	-0.0376402198	0.092823208	0.2326125822	0.0248175028	0.0418426103	-0.0206047716	-0.1291513645	-0.0221683021	-0.0278575393	0.2252091718	-0.094733842	-0.0884626578	-0.0603194389	-0.0470819759	0.0547702857	0.0247010285	0.0155534284	-0.1117350369	0.0306828436	-0.1656533724	-0.0470946897	-0.0576712571	-0.0018232021	0.0852879306	0.0072367075	0.0323080117	-0.1148422645	0.0645612907	-0.0947100872	-0.0460283184	-0.0363482624	0.0689523235	0.0705946486	-0.0878190139	0.0616367051	-0.0423359625	-0.0863851583	-0.1416776049	-0.0729413671	-0.0220971529	-0.0799431472	-0.035377599	0.0190669384	0.0699453998	-0.0761733782	0.0350221672	0.1327893193	0.1293977193	0.0745406524	0.1735069767	0.071227731	0.1251262652	0.0176510083	0.0649508388	0.0451327361	0.0650053833	-0.0202237803	-0.0906327191	-0.0946249323	-0.0165673	-0.02418535	0.00027447542929	0.0005849311546225	-0.0018381	0.0071191	5.068158481e-05	3.37861161e-06	-0.0280941	0.0217348	0.00047240153104	0.00078927845481	0.000334029	-0.000803521	6.45645997441e-07	1.1157537284100001e-07	0.000666309	0.0006125583	4.4396768348100003e-07	3.7522767089889e-07	0.000410993	0.0003990787	1.5926380879369e-07	1.68915246049e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65786.64507154498	-0.6637631093035452	4327882669.769433	0.4405814652723101	120634.21248277988	452.2881017981563	204564.52702817935	14552613221.340488	62699.60815536299	24.258366880465477	588.4683637072642	3931240862.8360615	78591.02148327835	72569.58380092982	1.149528	20.532412	0.13067088	0.0629195	-0.0879750704	0.0166974208	-0.0165635734	-0.0079854412	-0.0614126609	-0.0979972971	-0.1124447402	-0.0589209535	-0.0818698241	0.0365920356	0.0660572135	-0.0548593504	-0.0254945052	-0.0139874195	0.1112605415	0.0231397058	-0.0237189185	-0.0638457587	0.1014776907	0.0041964257	0.0729069939	0.0934136662	0.1499006911	0.017706953	-0.0113089445	0.0658724769	-0.1261500905	0.0688849028	0.0829963422	0.117639685	-0.0373254482	0.0285019977	0.0284826241	-0.0849498437	-0.0267365647	-0.1104766184	-0.0807087202	0.0828707131	-0.0479479267	0.0038793725	0.0256602293	0.0005606129	-0.0066051222	-0.0128153654	-0.0253572285	-0.1279472975	-0.0091842356	0.0986648841	0.0292452977	-0.0022879661	-0.0087714378	-0.0984147606	-0.0454991393	-0.0343579731	0.0676518705	0.1343911769	-0.0414291	0.0292021859	0.0103799278	0.0350785254	0.0162767884	0.0265141218	-0.0645458756	0.0319837321	0.0660957367	-0.0272624518	-0.0745767705	-0.0445302297	0.0070460956	-0.0615360511	-0.1204803355	0.0420175793	-0.0773017545	0.1083239129	-0.0663556021	0.1734032067	-0.0844936982	-0.1061583863	-0.0546328385	0.0843938101	-0.003219076	0.0496886217	-0.1163143416	-0.0102719034	-0.0030625164	0.063684092	-0.0235383975	-0.0929054001	-0.0917972923	-0.0105511	0.0060161999999999	0.00011132571121	3.619466243999999e-05	-0.00183751	5.899999999999656e-07	3.480999999999594e-13	3.3764430001000004e-06	0.00415064	0.03224474	0.0010397232576676	1.7227812409599998e-05	0.000747788	0.000413759	1.71196510081e-07	5.59186892944e-07	0.000152188	-0.000514121	2.3161187344e-08	2.64320402641e-07	-0.000509314	-0.000920307	8.469649742489999e-07	2.59400750596e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65692.68722888625	-93.957842658725	4315529155.352275	8828.07619708172	120491.1584568953	-143.05402588458674	20464.454321788013	14518119266.28465	62589.85203585562	-109.7561195073722	12046.405769316569	3917489577.8703	78690.60677046778	72380.46170864919	1.071178	19.132969	0.1438841599999999	0.0695743	-0.1092995404	0.0520226934	0.0071344075	0.0161135511	0.0546094374	-0.0100314281	-0.0963404604	0.1046219635	-0.033005829	0.0425952281	-0.0314542862	-0.0216108558	0.0389485817	-0.0068981404	0.0167608859	-0.0373346904	0.0588411013	-0.0486151742	0.0530370464	0.0412918028	-0.0026444828	0.2574123285	0.0037742466	-0.0101810956	0.0321123999	0.0183932616	-0.076691297	0.0550219513	-0.0222694583	0.0318583768	-0.0110261656	0.0080216489	-0.0089406773	-0.0675137639	-0.0456607961	0.0915012778	0.083909832	0.0502785812	0.0731588984	-0.0281392295	0.0245467998	-0.032476721	-0.0329057285	-0.0788628507	-0.0538512382	-0.0312809966	-0.0256079197	0.0325190195	-0.0902068409	0.0480311743	-0.067752502	-0.0831392979	0.1078301575	-0.0565316769	-0.0795361819	0.0410501783	-0.0397101842	0.0497891039	0.0095261068	0.0592732475	-0.0197979875	-0.0246071136	0.0420179269	0.0206194554	0.0935981408	0.0042921061	-0.0357732721	0.013478373	0.1656084604	-0.0664001583	-0.1502687608	-0.0092314874	0.0415768919	0.0830035866	0.0103173805	0.0509227134	-0.0829934181	-0.0167031169	-0.0502559409	-0.0692493715	0.0994441065	0.1147526962	0.034619813	-0.0449053475	0.0057910389	0.0623453902	-0.0268272759	-0.0949495281	-0.0885682462	-0.00120182	0.00934928	1.4443713124e-06	8.740903651840003e-05	-0.018164	-0.01632649	0.0002665542757201	0.000329930896	-0.0314336	-0.0355842399999999	0.0012662381363775	0.00098807120896	0.000343716	-0.000404072	1.63274181184e-07	1.18140688656e-07	-0.000147683	-0.0002998709999999	2.1810268489e-08	8.992261664099998e-08	0.000439226	0.00094854	8.997281316e-07	1.9291947907600006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65585.19986930555	-107.48735958070029	4301418441.896757	11553.532469630762	120628.73711662558	137.57865973027947	18927.88761318002	14551292218.35196	62645.91883870088	56.06680284526374	3143.486381289674	3924511147.145098	78552.53724426235	72491.03897949672	1.163766	20.786736	0.078956141	0.0475668	-0.0687251802	0.0109991928	0.0174537793	-0.0759545044	-0.1403747849	8.71122e-05	-0.069046153	-0.1002482297	-0.0013721983	0.0899383976	-0.016106942	-0.1691490401	0.0066437677	-0.1621757845	0.0025667397	-0.060045486	-0.1862624763	0.0240957375	0.0807268838	0.0217161462	0.0528988251	0.0994894465	-0.0239581927	0.0173880633	-0.0546687715	0.0658060924	-0.0561940467	0.0586488724	0.0530371134	-0.057592006	-0.0526209318	0.01606672	0.0220000667	0.0057244959	0.0446363434	0.0030185313	0.1218691485	-0.057232405	0.0858585064	-0.0939305431	-0.0406445943	0.0283147072	0.1015227365	-0.0296257283	0.0227086539	0.0782952495	0.0611146828	0.0612460549	-0.0690579918	0.0195029284	0.0047554703	-0.0036444093	0.0242051455	0.1109007585	0.0606434859	0.0335786112	0.0118571404	0.1460654289	-0.0040306802	-0.124122986	0.0811556151	0.063762869	-0.0317850038	0.029304455	0.0759554726	0.0909618961	0.0233957354	0.0302038861	0.1026479539	-0.0742360184	-0.0078513011	0.0835757687	-0.0522286967	0.0356625323	0.1539719947	0.001526678	-0.1043540293	-0.0134440831	-0.1186450472	0.0091739814	-0.0679087498	0.010553905	0.0980301475	0.0189885008	-0.0814872248	0.0609896438	-0.030086819	-0.0967600744	-0.0849519136	-0.00132425	-0.0001224299999999	1.7536380624999998e-06	1.4989104899999995e-08	-0.00700414	0.01115986	0.0001245424752196	4.90579771396e-05	0.000999501	0.032433101	0.0010519060404762	9.990022490010002e-07	0.000420473	7.6757e-05	5.891637049e-09	1.76797543729e-07	-0.000147683	0.0	2.1810268489e-08	0.0	-0.000188832	-0.000628058	3.9445685136400003e-07	3.5657524224e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65550.25850467302	-34.94136463252653	4296836390.029458	1220.8989623831758	120372.18201674883	-256.55509987674304	65820.5192727656	14489462203.47331	62575.09902940775	-70.81980929313431	5015.445388315913	3915643018.5401855	78581.40993143775	71961.13386266705	1.107829	19.787607	0.034198226	0.0211444	-0.0695205189	0.0338897662	0.0866983857	0.012964563	-0.0700627657	-0.1205285523	-0.042503902	0.0032685537	-0.0007854507	0.0818307253	0.0192570018	-0.0451996266	-0.1576348029	-0.0377958009	-0.0257996354	-0.0571578972	-0.0755244761	-0.053517602	0.0548077474	0.0497151188	-0.0025438024	-0.0735671979	0.0443070619	-0.0011617224	0.0570712412	-0.1228551799	-0.0835535754	-0.0771356613	-0.1205158051	-0.0318765501	0.1799681809	-0.0108856106	-3.05516e-05	0.0022171135	-0.0050889039	0.039851022	0.0751633008	0.0224455846	-0.0278661781	0.0167247905	0.0463694818	-0.010925303	0.128281224	-0.0372007921	-0.0055625784	-0.1196303661	-0.0915019303	-0.0376458803	-0.0725100852	0.0727768805	-0.0493935031	0.0086851743	-0.0832453387	-0.0609411952	0.0184905772	0.0260497887	-0.0371849248	0.1099905522	0.0350201473	0.0495788219	0.0708958465	-0.054774711	-0.0683761239	0.1191548057	-0.0824978037	-0.0486725021	0.0165306431	-0.0870324	-0.1050805707	-0.108652367	0.0039449268	-0.1236468274	-0.0319801722	0.0018762018	0.0814529889	-0.0158595259	-0.0075814818	-0.0544017331	0.0538283335	0.0450752177	-0.0091055891	-0.0707153903	0.1552980605	-0.0083688466	0.002382067	0.0596172234	-0.0333134626	-0.0983325849	-0.0809641079	-0.0043782	-0.0030539499999999	1.916863524e-05	9.326610602499998e-06	-0.000285165	0.006718975	4.5144625050625e-05	8.1319077225e-08	-0.0133839	-0.014383401	0.0002068822243268	0.00017912877921	0.000594836	0.0001743629999999	3.040245576899999e-08	3.53829866896e-07	-0.000147683	0.0	2.1810268489e-08	0.0	-0.000215307	-2.6475000000000007e-05	7.009256250000002e-10	4.6357104249e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65723.92390777735	173.66540310432902	4319634173.835307	30159.67223538909	119547.65214889066	-824.5298678581748	679849.5029902193	14291641134.31216	62590.41346121042	15.314431802667968	234.53182143856807	3917559857.2452703	78537.0775004606	71471.65198093619	1.18893	21.236202	0.047469044	0.0329013	-0.0141892185	-0.064749824	0.1162977138	-0.077905237	0.0965551575	-0.031419053	0.0714364317	0.0874075497	0.1047104347	0.1118583501	0.0492982412	0.0171908188	0.0213146332	-0.11002162	-0.0310838977	0.0124649959	-0.176026112	-0.0315329878	-0.0427184357	0.0438534442	0.0496383985	0.1215232539	-0.0201065306	-0.0476240058	0.0232947289	0.0993833086	0.0993619158	-0.071484583	-0.0641305301	0.2229227886	0.1075970418	0.0031950786	-0.0751877076	-0.1498266012	0.0453687479	-0.0589563873	-0.0726803901	0.0511768911	0.0753938052	-0.0169519028	0.0425822209	-0.0164197417	0.0989743047	0.0729732917	-0.1175642084	-0.121722673	0.0562732552	-0.0413148827	-0.0032349168	-0.0793771254	-0.0164382969	0.0811464041	0.0834382941	0.0363366436	-0.0459030303	-0.0783003881	-0.0030547426	0.0956287235	0.1426687267	-0.0107878562	0.0495238947	0.1624434961	0.1261885761	-0.0427276447	-0.0579781458	0.062442133	0.1089838449	-0.078382309	0.0032986892	-0.0524873956	-0.0044673234	0.0339869981	-0.009525795	0.0768091309	0.0286645912	0.0969312761	0.0001278096	-0.0342434093	-0.1809461976	0.0648454925	0.052265314	0.126313995	-0.0055410974	0.0874226347	-0.1107661064	0.0582285042	-0.0365036785	-0.0996631912	-0.0766222668	-0.00799538	-0.00361718	6.392610134439999e-05	1.3083991152400002e-05	0.000971144	0.001256309	1.5783123034809998e-06	9.43120668736e-07	-0.0419018	-0.0285179	0.00081327062041	0.00175576084324	0.000747788	0.000152952	2.339431430400001e-08	5.59186892944e-07	-1.90819e-05	0.0001286010999999	3.6411890761000005e-10	1.6538242921209995e-08	-0.000215307	0.0	0.0	4.6357104249e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65946.4018973719	222.47798959455395	4348927923.209697	49496.45585403445	119983.8072931772	436.1551442865457	190231.30988761748	14396114012.566282	62676.53983863264	86.12637742222432	7417.752887875432	3928348646.143704	78420.58571597768	72781.36442110136	1.383614	24.713564	0.058311751	0.0319765	0.1168715429	-0.1344379343	-0.0824819592	-0.0752881219	-0.0436307875	-0.0628559955	0.1075341431	-0.0269037023	-0.0800505196	0.0442045894	0.0776724862	0.075106806	0.0610590295	-0.0777336748	0.0096161942	-0.0149781074	-0.0084172311	-0.0044454776	-0.1099769188	-0.1516829624	-0.0718064812	-0.02292962	-0.0263185299	-0.0263668889	-0.0642114238	-0.1303758408	-0.0387379625	0.0822397487	-0.031210184	0.046572718	-0.0349030593	0.02962981	-0.0985792696	0.0415110186	-0.0803795139	-0.0949814746	-0.0102022256	-0.0232558615	-0.0110898285	0.0640400118	0.0506107856	0.0510914256	0.0181839521	0.1427728734	0.0176279741	0.1283581695	0.1642161135	0.1090958347	-0.0615765234	0.1178371824	-0.0240637369	0.0179073399	-0.0094716254	0.0025494092	0.0786775835	-0.0686568683	-0.0742146661	-0.0469576822	0.0575210409	-0.1068950669	-0.1019568763	-0.0517969451	0.0284923934	-0.1034937624	-0.0746024558	0.0777228275	-0.0048185291	0.034764033	-0.0446806456	-0.02099764	0.0373518046	-0.0480530286	0.0621687163	-0.0488267499	0.1315258557	0.060704217	-0.0363525229	-0.024685216	0.02252875	-0.0612464792	0.0393135271	-0.0766559851	-0.0825909543	-0.0943049099	-0.1155915093	0.0568238659	-0.0396539781	-0.1007486199	-0.071945376	-0.0165551	-0.00855972	0.00027407133601	7.32688064784e-05	0.00377683	0.002805686	7.871873930596e-06	1.4264444848900002e-05	-0.0337171	0.0081847	6.698931409000005e-05	0.00113684283241	0.000293697	-0.000454091	2.06198636281e-07	8.6257927809e-08	0.000219461	0.0002385429	4.8163130521e-08	5.6902715140410007e-08	-0.000132708	8.259900000000001e-05	6.822594801000002e-09	1.7611413263999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65849.42130174773	-96.9805956241762	4336146285.775067	9405.235927619984	120030.7372661688	46.929972991594695	2202.422364991808	14407377888.660044	62626.03223509143	-50.50760354121303	2551.018015476355	3922019913.510711	78502.38579647144	73297.63567152714	1.110171	19.829447	0.09630555	0.0418894	0.0369456519	-0.0946320841	-0.1105195486	0.0877886343	-0.0013523635	-0.0203906258	-0.028079754	0.0135165091	-0.0416655565	-0.0851260833	0.0988095243	0.0892037768	0.0835591719	0.0941422451	0.025279922	-0.0232661257	-0.0399995526	0.0607726285	-0.0503761548	-0.1254459459	-0.1397905869	-0.0744887155	-0.0525947896	-0.0464827821	0.0299525254	-0.1188184622	-0.0207381456	0.0382163738	0.0453854161	-0.0537884991	0.0435349369	0.0110938545	-0.0997225947	-0.0321797369	-0.0212278509	-0.0218286063	-0.0456981721	0.1017479007	-0.0017789198	0.1416281516	0.1173650377	0.0281543322	-0.0474332571	-0.0373183592	-0.0476538192	-0.1170873868	-0.0417436416	0.0919495029	-0.1107233185	-0.0123188008	0.0159833308	0.0431882735	0.0042785587	-0.0045146198	0.0277719621	0.0281130449	0.0207977066	-0.0329243083	0.0448767816	-0.121870824	-0.0897402103	-0.1571995213	0.0052715033	-0.0324072005	-0.0114244467	0.0185722922	-0.0770638049	-0.0354338823	-0.011822258	0.0879342673	-0.0046746668	-0.1854266941	-0.0013884629	-0.03009515	0.014417094	0.0545528805	0.0249854028	-0.0842036921	0.0974313971	-0.0902233194	0.0251769454	0.0039966981	-0.013472934	0.0700524882	-0.018258354	0.0554036926	-0.0427609166	-0.1015862008	-0.0669538864	-0.0165822	-2.7099999999998653e-05	0.0002749693568399	7.344099999999271e-10	0.0255544	0.02177757	0.0004742625551049	0.00065302735936	-0.00905192	0.02466518	0.0006083711044324	8.19372556864e-05	0.000747788	0.000454091	2.06198636281e-07	5.59186892944e-07	-0.000147683	-0.000367144	2.1810268489e-08	1.3479471673600004e-07	-0.000308187	-0.000175479	3.0792879441000016e-08	9.497922696900003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65633.82920424742	-215.59209750031005	4307799536.012321	46479.95250458319	120101.89946164444	71.16219547564106	5064.058064913348	14424466254.294949	62547.44138492768	-78.59085016374593	6176.521729460364	3912182423.800965	78701.50611873157	73032.54745047433	1.308385	23.369864	0.078539065	0.0349222	-0.0450985599	-0.1043681766	0.0328678351	0.112447714	0.0922775605	0.1596200766	-0.0810658751	-0.0241954921	0.1456590004	-0.0507738401	0.0780351176	0.0547994845	0.0752879223	-0.0645664813	0.0301418603	0.0922589083	0.0035617042	-0.014197189	0.0930741449	0.0064949436	-0.1225296995	-0.0360898795	0.0763515854	-0.1480919014	0.1415283418	0.0036658328	0.0391778279	-0.1499134417	-0.0094408354	-0.0833746616	0.0638808128	0.1601879756	-0.0336204751	-0.0152005421	0.0320459818	-0.0826443059	0.0420131533	-0.0126560276	-0.0062071862	-0.0348596194	-0.0742376434	-0.0475592788	0.1345774383	0.0021192285	0.0166098821	0.0267877865	0.0854550007	-0.200664278	-0.0971054449	-0.0494447217	-0.0648357446	-0.0259574096	0.0198569226	-0.0037770403	-0.0315638138	0.0869098224	0.1568944244	0.002731441	0.0421989278	0.0451319246	-0.1371995701	0.0212819662	0.0125864019	-0.0423175941	0.0209500362	-0.1076915951	-0.0882958651	-0.153605864	-0.1083754611	0.0180953991	-0.0238175084	0.0965615202	-0.051368212	0.0811289135	0.1405857131	0.0364291171	0.0713402956	0.04890513	-0.0208194607	-0.0806651157	-0.0862990601	-0.0403003767	0.086971855	0.0496830249	0.1332484249	0.0539683725	-0.0458210968	-0.1021738733	-0.0616696245	-0.0165507	3.149999999999681e-05	0.00027392567049	9.92249999999799e-10	0.0127936	-0.0127608	0.00016283801664	0.00016367620096	-0.0269441	-0.01789218	0.0003201301051524	0.00072598452481	0.000320677	-0.000427111	1.8242380632100003e-07	1.02833738329e-07	1.89955e-05	0.0001666785	3.6082902025000005e-10	2.778172236225e-08	5.51152e-05	0.0003633022	1.3198848852484006e-07	3.0376852710399996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
