global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
66217.36545319596	333.9148999588069	4384739487.56211	111499.16041450005	121127.50839018486	798.0447384829749	636875.4046203599	14671873288.814302	63195.500918861486	120.52177396878687	14525.498000583351	3993671336.385823	79066.2391068892	70241.07761047194	1.448482	25.354776	0.15489244	0.0686454	-0.0916671268	0.0222510016	-0.1153827813	0.1089065476	0.0164054924	0.0210394313	-0.0741062828	0.0899207617	0.0529803376	-0.0212054973	-0.0063698045	-0.0289004438	0.0881111551	0.1200224288	-0.0729763766	-0.1253921329	0.093151782	-0.0813851709	-0.0086058186	-0.0365935794	-0.0158337419	0.0044467011	-0.1464031283	-0.0426611571	0.1672646649	0.049172425	-0.0357961611	-0.1825183951	-0.0081569193	-0.0159558899	0.0894862357	0.1357753463	-0.0380308325	0.0364626462	-0.0304776483	0.0743030006	0.0601610158	0.0492186401	-0.1138448456	-0.023256831	0.1137373495	0.0285889284	-0.015220408	0.0002749068	-0.042590238	-0.1225175261	-0.0454588865	-0.0760661	-0.0088913357	-0.1008615025	-0.0671620377	-0.049199924	-0.063830136	0.0382738257	0.0985686914	0.0879046886	0.0553419387	0.0153497172	0.1634198991	-0.0811130008	-0.0089784515	0.0837674019	-0.0504785789	-0.0965216174	0.1338392714	0.0301451105	0.0009134719	0.0286221471	0.122152728	0.1498180397	0.0991067584	-0.0070631864	0.1336336518	0.0552558578	0.0915220741	-0.0470693543	-0.1419075249	-0.1087883708	-0.0903472701	-0.0797129512	0.0432654751	0.0139018212	-0.0608389518	0.0287775288	0.022316817	-0.0952155471	-0.0186843311	0.1016360028	-0.101331754	-0.0135729735	0.1010554665	0.0964747338	0.0889933628	0.0788362905	0.0145087	-0.0008917	0.00021050237569	7.951288900000008e-07	-0.00265621	0.04027459	0.001622042599668	7.0554515641e-06	-0.0204012	-0.0330643	0.00109324793449	0.00041620896144	-0.000271239	-0.000616189	3.796888837210001e-07	7.3570595121e-08	0.00071005	-0.0002299139999999	5.041710025000001e-07	5.286044739599995e-08	0.000650064	0.000767134	5.884945739560001e-07	4.22583204096e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66048.46114957872	-168.90430361723702	4362399220.22741	28528.663780423787	120678.47388956133	-449.0345006235293	201631.98275022235	14563294060.313536	63209.62746916806	14.126550306573336	199.5594235641472	3995457004.791005	79265.70002885298	71147.8662257579	1.358141	23.773411	0.0822234	0.0361169	-0.1180356952	0.0261572238	-0.1655636011	-0.0509312081	0.0167326322	-0.0285195492	-0.04218473	-0.0172525986	-0.0075382208	-0.1660400549	-0.1457059045	0.0485214723	0.0577985198	0.0857657824	-0.131688647	0.0147703579	-0.0293293047	0.0323767039	-0.1079679388	0.0816995309	-0.0022048325	0.0527257391	-0.0575310386	-0.0569977259	0.0644857573	0.030544675	-0.0282741331	-0.1095563101	0.0367495845	0.0820682794	-0.0135410561	0.0498140845	0.073750403	-0.0697319867	-0.0120527456	0.0204796423	0.0797915108	0.0297668012	0.0593005218	0.0665247914	0.0334985027	-0.0358272679	0.1075081604	-0.051342668	-0.0068877837	0.1039352991	-0.1542494891	0.0795239609	0.0332100319	-0.0433486666	-0.0129033133	-0.0261871369	0.0956817076	-0.0634753017	-0.0415311647	0.0235075484	-0.040890808	-0.0652372004	0.063287408	-0.0481021739	0.1450266122	0.0626170368	-0.0278714986	0.0462255622	-0.0456251251	0.0722117321	0.1079870299	0.0894979903	0.0747241146	-0.0371467017	-0.0204837045	0.0374253827	0.086664363	0.0491160602	0.0139963862	-0.1464853227	0.0318630458	-0.0653718714	-0.1061442259	0.0340547356	-0.0103864751	-0.0718887702	-0.0467636777	-0.0304776595	0.1564482249	-0.036760512	-0.1796359237	0.0633598494	0.0228079558	0.0554223166	0.1007486199	0.0952676342	0.0863524559	0.0743244578	0.0213095	0.0068007999999999	0.0004540947902499	4.625088063999999e-05	0.0199922	0.02264841	0.0005129504755281	0.00039968806084	-0.00687326	0.01352794	0.0001830051606436	4.72417030276e-05	0.0	0.000271239	7.3570595121e-08	0.0	0.000613152	-9.68980000000001e-05	3.759553751039999e-07	9.38922240400002e-09	0.000233276	-0.0004167879999999	1.73712236944e-07	5.441769217600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65751.85236109313	-296.60878848559514	4323306088.9149885	87976.77340689252	120813.33747799296	134.8635884316318	18188.18748465657	14595862512.57142	63106.47653201645	-103.15093715160764	10640.115835254912	3982427380.285943	79305.49541126598	69782.06638498104	1.290539	22.59008	0.06247452	0.0352537	-0.0260349559	0.0178174345	-0.0531940418	-0.1257735736	-0.0497085711	-0.0621106241	0.0570672909	-0.0696847345	-0.078976416	-0.0913562888	0.0059868654	-0.1059049801	0.0399179031	-0.0241710626	-0.0798962353	0.0466459091	-0.0270787923	0.0206820724	-0.0478198471	0.0028166461	0.0041429233	0.0789325344	-0.0496306003	0.0201657392	-0.023928217	0.1661584615	0.1590837541	0.0965926213	-0.0524486878	0.017122143	-0.0685063493	0.1246562946	-0.0772360601	0.1573943541	-0.0268773043	-0.080668748	0.0649423185	0.0981605535	0.1017387443	0.0923024633	0.0307262475	0.0383526807	0.0514789877	0.2249216977	-0.1270770053	-0.0513644216	0.0402605643	0.0614047967	-0.0988031155	0.0606682132	-0.0715882495	-0.0162460498	0.0101243288	-0.1204493087	0.0018274665	-0.1014193507	-0.0691690656	-0.0777583207	-0.0458494898	-0.001968749	0.1047978887	-0.0452814009	-0.0062209582	-0.0312013628	0.0357057665	-0.0277633214	0.0281342234	-0.0038266297	0.0376954665	0.0059263581	-0.1396987136	0.057393135	-0.0423503985	0.0452506295	0.0944941231	-0.0800346846	-0.0824129665	-0.1019070989	0.011987123	0.0806738149	-0.0693339191	0.0019174845	-0.1185125809	-0.1454982031	0.0250412888	0.0121315772	0.0019423748	0.0875066864	0.1426940311	0.0490892198	0.1004142296	0.0939563609	0.0834991166	0.0694876231	0.0223452	0.0010357	0.00049930796304	1.072674490000001e-06	-0.00172019	-0.02171239	0.0004714278795121	2.9590536361e-06	0.0077084199999999	0.0145816799999998	0.0002126253916223	5.9419738896398455e-05	-0.000270158	-0.000270158	7.2985344964e-08	7.2985344964e-08	0.000613152	0.0	3.759553751039999e-07	0.0	0.000466013	0.0002327369999999	5.416651116899999e-08	2.17168116169e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65605.6618750944	-146.19048599872622	4304102870.069216	21371.658196543765	120832.37766835387	19.040190360916316	362.5288489799304	14600463492.987703	62888.14245836817	-218.33407364827872	47669.767715852	3954918461.86401	78872.82149991122	68156.01513807634	1.333369	23.33979	0.11187504	0.0625555	0.0607965286	0.1261501545	-0.016834424	-0.0820527166	0.1422725767	0.0258826665	0.1398801934	0.0077806887	-0.0189868256	0.0656673714	-0.1963666233	-0.0034412848	0.0206448611	0.0436733653	0.0683264632	-0.0098207677	-0.0587510716	0.0436723801	-0.0060017406	0.0509716229	-0.0551538872	-0.1009073996	-0.076477232	0.1943461269	0.0078404182	0.0925432555	-0.0213381407	0.0385185565	0.0289177005	0.060626822	-0.1027464613	0.0708470394	0.0585938511	-0.0474875848	0.038669502	0.1254427787	0.0965946879	-0.1422866164	-0.0084432941	-0.0251108484	-0.0013588137	0.0134083085	0.0497369432	0.1063286393	0.0098443092	0.0572476334	-0.0426418529	0.0439536656	0.0572884795	-0.12767961	0.1648574415	0.0304356997	-0.1048805253	0.0508632714	0.0998436039	0.0317633347	0.0907394281	-0.0403596593	-0.1214104086	0.0097204388	0.0107446629	0.1184932811	0.0033513065	0.0103587261	0.129992004	0.0078939722	0.0117361746	0.0752648799	0.0666369862	-0.065155542	0.0263676877	0.0319742936	-0.0221020723	-0.171916655	0.2160352323	0.076607678	-0.0903192459	-0.0203479989	0.0831484596	-0.0108615495	-0.0080085901	-0.0483326061	0.0439099985	-0.0304342324	0.0193111347	0.0243913582	-0.0612511711	0.0298460834	0.0515830986	-0.0354720101	0.1000523871	0.0925423476	0.0804403643	0.0643469367	0.0460764	0.0237312	0.00212303463696	0.00056316985344	-0.0125306	-0.01081041	0.0001168649643681	0.00015701593636	0.017194	0.0094855800000001	8.997622793640191e-05	0.000295633636	-0.000384067	-0.0001139089999999	1.2975260280999996e-08	1.4750746048899998e-07	0.000153141	-0.0004600109999999	2.3452165881e-08	2.1161012012100002e-07	0.00124905	0.000783037	6.131469433690002e-07	1.5601259025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65621.30007655438	15.638201459980335	4306155023.737196	244.55334490293117	120384.82536036531	-447.55230798856064	200303.06838588745	14492506177.045656	62854.805480072464	-33.33697829570883	1111.3541218885616	3950726571.937748	78760.10390181108	68020.65849432888	1.087558	19.037024	0.1082091	0.06837	0.0822676705	0.100017339	-0.0285918524	-0.0243605323	0.0088624677	0.0778244257	0.0444266853	-0.0508056304	-0.0919216414	0.0638787021	-0.0658906887	0.1085904231	0.0472486597	0.0131617	0.1017870271	-0.0178870858	-0.0291003422	-0.0097976329	-0.1255959287	-0.0455631519	-0.0815933392	0.0179606266	0.0190627193	-0.0767086337	-0.0098284684	0.0030242558	-0.124795636	0.0265259039	-0.0110485643	0.1164510907	-0.0261536397	-0.0083355634	0.1767093916	0.076891376	0.0218715432	0.051144664	-0.0773432664	-0.0260580717	0.027679989	-0.0328543434	0.0455573373	-0.1015054405	-0.0012064562	-0.0820672467	0.041439423	0.0198049207	0.0262413312	-0.1531015858	-0.0170421049	-0.0589675283	-0.0873571113	-0.1243774737	-0.0279220434	-0.0180452571	0.0295763453	0.0625726496	0.088501833	0.0491568192	-0.0759257657	0.0454631252	0.0385398581	-0.0293694543	-0.0716252275	0.0263825957	0.0787764265	0.1036298002	0.0628267267	0.088776117	-0.0022016661	-0.0420708903	0.0002093256	-0.0151641979	0.0116294554	-0.0168905358	0.0694636488	0.0166673281	-0.0503694397	0.1093249329	-0.0297467233	0.0956684573	0.1043296865	-0.1096190206	0.0348995518	-0.1115338063	0.0877498385	-0.0650660312	-0.0555679648	-0.0521587958	-0.0546786474	-0.0874601509	0.0996631912	0.0910271406	0.0771837238	0.0589248775	0.0217171	-0.0243593	0.00047163243241	0.00059337549649	-0.0171953	-0.0046647	2.1759426090000007e-05	0.00029567834209	0.0268226	0.0096285999999999	9.270993795999996e-05	0.0007194518707599	-0.00024165	0.000142417	2.0282601889e-08	5.83947225e-08	0.000397115	0.000243974	1.57700323225e-07	5.952331267600002e-08	0.000244311	-0.001004739	1.0095004581210004e-06	5.9687864721e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65871.80272638916	250.50264983477248	4339094394.42433	62751.57757424263	120167.68467576292	-217.14068460238923	47150.076909594274	14440272440.333588	62936.19096641583	81.38548634336621	6623.597387346248	3960964133.3611617	78978.3471036044	68679.7082560259	1.184269	20.729883	0.09103539	0.0400027	0.0217275745	0.035127896	-0.0539321731	0.0291569179	-0.1147162569	0.0650003984	-0.0977143073	-0.058418349	-0.0676180727	0.0296987602	0.0004238492	0.0684608245	-0.0207342052	0.0502578641	0.076792413	-0.1231874593	0.0824228527	-0.0037756826	-0.0227717479	0.0421358465	0.0607829407	0.034993758	0.0187650875	0.0385644986	-0.0714274786	-0.0011647835	-0.0343762956	-0.0268896149	0.074228656	-0.0745609442	-0.0225998981	0.0852151541	-0.0004432959	-0.0351864775	-0.0050675228	0.0754362944	-0.0292965223	-0.0004853364	0.0373399886	0.0352593215	0.1706488333	-0.0859448518	0.0134142791	-0.0503688126	0.0420719943	0.0450045871	0.0009417049	-0.0947924374	0.0443165746	0.141054098	-0.1133945073	0.0054559782	0.0351039751	0.0837917196	-0.0025631596	0.0888380033	0.0221741914	0.1115769164	0.0243794354	0.0851451261	0.0596574728	0.0005516639	-0.1403209498	-0.045678638	-0.0390684135	0.0485964271	0.0006025956	0.0192912946	-0.0653337505	0.0371648666	0.0669568638	-0.0010528985	-0.0987038286	-0.0374793418	0.0491457376	0.001940079	-0.0737470699	-0.1516423706	0.0106376366	-0.059172734	-0.013575358	0.051735423	0.096883259	-0.0480844929	0.0622668757	-0.082497006	-0.1007591042	0.0040788696	0.0442276846	0.0012536742	0.0992467484	0.0894123968	0.0737372065	0.0532451548	0.0340261	0.0123089999999999	0.0011577754812099	0.0001515114809999	-0.0063166	0.0108787	0.00011834611369	3.9899435560000006e-05	0.00768006	-0.01914254	0.0003664368376516	5.89833216036e-05	-0.00052661	-0.0002849599999999	8.120220159999997e-08	2.773180921e-07	0.000153141	-0.000243974	2.3452165881e-08	5.952331267600002e-08	0.00068948	0.000445169	1.9817543856100002e-07	4.7538267040000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65925.16651910054	53.36379271138867	4346127580.571136	2847.6943725440583	120504.61863171216	336.9339559492364	113524.49067160198	14521363111.57439	63041.108582427536	104.91761601170585	11007.706149579752	3974181371.301419	78987.31364413175	70038.94127003808	1.306381	22.867373	0.04220025	0.0224838	-0.0373331994	0.1341684417	-0.1096642718	-0.0681718626	0.0911100925	0.0592024602	-0.0013027641	0.0024620659	-0.0406647651	-0.099707151	-0.0912631913	-0.0066844172	-0.0491464393	0.1016934282	-0.0044809209	-0.0865363762	0.0376699134	0.1006020564	-0.134546509	-0.0503307495	0.0131264191	-0.092226362	0.0357745371	0.0149971695	-0.0629872555	-0.0549819955	0.0060022841	0.0778643428	0.0261659734	-0.009307663	-0.0589427461	0.0935251338	0.0710478097	-0.0895514872	0.0049821472	0.0835948195	0.0023507789	0.0259833312	-0.0003341532	-0.0563883436	-0.0551084378	0.0457192732	0.029698975	0.1625380586	-0.0056760269	0.011266347	-0.0394871987	-0.0755763187	-0.0756977772	0.138077229	0.198212121	0.0366337295	-0.1286405097	0.0678338305	0.0086297741	0.0413580343	0.0644117374	-0.0131013402	-0.0037801371	0.0112156862	0.1484069689	0.0759878405	-0.1273944838	0.0338963412	0.0151007313	-0.0003055244	0.0288631287	-0.0209710378	-0.0069696426	-0.0819672095	0.1130730648	-0.1059901831	0.0136989324	-0.135727926	0.0891634534	0.0869371828	-0.0469332664	0.0350197049	0.0085672123	-0.0477422243	0.0247169199	0.0121992879	0.1276634238	-0.0201363031	-0.0379202696	-0.0115039466	-0.0290645448	-0.0872906107	0.0633272318	0.0055835964	0.0988031726	0.0876998819	0.0701092912	0.0473326046	0.0352542	0.0012281	0.00124285861764	1.5082296100000068e-06	0.00150725	0.00782385	6.121262882250001e-05	2.2718025625e-06	-0.00237794	-0.010058	0.0001011633639999	5.6545986436e-06	-0.000644356	-0.000117746	1.3864120516000017e-08	4.15194654736e-07	0.000153141	0.0	2.3452165881e-08	0.0	0.00103354	0.0003440599999999	1.1837728359999993e-07	1.0682049315999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65734.06278341649	-191.1037356840534	4320967010.014141	36520.63779240054	120848.94034716109	344.3217154489248	118557.44372969036	14604466383.031698	63019.33743990384	-21.771142523699385	473.9826467872315	3971436891.364465	79075.5124267578	69567.43326204458	1.228038	21.496037	0.10230065	0.0553865	-0.0029232949	0.1126296178	-0.0009698004	-0.152262344	-0.0335886117	-0.0206306992	0.1148571189	0.0180663062	-0.1198385419	-0.0769411707	-0.0180564399	0.002814749	0.0147083211	-0.0465899948	-0.0175752189	-0.0301936069	-0.1260829475	0.1424542192	0.0083803858	-0.0188670811	-0.1212244762	-0.0405875323	0.0408366387	0.0043218827	-0.1042617971	0.0677434909	0.0066521646	-0.06840512	0.0508140752	0.1129635841	-0.0223947873	0.0617236506	-0.062538783	-0.0466867654	0.0215239306	-0.0154661272	0.0158988786	-0.0737953732	0.0025271823	-0.0010580459	-0.01230818	0.0834980205	0.1194910104	-0.0636859293	-0.1771123329	-0.0269608078	0.0050602767	0.0541388565	-0.0579269006	-0.0319169639	0.0112926352	0.0371073404	0.0221708481	0.074511513	-0.029509945	-0.1234718908	0.0400265867	-0.1044987962	-0.0787586178	0.0511747911	0.0709983439	-0.0962513793	-0.0600080593	0.0228973086	0.0675864879	-0.0192821663	-0.051185213	0.0675197793	-0.1207897961	0.0319108036	0.0168894821	0.0144736647	-0.0030703899	-0.0909637763	0.0540637605	0.0766296994	-0.0625311322	-0.0138548173	0.0433272322	0.0255927532	0.0306823271	0.0936835342	0.0446722323	0.0846732753	0.0950112236	-0.0199480799	-0.0114223991	0.1027524965	0.0398154914	0.0810279415	0.0983325849	0.0858914684	0.0663089027	0.041213081	0.0299036	-0.0053506	0.0008942252929599	2.8628920360000005e-05	0.00509751	0.00359026	1.2889966867600004e-05	2.5984608200100004e-05	0.0208048	0.0231827399999999	0.0005374394339075	0.0004328397030399	0.0	0.000644356	4.15194654736e-07	0.0	0.000153141	0.0	2.3452165881e-08	0.0	0.000274355	-0.0007591849999999	5.763618642249998e-07	7.5270666025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65610.20830160494	-123.85448181154788	4304699433.379991	15339.932664807046	120646.06387085536	-202.8764763057261	41158.864638227846	14555472727.530512	62953.34522627509	-65.9922136287496	4354.972259622524	3963123675.178572	79073.97961647727	68423.98776525121	1.176922	20.601288	0.09869067	0.0389968	0.0058540309	0.0198651115	0.1159250722	-0.1154678359	-0.089474489	-0.0374991463	0.063632427	-0.0192444029	-0.1498496485	0.0685293629	-0.0036022873	-0.0186540163	-0.0417436559	0.011657239	0.0251577505	0.0053788274	-0.0486882238	-0.020681374	-0.0265828377	-0.1071317705	-0.0248659987	-0.0113274315	-0.0006437745	-0.0112241231	0.0559421903	-0.0012791019	0.0586091114	0.0551857232	-0.0047902304	-0.0257125286	0.1117245694	0.0486567485	0.0636995384	-0.0328192585	0.0425151975	-0.012951239	0.0560565019	0.0114729916	-0.0646756777	0.0348871763	0.0441138166	0.0118506612	0.0052709265	0.0396441669	-0.0022740522	0.1773159436	-0.084620352	0.002921557	-0.1153508443	-0.0162093009	-0.0954930911	-0.0468160704	-0.0310124719	0.0502679477	-0.0486137379	-0.0709775185	-0.0049229995	-0.0430382537	-0.0745370688	0.1118378486	0.0214563043	-0.0302695438	0.0220286903	-0.1103999746	0.0989357428	0.0120836787	0.055113956	-0.0155572789	0.0186865838	-0.0488601129	-0.0494563427	-0.018356643	-0.0097601508	-0.0105081219	-0.0027393129	-0.0255350351	0.0445077342	0.0560507472	0.0093653649	0.0064486465	0.097652063	0.0826385724	-0.0519192375	0.0052162155	0.0292471856	-0.0612683001	0.0056147966	-0.0280277748	0.0288413846	-0.069956157	0.0978351141	0.0839891338	0.0623453902	0.034913343	0.0114354	-0.0184681999999999	0.00013076837316	0.0003410744112399	-0.0125329	-0.01763041	0.000310831356768	0.0001570735824099	0.0041348	-0.0166699999999999	0.0002778888999999	1.709657104e-05	-0.000349539	-0.000349539	1.2217751252100001e-07	1.2217751252100001e-07	7.56418e-05	-7.74992e-05	5.721681907240001e-09	6.006126000639999e-09	0.0007657579999999	0.0004914029999999	2.4147690840890174e-07	5.863853145638469e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65597.66836778609	-12.539933818858117	4303054095.290043	157.24994018134151	120543.52950319102	-102.5343676643388	10513.296552325804	14530742505.086683	62858.86741830407	-94.47780797101586	8926.056199008148	3951237213.111929	78793.28332741477	68024.32573699244	1.140753	19.968159	0.0320217649999999	0.0265621	0.0354483617	0.1021733465	0.0554654657	-0.0332097922	0.0561393278	0.0827219641	0.0841044462	0.044989971	-0.083410227	0.1203953796	-0.0510329577	-0.0030897049	0.0001066117	0.0466112809	0.1022499198	-0.1068651907	-0.0548973652	0.1038880007	0.0309269643	0.0285066246	0.116561038	-0.067602596	0.1172655743	0.1590163033	0.0214577389	0.0443987068	0.0167334293	-0.0316626479	-0.0711715483	-0.0192357511	0.1048084079	0.0100886801	0.1507733469	0.0969212945	0.0985892173	0.0948044003	0.0480460972	-0.1343354545	0.0290647696	-0.0475777471	0.0440362371	-0.0169429845	-0.0350215563	-0.059175417	0.1193378819	-0.0207086991	-0.0305592782	-0.0540884885	-0.0505862416	0.0964037955	0.0222570918	0.1298891208	0.1044819269	-0.0935228234	-0.0425270739	-0.0059685943	0.1116136296	0.0129361949	-0.0725447441	0.091590533	-0.0112146061	0.084310768	-0.0450941383	-0.0885991742	0.0357664544	-0.0353069767	0.0554105123	0.0624652822	0.0270384575	0.0266331687	0.0035529105	-0.041796428	0.047770565	-0.0246163221	-0.0499113131	0.0084302069	0.065455341	-0.0244347312	0.1191286072	0.2479520434	-0.0321222053	0.0467010652	0.07739372	0.0442538673	-0.0838779227	0.0405980947	0.0049102936	-0.0888163862	-0.0042656984	0.0320246204	0.0973108962	0.0819949584	0.0582285042	0.0284609379	0.0122141	0.0007787	0.00014918423881	6.063736900000003e-07	-0.0122739	0.0002589999999999	6.708099999999938e-08	0.00015064862121	0.00343134	-0.0007034599999999	4.948559715999999e-07	1.17740941956e-05	-0.000263321	8.6218e-05	7.433543523999999e-09	6.9337949041e-08	4.76507e-05	-2.7991100000000004e-05	2.27058921049e-09	7.835016792100001e-10	0.000274355	-0.0004914029999999	2.4147690840890174e-07	7.5270666025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65754.23191537842	156.56354759233363	4323619014.78137	24512.14443469692	120717.38036421654	173.85086102552305	30224.121879315728	14572685921.998934	62922.16900519092	63.30158688684605	4007.09090239292	3959199352.3178086	78893.97039572976	68650.84128777731	1.025718	17.954554	0.05734229	0.0292437	-0.0122689769	0.0643469672	0.0640981605	-0.0320932584	-0.0813553374	0.0302916474	-0.0024049836	0.0414139274	-0.0983753692	0.0089377143	0.0031229311	0.0729494056	-0.0526999588	-0.0257600116	0.0729746561	-0.0456130222	0.0177900312	0.008518683	-0.0470495134	0.0696552842	0.0150967712	-0.0458847887	0.1582738357	-0.0417365664	0.0206110445	-0.0718571677	-0.154134295	0.0242894495	0.0051641486	-0.0424114494	-0.0686078562	0.1097700827	0.0816322283	0.0686386484	-0.0023681335	0.0286371079	0.0639968204	0.0095242464	-0.0752237453	-0.0772125142	0.0029548416	-0.0886330221	-0.0556334856	0.0020906286	0.0196113665	0.0837132698	0.0687202766	0.0007542412	-0.0225437584	0.0311300829	-0.0303329794	-0.1001418124	-0.0408418585	-0.056362053	-0.1085049935	-0.1190275173	0.0941172021	0.0110713016	-0.0064986435	0.0805385085	0.0266420819	-0.0636269189	-0.0627705045	0.0052678537	-0.0343989308	0.0531759545	-0.0208458934	0.045659996	0.0410960994	-0.0150286959	-0.0227313383	-0.0550342057	0.0435034573	-0.1415210796	-0.0867308244	0.0169669534	0.1016054359	-0.0024881411	0.106442311	0.0613366752	0.042859633	-0.0227888852	0.1390534364	-0.1151548805	-0.0623795329	-0.105663108	0.0180722536	-0.0389655445	-0.0197263716	-0.0141027902	0.0967600744	0.0799111227	0.0539683725	0.0218840804	0.00322757	-0.00898653	1.04172081049e-05	8.07577214409e-05	-0.0063118	0.0059621	3.5546636410000004e-05	3.983881924e-05	-0.00919075	-0.0126220899999999	0.000159317155968	8.446988556249999e-05	0.0	0.000263321	6.9337949041e-08	0.0	0.000153141	0.0001054903	2.3452165881e-08	1.112820339409e-08	4.77349e-05	-0.0002266201	5.135666972401e-08	2.27862067801e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
