global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35
58716.663736529066	-361.9140067277549	130981.74826573742	3447646600.348628	91356.11997386946	-162.08915715658804	8345940656.68003	26272.89486773309	57226.6051438588	-88.12753112912469	7766.461742914841	3274884336.2911263	65348.55304207193	58118.20670400814	1.399856	34.415966	0.13895236	0.0815101	-0.0228837373	0.0438394808	-0.0727167241	-0.0460185735	0.0172627196	-0.0222159367	0.0702265233	0.0477622798	0.014542068	0.0872777587	0.0552306007	0.0525769241	0.005511184	-0.0328475578	-0.0005855909	-0.0371150723	-0.1361939667	-0.0067411206	0.0497511325	0.0706214615	0.0144477577	-0.0486285232	0.0301621264	-0.0628260587	-0.0483877484	0.036387658	-0.0610472545	-0.0378097324	-0.0163683153	-0.0138062277	-0.0991032247	0.0720239123	-0.0071371155	-0.0344112072	-0.0007506257	-0.0787783526	0.0031510338	0.0730237476	-0.0461275201	0.0406054261	-0.027431201	-0.0234189747	0.0271364412	0.0248595595	0.0688549755	-0.0547171106	0.1033320851	0.0659846677	0.0711349847	-0.0137543851	0.0320640047	0.0884702732	0.091786127	0.0147087581	-0.0226682746	-0.0988031726	0.0876998819	-0.0701092912	0.0473326046	-0.0413901	0.0369289	0.00136374365521	0.00171314037801	-0.00444481	-6.66600000000005e-05	1.9756335936100005e-05	4.443555600000067e-09	-0.0380597	0.0704923	0.0049691643592899	0.00144854076409	0.00450664	8.574999999999989e-05	7.353062499999981e-09	2.03098040896e-05	-0.00151627	-0.0003707599999999	1.3746297759999998e-07	2.2990747128999995e-06	-0.000199207	0.00017278	2.9852928400000006e-08	3.9683428849e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58846.49026182754	129.8265252984711	16854.926671074554	3462909416.135363	90729.35804180888	-626.7619320605736	8231816410.67875	392830.5194803031	57367.96230506528	141.3571612064843	19981.847024355997	3291083099.035391	65756.26453727261	58248.97097136007	1.314376	32.314404	0.12498969	0.0570867	0.0615307543	-0.0528889703	-0.0405647648	0.0585224011	0.0086236382	-0.0643345551	-0.0370276077	-0.0613172001	0.0558990679	-0.0925166692	0.0669345351	0.0175306008	0.050075474	-0.0275470207	-0.0080427742	0.1740134332	0.1951771787	0.0911640926	-0.0111889772	-0.0333098898	0.0590719508	0.0035582187	0.0374271831	-0.0941703914	-0.0884773358	-0.0469443242	-0.0238055161	-0.0372471791	-0.0063211895	0.0600285201	0.0045564201	0.0383086254	0.090410083	-0.0378362316	0.0034656248	-0.0323917038	-0.1497920395	-0.042525673	0.1032605164	-0.0161170404	-0.0561848106	0.0647950263	0.0920138545	-0.0039489216	0.0229147893	0.0138998965	-0.0108111281	0.0183289795	-0.1216844724	0.1267989152	-0.0788991012	-0.1120254561	-0.1573773573	0.0034747383	-0.0152179499	-0.0992467484	0.0894123968	-0.0737372065	0.0532451548	-0.07431	-0.0329199	0.00108371981601	0.0055219761	-0.00440782	3.6990000000000633e-05	1.94288771524e-05	1.368260100000047e-09	-0.0737866999999999	-0.0357269999999999	0.0012764185289999	0.0054444770968899	0.00402647	-0.00048017	2.3056322890000025e-07	1.62124606609e-05	-0.00114837	0.0003679	1.3535041e-07	1.3187536568999998e-06	-0.000477253	-0.000278046	7.7309578116e-08	2.27770426009e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58633.06141132594	-213.42885050159384	45551.8742264317	3437835890.464319	91333.4949072099	604.1368654010148	8341807291.965336	364981.3521365639	57206.54491054158	-161.41739452369802	26055.575254819178	3272588780.601811	65651.379158599	56607.63896813829	1.109592	27.27973	0.18180673	0.124622	0.0269651463	-0.0461588232	0.0464416387	0.0501419636	-0.0181696127	-0.0441958505	-0.0178239057	-0.0463373277	-0.0538780177	-0.0044935965	-0.0091429883	0.046858852	0.1218053305	0.1562756724	0.0227013852	-0.0426004454	-0.0854922505	0.0355110857	-0.0765526204	0.0029194811	-0.0781367058	0.0234428236	0.0027439204	-0.0632462948	-0.1249262204	0.0282233939	0.0146916629	-0.0028560538	0.0676328592	-0.1182395503	-0.115791395	-0.009171795	0.002097557	-0.0571682323	-0.0244272403	0.0465937549	-0.012835822	-0.0343361509	0.0145541926	0.010948807	-0.0249913765	-0.0872780419	0.0042238213	-0.042883834	0.0270942503	0.1081325016	0.0753432664	-0.0644030917	0.0713107314	-0.1238741969	0.0546345057	0.0727986865	-0.0218118956	-0.0432673626	-0.022356172	-0.0996631912	0.0910271406	-0.0771837238	0.0589248775	-0.0783554999999999	-0.0040454999999998	1.6366070249999162e-05	0.0061395843802499	0.00812936	0.01253718	6.608649400960001e-05	0.0001571808823524	-0.171492	-0.0977053000000001	0.00954632564809	0.029409506064	0.00511813	0.00109166	1.1917215556000008e-06	2.6195254696900004e-05	-0.000916116	0.0002322539999999	5.3941920515999946e-08	8.39268525456e-07	-0.000503714	-2.646100000000003e-05	7.001845210000015e-10	2.537277937960001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59281.33398550214	648.2725741761969	420257.3304290328	3514276559.1006517	91745.91646891	412.4215617001028	8417313188.720211	170091.54455515166	57245.94964941973	39.40473887814733	1552.7334460549755	3277098751.263899	66835.87630114524	59046.21438546387	2.207062	54.261429	0.7212632699999998	0.625588	-0.1263075539	-0.0058029256	0.2945468583	-0.0133581138	-0.2283791971	0.1432877539	-0.3053177374	-0.0452737723	-0.1475630529	-0.1049313475	-0.150904426	-0.0700243568	-0.0379456876	0.1377741879	0.0529982675	-0.0572846503	0.0059516848	-0.0371996526	0.0377123438	0.1560228209	0.2069723064	0.023599805	0.0413116721	-0.1486969091	0.0947611968	-0.0050483389	-0.0706288056	-0.0890365552	-0.181530042	-0.059471096	0.0977996322	-0.074445575	0.1430880814	0.1180763791	0.0817107747	0.0683707861	0.1822339973	-0.2580543293	-0.0685238028	-0.2444842277	0.2178874592	0.1664888596	-0.0433159868	0.0675460047	-0.1636345027	0.1091547443	0.118233366	0.3476221293	-0.1773258774	-0.0518031109	-0.0838907499	0.0538957262	0.1105601253	-0.0091935477	-0.038290072	-0.1000523871	0.0925423476	-0.0804403643	0.0643469367	-0.0673798	0.0109756999999998	0.0001204659904899	0.00454003744804	-0.00588611	-0.01401547	3.46462909321e-05	0.0001964333993209	-0.77402	-0.6025280000000001	0.363039990784	0.5991069604000001	0.00663363	0.0015154999999999	2.2967402499999984e-06	4.4005046976899993e-05	-0.000654048	0.000262068	6.867963662400003e-08	4.2777878630400005e-07	-0.000601028	-9.731399999999992e-05	9.470014595999986e-09	3.61234656784e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
59570.57566225084	289.24167674870114	83660.74756840013	3548653484.731952	92728.81144011306	982.894971203059	8598632471.096043	966082.524416262	57472.4618290619	226.5121796421663	51307.76752624502	3303083868.6929765	65646.16251744867	63999.35811926159	3.236823	79.57847599999998	0.8105237899999999	0.653867	-0.2908996541	0.2916867939	-0.1264411991	-0.2689858005	-0.0997779462	0.1278558937	0.0945808159	0.1098535332	0.1381282925	0.099567504	0.0634606603	-0.052966643	-0.0334524823	0.0129742958	0.0490272978	-0.0462011109	0.0470261225	0.1092630772	-0.0898487085	-0.0904031054	0.0706368593	0.0827878771	0.0030786076	-0.0097326249	-0.041777033	0.1186783903	-0.0755888988	-0.1623511798	-0.085735906	0.1523383799	-0.0104194027	-0.1331762328	0.0257635398	0.0537116489	0.102020615	0.163178736	-0.0395224991	0.188201693	-0.0906652272	0.0104745976	0.2094015988	0.031967649	0.0900985761	0.0378374003	0.058920795	-0.1081235332	0.0831093939	0.0693917364	-0.0977341387	0.1027556209	-0.0840016732	-0.0072506986	-0.0217302358	0.0021642677	0.1178233106	-0.1004142296	0.0939563609	-0.0834991166	0.0694876231	-0.0769451	-0.0095652999999999	9.149496408999996e-05	0.00592054841401	-0.0378189	-0.03193279	0.00143026919721	0.0010197030771841	-0.173396	0.600624	0.360749189376	0.030066172816	0.00373547	-0.00289816	8.3993313856e-06	1.39537361209e-05	-0.000436623	0.0002174249999999	4.7273630624999974e-08	1.9063964412900002e-07	-0.0008534769999999	-0.0002524489999999	6.373049760094951e-08	7.284229895288293e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
58886.49853115433	-684.0771310965138	467961.5212892369	3467619709.2596407	90870.8200725256	-1857.991367587456	8257505940.653322	3452131.922029505	57408.51046451886	-63.95136454303429	4089.7770269160633	3295737073.754772	66017.59629319014	57969.2566756357	3.854363	94.760925	0.3580776	0.1917	0.0737184204	-0.1994957721	-0.1406098102	0.2632333849	0.0644958809	-0.1089879597	0.0151549792	0.0772598955	0.0234958015	-0.1035353247	-0.1201554064	0.0129316493	0.0976412567	-0.1400213899	-0.1036369404	0.0641869263	-0.0215634562	-0.0554295115	0.0911500461	-0.1070512716	0.0079564075	-0.0177252597	0.0788112507	-0.0231016423	0.0939214576	0.0185850777	0.1534345183	0.077879439	-0.0170337517	-0.068196891	-0.1281821671	0.0515392527	-0.1460219199	0.00646819	-0.1383477268	0.0104928206	0.0035312967	-0.1134960853	0.1848652264	0.0342981549	-0.0992701921	-0.0671291711	-0.1257586184	0.0182324828	0.1092683176	0.0771687764	-0.2907253339	-0.0343942711	0.1177141308	-0.0218707559	-0.0457988833	0.003471657	0.037614401	-0.048562522	0.0018235576	-0.1007486199	0.0952676342	-0.0863524559	0.0743244578	-0.151626	-0.0746809	0.00557723682481	0.022990443876	-0.0355417	0.0022772	0.00126321243889	5.1856398400000005e-06	-0.073981	0.0994149999999999	0.0098833422249999	0.005473188361	0.00275232	-0.00098315	9.665839224999998e-07	7.5752653824e-06	-0.00101509	-0.0005784669999999	3.34624070089e-07	1.0304077081e-06	-0.00292595	-0.0020724730000001	4.295144335729415e-06	8.561183402500001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
59091.21849599131	204.7199648369788	41910.26400285382	3491772103.3409853	89521.73021544369	-1349.0898570819118	8014140180.766684	1820043.442481293	57438.24224794487	29.731783426010225	883.9789456911762	3299151672.5335994	65591.81702047122	58613.54896571533	2.282457	56.115036	0.1322924	0.0621628	0.1198440025	0.083933902	0.0611577924	0.0171554823	0.2285275555	0.0338313296	-0.0920858811	0.0299663283	0.0410877694	0.0222287259	-0.1143334399	-0.0958421417	0.1559598612	0.0457978887	-0.0406789156	0.0263995154	-0.0901729706	-0.033938238	-0.0294979624	-0.0478598038	0.0437584355	-0.0778392744	-0.0108325407	-0.0108568714	-0.109976434	0.0607991622	-0.0599045018	0.0046014325	0.0206556091	-0.0622317973	-0.040789966	-0.0112773662	0.0087663128	-0.0715384747	-0.1363882664	-0.0512865792	-0.0481307595	0.021908824	-0.0127036267	-0.114697618	-0.091386093	0.0296974152	-0.0547485595	-0.101419781	0.1251750362	0.0106102103	-0.2488065436	0.0046345714	-0.1079000745	-0.11671676	0.0567141915	0.0841600161	-0.0181406252	0.0835114411	0.0387422254	-0.1010554665	0.0964747338	-0.0889933628	0.0788362905	-0.165252	-0.013626	0.0001856678759999	0.027308223504	-0.0302822	0.0052595	0.0009170116368399	2.766234025000004e-05	-0.0572401	0.0167409	0.00028025773281	0.00327642904801	0.00344063	0.00068831	4.737706561000002e-07	1.18379347969e-05	-0.00072868	0.0002864099999999	8.203068809999999e-08	5.309745424e-07	-0.00196735	0.0009586	9.1891396e-07	3.8704660225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
58653.20354458626	-438.01495140504994	191857.09765436823	3440198286.042666	90499.3507525864	977.620537142706	8190132486.63966	955741.9146431928	57270.34396155706	-167.89828638781182	28189.83457196368	3279892297.475055	64988.83256127672	58210.85164289676	1.755959	43.170891	0.07586385	0.0487065	-0.0322125023	0.061558513	-0.0638152491	-0.0221379204	0.0959290133	-0.0076562857	0.0982435167	-0.1345054002	0.039281992	0.0901082914	0.1181757403	0.0223657622	-0.0205535351	-0.0629423175	-0.0698814099	-0.1034082841	0.0282003563	-0.1276927324	-0.1254630356	0.1136521769	-0.0023425809	0.0353493876	-0.1847353266	-0.0440590417	-0.0311418102	0.0048369456	0.0802734889	-0.0933481261	-0.0262942398	0.051423879	0.0316018488	-0.0292964735	-0.0464680714	-0.0479742876	-0.0427090987	0.0450269731	-0.0126945136	0.103338349	-0.0129720085	0.1214931197	-0.0521424837	0.0186076561	0.0138894035	-0.0320719155	-0.0593903832	0.0956228831	0.0284112647	0.0520220604	-0.0039937863	-0.0227243086	-0.0614430538	-0.0716821414	0.1231757735	-0.0678332084	-0.0175093943	-0.1013346856	0.0975763397	-0.0914153405	0.0830033923	-0.171277	-0.006025	3.630062500000003e-05	0.029335810729	-0.0334535	-0.0031712999999999	0.0011191366622499	1.005714368999999e-05	-0.0549337	0.0023064	5.319480960000001e-06	0.00301771139569	0.00282242	-0.00061821	3.821836041000001e-07	7.966054656399999e-06	-0.000714837	1.3843000000000037e-05	1.91628649000001e-10	5.109919365689999e-07	-0.00262252	-0.00065517	4.292477289000001e-07	6.877611150400001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
58655.9537622037	2.750217617445742	7.563696943308932	3440520911.7537785	90989.40562340018	490.0548708137794	8279071935.699648	240153.77640831	57267.708572594296	-2.6353889627644094	6.945274985060469	3279590445.15559	65443.0028166464	57181.03708552642	1.165375	28.651163	0.1571680999999999	0.095046	0.0426918432	0.0013159617	-0.0943155568	0.0201016232	0.0650626513	-0.0300120017	0.0917047372	0.1100547515	0.0462093679	0.0463941524	0.0917072525	0.0548556844	0.0025890083	0.0146174968	-0.0812924356	0.0457733037	-0.0658956514	-0.0775735207	0.0014828424	0.0917831417	0.0015056441	-0.0861379854	0.075981453	-0.061223527	-0.0122746996	0.0588993398	0.0808457792	0.0780081468	-0.0410026653	0.0217082655	0.1735711011	-0.0813623696	-0.0029216101	-0.011356469	-0.0457698292	-0.0362253603	0.0432754671	0.0452489892	0.0351505635	0.0395327261	-0.0534215218	0.069207139	-0.0971882883	-0.0143197043	0.0740890146	-0.0442031354	0.0651499017	0.1047472859	0.0402596318	-0.0219721389	-0.0323285149	0.0447815179	0.0339735861	-0.0335067509	0.0688686807	-0.1015862008	0.0985712473	-0.0936124309	0.0868075413	-0.175972	-0.0046949999999999	2.2043024999999784e-05	0.0309661447839999	-0.0131421	0.0203113999999999	0.00017271479241	0.0004125529699599	0.0174512	0.0723849	0.00523957374801	0.00030454438144	0.00202598	-0.0007964399999999	6.343166735999997e-07	4.1045949604e-06	-0.000979583	-0.000264746	7.009044451600004e-08	9.59582853889e-07	-0.00275687	-0.0001343499999999	1.804992249999991e-08	7.600332196899999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58595.59446779623	-60.35929440746986	3643.244421367622	3433443691.0344324	90397.41532236562	-591.9903010345588	8171692696.964262	350452.51651898754	57238.27339972196	-29.43517287233408	866.4294020241921	3276219941.7813187	65464.79002733625	56826.23004021313	1.27116	31.25193	0.1215301599999999	0.0830421999999999	0.1078117284	-0.0623922849	-0.0048295768	0.0681862115	0.0599621797	-0.0795520648	-0.049013746	-0.1120553472	0.0083124938	-0.090372693	0.0863926096	0.0588459369	0.0124265474	-0.0691861165	-0.0400837142	-0.0574991691	-0.0309999611	-0.0537075451	0.0032558136	-0.000544308	-0.0014973543	-0.0601781557	0.1261811596	0.1551655144	-0.1144095283	-0.0207242012	-0.0262024142	0.0251690605	0.118825135	0.0676558172	0.0339507209	-0.016090735	-0.0470969169	0.0742554279	-0.1417264332	-0.045171635	0.0812760282	-0.0144342158	0.1022568272	0.0106023089	-0.1128350649	0.0301826219	0.0792820656	-0.0409535628	-0.0363238907	0.028767398	0.0070186762	-0.0124609947	0.0017005996	0.0121034019	-0.005527761	-0.0619351481	0.1274319368	-0.0389637192	0.1350115595	-0.1018099433	0.0994583687	-0.0955792289	0.090232103	-0.171206	0.0047659999999999	2.2714755999999927e-05	0.029311494436	0.00761724	0.02075934	5.80223452176e-05	0.0004309501972356	0.00902973	-0.00842147	7.09211569609e-05	8.15360238729e-05	0.00351772	0.0014917399999999	2.225288227599999e-06	1.23743539984e-05	-0.00101509	-3.550699999999994e-05	1.260747048999996e-09	1.0304077081e-06	-0.00253245	0.0002244199999999	5.036433639999996e-08	6.413303002499999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58849.12324373072	253.52877593448648	64276.84022683905	3463219306.555807	90748.30890371694	350.8935813513235	8235255568.884432	123126.30543355788	57321.81885426741	83.54545454544859	6979.842975205617	3285790916.761447	65593.01094950769	57440.59828688515	1.527213	37.5471	0.23375892	0.133053	0.0220101507	0.0933518165	0.0810837876	-0.0591660082	0.0720237081	0.0419094909	-0.1231925048	0.0380760321	-0.0003357039	0.0536361231	-0.0937486934	-0.0526276954	0.0558382992	-0.0436465601	-0.0534902068	0.0187060072	-0.0150724158	0.0161433014	-0.0212211388	0.1007535257	0.0260744439	-0.0529494216	0.137634288	0.0728847272	0.0674460136	0.0914111366	-0.024258867	-0.0415743159	-0.0355953155	0.0587623441	0.1051532603	0.1664915913	-0.0399263655	-0.0537814476	0.0548670181	0.0503067775	-0.0514311	0.0209031093	-0.0784341223	-0.0928215895	-0.0093881041	-0.0153073636	-0.0257567858	-0.0999093424	-0.0109870586	-0.0371977063	-0.1122706792	0.05648074	0.0126936678	-0.0212414035	-0.0222332263	-0.0114976481	-0.0208863492	0.0442503148	0.1668150328	-0.102005852	0.1002367339	-0.0973108962	0.0932621027	-0.171272	-6.60000000000105e-05	4.356000000001385e-09	0.029334097984	-0.0405583	-0.0481755399999999	0.0016449756988899	0.0023208826542915	-0.0798519	-0.08888163	0.0078999441514569	0.00637632593361	0.00466434	0.00114662	1.3147374244000013e-06	2.1756067635600005e-05	-0.000236665	0.0007784249999999	6.059454806249999e-07	5.6010322225e-08	-0.00254012	-7.669999999999986e-06	5.882889999999977e-11	6.4522096144e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
58651.06997637367	-198.05326735704875	39225.09671080263	3439948009.373481	90582.65072392278	-165.6581797941617	8205216612.172188	27442.632532714804	57241.82464941973	-79.99420484768052	6399.072809212674	3276626489.194916	65467.56342825033	58018.20697568527	1.319458	32.43935	0.14446955	0.06255	-0.0462714492	0.0099806793	-0.0582187355	0.0331647991	0.0725732288	-0.0245401548	-0.0027339251	0.0363202988	0.0161281071	-0.0331651438	0.0350741771	0.103589178	-0.0237066088	0.0748209986	-0.0580328509	-0.1803494341	-0.1794612853	0.0080608393	-0.031563118	0.0726075371	0.1647611081	0.0256394477	-0.0677433903	-0.0008487968	0.0426428184	0.0328883223	-0.0744896718	-0.0887856392	0.0045795137	0.0500638328	-0.0759841892	0.0599988375	0.0198342154	-0.0012949188	0.0324004772	-0.099988787	-0.1197897825	0.0052080807	0.0062078374	0.0180528531	-0.091253301	-0.053106808	0.0001876017	0.108651478	0.037248496	-0.036061929	0.0931182537	0.0324137582	-0.0185180364	-0.0522496825	0.0667857347	0.088320639	0.1813844634	0.0883066777	0.0858409354	-0.1021738733	0.1009054916	-0.0988031726	0.0958842909	-0.156946	0.014326	0.000205234276	0.024632046916	-0.0276269	0.0129314	0.0007632456036099	0.0001672211059599	-0.12679	-0.0469381	0.00220318523161	0.0160757041	0.00405188	-0.00061246	3.751072516000005e-07	1.64177315344e-05	-0.000815656	-0.000578991	3.352305780810001e-07	6.65294710336e-07	-0.00275415	-0.00021403	4.5808840900000014e-08	7.585342222499999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58706.74843945787	55.67846308420121	3100.091251418757	3446482312.3337893	90791.57119240616	208.9204684833821	8243109399.585756	43647.76215131587	57401.22153801983	159.3968886001021	25407.36809539336	3294900234.056832	65575.75152159882	57459.27325064514	0.945316	23.240932	0.12721555	0.0705153	0.0160724549	-0.0354101525	-0.0587589057	0.0454208616	0.0365612505	-0.0569533934	0.039263499	-0.0664006952	0.0812551134	-0.055210337	0.0122628453	-0.0325952368	-0.0515183935	-0.0168447394	0.1242488647	0.122718684	-0.0354515756	-0.1003672182	0.1322854335	0.0995867076	0.110224954	-0.078392842	-0.0274948744	0.0585463655	-0.1026279734	0.0411333121	0.0502561138	-0.0715299879	-0.0178132943	0.0933846853	-0.0407654949	0.0174055428	-0.0829614319	-0.0650343	-0.0354433125	0.0561575043	0.0113211695	-0.0044467244	0.0921871891	0.0174937815	-0.0309403672	0.0193590605	0.01592531	0.0569385369	-0.0593160237	0.0227792971	-0.0677682426	0.06399937	-0.1370501099	0.1402310269	0.076357427	0.0429683196	0.0257738089	-0.1083585254	-0.0126431869	-0.1023139614	0.1014639107	-0.1000523871	0.0980872016	-0.149862	0.007084	5.01830560000001e-05	0.0224586190439999	0.0105504	0.0381773	0.00011131094016	0.0014575062352899	-0.0740826	0.0527074	0.00277807001476	0.0054882316227599	0.0037742	-0.0002776799999999	7.710618239999989e-08	1.424458564e-05	-0.000994073	-0.000178417	3.1832625889000016e-08	9.88181129329e-07	-0.00262531	0.0001288399999999	1.6599745599999962e-08	6.8922525961e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
