global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
59036.49959245558	227.6369209009863	51818.56775728189	3485308284.1300077	92226.16702574636	1013.9378993503196	8505665884.260864	1028070.0637389388	57643.78379652918	321.4469237298836	103328.12477540558	3322805810.381	66254.39498723249	56950.36566199175	1.3529	31.888062	0.1648275099999999	0.0960257	0.0536665568	-0.0508645589	-0.0345454309	-0.0765512322	-0.0654634121	0.0795901677	0.1205056391	0.0047259571	0.0945027843	-0.0036236853	-0.0713765925	0.0511098992	-0.1457218043	0.0051264271	-0.0980650364	-0.017931469	0.0006769172	-0.0010528778	-0.0495237892	-0.1039393491	-0.0037407799	-0.1499178227	-0.0054226127	-0.0171596736	-0.045524753	-0.0138649818	0.0490682999	0.0023879161	0.0284434985	-0.0399534279	-0.0402002345	-0.0695273932	-0.0588442344	0.0820312084	0.0524079263	0.1419949354	-0.0563303681	0.0348897571	-0.0332017268	0.0544838928	-0.0524798068	-0.0134366744	0.0833931912	0.0483504543	-0.0689887967	-0.0138957129	-0.077426907	0.096498936	-0.0309878863	-0.0407671596	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	0.0474839	0.0094648	8.958243904000004e-05	0.00225472075921	-0.0590195	0.0362080999999999	0.00348330138025	0.0013110265056099	0.00936517	0.0173401599999999	0.0003006811488255	8.770640912890002e-05	-0.00908875	-0.0015197199999999	2.3095488783999987e-06	8.26053765625e-05	-0.00157866	0.00014851	2.2055220100000043e-08	2.4921673956e-06	0.000604841	-0.000368059	1.35467427481e-07	3.658326352809999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59582.8325167564	546.3329243008266	298479.6641750927	3550113930.7198443	91803.27862569802	-422.8884000483376	8427841966.427543	178834.59889544285	57755.91067498743	112.12687845825712	12572.436872792763	3335745217.897127	67191.5719606867	59830.34877327676	1.923702	45.341934	0.64162652	0.439767	-0.0669860805	-0.0504295928	0.1357220553	0.1481983503	0.0639686345	0.0795274294	-0.1204739584	0.030217433	-0.0213663589	-0.111518774	-0.1825835373	0.0540031997	0.0266721634	0.1309505158	0.1794623208	-0.0627145017	-0.06052497	-0.0120553052	-0.0487996075	0.1227919199	-0.035833834	-0.04321293	0.0713676521	-0.1225504572	0.0872948417	0.0031964646	-0.0579941294	0.0322862355	-0.0406577236	0.0362862675	-0.0647979732	0.0128986968	-0.0177243764	0.0284565785	-0.1600786797	-0.0464372608	-0.1405548068	0.1330758584	-0.0136414661	0.0609475483	0.0340091262	0.0460277019	0.0052106148	-0.1530674109	-0.0555943907	0.0195965536	0.0964632106	0.083214464	0.1216530797	-0.0326773624	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	0.0214523	-0.0260316	0.00067764419856	0.00046020117529	-0.0882768	-0.0292573	0.00779279341824	0.00085598960329	-0.384592	-0.3939571699999999	0.1552022517944088	0.147911006464	-0.00689564	0.00219311	4.8097314721e-06	4.75498510096e-05	-0.00061825	0.00096041	9.223873681e-07	3.822330625e-07	0.00129893	0.000694089	4.817595399210001e-07	1.6872191449e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
59217.29356087024	-365.53895588616433	133618.7282703472	3506687856.674284	91174.58606502364	-628.6925606743753	8312805144.128404	395254.33584730304	57742.37197403169	-13.538700955745298	183.29642356909864	3334181521.1874404	66780.0565598781	61129.53153800192	1.708464	40.268742	0.3382860399999999	0.184539	-0.1942909429	0.0170369864	-0.0930202783	0.0667259682	0.1781864754	0.0008991662	0.0206158053	0.0088938715	0.1074946798	-0.1077324433	-0.1803758805	0.0965622967	0.0213409607	0.0388705783	0.0790088052	-0.0054930405	-0.0270138259	-0.0941765355	-0.1396496358	-0.1228781794	0.0609675005	0.0280027977	0.0237229612	0.0490027674	0.0363568805	0.0584650333	-0.0134272663	0.0075205554	0.0332727995	0.0807096578	-0.0155715014	-0.0028012738	-0.1424427536	0.1336445988	-0.1359448676	0.1170475758	-0.0823411118	0.0474433966	0.1034139337	-0.0051569857	-0.0245504858	-0.0565345486	-0.069293649	-0.2198357978	0.007160165	0.0701330115	0.1247326312	0.0762140259	0.0231609531	-0.0797069552	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	0.0476467	0.0261944	0.00068614659136	0.00227020802089	0.00526924	0.09354604	2.7764890177599995e-05	0.0087508615996816	-0.276669	0.1079229999999999	0.0116473739289999	0.076545735561	-0.0085977699999999	-0.0017021299999999	2.897246536899662e-06	7.392164897289829e-05	-0.000944172	-0.000325922	1.06225150084e-07	8.914607655839999e-07	0.00111453	-0.0001843999999999	3.400335999999997e-08	1.2421771209000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
58899.39161356796	-317.90194730227813	101061.64809858042	3469138332.44844	91268.25161082474	93.66554580109369	8329893752.096812	8773.23447021678	57576.3463279678	-166.02564606388478	27564.51515093034	3315035656.478092	66435.03125664975	58574.84055343813	1.774998	41.836964	0.29472654	0.164246	0.0033989931	-0.0951027125	-0.0749065014	0.0728626783	0.1067613363	-0.0322508478	0.0186275062	-0.0133092756	-0.0174605417	0.1060621411	-0.0801712968	0.0887630636	0.075477927	-0.0809269772	0.0134143946	0.0869321218	0.0596954927	0.116339445	-0.0486141362	-0.0304410038	-0.0192377012	0.0166398242	-0.0557839641	0.1372931187	-0.0500571491	0.0064158589	-0.043046714	-0.0763689466	-0.0198122056	0.0980809636	-0.0103003239	0.0948246175	-0.0989111527	-0.0541665577	-0.0717039697	0.0353179372	-0.0238782246	-0.0984186713	0.0693846925	0.0820625094	0.0738759053	0.048277594	0.0514305782	-0.0520766913	0.1112276306	-0.0105734197	-0.0017035176	0.0056617904	-0.0425010631	0.0667183068	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	0.0486805	0.0010338	1.0687424400000028e-06	0.00236979108025	-0.024563	-0.02983224	0.000603340969	0.0008899625434176	-0.121295	0.155374	0.024141079876	0.014712477025	-0.00690531	0.0016924599999999	2.864420851599665e-06	4.76833061961e-05	-0.000944172	0.0	0.0	8.914607655839999e-07	0.00063726	-0.00047727	2.277866529000001e-07	4.0610030760000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
58981.1755060149	81.78389244693972	6688.605063772603	3478779064.071332	92093.96507530606	825.7134644813195	8481298403.291692	681802.7254257434	57493.62279143612	-82.72353653168102	6843.183496308365	3305516661.6839437	66505.0840261734	59105.94099506579	1.216363	28.669849	0.0996882	0.0498363	-0.0199565926	0.0266028915	0.0468697178	0.0857494003	0.0333922295	0.009796074	-0.0385913944	-0.0292453499	-0.041923595	0.0232000417	-0.0315153032	0.0012185852	0.0312844238	-0.0145702206	0.0468163956	0.096940892	0.0736808953	-0.0912234806	0.0265024407	-0.0437848249	0.0093734877	-0.0898440644	0.033399044	0.1451425251	0.0370810865	0.073479935	-0.0156327374	0.0284770472	-0.1175694362	0.0863492498	0.0948213538	0.1334387853	0.0240558047	0.0050465339	-0.0221696818	-0.0449263493	-0.0250714138	-0.0099816853	0.0193321072	0.014143914	0.1102026172	0.0842072269	0.058916724	0.0038964855	0.1333506443	0.0568608	0.0490710954	-0.0169738397	-0.0185615405	-0.0396810082	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	0.0565878	0.0079072999999999	6.252539328999999e-05	0.00320217910884	-0.0241769	0.0003861	0.00058452249361	1.4907321000000026e-07	-0.0902796	0.0310154	0.0009619550371599	0.00815040617616	-0.00613982	0.0007654899999999	5.859749400999996e-07	3.76973896324e-05	-0.00138627	-0.000442098	1.9545064160400002e-07	1.9217445129e-06	0.00063726	0.0	0.0	4.0610030760000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58764.54503267889	-216.63047333600844	46928.76197778306	3453271752.8977456	92012.96095763533	-81.00411767073092	8466384984.191322	6561.667079613621	57381.48255941901	-112.14023201711096	12575.43163685148	3292634540.716908	66046.25312727991	58654.93749357525	1.055899	24.887699	0.16814302	0.108975	-0.0057392873	0.076391783	-0.000423483	-0.0390418662	-0.0749322115	0.0730350606	0.0686805759	-0.0159133837	-0.10580297	0.0130640856	0.0404352168	-0.0165337579	-0.0520127788	0.0006077081	-0.0887600925	-0.0179788594	-0.0366720285	-0.1176848729	0.0121547215	-0.1071361198	0.0588346965	0.0220354662	-0.0129063785	-0.0445767585	0.0344529724	-0.0124930533	0.0744544017	0.0215373843	0.0645042393	-0.0871270859	-0.0679532499	-0.0360299564	0.0067002797	-0.0308444552	0.0847523371	0.0244664058	0.0137435429	0.075623932	-0.0418664259	-0.0581885579	0.1174494725	-0.0636260397	0.0107029393	0.1003757135	0.0876754309	0.0788046603	0.0561078233	0.0225292344	-0.0441444593	0.0815636388	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	0.075238	0.0186502	0.0003478299600399	0.005660756644	-0.0350896	-0.0109126999999999	0.00123128002816	0.0001190870212899	0.00697352	0.09725312	0.0094581693497344	4.862998119040001e-05	-0.0064776	-0.00033778	1.1409532840000013e-07	4.195930176e-05	-0.00140161	-1.5339999999999972e-05	2.3531559999999914e-10	1.9645105921e-06	0.00111068	0.00047342	2.241264964e-07	1.2336100624e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58560.74031621479	-203.80471646410297	41536.36245301341	3429360306.3831444	91618.23527437716	-394.72568325816246	8393901034.791128	155808.3650236232	57384.18793228119	2.705372862175864	7.319042323397625	3292945024.647366	66212.85076168075	57163.14269389412	1.01344	23.886921	0.123449175	0.0756392	-0.0059901619	0.0198659242	-0.1134214248	-0.0344235449	0.0023602282	0.0647818269	0.0969554647	-0.0117632045	-0.0432351184	0.116386052	0.0184205448	-0.0135023476	-0.0339443432	0.0462481567	-0.0221507292	-0.0920478967	-0.0207285543	0.0358904318	0.0924683797	0.1243956984	-0.0720230839	-0.0590541473	-0.019794268	0.0023087551	0.0380521269	-0.0060700223	0.0512260497	-0.0647642386	0.0299944808	-0.0052946337	0.039117091	-0.0873448802	-0.0335153835	0.0366999621	0.0242198987	0.0687158521	0.0074469799	-0.0090817784	-0.0870025539	-0.0930828623	0.0765226929	-0.0790861103	0.0015415748	-0.0049178715	-0.0235309552	0.0274040664	-0.0886250756	-0.1176249615	-0.0202009399	0.0563797366	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	0.0798983	0.0046603	2.1718396090000057e-05	0.00638373834289	0.000542195	0.035631795	2.93975418025e-07	0.001269624814922	0.0382536	0.03128008	0.0009784434048064	0.0014633379129599	-0.0074532	-0.0009756	9.5179536e-07	5.555019024e-05	-0.00145639	-5.477999999999993e-05	3.000848399999992e-09	2.1210718321e-06	0.00111784	7.159999999999979e-06	5.12655999999997e-11	1.2495662655999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58555.47982995484	-5.260486259947356	27.672715691094925	3428744218.116248	91594.41786807343	-23.817406303729516	8389537384.591249	567.2688430369343	57286.30724974849	-97.8806825326974	9580.628013066693	3281720998.3125863	66112.47249380624	56138.58737315437	1.040287	24.519709	0.1020701449999999	0.0496011	0.0779451669	-0.0817042493	-0.0449627604	-0.023722961	0.0023673021	0.00226922	0.0355786036	-0.0439147014	-0.0623505751	0.0185417653	0.0970953844	0.0018545088	0.0472837853	-0.0716210582	-0.1548763763	-0.0190610336	0.0580649004	-0.0075380832	0.1410847562	0.099259215	0.0056405563	0.0186521452	0.0097519528	-0.1031545018	0.0138117829	0.0449154183	-0.0709190222	0.0115706408	-0.0301667872	0.065276799	-0.120295705	-0.0030913981	0.0643370138	0.0228919289	0.0129678178	0.0069220117	0.074291854	-0.0859065886	-0.0398342176	-0.106982161	0.0069773797	0.0279103361	0.0546392583	0.1517203101	-0.0228847311	-0.0353943565	-0.0371210461	-0.0789382599	-0.0196467806	0.0398418046	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	0.0578951	-0.0220032	0.00048414081024	0.00335184260401	-0.0351341	-0.035676295	0.00123440498281	0.001272798024927	0.0168954	-0.0213581999999999	0.0004561727072399	0.00028545454116	-0.00767537	-0.0002221699999999	4.935950889999992e-08	5.89113046369e-05	-0.00145639	0.0	0.0	2.1210718321e-06	0.000879361	-0.0002384789999999	5.687223344099995e-08	7.732757683210001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58792.708982069744	237.2291521149018	56277.67061315522	3456582629.4503446	91163.30223099228	-431.11563708115136	8310747673.659243	185860.692535887	57346.02306023642	59.71581048792723	3565.97802223004	3288566360.8251667	66067.72652545142	57207.361868174936	1.117896	26.348972	0.14442355	0.0942941	0.02361654	0.0057151966	0.0731508753	0.0452189059	-0.0062690929	-0.0669409248	-0.0687584977	-0.0014595279	-0.0629563508	-0.139792232	0.0704978338	0.0061322094	0.0399280651	0.0475301692	0.005493412	0.0152884594	0.0184079544	-0.0173295214	0.0417899777	-0.1064160719	0.027354741	-0.1386757898	-0.139152846	0.007390716	-0.105295708	-0.052346561	0.0847943484	-0.0730480898	-0.0636543203	0.0059472644	0.0498150401	0.0097896734	0.0419694926	0.0495382313	0.0078890061	-0.071300807	0.0640100608	0.001445255	0.0259710351	-0.072462633	-0.0245454852	0.0734368518	0.0613149826	-0.0258885479	-0.0436753632	-0.057670071	-0.0176193781	0.0449230046	0.0432266167	-0.0923651533	-0.0978351141	0.0839891338	-0.0623453902	0.034913343	0.0518907	-0.0060044	3.605281936e-05	0.0026926447464899	-0.04592	-0.0107859	0.0021086464	0.00011633563881	-0.0556894	-0.0725848	0.00526855319104	0.00310130927236	-0.00684536	0.00083001	6.889166000999999e-07	4.68589535296e-05	-0.00122791	0.0002284799999999	5.220311039999994e-08	1.5077629681e-06	0.0008368819999999	-4.247900000010007e-05	1.8044654410085015e-09	7.003714819238326e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58924.36000564852	131.65102357877913	17331.992009340258	3472080202.075271	91532.9838447702	369.6816137779242	8378287131.526963	136664.4955654503	57434.33505721831	88.31199698189448	7799.00881093014	3298702843.4648166	66011.2116091242	57755.71892989309	0.916534	21.60285	0.1127894799999999	0.0711877	-0.0058167901	0.0612923956	0.0310249696	-0.0466787228	-0.0735086557	-0.0181847857	-0.0033608941	0.0303394385	0.0563874464	-0.115145988	0.0335562636	-0.0288150915	-0.0475794297	0.0557998453	-0.0361389555	0.0304260286	-0.1459238963	0.0947477632	-0.0164362871	0.0078348319	-0.0165067965	-0.0778558075	0.0335148013	0.0076863809	0.0006743804	-0.0112483252	0.047287651	0.0623905653	-0.0171522255	0.0273435817	0.0682511993	0.0309806401	-0.0035787942	-0.092579883	0.0678892801	-0.0333452533	0.0198031427	0.0690514628	0.0490124782	-0.0075640501	-0.0615892218	-0.00627001	-0.0239021361	-0.0649873566	-0.0402613833	-0.1094133931	0.0568086216	0.05332234	-0.1520804613	0.0374014239	-0.0983325849	0.0858914684	-0.0663089027	0.041213081	0.0504264	-0.0014642999999999	2.1441744899999845e-06	0.00254282181696	-0.0564531	-0.0105330999999999	0.00318695249961	0.0001109461956099	0.00726008	0.06294948	0.0039626370322704	5.270876160640001e-05	-0.00717411	-0.00032875	1.0807656250000005e-07	5.14678542921e-05	-0.00145639	-0.0002284799999999	5.220311039999994e-08	2.1210718321e-06	0.00063726	-0.0001996219999999	3.9848942883960086e-08	4.0610030760000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58837.38002144572	-86.97998420280055	7565.517651919434	3461837287.78802	91018.91886812716	-514.0649766430433	8284443591.922715	264262.8002110127	57619.50750597334	185.17244875503093	34288.83577793455	3320007645.2309184	66257.92204314354	57596.56907511723	0.962038	22.675379	0.12917662	0.0647377	0.0102918993	0.006024875	-0.0650879394	-0.0522077639	-0.0167963293	-0.0453786296	0.0678566118	-0.0036614089	0.012883756	0.0256287047	-0.0790313135	-0.0009860859	-0.0719021728	-0.0640320714	0.0190987128	-0.0088060853	-0.0770088097	-0.0471277527	-0.0397161129	-0.0675718076	-0.0129189637	0.1342160016	-0.0588830369	0.0225156534	0.0657919555	0.0393006596	0.0542281511	-0.0063247747	-0.0137953712	-0.1094116069	-0.0783338621	-0.033337806	0.0220737406	-0.0518942038	0.0289194194	0.0657006111	-0.0454278031	-0.0008783457	0.0063697279	0.0623897006	-0.0162305727	-0.0706573188	-0.0496274576	-0.0775081952	0.0299376179	-0.0177793866	0.04537989	0.0598746401	-0.102037568	-0.0685982036	-0.0988031726	0.0876998819	-0.0701092912	0.0473326046	0.0670682	0.0166417999999999	0.0002769495072399	0.0044981434512399	-0.0238652	0.0325879	0.00056954777104	0.00106197122641	0.0531632	0.04590312	0.0021070964257343	0.00282632583424	-0.00715591	1.820000000000033e-05	3.312400000000121e-10	5.12070479281e-05	-0.00105436	0.0004020299999999	1.6162812089999988e-07	1.1116750096000002e-06	0.0008979059999999	0.0002606459999999	6.79363373159479e-08	8.062351848358204e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58710.50469632498	-126.8753251207454	16097.348124494849	3446923361.697197	90953.876865872	-65.04200225516979	8272607716.932204	4230.462057361512	57351.43452118964	-268.0729847836992	71863.12517084143	3289187041.6383038	66181.11896203186	57059.88942184139	0.8820369999999998	20.78974	0.0537266999999999	0.0313807	0.0586560137	-0.0476312762	-0.0055070119	-0.0154637935	-0.0060635565	-0.0375508652	-0.0343671962	0.0193935644	-0.0264890429	0.1234035008	0.0202290555	-0.0542120013	0.023534065	-0.0735978402	0.0478825638	0.0017417689	-0.0324903276	0.01591169	0.0244817523	-0.027585845	-0.0631988324	0.0064458715	-0.0456235766	-0.0101154857	0.21580957	-0.1440330019	-0.1039486319	0.0403694533	0.1235465218	0.0061895839	-0.0204853396	0.0920873653	-0.0010089571	-0.1213644654	0.0061260154	-0.0488216861	0.0069390301	-0.0546698949	-0.0067065249	0.0412405889	0.0149030001	-0.0487658091	-0.0809576911	-0.044391668	0.0802795998	-0.0645527505	-0.0028769449	-0.016031445	0.0052920419	-0.0662587575	-0.0992467484	0.0894123968	-0.0737372065	0.0532451548	0.0740901999999999	0.0070219999999999	4.9308483999998645e-05	0.0054893577360399	-0.0254996	-0.0016344	0.00065022960016	2.671263360000004e-06	0.0524208	-0.0007424	5.511577600000062e-07	0.0027479402726399	-0.00672267	0.0004332399999999	1.876968975999997e-07	4.51942919289e-05	-0.00145639	-0.0004020299999999	1.6162812089999988e-07	2.1210718321e-06	0.000846618	-5.128799999989996e-05	2.630458943989738e-09	7.167620379240001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58713.216632444855	2.7119361198783736	7.354597518300968	3447241807.328399	90897.16389973958	-56.71296613241429	8262294405.01612	3216.3605275363707	57307.80174798793	-43.63277320171619	1903.8188972724024	3284184141.186688	66106.20243437652	57112.02199835526	0.875345	20.632	0.1136918	0.0735408	0.0483393882	0.029297319	0.0726493526	0.0178490416	-0.0516787909	-0.0273582674	-0.0916269966	0.0886698196	-0.0616447016	0.1027083006	0.0360647355	-0.0810870727	0.0751898399	0.0412878357	0.089782149	0.1086434145	-0.1322220469	-0.0193997405	0.1581478306	0.0318498678	-0.1253608285	-0.0101991188	0.0397852357	-0.0046279405	0.0564323268	-0.1065463436	0.0033549104	0.0493925325	-0.0597727452	0.091773412	0.1699600592	0.0077158268	0.1377666256	0.072516453	0.0193954624	-0.121632739	0.0182462952	-0.008621528	-0.0096683494	0.0368509656	0.0653870034	-0.0282769657	-0.0410177142	-0.0041573185	0.0249831022	-0.0076784987	-0.01964195	-0.0980837491	-0.0318322879	-0.1200014124	-0.0996631912	0.0910271406	-0.0771837238	0.0589248775	0.059903	-0.0141871999999999	0.0002012766438399	0.0035883694089999	-0.02826	-0.0027603999999999	0.0007986276	7.619808159999998e-06	-0.0186908	-0.0711116	0.0050568596545599	0.00034934600464	-0.00674207	-1.9400000000000143e-05	3.7636000000000567e-10	4.54555078849e-05	-0.00124416	0.0002122299999999	4.504157289999995e-08	1.5479341056e-06	0.00112764	0.000281022	7.897336448400001e-08	1.2715719696e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58758.94397257086	45.72734012600267	2090.989634999134	3452613496.7717214	90886.72678231046	-10.43711742911546	8260397105.20235	108.93342022914572	57276.940305897886	-30.86144209004124	952.4286078769688	3280647890.80539	65865.75776880168	58766.74631021477	1.203896	28.376005	0.2144868	0.0959707	-0.0739393176	0.0922960865	0.0602692108	-0.093840816	-0.0557331104	-0.0158279268	-0.0065566015	0.1023289056	-0.0202558344	-0.0016411117	0.112506414	-0.0448057301	-0.0277907544	0.0441142555	-0.0676605959	-0.0060647029	-0.0108123132	0.0091564214	-0.0086814082	0.0568448266	-0.0088863278	-0.007006377	0.0077950188	-0.0680113572	-0.0260283795	-0.0437594948	0.0591202238	-0.0414892683	0.0033760235	0.089729562	-0.0849538884	-0.0855720663	0.0933361131	-0.0022111234	0.0687147665	-0.0496831829	0.0831095689	0.0853293484	0.0489005781	-0.017656081	-0.0540450111	-0.0634722183	0.0235764894	0.0873233599	-0.0081162384	0.0620509133	-0.0499005754	-0.0194441586	0.0188200073	0.0154580229	-0.1000523871	0.0925423476	-0.0804403643	0.0643469367	0.0468118	-0.0130911999999999	0.0001713795174399	0.00219134461924	-0.0713072	-0.0430472	0.00508471677184	0.00185306142784	-0.0852634	-0.0665726	0.00443191107076	0.00726984737956	-0.00806508	-0.00132301	1.750355460100001e-06	6.504551540640001e-05	-0.000862771	0.000381389	1.45457569321e-07	7.44373798441e-07	0.000996523	-0.000131117	1.719166768900001e-08	9.93058089529e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58825.22349685441	66.27952428354911	4392.975339253576	3460406919.454872	91655.35492845254	768.6281461420731	8400704087.060609	590789.2270418	57475.431534519616	198.49122862172956	39398.7678397637	3303425230.079252	66504.29547855363	58526.79378457012	1.295113	30.526009	0.3029708699999999	0.158457	-0.1184396667	-0.0330487345	-0.0863604772	-0.0851459465	0.0876601059	0.0399284898	0.0714606978	0.0138479929	0.0802514856	-0.0197117843	0.0127176537	0.0593360286	-0.0586838213	0.0903451159	-0.0219539085	-0.0507287444	0.0532764205	-0.05092714	0.0053905974	-0.0035490802	0.058191351	-0.0278211837	-0.0183010975	0.1105212837	-0.2059455618	0.0164569966	-0.0084973679	0.0022312833	0.1119679953	-0.1278045798	0.0669054816	-0.2220870547	0.0788185362	0.0763840897	-0.0570011194	0.1175729386	0.0178695641	0.0446518052	-0.0151669093	-0.0467358365	-0.0906071866	-0.0375514249	-0.0310391257	0.0500773711	-0.0880389624	0.0879614239	-0.0532196024	-0.05427149	-0.0130871576	0.01050846	-0.1004142296	0.0939563609	-0.0834991166	0.0694876231	0.0668326	0.0200208	0.00040083243264	0.00446659642276	-0.00629948	0.06500772	3.968344827039999e-05	0.0042260036595984	-0.123217	-0.0379535999999999	0.0014404757529599	0.0151824290889999	-0.010751	-0.0026859199999999	7.214166246399998e-06	0.000115584001	-0.00162048	-0.000757709	5.741229286810001e-07	2.6259554304e-06	0.000840377	-0.000156146	2.438157331600001e-08	7.06233502129e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
